nama,rating,isi_review
Inka Vinalya,5,"Sesuai namanya private museum, jadi kalau mau kesini wajib reservasi dulu. Bayar 25k aja. Worth it sih bagiku. Karena emang karya seninya cantik2. Banyak lukisan, dan vintage car. Tapi memang gak luas banget ya. Bukan museum yang areanya luas gituu. Tapi cakep sih, jadi recomeded!"
Wisnu P. Sasmito,5,"Pelayanan dari awal hingga akhir sangat memuaskan, karena mungkin SDM mereka benar-benar dijaga oleh HRD & Pemiliknya langsung. …"
Nur Yulianti,5,
E Loeminto,5,
Annisa dwi Cahyaningtyas,5,
Sovi Cahya,5,"Bagusss banget dari segala sisi museum ini, tempatnya juga dingin keren pool"
tyas amerta,5,
Brown Sugar,3,Ya okelah wisata art gallery cuma 25k. Tp ko banyak mobil antik jd kaya pameran mobil antik timbang art gallery. Ruang tunggu tolong dibenahi lg. Banyak pengujung yg gak kebagian tempat duduk pas nunggu. Frontliner nya tolong ramah dikit.
Vinsen Dwi,5,
Sitta Khitri,5,
anggiemstka,4,
khansa salsabila,5,
Brigita Larasati,4,galeri yang cukup bagus. terdiri dari dua lantai. lantai untuk koleksi pribadi dan lantai pertama untuk pameran. …
restu ibu,4,Pilihan music didalam ruang pamer agak kurang mendukung atmosfer pameran.
Gilang Desti Parahita,3,"Koleksi yang menarik, tapi emang lumayan mahal entry ticket dan kurang banyak koleksinya."
Lukas Wowor,5,Museum atau galeri seni yang temanya ganti2 tiap waktu. Perlu memeriksa situs web atau IG mereka tentang apa yang terjadi atau ditampilkan. Beli tiket terlebih dahulu. Tempat parkir bagus. Deket sama sate pak Manto
Mini,4,"Lokasi tidak bgitu luas sih tp karya2 yg dipajang bagus2
Keren sih ini

Htm 25K per org"
heloo world,5,
Vini Salma Fadhilah,4,Koleksi karya seni di Tumurun Museum saat saya berkunjung menarik. Saat itu h-1 pembukaan pameran solo Albert Jonathan Setyawan. Pengunjung bisa berkeliling selama 1 jam tanpa dipandu. Satpam sangat membantu proses masuk ke museum. Boleh dokumentasi pakai kamera profesional.
Kiky Amalia SR,5,"Pastinya museum yang wajib dikunjungi jika Anda berada di Solo. Ini adalah museum pribadi, jadi koleksi mereka akan berubah dalam jangka waktu tertentu—pastikan untuk mengikuti instagram mereka @tumurunmuseum untuk terus mendapat informasi …"
Yashinta Widiana,5,
Sunarno Ong,1,Bawa tas kecil saja nggak boleh. Ngapain masuk museum ini. Kayak nggak ada tempat rekreasi yang lain.
Intan,5,"A very cool museum within walking distance from Kampung Batik Kauman. HTM hanya 25rb rupiah, no need to book in advance bisa beli OTS aja. Dibagi2 per sesi, masing2 sesi 1 jam, jadi kalo kamu datang jam 13.30 bisa masuk jam 14.00. A must visit place in Solo"
Nasywa Calista,5,
Niazani Subiyanti,5,
Adnan Khasogi,4,
Ni Luh Yunita Dewi,5,
Iis Putri Astuti,5,
Rendra Eka Wardana,5,"museum seni yang keren di kota solo, termasuk museum yang premium"
Babe 498,4,
Meiyana Ike,5,"Untuk masuk ke museum harus reservasi tiket online lewat website museum
Tempatnya bersih dan karyanya bagus2"
Stephanie A,5,"Bagus. . Ada perubahan tema d tiap waktu yang ditentukan jadi harus update.
Ada waktu kunjungan masuk dan keluar sehingga kalau bisa datang tepat waktu"
Theresia Dian,5,
Gandhi Manalu,3,"Penasaran karena ratingnya tinggi. Koleksinya tidak banyak, tapi memang bagus dan menarik. Di lantai 2 kemarin ada exhibition. Toilet nya gak ada, di luar ada toilet tapi sangat tidak layak. Parkiran cukup 4-5 mobil."
lian Julianti,4,"Koleksi pribadi pemiliknya, mewah sekali"
wahyudi purnomo,4,"Tiket weekend 15ribu,bagus,koleksi dr pemilik sritex,lokasi dekat sate p manto."
Rizky HS,4,
Fenti Retno Dewi,5,
Bobby A,5,Baru sempat ada waktu untuk mengulas tempat ini. Museum yang menyajikan berbagai koleksi karya seni kontemporer yang penuh dengan sarat makna dari setiap karya yang dibuat. Kita dapat mengetahui dan mempelajari berbagai mahakarya dari maestro seniman seniman terkenal
Dara Ayu Betari,5,"Seru jalan jalan ke museum ini, walaupun diajak mikir arah seninya kemana tapi ga bosen dan ga berasa tau tau sejam waktu kunjungannya udah habis aja. Rekomen buat yang cari cari inspirasi, liat liat karya seniman hebat, pulang pulang dapet …"
Bella Wahyuni Wiradhika,5,
F5_17_Sumirat Arya mukti,4,
Achmad Tauchid,5,Museum seni yang ciamik & keren
Abel,5,
Izzuddin Wahyu A.,5,"Good place, cocok buat wisata sejarah"
Sahmurah Sahdah Dzumar,5,
Naimina Restu,5,
Tomi Kalaza,5,"Datang ke sini dadakan setelah resepsi nikahan dan tengok bayi teman.
.
Datang ke sini juga pas mau sesi ke-4 (sesi terakhir) di hari Minggu. Infonya …"
a bcde,4,jangan lupa reservasi yaa
Dhenok Prastyaningtyas,4,"Tumurun Museum.
Bisa pesan tiket via online 25.000, bisa masuk free tapi harus reservasi jauh-jauh hari. Kalo kesini mepet jam tutup museum bayar masuknya ke pak satpam (cash). Tutup jam 3 sore."
Aswin Burhanudin,4,Sudah mengunjungi beberapa museum di wilayah jogja solo. Namun utk yg ini kurang sih dari sisi koleksi jika dibandingkan HTnya
Gita Kusuma,5,"Karyanya terlihat mahal. Pas banget kemarin ada pameran juga, tour guide nya ramah sekali. Cocok untuk destinasi wisata saat mengunjungi kota solo"
Surani Nur,5,
Sofia Aldania,5,"kalau dari jalan raya agak tertutup begitu, pokoknya depan hotel pas. harus reservasi. ac nya dingin, bersih, guide nya baik, informatif, dan ramah karena mau ngefotoin juga hehe 😌😁 lukisanya keren2 dan dari pelukis yang bagus2 instalansinya oke banget ❤️ very recommended …"
Maria Adolfina B,5,"Tempatnya adem, karya seni yang dipamerin tersusun dengan rapi dan indah, ada banyak karya seni yang estetik."
Lenovo A516,5,Bagus.. recommended...apalagi yg buat penyuka karya seni
Atik R.,4,"Suka galerinya. Saya beli tiketnya di spot HTM 25k. Jika Anda membeli tiket melalui website maka Anda dapat membayar dengan QRIS atau debit, sebaliknya untuk saat ini Anda memerlukan uang tunai. …"
Meta Nur,5,"Untuk pemesanan bisa via online ya. Masing2 sesi akan diberi waktu 1 jam. Pastikan kalian datangnya sebelum sesi masuk ya, soalnya waktu kita dtg udh telat 15 menitan. Jadi, kurang maksimal di museumnya :').  Kalau anda penikmat seni, …"
Talitha Paramesti,5,"Akhirnya kesampaian mau mampir ke museum ini. Sekarang udah gaperlu ngewar kalau mau mampir kesini karena bisa beli tiket OTS juga, tapi tetap ada jam-jam kunjungannya. Jadi lebih baik cek di instagramnya aja. …"
Shalsabilla Kintan,5,Pengalaman menyenangkan😊 …
Willy Wirianto,5,Koleksi uniknya cukup banyak.
danur wendo,5,Karya seni lukisnya menarik sekali...dg tatanan yg bikin betah berlama lama
Nanda Kurniawan,5,"hampir setiap pameran di sini pasti dateng, semoga lebih banyak lagi museum dan galeri seni yang dibuka di Solo raya"
Vickyta Maya R,5,
nindy,5,
Sinta S,5,"Harga tiket 25rb, reservasi sebelum masuk. Museum seni, cocok untuk anak muda/orang tua/anak anak yg suka dgn ke-estetika-an"
Hasna Rara,4,
May Ratna,5,
Henokh Henokh,5,
hendi basuki,5,"Tempat yang menampilkan koleksi karya seni yang estetik, bagus dan keren.
Tempatnya sejuk dan nyaman.
Guide tournya informatif dan detail dalam menjelaskan karya seni."
Azmi NaufalMuntafa,5,
ida rohyani (ElpeuSijeuni),5,
Nurul Indah S.,5,"Banyak lukisan modern, tempat yang luar biasa indahnya! sangat wajib dikunjungi kalau ke Solo! dan kebetulan ke sini pas lagi ada pameran juga."
Gangsar Pitoyo,5,
Danti C,5,"Museumnya ok banget. Beragam karya dipamerkan, tidak hanya lukisan tapi seni dalam media lain juga ada. Yang dipamerkan ganti-ganti karena saya sebenarnya mau lihat lukisan karya Raden Saleh ternyata sudah tidak lagi dipajang."
Rdp rdp,5,
Ocni,5,"Amazing place ✨
Yg mau main ke solo wajib kesini🫶 …"
Agnes Maria Setiawan,5,"Tempatnya kece, keren abis pokonya.."
Achmad Baihaqi,5,"Sembuah museum koleksi pribadi milik PT. Sritex yang menyimpan berbagai macam lukisan yang menarik dengan berbagai aliran, benda seni, dan instalasi. Terdapat patung mata yang iconic yang menjadi ciri khas Tumurun museum. Pada wakru …"
elma ariella,5,"one of my favorite places in solo. suka dengan konsep museum ini. pengunjung dikoordinir dengan rapi saat masuk lokasi, didampingi guide dan diberikan penjelasan detail tentang lukisan yang dipamerkan. waktu 2 jam rasanya tak cukup untuk …"
Monkey D. Garuda,5,
Ria Han,5,"Pengalaman baru,tempat bersih n koleksi unik unik"
Syifa Zaidatun Ni'mah,4,"Pengalaman kesini waktu peak season (long weekend). Bisa reservasi, tapi hampir tidak ada pemisah antara yang sudah reservasi maupun yang belum (antriannya sama). Mungkin bisa lebih diperbaiki kedepannya, supaya lebih tertata. …"
Yannee Rih,5,
Jasir Alansory,5,
Mas,5,"A Place To Go Surakarta

Di dalam ada tour museum, bayar 25k tanpa reservasi, di dalam diberi waktu 1 jam"
Anugerah Edys,5,"Museum pribadi pemilik Sritex, koleksinya menarik namun terbatas 😁 …"
Riska Fuadi,5,
stella octavira,5,"Museum yang bagus🤩 bisa beli tiket offline👍
Ruangannya dingin 👍👍 …"
dhiya s,5,
Hartoko Sulistyawan,5,
Isna Rizkiyah,5,Bagus bangettt cuma sayang nya di waktu cuma bisa 1jam
Abigail Ulil Albab Affendi,5,belum keturutan ke sini aaa
Yohanes Kristiawan Artanto,5,"Bagus, tiket masuk 25ribu, hanya waktu ramai pengunjung mau parkir gak gampang / perlu usaha keras 😆 …"
Theodorus Rorong,5,
Varica Zumalia Muis,5,"Tahun 2019, untuk masuk ke museum ini free. Hanya mengisi form di website nya.. Setiap hari dibatasi 25 orang per sesi. Kali ini, tiket free terbatas atau bisa memesan tiket di website nya 25ribu/orang. Masih cukup worth it dikunjungi …"
Astrin,5,Tiket Tumurun harus reservasi di website nya. Harga per-orang sekitar 25.000. Mereka menyediakan jadwal kunjungan karena tiap sesi ada guide tour yang akan menjelaskan karya dalam exhibition. Pengunjung tiap sesi juga terbatas berkuota. …
R.M. Nur Muhammad Rizky,5,"keren poll
mulai dari awal masuk sampai selesai tour nya

setiap sisinya punya keindahan masing masing"
Verusya Dewi,5,
Tiara FP,5,"bagus dan edukatif, tempat bersih dan nyaman layaknya museum.. harga masuk relatif murah bisa dibeli ots atau online, ada sesi² nya untuk masuk museum, durasi jelajah museum 1 jam udh puas buat foto²"
Amanda K,5,"Museumnya tidak terlalu besar, koleksi lumayan bagus"
Adelia FH,5,Museumnya bagusss estetik poll.. koleksi2 nya cantik2.. karna private museum jadi bener2 terawat.. klo ke situ ada jam kunjungnya ya teman2 dan harus reservasi duluu.. kalo mau kesana mending cari info dulu ya di iG-nya @tumurunmuseum
Ericaa mehh,5,
rinaningsih prasetya,4,
Riska Awalia,5,
Rizky Oktavianto,4,Bagus
kaifa tazaka,5,"Better naik ojol aja kalo ke sini. Tempatnya lumayan luas, bersih dan guide nya sabar jelasin nya. Jangan lupa booking dulu lewat web nya"
Muhammad Alfani,5,
Hilda,5,
Jormungandr,5,"Museum yang sangat menarik, menampilkan seni modern dari berbagai seniman dalam negeri"
Tyo Andarusman,5,
Margaretha Riskaria,5,"Must visit in Solo.
Salah satu museum terbaik solo yang wajib di datengin kalo ke solo. Wajib reservasi karena tiap hari terbatas sesinya …"
Widya Kurniati Novitaningrum,5,"Harus reserv dlu di web nya ini masuk dapet yg kuota gratis, ada jg yg bayar kena 25rb klo gk salah. Nnti masuk nya breng sesuai kloternya"
FX Andre Prayoga,5,"Keren banget untuk yang suka dengan seni, semoga koleksi seninya semakin banyak"
Dwi Martanto,5,Kereennn.. tour guide nya ramah bintang tujuh
Nancy Palupi,5,Bagus untuk edukasi
Ruth Monica Patricia Sinaga,5,
Cindy Putri,5,Kunjungi IG mereka untuk memesan slot Anda. Slot waktu tersedia per satu jam. Harga cukup terjangkau (25k). Itu adalah cara yang bagus untuk menghabiskan sore hari Anda selama akhir pekan.
Yulinda Putri,5,
Maitsa Umyayna,5,Ga jadi ke sana libur 😆 …
Marisa Nur Ika Rahayu,5,
Wulandari,5,
Wening Arum,5,
Nurul Fajriah,5,"Bener-bener museum seni yang bagus. Tempatnya juga strategis, cocok untuk jadi salah satu destinasi wisata kalo lagi di Solo🤗😆 …"
Henriska Ruli,5,"Museum yang berisi koleksi pribadi. Tempatnya tidak terlalu luas, ada 2 lantai. Waktu kesini ku kira bakal ada guidenya, tp ternyata gak ada. Setiap kunjungan diberi waktu 1 jam untuk eksplor karya di dalam museum. Oya bagi kalian yang mau …"
riris ardhana,5,
Tri Ayuningsih,5,saya merasa lebih beradab setelah mengunjungi museum ini
Kevin Andrian,5,Keramahan yang baik dan seni yang hebat
Miss Ewi,5,
Haban Noval pramodya,5,
Tari Alfani,5,
Nathania Te,5,
Desi Suryanto,5,Musium pribadi yang menyimpan berbagai macam koleksi karya seni rupa seniman terkemuka.
danang arif wibowo,5,"Tempat yang menarik.
Sayang sekali kalau sampai terlewat, karena tempatnya unik dengan karya senin yang mudah dinikmati masyarakat awam dan tiket masuknya juga terjangkau."
Novi Kusuma Wardani,5,
Jarwoto Roestanajie,5,
Hanifah Naji,5,Museum yang sangat estetik.
divandra putri,5,"Tumurun Museum menampilkan koleksi karya seni dan juga beberapa mobil koleksi pribadi Bp Iwan Lukmiento (Sritex). Terdapat koleksi lukisan keren karya Ugo Untoro, Heri Dono, Edi Hara dll. Selain itu mungkin yang jadi iconnya adalah …"
Rubyrin Park,5,terbaik!!!!
Ninaaa,4,Saya ke museum ini sudah reservasi jauh-jauh hari via online. Sempat ada error sedikit saat pemesanan (dapat email reservasi gagal) tetapi saya konfirmasi lewat dm instagram dan untungnya masih bisa lanjut. …
Raheel hadinata,5,masuknya per 1jam
fadila conitaa,5,"Disclaimer: aku asal Jogja, ke sini 2023 bulan Oktober.

Aku ke sini bareng temen-temen.
Waktu itu kami dateng sekitar jam 1 siang.

Saat kami masuk, satpam yang di depan meminta kami untuk menitipkan tas. Satpamnya ramah.

Saat itu, pemandunya meminta kami untuk ke lantai dua, lalu nanti ke lantai satu. Pemandunya menjelaskan karya-karya yang ada di lantai dua. Tapi, saat di lantai satu seingatku, pemandunya nggak menjelaskan. Jadi, kami dibebaskan untuk foto-foto di lantai atas dan bawah.

Karya di museum ini bagus-bagus! Yah, jujur saja aku nggak tahu tentang seni, jadi, ya, bagus aja gitu.

Ada merch yang dijual, salah duanya adalah kaus dan tas😲😲

Pemandunya mau dimintai tolong untuk fotoin kami, hehe.

Oiya, pas itu aku ketemu seorang model sekaligus aktor asal Surakarta, tapi saat itu aku nggak sempat foto bareng🙈

Overall, Museum Tumurun harus dikunjungi saat kalian ke Solo!😆👍"
mutiara cininta,5,"Tumurun Museum menampilkan koleksi karya seni dan juga beberapa mobil koleksi pribadi Bp Iwan Lukmiento (Sritex). Terdapat koleksi lukisan keren karya Ugo Untoro, Heri Dono, Edi Hara dll. Selain itu mungkin yang jadi iconnya adalah …"
Faizah Nurhayati,5,"Datang saat libur lebaran, cukup ramai namun masih kondusif. Koleksi lukisannya cukup banyak & beberapa instalasi seni yg menarik. Waktu 1 jam cukup untuk mengitari musem 2 lantai ini. Tas sebaiknya ditinggal / bisa di titip. Parkir tersedia untuk beberapa mobil. Overall good experience💯 …"
Yoan Priscila,5,"Museum yang sangat bagus! Karya seninya unik-unik, tiket masuk ga mahal, dan suasana museumnya asik sekali! Liburan sama keluarga ke Solo jadi menyenangkan."
Kertosari Kuo,5,
Nina Atifa,5,"Sangat cocok untuk pecinta seni..
Emosi seorang seniman yg di ekspresikan kepada lukisan..
Sangat indah dan menarik"
Rizkya Pradita,5,
ChD X,1,"Jelek banget gausah reservasi, udah pesan tapi dapat konfirmasi email pesanan dibatalkan tapi uang ga kembali, di dm juga lama banget gabalas dna gaada tanggung jawab gabisa refund. Gausah bikin reservasi web kalo gabisa maintenance bikin rugi customer dan gaada tanggung jawab"
Rizka Putri,5,
Santy Jontz,4,Penuh karya yg keren & detail .. tmpt nya nyaman dan bersih..
Henry Andryanto,5,
Aries Kasidi,5,
Vania Trisnasari,5,"Harus reservasi dulu, dan tepat waktu"
Rofiqoh Pertama,5,"Wajib nyobain kesini yang liburan ke solo, sendiri atau sama pasangan sama sama seru"
Arbianti,5,Lukisannya keren keren !
Jhonie Martin,5,Bagus
Maretha Ramadhan,5,
Retna Meila,5,
Syella Munawar,5,Untuk yang suka seni sangat nyaman disini
Hanny Tirtania,4,"Museum dengan karya seni. Tmpatnya tdk besar, hanya 2lantai, lantai 1 penuh karya seni, lantai 2 isinya hanya stgh lantai 1. Overall ok, karya seni nya bgs, hanya karena saya bukan org seni, ada bbrp karya seni yang tdk saya mengerti 😄 …"
Jer M,5,"Anda perlu memesan terlebih dahulu untuk datang ke sini. Mereka membatasi kunjungan hanya satu jam. Meski Anda perlu memesan pada jam tertentu, Anda tetap bisa mengubah jadwal kunjungan Anda. Harga yang mereka tetapkan masuk akal. Mereka …"
Sari Silitonga,4,Untuk wisatawan yang lagi liburan ke Solo. Boleh jadi pilihan untuk mengisi waktu. Ada barcode yang menjelaskan ttg karya seninya. Aku pesan tiket online. Dan ternyata kita bisa ubah jam kedatangan kita. Gk perlu sama dg jam pemesanan …
Amanda Ristriana,5,"Keren, only 25k aja kita dapet suguhan yg epic"
Yolanda Mega,5,
Fitri Amaliyah,5,Salah satu alternatif wisata di solo 👍🏻 …
Bayu Prasetya,5,"Wah, menakjubkan"
Nadhirah Nur Azizah Lubis,5,
Della Rizki Damayanti,4,Museum aesthetic cocok buat orang yang suka sejarah dan teknologi
arif budi,5,"Koleksinya bagus2..
Durasi kurang lama aja per sesi nya..
Tiketnya harus beli online jauh2 hari..
Tempatnya nyaman.."
Meilinda anik,5,
Pipit Prasetyo Hasmayanto,5,
Putri B,5,
puji anti,5,
Park Sooyoung Lizzy,5,
Dian Arief Prawira R,5,Modern museum yang bagus buat foto foto dan mengapresiasi seni
Thania Vie,5,
Dezara Samohan,5,"Staff ramah sekali, helpful saat ditanya mengenai lukisan atau seni yang ada"
aryo jiwo,5,
Axelsonia Maharani (Acel),5,
Awan Setyawan,5,"Pertama kali berkunjung ke Tumurun Private Museum, jujur berkesan sekali. Tempatnya nyaman dan tidak membosankan untuk koleksi2 nya luar biasa. Tempat recommended untuk kamu yg suka sama museum yg mengikuti jaman dan tidak membosankan pastinya. Terimakasih"
Putri Aryawati Widya Budi,4,"salah satu wishlist museum, dateng pas weekday menurutku cukup ramai. nunggu masuk kisaran 10 menit karena sudah terjadwal. saat masuk hanya boleh bawa hp sementara tas dan barang lainnya harus dititipkan. …"
Chartika Kajenta,5,
Hendrik Feraldy,5,"Bagus tempatnya ber AC dan bersih, karya seni juga beragam dari berbagai macam daerah dan negara. Ada juga koleksi mobil2 antik ownernya. Harga tiket masuk juga terjangkau, wajib dikunjungi kalau sedang di Solo."
Nazla Rahmanitya,5,"harga tiket 25rb/org, kalau mau gratis harus cepet2an pesen di hari senin.

definition of art, selama di dalem museum cuma bisa kagum dan bertanya2 ""ide …"
Gulister Siampenti,5,
AN NISSAA AVRIL SUKMAWATI,5,
Sherly Talk,5,Dingin
Elyandra Widharta,5,
Ni Putu Marcilla Davelly Hansmaya,5,"Baru pertama kali ke sini padahal warga solo asli. Harga tiket masuk menurut saya memang agak mahal dikit, tapi buat yang mau reservasi dari jauh hari bisa dapat tiket gratis. Saran saya beli tiketnya online saja karena di sana saya tidak …"
yunita wydiantari,4,"Kirain tempatnya luas, kalo ga terlalu ramai mungkin suasana bikin enjoy. Disarankan kesini weekdays saja. Waktu kesana htm nya 25k bisa ots atau reserve dulu"
savitri kumala dewi,5,"kesini pas libur panjang, jd rame banget dan kurang bisa menikmati. tempat parkir sangat terbatas, fasilitas tunggu di luar juga terbatas, pas kesini siang2 jam 11 jadi panas banget."
riski abdilah,5,"Buat yang suka art, museum ini cocok banget.. Banyak lukisan terkenal dan tempat nya nyaman bangettt."
alita dewi,5,
Amirudin,5,
Aniek Suryani,5,Keren banget..apresiasi yang sangat tinggi utk owner Tumurun Private Museum Solo...
Ratna Haryani,5,"A perfect Museum date experience 😆😆😆
Jangan lupa pesan via website sebelum kesini, ya!! …"
Roi Sinukaban,5,
muchammad arifin,4,"10.02.24., Bagi yang mau kesini usahakan beli tiket secara online. Htm 25k/person, nanti tinggal pilih jam kunjungan yg diinginkan. Di dalam nanti dikasih waktu 60 menit untuk eksplore L1 dan L2 dan Saat masuk hanya boleh membawa HP/Kamera. …"
Koi Koi,5,
Andry Priatna,5,
Natalie Kinanthi,5,
Alfian Sugondo,5,
Maha Lini,5,
Ali Akbar,5,
Cendani Dewi,5,"Karya karyanya bagus dan unik. Tempatnya bersih dan nampak lapang jadi kalau mau foto lebih nyaman. Nanti kalau mau masuk di dalem museumnya cuma boleh bawa diri sm HP aja, tasnya ditinggal 😁 …"
Rini Febriyani,5,
dyah ayu p,5,keren abis
Sherlyna Lisandra,5,"Untuk pemesanan tiket bisa lewat online, point plusnya free tapi harus rebutan karena kuotanya terbatas. Tapi kalau mau langsung datang ke tempatnya bisa bayar 25k/orang. Waktu kunjungan dibatasi 1 jam persesi. Sebelum masuk kita dijelaskan …"
Maria Yovanka,5,
Bill Gunawan,4,Karya seni yang menarik
puthi ramadhani,4,
Nada Safitri,5,Tumurun Museum ini berisi koleksi berbagai karya seni dan barang-barang yang merupakan koleksi pribadi milik keluarga besar Lukminto pemilik PT. Sritex. Tiket masuk ke museum ini sebesar 25k atau bisa juga didapatkan secara gratis melalui …
Abraham Saputro,5,
arinda panci,5,
Hanifa Juliana,4,"Ada 2 pilihan tiket masuk: reservasi di website nya atau beli langsung di tempat. Kalo reservasi bakal dapet free htm alias gratis, tp selalu penuh opsi yg ini. Kalo yg gk mau ribet langsung aja beli tiket di tempatnya, pas aku harganya …"
Farrel Titan,5,
Anindita Sarah,4,
Arti Winarni,5,Ini adalah tempat yang sangat bagus untuk mendapatkan pengalaman tentang seni dan minat dari seseorang yang menyukai seni.
Attia Mahda,5,"Museum milik pribadi yang menyuguhkan berbagai karya seni dari berbagai media.
Sangat informatif dan unik.
Kita cukup membeli tiket melalui website H-1 atau H-2 sebelum berkunjung. Kemudian datang 10 menit sebelum jam kunjungan."
nur laili Mardhiyani,5,Jatuh cinta dengan karya seni nya. Ada sebuah cerita dan satir dalam seni. Hormat untuk para seniman ini 🫡 …
dilla purnama,5,"Reservasi jam 14.00 tapi karena waktu datang jam 12.40an trus boleh ikut yang jam 13.00. Isi museum emang ga banyak. Tapi di dalam isinya bagus-bagus banget. Lukisan, mobil, maupun hasil karya lain. Karena berbarengan ada pameran di lantai …"
Estu Widodo,4,
Anin Amalia,5,
Titus温良恩,5,
Kefniy Auliya Rahman,5,
komala dewi ainun,5,
Rina Kurniyati,5,
Arlita Notaris,5,"Interesting place, banyak benda seni"
Shela lala,5,"kebetulan kesini pas ada pameran ""kartsba"" di lantai dua. makasih banyak utk pemilik museum ini yang membuat tempat sekeren ini dengan bisa dikunjungi dengan gratis tis tis cuma tinggal reservasi slot aja. karya seni nya banyak dan tentu sj boleh foto2 di sini."
Permata Atika,5,"Pesan tiket by website, kebetulan pas sesinya engga terlalu rame jadi bisa menikmati karya seni yg ada.."
Nath Nath,4,
Ferdinand Muljanto,5,
yosua lirendra,5,
khusni alfian,5,"Galeri seni yang dibuka untuk umum namun berbayar. Banyak karya seni kontemporer, abstrak dan banyak lainnya yang keren dan unik."
Devie Re,5,"Koleksi lukisan, mobil kuno dan seni yg lain keren2, tempat bersih dan adem, parkir tdk terlalu luas, petugasnya ramah. Worth it sih kl main kesini, di pusat kota dan di dkt museum bnyk tempat kuliner jadi bs sekalian makan."
March Twenty,5,
Damar Kamandriyatno,5,
Bryan Hamdy,5,
Rida Herseptianingrum,5,"Tempat yang keren, wisata edukasi yang kekinian"
Windy Natalya,5,
Upiik S,5,"Tempatnya bagus, tp waktu penitipan harusnya ditertibkan untuk antri
Kemarin 2x kena selonong dan yg jaga ngeduluin yg nyelonong, harusnya ttp sesuai antrian"
Maulana Farhan,5,
Shafira Darmayanti,1,"ketika sudah reservasi, tidak bisa masuk museum karena mati listrik, informasinya karena mati listrik dari pusat, apa museum ini tidak ada genset dsb ? agak mengherankan"
Terezia Pinto,5,
Assyifa Ilma,4,Bagi yang mengerti seni it must be ur place.. karena saya orang awam n nemenin temen jadi bagus aja
Ranggi Yanuar,5,"Rekomendasi museum modern, menyediakan berbagai macam koleksi. Tour guide bagus dalam menjelaskan setiap lukisan di lantai 2. Petugas ramah. Ruangan dingin dan bersih. Sayang waktu kunjungnya cuma 1 jam. Mungkin kurang puas. Tapi tetap recommended"
era largis,5,"Salah satu objek wisata terbaik di kota bagi saya, karya seninya sangat indah dan memukau! Bagi saya favorit saya adalah karya seni penjara. Lebih baik memesan terlebih dahulu melalui situs web, mereka biasanya menawarkan tur gratis tetapi …"
masduki mulyono,5,
deindra daya islamil,5,
Moses Tedjosutikno,5,
tyas agung,4,"Tempat menarik, lukisannya bagus2, bersih"
15. Annisa Nabila,5,
Murjoko,5,Karya seni
Afnan Adlani,5,"bagus banget, nyaman cocok untuk ngadem sambil liat2 koleksi seni"
Basuki Rakhmad,5,
Fransiska Tyaswening,5,"Pas Googling tempat wisata di Solo, menemukan ada museum baru ini dan penasaran pengin lihat kayak apa isinya. Ternyata pemiliknya memang dr keluarga pecinta seni dan kolektor banyak karya seni dr seniman2 Indonesia dr berbagai masa. …"
Heny Prasetyo,1,Aneh tas di titip trus uang hilang gmn ga ada loker lagi...cuma taruh meja satpam diluar pula...kapok
Eva Lutfi,5,
Falah Wahyutama,5,
Samsudin Din,5,
Arief Sant,5,
Rieka 2606,5,Pemilik museum swasta sritex
Papa Naufal Abiyu,5,Bagus
Rina Panjaitan,5,"Harga tiket 25rb dengan waktu kunjungan hanya 1 jam, FYI museum ini hanya buka 2 jam, jadi hanya membuka 2 kloter kunjungan per 1 jam, sebaiknya memang datang pas jam buka jadi bisa maksimal menikmatinya, museumnya keren banget, semua …"
mahendra andiyanto,5,
YuliaWidya Santy,4,"Tunggu diluar, bangku terbatas dan panas di luar."
Alvi Wijaya,5,
Nada Salsabila,5,
Octaldwina Vella,5,
Safitri Wulandari,5,
Zahrah Citra Hafizha,5,"Saya suka tempat ini! panduannya sangat membantu, lukisan dan seninya juga banyak 👍 recomended banget …"
Hefi Rachmayanti,5,"Datanglah kemari dalam keadaan kosong, singkirkan dulu seluruh isi yang kau punya, bukan karena butuh pengakuan dunia, maka rasa dari setiap karya ini akan dapat dinikmati, siapkan handphone kalian bukan hanya untuk memotret lukisan-lukisan …"
Nha zhu,5,"Kerenn sekali tempatnya..
Suka banget 😁
Untuk hrg 25ribu rekomend banget nih bagi yg berkunjung ke solo.. …"
Immash Pratiwi,5,"Cara untuk datang ke museum bisa rebutan kuota gratis atau beli tiketnya 25rb/orang. Tiket bisa reservasi di websitenya atau langsung datang ke museum sesuai jam kunjungan. Kemarin langsung beli tiket di museum, datang sebelum jam 10 untuk …"
ayu trisna,5,"Salah satu museum milik swasta yg harus dikunjungi kalau ke solo
Tiket 25rb/orang tapi RSVP dulu online ya"
Raymond Paimanta,5,
Nadya Maharani,4,"buagus banget dan rekomen banget,, tapi,
toiletnya hanya 1 dan tembus pandang"
bellani octadiary,5,Ternyata masuknya dibagi per sesi jam
Ari Kristiyaningsih,5,
MOHAMMAD LUKMAN KHAKIM MOTOTA (AING),4,
Shinta Nur Pratiwi Ramadhani,5,
