nama,rating,isi_review
Rhiana H,5,"Tempatnya keren....sejuk...pemandangan alamnya msh alami, ada resto di atas bukit & harga nya worth it, bagi yg mau berenang jg tersedia kolam renang diatas"
Nasip Dewi,5,
Titian Putri,5,
Dwi Resmawan,5,Jalannya menuju goa resi supaya diperbaiki.Kl kesini mendingan pagi sekalian atau menjelang sore dikarenakan juga panas kena sinar matahari.Disini cocok buat bawa anak kecil buat mandi dikolam renang.
Novita Arryanti,4,Sempat tersesat sih..tpi terbayar saat sampai.. baguss
Aris Antoni,3,Kurang menarik wahananya
rusidabhakti aningrum,4,"Medannya bener* wow banget..menanjak & memutar, bila berkendara menggunakan mobil pribadi sebaiknya dikemudikan dgn sopir yg bnr* handal..
Kebetulan kesini rombongan,dan kami ambil paket dgn guide & jemputan.. …"
sugh gi,5,Tempat yang bagus untuk mencari ketenangan.. masyarakatnya ramah..
Nanang Sejati,4,
"yani, sri mur",5,"Sore itu kami mampir ke wisata yang lokasinya tidak jauh dari tempat penugasan kami, yaitu goa resi. Sebelumnya, saya sudah berkali-kali mendengar dari ibu dan teman saya tentang wisata yang sedang ramai ini. Tanpa ragu ketika ditawari …"
Seto Hidhayad,5,
rio Hermawan,5,👍👍👍👍👍👍👍👍 …
Galih Waluyo Djati,4,
Beendro bbg,4,Tempat yang cocok untuk wisata keluarga
Eiffel Vik,5,"Bagus tempatnya, recommmd buat wisata keluarga"
Baining Triogin,4,
Jaya Hertanto,5,"Tempat wisata di wonogiri timur , lebih dekat ke ponorogo sebetulnya , nyaman murah komplit adem , 👍👍👍 …"
rokhimah khoeroh,5,
Rifa Adistya,4,
Sujito,5,Pemandangan luar biasa..
Cessie Prastiwi,5,👍🙂 …
Anggita Dania Suryaningtyas,5,"Tempatnya indah, penataan rapi, mas mb disana ramah2, cocok untuk healing"
Teguh Prasetiyo,4,
Partini Magetan,3,"Tempatnya nyaman untuk foto ,kolam renang ,ada tempat kegiatan ,ada tempat parkir kendaraan sendiri toilet tersedia.gua juga luas ,ada tempat ibadahnya juga,.,"
Aindriana putri viani,5,"Lebih baik dari sebelumnya, sekarang jdi bagus asri enak untuk healing."
Ella Lail subekti,5,Banyak spot foto menarik. Tenang dan bersih
Daniel Tyus Wicaksana,5,
Ahmed Rifa,2,Masih belum merasa puas
Pandu W. Marwah,4,Wisata desa conto yang mulai di bangun kembali fasilitasnya. Ada fasilitas mobil untuk yang pengen cepet naik puncak tanpa jalan kaki. Ada kolam renang dan masjid juga.
Hafshah Al Qoni'ah,5,"Wisata goa dan keindahan alam wonogiri timur yang sejuk. Jadi ga perlu jauh2 ke tawangmangu, kesini pun rasanya sama seperti di tawangmangu karena memang dekat dengan Gunung Lawu. …"
Eko Harmoyo Suhardi,4,
d h,5,
trio nur saputra,5,
ANIK KURNIANINGSIH,4,Tebak berapa banyak yang harus dibayar untuk masuk
Budi Santoso,4,
Mas Pakem,5,"Cocok buat relaksasi atau mengecas semangat.

Tangga menuju goa tidak terlalu tinggi, aman buat anak-anak, …"
Arif Krisdiantoro,5,
Indah Wahyuningsih,5,"Gua yang indah dan bersih, taman nya juga asri dan mantap. 👍 …"
Cucun Cahyono,2,Tempat paling tepat untuk melepas penat
Kukuh Danuargo,5,
chynthia ayu fadilla,5,
Sri Supanti,5,Tempatnya menyenangkan dan asyik buat berlibur. pamandangan alam yang luar biasa...😍😍😍 …
gembrak wardana,5,yang terbaik akan kembali lagi!!
Joni Pamungkas,5,
dimas adi prasetyo,5,Bagus
Mas Dony Chanel,5,Bagus .....
Full Lobrin Full,3,
Ari Soleh Wibawan,5,
Febru Hary Sulistyo,5,
Dyan C Sunu EH,5,
nugrohoadich nugroho,4,obyek bagus   ditata dgn rapi ada shuttlenya... petlu tingkatkan utk arena selfi dll kayak di HEHA SKY VIEW pokok e joss bro....
RiphaL SemphaL,5,"Bagus,, sutlenya mantap,, murah,, 5000 PP tanpa mengcapekkan diri... Toilet bersih..."
RRP Wirawan,5,
Mas Pri,5,
Rian septama,4,
Dewi Ratna,5,"Tempat yg bagus untuk liburan bersama orang2 terdekat.. akses jalan bagus, aman.. tempatnya luas, banyak spot2 bagus untuk mengabadikan moment. Tiket masuk weekdays 10rb, weekend 15rb. Tempat parkirnya luas dan ada atapnya untuk motor.  Ada …"
Lisna Angesti,5,
vikha nisa,4,
Meipuspitowati Parwanto,5,Tempat bersih. Harga bersahabat. Rasa jgn diragukan lg... Asli solo
Muhammad N,5,Tempat yg indah
Om Tinus,5,
Tini Jambi,5,"Udaranya sejuk,nyaman"
Nurul izzati,5,"Tempat nyaman dan bagus , benar2 masi asri dg pohon2 yg besar .. jalan yg sudah baik . Cuma minta tlg saja , di perbanyaki tulisan atau rmbu2 yg menuju lokasi .. soalny kemarin kesana pakai map dan hilang sinyal .. sehingga bingung arah . Kalau ada penunjuk jalan lewat tulisan kan jd lebih mudah .."
Ababil Iham,5,"Akses jalan ke lokasi cukup mudah dan juga disediakan shuttle untuk memudahkan pengunjung lansia, view pemandangan di lokasi sangat bagus serta udaranya sangat sejuk. Tersedia kolam renang dengan fasilitas pendukung yang lengkap, tersedia …"
Diajeng Tia_ Skasa,5,"Tempatnya sejuk, ada beberapa kolam renang tapi dingin baget, resto.lumayan komplit harga merakyat"
Missty 1453,5,Pemandangan yang bagus!
Wisnu Cyber,4,
Sucii Wulandarii,5,Rekomended untuk liburan...Agak panas kalau siang tp udara&angin sejuk.pemandangan bagus dan bisa berenang juga.tp hati hati yg kesana pake google map...kadang diarahin ke jalan kecil...
Imam Masyhuri,3,"pemandangan bagus.. cuma ada goa, spot foto dan kolam anak-anak.."
Aditya didit,5,
Supri Anto,4,Lumayan bagus dan terjangkau untuk tiket masuknya
Nabella Hari,5,Bagus dan sejuk tempatnya. Bersih banget juga. Makananya harga standar tidak mantok harga tinggi. So happy bisa ke sana 🥰 …
Hudi Setyono,5,Tempatnya mantap....sayang sedikit jalannya blm mulus
Suyono Budi,5,
Aan Bongkreng,3,
Keteru Yamiko,5,
Abdul Azis P,5,Tempat yang indah
hary ismawanto,5,Pandangan indah sekali
Bagus Priyono,4,
Maria Sulis79,5,
Ng Isnadi,5,
brillian budi,5,"Tempat wisata murah meriah dan menyenangkan, suasana asri dingin dan bersih."
Arga Anggara,5,👍👍👍👍👍❤ …
andriyan_telo 9,5,Enak buat ngopi
diki putraanugrah,5,
winda khusnul khotimah,5,
Tri Asih,5,
Eddy Prawoto,5,Bagus
Eko Maher,3,Over all good...yg disayagkan air kolam kotor..harusnya wekkend diganti air baru
Anjat Kurniawan,5,Tempatnya bagus dengan biaya yg gak terlalu mahal.. kopinya rekomended dengan view-nya.. makin mantap
Arnel & Arkhan,5,"Bagus,sejuk,nyaman dan bersih"
Anie Maryanih,5,Keren
Fajar Prasetyo,5,Natural sekali.
Ibtisami Najahaty,4,"Tempatnya cocok untuk rekreasi keluarga, ada kolam renang juga bagi yang suka berenang. Pemandangan pegunungan yang bagus. Spot fotonya juga banyak. Sayangnya saat ke sini sudah terlalu sore jadi belum sempat masuk goanya"
Damar Sasongko,5,Alam indah
Alfiyya Dzakiyyarrohmah,5,Bersih dan asri
Jainul Jainul,5,"Tempat nya bagus,, parkirnya luas"
Aini Firdaus Rahman,5,
Aprilina Nurfadlilah 04,5,
Roisah Luthfiya,5,
Ba Uaks,4,Recomended bangett
Mutia Tia,5,"Tempatny asiiik,view bagus...cuaca oklah,bersih...g kalah seru ama yg di bandung😁👉rekomded bingiiit...selamat menikmati suasana😍👌 …"
nur asiah,5,Rekomend banget😍😍 …
Ismael Croslav,4,
Jumino Oke,3,Joss
santi purwaningsih,5,Tempat yang bagus
eko wahyuno,4,"Indah pemandanganya sejuk, lumayan buat refres"
Giyarno 86,4,
supriyadi Raden_ mas,2,Jalannya lumayan nanjak..... Tempat mantap..
YudhA Lia,4,
Diyan_ Pratiwi_Farid,5,
Irsyadusy Syubban,5,
Zero_ to_0,4,"Wisata alam di puncak bukit,udara sejuk khas pegunungan,fasilitas lumayan lengkap ,tempat asri dan bersih,harga tiket terjangkau."
Joko Kempleng,5,Tempatnya keren
Fuad fuadz,5,
Sumar Diyono,5,"Tempat wisata alam yg asri di kaki gunung lawu debgan latar view alam pegunungan nan mempesona, cocok untuk wisata keluarga."
Sanvi Syaharani Arneszha,5,
indah kusuma,5,Sangat nyaman dan pemandangan yg memuaskan
Puji Joko,4,Pemandangan sangat indah
Sakti Widi,5,Tempatnya joss.. htm sangat murah sekali
Slamet nur Hariyanto,5,
Abdul Mukid,5,"Tempatnya indah dan bersih, parkiran luas"
Arif Budiyanto,5,
Heti Trisnawati,5,
Iyan Aulya,5,Nyaman cuaca dingin bngettt
Nuryani Rahayu,5,Luar biasa..👍👌 …
UNIK NILAM,3,
Lola Fatricia,5,
Sarah Yudit (Alan),5,Sejuk dan pemandangan nya indah sekali di atas gunung nya. Kalau goa nya sudah ada lampu nya jadi terang dan tidak terlalu besar juga tidak seram. Hanya harus kuat mendaki karena jalan nya naik-naik ke puncak gunung. Tapi tenang ada mobil …
Rachma Khoirina,5,Tempatnya bagus dan nyaman
Mudasir Anami,5,"Mantab,,,,
Tempat wisata didesa tp luar biasa pemandangan dan penataan nya"
Sri Suharti,5,View puncak goa RESI
mas husein,5,
pingkan singal,4,
yoga rinaksa ranggajaya,4,
AR 5 HA Puthut,5,Baguss
Adji Anto,5,view nya kerren
emi yuliani,5,
Furii Rahayu,5,"Tempat yg nyaman untuk berlibur bersama keluarga, ada tempat makan , mushola, kolam renang , dan yg paling seru ada cafe yg estetik banget dengan view pemandangan gunung2 dan sensasi ngopi diatas awan  🥰 …"
Titik Wijayanti,4,
Fendi Dwi Saputro,3,Lumayan Sejuk
Saleh Saleh,5,Mantull
Dika Kurniawan,5,😁🤚 …
Dew,5,
Adinda Rizki Prawitasari,4,"Bagus, sejuk, parkiran nya luas, harga terjangkau"
Mr. A,5,view pegunungan cocok buat healing. anak2  bisa main di kolam renang sepuasnya. tiket murah
i'm afgan,5,
Arsih Setiawan,5,
ÖZIL JAWA,5,AILOPYOUPUULLLL Indah Indah
Gelline Prasetya,5,
Yuliya Untari,5,"Tepat digunakan untuk ujicoba mobil baru karena medanya yang luar biasa
1. HTM 10k masuk kolam renang ada biaya tersendiri
2. Terdapat kolam renang ramah anak, paling dalam hanya 1,3 m …"
jihan rohman,4,
Ragil Bavhi,4,
anggia krisnina,5,
Jamil Maulana,5,Asik pokoknya deh..
Danang Siswoyo,5,"Pertama ke sini langsung senang dg view nya. Tiket masuk dan parkir murah. Pujasera, masjid, spot selfie banyak dan kolam renang utk anak anak ada. Cukup bersih dan sejuk hawa udaranya. Jalan menuju lokasi naik turun belokan tajam cukup …"
agung purnomo,5,
Wulan Dari,5,"Ada taman, ada kolam renang jadi anak anak seneng gak bosan"
Nofa Agustian,5,
Mazz Herii,5,"Mantaapp sangat bagus, buat olahraga  boleh juga. Kalo mau pake mobil ke atas udah di sediain. Kolam renang nyaa duinginn bangett air nyaa, tempat liburan buat keluarga, ini referensi yang bagus."
Ukis Asyari,5,"Cocok untuk wisata segala umur, dingin, akses jalan sudah bagus, mw makan juga banyak pilihan, pemandangan bagus."
Gama Reog,5,Tempatnya lumayan keren 👍👍👍👍 …
Sunarto Ngabang,1,"Lumayan murah , enak bersih parkir luas , pas untuk keluaga"
Ahmad Sahal Mubarok,4,
purwanto nugroho,5,
yurifda helmi,4,Bagus dan bersih
lintang setyaningrum,5,"Spot spot nya lumayan bagus ya, udaranya juga sejuk dan seger banget. Ga terlalu jauh dari rumahku hehe"
Sudarno Tok,5,Oke
bayu Santoso,5,"Bagus, deket dari rumah. Cocok buat refreshing.."
eka yulianti,4,"Wisata baru
Lumayan untuk di kunjungi"
Fery Rawan,5,Tempat nya enak sejuk dan bagis
Rio Andriawan,5,
Abila Dewi,5,"Tempatnya sejuk,bersih..
Mantab👍👍 …"
Gratia Veny,5,
Luis 19,5,Bsgus
Ryan Warendra,5,Tempat wisata yang murah dan sangat terjangkau untuk area Wonogiri timur.. perjalanan kesini melewati jalan yang cukup menantang dengan pemandangan alam yang sangat memajakan mata..
Adi Sumarno,5,Tempat bagus. View keren
Argonadi Guntoro,5,
Adhela Istiqomah,5,Bagus bgt tempatnya trus juga sejuk bgt pokoknya bagus deh🥰❤ …
Supriyadi Jatirejo,5,"Suka berkunjung ke sini,tempat nyaman,bersih,pemandangan bagus...sayang saya termasuk pobia ketinggian mas naik keatas kaki terasa...."
Yasakafriedchiken Slogohimo,5,"Hanya masukan, bia cukup tinggi.. Tiket+parkir+ongkos naik+turun.. =? x anggota klrg..."
Novi Novi,5,
Vavanni Azza,5,"Baguusssss bangeetttt. Meskipun untuk tempat spot fotonya masih 2, tapi pemandangannya juaraaaaa 😍 …"
kalea zera gunawan,5,
VELA N,5,
Rama Dhan,4,
Fisol Fesi,5,"keren dan nyaman tempatnya...
pemandangan bagus..."
wiji riyanto,5,
Hermawan Budi Prasetyo,5,Tenpat yg sejuk utk pasang tenda
Tika Nuraeni,4,
kertho jimin,3,
Supriyanto Perdana,5,Mantab.....
Anjas OctAdn,5,
Rudiiiaaa,4,Mantap tempatnya
Jarnoae Jarno,4,
Ahmad Aenurochim,5,
sundari gn,5,"Tempatnya seri, adem bagus juga buat piknik ala ala gituu"
mr tons,4,
nunu nugraha,5,"Asri..seger,cuman parkiran terbatas"
Dwi Prasetyo,5,Bagus buat ngademin pikiran
katamsi subandi,4,Bagus tempatnya .indah pemandangannya
Wiwik Ekowati,5,Alhamdulillaah sy puas dgn pelayanan trmpat ini
Diyan Tafib,5,"Suasananya Asri😍😍..sejuk..cm klo mo ksna siapin tenaga buat jalan dan naik tanjakan,tp klo pengen praktis..naik ojek saja😅😅5 smp 10rb,klo pake motor sndri cm smp batas parkiran..Trs klo mo ksna..liat papan petunjuk betul2..krn petunjuknya dijalan tulisannya kecil2🤗🤗 …"
ha er,5,"Ayo jalan jalan ke lokal area saja,biar aset desa"" meningkat hehehe"
dodoy nirsambikolo,4,
Muji Mukti S. Putro,4,"Pemandangan dari atas bukit, cocok untuk spot wisata keluarga..
Ada kolam renangnya juga jd anak ga gampang bosan."
Ayu Solihati,5,Tempatnya bagus untuk spot foto
Wijanarko -,4,"Bagus untuk rekreasi..terutama,sarana penunjangnya.."
Siska Dwi Habsari,5,Bagus poll. Kameraku aja yg jelek 😫🤣 …
Rahayu Istiqomah,5,
rawan nur,5,
Siti Romela,5,Oke banget
Heru Bujang,4,"Tempat wisata yang ramah harga tiket yang sangat merakyat
Begitu juga jajananya yang di bilang gak begitu mahal di area wisata"
Gatot wahyono,3,
Wondo Yosodiningrat,5,Siip
Novita Sari nelson,5,Keren banget ya tadi abis jalan2 di GOA Resi ya
Wahyu Islamudin,5,
yusri r,5,
Mistriana DepiLestari,5,
Ratna Sari,5,
Zainal Ashary,5,Direkomendasikan....
Rhisma Khaiira,4,
karyo 77,5,
Bayu adv LG,4,"Bagus,dalem goa adem"
Nita Juanita,4,
Meta Mahayati,5,
tendy arlyandi,5,"Tempat wisata alam yang menarik didataran tinggi Desa Conto Kec. Bulukerto Kab. Wonogiri..
Sarana dan prasarananya cukup lengkap.."
Andreas Endar H,4,Refresing
AdHita Pratama,4,
Ayu Fitrianingsih,5,
Triono Daffa,5,
Sri lestari,5,
radenmas sumarno,5,
Setya Sangkara,4,
dian vernia,5,
hawyudi,4,
Mas Muri,5,
Adam Shidqul Aziz,5,
Piaston Mahalarang,5,Sae....ujan ujan mkn tempe mendoan sama ngeteh
Susilo 606,4,
Ratri Prabaningrum,5,"Bagus. Tempatnya bersih dan lumayan luas.
-Jalan menuju kesini belum terlalu luas tapi udah lumayan bagus. Kalo mobil-mobil papasan di pas jalan yg sempit harus berhenti dulu salah 1 nya. …"
Danang Febriansyah,4,👍 …
Ratna Dwi,5,
Fadli Fd,4,Destinasi pilihan
Agus Zailani,5,
aris jambul,5,Wisata murMer recomended banget  Buat yang suka berenang kolam renang juga ada
Revii azzahra,4,
Eko Sandono,5,Jaga kebersihan selalu
Lisa Nuris Pricillia,5,"Viewnya bagus banget. Harga tiket juga murah. Untuk ke goa nya harus pakai shuttle, mobil tidak bisa masuk"
Laili Anis kurlina,5,
Muhamad Amin Fauzi,4,
Muhammad Prabowo,5,"Tempat rekreasi baru yang bagus, mudah di jangkau."
Joel Liant,5,Seruu bisa melihat pemandangan dan udaranya sejukk
Aditya Listyabudi,5,
Astrid Gani,5,"Akses kesana udah aspal sampe desa Conto, begitu mau masuk area goa jalan cor.
Normalnya mobil dan motor bisa parkir di atas area goa, tapi high-season parkir mobil di bawah dan disediakan suttle bus. …"
marni Sumarni,5,
Mardi Subagyo,5,Viewnya bagus guys
christian lie,4,"Cocok untuk wisata keluarga.
Akses jalan lumayan.
Tiket masuk rp15k, masuk kolam renang tambah 20k.
Pemandangan bagus, asri khas pegunungan. Hawanya ga terlalu dingin."
DikY Farera,1,
Midhi nonton,5,"Untuk sekup kec Bulukerto sangat oke, namun tiket menurut saya agak mahal"
Hr Noko,5,Destinasi wisata keluarga yg rekomended pokoknya
Budi Setyawan,4,Direkomendasikan...
Marchelle Fernanda Pratama,4,
Reza Pratama,5,
Lisa Santika,5,"Tiketnya murah 10k untuk hari biasa dam 15k untuk hari libur,awal masuk kita langsung di sambut pemandangan gua resinya dan bisa naik ke paling atas mengunakan angkutan yg sudah di sediakan,di atas ada mushola,wc yg besar dan bersih,tempat …"
Mulyanto Yanto,3,"Sayangya petunjuk jalannya gak keliatan,  sempat keblasuk blasuk.... Kasih petunjuk arah yg besar dan keliatan ya kak"
Uli Artha,5,
Yudi Hartono,4,
Rendra YT,4,
Agus Cahyono,5,Viewnya dapat
Bayu Nugroho,5,Top banget
Ryanti Syakira,5,Bagus
Edy Djaya,5,"Wisata alam yang asri,,menawarkan pemandangan pesona alam pegunungan yg indah,, disertai kolam renang waterboom, menu kuliner yg sedap, pokoke pokoke ira rugi,"
M. S. I,5,Ini tempat yang sangat bagus..direkomendasikan pokon mahh..
Eni Winarni,3,Asik sekali pemandangannya
Arif wahyu Pambudi,5,
Indah Indah,3,Dilarang membawa makanan/minuman ya gaess
eken fatmasari,5,"View nya bagus banget, udaranya sejuk, nyaman pengen berkunjung lagi"
Bagas Taufiq,3,
Asih Yumpriati,4,
Yuni Purwanto,4,
Yatin Sutrisno,5,"Wisata yang sangat menarik, wajib dikunjungi bila anda di wonogiri, dan eksplore semua areanya pasti menyenangkan"
Sugiyarto Thogix,3,Gua Resi wisata alam di Wonogiri timur yang bisa di jadikan agenda liburan bersama keluarga 👍 …
Riandy Larichy,5,Mantap sekali😁 …
Bakso mas wasis,4,
VODKA Billy,4,
Putri Yunisda,5,tempat rekreasi baru di ketinggian yang menawarkan view yang amazing. masuk dengan tiket terjangkau sekitar 10.000 per orang kemudian untuk ke caffe dan spot foto atasnya kita bisa naik shutle bus dengan harga 5000 rupiah untuk pulang …
putri ervita,5,"Bersih rapi adem nyaman
Fasilitas komplit
Ada tempat makannya
Kolam renang
Mushola
Tempat jual oleh2
Medan tinggi cocok pake sepatu kets..
Bisa pakai angkutan yang disediakan kalau g pengen capek2 naik ke atas..
Pertahankan kebersihan kerapian..
Sukses selalu.. 😊"
Wahyu Indarto (wahyu16indarto),5,"Tempat wisata dengan pemandangan bagus, udara sejuk dan akses ke lokasi sangat mudah. ."
Kakazhi dweja,3,"Perjalanan yang jauh ya kalau dari solo, untuk jalan lumayan lebar dan bagus maksudnya Ndak bolong bolong seperti di jalan raya Jatisrono.
Untuk biyaya masuk 15.000 sebenarnya mahal sih karena banyak capeknya sedikit …"
Emilia Yuliarti,5,"Suasana sejuk cocok banget buat santai sambil renang,ada 3 tempat renang,banyak spot foto pemandangan alam semua"
Pak RT,2,makanan dan minum tergolong mahal
Subekti Sp,5,
ahmad solihin,5,
ar dan,5,nyaman
njol_sibolang official,5,Tempat nyaman dan pemandangan yg indah dan sejuk... Rekomendasi bgt tempat ini buat liburan bersama keluarga dan sahabat dan pacar
Dina Kurnia,4,Tempat adem
Soni Ardi,4,Dingin klo ada lokasi camping mantap kyaknya
Icmi Kartikasari,5,
YAYAN KOMPLONG,5,
Lilik Tanto,4,Pemandangan yg indah dan Sejuk
LILIS NUR ARIFIN,5,Luar Biasa Indah....
Esa Wafret,4,Asyik tempatnya .. perlu di tambah rambu2 penunjuk lokasi dari Bulukerto 👍👍 …
Aditya Dian,5,
Maryanto abdul muis,1,
MIXED UP Channel,5,Mantab ...puncak Goa Resi yang instagrammable
Irsyad Abid h,5,Mantep
su yadi,4,Wow....  Wisata desa Conto - Gus Resi cukup memadai
CA Production,5,"Tempatnya bagus,,pemandangannya juga nice..cocok buat renang anak2.."
nuen aini,5,"tempat yg bgtu indah nyaman pokknya puas bngt bs jln"" k'sini"
Wahyu Ari,5,Jika
Barep Satrio utomo,5,
Tria Sulistia,4,Bagus view nya
edhot es,4,Bagus
Uswatun San,5,"Tempat nyaman, bersih, menarik."
Andry Ac,5,Monggo engkang Bade ngresakne cervice AC mobil berkala. Siap melayani dengan senang hati
Janto,3,Keren
Bayu Wibowo,5,Niat banget bikin tempatnya
Mustofa Difa,5,"Tempat sudah dibenahi, jadi bagus. Atas ada kolam renang, mushola, resto dll."
Muchlis Pramono,4,
Suliadi Purwanto,4,Udaranya sejuk cocok untuk refreshing
Aji Nugroho,5,
Susanto Susanto,5,Bagus sejuk indahnya pemandangan yang alami .
MAMAN MARIMAN,4,
Muhammad Nurrofiq,5,
"AZSA, CIKA & ELFA",5,Overall 👍👍👍.. Saran ajah..segera kasih penginapan ya.. …
Bambang Setyawan,4,Suejuk... Kurang wahana permainan anak
Yani Tarno,1,
bayu kuntolegowo,4,
Uki Asmodi,5,"View bagus, menu makanan nya enak dan murah, rekomendasi buat semua"
Game Men,5,
Dawam Kalis,4,"Untuk akses jalan kesana sudah cukup baik dan lebar, bisa dilalu oleh kendaraan beroda 4. Viewnya cukup bagus dengan area persawahan, untuk fasilitas juga cukup lengkap,  tersedia juga transportasi untuk pengunjung tempat wisata."
Atika Nur,5,"Tempatnya sangat nyaman untuk liburan bersama keluarga, dan memiliki spot foto yang sangat bagus."
Arya Khoirul Hammam,5,
Mas Usup,5,nyaman
Neny Nurhayati,5,Bagus tempatnya.. Sejuk asri... Cocok juga buat anak anak
sugansugan Hariady,2,
Lutfiana Ayu Istiqomah,5,
Diffa Putri,5,Bagus bangett
fitri dwi,5,"Sarana masih bagus/bersih krn masih baru, semoga seterusnya dijaga kebersihannya."
MAHARANI rani,5,Destinasi wisata alam goa resi
Kar Ino,4,Edisi dandan bospom
Dekamevia Moerdowo,4,"Bagus tempatnya, pemandangan juga bagus.
Harga makanan di resto atau coffeeshop nya juga. Masuk ada tiket per orang dengan parkir kendaraan."
Wien Panoute (WiePan),4,
Barnabus Saleem,5,
Dona Qodri,3,"Tempat mayan sejuk, bersih akses keatas mudah, apik wes"
Agus Suryantojto,3,
Achmad Mustafid,5,
Rina Kurniasari,5,
Martina Qodarsih,5,Luar biasa tempatnya bagus banget
Dwiary,5,
Bagas,4,
Jacky Bumi,5,
Parwianto Menggolo,2,"Kami mengadakan rapat K3S sekalian perpisahan KS yang pensiun si Goa Resi,  tempatnya alami dan nyaman"
Pertamax7,5,Berenang di atas perbukitan
tri putranto,5,Wisata alam yg luar biasa 👍 …
Jeka 20,4,
Rina Wati,5,👍 …
Andi Prasetyo,5,"Tempatnya asyik, sejuk, view hutan pinus gunung, goa resi bagus, ada kolam renang anak n dewasa, banyak resto2 lumayan dan harga terjangkau. Akses jalan masih cukup sulit dan agak ekstrim. Recommended 👍👍👍 …"
Sheewe Ae,5,"Tempatnya bagus tapi kalau keatasnya jalan kaki agak berat buat yang gemuk seperti saya, tp gak papa anggap aja olahraga🤣🤣🤣🤣 …"
Dwi Wijaya,5,Lokasi ya asyik jalan2 naik ke atas . Tp syang ya . Tiket ya kmahalen . 15 rbu. Mau berenang mash bayar lagi. Angkutan ya jga bayar lgi . Kalu di kalangan pedesaan kurang
Ana Mailinda,5,
sugiyo,4,
purwanto purwanto,5,Tempat wisata yang dikelola dengan baik... Memberi nilai tambah bagi masyarakat setempat.... Semoga semakin  maju dan menghibur...
Indar Lin,5,"keren,,segera kunjungi tempat wisata goa resi"
Yazid Basthomi,5,"Tempat untuk rekreasi yang sejuk dqn tenanh.
Hawa alami pegunungan"
Ari wnt,5,
atik parti,4,Keren 😍 …
Hesti Sindi,5,
Abdul Aziz,5,Tempatnya sangat menarik buat dikunjungi oleh wisatawan lokal maupun luar
Afdhol Basil,5,"Merupakan tempat wisata yang baru dibuka di kecamatan Bulukerto. Tidak hanya terdapat gua saja namun berbagai tempat seperti spot foto, kolam renang dan berbagai macam sajian makanan. Tempat parkir berada di bawah, jadi harus berjalan naik …"
Egi Ilham Yudhatama,5,
Budi Susanto,3,Cukup nyaman dan aman untuk santai dan refreshing di panorama alam terbuka bersama doi ya maupun keluarga dengan berbasah basah di kolam renang nya
Carramel Rim,5,Wisata conto yg kaya dengan alam . Bangga dengan desa 🥰 …
eddy prayitno,5,Pemandangan bagus cuma kasih saran az harusnya parkir Deket yg jualan yg dibawah jadi sewaktu pulang pengunjung bisa sambil liat liat mungkin ada yg bisa dibeli kalau parkir diatas mau naik turun rasanya malas az
Gus Agus,4,Rekomended
Fika Fikria,5,Kafenya bagus
Reza Nurhadi Saputra,5,
Ardilla Carolina,5,
Gustya Revor,5,Luar biasa. Pemandangannya cantik banget pas byat refreshing keluarga
Ado20 Jfr,1,
Chaca Yulye,5,Bagus
Kirno Ajja,5,
Dn Tri,4,"Goanya sendiri sbnrnya ga begitu besar, cuma fasilitas pendukungnya bagus,  jalannya juga. Buat foto2 juga bagus. Kalo kesana jangan siang2 soalnya panas dan rame buangett."
Bocah nub Gaming,5,
Anindita Zaila,5,
Alif Ali Hasan,5,"Kopinya b aja,, pemandangan boleh²"
radent giyarto,5,Bersih keren
Fotopoto ayik,5,"masih bersih tempatnya, udaranya sejuk"
sugeng prayitno,5,Tujuan wisata yg nyaman cuy...
Setiyawan grosirtas,5,manthaab
Fajar Hery,5,Tempatnya bersih sayang prasarana transportasinya masih sangat tidak memuaskan
sarjadi cool,5,
Septian N,5,"Goa Resi, destinasi wisata batu. Wisata keluarga, tempat nyaman, asrep, dan kuliner nya oke 🤓 …"
Erna Wati,5,
Adii Aza,4,Tempatnya keren
Ghalian Aditya,5,Adem
Yuli Herli,5,Bagus banget pemandangannya.. Udaranya juga segar..  Wisata wonogiri baru.. Untuk kalian yg blm prnh kesini wajib mampir
Arief Setyadi,4,
Hariyanto02,5,"Lagi nghits di wisata area wonogiri,ada kolam renangnya"
Iskandar NurFahmi,5,
Tri Purwoko Sukron,5,
Keluarga Yoga,5,Asyik
Paero Duadua,5,orang Asiria
Sugeng Wiyono,4,
Tarmin Bunder,5,Tempatnya bagus bersih alami tapi juga modern..... puas daaah pokoknya .... recoomendet banget
Sari Lempung,4,
M Arvi Fatkhurohman,5,
Julio dcosta gaming,5,Foto di soko langit deket gua resi bgus semua view
Rima Dian,4,
panggih pranoto,5,
Nafisa Auliyaputri,4,
Suparni Parni,4,Ini panas
iwak khilaf,5,Suasana nyaman untuk sekedar relaksasi
hanung akbarprabowo,5,
Tri Anto,5,
Chandra Heru,4,
Mas Deby,5,Sejuk
Tri Waryono,5,Bagus dan rapih suejukkk. Retorannya juga mewah
SM product,5,
Wong Solo,4,👍👍👍 …
Dadang Triyatmo,5,Tempatnya bagus... recommended untuk wisata alam pegunungan di wonogiri
Mulyati Maruly,4,"tempatnya indah, udaranya segar lumayan buat penyegaran otak"
Prafangesta Andi Marta Evi,5,
Nurul Laili,5,Bagis banget viewnya 🥰 …
Abdurahman B.W,5,
budi santosa,5,Nyaman
