nama,rating,isi_review
Muhammad Darobi,4,"𝙎𝙚𝙘𝙖𝙧𝙖 𝙜𝙖𝙧𝙞𝙨 𝙗𝙚𝙨𝙖𝙧, 𝙪𝙣𝙩𝙪𝙠 𝙥𝙚𝙣𝙖𝙩𝙖𝙖𝙣 𝙠𝙚𝙢𝙗𝙖𝙡𝙞 𝙥𝙚𝙧𝙪𝙗𝙖𝙝𝙖𝙣𝙣𝙮𝙖 𝙩𝙖𝙢𝙥𝙖𝙠 𝙗𝙖𝙣𝙜𝙚𝙩 𝙘𝙪𝙢𝙖 𝙖𝙙𝙖 𝙗𝙚𝙗𝙚𝙧𝙖𝙥𝙖 𝙢𝙞𝙣𝙪𝙨𝙣𝙮𝙖
1. 𝙊𝙪𝙩𝙡𝙚𝙩 𝙢𝙖𝙠𝙖𝙣𝙖𝙣. 𝙋𝙚𝙣𝙩𝙞𝙣𝙜 𝙗𝙖𝙣𝙜𝙚𝙩, 𝙤𝙧𝙖𝙣𝙜 𝙗𝙚𝙩𝙖𝙝 𝙙𝙞𝙙𝙖𝙡𝙖𝙢 𝙩𝙖𝙢𝙖𝙣 𝙞𝙩𝙪 𝙟𝙞𝙠𝙖 𝙖𝙠𝙤𝙢𝙤𝙙𝙖𝙨𝙞 …"
ORBISELF,1,kalo bawa kamera dslr siapkan 200rb
Arif Widodo,5,
Permata Atika,4,"Kesini pas weekend jadi gabisa full menikmati karena rame banget.. Cocok buat belajar pengenalan ke baby bersama alam. Ada tenant makanan juga di dalam, free hiburan musik"
tegar ibrahim,5,
Marni Widayati,5,
Muhammdad Yahya,3,
FAJAR ISNAINI,5,"Mungkin bisa di tambah hewan biar anak"" lebih happy"
Steve Pillar Setiabudi,5,
Budhi San,5,Hutan Kecil di Kota
Pembalasan Ojol,1,"Jangan kesini, gk sesuai exptasi, taman belum jadi nggak ada apa2nya nekat dibuka, bayar lagi, mengecewakan"
Andry Cahyono,5,Tempatnya Sejuk Rindang cocok buat Tamasya bersama Keluarga Besar
Yosephine Dewi,5,"omahh boost , makanannya enak"" , teh mantap, nasi bakar josss"
amy maretta,5,"tamannya luas, nyaman, makanannya juga enak enak"
Ndung Ndung,5,"Tempat rekreasi keluarga yang sangat baik, dari penataan, pohon-pohon yang rindang. Ada spot foto yang sangat menarik, makanannya juga terjangkau. Dengan tiket masuk 5000 sangat terjangkau untuk warga Surakarta yang ingin berwisata. Happy ya."
Ghozi Fawwaz,5,
angie marina,5,"Sekarang Balekambang baguss sekalii. Tempatnya luas dan bersih. Pohon2nya sudah gede2 jadi rindang dan asri. Penataanya rapi dan apik. Toilet bersih dan modern. Tiket masuk murah meriah, hanya 5rb. …"
Wahyou Yes,5,"Tiket murce 1 motor + 1 orang 8k
Parkiran luas tpi panas 😔
Lokasi bagus buat hiling, banyak spot foto dan video, penjual makanan banyak dan …"
Diananurv,4,Cukup bagus setelah direnov.
yusuf pangestu,5,
Ibnu,5,
Agus Bagong,5,
Clayrine Salmaa,5,
Erna Safitri,1,"Tukang parkir ga amanah! Helm saya hilang karna tukang parkirnya cuma nggerombol di pintu keluar sj. Ngga keliling jagain motor2, cctv kehalang pohon besar. Logikanya aja taman segede itu, cctv di parkiran cuma 1?! Udah ninggalin nomor wa …"
Wiji,5,"Tempat bersih, terjangkau dan luas banget.. cocok untuk rekreasi atau sekedar melepas penak"
Sri Nugroho Nursigit,5,Balekambang yang baru oke. Lebih tertata. Kamar mandi betsih. Parkir luas.
Mash Haufanza,5,
SNAKE EYE,5,top lah 👍🏼 …
Andrian,5,"luas banget, tapi kurang variatif"
Temen dalam diam,1,Jam buka atau tutup tidak pasti dan info pun tidak jelas
Siti Aisyah,5,
Andhi Purnomo,3,"Tempatnya Luas,ada jembatan panjang kayu...cocok buat foto,sayang sekali buat saya foto foto menggunakan kamera dslr disepanjang jembatan dilarang oleh tukang foto disekitar jembatan kayunya,padahal tidak ada tulisan larangan membawa kamera …"
Amalia Mawarizky,5,"Luas banget sih ini🧡
Tapi sayangnya mushola deket bgt sama tempat hiburan. …"
lala land,2,Punya pengalaman kurang baik dibalekambang dari saya dan teman-teman saya karena teman saya parkir motor di area balekambang dan ternyata posisi parkirnya saat kita selesai keliling taman sudah dipindah (mungkin dirapikan) tapi helm temen …
Mira Ploshanskaya,4,"Tiket masuk ke taman ini berbayar, 35.000 rupee. Seluruh taman dikelilingi oleh pagar beton dan peta Google menunjukkan pintu masuk yang tidak ada. (Tidak ada pintu masuk dari jalan raya). Pintu masuknya sendiri tidak jelas; saya …"
Sakhat Maulidah,4,"Luas, nyaman, murah"
Cat Fury,5,taman Balekambang yang sekarang oke punya.
Ratna Ayu,5,
Slamet Sugiarto,5,
Afrizal Rusli,2,Dimaps tidak dikasih info buka dan tutup... Pas sampai sana tutup... Pdahal dr jauh kan kecewa...Harusnya di tulis dimaps jam operasional nya...
Sovi Cahya,5,
Hasna Maulidhina,5,
20_kurnia Oka,5,"htm nya murah banget, tempat nya luas buat jalan' sambil cerita, didalem ada yg jual jajanan, rindang banget ga terlalu panas, kalo masalah rame pasti rame lah ya kalo weekend, aesthetic banget buat foto foto"
Aurelia Juwita Astridar,5,kesini waktu awal pembukaan rame sayang bgt dlu  tanamanya dirusak udah beberapa kali disini
Yuliana Freksopel,5,
aida safna,5,"Tempat dan suasana ajaib. Tapi, jam bukanya jam 10 pagi yang berarti panas sekali di pintu masuk. Harapan bisa terbuka lebih awal."
Daud wiyoga,5,"Makanannya mahal2
Tempat butuh renovasi"
Anak Mami,1,"Ada oknum penjual yang mematok harga tinggi tetapi tidak disertai dengan kualitas jualannya.
Contohnya, penjual es dawet duren. Rasa es nya kurang banget, tidak layak dijual dengan harga mahal."
Dimas Mas,2,"Kenapa sekarang ada aturan membayar ketika membawa kamera pribadi seperti mirorlees/camdig/dslr ya , Kalaupun bawa harus membayar 200 rb padahal bukan untuk komersil , untuk foto2 dengan keluarga …"
Muhammad Mustain,5,Mantap sekali
Eriyanti Yuliasri 833,1,"DI IG TULISAN BUKA JAM 09:00 SAMPAI TEMOAT TERNYATA BUKA JAM 10 TANPA KONFRIMASI,SATPAM ATAU PETUGAS TIDAK RAMAH"
Rimas Indi,1,"BAD SERVICE
SATPAM SONGONG
DI IG BUKA JAM 9 TAPI HMPIR JAM 10 BELUM BUKA"
Sepinia Indrawati,5,
dar ninik,5,Tempat rekreasi yg bagus untuk berbagai acra
Hadi Santoso,5,Bagus
Indah Panca,5,"Keren abis taman balekambang sekarang, lebih tertara rapi,  nyaman bgtt, buat ngadem the best..."
Anang Yulianto,5,
Ifah Gusti,5,
Deby Mbhul,3,
Ayun Maghfiroh,5,"kesini soree malah makin rame, kayanya karena mau ada pertunjukan jugaa di teaternya. tempatnya bersihhh nyaman. cocok buat jalan jalan santai sama keluargaa"
Nanang Susilo,5,👍👍👍👍👍👍 …
Helga Aulia,3,"tempat bagus dan tertata daripada sebelumnya. tapi bagian outbond mungkin bisa lebih dibersihkan & ditambah mainan untuk anak2.
TAPI BAGIAN TIKET PELAYANAN JELEK SEKALI. disana ada 6 orang lebih tpi pelayanan …"
Rachma Hardiana,5,"Taman balekambang dulunya dibangun sbg tempat bermain putri keraton klo ga salah... kesini lagi after di renov makin bagus tmpatnya... jd opsi main ke ruang terbuka yg nyaman di Solo, paling enak klo sore2 deh main kesini.. adem, nyaman, …"
kiky zaxura,3,"andai ga ad sepeda listrik berkeliaran msti bintang 5 ini tmpat...
harus nya di bikinin jalur sndiri utk sepeda listrik...
secara ...bnyak anak2 n orng jalan..mereka yg naik sepeda listrik trutama klo yg …"
Harris NF,5,"Bagus, Rapi dan Tertata"
Dona K. Adji,5,Naikin gaji security.
Noval eka arianto,1,Banyak parkir liar & toiletnya sangat kotor.
Handoko Handoko,5,Belum sepenuhnya selesai  pagar2 seng masih memutari taman. Kalau di selesaikan akan lbh bagus lagi. Alternatif wisata murah dalam kota solo. Semoga kerapian dan kebersihan selalu terjaga
Fiqri Wahyu Nuswantara,1,"Rencana mau ambil foto umum pakai kamera DSLR bareng keluarga, eh ditodong kena charge 200k gimana coba, padahal di awal pintu masuk nggak ada aturan /himbauan ada charge seperti itu, toh kita nggak foto ditempat penting, setidaknya dari awal diinfo ini namanya pungli, kecewa mau kesini lagi,"
Anik Murtiningsih,5,"Tempat yg sejuk dan indah, cocok untuk bersantai dgn keluarga"
3R Tube,1,Bagian tiket tidak ramah tidak ada senyuman bikin badmood ga jadi happy
Arva Maheswara,4,Tempat paling menarik di taman Balekambang Solo adalah air mancurnya
Siwi Pramesti,2,Bintang 2 untuk toiletnya.untuk wisatanya bagus.tp untuk toilet wanita semoga segera kedepannya lebih diperhatikan lagi.dari mau masuk toilet masak iya baunya semerbak aromaterapi sekali.bau pesing poll.seharusnya dari pada banyak orang …
Qothrun Nada,4,"Taman di tengah kota solo, cocok utk jalan santai ataupun olahraga, tiket masuk @5k"
Taufiqur Rohman,5,Taman Balekambang Surakarta merupakan taman bermain untuk seluruh masyarakat. Disana terdapat panggung terbuka & ruang terbuka hijau. Lokasinya cukup luas dan hijau. Cocok untuk mengisi akhir pekan dan liburan. Silahkan datang bersama keluarga & teman-temanmu.
deni darmawan1324,3,"Tempatnya asri dan nyaman untuk nongkrong2. Tpi kecewa tidak ada hewan2nya sperti dulu. Anak dari rumah sudah semangat liat monyet, rusa, angsa kaya dlu."
Irena Fitriani,5,"Htm 5 k
Untuk pengunjung di bawah 4 tahun free
Setelah dipugar tempat nya masih nyaman, luas
Parkirnya sekarang juga luas
Cocok untuk mampi mlipir bersama keluarga 😁"
putri muftiyah nh,5,datang ke sini dimalam hari syahdu bgtt sambil nonton pertunjukan air mancur. minusnya dipencahayaan karena byk bgt titik yang bener-bener ngga dikasih lampu. jadi lebih baik ke sini pagi2 atau sore biar kerasa sejuknya.
SuperSub 10,5,
Arnetha 99,5,"Tmp sejuk, ada jual kuliner jg ndak bnyk. Buat nugas, nkngkrong nyaman"
Elga Fadila,5,
Ramot Manroe,5,"HTM : 5K/orang
Naik sepeda Listrik : 20K/20menit
Naik Kuda : 30K
Bakmi + 1 tahu + 1 bakwan : 12K
Mochi : 8K/1pcs

Minus : Rusa belum dibalikin kesini"
Destria Nisa,1,udah bayar parkir tp ga ada tukang parkirnya gmn nihh. tolong tukang parkir standby di parkiran
Ikhlasul Amal,5,Taman balekambang solo buat santai dan jalan jalan santai
ido ariyanto,4,
Nurul Aulia,5,"Adem, bersih, banyak yang jual makanan. Mungkin lebih nyaman jika ada lebih banyak wahana bermain anak"
Ginny Abelza,4,Stand makanan mahalll tapii GK enak
Andi Listyo,1,"Motor saya lecet smua stelah berkunjung di tempat ini, petugas parkir tidak kerja sesuai dgn jobsnya pdhl saya parkir bayar, saya nata mtr sendiri, ambil juga sndri. !!!!"
Maula Ma'ruf Fatiha Putra Raharjo,5,Tambah bersih dan modern setelah direnovasi 🌟 …
Yoga Dharmawan,4,"Tempat yang nyaman untuk keluarga, tempatnya luas dan rindang banyak pepohonan, cocok untuk piknik"
Orsiana Novita K,5,
Hanif Lathifah Ifah,5,"perdana kesini luar biasa luas sekali..
tempatnya sejuk nyaman buat bawa anak² .. tiket juga murah .. semoga ramai selalu"
Ani Woonergizer,4,
heni mayawati,5,Tempat bersih
syafa atika,5,"Setelah diperbarui menjadi lebih bagus lagi, ada air mancur yang menyala tiap waktu tertentu diiringi musik, sangat rekomen untuk santai sekedar makan snack banyak yang jualan disana, atau sekedar menenangkan diri sambil membaca buku, perlu …"
Bima Sena,3,
Siswiyanti Wahyu,4,"Tempat indah utk mengabadikan momen terindah.
Ada sedikit masukan utk pengelola tempat sampah masih kurang kak...
Bagaimana kalau di tambah kursi duduk untuk menikmati indah nya pohon2 di …"
Satria Utomo,5,
ovilia meilani,1,"jauh jauh dari jogja eh malah tutup,gaada info lagii kasian banyak yang pulang lagi"
Khofifa Sari,5,Sejuk di bawah pohon
Akrom Rosyadi,5,
Munawaroh Handayani,4,Taman dengan beberapa spot tempat yang menarik untuk mengambilan foto dan ada air mancur yang menyala berbarengan dengan alunan lagu Bemgawan Solo diputar setiap beberapa jam.
Athas Pramono,1,yakali kalo bawa kamera DSLR/mirorless buat kebutuhan pribadi ditodong 200k sama tukang foto yg ada disana.. …
Majid Ardhiam,4,Ramai
Dwi han,5,"Tempat untuk rekreasi keluarga rekomended,deh....bisa di kunjungi"
Srieee Diyaaah,1,
Aan Windarto,1,"Penjaga tiket masuk kurang ramah kepada driver, jika jemput pelanggan saat hujan harus bayar tiket masuk dari tempat parkir,,
Lokasi tiket masuknya juga sesuai google map"
Shin Yoni,5,
sahwa dinda,5,
Kisah. kisah orang terdahulu Sholeh,5,Luas juga
Royani Fitria,3,"Tempatnya bersih bagus tpi tempat maenan  anak2 tidak ada lagi, terus mushola tidak kelihatan tdk ada penunjuk arah tempat mushola  jadi bingung nyarinya.. Terus ada mushola deket orang nyanyi2 d foodcourt suaranya keras sekali sangat …"
Ulfa Nur Wahyudi,5,"Berkunjung dengan suasana baru cukup mengasyikkan untuk jalan-jalan banyak pohon rindang, fresh.. kebetulan kemarin berkunjung tiba-tiba turun hujan cukup bingung juga buat cari tempat berteduh hehe overall oke menyejukkan.. jaga kebersihan yang kawan-kawan sayang banget kalau tempat sebagus ini pada buang sampah sembarangan :')"
lina wulandari,5,Tempat rekreasi ternyaman sejuk di solo kota setelah di renovasi tambah bagus banget
nurdin putra,5,
guruh dian,5,
Aby Waqqas,4,"Tempatnya asik buat jalan2 sore sama keluarga. Teduh dan sejuk. Ada danau kecilnya jg di area tamanya. Ada byk yg jual snack dan fasilitas tersedia dgn baik. Musholla, toilet dan tempat parkir kondisinya bagus. Yg perlu jd perhatian utk pengunjung khusus yg bawa mobil, lbh baik parkir di dalam area taman saja"
Fika Zuliyanto,5,
maftuharzaq,5,sangat bagus
Anisya Nur Aini,5,"Tempat yg cocok untuk santai bersama keluarga, apalagi sekarang taman sudah direnov jadi lebih tertata dibanding yg sebelumnya.."
Violine Maharani Putri,4,
RUDY SETYAWAN,5,
danang apriyanto,1,Bawa kamera DSLR / mirrorless kena charge 200 rb. Helooo padahal hanya utk foto keluarga. Kalau utk prewedd atau buku kenangan ok lah ada duitnya. Nah syarat adanya prewedd pastinya ada couple yg dibawa utk di potret. Atau kalau buku kenangan ya bawa pelajar minimal satu kelas. Kan barang ketok kui. Mosok dipukul rata?
Ria Nurparyanti,4,
Andi Moeryatno (Aan),5,
Aziizahnr,5,"sejukk bgttt, bukanya jam 10 di luar uda pada ngantri. rame jg tempatnya, spott fotoonya jg sangat banyak. weekday kesitu juga lumayan rame. htmnya sngt murce, cuma 5k sm parkir 3k. ada mushola, kantin, sm toilet jg. minusnya cm terlalu rame aja si, jadii fotonya gbs maksimal👍 …"
Veri Agus Setiawan,5,"Taman Balekambang Surakarta adalah salah satu destinasi rekreasi yang menawan. Dengan taman yang luas dan indah, tempat ini menawarkan suasana tenang dan nyaman untuk bersantai. Banyak pepohonan rindang dan kebun bunga yang terawat dengan baik, menciptakan latar belakang yang sempurna untuk berjalan-jalan atau piknik."
Khafifudin Hidayatulloh,5,Lumayan bersih. Cuma aneh bawa kamera trf 200 wkwkwkwkkwk. Walaupun tiketnya murah
LA_ Marcell,5,Tempat nya nyaman tapi sayang ga ada hewan nya huhuhu
reza azzahra,5,"lokasinya amat sangat strategis, tamannya luas dan baguss buat sekedar foto2, atau kalau hoki pas ada air mancurnyaa, food court juga adaaa!!!"
without bear,4,Saran aja mungkin tempat sampah bisa lebih diperbanyak jg
Meyla putri puspita,5,
Sabrina Oktavia,5,
Budi setyowati,4,
Hendra Wisnu,5,
Raina Rahmawati,5,
Donny Saputro,5,
SISKA DEVI KUSUMAWATI,5,"Lokasinya estetik, bagus, sejuk, cocok untuk jogging, jalan-jalan, baca buku dll"
Julaikah,4,"Tempat yang cocok untuk piknik bersama keluarga, selain tempatnya yang luas Dan banyak pilihan spot, tiket masuknya juga hanya 5K. Setiap bangunan yang ada di area taman, ada toilet Dan musholla nya sehingga meskipun tidak tersedia masjid …"
Parithustha Mahayati,4,"Taman Balekambang merupakan sebuah taman yang dibangun tahun 1921 sebagai bentuk kasih sayang Raja KGPAA Mangkunegaran VII kepada kedua putrinya yaitu Partini dan Partinah. Oleh karena itu, di dalam taman terdapat dua patung anak perempuan …"
Wahyu Toyota Solo,5,seruuu... tempat sejuk
ꎭꀎꌩꌚ_ ꎭꍏꀍ,4,
Roni Fauzi,5,bagus
Fatin Nuril,5,"sebagus ini dikasih bintang 4??????! harusnya bintang 1000+++

Kesini enaknya soreee, adem bgttt, kalo mau foto masih terang & gabakalan …"
Ayu Dwi Apriliani,4,"Bagus, asri, dan lumayan bersih. Cocok buat jalan-jalan santai. Sayang nggak ada hiburannya, rusa atau pun bebek pun nggak ada jadi agak boring."
Dirty Harry,2,"Ketaman ini untuk mencari udara segar tapi masih ada saja pengunjung yg merokok. Seharusnya taman ini dikasih peringatan ""DILARANG MEROKOK"""
wahyu kustiartono,4,
Calvin Oktavianus,5,
Jeannette Tan,5,Kadi bagus bgt dan bersih
Erwin As,5,
Jorgey Bagaskara,5,"Sekarang bagus banget, tapi kancil kecil 😭 …"
Ayu Suzzy,5,"Buat temen² yg mau mampir ke balaikambang ,disarankan bawa cemilan apa aja sih menurut aku.
Tempat nya luas, bisa berkurang di sana kalo capek jalan jauh. Hehe
Rekomendasi buat piknik tipis² grup , keluarga, rekan kerja, atau with cople"
reva marantika,4,"banyak spot spot aesthetic buat foto, tapi klo weekend ruame bgtt, fasilitasnya juga lengkap"
noval valentino,4,
kurnia timur,3,"Ooh riwayatmu dulu...
Syang sekali sekarang sepi dan terkrsan terbengkalai
Tapi tetaplah nyaman untuk ngadem"
Andrijan Mindjaja,4,"Kurang variatif jenis hiburan, biarpun areanya masih luas. Mngkin bisa cocok buat wedding outdoor kali. Parkiran luas. Tempat kulinernya perlu ditambahkan"
rahayu tami,5,"wisata murah, kesini mending pagi atau agak sore biar adem"
Algyan Huang,5,Taman nya sudah tertata dengan baik... Rapi dan sudah semakin bersih... Senang sudah bisa berkunjung kesini... Harga tiket masuk untuk 1 orang nya 5rb rupiah... Naik kuda 30rb untuk 1 kaki putaran saja... …
lia fitriani,5,
Arditha H,5,
Sri Wahyono,5,
suci lestari,5,Sdh wajah baru
tri suprapti,5,Makin banyak dan makin teduh tempat untuk melepas lelah
Kene Rene,5,Nyaman untuk tempat santai bersama keluarga
Ririn Rindhika Maryuliana,5,Masuk sini kena tiket masuk dan parkiran . kemarin ada live musiknya maybe saya datang hari sabtu jd banyak pengunjung datang. Disini jg bisa sewa scoter listrik dgn harga worth it. 20 menit/20k tergantung jamnya.untuk toilet sih bersih n …
Wulan Suprapta,5,Sekarang setelah renovasi jadi kelihatan lebih luas...juga semakin bagus dan terawat ..kebersihan juga terjaga dengan baik..
Kharisma Istiqomah,5,
Dwi Kurniasih,5,Sudah banyak perubahan makin bagus
urs Muller,5,
chusni hidayad (chusni h),5,"Tempat seusai di renovasi jadi semakin keren..semakin luas ..semakin asri.. lengkap ada permainan anak anak.. naik kuda.. mobilan anak,  spot foto banyak dimana mana.. cocok sekali untuk bertamsaya santai sekedar meluangkan waktu bersama keluarga dan anak anak.."
Kay_ Rizka,4,ckup seru dan bnyk spot ftonya
mita heny,5,
Taufan Rahman Santoso,5,Makin bagus
Shelly Christiann,5,"Tempat nya luas banget, klau weekend disini rame poll 😭 berharap sepi tp zonk heheh. HTM nya cm 5k/org ga mahal kan, trs kalian bs naik motor listrik dan skuter tp ya jalanan agak kurang rata ya jd kurang nyaman aja dikit. Dan disana ckup …"
Boedy Santoo,4,
156_Ulfiyatu Hanifah,5,
Ayana Khesya,4,berpegang padamu
I M,1,Mohon maaf sebelumnya. Sayya ingin mengetahui tujuan utama pembangunnan taman ini. Yang saya mengira ruang publik. Kebetulan saya bukan dari Solo/Surakarta. …
INA MONICA,5,
Yusi yana,4,
Petty Nymphaea,4,
Arthur Martinez,2,"saran aja buat para pengunjung, jangan pernah mau parkir diluar karena bakal dipalak 5000 permotor, kalo pada bilang dalem penuh gausah percaya masuk aja masi longgar ko"
Rismayuni,5,"Ke sini setelah renovasi, pengen lihat seciamik apa tempat ini, dan tenyata sesuai ekspektasi 😍
Jauh banget sama dulu sebelum renovasi, semakin baik dan semakin indah aja …"
Irawan Triwibowo,1,"Hanya untuk foto pribadi dan bukan fotografer suruh bayar 200rb, harusnya di bedakan foto untuk bisnis/komersial atau hanya Foto buat pribadi. Hanya sekedar foto acak seperti di postingan. Mohon di evaluasi karna fasilitas umum buat semua kalangan"
Ghea Ivenka,5,
Cakyadi Purwoko,4,"Dg 5000 plus uang parkir, anda sudah dapat tempat  nongkrong dan melihat air mancur joged.
Yg buruk dr taman balekambang adalah toiletnya basah kuyub, bisa bikin pengunjung terpeleset"
BGZ Tutorial,5,
Sarii Lestarii,4,
Riska Yudha,5,
Robeth Eria,4,
Septiany Hartono,5,"Taman yang baru bagus banget, ada gedung pertunjukan yg design sampingnya sekilas mirip taman di ttuekseom hangang park, suasanya adem krn mempertahankan pohon2 lawas, ada air mancur menarinya juga. Cocok untuk rekreasi keluarga, semoga …"
Agung Ihsan Mubasyir Ats-tsani (Ihsan),5,
D Okta Lardo Putri,5,
dian yunita,5,
Siti Nur Faizzatul Khoiriyyah,5,"tempatnya bagus, suasananya sejuk, htm ramah dikantong"
Feni Septyaningrum,1,"Pelayanan tidak ramah, tidak informatif
Bisa ditraining kembali untuk bagian pelayanan loketnya"
Euniq Lidya,4,"Waktu datang blm ada event, jd cm bs jalan2 di bawah pohon dng spot foto yg natural alam. Jajanan juga sedikit yg buka. Jd kurang banyak pilihan. Selanjutnya cukup baik, bersih dan seru juga untuk teman2 yg mau buat kontent."
Paulus Waluyo,4,Oke sip...
Rahadatul Izzah,5,
Reza Prahesta,5,Sayangnya tutup 7 januari 2024
Prisma Okta,5,
Irne Dyah Ayu Wijayanti,4,"Setelah direnovasi jadi lebih bagussss!!! Betul2 layak disebut taman kota, rasanya jadi 11 12 dengan taman yg ada di jakarta."
ALFIN ADY PRADANA,1,ADMIN KURANG RAMAH
Misbahul Ma'rifah,4,"Tempatnya jadi oke bnget dibanding yg dluu
Spot foto banyakk
Kebetulan pas taun baru kesini nya jadi rame pollllll"
Natasya Noor Haliza,4,
tulus faboulus,4,"Taman utama di kota solo,
Banyak pohon besar, rindang dan sejuk.
Lebih baik lagi jika ditanamai aneka bunga akan lebih makin bagus dan penambahan …"
Marva Indrasari,5,"Taman yang cocok buat santai. Piknik bareng keluarga, buat foto foto juga oke, banyak spot fotonya. Htm nya 5k dan wajib pakai qris. Parkirannya luas. Ada tempat buat makan yang harganya standar tempat wisata."
Kafka Nayla Ramadhani,5,"tempat nya bagus, sejuk dan banyak pohon nya, tapi rusanya sudah ngga ada.. padahal kesini mau lihat rusanya"
Refa Puspita,1,Kenapa tutup hari ini?banyak pengunjung yang pada pulng
novi Anti,5,
hendy krissanto,5,
Mbokke Chelsea,5,"Tempat nya adem ,cocok kl sama anak,tp blm sempat keliling semua
Sekarang bisa byr tiket masuk lsng ditempat"
Dikhy indra Perkasa,5,Asik
Azmi Avisa,4,
Andi Widiantoro,4,"luas banget... banyak spot foto...
coba tambahin wahana dikit aja nda usah banyak2.... pasti rame... biar anak2 betah..."
Rizky Nuriyana Husaini,5,
AMUBA,5,"Renovasi sudah selesai, namun belum dibuka untuk umum, Htm Rp.5000, satwa rusa dll sudah tidak ada …"
Adestya Hari Nugroho,1,"Tempatnya bagus, tapi harus bayar 200ribu kalau bawa kamera pribadi. Padahal tujuannya cuma buat foto foto pribadi doang ngga buat dijual."
hilarion wahyu,5,
Anisa Cahyaning Tyas,5,"Tamannya luas bangeett, seru buat olahraga jugaa karena jalan, tiket masuk murah, suasananya sejuk dan ada jualan juga di dalem"
Nanang Pujiyanto,5,"Tempat rekreasi keluarga yang nyaman, dan recommended untuk semuanya, Mariwisata Pesona Indonesia: Mari berwisata menjelajahi keindahan Indonesia."
Faza Mar'artus,5,
Joko Umargono,4,
Mipta Setyani_,5,
Ambar Pratoto,5,
Mu'iz Sri Hayati,5,
Sinta Agustina,5,"Tempat cocok untuk piknik keluarga, adem dan banyak spot buat foto"
Malikha Rukhil,5,
Dina Nur Imaniah,5,
Atsna Muthmainah,3,"Parkirannya bayar tapi gak ada yang bantuin ngatur di parkiran. Motornya berantakan, susah mau keluar. Tempat shalat juga dimana ya? Gak ada atau memang gak ada arah petunjuknya? Akhirnya kita shalat di deket danau pakai tikar …"
Yanuar Saputro,5,"Sangat bagus untuk refresing jalan jalan bersama keluarga, tempat sangat luas rindang dan indah"
Annas Tasyah,1,"Tidak tepat waktu. Katanya jam 9, sudah ditunggi banyak orang. Malah diundur dibuka gerbang jam 10.
Kalau bisa tepat waktu atau malah lebih pagi dibukanta, karna orang juga mau kerja"
hilya hafiz,5,Asriiii
Ika Prasetya,3,
Wayan suci sasono 22,5,
aldy boice,5,
Rudy Anang,5,"Tempat nyaman,,luas,,indah"
doel kartasura,5,
Isna Eni,5,
Linda Evalin,3,"Tamannya bagus, sayang sendratari ramayana sinta berbau erotis tdk cocok untuk keluarga apalagi bawa anak anak. Semoga bisa diperbaiki lebih lucu dan ada atraksinya."
SGynto Lfc,5,"Taman wisata yg terletak di kota surakarta,dekat dgn terminal tirtonadi.pas untuk tempat wisata keluarga,tiket masuk murah,sudah banyak perubahan dr yg dulu.ada berbagai pilihan menu makanan,banyak food courtnya."
Candra Firmansyah,5,
Annisa Salsabila Ghina Muthi,5,Ga nyangka secantik ini?? Rapih dan tempat sampah ada dimana mana! Belum sempet cek kamar mandi tapi kayanya oke
Varrel Ega Januarta,4,Masih banyak sampah berserakan
nining setyawati,5,
RoseLyn,3,Tiket masuk 5k per orang parkiran mau keluar bayar lagi sebel banget parkiran ga teratur di suruh bayar lagi apalagi ga dibantu ngeluarin motor pengunjung terus berdatangan motor semakin ga bisa keluar ga dibantu sama kang parkir asik aja mintain uang parkir tempatnya adem asri ada kuda juga kalo mau naik kuda
Alif Faishal Farras,5,"Menyenangkan karena selayaknya taman, hijau, adem, luas, nyaman. Akses ke lokasi juga mudah, informasi tentang acara2 di balekambang jg bisa didapat dg mudah di instagramnya. Utk kamar mandi td coba di dua tempat berbeda, berbeda jg kondisi kebersihannya, jd mungkin untung2an."
Paklik “fatkh”,3,
ratna sumirat,5,Harga terjangkau
BUDI SANTOSO,2,hari libur kenapa air mancurnya g di mainkan..  sayng sekali klo di buat tapi g di mainkan..  saya agak kecewa..
Bibi Wahyu Citra,5,"Pernah kesini sebelum di revitalisasi. Parkiran luas, outdoor area yang cocok untuk anak anak dan keluarga. Tempatnya luas, ada beragam aktivitas yang bisa dilakulan disana"
Good Bay,5,"Cocok untuk liburan bareng keluarga, cuma mungkin kalau sedang musim hujan perlu buat bawa payung karna tempat buat berteduh agak kurang"
Wanda Yulia,5,Tiket masuk murah 5ribu pakai qris.... Klo yg gk punya qris pengen main ke balekambang gmna? Bisa tidak soalnya gak semua org punya qris
Subiyanto Nnzz,5,
dobi alberta,5,Cocok untuk mengajak anak2
insyra salsabila ibrahim,1,"harga tiket masuk murah, tapi tiket kamera masuk SANGAT mahal sekali 40x lipat dari tiket masuk.
di berita tertulis yang perlu bayar Rp. 200.000 hanya prewedding dan wisuda,
tapi ternyata semua kamera kena"
Gilang Wahyudi,1,"Ijin untuk membawa kamera DSLR dipukul rata terlalu mahal sebesar Rp. 200.000 ,
tidak sebanding dengan harga tiket yang hanya Rp. 5.000"
Lita,4,"Sekarang berbayar htm 5rb. Tetep cakep dan rindang, enak buat bengong. Tapi kok blm nemu mushola ya sejak direnov"
Tri Yono,3,Sayang sekali sudah tidak ada binatangnya.
Anto Warrock,5,Tempatnya bagus cocok untuk wisata keluarga
Joe Blend,4,
