nama,rating,isi_review
Bagas wandd,5,"tempat untuk bersantai dikala sore hari , memang mantap , semoga bisa ditambah fasilitasnya"
Anil Jeli,5,Tempat nongkrong anak muda
asturohmat winugroho,5,
Muhamad Raffi,3,"Cukup menarik, jika belum  pernah kesini setidaknya 1 kali saja untuk melihatnya secara langsung"
Dimas Anggoro,4,Sangat membantu
Poer Rama,5,Cocok buat refresing
Azril 321,4,"Tempatnya luas gratis masuk...,tempatnya Yaman  anak"" seneng ...,"
afif amrulloh,4,
ahmad ismail,5,"Bagus, nyaman, perbanyak lagi vasilitas publik 👍 …"
Agung Nugroho,5,Nyaman untuk bermain anak
Fathonah Nur Rohmah,5,
Sripartini Tini,4,
dunia maya,5,Istimewa
Danita Kirana,5,Pas malem mayan rame yaaa
Wibowo Bravo,1,
Septi Purwaningsih,5,
Dihan Fahreza,5,
"Frida Intan Pratiwi, S. Pd",4,
damar prasetyo,2,kurang petugas
Gono Gitri,2,
Ummu Usamah,5,"Bisa bangung, tapi kurang bisa merawat"
Mega Kurniasih,5,"Suasana sejuk, banyak jajanan, ramah anak karena ada tempat bermain"
Berkah Store,3,
agha ferdiii,4,
Indriani Ramadhan,5,"Lokasi strategis,lahan parkir luas,tempat asri."
Kayla Hwi store,2,"Bagus tempat nya nyaman,"
Dwi Pujiyanto,5,
Ari Kristina S,5,
Joko Purwanto27,5,
Zulfa Sltga,2,"tempatnya bagus dan luas sebenarnya cocok untuk bermain anak-anak, tetapi kalau malam lampu2nya kurang terang"
erin ferdian,5,
Ilyasa ahmad ma'ruf,5,
Nadya Nur,4,
Adhi Cahyono,5,Taman lebih asri dr taman lainnya.. byk mainan anak.. bagus
yogo dwi ariyadi,5,
Amat Tattoo Adventure,5,
joko klaten,3,
Iwan Jaya,4,bagus ada beberapa yang rusak wajarlah perlu di perbaiki
Anam Al Bayaty,4,Banyak wahana yg sudah mulai rusak.. Terutama jembatan2 gantung sama jaring itu sudah rusak
Jaka Santosa,5,
Nur Hanief,4,
Agus Supriyana,3,
Kurnia Phinnasthi,3,"Taman yang asik untuk, santai sore hari
Tempatnya asri, banyaj mainan anak,
Kalau sore banyak jajanan kaki lima. Sebaginan mainan sudah berkarat. Mohon untuk di tingkatkan keberhihan kamar mandi. Dari luar sudah tercium baunya."
erik arda,5,"taman lampion terletak di tengah klaten kota, tempat sejuk luas cocok buat refreshing healing, ada kamar mandi ada pancuran lengkap yg pasti gratis"
dony setiawan sologamez,5,Taman cocok buat bermain anak dan orang tua
dyah puspa,4,
Suka Jalan,5,"Tempatnya luas,bersih, dan nyaman.. Banyak area permainan nya.. Cocok untuk keluarga dan anak anak..
Masuk free hanya bayar parkir aja.."
Edison Sofyan,4,
Randi Mesyah,5,
aquarista arnada,4,
basrie waroeng,5,Menarik
Habibie S,5,Tempat mrlepas penat.. berasa dihutan pohonnya tedduh
Viny Nur,5,
yunita malawat,5,
desi Sulistyowati,5,
Gatot Prasetyo,3,"Banyak lampu & lampion mati, di malam hari jadi Horror"
Abit Sahulata,5,
Riski Galuh Candraningrum,5,Rumah ternyaman
yulian galuh,5,"Taman yang berada ditengah kota klaten, disini ada wahana permainan anak, wahana mirip outbond, kolam, air mancur dan patung anoman, tempat sejuk banyak pohon dan rumput yang terawat, lampion juga ada, silahkan mampir dan parkir luas"
mbah blangkon 007,4,bagus
Sadiz Cakep,4,
Danang Rafsanjani,5,
Rizi Ari Wibowo,5,
Rafferty Nugroho,5,Arema terbuka hijau Klaten yang nyaman
Nurhaliza Anggier Putri Utami (Putri),4,Taman nya enak buat kumpul kumpul atau main walaupun sekarang banyak keramik yang udag rusak tapi bagian lain nya masi bagus😍 …
Irsyad Adhi Waskita Hutama,5,
asyif acoy,4,👍👍 …
suka69_fav,5,"Area mudah sekali utk didatangi,tmp parkir luas,bagus dan cocok utk anak2 bermain"
Afik HR,5,
Umar Sahid,3,
ari sutapa,4,"ini tmpatnya enak ya,buat ngkrong juga enak sambil ngawasin anak2 maen
cuma pedagang kaki limanya kurang agak ditata tempat jualanya,kurang rapi
Jadi kalau mau photo paz didepan itu sulit cari spot yg g keliatan penjualnya"
rai's archive,4,
Irene Joyce,5,
imase tabemono,5,
Irfan Prastyo,5,
Nandu Pangeztii,5,
yoga hide,5,Tempat yang bagus untuk bersantai bersama anak dan keluarga
wilson,5,"tempatnya asikkkk, nyaman..."
Sri widiyati,5,Tempat yg nyaman untuk hiling dan istirahat dg anak2 dikala capek dg kerja jg kegiatan dan tidak dipungut biaya masuk.di taman lampion tempat faforitku untuk sekerdar santai dan istirahat jg lihat pemandangan di alam terbuka😍😘 …
Tri Wibowo#03,5,
charis sribintoro,5,Mantap
Hengky Eko,5,Oke
Dwi Guswoyo,4,"sering lewat kalo sampe klaten pas mw jemput ato antar anak ke jogja tp blm sempet mampir😁😁🤭

keliatane seh bagus jadi bintang 4 dulu"
Fikri Handana,4,"Kesini pas malam hari, yang ramai bagian depan setelah pintu masuk, ada beberapa wahana bermain. Seperti rumah balon, kereta mini, mobil mini rel, dan motor trill mini. Yang bagian dalam pas malam hari agak sepi, lebih bagus kesini pas siang atau sore hari... View nya lebih bagus buat spot foto 👍 …"
Andang Mayriza,5,"Tamanya bagus, bersih.
Pepohonannya sangat rindang dan dapat dijadikan tempat liburan murah meriyah."
maria magdalena dayuanti,5,"cocok untuk jogging, area taman bersih, penjual ada diluar tamaan.."
Anto Nrodo,5,
mifta ilhami,5,"📍 lokasi ada di pinggir jalan utama kabupaten, mudah ditemukan dengan gmaps

⛩️ Terdapat 3 pintu masuk/keluar, di depan, samping, dan belakang. …"
moeka koplak,5,"Pembikinan kaos, seragam, polo ,kemeja,dll"
ridwan arif kurniawan,3,
Sinar Wahyuni,5,"Tempat nya rindang, adem, ada air mancur, enak buat sendiri"
Ari Yanto,5,
My_ Oemy,5,
ghufron chusen,5,"Adem ditamannya,bikin ngantuk"
Cak Moel Chanel,5,
Diyah Suriati,4,Bagus sekali
evi Saad Inaya,4,Cukup bersih. Alternatif piknik tipis Sama keluarga..
Candra Pramego MK,5,"Aku tetap kasih bintang 5.
Walaupun tukang parkirnya seperti ninja.
Walaupun lantai-lantainya pada pecah. …"
Rafael Bisma,5,Tempat ini lebih bagus kalau yang ini ada rintangannya
Imam Kristiawan,4,Tempat anak anak bermain. Ramai mulai sore banyak penjual jajanan cepat saji
mohammad sigit nugroho,5,
Ellavita Maria,5,Adem
Kang Udin Yuliyanto,5,
Yukako Kokubo,4,
Risky Faddilah Prayoga,5,Tempat nyaman
Arlis Yuniarso,5,"bagus, keren...minimal bisa untuk tamm bermain bagi anak2, sayang...toilet-nya tidak difungsikan, tidak ada airnya"
Purnomo Hadi,2,
win narto,5,nyaman tempatnya
adi plat AD,3,Diluar hari libur belum ramai
Shelo mita regina putri,3,sebetulnya bakugus sih cuma kurang perawatan dan penatan ruang
ferry anggara,5,Tempatnya enak sejuk n cukup bersih
marcux kramot,4,
Ludita Setyawan,5,
Ila Musa,5,"Bagus bgt pemandangan ny, bersih jug"
Bahtiar Defend,4,Merupakan tempat yang lumayan teduh sebagai taman untuk refresing
Hardi Yana,4,Setiap saya bersepeda singgah disini untuk sekedar istirahat dan minum. Udara segar dan suasana nyaman.
Ujianang Vetra,5,Nyaman.. Indah.. Asri..
Sekar Arum,4,Yaa saya suka cocok untuk nyore apalagi cari pacar
nugroho bekty,3,Nyaman untuk ketemuan dg klien...
Donny Yordan,5,
Enggar Rahmawati,4,"Air dipancurannya berlumut masih kotor.. Tetapi untuk dedaunan setiap pagi sudah dibersihkan.
Untuk jogging pagi2 cocok."
Mamih 123,5,
Manistri utami,5,
Erma Dheawati,5,"Taman nya asri dan nyaman, strategis."
Tyto Baskara A,3,"Playground buat anak anak, cukup oke, banyak perosotan ama ayunannya. Sayang kolam besarnya di tengah ga terawat, lumut mengambang di seluruh muka kolam. …"
Ana Pertiwi,5,
Abi Tyo junior,5,"Murah, indah, menyenangkan, dan bikin happy"
Sambel Trasi,5,"Tempat family time murce, cuman bayar parkir doang. Sama bayar2 kalo jajan sih.
Tempatnya teduh, playground anak ada dua spot jadi bisa milih. Buat jalan2 ngiterin taman oke sih, foto2 juga oke. Yang paling oke, ada ayunan yang bisa dipake orang dewasa.🙈 …"
Luthfiati Hanifah,5,"ruang terbuka yang ramah anak insyaAllah, banyak fasilitas mainan anak yg tdk terfoto.. dan beberapa kali mengadakan kajian disini buat remaja ataupun ibu2 juga seru, nyaman dg suasana seger.."
Ruhma Himayati,3,
Sigit wahyu ajie pangestu 06,4,kurang perawatan bagian kolamnya
Mul Yono,4,Tempat yg nyaman utk nyantai2 di waktu luang karena lokasi nya sangat luas
Aza N,5,
Budjang Arif,5,"Taman di kota Klaten,  yg bagus banget. Luas  dan nyaman utk nemenin main anak2. Ataupun untuk joging."
Fadillah NL,5,
Ayu bestarini,5,Taman yg sering saya kunjungi 👍☺️ …
Ummu Zafran,5,"Tempat sederhana yang bisa membuat para bocil bahagia, TAMAN LAMPION. Cukup bayar parkir. Tidak ada biaya masuk. Bayar sesuai wahana. Harganya terjangkau. Banyak penjual makanan dan minuman. Ada wahana kereta mini, istana balon, sewa trail/ …"
Tri Kurniati,4,
Paklik “fatkh”,4,"Lumayan bagus, bisa untuk melepas penat sejenak"
aziz wahyudi,5,Tempat nyaman bersama keluarga
wijaya allen,4,"Taman untuk bermain bersama keluarga, taman teduh di tengah kota klaten, namun sayang beberapa arena bermain kurang terawat"
albet saputra,5,
Suro Tenang,5,
nur muhammad,5,"Aman nyaman damai...
Mau jalan kesana waktu pagi siang sore....
Klo malam taman nya gelap..."
supri yanto,5,
wajis anwar,5,"Tempatnya sejuk sekali, segar suasananya, cocok dan nyaman jika bawa keluarga terutama anak-anak.
Tersedia wahana permainan anak-anak. …"
Tattoo_Piercing_klaten KLEART,5,Tempat tattoo
Shaqi Hardcore,5,
Widodo Sri,4,"Tempat untuk rekreasi keluarga, lengkap dengan permainsn anak2"
Kusnan Arifin,4,
rokhip 13,5,"Tempat bersih, nyaman, dan sejuk.. Mantap"
Atik Ronny2808,5,
Boneka Lilu,5,Parkir luass ada permainan anak² gratis dan berbayar jg ada becak² jg ada kamar mandi ada ada ular besar robot² patung dll
Risma Nur,5,"Baru sekali kesini, tapi seneng banget, dr luar ga terlalu kelihatan luas, eh tapi pas masuk luaaas hehew. …"
Bagas Land Consutan,5,
Wibowo Wibowo,4,"Tempat bersantai dan bermain untuk akhir pekan bersama anak-anak, dengan taman hijau yang luas, 2 arena playground anak, ada arena outbond tetapi tidak terawat, kolam tidak terawat dan ada beberapa sampah"
Tri Murtiningsih,4,Sayangnya kurang terang dalemny
dimasnarwan dimasnarwan,1,Luar biasa tempatnya
Julia Kusuma,5,Tamannya bagus sejuk banyak pepohonan dan ada tempat bermain nya juga
SEBUD TV,5,Taman lampion Klaten sekarang sangat bagus karena sudah hijau dan ada arena bermain anak-anak.
Haryo Wisnu Murti,5,luar biasa
Fajar Shodik,1,
Becit Mood,5,
Ari Agus,4,"Tempatnya lumayan bagus, cocok untuk bermain anak-anak, tapi toilet kurang bersih"
Rateh Neni,5,"Tempatnya bersih,, jajananya murah"
Kiki Novika Sari,5,"Ada beberapa pilihan mainan anak anak
Saran saya lampion yg mati segera diperbaiki supaya lebih cantik"
tatag deva,5,
Yuda Adi Nugraha,4,
lukman sahala,5,
Muqorobin Asroban,3,"Tmpt yg sejuk ada tman, kuliner, dipinggir kota klaten BERSINAR"
Tri Hrutoyo,4,Tempat teduh bagus untuk berjalan-jalan
fitriyani ida,5,
Dodi Prasetya,5,"Tempat bagus.  , Kurang diperhatikan"
rheina maryani,5,
Eko Noviyanto,5,"Tamannya bersih, banyak mainannya buat anak2 dan kondisinya masih bagus & terawat.
parkiran luas & murah.."
Prati Dinanto,5,Oke
Hikmatul Qur'an,5,Cocok untuk Anda yang ingin Olah raga pagi bersama Keluarga.Sambil lihat Pemandangan dan menghirup udara Segar.Cocok juga ini untuk Muraja'ah Hafalan Santri.
dwi wahyu,4,"Sebenarnya nyaman & enak buat nyantai keluarga
Tempatnya kurang terawat"
Demiko Yazid,5,
Novita Anggraini,4,
andi kristiyanta,4,"Tempat yang nyaman, sejuk"
Rini Setyawati,5,
Dewi Puspitasari,1,Yg bagian belakang sayangnya bau sampah
Zanzan Hilal,5,👍👍👍👍👍 …
Novita Sari,5,"Tempatnya luas adem nyaman cocok untuk mengajak anak-anak bermain. Tapi sayang nya banyak mainan anak yg sudah mulai rusak, mungkin efek 2,5th pandemi. Banyak yang harus diperbaiki, supaya tidak mencelakai anak2 ketika bermain."
Siti Setiyowati,4,"Nyaman, bagus, cuma agak kurang kerawat"
Rina Nisa,5,"Bagus, indah, bersih tamannya"
kurnia hermansis,5,Bagus
Creative RA,4,
Dwi Astuti,5,Taman asri sekali
Winda Indah Wardani,5,Cocok buat duduk santai dan menikmati angin sepoi-sepoi
dyastasita wb,5,
Bagas Budiadi,5,
emiyanti kus endang,5,
Ami Fikmawati,4,
Hess Heinz,3,
N Anastasia W,4,"di sini ada yg jual cilok jamur, enaakkk.."
Wulandari Kamila,5,
Oksan,3,Kurang terawat
KainseruI,4,"Kamar mandinya kurang bersih, lumutan dan kurang terang"
Firdausy Aulia,5,
alfian rahardy,5,"Kalo pas pulang klaten anakku selalu langganan ngajak kesini. Tempatnya nyaman, adem, enak buat nyantai 👍 …"
Yohana Margawati,5,
Paijo Pacul,5,Tempate bagus buat jalan jalan sore
Beny Irawan,5,"Anak saya suka main kesini, cuma bayar 2k utk parkir..."
rachel girsang,4,"Nyari spot wisata di klaten dari arah Solo, nemunya ini yg banyak reviewnya. Memang taman lampion ini luas banget, hijau dan banyak area bermain anak. Tapi diluar ekspektasi saya untuk wisata, ini cocok buat santai keluarga sama anak2. Apalagi siang puanasnya minta ampun dah, sampe ga pengen foto2."
Toni Nerazzurri Wahyudi,5,"Tempat nya Bagus banget, Adem dan sejuk... Cuma keluar biaya Parkir aja.. banyak hiburan nya.. Recommended banget buat yang mau Relax di taman.. banyak yang mancing juga.. Toilet Bersih"
Mey Lina Hermayanti,4,"Tempat yang asri penuh tanaman perindang, cocok untuk sekedar melepas penat dari rutinitas sehari-hari,juga pas untuk tempat rekreasi keluarga . …"
adi cahyanto,4,Tempat rekreasi kluarga yg nyaman+asri tamannya+byk tmpat bermain anak+lokasi strategis di Tengah kota Klaten
Meidi Toto,2,Kurang terawat dan jam tutup yang kurang jelas!
Prabowo Yani Indartanto,4,Sangat membantu dalam bermain
aditya saputra,5,Taman yg luas
Cahkembar Pinter,4,Tempatny adem
dyah mardika,5,
Sekar ningrum,5,"Asri, dan nyaman"
Hari Windiyastuti,4,"Taman di tengah kota. Luas, ada area bermain anak. Bisa buat olahraga juga, lari atau senam. Tp jika mengajak anak kesini harap selalu diawasi krn sering lihat ular"
nur raisa amalina,5,
Maulida Luthfi,4,
Yanti Wijayanti,5,
Sri Wahyuni,5,Taman LamPIoN  di tengah kota yg sejuk SianG Hari tetap asyik di sini walau tdk sempat lihat lampion menyala
Novi Evi,4,Pas acara foto perpisahan SDN 1 Klaten.
Junior Jangkrik,5,"Taman kota, bersih. Parkiran luas. Tiket masuk gratis. Halaman parkir luas. Sejuk"
Christina Kenny,5,Tempat luas bagus. Buat anak2 seneng.. ada bbrp spot bermain
Tristi Cheesee,5,Asik tempatnya..lumayan buat anak2 maen..gratis pula..
Moh Apto Nugroho,5,"Aman utk anak, asri, GRATIS"
Claudia Rani,5,"tempat yang nyaman, suasana luar biasa"
Ika Apri,4,"Tempat bersih dan nyaman, banyak spot foto."
Ading Sunardi,4,Tempat yg nyaman untuk foto foro
Siswanto Cespo,5,"Tempat nya asik banyak wahana, dan apalagi saat malam hari makin mantep"
Samsung Aseries,5,
paknurhadi blogspot,3,Lumayan segar untuk jalan2 dan olah raga pagi. malamnya gak tahu
Soni Fajar,5,
Bernadeta Anindya,4,
dodik Sang pemenang,5,Sip
mzainalarifin Arifin,4,Perlu disegarkan
mhardianto harry,3,"Tempatnya nyaman untuk bersantai bersama keluarga,hemat karna tidak perlu merogoh uang banyak,hanya cukup biaya parkir aja,,"
doni ari wibowo,4,"Suasana sangat asri dengan adanya banyak pepohonan,tempat mudah dijangkau, sebagai masukan untuk tidak digunakan sebagai tempat pacaran.tempat bagus buat sarana melepas penat, dari hiruk pikuk suasana kota."
Athayaislami Almutakabbiru,5,
Yusuf Renda,4,
Marlina Indah Sari,5,"bagus, luas, ramai"
Tobib Budin Ngarafat,5,Mantabs
Maryoto Sangen,5,
Imron Irfa'i,4,
hady benno,5,"tempat yg nyaman buat momong anak, ada area bermain anak, tempatnya rindang, tempatnya strategis"
Dev,4,
noer rohmat,5,Tempat asyik buat liburan keluarga
Rika Amalia,4,
taufiq bosque,5,
Kucrit Klaten,5,Lokasi yg strategis karena berada di tengah kota dan anak-anak sangat suka apalagi kalau di pagi hari udaranya masih sejuk
Widi Wiryana,4,Buat mencari udara segar
Ira Mei,5,
vj aan,3,anak itu
Susilo Yori,5,Panggon e asri dan luas. Enak ancen kalo mau dolan Ama keluarga. Atau mau makan ngeriung. Ups gak tahu ya boleh apa enggaknya. Yang penting jaga kebersihan dan jangan merusak pohon.
Aga Widyantoro Nur Ikhsan,4,"Tempat nyaman, tapi beberapa fasilitas kurang terawat (kamar mandi, mushola)"
Riyantika Purnama sari,5,"Taman nya luas banget, cocok buat anak anak.. 👍👍 …"
Sri Harningsih,1,
Nurhanif,4,"Ramah anak, banyak wahana bermain, tertata, tapi hati2 ada bagian yang berlumut, jadi membuat terpleset."
Agus Salim,5,tempatnya enak ...segerr udaranya...
Chandra Borsalino,5,"Tempatnya asri banget.. Banyak pepohonan rindang.. Rekomended kalau pagi atau sore.. Bisa buat santai bersama keluarga, bisa juga buat jogging.. Karena ada jogging track nya.."
Goenstudio Photography,5,Tempat sejuk dan luas
Iprit Supriyanto,4,Banyak kemajuan dalam penataan.tapi belum ada mushola yang sesuai.penerangan masih tertutup daun rawan untuk berbuat mesum.
fnu supriyanto,5,Tempat ngadem dijntung kota..gratis ada arena bermain anak dan luas..parkir juga luas
Puji Kharisma Kharisma,5,
Toyib Toyib,5,"Bagus n Cocok buat edukasi Anak nya,Dan tiket masuk nya Free."
War Siti,5,Esuk2 masang lampu alis
tsel im,5,
Cynthia YL,5,
Dwi yanti,4,Banyak permainan anak²
Siswanto Azni hidayah m (Hafiz motor),5,
Prakti Nur cahyani,5,"Recomended banget belajar disini.
Cara ngajarnya mudah dipahami,
Pengajarnya ramah dan baik
Jangan ragu belajar disini"
Purwaningtyas TM,4,
Renny Febriani,5,"Bagus bgt tamannya
Playground komplit
Sejuk bgt"
Slamet Riyadi,5,Lumayan deh buat ngadem dan bermain anak.. Juga buat pacaran tapi saya tidak pacaran... Hahaha
Faisal Nur Ramadhan,5,"Keren saiki tempatnya... Design ulang. Menjadi sngat enak buat jlan"" sore dan bersantai ria bersama org terkasih. Joss"
Zainal Arifin,4,"Tempatnya sebenarnya bagus, tp perlu lebih drawat lagi"
Bhek Thi,1,
ari priyanto,5,Kerapian taman dan kebersihan kurang terjaga
eggayesa 12015,5,
Anggraini Dewi,5,
ari MKG,5,Harus di tingkatkan lg kebersihan nya
Ismi Warianti,3,
Saiful Ulum,5,Taman yg bagus buat santai n bermain bersama anak~anak
Nidya Nisa,4,
Ditta Praditya,3,
Rifan Budi,5,Tempat yg sejukk... cocok untuk anak².. bermain
Arya Fajar,3,"Taman cukup luas,
Tidak ada tiket masuk, hanya bayar parkir.
Ada wahana anak ( prosotan,outbond kecil kecilan ) …"
Ghifary El abbaz,5,Nyaman sejuk
Nanang Muamar,5,
Rezpati Bagas,5,
TRI SETYOWATI,4,Tempatnya luwas pohonya rindang ada tempat main untuk anak2 tidak ada tiket masuk cuma bayar 2k untuk parkir
Papa Shanum,5,"Tempat ini sejuk, banyak pepohonan, tersedia wahana bermain anak, dan viewnya menarik... Cocok untuk berlibur keluarga"
Rina Rahayu,5,
Grandis Putri,5,"Banyak permainan anak, dan ada air mancur, tapi jalan d dlm tamannya jelek butuh sekali perbaikan"
UMI NURUL KHASANAH,5,
Sifa Fitriyani,1,
Setiyo Budi,5,Puas
Nurkholis Marwanto,4,"Cocok untuk jalan jalan bersama anak-anak,  khususnya malam hari. Ada arena bermain/ wahana permainan/odong-odong, permainan mobil remot, permainan mobil-mobilan anak, mewarnai dll. Ada juga penjual aneka nyamilan. Tempat strategis, mudah …"
Aqus Syairi,5,
Supriyati Cilacap,1,
Muhammad Taufik Akbar,5,"Tamannya luas, bagus.. Cuma kurang sedikit dirawat"
Shidiq Saifudin,4,"Sekarang bersih tempatnya, sejuk banyak pohon.
Enak buat santai sama keluarga."
Rosita Ambarsari,5,
Khila,4,
Joko Subagyo,5,"Tempat yg nyaman, sejuk dan asri, cocok utk anak2 maupun dewasa, bisa utk jogging atau selfie, tempatnya luas didalam kota, parkir luas, banyak pilihan utk mainan anak2."
rini maysyarroh,4,
Yelena Sibillia,5,Buat nyenengin anak gak perlu mahal main ditaman lampion gratis sepuasnya apalagi tempatnya nyaman bgt bersih dan teduh
Hoiron Dani,5,
Suharto Cahkerjo,5,Taman yang sangat ramai pada hari Minggu dan pada hari hari libur lainnya....
Sumadi,5,"Taman bermain anak n dewasa..
Sejuk n alami"
Eko Handoko,3,fasilitas mulai rusak
Upik Sun,4,Tempat bermain yg luas buat bocil
Anastasya Rusyida,5,
Aku Bagus,5,
Mariyana Nana,5,"Tambah bagus, masuk gratis hanya bayar parkir, recommended untuk jalan2 ringan dan belajar diluar kelas (smait hidayah klaten)"
Dita Delv,5,
Totok Purnama,4,"Sekolah 🏫 saya dekat situ SDN 2 bareng lor saya penasaransama 1 bunga aku punya banyak foto disitu
Pas sebelum pandemi …"
stywn rizal,5,
Widoyo Avissa,4,Bagus keren
Daigo Sagara,4,
Om bay Initial D,4,Rapi nyaman asri
Dwi Rohman Nugroho,5,"Sejuk, damai, ramah, murah 🚴‍♂️🏋️‍♀️🏌️‍♀️🏊‍♀️🏄‍♀️🏄‍♂️ …"
JOE BAN,3,
Wahyono,4,Tempat dan halaman bermain luas
Syilvia Raya,4,"Hampir kayak di taman bunga cibubur,,, buat me time bareng keluarga kecil cukup baagus sih. Deket juga dari rumah"
Kustini Handayani,5,
Wawan Darmawan,4,
Arief Wisesa,5,
andi triyanto,4,Taman yang terletak di dekat gedung PMI klaten
alga yudistiro,5,Bagus. Sudah terbuka
sherly,5,
Winda Dian Pratiwi,5,
Dani Van Dosa,5,Nyaman dan asri
Stefani Devi,5,"Bersih, tetapi bbrp lampu mati mungkin karena efek PPKM kemarin jd blm sempat ada perbaikan"
Tyozz,4,Tempat nyaman teduh cocok buat jogging pagi
Anggi S,3,beberapa fasilitas perlu diperbaiki
Didhot's Food and beverages,5,"Nyaman buat jalan2, dpt sehatnya"
Evyana Wigunanti,5,"Taman beRsih, nyaman, asRi. Baguz bgt..
Piknik muRah etan ndezo 😁😁 …"
Roro Febrianti,5,
M Fenisa,5,
Sri Nugroho Nursigit,4,"Tempatnya bagus kalau dirawat dgn baik. Lumayan untuk tempat main anak.

Perawatan kurang. Banyak fasilitas yg rusak. Kolam air kotor. Kamar mandi/WC …"
ROMI XHSAN,4,Taman luas
Ina Andriani,5,
kery refa lina,5,
Agus Saebani,5,Lumayan untuk refreshing
DEWI RAKHMAWATI,5,
Drs. Agus Wiyono,3,
Owh Sehh,5,Keren tempatnya
Rani Ndaniz,5,tempatnya luas banyak permainan anak anaknya sejuk lagi
Arifien Phincukz,4,Tempat e nyus
Ana Marliana,4,
Hanan Abdurrahman,4,"Bagus banget
Suasananya hangat . Cuman pas kesana lampu2 gak dinyalain  jd kurang gimana gitu .. gelap , padahal namanya kan taman lampion. Terimakasih."
Agus Gembos,4,
Black Angel,5,
Fathan Riyadi,5,
Anisa Ayu Anggraini,5,Bagus dan bersih
faza chan,3,
Nurlutfia Ifianto,5,
Rury Indriastuti,5,
Anggi Ayu Ekawati,4,"Bagus, bersih, murah"
Wahyu Why,5,
Mokajoe,5,Tempatnya bersih 👍🏻👍🏻😊 …
Donucia Family,5,Cocok untuk santai bersama anak anak.
Utari Rachma Siwi,5,Tempat wisata bagus untuk rekreasi keluarga sambil menikmati waktu sore atau istirahat. Tersedia area bermain anak dan lokasi foto yang menarik. Di sekitar taman terdapat lesehan yang buka di malam hari. Namun saat ini perlu diperbaharui …
joe jimin,5,"Cocok untuk bermain anak"".. pohonya rindang jd tidak panas"
Hamka Muhamad,5,
Sri Hartati,5,
Dela Vinka,5,Tempat bagus
Dadi Purnomo,5,Oke
chici C'Rhany Modiste,5,
Nana Michiko,5,Taman terawat dikota seneng bisa santai kesini bawa hewan foto2
Vinsentius Damara Putra,5,
Robby Aji Prayogo,5,Tempat favorit bermain sama anak
Mangaip Uber,3,Bagus 😄 …
Kurniawan Brilliant Navyantoro,5,
Dhian Puspitasari Kuntoro,5,
Kurniawan Utomo,5,Tuhan
alisha hariyono,5,Udara segar
Marjoko Mulyo,5,Rapi
Miftah Nurjanah,5,Cocok buat nyore sama bareng keluarga
Wibowo Ssn,5,
Hanggrita Hanindita,5,
Andika Jefri,5,sip
Maretta Quenza,5,
Ika Yustiana,5,👍👍👍👍👍👍 …
Dirn Ran,5,
Angga SBK,5,Taman nya terawat.bagus
ritto __,5,
Lana Aristya,5,
Devi Isafianti,4,
Teguh Giri,3,
Sapi Pedia Wonogiri,5,BELI SAPI DISINI PELAYANAN NYA BAGUS. HARGANYA MURAH. ADA GARANSINYA DAN TANPA CALO
Imam agus Kurniawan,5,
wong ndeso,5,Kerennnnnn
Oto Respect_Channel,5,
Arif Sahabuddin,5,Tempatnya cocok buat pacaran soalnya gelap2 gimana gitu
Muhammad Rizal,4,
MELE,4,buat chill
Anna Zaneta,5,Bagus...untuk refresing...olahraga...
Makhluk Hidup,5,Nyaman
GanG,1,
Hendra Taufiq,5,"Tempatnya asri, sarana refreshing warga klaten, dulu setiap pagi untuk senam lansia. Semoga segera buka lagi"
ainun naim,4,istirahat setelah lelah bersepeda
Suranto Persada teknik,5,bagus keren
Eni Anisah,5,Tanamannya bikin sejuk...sayangnya wahananya kurang terawat...
Nada Dian Sejati,5,
Diyah Atull,5,
andang kristina AK,3,"Tempatnya sejuk, adem, dan banyak spot2 foto. Tapi kurang tingkat keamanan."
Teguh Bebek,5,
Koes Wahyudi,4,
agus sap,3,
Chairudina Alwi,4,
Intan Indah Nursanti,5,"Suasana tenang dan spot foto yang bagus,buat bikin video juga bagus"
Super Seiya,5,Bagus
Rosalia Tatiana,5,"Setelah 6 tahun tidak kesini, perkembangannya pesat ternyata. Jadi salah satu taman yang ikonik di Klaten. Semoga tetap terawat dan bersih. Senang bisa ke sini karena banyak spot"
Aries Farah,4,
Y.A.Z TiVi,5,
kantalkintil channel,5,
dedy d. andriyanto,5,
Innah Marlianah,5,Bagus
Joko Nuryanto,5,"tempat luas,adem,banyak tempat untuk bermain anak.."
Fauzan Tanto,5,
Latifa Rachma,4,"Terhitung udah 3 kali aku datang kesini, kalo kalian mau berfoto sabi ni..banyak juga org dateng buat foto-foto menurutku tempatnya bagus, ada org jualan juga di area depannya terus juga ada spot bermain untuk anak - anak."
Hafidzatun Nabilah,5,
Yuliana Wulan Sari,5,
Addien Fajar Triswanto,5,
Yumna Choirunnisa,5,"asri dan masih sepi, untuk jalan-jalan berolahraga disini sangat rekomended"
Nasrun Kcleek,3,bagus
eni purwaningsih,5,Beberapa x main ke sini menemani anak2...tmp nya bersih dan terawat. Tapi ad bbrp permainan yg sudah rusak alangkah lebih baiknya untuk diperbaiki atau dganti. Mungkin bs jg dtambah permainan lain krn kdg banyaknya pengunjung jd krg nyaman kl harus berdesakan bermain.
Di Na,4,
all blue reyhann,4,"Bagus , terawat"
Inges Kurnia,4,
