nama,rating,isi_review
Fuad Tri Bawono,5,Tempat bersejarah yang sangat bagus kraton mangkunegaran 👍 …
06_ AURA YASINTA NOVASARI,5,"suka sama pura magkunegaran, kapan kapan mau mampir lagi"
kak aya,5,masih asri dan sejuk... benda bersejarah peninggalan Kerajaan masih terawat dengan baik... tur guidenya juga ramah dan menyenangkan
Abi Novian,5,"Tempatnya enak bangeeet, adeeeemmm, sejuukk dan nyamaan, guide nya juga sangaat ramah dan penjelasannya sangat detail"
Sulthan Afif Althaf,5,
Nafi' Widiafuri,5,"sepertinya ini sudah jd salah satu tempat yg wajib dikunjungi di solo, kalau kamu tertarik untuk menilik solo dari kacamata sejarah dan budaya nya. …"
eksan Solo,5,
Adit Terri,5,
RANGGA SETYA HANTOKO.,5,31.1.2025 dan 1.2.2025 tiket masuk 30000 dan mendapat pendamping (tour guide) yang mampu menjelaskan sejarah di Lingkungan Pura Mangkunegaran. …
Isna Dwi,5,Asri
Must Itjand,5,Relefan buat belajar sejarah dan wisata
SEPTIADJI LUCKY,5,
Adnan Kurnia,5,
mas tumadi,5,Warisan
Ferdy Ardiananta,5,"Bagus cocok untuk foto-foto, cuman agak panas di kala terik siang hari"
Dianatul Fitri,5,
Bunda Tien,5,
Ken Chen,5,
Nanang Agus Priambodo,4,
Halim Khoiron,5,"Luas banget bangunan nya, nampak elegan. Keren pokok nya"
Billy Hamzah Fadli,5,
KOPIKO STUDIO,5,"Jika pagi berkunjung kesini,tanpa antre tiket lama.banguan bersejarah di surakarta"
Wang Ji Guo,5,Salah satu tempat ber sejarah dan memberikan pandangan baru
Diajeng Sekar,5,
Ananda,5,"Beautiful Pura in Solo!

Ada tour guide yg jelasin sejarah dan fungsi dari berbagai tempat di dalem Pura …"
Nur Anwar,5,
Hermawan Putut,5,Pura Mangkunegaran dalamnya bersih dan rapi serta tetap mempertahankan kebudayaan leluhur Jawa
nurul wahyuni,4,
priccillia fazha,5,
NengBiker Dwi Ariyani,5,"Dengan sengaja masukkan Pracimasana ke dalam itinerary trip #SoloBuncit karena tempat ini cantik banget gitu. H-1 diisi dengan jelajah Puri Mangkunegaran didampingi Mas Aji yang sangat nglontoki sejarahnya, kami semakin yakin dinner di …"
Brian Farel Yufidatama,5,Prascimana 💯💯🔥🔥 …
Devia Kippuw,5,"Tempatnya bersih, luas, dan nyaman banget. Beberapa tempat dibatasi, dan nantinya pengunjung akan diarahkan oleh tour guide untuk memberikan informasi sejarah dari Pura Mangkunegarannya:) …"
Van Rimba,5,
Rinto Nur Indrapraja,4,
dinda nur alifa,5,
dika nasyuha,5,
Harry Juanda Husman,4,Sebuah museum istana di Indonesia yang sudah cukup professional. Walaupun memang belum bisa dibandingkan dengan museum di Eropa atau Amerika.
Rizki Amaliyah,5,
Devi Fitri Nursanti,5,"Salah satu tempat wisata yang wajib dikunjungi kalau lagi ke Solo, soalnya tempatnya bener bener bagus dan sangat estetik. Untuk tiket masuknya sebesar 30k per orang, truss mbayarnya non-tunai (bisa pakai QRIS, kartu debit, dsb). Selain …"
Angga Eza Raffa,5,"Sudah direhab, dan ada cafenya, bagus"
Sartika Sartika,5,
Nicho Dewa Brata,5,
ahwahid,5,
sekar odilia,5,
Febryanto,5,"Biaya masuk Rp 30K. Akan mendapat satu org tour guide, bayar seikhlasnya. Dapat ilmu sejarah dan wisata arsitektur pada masanya. Tour guidenya akan membantu foto dimana pun yg kita mau. …"
Hafiyanti Nur A,5,
Sulkhan Syarif Hidayat,5,
Arra,5,"Tiket masuk ke MN udah include sama tourguide, seru banget bisa keliling lihat koleksi mangkunegaran sambil dengerin sejarahnya"
Galih Rosihan,5,
Clisen Susdiantoro,5,"Tiket tutup pukul 15.00
Sedangkan Resto harus reservasi jauh-jauh hari"
Nabila Milenia,5,
Muhamad Riziq Nur Yahya,4,"Sebagai orang yang pertama kali ke sini, agak kebingungan nyari loket masuknya karena gada papan informasi (atau ga terlihat). …"
Faikal,5,"Kunjungan saya baru-baru ini ke Pracimasana, sebuah tujuan budaya terkenal di Pracima Tuin, memerlukan reservasi terlebih dahulu karena batas pengunjung harian sebanyak 100 orang. Penekanan pada pakaian formal mencerminkan penghormatan …"
Iswahyudi sragen,5,Tempat historis...
Lisa Nathaniel,4,
Masbi,5,"Wisata ke pura mangkunegaran suasananya nyaman,lokasinya juga asri dan adem

Bisa lihat peninggalan benda pusaka. …"
Anggara Kurniawan,5,
Jordan Abbas,5,
Andita Suharto,5,
Nur Halimmah,5,
Loren,5,
abdul jabbar,5,
difanisa ershanty,5,"tempat yang bagus, pemandangan yang bagus👍 …"
Umu Khanifah25,5,Indah bgtttt
Wahyu Bintang H,5,
Anindya,5,"Lokasi strategis, keliling area dipandu dengan tour guide & menambah wawasan"
Darmawan,5,indah sekali
Dzaki,4,
Abib Fajri,5,
na fia,5,
RoseLyn,5,"Aku lupa..
Besok coba kesana lagi"
Rudi Zamroni Basyaiban,5,
F. Jun,5,
kahf channel,5,
Muhammad Attarsyah Putra,5,
Agus Maryono,5,Salah satu peninggalan sejarah
RA Atika Diah S,5,
Apindania Foni Andari,4,
Isnani Septyana,5,
Avelina Nareswari Laksita Putri,5,
Milawati Nengsih,5,"Aku suka sekali sejarah. Sayangnya cuma 1. Ga prepare pake baju batik dll. Duh nyesel bangeeet 😭😭
Aku pikir ga akan tour tempat, pake baju seadanya dan pake celana pendek. Tau …"
rahma prastiwi,5,"Cantik sekali, terutama pracima tuinnya"
rahayu tami,4,"beli tikenya cuma bisa pake Qris, guidenya sangat ramah selalu nawarin buat fotoin"
arie sitompul,5,Tempat yang bagus
Maria Nuryani,5,
Ajeng Wulan,5,
Sun_ Day,5,
heri witaka,4,
M Faishal Arkan,5,Disini tempat Kaesang Pangarep nikahan. Loh kok bisa? Ini tempat tinggal Kadipaten Surakarta keluarga Mangkunegaran (bukan kerajaan/kraton Surakarta) dan emang bisa disewa buat acara seperti resepsi nikahan. Lebih lengkapnya tanyain sama …
Ela Garini,5,"Saya pergi ke restoran Pracima Tuin di Pura Mangkunegaran. Saya sangat menikmati pengalaman kuliner di sini, rasa yang enak dan tampilan hidangan yang menarik. Saya menyarankan agar Anda melakukan reservasi terlebih dahulu. Ada beberapa …"
RaihanRaisa Mom's,5,"Kita masuk ditemani pemandu, paket dengan tiket masuk, waw penjelasannya sangat memuaskan, seru, bisa open house ke lingkungan keraton pokoknya the best deh buat wisata ke sini😍 …"
Mardani Asmoro Jati,5,"Pertama dtg kesini dgn tour guide mas Muhammad siapa lupa,, ngejelasinnya detail bgt, dan orgnya ramah, supel dan mau foto2in kita. Jd tau sejarah MN,,terimakasih. Jgn lupa klo kesini beli es teh di dpn yg jual ibuk2,, tehnya legi kentel,, …"
Citra Carena,5,
Aku Kdkz,5,
Dhebi Tri,5,"Seru banget belajar sejarah, setiap rombongan akan diberi guide even kalo dateng sendiri doang ya tetep dapet guide yg merangkap jd fotografer dadakan wkwkw. Tiket 30k dengan fasilitas guide pribadi tuh mewah bgt menurutku. Guide sangat …"
Anisa Fitri,5,Pura Mangkunegaran yang masih terletak di area pusat Kota Surakarta ini sangat wajib dikunjungi karena memiliki perpaduan bangunan bergaya Eropa Jawa yang memiliki unsur sejarah. Untuk tiket masuknya sendiri 30k bagi wisatawan lokal dan …
Trikunti Oktarini,5,
Yacob Nainggolan,4,"Mantabs, bnyk dpt pengetahuan baru terutama benda2 yg usianya ratusan tahun... Woww. Tour guidenya ramah bingite."
Anna Merkulova,1,Konter tiket yang sangat kasar. Dengan hanya niat untuk mendapatkan uang sebanyak-banyaknya dari orang barat. “Museum” itu sendiri tidak ada apa-apanya jika dibandingkan dengan yang ada di Yogyakarta.
Camry Toyota,5,
cellv cellvy,5,
Yudha Narmawan,5,
Alqinda Awalida,5,bikin ketagihan kesini lagi
Dini Arifah,5,
Irma Suryania,5,Oktober 2024 mampir ke sini. Tempat tinggal Adipati Mangkunegara X. Tempat yang terjaga keasriannya. …
Pak Johan,5,
Dian Antari Putu,5,bersih & terawat
Darmawan Ali,5,Menarik sekali
Giyanto Doweh,5,
warda onehomeofficial,5,
Ferryanita F,5,
Anggi,4,"Datang saat hari jumat jam 10an
Cendrung lumayan sepi krn mungkin bukan weekend
Karcis 30k
Aku Bayar pake Qris.
Pakai pakaian sopan ya, kalo celana pendek nanti di kasih pinjang kain batik buat nutupin.

D fasilitasi pemandu untung keliking area,
Aku kasih tips juga, seikhlasnya,

D area dalam nanti juga gaboleh pake topi,
Alas kaki kalo ke pendopo juga di buka,

Suasana di dalam adem, interiornya luar biasa cantik,

Pemandu menjelaskan cukup detail dan mudah d pahami

Nanti di bawa ke taman juga,
Ada bebarapa area privat yg tdk bisa d singgahi,
Pemandu juga bisa d mintain tolong untuk memfoto,
Durasi tour aku cm bentar, paling 15 menitan
Krn aku ga banyak foto kali ya,

Ada area buat beli souvenir juga nanti d ujung stelah tour selesai,

Parkiran nya luas , jd ga khawatir penuh."
Hanny Ardina,5,"Best experience in january 🥳 tempatnya kerennn bgtt, kakak"" guidenya baik dan informatif, ada yg ngasi tau nya ketus tp it's okay mungkin emang orangnya gitu... Tau gini seharian disinii weii betahh🫶🏻 …"
Dian Eko widodo,5,"Tempat wisata yang wajib di datangi jika ke Solo, tiket masuk terjangkau. Ada pemandu yg bisa menjelaskan sejarah. Tempat nyaman dan adem."
Maman Gantra,5,
Fernando Alvaro Pratama,5,
SU Channel,5,Luar biasa
Riska Yudha,5,
Brammandhita Bram,5,Istimewa
anita wu,5,"Pertama kali ke Puramangkunegaran sangat  bahagia dan penuh pengalaman, karena pengalaman pertama keluar kota sendiri."
farah azizah ariandi,5,"Tempatnya enak, dan bagus."
Dwi Yuli Pratiwi,5,
Adi Triono,5,"indah, megah, terawat"
Gonta Gustav,5,
Candra Setya Hudayana,5,
dian yunita,5,
Clarissa Euvenia,5,
Feryawan Meregawa,5,
Dwi Yuliyanto,1,
Adi Kabul,3,Masih terjaga kesakralan sejarahnya
Nova Lian,5,
Imam Satoto,5,"Kesini kesannya mewah, dan semua furniture bener” sangat bersih terawat"
Fonna Maulidyah,5,"Tempat parkir luas.
Bangunan di kompleks pura bersih dan sejuk.
Ada pemandu yang memberikan edukasi sejarah. Pemandunya ramah dan informatif. Mantapp"
Bellawati Dityasari,5,Pura Mangkunagaran selalu ramai kalau musim liburan. Turis bisa beli tiket masuk dan jalan2 ditemani pemandu. …
Lovina Aryono,5,
Ranie Briliant,5,"kesini waktu libur panjang, awal masuk antri untuk pembelian tiket, untuk yg memakai rok/celana pendek diharuskan memakai jarik kebaya"
Beny Harjadi,5,
Endah Rahayu,4,"Bersih,nyaman,adem,,,tour guide nya baik dan ramah."
Maria Wibowo,5,"Tempat bersejarah fengan pengelolaan yang bagus, guide interaktif dan sangat jelas menceritakan sejarah"
Banu Darussalam,5,"Tempat yg bersejarah
Pusat pelestarian budaya Jawa"
Fajar Permadi,5,"Tempatnya asri, bersih, masuk kesini pagi tidak begitu antri, pembayaran tiket nontunai, setiap pengunjung akan mendapat 1 guide. Kalau datang kesini sebaiknya tidak bercelana pendek, tapi kalau sudah telanjur, akan diberikan kain jarit penutup. Banyak spot foto yang bagus...👍👍👍 …"
MKF Project,5,
Yuli 2311,5,
Nurma Ayu Sekar Arum,5,
ardhi setiawan,5,"Jalan masuk mudah di akses, parkir mobil dan motor tersedia memadai. Tiket masuk Rp. 30.000/orang sudah termasuk pemandu. Terkesan dengan pemandu yang semangat dan menguasai sejarah maupun detail dari Pura Mangkunegaran. Tips buat pemandu seikhlasnya. Suasana di dalam asri dan terjaga kebersihan dan keindahannya"
Penta Nugroho,5,
yusrina amaladinak,5,"Tour guide nya asyiikk banget, bener bener ngejelasin rinci dan mudah untuk dipahami."
ramon bernanto,5,
Kemang realtor,5,
Ali esaam Alsanaani,5,
Aanisah Nurul Iftinaan,5,
ARI TRIANTO WIBOWO,5,"Pura Mangkunegaran adalah sebuah istana keraton yang terletak di Kota Surakarta, Jawa Tengah. Bangunan ini merupakan pusat budaya dan sejarah yang penting bagi Kasunanan Surakarta dan mencerminkan kemegahan seni, arsitektur, serta tradisi …"
Hasian Hasian,5,Luar biasa
Xegaya Yoon,5,
Subi Yanto,5,Sejarah bangsa
Sadkrida Adi Srinugroho,5,"Ke2 kalinya mengunjungi pura mangkunegaran, selalu senang berkunjung disini..bisa melihat kondisi keraton dr dekat.
Bisa belajar sejarah berdirinya pura mangkunegaran dr pemandunya."
irana vivi margaretha,5,"30.000 per PAX di luar guide ya gaes. Estimasi tour nya kurang lebih 1 jam, pembelian tiket di pintu gerbang utama, dan untuk bawahan di atas lutut / yg mengenakan batik motif parang nanti di pinjamkan kain untuk di jadikan seperti kain pantai. Tutup dari jam 08:00-14.00. Keren banget !!!! Rekomen kalo lagi jalan² ke solo"
Amanda Kenshi Nurfitri,5,"Tour guide-nya banyak bgt dan ramah-ramah ternyata mahasiswa yang magang...
Tempatnya bagus estetik bergaya Jawa-Eropa..."
Putri Sukmahartati,5,Tempat yang bagus untuk belajar tentang keluarga kerajaan lain di Surakarta. Berbeda otonomi di masa lalu tetapi Kraton dan Puro memiliki hubungan yang baik!
Andro Munthe,5,"tempat wisata menarik dan classic, bersama guide abdi dalem Pak Ajik
di jelaskan dengan baik dan menarik
terima kasih untuk penjelasannya
rekomendasi untuk wisata di solo"
Noor Khamidah,1,"Mengecewakan, di gmaps jadwal buka sampe jam 3, sdh sampe jam 2 ga boleh masuk, padahal masih banyak orang yg didalam dan kita jauh2 dari Kalimantan bawa anak2 wisata ksini"
Cindhi,4,"Sebagai penduduk lokal, merupakan pengalaman yang menyenangkan untuk melihat sekilas tradisi kerajaan Jawa di zaman modern. Mengonfirmasi dan menambahkan beberapa pengetahuan baru. Ini adalah tur berpemandu (termasuk dalam harga tiket …"
dapsé,5,Suka sekali!
Justin Matthew C,5,
Ruth Tiara,2,never again.. never... di luar keraton lebih tepatnya area parkir mobil ya Tuhan sampah berserakan ada tuh toilet bayar .... tp bau kotor.... gak sanggup... nyari toilet sampe ke pasar depan keraton itu mayan jauh... tolong pihak mengelola lebih diperhatikan lagi... sedih tempat bersejarah harus kek gini
Andi Wijanarko,5,
Harry Buana,4,
Khairil Thunder,5,
Rinanti Nugrahani,5,tempat yang sederhana dan indah
siska nanda147,5,"tempatnya adem, bersih dan juga nyaman banget jadi betah dan ga nyesel mampirr"
Jusupta Tarigan (JT),5,Semoga terus abadi sebagai salah satu bukti sejarah dalam membangun peradaban di nusantara
Annisa Maulida Muchlisina,5,
Dade Salampessy,4,Worth it. Tur harus didampungi guide dari pihak Mangkunegaran namun dalam kelompok2 kecil jadi lebih efektif. Tip untuk guide jg tidak ditentukan besarannya
Dare and Dear,5,Bqgus untuk menambah literasi anak-anak tentang sejarah Indonesia.
Bolodh Madee,5,
Nurida,5,
Ulfa Syafiie,5,Banyak hal yg indah dan layak untuk di pelajari dari sini.
Hari Purnomo,5,Baik
ramlian radjagaoe,5,
Fajar Setya Adhi,5,Mengenal asal usul nenek moyang..
Devi Kusuma wardani,5,
Dhio Rizkia,5,
umi hany,5,"cantik banget tempat nya,banyak historical things,guide nya bagus.
kurangnya cuman,loket masuk dan nunggu guide nya sedikit makan waktu.
dan paaanaasss yaa"
Meni Delia,5,
mochammad angga,5,"tempat bagus bersih rapih,
Kalo mau rombongan lebih enak,
Soal nya harus pake pemandu
pemandu bisa bayar seikhlas nya kok"
mutra nepsan,5,
Muthmainnah Hayati,5,
Mamang Slamet,5,No komen. Takut kualat
danu prawira,4,Lumayan untuk belajar budaya sendiri.
Vini Karus,5,"Wajib nyoba makan di pracimasana...
Mantap.."
Carmelita Toelihere,5,Bangga sebagai orang Indonesia
Arif Prabowo,5,"Oleh pemandu akan diceritakan sejarah dan seluk beluk tentang pura mangkunegaraan, karena tempatnya masih ditinggal oleh keluarga hanya tempat tertentu yang bisa ditelusuri, terdapat benda2 koleksi pura mangkunegaraan, dan fhoto2 keluarga"
Halimah Diyah,5,"Karena istana masih menjadi tempat tinggal, pengunjung wajib memakai guide untuk mengelilingi istana ..."
Ismi Ramadhoni,5,
Yudi Hartanto,4,
Awaludin Yoga Sari Saputra,5,
Tamarischa Pradhipta,5,
Bagoes Solo,5,
Agnes Emilia,5,Istana tempat kediaman Adipati Mangkunegaran yang terbuka untuk umum dengan membeli tiket terlebih dahulu seharga 30K non tunai utk wisatawan lokal. Bagi yang menggunakan celana pendek di atas lutut akan dipinjamkan kain jarik untuk …
Yogie Danoe,5,
kamal Nj,5,
lontong ajee,5,
Zavicha vnd,5,
ADDIE PRATAMA,5,"Ngajak liburan sekolah anak ke solo, salah satu tempat destinasi nya ke pura mangkunagaran, ditempati oleh Kanjeng Gusti Pangeran Adipati Arya (KGPAA) Mangkunegara X Bhre Cakrahutomo Wirasudjiwa. Ia merupakan penerus takhta Kadipaten …"
heru rusdiana,4,
ivo hardinar,1,"Pernah dapet orderan nyusahin disini. Dpt orderan gosend nganterdi pracisima kalo gak salah namanya, masuk motor harus dituntun kurleb 100m an lah tru bawa barangnya 2 kresek besar isinya sayur kol semua itu, jalan lagi bawa itu pas udah …"
Ruswidya Nareswari,5,
Glamshine Agen Bekasi,5,"First time nyobain fine dining di Pracima Tuin yg ada didalam Pura Mangkunegaran. Salah 1 wishlist kalo ke Solo. Sebelumnya sudah reservasi dan available di tgl 22 Desember jam 8 malam. Untuk staff nya ramah2, menu makanan, minuman & …"
sutrisno “sutrisno lim” bong,4,
Diniar Puji,1,
Dwi Rj,4,
Harjono Abi Pamungkas,3,"Belajar sejarah tanah Jawa dari para pendahulu. Bersih tempatnya, terawat, tiket masuknya pas
Kekurangannya mungkin bisa ditampilkan atraksi gamelan atau budaya Jawa yg ada di Mangkunegaran"
Yeni Alnect,5,Keren bangeeeetttt......
Par Yanto,5,
Armanu Man,5,
Edwin Djuwono,5,
Harry Purnomo,5,Tour Guide nya istimewa...
zen.,5,"Recomended buat anak muda yang tertarik dengan sejarah atau yang mau mengetahui sejarang tentang kerajaan yang ada di solo, tempat ini bisa dijadikan opsi tempat wisata"
AYU FITRIANIK MATUR ROHMAH,5,"Wisata budaya yang sangat asri dan sakral, tempat yang layak dijadikan tujuan wisata bagi pecinta budaya dan sejarah. Para pemandu juga sangat ramah dan siap memandu dengan penjelasan-penjelasan yang mudah dipahami serta siap membantu kita mengabadikan moment ketika berfoto."
Amri muthohar,5,
Ahsanti Najiya,5,
Kania Sari,5,"Menikmati fine dinning di Keraton Mangkunegara, trs foto2 di seputaran taman keraton... Wajib banget dicoba..."
"Wing Wirjawan, SH.",4,"Cocok buat ajak anak2 utk wisata sejarah, perlu peningkatan fasilitas, sptnya kalo koleksi nya Mangkunegaran ditambah utk dilihat pengunjung, akan lebih menarik. …"
Ayya Lim,5,
PROBO Haryokusumo,5,Sopan santun yang utama
Natasha Firdha,5,"Sdh reservasi jauh hari sebelumnya... pelayanan oke, makanannya enak dan suasana begitu syahdu. Terima kasih mbak Nabilla membantu kami menikmati dinner yang luar biasa."
Nida Kholidiyah,5,"Ticket masuk 30k untuk weekdays, kalau weekend lupa berapa. Cukup menyenangkan keliling area mangkunegaran. Ada beberapa private area yang tidak boleh diakses dan tidak boleh difoto."
Hendra Wijaya Chaniago,5,"Salah satu destinasi menarik di kota solo.
Tiket murah 30rb/orang dan nanti ditemani oleh guide yg ramah yg akan memberikan informasi segala tentang pura (silahkan memberikan tip seikhlasnya)."
Nur Kholis,4,
nofi faricha,5,"Seru banget, guidenya juga sangat informatif"
Diah Prentha,1,"Ada mas2 di loket tiket ga tahu adab, saya sebagai pengunjung sakit hati dengan perkataan beliau, rambutnya gondrong laki2, saya datang 21 Desember 2024."
abrakadabra studio,4,
Vivian,4,"Tempatnya cantik dan sejuk kalau dikunjungi di waktu pagi.
Karena saya mengunjungi di waktu siang, jadi panasnya terpancar sekali.
Tempatnya tenang dan damai, tour guide-nya ramah dan jenaka. …"
Dance Dan,5,
gika almira,5,
Danang Lesmanaaa,5,
Riska Pratiwi,5,
agus makkie,5,
Happy Prabowo,5,
Aliatul Ani,5,Datang ke sini waktu hari minggu jadi cukup ramai banyak wistawan muda yang datang. Ada pemandunya juga yang memberikan informasi jadi menambah pengetahuan para wisatawan.
Bilqis Tata Nur Florenza,5,semoga saya bertemu Yang Mulia Pangeran Adipati Arya Mangkunegara X
Nafillah Assadilla,5,"sangattt senang bisa kesini, harga tiket 30k per orang, yang bikin puas kesini yaitu ada guidenya jadi nambah wawasan (ngga cuma foto foto ala ala aja), guide nya jugaa mantapp sangat membantu sangat informatif ketika tur, kece sekalii mbak raisaaa 10000/10 p.s bisa beliii skincare ala putri keraton jugaakk"
anggita filans,4,"Pelayanan ramah, guide informative"
Engel Chrismonawaty,5,"RINDI sang pemandu wisata sangat profesional dan memiliki kemampuan interpersonal, komunikasi, dan presentasi yang hebat, dengan mudah dan cepat membuat pengunjung merasa nyaman dan terlibat dengan topik yang dibawakannya. acungan jempol!"
Hibatullah Fairuzramadhan,5,bagus tempat nyaa
Rino Siswoyo,5,
thara 11,5,
Lepeners,4,"Pura (dibaca o Puro) Mangkunegaran tempat tinggal Gusti Bhre Mangkunegoro X
Lokasi di tengah kota solo
Mudah diakses meski jalan raya di depannya satu arah timur ke barat …"
AS DIGITAL PRINTING REMBANG,5,Luas dan Nyaman
Rere Selly,5,
Dinda Saberina,5,"Beli tiket nya on the spot, cashless. Kmrn sendiri aja dan privat guide karna lagi gak rame dan di bantuin untuk foto juga"
Maria Tri Elvira,5,bagus
Luqyana Faruqi,5,"tempatnya luass, estetik jugaa ada tour guide nya buat ngejelasin ttg sejarah-sejarah keraton"
Andy Kusumaninggar,5,Pura yg sangat ramai
Khoirun Nisa,5,
Dhimass Saputra,5,
Rachel Monica Manalu,5,Tempatnya bagus dan kalau masuk harus pake pemandu soalnya sekalian dijelasin tentang sejarah pura mangkunegaran
Ferly Arvidia Anindita,5,Suka ambience-nya menenangkan
Mauldky,5,
Rizmay Ananda,5,Tempat megah penuh sejarah. Layak dikunjungi jika Anda tertarik dengan budaya lokal. Saya menyarankan Anda untuk membeli tiket dan pemandu yang akan memandu Anda menjelajahi tempat-tempat di dalam Pura Mangkunegaran dengan banyak informasi …
Vio La,5,
Mom's poetra,5,
KacheLiesta D P N,5,Pertama kali ke solo dan memutuskan untuk jalan-jalan di kota dengan tujuan utama adalah Pura Mangkunegaran …
Dani Romdani,5,
agnes Sarwosri,5,"Pura Mangkunegaran adalah tempat kediaman Adipati Mangkunegaran dan sejarah sebagai tempat Daya Tarik Wisata di Kota Surakarta
Fasilitas parkir yang luas dan nyaman mendukung  pengunjung. …"
Mutiaa trii,5,
ari a,5,
Andri Tri Aryadi,5,Worth it untuk event.
Tri Setyaningsih,5,
Rika Amelia,5,"Sabtu tgl 7 desember kesini, rekomended sekaliii buat belajar sejarah tempat ini. Tiket belinya cuma pake qris atau kartu, 30k/orang nanti nunggu sebentar buat dapet tour guide jadi kamu ga akan bingung harus kemana2 dulu, nanti juga bkal …"
Ratih Kusuma Dewi,5,
Naufal Wira,5,"Pertama kali kunjungan ke sini dibuat amazed sama bangunannya yg estetik walaupun kuno. Untuk setiap bangunan dan seisinya juga ada filosofinya masing2, jadi nggak rugi deh krn bisa nambah wawasan juga. …"
Bimo Prasetyo Hadi,5,
Panji Hendro Wibowo,5,
Najwa Phones,4,
Wadza,5,
Putri Nesia,5,
Budy onos,5,
Rina Angelia,5,"Tiket masuk 30k dan akan dapat guide yang akan memandu serta menjelaskan sejarah. Guidenya very helpful dan ramah sekali.
Untuk makan di pracima bisa booking dulu dan keliling pura mangkunagaran dulu. Wajib kesini kalau ke solo!"
SPESIALIS KANOPI MEMBRANE,5,
Latief Isbai,5,"Wisata sejarah bangunan, keluarga, dan budaya jawa yg cocok bagi anak dan keluarga besar."
DAN SP2,2,Pura Mangkunegaran yg banyak dipajang patung2 khas Eropa.
lutfi pasha (choirul),4,
Adi Wibowo,5,
Luke Three,5,"Pengalaman unik memasuki pura Mangkunegara yang merupakan bagian sejarah dari trah Mataram Islam, semakin lama semakin terawat bersih dan rapi, buat pengunjung jangan sungkan datang dan menikmati sejarah negeri ini"
Central Bataexpose,5,"Klasik banget,"
LEEFICT (BATTLE TOASTER),5,"tempat bagus, orang-orangnya sangat ramahh"
Hadi Wahono,5,
Anteng Trianto,5,
putri yuliana,5,Masuk museum per orang 30.000. tiap pengunjung didampingi 1 pemandu yg bener bener ramah sekali dan tidak segan segan buat bantu ambil foto
Riska Dwi Rohmatika,5,"Tiket perorangnya 30k. Wajib pakai Tour guide ya (but tenang.... tour guide tidak dipatok harga alias seikhlasnya). Ke sini kalau bisa hari sabtu pagi (cz jam dzuhur ada permainan gamelan). Oh iya, kakak tour guide cantik yang alumni jurusan sastra inggris ramah banget. Sopan, dan lembut <3"
Pangesti Sekar,5,
Rohmat (Rohmat),5,"Pura Mangkunagaran merupakan istana kesultanan yang terletak di kota Solo.

Kalian diharuskan untuk booking terlebih dahulu untuk masuk ke area tersebut, …"
John Wirawan,5,
Davina Prasetya,5,"kunjungan bulan Juni dan Juli 2024

salah satu tujuan wajib kalo kalian lagi main ke solo, istana raja dan adipati …"
Satria Fidyanto,4,"Bersih, ramah, ada tur guide-nya, luas"
Rais Baiguna,5,
NESA ULIA,5,First time kesini so far bagus sih pelayanan nya. Dibantu tour guide yg telah disediakan. Seikhlasnya aja ngasih tour guide kita diajak muter selama kurleb sejaman.
Missveechuu,5,Cocok untuk jalan2 dan mengetahui sejarah
Tri Haryanto,5,Keraton yang menyatu dengan masyarakat
Sal Divvv,5,
Goeij Sonny Putera Effendi (Sync),5,
Adi Darma,5,
yudistira sigit,5,"sangat bagus pemandu kami bapak agung yang dengan sangat detail dan diselingi canda dapat menjelaskan semua yang ada di pura mangkunagran ini,,tetap pertahankan agar pengunjung tetap enjoy dan semoga bisa bertemu dengan Gusti Bhre ,,"
Regina Mutiara B.A,5,Suka bgt ke sini.. bener2 vibe nya setenangin itu... kapan2 pingin balik lg kesini..
Yoga Imanda,5,
Alfi Hasanah,5,"Htm masuknya 30ribu per orang, bayarnya cuma bisa pake qris gabisa cash ya. Trus nanti bakalan dipandu tour guide nya, karna masi ada keluarga ndalem yg tinggal disitu, biar pengunjung engga salah masuk kemana mana makanya didampingi tour …"
dhita permata,5,
Nanda akbar Akbar,5,
mas harjo,5,Jogja tetap lestari
Adri Aulia,5,
Manadhana Sudarbo,5,
Faeyza Dawama,5,
11_Farida Rahmawati,5,
Diana Widjaja,5,Bagus sekali sangat penuh arti
Fara Amelia PM. S.H.,5,
Fajar Saputro,5,
Dwi Sophia Anggiani,5,
Wahyu Sarwono Putro,5,
Barnando Akbarto Hidayatullah,4,"pelayanannya cukup bagus, tempatnya bagus dan aesthetic, menu cukup terjangkau, cuma mayan panas dari luar, masuk kedalam resto masih kurang dingin"
nurmala setya,5,
sherina,5,"good experience, tp mungkin banyakin informasi sejarahnya ya, bukan malah ngasi tau info lokasi kamarnya gusti bhre lol tp ya gapapa si seru wkwkwkwk"
Zai Bro,5,Alhamdulillah tempat yang nyaman dan salah satu tempat yang menjadi fasilitas bagi warga yang ingin kajian di gedung MTA Surakarta
Eds Bersaudara,5,Keren sekali
Reno surya permana,5,
Dedi Suryadinata,5,
Nurita Wahy,5,"Kesini wajib pake guide ya, dan bayar guide nya pun seikhlasnya diluar dr htm. Seru bgt kita diperkenalkan sm turunan mangkunegoro, kesini karena rekomendasi dr temen ternyata emang recomend klo ke solo👌 …"
Pretty Sinaga,5,
Bu guru Lili,5,
Yunus Anung,5,
Samuel Siahaan,5,
Arsha vien,5,
Juwita Permatahati,5,Tournya oke
Han Osc,5,
Rinna Yuliana,5,"Suasana nyaman,tenang,adem. Abdi dalem ramah dan baik 🙏 …"
Dela Ardila,5,
