nama,rating,isi_review
Yogi saputra Solo,5,Tempat yg Bagus untuk semua kalangan... Pa lagi untuk liburan akhir pekan . Sangat rekomen.
Nugroho Tyas,5,Saya senang bisa menikmati suasana wisata sedang kun gerit karna nyaman dan pelayanan yang baik serta sudah mampu bersaing dengan wisata lainnya🤩 …
Alim M.A,5,
Nita Indah Sari,5,"Perjalanan yg lumayan jauh kami tempuh dr pusat kota solo.. tempat wisata ini HTM nya 5 rb saja per org.. bisa berenang disini, ada kolam utk anak2 & dewasa dengan kedalaman s/d 2 mtr.. kamar mandinya bersih utk bilasan sehabis berenang.. …"
Lastry Keyla,5,
Endang Maryati,5,"Disini seru banget GK pernah gagal wahana nya ,pasti bahagia kalo di sini"
Diah ICS,5,Di disini seru banget
Nabila Farah,5,Tempatnya bagus kolamnya bersih tiketnya juga murah
Joko Pari,5,
Putra Mandiri Jaya,5,Oke untuk bersantai.....
Erma Sawitri,5,"Pengalaman pertama datang ke obyek wisata ini SGT puas, tempatnya nyaman dan humanis..sukses selalu buat sendang kunderit"
Zubaidah Drajat,5,"Keren menyenangkan, terjangkau tiketnya , losssskan"
sukamto swa,5,"tempatnya nyaman dan sangat sejuk, cocok untuk rekreasi bersama keluarga dan teman"
Neza Rahma,5,"tempat nya nyaman, sejuk, bersih. saya merekomendasi tempat ini kpd teman teman semua"
Cindy Breana,5,"Tuket Murah,tempat nya bagus"
Umimarfu 995,5,
Latif Latif,5,Berwisata di kun gerit super happy..banyak spot fotony lho
Putri Suci,5,"Tempat yang menyenangkan dan menyejukkan suasana, cocok untuk liburan bersama keluarga dan teman²"
Lily Kusuma,5,"Susana indah dan sejuk, selain bisa berenang bisa juga menikmati kuliner"
Muhammad Bintang Ardhana,5,Enak
GOOD Day,5,Nyaman dan menyenangkan
Ty Tyd,5,WISATA SERU
Tugimin,5,Bagus
Isnaini Ana,5,Rame seru juga
Bin tang,5,"Suasana nya bagus,air nya adem terus biaya nya murah"
Dzaky subhi Ashodiq,5,"Tempat ini luar biasa! Airnya sangat jernih dan menyegarkan, dan pemandangannya indah. Saya sangat merekomendasikan untuk mencobanya."
Andin Banser,5,Tempat e strategis... Nyaman...ada Restonya... Tp mohon ini hanya sekedar masukan... Tlng klo bisa disediakan tempat khusus untuk sopir dan crew... Biar utk tempat istrahat dan santai aja...
An To,5,
Darsini Fatmawati,5,
Shodiq Alanshori,4,
Zhainal Davit,5,"Seneng nongkrong sama temen2 disini, asik bisa have fun apalagi kalo malem angkringan murah2 jauh2 dari sukoharjo solo seneng neks time bawa pacar kesini"
Ayu Andini,5,Suka bgtttttt sama tempat ini
Wahyu puttri,5,"View nya cakep anak2 pada suka ibu muda pasti seneng bawa anaknya kesini. Besok bawa keluarga kesini buat arisan , emaknya arisan anaknya renang🤣 …"
Dani Da,5,Tempatnya bagus murah ramah disabilitas pelayanan juga cepat Minggu pagi  dengan keluarga tadi
Viamys 123097,5,Ini wisata terbaru di sragen dan memberikan hiburan yg sangat baik bagi warga sragen
SAPUTRI ERNA,4,
Heri Joko Susilo,5,
Deden Jep,4,
Afi Atika Saputri,5,
Ria Agustin,5,"Kolam renang lumayan luas, untuk waterboom juga luas. Kolam renang ada yg dari dalam selutut, 1M dan 2M. Tempat bersih, salut banget karena ada tong sampah banyak jadi sampah ga dimana-mana. Spot tempat duduk banyak dan nyaman. Spot tempat …"
Rochie Rafael,5,Bagus buat liburan..tiket masuk murah
Witri Lestari,4,Cukup menarik
Triana Hardiningsih,5,"Baru nyoba snacknya. Enak & murah. HTM 5K, ada kolam renang dewasa & anak, glamping (Senin- Kamis 250 K, Jumat 350K, Sabtu 450K), (bakal) ada ATV. Next time kesini lagi deh. Wajib dicoba, guys!"
Lembayung Hanum,3,
shofie cantik,3,
arliana zudy,5,
Owi07 Sutedjo,5,
Joko kustanto,5,Mantabbb.....
Yusi Yusi,5,"Alam masih asri terjaga lestari bersih,petugas ramah.... Air jernih...spot foto menarik"
Joko Sulistianto,5,
Oky Supriyono,5,"Suasana nyaman, teduh asri, ada gazebo nya juga , waterboom nya juga ada semoga ke depan lebih di tingkatkan lagi menjadi bagus dan banyak wisatawan nya ... Aamiin 🤲 …"
Dix Irawan,5,
Endro Dwi Atmoko,5,"Makin luas dan semakin bagus, ada water boom, resto dan pendopo buat berbagai kegiatan dan acara"
Tajab Mus,5,
PARJONO JATY,3,
Riza Santika Rahmawati,5,sekarang kolam renangnya makin luas dan ada waterboomnya
shofiyya,5,"tempatnya luas dan adem. parkirannya termasuk luas, strategis walaupun masuk ke gang tp gangnya lebar. makanannya enak"" dan harganya juga affordable."
Mohammad Taufiq,4,"Tidak terlalu ramai pada sore hari di hari kerja, namun mulai ramai pada malam hari, terutama pada akhir pekan.
Tempatnya cukup luas untuk dijelajahi, ada kolam dewasa dan anak-anak juga.
Tiketnya sangat murah dan makanannya cukup enak."
Aga Bosanova,5,"Masih lumayan sepi, tempat baru pastinya fasilitas masih bagus,
Tempat luas
Cocok untuk family time …"
Axbar Dominix,5,
Vivin Indiarti,5,
Ayu Siti Nur Hidayah,5,Bagus murah htm 5 K waterboom 10 K.. Anak anak senang orang tua gembira..
Retno Wulandari,4,
Izriel Wae,3,Aselole
Robbani Ac,5,"Pertama kali kesini. Tempatnya lumayan bagus. Tiket masuk ke kolam renang juga murah cuma 5rb per orang. Airnya agak hangat gak dingin. Buat anak2 juga ramah. Jajanan makanan & minuman tradisional ada, harganya murah. Ada glamping juga. …"
April Lia,2,Tidak ada loker tas.. tempat duduk  di waterboom nya sedikit
Riza Setiawan,3,Bagus
who?? ??,5,
Aditz Putra,5,Recomended
Danu Tirta,4,
Agus Gunawan,3,
Mas Sar,5,"Cukup bagus murah tempatnya bersih,,,,moga kedepannya di kembangkan lagi dengan ide2 yg lebih lengkap lagi😁👍👍 …"
Uswatun Khasanah,4,"Tempat wisata yg murah hargaa masuknya, tempat nya luas, ada beberapa kolam, pendopo, angkringan, warung spot foto. Jajanan nya disini harga normal tempat wisata, banyak tempat duduk nya, ada waterboom nya tp kalo maau masuk waterboom ada tiket masuk sendiri"
Riyadi 13,5,
Winda Marre,2,"Ga sido renang gess..krn ga ono sng nunggu tas. Ga ono loker e.. Mosok renang e suruh gantian ga seru now..padahal ini keluarga dgn bocil"". Bocil kn harus dlm pengawasan ortu. Wis mbok e ngalahi ra melu ciblon. Nunggu tas.. Lbh rekomended …"
Acik Dranu Rizqy,5,
Ninie Jaidah,5,
Suprapti Heru,4,Lumayan gerah/panas...diusahakan lebih dikasih pohon pelindung dan atap buat pelindung
EDI SUPARNO,4,"Tempat bagus, bersih"
Giyatmi Prima,5,Buat nongkrong bagus apa lagi sekarang ada koesplusnya menambah suasana hidup
Eko Toni Raharjo,5,Oke
aan nugroho,4,
Bambang Prihadi,4,
Ahmad KHdin,4,"Untuk tempat nya sih cukup memuaskan dan tiket nya juga murah (5.000) rupiah doang, saya kira itu tiket masuk doang belum termasuk kalo mau masuk kolam renang nya eh.. taunya emg 5.000 doang dong. Untuk kolam renang nya sendiri ada 2m 1.5m …"
Nanang Tri S,5,
Nur Muhammad Rahmat Santoso,5,
Har Santo,4,suka
Andreas Johan,4,Tempat rekreasi yg nyaman baik siang atau malam
omah berkah,4,"nyaman tempatnya, view bagus, banyak pilihan tempat renang, tempt terapi ikan, tempat makan dan recomended untuk spot foto."
tri hartanto,5,
Lilik Sugiarto,5,Rekomend buat liburan keluarga .. tempat luas .. ada beberapa kolam renang.. terapi ikan dan resto juga ..vtiket vm 5k
Fitriah Nugroho,4,"Kesini karena diajak makan diresto belakang, tapi tetep bayar masuk 🙃 kalau parkir ya okelah, kalau cuma mau makan tanpa berenang kesini, mending cari tempat lain aja yang ga perlu bayar masuk. …"
hanifa m sejati,5,Tempat yang direkomendasikan untuk bersantai
Ahmad Saifuddin (Saifuddin),4,Cocok wisata keluarga
Surani,5,Masya Allah wisata sendang Kun gerit bagus banget . Semangat wisata sendang Kun gerit . Semoga wisata sendang Kun gerit tetap buka . 🤲🥰💐 …
Bunda zhafira,4,Murah meriah ramah.. untuk para pengunjung tetaplah menjaga kebersihan lingkungan..
Sunda Empire,5,
Amin bokir Amin,5,
Della Adityas,4,
Desy Indah,5,
Jokeer jokeer,5,Syg bagus...dan nyaman buat wisata renang...
Bambang Joko Purwanto,5,
Biomass chanel,5,Indah & menyenangkan
Hudzaifah Abu,5,
Bejo Wakijo,4,Airnya bagus bening harga sangat merakyat cocok buat liburan sm kluarga.
nur fatimah,5,
Ari Budihartanto,3,
Elsa santosa,4,
Anisa Kartika sari,2,"kesan pertama : wah murah dan tempatnya lumayan bagus. Banyak free gazebo
Setelah nengok kolamnya bikin kecewa
kotor poll …"
mas alif,5,
muklis sadewo,5,
Erny Muryani,5,
imam basuki,5,"Sangat bagus untuk di Desa, semoga inspiratif untuk desa lain ya.. Oya makanan nya tolong enak dikit ya.. Biar pada betah.. Thankyou"
Cindy Putri,5,
Eko Wahyudi,2,
Nur Khasan,5,
Yan Fian,5,
Reyhan Havis,5,Retal motor murah
joko triyono,5,"Tuker masuk murah, air asli dari sumber mata air"
Daryono Yono,4,Lumayan ok
Dina Indriana,5,
Andre an,1,Villanya g nyaman bgt. Byk peraturan. Jadi g nyaman. Blm masuk aja udah bikin jengkel dg aturanya. Akirnya mau liburan m …
Triana Puspita,5,
Zain Mughozin,4,"Tempatnya nyaman, luas, wahana waterpark cocok untuk anak-anak sepertinya baru cuma perlu maintenance alat-alat terutama slider/prosotan. Waktu ke situ terganggu dengan air dari air terjun buatan, agak bau tidak sedap"
Widodo ayahe alya,4,
Pendi Yudiantiko,5,Tempatnya bagus pelayananya ramah restonga enak murah dan harga tiketnya sangat terjangkau.
Putri Pujiwiyani,5,"Destinasi wisata yg cocok.banget buat familly  dan anak2 pasti suka
Harga tiket masuk.5rb dan untuk.yg waterboomnya 10rb masih ramah dikantong...
Tempat bersih....meskipun rame semua petugas sllu tiap.jam.ngebersihin....
Untuk kulinernya jg masih terjangkau dan murah..."
Dwi Vikki Kurnianto,5,"Tempatnya nyaman,dan asik untuk anak anak"
Bambang Hartoyo,3,
Ighfir Lana,3,
Itamaya Sari,4,"Blom pernah kesana sih !!!?
Tp , kayaknya enak buat ngajak anak2 dan ponakan main air.
Insyaallah , libur kerja adendakan ke sana"
Atnatika Wijaya,5,
Maya Habsari,5,
mansor akhsani,4,Tempat lokasi bagus namun bagi saya air tidak trlalu alami sebab ada bau kavorit.. Sebelum ke situ penasaran kata dengan nama sendang itu sendiri.. Tapi lokasi bagus view dapet ada jalan naik turun tempat duduk pun baik bagus.
Zulfa Aje,5,
jangkrik balap,5,
Hs Js,5,Tempatnya bagus sangat cocok buat acara keluarga
Budi Mulia,4,
Purwanti Wanti,5,Tempatnya nyaman bagus
Hanan cs,5,Tempate enak unt spot foto dan makane enak
Zyzy Sahara,5,Tempatnya bagus
Tiara Arbi,5,Tepatnya jozzz....nyAman buat ngopi....pokoke cetho whelo....whelo....
Laura Febrians,5,
iphone x,5,"Tempatnya sangat bagus,nyaman buat berlibur bareng keluarga,harga tiket masuk cuman 5 000 dan masuk ke waterboom cuman 10.000 cuman ngabisin uang 15 rb aja udah bisa berwisata."
Yulius Suratman,5,Pelayanannya ramah
Inaz Zahratul,5,Mantapssss
ivan ovich,5,
Virgiant Yuliansyah,5,Wisatanya sangat bagus dan indah
Gemo Long,5,Tempatnya dingin
Khais Milano,5,
Greace Sita Bingah Gumelar,5,
idris Tolol28,5,Tempatnya cukup bagus
Darjo Darjo,5,Tempatnya keren
Dina Naviana,5,tempat ini sangat dingin
M. Abdul Ghofur,5,"Tempat wisata sendang kun gerit tempatnya adem, enak untuk kumpul bareng keluarga ."
Sambega,5,
Ance Saputra,5,Panas
Khoirul Anam,5,"Tempat nya bagus , bersih , instagramable poll . Cocok untuk berwisata dengan keluarga maupun pasangan🥰
Dan juga tersedia tempat penginapan yang estetik puolll🥳🥳 …"
Yuniar iis Baniyati,5,"Tempat nya bagus, spot foto banyak, jajanan murah, pelayanan okee"
Linda Cahya,5,"Suasananya menyenangkan, pas banget buat hangout"
Gofur Arifin,5,"Kebersihan nya sangat bagus,Klo nongrong jadi nyaman banget"
Suhar Tantik,5,"Tempat nya bagus, pelayanannya ramah, kebersihan nya cukup baik. Sangat recomen untuk jadi tempat hiling.jossssss"
Arnanda Nanda,5,
rizki amelia,5,"Tempat ee enak si buat kumpul sama keluarga, jajan disini juga harga murah."
Yuni Nur maulia,5,"tempatnya cukup bagus, anak2 senangnya bermain di sini"
villaglamping kungerit,5,
Narti Yanto,5,Karyawannya sopan2 tempatnya bagus
Muhammad Anshor Sanusi,5,"Saya baru saja mengunjungi Tempat wisata sendang KUNGERIT dan pengalaman saya sungguh luar biasa! Tempat ini benar-benar surga di bumi. Pemandangan alamnya sangat , sangat menarik untuk dilihat. Staf di sana sangat ramah dan membantu, …"
Siyamtini Siyamtini,5,
Dwi Sulastri,5,Bagusss nyaman .. apa lagi pemandangannya makin indah
Alifvio rhamdhan Raka pradita,5,Tempatnya bagus nyaman dan indah
Nose Band,5,Jika
Habib Rais Alfalah,5,
Dwi Yuliana,4,
warsono,5,
Kukuh Kuntoro,5,
Yayuk Rahayuningtias,5,Wisata murah di gemolong. Ada restonya jugaakk. Ma syaa Allah pemandangannya juga bagus 😀 …
perindu syurga,5,Bagus temoat anak² kolem renang pemandangan nya juga bagus tiket 10rb
Abdul Rochim,5,
ricky arifin,5,
Kiki Widiyasari,1,"Pelayanan zonk, tetangga aku abis lebara kmrn main ke sini mau pesen gorengan, kan ngga liat tuh ada tulisan gorengan habis. Masa iya pelayannya ngomong kasarr bgtttt.. baru juga pelayan udh kaya bos BESAR ajahhh..."
Masbrotoz W,5,"Selalu menambah wahana baru, semakin berkembang terus, keep fight and local pride pastinya, makin terpacu dengan kondisi yang belum maksimal"
Ameillia Yunidar,5,"Tempat nya bagus, ada 2 macem kolam, ketika masuk bayar 10 ribu bisa langsung main di kolam yang deket loket tiket masuk, dan juga ada waterboom harus bayar 15 ribu per orang. Didalam waterboom udh termasuk terapi ikan, ada playground untuk …"
Giyo Bares,5,Mantappp
Tutik Latifah,5,"Kesini pas libur lebaran... Dan ramenya MasyaAllah. Tempatnya recommended banget dengan harga yang tergolong sangat terjangkau. Waterboomnya juga cocok banget buat anak-anak, banyak permainan dan juga ada terapi ikan."
Tegar Tahta Fananta,5,
elizabeth murti,4,"View nya bagus ...
Nyaman dan aman  buat anak-anak
Makanan nya harga sangat terjangkau....
Sukses untuk Sendang Kun Gerit"
Maz Nan,5,
Filemon Koesnoto,5,Mamtapdeh
Uud Dwi Yulianto,5,
Sugi Sugi,5,
dandi_82 dozela,4,
Haris Suyamto,4,"Banyak arena bermain
Siipppp"
Yudit Argantara,4,
Hartoko Sgl,5,Pelayanan Memuaskan
Fzypuryan_,1,"makan malem, mendoan & ayam bakarnya dingin. ayamnya udh bau kek ayam masakan kemaren🙏 …"
Azzam Muhyiyuddin,3,"Ketika malam hari,indah lampu² nya,tempatnya luass
Tapi saya agak komplain di bagian pelayanan pemesanan makanannya lama sekali."
Kamto Cah Ndeso,5,
Muda Manfaat,1,"Kecewa dg pelayanan pemesanan makanan, makan sekeluarga tp pesanan datang gk bersamaan dan selisih waktu yg cukup lumayan lama, nota dibuat ulang tp pesanan kurang, hmm semoga bisa ditingkatkan lagi"
Andika Dwi Kusuma,2,
Azka Muhammad,4,
DWI AWPI SRAGEN,5,luar biasa keren
Larno Nggaong,3,Sayangnya masuk waterboom bayar lagi
Anita Rahmawati,4,"Lumayan tempatnya,,,makanan komplit hrga terjangkau,,,recomended"
Andi Mifta,5,
Danoe Toktil,5,
Miftakul Janah,4,
Yosef Maulana,2,
Giri Rajasha,5,
septian office,5,cukup
Danang Santoso,3,
Arman Nur hidayah,5,
Pipit Prastika,5,
Soetiyono,4,Tempat liburan bersama keluarga co²k untuk anak² tempatnya bersih..alami nuansa perdesaan👍👍 …
HAFIZ RYAHAN,4,
Sherly Talk,5,Bagus
Anugrah Farhan Alamsyah,1,"Pelayanan yang sangat buruk, saat booking bilang nya ready semua di jam 5 untuk makanan nya, ternyata saat sampai sana jam set 7 pun makanan belum siap, Mantab lahh"
Fajar Satrio Dewantoro,1,TEMPAT NYA GAA BERSIH DAN GAA HIGIENIS PELAYANAN NYA LAMAA TUTUP AJA TEMPAT NYA
Dhimas Prasetyo Hadi,1,gaa recoment pelayanan lama tempat berdebu
ratno risqi,5,
IwSi 18,4,"Buat acara keluarga, reuni dll rekomend nih, ada kolam renangnya juga🤩 …"
Muhammad Muhtam Amalana,5,"Kesini awalnya karena sempat kesulitan cari penginapan di daerah Gemolong, Sragen. Dan ga pernah nyesel pernah menginap di sini 3 hari. Kamar nyaman, pelayanannya juga ramah, menginap di sini sudah termasuk gratis akses ke kolam renang kun gerit."
Heru Tri Setyawan,5,Mitra Bisnis Herbal Berkualitas dan Terpercaya
Jeffri Darmadi,5,
Sobirin SMA,5,
septiana eka pratiwi,5,
Sumarno luthfi,4,"Tempatnya luas... Mnyenangkan, ada kolam, ada taman, ada tingkrongan yg bikin betah"
Alfajr Kids,5,
Sulistyo Nurfaza,1,Masya allah  . Hanya masuk mau manggil anak yg lagi berenang aja suruh mbayar tiket Juga....hemsss gak lagi deh renang di sini 😫😫😫😫 …
Defita Luluk,4,"Lumayan untuk rekreasi keluarga ada kolam renang buat anak² sampai dewasa.. cocoknya kesini kalo ga pagi² ya sore hari soalnya siangan dikit panas..
Kalau datang jam 5 sore keatas buat makan / nongkrong gratis tiket masuk, kalau …"
djoko bandheng,4,
Dewi Kartika Sari,4,"Tempat luas tapi konturnya naik turun, tidak cocok untuk lansia, pemandangan lumayan bagus. Ada kolam / sendang utk berenang. Tempat parkir panas, makanan kurang mantap bumbunya"
supriyadi riyadh,5,"Tempatnya menyenangkan,cocok untuk berbagai acara"
Abu Syifa,1,Airnya hijau lumut
Pradita Hendy,4,
Isal Oglu,5,Ya
Nurul Khotimah,5,Lumayan untuk kawasan Sragen... mari kunjungi wisata lokal...
Cah Ragil,5,"tempatnya bagus sama kolamnya juga bagus sama koncep panata,annya"
Agus Taufik,5,Wisata air dan alam yang asri serta murah meriah karena tiket masuk hanya Rp. 5.000.
Suryanto,1,
Enzie Putra Mahadirga,5,
Yose Sano,4,"Kali pertama ke sini, pengalaman utk lokasinya cukup luas."
Budi Warsito,5,
Muhammad Satrio Sujarwo,5,
Ujang Anggoro,1,Pelayanan resto pada event krng memuaskan
Bayu Kumara,5,"Tiket masuk cukup murah hanya 5000/orang, makanan juga tidak begitu mahal masih bisa di bilang mormal, ada kolam renang, cocok untuk liburan keluarga, ada tempat bermain anak juga"
Rikzi Izzet Alvaeni,5,
bernard sindung prakosa,5,"Kalau musim hujan gini, kun gerit suasananya syahdu dan hijau"" ☺"
Pakdhe Pala,5,tempat yg bagus utk wisata
Angga Yosi rawas,5,
Ayu Lhyie,4,
Kayana Electric,5,
mase adjie,4,
Sri Sulasmi,1,Viwnya bagus tapi sayang airnya  bureg samp lantainya nggak kelihatan
dinhaq kinka,5,
Lelly Nediva,4,Sendang yang sudah direnovasi menjadi kolam renang beserta gazebo untuk bersantai dan ada juga wedangan plus karaoke... Tapi siap2 ya kalo datang pas liburan.. dijamin luber penuh full
12. DIMAS FARID ABIDIN,5,
Mukhlis Nasikin,5,Mantab cuma tempat parkir kurang saya rasa tapi pemandangan ok
Yvlias,4,
Samsi Samsi,4,
Fajar Kusnugroho,2,Renang enak cm airnya hijau skl
Yani Winardi,4,"mantap,untuk menghabiskan waktu libur akhir pekan👍👍👍 …"
Srieee Diyaaah,1,
Realme C15,5,"keren abis tempatnya, puas banget dengan pelayananya"
Muhammad Ansar,5,"Wisata yang cocok untuk liburan bersama keluarga. Murah meriah, tempatnya asri, joss pokoknya"
andini,1,"pesanan lama diantar dan salah antar, pegawai tidak ramah, lampu tidak nyala sehingga menggunakan hp pribadi untuk penerangan"
Astika Sinthaa,5,"Pengalaman kunjungan saya sangat menarik. Tiket masuknya terjangkau, hanya Rp5.000, namun fasilitasnya lengkap. Kolam renang utama luas dengan variasi kedalaman, ada perosotan untuk anak-anak, dan banyak tempat duduk. Lantai sekeliling …"
Heru Mulyono,5,"Wisata menarik di Gemolong Sragen, harga terjangkau, disamping kolam renang tersedia Glamping Camp, resto dan spot foto. Mantab"
didik achmadie,5,"Tempat berenang buat keluarga yang murah dan nyaman, terutama buat anak ""
Di lengkapi dgn spot foto yg oke"
Nadia Rizki Okdarisna,5,"Terbaik sih, bakal jadi langganan terus buat aku liburan ke depan nya"
gethok gaming,5,"Sendang kun gerit setiap malam selasa habis kerja langsung menuju tempat ini untuk merefresh pikiran, tempatnya syahdu dan murah bos q"
Melisa Qoriah,5,"Untuk kesekian kalinya aku kesini untuk mengenang cinta karena disini vibesnya sangat membantuku untuk tumbuh, semoga cepat move on saya:)"
Tatik Hartati,5,Sangat nyaman...cocok utk berbagai acara ..makanan murah dan enak..
Ardeva Deva,5,"Wisata desa yg murah tapi tidak murahan, satu2nya wisata yg buka pagi jam 0700wib dan tutup jam 2300wib.wisata yg penuh dengan kehangatan serta sajian kolam pemandian pagi sampai sore pukul 1700wib dilanjutkan wisata malam free tiket yg suka nongkrong serta kulineran yg dihiasi pemandangan alam di mlm hari yg eksotik dan bikin candu"
jumanto jsc,5,"Piknik asyik, etnik dan klasik,, suasana dimalam hari udaranya sejuk dan damai..."
Joko Saputro,5,ATAS
Andi Bastio,5,
Ruki Yanto,4,Beberapa harga dihari biasa berbeda dengan harga pas tahun baru.
Achmad Zumri,4,
Ratna Yuliana,5,"Kolam bersih, nyaman untuk anak dan dewasa 👍 …"
Agung Hari Santoso,5,
Indah Fatma,2,"Pemandangan nya bagus, tp cukup sekali sja kesana karna airnya sangat keruh"
Tegoeh Pambudi,5,Tempat yang asik buat menghabiskan waktu.. Baik siang maupun malam
Sugiyanto Yanto,3,"Tempat nyaman, pemandian oke, hanya tolong di tingkatkan pelayanan di food courtnya, selesaikan 1 pesanan baru melayani pesanan yg lain, semoga kedepannya lebih baik lagi dan makin sukses..."
Arfa Elza,2,"Air nya kotor bgt ,,ke sana cuman bayar tiket msuk trus plng ,, karna lihat airnya"
Arif Wydy channel,5,"Wisata teranyar di kecamatan Gemolong , monggo rencang² podo mampir"
Rendra Aldizar,5,
Andika Firman,4,Saran saya musholla diperbesar lagi
Indras channel,5,
Rizqi1000 Berkah,5,
INA MULTIMEDIA,3,Lumayan nyaman. Kabari dong info tiket penginapan yang.
CakruL,4,Libur tahun baru memang padat beda dengan hari hari biasa
Sis Wanto,1,
Muharun WA,4,Bagus
Dwi Nurjayanti,4,
Tpq Alhidayahpanji,5,tempatnya bagus bersih dan ramai
Joko Suwarno,5,
rafa sutanto,5,"Tempatnya bersih rapi tertata, masuknya masih murah 5k mungkin masih promo."
Mugie Satrio,4,
amelia azizah,5,"Murah meriah, anak2 suka"
Puhan Channel,5,Tempat nyaman
Dina Kiki,5,"Wisata kolam renang yang view nya menyatu sama alam disuguhi pemandangan sekeren ini, wajib deh kalian mampir kesini bersama saudara atau pacar asik juga nih banyak spot fotonya 😊 …"
eko yuli hastanto,4,
Suwardi Wardi,5,
anasrudin baedowi,3,Tiket ekonomis...nyaman...makanan bintang 5 harga kaki 5...top markotop
Sinu andhianita Putri,5,Mantap
diah siti aisyah 123,5,
Adina Rahayu,5,
Hery Gunner,4,"Pas kesini ful wisatawan
View ok utk instagramable
HTM 5k
Parkir mobil 5k
Harga jajanan msh murah gak tau kalau nanti pergantian tahun naik
Ada kamar inap jika ingin inao"
Asep Setya,5,Tempatnya nyaman cocok buat liburan keluarga ada home glamping juga n kolam renang yg sangat luas serta ruang pertemuan seperti pendopo yg sangat luas
Mella Noera,5,"Kesini pas malam tahun baru an,ada pesta kembang api dan beberapa hiburan , ada villa glamping jika menginginkan untuk menginap dan bisa juga untuk nge camp. Kemaren kita coba untuk nge camp disini, walau untuk lokasi camp banyak yang belum …"
Ipan Rasis,5,Kolam renang yang bersih dan airnya dingin
bati batu,5,
Sitti Gultom,5,Keren airnya sepertinya air mata air tapi gak tau pastinya. Wilayahnya ga terlalu luas tapi kesannya luas
Manto Wae,1,mengecewakan sekali
Devi Angel,5,
Saiful Imam,4,
Aiqon Affandi,4,
Dezi Sari,5,
Ikhwan Nasirudin,2,Bukan tujuan wisata yang bagus.  Manajemen yang sangat buruk.  Fasilitas parkir kurang memadai.
Parmidi Parmidi,5,Sangat Bagus buat rekreasi keluarga...harga murah tempat bagus ..apalagi suasana malam sangat indah buat selfie
Top Water,5,
klego cah,5,"Wisata desa pemandian sendang kun gerit yang ada di gemolong tempat nya nyaman bersih dan rapi begitu pun kolam renang nya ..luas
Dan alhamdulillah tiket masuk sungguh murah bgtt cuma 5k …"
PUTRA SULUNG,5,Cukup recomd lah untuk keluarga
Istiqomah Maratun,5,"Wisata murah meriah menyenangkan, pelayanan restonya juga baik, ramah, juga ramah di kantong 😃 …"
KABITA RUJAK LOTIS GEMOLONG,5,
Widi Putri Ardiyanti,4,Ya lumayan tempatnya. Air kolam nya kadang jernih kadang butek
Fahri Ajie Pangestu,5,
Aulia zalfa,4,
Muhammad Rosyid,5,"bagus, resto yg ada kolam renangnya, lokasi mudah diakses, tiket murah, badan usaha milik desa 👍👍 …"
KAIRUL ANAM,5,
Erna Akbar,1,
Dadung Cell,1,
Fajar As'adi,4,
Imam Chudori (Imam chudori),4,Lumayan
Budi Malik,5,
Nur Shofiyah,5,"Lokasi luas nyaman, aneaka makanan dgn harga terjangkau.. rekomenasi berkungkung bersama keluarga dan kerabat...hanya kurang wahana untuk kolamnya"
RM. Kusumo,5,Sae
Bams Cell,5,"Bagus tempatnya,, nyaman,, murah jajananya"
dwi putra,5,
Rasmawati Hamidah,5,Murah dan mudah
Heru Susanto,5,"Sejuk, malam ada karaoke, kopi dengan gula batu, paginya renang, hmmmmm mantabbb"
Zaki Azahra,5,Tempatnya bagus air nya jernih
Qheylafazha Naura Al Halim (Qheyla),5,Tmpt nya ramai pengunjung..anak2 suka renang disini..kamar mndi juga bersih..
Muhammad Hilmi syarif,5,Tempatnya bagus pelayanannya ramah.jajanan merakyat.semoga makin sukses kedepannya
sunarno sq,5,
Muh Fahrur Rozi,4,"Tempatnya Oke makanan terjangkau viewnya bagus..

Cuma satu yg kurang gak ada petugas yg ngarahin cari tempat duduk yg kosong dan tikar yg habis .."
muhammad hendra,5,
Faradifan Sastra,5,Seger banh
anton nugroho,5,
Shifa Shifa,1,
slamet riyadi,5,
Agus Sumarlan,5,wisata yang murah meriah...
Sofyan Din,5,"Tempat yang nyaman, kolam renang air jernih tiket masuk murah hanya 5rbu lokasi ada joglo resto free karaoke juga"
Siti “Fiya” Alfiyah,5,Buat ngajak anak berenang disini.. Anak seneng
Graha Teh,5,
miratin mira,3,
Miftakul Farid,5,"Tempat yg bagus cocok untuk rekreasi keluarga, terdapat kolam anak-anak, remaja, dan dewasa. Terdapat juga penginapan dan rumah makan. Fasilitas toilet dan tempat bilas yg gratis. mungkin saran jika kesana dibawah jam 11 biar ga terlalu kepanasan karna tempatnya outdoor"
Anandhira Putri,5,"buat nongkrong oke banget, buat renang juga oke, buat nginep barbeque an divillanya juga oke. oke deh!"
Godho Wijoseno,5,"Keren wisata lokal dengan rasa pedesaan, harga makanan murah dan rasa enak pelayanan bagus tempat bersih"
nuzula fauzi,5,
oktavia yesi,5,
Eko Yuniarto,4,Enak kalo malam
Madi Madi,5,Jual batako bisnis kecil kecilan
Rafael Pramuditya,5,"Tempatnya bagus banget, htm nya terjangkau"
Adam Husein,4,
wawan Darwanto,5,"Tempat asik, bersih, harga murah"
candra candra12,5,
