nama,rating,isi_review
siska tyas,5,"Pertama kali ke Kemuning karena penasaran sama jembatan kaca nya,, dan Realita juga sesuai sama Ekspektasi nya,, View nya beneran bagus banget,, Tahun ini kembali ke Kemuning lagi outbound dan nyobain susur sungai nya di kali pucung,, Seruuu banget,, Terimakasih Kemuning atas pengalaman yg tak terlupakan 😍🥰✨ …"
Rahmat Sayuke,5,Itu keren
Lia Fauziah,4,"Suasananya adem, byk penjual makanan dgn hrg wajar. Masuk kemuning byr 10 rb, ke jembatan kaca byr 30 rb, ke bukit teletubies jg 30 rb. Waktu ke bukit teletubies dingin banget, kabutnya tebel."
refiitazkiya,5,
蘇妍甄（Mey）,5,"Rame nyaman View nya adem banget,penjaga ramah2"
Kris Pras,5,"Obyek wisata alam di kota Karanganyar
Pemandangan bagus"
Kelvin_ Iroo,5,
Suci Tri Cahyani,4,MaasyaaAllah pemandangan yg indah sekali 😍 …
Nur Huda,5,
Edy Susanto,5,"Ikan bakarnya,enak sambal nya,mantaap"
Ayu Ryandini Rahmawati,5,"Ramai pengunjung.

Jembatan kaca di hamparan kebun teh.

Waktu itu ketemu dan berbincang sebentar dengan pemilik kemuning sky hills.

Saran untuk disediakan tempat sampah karena sangat sedikit tempat sampah kalo pun ada jauh dan masih banyak pengunjung yang buang sampah sembarangan."
Rudy Evendi,4,Hawanya sudah tak se nyess dulu lagi
Putrina Wulland,5,"First time berkunjung ke Kemuning Sky Hills. Masya Allah bagus sekali, meskipun belum berani sampai ujung. Semoga semakin ramai pengunjung, dan tetap memperhatikan keamanan."
Najwa Karim,5,"lokasinya nyaman banget buat healing sensasi jembatan kacanya begitu menakjubkan awal masuk nginjak kacanya takut tapi lama"" juga biasa, udaranya sejuk, pelayanan cafe sangat ramah dan masakannya enak bangettt🤗 …"
Agus Hariyanto,4,"MERINDING, KESANA PAS LAGI HUJAN.
DAN ANGINNYA KENCENG"
Riza Pahlawi,4,
Malikkha Adi utomo,5,
oki nahar,5,
Hary Mawan,4,
Ester Catherina Kristiono,5,"Harga parkir Rp 5000, masuk area kemuning bayar Rp 10.000. Masuk ke kemuning sky hills bayar lagi 30.000/org begitu juga kemuning sky view. Pemandangannya bagus yg di sky hills"
ingin tahu,5,"Mantap. Tempatnya bagus, bersih. Sejuk. Petugasnya ramah2. Banyak spot untuk foto2"
Ainaya Farningrum,5,
wulaannda.,5,
arozak,4,
Amel Cantik,5,Tempa e bagus tapi ku kira semua tiket untuk semua ternyata nga
Khrisnafumi Tablo,5,"Viewnya woke, anginnya kenceng topi pek mabur😄 …"
Mujiati Elvi Anjar Sari,5,Viewnya bagus
Saiful Mukminin,5,Recomended
Yuda Angkasa,5,
Amira Mufidaaah,5,"aku bener bener suka banget kalau liburan ke sini, pertama kali sama calon suami jd moment paling gabisa dilupain, kapan kapan pasti akan kesini lagi😍😍😍 …"
erma ariyani,5,
Bimo Putra,5,
Lusi Hadi,5,pemandangan alamnya indah
Priyanto Zig,5,
Rizky Hartita,5,
De Simon,5,
Setio Sst,5,Tempat buat merasakan jalan diatas kaca dan untuk foto2
Joko Utomo (Masjid Nurul Huda),5,Bus Pawisata tidak bisa naik sampai di titik lokasi jadi harus naik suttle untuk bisa sampai ke atas. Untuk bisa menikmati keindahaan alam bisa naik ke jembatan kaca dengan membayar 30.000/orang. Pemandangan sekitar sangat bagus jadi cocok untuk refresh sejenak dr kepenatan.
Cak Kim,5,"Kalo weekend sangat rame.... Pilih hari2 laen deh..

Untuk tempat The Best Banget,❣️❣️❣️"
Firanida Lisamei,5,"Bagus tempatnya, pemandangan kebun teh yang memanjakan mata . Cocok banget buat liburan, tiket masuknya juga murah, parkiran luas banget, karyawanya juga ramah. Ada jasa fotografer juga disana dan harganya murah tergantung jepretan yg kita mau."
Robi Susanto,5,
Yulida Stay,5,"tempat bagus, banyak spot foto,, anginnya luarbiasa kencang
untuk jembatan kaca 30k,
jembatan tali, sepeda dll 30k …"
id Lintang,5,Sejuk
Ridzoefana Sr.,5,
ibnu surya saputra,5,Bagus
covikes ngawi,5,
anjar wantara,4,
B Pbo,5,
WASSITI Bunda Tyo Fafa,5,
Nanang Agus Priambodo,5,
Chrisnawati Wiyono,5,
KuSuka Healthy And Beauty,5,
Joko M.Sc.,5,Mantab
Hendri Joje,5,Terasa dingin karena embun turun
Eni Sulis,4,Sayang sekali kesana ga bisa masuk ke  teras kacanya.. pas dapat giliran antri malah ujan dan ditutup.. sedih kali aah.. 😪😩 …
Nurfitria Giana,5,Sangat berkabut dan dingin. Kesini saat musim hujan.
Latifah Ayu Ramadhani,5,Pemandangan terbaik 😍 …
CLG Businesscentre,5,"Tempat nya bagus banget
Bisa foto foto dengan pemandangan lantai kaca
Ada bukit teletubbies juga bisa foto dg teletubbies nya dengan memberikan uang …"
Arief Setiawan,5,
Joxo Thejog,4,
Susi Aufa,5,"Liburan di kemuning sky Hils seruu,,, agak deg degan sih  lewat jembatan kaca hihi... Tapi seruu... G berani sampai ujung 😅 di samping jembatan ada kebun teh... Ada jembatan gantung, gondola, sepeda titian, ayunan,bukit teletubies pengen naik semua tapi takuuutt... Hihihi... …"
Yuyun Rian Kumalasari,5,Mayan dengan pemandangan kebun teh
Almaas Nabillah,5,"Suasananya bagus, sejauh mata memandang hijau-hijau🌳🌴🌿, dan adem. Viewsnya okee, masuk bayar tiket 10k per orang dan kalo mau ke jembatan kaca harus bayar lagi 30k/orang. Overall untuk kesan pertama ke Kemuning, cukup memuaskan🍀 …"
Bagus hermawan,3,hanya numpang lewat........ pas datang pas hujan
Tesa Dina,5,
galuhpawestri hobbies,5,"Tempat yang sungguh pantas masuk daftar list liburan, view indah, suasana sejuk, jembatan kaca yang sungguh keren .. pengalaman yang menyenangkan buat kami sekeluarga"
YUDAN YUDAN,5,
Siti Komariyah,5,
KAMM I Dicka Media,5,"Tempatnya sejuk, bersih dan yang pasti jadi tempat spot terbaik bagi kamu yang ingin mengabadikan momen bersama pasangan/teman/keluarga anda"
Lanjalan Yu,4,"Fasilitas publik seperti mushola dan toilet perlu diperbaiki.
Adeeem. Indah pemandangannya.
Fotografer di atas jembatan kaca, Mas Aldi, ramah dan pandai mengarahkan gaya.
Harga oleh-oleh teh juga lebih murah"
Wahyu Katon Susila,5,
Adi Pamungkas,5,
Rama Cocogo,5,
Triwik Sri Hartatik,5,
Arlia Destiyana Widyasti,5,"Tempat menyejukkan mata dari hiruk pikuknya suasana kota dan penatnya pekerjaan
Menyuguhkan pemandangan alam yg hijauu , luass, pegunungan yg memukau..
Udara nya jg tidak begitu dingin , …"
Rony Nur,4,
Wahid Amiruddin Muhlish,4,"Tempatnya sangat indah sejuk, harga tiket skitar 10-30k per wahana, hatga makanan atau oleh2 standar. Tempatnya juga bersih.,"
naufal .b,5,Sejuk
Triyono Yono,1,
Kinan Cahya,5,
Luqman Hakim,3,tiket mehong
Yaya Syaufa,5,Kalo kesini jangan pas hujan ato pas siang yang panas polll. . .👍👍👍 …
Dadang Setiaji,4,
Matematrick,5,"jembatan kaca di tengah hamparan kebun teh, dengan pemandangan gunung lawu yang sangat indah."
Agung Terpal,5,
fenita pauline,3,
Bayu Rizkhi,5,"Tempatnya indah, menarik, dan pemandangan sunset yang estetik. Cuman biayanya masuknya terbagi bagi kayak dlc nya EA."
Arvia Ari Sugesti,4,"Salah satu obyek wisata baru di Kemuning. HTM ke areanya 10K, masuk jembatan 30K. Masih free untuk anak dibawah 7 tahun, tapi penjaga tiketnya kurang komunikatif, untung tanya gimana kalau HTM anak-anak"
Mugi M,5,
priyohandoko “Priyo guide jogja” mulyo,5,
Eko Techno,5,"Halo, Kak Eko. Terima kasih sudah meluangkan waktu untuk memberikan rating setelah berkunjung ke Kemuning Sky Hills. … Lainnya"
Arif Muttaqin,5,"Mantap, pemandangan bagus, jalan ekstrim, kondisi mobil harus fit"
Shella Rizcanova,5,"Tempatnya bagus suasana asri indah , nyaman dn puas pokoknya 🥰 …"
mahir bisnis channel,5,
Misbakhul Munir,5,"Perkebunan Teh, di lereng gujung lawu, dengan spot Jembatan Kaca dan view hamparan kebun teh"
Ridho Dwiatmoko,5,
eko widodo,5,
islamic center ponorogo,5,
Idiq Dflance,5,"Pas kesana , hujan lebat , banjir bandang 3 titik wkwk
Ngeri² heppy rombongan tour"
Fathony Fernanda,5,
Toko Sby,5,Istimewa keren pooll...
Iwan Setiawan,5,"Menarik, pemandangan bagus, dingin"
Sarah Utammi,4,
Ant Tok,5,
Ahmad Syafi'i,5,Bagus nyaman
Supono Albasra,5,Mantappp...
Kurnia Adhitia Rahma,4,
jeje jhean,5,Keren sekali indah pemandanganya
bapakke thole,5,Mantap
RAMANDA,4,
anita wijaya,5,
AJI NOPRA RAMADHAN2,5,
setiawan,3,
Miftah Miftah,4,
Abang Riski Driver,5,
Papa,5,
Maharja Prastya,5,"Tempat yang bagus untuk selfie dan lihat pemandangan, apalagi dengan jembatan kacanya, sangat² menawan"
Samsul Hadi,5,
"Prof Mudrajad Kuncoro, PhD",4,keren viewnya. hanya hrs bayar ke masing2 objek. perlu tiket terusan dg harga terjangkau
Ahmad Khaer,4,Tempatnya bersih dan nyaman
Irawan Triwibowo,5,
Ars Mebel,5,𝙰𝚍𝚎𝚖 𝚊𝚢𝚎𝚖 …
Vivi Nurizzati,5,
Apriyanti Sekarningrum,5,Recomended
gatot pitoyo,4,"Meski tempatnya jauh di dalam dari jalan raya Solo Tawangmangu namun tempat ini layak dikunjungi, hindari akhir pekan dan libur panjang untuk dapat menikmati suasana, ambil waktu pagi atau sore untuk view yang maksimal, tempat parkir luas, anak2 dan manula perlu pendampingan."
alie,5,
David Setiawan,4,
Eka Gunawan,5,Suasananya sejuk oke rekomen banget di skyhillscave
Isnandani Yoga,5,
agus nurwanto,1,
dedy novianto,5,Luar biasa
Dan Na,2,
Gilang prodaks,5,
Irfan Ardiyanto,5,
Cahcilik23,5,
Segergambos@yahoo.com Segermelodu,5,
baba lemon,5,"Baru saja tgl 1 januari 2025 kemarin dari sini otw dari jepara tgl 31 desember 2024 nginepnya di telaga sarangan paginya ke sini tempatnya bagus bersih nyaman , semoga semakin maju berkembang ya, cuman mau ngingetin untuk para wisatawan …"
Fahry Chan,5,
heriyanto official,5,
Sifa Ayu,5,
Erna Agus Erna,5,"Saat grimis sky hills di ttp demi keamanan pengunjung, pastikan klu berwisata ke sni pas cuaca cerah"
dedydicentro,4,"HTM cukup murah 10k, anak kecil gratis! Parkir R2 3K, ada spot selfi-mainan anak gratis, bisa santai di bukit teletabies, ada juga spot selfie berbayar 35k dan yg hit jembatan kaca. Parkir luas, mushola, toilet gratis, merchindise, harga makanan minuman di cafe mulai 18k-35k"
Shinta Mangesti,5,
Arief Cintaka,5,
Yusita Dwi Cahyani,5,"Salah satu destinasi wisata wistlist... Pemandangannya bagus, hawa sejuk. Pas kesini alhamdulillah gk hujan pas cuaca cerah. Anginnya kenceng, hati2 yg pakei topi bs terbang kebawa angin kaya punya temenku 😃Menikmati wisata dg sewa VW bikin …"
Muhammad Fajar,5,
Dewi Prastiwi,5,"View.nya bagus ,...udaranya dingin banget ,anginnya banter ....cocok untuk wisata keluarga .......wisatawan dr surabaya seperti saya sangat seneng bgt dtg ke tempat ini.......klo yang gak kuat jalan jauh ada transportasi menuju jembatan …"
anhamajid _,5,Jumlah minimum✨
Firkhotin Najiyah,5,"Tempat yg Wajib di kunjungi sih,. View nya Sebaguss ituuu🤩 …"
Christina Dwi Purwanti,5,Wisata kemuning jawa tengah with the beautiful view 👍🏻 lumayan buat uji adrenaline keren bat jembatan kacanya. …
Bang one,4,dijamin ga bakalan nyesel deh datang kesini
Arum Naura,3,"Parkir 3 rb
Masuk kebun teh 10 rb
Ke sky hills jembatan kaca 30 rb per org
Ke sky view jembatan gantung 30 rb per org
Harusnya dibikin paket sekalian"
Avrilia Nurhasanah,5,"Ke sini karna diajakin pak suami.
Berangkat dari Jogja skitar jam 12 siang. Sampai sana jam 3 sore namun ternyata hujan badai pas banget sampai loket. Alhasil kami memutuskan untuk menginap di …"
Mochamad Ulum,4,
indojaya solution,5,
Pari Kesit,5,Sejuknyaman memandanginya
Sumarning Marning,5,View-nya indah banget...sejuk...cocok untuk keluarga ada arena bermain anak2...
Zea Alfaris,5,"Tempat liburan bagi yg suka menguji adrenalin. Ini jembatan kaca yg ada di area kemuning.
Tempatnya dingin. Cocok untuk healing saat pikiran panas. Menu makanannya juga komplit."
Supriyadi Bsc,4,
Ignasius Leon,3,Pemandangannya bagus cuman minus banyak sekali sampah nya
Agoes Septian,5,
Handayani Yani,5,
nicky oktafiani,5,Tempat yang bagus
Anita Putri Alivia,5,"abis dari solo safari ngide banget bablas ke kemuning sky hills, posisi sempet ujan gerimis tadinya udah gave up cuman perjalanan trp dilanjut dan sampe sana blm berkabut, pas abis duduk pesen makan dan minum kabutnya tebel banget dan aku …"
daris choir,5,Indah Dan menyenangkan
Wisnu Budi P,5,"Tempat wisata di lereng Gunung Lawu di tengah hamparan kebun teh yang luas, dengan udara yang sejuk dingin, angin berhembus sedang, dengan destinasi utama jembatan kaca, untuk masuk lokasi dikenakan tarif 10 K per kepala,  kemudian untuk …"
Yosyi Rahmawati,5,Apapun itu kalau untuk memajukan pariwisata setempat dan UMKM kami dukung. 🤗 …
Euis Nurfaridah,5,Viewnya juara & juga food & drinknya enak2 ..pelayanan bagus
Aby Ast,5,
Tina Sarbunan,5,"Kerenn .pesona alamnya...petugas juga sangat care dan cepat tanggap pas ke sana hujan angin cukup deras,pengunjung di infokan kembali setelah reda langsung di pel kembali Petugas nya ramah..dan sana apalagi ketika memotret.tetap jaga kebersihan dan keamanan"
Mega Soraya,5,bagus bgt 👍👍👍👍👍 …
Cindy Prastyo,5,Mantab pelayanan nya ramah dan enak
Nur Lailiya,5,
asokarp onri,5,Menyenangkan liburan disini disaat yang lain bekerja...
irik sardianto,5,Lumayan
Ari Laks,5,Seru
Septi Harisya,5,
Abrisam Alvis,5,
Wendi Pasaribu (WP Project),5,"Jembatan Kaca tertinggi di Jawa Tengah, tiket masuk 10rb, tiket ke jembatan kaca 30rb"
Muhammad Rizal,5,Bagus
Veronica nindya,5,
Dyah Ayu Anggraini,1,"fto belum puas diburu"" terus sama petugas nya ga ramah, yg cantik dilama lamain"
Nuruddin Yusuf,5,Kemarin dr sana alhamdulillah cuaca sejuk tidak panas dan tidak hujan...
Hayyi Lana,5,
Ahmad Suroso,4,
Septiana Stri,1,penjaga tidak ramah!!!!!!terutama dijembatan goyang
Asik Kita,5,
jn abdillah,5,
Budi Pramono,5,Sangat indah
Georgius Siahaan,5,"belum sempat mencoba sky hills nya, karena saat datang kondisi sedang berangin kencang, jadi gak berani 😆 tapi pemandangan kebun tehnya keren abis 👍👍👍 …"
Suko Wardoyo,4,
Alya,5,Salah satu wisata terbaru di kabupaten Karanganyar khususnya wilayah kecamatan Ngargoyoso sekitaran kebun teh Kemuning. Tiket masuk area bayar 10ribu rupiah dewasa dan anak2 dibawah 7 tahun masih free. Kalau mau menikmati jembatan kaca …
Amelinda Cindy Laksintya,3,Cukup sekali saja
Agus Supriyanto,5,Naik juga sifreedy
Elsa Nasywa Charisa,5,
Gan Kurniadi,4,Mantap sambil naik jeep
Surmini Surmini,5,
Laksa Parascita,5,"Pemandangan sangat waaww so pretty! Hijau seger sepanjang mata memandang. Udara sejuk, tidak dingin atau gerah. Jalan menuju lokasi juga ok, cukup hati2 saja saat ada kelokan yang menanjak. Turun sedikit dari lokasi sky hills banyak tempat …"
Irma Marie,5,
Lutfi Nur Khabibah,5,"Pengalaman pertama liburan ke Tawangmangu, ke kemuning sky hills, udaranya sangat sejuk, HTM terjangkau, staf nya ramah2 , ada jasa fotografer juga, dan hasil fotonya bagus2, makasih"
Chanel Wisata Pertanian,5,"Mantep, sayang pas lagi kabut ..."
Gemilang Star6,5,"Di high season harga tidak naik
Tiket masuk tetep 10.000 dan tiket wahana di dalam juga 30.000, pemandangan bagus banget dengan view gunung lawu + hamparan perkebunan teh, bener bener bisa refresh otak. Kami sekeluarga berkunjung ke Sky Hills tgl 26 Desember 2024"
warna warni,5,"suka sama tempatnya, angin nya kenceng bngt, dingin juga, suasana nya bagus,  awan nya bagus, semua nya bagus dan menarik, rekomen!"
heni triyanti,5,
IMG wibawa Iwan,3,
Joko Susilo,5,selalu ramai.
Yessi Sari,4,"Bagus pemandangannya, akses jalan cukup menanjak"
Pak Hasan,5,"Alhamdulillah, ke sini pas cuaca tidak hujan"
Safa Anisa,5,
Irfan Irfan,4,Kabutnya mengesankan
Danny Gandana Nugraha,4,
Ahmad Wahyudi,5,"Tentukan tanggal dan waktumu untuk berkunjung ke kemuning skyhills, view selengkapanya ada di video"
Helmy Andika,5,"Joss komplit, pelayanan istimiwir"
Wanda Aprilia,5,
angga kurniawan,5,"Tempat wisata yg sangat indah view pemandangannya, lereng gunung lawu"
Jatmika Eko,4,"Tempatnya nyaman .
Pemandangannya indah.
Masyarakatnya ramah.
Pelayanannya ramah.
Terima kasih."
Ilham Labib,5,
F amrillah,5,"Tidak ada tiket masuk, bayar parkir 5 ribu, bayar tiket hanya ketika mau masuk wahana dengan harga tiket 30 ribu"
Bintti kazah,5,
Sakha Rajendra,5,
Meliya Januarti,4,Tempatnya bagus
Intan Irasaki,5,"Tempatnya indah, sejuk dan nyaman..pemandanganya sangat bagus"
nony vilaning,5,"Seru banget, indah viewnya kalau ke solo wajib kesini"
Rakryan Patang Juru,5,"10 ribu cm di depan, di dlm ditarik lagi 30 ribu per orang"
Salma Rysmayanti Andiny,5,"Bagus tempat nya, tapi kudu survey cuaca wkwk, karena kalo cuaca ga bersahabat beuuhhh super dingin, dan anginnya kenceng banget,
Tiketnya kek ga sekalian di pintu masuk :(( agak ribet …"
marsha olshopkdr,5,
liinda sarii,5,
Muhammad Taufiq Ihsan,5,"Pemandangan yang sangat indah, cocok untuk melepas penat dan refreshing"
Euis Handriyana Kusuma,5,"Kemuning Sky Hills, salah satu Objek Wisata di Jawa Tengah, mempunyai konsep taman agrowisata dengan jembatan kaca, recomended untuk keluarga dan siapapun yang menyukai tantangan...👍😊 …"
Brillian Rizky MP,5,
Mariani tjio,5,"Kemuning Sky Hill berada di daerah Kemuning, kaki gunung Lawu.
Tiker masuk nya rp 10.000 / orang .. …"
Anissa Puspita,4,
Ane Agung,5,
Putut Febriyanto,4,
Rudin KIS,5,menikmati.
Isnan Sholeh,5,tempat wisata keluarga yang cafe restorannya enak dan memilili jembatan kaca terpanjang di jawa tengah.. dan adem karna berada di kebun teh kaki gunung lawu
Candra Kusuma,5,"Halo, Kak Candra Kusuma. Terima kasih sudah meluangkan waktu untuk memberikan ulasan setelah berkunjung ke Kemuning Sky Hills. … Lainnya"
Linda Wahid,5,
Ira Tanti,5,"Seruuuu..... 😍
Pemandangan alam yang indah 🥰 …"
suryanto sugeng,5,
Muhammad Riza,4,
Bramastri indah Saputri,5,oke bangetttt kerenkk ramahh
23. Manik Purbasari,5,Keren pemandangan nya
JAUHAR ACHSANUL JAZA,5,Tempat nya bersih nyaman dan sejuk..pemandangan nya sangat indah
at st,5,
Ilfaz Andian Lahur,5,
Norma Prastiwi Putri,4,
Miftahul Ulum,5,
Bah Roni,4,
Kadang Kolo,5,
Tri Suwanto,5,Oke
Aik Rosiawantik,5,"Kerennnn ... Berasa di atas awan krn bisa lihat pemandangan yg indahh ... Ternyata gk seseram yg kukira , tp justru sebaliknya , kerenn poll...👍👍 …"
Wind 131,5,
Eni Sukesi,5,
Risyda Nisa,5,
MNR 17,5,
Dhina Kartikasari,5,
Wanda Ayu,4,
Diva Aldita,5,
Anna Biris,5,"Kebun teh terluas di karang anyar...tempat parkir luas, jalannya menuju ke jembatan kaca spot foto sepeda ontel lumayan  jauh.
Tiket masuk 10k/orang, anak anak di bawah umur 7 tahun gratis. …"
Kanjeng Gts,5,Sangat indah sekali
Kawula Alit Official,5,
Nunuk Puspasari,5,
kaysya zahra,5,
Kenzie ermesa 13,5,Tempat yg Sejuk diperkebunan teh yg asri
Tri endah Winarni,5,
widarto,5,bagus disaat cuaca cerah sudut pandang luas kepemandangan
Elfata Elfata,4,"Tempat nya bagus, untuk tiket masuk dan wahana termasuk murah, tapi untuk cafe menurut saya mahal.."
Usi Sentra semarang,5,Oke
Ryandra D. Dirgantara,3,
Inna Pujiestri,5,
Diky Danda,5,
Hayu,5,Suka bgt
Dalyanta Budisantosa,5,
Didit Hariyanto,5,
Titik Retnowati,5,
Muhammad muthi Ramdan A J,5,Hmmmmmm
mario come,5,Swejuk udaranya
Indria Permatasari,4,
July 1922,3,
Titan Ryzen,5,Tikettt murahhh...Sejuk..nyaman..rekomendasi tempat liburan bersama keluarga
rhoza abieb,4,
Uswatun Chasanah,5,
Gendis Trans,5,
Oni Jabroni,5,
Nanda Karunia Pertiwi,4,
David Ramadhan,5,
Narto Menara,5,
vildaa,5,
erna novasing,5,Tempatnya bagus sejuk!! Cocok buat melepas penat. Yuk agendakan kesini dijamin nggak nyesel. Dan jangan khawatir kalau mau foto² bagus dan kece..disini juga ada photografer yg siap motretin kamu dg berbagai pose yg menarik.
Rina Pebriana,5,Rumah sendiri nyaman bukan di ...dan segalanya bukan rumah yang anda pikir wkwkwk.
Putwi Kristiani,5,
Anis Anis,5,Bagus bnget pmndanganya
Tri Putra,5,"Udaranya sejuk
View juara
Lebih seru lagi setelah dari sini kita Off Road dg Jeep"
Aninditha Oke,5,
meilany fadila,5,
Karina Ardianti,5,Salah satu destinasi wisata yang wajib bgt di kunjungi di Karanganyar 😍yakin deh nggak bakal nyesel malah ketagihan pingin balik lagi🥺 …
DIAN FEBRIANA,5,"Bagus, dan indah ,
Tapi ada beberapa spot foto yg berbayar ,"
Elmina_,5,
Don Bosco,5,Spot wisata yang bagus di lereng gunung Lawu
Airlangga 22,5,cocok buat ngademno pikir...
Yulyanto Wibowo,5,"Kebun teh kemuning, parkiran mobil luas.. jalanan menuju lokasi lumayan menanjak. Tiket masuk perorang 10k. Untuk wahana 30k per orang seperti jembatan kaca"
Pipit Pipit,5,
Abd Ghofar,1,
Mawar Yunia,5,
Suci Eci,5,"Sejuk ,indah dan menegangkan ,jg saat berada di atas sepeda gantung"
Very Wahyu,5,"View nya sangat bagus,"
Marwan Glebes,5,
Feryy Jhon,5,
Sativa's,5,"Menikmati keindahan alam
Lereng gunung Lawu.. jembatan kaca berlapis 3 ini bikin deg deg ser.. dibawah perkebunan teh.. cuman bayar 30.000 ajaa...."
Sezzin Xavier,5,"Tempat nya bagus bersih menyenangkan..
Truz kmrn pas kesana ada yang jual kerupuk rambak gitu.., enak bgt rasanya murah Lagı.., mungkın ada yg tau nama nya rambak apa.., jadi pengen beli lagi, di …"
Streetfood Mbamoy,5,
Putri Ahla,5,
Eko Hari M.,4,"Pingin nyoba jembatan kaca, sayangnya sampai di lokasi pas hujan"
Anggara Eka,5,"Kalau bisa dibuat satu ticket masuk ,
Perawatan selalu ditingkatkan"
Rasya Alicia,5,
Aviliana Febriyanti,5,"Tempat nya bagus, tempat wisata yg bersih, sejuk"
Kinco combad,5,
Indarto Indarto,5,
Supratmi Sofyan,5,
Arista Sekar,5,
Mirza Rafsayani,5,
Huda a,5,
shelly ika,5,
Su Tarno,5,Keren
MEYLITA AGUSTIN,5,"Vieww nya indah baguss bgt, bikin tenang✨"
Dian Adi putra,3,Bagus.
Susanto,5,"Tempat wisata dengan View perbukitan berselimutkan perkebunan teh yang sangat indah. banyak wahana pilihan yang sayang untuk dilewatkan tentu saja harganya bisa disesuaikan. Suasana cukup nyaman dan aman, bersih dengan udara yang cukup …"
Neni Wulandari,5,
Nurul Adhom Fahrur Rosyid,5,Menguji adrenalin yang phobia ketinggian
Krupuk Puli,3,Setelah karcis pertama ternyata masih Beberapa kali bayar. Persiapkan saku anda
Pria Wibawa,5,"Temapat bagus ,indah,wisata di sky hills lumayan menantang"
Dzakia F,5,"Pas datang pas berkabut jadi dingin sekali tapi tempatnya rame dan nyaman menurut saya.
Pengunjung bisa membeli berbagai oleh2 disini dan harganya murah2."
fathur rachman adi prasetyo,5,
wahyou dwi dwi,4,
Boerhan11 Travel,4,
Yoel Nasrul,3,"Tempat masih dalam pengembangan, yg perlu diperhatikan utk masuk ke jembatan kaca adalah melepas alas kaki. Kejadian tdk mengenakkan, copot/hilangnya asesoris sebelah alas kaki (yg melepasnya pasti susah) dan ditanyakan ke petugas spt tdk …"
Hanifah Salsabila,4,"menikmati indahnya panorama alam dr puncak, menghirup udara segar dr kebun teh"
Dwi Putro,4,Tempatnya keren adem s3juk segarrr indah sejauh mata memandang
Chachakrisna Kenzo,5,Suasana yg sangat menyenakan
Wahyu Sanyoto,5,"Tempat bagus.. petugas ramah2.. parkir 5k(mobil), tiket masuk 10k  per orang ini belum termasuk kl mau masuk wahana ya gaes...
Untuk jembatan goyang 30k per orang, jembatan kaca 30k per orang.. ada wisata …"
indah pingky,5,Pemandangan indah
Kerah Biru,5,Bukitnya bagus pengen kesana lagi
Yunanda Puspa,5,bagus banget tempatnya❤️
Arlik Fajriyah,5,
by lilik,5,
Lusper Sinurat,5,
Endang Satmiasih,5,
june junaidi,5,Muantap view nya.....
Nety Waty,5,Tempat nua bagus
Agus Purwadi,5,
Ashar Aja,5,Tempat yang paling terkenal di Solo.
Maab,5,Kerennn
astra wiedodo,5,Sayang sampai tujuan kabut turun...over all sangat bagus
Febriyanto Ismu Nugroho,5,"tempatnya OK, buat wisata keluarga dan pengenalan alam untuk anak rekomended"
Inten Saputra,5,"Halo, Kak Inten Saputra. Terima kasih sudah meluangkan waktu untuk memberikan rating bintang lima setelah berkunjung ke Kemuning Sky Hills. … Lainnya"
Purnomo Nomopurnomo123,5,Purnomo123
Andrian Kevin,1,"tempat kurang bagus kurang nyaman
tempat penuh masih menerima orang
jadi gak nyaman makan dan ngopi"
Arrohmani Al ishaqy,5,
didik Purnawan,5,
Ariska Diva,5,View nya bagus bangett😍 …
Wiji Widyago,5,Seru pgen kesana lagi...
Aza Nul,4,
N S Kirana P,5,
Mina Chandler,5,
Andika A,5,Pemandangan yang sangat indah
Vivi Alyadayahya,5,"Kemuning Sky Hills bener2 sesuai ekspektasi😍 pemandangannya indah bangetttttt, dijamin ga nyesel kesana😍 …"
Nanang Riyanta,5,
Nuriyah Puspa Garini,3,
nurul khotimah,4,
Oriza Yogiswara,5,"uangku jiglok,"
Andre Alvis Z P,5,👌 …
Keluarga sederhana dan bahagia,5,
Aqila Saniya Salsabila,5,
Age Tika,5,"Bagus banget tempatnya, bersih karyawan rama, dan memicu adrenalin.. wkwkwk"
Acil Saputra,4,Oke baik
Hasna Nsa,5,
diana diana,5,Kerennn
Andreas Wahyudi,5,"Mantab, asri, sejuk dan bisa menikmati pemandangan sekitar Gunung Lawu, kebun teh dll"
Anie nina,5,
Shakila Nalasari,5,
ary yon,5,Tempat piknik istri family gathering
Bunga Tini,5,
Desi Amoy,5,
Mirsa Ratina,5,"Udara yg sejuk. Banyak spot selfie. Di kemuning sky view nya.
Area kebun teh yg dikelilingi pegunungan, dengan jembatan kaca terpanjang di Jawa Tengah. Gak nyesel jauh² dari Muntilan perjalanan 2,5 jam."
Ahmad Sajidan,5,
Ahmadzenbinzan Z trans,3,
Sri Wulandari,5,
Purnama M,2,
Rianty Atin,5,
Elisa Ningtyas,5,Sauejuuuk tempatnya
Retno Yulianti Rahayu,5,"Viewnya keren dikelilingi kebun teh pas kemarin kesini agak panas tapi oke tebayar dengan suasanya..jembatan kaca terbuat dari kaca yang tebal jadi aman. Untuk tiket masuk 10k. Tiket Sky bridge 30k. Adalagi tiket  30k include gardu pandang, jembatan goyang dll. Yang bukit teletubies nggak kesana karena anak2 tidak tertarik"
nabilatus sadiyah,5,
