nama,rating,isi_review
MArvin Julio hartadi,5,"Hallo kakak Marvin Julio Hartadi, salam kenal ya kak dari sobat sekipan.
Sebelumnya kami ucapkan terimakasih, kakak sudah bermain di wisata kami. … Lainnya"
Arfanny Abubakar,5,"Cukup menarik untuk dikunjungi, hanya saja parkiran terbatas"
eko purwoko,5,"Hallo kakak Eko Purwoko, salam kenal ya kak dari sobat sekipan.
Sebelumnya kami ucapkan terimakasih, kakak sudah bermain di wisata kami. … Lainnya"
Elfaza Sabilla M N H,5,"Tempatnya masih asri dingin dingin sejuk banyak homestay Villa dan hotel harga juga bervariasi jika libur panjang naik bisa 2x lipat, banyak pedagang juga terdapat tempat camping untuk tiket masuk di 4april 2025 masih 20k/org banyak kebun strawberry petik sendiri banyak persewaan scooter listrik/sepeda listrik"
Ibra,4,Menurut saya tempat nya bagus permainan nya lumayan banyak sama tempat-tempat untuk foto cukup menarik tapi saya kurang suka karena disana banyak orang-orang merokok waktu saya kesana
Garage Sticker,5,"Hallo kakak Garage Sticker, salam kenal ya kak dari sobat sekipan.
Sebelumnya kami ucapkan terimakasih, kakak sudah bermain di wisata kami. … Lainnya"
catur hartanto,5,"Hallo kakak Catur Hartanto, salam kenal ya kak dari sobat sekipan.
Sebelumnya kami ucapkan terimakasih, kakak sudah bermain di wisata kami. … Lainnya"
Dicky Kurniawan,5,"Tempat Wisata yang sangat cocok untuk keluarga ataupun untuk anak-anak karena banyak Tempat Mainnya.
Untuk harga Tiket Masuk mungkin masih terjangkau. …"
Shah Franz,5,"Hallo kakak Shah Franz, salam kenal ya kak dari sobat sekipan.
Sebelumnya kami ucapkan terimakasih, kakak sudah bermain di wisata kami. … Lainnya"
Lendra Wijaya,4,"Tempatnya bersih, untuk di area desa cukup lumayan untuk ajak keluarga liburan"
Darmastuti Wisnu,4,"Kak, wahana nya ada apa saja ?"
Hana Cahyawati,5,"Kesan pertama dari pembelian tiket sudah bagus.. Dijelaskan harga tiket dan dapet fasilitas apa saja.. Saya pilih yg harga 30 rb, Setelah masuk dan lihat lihat oke bagus kategorinya bersih ga yang ampe kumuh... Spot foto banyak... …"
Must Moel,5,"Hallo kakak Must Moel, salam kenal ya kak dari sobat sekipan.
Sebelumnya kami ucapkan terimakasih, kakak sudah bermain di wisata kami. … Lainnya"
Neo Hartanto,1,"berisik, mengganggu ketenangan. saran saya,  volume dari musik dapat dikurangi dan tidak terlalu sering membunyikan suara klakson dari wahana kapal."
Bowo Ardianto,5,"Tempatnya luas. Suasananya asyik. Hawa udaranya sejuk, adem menyegarkan. Banyak spot-spot keren. Buat foto-foto cukup instagramable. Wahana bermain juga banyak. Tinggal pilih sesuai selera. Ngajakin anak-anak bisa betah berlama-lama di sini. Cakep sih. Akses kesini juga udah nyaman. Mantabz!"
Sapar Ruddin,1,"hallo kak Sapar Ruddin, sebelumnya kami ucapkan terimakasih sudah berkenan mampir berkunjung ke tempat kami … Lainnya"
Dedy Agustinus,5,"Hallo kakak Dedy Agustinus, salam kenal ya kak dari sobat sekipan.
Sebelumnya kami ucapkan terimakasih, kakak sudah bermain di wisata kami. … Lainnya"
Imam Syaifudin Syaifudin,5,"Hallo kakak Imam Syaifudin, salam kenal ya kak dari sobat sekipan.
Sebelumnya kami ucapkan terimakasih, kakak sudah bermain di wisata kami. … Lainnya"
fatiha putri lawu,4,"Hallo kakak Fatiha Putri Lawu, salam kenal ya kak dari sobat sekipan.
Sebelumnya kami ucapkan terimakasih, kakak sudah bermain di wisata kami. … Lainnya"
Endang Ratna Ayu,5,Oke
Agung Karyanto,5,"Hallo kakak Agung Karyanto, salam kenal ya kak dari sobat sekipan.
Sebelumnya kami ucapkan terimakasih, kakak sudah bermain di wisata kami. … Lainnya"
Iip Ruju Handoko,5,"Hallo kakak Lip Ruju Handoko, salam kenal ya kak dari sobat sekipan.
Sebelumnya kami ucapkan terimakasih, kakak sudah bermain di wisata kami. … Lainnya"
NPAN,4,ingin membeli makanan di sini
andhita hardiansyah,5,"Hallo kakak Adhita Hardiansyah, salam kenal ya kak dari sobat sekipan.
Sebelumnya kami ucapkan terimakasih, kakak sudah bermain di wisata kami. … Lainnya"
Caca ca,5,Recommended kalo ke tawangmangu mampir kesini. Terdapat banyak wahana cocok kalo bawa anak anak main kesini. Datang pas weekday tp rame banget banyak rombongan.
Ria Dwija,5,bagus
ferdianus fery brayanto,5,"Hallo kakak Ferdianus Fery Brayanto, salam kenal ya kak dari sobat sekipan.
Sebelumnya kami ucapkan terimakasih, kakak sudah bermain di wisata kami. … Lainnya"
Tarsisius Suharyono,4,"Hallo kakak Tarsisius Suharyono, salam kenal ya kak dari sobat sekipan.
Sebelumnya kami ucapkan terimakasih, kakak sudah bermain di wisata kami. … Lainnya"
Tinut Tinut (Huda),5,"Yaahh namanya tempat rekreasi ya pastinya banyak wahana bermain untuk anak"""
Irfan Rifai,5,"Hallo kakak Irfan Rifai, salam kenal ya kak dari sobat sekipan.
Sebelumnya kami ucapkan terimakasih, kakak sudah bermain di wisata kami. … Lainnya"
Adi Saputra,5,"Hallo kakak Adi Saputra, salam kenal ya kak dari sobat sekipan.
Sebelumnya kami ucapkan terimakasih, kakak sudah bermain di wisata kami. … Lainnya"
clarissa margaretha,5,"Hallo kakak Clarissa Margaretha, salam kenal ya kak dari sobat sekipan.
Sebelumnya kami ucapkan terimakasih, kakak sudah bermain di wisata kami. … Lainnya"
Didik putra,5,"Hallo kakak Didik Putra, salam kenal ya kak dari sobat sekipan.
Sebelumnya kami ucapkan terimakasih, kakak sudah bermain di wisata kami. … Lainnya"
Haris Nur,5,"Hallo kakak Haris Nur, salam kenal ya kak dari sobat sekipan.
Sebelumnya kami ucapkan terimakasih, kakak sudah bermain di wisata kami. … Lainnya"
Muhammad Wahyudi,5,Makin mantap alhamdulillah
kplyyy,5,"Hallo kakak Kplyyy, salam kenal ya kak dari sobat sekipan.
Sebelumnya kami ucapkan terimakasih, kakak sudah bermain di wisata kami. … Lainnya"
Bria Franky,5,"Hallo kakak Bria Franky, salam kenal ya kak dari sobat sekipan.
Sebelumnya kami ucapkan terimakasih, kakak sudah bermain di wisata kami. … Lainnya"
Salvia Nova Abigail,4,"Hallo kakak Salvia Nova Abigail, salam kenal ya kak dari sobat sekipan.
Sebelumnya kami ucapkan terimakasih, kakak sudah bermain di wisata kami. … Lainnya"
Eveline Rizty,5,"banyak spot foto yang keren2, permainannya juga banyak dan seru, ada beberapa tempat yang kurang terawat sii menurut aku but overall is good"
Hadi Amirullah,5,Tempat yang menarik
Dimas Bambang,5,"Hallo kakak Dimas Bambang, salam kenal ya kak dari sobat sekipan.
Sebelumnya kami ucapkan terimakasih, kakak sudah bermain di wisata kami. … Lainnya"
andri jo,5,Karena Tuhan itu baik
Andini K,4,"Hallo kakak Andini K, salam kenal ya kak dari sobat sekipan.
Sebelumnya kami ucapkan terimakasih, kakak sudah bermain di wisata kami. … Lainnya"
Maya Prastio,5,"Kesini tgl 4 Feb 2023 pas staycation ke Tawangmangu tapi maafkan baru review sekarang🙏🙏
Ini wisata yg hits di daerah Tawangmangu yah lokasinya agak masuk jln berliku …"
Dwi Novem Wahyudi,5,Tempat wisata yg gak begitu besar tapi lengkap. Banyak tempat swafoto yg instagramable
Riyan Allfatah,5,Udaranya sangat sejuk
Farok Hafis Okto,5,"Hallo kakak Farok Hafis Okto, salam kenal ya kak dari sobat sekipan.
Sebelumnya kami ucapkan terimakasih, kakak sudah bermain di wisata kami. … Lainnya"
Agustina Larasati,3,"Kemarin Minggu ke bukit sekipan. Tapi sayang bgt, banyak wahana yg sepertinya kurang maintenance. Trus masukan juga ya. Ini kan tempat wisata keluarga dan otomatis banyak anak2. Mungkin bisa diberikan larangan merokok disekitar lokasi. Karna bnyak bgt orang merokok & petugas2nya juga banyak yg merokok."
Lilis Mujahidah,5,"Hallo Kak Lilis Mujahidah, salam kenal ya kak dari sobat sekipan.
Sebelumnya kami ucapkan terimakasih, kakak sudah bermain di wisata kami. … Lainnya"
Mitha Budiarti,5,"Lumayan buat foto2 , mainan harus di rawat lagi"
Andre Cahyadi,5,"Hallo Kak Andre Cahyadi, salam kenal ya kak dari sobat sekipan.
Sebelumnya kami ucapkan terimakasih, kakak sudah bermain di wisata kami. … Lainnya"
Sujadi Jaya Hartono,5,Mau menepi sejenak dari hingar bingar kota Solo dan menikmati keindahan alam lereng gunung Lawu? Ya di sini tempatnya.
King Bibob,3,"Udah bagus dalam pelayanan tapi mohon maaf , pada saat main go kart nya kok ya hehehehe maaf yaa kurang gitu , tapi secara pelayanan udah oke tinggal tingkatin aja fasilitas nyaa terimakasih 🙏 …"
Poles Lantai,5,"Hallo Poles Lantai, salam kenal ya kak dari sobat sekipan.
Sebelumnya kami ucapkan terimakasih, kakak sudah bermain di wisata kami. … Lainnya"
Laura Victorine Christhea Pontororing,4,"Sangat cocok buat anak anak, tapi untuk dewasa boleh juga.
Sedikit kurang terawat, tapi overall bagus liburan tipis tipis✨️"
putik ns,4,"Kesini hanya dengan waktu singkat.
Tp overall lumayan.
Kl punya bocil2 yg suka main, mendng pilih yg paket terusan aja. Krn kl beli …"
Fathina Azizah,4,"Hallo kakak Fathina Azizah, salam kenal ya kak dari sobat sekipan.
Sebelumnya kami ucapkan terimakasih, kakak sudah bermain di wisata kami. … Lainnya"
Supangat Yuari Wardaya Diarsa,5,live musicnya gayeng
Janitra Ayushita,5,"Hallo kakak Janitra Ayushita, salam kenal ya kak dari sobat sekipan.
Sebelumnya kami ucapkan terimakasih, kakak sudah bermain di wisata kami. … Lainnya"
zega hendra,5,"Hallo kakak Zega Hendra, salam kenal ya kak dari sobat sekipan.
Sebelumnya kami ucapkan terimakasih, kakak sudah bermain di wisata kami. … Lainnya"
MUHAMAD GUFRON ALI,5,Cocok untuk anak2 dan yang suka foto2 dengan badground bermacam2
Muhamad Zaenuri,5,Viewnya well
arnhie ahmad,5,"Hallo kakak Amhie Ahmad, salam kenal ya kak dari sobat sekipan.
Sebelumnya kami ucapkan terimakasih, kakak sudah bermain di wisata kami. … Lainnya"
Alfisyar Bagas,3,"Fasilitas harus lebih di perhatikan masalah perawatannya, untuk patung"" OK banget sih keren bentuknya realistis, HTM terjangkau"
Eka Aprilia Putri,5,"Hallo kakak Eka Aprilia Putri, salam kenal ya kak dari sobat sekipan.
Sebelumnya kami ucapkan terimakasih, kakak sudah bermain di wisata kami. … Lainnya"
sakti permadi,5,"Hallo kakak Sakti Permadi, salam kenal ya kak dari sobat sekipan.
Sebelumnya kami ucapkan terimakasih, kakak sudah bermain di wisata kami. … Lainnya"
Stanislaus Sugiyarta,4,Sae.. ...cuma kurang luas
Radika Dika,4,"Hallo kakak Radika Dika, salam kenal ya kak dari sobat sekipan.
Sebelumnya kami ucapkan terimakasih, kakak sudah bermain di wisata kami. … Lainnya"
Gazia Rifa N,5,Banyak spot foto dan permainan
Swastika 2302,5,"Hallo kakak Swastika 2302, salam kenal ya kak dari sobat sekipan.
Sebelumnya kami ucapkan terimakasih, kakak sudah bermain di wisata kami. … Lainnya"
iyon Memori,4,"Ada banyak wahana anak² disini, dari yang santai sampai yang agak ekstrim tapi masih dalam ketegori aman buat jantung :D"
Wasingun,5,"Buat freskan badan capai kerja terus
Santai santai di pegunungan"
Mom HanBim,5,"Seru sih, banyak wahana d dalamnnya.. Tiketnya jg termasuk murah ya krn beli yg tiket terusan.. happy weekend pokoknya"
Hanggoro budi laksono,5,"Sangat bagus, cocok untuk keluarga. Lebih asyik tiket terusan...murah"
Endarto Nugroho,4,"Hallo kakak Endarto Nugroho, salam kenal ya kak dari sobat sekipan.
Sebelumnya kami ucapkan terimakasih, kakak sudah bermain di wisata kami. … Lainnya"
Megandaru Kawuryan,5,"Wisata cocok untuk keluarga, semogga wahana ditambah kedepannya"
JOJor Or,3,ya begitulah namanya juga hiburan murah meriah eh tapi harganya juga ga murah sih rumah hantunya layan serem meskipun masuknya siang yg mengecewakan sih di bagian bunga mataharinya ternyata palsu dan kotor over all lumayan lah
Sugeng Prihanto,5,"Hallo kakak Sugeng Prihanto, salam kenal ya kak dari sobat sekipan.
Sebelumnya kami ucapkan terimakasih, kakak sudah bermain di wisata kami. … Lainnya"
jie nug,4,bagus buat foto foto .. banyak wahana permainan .. namun tempat kurang luas .. parkiran dan jalan masuk pas 1 mobil + 1 bus ...
Aprilia widi,5,Cpek bngt kesini sama Toddler 🤣 tp pemandangan nya bagus dingin juga suasana nya ksni pas libur pnjg jd rame bngt jalan macet juga 🤣 jd klo kesini enk pas hari biasa gK terlalu rame …
Fadhila Noer,3,"Hallo kakak Fadhila Noer, salam kenal ya kak dari sobat sekipan.
Sebelumnya kami ucapkan terimakasih, kakak sudah bermain di wisata kami. … Lainnya"
Mung Amarindro (Munks mung),5,"Hallo kakak Mung Amarindro, salam kenal ya kak dari sobat sekipan.
Sebelumnya kami ucapkan terimakasih, kakak sudah bermain di wisata kami. … Lainnya"
dwi riyadi,5,"Perawatan dan perbaikan perlu ditingkatkan lagi..  Anak puas
Tiket jangan mahal2.. Kasih promo donk"
Amelia Berliyanti,5,"Hallo kakak Amelia Berliyanti, salam kenal ya kak dari sobat sekipan.
Sebelumnya kami ucapkan terimakasih, kakak sudah bermain di wisata kami. … Lainnya"
Arief Setiawan,5,mantap tempatnya murah meriah banyak wahana
Fatah 82,4,"Hallo kakak Fatah 82, salam kenal ya kak dari sobat sekipan.
Sebelumnya kami ucapkan terimakasih, kakak sudah bermain di wisata kami. … Lainnya"
thara 11,5,Liburan
thya 1109,5,"Hallo kakak Thya 1109, salam kenal ya kak dari sobat sekipan.
Sebelumnya kami ucapkan terimakasih, kakak sudah bermain di wisata kami. … Lainnya"
Lukman Chakim,5,"Hallo kakak Lukman Chakim, salam kenal ya kak dari sobat sekipan.
Sebelumnya kami ucapkan terimakasih, kakak sudah bermain di wisata kami. … Lainnya"
Zennuwar Santoso,5,"Hallo kakak Zennuwar Santoso, salam kenal ya kak dari sobat sekipan.
Sebelumnya kami ucapkan terimakasih, kakak sudah bermain di wisata kami. … Lainnya"
Yuanita Sigit,1,Tidak sesuai ekspektasi. Tempatnya kecil dan sempit.
Rafasha fa,5,kesini ke3x agak terbengkalai ndak seperti dulu pas pertama dan ke2 bagus
Yeski Gamer,5,"Hallo kakak Ardian Yeski Gamer, salam kenal ya kak dari sobat sekipan.
Sebelumnya kami ucapkan terimakasih, kakak sudah bermain di wisata kami. Terimakasih juga telah memberikan rating bagus kepada kami Wisata Bukit Sekipan … Lainnya"
ahmad soleh,5,"Hallo kakak Ahmad Soleh, salam kenal ya kak dari sobat sekipan.
Sebelumnya kami ucapkan terimakasih, kakak sudah bermain di wisata kami. Terimakasih juga telah memberikan rating bagus kepada kami Wisata Bukit Sekipan … Lainnya"
Andi Rongi,1,"Ternyata tiket terusan hanya 1 kali main di setiap wahana permainan.. Itu namanya bukan tiket terusan, kalo tiket terusan seharusnya bebas bisa lebih dari sekali..  Petugas ditanya hanya menjawab tidak tahu.."
Bahtiar -,5,sekitar 2018 Des 23
Ardian Dedy,5,"Hallo kakak Ardian Dedy, salam kenal ya kak dari sobat sekipan.
Sebelumnya kami ucapkan terimakasih, kakak sudah bermain di wisata kami. Terimakasih juga telah memberikan rating bagus kepada kami Wisata Bukit Sekipan … Lainnya"
COETOHAND CHANNEL,5,"Hallo kakak Coetohand Channel, salam kenal ya kak dari sobat sekipan.
Sebelumnya kami ucapkan terimakasih, kakak sudah bermain di wisata kami. Terimakasih juga telah memberikan rating bagus kepada kami Wisata Bukit Sekipan … Lainnya"
Mailiki Mubayin,5,"Hallo kakak Mailiki Mubayin, salam kenal ya kak dari sobat sekipan.

Sebelumnya kami ucapkan terimakasih, kakak sudah bermain di wisata kami. … Lainnya"
yeni fita,4,"Hallo kakak Yeni Fita, salam kenal ya kak dari sobat sekipan.

Sebelumnya kami ucapkan terimakasih, kakak sudah bermain di wisata kami. … Lainnya"
Mecca Stone,4,Lumayan lengkap wahananya... Cuma mau naik ini itu ada beberapa yang harus beli tiket lagi
Indra Gunawan,5,"Itu sebenarnya normal.
bagaimanapun juga, tidak apa-apa untuk mengolok-oloknya."
Lina Kurniawati,5,"Hallo kakak Lina Kurniawati, salam kenal ya kak dari sobat sekipan.

Sebelumnya kami ucapkan terimakasih, kakak sudah bermain di wisata kami. … Lainnya"
sakinah ina,5,"Hallo kakak Sakinah Ina, salam kenal ya kak dari sobat sekipan.

Sebelumnya kami ucapkan terimakasih, kakak sudah bermain di wisata kami. … Lainnya"
Chandra Kurniawan,5,"Hallo kakak Chandra Kurniawan, salam kenal ya kak dari sobat sekipan.

Sebelumnya kami ucapkan terimakasih, kakak sudah bermain di wisata kami. … Lainnya"
Ayang Kusuma,5,Wisata bagus
anik susanti,4,"Bukit sekipan tawamangu tempatnya luas, banyak permainan yg wajib di coba, harus coba rainbow slide ya kalo ke sini.
Banyak spot foto yg bagus2 juga, pokonya di jamin ga nyesel ke sini....."
23. Nayla Alinda Hani,4,"Hallo kakak Nayla Alinda Hani, salam kenal ya kak dari sobat sekipan.

Sebelumnya kami ucapkan terimakasih, kakak sudah bermain di wisata kami. … Lainnya"
ANDY MTTvlog,5,"Kata orang2 tiketnya mahal,mungkin beli tiketnya yg terusan yang semua wahan free,, tapi buat q tiket biyasa yg 30k udh cukup kok utk fasi yg ada"
Havid Kustanti,5,"Hallo kakak Havid Kustanti, salam kenal ya kak dari sobat sekipan.

Sebelumnya kami ucapkan terimakasih, kakak sudah bermain di wisata kami. … Lainnya"
Trisna Samodra,3,"Beberapa objek wisata terlihat perlu perawatan , penataan objek sebaiknya lebih dimanage dengan baik.  Musholla juga kurang nyaman apalagi pas musim hujan. Tempat parkir juga kurang luas, lebih  cocok sebagai tempat bermain untuk anak2."
Eksan Afandi,5,"Hallo kakak Eksan Afandi, salam kenal ya kak dari sobat sekipan.

Sebelumnya kami ucapkan terimakasih, kakak sudah bermain di wisata kami. … Lainnya"
Idiq Dflance,4,"Tmpat crew/sopir yg kurang nyaman 😌
Wahana tinggal pilih , hawa dingin² gmn gtuu , cocok lahh …"
Bambang Sri Suwanto,4,"Tempat sejuk , sewa mobil untuk pendakian, area bermain , mencari bibit buah."
Ibra I a im,5,"Hallo kakak Ibra I a im, salam kenal ya kak dari sobat sekipan.

Sebelumnya kami ucapkan terimakasih, kakak sudah bermain di wisata kami. … Lainnya"
Rayya Rabbani,3,"wahana ada yang masih belum ready/ masih dalam perbaikan kok ngga ada yang kasih tau dari awal pas di loket.
tau gitu ngga usah beli tiket terusan
jadi buang buang uang."
dinar tour,5,Tempat yang pas untuk ngadem....
Ludyan Nova,5,Menginap di dekat bukit sekipan. Refresing. 🔥 Villa Alami …
ipul Crooot,5,Sangat sejuk dan pemandangan yang memukau
Rani Fahriyanti,4,Menikmati udara dingin dalam rangka ibadah merefresh otak dan saraf
nisaul mahmudah,5,"Tempat adem, ramah anak, bocil2 krasan disana"
Maria Reska Candra,4,"Hallo kakak Maria Reska Candra, salam kenal ya kak dari sobat sekipan.

Sebelumnya kami ucapkan terimakasih, kakak sudah bermain di wisata kami. … Lainnya"
Ika Teny Novita Sari,5,"Hallo kakak Ika Teny Novita Sari, salam kenal ya kak dari sobat sekipan.

Sebelumnya kami ucapkan terimakasih, kakak sudah bermain di wisata kami. … Lainnya"
Choirul Anwar,3,Perlu dilakukan perawat karena beberapa wahana seperti tidak layak. Dan di tambah untuk tempat sampahnya.
Audrey Berta Belinda,4,"Hallo kakak Audrey Berta Belinda, salam kenal ya kak dari sobat sekipan.

Sebelumnya kami ucapkan terimakasih, kakak sudah bermain di wisata kami. … Lainnya"
Nurdin Nurdin,4,"Hallo kakak Nurdin Nurdin, salam kenal ya kak dari sobat sekipan.

Sebelumnya kami ucapkan terimakasih, kakak sudah bermain di wisata kami. … Lainnya"
Sentot Yuliantoro,4,Cocok untuk anak2 banyak tempat bermain
Antonius Ardhitia Pratama,3,"Hallo kakak Antonius Ardhitia Pratama, salam kenal ya kak dari sobat sekipan.

Sebelumnya kami ucapkan terimakasih, kakak sudah bermain di wisata kami. … Lainnya"
Riza Akbar,5,Tempat piknik dibawah pohon pinus dan aliran air jernih dan dingin disampingnya. Nikmati suasana alami yang menyegarkan disana.
Joko pracoyo,4,Tempat  yang syahdubdan tenang.. Baik untuk beribur
Budi Fazarudin,5,"Hallo kakak Budi Fazarudin, salam kenal ya kak dari sobat sekipan.

Sebelumnya kami ucapkan terimakasih, kakak sudah bermain di wisata kami. … Lainnya"
Muhammad Saroni,5,Pelayanan ramah tepat waktu dan amanah
Willy Wahyu,5,"Hallo kakak Willy Wahyu, salam kenal ya kak dari sobat sekipan.

Sebelumnya kami ucapkan terimakasih, kakak sudah bermain di wisata kami. … Lainnya"
Kere Hore,5,"Bengawan Solo
Ini adalah sejarahmu
Sejak saat itu...
Perhatian manusia

Musim kemarau
Tidak banyak air
Di musim hujan..
Itu meluap jauh

Sumber airnya dari Solo
Dibatasi oleh seribu gunung
Airnya meluap jauh
Dan akhirnya ke laut

Itu perahu
Sejarahnya dulu
Pedagang selalu...
Naik perahu

Saatnya perjuangan
Njur ingat putranya
Saya tidak membukanya saat itu
Dimana sekarang?

Dia bilang dia menang
Ketaatan yang diberikan
Saat itu, dia meninggalkan janjinya
Sekarang lupakan saja

Di pegunungan
Saya tidak suka jagung
Jika mendung
Jangan bosan mendaki gunung

Terima kasih sudah mencari
Pedesaan pegunungan menjadi rejo
Bene tidak hilang
Ada dua kesamaan"
Jose Beno,5,"Hallo kakak Jose Beno, salam kenal ya kak dari sobat sekipan.

Sebelumnya kami ucapkan terimakasih, kakak sudah bermain di wisata kami. … Lainnya"
Naira Aqilla,5,"Hallo kakak Naira Aqilla, salam kenal ya kak dari sobat sekipan.

Sebelumnya kami ucapkan terimakasih, kakak sudah bermain di wisata kami. … Lainnya"
ronaldo 007,4,Bagus dan banyak wahana permainannya
Oktober Nopember,5,"Hallo kakak Oktober Nopember, salam kenal ya kak dari sobat sekipan.

Sebelumnya kami ucapkan terimakasih, kakak sudah bermain di wisata kami. … Lainnya"
ASESA DESIGN,1,"Tidak sesuai Ekspektasi..
Tiket terusan 100rb.
Lokasi termasuk sempit, banyak spot/wahana kusam perlu peremajaan. …"
Muhammad Azizi,2,"Tempat nya bagus, tapi saya pas di wahana rumah terbalik tangan saya kesetrum yg di bagian ruang tamu nya , untuk yg datang ke wahana itu harap hati-hati karena di colokan lampu menyetrum apa lagi di bagian ruang tamu nya dan di awasi balita/anak anda agar tidak kejadian seperti ini"
Edy Priyo Utomo,5,"Hallo kakak Edy Priyo Utomo, salam kenal ya kak dari sobat sekipan.

Sebelumnya kami ucapkan terimakasih, kakak sudah bermain di wisata kami. … Lainnya"
Rieky Liana,5,"Hallo kakak Rieky Liana, salam kenal ya kak dari sobat sekipan.

Sebelumnya kami ucapkan terimakasih, kakak sudah bermain di wisata kami. … Lainnya"
Ryancyser Saputra,5,"Hallo kakak Ryancyser Saputra, salam kenal ya kak dari sobat sekipan.

Sebelumnya kami ucapkan terimakasih, kakak sudah bermain di wisata kami. … Lainnya"
Ruby87,5,"Hallo kakak Ruby87, salam kenal ya kak dari sobat sekipan.

Sebelumnya kami ucapkan terimakasih, kakak sudah bermain di wisata kami. … Lainnya"
Rio Burhan,3,"Tempatnya memang di daerah sejuk..
Wahana terbatas, itupun masih bayar lagi kalo pake tiket reguler. Tiket terusan tergolong mahal dengan wahana yang terbatas. Kebanyakan patung, kolam dan bangunan replika."
Andi Setiawan,4,"Hallo kakak Andi Setiawan, salam kenal ya kak dari sobat sekipan.

Sebelumnya kami ucapkan terimakasih, kakak sudah bermain di wisata kami. … Lainnya"
B C36,3,"Suasana lumayan.. Banyak permainan yg disukai anak-anak
Sangat susah utk difabel akses terbatas
Apalagi utk jalan ke lokasi2 sangat sulit utk para difabel... Terus pintu keluar …"
Nadia Pratiwi,5,"1. Akuu beli tiket reguler 30rb, awalnya pengen yg Tiket Terusan 80rb, tp ternyata wahana yg pengen aku coba belum include.. Walaupun kita beli yg Reguler 30rb'an, misal nanti di dalem tiba"" pengen naik wahana masih bisaa beli terpisah kok. …"
Ag Wahyu (Wahyu),4,"Hallo kakak Ag Wahyu, salam kenal ya kak dari sobat sekipan.

Sebelumnya kami ucapkan terimakasih, kakak sudah bermain di wisata kami. … Lainnya"
Rachmadi Wibowo,4,"Bagus buat tempat bermain anak anak, wahana spot selfie, dengan view gunung Lawu dan suasana hawa dingin.
Pas bagi keluarga muda, untuk orang yang sudah tua hati hati aja karena banyak wahana yang harus naik turun."
bekti warkop,4,Cocok untuk wisata keluarga 👍🌟 …
Endah Fitriyanti,5,"Hallo kakak Endah Fitriyanti, salam kenal ya kak dari sobat sekipan.

Sebelumnya kami ucapkan terimakasih, kakak sudah bermain di wisata kami. … Lainnya"
Ajie tr,5,Masih deg2an naik wahana... Hahahaha
Unwanul Faroch,5,"Hallo kakak Unwanul Faroch, salam kenal ya kak dari sobat sekipan.

Sebelumnya kami ucapkan terimakasih, kakak sudah bermain di wisata kami. … Lainnya"
Fe_ Ind,5,"Hallo kakak Fe_ Ind, salam kenal ya kak dari sobat sekipan.

Sebelumnya kami ucapkan terimakasih, kakak sudah bermain di wisata kami. … Lainnya"
ahmad nazarudin,5,"Hallo kakak Ahmad Nazarudin, salam kenal ya kak dari sobat sekipan.

Sebelumnya kami ucapkan terimakasih, kakak sudah bermain di wisata kami. … Lainnya"
Khansa S,5,"Di sini terdapat mini dino land, gua hantu, dan berbagai wahana untuk refreshing. Kota mini Korea dan Jepang dan berbagai patung."
Java Channel,4,Kesini pas lagi hujan deressss… makanan di dalam lumayan mahal. Mau beli makanan harus bayar dulu ke kasir nggak bisa langsung. Huhuu
Karisma Fahmi Yuhsina,4,"Temanya horor. Banyak patung demit di pintu masuk. Yang besar seneng seneng aja, anak yang kecil girap girap. Lumayan komplit untuk game dan permainannya. Tapi semua berbayar."
Hari Yadi,5,Nyaman buat liburan keluarga
Edwin Waluya,5,Dingin syahduu
Channel Bebas,4,"Hawanya sejuk, Cocok untuk Libur keluarga. Banyak Spot Foto-foto. Wahana ada Bom bom Car, Kereta, kolam renang, ayunan, dll."
Lubnahami Gs,4,"Hallo kakak Lubnahami Gs, salam kenal ya kak dari sobat sekipan.

Sebelumnya kami ucapkan terimakasih, kakak sudah bermain di wisata kami. … Lainnya"
antonius dodi firmawan,5,"Menghibur,pas buat melepas kepenatan,masuknya per orang @30rb ada yang @80rb"
Wahyu Lestari,5,"Hallo kakak Wahyu Lestari, salam kenal ya kak dari sobat sekipan.

Sebelumnya kami ucapkan terimakasih, kakak sudah bermain di wisata kami. … Lainnya"
mohammad qorib,5,Tempat yang sangat nyaman untuk membawa anak-anak rekreasi
Lusi Faridawati,5,Tempat yang cocok buat liburan
catur joni firdaus official,4,"Seperti wahana pada umumnya, trdapat banyak wahana permainan anak, prosotan, bombom car, klam renang, kereta, fasilitas toilet banyak, lbih luas areal makanan minum nya, hehe, ada 3 kelas tiket, saran seh mnding beli reguker saja, secara …"
Dedy Teguh,4,"Hallo kakak Dedy Teguh, salam kenal ya kak dari sobat sekipan.

Sebelumnya kami ucapkan terimakasih, kakak sudah bermain di wisata kami. … Lainnya"
Fajar Febriansyah,5,"Hallo kakak Fajar Febriansyah, salam kenal ya kak dari sobat sekipan.

Sebelumnya kami ucapkan terimakasih, kakak sudah bermain di wisata kami. … Lainnya"
hana pertiwi,5,Tempatnya bersih. Walaupun datang waktu musim hujan. Tempatnya tetap nyaman. Gak becek. Cocok bnget buat anak2.
Ichlas Nuralamsyah,1,"Parkiran tidak aman, helm hilang tukang parkir ga tanggung jawab. Ulasan ditanggapi pemilik setelah di konfirmasi lewat Whatsapp juga ga ada itikad baik dari pengelola dan tanggapan malah dihapus"
