nama,rating,isi_review
Arga Oran,5,Sangat bagus
Fikri Adriyan,5,
Rizky Sultan,4,Senyawa yang dikurasi bagus
Gandhi Prayugi,5,Gak nyangka bisa jadi tempat nongkrong sekaligus edukasi museum musik yang seru banget. Semua makanan dan cafenya enak-enak dan nyaman untuk nongkrong plus koleksi museum musiknya lengkap banget!
Hariz Set,5,
Arm Siwakorn,5,Suasana yang menyenangkan dengan sekelompok orang yang berpikiran sama.
Ais Rahmawati,5,"Seru banget experience yang dikasih di museum ini karena ngga cuma indera penglihatan aja yang merasakan, tapi juga diberi pengalaman buat dengerin macem2 musik jadul di tiap sectionnya, kalau ada earphone disitu itu bukan cuma hiasan, tapi …"
Firda Yulianti,5,
diana deeana,5,"Jujurly awalnya kesana sekedar nemenin aja, tapi saat mulai ikut tour nya... humhh great ... more than my expectations.
Nambah wawasan dan sikit takjub² gituhh...  ternyata bnyk informasi ttg musik indonesia yg blm diketahui publik tapi jadi paham setelah ikut tour disini. Great jobs"
Rashaun Farrel Achmadi,5,Hella menyenangkan dan memiliki makanan yang cukup enak
Trisiska Putri,5,"Recommended, kaka kakanya ramah.. Lengkap estetik"
Raden Wijoyo,5,
No One,5,"Tempatnya bagus, tertata rapih, dan memang memanjakan mata + telinga"
iradha,1,
Yunia Kusumawati,5,Museum yang menarik dan anak muda banget. Keren bisa belajar musik
Fadhil Khamdani,5,
Rahmawati Aisyah,5,"baguusss kerenn amazing luarbiasa, tour guide-nya ramah dan seruuu, mahasiswa bayar 20k bisa explore 2 jam di dalam galeri, habis itu nongki di lapangannya syahdu bangett, next time mau kesini lagii xixii"
Hendra rahmad wijaya,5,"tempate asikk, buat nongkrong asik, buat band band an asik, pokoke maha asikk"
Diksi Mole,5,"Sangat menarik untuk di kunjungi. Jadi kalau kalian nyari tempat sejarah (musik) yang bisa di kunjungi, mainlah kesini. Banyak informasi menarik yang bisa di dapatkan disini. Better reservasi tiketnya dulu (silahkan klik link di bio yg ada di IG nya lokananta) dan ikuti saja alur pembelian tiketnya disana."
Rudi Prabowo,5,Tempat bersejarah di kota Solo yg asri
Melvin Yovian,5,"Museum musik yang menarik! Interiornya full dengan album musik dan piringan hitam, kita bisa belajar sejarah tentang permusikan di Indonesia dr zaman orde lama hingga sekarang"
Ari Afpriyanto,5,aku datang ke sini sama sekali tidak menyadari semua hal keren yang menantiku. saya terkesan sepanjang tur selama satu jam. jika ke Solo pastikan untuk mengunjungi museum ini
Utari Sekar Pramesti,5,Museum yang bagus! Selalu terkini. Selalu beli tiket terlebih dahulu
Erlangga Alfath,5,"ada tour guidenya jadi bisa paham sama sejarah tentang lokananta sendiri, ada toko merch/souvenirnya juga disana. harga per orang termasuk murahlah. niceeee"
Felix Anugerah,5,"museum dengan banyak cerita serta sejarah, terus museum nya aesthetic banget, cocok buat tempat foto, bahkan kalian bisa beli beberapa makanan di sini serta menikmati suasana perpaduan vintage&modern"
Diananurv,4,Reservasi dulu buat kesini.
Khadijah,5,Setiap ruangan di sini sangat estetis ✨✨✨
Dionisius D. Sutanto,5,"Jika Anda menyukai sejarah dan musik, ini adalah tempat yang bagus untuk dikunjungi."
Prabawati Ramaputri,3,
Chezia Verdiana,5,"Mengunjungi Museum Rekor Lokananta merupakan pengalaman segar dan unik bagi saya karena ini merupakan kunjungan pertama saya ke museum rekod. Selain memamerkan koleksi rekamannya dan cara pembuatan album pertama, Lokananta juga menyoroti …"
Eseme Lasem,5,
Marcel Wirabrata,5,
kame kuro,4,"Saya yakin tempat ini akan disukai anak muda. Selain studio yang bisa dikunjungi, tempat ini ditata dengan gaya kekinian yang akrab dengan budaya anak muda yang suka berkumpul sambil menikmati suasana modern minimalis serta makanan ringan dan minuman ringan."
Amelia Widiastuti,5,"Maaf saya tidak masuk museumnya
Hanya menikmati taman dan kulinernya
Tempatnya sangat anak muda sekali …"
adetya suridno,4,"Bercerita tentang sejarah recording Indonesia ( terutama Lokananta). Sebagai history buff dan audiophile, masih banyak sejarah dan display yang bisa ditambahkan."
Rita Anggun,5,Suka sekali berada di tempat ini seruuuu d belajar sesuatu yg berharga
Sabrina Khoirunnisa,5,"tempat wisata budaya yang wajib dikunjungi buat nambah wawasan tentang musik dan proses produksinya, tempatnya bersih, banyak spot foto, pemandunya ramah"
Alvin Farhan,5,
Ary,5,"Waktu kesini hari libur imlek ga begitu rame,masuk bayar parkir 3k,banyak pilihan cafe,pizza, jajanan bisa pilih sesuai selera,bisa duduk-duduk manja di rumput bawah pohon rindang sambil foto-foto gratis sepuasnya. …"
Nada Alfi,5,
Nabila Viera Yovita,5,
felix agytama,5,"Salah satu tempat favorit di Solo dengan lokasi strategis dan museum musik bersejarah. Sistem kunjungan bisa dengan tour guide atau sendiri, ditambah toko merchandise, area kuliner, dan photobox. …"
Isnayni Sugma Rachmatika,5,
Dwi Asy Syafa,5,"Museum Lokananta Bloc di Surakarta adalah destinasi yang menawarkan perpaduan antara sejarah musik Indonesia dan ruang kreatif modern. Ada banyak spot foto yang instagramable, dan terdapat foodcourt juga yang nyaman buat santai."
Marcellinus Fscrio,5,turn office nya yg nama nya kak keykey cantekkkkk bangettttt btw playanan nya di sini cukup bagus dan tempat nya bagus
Farida Arshinta,5,"tempatnya bagus, aestetik. kebetulan lagi libur panjang jadi lumayan ramai, next pengin kesini lagi tapi pas weekdays"
Lala illa,5,"Overall suka bgt si sama museumnya, sangat edukatif tentang musik dan setiap tempatnya estetik. Aku dan teman temanku sangat menikmati museumnya. Untuk yang jaga registrasi jg sangat membantu menjelaskan karena aku dan teman temanku blm …"
Ade wanti,5,
Dwi Sulistyo,5,"Ada tarif masuk 35k klo ngak salah tp udah ada guide yang nemenin selama tour, semua koleksi tersimpan rapi dan terjaga. Asik buat yang mau nyari rekomen ngedate bareng pacar, sahabat atau keluarga. Ada area parkir motor dan mobil juga"
Bernardo Pattynama,1,Mba yang jaga registrasi 8feb 2025 di jam 14:30 sangat tidak ramah. kalau lagi bete mungkin jangan jaga registrasi dulu 🙏 …
Putri Kusuma,5,
Raditya Irfan,5,
Tamara Novianto,5,
Rahmad Fajar,5,"Terima kasih sudah berkunjung, kami tunggu kedatangannya kembali✨"
rendi aprianto,4,
Duanna Purnamasari,4,
Ginanjar Pinayungan,5,
Eka Agustin,5,
Harun Alfian,5,Tempat yang bagus
Lenny Anggraeni,4,"Kesini pas libur panjang isra miraj. Ngak tau kalo mesti beli tiket diwebsite h-bbrp hari, sampe sana dikasih tau udah penuh. Trs buka websitenya cuman sisa 2 tapi yang jam 1 tanpa tour guide jadi ada ruangan yg gabisa dimasukin. Sayang …"
lukman arianto,5,Tempatnya seru abis!!!!
Novia Betty,5,"Dateng kesini pas long weekend lumayan ramai dan karna 1 sesi orangnya lumayan banyak kuotanya jadi kl mau foto harus antri dan kadang ada yg udah sampe nunggu panjang tp orangnya cuek masih tetep aja foto trs😅 masukkan dari saya, mungkin …"
AGUNG WATTANAGITIPHAT,5,
Teguh Karya,5,
Anggita Fortuna,5,
Desy Rahmawati,5,"Perjalanan musik dari jaman piringan hitam sampai sekarang di atas awan 🍂
Jangan lupa reservasi dulu sebelum berkunjung karena tiap sesi dibatasi kunjungannya. Bisa pakai guide bisa tidak. Jadwal yg pake guide dan tidak juga …"
Dhimas Sandhiatma,4,
Papavlgr,5,"Mirip dengan M-Bloc di Jakarta (kebetulan pengelolanya sama) dan lokasinya juga bekas peruri, untuk museum layak sekali dikunjungi, durasi keliling museum hanya ± 1jam dan pendapat saya pribadi 1 jam itu kurang, karena informasi yang diberikan cukup menarik untuk dibaca dan dinikmati"
Pipit Tri Lestari,5,"sangattt worth it, bisa dpt ilmu baru, kak taufik juga sangat informatif suaranya easy listening hihi tempatnya dikelola dengan baik mantapppp"
Iyaz Haq,5,
Annanta Sardjono Karnen,5,
Arva Maheswara,5,Museumnya punya tour guide tapi dibatasi maksimal 1 jam 👍👍 tentang sejarah musik di Indonesia …
Ken Anidhya Ika Pratiwi,5,"museumnya bayar 35K kemarin pakai QRIS dapet sticker gitu. di dalam dilarang bawa apapun kecuali HP & dompet, jadi tas dititipkan. museumnya pretty fun sih, bisa buat belajar sejarah & bisa buat foto-foto. yang paling fun bisa dengerin lagu …"
Balqis Desvinta,5,"Terima kasih sudah berkunjung, kami tunggu kedatangannya kembali✨"
Ghani Bariq,5,"Terima kasih sudah berkunjung, kami tunggu kedatangannya kembali✨"
devina zahra santoso,5,
Syaiful Anam,5,Museum Musik Lokananta menyimpan jejak sejarah musik Indonesia yang begitu kental. Setiap sudutnya dipenuhi dengan kisah perjalanan industri rekaman tanah air.
Fachri Amrullah,5,"Museum yang luar biasa keren, studio musik pertama di indonesia,  harus kesini lagi nanti, super bersih super nyaman musholla yang luas, banyak cafe cafe keren juga, semoga musisi musisi lebih banyak yang rekaman lagi disini setelah kemaren ada slank yang sempet rekaman disini, aamiin, maju terus Lokananta maju terus Solo"
Agung Zehan Fadillah,5,
Ardimas Tifico,5,
Lenora Makaila,5,"kedua kalinya ke lokananta, pertama ke sana fokus ngeabadiin momen, kedua kali ke sana fokus merhatiin tempatnya dan muter-muter tempatnya. seruuuu banget experience-nya!!! paling suka part dengerin lagu-lagu lama, ada 1 lagu aku suka banget tapi lupa judulnya 😭 …"
Metya Kusumadiyanty,5,"galeri tentang musik di indonesia, cocok datang berasama keluarga maupun teman. Koleksi disini keren keren, lengkap beserta dengan informasinya. mantap"
chairu —,5,"Kalo main ke Solo, harus ke museum ini sih😍 tempatnya aesthetic poll 💗 bisa dengerin musik juga🎶 wajib reservasi lewat link dibio ig Lokananta biar ga kehabisan tiket🫂 untuk pelajar hanya 25rb lho.. 🤫🧏‍♀️ …"
gAdz 88,5,
Maula Ma'ruf Fatiha Putra Raharjo,5,Public space yang sangat worth it di Kota Solo
Benita Vania,5,"Pengalaman terbaik di museum Lokananta. Pemandu wisata mbak Ai sangat informatif, memberikan bimbingan yang jelas, dan ramah."
Abdul Basith (The dul),5,"Terima kasih sudah berkunjung, kami tunggu kedatangannya kembali✨"
Leni D,5,"Salah satu tempat favorit selama di Solo!✨

Lokasinya sangat strategis ada dipusat kota dekat Manahan dan dekat akses jalan …"
Nur Anwar,4,
Yoga Mahendra,5,
feli felicia,5,"Terima kasih sudah berkunjung, kami tunggu kedatangannya kembali✨"
Arum Wulandari,5,Dengan HTM Rp 35.000 gak rugi sih bisa liat galeri se kece ini !
Wahyu Toyota Solo,5,
Aulia Isna Fadhilla,5,"tempat nongki muda mudi solo! sengaja dari jogja buat ke sini, tapi pas ke sini udah malem, kalo mau di sekitarannya aja ga perlu pake tiket, cukup bayar parkir aja. kalo mau masuk ke gallery ada htm dan juga bisa reservasi kalo ga salah, …"
Corry Atwandan,5,"Tempat yang sangat bagus,rapi, bersih dan instagramable ❤️"
Nindya Eka,5,
Sena Alkhanza,1,Staff registrasinya tidak ramah sekali
Glorika Hasiana,4,"recommended utk dikunjungi kalau lg main ke Solo, HTM 35.000 utk umum dan 25.000 utk pelajar/mahasiswa. tiket bisa dipesan secara online, sekaligus memilih tanggal dan jam kunjungan. waktu kunjungan selama 2 jam (dengan guide) dan 1 jam …"
Ardian “Yoga” Adhitama,5,"Terima kasih sudah berkunjung, kami tunggu kedatangannya kembali✨"
Elisabeth Manurung,5,
Rindita Kristianingrum,5,"Terima kasih sudah berkunjung, kami tunggu kedatangannya kembali✨"
Ade Favian,5,
FEBYANA S A,5,"Beberapa kali ke Solo, beberapa kali juga visit ke lokananta. Pilihan coffeeshop dan jajanannya juga banyak. Pilihan tempat duduk juga buanyak."
Ady Teguh,5,
Farrel,5,
novie kay,1,"Baru pertama kali ke tempat ini, sama petugas langsung dibilang penuh reservasi sdh ditutup padahal masih jam 12.30, sangat mengecewakan pengunjung baru yg tidak paham alurnya, toling kalau bikin kebijakan dipikirkan dan dipertimbangkan, jangan asal buat aturan."
Abi Laksono,4,
Nita Rtg,4,"Tempatnya bersih dan rapi, bagi pecinta musik dalm dan luar negeri pasti suka ke tempat ini.
Ada store dan merchandise yg di jual disana. Spot foto-foto juga banyak. Top pokoknya."
Atha Khawarizmy,5,
Sari Handayani RM,5,"Kami datang langsung tanpa reservasi jam 10.15 tyt ada jadwal perjam tiap kunjungan jd menungu sampai jam 11.00 baru boleh masuk. pengunjung cukup banyak dalam satu kloter, dan hanya diberikan waktu satu jam untuk menikmati museum. baiknya …"
Imam Macleaya,5,
Regina Kroesdiyantika W.,5,"Wah asli, sih! Kalau kesini, bener-bener dimanjakan banget sama beragam koleksi piringan hitam nya dari era-ke era. …"
renot agus triasanto,5,wajib jika ke solo dan sangat cocok belajar sejarah vinyl
Ezreal,5,
Indah Nastiti,5,
Stefanus Danu,5,
Fahmi Azmi,5,Tempat nongkrong asyik
Varatisha. Anjani,5,
Iwan Prasetyo,3,
Dwi Rahmahwati,5,Recommend banget buat ke matalokal! Barang2nya lucu semuaa😍 …
Wisnu Pradibta,5,
Dwi Anggelita,5,Belum ke Surakarta kalo gak main ke Lokananta. Seru bgt pokoknya.
celsa puspitazeebiana,5,
Nisa AL,5,"museumnya unik, bisa mendengarkan lagu dari tahun ke tahun, tiket selling nya terbatas pada setiap sesi jadi di dalam museum tidak terlalu banyak orang sehingga masih bisa menikmati suasana dengan tenang"
Halimatus Sa'diyah_089,5,"Selain tempatnya yang aesthetic, Lokananta bloc bisa jadi pilihan untuk yang mau belajar sejarah musik di Indonesia. Saya pilih dengan tour guide saat reservasi, harga sama dengan yang tanpa tour guide tapi bisa dapet experience yang beda …"
Milo Jelek,1,"jelek bgt pelayanan nya, judes.."
Dena Olivia,5,
10.Muhammad Adi Firdaus,5,
Katarino Ryos Nugraha,5,
Hafidz Fakhruddin,5,
Nabila Oktoras,5,"Asik bgt tempatnyaa, banyak tenant makanan bisa ngopi cantik vintage vibes next bakal kesini lagi sih"
angel wusu,5,
Naily Amalia,4,
Sherina Dn,5,
Mardina Wati,5,tempatnya bagus bgt
Indriani surya putri,5,"Terima kasih sudah berkunjung, kami tunggu kedatangannya kembali✨"
Alitha,5,"Belum banyak explore ke dalam lokananta nya, tapi overall vibe dan facility memadai banget. Parking convenient, directions sangat helpful, plenty of space for everybody. Will revisit and discover more!"
Calvin Alexander T.,5,
Leo Amurist,5,Modern
Maqrifawp,5,
Alta Octavia,5,
Tegar Wisesa,5,"Liburan sambil menambah pengetahuan.
Ternyata yg antik bukan cuma piringan hitam, tapi kamu juga (c)antik #eaa"
Yukjalan Kemana,5,"Lokananta
Tempat nongki anak segala jaman nih dsini.. tempatnya asik ada taman dan pet allowed. Museum nya juga instagramable dan kids friendly. dgn makanan dan minuman yg beragam. Cobain kesini klo main ke Solo"
Chika,5,"open space yang banyak outlet. mau cari makanan, kopi, vinyl juga ada. tempatnya di tengah kota dan mudah diakses. sering ada acara musik"
rahma prastiwi,5,Saya suka bagaimana tempat ini begitu nyaman dengan pendopo dan kafe
Miftanisa N.A,5,Tempat yang cocok buat nongkrong karena suasananya nyaman banget. Di dalam ada taman yang bisa digunakan untuk berbagai hal. Ada juga tempat pamerannya.
Azizah,5,"Seru! Banyak ilmu, guide menjelaskan dengan baik, lengkap, tidak terburu-buru dan mudah dipahami. Disampingnya juga ada tempat makan dan coffeshop, lengkap. Menikmati sore di lokananta menyenangkan✨"
M Faishal Arkan,5,"Ini museum tentang sejarah perkembangan media (Radio, Rekaman Lagu, dsb). Berkunjung kesini pukul 19.00 (sesi terakhir) waktu hari Selasa (hari kerja). Tujuannya sebenarnya cuma untuk foto-foto. Museum nya keren buat foto/video. Dibagi …"
Andea Nanda Heryanti,5,"Worth it buat di kunjungi, kita dibawa buat ngenalin arsipan musik dari tempo dulu, bukan cuma musik tapi juga ada beberapa rekanaman dari radio indonesia di seluruh indonesia. Tempatnya juga luass banget, dan buat staff guide nya mba ai kamu keren banget bisa nyampein ke guest tentang ruangan-ruangan dan arsipannya dengan jelas!!!"
Bagusaapp,5,
Fathurrachman Rachman,5,Copy filosofi enak9 Surakarta
Dyah Ayu Perwitasari,5,"Mirip sama JNM Bloc di Jogja. Ada stall cafe yg nyaman banget dan butik yg jual karya gemesin. Food stall nya juga banyak! Reservasi dulu ya klo mau kesini biar ga kehabisan slot pameran. Aku kesini pas baru hujan jadi syahdu sekali. spot fotonya bagus"" semua, tour guide nya ramah juga. worth it deh kesini dan rekomen klo mau revisit"
Ith Bett,5,"Tempat untuk lebih tau soal dapur rekaman musik serta museum rekaman, semua orang harus tahu dan tempat ini layak dikunjungi."
Alendra Wirza Pramana,5,"cute place and so comfort, maaf ga masuk museum. banyak tempat yang bisa di explore selain museum"
Krismona Dewi Arini,5,"Kalau main ke Solo, menurutku belum lengkap rasanya kalau ga menyempatkan ke Lokananta. Karena selain ke museum, dalam satu area juga terdapat public space di area belakang serta sekumpulan kedai kopi atau makanan. …"
farhastaq,5,"Pertama kali ke sini untuk kunjungan museum. Ikut sesi sore dan tidak terlalu ramai, kondusif untuk tur. …"
CB Putra,5,
Uniques,5,"harus booking ticket via link di bio Ig Lokananta. ada beberapa sesi nanti tertera waktu sama harganya. Umum 35k, pelajar 25k
mbak tour guidenya ramah terus ngejelasinnya detail juga. 1 jam bersama tour guide + 1 jam sesi bebas foto& explore.
(⁠◕⁠ᴗ⁠◕⁠✿⁠)"
Nurul Kadarsih,5,"Terima kasih sudah berkunjung, kami tunggu kedatangannya kembali✨"
Dian Antari Putu,5,"Asik sekali disini, pengalaman berkunjung k museum yang menyenangkan"
Istiana Sutanti,5,"Ke sini setelah seharian berkeliling Solo. Tadinya mau masuk ke galerinya, tapi sudah pada lelah. Berikutnya mau sih ke galerinya. …"
Ammar,5,
Anggi,4,"Ada musium musiknya, tapi aku gamasuk krn udh kemaleman
Harga masuk musium 35k
Bisa d beli online
Link ada di akun IG mreka

Sampingnya ada area pertokoan
Aku mampir ke filosopi kopi
Harga standar pada umumnya"
nyoman sony,1,"""Dilarang bawa makanan dari luar"" Kata pak satpam"
Nadya Zaskia,5,
Sari Lestari,5,"Datang ke Lokananta hari kamis dengan jadwal kunjungan jam 16.00.

Pemesanan tiket dilakukan online, bisa cek di instagramnya. …"
indri astuti,5,
Dhimas Surya Anggara,5,
Syarif Hasanuddin,5,Lokananta se seru itu sihh.
dian yunita,5,
Hasna Nafisah,5,"aku uda lebih dari 3x kesini 😭 jadiin BA ga siiiii wkwk tempat nya bagus, terawat, cocok buat jadi tujuan kalo keluarga jauh pada ke solo, selain itu diluar nya juga bisa buat nongkrong tapi sayang ga bole bawa makanan dari luar 😩 …"
Andrean Wendy,4,
Zahra adiba,5,
Widya Setyarini,5,
Eny Maya,5,
Triyono,5,
Khansa Dzakiyah. S,5,
Dyna Pribowo,5,Tempatnya bersih dan estetik. Jika ingin tahu sejarah musik indonesia disini tempatnya.
Zata Amalina,5,
Monik Messi,5,"Sumpah nih tempat enak bett buat sunset-an sambil ngobrol ngalor ngidul cuma asem bener pas dateng ke sini malah ada acara partai 😭😭😭 selain tempatnya yg estetik, lapangannya luas, tenant nya banyak dan ada photobox, trus bonusnya bisa cuci mata :) …"
Irvano Irvano,5,
Yanuar Luqman,5,
Rama Wijaya,5,Museum Label yg keren
Rico Krisna,5,
Junaidi Nuria9,5,Ramai
Rento Budi Rukmawan,5,Disarankan berkunjung kesini pada sore hari sambil menikmati matahari terbenam agar tidak terlalu panas. Akses ruang publik tidak memerlukan tiket.
Antonius Rinaldy,4,"Belum ikut tour karena full booked, jadi explore sekitar aja. Cocok buat nongkrong sore.

Sayangnya ga ada listening cafe, vinyl buat dijual doang."
valsa dayo,5,"Museum musik dengan berbagai spot aesthetic. Bagus banget buat foto-foto sekalian belajar karena di sini kita juga bisa dengerin berbagai musik dari jaman dulu. Ada berbagai tenant yang bisa buat nongkrong, dan ada vinyl store juga. …"
Mbokke Chelsea,5,"Mengenal penyanyi tempo dulu,dan byk sair asli lagu yg ditulis tgn"
Boby harta,5,"Kerenn, banyak ilmu yang di dapatkan, tentang sejarah recordding Indonesia"
Anggi Anugerah Daulay,5,Belajar sejarah perusahaan rekaman dan jejak awal perkembangan musik Indonesia. Tempat yang sangat nyaman dan staf pelayanan yang ramah.
Abdul Basir,4,
Sistien Adhaena Sari,5,
ardhi setiawan,5,Studio rekaman legendaris yang disulap menjadi tempat kumpul kreatif dan museum sejarah rekaman. Disarankan beli tiket kunjungan secara online untuk kunjungan dengan pemandu. Parkir mobil tersedia namun tidak terlalu banyak. Bila penuh biasanya diarahkan untuk parkir di lahan sebelah
Ferdiana Rosyada Selly,5,
Kang Widi,4,
Anisa Cahyaning Tyas,5,"Seru bangeett tiap ruangannya punya cerita masing2, nambah wawasan dan edukatif sekalii bisa buat anak-anak jugaa 🤩 …"
Ika Russetiani,5,"Terima kasih sudah berkunjung, kami tunggu kedatangannya kembali✨"
adjie cool,5,Tempat pertunjukan dibelakang segera diaktifkan utk menarik lebih banyak pengunjung
Wisnu Wibowo,5,"Kombinasi museum, tempat nongkrong dan cafe yg esterik"
Arsyita Rahma,5,
H,5,"Love it!!!
Coffeshopnya lucu2 konsepnya.
Museumnya juga sebagus itu, ampe lupa ngonten gara2 asik merhatiin detail karya yg dipamerkan 🦋🩷 …"
Ahoo Guitar Care,5,
Dom Coffee,4,
Richo Aji Asmara,5,
Regita Ananda Arlina Syah Putri,4,
adinda megumi,4,"suasana luar biasa, bersih, signage bagus, fasilitas bagus, cocok untuk ngopi dan musik, toko vinil 👍🏻 …"
Bebet Cahyo,5,
Karina Ratna,4,
naya aliya,5,
Rani Rafika Putri,5,
SyfSal _,5,"Aku suka bgt sama museum dan lokananta adalah museum musik lokal yang bagus banget penataan ruangnya, rapih, aesthetic poll, suasana nya juga tenang nyaman, rapih jugaa, penerangann disana oke banget. …"
RoseLyn,4,"Sebelum kesini lebih baik booking tiket jauh""hari karena pas kesini ngantri sampe jam 5 sore jadi sayang waktu,pas masuk juga dibatesin waktunya gabisa lama"" karena ada sesi per jamnya harga tiket 35 per orang aku datang kesana weekend"
MutanafisahQA 105,5,"Museum musik Lokananta yang berada di solo, dan tempatnya cukup strategis dan juga menarik untuk jiwa2 introvet yang suka musik dan seni, tapi waktunya hanya diberi batasan satu jam dan menurutku kurang puas untuk mengamati satu persatu galerinya but ITS okay i'm happy in here ."
Andi Wijanarko,3,
Rinanti Nugrahani,5,tempat yang bagus dengan pengalaman yang bagus
Ani Purwandini,5,Museum Recording Lokananta ini menceritakan perjalanan perusahaan Lokananta yang menyimpan irisan sejarah budaya musik dan kelahiran negara Indonesia. Lokananta sendiri merujuk pada seperangkat gamelan milik para dewa yang digunakan untuk …
Rizka D. Widyawati,5,Seru banget tempatnya
Johan Novanto,5,
Effendi Haryo,5,
Gading Persada,5,
Agatha Andini,5,"Keren nih museum. Bikin betah dan seperti terbawa di era jaman dahulu.
Bs jd spot foto yg instagramable.
Tiketnya 35ribu, reservasi online e tiket dikirim ke email
Dateng pas liburan akhir taun. Gak rame banget. Recomended!"
Annisa Sabrina,5,"Kesana naik kereta, turun di st. Solo jebres terus sewa motor, 20 mnitan kesana. Mungkin lebih deket kalo turun di st. Solo balapan. Sampai disana pukul set 2 siang. Untuk masuk bgian kayak pamerannya dibikin sesi 1 jam gitu, misal jam 2 …"
Johan Yudatama,4,
Rama Mala,1,Musium yg bagus tp sayang bendera merah putih nya kok kayak gtu ya gk di ganti2 sudah saya tegur tolong kesadaranya itu bendera indonesia lho negara kita
mochammad angga,5,"bagus rapih bersih,
ada jam untuk antrian masuk nya, klo mau pesan dulu sebelum kesana,
banyak pilihan jajanan di belakang dan ada aula juga untuk santai2"
Oase Qomara,5,"So happy to explore this place!
A proper museum to visit! Sangar recommended, harus pada ke sini untuk belajar banyak soal sejarah Lokananta! 🫶🏻🫶🏻 …"
afif bahar,3,"Tempat nya berangsur menjadi manfaat yg sangat baik untuk menghidupkan kota Surakarta. Terlebih pada literasi sejarah. Mencoba menikmati fasilitas tempat makan di cafe sedjuk yg menunya oke. Es cincau, es lychee tea dan mie yamin asyik nya …"
minnatul nur ainni,5,
Bayu Prakosa,5,Seandainya semua museum dibuat seatraktif dan semenyenangkan ini!
Galih Pangestu Jati,5,
Adit Sakti,5,
Arif Prabowo,5,"Tempat asik mengarungi waktu ke masalalu, menikmati perjalanan Musik di Nusantara..
Tersedia juga tempat asik buat sekedar berkumpul bersama teman2, tempat rekaman, …"
Tamarischa Pradhipta,5,Tempat yang bagus untuk dikunjungi
Maria Olivia,5,"Terima kasih sudah berkunjung, kami tunggu kedatangannya kembali✨"
Ariel Suryo,4,"Salah satu tempat yang harus dikunjungi di Solo, bukan karena ""biar pernah"" tapi karena worth it!

Fyi di sini ada beberapa hal yg bisa dilakukan:
👣 Tour museum Lokananta
- Bisa pesen secara offline/online (mending online biar ngga kehabisan) harganya cuma 35K (umum) kalo lansia, pelajar, anak kecil lebih murah
- Tour total 2 jam, 1 jam dijelasin sama tour guidenya, 1 jam nya lagi bebas, bisa buat explore lagi atau foto2,
- Tempatnya rapih, konsepnya menarik, adem, dan estetik

🍕Banyak tempat makan & minuman
Konsepnya kurang lebih kaya M bloc space di Jakarta (karena emang pengelolanya mereka) jadi bisa nongkrong di cafe atau ada juga open space rerumputan, cocok kalau mau healing tipis-tipis sama temen/keluarga

📝Note
-Parkirnya bisa di depan Lokananta atau depan cafe2nya, tp sepertinya bisa juga di sebelahnya (luas)
-Karena konsepmya semi outdoor, siapin payung kalau musim hujan soalnya parkirannya ngga ada kanopinya

Have fun!"
Dhaffa Pinastiko,5,
Lilik Santoso,5,"Antar tamu yg suka musik, 28 Des 24"
Alam Syah,1,"Udah reservasi, anak ternyata harus beli tiket lg karna tinggi >100cm, ga masalah utk beli tiketnya lg, tapi tidak diperbolehkan karna kuota sudah full, ga ada kelonggaran sama sekali, emang anak mau di titipin tukang parkir? Mood liburan langsung kacau
👎 …"
Astrid Ayu,5,
Adelia Leony Andriati,5,"i truly had a great time there. untuk lokananta records better reservasi tiket jauh-jauh hari, pemesanan di website juga mudah, dan harganya sangat terjangkau (25rb). kloternya mulai tepat waktu, disediakan locker room, dan penjelasan dari …"
muliyadi paimo,5,Sangat edukatif
shanti dewi,5,"Kl mau ksini mndingan pesen tiket online. Kl ga online tkut ga kebgian slot atau bs nunggu lama ,krn ad jam ny per 1 jam. Kl buat bawa anak hati2 di awasi aja krn ada brg2 tkut yg pecah atau kesenggol. Ad tmpt cemilan ,tmpt kopian filosofi kopi."
Anggit Kuncoro Aji,5,
Jefrey Zakharia,5,Tur berpemandu sangat berharga. Saya sarankan membeli tiket terlebih dahulu.
alida suwadi,3,"Mengunjungi musium lokananta adalah  salah satu dari daftar kunjungan saat kami berada solo. Sebelum nya kami sudah melakukan reservasi terlebih dahulu  karena waktu yang di  berikan hanya 1 jam , Kami berusaha untuk datang lebih awal dari …"
August Faisal Asmika,5,
Teguh Adhi Wijaya,5,"Terima kasih sudah berkunjung, kami tunggu kedatangannya kembali✨"
02 Andika Huzain Q,5,"Buat pecinta musik wajib kesini sih, disini mengenal bagaimana cara pembuatan musik pada jaman dahulu dan bisa mendengarkan beberapa musik yang masih khas jaman dahulu"
오요셉,5,"Terima kasih sudah berkunjung, kami tunggu kedatangannya kembali✨"
Apridita Lintang,5,
Ayuni Sagit,1,
erna wulandari,1,Gak suka banget sama pelayanan mbak” yang di CS. Tidak bisa menjelaskan dengan baik. Kalimat yang digunakan sangat tidak enak untuk di dengar sebagai pelayan
Kevin Ady,5,
Ahmad Fadhil Hidayah,5,"tempatnya enak... mau makan, minum, dan musik semua ada..."
aldo,5,Tempat yg sekarang lebih bagus karena ada berbagai makanan & tenant toko souvenir
Fitri Fatonah,5,"Terima kasih sudah berkunjung, kami tunggu kedatangannya kembali✨"
Dance Dan,5,
