nama,rating,isi_review
Moraza Chanel,5,
yan lenovo,3,Enak buat refresing mengenang sejarah peninggalan purbakala.
budi setyo utomo,5,"Candi Merak dibangun pada abad VII - X Masehi, merupakan Candi Hindu. Lokasi berada di tengah-tengah desa."
Anisa Nano,3,Akses jalan mudah
Johan Andhira,4,
Oktaffyani Puji,3,"Belum seterkenal candi sewu, tapi bagus juga buat foto"
ngen thut,5,
Muchtar,5,"Belum banyak orang yang mengetahui keindahan candi ini, mungkin karena letak candi ini berada di tengah pemukiman yang cukup sepi. Masih jelas dalam ingatan saya ketika saya masih kecil sering berkunjung ke sini. Saat itu Candi Merak dalam …"
Anestia Rita,5,
Cap Prasetyo,4,Sangat indah tempat di sana
Dito Redmi4x,5,Tempat nya di dalam perkampungan
Esmu Pamungkas,4,Masih di lingkungan desa nyaman dan tenang. Tempatnya bersih.
aldhi fajar,5,Candi peninggalan hindu..great place
Sugeng Elegant,4,Cagar budaya yg hafus dilestarikan. Terletak di tengah perkampungan penduduk.akses jalanya gampang. udara nya sangat sejuk
Megalina Yuwono,3,"Baru tau klo ada candi d dlm perkampungan,pdhl udh typ minggu pulang k klaten krmh mertua,,,
Kurang terawat dan kayaknya butuh pengelolaan yg lbh baik,,,,"
sutarjo r. nugroho,5,"Candi yang masih digunakan sebagai tempat beribadah, khususnya saat perayaan hari raya Siwa Ratri"
Dhika pra,5,
nurul mustolikhah,5,Candi merak
Gandhes Laninata Safitri,5,
tia ayya,3,
rekatours ID,5,"Candi Merak atau Candi Merak terletak di Karangnongko di kota Klaten. Merupakan candi Hindu yang dibangun pada tahun 10 M pada zaman Kerajaan Mataram Hindu kuno. Candi induk memiliki setidaknya 4 patung seperti Siwa dan Ganesha, nama …"
Fatihatul Muthmainah,5,
SINGGIH_GENNIO 90z,5,situs bersejarah
M.Misjaya Atmaja Sn,1,"Tempat ny cukup bagus,. Hanya sayang tida d klola dgn baik dan tidak tersedia sarana parkir kendaraan 2 pengunjung"
I Gede Candra,5,"Tempatnya indah ,dan mengandung nilai sejarah"
Fito 3353,5,
Mitasari Nur Pangestuti,5,
Ziv Prasetyo,5,
Ari Spy,1,
nur muhammad,4,
Sri Suryawati,4,
Rivany Oshien,5,
Warsito Jati,3,
hanang kristanto,3,
Moris Anjana,5,"Pertama kali ke sini karena pengen ke Candi Sewu, tapi malah nyasar ke Candi Merak. Kayaknya di hari biasa biaya masuk & parkir gratis. Pas ngisi buku tamu kelihatannya Candi ini sepi pengunjung meskipun di hari libur. Mungkin karena tempatnya yang jauh masuk ke dalam desa."
Antonius Tri K,4,Kuil Hindu
Naning Dwi Ariyanti,3,
Bagas Anwar,4,
Awan Awan,1,
Dita Arisandi,4,Bapaknya ramah. Sukak
Febri Tri,3,
Hanifnurizki Hanif,5,
bambang santoso,4,Peninggalan sejarah yg cukup tersembunyi....
nanang 22,5,
Prasetya Budihandaka (Koko),5,
YuRa CanDoIt,5,"terawat dengan baik, thanks buat bapaknya"
Visit Klaten,5,Salah satu cagar budaya di klaten
Adventya Widyastiti,4,Candi bersejarah. Bagus untuk belajar sejarah. Bagus untuk foto foto.
Muhammad Ilham,4,
Fatimah Dns,5,"Lokasinya di tengah tengah desa, tp ngga mengecewakan. Lumayan, buat nambah pengetahuan percandian 😆 …"
Mas Penyarikan,5,
adi tompel,2,Bersejarah
Lucia Eri,5,
Laurensius Ardi,5,Ingin pergi karena buka 24 jam
harjo Jkt,5,
sukmaasmarajati jati,5,
Chaidir Ashari,5,
Alya Azizah Widyasari,5,
Rossa Ok Bunda,4,
Fachry Nugroho,3,"Lumayan lah buat foto dan cukup lah buat yang di sekitaran kalo mau kesini. Buat yang jauh agaknya kurang 'worth it', lebih baik ke prambanan sekalian."
Fitri Fitri,5,Perjalanan yang menyenangkan
Nadya Nashir,4,
Eko Raharjo,5,Bagus
Ardi Nugroho,3,Bagus
Tri Yanto,1,
Rehan Andre,5,Candi merak adalah salah satu peningalan yang harus kita lestarikan
Bachtiar Pudya,5,Sip
Iksan Dwi N,1,
Nuril Akbari,5,
Mas Sabar,5,"Candi merak karang nongko, salah satu obyek wisata candi di klaten"
johan purwanto,2,Lumayan
Kembar Noto,5,Bagus
Lintang Ramadani,5,"Candi Merak warisan leluhur ,cagar budaya yang adi luhung, terletak di dukuh Candi ,Desa Karangnongko, Kabupaten Klaten ,jawa tengah ."
Om Liem,5,Oke
Adji Akbar N,5,
Estiningtyas Utami,5,Menumbuhkan budaya hukum itu wajib gan
farhan farhan,4,mantap..!!!!
aziz diery,5,Candi merak ramaikan..
OPAL UKLIK,5,Walaupun kecil dan dekat dengan rumahku tapi tempat ini cukup bagus dan menyenangkan
Kumdam Diponegoro,5,
dennise kartikasari,5,
Dwi Falida Hartanti,3,
tony_ldt,2,Bagussss
Dwi Winarko,5,Bagus candinya walaupun ditengah dusun...
Ryantino Paundra Nagari,3,Bagus
pay,4,
mbak nini fauzi,1,Saya menyukainya.
Siti Lestari,5,saya sangat suka karna lokasinya tepat di belakang rumah kakek saya..
Ellyta Agnes,5,Sangat indah dan recomended bhats buat dikunjungi
Den Ningsih,5,Candi merak bagus dan sejuk tdk kalah dengan tempat wisata lainnya
Black Shogun,5,Candi sangat bagus dan sangat indah walau tidak sebesar Candi Prambanan namun Candi Merak tidak kalah bagus
Maju Sirait,5,Tempatnya keren..bersih
Candi Merak,5,
Riska Dwi,3,
Handoko Wono,5,Bukti peninggalan budaya daerah Bro!
