nama,rating,isi_review
kaka_sweat sweaty,5,Bagus tempatnya
Abdul Basir,3,Kumpul
Zuki Rama,5,"Menyempatkan mampir ke wisata Batu Seribu ketika beberapa waktu lalu traveling ke daerah Solo Raya. Sebenarnya tujuan utamanya adalah ke Gunung Sepikul yang memiliki pemandangan alam yang kece banget, namun sekalian mampir ke destinasi Batu …"
Syarif Hidayattullah,2,Sejuk dn nyaman
Anjas Jati,5,"Solusi untuk bangun/renovasi rumah,kantor,kos,perumahan dll"
Bakmi jowo pak pri,5,
Budi wahyono,5,Saat ini belum dibuka
Sunitra PK,3,"Lumayan lah untuk tempat wisata, kalau pas panas diharapkan bawa payung"
Edy Reparmanto,5,
Tomi Wijayanto,4,
adi crhisyanto,5,
Muhammad Suyatno,4,
Juli Pangestuti,4,Semakin baik kolam renang'a.. semoga makin bertambah baik dan keren lg.. spoot foto'a jg bagus.. akses ke hutan'a mungkin bisa diperbaiki smp ke saung atas.. terima kasih
Dyahayu Suwarni,5,
Wariyanti Safitri,1,Sepi tak ada pengunjung ditutup sementara karena fademi kofit 19
Suyono Bood,4,
Umm Ar-Syaf,3,
Irfan Adi Pamungkas,5,"Luar biasa perubahannya, terakhir kesini udha lama sekali dulu jauh dari kata bagus kalau sekarang sudah tertata rapi, bersih dan lebih berwarna. Tapi masih tutup karena efek pandemi covid 19."
Andhika Vemo,5,Serba 5 ribu kecuali parkir 2 ribu
koemis dian,5,Mantap2 euy...
Eka Septianingsih,3,
Panggil Saja,5,
Bintang Almira,5,Asyik
Lidia Stefana Rina Harmastuti,5,Lokasinya g bgtu jauh dari Solo...sprtinya sich bagus...krn wktu kesana pas msh tutup...krn pandemi corona atau virus covid 19. Hanya bisa berfoto ria di depan gerbangnya
Ady Kemen,5,
Robin Bagas Prasetyo,4,Bagus
Hanif Xlxmn,5,
Dwi Prihatin,4,Batu seribu banyak kenangan yang tak terlupakan ada kejadian lucu di sana..
bengkel cat BBB,1,
HARTINI Toktil,5,
Rudiyanto,4,
Roland Lim,5,
Mudji Priyanto,4,Lumayan bagus tempat nya
Danang NUpest,4,
budi bolank,5,Walupun capek gowes tapi mantab setelah sampai atas
Nano smart printer solution,5,
Jajanan Limaratusan,5,Udaramya seger dengan suasana alam
FERDY YOGA BRAMANTYA EFENDY,5,
Bayu Purwoningsih,5,
Hammm.,5,
Zizrex Ariyanto,5,
reza p,4,
Wiji Yanti,1,
Nungki Ari Sandi,4,
"M. Subari Edy Purwanto , S.Pd.",5,Fresssh.... Sweggerrr.... Sehaattt....
Elham Magnet,4,
Nato Na,4,"Dah bersih, nggak kayak dulu, tapi tempat duduk untuk santai kurang banyak"
KP-Okky Surya Prasetya,4,
Catur Prasetyo Utomo (PrasetyoDesign),5,
redwhite 777x,5,masih dalam tahap renovasi seh... next bakalan ada masjid lapangan offroad.... nice deh pokoknya. mungkin 1 sampai 2 tahun yang akan datang akan menjadi destinasi wisata yang recomennded
Tiyan Wardhana,5,Tempatnya bersih
Yusuf Eka,5,
Soto Ndlesep Mbah Supo 234,5,
defi septiyani,5,HTM 12 udh sama parkir emmmmh murah bgt
Jundi Haq,1,Buruk
Gita Hastuti,4,
Rini 3Asmani,4,
Cahyono Samiyem,5,
Aderia Julista,4,"Alammm banget pokoknya, tapi jalannya itu loh 😂 lebih baik pake motor. …"
Sigit setiawan,5,
wawan setiyawan,5,HTM terjangkau cocok untuk menghilangkan penat 😍😍 …
Etik Karmila,5,
Alif Saputra,4,
Sulistyoagus,3,"Wisata alam
Dilengkapi kolam renang
Jalan menanjak sudah beraspal,  jln masuk menuju ke lokasi kurang lebar
Banyak nyamuk & kera liar"
Tutti Rhayy,5,
The Kum,5,Menyenangkan
Bisma Mahadewa,4,
Capten Irvan,5,
Yustinus Yoga Yuwono,5,
sarikun brebes,5,
setyowidjarno,4,
Ivona Wijaya,5,
Kereta Perintis,5,"Tempatnya bagus, wisata alam. fasilitas lemgkap, toilet bersih. kolam renang tidak pakai kaporit, tapi air langsung"
Didik Ari Wibowo,5,
Sadono Cicek,3,
fajar nurrohmat,3,"sarana perlu diperbaiki, misalnya aula diatas belum ada jalan untuk kesana, serta sampah masih belum dikelola, disamping kolam renang terdapat bungkus pop mie serta sampah plastik lainya"
Fians Pdc44,5,
Never MIXS,4,"Santai, tempat wisatanya kurang rame"
Anang Putra,2,
Arya Indra Mustofa,5,
Feri Kucel,5,Buat gowes mantap
Sugiyo Pacinan,3,
alpitas sela setiawan,2,"Lumayan, sanyang sedikit banyak sampah pop mie dimana2"
Daryadi Dicky,4,Tempatnya sejuk dan ada kolam renangnya.
Mulat Asih,4,Parkirnya yg kurang luas
aditya septiawan,5,"Aksesnya sangat jauh dari jalan raya, bahkan tidak ada penunjuk jalan menuju ke tempat wisatanya, jadi akan sangat membingungkan apabila belum pernah kesana. Disarankan menggunakan maps yang akurat dan sinyal yang kuat. Tempatnya sangat …"
Sri Wahyono,3,
Fitria Nur Qurota A'yun,4,
stefriko stifler,3,
Hendra H,5,Tempat yang cocok untung berenang menikmati indahnya alam Sukoharjo sebelah Selatan. Ada 3 kolam disini..
Faiha Arzu,3,
Ari Arifin,3,
Mas Beck,5,Bagus...
achmad rizal effendi,3,lumayan murah meriah. akses kesana dari jalan raya agak lumayan nanjak dan berbelok2. untik masuk kawasan lewat gerbang bayar 10rb untuk motor. ga tau utk mobil ga ada keterangan. dari gerbang utama. parkir mobil beda letak dengan area …
nissan marwadias,5,"Tempatnya asri, msh banyak monyet2 berkeliaran, tp tidak mengganggu, airnyaa kolam segerr.. selalu betah renang dsini.."
hopni pangestu,2,tempatnya agak sulit dijangkau dengan mobil
Raditya Adiputra,4,
noer rohmat,4,Alami dan bersih
Tony Star Office,5,Asri tempat pemandangan alam
Anom Tribrata,3,Obyek lokal aj bagus deket 2 rumah
RAMADHAN ZACHWAN ALVINDO,5,SUASANA NYA SERU DAN KOLAMTENANG NYA BAYAR 5RB SERBA 5RB
joko istanto,4,Bagus .....
Egi Ilham Yudhatama,5,
Nurul Setyaningrum,2,"Sy warga Sukoharjo.. awalnya excited bgt mau kesini..secara kan dekat ya.. berhubung blm pernah kesini,ngandelin google map pake jarak terdekat..masya Allah jalannya..😅 benar2 mbelah gunung,mana gerimis.. kesannya kaya agak mistis gt.. …"
Mbak Ayu,3,Tmptnya sejuk msh alami tp sayang byk sampah 😔 …
Veri Pradipta,5,
Doli Setiawan,5,Tempat wisata favorit keluarga
Ngatiman Riski,5,Kolam renang
Neri Suci,3,Lumayan
Yuangga Sudibyo,5,"Tempat buat berenang dan main anak yang bagus, masuk wilayah 5rb, parkir mobil 5rb, berenang 5rb, sewa ban berenang 5rb. Serba 5rb harganya.
Jalan akses ke lokasi halus dan pemandangannya bagus. …"
Novia Ayu,4,
asmi chocolate,5,mantappp..
Hery Anton,5,Masih Banyak monyetnya wkwkkw
Widayanti,3,
Slamet Sutono,1,"1.akses masuk dan keluar yg  sempit , terkesan apa adanya  kurang dipelihara,
2. fasum dan fasos didalam yg kurang memadai secara jumlah dan kwalitas dan kurang pemeliharaan dan perawatan 3.penataan didalam yg kurang maksimal sementara …"
Dwi Sunardi,3,
fitria mustika Dewi,4,"tempat renang yang terpencil di tengah hutan, hati hati kalau pas musim ulat jati"
Lela Adhelina,5,
Shafira Keisha,2,"Tempatnya biasa saja tidak seindah namanya. Area nya becek banget di kolam renang nya apalagi licin banyak sampah, kamar mandinya jg harus ditambah. Perlu ditingkatkan lagi fasilitasnya. Harga tiket masuk @5k, masuk kolam renang @5k, parkir mobil @5k."
Sri Anto,4,menyenangkan
Reyman 123,2,
Ika ratna Candra,4,
Sarjito Jito,5,
Retno Ariyanti,5,
Galih Kurniadi,5,
Rendy Reynaldi,3,
Sri Rahayu,5,
Lilis Liez,5,
steven Rio,5,
aqisha17 AS,3,
Purwoto wibowo,4,
ikhsan eddie saputra,4,
Lyco Ghazali,5,
Ibnu Fadhlianto,4,
Faisah Erin,5,
Karmanto,4,"Udara nya masih sejuk , perlu lahan datar yg  agak luas , untuk acara2 rombongan.."
sulistyowati winasis,5,
Ennie 0611,3,
ina aini,3,Cocok untuk anak
Arini Miranti,4,
Sri Laili Nisfiati,5,
Sri Mulyono,5,
Lusi Isti,2,Suegerrrrr lek.... Kurang banyak makananya😁 …
Ari Jembol,4,Nyenengin anak 👦 …
Dessy Puspita Sari,4,
Untung Pranowo,5,
Dzaky Afif,4,"Bayar masuk Rp 5.000, parkir motor 2 Rp 2.000, masuk kolam renang Rp 5.000"
lulu 1,5,Tempat nya baru selesai di renov. Jadi terjamin kebersihan nyaa
Sirenk Manunggal,3,
Etik Helistyawati,5,
Pratama Nisa,4,Bagus namun kurang terawat ada sampah dan lumut
Arif Kurniawan,3,
Agus Sitanggang,5,
Anggit Arki Adi Saputra,4,
Olivia Hogie,4,
Abu Sholeh Mdn,3,Bagus sikh... Cuma perlu ditingkatkan lagi kwalitas pelayanan nya... Salah satunya adalah pelayanannya yang tidak ramah dan bersahabat...
Lia ayuu,3,
Amelia deasy,4,"Dulu seperti ini, sekarang sudah bagus"
Say Fauzan,5,
Kewerskewers Kewerskewers,5,"Aku perna di bulu batu seribu ,Gentan aku ada di rumah Bu Iyem dan sama anaknya bernama lestari pada tahun 1998"
Erna Wakhid,4,"Bumi perkemahan batu seribu sukoharjo,  pemandangannya luar biasa,"
Dwi Yani,4,"Lumayan bagus,"
Yoyo Prasetyo,4,"Sudah ada perbaikin, jalannya sudah halus, oke lah buat piknik tipis tipis."
ira indria,3,
toms aja,5,
Agus Wibowo,4,cukup menarik
Didik Pamungkas,3,Sejuk
Adi Sularno,3,Msih proses perbaikan.blom lengkap perimainannya
Arifsatria channel,5,Luar biasa
Arif Wahyu,5,Mantapp...semakin berkembang....tempatnya..
Reviano Al Fanuri,5,
Mahmud Al Rosyid,5,Disarankan untuk berenang :)
muthnya masjasman,3,
Puji Lestari,5,
Arif Rohmadi,4,
Lilik Suranto,4,
Arjo Lawu,4,Tempat rekreasi keluarga
Sunniyah sn,4,"tempat nya bagus, kaya dibukit, ternyata didalem ada kolam, kalo yg pgn masuk berenang bayar tiket dulu, tp buat ug ga pgn renang ttp bisa menikmati suasana diluar kolam renang, soalnya udh ada batasnya, kalo mau sholat pun bisa krna mushola diluar area kolam, jalannya juga aspal baru, mantap 👍 …"
Heru Santoso,4,Wisata  alam  yang  indah  sejuk  dan  bisa  berenang air  nya  dari  mata air  pegunungan
gredytia Anyez,5,
Catur Dewi,5,
Endah Fitriana,3,
Satria Kata,5,Tantangan para goweser....
Wahyoe Dewantoro,5,
Ujok Purwanto,5,Lumayan apik tempatnya
murni atun,5,
Suwardi S Wardoyo,5,Adem
soniatno black,5,Sangat asri karena terletak perbukita
Arif Budiawan,4,Udah lumayan.. nunggu renovasi jadi
Fauzan Puri Adipratama 10,4,
oktafian tama,4,
JP Soe,4,
Ahmad Fauzi Jamaluddin,4,"Alami, kolam renang ada 2, sejuk"
Biyan Sanders,5,"Sudah bagus, lebih indah nyaman rapi, air juga gak begitu pedih di mata, cuman untuk tempat sampahnya masih sedikit tidak setiap sudut ada.. Musti ditingkatkan lagi.."
Adi Dwi Setiawan,5,
MACAN SIGRAK,5,Bagus tempatnya hanya tempat parkir yg blm dikelola
Azhari Imam,4,"Sekarang lebih bagus sih karena di renov tapi masih bnyak yg blom jadi,ditmpat gnti juga masih ada kran yg blom ada airnya,.🙂 …"
Ataya Syarifah,4,
Saptono Solo,5,
Rasyid Shaba',5,
Rosé,5,
ArWi Jaksana,4,"sebuah tempat wisata berupa kolam renang
kolam renangnya ada 2, untuk anak kecil (kedalaman sekitar 60cm) dan yang agak dalam (sekitar 1 m) …"
Dimas Raffi,3,
Muhsin Alvaro TV,3,
Christian Alex,1,"Tempat wisata busuk, masuk bayar 5000 di dlm suruh bayar lagi 5000. Mengecewakan jgn kesini!"
Sudarno DR,5,
riyan pion merah marun,4,
Vicky C. Simanjuntak,3,
Lindaningsih,5,
lissa febrianova,3,
Seno Yulianto,5,
Om Aji,4,"Tempat Sudah Diperbaiki Jadi Baru lagi.., Akses Jalan untuk Mobil Aman, Karna sudah dibuat 2 jalur Keluar Masuk.. Tiket masuk 5000 +Tiket renang 5000.
#Bagi pengunjung Jangan NYAMPAH!!!. Tempat sampah sudah disediakan. Jadilah SMART PEOPLE...!!!"
Maiza Zahra Aryanti,1,
Gatan tri Cahyo,3,
Maestri Putra2,4,
Agus Priyanto,3,Krng cocok buat anak2 trutama kolam renang na.buat ank2 trlalu kecil n lmyan dalam jga.
Joko Marwanto,4,"Lumayan bagus...gak jauh dari sukoharjo, wonogiri. Perlu ditambah kursi2 yg banyak."
Hartanto Taksi,5,Mantap buat sepeda an
Noviati Dwi lestari,5,
Property syariah Soloraya,4,Kolam renang lumayan nyaman.
Triyatno Wibowo,5,Masih alami
eka febry,5,
Azelia tiara,3,Tulisan nya ajh wisata alam batu seribu tp setelah aku disana g da batu seribu adanya cuman kolam renang saja bosan banget dech😒😒 …
Pakde Widodo,4,Suka
agus sujatmiko,5,Bagus menyenangkan hanya saja agak jauh dari parkir mobil
Meki Imijati,4,Untuk daerah gunung kapur yg panas ada sumber air yg d bangun untuk pariwisata yg sejuk bisa untuk berlibur keluarga ..
mulyadi reyhan,5,
Arief Azka,5,Kolam renangnya sangat bersih alami dan biayanya juga sangat murah... Mantap pokoknya
siGendutOfficial,5,Batu seribu kolam renang alami dan indah
Ann Anna,5,
Dark Hunter,3,
June Oguri,5,
nur huda,5,
Muhammad Nurrahman Rifai,5,Wisata alam yg perlu ditindaklanjuti
Farrel 107 GG yt,5,SAYA
Famila Sila,5,Sekarang Lebih Nyaman
Raditya Yoga,5,
Muhammad Nurrahman Rifai,5,
Nanang Ganendra,3,"Cukup bagus tpi sayang masih banyak sampah berserakan dimana"""
Atik Purwati,5,Seperti nya bagus
Safira Cahya,4,"Fasilitas dah bagus, semakin diperbaiki oleh pemerintah.... Jalan menuju batu seribu ya kayak naik gunung dikit lahhh.... Suasana asri, hutan"
Oliv Via,4,
andreaz karyo,5,Setelah di renovasi menjadi lebih baik sekarang.
Sahid Hindralaksana,5,"Jauh lebih tertata, dibanding 2 tahun yang lalu
Biaya (RP):
Retribusi daerah: 5.000
Parkir:
motor 2.000
Mobil x.xxx
Masuk kolam renang: 5.000"
Santi Ichrani Putri,5,
Marsha Utami,5,nyaman...ada kolam renang anak dan dewasa
Juki Nufi,5,Makin keren
Cahyo Utomo,5,Baguss..
Lina Lifah Pratiwi,5,
Heri Priyanto Priyanto,3,Bagus
Endang Septiani,5,
Ayu Indah Pratiwi,5,
Sandy Tesso,5,
Suyatno Ganteng,2,Tempat makan sedikit
Syakhsiyatun Naafiah,1,Tempatnya makin cakep...
Angga Pratama,5,Bagus
Arifah Andriyanti,5,
Jasa Mandiri,3,sayang kurang perawatan..
Wahyu Santoso,5,Tempat nyaman
Amilia Widiyaningsih,3,"Tolong dong retribusinya mbok dijadikan satu aja,jadi pengunjungnya gak ngerasa kecewa.Mosok masuk tempatnya aja bayar Rp.5000 trs parkir bayar lagi dan kalau kesana kan cuma ada kolam renang ya dan otomatis harus bayar lagi Rp.5000 kalau …"
"AT Wuryantoro, S.Pd.",3,
MHD ISNAIN NAIN,5,Sangat bersahabat
Trisna Adiaka,5,
yess you,5,
Riky Alkhadiri,5,
Siti Nurjanah,3,
Sartika Sartika,5,tempatnya adem....udaranya seger
Jack Kalem,4,
rani 13,5,
Robi Hidayat,4,
Dedy Prasetyo,5,
Marthen Bareut,5,
stefani harmandani,5,"Sangat bagus dan cocok untuk tempat liburan bersama keluarga/anak2
Banyak kolam pemandiannya, lokasi mudah dicari jalan sudah beraspal. Loket masuk dan parkir terjangkau, ada lokasi untuk yang hobby hiking dan berkemah."
zhoel wie,4,Lumayan untuk nyenengin anak
Miadi Tedjo,5,Wisata alam mantap
Major Squad,5,Semakin baik...
Mulyono Mulyono,2,
Alexius GenB,3,"Not bad,,,,cmn kurang lengkap"
jordan ahmad sentausa,5,"suasanyanya nyaman dan pemandangan sangat asri di lengkapi dgn bebatuan pegunungan, air kolam renangnya airnya sangat dingin👍 …"
dian nugroho,5,
nisyaa luff,5,
Ferdiansyah Faiz,5,
Wijianto St,3,Rekreasi alam dan kolam renang keluarga
Pandu Wijaya,4,"Aksesnya cukup mudah,lebih baik kesini menggunakan sepeda motor karena lebih mudah.Disini ada beberapa tempat untuk menikmati suasana perbukitan dan ada juga kolam renang mulai dari dewasa sampai kolam renang anak2 dan ada juga tempat buat mancing ikan."
Agesta coppier,4,Bagus
Tika Rahmawati,5,
Wir Yani,5,"tempat main waktu sma he.....skrg ada kolam renangnya, lumayanlah buat anak2 yang suka renang"
Widodo Jembrak,5,Sayang kurang perawatan
Andreas Budi,3,Wisata murah meriah ....spot foto atas bagus....tolong tiket dijadikan satu dengan kolam renang...saja.
Sarono 66,3,Krn yg di mksd batu seribu kurang jlas dn fasilitas yg trsdia minim. ...
EDY SRI,4,cukup menantang perjalanan ke lokasi
Dick Indra,3,Smg makin berkembang
Zahra Zainun,4,"Medan unt menuju ke Sana agak ekstrim. Tapi bakalan puas banget foto2 di spot2 yg udah dibikin. Sayangnya cuma Ada wahana kolam renang aja, Tak Ada yg lain."
Ariestia Ningrum,5,
Miadi Tedjo,5,Wow keren
Damai Syifa,1,Bayar retribusi 2X
THREE OJ PRODUCTION,5,Cantik
Annissa Nurul Istiqomah,5,Bagusss masih alami
Dimas Sukma,5,
Lilik Tanto,3,
Nayra Rahma Sabrina,1,
Bintang Nur,4,
Nanik Sjögren,1,"Area kolam renang kurang terjaga kebersihannya. Penggunjung tidak mengenakan pakaian renang. Padat di hari minggu. Lebih menantang menyusuri sungai mati dan mendaki ke arah desa Branjang dan Sanggang, kurang lebih 2 jam pp dari lokasi wisata."
willy ramadhan,3,
Agus Saepuloh,5,
Diah Esti,5,"Ticket masuk yg sgt murah,kolam renangya juga bersih.. 👍 …"
Kornelius Santoso,5,
Anggi Prasetyo (Pras Salim),4,Tempatnya lumayan bagus
Rano Ari Putro,3,bagus
Abdullah Safei,5,Wow
Aripqi Fajar Nugroho,5,"tempat kolam renang yang bagus,tolong di perbaiki jalanan nya"
Eka Apriyanti,5,
Taufik R,4,
WindaCahya WS,4,
Krisma Winditia,4,
Damai Diamond,3,"Lumayan bagus tempatnya, tapi sayangnya kebersihan tempat ini kurang di perhatikan oleh pengurus tempat wisata"
rinto setiawan,4,Tempat yang bagus untuk berlibur
Wahyu H Rahar,5,
Aya Paka,5,
Suwit mbo,5,
April ria,3,Air  kolamnya bersih
ABD Group (ABD),3,Lumayan bagus
Hasan Udin,3,
Fathan Almaisan,3,
Yusuf M,4,Wisata alam terbuka dengan jalur menuju puncak yang berkelok-kelok
Raffi Zainal,4,"Salah satu tempat rekreasi di sukoharjo yang perlu dikembangkan. Overall sdh lbh bagus sih. Cuma kok beberapa pembangunannya seperti belum jadi ya. Dan msh banyak sampah berserakan, entah tempat sampahnya yang kurang memadai atau kesadaran masyarakatnya yang kurang."
sativa afriyani,3,
Diah Astuti S R,3,Biaya masuk terjangkau. Tempat kurang bersih. Mungkin bisa ditambah sarana permainan lagi.
Maslina Manurung,1,Tdk sesuai dgn apa yg ada di internet
hanii hanifaah,4,
Dwi Amanda,4,
Nur Hidayah,4,Tempatnya bersih
wahyu tagoe,4,Mungkin masih membangun....bbrpa sdh bagus...tp masih byk tempat yg mangkrak....coba diperindah dgn dibuat taman saja....jgn mainan anak-anak....krn org skg LBH suka yg alami saja.....coba tanami pohon tabebuya/ sakura kw SPT disurabaya yg …
Sri Daryanto,5,
Musthafa Arip Isnandar,5,
Muri Wajid,4,Kolam renang di area perbukitan
putra banjar lope,3,
Yopik Misdi Hantoko,5,
LIAMIPA LESTARI,3,Wisata batu seribu bagus tempatnya. Sudah diperbarui semua. Tp untuk kolam renangnya anak² masih suka kotor karena kanan kirinya ada pohonnya. Untuk kolam anak² plng bawah kurang luas.
Gin gin Saputro,4,
Darmadi Darmadi,3,
Nugroho Hardiatma,5,
F. Deby Supriyanto Wibowo,4,
Niken Rumani,3,
Cahloran,4,"harusnya pengelolaan bisa lebih baik lagi ,"
Angga sevenfold,2,
Kholiila,3,
Mustkhari solekhah sari,2,
Pak Sarono oke,3,
Dirgantara Fahri,5,"Salah satu objek wisata kolam renang yang terbilang berusia tua, terletak di Kecamatan Bulu, Sukoharjo. Untuk menuju lokasi ini cukup mudah aksesnya karena sudah tersedia di google maps hehehe,. …"
Afifah,3,
Daryono Tri Nugroho,5,Bagus bgt
Kuat Prs,3,
Rini Drianti,4,
Ira Wati,4,Bagussss
Dewi Rosmayantih,3,"Biaya masuk sangat terjangkau... Tempat kurang bersih Saran : Sediakan tempat sampah besar disetiap sisi kolam, sediakan pijakan yang safety untuk area jajanan."
boy dodo,1,
Puput Wul,4,
Ayut Isroh Saptaningtyas,4,
Iwan Setiadi,4,
Rixy Wijaya,5,
adhe juniarto,5,rekreasi alam yg murah meriah
Aurisa Rabina,5,Ademm euy
Ananda Dwi Setiyadi,3,
Mr.do2 cah ndeso Sukoharjo,4,Murah meriah enak buat liburan keluarga
Na Yy,3,Pas kesana air kolam renang pas kurang bersih
Bukan Romeo,5,Wisata alam serta kolam renang dari sumber air murni bukan buatan
Muhammad Desi Santoso (Mamad),1,
Nur Jay,4,Dah agak ga leurus lg.
Hariyanto Pati,3,
zahnaa naazaa,4,Tolong segera diperbaiki renovasinya
Syifa Maulia Nur Fatihah,4,
Moonriver,4,"BERSIH RAPI MANTAP. AIRNYA SEGER BANGET, KOLAMNYA UDAH GAK KAYA DULU LAGI, POKOKNYA SEKARANG BAGUS DAN BERSIH.
KEKURANGAN CUMA DI KAMAR GANTI/MANDI SIH JADI KALAU PAS RAMAI JADI ANTRI BANGET, …"
Shear Record,5,Tempat wisata alam yg indah..
Nisa Rahmannisa,4,
Indah Mutiara,4,Bagus...bagus
LAMAN ADI,4,Wisata kolam berenang diatas gunung. Dah itu aja ga ada yg lain.
agus sahari,4,Mantaf
Harwatik Oke,4,
Rina Puspita,4,Viewnya bagus. Tiket masuk saat ini @5rb.
Yusup Bahtiar,5,Wisata murah meriah suasana sejuk dan nyaman
Aisy,4,
Erika ap,2,
Feranita Sari,3,
Mini Bunga,3,
Meiliana Fitriani,5,selamat datang kembali ke alam! Saya menyukainya❤
Desi Natalia,5,
Sulistyowati i,1,
EKO BBG,5,"Alam yang asri..
Adem...
Dan ada kolam renang ny juga..
Cocok buat liburan akhir pekan."
Oki Konyel14,5,
Reni Yunita,5,"Yuk join besok 21-23 juni 2019 ""Festival Alam"" MapalaGAN"
yudistira irvan,5,"Wisata murah meriah di sukoharjo, hanya 15k sudah bisa bermain di dalam wilayah batuseribu, ada 3 kolam untuk bermain air, cocok untuk keluarga dan kumpul bersama teman teman"
Miu Laksamana,1,
Anggit Artsa,5,"Bagus masih alami dan bersih , airnya dingin"
Faqih AD,5,Kerennnnn
Tri Andrianto,4,
Suwa Nto,5,Nyaman. Sejuk😎 …
jimmy two brother,4,Area di pegunungan cocok untuk bersantai
Yusuf Baktiar,3,
Mad Thobiie,5,
La Prameswara Entertaiment,3,Kurang serius dalam pengembanganya.ditata lagi tempatnya.tata ruangnya di konsep lagi.tambah tempat2 selfi dan gali destinasi pemandangan yg ada.
Thitho Solo,4,tiket masuk murah... rombongan bisa dpt discount.... kolam renang ada 3 sepuasnyaaa
DAVON BASTIAN,4,Sudah lebih bagus
Muhammad Salman Alfarizqi,4,
panji seno,5,Wisata batu seribu
Wiyoko Adinugroho,4,"Lokasi nyaman,  ada pemandian,  jajanan lumayan"
Muthifah Nasytoh,1,
Perdana perdana,3,Bagus keren tapi sayangnya kurang terawat banyak sampah..
Lis Ardi,5,Airnya alami. Aman buat anak. Free kaporit
vallentino marandika,4,Tempat yang keren
Anggi Malwa,4,
Arifin Bachtiar,4,"Tempat wisata alam yang cocok untuk keluarga, rekomended untuk piknik anak-anak TK/SD"
arif rachman,4,
agus triyanto,3,"Prrtama kali kiraiin wisata alam pegunungan bebatuan purba... Pas sampai sana ternyata wisata air umbul yg dialirkan dlm kolam renang gitu... tiket masuk @5k, parkir mobil 5k, masuk kolam byr lg @5k.. gituu deh.. deketnya ada obyek wisata gunung sepikul.. kayaknya lebih asik"
sri jatmiko,5,Keren cuma tempat sampahnya dikit
andre widodo,5,
Wahyuij Husada,2,
Valentono Rossi,4,Siip.....
donny prasetyo Irawan,3,"Masih banyak bahan bangunannya, mungkin masih dalam tahap pembangunan"
Rangga Permana,3,"Harga retribusi masuk 5000/org.. Parkir 5000 untuk mobil.. Didalam masuk kolam renang 5000/org..
Untuk tempat lumayan bersih, kolam renang tengah dan bawah air jernih.. Hanya banyak ayam berkeliaran, ya tau lah hal menyebalkan dari ayam,, kotoran ayam dimana"".. Hiyekkkk 😖 …"
Novita Kusmiyati,4,Sekarang keren. Habis direnovasi..
JG SPORT,4,"Riview dikit Y a͡ά..
-RETRIBUSI-
*parkir Mobil 5.000
*parkir Motor -kurang tau-
*Tiket masuk 5.000 per orang
*Masuk kolam renang 5.000 per orang
buat чªπğ bawa mobil siapkan fisik anda.. karna dari tempat parkir Ƙê pintu masuk mulut NAGA msih jalan nanjak -+ 100m.
*KOLAM RENANG*
hati2 bagi чªπğ membawa anak kecil.. kolam renang agak kotor dan Bibir kolam tidak menggunakan marmer melainkan keramik biasa, jadi licin.. amat licin.."
gogon53,5,
Siti Rohmah,3,Bagus suasana pegunungan yg sejuk tp kurang bersih
Mo miko,5,Bagus tp pengelolaan belum maksimal
septiyan widianto,5,
Priyanto Su,4,
Favian Apta R,3,
Sularno STP,5,Wisata murah meriah dengan kolam pemandian yang segar dari mata air asli
Bang Irdi,4,"Wisata batu seribu
Setelah 20thunan baru kesana lagi,
Minggu 14 April 2019
Tiket masuk 5.000 ,parkir 2.000 ,kolam renang 5.000

Saat ini masih dalam tahap renovasi,"
Rani Wahyu,5,
Eksi Apriyani,4,
Isma Putri Ariyanti,2,
Intan Anandika,5,
gading fitra sanjaya,5,Tempat yg menarik
Bunda Selvia Wulan,5,
Aulia Purdyanti,4,
Haban Noval,4,
alfa haf,4,"Tempat wisata yang berpotensi di Sukoharjo. Namun jalan menuju ke batu seribu cukup menantang nyali. Parkir 5rb, masuk 5rb, masuk area kolam renang 5rb"
nimas maheswari,5,"Wisata alam yang terletak di kabupaten sukoharjo, suasana pedesaat yang alami dan sejuk, terkadang masih dijumpai kera liar ...."
ade rendi,4,Bagus c
DETRI HARYANTO,3,
Khoirul Sodiq,3,Lumayan mnarik view nya
Sumardi Nano,4,"tempat yg indah, ada kolam  renang nya, sejuk disamping pegunungan,,, but jalannya ngeri2 sedap,,, hati-hati"
Arif Indarmawan,5,
puguh setyawan,5,
Bahri H,3,Lebih tertata
Ahmad Salim,4,"Wisata renang yang airnya berasal dari gunung, dan pemandangan alami yang berasal dari lingkungan alam"
Mbah GOG,5,
Marni Jakimo,4,
Farah Nilawati,5,"Wisata alam yang sangat tenang, menunjukkan kuasa Allah"
Titik Wijaya,5,Wisata murah meriah
Ibnu Sigit,4,
riko sulistianto,5,Nuansa alam yg asri dan bersejarah
Ghalib Sutrisno,3,"Lumayan buat refresing,, murmer.
Akses jln menuju lokasi kurang lebar"
Dwi Harto,4,Tempat wisata murah namun tidak murahan
K B,3,
Ferry Irkham Muzaqi,5,"Bagus,,, keren"
Pystan Bagus,5,
Mardi Sumardi,3,
Bani Salendra,4,"Wisata Alam di Selatan Sukoharjo
Hamparan Gunung hijau dan pemandangan alam yg asri sungguh membuat mata dan hati ini tenang dan pengen datang dan datang lagi. …"
Arkhan AL FATIH,5,"Mumer, parkir bayar 2k trus masuk bayar 2k sama renang juga 2k"
Rusdy Maulana,3,Sayang.. jalan menuju ke lokasi msh kecil.. sempit untuk mobil.
