nama,rating,isi_review
sri harimurti,5,Wisata religi
05_ Dinda Ayu,5,
Ryan Haddy,5,wisata air hangat populer
Adia Cell,3,
Heru Kiswanto,5,Peninggalan leluhur
Novy Eko,4,"Pemandian yg lengkap. Ada air panas, air belerang, air mati, dll."
Rachmat Arizal,4,
Pak Sugeng,4,
Raditya Rangga Warsito Rangga Warsito,5,
muhamad taat,3,Tempatnya ckp nyaman
Daniel Bayu Anggara,4,sip
xyora cutie,3,Tempat yang nyaman
sabar sugianto,5,"Mampir untuk sekian kalinya,ingin mencicipi kuliner jadul sudah tidak beroperasi lagi."
Haikhal Pro,4,
Angkasa Samudera,5,Oke lah dari segi historisnya sebenarnya sangat bagus..yaitu tempat penggemblengan pasukan pangeran samber nyawa
Moeghy Waluyo,3,Merupakan kekayaan alam
Adi enamlimasepuluh,5,
Joko Budi prasetyo,4,Masih sepi kemaren
Ghotiks Art,4,
Mitta Hermawati,3,
Daenk maja,5,Sejuk
Ahmad rufa'i Syachputra,5,
M Kholikul Anwar,1,
Ritma Filani,4,
Andri Bapak,5,
aunty intugh,5,"Udah wara wiri bolak balik baru kemarin kesana.....  Niatnya mensucikan diri, disana ada 7 mata air.....  Pertama masuk udah di sambut aja nih dengan wangi hemmttt suruh masuk nih...  Walhasil berempat masuk,, di mata air pertama air …"
DR57 oʇuɐɯɥɐɹ ʞıpıp,5,"Terletak sekitar 3 kilometer dari pusat Kota Karanganyar, tepatnya di Desa Pablengan, Kecamatan Matesih, Kabupaten Karanganyar, terdapat sumber mata air yang dianggap sakral. Nama tempat ini adalah Sapta Tirta Pablengan. …"
Andri Setyawan,5,
Resita Ramadhani,5,Bagus tempatnya . Ada sejarahnya jd bisa sambil tanya sama pegawai nya disana ttg air yg ada di tempat ini kegunaannya apa saja
Larno Larno,1,
Kristyanti Agus,1,Menggugah selera
Fardin Mustahal,5,
Suk On,3,Pemandian dan tempat berendam air hangat yg konon airnya berkhasiat untuk kesehatan kulit
Sri Yanto,4,
Endah Susiati,5,Luar biasa airnya 7 sumber air alami di obyek wisata Sapto Tirto pablengan sippp
UdinZ Sae Good,3,Ada air hangat alami
muhsin suswoyo,5,
Yudhi Tyan,4,
Siti Taslimah,5,untuk berbagai hal
zizan adinata,5,
Fong Yen,5,
fuad rizki,4,
Suparno,5,7 air yang berdekatan tapi beda rasa dan khasiat
Ary Danang,5,
Muhammad Irfan Saiful Bahri,4,
Gobec Langit Samudro,5,
GAVA HOLIDAY,4,"Destinasi wisata yg menyimpan sejarah perjuangan Raden Mas Said selama masa perjuangan.
7 sumber air yg berbeda jenisnya merupakan keajaiban yg menjadi daya tarik …"
Bank Pi N,4,
Rully Solo,5,Strategis & nyaman
P. Febriyanto,3,
ff fatimah,4,
margono 1987,3,
Sahid Sugiyarta,4,Tempat yang dingin
Desi Rocha93,4,
Annisa Noer,4,
Ramadhani Prastyantoro,4,Tempat yang cocok buat nambah foto² Instagram
Andy Mo 69,5,
Sukatmono Ada,5,
martopo,3,Tempat yang unik namun kurang terawat.
Dina Ayu,5,"Sapta tirta pablengan,  kemarin sempet mampir pas lewat sini,  untuk melihat apa si isinya,  dan ternyata ada berbagai macam jenis air di antaranya air hidup,  air mati, air hangat, air soda, air udur udur, air kasekten, dan sebagian agak …"
Citra Lestari,4,
aqila Mesthi,3,
Nanto Hirawan,2,
Adi Kurniawan Hersanto,5,
Yuli Yani,4,Nyaman
Asfa Rini,5,Sangat cocok untuk rekreasi keluarga
Biana Sudarto,3,
ivanhendri,5,Sangat bagus
Sumarno Nugroho,1,Untuk rendam diri dalam air.
Ferry F,5,Baik
Adi Bintang Risamtyo,4,
sumarna rheza,4,7 sumber mata air dan tempat pertapaan Mangkunegoro 1 atau pangeran samber nyawa di Sapta Tirto Pablengan Karang Baru menjadi bukti salah tempat bekas perjuangan Mangkunegoro 1 di tanah Jawa
Mas Muz,5,Pemandangan yang indah
Great Icarus,5,
NidiaSp,5,"Tempatnya bagus,sayangnya kalo malem lampunya dimatiin jadinya gelap bgt"
Indri yani,4,
Toni tyt,5,tempat wisata air hangat yg masih nuasan alami dimana kebersihaan dan ke indahanya menawan
Mazeko 75,5,
gundarum fitrianto,3,
Oyon_ Makeup,5,Bagus
Joker Violet,5,
Bintang adhianto,5,Asri....nyaman...bersih...
Eka NopitaSari,5,Di sini saya tumbuh dewasa
maliq argo,4,
Mamasyup,5,
Fitriniarsih Said,3,
NingRochayati setyaningsih,4,Bisa mengenal situs budaya
kusmanto agus,5,
Noer Endah Elliyanita,5,"Sapta Tirta, pablengan, di Matesih, karanganyar, surakarta, jawa tengah. yaitu Tujuh mata air. Maksudnya ada 7 jenis mata air dan kegunaannya. Sumber mata air/tuk alami dr dasar bumi. Masing2 ada faedahnya. 6 berfungsi sedang yg satu mata …"
Kristyanto Budi,5,"Tempat yg disakralkan....inti dari sifat dan sikap manusia ...(Sapto=Lima,Tirto=Air ) lima mata air"
Jovial Arctic,4,
Latifah Julia,5,
umi barokah,5,
Mitha Mitul,5,"Bagus untuk berwisata sambil mandi air hangat dan merasakan 7 sumber mata air lainnya,"
Ananda Husadani,5,
Dwi Wahyuni Atmojo,4,"Dtmpt ini kt bs menemukan aneka makanan tradisional,, tempat nyaman, cocok untuk keluarga"
Seseorang 13,5,
indhprtw _,5,
Amelia Puja,4,
Pras Tyo,5,"Yuk kunjungi Pasar Jadoel Pablengan, Matesih"
Mifta Muriska,5,"Meski tempatnya tidak terlalu besar, worth bgt untuk dikunjungi karena disini ada tujuh mata air yg dimana disetiap mata air memiliki rasa ataupun khasiat yg berbeda-beda. Seperti taman. …"
Addini Nur Layli,5,Tempat nya sejuk...enak untuk bersantai
Susi Indriasari,5,
Yosua Yosua,5,
Didik_ Yusuf,4,Tidak ada pariwisata
Akmal Basinda,5,"Obyek Wisata Sapto Tirto Pablengan merupakan permandian yang berdasarkan sejarah adalah pemandian masa Kerajaan Mangkunegaran Surakarta, dan didalam komplek ini terdapat bangunan sakral berupa pemandian terbuka yang memiliki 6 bilik kamar …"
Ary Vendetta MV,2,Sepi..tempatnya kurang luas
datuak daeng,5,sejarah awal berdirinya mangkunegaran
yunika Sapta,4,Bagus
Kiss Noww,5,👍👍👍👍👍👍👍 …
Driver Mudha,5,"Peninggalan prasejarah eyang samber nyawa, tempat ini nyaman. Asri.. Jangan sembarangan menodai tempat ini"
Irvan Maulana,5,Donor darah bersama relawan Matesih Bersatu 23 Februari 2019
Alfan Fathurrosi,1,"air hangatnya tidak bisa buat berendam, agak kecewa karena tujuan awal ke sini untuk berendam air hangat"
Rieco Madi,4,
Mualimin Alimin,5,
MUHAMMAD HANDOYO,2,
adi Madi,2,
naning widiyawati supariyanti,3,
Wijaya Jati,4,"Salah satu keajaiban , alam, dalam satu lokasi terdapat 7 mata air yang berbeda, Salah satu wujud Kebesaran Allah SWT."
Dwi Arumawati,4,Bagus tempatnya
Arrazsyid,2,Harganya tergolong mahal untuk pelayanan yg diberikan
Cahyo Wasono,3,
Agus Cahyono,5,air hagat alami yang menyegarkan...
kipli rawk,5,
Bagas Ari Prasetya,5,
Rois Pratikta,5,
Wahyu Ni,1,
sang prabu,5,Tempat Pemandian Uyut Samber Nyowo
Fahrudy Fahrudy,3,Pemandian umum sarana wisata yg bagus tapi manajemen tiketnya.. liat sendiri ajalah..
Dhimas Prayoga,5,
endriandesy Prasetya,1,Perlu renovasi..
gunanto yatayuana,3,
shetwoth (Shetwoth),4,"Sapta Tirta., 7 mata air keajaiban alam di desa pablengan, matesih, karanganyar
Tempat nyaman cukup bersih, air di sini mengandung belerang jadi aromanya khas banget …"
Martinus Ridwan PN,2,Salah satu lokasi wisata di Kartasura yang memperlihatkan warisan leluhur berupa 7 sumber mata air yang masing2 memiliki rasa berbeda.
SIPUR Ninesoft,5,"Bt. Argotiloso, Pablengan, Matesih, Kabupaten Karanganyar, Jawa Tengah 57781"
Arditya Kurniawan,5,
Esa Riskiyanti,4,"Paving block nya kurang nyaman, ngelewatin akan muncul air lumpur kalau posisi hujan pas mau masuk ke Sapta Tirta.
Kirain ga ada tukang parkirnya. …"
Diki I,1,
Herry Sanjaya,1,
Anggara Apriyansyah,5,
Tri ariyani,5,"Air belerangnya lengkap, bisa berendam juga"
haryanto dwi,2,
desi puspitasari,4,
Ifatul Ulfa,4,Pemandian air panas yang wajib anda kunjungi ketika berada di Karanganyar atau di sekitar gunung Lawu. Cocok untuk menghilangkan penat di badan setelah seharian beraktivitas. …
rama saputra,5,tempatnya bagus banget apalagi wisata ini dekat dengan rumah saya
Tedja Sukmana,5,
mase solo,3,
Heru Tegal,5,
Arif Hidayat,5,
Ian Fridslan,4,Merupakan salah tempat petilasan atau rekam jejak dari Raja yang melakukan pemandian di tempat ini.  Khas dari tempat ini adalaha sumber mata air yang jumlahnya ada tujuh sumber dengan jenis yang berbeda dalam satu kompleks.  Masing-masing …
Muammar Faruq Adiguna,4,Menyegarkan
Guntur Abimayu,5,
Bima Pramudya Asaddulloh,3,Cukup nyaman berendam air panas
Trisih Mayun,5,
Prince Thorne,4,Air kasekten serasa memberi kesegaran yg berbeda dibandingkan dengan air lainnya 😂 …
Romiza Medan,5,
anna Noer,3,
Indra Chiwot,5,
Aa Prabu,5,
aria kemphoel,5,
kiskus Indonesia,5,Peninggalan Pangeran Samber
Na Na,4,
Suparno Suparno,5,Tempat yg penuh sejarah d kaki gunung lawu
Aris Setyawan,4,
Janto tri nugroho,5,Tempat nya bersih pelayanan juga ramah tiket masuk murah . Sumber air nya boleh di bawa pulang bawa botol
elga pamungkas,5,
Fathur Rosiqin24,5,
MBELUNG CHANNEL,5,bisa buat pengobatan gatal gatal
Mas Kipli,5,
Gombezz Okk,5,
Ngadiyo Diyon,1,Tempar ini cocok utk rekreasi dan andi di air hangat DPT menghilangkan gatal2
joko haryanto,5,"Pemandian air panas ini tidak dapat dilepaskan dengan sejarah berdirinya Mangkunegaran. Baik mitos, maupun sejarah mengisahkan bahwa Pablengan merupakan salah satu dari sekian banyaknya petilasan RM Said, Pendiri Mangkunegaran. Selain itu, …"
Alvi Nailus Sa'adah,5,
budi susilo,5,Pemandian Air belerang panas
naruto Java katrhok,3,Air bleng Pablengan sangat bermanfaat buat pengobatan penyakit kulit yang airnya hangat.
Bambang Budi Prayetno,5,Tempat wisata religi di daerah karangpandan
Siti Faqidaturrohmania,4,
Aziz Musthofa,5,Penggerak air hangat
Djoko Poernomo,5,
Ekohari Ekohari,5,Sapta Tirta Mantap
bombom jaten,5,
FEBRI SAPUTRO,4,
Yudhi Setiyawan,4,petualangan yang bagus
Zhieriezh Shop,4,
Hafidz Hidayatulloh,4,"Disini merupakan situs sejarah kraton solo, terdapat 7 mata air yg mengandung blerang yg mjd petilasan bertapa pangeran mangkunegoro 4..
Air kasekten …"
B P,5,Sebuah tempat peninggalan Kraton Mangkunegaran Surakarta.
Lawu Amburadul,5,Wisata religi yang perlu ditingkatkan untuk menambah penghasilan warga setempat
ensa,5,tempat bersejarah peninggalan mangkunegaran I alias pangeran samber kehidupan. Ada tujuh mata air atau tujuh sumur di masing-masingnya. juga ara tempat menyusu semedi alias samber alias mangkunegaran I.
Pejuang Kehidupan,5,Alami
nugie hyundai,5,Mengenal Sejarah Jawa
erwin sugiarto,4,
Shodiq Ridwanu,4,"Tempat bersejarah, semoga pengelolaan nya lebih bagus."
dian zahra14,5,
Rudy Putranto,4,peninggalan sejarah cocok yang seneng foto foto
Solo Kota,4,
Joko Setro,3,
Suyono Yono,5,
Fajar Kurdianto,5,Akurat
joko purwanto,5,
Umar Yani Asto Pratondo,5,jalan pintas sangan membantu
Agung Santosa,5,Obat gatal
Abi Zakaria,5,"Tempat ini tempat yg bersejarah, terdapat 7 sumber mata air di dalamnya, halaman parkir cukup luar yg seeingkali tempat ini di jadikan tempat utk sholat id, karcis loket sbg tanda masuk seharga 3.000. Ketika memasuki area dalam, terdapat …"
Mas Jalu,3,Sayang tempatnya Kurang terawat
azka doyojetis,4,
Sella Neva _,5,airnya berkhasiat
Ardiana Ida,5,
Haifa Aunur,3,tempat sejarah yang bagus tapi tidak untuk bersenang-senang
Inggil Hidayat,3,"potensinya besar, sayangnya dibangun jadi ga alami lagi, coba kalo alami pasti wisatawan akan ketagihan pergi kesini, udah kebanyakan bangunan semen, sayang sekali."
GRIYA PIJAT mas momo,5,tempat yg nyaman tp minim signal
Darno Pla,5,Pemandian air hangat
Sulur Aja,5,
Jhoni Kuswantoro,4,
Dwiyanta Sukawati,5,"Tempatnya bagus, sejuk, teduh, dingin"
aloysia mariana,5,Segar dan bermanfaat
Muhamad Iskandar,3,
Sena mocil,5,Ini dia tempat wisata sekaligus tempat bersejarah yang jadi ikon di kecamatan matesih karanganyar. Tempat ini jadi tempat yang melegenda dari Raden Mas sahid beserta rerombongan mojosongo. Hingga sekarang tempat ini tak sepi dari …
AYU IKLIMA MEDURO SAMPANG,2,"7 mata air ,mulai sangat dingin hangat sampai panas ,,,bagus untk yang suka spiritual ,,,wisata malam"
Max U71,3,Butuh banyak perbaikan
Jack J,5,Lumayan
Made Prasta,5,
Shety Cah sragen,5,
jajat sudrajat,4,Tempat sejarah
Maya Yunita Abd,5,
Andri Purnomo,4,Pemandian air hangat meteseh
Romi Nugroho,5,Enak udaranya sejuk segar
ismu ediwiyoto,5,
Gede Gww,5,Kekayaan alam indonesia dg air yg berkhasiat
Sugeng Ananda Satya Dewa Putra Merdeka Pablengan,5,Tempat untuk rekreasi religi
Sudi Arditha,5,"Pengalaman yang sangat bermakna, wisata religi ke permandian Keraton"
Armand Soplantila,4,
Yunita Yun,5,
Anggoro Agussuhananto,5,
Parman Kromo Sentono,4,Lumayan buat rekreasi keluarga
Asep Sunandar,5,
ahmad mun'im,5,Penuh sejarah
Didik Achmadi,4,"Terdapat 7 mata air alami, tiket masuk murah (3 ribu rupiah)"
Bintang Risamtyo,5,
SL AE,5,"Mata air yang sakral, unik, aneh, dan bersejarah. Petilasan Pangeran Sambernyawa  (Gusti Mangkunegoro I) sebagai tempat menggembleng pasukannya untuk tekad perjuangan menyatukan Bumi Mataram yang mulai diacak-acak Belanda."
saiful garment,5,Suka itu.
ivonne chang,4,Bagus
Febrian Kusuma,5,Keajaiban dunia....
Wahyu Dany,2,Sayang kurang dirawat tempatnya..mungkin dikarenakan sekarang sudah jarang pengunjung jadi biaya perawatannya kurang..padahal bisa dibilang tempatnya bermanfaat lho.sumber mata air juga bener2 asli sesuai namanya disana ada 7sumber mata air yg berbeda..ayo ramaikan kembali wisata ini
kino channel,5,Wisata sejarah
Mbak Samti,3,"Selain 7mata air yang berdekatan tetapi berbeda, disini hawanya juga cukup segar"
Budi Menot,5,Tempat bersejarah yang patut dikunjungi
endstudio,4,
Sri Salwa,4,Bagus
Hendro,4,Nama lokasi yang benar: Sapto Tirto Pablengan
Leny Gusnawati,3,
Kesno Putro,5,Silakan yang kepingin nyantai datang kesini saja
Yohanes Endro Purnomo Salim Dantes,3,"Tempat cukup nyaman...hanya belum ada promosi yang gencar dari pengelola.
Tiket hanya rp.3000 rupiah.
Cocok untuk acara keluarga.arisan dan reuni."
Dhian Handaningrum Dwi Wulandari,3,
