nama,rating,isi_review
Beny Irawan,5,Kakak dan adiknya tmpat mainya yg disukai ya disini
Sri Nugroho Nursigit,4,"16 Juli 2022

Tidak ada tiket masuk. Hanya kena parkir mobil 5rb. Tempatnya luas. Ada banyak tempat untuk berfoto di sebelah belakang.

Musola dan kamar mandi/WC ada di depan, bersebelahan dengan lahan parkir. Begitu juga penjual makanan.

Tempat sampah banyak, tapi beberapa sudah rusak.

Saran, kalau mau bersantai bisa bawa tikar supaya bisa gelaran di rerumputan."
Yunan Mumtaz,4,"Tempatnya luas ... Rindang, sejuk, buat bermain keluarga sangat asyik, di mohon untuk pengunjung bisa ikut membantu menjaga kebersihan dengan membuang sampah pada tempatnya."
Meyta Dwi Kurniasih,5,
Irfan S,5,
Renata Adit,5,
Anggid Ridi,4,Hanya lewat
Steve Gee,5,"Taman yg cukup indah dan nyaman, hanya kadang satu dua pengunjung yg kurang menyadari kebersihan, tapi secara keseluruhan taman Gergunung sangat bagus penataannya"
muhammad aji suseno,4,Habis melakukan jual beli HP di sana. Tempat terjangkau
Samsung Aseries,5,
Fiqq,4,
siciliasetyawati triastuti,5,Bagus dan masih harus ada perawatan yang lebih lagi 🙏 …
liput lily,5,
Isnaini,5,
aziz wahyudi,5,Tempat luas enak buat keluarga bermain
Supri Ceper,3,Lumayan go peristirahatan
Febri Ola,5,
Chintiya Putrex,5,Wisata klaten semakin bertambah bagus
Sunarto Ganesh,5,
nur zakiyah,5,"Bagus, adem, nyaman lagi tempatnya
Sekedar buat foto atau ngobrol atau mungkin bisa juga buat jogging sambil menikmati view hijau hijau …"
Fakhri Ali Afif,5,
Ayu Wilis,5,
Ardi La,5,
Isyana Sarwindiasri,5,"Ruang terbuka sebagai arena bermain anak..aman dan nyaman..dengan taman dan arena bermain anak, juga icon2 daerah di Klaten.."
Nurul,4,
Puji Satu,5,
Wiwik Utami,5,Bagus dan oke
Lathiifah Nur,5,
Anis Dwi Rahmawati,4,"Sangat bersih, indah cantik  bnyak pepohonan"
Dimas Ardhiansyah,4,"kepada yth bupati klaten, mohon utk ruang terbuka di kota klaten seperti taman lampion, taman gergunung dll, mohon lebih diperhatikan lg kebersihannya, sebenarnya sudah bagus, tp masih banyak tanaman yg terkesan tidak diperhatikan sehingga tumbuh hingga rimbun"
Ami Rani,5,Keren..bersih
Anis Kurniawati,3,
KLATEN_SMEKSTRA_Ichsannurmohamad_SM3,4,Penerangan gak merata
imzdfir,4,
ana dewi,5,
raden pekik,5,Mantap untuk bermain bersama si kecil
Fauziah Rochim,5,
risky tri a,5,
Tresianna Kartika,5,"Tempat asri, cukup bersih, terawat
Cocok untuk tempat bermain anak karna tempat luas"
ecko purdomo,5,
Heru Handoko,5,"Taman luas, tempat bermain anak2 dan juga banyak anak remaja berkunjung kesini. Gratis masuk lokasi, hanya bayar parkir. Jika suka Selfie cocok banget, karena banyak spot bagus. Suasana nyaman, tenang, alami.... banyak juga pepohonan. Menurut saya tidak rugi datang kesini, murah meriah (gratis')."
Ajul gedhang boys,5,
Fauzan Trihartanto,3,
yunan najamudin,5,
su topi,1,
Ariyadi yadi,5,fd
Wa Wan,5,
Hary Agus,5,
Marga Kurnia Putra,5,
Ilyas Abdul Rosyid,4,
Aris Rintoko,5,Sejuk
Widodo Keyla018,4,Tempat yg cocok buat santai bersama anak-anak
Erik Basuki,4,Hello gaees.. hutan kota gergunung.. salah satu taman yg asri.. menyenangkan... ramah anak... dan rindang.. 1 atau 2 tahun kedepan.. hutan kota gergunung akan semakin asri.. terletak disebelah selatan kota klaten .. taman gergunung menjadi …
olivia wahyuk,5,Keren PW bngtt
Hariabadi,5,Luas lokasinya
Weni Widyastuti,5,
Felicia Arsan,5,Tempatnya luas... Nyaman.. bersih.... Asri... Cocok buat santai sama anak2
septi vita Indrasari,5,kalau pagi2 ke taman gergunung enak udaranya pas banget buat olahraga sambil refreshing mood....
Masyuli Wae,5,"Tempat bersih,tenang,sejuk"
Aziz Bahtiyar,5,
Thera Skincare,5,"Asri, sejuk, cocok buat nyantai. Memang free parkir ya skrg?"
dina sarwijiyani,5,
Misbahul Munir,5,Tempatnya asri
Dhafin Yani,5,
ANGGIT MUSTOFA NUGRAHA,5,Oke
Novii Andrea,5,
Nurul Hidayah,5,Alhamdulillah bisa berkunjung ke hutan kota Gergunung
Erwin WE ART DESIGN Klaten,5,
Nadia Aysah,4,Tempatnya nyaman buat keluarga
Kawai putri Pamungkas,5,
Imam Har,5,Tempat yg asik
Siti Setiyowati,5,Rekomendasi banget sih buat sekedar refresh
Rina hofifah,4,
Pikaastarss 23,5,
Nymphy Greeny,4,
edo ardiansyah,5,Saya bahagia bisa berkunjung ke kota KLATEN
Noviana Sari,5,Tempat yang asyik buat anak anak bermain dan menghirup udara segar.
Sukendro endro,2,Sejuk
Faradilla Yunisa,5,
Agus Peje,5,Oke
LEKA WAE,5,
WAEIN,5,"Bersih, terawat dan cocok untuk berolahraga bersama keluarga"
Selly Lutfiana,5,
Junior Jangkrik,4,Taman Kota. Dingin.
AGUNG KUSTANTO,5,"Bersih, adem, nyaman"
Nanang Ardiansyah,5,Jika
Kang Kŕist,5,
Me,4,
Rini New,4,Tempat nya seru buat main anak anak 👌 …
Oksan,5,Lumayan melepas lelah
mamlu'atun nafiah,5,
Yuniarto Harjanto,3,
Yohana Margawati,5,
Supriyanto 90,5,Santai buat menyepi.....mungkin bisa ditambahkan wahana mainan buat anak2
Candrasyah Bimantara,5,
Rei Murasaki,5,
ALViNe ADiTYa HaRLanD,5,"NYaMaN,ASRI dan ALaMi"
nina nugraheny,5,"bersih,nyaman,, sayangx banyak yg pd pacaran ngumpet²..jd rikuh kl mau skedar lewat ato duduk d taman..🙊 …"
dhinda Dhiaz,5,
Ady Freecell,5,Senang menghabiskan malam bersama anak-anak atau keluarga
jiwa petualang,5,Taman kluarga nyaman
Goenstudio Photography,5,Bagus
Dibyo Prasetyo Utomo,5,"Tempatnya luas banget, cocok untuk main anak2. Untuk kamar mandi umumnya dekat dengan tempat parkiran."
Rety RA,5,
Linda Sulis,5,
septi nugraheni,5,Tempat taman rekreasi keluarga
Bilal Atharva,5,
Aliedha Manda,4,Bagus sayang kurang perawatan aja
Elice Luph,5,bagus anak2 suka ...
nugroho bekty,3,
Muhammad kholis,5,"Kayaknya terkenal tempat COD ya, baru dateng langsung di tanyain bapak2 “mau cod ya mas” haha"
Mar'atu Qonita,5,Bagus
Candra Agustina,5,"Hutan kota gergunung atau sering disebut taman pelangi..lokasinya sangat strategis ad bbrp pedagang dskitar lokasi cocok, aman utk anak2 bermain banyak pepohonan rindang"
Suprekheroic Heroic,5,LGy membangun biang lala
Neshi Rasyida,5,jogging ketika weekend sekaligus merefresh diri dari rutinitas kerjaan  di sini sangat menyenangkan💕😍 …
Candra Ari,4,Sip
Zulfaa Alfitria,5,
Srijoko Purwanto,5,
ko_tr3x TM,5,nyaman
Tri Utami,5,Sangat menyenangkan karena asri sekali tempatnya
Demiko Yazid,5,"cocok buat wisata keluarga, apalagi keluarga yg masih punya anak kecil, bisa buat main² sambil lebih mengakrabkan anggota keluarga.
buat game anak² TK atau TPA jg menarik, soalnya tempatnya luas"
Slamet Riyadi,5,bersih dan rapi
Susetia Rahayu,5,"Tempat nya sekarang lebih bagus, banyak tempat teduh cocok buat refreshing bareng keluarga"
Putri Parawati,3,
Andreas Budhi Kristianto,5,
Amir Shodiq,5,"Tempat yang sangat indah, banyak cerita disini"
faraday m,5,
Kardoyo ST,5,"sdh bagus, tetapi sayang ada tempat pembuangan sampah kok sebalahnya gergunung jadi kurang sedap dipandang mata, mohon ditindak lanjuti misalkan dibuatkan tembok pembatas yg tinggi"
Nur Rochim,5,"Rekomended buat nongkrong sama keluarga,apalagi ada sculpture keanekaragaman kecamatan di klaten"
Sitimay Klaten,4,Cm beli jajanan.. 😀 …
Gombloh Suhur,4,Nyaman indah
Mustofa Mustofa,3,Suka disini nyaman. Namun sayang ada monyet yang diikat. Kasihan. Saat itu ada 3 ekor.
Yunie Tafana,5,
Ananda Nur Azizah,5,tempatnya indah
dwi kurniya,5,Cocok untuk bermain anak2. Kalo kesana mending pagi atau sore hari biar gk terlalu panas
Suriyono Desu,4,Wisata anak2
Aska Jaya saputra,5,
LKP By Andini,4,
Alisha Nurina,5,
Handli Aji Kristal,5,Pilihan taman yang Luas di Kota Klaten
Kanthi Nastitie Wilujeng,5,
Lukito Suyono,4,Tempat jalan2
Trijaka Agus,5,Suasana nyaman bersih hutan kota Klaten
Yusuf Renda,3,
Putri_diah27,5,"Tmpatnya luas dan nyaman.
Trus bnyk orang pcrn🤣🤣🤣 …"
Rida Kusardianto,5,
Garninda Pringgadita,1,"Pengalaman buruk , mau swab aja lama banget nunggu nya"
Gumilar Sanjaya (Mr. G),4,
Nirmala Putri,5,"Saya dan keluarga sering kesitu, taman bergunung."
Tar yo,5,
moh kurniawan,5,"Bisa buat refresing bersama keluarga, bt tempat olahraga juga asyik.."
Widi Nur,5,"Salah satu taman di klaten yang cukup ramai dikunjungi.
Ada tempat untuk bermain anak-anak, ada tempat duduk yg cukup teduh …"
Sang maestro perahu,5,Masuk polll
DuckOn,5,Bagus buat jalan2 anak kecil
Wahyu Widiyantoro,5,
antonius suryoko,5,
Dedi Anggoro,5,
Dimah Luqman,4,"Konsepnya sdh cukup bagus, namun perlu sedikit maintenance saja dan mungkin diadakan stand jajanan di area dalam tamannya."
"AZSA, CIKA & ELFA",5,Secara keseluruhan bagus..tempat yang bagus untuk waktu keluarga..
Imam Santoso,5,
Erna Kusnawati,4,Hutan di tengah kota yang enak buat santai.  Spertinya perlu dtambah toilet
Adi Sparepart,5,"Tempatnya luas..banyak wahana permainan anak
.murah meriah. udara sejuk ruang terbuka hijau untuk masyarakat pas..buat yg pacaran juga"
Bima Sakti,5,
Fitri Nurjayani,4,
Monika Gita,4,"Tempatnya luas..
Tp playground untuk anak sangat sedikit dan sudah rusak beberapa.
Ada beberapa miniatur khas klaten. …"
Syifaul Danis,5,
Agung Yunarso,5,tempat yang bagus 👌 …
NAYLA_FROZEN 2021,5,"Mantab sejuk, Asri tempat rekreasi keluarga mantab.."
abete id,4,
Abu Yusuf Muhammad,5,"Keren, banyak spot foto, bisa jalan-jalan pagi"
Erna jati,4,"Bagus,bersih, ada jajanan yg harganya normal, ,"
Isti Handayani,5,
Muhamad Hanafi,5,
Rezpati Bagas,5,
Putri Ristia,4,
rafi akhdhar,4,
Al Hasan,4,
Tito Marjiyanto,5,Tempatnya nyaman buat piknik keluarga
Adit Iya,5,
Yohanes wijiyanto,4,
bayu witanto,5,tambah gersang
Heri Elisa,4,Area klaten & sekitarnya yg mau order obat kuat VITAMALE boleh chat saya. wa 085799178584
Rahayu Sri,3,
Aditya Nugroho,4,
Vivi,4,
Angga Kurniawan,3,Kurang bersih
Suhermanto Jauw Hie Sin,3,Penerangan kl malam jelek
Sherly Nurraliza,5,Nyaman buat jalan2 sore atau jogging
"Arif eko Yulianto, S.T",5,"Tempat olah raga yg nyaman dan sejuk,dengan taman yg luas"
Dhani Prasetyo,3,"Taman dan hutan kota yang luas di Klaten..
Tempat rekreasi, bermain, jogging, foto foto atau sekedar bersantai disini..
Tidak ada tiket masuk..
Parkir mobil 5000.."
Choirul Anwar,5,
Sri Harmanto,1,Replikanya banyak yg rusak. Karena dibuat dari bahan yg mudah rusak
Seorang Pelatih SatLat,4,"Kurang terawat 🙏
Masih banyak sampah yg berserakan dimana-mana
Mainan khusus anak sudah banyak yg rusak …"
Harry Innov,5,"Lokasi Luas, sejuk, nyaman, indah & bersih. Sayangnya masa PPKM masih ditutup."
nadhif abqori,5,
Purwanto Abu Zaid,5,
Heri Yanto,5,
Ghifary El abbaz,4,Asri
Kristina Suryandari,5,"Luas, enak.buat lari dan jalan2 ada spot2 bagus buat foto"
Najwa Azarine,5,nyaman enak
Ahmadi Abisae,5,Tempatnya sejuk dan nyaman
rama dhany,5,Bagus buat liburan
M Sholeh,5,Mantap
rino rafasya alfarizqi,5,cukup menyenangkan untuk anak
Mataram channel Klaten,5,Tempat keren
Faren Azalia,2,
Andang Mayriza,5,Cocok utk tempat rekreasi keluarga
Dodik Wahyu Nugroho,5,Buat nongkrong dan bermain anak2
SANTRI CENDEKIA PERKASA,5,"Kalau bisa hutan kota diperbanyak di Klaten, kalau bisa setiap desa ada hutan desa yg menyediakan aneka mainan alam dan spot foto..."
Betty Okinawa,4,Tempat yg asyik buat nyantai bersama anak2.. Untuk pesta kebun pun juga oke☺👍👍👍 …
Una queen,5,Bagus
cahaya konveksi,5,Tempat santai bro
Dii Diyarto,5,
Nanda Viviariska,4,Luas
Soni Anggoro,5,
SKYWAY,5,
Agung Pranoto,5,"Taman hutan kota yg nyaman indah, banyak patung2 yg menarik untuk selfi..tempat yg tertata rapi, saa ini msh tutup ppkm"
Mujiyanti,4,
Lusia Istianti,4,"Tempat santai sore2 pulang kerja , banyak yang jualan jajan"
Agung Handoko,5,Utk kelas kabupaten sudah bagus serta luas serta utk edukasi pembelajaran juga bisa misal tempat lokasi fisata serta hasil karya asli Klaten udah di gambarkan walaupun letak nya agak kebelakan dari pintu masuk. …
Dwi Setiawan,5,
Agus Sunarwan,5,
budi setiawan,5,
adib priyatno,5,Baik
Alvionita Hemiastuti,5,
Arif Wahyono,5,Tempat bermain anak2 dan terdapat joging track dan luas
Widi Wiryana,3,"Bagus
Sayangnya banyak lampu taman yg mati pada malam hari
Banyak yg pakai kesempatan gelap2pan"
Ayu Septiia,5,
Etla Mastopo45,5,menyenangkan
AGUNG RIYANTO,5,
Febiana Eka,4,
Sinar Wahyuni,5,
Eko Kur,5,"Asri, Hijau, Cocok buat pagi dan sore hari"
Hariyono,5,parkirnya tidak sesuai tarip dan perlu ditertibkan
As-Syarifii Al-Klatenii Official,4,
Nugie Yulianto,4,
Ridwan WN,5,
Indah Dwi,5,Bagus...nyaman tempatnya 😊 …
khusnul sholiqah,5,
Heni Sutriyaningsih,5,Sangat indah sebenarnya..tapi sayang waktu saya kesana malam hari..penerangan sangat kurang..lampu taman bnyak yang dimatikan...alangkah baik jika berkunjung sore menjelang petang..pasti biaa menikmati taman dngan lebih puas..
Desy Dwi,5,
Dwi Angga,4,Bagus
Septi Septi,5,
Nor Aziz,5,
Kenjifaza Musyaffa,5,
Eno Widianto,3,
Abdul Rosyid,5,
Banyu rizki fauzan,5,
Ganef Harjanto,3,
afie nur rasyidah,4,
Maradona Djafis,4,
Yulia Dp,5,Buat olahraga pagi asik dan masih sejuk
Ndaru Yuniatmoko,5,Taman yg asri dan ramah buat keluarga
Widha Astuti,2,Lumayan sepi😁😁 …
anggoro mahendra,4,
Sri Umini,4,
Arizal Rohid,5,
Satrio Faiz Majid,4,
Hasna Qia,3,
Witnadi Dardjat Premiaji,4,
Adhiasuci Handayani,4,
Vallenia Shenice,5,
andi triyanto,5,Tempat wisata krluarga
jerapah ganteng,5,
Hudaifah ilyas,4,
Adi Ma'ruf,5,
Syaifullah Akmal,5,
Naufal Arsa,5,
windha ayuu_,5,
Rio Bagus,5,Menyenangkan
Quineta Qatrunada,4,"Tamannya luas, bersih
Tempat sampahnya kurang"
edo dhani chanel,5,
Ria Agustine,4,Kurang permainan anaknya
Gavin M Isa,5,
Mutiara Arlita Devi,4,Suatu hal yang menyenangkan
Pendot Ganteng,4,
RusMuhammad,5,
Mulya1212 Yadi,5,"Pemandangan nya bagus udara nya sejuk, pas buat santay"
YTW.,4,
Oktaviani TH,3,"Menyenangkan untuk tempat main anak2 tetapi wahananya sangat kurang terawat, banyak yang rusak, terutama pada ikon2 di kota klaten sehingga sangat disayangkan padahal termasuk salah satu ikon untuk belajar anak."
