nama,rating,isi_review
Ilham Arzy D.P,5,Sejuk dan indah pemandangan sekitarnya
Jagat Asar,4,Cocok untuk belajar sejarah
Rahmad Purnomo,5,
Zeto Teratai,5,
A Nuraeni,4,
Bejo Tragilisapto,3,
Mohammad Setiawan,5,"Sangat menarik, tahu dari pelajaran ips waktu smp, dan akhirnya kesini, yok mari lesatarikan sejarah."
pak ulus,5,
darus tri,5,tempatnya bersih dan nyaman...sehingga anak2 bisa lebih tertarik untuk belajar sejarah manusia purba
Siti Maryam,5,
OKTAVIAN RIZKI Dwijokangko,5,Klaster baru untuk belajar tentang purbakala.
Mas Totok,3,
Rina Anjarsari,4,
ruscahyono,5,"Wajib kunjung juga . . Jgn hanya Sangiran/Krikilan . .
Hari ini 0102.2020 akhirnya ada di Klaster Dayu . ."
Raditya Setadewa,5,
Aris Setiawan,5,"Jalannya agak capek, konsep bagus"
Intan Ayu,5,"Semakin bagus tempatnya... Bisa buat edukaai,rekreasi,belanjah,dan piknik kluarga"
anis safitri,3,
Johanes Prasetya,5,
RENO GAMING,5,
Anugrah Pratama,5,
Elang Reihan N F W,5,
Muhammad Bayu Habibie,5,"Mantap,  baru Museum"
Maryam Maharani,5,Tempat keren untuk belajar kehidupan sebelum manusia modern
Linda Nuraini,5,
D's Guyz,4,Bagus
Arif Isnanto,5,mendidik
Handy Pranowo,5,Museum yang bagus
Putri Nurfitriani,5,"Tempatnya bagus, pemandangannya indah. Dan mempunyai banyak ilmu"
Abimanyu Ibrahim,1,
Rofiq Maulana,5,Cocok buat edukasi dan memotifasi ank agar tau sejarah dan budaya
Cahyo Cahyo,5,"Luar biasa...
Nyaman..
Ruangan ber ac samua ' bersih
Sangat cocok untuk wisata edukasi..
Ada mainan anak anak...
Harga tiket masuk cuma 5000 rupiah..
Tempat duduknya nyaman dan bagus' empuk pula..
Benar benar warisan budaya yang harus dilestarikan....
Ada gewan menjangan yang tempatnya bersih.
Ajak saudara sanak family untuk ke wisata edukasi SANGIRAN kluster DAYU..
Yang pasting sangat wonderfull"
Faj,5,"Tempat yang bagus untuk mengedukasi kita tentang keberadaan nenek moyang kita jaman dahulu....
Tempat ini lebih memperkenalkan kita tentang pembentukan struktur tanah yang …"
mualimin lim,5,Siiip
Sugeng Rusdianto,4,Mengetahui sejarah manusia purba
Katiman Najib,5,"Bagus, bersih"
diyana pangastuti,4,Tempat edukasi tentang situs purbakala
Agus Saputro,5,Rumah
Andi Wicaksono,5,"Berkunjunglah ke Museum Manusia Purba Klaster Dayu, Anda akan merasakan perjalanan lintas waktu tiap kali menuruni anak tangganya. Mulai dari kompleks Notopuro, Kabuh, Grenzbank, dan Pucangan (perjalanan dari 100.000 - 1.200.000 tahun yang …"
Hasan Arif Efendi,5,"Sangat menarik jika kita pecinta sejarah, arkeologi, dan paleontologi"
Widi Anto,4,
Mita Molee,5,
San Jabun,5,Tempatnya nyaman dan penuh dg edukasi
Dans Saputro,5,Tempat penemuan fosil manusia purba dan kerangka purbakala
Har No,5,Musium ini sangat bagus untuk edukasi anak
Gymanto 17,5,
Anindya ayu,5,Museum arkeologi terlengkap di Indonesia. Terdiri dari 3 ruang pamer yang menjelaskan asal usul bumi hingga perkembangan kehidupan manusia purba. Ditambah dengan storage room dan site lapangan. Lokasinya mudah ditemukan dan tata kelola …
Rika Laras Sari,5,
ary n,4,"Tiket masuk hari ini q kesana 5000, parkir luas, satpamnya ramah.Di musium Dayu terdapat fosil 4 elemen lapisan tanah dari zaman dulu,dan masih 4 lagi musium manusia purba di Sangiran,anda bisa mengunjungi 5 musium di sangiran, dengan goole …"
Mega Wati,5,"Tempatnya bersih sejuk banyak pohonnya, ada arena bermain anak2, ada gazebo cocok buat pertemuan, htm murah meriah. Masuk boleh bawa makanan. Bebas deh pokoknya tp tetep santun ya. Jaga kebersihan buang sampah pada tempatnya. Pajangan manusia purba nya lumayan masih banyak yg di kalijambe."
winda tania,5,"Bersih, bagus untuk anak-anak belajar sesuatu dari pengalaman"
Markus Aji Pramudito,5,
Suprapto,5,Sejarah Yang Luar Biasa q
인도네시아 친구Indonesia Chingu,5,Museum terbesar di Klaster Krikilan. Tapi yang Klaster Dayu ini juga bagus.
rian putra,5,Bagus
Tgg,3,
Fanny Cuah gondhes,5,Iy setuju krna tempatnya bagus
dony agustian,5,
radenrokhim saebani,5,Indah
Shewie Bunda Syauqi,5,
Mustkhari solekhah sari,4,
Joko Ariadi,5,Selamat pagi
AG Surya,4,
andhy boy,5,
titi kristina,3,Sangat bagus untuk pembelajaran ttg arkeologi. Koleksi fosil lumayan banyak( katanya situs Sangiran termasuk klaster Dayu ini menyumbang 50%  penemuan fosil Pithecantropus Erectus di dunia). …
Agustinus Widodo,5,
Kornelius Hari anggoro,5,Memberikan pengetahuan tentang sejarah fosil
gyant28 channel,3,
Andrean Wendy,2,
Marwan Marwan,4,"Bagus untuk edukasi anak, ada game layar sebtuhnya juga"
Achmad Zaelanny,5,
Helena Luicy Charindra,5,
bejo infomitigasi,4,
agung nugroho,4,"Gedungnya baru, lebih baik & tertata rapi"
ayu putri,5,
Bayu Prasetya,5,
ardi virgoboy,5,Cocok Untuk berwisata edukasi bagi keluarga dan anak2 kita..
Erwin Setya,5,"Tertata rapih dan modern, fasilistas lengkap, sangat edukatif."
harman smk,5,
hadi widodo,5,Bagus
Ila Mufti,4,"Tempat 80, sejarah 100, signal 10"
Lilik hermawan,4,Tempat yg bagus utk ilmu pengetahuan
akbar rifai,5,Tempat santai dan nongkrong yg bagus dan pass buat keluarga
Ani Susanti,5,
Pak Upik,2,Lumayan bagus
Arif Nurcahyanto,5,
Hey Mey’s Journey,4,
Dicky Indrawan,5,"Area museum yang nyaman, bersih dan tertata rapi. Tekstur nya yang naik turun akan merepotkan bagi orang tua. Tapi nilai sejarah yang di dapat sangat bermanfaat."
Dicky Setyawan,5,
Akhrobul Rohman,5,"Saya sangat suka dengan apk ini karena saat
Telah di update menjadi lebih baik dan menjadi lebih keren semoga banyak yang suka dengan aplikasi Google maps amin..."
Fanny Setiautami,5,"Meseum Purbakala Sangiran, merupakan education park yg berlokasi di Sangiran, Karanganyar. Didalamnya kita dpt menjumpai berbagai macam artefak purbakala yg dicurigai sbg peninggalan nenek moyang bangsa Indonesia. Dr kapak batu sampai peninggalan zaman logam. Jangan lupa mampir ya untuk menambahkan wawasan kalian."
Michela Sherly,5,
bowo joko,5,
Widiyatno M,5,Bagus untuk belajar sejarah
Asti OVanTa,5,Bersih
ryan willis,5,
supar pardi,5,Tempatnya nyaman untuk refreshing
Endarti,3,"Tempat edukasi yg bagus buat anak"", tempat luas, rindang,  banyak gayebo"" nya cocok buat bersantai"" ngobrol bersama keluarga"
Erlin Fatmawati,4,Tempat yg bagus untuk spot photo sekaligus mempelajari fosil fosil manusia purba.
kasiyanta deka,5,
anggar wijayanto,5,
putri hoja,4,Sempet nyasar karena google maps ada dua arah satu ke jalan hutan hihi
toko harish,4,"Bersih dan rapi, bagus utk wisata edukasi"
tri widiastuti,4,"Sarana edukasi yg sangat bagus
Tempatnya bersih.."
Fitriana Kusuma,5,
Reno Eko,5,Sejuk
Esti Bintang,5,
MH AISLDMAIR,5,sangiran menjadi salah satu tempat penting peradaban manusia purba dunia. berbagai fosil dan artefak ditemukan di kawasan ini. kini beberapa kluster sangiran pun dibuka untuk mendukung museum utama. lokasinya teepisah namun masih di kawasan yang berdekatan. masing-masing kluster memiliki tema masing-masing yang terkait satu sama lain.
aminadi aminadi,1,
Rochman Adiputro,5,itu dingin
Abu Alfa,4,Museum sejarah manusia purba
Indah Bil,1,
D randhy Setyobudi,4,
Wahyudi Wahyudi,4,Mengenang sejarah dan belajar ilmu geologi
Eddy Sarjono,5,Fakta peradaban...
Slam Tyo,5,"Sya yakin buat pecinta arkeologi, ini tempat yang bagus utk mlihat sjarah..."
KHOIRIYAH,4,
Sony Experia,5,Disana itu tempatnya bagus dan saya juga pengemar manusis purba
neneng ariesta,5,
Winarni Samsung,3,
Dwi Hastuti,5,
Ibzi Afra,5,"Museum Manusia Purba Sangiran Klaster Dayu.
Lokasi di Dayu, Kec. Gondangrejo, Kab. Karanganyar.
Tiket masuk 5ribu. …"
Sulaeman Hendra,3,
Raditya Dheva,3,
Satria Chandra pratama,5,mereka
Joshua F Levante,4,Salah satu dari beberapa kluster situs Sangiran. Kalau anda belum pernah kemari dan mencari dari google map.. nama ini yang kerap muncul. Ntah kenapa.. padahal Musium klaster ini bukanlah museum pusat. Pusatnya ya ada di klaster Krikilan …
faisal ary,4,
Wisnu Adi,4,
Adhi Seta,5,"Bersih, bea masuk murah dan pastinya edukatif,,,"
Eko Yulianto,5,
adhi moeda,5,Dalam rangka rally fun Time bersama Disporapar Jateng..mantap
Lia Nurulalia,5,
Shewe TM,4,"Keren...rapi, bersih, terawat dan adem sejuk. Cocok ajak anak ke sini..."
Alfiyan Wahyu,5,
Putra Adi Wijaya,5,Edukasi tentang arkeologi dan perlapisan batuan sangat lengkap. Parkir mobil jg luas. Bersih dan sangat bersahabat buat pengembangan pendidikan anak. Sayang akses jalan harus lebih diperhatikan kualitasnya. Average very good.
B A Y U,4,"Kemarin mampir kesini.. harga tiket Rp.8000/org
Mobil motor bisa dibawa masuk parkir didalem... Tapi gk tau hrga tiket prkirnya brp soalny kmrin prkir.. tempat luas ada 3 ruang display.. jadi gk jadi satu …"
Eko Wahyudi,5,
Yusman kurnia,5,Kalo kita baru pertama kali masuk tidak seperti musium tapi seperti taman. Taman yg sejuk karna anginnya semilir dan banyak pepohonan hijau
Vanda Kemala,3,"Lebih membahas ke struktur tanah di zaman penemuan fosil-fosil yang ada di Sangiran. Bangunannya terlalu luas dan amat sangat TIDAK disarankan untuk dikunjungi oleh difabel, karena sama sekali tidak ada akses penunjang dan terlalu banyak …"
Tumiriyanto Sastrosuwito,5,"Situs sejarah alam, manusia dan hewan yg bagus, dengan taman yg indah"
heri hermansyah,4,Bagus sekali untuk rekreasi dan yudikatif
ammad suog,4,Kayaknya tempatnya masih sejuk
Yessy Rochmawati,5,
roqib ahmad,4,"Bagus kan
yuk ke sangiran"
Indie Music,5,Tempatnya luas seneng banget tiap mudik sragen pasti selalu main kesini
slamet riyadi,4,Gratissss😨😨😨👍 …
Liliana,5,"Seru, bisa belajar sambil lihat2.."
fn Fn,4,
Dyah Susilowati,5,"Tempat bersih, audio visual bagus dan lengkap, terdapat AC di ruangan museum dan fasilitas bermain anak."
ulfa aldila,5,Museum untuk menelusuri sejarah sangiran dan struktur lapisan tanah dari ribuan tahun yang lalu. Cocok untuk mempelajari ilmu sejarah & geologi
Nabiela Alfi,5,Pemandangan yang bagus
Evitasari Kartika Laili Romadhoni,5,
Via Shizukaria,5,Tempatnya seru. Menarik dan wawasan makin luas. Apalagi patung dibuat secara detail . Keren pokonya
Rosyid Aljabbar,4,Luas menarik
Dyah Ayu Priamsari,5,"Obyek wisata yang sangat mengedukasi. Tempatnya luas, lengkap dengan ilustrasi dan deskripsi. Tapi hawa di sekitarnya sangat panas"
Yugo Las,5,Tempat rekreasi situs purba
Fajar DAji,4,"Jarak 1 lokasi ke lokasi lainnya cukup melelahkan, saat disana baru ada satu gedung yang beroperasi penuh, koleksi tidak sebanyak saudaranya"
ella mega maya,5,
ainun ghina sonia,4,
Agoeng Widodo,5,
fauziah dita handini,5,
Yudi Pram,5,Istimewa
Shizell,4,Bagus
Tutut Indraswari,5,
Hendrik Siskaryanto,4,
Dwi Hastuti,5,
Dwihastuti Kalioso,1,
Muji Wati,3,"Tempatnya lumayan strategis cocok bagi pelajar untuk study tour,tapi klo untuk keluarga kurang cocok"
Bekti Asti,1,
David Susandi,5,
Fuad Hasan Al Malik,5,
Damar Absoro,3,Sangat berguna untuk pengetahuan anak
Rininta Amriani Mahda,5,Baguusss..  Anak2 jadi belajar banyak
Dama Qoriy,5,Anda akan senang jika Anda menyukai hiking dan geosains
Ary,4,
Ita Stevanni,5,Sepiii
Gimas Adiyoga,5,"tempatnya bagus untuk wisata edukasi
tetapi jalan masuknya agak rusak"
Intan Aulia Rakhmawati,5,"Museum Manusia Purba Klaster Dayu ini sangat bersejarah dan memiliki taman bermain didalamnya. Harga tiket masuk pun juga sangat murah, hanya 5000 rupiah. Namun, ada biaya parkir yang ditarik oleh satpam saat mengisi buku tamu. Akses jalan ke museum ini masih kurang mendapatkan perhatian dari pemerintah setempat"
Karina Dwitasari,5,Kerennnn
Den Bei,5,"Sangat nyaman, dengan tiket masuk yg terjangkau.  Fasilitas yg sangat memuaskan. Banyak ilmu baru yang saya dapatkan."
Der Frühling,4,
Yudi Wahyu,4,"Tempatnya bagus.. Masih sepi dan nyaman. Anak saya suka main disini naik turun tangga,  stelah sampai bawah mainan di tempat wahana bermain,  tidak takut buat mainan anak kecil karena tempatnya nyaman"
Harina Prehatini,4,"Karena tidak ada sinyal, jadi mau konfirmasi susah jadinya, tapi nggak kecewa.."
maxc alive,5,Tapi fasilitas kurang terawat dan sedikit pengunjung. Harusnya di tambah fasilitas agar rame. Spt kolam renang atau di dalam dikasih warung lesehan
Titi Suprapti,5,Spot yang keren untuk menambah ilmu bisa untuk pembelajaran siswa baik tingkat sd sampai sma
Abdulharitsah Efendy,4,Selter manusia porba menyimpan banyak mesteri sejarah kehidupan peradapan manusia homosoloensis
Euginia Annisa,4,
Zhamudin Yusuf,5,"Banyak informasi mengenai kehidupan Purba di Indonesia yang bisa didapatkan disini. Diorama yang ada sangat bagus .Tempatnya bersih, Asri, pas untuk rekreasi keluarga."
Agung Prasetyo,4,Menbakar 300 kalori
Dedi Junos,5,
Queen Bee,5,"Utk tau sejarah manusia purba...... Ada taman bermain, museum tulang dan foto foto juga bebatuan..."
Vrega Wahyu,5,
perwito iman wismoyo,5,
Haryo Dwi Saputro,3,"Dari semua Museum Manusia Purba di sekitaran Sangiran hanya ini yang masuk wilayah Karanganyar, sedangkan lainnya masuk wilayah Sragen. Dan ini museum ke-2 setelah Museum Sangiran yang membayar tiket (@5000) dan ada tukang parkirnya …"
Huandra Limanau,3,Perlu lebih banyak panduan
Uun Ratri,4,
Alunitize,5,Isinya penuh sejarah dan artefak.menjelaskan kehidupan purba
Djawa Rizki,5,
Sri Suyamtiningsih,5,"Siapkan fisik, bawa minuman klo mau ke museum dayu.....dioramanya bagus banget....spot photonya ok....educasinya siip"
awan nugroho,4,"overal bagus.
butuh sentuhan peneduh entah kanopi atau penanaman pohon rindang disepanjang jalan turun"
Iwan Saputra,4,
Agnes Raras,4,Tempatnya bagus sudah direnovasi
S Mutmainah,5,Museum yang lengkap untuk memberiman informasi formasi lapisan tanah bumi purba.  Tersedia musholla.  Pemandangannya juga bagus.  Asik buat foto2 sekaligus edukasi anak-anak.
Ari Hudhi,5,Mengenal sejarah peradaban
Antok A,4,
jfdesignnet jfdesign,2,
januji mj,5,Tempat nyaman..
Mario Diki,1,
Edipras,5,#museumdayu #sangiran
Syarifah Unique,5,
Astride Dian,5,
Ridho Jaya Farm,5,
Dora Lorena Sari,1,
Aan Tursina,5,"dengan Mengunjungi museum purba ini dapat menambah ilmu kita, ada layar touch screen yg interaktif, Diorama purba dan lain2. Tempat yg sangat Asri dan nyaman, pemandangan yg sangat bagus serta ada area bermain buat anak2, ada hewan …"
Martinus Dwi Baskoro,5,
eko pedaringan solo,4,
Om GiL NgemiL,5,"tempatnya luas , bersih cocok untuk study tour keluarga, banyak sekali tulang-tuang purbakala di museum ini, harga tiketnya rumayan murah"
Laura Josia,5,
Abdel Fadhil,5,"Tempat wisata mengenal masa lampau, mengenal nenek moyang dan asal usul dunia dari hasil penemuan-penemuan yang menakjubkan. Terdapat 3 tempat pameran. Di dalam ruangan bersuhu dingin, sehingga tidak membuat pengunjung kepanasan. Dan juga …"
Bellawan Kusuma,5,"Museum Klaster Dayu merupakan bagian dari museum Sangiran berlokasi di sragen jawa tengah. Klaster ini sangat menarik untuk dikunjungi siapa saja, dari anak anak hingga dewasa. Tersedia taman bermain anak dan gazebo2 untuk sekedar …"
T. HADI,5,
Linda Cris Mei,5,
imam mustofa,5,Museum dayu sangat mempesona
Juni Kusyanto,4,
Ain Mushalin,4,"Di Museum ini kita bisa menambah pengetahuan tentang pembentukan lapisan-lapisan tanah dari sejak zaman purba, berkaitan dengan perjalanan manusia dari masa Homo Sapiens. …"
lee felix,5,
Andreas Herry,5,salah satu tempat untuk belajar sejarah peradaban manusia purba di jawa
Akhiar,5,Lumayan untuk tempat rekreasui
sri harimurti,5,Belajar pra sejarah..
Teguh Putra,4,
Retno Rusmawati,4,
Afra Lana,5,Mari melestarikan museum purbakala dengan mengunjunginya
Poltak Sihombing,5,
Lya Astuty,5,Menakjubkan.....
Ibrahim Al-Majid,5,Bisa untuk rekreasi dan bisa untuk pembelajaran sejarah (lapisan tanah)
Wagimin Tri,5,Karena keindahannya
ivan fn,5,
Muji Wati,3,Cocok untuk keluarga besar
mimo emha,4,museum yg sangat indah dn sarat pengetahuan. bnr2 lokasiny spt hidup di masa itu. bagus utk pengajaran generasi muda kini...
Lukman Arfian,4,Bagus
Eko Budi,5,
Ieiez Tya,4,
Rizq Anthoni,5,"Tamannya keren,
Koleksi nya banyak"
Handayani 85,1,
Gunawan Harinanto,4,Museumnya bagus adem. Jalan menuju kesana sudah bagus walau agak sempit
Bambang tri mulyanto,4,Sebagian dari musium sangiran
toar80,5,Koleksinya belum lengkap
Ulin Dwi Haryati,5,
S BK,3,Bisa buat jogging
Didik Irawan,5,"Lokasi strategis yg terletak di perbatasan kabupaten sragen dan karanganyar, menjadi objek wisata yg bernilai edukasi sejarah sangat tinggi karena banyak tersimpan fosil manusia purba dan cerita peradaban manusia pada masa lampau"
budi kurnia,4,
SAKTI CHANEL MANUK,4,
Ilfa Rosidah,4,"Tempat wisata yang cocok untuk menambah pengetahuan mengenai sejarah. Tempatnya sangat luas, terdapat area bermain juga untuk anak anak."
Bambang Waskitho,4,
Guntur Wahyudi,5,
retno If,3,
Suwandono Miu,3,"Semakin bagus,"
samudra haryadi,2,
Wiwit Hermanto,5,Mengulas tetang lapisan tanah yang ada di Sangiran
Aziz Aminoto,5,
Bagus Setyo,5,"Pemandangan pertama yang akan dilihat ketika kita masuk adalah sebuah bentang alam yang sangat indah dan menjorok ke bawah. Bangunannya terdiri dari bangunan anjungan, ruang diorama, ruang pamer, ada pula ruang bermain anak-anak dan gazebo untuk beristirahat. Anda bisa membawa anak anda bermain disini sekaligus belajar."
Ari Yanto,1,
DK GARDA,5,Suka nih sama tempatnya. View nya bagus. Ada gazebonya. Susunan bangunannya dibikin naik turun
Supri Yatno,5,"Museum manusia purba klaster dayu, salah satu klaster dari kawasan Sangiran, museum ini berisi antara lain fosil-fosil manusia dan peninggalan2 nya, tempatnya bagus, media visual bagus, sangat bagus untuk pendidikan guna menambah pengetahuan."
Heri Laksono,5,Bersih
Maesuri HNI,4,bagus untuk rekreasi & pendidikan sejarah peradaban manusia
padeh danang,4,
"Law, Bennett Valorie Laurent",5,
aris indra,4,museum purbakala sekaligus tempat rekreasi bersantai bersama keluarga.. menambah pengetahuan kepurbakalaan..
Amrozi 021,5,Tempat wisata yang sangat rekomended banget buat orang yang suka mempelajari tentang pengetahuan alam... Geografi dan penibggalan pra sejarah sangat kental di tempat ini... Dan juga kita bisa melihat langsung alat2 yang di gunakan pada …
ari wibowo,5,"musium tentang lapisan tanah dan ekskavasi fosil manusia,hewan dan tumbuhan purba"
Yohanes Aldo,5,"Bagus, ayo lestarikan kebudayaan asli Indonesia"
Pril,5,
Asa'at Adjie Ma'arif,4,Bagusss sekali
hicks chanx official,5,
Somay Not5a,5,Nyaman gaeess. Tamannya bagus gaeess
Dwi Isti Nadiaroh,4,"Museum nya sangat representatif, lumayan lengkap ditambah ruang bawah tanah, cuman jalannya menurun yg harus dilewati dgn anak tangga"
Emy Shofiah,5,Tempat cocok untuk study wisata. Belajar tentang formasi tanah
linggar setiawanto,5,
Istyo Wahyuni,5,Mengunjungi Solo yang indah
lord garudus,4,"Museum Dayu merupakan salah satu museum yang mengoleksi benda-benda purbakala di daerah kabupaten Karanganyar, sebenarnya Desa Dayu masih termasuk dalam cakupan Situs Sangiran yang terdapat di kabupaten Sragen, namun saking luasnya dan …"
Diah Utami Amy,4,
Diah Utami,5,tempat yang bagus untuk piknik pendidikan.
Zahra Art,5,Keren ini.. banyak mainan anak anak
AGUS “Agway” WAHYONO,5,Bersejarah
Pramono Reno,3,"Tempatnya lumayan bagus, tp memang agak sepi, apa karena lokasinya atau promonya yg kurang, sayang kan"
Handziko Rio,5,Historis
ipranto Wignyowinoto,1,
Budi Nugroho,4,
imam saputra,5,
Asterias Glasical,5,
Dirta Dirta,5,
Arie Arsyha,5,
Rifki Maulana,4,
Joko Purwanto,5,"Nuansa Alami, Keren banget"
Marine The Goat,5,tempanya sangat bagus
neni fata,5,
Trisha Sutrisno,5,Museum dengan konsep terkeren di Indonesia kenapa? Karena kalian bakal diajak buat touring  museum sesuai dengan lapisan tanah/stratigrafi yg ada di situs sangiran. Di setiap level stratigrafi kalian bakal diajak ke dalem bilik dan …
Difa Putri Difa Putri,5,
raymondous christian,5,"Samgat menyenangkan dan edukatif, banyak kolelsi"
Latifah Nur Alifia,3,
dhika handika,5,"Cocok untuk pembelajaran dan pengetahuan. Selain itu, cocok jadi wisata di daerah sekitar."
hasan abidin (HASAN),2,
Sakti Eldurra,5,Museum tentang manusia purba . Membuktikan bahwa di pulau Jawa ini.dahulu manusia purba udah hidup di sini. Mereka hidup di pinggiran sungai sungai besar agar kebutuhan air mereka tercukupi. Hidup ribuan tahun yang lalu . Karena bencana mereka terkubur di dalam tanah membentuk fosil . Sebagai bukti mereka telah hidup
Ahmad Sambodo,5,Salah satu museum yang menjadi bagian area wisata purbakala Sangiran. Sangarlt tertata dan bagus untuk edukasi segala umur
Azka Fatiyya,5,"Tempat Bagus, Tiket Masuk Terjangkau, Sangat Cocok Untuk Wisata Edukasi Sekaligus Dilengkapi Tempat Permainan Anak"
Tiara Forlelyta Amalia,4,
Roy Eko Wicaksono,5,
Febry Ardi,5,Bagus nan bersih
Siwid Budi Sulistyono,4,"Lokasi yang  bagus, sarana edukasi bagi kita semua"
Chuzna oonk,3,
Oktaffyani Puji,3,Bagus banget buat yang mau belajar tentang perkembangan manusia
bramastyo ah,5,Mantap.. 😆😆 …
IPAN ARIFIN,5,Bagus!!
Nur Kowim,5,
Yuli Sp,5,
Faiz Arkeolog Indie,5,
anonim,5,Museum manusia purba Dayu merupakan salah satu museum yang menyimpan berbagai koleksi fosil dan peninggalan pada zaman purbakala. Lokasi museum Manusia Purba ini dekat dengan lokasi museum manusia purba sangiran. Daerah ini terkenal sebagai …
Harni Ramadani,5,Karena tempat ini bagus dan udaranya juga bagus
Hilawati 94,5,Tempat sejarah 👍 …
Friska Fajar Khusnul Ambar Sari,4,
KM Bird Channel,5,
Yayat Nurhidayat,4,Recomended dech buat edukasi+wisata
Risma Amelia,5,
Susi Indrastuti,3,Koleksi fosilnya dikit
Annisa Rizqi,3,tata ruang nya bagus.. cm mgkn bs ditambah koleksinya
Ana Uswatun,5,"Sangat bagus, saya menyukainya"
Bayu Pambudi,5,Bagus...
Tengku Afka Nasri,1,
W K,5,Bagus
retno 29,5,Bagus tempatnya
farida hujansih,4,
Rizki Ghani Ghozali,5,Bagus untuk weekend sama keluarga atau temen apalagi pacaran
twin sutanto,4,"tempatnya adem...tidak begitu rame pengunjung
buat acara keluarga cocok..ada tempat bermain anak jg...mantaf"
Dhiya Fidha,3,"Lumayan bagus tempatnya, krena masih tergolong baru jd blum begitu ramai pengunjung, untuk dalam museumnya bersih, dan ada kayak taman gt"
Rudy Reiyan,5,
Dyah Pramesti,4,"Aksesnya jauh dari perkotaan, tapi tempatnya bagus."
Rh Budhi Muljanto Mulyowarnonagoro,5,Edukatif
Indah Novita,4,
Dicky Darmawan,5,Salah satu musium yang ada di sekitar musim sangiran. Tempatnya bersih dan rapi... ada tamanya juga... cocok buat belajar arkeologi...
wahyu Dwi.C,5,
Galih Ardhana,2,
khaqi proo,5,
Tariyo Lare sidomulyo,5,
MAz Mean (MAz Mean),5,"Mengenal jaman dulu sebelum kita,manusia purba"
Indri 26oktober,3,
Lilik Mulyati,4,"Tempat sejuk, enak untuk santai meskipun capek menuruni tangga, sulit sinyal non simpati."
Sarmin Bibit,3,Tempatnya sejuk  cocok kalao  ngajak anak2  jalan masuk udah lumayan bagus
M Huda,5,"Tempat yg cocok buat refreshing sekeluarga...dgn suasana alam yg masih alami,udara yg sejuk
Cocok buat anak2..."
Khansa Safiya,4,
Paramitha Setia,3,
Alfaridzi AB,5,
Mahmur Marganti,5,Disini tampak bahwa orang purba sudah memanfaatkan alat untuk mempermudah hidup mereka. Disini juga tampak bahwa tanah Sangiran adalah tempat berkumpulnya kehidupan purba kala
Michael Chandra Agusta,5,Tempat yang bagus untuk liburan pendidikan.
ahmad zulfa,5,
jahanara Wiie,4,
irene swastiwi,5,"Berisi tentang stratigrafi di Sangiran. Ilmiah namun menyenangkan karena memiliki cara yang menyenangkan untuk mengedukasi masyarakat tentang stratigrafi tanah. Itu tidak mudah, bukan? Tapi museum berhasil!"
Luber Kukuh,5,
Widianarko Saputro,3,
Amelia Putri Nadilasari,5,
Dewi Darwanto,4,
Meyka lucu yg ke3,4,Saya  pernah datng sekali th1998 saat itu mungkin tak seindah sekarang suasananya tapi ksan  dr musium dan ilmunya msh tiringat sampai sekarang  dan kini giliran keluargaku yg ingin saya ajak untuk wisata edukasi kesana........
Han,5,"Keren,"
Ipiq Indrayanti,1,
Edy Antoro,4,"Adem, bersih, fasilitas bagus, bisa utk kontemplasi karena cukup sepi. Lahan parkir mobil perlu ditambah."
amir syarifudin,4,
ARIS NUGROHO,5,Suasana ssngat menyenangkan
Sarie Dewi,5,
Fitri Uswatun Khasanah,4,
echa manis,5,"Museum dayu, menyimpan berbagai koleksi peninggalan jaman purbakala. Terdapat fosil fosil beserta penjelasan dari jamannya masing masing. Ada ruangan khusus diorama 4dimensi yang sangat indah. Serasa membawa anda ke jaman jutaan tahun yang lampau. Ada area bermain anak anak dan taman yang indah dengan suasana perbukita."
Nugroho Wae,5,Mantap..
trini soepi arsanti,3,"..lumayan,,,cuman agak panas tempatnya,,,"
Denisa Nitta,4,"Museum Dayu merupakan Museum Manusia Purba, salah satu klaster dari Museum Sangiran. Terletak di Desa Dayu, Kelurahan Dayu, Kecamatan Gondangrejo, Karanganyar.
Tempat ini biasa di gunakan untuk study Mahasiswa Geologi. …"
Nur Sahid Kurniawan,5,
Oemah Peniwangi,4,Musium Purbakala
Teddi Maulana,4,"Koleksi benda prasejarah yang dapat membuat kita bertambah wawasan mengenai kehidupan manusia purba di Indonesia, salah satunya di daerah Solo dan sekitarnya"
Sony Darsono,5,Bagus untuk edukasi dan bermain
Raditya Adiputra,4,
Wul Lan,5,
wiendha subiantoro,3,
Tisha Patricia,5,
mey lani cover lagunya bts go go dong,5,
Andy Hermawan (mawannn),5,
Brian Krisna,5,
Rahma Laila,5,Dekat rumah saya juga😂 …
campur campur,4,
Sri Utami,5,
joko haryanto,5,"Tempat yang cocok untuk wisata edukasi. Pengunjung akan disuguhi berbagai pengetahuan tentang lapisan-lapisan tanah, tempat permainan anak, rest area, kumpulan artefak, video tentang manusia purba, dan binatang rusa."
Enggar Adieswara,5,Karang Taruna 05 Jeponan Lor
Mira Niodika,5,
Ijah Mentel,3,Lumayan banyak fosilnya 😊. Bisa ngepoin nenek moyang …
Layla Ayu,5,"Museum luas dilengkapi dg taman bermain anak-anak, mushola dan yang pasti museum ini tempat yg tepat untuk rekreasi dan edukasi."
dani studio multimedia,4,
