nama,rating,isi_review
aris winda,5,"Salah satu tempat wisata unik, legendaris dan prospek wisata edukasi utk anak anak.
Perlu percepatan pengembangan, perbaikan spot area dan melengkapi dg fasilitas resto utk keluarga bersantai"
Astrid az,5,
YMS.Welahan YMS.Welahan,5,
Anggo Nugroho,5,
Zahra Dahlan,5,"Tempatnya keren, banyak spot untuk photo in door maupun out door. Banyak petugas yang siap membantu untuk mengarahkan gaya saat berphoto dan membantu kita saat berphoto"
Devita Apriliana,5,Tempat nya nyaman bgt. Protokol kesehatan juga selalu di terapkan disana. Para pengunjung juga disambut dengan sangat ramah.
Totok Setijono,5,bagus bgt....cagar budaya dengan sentuhan modern..
Iva Kurniawati,4,Bagus...kreatif...dan nyaman
My Journey,4,"Tempat ini sangat menarik bagi yang suka dengan wisata sejarah, bangunan pada tahun 1920.mulai 26 February 2023 the heritage palace tutup permanen.
Tetapi jangan khawatir , karena Kemudian tgl 2 maret.buka kembali dengan nama …"
Mailin April,5,
ira ayu,5,"Lumayan untuk foto2,suasana seperti di luar negeri"
Novika Yahya (Novikayen),5,Syg sdh tutup skr
Mochammad Iqbal,5,"Cukup menarik,"
Yanuar Saputro,4,"Bangunan peninggalan zaman voc belanda , artistik dan seninya bagus. Sayangnya sekarang sudah tutup permanen😞 …"
eva pujilestari,5,"Bangunin tua bekas pabrik gula zaman belanda
Selasa wisata di eropa hikikikiwkiw"
Rio Recoba,5,"Bukak lagi gaesssss ayo rame"" kesini lagi sama teman"" dan keluarga🤪 …"
zefan Iqbal Ar rizky,5,buka kembalii guyss🤙🏻 …
Muhammad Alvin,3,
Lilis Juwita,5,Tempat yang bagus untuk fotografi lanskap
agung rahardi,1,"Emang pantes ditutup,, jelek sih, kalo cuman kayak mending edit foto"
Irfan Pratama,5,
agus rahmad,4,"Tempat yang sangat tepat bagi pencinta foto, sangat nyaman dan santai sambil menikmati alunan musik jalanan sangat meriah sekali sambil joget bersama pengunjung"
RR,4,
Herny Kuswaningsih,4,HTM terlalu mahal
Yuni Ningsih,5,Mas2nya yg mencari nafkah di situ ramah2.puass
Puspita Indah,5,Banyak spot foto
Hera Kurniati,4,"Cuma mampir di outdoornya aja, tempatnya bersih,pegawainya ramah2"
Ulfiati Tsania,4,"Tempatnya luas, banyak spot fotonya. Spotnya ada indoor ada outdoor juga. Ada petugas yang bersedia fotoin, nnti bayar. Tapi emang hasil fotonya bagussss."
INoz DM,4,"Infonya bekas pabrik yg disulap menjadi wahana wisata. Tiket 55k waktu itu. Cukup pricy sih. Wahana yg tersedia hanya t4 untuk foto 3D, foto terbalik, foto outdoor. Parkiran cukup luas. Foto bisa dibantu oleh petugasnya."
Re MSI,5,Seru
adinda fiona,5,"Tempatnya bagus dan aesthetic, kebetulan saya datang mendung jadi suasana makin sejuk dan adem"
Catur Setyawati,5,
Triana Hardiningsih,5,"Sering lewat, akhirnya diniati kesini. Mirip museum angkut tapi ada kelebihannya. Swear mbak & mas yg jaga baik banget. Mengarahkan gaya foto & mau jd fotografer kita. Jd foto kita amazing. Mungkin kantin/kafe perlu ditingkatkan tampilan, menu, & kebersihannya. Recommended utk liburan ya"
Willy Galang Wicaksono,5,
Huanny Sulaiman,5,
Luhdrini Nilamtiti Dampararas,5,"Destinasi seru buat explore dan foto-foto. Ngga kudu yang berkeluarga, sama temen-temen juga seru. …"
Sudarno Yts,4,"Tempat yang asik buat pecinta fotografi dan bangunan bersejarah, pengelolaan lbh ditingkatkan agar pengunjung lbh banyak"
Panji Pahang,5,tempat yang bagus untuk dikunjungi
Jupriyadi yadi,5,Tempat nyaman aman
christina ratna,5,"Salah satu wisata pilihan di kota solo, kebetulan pas banget dekat dari penginapan, tempatnya klasik bagunan khas jaman belanda, ada beberapa koleksi kendaraan tempo dulu bisa buat berfoto dan banyak pilihan spot foto 3d. sekedar saran …"
Sewa Mobil Malang Kota,5,"Kami menyediakan sewa mobil juga tour wisata ke berbagai daerah, mulai per pax sdh include semua"
Sugianik Okti,5,
ask Review,5,"Bingung ke Solo mau kemana
Untuk yang sedang bersama keluarga, teman atau pasangan.. Mau seru seruan dengan harga terjangkau. Sebaiknya ke The Heritage Palace, tempat bekas pabrik Gula …"
Fransiska Anita,5,"Surganya buat orang yg suka foto. Di bagian 3D ada mas yg foto heboh banget, jadi seru. Kasih tips seikhlasnya karena mereka sudah bantu buatkan foto yang keren"
Asep Kurniawan,5,
Julie HS,4,
Joko Susanto,4,
Al Hakim,4,
Andri Budiwan,5,
Adriani Soetedjo,5,
Rahmat Tri Priharyadi,5,
Yooke Benyamin,5,Mending pagi ato agak sorean....bawa topi ma payung kalo siangan
Babe 498,4,Bagus tempatnya....tertata rapi cocok buat foto2
Ida Bagus Adwiksma,5,Bagus bangunan tempo dulu
Mariati Mariati,5,Penuh fantastik
Nur Izati,5,"Tempatnya bersih, cukup nyaman, cocok untuk foto2"
Umi Salamah,5,
Darmanto,4,"datang d luar sj, tdk msuk ke dlam, tiket 30 rb, wekend 55 rb, parkir mobil luas. d depan parkir ada warung makan dan kopi"
notaris niken,4,
Nuril Azizah,5,
Gangga Herlambang,1,"Petugas ticket kurang informatif.
Waktu beli tiket cuma ditanya ""mau indoor atau outdoor? Kalo beli indoor saja nanti bisa nambah tiket outdoor di dalam"" …"
WACHYU PRASETIYO,5,"Bagus untuk foto-foto. Bangunan kolonial pabrik gula. Tiket masuk outdoor 30 ribu, terusan 60 ribu."
Dwi Listiani,5,"Visit disini pas Weekday dan lucky me tidak terlalu ramai.

Heritage sendiri buka sampai jam 4 sore, ada outdoor dan indoornya. …"
Imam Mahmudi,5,
Ahmad Mustain,5,"Tempat bagus
Petugas tiket ramah
Petugas pintu masuk ramah
Petugas di area dalam / indoor ramah
Petugas di pintu keluar juga ramah.
Ada mushola disisi selatan. Namun tidak mampir.
Parkiran luas tapi panas.
Wahana outdoor
Wahana indoor 3Dimensi, Mobil2 tua, rumah terbalik
Tiket 55.000 per orang.
Anak diatas 3 tahun beli tiket sendiri."
maya rayungsari,5,
Rocky M,5,
Trisna Wati,5,tempat yg sangat keren! you must visit loh!
Alifah Khoirunisa,3,"hmm menurutku gak terlalu berkesan sih tempat ini. lebih kaya tempat untuk foto-foto aja. gak ada penjelasannya gitu, kalau ada pasti lebih bagus deh. …"
Ahmad Mudatsir Gede Prabawa,2,"Tempatnya luas.
Tersedia tempat parkir yang luas.
Tiket masuk outdoor 30K.
Tiket masuk terusan outdoor + indoor + 3D background 65K.

Kesan ruangannya kotor dan tak mengesankan pabrik gula di dalamnya.
Bekas peninggalan alat-alat pabrik pun tak boleh dikatakan tak banyak.

Gedung tampak luar kesan heritage peninggalan pabrik tak terlihat dan terganggu dengan parung-patung ala Yunani kuno.

Spot foto heritage nya kurang mengena dengan adanya patung-patung  ala Yunani."
Tommy Hendro Pratomo,5,"Tempat yg bagus utk berfoto. Petugasnya sangat membantu. Sayang koleksi mobilnya tdk ada penjelasan teknis n riwayatnya.
Sayang sekali riwayat pabrik gulanya (PG Gembong) juga tdk begitu jelas. Ada rumor wahana The Heritage yg jg bangunan cagar budaya ini akan ditutup. Sayang sekali."
KULPUT ..,5,
Anggraini Dwi,5,Banyak spot foto menarik ❤️
Risqi Amalia,5,"Ya, kamu bisa.."
andy pombob,5,
Aditya Himawan,5,"Lumayan bagus dan bersih tempatnya, banyak spot spot foto."
ulil albab,5,
Retno Kumorodewi,5,Tempat yang menyenangkan
Ulul Azmi,5,Seru dan menyenangkan
Ervanidwi Utami,5,bgs bwt yg suka photo2.. tp syngnya rumornya mo dtutup ya. untng sdh ksana dl... yg trpntng sdh pny kenang2annya
Iin Indhah,5,"Buat yang suka foto-foto wajib kesini sih, tempat bersih, semua pegawai ramah, bapak-bapak tour guide warbyasa ambil foto sama videonya, udah pro 🤗 …"
Maspoy 58,5,
Mridho Nurh,5,
Jothat Khoerudin,5,"Sama pengelola sekarang sudah mau tutup, g tahu ada yang meneruskan atau tidak"
didik susilo,4,
M. Zuhri Wijianto,5,
Raden Oktova Gamma Star,5,"Destinasi foto selfie populer di pabrik gula tebu tua yang dipercantik (biaya masuk: Rp 30.000,-). Sebuah bangunan besar yang dihias memiliki kendaraan kuno yang eksotis untuk foto selfie (mobil, truk, dll.), food court (minuman populer, …"
Rudy Arbianto,3,sayangnya pas kesana lagi hujan jadi tetap ada ketentuan beli tiket full outdoor+indoor... hrs nya klo pas hujan bisa beli tiket indoor nya aja
Intra Edutama,5,Classic banget cocok bt foto foto
Mike Alexandro,4,
Callme al,3,
ambon manisle,5,
Julian prasetyo Chanel,5,"Tempat bersih bagus buat foto2
Happy holiday"
casye _YT,5,"Disini tempat nya hanya untuk foto foto. Saya sendiri tidak terlalu suka banyak berfoto. Tetapi yang membuat ini seru adalah burung hantu yang berbagai macam, bisa diajak foto. Foto di sini ada dengan kendaraan jaman dulu, foto 2d dan 3d …"
galuh Caca,5,"Seru, mas2 yg mengarahkan n memfoto sip"
Moch Riky Maulana,5,"Tempatnya bagus ,, suasana seperti di Eropa"
Ida Lutfiani,1,"Sebuah destinasi di Solo, yang menarik spot foto 3D dan beberapa koleksi kendaraan kuno. Fasilitas parkir, toilet, musola, cave, dan stand oleh2"
Deby Silvia A,4,"Kemarin kesana karena liat di instagram itu fotonya bagus2. Sempet ngira itu kayak bangunan benteng bersejarah gitu.
Ternyata emang bangunan bersejarah kok. Dulunya bekas pabrik gula kalo gak …"
Next Travel Mate,5,"Bagus sih, unik gitu bentuk bangunannya."
Anie Kiptanti,5,
Eko Pudjiono,5,"Salah satu cagar budaya yang dapat dimanfaatkan dengan bagus, cocok untuk berwisata bersama keluarga dan anak"
Alfiyan Ali,5,
Irma Suryania,3,Kita hanya membayar 30k untuk berfoto di depan bangunan tua yang dulunya merupakan pabrik gula
Meilina Hikmah,3,Cocok utk yg suka foto-foto..
Young Anggoro,4,"Tempat yang bagus,,, tapi tidak di tengah hari, panas sekali.
Anda perlu membawa kacamata hitam dan topi.
Anda akan dikenakan biaya 35 K untuk tiketnya"
ahmad rosyid,5,Masih banyak penghuni2 Kumpeni berseliweran...
DYAH Hwndrawati,3,Menghitung hari
fitri Aprilia,5,"Anak anak suka , tempat luas sekaliii"
RM. Kusumo,5,Bagus...penuh kenangan dan sejarah
Gunadi HP,4,
suhendrato suhendrato,4,
Snowfall 7,5,
Dasep Supriatna,5,
Rudi Axsan,4,
Maharani Kartika,4,
Mc. A,4,
Umar Syarif2020,5,Mantul
retno pudjiastuti,4,"Ayamnya enak banget
Cuma lebih nyaman lagi klo ruangannya ber AC"
Muhammad Haris,5,Tempat paling art banyak bangunan yang sedikit kuno
Manda Susi H.,5,
Budi Sutrisno,5,"Banyak spot foto unik, lokasi tidak jauh dari pusat kota Solo."
Wawan Bengex,5,
Umi Kresna,5,Serasa di Eropa
Palastri Shop,5,"Tempat nya luas.. unik
Banyak spot foto

📸 Ada mobil mobil antik yg bisa digunakan untuk berfoto-foto

📸 ada up side down rooms ( banyak banget pilihannya dan semua bisa untuk foto )

📸 Ada ruang 3D lukisan

📸 Bisa sewa baju ala Belanda"
Sukatmi Mamik,5,
Ivani Cahaya,4,
Khafid Ansori,5,
Mayangsari PP,5,"Pertama kali kesini acara wisata. Kebetulan banget keadaan ramai, parkiran full bis. Tp masih kondusif. Berasa di roma, keren. Kamar mandi di dalam bersih. Ada juga jualan souvenir. Dan foodcourt."
Agus Frianto,4,
Bambang SIARIF,4,
Tiyo Prasetyo,5,Tempat buat bikin foto2 seru
My Luck K,5,
arman.poltak sinaga,5,
Alvi Man,5,Keren
khey bawel,5,Lokasi wisata yg semua staffnya dr penjaga tiket sampe satpam dan yg bantu foto super ramah2 seneng liburan dsni
Pram Suzuki,5,"Spot foto nya banyak, banyak mobil lawas untuk spot foto dan bangunan unit & lawas. Bisa juga untuk acara pernikahan dll"
Ronzie Fe (Ronzie),3,"Lumayan. Tidak terlalu besar, harga tiket terlalu tinggi /tidak sesuai untuk tempat seluas itu."
royan Pamungkas,4,Pelayanan yang baik dan ramah
Faried Rasyidy Ilyas,5,"Merupakan tempat wisata pabrik gula Colomadu dulunya. Tempatnya bagus n representatif cocok utk weekend maupun weekday. Area parkir luas n aman. Mantaap,,,"
Ago Rakhasiwi,4,cukup bagus tp sayang kurang lengkap dan masih banyak yg harus diperluas kawasan dan spot-spot nya
Arif Narendra,5,
Winangun Arta,4,
Nada Roewi Cahyaning Sabiliamadea,4,
Titik Sri Utami,5,
Tafyiroh,4,"Salah satu wisata di Solo yang bagus, tempat foto2 yang aestetik dengan latar belakang pabrik gula zaman dahulu"
Tagari Dengen,5,
noman aji,5,
Sistiyono MPH,5,Liburan santai di Wilayah Kota Solo
musa ronald,5,"hanya lewat saja, dari luar terlihat seperti gedung angker"
Priska Dwi Nugraheni,5,
Aloisius hendro Sudrajad,5,
Puji Astuti,5,"tempatnya bagus,kalau mau minta foto yg di dlm hrs pinter2 pilih org biar gk kecewa,kalau yg di luar saya dapatnya yg bagus"
Harmin Hari Wibowo,5,
Yayuk Hariani,4,Rumah makan yg simpel dan lemgkap menunya
NiLuh DeWI,5,
Sinta Efriana Dewi,5,
Kuswoyo Jcf,5,
Wulan Prastiwi,5,
Bryan Hamdy,5,
Joko Prasetyo,5,
Yustina Priskilla Kabes,5,
Meiliana Tjhin,1,Bekas pabrik gula yg dijadikan tmpt spot foto sperti di rest area brebes km 285
Fifi Phie Anggreani,5,"Bagus lah, utk kategori mini museum angkut Solo ,jadi klo ke solo gak bingung selain kulineran , bisa kesini juga"
Astika Lestyani,4,"Pas kesana hujan gerimis, hari sabtu tapi ud tutup jam 6 sore untgnya bisa masuk lewat pembelian tiket di coffeeshope sampingnya, karna kita cuma mau foto2 aja ywdlah gpp outdoor aja, bersih, bangunannya tua pas buat objek foto list di solo"
opal changer,5,Nikmati masa liburan sekolah dengan berbagai macam foto yg sudah di arahkan oleh pegawai nya 👍👍 …
Takdir Budi,5,
Adi official,5,Swafoto
Ratna Narulita,5,
Tryas,4,"Cocok untuk yang suka foto2, banyak spot foto menarik"
Yudhi Purnomo,5,Pengalaman Liburan yang seru dan berkesan.
Ruben Try,5,
Hasan B,5,
Tabita kurniawati,5,
Ikigami Yura,5,
Totok Irianto,4,
Nurul Hidayah,4,
GANIS ANDARYANI,5,
yuyun,5,"Jika suka dengan suasana vintage dengan bangunan2 terkesan kuno, maka anda cocok datang ke sini. Banyak spot menarik yang instagramable asal pandai melihat angle foto"
Paramitha Rizky Kartikasari,5,"Tempat rekreasi di solo yg bisa menjadi alternatif saat liburan, harga tiket jika hanya di luar saja 35rb, jika paketan 65rb, disini bisa berfoto 3D juga di dalam ruangan, dan banyak spot foto yg menarik, ada cafe juga, cuma disarankan …"
Joanka Vlog (Joni S),5,
Bayu Freshta Novendra,5,
One heart,4,
Linda Linoko,5,
kieky chello,5,Bagus banget dan bersih tempatnya
Vivo Sulthan,5,Tempat nya enak buat spot foto2 saya saranin pagi atau enggk sore ke sana nya soal nya kalo siang panas
Padmi Agustin,5,Bisa berfoto-foto dgn pemandangan yg beda
Fayzal Yuzaffar,5,"Area parkir nya luas..👍

Banyak spot2 foto ..⭐️⭐️⭐️⭐️⭐️

Pelayanannya ramah2 semua..🥰

Harus dikunjungi saat ke Solo."
Hendri Leli,5,
Ferdinand Siagian,5,
maryo djalimoen,4,
Agung Wicaksono,4,
Indijah SR,4,"Mengisi liburan ke the heritage palace Solo bisa menjadi salah satu pilihan.. setiap sudut bisa menjadi spot foto yang menarik, bbrp mas2 menjual jasa fotografi, dan hasil jepretan nya bagus banget, tidak rugi memberikan tips lebih buat …"
Hanzo Hadrian,5,"Ini best sih buat foto foto bareng keluarga, pacar, temen-temen dan semuanya"
Tagor Leonardo Sitorus,5,Lokasi yg instagramable.
hendra arif Wibowo,5,
Ardiyansyah Yatim,5,foto 3D. Anda dapat meminta staf untuk mengambil foto Anda. Beberapa tip akan dihargai tetapi tidak wajib.
yayat yayat,3,Tempatnya biasa aja. Krn blm pernah jd cm mau tau aja. Ternyata tuk anak aja masa bayar sama ky orng dewasa. Klo lebih dr 100cm sudah byr 65 rb sabtu dan mgg.klo anaknya cm 1 mungkin nga berasa tp klo 3 berasa sekali Terlalu mahal klo cm lihat foto2
Bang MoNo,5,
Rachma Widianingrum,5,"Estetika,, baguuuusss..."
Faizal Dwi,4,"Tempat wisata solo yang baru, berupa tempat foto foto, yang paling berkesan bagunan pabrik gula yang lama berasa seperti diluar negeri. Staff disana juga baik bisa membantu untuk foto …"
Efrida Sirait,5,
Rina dwi wulandari,5,
Amelia Dian Fitriani,4,Bagi yang suka foto.. tempatnya ok
Evy Yunita,5,Bagus utk foto2 indoor maupun outdoor
Super Persu,2,"Panas, kurang menarik, dan kurang terawat."
Parlin Simanjuntak,5,
Endianto Hasto Setyo P,5,
KARINA,5,Waktu datang jam 1 siang panas sekali. Ada baiknya datang waktu sore. Banyak area spot foto 3D nya. Mobil-mobil jadul. Anak-anak senang.
win winarni,4,"Panas banget kalau kesana siang hari, HTM yg outdoor 35k, HTM terusan 65K"
ANTOK Antok,5,Bagus sekali
Ifandi Santoso Kusumo,5,
Joni Farizal,4,Sebagai tempat buat selfie pelayanan nya lumayan bagus meski kerasa panas karena tidak ber-ac. Petugasnya cukup banyak yang siaga di beberapa tempat untuk membantu foto. Baiknya sore sih biar ga panas terutama foto2 yang outdoor
Just an ordinary Woman,5,"Waktu kesini hny beli tiket outdoor sebesar 35rb. Karena dari dulu pingin foto di taman dg latar belakang gedungnya saja..
Kurang tertarik untuk masuk ke spot foto indoor yg menurut saya kurleb sama dg …"
Muhammad Firman Hafizh,5,"Tempat yang cocok bagi kalian yang suka foto foto, di sini ada museum kendaraan antik, beberapa kendaraan antik tersebut bisa kalian naiki untuk berfoto, lalu ada konsep foto 3D yang seolah olah foto kalian nyata. Petugas disana pun ramah …"
Atika Wahyuni,4,"Parkiran cukup luas, petugas ramah dan bisa bantu fotoin"
WILA ADI PURNAMA,5,"lokasi yang mudah di jangkau, tempat yang bagus untuk ber swa foto, pelayanan ramah dari para crew the heritage palace membantu mengambilkan foto dari para pengunjung, tersedia lokasi parkir yang cukup luas, tersedia musholla yang bersih, toilet yg cukup banyak jumlahnya dan bersih, tersedia lokasi kuliner/cindera mata"
Miracle Cell,4,"Lokasi kalau dari kota solo sekitar 10km agak lumayan jauh, tempat luas, Spot foto tidak terlalu banyak dan tidak ada yg spesial. Ya Lumayanlah untuk dikunjungi kalau liburan ke Solo"
Isni Alfiani,5,
Hermanto Rahardjo,5,
Hermanto Rahardjo,4,Pemanfaatan ex pabrik gula yang cerdas.
Fery Susanto,5,
Soejanto Tjokroasmoro (Lok),5,
Bang Ais,5,Lumayan
Kalung Yulianto,4,Tiket masuk yang terusan 65.000 untuk indoor & outdoor
Hamida Amalia,1,"wkwk aneh bgt. pegawainya tb"" ngatur pas saya lagi ngefoto landscape. ngotot ngatain saya ""kak salah fotonya salah harus potrait"" berulang kali padahal saya bilang saya emg maunya begitu. baru diem pas saya turutin. payah banget."
Dedry Helfrida,4,"Kalau bisa utk harga tiket disc dong....
Tapi kalau tdk ada potongan saran aj utk wahana nya d tambah."
014TheValentino,5,"Yg rekomended foto sama elang nya,
Bagus buat keluarga and foto2 bareng"
Rudy Soesilo,4,"Tempat wisata yg unik di kota Solo, ada mobil2x & motor lama yg legend, u/ berfoto, kemudian gambar2x 3dimensi u/ foto2x dan area outdoor yg unik, saat berkunjung kmrn, tiket masuk Rp.65rb/org u/ tiket terusan indoor+outdoor, ..."
Ihwan Setiawan,5,Bagus dan tiket masuk 35rb dan 65rb..bisa pilih
paulus theodore kumala,1,
Rodho Suyono,4,"Seru, berkesan....."
Reymond Kauw,5,sangat menarik juga.....
Dewan Saputra,1,Tidak nyaman
annisa novrina,5,"Tempatnya nuansa jadul bagus buat foto2 yang paling menyenangkan pemandu wisatanya pinter banget ambil fotonya hasilnya keren, jgn lupa kasi tips deh , sayang belum sempet ke area indoornya"
Burhan Satoto,4,Outdoor Panas
Dian Damayanti,5,"Bersemangat penuh, menyukainya"
imam santoso,4,
Imam Kristiawan,5,Tempat foto asyik
Fachry Aditya,5,
Adie Channel,3,
Dwi Antari,4,
Rizky Ayu Gustara,5,"Semua staf ramah. Ada bapak bapak yang baik banget memfoto kami, sangat ramah dan hasil fotonya bagus bagus. Keren banget pak!👏🏻 …"
Wahyu Purwanto,5,tempat yg bagus dan indah.... tidak jauh dari pusat kota solo... mungkin kalo sekeliling luar dan dalam nya banyak pepohonan yg rindang akan lebih syahdu lagi tempat ini....
budi sosiawan,3,
tina melinda,5,
Anjar Prasetyo,3,Penjaganya kurang ramah.
Onny Budi Antika,5,
Erma Wijayanti,5,Bagus kalau malam 🥰 …
Set Yanti,5,
Elisabeth Lidya,3,
Dodi Irawan,4,
Fanny Tjong,5,"Unik! Tempat ini ex pabrik gula.. Dimodif jd tempat wisata keluarga.. Mantap.. 👏 tempat makan ada, mobil2 unik dan menarik.. Ada 3d yg dipawangin sama petugas disana utk  bantu qt foto. Kn suka bingung yaa pose gmn, dia yg ngarahin gt..😍 …"
wahyu dian,4,
Jihan Muzayanah,5,
Mamun Assidik,3,
Gendatz Gaming,4,
Aditya Wahyu,5,
Annisa Lestari,4,Datang kesini saat weekend. Banyak pengungjung jd kebersihan kurang. Tempat cukup luas tp panas. Terdapat museum mobil2 lawas dan arena foto 3D
Emarpi Production,5,"Sangat bagus, bangunan nya sangat menarik dan area yang bisa diexplore juga cukup luas. Banyak barang barang antik di dalamnya."
Fendy Pradana,5,
Mita Adya,4,
YOSSI DEAFIRMANDA,4,
Ririn Safika,5,
Ronny Oeij,5,
Yuan Fajar Prasiswayani,5,"Tempat parkir luas, aksesnya dekat dengan exit tol kartosuro. Waktu nyaman untuk ke tempat ini adalah pagi atau sore hari. Karena kalau hanya hunting foto siang hari di area outdoor,  Ya cukup lumayan untuk menggelapkan kulit. Hehe"
Vahmis,5,Tempatnya bagus. Sangat unik dan banyak
syamsul arifin,5,
Maria Ulfa,4,
Mary J,5,
Frans Charles yarangga,5,"Suasana adem sejuk pada saat pagi hari, & suasana seperti di negeri belanda👍 …"
Inneke Yulii08,5,
Gusti Ketut Suartana,5,Tempat nya asik buat foto foto..bentuk bangunan Cagar alam dgn konsep kolonial.
DUA DIMENSI,1,
Chaca Puspita,5,Tempatnya bagus.. anak anak juga suka. Harga tiketnya terjangkau
KaliKajar,4,
Agung Segond,5,Sayang panas sekali indoornnya
Muhammad Irfan Faturrahman,5,
AGUS BASUKI,5,
Kuntara Fauzan Setyawan,5,
Vicky Al Givary,5,
dapur 96,5,"Keren tmptnya estetik kt anak skr..
Enak sore dtg nya"
Q&K Channel,5,
Sajuli Andreas,4,Foto 3D
Nuris Sajaah,5,Spot untuk foto2 bagus..ada kru yg bisa bantu fotoin..hrga makanan dan snack.standart..
Agus Prasetiyo,5,
itz. Nayla,3,
Ibrahim Fathahillah,5,"Buat spot foto bagus, datangnya kalau bisa sore hari, karena outdoor kalau siang itu panas sekali."
Abassoir M Toriq,3,"Tempat cukup luas, parkiran mobil cukup nyaman karena tertutup, lokasi lumayan bersih, hanya saat didalam gedung cukup panas. Keseluruhan sudah sangat baik untuk liburan bersama keluarga"
wisnu - ayah Dananta,3,B ajah.. tidak apa-apa..
Viesta viesta,3,
Siti Mu'arofah (Muah from AE),5,"Bagus untuk selfie, tidak bagus untuk bawa anak-anak tapi mungkin karen todak masuk semua area tiket standar yang sy beli..."
Christian Benyamin,5,
wiji sulaimi,4,"Buka ontime
Bagus untuk foto2"
Brian Trisulo,5,Panas tapi secara keseluruhan oke
mas tri triwidodo,5,Wahana keluarga.  Cocok untuk ft ft bersama keluarga
Ary Su,4,Tempat yang bagus untuk mengambil gambar
Teguh Santoso,4,"Klasik, unik"
Ulivia Mto,5,
Firda Oktika Uji Nurani,5,
Riki Bimantoro,5,"Salah satu gedung tua dan bersejarah di kota Solo.
Keren rmptnya, bnyk spot fotonya"
Yoga riyadi,5,"Bagian luar memang menggambarkan bukti cagar budaya, tapi setelah masuk ke dalam tdk ada yang istimewa"
Endang Siswati,1,
Agustina Ade,5,
Muhammad Rayhan Bustam,4,"Tempat tidak terlalu luas. Namun, banyak spot2 yg menarik. Dari bangunan bwrgaya klasik, musium transport dengan koleksi mobil2 jadul yg eksotis, serta ada museum 3D. Recommended buat yg suka selfie2"
YN SNS SAWIT,4,"Heritage palace merupakan gedung tua yang dijadikan obyek wisata dan cagar budaya di daerah solo ,banyak sport selfy yang menarik dengan foto tiga dimensi ,jungkir walik dan beberapa koleksi mobil tua"
purwandari dra,5,"Lumayan bagus
Perlu ditingkatkan untuk kebersihan dan kerindangan agar suasana mjd sejuk"
achmad raikhul al farizy,5,
Eri irawan,5,"Tempatnya bagus,tapi sayang food court yang pas pintu keluar mahal banget es jeruk ga enak masa 20k,kelapa 1butir dibagi 3 tempat 20k..ngeri banget"
Parjiyah Parjiyah,4,
Dwi Yuwono,4,
Dilian Bremana Putra,5,bagus
Isaac Young,5,"Bekas pabrik gula yg masuk dalam cagar budaya, yg kemudian oleh pemiliknya diubah menjadi tempat wisata. Masih tersisa gedung kekar peninggalan jaman kolonial, bekas pabrik gula yang didirikan sekitar thn 1920 sampai sekitar 1945, yg …"
"Setyaning Handayani, S. Psi",5,Surganya buat yg seneng foto². Banyak banget spot foto menarik disini. Tempatnya yg bekas pabrik gula pada jaman Belanda dulu jadi keren pas disulap jadi tempat wisata. Bangunan kunonya berasa kolonial vibes banget 😁 yg di indoor banyak …
Arif Nemo,4,
Erlangga Andhika Adipratomo,5,
Martin Java,4,
Meisye Lamtiur,4,"Kalau buat foto-foto dan bisa ambil angle yang tepat ..sangat bagus sekali yaa.
Saya ke sini pas jam kerja dan tepat jam 12 an. …"
Cici Sundari,5,Banyak spot foto cantik
Utari Nur'Aeni,5,
Ika Veronika,5,
Eka Budi Santosa,4,"Tempatnya luas, banyak spot2 foto"
Bagorbucah,5,"Janjian ktmuan disini sama saudara, klo ga terusan bayar 30rb, ga worthed sama yg didapat, cuma diluar foto2 spt itu ga ada yg lain dan krg bagus sih mnrtku.masukan agar ditambah lg wahana2 utk anak2, krn ga ada apa2nya, cuman tembok …"
edwin ariffianto,4,
agung purnomo,4,👍 #patutdikunjungi# …
Heny Endah Sari,5,"Tersedia parkiran yg luas, toilet umum yg bersih, mushola yg bersih, banyak spot foto yg unik2, ramah untuk berbagai usia baik dari anak2 sama lansia ... Pegawainya ramah2, mau bantuin buat fotoin dengan angle yg bagus banget .. Salah satu tempat yg wajib dikunjungi kalo ke solo 😍😍😍 …"
febrina pangestika,5,Tempatnya masuk gang dari jalan raya besar. Tapi parkiran cukup luas. Tempatnya clasic dan instagramable
Yandhi Mahendra,4,
Sony Julianto,4,
okta sulfitri yeni,5,"Vintage, bagus
Banyak tempat buat foto
Tapi di luarnya panas, bagian dalamnya gak terlalu panas, banyak mobil antik
Bagus bagus dan masih terawat"
Armizal Armi,5,
Nusa Tjahja Pratiwi,4,
Enny erinanto,5,keren.....
Jum adi,5,
Agung Dadang Prastiyo,4,
via lestarri,5,"Tempatnya bersih, pelayanan bagus, ada mas dan mbak yg dengan senang hati memandu foto,
Cuaca hari ini sangat cerah dan kami sangat menikmati suasana di Heritage. Terima Kasih"
nana diah,5,
Nehemia Widjaja,5,"Bagi yang senang Selfi di sini tempatnya, kreatifitas bisa dioptimalkan dan dapatkan kepuasan foto yang unik. Pelayanan cepat dan ramah serta kekeluargaan."
Siti Fatimah (Ima),5,Di sini tempat bagus buat spot foto tapi lumayan hot  klu musim kemarau...🥵 …
Rocky Pandji,5,
Fitasiti Nurjanah,5,Tempat berfoto sepuasnyaa. Expresikan gayaamu 😁😎 …
Warsito Sito,5,
Dinar Putri,3,
