nama,rating,isi_review
yulian_ponco 97,5,"Taman yang sangat luar biasa di tengah kota dan dekat dengan pelayanan publik terminal Tirtonadi solo, nyaman buat nongkrong bisa juga untuk olahraga. Di sini juga ada yang jualan jajanan murah meriah sambil menikmati pemandangan gunung …"
yuantz droid,5,
galih raka,5,Mantap
Bagas Prasetya,5,
21500042 OKTOVA AFRIZA DIMAS RAMADHAN,5,Bagus sudah banyak perubahan
Lavina Nugraheni,5,
traveller kece,5,"Letak strategis, tempat bersih dan rapi...tersedia tempat sampah."
Lili Sukseselalu,5,Warung kopi Mbah Rame
mohd nasikhin,4,
Thafa,4,
Pri Yono,3,
Sani Retno,4,"Seru jg ternyata nongkrong di pinggir sungai. Cukup aestetik jg. Sayang, tdk smpat ambil fto yg bagus."
Desta Saputra,4,
Marlina Indah Sari,5,
alwan ahmad,4,Tempatnya bagus namun kurang penerangan
Hamba Allah,5,Sangat bagus.
Eni Utami,4,
Aliyah Zulfa Prihantoro,5,Enak buat healing disaat capek akan hidup wkwkw
Erwan Subagyo,5,
antono wibowo,5,
Mohamad Sahrial Wahab,4,
Tian Diharjo,5,
Rita lestari,5,
rukimin guntur,4,"Bersih, cuma belum rindang. Tugu keris nya gak mengikuti pakem keris, bilahnya terkesan seperti badik (harusnya cukup meniru dapur keris Jawa Surakarta dengan memilih yang memiliki filosofi sesuai)."
Akhmad Farkhanudin,3,Masih belum jadi 100%
Joshua Wong,4,Bagus
Yuli Nugrahani,5,
IRWAN SOLO,5,Nyaman
Endah Arumsari,5,"Nyaman, bersih 😊 …"
Hisyam Abdullah,5,"Lokasi asik buat santai sore sampai malem, bisa buat jogging pagi juga, makasih pemkot solo sudah disediain RTH seperti ini, cocok buat healing2 tipis .. lokasi juga sangat strategis, depan terminal tirtonadi.. ada banyak penjual cemilan dan jajanan disini"
Parmun,5,
Ratna Yunita,4,
Andanu Sigit R,5,
Ima Novitasari,5,
Ryugazaki Rei,5,
Muhammad Abdul Rafii,5,
Nike Pilawati,4,
Gelar Satriya,5,"Tempatnya luas dan enak terutama untuk jogging pagi dan sore atau sebatas menikmati sunset di kota solo, dekat dengan terminal dan 5 menit dari stasiun solo balapan, dekat pula dengan foodcourt di atas terminal sangat recommended untuk bersantai dan berlibur dengan harga hemat terjangkau"
Ahmad Gunawan,5,
Fauzan Risky D,5,Hariini lagi ada acara festifal bbws.
Jumari Kang Djoem (Syeh Djoem),3,
Andramica Priastyo,5,
Alfian Jaya Saputra,4,Nyaman adem
enjella syafira putri haryono,5,
Widya Rindayu Chatarin Santoso,5,
Winarno Abadi (Rumah winstar),5,Keren
Siti Sundari,5,
Achmad Syarifudin,5,
Sigit Zetyawan,5,
Anisa Suci,4,"Enak buat nongkrong bareng sama temen, pacar, keluarga, apa lagi klo sore bayak yg dagang jg.. Jadi bisa lebih nikmat"
Nur Cholis Aldianto,5,Enak buat nyore
Abiyoso Adji,5,
Januar Dwi Putra,5,"-Tempatnya luas dan nyaman.
-Biasanya banyak anak² muda yg nongkrong disini.
-Cocok buat liat sunset, udaranya pun sejuk.
-deket dengan terminal tirtonadi dan masjid sheikh zayed"
23_ Fatimah Tuzahro Rahmadhani,4,
Primanda Dewanti,4,
Bagas Nur Ramadhan,5,
Muhammad Reyhan Pradana,5,
reizal adsolo,5,"Bersih,nyaman, enak buat nongkrong, dan orang""nya ramah"
Endi Blasis,5,
siti afifah,5,
Wulan Afifah,5,
Gemilang Ramadhan,5,
Riyana Dewi,4,"Tempat nongkrong juga asik,kemarin bawa ponakan main scooter disana,sewa 10.000.ada juga yg jualan mie ayam,jasuke,bakso,burger,aneka minuman,ayam gunting.untuk jualan makanan sih masih kurang pilihannya,untuk mie ayam harga 10.000/porsi"
Tongsam Cong,5,
Lelly,4,"Menikmati suasana taman dengan  aliran kali Pepe .. kl malam hari ada juga skuter dan mobil remote serta mainan lainnya. Jajanan juga tersedia disana . Kalo sore dan pagi terkadang buat olah raga aerobik, silat sepatu roda dll"
Angga Ra,5,Tmpatnya luas dan bagus..buat yg bawa anak² lebih berhati² karena sebelahan langsung dgn bengawan yg cukup lebar dan tinggi..karena fasilitas umum.mohon pengunjung agar menjaga kebersihan.agar tetap nyaman dan enak buat rekreasi..karena ini gratis jadi kita yg harus menjaga dan merawatnya
Dimas Widayanto,4,
Hasna,5,"Cocok bgt gayes buat kalian yg mau jalan jalan plus kuliner, banyak jajan nih, enk bgt, cocok juga sama temen, pacar, atau pun keluarga nya ✨"
Alesha Alifa,5,
yuli sutiyawan,4,"Taman dg view indah dan mengapit kali pepe, lokasi di jantung kota Solo tepatnya di depan terminal tirtonadi dan bersebelahan dg jembatan keris.
Semoga kesadaran kebersihan ikut dijaga oleh pengunjung taman ini.
Usulan mohon bisa dilengkapi dg toilet dan mushola."
Salas_sk27,5,Bagus sekali parkiran luas
Yanti Siwi,5,
Via Ardhiana,5,"Tempatnya cocok bannget buat nyore hehe,,
Tempatnya luas. Dan banyak juga yg suka main kesini. Lokasinya bersih. Namun tetap saja ada beberapa bagian yg ada sampah berserakan. Semoga saja kesadaran …"
Dwi Muryo,4,
Koko Ramadhani,5,
mas eko,5,
Dewi Fitriana,5,
putra lawu,5,Mantap bersih indah rapi
Vio Fernando,5,
Joko Utomo,5,Rekomendasi tempat nongkrong di Bendungan Tirtonadi.
Hanif Nasih,5,Tempat yang nyaman untuk main sama anak . Spotnya bagus untuk foto foto
nizhora alfian,5,Ada pesulap jalanan. Dan ruang publik yang ramah anak.
viandika ardiansyah putra,4,
A Hendra,5,
fadil rahmat,5,
Jendri Yanto Pare,5,Bagus untuk nongkrong
Agista,5,
Kak Awan,5,
Dessy Dandi,5,
23 Teguh Prasetya,5,
Dwi Ary yani,5,
Soni Wicaksono,5,
Ayyeh,5,Tempat yang luas & sejuk untuk nongkrong bareng teman/komunitas
khoirudin Bagus,5,Nyaman buat santai
Muhammad Rizky,5,
Narulita Oktavia,5,"Tempat yang cocok untuk bersantai sambil menatap air Bengawan Solo yang bergerak tenang. Kamu bisa sekalian piknik di sini bersama keluarga. Tidak perlu susah payah membawa tikar, kamu bisa menyewanya di sini. …"
Bagus sutrisno,5,
Oma Raka,4,Bagus di malam hari..
GABOG Projects,3,
Naomi Titik,5,Bagus ..nyaman..buat santai ..mancing...yess
tama pratama,4,Bagus
Riyanto Riyan,5,
Khoirul Mustofa,5,"Tempatnya bagus,,siang panas tapi view-nya bagus..saran kalau mau ke sini sore hari aja"
im sup,4,
laily shofiyah,5,"suasana malam hari lebih oke
cocok untuk deep conv."
Metty Lerian,5,
Majid Ardhiam,5,Tempat penyembuhan
Nurukorisu _,4,
ajeng dwi,5,
ISNAENI MH,5,
ROCHMAD AJI SANTOSO,5,Masokkk..
Bima Vickri Wicaksono,5,"Tempatnya nyaman buat healing, toilet banyakin ya"
lilis soendari,5,
Patricia Odeline Zera Sidik,5,
Muhammad Rizki Kurniawan,5,Nyaman aman tentram dan lebih utama free wifi
Endang Lestari,5,"Kalo pagi sejuk dan udara masih bersahabat. Cocok untuk berolahraga dan berjemur untuk vitamin d.
Kalo siang waoowww puanass gaaysss"
bugar ashari,5,"Sebuah wisata yang bisa di kata tenga kota solo, bantaran sungai yang dulu nya kumuh sekarang bersih dan menjadi tempat wisata bagi masyarakat sekitar. Tanpa HTM hanya parkir, masyarakat bisa berkumpul dan menikmati senja di pojok kota. …"
Andhie S,4,Enak sih buat nongkrong sore ..tapi sayng toilet umum nya gak ada
Orlin Kanaya,5,Mantab taman tirtonadi
Ramadhan Ichsan Fadzillah,5,
Antar Osamah,4,
YULI ARINI,5,Lumayan enak buat nongkrong
Mutiara Rahma,5,
Fadilah Lutfi Istiqomah,4,
Rizky Noor Aditama,5,
DIAN ST,5,"Bagus untuk santai,..."
HEREX MODIFIKASI,5,Bagus sekali
Feriy Temont,5,
Angga Naura,4,"Tempatnya lumayan
Cm untuk toiletnya di perhatikan kenyamanan dan kebersihannya
👍 …"
Dikargiawan,5,
Amelia Lucky Hafida,4,
Ahmad Warits,5,
Singo Prono,4,rame
Komar Lamongan,3,
Ari Wisnu,5,
Annisa Icha,5,
Aa Game,4,
Andiken Diana,5,
Anindya official,5,
Lathief Ummu,5,"Taman yang di tepi kanan kiri bendungan tirtonadi
Tempatnya lumayan terawat dan nyaman
Suasana rame saat sore hari …"
Dini Caraka,4,"Tempatnya sepi, luas, rapi, serta adem. Dingin dan sejuk. Jika mau jalan-jalan santai, lari santai, or nongkrong bisa sekali disini. Banyak jajan juga disisi sungai. Jembatan juga safe ut bolak balik. Monggo mampir jika ingin menikmati semilir angin sungai sepoi-sepoi."
Ayu Rosaprianii,5,
My Miun,5,
Wahyu Aji Iqbal Apri,5,
Devika Nisa,5,
Wildan Jamal,4,"Bersih,nyaman Cuma banyak pengamen lalu lalang"
Anam Sulistyo,5,
Kunto Budiman,5,Lumayan buat nyantai sejenak
fajar gunawan,4,Tepatnya bersih & cocok untuk nongkrong
j e s s i,5,berita terkini
Selly bisma,5,
Firman Syah,5,
BOUBO,5,"Nyore di sini nyaman banget, bayak jajanan, bersih (sejauh ini dan harus dijaga) akses mudah"
Bang musto,5,Bagus menarik
Dream Caster,4,banyak pengemis dan pengamen
Afifah Septyana,5,
Arie Arfie,5,
Awang Nanggala,3,
Elva Silfi,5,Taman tengah kota
Alisandra Putri,5,
Amin Agung Prasetyo,3,Angin.nya sepoi sepoi
second life,5,
Refita,5,"Ada bendungan dan tempatnya dipinggir jlan, banyak banget dagang dengan harga murah, favorite banget sama pentol bakarnya!!!"
Imam Wahyudi,5,
Eko AR,5,
Adit Putra Nugroho,5,EnAk PEDAS
gideon yoseph,5,
Defi Setiarini,5,
uje bird farm mj981,5,Terminal bus bersih dan sudah tertata rapi convention hall selalu ada pameran dan bursa
Horasma Simbolon,4,
Yohana 065,5,Letaknya strategis dekat jalan raya tempatnya bersih nyaman beraneka ragam jajanan utk harga relatif terjangkau
Emanuel Kristanto,5,
FITRIA EKARAHAYU,5,tmpatnya enak buat nyantai
Toni Joni,5,"Taman di tengah-tengah kota dengan view sungai yang sangat bagus cocok untuk bersantai dengan keluarga, pacar, teman ada juga banyak makanan yang bisa di beli lumayan lengkap dari makanan dan minumanya, sayangnya tidak mempunyai Toilet"
Reka Anggraini,5,
Puput Wulandari,5,Banyak aneka jajanan bisa buat nongki sampai malam. 😁😁 …
Len,5,"Salah satu tempat destinasi yang cocok buat nongkrong bengong santai di Solo😂
Modal bayar parkir 2k aja, bisa nyantuy berjam-jam sambil liatin bendungan berisi aerr. …"
May Astinasari,4,Taman ini sekarang sudah sangat ramai pengunjung sejak pembangunan yang dilakukan sebelum lebaran kemarin. Pada saat sore hari banyak pedagang makanan yang berjualan. Disini juga sudah da yang menyewakan scooter untuk  berkeliling sekitar …
Resika Dwi,5,"tempatnya enak buat nongkrong, banyak penjual juga. kesana pas malming jadi jalannya macet bgt. suasana nya enak bgt buat ngobrol sambil makan jajanan. pokonya oke deh."
choirul aminuddin,5,
Yahya Aga,5,
Giat Hartanti,5,
Andyni Oktaviani Dwi Ulva,5,
Rohmattriyanto Putro,4,Bagus
Pungke Hartopo,4,
Ketisr Lestari,5,"Sunset indah yang saya ambil di salah satu sudut Taman Tirtonadi, sangat rekomended buat yang suka berburu sunset. Tempatnya lapang, tidak banyak terhalang gedung tinggi."
Raditya Dika,5,Tempatnya bagus kebersihannya terjaga juga toiletya selalu bersih tidak bau
Yovita Hesti,5,Buat nongkrong sore lumayan... banyak yg jualan makanan
Bagas P,4,
Eka Eria Trisna,4,tempatnya enak buat jalan-jalan sore dan bisa juga beli jajanan hehe
Tina shrw,5,
ikaapurr ipurr,5,
timbang_turu_gasik official,5,"Bagus tempatnya sekarang bersih rapi. Enak buat joging, jjs."
Zafran Al Baihaqi,3,Disana sejuk dan pemandanganya indah kalau malam hari
Tumiriyanto Sastrosuwito,5,"Taman Tirtonadi, tempat rekreasi rakyat yg lagi viral di Solo"
Risa Nuryadi,5,Tempat cocok untuk bersantai bersama keluarga sambil melihat sungai
Rina,4,Kayak pasar malem.. Lumayan banyak mainan & jajanan
Nararya Asfa,5,
I Made Yuhan Purba,5,"Gak Nyangka Jadi Taman Se-Oke ini . . Cocok Buat Nongkrong Pas Malem , Jajanan Komplit .
NB : Jangan Lupa Bawa Jaket Angin nya Disini Kenceng."
Nana Eka Natalia,5,
Farida Ida,5,Bagus
Rizqi Agung Nugraha,5,
agus santoso,4,Sangat nyaman  tempat nya untuk bersantai bersama keluarga
Alex Suprilondho,5,Senang sekali joss
Yusril Athallah,5,
lora Malika,5,
Didikk Narwadi (Gembuss),5,
Fadhil Gisymar,5,
Samapta B.B,3,
Parijono Atmowirejo (Joni jane jono),4,Bagus
Satria Uz,5,
Ain Asshidiqy,4,
Siska Jaya,5,Asik buat olah raga .
FANABILA PUTRI,5,
Ismunandar channel,5,"Taman Hiburan Buat Masyarakat, Gratis dekat Terminal Tirtonadi"
Rifky Abdi,5,Nyaman dipake buat nongkrong
nur andhika,5,
M Halim Sa'id (Halim),5,"luas, dan jajan banyak, murah murah bet"
Yuni Solo,5,Enak kl sore dan malam buat nyantai
Siti Sukamti,4,
Viro Vyrsha,4,"Datang ke sana pas siang tengari bolong, jd gak kepikiran buat foto2, cm numpang minum n makan bekal 😅 …"
Rafik Fajar,4,
Nadira shafa,5,
ennie anggraini,5,Jika
annes. rin,5,
EKOPUJI TKA,4,"Taman indah

Rekomen utk segala umur

Kuliner jajanan ber aneka Macam

Pak Mohon disediakan Toilet

Terimakasih.."
Tri Rejeki,4,Asik untuk nyore
Avi Anggri,5,
Ucup Trimo,5,
Alfira Ratha Malinda,5,
Anna wardiyo,5,Taman Tirtonadi enak buat nongkrong .sambil menunggu bis
Intan Zulfiana,5,
Anisa Cahyoko,3,"Kebersihan kurang terjaga, penerangan kurang, lumayan buat tempat ""teng-teng crit"""
Mokhammad Efendi,5,
novia tyas,4,
Om Ndhuz,4,
Adi Kurniawan,5,Ilov menutup
aliff Jahong45,1,
Wahid OLeng,5,
Soedarjati Sodjan,4,Tempat nyantai di sore hari bersama anak2. Lumayan.
Dyanisaa Nareshwari,5,
Dewi Saraswati,5,
Sony Sanjaya,5,"asri , enak buat jogging atau gak nyore, cuman tolong ya jangan nyampah 🙏🙏 …"
budhi raharjo,5,Refreshing di pinggir kali dan pada malam hari jadi semacam pasar malam..
Invericator 102,5,"Senja di bendungan tirtonadi, samping utara terminal tirtonadi. Seolah sudah menjadi nadi Solo menikmati senja di tepi sungai. Nikmat lur untuk melepas lelah, dan kerinduan."
Arum Sindi,3,
Erna Susanti,5,
Andi Prasetyo,5,Tempat cukup bagus untuk nongkrong sekeluarga saat sore hari
Marson Noe,5,Tempat nongkrong di malem hari...indah sekali
Fitriah Nugroho,5,
Aris Styono,4,Bagus apalagi kalo sore lampunya nyala makin bagus
Sri Handayani,5,"Tempat bagus bersih
Cuma kurang ada toilet"
Andrivan Diwirsyah,5,Tempat asik buat nongkrong
yudhi saputra,5,keren banget apalagi kalau senja
alvan jog,5,"Saya kesana pada malam hari, banyak warung makan, dekat juga ada jogging track dengan pemandangan sungai Bengawan Solo!"
Dinary Wibowo,4,"tempat buat nyore dan nyantai. banyak jajanan, tapi tempat tetep bersih. sayang gak nemu tempat cuci tangan. pemandangan cukup menyegarkan, sungai bersih 🌼 …"
Aminah,4,
Singaraja Bali,3,Tempat santay disore hari bersama kluarga atau teman dekat. Berada di bantaran sungai bengawan kecil dekat dgn bendungan Tirtonadi atau di depan terminal klas 1 Tirtonadi solo. …
Gaveeta Packaging,4,
wah yudi,4,"Tempatnya nyaman kulinernya juga banyak, cuma sayang tidak ada toilet umum"
Irfani Safridawati,5,
Edy Satrio,4,Bagus sangat membantu perjalanan.
Rhievance Widiyanto,4,
Zorina Lantar,4,bersih rapi nyaman semangat kota solo... saran aja tempat sampahnya di perhatiin ya...
Retina Bocahe Klinthink,5,Sambil momong bocil sambil cari angin segar
Yanti Azalea,4,
Krismona Dewi Arini,5,Taman yg berada di samping Bendungan Tirtonadi. Tempatnya cukup luas dan tersedia banyak jajanan di sekitarnya. Selain itu juga biasa dijadikan tempat memancing ikan. Lokasi parkir berada di sepanjang pinggiran jalan.
Vinsa Rahma,5,
antonit nit,4,Nyamannn tapi rameee.....
Rurycobra Cobra,5,Taman yg indaah... bermanfaat dan membawa rejekiii bagii pedagang asongan...tetaap menjaga kebersihan dan merawat asett kotaa
parimin 270,4,Tempat di dalam kota cocok buat olah raga maupun cuma Selfi atau nongkrong2 aja..cocok juga buat seluruh keluarga  sesuai kebutuhan
MAS WIN,5,Bersih
Riska Yuliana,2,"Taman dah rapi bagus.
Tempat my ramai
Tapi entah kenapa jembatan tirtonadi sampe sekarang engak d buka pdhal bagus iTu …"
Jodi Virendra _707,5,
Nanik Warsini,5,"tempat nyaman, asik buat bermain ank². Org dewasa jg bisa selfi sepuasnya😁 …"
Neni Isnaini,5,Cakep. Cocok buat nongki2 asik.
Hari yoel Yoel,5,Sungguh indah  sekali....
Noer Atmaja,5,"Tempatnya asik. Paling pas kalau ketempat ini sore hari. Syahdu. Masuknya g bayar, ada jajanan, bisa ajak anak anak main disini."
Dwi Handayani,5,"Indah kalo waktu malem hari,"
Ryant Djoko wasis,5,
Rossa Ervien,5,"Bagus ,rapi dan tidak banyak sampah ,semoga bisa seterusnya seperti itu"
Uda Ningsih,5,"Bagus tempatnya tapi ternyata belum bisa naik ke jembatan tirtonadinya, tapi tempatnya nyaman"
Grisella Say'ara,4,
Retno Indarti,5,Cocok banget buat jogging atau jalan jalan sore. Kalau lagi puasa gini banyak yang jualan makanan takjik
Dan Panjshir,4,"Tempat yang Asyik buat bersantai bersama teman dan keluarga sambil menikmati semilir angin sore dengan latar kota solo, dan juga banyak penjual makanan di sini so jangan takut jika perut anda lapar, namun sayangnya kesadaran pengunjung akan buang sampah pada tempatnya masih kurang"
Jessica anggita Stevani,5,Pemandangan indah
arun khosya,5,Tempat nyaman.
julia jopie,5,"Tempat yang cukup bagus untuk bersantai sejenak bersama keluarga di pagi atau sore hari, duduk atau jalan santai."
Nadia Dama Arisma,5,
ahmad thoric,4,"Kalau tidak hujan, enaknya ke sini kalau bawa anak kecil...
Banyak makanannya, banyak tempat wisatanya, banyak ukhti ukhti... daaaaan..
Keselamatan di tepi sungai meliputi baho... …"
apri laweyan,5,Bagus
Mulyawan Ranamenggala,5,
EKA PURNAMA SARI,4,Tempat ini besar dan cukup panjang. Anda bisa melihat sungai Bengawan dan jembatannya. Ini adalah tempat yang bagus untuk membawa anak-anak Anda bermain-main atau menikmati pemandangan.
Riki Purnama,5,
Math Rokim,5,"Taman Tirtonadi
Dekat dengan Bendung Tirtonadi
Lokasi Utara Terminal Tirtonadi
Tempat Baru buat healing bisa, spot foto bagus, prewedd/afterwed juga bagus, warga lokal juga ada yang main bola,  skateboarding juga ada, memancing apa lagi, orang orang qtime sama ayang malah banyak banget 😂

Parkiran motor mayan luas, parkiran mobil terbatas
Disisi selatan spot sedikit jajanan
Dispot utara banyak jajanan

Meskipin masih baru mari tetap jaga bersama, jangan lupa tetap jaga kebersihan, buanglah sampah pada tempatnya, di bagian tanggul/taman dirawat rumput rumputnya

Best view pada pagi atau sore
Pastikan cuaca cerah dan berawan
Angine wass wuss pokoke"
mancingers undlupers,5,"Tempat baru di kota solo untuk sekedar melepas penat,lumayan nyaman...untuk yang hoby memancing bisa menjadi salah satu alternatif spot memancing baik siang dan malam"
Aulia Basundhari,5,"sekarang tambah baguss, cocok buat jalan2 pagi atau sore"
One Chen,5,Nyaman Dan Aman 👍 …
Endro Ndondo,5,
Afrizal Hakim,5,Enak banget ngemper di sini buat ngelamun sambil ngeliatin sungai sm keris segede gaban
Pak HENDRO,4,Taman indah pinggir kali
Wijaya Jati,4,"Spot baru untuk nongkrong, baru di lakukan renovasi, jd lebih indah cocok buat aktivitas ringan spt jogging, mancing atau sekedar melepas penat, tempat bersih, ada beberapa tempat duduk lampu taman & spot foto, view bendungan karet, sungai yg bersih & tugu keris, plg pas wkt pagi atau sore hari."
Komarudin qom,5,
Eka,5,
A. Brilian,5,Taman yang asri dan sejuk dengan suasana pinggir sungai Solo.Cocok bersantai di saat senja tiba.
Ririn Widyastuti,5,"Bagus liat pemandangan dari sini, pas cuacanya mendung, semilir angin berhembus"
Adi Prasetyo,1,
wahyu heryono,5,Tirtonadi yang permai ditepi sungai
Lucas Prasetyo,5,poto2
Andre Dwi032,5,
Ervan Yoga Saputra,5,
Opik Oman,5,"Cocok buat refreshing, menenangkan pikiran. Juga cocok buat bengong sambil liat pemandangan"
Cendy Oktavia,5,
Dewi Puspitasari,5,Tempatnya bagus walau cuma pinggir kali
Ganifianto,5,Suasananya nikmat dan nyaman seperti di pinggir sungai
Mesa Suhendar,4,Tempatnya bagus. Waktu kesana pas lagi renovasi jadi gabisa ke jembatannya.
Reza Eza,5,
Tito Sarjono,5,
Elva Retha,5,
M yt (She Mhoet),5,
Ali Thanthowi,5,Proses
md fatomi,5,Wow solo kota dekat terminal
soeryono bin mubin,5,
wahyu kurnia sari,5,Bagus
Iswadi Iswadi,4,Nyaman n strategis
Fitrahmadhany KM,3,
alfiana raharjo,4,Pohonnya baru ditanam jadi masih puanas sekali kalau siang ke sana. Dan memang ada sampah yang belum diambil. Padahal kotak sampahnya lucu
Nanang Setiawan,5,
Andre jatim,4,"Tapi sayang sekarang sdg di renovasi keliatannya,jadi saya sebagai tamudikoya solo saat ini lebaran moment,tidak bisa menikmatinya"
Aloysius Hardhiyanto,3,
020 Desta Kumala Sari,5,Asri
Moreside Josh,4,Taman didpan terminal tirtonadi solo buat ngadem cocok banget
Ekawati Prasss,5,
Nur Muhammad Hamdan,4,"Suatu tempat nongkrong yang dapat menikmati aliran sungai bengawan solo, sambil nikmati secangkir kopi. tersedia tempat parkir yang aman dan warung kopi serta berbagai macam cemilan. disaat sore hari menjelang malam sangat bagus sekali. mantap."
Adil Prastyo,5,
Leno Rendy Wiratama,5,
Djati Budi Septina,5,
Fikri YF,5,Tempat yang bagus
giri wijaya,5,
Ribut Wahyudi,5,
Adi Santoso,5,
Sutendro Suryatmo,5,"Khas Kota Solo sudah ada, tinggal dijaga kebersihan dan keindahan warnanya agar tidak kusam, sehingga kemegahannya berkurang..."
Sulardi,5,Bersih nyaman
Dedy Cahya,5,
muhammad irham,4,Sangat menarik
Purwanto Bagus,5,Tempat bagus dan menyenangkan dgn view sungai yg besar jg bersih dan rapi..
Nigel Lo,5,
heti maulana,5,"Enak buat nenangin pikiran
Hati2 banyak orang pacaran disana"
Innaka Apealla,5,Sip👍 …
titolaksono 23,5,
Mike D'Christ,5,Tempat nyaman untuk sekedar melepas penat apalagi waktu sore hari dengan view sungai dan gedung2...cocok untuk bersantai
arghany channel,5,
Setu Jhonero,5,
Yaumal Hibatullah,5,mantap buat photo photo
KHUSNUL Lubis,5,sweejukk dan lorr
Wahyu Putrap,3,
Fajar Yuwono,1,
*Aulia* Awanika Auxillia Hasan,5,
Wati Pesek,5,Hijau dan sejuk
maskoo,5,
Wi Narni,1,Baik
D j u m a n to D j u m a n t o,1,
Shofiy 48,5,"Taman semakin indah,, jpo pun sangat cantik.."
LUKY LEKA,5,
Mbak Minie,5,
Eko Herry Purwanto,4,
Shandy Reswari,5,"Tempatnya enak, bisa buat spot foto, sudah bersih dan modern berasa kaya diluar negeri. Tiket masuk gratis, cukup bayar parkir."
Martabak Ums,5,Jossss
Adriyant Prasetyo,5,Termasuk taman baru di Kota Solo. Berada tepat di seberang Terminal Tipe A Tirtonadi dan di pinggir Kali Pepe. Bisa buat jogging olahraga atau sekadar duduk nongkrong. Cocok ke sini waktu sore menjelang malam sambil menikmati senja. Buat …
Hendro S,5,Bagus dan tidak macet
Hanung Pambudi,5,
Daffa Nuril,5,
novan angga setyaji,4,
FAISAL YUNUS AHMADAN,5,Tinggi sekali
Agung Riyanto,4,
Enggen wanimbo Jundurak TEMBUS,1,
Tangguh Eka W,5,Lumayan
Donyuan prasetyo,5,sangat membantu
Rafif Azzam,5,Berseri
Mahasin Husni,5,Tempat kenangan bagi sy & istri ☺️
salim bahraies Plat R,5,
Muhammad Kusaini,4,Bagus sekali tempat teduh bersih parkir luas enak buat santai keluarga
peppy pipo,5,
Rais Azizi,5,Manteppp
BANG MBULL,5,
Antok Purwanto,5,
Ricky joino,5,
Afid as'ari,5,Destinasi baru untuk menghabiskan sore hari dengan berjalan-jalan menyusuri sungai
Dokter Bedah Tv,5,Gowes seli bantul menuju solo..mantabbbb
Alarif Putu Madsa'i,4,
Samurai Tombol,5,
Muhamad Barokah,5,
rafsanjani dot.,5,
Dedi Kusmayadi,5,Aktivitas di senja dari kesibukan sehari-hari
A. KHOIR,5,
saiful nurarif,5,Bagus sekali...
Adi,3,Kotor bnyak tunawisma nya
"Slamet widodo, ST",4,Di atas gedung Tirtonadi buat tempat parkir kendaraan pribadi
Mas Ipam,5,"Menikmati suasana sejuk ditengah hiruk pikuk kota solo. Sungai nya bersih, nambah suasana makin syahdu."
Agustina Wahyu,4,
RikyTimotty Koncil,1,
Wimbi Praska D,5,Waktu pagi
Ricky Afero,5,spot berburu ikan..
Nur Cahyani jajanan,5,
Wahyu Imansantoso,2,Banyak yang melakukan hal tidak senonoh di taman Tirtonadi
Muhammat Aji Nur Cahyo,5,Tamannya bagus
Riyan Setiyadi,5,
Aminudin Zuhri01,4,
arfianita regina,5,Tempat yang bagus untuk liburan beraama keluarga
Archom Saifudin,3,
Agus Tomas,5,
gabriel tabuni,1,
Bang Ajis,5,
arya dinamo,5,
Fauzan Alsyifa,5,
dian muflichah,3,
Asih Wee,2,Bingung mau bilang apa tentang tempat ini. Intinya sih tidak sesuai ekspektasi :(
anip purnanto,4,"Lumayan enak untuk bersantai dengan keluarga lepas dari kebisingan kota, letaknya strategis didepan terminal Tirtonadi"
Dhanang Wahyu,5,
arvita fajar Sholecha,3,
official anhari,2,
Yan Yan,5,👍 …
Soerja Prijatna,4,
Wahid Cahyanto,3,
Jeseus Biru Garudea,5,Nyaman
mesoqu bigwin,5,Perpaduan budaya dan milenial
Ariefnoerkethip Kethip,5,
Reza Rahardian,4,
Kang_ Abdul33,5,Simbol kota solo
Mayang Rosana,5,"Salah satu tempat wisata yang ada di Solo.
Enak untuk santai2 sore.
Banyak orang2 mancing."
Ayu Franita,5,
Hendry Item,5,
hasna fauziyyah,3,
Yuli Rahayu,4,"Bersih,indah,bagus"
Jati Waluyo,5,"Bersih Dan aman,nyaman Pastinya"
Ndharex Ndharex,5,Mempunyai ciri khas pelayanan dan karismatik tersendiri.
noor munjahid,4,"Tempatnya nyaman,bersih.tapi masih belum rapi"
masz gun,5,"Tirtonadi, bendungan indah di kota solo"
sindu aw,4,lumayan ramai
Titus Wardoyo Sunaryo,4,Nyaman dan asri
Havil Udin,5,bagus
Aryan Novario,5,Sekarang udah ga macet. Tamanya bagus viewnya ke sungai. Maju dikit bisa cari kopi di joxs coffee
THE NUGI FAMILY,5,Tempat tenang dan aman untuk santai
joko setiono,5,
Groovepad Simulator,5,
Ayoc Dwi,5,"Rapi, bersih, nyaman buat aantai sejenak"
Septian Fajar hidayat,5,Wah
azam jauhari,5,"Tempat yang indah, sayang tempat edukasinya jarang buka"
Reky Dilawasa,5,
Sadi Sadi,4,
Wahyu Widi Widayat,5,
haka wardana,5,
sang prabu,5,
bahrul arzaq,3,"Tugu Keris. Iconic Solo. Tepat seberang Terminal tirtonadi. Cukup menghibur melihat hiruk pikuk lalu lelang bus, motor, kendaraan keluar masuk terminal. Taman depan terminal sudah di renovasi cukup bagus."
yuniars renowening,3,
Muhammad Al Fian,4,
ALVIAN 3598,5,Lokasi dekat terminal tirtonadi
