nama,rating,isi_review
Feo Priska,5,Cocok untuk camping dan rekreasi ala rumput. Buat outbond banyak orang juga bagus
Suci Dhamayanti,5,
roni rahmawan,2,"Jauh dari ekspektasi .. dengan nama besar Kebun Raya, saya berharap akan menemukan banyak koleksi tanaman dan satwa lokal seperti indahnya kata kata yang terangkai di halaman websitenya, namun kenyataan berkata lain. …"
Cahaya Cahay,3,
Al kurniawati,4,
Aang Junaremania (Nanang Junaedi),4,Wisata kebun tematik yang keren. Sayang sebagian spot tidak terawat. Semoga kelak dapat diperbaiki lagi
Jet6pack tube,4,
Phytagoras,4,Luas dan sejuk. Ada tmp sewa sepeda dan sepeda listrik
Mitra Karya,5,
Budi Yono,5,Jalan udah halus dan berpafing
joko purnomo,5,
Suwarso Sh spd,5,Menyenangkan
Jovinta,5,
Ernadewi Kartikasari,5,Menikmati alam dengan kenyataan bahwa memang sesegar dan sebagus itu 😍🤗. …
Adrian Prasetyo,5,
Rorin Hiel,5,
Pratiwi Pudyaningtyas,2,
uminuha triyanto,5,"Tiket masuk 5,5K. Luas, ada sewa sepeda. Ada Menara pandang, labirin. Parkir luas"
Eka Wulan Ndari,5,"Pertama kali kesini, tempatnya luas banget jadi disana disediakan persewaan sepeda ontel dan listrik. Disini bisa banyak belajar tentang tanaman."
Arsi Adyawati,5,"Baguss buat wisata keluarga, masuk menggunakan aplikasi , dan ada penyewaan sepeda 🤗 …"
Ummi Miftach Rosidah,5,"Nyaman bgt suasananya walaupun di sana lagi ada perbaikan tp tempatnya kayak hidden gem gt seru deh luas juga. Kalo ke sananya pagi masih seger dan sepi jd kayak private place wkwk. Tiketnya juga murah cuma 5.500, sewa sepeda juga cuma 5k/jam"
Tri Yani,4,
abdul rahim,4,
MR OMLETS,5,Bagus tempatnya.. sejuk dan asri
Listya Mega19,3,
Tegoeh Pambudi,5,Salah satu tempat rekreasi buat keluarga
dwi haryanto,1,"Lumayan bagus,cuma air disana sulit"
Vivi Nuraini,5,"Sejuk,rindang,asri....datang pagi udara masih seger..."
Dhika Al Barzan,5,"Enak kalo Dateng pagi / sore, tempat luas nyaman, banyak tempat teduh, cocok buat joging, olahraga, hiburan anak anak"
Tri Wibowo#03,4,
Dita Lovelys,5,
rus di,4,
Rahmat Santosa,5,Menyesap
Anita Jati Perdana Sari,5,"Kebun Raya yang berada di Boyolali, bisa dijadikan sebagai tujuan wisata dan edukasi. Tiket masuk murah meriah, lahan luas dan bersih. Bisa sewa sepeda untuk berkeliling."
Nur Zulaikhah,5,Susunya murni gurih dan kental
Maulida anisa dewi,4,
ganes ramadhan,4,"Tempat dan pemandangan nya bagus menarik,bersih, nyaman luas, banyak spot²cocok buat foto
Ada tempat mushola tapi dimohon untuk mengkondisikan air kran didalam mushola …"
Kusnan Arifin,4,
Azis Yusuf,5,"Taman nya  bagus untuk selfi, besih... tpkalau jln jauh, tapi is ok... bagus... pengunjungnya banyak"
Azalea,5,
Feridanang,4,"suasana sejuk ..banyak pohon"""
enny ayu,3,
farlan hartanto,4,Lumayan dan murah tiketnya
Rony Heiz,5,Mantap lengkao
bin abu,3,Tidak seindah yang di iklankan.
Deny Setyaone,5,
murni setyowati,5,
Suprapto Prapto,4,
nur hamim,5,
Muhammad Ivan Sugiarto,3,
Dewi Hidayah,5,"Tiket murah,Tempatnya indah, bersih, dan saya suka ada penyewaan sepeda jadi nggk perlu capek capek untuk menikmati pemandangan nya hehe"
Maryanto,4,
ady gunawan,5,
AGUNG ADI P,5,Menyenangkan
It's me,3,"Sewa sepeda listrik 1 jam 50.000...
Tanamannya kurang terawat...bnyk yg kering tidak seperti pas dulu waktu awal2  dibangun...males sih kesini lagi...menurut saya kurang menarik...klo tiket masuk murah..."
R F,4,
Azzam Maulana,4,
suryana alfarabi,5,
Deo Pamungkas,5,"Tempat yang asik, bener-bener kebun, ada hewan-hewan juga, fasilitas menarik, ada penyewaan sepeda buat keliling karena kebunnya luas banget"
Raihana Aja,3,
Nur Cholis,5,
KangMus Official,3,"Tamannya luas sekali, cuaca panas, sayang sekali banyak sampah berserakan yg tdk pada tempatnya.
Tidak ada petugas dilokasi sehingga pengunjung tdk dapat arahan."
Qonita Mahmudah,4,"Murah loh, masuk taman ini cuma 5.500 rupiah. Kita bisa keliling hutan dengan sepuasnya. Jalan kaki bisa, naik sepeda juga bisa sewanya 5000/jam dg syarat ngumpulin kartu identitas."
Zuhdi Firda,4,"Dingin, sejuk"
Oval Dwiprananda,5,
Miftah Khoirul,5,Luas bangeeet. Sampe cape muter-muter
Abdul Aziz,5,
Noor Ghanimah,5,
Asih Yumpriati,3,Tadi kesana pas hujan deras gak jadi masuk deh
ayuadita Rini,5,Tempatnya nyaman banget + petugasnya ramah ramah. Next bakal ke sana lagi 🫶 …
uswatun hasanah,3,
wahyu hendik,5,
farid yulianto,5,
ida maesyaroh,4,
Alifaaa,4,
Him Him,3,3 aja soalnya belum pernah ke sana
Mii,3,"Ga bersih, kurang terawat. Masuk per orang 5.5k. Ada sepeda listrik dan kayuh. Sepeda kayuh 5k/jam, ada sepeda tandem jg 25k/jam. Panas tapi banyak pohon si, jdi agak rindang."
A.R Husna,5,
Suparlan Lann,4,"tempatnya bersih, bagus untuk joging dan rekreasi.."
E Spy,3,"Areanya luas, tapi sayang belum dikembangkan maksimal"
PTQ El Mumtaz,1,penjaga sewa sepeda perempuan ga ramah
Rifqa Annisa,4,"Kesini siang sangat panas, tapi banyak tempat berteduh.
Disarankan kesini pagi udara sejuk + banyak jalan bisa membuat badan sehat"
Puri Apriliani,4,
Muhammadkamaludin Mukhlashalimi,5,"Ramai pengunjung,
Mudah mudahan dikembangkan terus oleh pemkab"
Miftakhul Janah,3,"Tempat yang bagus untuk quality time bareng keluarga. Tapi sayangnya musholanya kotor kurang terawat, mukena juga kotor, air tidak menyala di toilet masjid. Jadi harus bolak-balik ke toilet di tempat yg berbeda lalu baru bisa sholat di mushola tsb"
Sae Ayu,5,
Shafa Salsabila,5,"Tempatnya sejuk, adem, banyak pohon"" rindang, bisa sewa sepeda juga buat keliling kebun."
ari suhada,5,
puuupug _,4,"Kesini pas ada acara hut dprd Boyolali, ngga sampai masuk ke area dalam, oke sih, sangat sejuk dan luas"
Adi Riyanto,4,"Htm sangat terjangkau., adem..Terlalu luas, kurang sepeda listrik, aneka satwa sedikit. Bisa lebih baik"
Debby Rosalia,5,
Martina Qodarsih,5,
Yetin Dwi Cantika,5,"tempatnya sejuk, fasilitasnya juga lengkap, ada persewaan sepeda juga jadi bagi kalian yg suka bersepedaa rekomended banget dehhh, bagi kaum muslim ngga usah khawatir di dalamnya ada musholanya juga."
Didik Sulistyo,5,Nyaman.... Tempatnya rindang
Kusmiyatun Kusmiya,5,Hutan yg nyegarkan  segar asrii . Cicik tuk rehat  dg klurga saudara tmn
Nana Erna,1,
Bella Sabila,4,
Fadian Adhitya Nugraha,5,
Damai Kayyisa,3,
Bayu Rahmawan,5,
irfan adit,5,Bagus
Nanang Riyandono,4,
Aris Budianto,5,"Tempatnya sangat luas, enak buat refreshing dan jalan jalan."
Deon Satriya,5,
Eka Nurdiansyah,4,"msh byk lahan yg luas yg msh bisa dimanfaatkan, mungkin dtambah lg koleksi tanaman+ bunga, sukur hewan2 utk lbh menarik pengunjung. cocok bt joging/ bersepeda."
Suratman 1980,4,"Luas, tapi masih lumayan panas,"
DONY indarto,5,Bagus... Bersih... Tertata rapi... Cuma masih kurang informasi dan tempat ini belum ada gaungnya
Hyuga Gallery,5,
Nyuwardi Baru,5,"Sejuk, parkiran luas."
Alfian Tama,5,Buka jam brp ya ?
Mar one,5,Oke
arifin setiawan,2,
yohan rineko,4,Haruse buka 24 jam
Ivan Susanto,5,
Ita Listiana,4,"Htm nya murah, seru"
Famela Amel,5,
Pemancing Berkalung Sorban,3,
ardi puro,5,
Kadar Wahyuningsih,3,lumayan... walaupun masih belum rindang dan belum dingin dibandingkan kebun buah dan hutan pinus mangunan didekatku
Wulandari Listyo,3,tempat bermain dan bersantai. bunganya boleh ditambah donk..biar terkesan hidup...ini seperti kebun biasa. ada penyewaan sepedanya..lumayan buat olahraga
Endah Triastuti,5,
Eko Sarwanto,4,
Fitri Ade Yanti,5,
Bandriyo Mr,4,
DONY MAZKURI,5,
David Hary,3,Lumayan
Tutik Handayani,5,
GIYARDI ARDIAN WARDANA,4,
sartono kppn,4,Sayang sedikit ...belum dilengkapi dengan wisata air ... kolam renang misalnya dan kuliner yg bikin mak nyus ke lidah kita... tapi baru baru ini udah dibangunkan pusat oleh oleh byl lho...
Siti 4736,5,"Pake google map rute nya malah tidak akurat...
Dilewatkan jalan kecil"
ronggo hart,2,"masih gersang,panas...krang nyaman,terkesan krang perawatan.."
Antok sanusi,5,Wisata Boyolali terbaru
Indra Seta,1,"Cukup mengecewakan ya secara sistematika masuknya, sudah seharusnya taman kota/ruang publik menjadi produk pemerintah yang bersifat inklusif sehingga terbuka dan nyaman bagi siapa saja. …"
Anggi Ayu Ekawati,4,"Bagus, tapi panas dan jalannya menanjak sebaiknya minjem sepeda elektrik saja kalau bawa bocil."
Ria Shalila,5,
Muh Kholil,5,
aditya yurisno,5,
Rudi Yanto,5,
witdi,1,"saat pembelian tiket diharuskan menggunakan aplikasi, setelah menunggu cukup lama download dan install, dan saat registrasi terjadi error tanpa ada solusi, jadi perjalanan jauh ke tempat ini sia-sia, anak-anak saya kecewa, itu hari yang buruk"
Ivan Wirayudha XXI,3,Sekarang udah sepi banget
tulus faboulus,4,"Bagus,hijau dan tenang, perlu inovasi baru yang lebih fun."
Sri Ponirah,5,
Maqooshidul Falaasifah S.,5,Menyenangkan
Slamet Rapi,4,Kebun raya Boyolali yg ada di nepen
ROFIK,5,"Tempat.nya cocok untuk liburan keluarga
Harga terjangkau hanya 5.500/org
Pembelian tiket melalui apk si boy"
Sri Daryanti,5,
Kang Boedhy,4,Obyek wisata edukasi d boyolali @kebunrayaindrokilo
Saad Said,4,"Belum pernah kesini ,next sapa tau bisa"
Tavip Soegijarno,4,
Annas Marzuki,4,"Murah. Bagus, sayang pengelolaan kurang mksimal"
kade nuri,5,
Quthby Firdauz,5,
Widi Hastuti,5,Dua kali ke sini. Yang pertama pas hujan deras. Yang kedua pas hari Senin ternyata tutup. Tiket masuk hanya 5.5k
Danny Radius,5,Ide kebun raya sudah bagus. Masih bisa dikembangkan lagi terutama untuk konservasi berbagai jenis tanaman yang khas dan langka di pulau Jawa. Informasi tentang jenis tanaman juga bisa lengkapi supaya mempermudah pengunjung mendapatkan …
syaiful bakti,5,"Sedang proses diupgrade, di musim panas ini air terjun niagara blm ada airnya"
ciprut lala,3,
Reno Edy,5,
Nobadi Amd,5,Semoga semakin berkembang dengan tambahan koleksi yg semakin banyak untuk pembelajaran keragaman hayati
Siti Rukiyah,5,
arie nunu,5,Sejuk
Ayu Tristianti,5,"Taman kota yg luasnya bener2 luas, htm @5500/org, pembelian tiket menggunakan akses scan app Si Boy. Saking luasnya area disediakan sewa sepeda listrik biar ga pegel kelilingnya, banyak spot foto yg lumayan bikin inspirasi 👍 …"
Tria Fatmawati,5,
Fransisca Dwi Ary,5,"Tempatnya sangat luas , banyak jenis pohon buah di sana. Bisa sewa sepeda listrik jg."
Scream 1923,5,
pendy pepen,5,
Suparjo Suparjo,4,"Konsepnya kebun raya, tapi belum menggambarkan sebuah kebun raya yang adem, rindang, nyaman. Masih dalam proses pengembangan. Waktu sampai dilokasi sudah siang jadi panasnya sangat terasa. Masuk beli tiket harus pakai aplikasi. Secara …"
Cipta Warna Digital Printing,5,
Agus Nugroho,5,
Yudha A7X,4,"Lumayan luas.

Masuk harus pakai aplikasi di HP, jadi harus download dulu kalau belum punya.

Jika ada petugas dishub dilapangan, Untuk parkir mobil harusnya 3 ribu saja, bukan 5 ribu."
Guntur Alfian,5,
Arum Naura,3,"Lumayan buat refreshing. Htm 5500 dan belinya agak ribet sih harus pake aplikasi. Saya kira banyak hewan, ternyata cuma ada rusa 2 ekor. Dateng pas cuaca panas jadinya panas bgt deh. Cocok buat yang pingin piknik tipis tipis."
Anisa Saja,5,
Kusdiyanta Raharja,5,
Widoyo Dodo,5,
kurniawan ismail,5,
fitria fauzan,5,
Chisturiani -,5,"Kantor masih operasioanal,petugas ramah dan menyenangkan"
Pendi Slebeww,5,
Ki JOKO WARSONO,4,
Teguh Prasetyo,4,
Anonymous PZ,4,"Dari segi tempat, bagus! tapi agak kurang bersih.. banyak sekali.. bekas daun² kering yang jatuh dan seperti tidak pernah di bersihkan.. di beberapa lokasi🙏..  tempatnya luas dan tersedia penyewaan sepedah listrik jadi tidak capek jalannya.. …"
Nur Endro Kisowo,5,
Sri Kistanto,5,Sagat luas dan sangat rame
Yazid Ompong,2,
Bundanya Alnayra,4,
Jok Pras,5,"Tempat ngadem terbaik.. Sering kesini waktu istirahat kerja sembari numpang wifi 😅

Alesan ke sini sih simple.. Karena emang tempatnya dekat dengan kantor.. Parkir motor sama masuk habis 8.000. Atau bahkan kalau cuma mau numpang wifi di warung sekitar loket malah ga kena biaya.

Salah satu kebun Raya yang masih dalam pengembangan. Dengan harga 5.500 per tiket rasanya juga ga kemahalan mengingat fasilitas di dalamnya juga mumpuni.

Mulai dari area hijau yang sejuk, adanya taman labirin. Papan informasi yang lengkap mulai dari penunjuk arah sampai nama tanaman.

Selain tempat ngadem, kalau mau foto-foto sebatas untuk koleksi pribadi. Dari pihak pengelola tidak memungut biaya meskipun motretnya pake DSLR atau Mirrorless. Untuk foto pre-wedding pun tergolong murah.

Buat yang ga pengen capek, bisa manfaatin fasilitas sewa sepeda atau sepeda listrik yang disediakan pengelola.

Kamar mandi di dalam setahuku gratis, akses air juga mudah. Di beberapa tempat juga ada colokan buat ngecharge hape atau laptop.

Apalagi ya? Kalau ada pertanyaan, silahkan tulis di komen.. Barangkali bisa bantu jawab."
jery surya,5,"Tempat lumayan sejuk,cocok untuk bersantai bersama keluarga"
Samsul Hadi,5,
* Kapim *,4,Masih perlu pengembangan
Eny Ermawati,3,
Anwar Orens Rembang Boemi Pantura,5,
Mochamad Nugroho,5,Tempat asri
windarto klaten,4,"Wisata alam, pemandangan. luas capek kalau jalan. saran sewa sepeda, sepeda listrik."
Kalita N,5,
Kang Rovie (Rovie),3,
Ahmad Alfian,5,
Star Bintang,5,
Lasmi Anayo,4,"Tempatnya luas banget,, untuk keliling taman bisa nyewa sepeda atau motor listrik"
Mul Mulyadi,3,
Sri Wahyuni,3,Terakhir kesana sepi..
Hendra Widyatmoko,5,
Lingga Dessanto,5,"Taman yang sangat nyaman dan bersih.
Harga tiket masuk sangat murah.
Tersedia sepeda listrik dan ontel bagi para pengunjung yang malas untuk jalan …"
D̸a̸n̸a̸n̸g̸ A̸ R̸,5,
SYAHRUL TSHC TV (Om put),5,Ramai
dyah rizqy,5,
Ida Sur,5,
MUH TONI,4,Tempatnya nyaman tp sayang kurang terurus rumput nya pd kering
de javu,5,
Sal bibila,5,Cocok buat piknik...luas..bs sewa sepeda 5rb atau sepeda listrik 20rb sejam..tp hrs donlod si boy dr android dulu yah buat beli tiket masuknya
nanik w,5,
mbak pung,4,Ramee akhir pekan
Liana Hesti,5,"Terimakasih untuk pengalaman yang menyenangkan,,
Sejuk, bersih, buat rekreasi keluarga okee lah..
💗💗 …"
hajaralmaas,5,"Tempat luaass, sejuk, dan rindang jika datang di waktu yg tepat, tiket masuk 5.500 per@. Bisa sewa sepeda 5k atau sepeda listrik 25k. …"
dek adek,4,
Syamsudin Abduhu,3,"Area cukup luas, lebih cocok untuk edukasi dari pada rekreasi"
tutuk budi,4,"Taman buat rekreasi yang luass banget, tapi sayang agak gersang karena pas kemarau sih, seandainya di perbaharui lagi lebih sip, karena luas , sayang masuk lokasi harus pakai aplikasi buat tiket masuk nya, tapi murah sih tiketnya cuman 5500"
Imanuel Ardian,3,
Tri Sus,2,"T4nya panas , gakada yg menarik, jauh2 dataang zonk"
Dodi Praptono,5,
Fatkhul Aziz,2,Akses naik turun dr t4 parkir ke pusat oleh2 terlalu curam serta sangat berbahaya bagi lansia maupun anak2
Muhamad Jazuli,1,Ta seindah yg d bayangkan
Qurrotul 'Aini,2,Coba banyak banyak dibenahi ya.
Slamet Slamet,3,Kurang prasarana
aprisca karunia,5,"Bagus , tempatnya sgt luas, bisa sewa naik sepeda kayuh 5000, utk sepeda listrik 25.000 , tiket masuk terjangkau 5.500 , tp hrs beli tiket lewat aplikasi siboy , stlh dftr muncul QR lalu ditunjukkan di loket nanti discan lalu bayar uang …"
Ummi Fatimah,5,
Anie nina,4,
Sun Sunarso,4,"Parkir luas
Jajanan tradisional ada
Lokasi nyaman"
Dewi Tri Pamungkas,5,"Tempat luas dan bersih, Suasana asri dan sejuk, dengan luas 9 Hektar cocok banget buat camping ground, bestt lah wajib dicoba pas main ke Boyolali😍 …"
Mia Supadi,5,"Bagus suasana asri dan luas, tertata dgn baik serta byk area bermain untuk anak2 serta ada hewan2 juga"
Tary Ghozy,5,
Muhammad Rizal Adiantono 105,5,Tempatnya sejuk ... Cocok untuk nyantay
Budi Anto,5,
Rakha Hafiz_sugiartono,4,Tempat bagus tapi sayang air di mushola tdk ada jd menyulitkan untuk yg mau sholat & ke kamar mandi yg di mushola
Prihatin Wijayanti,4,
Sapto Murbowo,3,
Rokim Ocim,4,
Sugeng Purnomo Cs_gk,5,
Aryanti Nofita,4,"Tempatnya luas, hanya saja tdk terawat, padahal air terjunnya tempatnya bagus tapi kering gada airnya.."
Demiko Yazid,5,jadiooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooood
hanif prasetya,4,
Afifah Fadhillah,5,Bagus dan nyaman
Anik Susanti,5,Saya sudah ke tol kayangan di sore hari suasana dingin sejuk anak and berkabut dan di tol kayangan sangat bagus di sore hari teeyata banyak cahaya lampu nya
Bagoes Pradana Septiawan Nugrahanto,4,"Tamannya Asri nyaman sejuk, tetapi air kolamnya kotor dan kurang terawat.."
Budiyana,3,"Sayang sekali,airnya tidak menyala di musholanya"
Ria S,2,"Apaan musala cuma satu airnya macet semua, wudhu harua pergi ke toilet yang juauuuhh banget🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️ kurang layak.
Beli tiket musti pake aplikasi. …"
Christian Ceviana Sandityas,4,
Putut Tri Waskito,5,
Haryani Yani,4,
Nurul Harifah,4,
Siti Utami,3,"Luas & Asri....Saran : untuk kenyamanan anak"" di tambah alat permainan (Ayunan, perosotan dll.)"
Febrian Anggit Wiguna,4,"Cocok untuk wisata keluarga, booking tiket dengan aplikasi si boy"
faiz mubarok,5,Lumayan bersih dan sejuk
Mustain M,4,"buat acara kluarga. asik tempate. tiket bisa booking Rp. 5.500. pake instal apps. siboy di Play store.
klo mau kesini jgn lupa sewa moped. 25 rb selama 30 menit. lumayan bisa keliling tnpa capek. enaknya lg kesini bisa bawa tikar dan bisa makan"" bawaan bekal sendiri. asik."
andi hendro,5,
Diyan Bowo,3,Untuk bs ditingkatkan wahana edukasi dan perawatan fasilitas di dalamnya.
lutun khodiqoh,5,
Bp Lasimin,4,Ohh indahnya waktu itu bersama si dia
Latifah Saya,4,Ditambah koleksi hewan2 lepas kandang yg tdk buas
fnu supriyanto,4,
Yono Yono skip,2,Tempatnya sejuk...tp sayang air terjun e kering...air di pancuran depan juga keruh...
Bonie Sherry,4,"Selamat datang di Botanical Garden Indrokilo. Tempat nyaman untuk keluarga. Kesalahan saya, datang tidak membawa bekal. Bisa bawa bekal masuk ke taman, disediakan tempat sampah dan kran cuci tangan banyak didalam. Untuk anak2 yang sudah …"
Tiara Kurniawan,5,"Murah meriah, rindang, banyak varietas2 tumbihan yang unik."
Widodo Suryaputra,4,"Kebun Raya yg cocok buat wisata keluarga bersama anak-anak. Dilengkapi berbagai spot foto menarik juga persewaan sepeda dgn tarif per jam buat muter2 lokasi wisata sepuasnya. Tiket masuk murah meriah, hanya Rp. 5.500. Cobalah!"
Dizzy Sea,5,
Gagah Setia Leksana,2,Kurang terawat
Nanang Gigih,5,
eko prasetyo,4,"Sewa sepeda tutup jam
16.00"
Atama Husein,5,"Tempat nya asri, sejuk dan enak buat rekreasi di akhir pekan bersama keluarga. Tiket masuknya juga murah."
Eko Santoso,2,Kotor banyak sampah. Sepertinya jarang dibersihkan dan kurang terawat
CANcandraCAN,5,Bagus parkir luas ada penyewaan sepeda juga jadingak capek jalan
dani d.s,5,Luas dan cukup nyaman untuk jalan jalan santai. Ada mushola juga yang bisa lebih ditingkatkan kebersihannya
Edy Purnomo TW Channel,3,Lumyan tmptnya
Debora Handoko,5,
Aprilia Rahma,5,"Kebun raya yg lumayan sejuk, meskipun ada bbrp bagian yg tanpa pohon (panas) . Pertama kesini waktu awal pembangunan th 2016/2017. Skrg masuk per@5500 beli tiket pake aplikasi ya gaiss, download di playstore. Scan di loket lalu bayar. Bisa …"
Pras japraxx,2,
Januari Nurhidayati,5,
Yasir Arafat,5,"Sejuk, tenang, rindang, cocok buat piknik keluarga, bawa makan minum, dan juga alas"
Gunawan Budi Ariyadi,5,
bagus Bahagia,5,"Recomended, sarana mushola bersih dan tersedia tempat cuci tangan"
Sumiyati100 Sumiyati100,5,Kebun raya nya rapi. Bersih. Asri... ada labirin yg bagus penataannya
Rofiqul Akhyar,3,
TRI SETYOWATI,5,"Masuk menggunakan aplikasi HTM murah meriah tempat luas udara sejuk pohon2 banyak kalo capek jalan kaki ada penyewaan sepeda,,tempat cocok buat acara keluarga juga mantapp wess"
mas capit,5,Taman Terbaik Nasional
Bintar Adib,5,
Hanif effendi,2,
anita nm,4,
Joko Ristanto,1,
Yenti Winarsih,5,"tempatnya bagus, luas bisa untuk outbond, ada fasilitas toilet, Mushola, & ada persewaan sepeda & sepeda listrik👍🏻 …"
Napik Katijah,3,Hari libur masyaallah full
Arum Vallen,5,"Seru,dan menarik"
Shalwa Iskandaryoung,4,Kak tambahin untuk penguuna appel dong di aplikasinya
Bengkel Cat Motor Nur 2,5,Jalannya halus
Faizal Raafi Aziiz,3,
Noecha Gerai Qameela,5,
Namura,4,"Tempat nya cocok jadi tempat wisata. Apalagi wisata keluarga, temen dan pasangan. Lalu kalo ada event juga pas disini. Harga nya lumayan murah cuman 3k an tiket nya. Lewat aplikasi. Dan pemesanan nya bisa jauh jauh hari juga. …"
aba rohmad,5,Jos menyenangkan
Ricka Intan,5,Tempatnya seru buat liburan sama keluarga. Bisa nyewa sepeda dengan harga yg murah. Pun bisa bawa makanan ke dalam. Pasti lebih seru lagi kalau di dalam ada yg jual makanan di dalam
AA Amin Caem,4,"Perlu di rawat lagidan di bersihkan, dan perlu di fungsikan lagi flyingfoknya..."
Gagarsugiyar Sugiyar,4,
Muhammad Asmaul Khusna,5,"Tiket Masuk 5,5K Weekday/end sama. Tempatnya luas, sejuk, rindang, Very Very Recomended 👍

Pengin njelajah jalan kaki, kaki & buntutnya yg ngg ndukung 😅
Klo mau explore & punya saku lebih, mending nyewa, ada sepeda listrik 25K/jam"
Qoerul Ahmad Tabiin,5,
Vita Nh,4,"Cocok buat jalan” santuyyy, sayang sekali air terjun niagara nya nggak keluar air. Tiket 5500"
rahmat ariefsaniy,5,
Muhammad Syahtar (Syahtar),5,Pemandangan indah dan bersih
Sigita Yudi,2,Kurang menyenangkan... masih agak gersang.. panas panasan klo siang.. fasilitas bermain anak2 pada rusak. Prosotan patah2 tiangnya naiknyapun sulit. …
wahyu srigunarja,5,Luas
Jaka Satria,5,
Nadya Shafina,5,
Yokki WaeWeh,4,
Lukman Shalahuddin,5,
Adityareswara,5,
DiaryAnna _0105,5,
zumira fitriany,4,Tiketnya murah
Sri Slamet,5,
Kartika Yus,3,"Murmer
Cocok bt keluarga
Piknik"
Meita Sari Putri,4,"Bagus sih tempat nya, cuma utk fasum nya yg perlu di perbaiki lg, utk toilet msh kurang bersih, bau, kurang bnyk... Utk tempat beribadah nya jg di percantik lg yaa"
Susila Catur Santosa,4,"Taman yg edukatif, cocok untuk destinasi wisata sambil mengenal berbagai macam tumbuhan, parkir luas, booking pakai aplikasi, ada sewa sepeda, bagi yg malas jalan kaki"
Tuki Min,5,
J Trust ayugani,4,better sewa sepeda listrik biar g cape karena tempatnya luas
Tri 2020,4,
Sri Yanti,5,Kesini waktu acara great corolla.
R.Haris Sudrajat,5,Cocok buat picnic rombongan banyak...
Simul bagos,3,
Fathimah Azizah,5,"Enak disana maa syaa Allah, apalgi kl buat jalan2 pagi,,

Kalo bisa di ubah jam bukanya, yang lebih pagi semisal jam 6,karna enak banyk …"
Amir DeKA Property,3,Sdh mulai rusak dan kotor
dwi riyadi,3,"Murah, bisa sewa sepeda listrik dan gowes
Mohon air di air mancur diganti air bersih."
Iwan Andrianto,5,
Nuu,5,"Tiket masuk 5rb/ orang. Sewa sepeda 5rb/jam, sepeda listrik 25rb/jam. Enak buat piknik tp bawa makanan sendiri. Air di dalam taman semua mati yang nyala cuma bagian parkiran. Toilet juga ga ad air. Saran: sebelum masuk ke toilet, datang …"
Agustina Indriastuti,4,
Muhammad Askana,4,seru...ada penyewaan sepeda & sepeda listrik...
ponco yuliyanto,5,Nominasi Kebun Raya Daerah Terbaik 2023
Dudy H,5,Kebersihan dan Keindahan perlu dijaga
revina mevia,5,
Andri Yunie,4,Menarik
nur haryanto,4,Seru saya bersepeda muter muter..lumayan bagus untuk sewa sepeda juga terjangkau sekali.. terimakasih
Muh. Nur Kholis Majid,5,
ARY CHRISTIYAWAN,5,"Tempat yang Asri, bersih, asik buat bermain."
Niko Ardilla,2,Tempat nya luas dan asri namun sedikit agak kurang terjaga kebersihan nya terutama tempat duduk / taman yg ada tempat duduk nya .
Rosita Dwi Ahyani,4,
Mur Yanto,5,
indriani dh,3,Cocok untuk jalan-jalan santai bersama keluarga...
quinna wildana,5,"Taman LUAS bagus
Saran aja mungkin diadakan event biar ramai potensinya bagus buat refreshing"
Heru Iskandar,5,Mantab
Jumm,4,"Tempatnya cukup luas, kurang terawat tapi masih cukup bagus."
Eko Budi Prasetyo,5,"Josss mantap rekreasi fersi hutan , camping ground"
Hargianto Anto,5,
Kata Data,5,
mfarhan 86,5,"Layak untuk dilestarikan, karena potensinya besar... mohon sarana yg ada utk dapat dipelihara dg baik... syukur2 ditambah koleksi binatang.
Anak anak senang bermain disini, bisa sewa sepeda sambil keliling..."
erma ermoth,4,Lumayan seru buat keliling taman bersepeda (Rp 5000/ jam) atau naik sepeda listrik (Rp 50.000/jam) bareng keluarga.. karena cukup luas dan naik turun jalanannya.
Eko Hermawan,5,
Su Warno,5,"Cukup untuk melepas lelah, walaupun tumbuhannya masih kurang lengkap, lebih bagus lg kalau ditambah hewan2 mamali yg lucu, seperti kijang dlsb."
Nauli Simanjuntak,5,"Taman kota yang recomennded buat piknik keluarga.
Biaya masuk Rp. 5.500 per orang, kalau di bawah 90 cm gratis. Bisa sewa sepeda listrik 50rb per jam, atau sepeda biasa 5rb per jam. …"
Jati Diriku Sendiri,5,Bagus tapi parkiran kurang bersih
Pravasthara Putra,5,
agus dwi cahyono,5,Lumayan
muhklis nur,5,"Tempat luas sekali dan nyaman buat nyantai bareng keluarga
Siapkanlah aplikasi untuk beli tiket masuknya
Per@ Rp 5.500"
Sano Manjiro,4,Pas kesini tutup wkwkwkwk.. tapi keknya tempatnya asik.. kapan² mau kesini lagi
Gatot Pratama Pratama,5,
Shofa Salma Salsabila,5,
Ahmad Qurnen,2,
Uniques,5,Worth it buat piknik bareng keluarga..kalau mau masuk harus booking lewat aplikasi Si boy.. kesini enaknya agak sorean dikit..soalnya kalo siang panas bangett.. tapi banyak area rindangnya.. …
Aris Anas,3,
ranis wahyuningsih,5,
rendi harjuna,4,
