nama,rating,isi_review
Fitriana Kusuma,5,
Akira Mogu,5,
Annisa Bee,5,"Tempat yang paling cocok untuk relaksasi. Duduk di bawah rindangnya pepohonan yang tinggi, sejuk dan tenang. Bisa juga jalan jalan di sekitar dan merasakan alam yang masih sangat asri."
Ibzi Afra,5,Baru 2 kali datang ke tahura...
Mentari Aprellia,5,"Mantap, cocok untuk tempat rekreasi keluarga"
Zulfa Nuaini,4,Dari lebarnya seluruh anak tangga tidak dijelajahi
Diandra Yesastia,5,"bagus sekali tempatnya nyaman. rute perjalanan bisa dimasuki mobil. bersih, pemandangannya indah sekali. banyak aktivitas yang bisa dilakukan di sini, tempat spot foto banyak dan bagus bagus. hanyasaja kurang pengaman jalan karena banyak jurang-jurang."
Aulia Zahro,5,
Hari yanto,5,
Ester Reni,4,"Bukan kawasan wisata tapi kawasan konservasi. Luas sekali. Ada banyak tempat kegiatan yang bisa diadakan di sini. Bumi perkemahan, outbound, dll.. Udaranya sejuk, bersih, tempat sampah banyak (meminimalkan membuang sampah sembarangan)."
Gendhutt Gendhutt,5,Kawasann pas buatt berkemahh untuk anak sekolahh kitta Di sana di ajari utuk berutur kata baik tingalh lauku baik bayak pengalan hal yang menarikk yang kita hurs pelajarii disa banyak wahan bermainyya pas pokya buatt kemahh 👍🏻 …
Hasta Gunawan Priyangga,5,Anda bisa menemukan spot foto bernuansa alam
Fatimah Farchana,5,
anniel adc,5,
ade nugroho,5,
Hastono Eko,5,Tempat refresing nuasa alam yang bagus
riyandika Rimba Kridatama,5,
Adiputra Binabdullah,5,
Berita Seputar Solo,5,Sekarang jalanan udah bagus.
Herman Joseph,5,Buat outbond mantap
Anis Nindriyani,5,wisata alam
Winjoto Satriawan,5,
Ann Wulan,4,
Imam Azis,5,Tempat yang indah
Luluk Yuliatin,3,"jalanan cukup menanjak,tapi pemandangan bagus suasana tenang dan segerrr"
Galih Islamuddin,5,"Tempatnya sejuk, sunyi, banyak tanaman dan bunga2 cocok buat foto prewedding."
Deffa Kumala,5,
Restu Muktiarta,4,
Usaid Chaq,5,"Tempat yang tenang, alami, dan masih rame suara burung"
risky kurniawan,5,Tempat yg enak untuk camping
heru Indarjo,5,"Menyenangkan ,udara sejuk,nyaman dengan villa yg ada disana, serasa dihutan beneran tapi asik."
By Arifin,5,Tempat wisata keluarga
Herghina Azizah,4,
Ridho Fadri Prakoso,5,"Alhamdulillah, taman hutan raya yang indah, udara nya sejuk, banyak taman bermain seperti ayunan, dll bagus dan nyaman"
Septi Indri Astuti,5,
haniefira sl,5,
imron fauzi,5,"Good Place,
Dingin
Lereng Gunung Lawu"
Abdurrahman Suparno,4,cocok buat yg pengen ngademin pikiran 😅😁 …
Ary,4,
Melvin Herison,5,Tempat parkir kurang luas
hasyimi rafsanjanni,5,
Sentot Suciarto,4,"Belum dikembangkan..tetapi tertarik untuk menikmati cuaca, hutan, pepohonan..dll."
Toni Haryanto,3,
Rafi Naufal Ahnafi,3,Mayan
Vera Dila,5,
Averoes Eyo,5,"sejuk, banyak tempat selfi... siip"
Nina Almas,5,
Gregorius Yoga Bramantyo,5,
Siti Hasanah,2,
Kristy Firdauza,4,Wisata alam nan sejuk dengan beratapkan pohon pohon yang menyejukkan
Bang Zae,4,Camping asyik mobil bisa masuk
Heri Agus,5,
Depriyanto,5,"Keren, buat camping ataupun outbon"
Rasyaa Sinatrya,5,
Sauaman Safawi,5,
Deni Priyatna,4,perlu di tingkatkan lagi
Ignatius bambang Wijanarko,4,Cocok untuk santai
Suyono,4,
Yolanda Ardhana,5,Mantap lah
Anisa Wulandari,2,
Rahma Nuraini,5,Lokasinya dibelakang candi sukuh lumayan sih .  Tapi tempatnya sejuk bersih dan masih asri cocok buat liburan keluarga
Deddy Supardianto,5,"Wah tempatnya asik banget lokasi bawah gunung Lawu udara sejuta cocok untuk acara
Yang cukup besar tempat memadahi"
Ihsan Nugroho,5,"Tempatnya masih asri, cocok buat bersantai"
Novian Putra Pratama (novianpratamap),5,
Listiana Warining,5,spot foto yang bagus dan untuk camping
Aris Tyas,5,
Zain Khofifah,4,"Masih alami, bisa keliling naik motor tentunya."
Kevin Imannuel,5,
ROHMAD ASIK,4,Tempat nya keren! bagus! Udaranya juga segar cocok buat liburan!
CRIB HUNTER,2,
Elite Warrior,5,Ini jalur trail untuk ke puncak lawu ya?
Raffi Raffi,3,
Bajok Mania,4,Tempat yang bagus untuk piknik keluarga
Miftah Bahrudin,4,"Pernah naik sepeda onthel ke sana bersama galih,  haris firmansyah....bertiga"
Dwi Wahyuni Atmojo,5,"Tempatnya msih asri,, rindang,,adem,, banyak spot foto yg unik,, dan jgn khawatir kelaparan coz banyak pedagang kecil yg jualan disana,, pokoke mantab karanganyarku!!"
Ajik AksesData,5,
YUDA SAPUTRA,5,"tempatnya sejuh , dan lingkungan masih asri terjaga dengan baik"
Maulida Asma,3,
Kurniadi Hindarto,4,
Beny Kristanto,4,
bagus yani,5,Sejuk
Pipo Isngadhi,5,
toko harish,4,"Tempat bersih dan sejuk
Pengelolaan kebersihan perlu di tingkatkan
Ayo pengunjung jaga kebersihan..
Ini milik kita bersama"
ZQ,5,Jika
Bima Pramudya Asaddulloh,4,Cukup asyik buat outbound
XallexyX,5,
MARIMIN KURIK,5,
Ery New,5,
Arie Putri,2,
Ayu Wijayasari,4,"Hutan pinus yang difungsikan untuk outbond, camping, penangkaran rusa. Ada beberapa warung makanan. Bersebelahan dengan tenggir park yg dilengkapi dengan spot selfi. Biaya masuk per orang 4000+1000(asuransi) + parkir"
Ong Siok Lian,4,
Yulia Suci Rejeki,4,Ini adalah hutan yang bagus dan masih menjaga alamnya.  Beberapa hewan dipelihara dengan baik.  Keheningan kawasan hijau ini membuat kami begitu rileks. …
DS TUBE ID (dwiset),5,Bagus nih view nya ..
Mikael Isa Natalendra,5,
Khan Master,3,
Kristuti Subandi,2,
Alvian Adi,5,"Ada sedihnya.tapi soal tempat,agak membosankan"
Faishal Thariq,5,
Rezaayukusuma04 “Zayuma”,5,Tahura benar-benar membuat mata terbuka saat memasukinya karena rindangnya pepohonan yang rindang dan hijau. tahura sangat cocok untuk dijadikan kedua foto apalagi bersama keluarga besar. menurut kepercayaan pada tahura ada aturan yang tidak boleh dilanggar ketika didalam hutan kita tidak boleh berbicara kasar sedikitpun.
Dadang,4,"Asyik buat ngadain event ²,,
Asal gak hujan"
Risky Yulianto,5,Tempat YANG sejuk cocok untuk selfi
Muhshin Efendi,5,Tempat buat ngadem. Berada di area pegunungan dan dekat dengan candi sukuh
Muhammad Razin,5,"Tempat paling sejuk dan damai yang pernah saya kunjungi, tenang, tidak berisik, kicauan burung dan desiran angin yang menentramkan hati dan recommended sekali untuk Menenangkan Diri.... Menyendiri... Dan bagi yang butuh ""Me Time"" …"
Teguh Sie PamPam,5,"benar-benar asri & sejuk, htmnya murah cuma 5 ribu,orang""nya juga ramah, area begitu luas,banyak fasilitas seperti,outbound,permainan anak,camping,toilet,mushola,goa, bisa kasih makan rusa,banyak kicauan burung yg khas,hutan pinusnya juga …"
apriana nur hanifah,5,"Tempat nya sangat tenang, nyaman, dan sejuk"
sigit winarno,4,cuaca sejuk cocok buat camping
Risty d. anggraeni,3,
maswa huda,5,
fjr_rann,5,
Pramono Reno,4,"Lumayan, udaranya segar dan pemandangannya bagus"
Md Faesal,4,"Alami, terpelihara"
eL,5,
Tri Sunanto,5,Tempatnya sejuk nyaman indah
maelin azzahra,5,
Aisyah Karunia Nabilah,5,Pengalaman yang berharga
za zi,5,"Camp ground yang sangat asik full fasilitas, toilet, mushola, air plus free wifi"
Ayub Pujiyanto,5,"Blm ramai, namun buat santai enak"
Nabila Urbaningrum,3,"Jalannya sangat sempit saat keluar dari tahura, lagi di perbaiki sangat membahayakan."
Lili Tan,3,tempat nya sejuk... nyaman tp harus hati kalo mau msk ke hutan nya
Dhebi Tri,4,"Bagus tp wahananya kurang bervariasi
Cocok untuk liburan keluarga
Sejuk"
Zahwa,5,Tempat yang direkomendasikan untuk pelarian singkat dari kota Anda yang padat.
Fitri Nurul F,4,"Tahura atau Taman Hutan Raya ini biasanya ramai dikunjungi untuk menikmati suasana yang damai dan tenang jauh dari riuh suara kendaraan bermotor. Bisa sebagai tempat outbound, jalan-jalan sehat, camping, dan aktivitas outdoor lainnya. Di …"
Bambang Setyawan,3,"Suasana hutan pegunungan, adem."
erwin cullen,4,
Wahyuni Setianingrum,4,
Fery Dwi Tanta,5,"Tempat Nyaman, Luas, Sunyi, Banyak Spot Foto, Tiket Masuk Murah"
Achmad Ragil Nasrulloh,4,Taman edukasi yg luas dan nyaman
Ajie Hutama,5,
Wijoyo Kusumo,5,Jossss wedang uwuhnya ok bingit
Novi Rahmawati,5,
Sulis Rini,5,
Anas Solikhin,4,
Aisyah NF,5,
Gus Minging Setiawan,5,Cocok untuk acara outbond. Ada tracking untuk berjalan menuruni bukit. Cocok untuk berolahraga :)
Santi,3,
Hadhie Bekazie,5,😂😂😂😂😂 …
Dwi Priyo Ariyanto,4,Tempat hiburan alam alternartif
Hesti Sulistyarini,5,"Suasana sejuk, toilet bersih"
Rhama Anggraheni,5,"Kanan tahura ada taman namanya Tenggir Park, tempatnya instagramable banget kaya dibandung😻😻 …"
Nanda Martiya Wardani,4,"Taman Hutan Raya atau biasa di sebut TAHURA terletak di Ngargoyoso yang bersebelahan dengan candi sukuh. Tahura sangat luas sekali penuh dengan pepohonan,  ada tempat untuk outbond juga,  lokasi tersebut juga biasa di gunakan sebagai gerak jalan,  untuk hunting juga keren banget. 🍃🍃🍃🍃 …"
Halim Tri Sukarno,5,
Azril Motovlog,5,"Bagus tempatnya, enak buat piknik keluarga, sejuk udaranya"
Rudolf N,5,
dwi lestari,4,"tamannya bagus, tapi kurang banyak spot fotonya hehe"
Tri Giyanto,5,"Tempatnya menarik, tapi ada yg membuat tidak nyaman, yaitu sampah yg berserakan."
Jeffry Hosea,3,
havidz fadillah,5,"Cocok sekali untuk event camping, misal pramuka, anniv club motor dll
Kemarin saya acara adventure riding camping ground disini, dihadiri kurang lebih 500an riders JRI seluruh nusantara. …"
Rohmad Yakin,5,Tempatnya sejuk dan enak untuk berekreasi bersama keluarga mau pun teman
ilham sejati susilo,5,
Arvi_oktaviendra Suhadi,5,Keren buat camping
Dar Manto,1,
dimas wahyudin,3,
Arif Gunadi,4,
Hafid Maulana,5,
deny hijjau,4,Bersih seger aman g begitu brisik... Cocok buat kalangan muda mudi maupun keluarga... Rombongan apalagi... Permainan anak juga ada walau g seberapa buat ngisi kesibukan anak sudah pas mantabh.. Yang mau outbond juga ada persewaan guide udah …
Ama Tutung,5,
Arif Wijaya,3,Layanan bagus.  Nyaman. Cocok buat menyepi.  Ada mushola juga
WAKHID MUQODAM bima,5,Rekomended untuk camping ceria keluarga tersyinta
Asngari Suji (ayie),3,"Cocok untuk cuci mata n hirup udara segar ...
Yuks di kepo in ..."
yohanes wahyudi,5,Udara sejuk... Suasananya tenang sekali... Bisa dipakai untuk kegiatan outbond... Area sangat luas.. Ada lapangan.. Ada panggung pertujukan... Kalau sekedar santai sambil bawa bekal makanan sendiri pasti asyik sekali disini. Selain itu ada …
Yasya Muharrom,5,
Titis Tiarara,5,Sejuk
Anwar Luriohk,5,"Wisata alam dengan suasana hutan. Cocok untuk rekreasi keluarga, juga yang nge camp."
Nur Hidayah,4,
coi Rule,5,Tambah lama tambah jos ni tahura.
Recoba aba2,4,"Bagus untuk jalan jalan.. Disarankan onfoot saja, tamannya luas sekali.. Udaranya sejuk"
wardhi suwardi,4,
Dwi P Putra,5,adem
Sri Suyono,4,Wisata hutan
endang widyawati,5,
Adven Sabil,5,Eksotis
Budi Tri Widodo,5,"Cocok untuk keluarga,  instansi,  maupun diklat,  rekreasi,  maupun yg lainnya...  Jempol lima bahkan masih kurang...
Udara seger,  tidak terasa tahu2 waktu habis padahal giat lagi seru2nya....  Sebulan pun pasti ndak ingin pulang...."
Selly Gebrillia,3,
Bagus Moch,5,Rindang alami
Ruvi Riliani,4,Ok banget ❤️
Promosi Panggung Motor,4,Wisata alam
Agnes Ayu K,4,"Cocok untuk outbound dan wisata alam. Jalan cukup naik, jadi tidak bisa menggunakan bus besar :)"
Indriana Yunia,5,Cocok buat kemping atau hiking.
Ida Teguh Laksani,4,"Dari tempat parkir ke objek untuk foto"" lumayan -,- capek juga jalanya, tp bagus,, suasananya juga adem"
ellena wardani,4,
Bambs ZMJ,5,
sisi kanan,5,mantul
ShoumeeRizuki Diary,5,Dingiiinn uademmm
Qusnul Hidayati,4,
Naftali Novita,4,Tempatnya cukup nyaman untuk bersantai.tapi jangan lupa bawa bekal bila ingin piknik disini.dan masih belum terkelola dengan baik.kita harus berkendara untuk mengitari dan menikmati pemandangan disini.karena cukup jauh dan melelahkan bila …
Ulva S Nurmaryani,5,Tiket masuk hanya 3k murah gilaa.. Akses ke dalam bisa bawa motor.. Keliling area bisa motoran asli ngebantu banget biar ga capek.. Didalem lumayan lah ya bisa santai santai di area hutan.. Cocoknya sih ini tempat buat camp gitu
Pari Kesit,4,Menyukai
Elsa Anggi,4,"Biaya masuk tempat ini naik motor dulu berapa ya saya lupa mungkin 12k per orang.
Udara di sini sejuk karena ada banyak pohon2 tinggi. Bagian depan taman yang …"
Budi GilaKopi,4,"Tempat yang sejuk, alami, ada area bermain anak, spot foto, pemandangan indah, dan beberapa rusa. Disarankan kendaraan masuk ikuti jalan yang sudah dirancang untuk 1 jalur memutar. Bila ingin berfoto, sudah disediakan tempat pemberhentian, …"
Ragil Ajie,4,Bagus
Dhedhek Wahyu Aji Perdana,5,"Tahura (taman hutan Raya) suasana disini sangat sejuk, bagi kalian yang ingin menghilangkan penak sejenak karena kepadatan kuliaah, keja atau sekolah, monggo bisa main ke tahuraa untuk menghirup udara segar, di tahura juga bisa untuk tempat …"
Bagas wibisono,5,"Suasananya syahdu, dingin & keren pokonya, cocok buat yg mau camping ground, outbond, dll"
Dionisius Thomas A,4,"Tempatnya nyaman buat jalan lelariannya kamping bersama anak
Pernah juga jadi tempat lomba trail run"
Gun Channel,5,Mantap
Ery Muluverie,5,Sejuk banget . Udara sangat segar dan hawa dingin. Agak serem juga sih kalo kesini pas gak byk pengunjung. Hawa mistis sangat terasa. Tapi disini ada Playground dan kebun binatang mini. Cocok juga buat yg mau menenangkan diri. Jalan menuju kesini sangat menanjak. Harus pinter berkendara.
Luthfiana Intishar,4,"Mungkin lebih baik kalau menggunakan motor. Karena banyak tempat di tahura yang tidak bisa dilalilui menggunakan mobil. Jika menggunakan mobil, lebih baik diparkir dan berjalan menuju tempat tempat wisata. Ada gua dan air terjun disana."
Alan Reynaldi Husain,5,"Asik, tmpatnya nyaman. Seger, asri, cocok untuk tmpat berlibur keluarga atau tempat reunian."
William Amorastiko,5,Tempatnya asikkkkkk
lisa dwi,4,"Sangat nyaman untuk bersantai, dengan udara yg segar dan dingin"
febri sutrisno,5,Pemandangan yang indah di sini
Lukman Widiarso,4,
Dinna Ayu,4,
choky hima,4,
Bayu Kurniawan,3,
Martha rinna,5,
Husada Eka,5,Tempat yang bagus
Kristanti Putri,3,
yudha anto,5,Tempatnya sejukkkk banget... mohon akses jalan diperbaiki agar lebih safety
Yuliarta Dewangga,5,"Area refreshing untuk keluarga dan rombongan, kita bisa camping, outbond dan lain-lain"
AR Sugeng Riadi (Pak AR),5,Tempat yang bagus untuk berkemah dan melihat bintang 👍👍👍 …
Hetty Julia,4,"Wisata hutan alam di lereng G. Lawu, tempat yg sejuk dan nyaman, udara nya dingin segar...sangat baik untuk melatih jantung & membersihkan paru2."
sigit rahayu,4,Hutan yang asri. Sejuk dan adem hawanya. Jalannnya perlu diperbaiki. Agar pengunjung lebih nyaman. Ketika sore hari sepi tempatnya. Baru sekali sih kesitu tapi asik liat pemandangannya. Cuma toilet yang susah mencarinya. Kalau sore sering berkabut
Aji Hartono,5,
Diane Arifah,4,Kemarin ke sini pas ada acara Lawu Forest Run 2018 yang diadakan sama Solo Runners. Sepanjang rute melewati daerah Tahura yang kereen banget. Hutan pinus dengan rerumputan hijau yang memanjakan mata. Bisa buat prewed juga nih wkwkwk.
wiwin winarni,5,
Annisa Rizqi,5,
Wiwid Fitriany,5,Suasananya sangat menenangkan😁meskipun sepi sekali. …
zaenal Muttaqien,5,
Usaha “Saya Suke Npeps” Hierarki,5,Wisata hutan di area Candi Sukuh
Nonong Wae,5,"Baru kemarin berani masuk Tahura. Tapi masih banyak baget yang belum aku jelajahi.
Bagian sendang nya ok baget perjalanannya. Cocok bagi yang pencinta alam. …"
Aulia Fera,4,
ukiq,5,bsk kesini lg...
Ifah Fauziah,5,"Pemandangan yg bagus bgt, sejuk, cocok untuk refreshing. Sayang masih sepi bgt"
DARYONO Motovlog,5,Sak jose
Sheva Aziz,5,"Tempat yang bagus untuk berkumpul bersama keluarga, atau kegiatan luar ruangan lainnya. Harganya juga murah dan lingkungannya bagus."
Shofi Afifatur,4,
Irvan Maulana,5,Matahari terbenam
Irma Rahmawati,5,Itu tempat yang keren. Dan dingin :D Tempat berkemah yang bagus
Anggreini Pratiwi,5,
dhika kartika,5,"Sejuk, memyenangkan ada berbagai permainan seperti ayunan dan jungkat jungkit"
eva resky,3,
Arjen Azka,3,
Fauzan Winata,5,Adem nyaman buat liburan keluarga
Irfan Khirail A,4,"Tempat nya sejuk, akses jalan kesana juga baik, ada wahana untuk permainan anak anak juga, toilet dan mushola juga ada👍 tempat liburan keluarga banget …"
Ulya Nurul,5,"Tempat yang cocok untuk keluarga, banyak wahana permainan anak, ada mushola dan toilet"
Endah Wulandari,4,
abbe bunga,4,
Al Sukoharjo,5,
fero Adena,4,
septa nugroho,4,
Catur Nugroho,4,
Syahidan Yahya,5,Bumi Perkemahan yang Wow
Fendi Nurfshl,5,
Wuryatno Mangundijoyo,1,
Hardiana Saras,4,
Amien Nuer,4,Nyaman
luthfi azizah,5,
S.Reifandy Saputra,5,
Narlan Andri,5,
Iqbal Maulana,4,"Tahura adalah sebuah tempat yang pas untuk menghabiskan waktu bersama keluarga, dari ketinggian tahura kita dapat melihat bukit"" indah di sekelilingnya"
Idris Panji,5,tempat yang nyaman untuk berkegiatan
Andy Kristianto,5,Tempat wisata keren
Idris Panji,5,"beberapa kali acara diklat disini, cukup puas dengan tempatnya"
Panties Pizza,5,
ony,2,
aprisca karunia,4,
Y K,4,
herypur,4,Lokasi perkemahan yang keren...
yA danie,4,
DP_Sari,5,
Tuung Ung,5,Taman hutan dgn udara cukup dingin
Abecdul Achmad,5,hawa nya dingin udaranya seger
Moveto Service Center,5,Ini adalah wahana wisata hutan .. disini ditemui banyak spot foto dan kegiatan outbond..bisa untuk camping juga..disini juga terdapat pusat pembibitan tanamann yang mulai langka..
stamplat katresnan,5,
muhammad bayu fuady,4,
Kus Fitriana,5,
diana ratnasari,3,
Restu Bayu,4,
Cris Na,4,Bagus cuman ada beberapa tempat yang baru di buat
sandy alinsky,5,
Pukulan berat mematikan,5,"Bagus, masih asri, pertahankan"
pri yono,4,Dingin adem nyaman
aliy muttaqien,5,"Semakin lengkap fasilitas, baik untuk pribadi maupun grup"
Fajar Anggara,5,
Pujo Ardianto,3,Cocok untuk wisata alam
Muhamad Faisol,5,Cocok untuk camp kelompok atau keluarga
Andry Hendratmoko,5,"Suasana sejuk di pegunungan, tapi medannya ekstrim"
supri,4,
d1syak1 MW,5,"cocok buat camping, tempatnya sejuk"
Antonius Kurniadi Saputra,5,Udaranya sejuk banget
Kesi Dwiyanto,4,
Primadha Putri,5,
Cekstok solo,5,Aeeeemmmm...
Cerita Penjelajah,5,"Tempat yang sejuk dengan hutan pinusnya, terdapat camping ground dgn fasilitas yg memadai sperti air, mck dan jaringan listrik. Keamanan terjaga, menginap menggunakan tenda bisa, kamar menginap juga ada. Dekat dengan candi sukuh."
Anisa Cahyaningrum,5,
Pratiwi Ayu,5,
santi noorhayati,4,Pernah nyoba iseng jalan ke arah puncak lawu.. Tp ngrasa jalurnya. Jarang dilewati.. Balik turun lagi.. Hh..
budi motor,5,Tahura merupakan salah satu tempat untuk wisata alam di daerah kabupaten Karanganyar Jawa tengah yang cukup untuk membuat fresh pikiran kita
Ulida Esak,5,Berkemah
Sari Lempung,4,
Desy Nindya,4,
Angga Putra,5,"Kalau tidak salah saya ke sini berdua tiket nya 8ribu sudah termasuk asuransi.
yah namanya hutan dalem nya kaya gitu hehe"
daffanland,5,"Taman hutan raya (Tahura) adalah kawasan pelestarian alam untuk tujuan koleksi tumbuhan dan atau satwa yang alami atau buatan, jenis asli dan atau bukan asli, yang dimanfaatkan bagi kepentingan penelitian, ilmu pengetahuan, pendidikan, …"
Jaclyn Hanggar,5,
nazava bogor,5,Cukup terawat
Hendrawan Satrya,5,
Mawar Aries,3,"Menurutku ini bukan tempat yang bagus untuk berfoto. Maksudku, tidak banyak tempat untuk berfoto. Tapi saya dengar saat ini masih dalam proses pembuatan taman bunga baru semoga lebih enak dilihat. Tempat ini sangat direkomendasikan untuk berkemah, kehidupan di hutan. Jalannya sangat rusak hati-hati kawan."
muhammad A,5,
putra andy wijaya,5,
_ Han,5,"Disini suasananya nyaman,udara nya sejuk bebas polusi,cocok untuk refreshing ,banyak spot untuk berfoto dan banyak wahana,"
Rizky yanu,5,
Lembah Manah,5,Indah dan alami
Muamar Khadafi,4,Asri... murah... best!!!
Yunus Wanda,4,"Banyak pohon rindang, dingin, ada arena bermain anak2. Cocok untuk bumi perkemahan"
Dua Pintar,3,Asik
Sugiyanto,5,
Joko Ismarno,5,
Ray Kapur,5,Indah sejuk dan nyaman
99 PROJECT,5,Sangat bagus dan bersih
Sri Wahyu,5,"Fasilitas lengkap. Kamar mandi bersih, ada aula utk evakuasi jika cuaca ekstrim. Pengelola juga memfasilitasi bagi yg ingin pesan logistik / catering"
Primiandrianza Prorenata,5,
Fajarrisan Kusumo,5,Viewnya bagus
Indah Yuliana Safitri,5,
Surono Abuhani,3,"Natural, sejuk, bersih, sayang jalannya sempit"
Ardi Seta,5,"pemandangannya bagus, suasananya enak buat nyantai, pemandangannya juga  keren banget"
Putri Ayu Sekar Dahlia,5,
hamdani septi,4,Tempatnya sejuk disana jg ada beberapa penangkaran hewan yg kata orang sekitar memang itu hewan asli tahura
Ridwan Dedi,5,"Lokasi ini kita gunakan sebagai tempat untuk meeting tahunan.. Cocok juga di kala terlalu bosan dengan rutinitas sehari2 , suasana alam sangat membantu untuk menghilangkan strezz akibat rutinitas yang monoton.. Mantap pokoknya"
ahmad rafiq,5,"Taman hutan yang cukup luas. Cocok untuk kegiatan camping, baik keluarga maupun organisasi. Pada pagi dan siang ada kantin yang juga bisa melayani katering. …"
Rudy Anang,5,
Rhiki Ristuanto,5,"Sejuk, ccok untuk penduduk kota yg pengen refresing"
Annisa Novira Septiana Putri,3,"Tempat untuk berlibur/camping. selain tersedia camping ground, juga tersedia villa dengan harga terjangkau. tempatnya bagus juga untuk yang doyan foto foto"
Ash Ismia,5,"Taman hutan yang cocok banget buat refesing... Pepohonan tinggi n hijau jg ada kandang rusa... Ada permainan outbonnya..
Keindahan alam tak kalah indah buat foto prewedding... …"
yaka sulistya,5,"Bagus, gak usah ke korea, disini juga keren"
Yedy Apriayana,3,
Dewi Ayu Novikasari,5,
Amelia Nastiti,3,cocok untuk camping
Natano Glori,5,Tempat yang bagus untuk melarikan diri dari kenyataan
Eko Jetlak,4,
Tika U'ef,4,
Agus Taufik,4,"Sejuk serta cocok untuk lepaskan penat dan ngedemke pikir, ati2x untuk kendaraan roda empat sewaktu di lokasi Tahura, jalur di lokasi wisata sempit dan terjal, persiapkan kendaraan dengan baik"
Ema Mardiyanto,5,
Priyas Haryadi,5,"Semoga hutan ttep lestari, tempat ini bagus untuk anak2 pendidikan edukasi lingkungan"
Joko Surono,2,
naufal .b,5,"Udara sejuk,tenang,ada tempat outbond juga"
daroja bandung,3,
hafiz Lardi,1,
Layla Ayu,3,Tempat outbond dan camp
Dwi Joko Adhi Nugroho,3,"Skrg tmpatnya bersih, sejuk, nyaman"
Sudarso Sudarso,4,"Tempat nya mantap, sejuk, uademmm, tersedia penginapan."
nasrulloh efendi,5,
Ier Sikumbang,4,
Istifada Nurul Hayati,4,Udara disini sangat cocok untuk kalian yang mau refreshing di alam
Said Andias,4,Maen ksni serasa jadi bolang.. haha..
Okie Kristina,3,"Bukan tempat yang bagus untuk berfoto, tapi ini tempat yang bagus untuk berkemah atau lainnya."
Katiman Najib,5,Tempatnya sejuk memang cocok untuk berkemah.. Untuk santai bermain juga cocok.
ier sikumbang,3,Lumayan bagus buat merenung
Oji Ahmad,5,
Mus Tang (Sugkop),4,"Alami,tenang,nyaman"
Satrio Sarwo,3,
Endang Setyaningrum,4,
Mentari Cintamira,4,
Dessy Anggraheni,5,
Ahmad Fahmi,5,Incredible & Amazing view.. butuh perjuangan banget buat sampai kesini.. Riding Tangerang-Surakarta with My lovely Jupiter z1
Fitri Murti,3,
Cindy Khinanti,1,Tempat nya jauh
ovan doank,5,Suasana yg tenang.. udara yg bersih dan sehat.. tempat yg cocok bwt melepas penat...
Sunarso,4,"Uadem tempatnya, bersih udaranya, wis nyaman rasanya....jauh dari"
Aris Florafi,4,"Tempatnya asyik untuk acara outbond,camping,dan rekreasi,,,tempat rapi,bersih,adem,,,,"
SHO #12,5,bagus untuk acara keluarga .. besar maupun kecil .. atau sekedar bersantai menghibur diri dengan sejuknya suadana hutan pinus
asti wara ananjani,5,
diah tunjung,3,
Angs oi!,5,Tempat ngadem paling suka....wild n free
Anggit,4,"Tempatnya alami banget, udaranya sejuk"
Maya Monica,5,Selalu jatuh cinta sama tempat ini ❤❤❤
Ham Dani,3,
Wahyu Setyo aji,5,
Mutia Niingsih,5,Karena tempat ini masih alami dengan pohon pohon yg rindang ..
akhmad noer cahyo,5,Asiik tenan buat camping. Camping paling lengkap fasilitas
Warsana,5,
Kresno Duto,5,Keseimbangan alam antara wisata dan kelestarian kawasan hutan.
Ance Cessilia,4,"Terdapat area outbound, dan penyewaan tenda. Boleh menyewakan api unggun, sebaiknya reservasi dulu sebelum berkemah"
Firman Supartan,4,Kembali ke alam.
Mulyani (kangMul),5,
Suwandi Ndi,1,
Fawwas,4,"Area terbuka,dipenuhi pohon cemara"
yoannespasha,5,Tempat Asik buat camping dan seru seruan breng teman atau keluarga
Naufal Novalies Askha (Nanokha),5,"Jalannya keren offroad asli..
Lingkungan asri banget soalnya kita berasa di alam liar. Sayang kurang pemeliharaan. Bisa jd tujuan ekstra sekalian ke candi sukuh"
Hidayat,5,
Rosyidfgg Ali,3,Perlu dikunjungi
Ahmad Muhson,5,Aku pernah kemping di situ enak bnget
Koh Halim,3,"Tempatnya bagus,klu dr candi sukuh tinggal naik sedikit,sering di gunakan untuk berkemah"
Febriana Kurniastuti,3,"Masih sangat alami ., pemandangannya bagus bget , hutan ky gini yg prlu dlindungi dan dlestarikan jd obyek wisata .fasilitas parkir perpos kurang belum ada tempat berteduh , semoga kedepannya lebih baik ."
Hendri Ari96,4,
Hilda Devi,3,Tempat nya kece bt yang suka alam... meski butuh tenaga ekstra tpi gk nyesel uda eksplor tahura..
DHE DHON,4,Dingin..dingin..exsotis....wowwww....
Adila Cell,2,
imamazis setiawan,5,Itu taman hutan megah Mangkunagoro yang luar biasa!
Disconnected 575,5,
khoirul wisnu adi,4,"Bagus, sekarang sudah banyak fasilitas...Asrinya kaki gunung lawu, melihat rusa atau sekedar menikmati ketenangan alam..."
Sudar Wito,1,
