nama,rating,isi_review
R. Rista,1,"Restonya banyak lalat hijau besar, banyak semut. Pesen bakmi goreng, bakminya belum mateng, masih keras, dan asiiinn polll. Harganya juga nggak sesuai sama masakannya, terlalu mahal. Kapok kesana."
Modjo Lheo,4,"lumayan bagus,areanya luas jadi perlu perhatian lebih untuk perawatannya"
Eko Purwanto,4,Tempat y asik
joko prihatin,3,Cukup banyak pilihan. Tapi kurang perawatan
Dwi sinta,4,
Nunna Shazia,3,Masih ada bau sana sini ya... Mohon maaf untuk pemeliharaan msh krg bagus...
Deswin Rahmawati,5,"Tempat wisata yg dilengkapi dengan Resto. Tempatnya asyik sejuk utk keluarga ada Mini Zoo nya, spot2 foto bagus2, luas, kolam renang bersih. Makanan di Resto Enak dan harga terjangkau. Sayangnya pelayanan di Resto menyajiannya lama padahal …"
Agus Susilo (Chitut),3,Penikmat senja
Yudi Fajar,5,
Mahmud Al Rosyid,5,"Bagus tmptnya, sudah mulai buka saat ini April 2021. Bisa buat tmpt bukber outbond rapat dll"
Cen Mega,5,"Ada terapi ikannya, suka deh"
Agus Wibowo,4,
Shidiq Kurnia,5,
dewan dwi anggoro,5,Luar biasa tempatnya
Pendri Yono,5,Renang....
Ninis ARN,5,
andriyan_telo 9,5,Mantap
fahrizal rizal,5,Dekat dari rumah
Irfan Hidayat,5,
Onery Saputra,4,
Ema Dwi Hastuti,4,Murah 10rbu bsa lburan ajak anak jalan2.....ga trlalu jauh dari rumah.
Abu Muslim,4,
Dar Manto,3,
Azzam M.a,5,"Alhamdulillah....pagi pagi gowes sampe kidoland. Lokasi sejuk segar, makanan juga enak2 gaes...Pokoknya jangan lupa yaa...datang kesini."
esti kjs,5,"Kesan pertama...pelayanan bagus...
Recomended bang...
tolong pinarak nak...😁 …"
Kusuma Sejati,4,"Pemandangan indah, ada kolam renangnya walupun tdk luas. Dan yg paling saya suka bisa merendam kaki di kolam ikan terapi"
sigit ari,4,Tempat yang nyaman untuk liburan bersama anak anak di lengkapi dengan kolamrenang dan masih dalam tahap pengembangan
Agus Purwanto,5,
Kris Advace,5,Sekarang Ada Gofoodnya loh gaes. 😁😁 …
Dewi Nur Utari,2,Parkir & tiket masuk mahal. Resto murah banyak lalat.
slamet raharjo,5,Nyaman untuk libutan keluarga
eellooee elloe,4,"Tempat lumayan asik, ada tempat kolam renang,   terapi ikan, melihat berbagai macam tanaman, dan melihat berbagai satwa. Punya lahan parkir sendiri. Untuk yang kelaparan ada juga tempat untuk memesan makanan."
asnan zizi,2,
supri kae,4,Sip sudah dekat
Daryanti Daryanti,4,
Pangeran Andgara,3,
Anik Widayati,5,"Uda prnah ksana..tmpatny enak n nyaman..
Kulinerny jg terjangkau bngtz.."
Arif Nazaruddin,4,
Lina Marlina,5,Tempatnya luas.. Cocok untuk bermain anak2
Anung Hanindito,5,
moh pandoyo,5,"Tmpt nyaman, bersih, kolam ada 2, yaitu kecil Dan sedang, cukup buat anak anak, udara msh bersih"
Anta Bahlulll,5,Sangat bagus menyenangkan dan mengenal kan berbagai jenis tanaman
agung bayu Pranoto,3,
April Lia,5,"Murah meriah, byk edukasi agrowisata. Spot foto cihuy.. kolam renang anak &dewasa, peternakan & terapi ikan jg ada lo.. Cucok buat liburan ma klga. HTM 10rb kl rame2 bisalah nego dikit ma yg  jaga....  😂 …"
Achmad Zaelanny,4,
Sri Wahyuni,5,"Tempatnya oke, buat edukasi anak anak pas banget karena disini banyak jenis hewan, bunga serta tanaman tanaman
Nggak kalah penting spot foto juga okee dong"
Ham sue dri,4,"Seharusnya bisa di kembangin lg kolamnya yg lebih besar, atau dibikin kolam air mengalir lebih keren mengingat lahan yg luas sekali"
Dwi Rochadi,5,Mantap...suasana asri
sri hartono,4,Cukup bagus untuk acara keluarga dan cocok untuk anak sd
cik Lin,5,"Tempat yang bagus, makanan enak! Cocok untuk kumpul keluarga."
Edi Suyono,5,"Tempat ini bagus untuk edukasi anak, tentang flora dan fauna"
Sunarto Narto,4,
Ahmat Mamat,4,
Tom86,4,
Retno Dwi,5,"Tempatnya bagus, luas, terdapat taman2 yg indah terawat rapi, bersih. Selain kolam renang ada juga mini zoo nya, meeting room dan resto nya. Dengan tiket masuk 10k, sangat rekomended untuk dikunjungi bersama keluarga."
Devi Putri,5,
wieda anggraini,5,
M Faisal,5,Keren sekali
Irma Kurniawati,3,"Dulu recommanded banget, habis ada corona jadi agak gersang, agak kotor dan kolam terapi ikan hanya ada di dekat pintu masuk saja.
Tiket masuk : 10rb/orang"
Abu Waldan,4,Tempat nyaman sekedar buat jalan2 keluarga
Desy Lawery,5,"Murah, view lumayan bagus, air bersih"
Ratih Setyoputri,4,"enak asyik murah meriah,,,
dkt bgt dr rmh 😂
sekedar saran klo mw bersih n sepi
dtg pas senin pagi dr jm 8 ya,
n untuk pengelola :
saya harap bbrp bag.washtafel nya dibersihkan dr lumut2 y pak. !
oiya boleh lah menu sossis bakar nya ditambah biar lebih fariatif

,,trmksh...."
An-Ya ORGONITE,5,
Sigit N. Utomo (sigitutomo),4,
Indri Kosniati,3,
bambang Suwardhi,2,Parkiran sempit untuk parkir mobil.tarif parkir mobil 5000.setengah dari biasa masuk ke Kidoland yg berkisaran 10.000
kaka_sweat sweaty,5,Enak buat nyantai😍 …
satriya budi,5,"Sejuk, murah meriah, ada kolam renang, ada kebun binatang mininya juga"
Diana Rahmah,5,"Alhamdulillah.. Bagus. Dan cocok buat anak². Bisa mandi, bermain, dan belajar mengenal binatang,juga macam²tanaman obat²an... Terimakasih kidolan semoga berkah dan banyak peminatnya"
Teguh Setyawan,4,
muhammad imam wicaksono,5,Tempat bermain anak dengan konsep edufarming
Hizbullah nur Yatman,4,Tempat wisata anak yg lengkap harga terangkau
Mukhlis Ardi,5,
Anggit Kuncoro Aji,5,
Depana Sepanjang masa,5,
ismed maulana,5,
Suhar Tanto,5,Salah satu referensi wisata edukasi anak
bambang sutejo,4,tempat yg bagus.. komplit ada kolam renang juga 👍🏽 …
das wer,5,Referensi tempat wisata lokal yang bagus
HARI ID,5,Tempatnya enak banget
Kholil Wae,5,"Tempatnya luas, ada kolam renang, ada kandang ternak dan rusa dll
Anak anak makin betah kalo diajak kesini, bisa buat edukasi alam juga lho"
Dwi fitriyani Fitri,5,
Andira Koza,4,
Aldean Keanu Athariz,5,"Asri, bersih"
Fadhil Sholeh,4,Cocok untuk bermain
Dedek Perum,4,lumayan ...cuma untuk tempat tunggu orang tua..panas... tidak nyaman saat menunggu anak2 bermain air... kolam renang untuk dewasa tidak memadai dan panas...
Erviana Dewi,5,Keren tempatnya
Darno 11,5,
Putri Wu,4,
Anjarwanie Hua,5,"Kesana wkt ada pertemuan di tgl 8 Maret  tempat di aula ny ckup besar dan bersih,toilet bersih ,utk menu makanannya enak,minuman wedang  beras kencur enak.dan banyak tempat dikunjungi di area KidoLand .ada terapi ikan,ada kolam renang dll …"
Hanifah Ria,5,"Mantapppppp, ada taman nya juga, kebun binatang, ada juga buat terapi ikan wkwk"
iin abid,4,
adinda putri hapsari channel,1,
Ulasan Yantik,5,"Taman bermain n edukasi perkebunan, peternakan tp kolam renang blom lengkap tanpa ad air mancur bak...,pembutan tahu,pupuk, outbond. sangat cocok tuk ank masa pendidikan"
Nuly Cahyany,4,Kamar mandinya perlu diperbanyak..
Haha in aja,5,Tempatnya asik slur.. Jalannya kecil.. ada kolamnya. Kolam ikannya ada.. Iso mbatik.. Outbond cocok. Itu bunga. Siapa pun yang ingin menghadiri acara langsung akan senang.
Catur Wulandari,4,"Lumayan lah...cuma sayang, lokasi gak strategis,penyajian makanannya pun agak lama"
Abidin birdfarm,3,Nyaman bt bermain
Tatik Sulastri,5,
Gabriel Nomeo,3,Tempat yang bagus
nina puspitasari,4,
GIO NATION,5,Refresing
Dianada Auriasyams,3,Smoga sgra ada kolam renang khusus ceweknya...
dedy kurnia94,4,
Dower Pu official,1,
Amilia Widiyaningsih,5,Tempat bermain yang edukatif dan cukup lengkap untuk segala usia.Tiket masuknya Rp.10.000 per orang tp dengan fasilitas yang sesuai kok dengan harga.Bagi yang suka terapi kaki disediakan dua kolam yang penuh ikan-ikan kecil yang akan …
Vike Vike,5,Tempatnya santuy.. Gak cuma berenang aja tp bisa buat belajar anak2..
Fasya Nabila,5,"Baguslaaah,  nyaman,  murah"
Obi T,4,
Devi Isan,5,
agung sp,4,dengan tiket masuk cuma seharga 10 rb cukup puas dan cukup bagus ada hewan taman nya cukup nyaman...dan yang paling penting makanan di dalam cukup terjangkau harga nya tidak terlalu mahal...
Fitria Kusnia Sari,5,"Tempat bagus, hanya kolam renang ada 2"
prayudha benni,4,
Tomi Adi Nugraha,5,
laras mulyo,5,
Dedy Suranto,4,Apik
Ratna Nisrina Puspitasari,5,Wisata yg cocok untuk anak-anak dan keluarga berlibur bersama
Eri geming,5,Joss
Rochayadim Rochayadim,4,
Fajar Yuwono,4,"Tempat untuk menghilangkan penat sejenak dari kesibukan sehari-hari, bisa bersama keluarga dan anak2, tempanya cukup bagus, nuansa taman, pemandian,kebun dengan tanaman toga dan ada satwa-satwa yang di pelihara disana. Bagus untuk edukasi anak2 sambil bersantai."
rahmat lestari nugroho,3,"Minimalis, tempatnya luas, airnya anget alami"
ita ika,1,
Tri Lestari96,5,
Ratna Salviany,4,
BAKSO DUTA solobaru,5,
azzahra pujiana,4,Tempat renang anak2 yang nyaman dan sayang fasilitas kurang mga trus di tingkatkan dan tiket masuk yg tdk mahal
Eksi Apriyani,5,Tempat rekreasi sekaligus belajar untuk anak anak
Maryadi Tegar,5,
Jojo Mozes,5,Bagus
chemistry for us,3,"Sebenarnya konsepnya lumayan bagus, hanya saja jalan masuk kurang lebar untuk mobil papasan, parkir mobil juga belum enak tempatnya. Tempatnya masih baru jadi masih belum ada pohon2 tinggi, panas. …"
Cokrek Betta,5,Joss
Mursyid b kurniawan,4,
bahrul arzaq,5,"Tempat bermain yang asyik. Ada taman Herbal, kolam renang, flying fox. Cocok buat liburan keluarga, Outbond, dll."
Rosyid Isnanto,4,"Terjangkau, baik untuk edukasi anak"
Tatik Kusmiyati,3,
Yusup Sholeh,4,
Arip Susanto,5,"Wisata keluarga yang menyenangkan jalan2 sambil edukasi berbagai macam tanaman dan hewan bonus kolam renang untuk anak2, sioahkan di coba murah meriah"
abu begel,4,Bagus buat rekreasi keluarga tp masih tahap pembangunan
Tiara Elviana,3,
Novi Liastuti,4,
Aufklarung Lark,5,
Ahadin Banu Muflih,4,"Lumayan untuk anak kecil, tempatnya luas, nyaman. Tapi untuk anak 15 tahun keatas kurang recommended lah"
Isna Wati,5,
Ibnu Fadhlianto,3,
Martika Yosiana,5,"Cocok untuk wisata keluarga, deket rumah jg"
Sri Surati,5,"Tempat yang nyaman buat keluarga dan anak kecil.
Tiket masuk murah meriah,  10rb sdh terapi ikan, berenang, taman ada hewannya."
Muhammad Amin Makruf,4,
Citra Dewi,5,Bagus buat semua usia
Moer Djoko,4,"nyaman bersih, mungkin bisa d'tambah paranetnya..biar nggak terlalu panas bagi para orang tua yg lg nungguin anaknya main dan berenang"
Amelia Rachman,5,Buat yg pny anak kcl tempat ini asyik tempat bermain n refreshing biar g jenuh belajar 🤣🤣🤣🤣 …
Lintang Anggara,3,
widuri wiwid,4,
O'Technote,4,"tepat yang sangat edukatif, berbagai fauna dan flora ada di sini. tersedia juga kolang renang dan refleksi ikan di sini. harga tiket masuk juga sangat terjangkau. 1 kekurangannya, kurang terawat pada titik titik tertentu dan untuk tanaman yang ada juga kurang terawat."
Septian Art,2,
Driane Anis,3,Bagus berwisata nuansa kebun sayur....saran aja nih...kan ada edukasinpembuatan tahu..kenapa nda menjual tahu ya😁😁jadi kita para ortu yang nemeni anak anak bisa sekalian beli tahu😁 …
Nurul Fatimah,5,
Bekti Amaliah,5,
Istaana Bidadari Malinda,5,
Slamet Sutono,2,"Akes jalan masuk yg tidak mendukung,masyarakat sekitar yg kurang /tidak merasa memiliki( nampak dr kesan luar) lingkungan yg kurang tertata, lahan parkir yg kurang representatif, bau limbah pabrik RUM...didalam kurang rimbun, kurang lahan …"
Windi Ganteng,2,
Enggarsite _,5,Murah meriah.
unggul wirasejati,5,Menyenangkan
Mbak Mela tas,4,
Budi Raharjo,1,
Danni Ikhsan,5,"Bagus sih tanah luas, dan tempat kolam renang nya pun beda2. Terimakasih sudah melayani km di Kidoland"
Sakawiyadiutama@gmail.com Sakawiyadi,5,
Riyan Abu Ammar,5,Tempatnya bersih asri dan kolam renang airnya jernih
oktafian tama,4,
Joko Mulyono (JK),5,
CCTV TRUK OLENG PROJECT,5,keren amat
Santo Jacko,3,Panas.. Kurang dingin
sarno adisetyo,5,Untuk edukasi tanaman obat mantab
Rizky Arista Tama,4,
Yeni Setyowati,5,
Galih Kurniadi,5,
Khairul Huda,5,"Cocok untuk liburan keluarga atau family gathering. Ada kolam renangnya, perkebunan, perikanan,mini zoo n ada kuliner juga."
Eyang Subur,3,
Renggal Adjie,4,
Healer Tifah,5,
AL BARKAT KARPET SOLO BARU,5,👍 …
NurRahma _,5,
Abdul Sholeh,3,
Annisah Siti Aminah,5,Kalo sore lebih asyik 😄 …
sugi yanto,5,Tempat rekreasi josss
Onedeoldj Rahmawan,4,
Ardan Bg,5,
Andy Sayek,5,
didi3x,5,"Kidoland bukan sekedar dolan ...
Mantap bozzz"
En Dra,4,
Alex Suroto,4,
Tommy Kai,5,tEmpAt yg Asiiikk bUat libUrAn kElUargA.  .  😇😇 …
morning Inggris,5,
Mommy Receh,5,
Mhoel Xenchy,4,"Lumayan,dan binatang2 nya tp hanya bberapa ja dan tmpatnya kurang rapi lg."
Joko Sugiyanto,4,bagus
Lampu Wl,5,Bagus buat anak2 main
Maestri Putra2,5,
galuh rama,5,
Iyam Mariyam,4,
Purwaningsih 12345,3,
Suparti Nisa,3,"Murah, dekat dr rumah, ad tanaman tanaman plus renangnya"
Rikha Rystiana,4,Tempatnya bagus .. cocok buat anak sekolah .. bermain sambil belajar
marino ajja,5,Sippy
Dewi Setyowati,4,
rokhana,4,
Dwi Santoso,5,Rekreasi di nguter
Su Tarto,4,
Yogi Isna,5,aku suka sekali ❤
Rais Hakim,5,
boedhoet,4,Saat ke sana belum komplit sih
Putre sLo,4,"wisata untuk anak anak ada kolam renang, hewan ternak maupun hias, spot foto"
Satrio Rinjani Kids,4,
Prihatin Ekowati,5,Mantab didesa bisa ada kayak gini sukses ya
Erna Febry,4,Tmpatny bersih
lailatul munawaroh,5,Keren
Putra Dewantara,3,Pilihan baru
Hanggoro,5,
akhi suki,4,
Muhammad Titto Adelio,5,"Tempat rekreasi yg paling seru, tempat nya asri dan sejuk, recomended sekali 👌👌👌👌 …"
GS GAMING,5,Aku suka banget sama wisata di kidoland sapek aku nggak mau pulang😘😘😘 …
Daniella Frida Marvellina,4,
Wahyuni Budi,5,Buasik buat aantaiat hati seneng sederhanatp asik
Reza Septian,5,
zoo ff,5,Hiburan murah ketua untuk keluarga
Ika Erviana,5,
Yow Dude,5,"Bagus bagi para pengunjung, pelancongan, dan pelancong amatiran banyak ditemukan berbagai macam jenis hewan tumbuhan dan khusus nya pohon jeruk purut cocok untuk melakukan kegiatan outbound sekaligus berolahraga (enek kolam renang dan terapi ikan lur)"
Soe giyanto (Soe Giyanto),5,Mantap. Murah. Bersih
evi natalia,5,
Kusrumiyanto Agung,3,"tempat wisata hiburan keluarga dengan konsep taman edukasi dan resto, yang terletak di tengah perkebunan jati dan area persawahan.
akses masuk bisa dengan motor dan mobil, area parkir mobil cukup sulit. …"
Eddy Dozaa,3,Kolam renang baru yang banyak wahana nya ada kebun binatangnya yang kecil dan juga banyak pohon beraneka ragam buah- buahan terapi ikan juga ada
ambar setioko,5,
Selfi Anisa,5,
Agus Pml,5,
Dany Aryanto,5,
Elzha putri 24,5,Luar biasa
Seno Marseno,5,Jossss
puguh zuliyanto,5,
Rahmad Putranto,4,
Nurmento 57,5,"Cocok buat keluarga, sekaligus edukasi untuk anak"
Farrel 107 GG yt,5,
Dian Pertiwi,4,Edukatif dan fasilitas yg cukup lengkap
Nani Bunda Rafiif,4,Bagus cocok untuk wisata edukasi dan wahana renang anak . Ada kebun sayur buah dll. Ada kebun binatang mini. Anak anak pasti senang. Cocok dateng waktu pagi atau sore. Kalau siang lumayan panas.
Irwan Sigit Pradipta,5,Bagus
NngWar,1,
KIBAS 93,5,"Tempatnya asik buat nongkrong,lebih dari sekedar buat tempat wisata ada terapi ikan,mini zoo,arena outbond,kolam renang,resto.tiket masuknya pun juga murah hanya 10 ribu"
C- Vina Hajja,5,
Agus Timur,4,
Sukadi Bakso,5,Bagus dan senang
Bella Milanista,5,
Tri Hardono,4,"Tempat rekreasi yang sungguh luas. Terdiri dari kolam renang, area outbond, kebun binatang mini, dan berbagai tanaman bunga maupun obat-obatan …"
Dony Dolbek,4,
Saputro Nugroho,5,Ayo wisata ke kidoland aman dan nyaman pastinya.
Al-fajr,5,
rias tuti,4,Harusnya ada pengwasnya di kolam renang mengingat banyak anak2
Muhammad Syarif,4,
Arabella Bella,4,
Elyasaf Ganes,5,
OEMAR SAHID,5,Lumayan
Ms XXX,2,"Panas, tempat berteduh kurang nyaman, meja meja banyak yg kotor."
Meidi Tias,5,"Tempatnya enjoy buat kumpul ama temen temen cocok banget buat rekreasi dan edukasi,,, sukses terus buat kidoland semoga kedepannya lebih baik lagi dan makin maju ,aamiin"
Ariestia Ningrum,5,
Eka Idar,5,Cocok banget buat menikmati indahnya pemandangan sunset bersama keluarga maupun orang terdekat kita😊 …
Putra Mardi,5,Taman kidoland nya keren2
rul 26,5,"Yuk mampir, seru lo"
Fitri Wulandari17,5,Tempatnya bagus dan pelayaannya memuaskan
ari yanto,5,Tempat luar biasa.tidak hanya sekedar main tp bisa belajar tanaman hewan.banyak tanaman banyak hewan.murah meriah.menginspirasi
Azka Eliyan,4,Tempat berlibur untuk keluarga yang murah meriah. Hanya pada area kandang mungkin perlu ditingkatkan kebersihannya dan kesehatan hewannya. Overall recomended lah untuk kesini
Azhari Imam,4,"Tempatnya seru,anak"" pasti betah klo udah maen"
Pandu Azka,5,
Zuwita Permata Sari,5,
Eko Wahyudi Salam,5,
Hendri Purnomo Djati,4,Tempat main anak yg variatif dgn harga tiket terjangkau..kolam renang kurang banyak dan luas
Enggar Prihananto,5,"Murah,Nyaman,Hening,Tidak terlalu panas karena banyak pohon cocok untuk tempat bersama anak-anak"
Na Na,5,Cocok untuk refrhesing..
MJ Store. id,3,
Via Putry,3,Survei langsung ya😊 …
sugenk sugiarto,5,"Cukup bagus,untuk menghilangkan capek mengantar anakanak bermain dan berenang"
otigus suga,5,
Ananda Anugerah Gusti,5,"bayar masuknya murah. di dalam jg lengkap klo mau foto di taman bunga, berenang, terapi ikan.. ban jg tersedia g perlu tambah bayar sewa.. kolamnya jg bersih"
kitchen dira,3,"Tempatny lumayan enak..tapi diarea kolam renang gersang,kolam renang ad 2 yg untuk anak2 1,dewasa 1 tp sayang tidak ad skat kolm renangny berdempetan.jd hrs ttp sepengawasan orang tua,,ad terapi ikan.outbound,dll.."
Suwarto SitiNurani,5,
Azizah Nur Hanifah,5,
Zerrin kids Chanel,5,"Baru 1 kali ke sini
Bagus
Yg mau foto dengan ular juga ada
Cuma masukan dan mohon maaf bukannya bermaksud memberi nilai buruk untuk wisata kidolan,
Kolam renangnya kalau bisa kebersihanya di perhatikan lagi ,karena kurang bersih, banyak rumput,rambut dan kotoran kecil2 lainya yang mengambang, jadi kalau anak kecil masuk dan air nya tertelan sangat tidak baik untuk kesehatan,"
Nayla Najati,3,
Pristy Wikan,5,
Rikudo Senin,5,
Berdoa Dan Bekerja,5,Kangen
Haidar Almairi,5,
Ahmad Mujadid,4,Arena bermain anak dan ada terapi ikan gratis
Yanti Wibisono,3,Lumayan nyaman
dheewi pratiwi,4,
Endah Wulandari,4,
Andan Purwadi,5,
Sulardi Giyono,4,
WIDO SOERANTO,5,Luar biasa
Dwi Yani,3,Mungkin bisa d tambah lagi kolam renang nya...biar lebih banyak lagi pilihan nya
Agung Wahyu Pamungkas,3,
Priyanto Hadisusilo,5,"Tempat rekreasi yg recomended..cocok buat piknik kluarga,teman,ataupun pacar...ada kolam renang taman buah dan bunga juga ad satwa2 yang bisa diajak foto bareng a"
Muhammad Adito Kurniawan,5,
Aditya Paku dewa,3,Lumayan buat rekreasi anak2 sama foto2 sayangnya tdk ada camilan atau makannya
athan dwi hartanto,3,Tingkatkan pelayanan Dan ciptakan keindahan
Rico Rendra,5,
Ari de Haan,3,
Erfan Muhimin,4,"Lumayan buat angin bocah ...cm binatang nya kalo bisa di tambahkan, terimakasih"
WISNU Guntoro,4,"terasa panas, kurang pohon"
PELITA KRISTEN,5,Segar
Ayuu,4,
Pendekar Amatiran,5,
muhandis tuqaw,3,
ezzar nara,5,Daerah yang bagus
Anisa A J,4,"Fasilitas:
kolam renang dr anak2-dewasa
Toilet
Restoran
Area outbound
Tempat pertemuan (2)
Mini zoo
Mushola
Tempat parkir
Kebun (berbagai tanaman)
Terapi ikan

(-) minim kamar mandi utk buang air besar
(-) mushola yg kecil dan lokasinya cukup jauh dr tempat utama... Pdhal bs dipersingkat apabila lokasi dekat kolam renang diberi akses menuju mushola
(-) jalan ke tempat parkir sempit bgt... Mobil ketemu motor aja musti ada yg ngalah
(-) kebun binatang nya tdk terawat
(-) terapi ikannya kotor"
Emanuel Triraharjo,3,
Syamsuri Massesolo,5,Menghibur
Gilamasak ID,1,
Erzal Rahadzan,5,
Heni Kurniawati,5,"Bersih, rapi.. Syuka deh.."
Edi Kurniawan,5,
Rini Drianti,5,
Siti Aisyah,4,Menyenangkan walau masih banyak arena yg belum rapi ...cocok buat santai bareng klg-Renang-Makan-Liat taman-Liat hewan2 ☺☺☺☺
Trojan Viruss,5,Bagusss
Anank Adhia,4,tempatnya lumayan bagus bersih enak buat kegiatan diluar..aman buat bermain anak2..
Ika D.M,4,Ups...
Eko Wahyu,4,Recomended
Artika Sunaryo,5,
sari oktarina,5,
Jumadi Jumadi,5,
riyan handoko,5,
Nur Cahaya,5,
Rita Cebret,5,
Evfa Rosita,3,Bagus untuk anak-anak
Yumnaa Channel,4,Cukup menarik untuk foto selfie.
naunalizha konveksi,5,
islakhu lisnawati,5,Alhamdulillah anak smpi gak mau plng gara2 lihat bnyakkkk ikan. Smg taman bungany lbh tertata rapi&makin bervariasi 😉. Trimakasih nasyiah sdh mngadakn acarany di kidoland 😁 …
HaniSukawati 21,3,
Mas Qoqom IT,4,"Tempat wisata keluarga ,lokasi di plesan , Nguter,Sukoharjo , lumayan bagus ,ada kolam renang untuk anak maupun remaja, ada taman2 , ada kolam ikan macam, kolam lele, ikan mas,ikan untuk terapi ,masuk tiket bayar 10.000 per orang."
rima luthfita,5,"Referensi wisata murah meriah dengan fasilitas taman bunga , taman coklat , kolam renang dan kolam terapi ikan . Cocok untuk tempat refresing keluarga"
Deon Sembodo,4,
widodo ragil ardianto,4,
kang mushlih,5,"tempat liburan keluarga dan belajar berbagai macam tanaman jamu,,dan terapi ikan"
aning billa,3,
zal zal projects,2,Tidak menarik
mii ragil,4,Lumayan lah. Untuk wisata di area desa. Masih dl thp pengembangan.
Nawang Aji,4,"Sarana bermain dan belajar edukasi, belajar tentang peternakan, perkebunan, layaknya hidup dipedesaan. Disediakan pula gaet pemandu outboond yang pastinya asyik dan seru. Ditambah kegiatan ditutup dengan mandi dikolam renang"
Rian Ftranto,5,
Dwi Purwanto,4,Lumayan bagus
Yulia Kusuma Dewi,2,
LIAMIPA LESTARI,5,"Wisata yang cocok untuk belajar Anak-anak, belajar mengenal hewan, lingkungan. Ada juga tempat outbound buat anak-anak kolam renang yang bersih. Cocok untuk berwisata atau rekreasi bersama keluarga mengajarkan hal sesuatu kepada anak-anak."
Kusnandar Marsono,3,"Kurang teduh tempatnya, paving block di sekitar kolam renang amat sangat licin..."
Priyoga Kano D,3,Masih kurang lengkap dan parkir kurang luas. Semoga kdpan lebih baik. Oiya. Tempat sampahnya tolong diperbanyak sportnya. Tadi agak kejauhan nyari tempat sampahnya
Ki Ageng,4,👍 manteb ... pas buat liburan bersama keluarga ... …
Saino Mbahno,5,
ARKEL channel,5,Agrowisata recomended di kota Sukoharjo
Awan Setiyadi,5,
Dilla Suci,1,
Alif jogja,5,Tempat nyaman nuansa pedesaan
Alfian,3,
caca prisca,5,
putri uswatun,4,Tempat wisata yg bagus..  Tapi sayang katika pengunjung membludak fasilitas kamar mandi jadi kurang
lita andiyani,2,"Utk tempat yg tergolong baru,  fsilitas blm lngkap HTM terlalu mahal,  kurang tempat berteduh.  Area kolam renang terlalu panas"
Tree Van,4,lumayannn
Edi Jalardi,2,
fitria e,2,Tidak sesuai dengan yg difoto.
Dias Putrisanca,5,Taman yg indah
Dejavu ID,4,"Gayeng,lumayan buat nyenengin anak anak"
Tulus Hasanah,5,
obet siony,5,Bagus. Edukasi buat anak kecil... satwanya diperlengkap lebih bagus lagi ini kak
Anik Setyaningsih,4,
hap nayri,5,tempatnya luas... nyaman banget
yuni astuti,5,
Widodo Aly AL Klateny,4,"Bisa berenang untuk anak2 dan dewasa, terapi digigit ikan, lihat kandang2 hewan ternak, dan melihat tanaman tanaman . tiket masuk 10 rb/org (reviu tgl 21/12/2018)"
Mas Plengeh,5,
Beny Benassi,4,"Masih tahap pembangunan...tempatnya luas...cocok untuk liburan keluarga...
Tiket murah ..kolam renang untuk anak ada,terapi ikan juga ada.."
CG ApaAjaBisa,3,"dari gambarnya sih, oke,,
jadi pengen,,"
Anis Anis,5,Bagus
nurul inawati,5,cocok buat anak anak
Heny Agustina,4,Tempat baguss.. Tapi masih terasa panas di kolam.. Kurang tempat duduknya.. Terimakasih
Gado Gado,1,
Sarni Oke,3,"Masih bayak yg perlu dibenahi,kolam renangnya terlalu sempit"
j- yk,3,
natzers oz,4,Rekomen tempat bermain baru  untuk anak anak
Mingway Group,1,
Afriza Desta Maharani,5,
benny Kuntoro,5,jozz gandoz
Agus Sardiyanto,1,
Ranto Bagoes,2,
aditiaaasn,5,Tempatnya sangat bagus
Wlan Gamers,5,murah menarik sangat disukai anak kecil
Fortius Dwi Setiyawan,5,Menyenangkan
Alwan Ashari,5,"Tempat wisata yg komplit ,nyaman n murah meriah"
Amirzan Faizal,5,bagus utk rekreasi murah meriah area sukoharjo dan sekitarnya
Sri Yatmi,5,Sangat. Cocok untuk event sambil rekreasi
hanifa asri,5,
Seti ningsih,4,"Wisata yang komplit
ada kebun buah, kebun sayur, kebun tanamn obat, kebun binatang, kolam ikan, kolam renang juga.. Tapi kalau siang kolam renangnya panas.."
SUNARNO SUMARTO SAPUTRO,4,Tempat untuk arisan... bermain anak anak... renang....
Dwi Safitri,5,
Ghaisan Hafizh Wiyonohadi,5,"Sangat bagus dan sangat cocok untuk tujuan outbond baik anak-anak maupun untuk bapak ibu yang perlu refreshing, dengan tanaman sayuran dan buah-buahan yang mulai tumbuh subur dan hijau, ada juga kolam ikannya, tempatnya sangat mudah dijangkau, dengan jalan yang sangat halus, parkiran yang lumayan luas, recommended."
Arie Kurniawan,3,"Belum jadi 100%. Kemarin adalah hari terakhir dibuka gratis untuk umum. Setelahnya mungkin akan dikenai biaya tiket masuk. penataan lahannya cukup menarik, meski tak begitu luas. Ada bermacam sayur dan buah ditanam di sini. Selain itu ada pula kolan ikan dan tempat yang sepertinya akan digunakan untuk beternak sapi."
Dhany Setyawan,4,
Angga Gal5,5,Masih dalam tahap pembangunan.  Ditambah hewan2 kecil tambah jozz.  Bisa memberi makan hewan gitu. Tambah juga kolam tangkap ikan untuk anak2.  Bagian kolam kalo bisa dipasang paranet biar sejuk. Parkiran juga belum jadi.
