nama,rating,isi_review
Muh Tarom,4,
Dina Khansa,4,"Pas panass ....hiii, hewannya lbh dilengkapi yach serta wahananya 👌😍 …"
TOKO RESTU PEMPERS,5,Tempatnya bagus sekali.
Nur Laila,1,"kalau siang panas, kalau sore sejuk.."
Rianto Slam,4,Lumayan untuk bersantai dan foto2
widi prasetyo,5,
Ramayana cileungsi,4,
Eki Qoirudin,4,"BeLum perNah keSini,tp spt nya meNarik.."
fatkhiya lovers 1019,5,Bagus sekali tempatnya
St Apriyanti,4,
Nanik Purple Core,5,"Asyik buat destinasi gowes, dengan tanjakannya. Dapet view nya, dapet sehatnya, dapet insta story nya"
Lina Nurma,4,
Cindi Putri,1,
Heri Garaji,4,
mayo,5,"Lama ga main ke simo apalagi LGM, sudah banyak perubahan, semakin bagus. Parkir luas di belakang pendopo. Wisata yang terjangkau buat dikunjungi bersama keluarga. Bulan September kesini karena nikahan bestie"
Mariatul Kiptiyah,5,
Anang Setiawan (Mas Anang),5,
Suparlan Lann,1,
Deni Ramadhani (Eiden),5,Tempatnya bagus buat istirahat sejenak dari perjalanan nenuju soli
tria indriastuti,4,"Tempatnya lumayan, rasa makanannya rata2lah ( selera setiap orang berbeda ya), kalo ajak anak kecil lumayan enak, karena ada lapangan / halaman cukup luas jadi anak2 bisa bebas lari2, ada beberapa koleksi burung jg seperti kakaktua, dll jadi bisa buat pengenalan hewan ke anak jg"
ACHANAYA NVD,3,
Akbar Ardiyanta,4,"Kombinasi antara tempat makan dan wisata santai, akses mudah dijangkau, dekat dengan rumah makan bakso yg lagi viral bakso sera simo pusat sekitar 10 menit.
Lokasi bagus,namun saat ini sedikit kurang terawat mungkin karena pandemi …"
Atika Nur Mufidah,4,
Ari Tri,1,
Popi Andiyansari,5,"Tempat yang asyik untuk duduk duduk santai atau bawa anak anak piknik. Ada hewan, ada permainan anak, ada tempat poto, ada pemandangan boyolali. Tiket 10ribu/orang. Cuma mrmang pas kesini tempatnya blm jadi n kurang terawat ya. Rumputnya agak tinggi..."
Supartini Tini,1,
Arie Setiawan,3,Sebaiknya untuk yang mau makan di lokasi bawah tidak perlu ditarik tiket masuk....terima kasih
"shania shania ,up!5538",5,lokasinya asik. jalur buat gowes juga nggak kalah asik..
rama rissa,5,Asik untuk ank kecil
Win kunaefi Mirza,3,Tempat rekreasi yang sederhana nuansa nya rimbun dan sejuk
Rinaldhi Fransisco,4,
Presylia Anggraini,5,"Semacam kebun binatang mini yang lokasinya di ketinggian. Dari sana kita bisa melihat pemandangan yang indah. Fasilitas juga lengkap mulai dari mushola, tempat duduk, serta tempat makan dengan harga yang cukup bersahabat."
Safriyana Wulandari,5,"Taman yang lumayan luas, ada mini zoo, cafe, toilet dan musola.. HTM 10rb belum termasuk parkir"
Ginting Kibar,4,Lumanyan asri
HANA Sugyarti,3,Bagus capek naik turun nya
eppend 228,5,
Nur Saifullah,4,Bagus tetapi blm total
Ajibon Wisata,4,Naik turun lembah
Agus Ngatono,5,Temat nya indah
Berlian,3,"Lumayan, tempatnya gak terlalu ramai, jadi kalo untuk refresh pikiran bisalah, sekarang ada tiketnya 10k per orang"
haatim 2017,5,Semoga barokah
joya maluku,5,
Rois amatir,3,
Dwi Muryantoady,4,Lumayan bagus
Wahyu Ardiyanto,2,
Vury Azizah,5,
Taryanto 001,4,Alkmdllh lumayan rame
Ayah Nuez,5,"siapa bilang klo siang panas? justru tempat enak untuk ngadem siang hari ﻿💤💤💤💤💤
☁☁☁💤☁
☁☁💤☁☁
☁💤☁☁☁
💤💤💤💤💤
☁  Sleepy  ☁"
Agatha Lay,5,
Angelica,1,
Rizky Dwi.,5,
Tuan Muda AmarShuu,3,
Revistiadevi Devi,5,Mantap lokasinya
nugroho 2305,3,Jalan nya seru buat gowes
Putra Khalifa,3,
Dhey,4,
Arie Plonthos,3,Segera kunjungi.. Tempat asri
Sulistiyo Wibowo,4,"Dulu pas awal awal buka, view pemandangan bagus. Cuma bayar parkir 2ribu bisa lihat pemandangan kota boyolali hingga solo dari ketinggian, walaupun fasilitas di lembah gunung madu masih dalam tahap pembangunan. Tadi main lagi cukup kaget. …"
rosiana 1221,4,
TUGE MIEN,5,
Safira Maharani,5,Tempat yang sangat bagus untuk bersantai 👍🏻 …
SSPotsky,5,"jika Anda ingin merilekskan tubuh dan jiwa Anda, pergilah ke sana dan nikmatilah.
pemandangannya begitu menenangkan."
Romy Febrinata,5,"Good place, tempat yg rekomen buat dikunjungi bareng keluarga karena kids friendly"
Rahma Fitri J,5,"Tempatnya sejuk & nyaman buat family, makanannya juga enak2, banyak bgt spot foto bagus karena udah direnov. Bakal kesini lagi 👍🏻 …"
mochammad romadhon,5,keren banget ni tempatnya
Pangga peetruk 92,5,Keren
gunarso tunjung,5,
Aman Sule,5,Ini sangat pribadi
Bekti Sulasyono,3,
Arie Hansamu,3,
Hadi winanto,5,"Tepatnya bagus buat foto"""
Nefa Nisa,4,"Tmpatnya tenang, paling cocok tuh kesana kalo emg bnr"" mau refreshing sih, tenang soalnya"
Rudi Black,2,Disini berada
Matori Abdul Jalil,5,"Wisata yang deket, lumayan nyaman kalo buat huntting sama keluarga"
gembot ksoh,5,Mantap
alfin grafis,2,Tempatnya tidak luas
Budi Waryanto,5,Bagus
Subiyanto Subiyanto,3,Tempat yang bagus
Cheryl Barkey,5,Ga nyangka kalau di boyolali ada tempat kaya di bukit bintang jogja. Bagus deh tempat nya tiket masuk nya pun murah. Cocok deh untuk holyday. Akan balik lagi deh nanti pas liburan
Muhammad Dafiq,2,
rohmad perwira,5,"Tempat nya asik, sejuk, orangnya ramah, cewenya cantik"""
Kris Wahyudi,5,
Saiful Anwar,3,"Tempatnya lumayan asyik buat santai bersama keluarga maupun sendirian,."
arga kurniawan,4,
Nida Athaya,5,Tempatnya asri
Siti Fatimah,5,
i pl,5,Keren tempatnya
huda bacil,5,Bagus
Itok Irawan,2,"Tempatnya lumayan luas,mungkin ditingkatkan lagi untuk tanaman penghijaunya untuk meminimalisir cuaca panas terik matahari."
mutashim adzdzakiy,2,
Mar Yanto,4,
reza gunapradja,3,Tidak direkomendasikan untuk liburan
Budi Wahyono,3,"Tempatnya lumayan....  ayam bakar kampungnya juga enak, 😊 …"
Luthfie Alghafikie,2,
Man Sutarman,4,"Pengelola Kurang menyediakan informasi tentang daya tarik, parkir, spot foto, dan resto lembah gunung madu, sehingga pengunjung takut masuk area wisata karena kurang informasi."
Anto Prie,4,Kurang pemeliharaan
wahyu ningsih,5,
DhiBaHa,5,"Lokasinya sejuk, parkiran luas, pemandangan elok, makanan gak murahan, cocok utk orang pacaran🤣🤣🤣 …"
Agus Santoso,5,
Ika Putri,5,
Roku Rommadhon,4,
Kuple Gushendro,5,Pemandangannya bagus
Nova Hidayati,5,Anda dapat bersantai dan menikmati pemandangan
Aini Syaini,4,
Adi Putra Maulana,5,
Ria Tri Apriani,5,
ANANGTRICKS,4,"Sangat asri pokoknya, nyesel deh kalo gk kesana 😁👌 …"
Fiat Rochanisa,1,
Hasan,4,"Pas banget buat hunting foto. Disini juga menyediakan mainan anak anak, seperti ayunan. Pas banget buat jalan jalan sore atau piknik bersama keluarga. Ada juga burung kakaktua dan monyet di kandang. Hawanya juga sejuk banget, rekomended lah pokoknya"
Retta Belvya,5,
kucing kayang,4,
fadhila arieff,5,
Kuncrutmuchlas Muchlas,4,
Cahyo Prasetyo Cahyo,5,
Tri Ariyani,3,"Lumayan. Kurang terawat, hanya tempat bermain anak2 saja.tempat santai..... hewan hewannya ngak ada kandang."
fitria muslifah,4,Keren dan cantik😍 …
heru Purnama,5,
Arfando wardana,5,Tempat sejuk dan nyaman
Aditya Cahyo,5,Bagus... Pemandangannya
Meliy Yanah,1,"Tempat kurang kalau buat wisata penataan kurng menarik,biaya pun relatif mahal."
Ikhsanudin Nugroho Susanto,4,Oke lah
Aria Mupi,5,
Wahyu Agustina,5,Tempat yg menyenangkan untuk liburan klg
Sugiyanto ST,3,sesekali cari tantangan nyoba nanjak pakai sepeda sayang jalanya banyak rusak
Inan Dwi Krisnasari,4,Lebih bagus lagi kalau sudah dibersihkan
Om Handoko,4,viewnya bagus..cocok untuk liburan keluarga
Bondan Sajiwo,1,
Putut Mungkasi,4,
Rina Wati,4,
༻꫞꯭I'MON꫞꯭༺,1,
cholisom Coy,5,Bagus ramah nyaman
Akbar Fadli Muhtaromi,2,
Kazuma 12,5,"Pemandangan indah, bagi yang suka view perbukitan sangat cocok nih"
Hermanto Widjaya,1,"Parkir mobil bayar 10.000
Masuk jg bayar perorang 10.000 ,padahal di web cuma 5000 .
Tempat kurang rapih dan bersih. …"
Awang Praditya,5,
SAHABAT NOAH,5,Bagus buat refresing
Arina Arsya,4,
Widya Nurkasanah,5,
Widayati AzharHafizh,4,
Bil Morrison,1,Tempatnya bagus ketika awal2 jadi seutuhnya. Namun gk dirawat.
Devina Isna Cahyani,5,
Andreas Xaverius,4,Tempat yang indah
Aji Asmoro,5,
Alfian syah,1,"Mohon management memberi arahan untuk pegawainya agar ramah dan senantiasa senyum, saya pengunjung merasa kurang untuk pelayanannya khusunya di kasir saat pemesanan makanan untuk yang di bawah itu. Untuk tempat sebenarnya sudah bagus hanya untuk kualitas pelayananya saja yg perlu di perhatikan dan ditingkatkan lagi terima kasih."
Vinsa Rahma,1,
Dwi Yudoko,1,
FAHREZA ATAR,5,
Suryani Triwoko,1,
Ninik Hamasah,5,"Tempat nyaman, ada lesehan atau pakai kursi. Menu lumayan enak"
rohim brg ankpermatahijau,5,
tukang mancing,5,
Leendert Hoep,3,
Widodo Simo,1,
Isyur Peace,5,
Leena Showrovsky,5,"Situs yang terjangkau untuk dikunjungi bersama keluarga Anda. Di sini Anda bisa menemukan pemandangan, makanan enak, udara segar, serta kebun binatang mini"
Putri Aprilia,5,Bagus cocok untuk keluarga main2
Rahmawati Ayu,5,Nyaman
Bolo Tuhan,5,
Iwan Sabhatinus,3,Biasa aja
Adhetya Muhammad Kasum,5,Bagus
Ira Chandra ArMo,5,tempat yang bagus..
Wim Boo,5,Tujuan goweser 😁 …
love v,5,Keren
Yektiningsih,1,
Fitri Ariyanti,5,
Lotush Inside,5,
Rifqi Helmi A.N Rhan MS,2,"Tempat Bagus, namun untuk PARKIR DAN MAKANAN SANGAT MAHAL TIDAK REKOMENDASI."
Ketisr Lestari,5,
Iin Widihastuti,5,Keren bgt tmpat nya TOP
Francisca Wulan,4,Cukup lumayan bagus
candri nona,5,Sempat mampir dan lumayan banyak spot fotonya
Etika NM Mutqi,4,"ada resto, musholla, toilet bayar 2ribu, tiket masuk 5ribu, parkir sepeda motor 4ribu"
Agus Tanto,1,Kurang memuaskan
whinata adhitama,1,
Alifia Najwa,5,
heriyanto,2,
Andika Denis,3,
Rumah Jahit,4,
Sigit Setyo,3,
Wulan Tahani,5,
Supri 123,5,
Putra Jaya Mandiri,5,Tempatnya bagus cocok buat ngadem
Amel Linda,3,
Musisi Karipan,4,Lumayan buat refreshing keluarga..pdhal pacar wae gak punya 😂 …
Rin and Ru Channel,4,"Bagi yang suka foto2, ada banyak spot foto menarik disini...
Ada mainan buat anak2 jg seperti prosotan, ayunan, jungkat jungkit, ada sungai mini juga …"
Bismar Ponsel,5,"Obyek wisata bagus,  banyak spot selfie.
( rental mobil Simo,  Boyolali : 082-327-222-517. )"
A rifai Rifai,4,
Christanti Setiyadi,5,Bagus
Amirul Muminin,5,
Gofar go,4,
Kafka widodo,4,
irwan odengz,5,Tempat piknik yang keren
christy yono,4,"Tempatnya bersih tiket murah...
Cocok untuk ngumpul keluarga"
Slamet Cnc,5,"Gowes ke lembah gunung madu, tanjakane asoy.....
pokoke syahdu...."
Anggun Aji,3,"Tempatnya cukup luas, spot foto cukup banyak, ada beberapa spot yg spertinya perlu di benahi lagi"
Taufik Akbar,5,Spot yang bagus untuk berfoto2
Atang Ghofar Mu'alim,3,
Nia Putri,4,"Tempat luas nyaman tiket 5k, asri, bnyk spot foto, kurang banyak tempat cuci tangan di bawah, ada resto,"
Aris Iskandar,5,
Sri Mulyati,4,Wisata murah meriah
Joko prasetyo,5,
Rinda Rianita,4,"Htm:5ribu aja..
Qm bisa masuk sama foto2...
Jangan takut kelaparan ...karna di dalem ada resto yang bakal bikin kamu kenyang..."
3 Wahyu,3,Lumaya bagus
Haris Sodolanang,5,👍👍👍 …
Rudy Rudy,5,
Vika Prasetya,4,"Bagus untuk anak"" dan keluarga tapi tempat cukup membosankan"
NanaBintariChannel (Nana),1,
Bagas Kara,3,"Dari jalan tidak nampak begitu turun dan masuk bagus view nya serta kulinernya lumayan utk kelas wisata
Saran : CS nya didoktrin agar ditingkatkan perform nya.. lebih luwes sabar dan ramah"
Yemima Nurhayati,4,Toatnya bagus adem banyak buah duren tapi gak bisa di beli sayangnya...padahal pengen sekali😭😭😭😭 …
Azalia Solo,4,
hendi setyawan,3,Akses jalan nya perlu diperbaiki
Indriie Rose,3,
Suwarno Tristan,4,Banyak permainan anak
h4R,5,Tempat yg sangat indah penuh dengan tanjakan untuk bersepeda siiiip
Erwin Agus,2,Parkir motor di sini 4000
novita lestari,5,
raffi alfarisi,4,Setelah masuk lokasi semua tempat bagus untuk foto2
Moh Masyhudi,5,
Mahfud Syarifudin,5,
Lukas Aris N,5,
Manda Putri,5,
Heri Yanto,5,dolan boyolali
Andhy Picasso,5,Nyaman
tatok purwantoko,3,Sayank saya ke sana masih tutup.jadi blm bisa share terlalu byk. Tapi utk gowes ok sih tanjakannya
Inten Saputra,3,
Ngadimin Min,5,Oke
latifah ika,5,
Andhy Purwadi,5,
M Al Haddar,5,
Oky dwi jayanti,3,Agak sepi mungkin karna covid... untuk harga makanan murah... tapi kurang enak rasanya... harus banyak perawatan tempatnya... tapi untuk pemandangan sangat indah
Bilqis Maulida,5,
Muhammad Ardian,5,
Inoel Kumiiji,2,Indah aman dan murah
nabila aqnesia,5,
Nurul qomariyah,4,Nyaman dan asri
Farid,3,
egy sugimin,4,
Ahmad Moza,4,Keren banget
Ari Joko Purnomo,4,
bagoes putra,5,
Catatan Hati,5,Mantap
Dafa Saputra,5,Baik
Novii Solikhah,2,"Lebih rame lgi jika ada kolam renang untuk anak"""
wahyu wijayaningrum,5,"Tempatny bersih, menarik, pelayanan ramah, ada playground untuk anak dan ad hewan2nya seruuuuu🤩 …"
Alot Cakot,5,
Channel Lima,4,
Anton Doank,5,rupanya di luar
Wahyudi Susu,5,Indah
Innaka Apealla,4,Ya tentu saja
Wahyu Liana,5,
amare amodia,5,
Putri Rahayuningsih,5,
eh Rayen,3,Bersih
Didik Prasetyo,5,
nada alifa,4,Dari sekedar berharap tempat makan ternyata ada beberapa jenis burung dan spot foto yang bagus. Makanannya juga enak dan unik karena jika anda duduk di gazebo akan ada kentongan untuk memanggil petugas
Lidia Stefana Rina Harmastuti,5,"Lokasinya strategis krn dipinggir jalan, tempat yg asyik utk bersantai. Cocok untuk anak2 jg krn ada bbrp mainan utk anak2. Ada flying Fox dan Sepeda terbang."
Tendi Anik,1,
Supar No,5,Sebelum masuk keenakan nyante di luar
Mukaromah Ahsan,5,Ini yang di Jagawana
grand rejeb,5,Dah 2x kesini tp nggak bosen tmptnya adem cocok untuk lburan kluarga tp sayang nggak berani nyoba wahana sepeda gantung padahal pengen😔 …
Ratih Purborani,5,
Tarto,5,T4 sejuk recomended utk wisata dan kuliner
Debora Yunita,4,"Lumayan ada playgound untuk anak2 bermain. Makanan standar dari sisi rasa, papan petunjuk masih kurang."
bahrun Andro,4,Bagus buat selfi  permainan anaknya lumayan
kun maulana,5,Dataran tinggi
Anesya Roshaniya,4,
wahyu sanjaya,3,Pegawai ramah ramah dan sopan
Wahyu Hidayah,5,
Widodo 01,5,
Tanti Journey,4,
Novita listyaningtyas,5,
Hawaning Teduh,4,lumayan asik buat ngadem
Pemuda Hijrah,5,Tempat nya bagus banget👍 …
Agus Ch,4,Meski panas tetep indah
Warung Bakso Pangsit Mandiri Syang mbok e selawasee,4,Bagus sekali)
Irfan Priyanto,5,"Aku suka tempatnya, cukup bagus. Lebih rugi jika kesana sendirian karena tempat ini paling cocok jika bersama pasangan maupun keluarga karena tempatnya yang cukup indah dan tidak ndeso. Ada hewan2 cantik disana, ada ayam cemani, ayam …"
Ubaidi Ubaidi,5,Bagus buat foto dan arena bermain anak
Phinisi Tour,5,Restoran dengan area selfie-nya
Irwan T,4,"Lumayan, bnyk spot..ada flying fox, ada sepeda gantung juga..tp klo sdh siang panas..rekomended berkunjungnya pagi atau sore..makanan lmyn, tp steaknya krg enak..nasi goreng mozarella mantap..."
Siti Zubaidah,3,Biasa saja ga ada yang istimewa
badriyah ramadhan,4,pemandangannya ok
Ully Rosdamita,5,
agus suwito,4,"Kurang tempat cuci tangan di sekitar tempat makan,kolam ikan kurang di jaga  kebersihannya,terlalu irit mengenai tisu dn makan"
Alfian Setya Nugraha,3,
Eko Setia Budi,2,
Leonita Swari,5,Baru pertama kali ke sini rasanya senang sekali lihat pemandangan bagus.Banyak spot buat foto.tiket masuk murah...
Dwi Purnomo,5,"Parkir luas, tapi jalan masuk nya turunan tajam setajam lidah tetangga, untuk makanan disini tergolong mahal,tpi banyak spot selfi oke sih wahana nya juga memancing adrenalin buat yg g takut ketinggian boleh di coba"
Pupus Ultra,4,"Saat pandemi masih buka, tentunya pengunjung harus mematuhi protokol kesehatan. Jalannya menanjak, tetapi tidak terlalu curam, motor matic bisa menjangkau lokasi. Ada tulisan Lembah Gunung Madu di pinggir jalan sehingga mudah untuk …"
Novia Budi,5,
Suramto Abdussalam,2,Mantapp
Arifin Arya,5,
Febrian Deva,4,
Giyatmi Prima,4,Lumayan buat refresing..misal di tambah kolam renang saya kira lebih bagus
Ali,5,
Risma Hanny,4,"Bagus indah bersih..cocok buat selfi..anak""jg senang karna tempat tuk bermain jg ada..mantap..👍👍👍 …"
Tya Tarariya,5,"Hanya mampir sebentar untuk poto, karena posisinya dipinggir jalan"
eka tri sanjaya,5,
Raden Anto,5,Cocok untuk keluarga dan kaum melenial yg suka foto²
Begawan Karbiyasa,2,Kurang lengkap sarana wahana bermain
Anik Sholekah,5,
Jihan Azzah Meylani,4,
Solikin Solikin,5,
gendar pecel26,4,Cukup bagus pemandangan juga oke
The Amusing,4,Jalurnya naik turun gaes...
Agus Setya,4,
supriyanto m.shodiq,4,
yt azta,4,
Anang Syahrir Shidiq,4,👍 …
nano nano,2,
Kris Damayanti,4,
Intan Intan,4,"Bagus banyak tempat yg bisa untuk selfie, tetapi ada tekstur tanah yang becek"
Muklas Saiful,4,sejuk tenang nyaman
Laili Nur Fitriyanti,2,Kebetulan makan di gazebo..banyak semut..mohon dijaga kebersihannya
dedy prasetyo,3,
Dho bol,5,
Dwi Pujiyanti,3,
Muhammad Thoriq S,5,
Dwi Astuti,5,Okee untuk yang suka wisata alam dan ketinggian
Djants Mintarja,3,"Nyaman..parkiran ada,,kurang tinggi lokasinya,,cuaca kalo lebih dingin joss"
Marsanto Hary,3,area utk bertemu dan santai...dgn spot foto...serta banyak unggas
Ridwan Jauhari,4,Tempat yang bagus untuk pengendara sepeda.....
RiizkaZP,5,
Adi Putra,3,
Benang Cotton,4,Bagus..
supri hadii,4,
Younie Winanto,5,"Adem,bagus pemandanganya,ada bermacam burung,bunga,tempat mainan anak."
Muhammad Yoga Satriya Admadja,5,"Gowes smpe gunung madu, suasana sejuk, nikmat untuk bersantai ria"
Abelle,5,
Kedai Bakso Daris 'n Hafidz,5,"Kita makan bakso disini, rasannya mantap!."
Ulin Nzuhri,1,
harmanto harmanto,5,
Kuncung blek,4,Oke
Nia Listiyono,5,Bersih
anisa maen,3,Ok buat selfi
Aris Kentaro,5,
Marsa Misha,4,"Tempat bagus, tiket masuk murah meriah, hanya masih dalam pengembangan, masih pembangunan, so terlihat masih berantakan, belom tertata, untuk makanan dan minuman juga enak .... playground semoga lebih bagus lagi,sehingga nyaman untuk arena anak-anak"
Ayuni Margiyanti,5,
mursidah fatata,4,Tidak mengcewakan
Adi Saputra,5,
Agung Doank,1,
Keluarga Sakinah,5,
Lifia Yolanda,4,
sugih imam,4,Tempat yang bagus view nya.tempt liburan keluarga dengan bajej minim
Naning Utami,5,
adex marno,5,
SARANA,5,"mantap
ada si hitam😀 …"
Joko Idayatno,4,
Goti Alinda,3,
Kris Harwanto,4,Resto dan taman mini..cocok buat liburan keluarga...murah meriah..view bagus
Bayu Putra,5,Asri dan nyaman
Erfan Annafi,3,Lumayan lah.. sedang dalam tahap pengembangan
Eyexzi AdyPrayitno,3,
rama zacky,4,
Raya Adelicia,5,
Ryan Pesek,1,
Didik Ari Wibowo,5,
Iqbal Rahmat Subekti,5,
CTR CHANNEL,5,Keren
Winarto winarto,5,Bagus tempatnya
Cak Dony,2,Tempatnya aq berjualan es krim
AGUS KUNCORO,4,Ada goanya di aepanjang jalan menuju Destinasi
Nurul Anifah,5,Tempatnya bagus bgt
Fatimah Az-Zahra,1,
Ibnu A.R (Jennu),3,
Silvia Dewi,4,Standar untuk sekedar refreshing sama keluarga ada beberapa burunh dan mainan buat akan-anak juga
Sri Wahyuni,3,
Acheng TV,4,
wahyu trianto,5,
Arse Tia,5,
Totok Nugroho,5,Bagus
Bagus Prayoga,5,
Isnaini Fatmala Armi,4,"Harga tiket masuk 5k, pemandangan bagus, makanan harganya lumayan mahal"
Papo Chandra,5,
Ismail Bubut,3,Sejuk
Frida Alfi,5,
Galih Barat Winasis Boyolali,3,Masih dalam perbaikan
aris munandar,5,
Yayat Toyat,4,"Yang suka nanjak, silakan gowes kesana"
Bas Uki,5,Mantul
Sugeng Riyono,4,
Hartoyo,3,
Faisal Abidin Youtube,3,"Pemandangan alam yang bagus. Dikelola secara propesional
Hanya tempqt tertentu. di sekitar kurang terawat"
Joko Nugroho,5,👍🏻 …
Fakh Rudi N,3,"Masih bisa dikembangkan, harga makanan untuk kelas desa mahal, maaf karena saya biasa hidup di kota"
Navi Mai,4,Tempatnya bagus banyak spot foto tp agak panas makananya enak tp agak mahal
Budi Mulyanto,4,
Uzlifatul,4,Tempat yang indah semoga selalu diperbaiki dan menjadi lebih bagus rapi ramai
Marifatusya,5,
INTAN MAFRIKHATUL QOLBI,4,
Raul (Raul de Barge),4,Itu bagus..
Ham Mid,4,
Henny Triyani,2,
Heni Dwi,5,
suryadi bk2,4,
Hari Yono,5,
Abah Tito,5,Bagus tp sayang parkiran utk mbl sekelas elf dan hiace susah.
Danang sontor,5,Cocok untuk istirahat
Sinam M Sutarno,5,Teduh
Jan's Cargo (JansL),5,Pemandangannya bagus
Budi Santoso,4,Oke
Mukhbita putri amira,5,
WARNA Multimedia,4,Nyaman tempatnya..
saras mursito,3,
Irfan Somo,5,
Siti Salby,4,Lumayan
sodrekers chilli,5,Bagus
Eka Wijayanti,5,Makanannya enak....cocok  unt kumpul2 bersama keluarga 🙂 …
taufiq syah,5,Nyimin bengits
Setiawan Hendro,4,Masih alami pegunungan. Pemandangan bagus. Adanya banyak spot foto
Zae Arivine,1,
WIKA Pratama,5,Tempatnya bagus dan luas
Loekman Subekti,5,Alam jos
Sulis Tyono,5,Asik untuk bersantai
Fajar Alfajri,5,
taryto tobe,4,
Latiefah Nurfajrihana,4,Rumah makan keluarga dengan spot foto alam... cocok buat acara keluarga ato kelompok besar... parkirnya gampang tp agak turun... spot fotnya sbnarnya banyak yg bagus tp banyak di kamera jd yg diupload yg di hp aja... masuk cuma parkir yaiyalah kan konsepnya WM... buat anak² cocok... ada musholla nya
Eko Yulianto,3,tempatnya sejuk dan enak
Tito Kridawan,5,
Percetakan Undangan Kalender Banner Kebumen,5,
Lia Dwi Kurnia,4,
arya prasetya,1,
Yasin Ardianto,5,
Syamsul Bachri,5,Mantap
Wanto Sliwir,5,
Kang Drone,5,"Tempat nongkrong yg asyik...
Apalagi kalau ditambah wahana air tambah istimewa"
Budi Hartanto,5,Pemandangan yang bagus
Tubagus muria,4,Tempat nya sudah baguss. Mening
Gelap Trimbel,3,Joozz... Rutenya.... 👍👍💪💪 …
Telur Gulung,2,"Wahana sedikit, banyak wahana belum jadi,spot  penataan kurang baik banyak benda yang gak berguna terutama hiasan burung, tidak terlalu bagus, panas, pesanan makanan/minuman tidak sesuai ekspektasi rasanya juga tidak enak …"
M Zahril Faii,5,Banyak spot foto bagus
Iswahyudi Yudi,4,
Qidi Qidi,4,
mima dong,5,
Yudha Tri Nurohmat,4,
LUKMAN SURISTO,5,Bagus buat sekedar mampir foto dan kuliner cilok murmer
Eka Wulandari,4,
Adimada hasanal Efendi,3,
Ari Green pallet,3,Resto dan kuliner
RAHANDIKA HAFIDH (ZUPPAHOLIC),1,
rexdper sablon,5,tempat sablon termurah
Muhammad Shalahuddin ayyubi,5,
Agung Rudianto,5,Indah pemandangannya
raga hakiki,5,"Walaupun tempatnya belum sempurna tapi
Disini awal kisah aku dan istriku dimulai..
Di tempat ini kita berdua saling menyatakan cinta tgl. 12 Desember 2019. …"
fran sudandy,4,"Dalam proses pembangunan tapi lumayan
Lebih bagus lagi kl ada yang jaga dipintu keluar selalu stay setiap saat,soalnya jl keluar lumayan curam dan langsung jalan raya"
Rina Agustina,5,
tedy hartono,3,Cocok untuk bersantai ria...
Bambang Rianto,3,Sementara masih dalam pembangunan sarana dan prasarana
Widya putri,5,Menyarankan
oggros jamhari,5,Santuy
Awankz Junianto,4,
Ardina Nur Tri,4,
doni rustanto,4,
Batik Bamboo,5,Ok nyaman aman steril
Rizky Wahyu Utomo,4,
shoffinur risyda,4,Mayan buat foto2...tp klo Ksini jam 10an ke atass.. Panasss.. Saran aja sih ksini sore 😂 …
widjayanto wiwied,5,nanjak penak
Agus Murjoko,5,
Salim Nur,4,
fiaaura,5,
Cokro Mangkulangit,3,Sangat luar biasa
Nurul Hidayati,3,Tiket terjangkau .. Harga makanan mahal disini soalnya kan jga taman aja isinya yg datang jg kebanyakan jg warga sekitar aja .
joesoeph kalla,5,
Lookman projects,5,"Tempat yang indah,"
Bapak Purwadi,1,Masih perlu di make up lagi agar lebih menarik
Yunii,4,
AYSaHputri PuTRi,5,T4nya bgus dket jg dr rumah bisa liat solo coba klo ada teropong psti keren
Intan Hapsari,1,
San Siro,5,Mulai berbenah
Hel len,5,
Rahma Ida,5,
niken sulistyowati,3,Tempatnya enak ...
Alma Safira,4,
Is Moyo,3,
Aisha Devi Gumulya,3,
yono,5,
Masjid Permadanippr,5,👍 …
Suti Man,4,
Deny Yudanto,5,
Bty Bee,5,"Gede banget, tempat wisata kluarga."
Dimas Maulana,5,
Sri Sulastri,5,
Agus Nofiyanto,4,
Dwi Kristanto,5,tempat yg nyaman untuk keluarga
Siqit Prasetyo,5,
Cak Noer,5,
Heru Nur Huda,5,Tanjakan utk bersepeda waow banget
jaim 01,5,Bagus
Zhafran Fran,5,Ikon kota Simo
Ni'matul Kharimah,4,
Risma Ardiansyah,5,Pemandangan indah makanan murah enak
Nasir Muhson Haji,5,"Salah satu wisata yang ada di kawasan Simo, Boyolali yaitu Lembah Gunung Madu🌄 …"
Wiwik Widyastuti,5,Tempatnya bgus asyik buat ngopi ☕dan istirahat 👍🤗 …
Rhein Irischia von Mayer,5,
BadboyPagerageung,5,
Dewi Fajar,5,Bagus
utami handaruni,3,
Fikri Wildhan,4,"Mantap, cuman pelayanan di kasir kurang ramah"
Syaiful Huda,5,Wisata kuliner... Ikan bakar nya mantabz... Murmer...
uvia azizah,5,"Daerahnya panas, jangan lupa pakai sun block."
11_Belila Mega,5,
Jokopagira Hariyanto,5,
Dzaka Albi,3,
Diska Nandiva,1,
Mustofa Bi,4,Sejuk... Cocok obyek Gowes....
Indah purwati,1,
Agus Pribadi,1,
Sticker L'kana,4,Mengesankan
Sri Harningsih,4,enak nyaman
thoriq hidayaturrahman,4,Tempatnya enak
