nama,rating,isi_review
Dapur Aqiqah,5,Stasiun nya dalam pbenahan. Semoga bisa teruswni gkatkan pelayanan untuk publik
Nur Afifah,5,"Tempat bersih, petugas ramah dan sigap membantu kami yang kesulitan karena baru pertama kali."
Hery Nursantoso,5,
Nurcahaya Sihombing,4,Tempat menanti kereta kencan ke Jakarta
Lutpi Yunissa,1,"Pelayanan kurang baik, tidak dapat menyelesaikan masalah dengan menegakan keadilan. Penumpang merasa di kecewakan, terpaksa 16 tiket kami batalkan"
Reva Nuraprilia,1,"Pelayanan pengecekan tiket sangaaaat burukkkkk, judess petugasnya, tidak ramah, pengalaman pertama disni sangat mengesankan , tidak ada Toileeet diluar harus masuk dgn KTP 👎 …"
Chingu Food,3,Tolong ada kamar mandi di luar stasiun agar pengantar/penjemput tidak kesulitan klu mau ke kamar mandi
Elias Shop,1,Tidak ada toilet umum diluar sebagai pelayanan publik. Toilet ada tp di dalam dimana hanya yg punya tiket  yg bisa. …
elias hendrayana,1,Tidak ada toilet diluar.  Harus yang punya tiket yang bisa masuk. Tolong di kasih toilet buat pelayanan publik. Thx.. ak ubah bintang klo sdh ada toilet umum di luar
Gembong Wiyono,1,Kesulitan mencari toilet bagi pengantar. Jauh atau penjemput jauh jauh dr luar kota
Geboy HardTM,4,
gagat suryantara,5,
31 rossi firlana,1,"pelayanan tdk ramah, mengatai customer “ gemblung “"
Rizqi Fitriana R,5,"Long time no see, makin bersih, tertata 🥰 …"
Luky Ummul Qur'aini,5,"melayani KRL & Kereta jarak jauh
tp kalau weekend naik KRL tujuan jogja dr stasiun ini siap2 berdiri krn tempat duduknya uda banyak yg keisi."
Ahmad Gosi,3,fasilitas toilet dan musholla di luar tidak ada. Kasihan penjemput klo mau ke toilet gak bisa masuk
Oke ko,5,"Bagus bersih,nyaman saran banyakin pot bunga di stasiun biar tambah asri dan segar"
Azriel Wicaksana,5,
Misbakhul Khoiriyah,5,Stasiun yang bagus bersih nyaman
Farras H,5,
Kris Wawan,5,Mohon di tambah kamar mandi di luar. Tadi anak saya mau ke kamar kecil harus masuk kedalam. Itu pun harus tinggal kartu identitas. Trim
Nurmuwahhidah Azkiatuzzahro,5,"Bulan Juni 2023, transit 1x di stsiun ini ramai meskipun stasiunnya tidak terlalu besar. Di dalamnya tentu ada minimarket, tersedia fasilitas bermain anak di ruang tunggu, ramah bagi lansia ada kursi roda. Ada spot stopkontak, buat charge …"
Abiyyu Rozan,5,Stasiun Purwosari
DENI ROMANDHONI,5,
Satria Ari,5,"Bagus stasiunnya,bersih dan nyaman."
Putra Andika,5,kereta tepat untuk waktu
Gustiningdiah Purwandini,5,Traveling ke Kediri nyobain kereta ekonomi dari Solo. Not a bad experience for a three-hour trip
Zheelouss (Zheelouss),4,
「 ishaq 」ッ,3,Ceritakan pengalaman Anda
Februar Barkah,5,"Stasiun Purwosari berdiri sebagai salah satu penghubung kereta api penting di Surakarta. Melayani beragam jenis kereta api, antara lain kereta api antar kota kelas ekonomi, kereta api komuter Solo-Jogja, dan kereta api lokal Batara Kresna …"
Ulin Sittara,5,"Stasiun ditengah kota Solo.
Ada mini playground nya jadi anak2 tidak bosan menunggu kedatangan kereta 🥰 …"
Joko Susilo,4,Kurang fasilitas ATM
Elma,5,"First time turun di st purwosari dari jogja naik KRL. St ini cukup ramai tapi tidak terlalu besar ya, dekat bandara adi sumarna solo dan flyover, Overall cukup bersih dan baik untuk tempatnya."
Fitriana Salehah,4,Bagus dan fasilitasnya lengkap.
Hariadian,5,Bersih tempatnya.....tertib ...ayo naik Kerta Api...
ita is My name,2,"Buat petugas wanita yg jaga di pintu masuk KRL. tgl 27 november jam 10.25.
Sangat sangat mengecewakan karna tidak mengarahkan penumpang dg benar dan sesuai. …"
Viking Shangra,4,Stasiun ini baik dan bersih
vic “LV” Hiskia,5,
wahyu davra77,5,Stasiun dekat tempat kerja
Akhira Yolanda Official,5,Stasiunnya bersih dan tertata rapih.
Fauziah latifahlatifah,5,
Atina Kartikasari,5,
Fransiska Setyawati,2,Pengeras suaranya tidak terdengar jelas! Tolong segera perbaiki!
HS Channel,4,"Bangunan tua ciri khas, kalau hujan air banyak tampias, pelayanan oke"
Endra Wijaya,5,"Setelah 2 tahun lebih tidak naik kereta karena pandemi, akhirnya mencoba lagi naik KRL bersama istri dan anak dengan tujuan Solo - Jogja, dengan stasiun keberangkatan lewat Stasiun Purwosari, kalau dari arah Barat rute masuknya naik flyover …"
Achmad Ardiansyah,5,
Maria Elizabeth,5,"beberapa kali turun di stasiun ini, termasuk kecil tapi nyaman gt ga banyak opang yg ngalangin ojol jg. ruang tunggunya pake kipas tp ga sumuk gt. kamar mandinya cukup bersih, ada disediain kresek hitam jg utk buang pembalut atau sampah. ontime sih ya pas otw ato dtg k sini~"
Raihan Prasetyo,5,"Stasiun Purwosari (PWS) terletak di Kelurahan Purwosari, Kecamatan Laweyan, Kota Surakarta. Stasiun ini terletak pada ketinggian +93 m dan berada pada Daerah Operasi VI Yogyakarta. …"
Auliyana Selfas,5,"Bisa diakses segala angkutan umum/ online.
Pastikan tiket KA jarak jauh + KTP u/ Check-in, Kartu Tap u/ KRL.
Kalau bingung jangan sungkan tanya petugas. …"
Iffah Ipeh,5,"Stasiun yg berada di tengah kota strategis, bersih, parkir luas, petugasnya ada yg ramah ada yg tidak... 😂 tp tep the best lah. Hny saja kalau ke Jogja naek KRL, tarif KRL sama biaya parkir motor tarifnya sama... Haha
Ramah lansia, terbukti ada kursi roda, byk colokan juga. …"
Isma,5,"Salah satu stasiun yang berada di solo, untuk perjalanan luar kota dan dluar provinsi dengan mengunkaan kereta api, pelayanan ramah, fasilitas sangat memadai. Terletak di jantung kota yang sangat memudahkan akses ke tempat menarik di wilayah Surakarta.... Yuuks main ke solo, pasti bikin kangen."
mohamad tri marsudi,5,
Bayu Hendrawan,5,bravo Kereta Api Indonesia.
Ferry Setya W.,5,
Ponidi Ponidi,2,Penjaga loket dan security nggak ada ramah2nya
Ibrahim Ël Arslan,4,
Hanum NurTriEf,5,"Naik KRL sampai stasiun purwosari.. stasiun yang cukup luaaaas dengan tempat parkir yang juga luaaaas dan teduh.
Bpk2 satpam ramah + sangat membantu kalau ada yg bingung. …"
Krismona Dewi Arini,5,"Stasiun di Solo yg letaknya di tengah kota, tentunya mudah dijangkau dengan kendaraan pribadi maupun umum. Stasiunnya tidak terlalu besar, tapi justru poin plus jadi gampang nemuin posisi ini itu. …"
ferrybreak official,5,"Review Stasiun Purwosari
https://youtu.be/gj46VJNRCPk"
Eko Suyanto,5,Melintas menggunakan KRL
Yudi Kurniawan,5,
Sugeng Harjiatmoko,5,
Suharyanto (Om STO),4,Panas 🫣 …
S P E C T R E MOLEN,1,Stasiunya bagus tapi sayang toiletnya didalam semua tidak ada 1 pun yg diluar.saya hanya menunggu penjemputan tapi kebelet tidak boleh masuk karena toiletnya didalem semua.mbok yo di kasih ra ketung 1 sing di luar bos.
Dhebay Mahendra,5,Cocok yg bawa bocil sambil nunggu kereta bisa maen di play ground
Sari Fatus,5,Petugas nya ramah2
Sugi Arto,4,"Stasiun kereta yang terletak di tengah kota beralamat di jl slamet riyadi purwosari laweyan surakarta lokasinya strategis dekat dengan pasar tradisional, Pusat belanja, hotel perkantoran dan kampus, tempatnya bersih, antrian luas layanan bagus tempat parkir luas, di area stasiun ada beraneka makanan, gerai Atm dan warung makan"
andy bic,5,Naik kereta api logawa jember Purwokerto
peni kusumasari,2,Pintu keluar motor dan mobil tolong di tambah lagi
Amalia Asa,2,"Beberapa pintu kamar mandi rusak, tidak bisa di tutup. Ada bekas gembok sebelumnya yang masih menempel sehingga melukai tangan saya ketika berusaha menutup dan membuka pintu kamar mandi. Tolong di perbaiki, terima kasih."
Bodhaswara Setiawan,4,"Stasiunnya bagus, tertata rapi, bersih dan tertib.
Parkir mudah dan tertib.
Petugas Pelayanannya sigap dan komunikatif. …"
Baskoro,5,Berprofesi sebagai Konsultan Bisnis UMKM membuat saya sering bepergian dari satu tempat ke tempat yang lain. …
tulus faboulus,5,Bikin kamu bahagia.. 🤗 …
INDOMY,5,Fasilitas nya lengkap. Kalau pagi ada yang jual makanan buat sarapan di dalam area stasiun
raden sri kuncoro,5,"Bagus, nyaman"
Hartas B Ramadhan 88,5,
Boemo Sekti,5,
Jenti Endrati,3,"Stasiun yang berlokasi di kota Surakarta
Lokasi sangat strategis dan mudah dijangkau
Stasiunnya tidak terlalu luas namun cukup nyaman seharusnya …"
Bagus Sumitro,5,"Semua sudah bagus, hanya perlu sound sistem untuk pengumuman perlu di perbaiki karena tidak jelas terdengar nampak seperti pengumuman sekedarnya saja."
nurmala setya,5,
Ulin Nihayah,3,Saran untuk petugas kebersihan yang perempuab agar lebih sopan dan ramah dengan pengunjung
Akhmad Lukman,5,
Salim,4,"Nyaman suasana tidak berisik dan tempat aman,minus panas karena ruangan terbuka"
Endah Sulistyaningrum A.,5,Pegawai ramah dan fasilitas baik
Suryadi Achmad,5,Bagus rapih bersih
Mokhamad Sukron,5,
sugeng samodra,4,"Bersih,parkir cukup luas"
A.,4,
Lambang Wae,5,Jemput kereta dr Wonogiri...
Surya,5,"Stasiun nomer 2 di kota Solo setelah Solo Balapan. Letaknya agak ke Barat, bawah flyover. Jadi langganan buat naik kereta logawa."
Eka Setyaadi,5,"Khusus layanan in and out penumpang KRL, akan lbh baik jika diberi papan penunjuk para pengguna kartu fisik dan pengguna aplikasi online, shg barisan akan lbh pasti dlm memilih jalur antrean jenis kartu (fisik maupun aplikasi online)."
J.S Pratama,5,
eriawan hadiputranto,5,Tut... Tut... Tut...
Dicky Pratama,5,
Rohima Nur Latifa,5,Stasiun Purwosari memiliki area yang bersih dan nyaman untuk menunggu. Dilengkapi berbagai fasilitas dan tak lupa di setiap sudut ada tempat untuk men-charge baterai handphone
Nurul Huda,5,mau bertanya? Kalau di kai acces habis apakah offline di stasiun masih ada?
PURI entertainment,5,"Mohon info sedulur kalo parkir 24 jam mobil berapa ya...? Saya parkir masuk 16.30 sore ,out juga sore 16.30 hari esok nya (bayar nya 35.000), apakah benar hitunganya sesuai , nuwun sedulur....mohon maaf lahir dan batin
Maaf gak sempat foto struk nya,"
Veronica AM,5,Salah satu stasiun di solo.. Stasiunny cukup bersih..
Krillin,1,"speakermu benakno, stasiun apik speaker BOSOKKKK....!!!"
wadzilatun nuha,5,salah satu stasiun yabg ramai selain stasiun balapan. tempat parkir nya luas dan ada tempar parkir tingkat. ruang tunggu nya juga banyak dan terdapat playground bagi orang tua yang membawa anak balita bisa menggunakan fasilitas playground tersebut untuk menghabiskan waktu sambil menunggu kereta datang.
Zainal Mutaqin,5,"Ok, hanya aj kereta jurusan jogja ditambah lgi biar g ada yg berdiri"
ari,5,bagus tingkatkan lagi
Novan Dwi Kuncoro,4,
GeWira Channel,5,Bersih dan terawat 👍 …
Andy Wahyudi,5,
Ida Matul Choiroh,5,Bersih
Ardika Prasetya,5,1 stasiun kereta api bagus di Surakarta Jawa Tengah. Biasa digunakan oleh kereta api kelas ekonomi
Aris Budianto,4,Stasiun untuk keberangkatan kereta kelas ekonomi dari Solo.
Write With Afina,5,"Tiap ke Solo, paling sering berhentinya di Stasiun Purwosari. Sekarang fasilitasnya sudah lumayan lengkap ya, ada playground untuk anak, grab pickup point. Kalau mau naik BST juga gampang, tinggal pergi ke halte di depan stasiun, sebelah pintu keluar kendaraan."
Setiawan Irianto,4,Ruamee poll n bersih
mariana wulandari,3,"Stasiun di tengah kota Solo, letaknya di bawah fly over. Jadi kalau dari arah Solo square harus naik dulu lewat flyover turun lalu putar balik di bawah.
Stasiunnya kecil, biasanya untuk kereta lokal atau kereta antar kota ekonomi. …"
Linda Evan’s,4,Kalau naik krl ke Jogja dari sini bisa dipastikan sering tidak dapat tempat duduk 😌 …
Betiarash,5,"Stasiunnya bersih. Mushola dan kamar mandi mudah diakses. Petugasnya ramah bangett, bahkan meminjamkan penumpang charger HP. Tempat tunggunya juga nyaman, banyak kursi yang disediakan serta colokan listrik yang mudah ditemukan. Hanya saja, …"
janto,4,"Stasiun mudah di akses, lokasi berada di tengah kota Solo"
Errynugraha Bahar,5,"Lokasi strategis kolong jalan layang Slamet Riyadi Laweyan
Akses parkir gampang dan parkiran lebih sepi dibanding Solo Balapan yg selalu penuh. …"
febriyan joko,5,
Rury Lukito,5,"Stasiun yag terus bebenah..
Semakin lebih baik
Lanjutkan pelayanan baik ini"
BludStory,3,"banyak tempat duduk, banyak angin, tapi kalau hujan tampias. belum lagi akses ke peronnya bukan cuma bocor tapi hujan lokal cem air terjun. becek dimana-mana efek tumpahan air ini. …"
Sri Rejeki,5,"kemarin bolak balik solo-jogja naik krl dari purwosari ke stasiun jogja. cukup nyaman dan tepat waktu. diket bisa dibeli dg uang elektronik. antrian dari purwosari enak, ada tempat duduk bagi penumpang."
Dani Ruslani,5,
Sri Endah Wulandari,5,lokasinya strategis
Mas Ummam Ciamis,4,😌 …
Risna Pradita Ivani,5,"Parkir luas, parkir per jam, bersih, petugas verifikasinya tegas, teliti."
Beny Setiyawan,5,👍👍👍 …
Yohana 065,5,Lokasinya strategis dekat jalan raya tempatnya bersih nyaman pelayanannya ramah ~ramah .
Hadi Ismail,5,stasiun kenangan saat mengikuti muktamar 48
tri sawali,4,"Bersih, terang"
Semoga Berkah,5,
suROCKarto,4,Open Trip Kereta Api Jaladara bersama Alam Wisata Nusantara Solo
Luluk Bayu Aji,5,
Uty Haneen Tape Ketan Ijo,5,"Secara keseluruhan tempat bersih, nyaman & teratur. Petugasnya ramah²👍 …"
all's lena,4,"Pengalaman hari ini, beneran baru hari ini, td turun dr kereta trs jalan keluar, seperti biasa ditawarin tu sm bpk² ojek (mobil), sy sudah bilang enggak, si bpk ini bilang ""sek angel anake"" sampe 3kali dan itu sampe di pinggir jalan bilang …"
Alvi Rayhan,5,
Ade Rizal,3,Alat pengeras suara tidak terdengar jelas sehingga informasi yang disampaikan kurang bisa ditangkap dengan maksimal
Wulan Purwanti,5,"stasiunnya bersih, banyak tempat duduk, toilet ada yg jongkok dn duduk, kaca bersih, toilet bersih, ada tempat cuci tangan, ada minimarketnya, ada yg jualan angkringan juga. …"
Dimas Hayyu,4,
Sabeeque Rozzan,5,Jalan lagi
hanifun nabiel,5,
Sukarno,1,Toilet di luar yang buat nunggu penumpang tidak ada...Mohon dikasih toilet
Ali Sandjaja Wishnu Puta,5,"Mau ke Jogya PP, naik krl dr sini. Kalau tdk punya KMT bisa flaz, tp sy pakai Gopay krn bisa utk 4 org sekaligus. Ketimbang bawa mobil mau jln2 ke Yogya (atau sebaliknya) yaa mending naik KRL"
steven christ setyobudhi,5,
Mizz My_Rha Isti Qomah,4,
Oktha Perdana,5,"nyaman, akses kemana-mana mudah karena lokasi tengah kota."
Dinda Aurora,4,"(+)
1. Ketersediaan tempat duduk banyak.
2. Ada mini playground.
3. Ada indomaret point.
4. Ada nursery room.
5. Ada fasilitas untuk difabel (kursi roda). Keren!

(-)
Kabel listrik di area parkiran stasiun sangat berantakan dan mengganggu pemandangan.

Saran:
Sebaiknya ketersediaan toilet ditambah lagi terutama di sisi timur."
Wina Rach,5,
Tales of Digital Footprint,5,Strategis buat transit KRL. Apalagi dilengkapi halte BST buat keliling solo. Akses dari stasiun ke pinggir jalan juga memadai dilengkapi peneduh & peta transportasi
Danti C,4,"Di stasiun Purwosari parkirnya tidak seramai di Solo Balapan, lebih longgar. Sudah terintegrasi dengan Batik Solo Trans. Di dalam area stasiun ada beberapa tenant makanan dan minuman antara lain teh tong tji, CFC, Alfamart dll. Di stasiun …"
Munajat CQ Prambanan,1,"Kena prank jadwal krl terbaru ada yang ga sesuai kenyataan, di jadwal tertulis kereta jam 11.39 ternyata zhonk"
ur gurll,2,"kmrn kesini tanggal 1 sekitar jam 7an. karena emang gapernah naik krl yaudah aku nanya beneran ke yg jaga pintu krl disana, ada org berbaju satpam lupa namanya siapa aku nanya ke dia baik”. kereta krl warna nya apa, trs muka dia dengan …"
Satrio Aji Pamungkas,4,"Stasiun purwosari merupakan salah satu stasiun besar di kota solo, stasiun ini melayani kereta komuter solo-jogja, dan jarak jauh. Secara tampak, stasiun ini sangat luas dan otentik dengan bangunan ala kolonial yang dipertahankan. Untuk …"
Nezar Helmi,4,Susah untuk diakses
Amelia Purwandari,5,Nyoba naik KRL ke Yogya dari stasiun ini 😁 …
MUHAMMAD YUNUS,5,Tempat ramai parkiran luas
Sri Lestari Intan Tri Handayani,5,Pertama kali kesini
WURIYANTORO,5,"Tempat Tunggu nyaman, bersih"
Adestya Wahyu Irawan,5,"Salah satu Stasiun Kereta Api di Solo yang selalu ramai
Pelayanan Petugas sangat baik, Tempat cukup luas. ada parkir luar dan dalam jika ingin parkir inap. …"
Bocah Nekad,5,
Tanri Fatma Utami,5,
alyadanbita701@gmail.com Kardi,4,
Sendwi88 Joss,5,Oke
Oktensia Anggarani,5,
Cikgu Arif,5,"Stasiun yang nyaman, mudah akses ke jalan besar, dan akses transport lain. Dekat dengan pusat kota. Dengan dengan pusat perbelanjaan"
Ardhian Wicaksono Pambudi,5,
Sumantri Junaidi,3,
Danang Budi Pratama,4,Makin asik pelayanannya
Purwadi Se,5,Bagus
Risyad akbar abdillah,5,
Zaenal Arifin,4,Nyaman di pagi hari
Asdi N. Alfreda,5,"Nyaman dan bersih, stasiun luas dengan fasilitas lengkap. Beberapa kali ada musik bengawan solo yang diputar saat menunggu di peron sehingga terasa santai. Sayang terkadang beberapa sisi stasiun terlampau sepi jadi seram."
Whidyan Pdj (WD),5,"Wahhh puas banget. Kesempatan langka, ikut menikmati goyangan kereta JALADARA dengan loko uap D1410 yang diberangkatkan dari stasiun Purwosari menuju stasiun Sangkrah, menyusur jl. Slamet Riyadi. …"
Dewi Hastuti,5,"Kerennn
Bersih
Wangi
Sopan
Ramah semuaaa"
Bintang Atmaja A,5,Kenangan anak-anak di luar negeri
Bayu Indra Kahuripan,4,
ahmad suwandi,5,
面二,4,Salah satu stasiun kereta api yang ada di Kota Surakarta. Lokasi stasiun yang terletak di dekat Flyover Purwosari ini memiliki tempat yang cukup nyaman dan bersih. Tempat menunggu yang luas di bagian luar dan dekar peron. Pelayanan yang …
Aditya Pratama,5,
Fitriya Fitri,5,Pulang kembali ke kota satria
Murtaqi_taqi Murtaqi,4,
Ais. Dyah Ayu,5,"Bersih, bagus, tapi tolong speakernya diperbaiki karena kurang jelas, atau intonasi informasinya yang jelas"
Nona,5,
tri sutrisno,1,"Cuma antar penumpang nggak lebih dr 5mnt harus bayar parkir, pdhal cuma lewat 😁 …"
Endro Sulistyanto,4,Kesini karena awalnya mau naik KA Batara Kresna. Karena sudah penuh akhirnya naik KA Bias rute bandara-klaten. …
Sunan Averroes N. hidayatuloh,4,
Hanief Trihantoro,5,"adem, kalau sore banyak angin dan ga panas. ruang tunggu luas & banyak yang kosong, mungkin karena sedang sepi dan tidak banyak calon penumpang yang menunggu untuk naik. di sini ada wahana bermain anak, ada CFC juga. minimarket dan berbagai warung juga ada tapi di luar ruang tunggu."
Nathan Nathan,5,👍 …
Andri Setyawan,5,"Salah satu stasiun besar di Kota Surakarta (selain Stasiun Solo Balapan dan Stasiun Solo Jebres) yang melayani naik turunnya penumpang untuk kereta seperti KA bandara Adi Sumarmo, KA Lokal Solo-Wonogiri, KRL Solo-Jogja, dan KA jarak jauh …"
ristam iskanadi,5,Nice.. 😊 suasana skrg lbh mnyenangkan.. tdk macet stlh ada flyover.. …
ES,5,Stasiun ini cocok buat saya yang males naik turun tangga hehe...
MANSAR MARJEN,1,"Ke toilet doang ribet. Gada niatan dari PT.KAI untuk serius tanggapi respon pelanggan. Harus naruh KTP lah, nanya sana sini lah. Tolong toilet disediakan diluar."
Isnaeni Pangestika,5,
Suwardi Wardi,1,Sangant disayangkan tdk ada mushola di luar. Bagi penjemput tdk bisa sholat
Salsa Putri,5,"Stasiun Purwosari, pelayanan nya bagus. Tempat nya g bikin mumet keliling nyari ke pintu masuk mau check in tiket. Bersih jg top markotop"
F&Y Solution,4,
Bagus Sasmita,4,Di area tengah kota Surakarta
Mu'adz Mukhadasin,5,"Sudah banyak kemajuan, grab car juga udah bisa masuk"
Emier Zulhilmi,5,Bersih dan selalu bersih
raisa Raidah,5,
ludfi rahmad,5,Oke
Lukman Insanul Hakim,5,"Stasiunnya Nyaman, Fasilitas Lengkap, Mushola Dan Toilet Bersih.
Staff Lapangan Dan Bakul Di Kiosnya Ramah2 🤙 …"
Pavita Eka,5,Stasiun paling deket kalo dari Jogja sih
Puji Agustina,5,
Fathona Adzillina,5,
Anargela Siaga,5,"Clean and friendly staff.

Ada banyak tenant baru yang dibuka setelah masa pandemi. Ada CFC juga, jadi memudahkan penumpang yang ingin membawa bekal selama di perjalanan."
ari sii jagoer 125,5,
Siswanto Sis,5,Letak yg strategis di pintu gerbang kota surakarta.
dinaryoggy pindarto,5,"Ketemu setiap minggu dengan stasiun ini, semoga cicilan keretanya segera lunas....aamiin"
Dicky Eriyanto,5,Apakah persyaratan untuk beli tiketnya?
Abdul Hakim,4,"Baru pertama kali kesini pas turun dari kereta Bengawan dari Pasar Senen,kesan pertama kali stasiun ini cukup besar,bersih, bangunan nya masih bangunan lama peninggalan Belanda,ruang tunggu yang luas.Area parkir luas,ada CFC di ruang tunggu …"
Budi Handono,5,
Den Paydjo,3,"Apakah hanya saya yg merasa kl tiap stasiun hanya punya 1 lokasi toilet?
Untung saja yg purwosari lokasi dalam peron tp tdk trlalu jauh dr pintu masuk dan pintu keluar, tdk spt balapan yg posisi pojok di dalam peron …"
Slamet Widodo,5,"Strategis, akses mudah, tersedia minimarket, antar jemput yg agak ribet karena ada fly over tetapi ya akses tetap mudah."
SN SR,5,"Di solo udah 2 kali naik krl, baru pertama kali naik kai. Pas krl, naik dari solo Balapan dan yang baru kemaren ini dari purwosari. Resiko nya naik di purwosari ya.. Pasti krlny udah lumayan banyak penumpangnya dan nggak kebagian kursi. …"
Tumpang Cecek,5,Semakin lama semakin bagud
Eri Wildanto,1,Stasiun bagus tapi sayang gapunya toilet umum untuk orang yang jemput. Toilet hanya didalam untuk penumpang aja
AZet Huda,5,Bersih dan nyaman
Tripramudita Dewimurti,5,
didin sunyoto,5,Bagussss
Yuli Yani,5,"Nyaman, aman,pelayanan petugasnya ramah...toilet dan lingkungannya bersih..."
Solo Clothing - Konveksi Solo,5,"“Fokuslah mencapai tujuan, walau banyak hal menarik di dalam perjalanan.”

#solokonveksi
#konveksiseragam"
taofik hidayat,4,"Bersih , bagus, perlu tambah kipas angin di ruang tunggu"
murwantono tono,5,Stasiunnya rapi dan bersih
suprawijaya yc,5,
Dera Apriasti fitriany,5,Tambah topbbgt
dinarti arfiani,5,"Lumayan besar bersih dan oke ,,
Ruang tunggunya juga kaya lebih banyak dari balapan ga sih trs jalannya juga ga sepanjang balapan , sayangnya kalau krl dari sini udah penuh haha"
Fati Zahra,5,Salah satu stasiun yg ada di solo
Anik Wd,1,"Dari sekian bolak balik ke St Purwosari. Baru kali ini. Ada petugas check-in.. nggak ngebolehin pengantar mau masuk numpang ke toilet.. padahal biasanya boleh dg menjaminkan KTP. Sudah, sekali ada toilet malah di dalam boarding room. Tempat …"
puraditya suryo kusumo,5,"Salah satu stasiun di kota Surakarta yang termasuk sebagai cagar budaya. Tempat yang bersih dan tertata rapi, dan pelayanan yang ramah."
Ismail Andi.n,5,
Andi Hartono,5,
gadya Fidyah utami,5,
Zulefhah Boyolali,5,Lokasinya luas dan tertata rapi
Nizar Mahendra,4,
Validita Duta,5,stasiun tengah kota yang nyaman
adhitya pradana,1,"Tidak ada toilet untuk pengantar dan penjemput, toilet hanya di dlm, dan pengantar/penjemput tidak boleh masuk menggunakan toilet, apakah harus kencing di lobi?"
Aku Dedelia,5,Nyaman
Tomi Kalaza,5,Bagus...
Dips,4,"Pertama kali di sini. Kesan pertama adalah ""stasiun kecil"", karena tempatnya cukup kecil dan saya tidak bisa membayangkan berapa banyak orang yang bisa dilayani ketika peak season terjadi. Toiletnya lumayan bagus, dirawat dengan baik dan petugasnya juga ramah. Kerja bagus"
Kado Murah Solo,5,"Dah lama gak ke solo
Lihat perkembangan pembangunan purwosari jauh jauh lebih baik dr tahun 2016 lalu hehe"
daffa hanaris,5,luas dan bagus
mas broww,5,ngopi tipis2 ... 🤭🤭 …
Meisya Nur'aini,5,"Stasiun pilihan saat backpacker an ke solo. Akses untuk melanjutkan perjalanan bisa pakai bst (tersedia halte bst tepat di depan stasiun), grab car, grab bike, dan becak. Stasiun terjaga dengan baik, bersih, dan asri. Saat saya datang di …"
Rika Afrianti,5,Bagus buat foto estetik
Muhamad akbar,4,
Agus Kristianto,5,Nyaman
Sepha Abisai,4,Kereta Jaladara
The Legend,5,
Tari,5,Ada beberapa jalur brt juga lewat depannya persis
Aries Dwi,3,"Di area loket tiket ga ad toilet, payah.."
Mudrikah Darajati,5,"Sekarang sudah ada outlet CFC di dalam ruang tunggu 😁 lumayanlah kalo ada yg kudu ngisi perut dulu.
Ada Indomaret point juga tapi harus keluar gate dulu. …"
Rizky Irfattah S,5,"Bersih, stasiun yang bagus di solo"
Toni Sugiarto,4,
rian fahrian,5,
Novianda Bayu H.,5,Salah satu stasiun di Kota Solo. Dekat dengan jalan raya tapi kalo mau ke Stasiun dari arah barat harus melawati atas flyover ke timur dulu sampai bawah kemudian putar balik melalui bawah flyover arah stasiun..
Triswan ASMR,5,"Overall saya kasih nilai 9/10
Nyaman dan bersih
Pelayanan baik dan ramah

Perusahaan kereta api swasta Nederlandsch Indische Spoorweg Maatschappij (NISM) membangun jaringan kereta api pertama di Indonesia dengan lintas Semarang-Vorstenlanden (Surakarta dan Yogyakarta) menggunakan lebar jalur 1.435 mm. Keberadaan kereta api difungsikan untuk mengangkut komoditas ekspor dari pedalaman ke Pelabuhan Semarang, terutama gula. Sebagai tempat pemberhentian kereta di Solo, NISM membangun Stasiun Purwosari. Stasiun ini dibangun di atas lahan milik Pangeran Adipati Mangkunegoro. Pada tahun 1870-an Stasiun Purwosari mulai dibuka untuk umum.
Sekitar awal tahun 1900-an, Stasiun Purwosari direnovasi secara besar-besaran. Didirikan bangunan baru yang lebih besar dan modern untuk kepentingan pelayanan penumpang maupun administrasi pegawai. Model dan gaya arsitektur Stasiun Purwosari serupa dengan Stasiun Ambarawa dan Stasiun Kedungjati yakni penggunaan konstruksi atap baja yang membentang menaungi dua bangunan utama stasiun dan emplasemen.

Selain melayani pengangkutan kereta api jarak jauh Semarang-Solo-Yogyakarta, Stasiun Purwosari juga sebagai tempat pemberhentian kereta api jarak dekat berupa trem. Terdapat sambungan jalur trem menuju Boyolali milik perusahaan trem swasta, Solosche Tramweg Maatschappij (STM) yang dibuka untuk umum tahun 1897. Pada awalnya STM menggunakan tenaga kuda sebagai penarik trem. Selain itu, terdapat jalur trem menuju Wonogiri milik NISM yang diresmikan tahun 1922. Berbeda dengan lintas Semarang-Vorstenlanden yang menggunakan lebar jalur 1.435 mm, trem Purwosari-Boyolali dan Purwosari-Wonogiri menggunakan lebar jalur 1.067 mm.
Stasiun Purwosari telah ditetapkan sebagai bangunan cagar budaya berdasarkan Keputusan Walikota Surakarta Nomor : 646/1-R/1/2013 3 mei 2013 dan terdaftar di Registrasi Nasional Cagar Budaya dengan nomor RNCB.20160908.02.001259."
Rasyid Hamidun,5,"Setelah sekian lama ga ke stasiun Purwosari
Akhirnya bisa kesini lagi
Atmosfer masih sama seperti dulu
Area stasiun juga semakin bersih dan tertata rapi"
Rahma Artika,5,
Huda Nafik,5,
Safitri Damayanti,4,Nyaman. Untuk akses
Priyono (Soepri),5,petugas ramah-tamah.
Emi Rahayu,5,
bintang,5,
harry setya,4,Stasiun Purwosari nyaman
