nama,rating,isi_review
Fitria nurha,5,"Make sure bawa bekal minum dan sepatu/sandal tracking. Tiket di bawah bayar 5.000, plus tiket terusan @17.000. Mahasiswa pelajar ada potongan. Makin banyak rombongan makin murah bea masuknya, ga paham, gimana konsepnya. Mending kalo ke sini …"
C H,5,"Buat pemula yang pengen belajar naik gunung bisa banget ke sini. Akses jalannya nggak terjal, aman buat remaja jompo wkwkw. Udaranya sejuk walaupun udah siang. Saranku, kalo mau main ke sini bagusnya pas cuaca lagi nggak berawan biar puncak merapi nya keliatan jelas."
budiresty budiresty,5,Wow amazing... kelihatan merapi begitu jelas
ulfa hamida,5,
angga noval,5,
Pak Peng,5,Luar biasa..
Arif RahmanSet,5,
Surya Wedi,5,
Bayu Panegrah,5,
Mar'atus Sholihah,5,"Tempatnya nyaman, buat piknik atau tracking juga seru banget🥰 …"
Bayu Tri,1,"Maaf tapi review ini bukan untuk ekowisata kalitalang, tpi buat pihak loket masuk yang kedua, jadi saya habis turun kan karena diatas tu enggak ada sinyal jadi saya mampir dulu ke loker kedua cm buat minta wifi sebentar buat hubungi pihak …"
Farid29 Official,5,
Gina Hasibuan,5,
Imam Ahmad A A,4,"Kabut yang sangat mengabut wkwk, coba cek merapi live dulu sebelum kesana kalau mau liat gunung merapi dengan jelas, soalnya kalau pas mendung/kabut ga keliatan, overall tetep bagus"
Hendra Nugroho,5,
Suci Rahmawati,5,"Sangat bagus, sangat hijau, cocok untuk menghilangkan penat"
Patriza Gavynda,5,"BEST VIEW ✨✨
Cobain tracking Merapi via Kali Talang

🎫 Tiket masuk ke area Kali Talang 5.000 / orang
🎟️ Tiket untuk ke area tracking 15.000 / orang
💸 Pembayaran cash
🏃🏻‍♀️ Cocok untuk pemula yang mau coba tracking ato tektok ke Merapi
⛺️ Bisa juga untuk bermalam dengan tenda disini
🏃 Ada Pos 1 sampe Pos 4 dengan view merapi yang cakep (untuk pemula banget kemungkinan butuh waktu 1 - 1,5 jam untuk sampai pos 4)
👦🏻 Petugasnya ramah dan cekatan, sudah nampak tertata

Pastikan datang lebih awal supaya dapat view cakepnya Merapi 🌋🌋

Hindari hari weekend supaya tidak rame sekali dilokasi 🏍️

Jangan lupa cek cuaca supaya gak nyesel dateng kesana 🔥"
Sri Lestari28,5,"Sejuk, memanjakan mata. Masya Allah banget."
Novi Saputri,5,"Ekowisata kalitalang

Lokasi tracking cocok buat pemula, tetap selalu hati hati dan waspada.
Tiket masuk bayar 2x,
Cocok buat yg mau wisata alam nyari view gunung dan pohon hijau.
Selamat menikmati wisata gais"
septian abdullah,5,Wisata yang cukup menyejukkan. Pemandangan alam alami penuh hijau. View merapi yg sangat cantik dan dekat. Terlihat jernih kalau tidak kabut. Cukup berhati2 dengan banyaknya monyet yg bergerombol. Simpan rapat2 barang bawaan anda. Jangan kasih makan mereka
Shofiyyah Salma,5,
maulana skak_,5,tempat masih asri dan asik untuk tracking tipis tipis. JANGAN BUANG SAMPAH SEMBARANGAN
Mhd iqbal,3,Kebanyakan karcis
Izzul Kiram Suardi,5,Tracknya aman dan pemandangannya juga bagus dan terawat. Managementnya juga bagus dan prosedurnya jelas.
KANIA RAHMAWATI,5,tempat yang bagus untuk menghabiskan akhir pekan singkat
Achmad Muhariyanto,5,"Pemandangan sangat bagus tetapi sangat di sayangkan, pembayaran tiket masuk 2 kali"
Elja Maryun,4,Cocok untuk tracking pemula
rien,5,"pernah ke sini sebelum semua keributan, suka pemandangan, suasana, udara segar. hati-hati jika membawa makanan atau barang karena banyak monyet yang berkeliaran. jangan lupa untuk tidak meninggalkan sampah dan tolong jangan merokok, dan …"
Akhmadi Arsyad,5,Tiket masuk kawasan konservasi Taman Nasional sangat penting karena kepentingan pelestarian ekosistemnya
Ale Ratna,5,
sheva kirania nadira,5,
Farida Andriyani,5,
Nungky Rachma Hannisa,5,"Suka pemandangannya. Kita harus membayar Rp 13.000 (per sepeda motor) dan Rp 9.500 untuk tiket masuk (per orang). Tapi, aksesnya lumayan rumit haha."
bayun inthehouse,5,"bagus,tracknya juga gampang. kalo mau main ke alam tanpa persiapan matang dateng ke tempat ini cocok sih"
wulan dari,5,
Asha,5,"Buat belajar daki bisa sih, ada 4 pos disini tapi yg view nya bagus di pos 1 dan 2, pos 3 dan 4 biasa 🌸 …"
Faris Rusydi,5,Pengalaman yang luar biasa!
Ot B,5,Bagus untuk trekking mini hiking. Satu jam naik sampai pos 4. Relatif mudah. Pemandangan bagus sekali. Rekomen start pagi jm 7/8. Retribusi harganya wajar
septiana trisnaw,5,"Bagus tempatnya
Sekedar saran
Retribusi dijadikan satu saja. Jangan diparkiran, naik lagi ada retribusi.
Perlu ditambah toilet"
zarkasyi ahmad,5,
Andi eko Siswanto,1,"kebanyakan beli tiket. 1 orn suruh beli 3 tiket, mending merbabu via gancik, cuma 20rb"
Vita Vitanana,5,Sangat bagus
Gus Tongkus,5,
Allya Eby Minaroh,5,
alifia namira salsabila,5,"besttt of the best
jalan kesini muluzzzz
tiket nya wktu itu parkir sama apa gitu pokony didepan per orng 7rb
tra tiket masuk+asuransi per orng 7rb"
rio aribowo,4,
Safira Fitri Maani,5,
Abdul Rohman,5,"Spot foto dekat merapi, dengan biaya terjangkau bisa trekking juga"
Esty,5,"Tempat nyaman, adem, banyak pohon."
Jaylani Serengan,5,Lumayan bagus udara segar adem dan bersih...lumayan untuk traking pemula
Suryo Pak,5,
Alifah Dewi,5,
Geralda Anindya,5,"Tempat wisata keluarga yang bagus untuk edukasi alam kepada anak2, ada camping ground. Bagi orang2 yang tertarik mendaki tipis2 sangat bagus untuk didatangi."
Rizky Amalia Safitri,5,
DEWI ATMA WATI,5,Cocok untuk tracking pemula
Julfana Salsabila,5,"Sudah 4 kali ke sini, tetapi tidak pernah bosan. Dulu awal kesini sebelum covid dan terakhir saya ke sini sudah banyak yang baru. …"
inggri Fajar,5,
Zahra Zauliya,5,
Regina Kroesdiyantika W.,5,"Menurutku, ngga perlu menunggu cuaca cerah untuk bisa 'healing' kesini. Bahkan cuaca mendung dan berkabut sekalipun, bisa memberikan vibes yang semakin syahdu. …"
Aryanto Cattoms,3,"Sejuk dan Asri..
Adem banget, asyik buat pencinta Tracking Pemula.

Penghobi Camping Ceria sangat cocok, Toilet bersih, Listrik juga ada. ⛺️⛺️"
Aditya A. Nugroho,5,
DE. Sulistyono,5,"mantab banget lokasinya, apalagi kalau pas cuacanya mendukung...yang namanya Gunung Merapi terlihat sangat jelas banget.."
Putu Alastair Tejanida Verga,5,
hervin maulina,5,Recomended untuk tracking tipis2. Usahakn sebelum kesini cek cuaca melalui youtube live stream kalitalang. Sebaiknya jam 5.30 sdh sampai lokasi agar dapat spot ffoto yg apik dan lama durasinya. Kami sampai disini sekitar pkl 7.30 view masih …
Silvie Puspita,5,
Infinix Smart 6,5,
Bagus Sasmita,4,Adem segar pemandangan keren
Fathina Azizah,5,
RaiN Reytila,5,
Sar Wanto,5,
hendra kunjana,5,
Mileadhamar,5,"Ekowisata di kaki Merapi. Akses mudah, dari Prambanan ke arah Merapi, jalan mulus tapi semakin mendekat hanya bisa diakses 1 mobil. …"
R Fauzi Fuadi,5,"Tempat ini memang menjadi salah satu tempat rekomendasi untuk tracking santai atau trail run.

Terdapat setidaknya 4 Pos, di mana setiap posnya jaraknya berbeda-beda. Tapi rerata pengunjung ngga sampe ke pos 4, paling mentok hanya sampai di pos 3.

Salah satu yang paling menonjol di sepanjang jalur track adalah Gardu Pandang yang bisa diakses oleh pengunjung, kecuali di bagian paling atas yg hanya dapat diakses oleh pihak pengelola. Dan yg gk kalah bikin merinding ada pada tebing yg terbelah yg berada di sisi timur karena terjangan lahar dingin di 2010 silam.

Untuk tiket masuknya sendiri dibagi jadi dua. Di loket pertama, pengunjung membayar retribusi tiket parkir, untuk motor 3k, mobil 5k, dan tiket perawatan area ekowisata 5k/orang.

Di loket kedua, tiket khusus pengunjung pelajar/mahasiswa membayar retribusi untuk TNGM sebesar 7,5k, asuransi 2k, jadi total 9,5k. Tapi sebelum itu, pengunjung kategori pljr/mhs cari min 5 orang untuk dapetin harga 9,5k. Kalau ngga gitu, pengunjung pljr/mhs musti bayar 17-17,5k yg mana ini harga umum.

Kebijakan ini mungkin bisa berubah sewaktu-waktu, tergantung kebijakan instansi pengelola terkait.

Dan, yg ngga kalah penting, simpan baik-baik semua tiketnya, terutama tiket asuransi, jaga-jaga kalau terjadi apa-apa saat di track pendakian, jadi bisa insurance claims."
Aini Ummy Hanifah,5,"seruu bangett bisa liat view gunung merapii dari deket (kalo ga kabut wkwk) bisa utk tracking, campingg jugaa. sekarang registrasi nya ada 2. di deket parkiran sama pas mau memasuki area kali talang. registrasi awal 5k+parkir 3k. registrasi …"
Mega Nuraini,5,"wajib cek perkiraan cuaca kalo mau ke sini biar waktu dateng emang pas merapi lagi cantik2nya. sekarang htm dua kali, ada di bawah dan di atas. yah semoga denga htm nambah bisa lebih bagus lagi fasilitasnya. toilet juga udah yg bersih …"
Muhammad Arfith,5,Wisata Alam di lereng Gunung Merapi Yogyakarta.
Yericho Novelino,5,
Rohman Rohimat,5,
Hayu,5,
Winelli Sitorus,5,
nadya ayu pitaloka,5,"jalurnya ramah pemula, best view ada di pos 3. beruntung banget pas kesitu cuaca lagi bener2 cerah"
Ridho Satria M,5,
Ipnu Wulandari,5,Kalo weekend ramenya masyallah tabarokallah
Surya Angkasa2,5,
Christ Adhi Nugroho,5,"Menyenangkan, sejuk dengan background gunung merapi yg gagah dan area treking yg bagus"
Rakhmat Rosyid,5,
Vonny Kwan,5,
Trianto alfarisi,5,"Tempatnya eksotik, pemandangan gunung merapi"
LoneWolfG63,5,
wawan TIKUS,1,retribusi mahal tidak direkomendasikan 👎 …
La Luna Z Wirawan,5,"cocok buat easy hike, jalur pendakian jelas, fasilitas kamar mandi juga bersih banget"
SUKZ VIDEO,5,Kembali ke merapi liat wkwk
Mega Aryani,5,
ndaru subekti,5,"Rekomen untuk melepas lelah dengan view alam, kalau pas beruntung dapat view gunung merapi."
Nala Sandra Adillah,5,
Ratna Sari,5,"Bersih, menenangkan, fasilitas lengkap seperti mushola dan kamar mandi disertai tempat untuk beristirahat berupa bangunan seperti pendopo."
Dian Tyashening,5,"Treking ke gunung memang paling asyik selain dapat udara segar, pemandangannya juga bagus. Ekowisata Kali Talang adalah salah satu pilihan treking yang tidak berat,untuk pemula cocok. Pilihan Treking pagi² lebih seru,bonusnya banyak 😁. …"
ant_9009,5,Pas nyampe sayangnya puncak merapi tertutup kabut
Shintia Putri,5,"Pertama kali ke sini ngide sam teman pengen tracking. Tempatnya tida susah ditemukan, suda ada di maps juga dan jalannya bagus. Fasilitasnya lengkap, ada musholla dn juga toilet, terus parkiranya juga luas. Kalo ke sini awalnya bayar …"
nadhirotus sa'diyyah,5,"First ke Kalitalang, ngga nyangka ada view bagus di Klaten! Buat piknik cocok sih ini, waktu aku kesana juga ada yang tektok bawa anjing juga aman lah, HTM pun juga aman👍🏻👍🏻👍🏻 recommended for you guys yang suka alam dan ketenangan …"
Kartika Aulia,5,"sejuk, indah"
frida fitriyani,5,
frendi as,5,
erlita ratna,5,
Aphro Dita,5,
Tifania Latjindung,5,Enjoy your trecking guys
kipp ajaa,2,
Purnama hendys Saputra,5,Sangat menyenangkan..
Nada Andisa,5,"MasyaAllah indah sekaliii ,pertama d ke sini disuguhi pemandangan Indaah walaupun puncak Merapi ditutupi awan,,"
Iin Agustin,5,"Tempatnya bagus banget. Cocok buat kalian yg pengen nyobain tracking tapi dengan medan yg ga begitu berat. Pemandangannya juga bagus. Bisa melihat gunung Merapi lebih dekat. Beneran definisi easy hiking!!
Oiya, disini bisa buat camping juga yaa."
Maula Hikmah,5,"View nya kerennn bgt apalagi di pos 2 dan 3 best bgt
Dapet view plus olahraga ngetrack, berasa ndaki merapi"
Wawan Oxxywell,3,"Bayar parkir + tempat wisata, ada lanjutannya lagi bayar lagi kalau mau 😁 …"
Mbak Nur,5,Rekomendasi pemula
hani nur anasari,5,"cocok banget ini buat pemula yg mau coba hiking dengan effortless, bisa dicobain wisata satu ini, kalau cuaca cerah gunung merapinya kelihatan indah banget, minusnya pembayaran disini banyak, dibawah ada pembayaran diataspun juga masih ada pembayaran lagi"
Nuryahya,5,
Muhasir Pawiro Pawiro,5,
Erni Noeg,4,
adnan widodo,4,
Linda Oktavianingsih,5,
Mas Aly,5,Lumayan asik
Sayyaf Siraj,5,
Alfia Fani Annisa,5,Cukup ngos-ngosan untuk saya yang jarang olahraga😅 tp terbayar dengan pemandangan yang luar biasa indah sekali.  Sudah ada jalur trekking dan total ada 4 pos …
Bakhtiar Alldino Ardi Sumbodo,5,
Eko Prabowo,5,cocok buat healing dari bisingnya dunia
Atika Oktaviani,5,"nanjak minimal view maksimall
ga nyesel kesini sih jgn lupa ajak pasangan klean biar ala ala mountain date👊🏻🥰 …"
Rahmad Pethek,5,
rizky lencari,5,
Nona maretha T,5,
Muhamad Nur widiyanto,5,Salam Lestari
AMEL,5,
Niko,1,Tiket TNGM ini apalah gajelas banget dan tertulis tiket masuk tlogo muncar bukan tiket kali talang! Tiket masuk dari semula 5 ribu jadi 22 ribu / orang!
Aditya Stevana,5,
Heri Purwanto,5,Tempatnya sangat Bagus sekali & view nya sungguh memukau
mas Bertuz,5,"Cocok buat olahraga jalan kaki, medannya ada menanjak dan turunan suasana adem, view indah banget & syahdu"
Qiyada Official,4,Seru..cocok utk keluarga
Prisma Cahyaning Ratri,5,Baguss tracknya.. buat tracking sm family tipis2 oke lah.. semakin pagi semakin baik karena kalo agak siang jam 8 ke atas gunung merapinya mulai ketutupan..
Yohanes Adi Saputra Abraham,5,Traking menyenangkan dan bisa untuk mengajak keluarga
Alfu wa Ichda Falachatin,5,
Endah Sulistyaningrum A.,5,"ada fasilitas toilet, pendopo, menara pandang, mushola, dan warung makan. kebersihan oke, tapi perlu tambah tempat sampah sihh"
Wahyuni Damayanti,5,
yonas manu,5,
Agus Eko Priono,4,"Puncak merapi tertutup kabut
Krena kesini sore..cuaca juga mndung"
Ifa Bulet,5,Cocok buat olahraga sambil jalan jalan. Ekosistem masih terjaga.
Win Darsih,5,
Wulan Suprapta,5,View nya kereennn...kubah lava merapi...dari tempat parkir naik ke atas trekking dari pos 1 sampai pos ke 4...seruu..karwna pemandangan sangat indah jadi tidak terasa capeknya
Kunawi Nawi,5,Mantap
Elfira Amalia,5,"Rekomendasi spot trekking Gunung Merapi di kawasan Balerante, Klaten. Ke sini hari Sabtu pagi, mulai jalan santai jam 7.15, jam 10.00 udah sampai parkiran lagi. Honestly, view nya bagus banget. Meskipun merapinya ketutup kabut, tetep ada …"
Rosi Hadi,4,Sekarang dikelola pemerintah jadi bayar. Sekitar 7rb retribusi warga sekitar & 12rb retribusi pemerintah. Gatel kalo liat lahan basah …
Almayanti SN,5,
NUGIE HERBALTAMA,5,Pernah ngopi disini.. 👍☕👍 …
Maura Elfrida,5,
JANUR WIRATMOYO,5,Untuk spot foto berlatar gunung merapi sangat bagus
Yudianto Sasongko,4,Viewnya bagus buat foto2
Buto Ijo,5,
Siti Kurniati,5,"Ini adalah kali kedua aku ke Kalitalang. Kondisi terkini sudah lebih tertata, di beberapa titik dipasang papan petunjuk jalur trekking sehingga memudahkan pengunjung untuk trekking mandiri mengikuti jalur tersebut. Bahkan sekarang ada …"
Astrid Kucrit,5,"Tempatnya keren,bisa melihat gunung merapi lebih dekat"
Arif Budiman,5,"Tempat yang wajib dikunjungi untuk tracking, jgn lupa cek cuaca dulu di cctv merapi sebelum brngkat, view trbaik ada di jam 6 - 8 pagi"
remas attaqwa,5,
Dwiyana Wijaya,5,Rekomendasi buat yang mau ala ala mendaki ter aman dan ternyaman. 👍 …
Shanty Puzhee Astuty,4,"Melihat puncak Merapi dari dekat
Tapi pas kesini tertutup kabut
Tiket masuk 5k/orang dewasa
Anak2 free...tiket mobil 5k
Tempatnya nyaman..enak buat nge camp
Jajanan hrga terjangkau
Pemandangan juga bagus..."
Pertamax Turbo,5,
Ahmadrizki123,5,
Erry Christanto,5,
anhar ary,5,
mifta huda,5,Bagus menyenangkan tempatnya jalur pendakian bersih tdk banyak sampah
Triana Nurshoimah,5,"Tempat yang harus berulang kali dikunjungi 😍 tempatnya adem, nyaman. View nya sangattttt cantikk walau pas hujann. .next time semoga bisa tracking sampai puncak …"
Fajar Harianto,5,"Campingground plus tracking Kalitalang....
Fresh...Rilex...Sempurna..."
Isyana noviandari,5,"Tempatnya sejuk, banyak spot foto. Bisa buat area camping juga. Kalau nggak sempet bawa peralatan camping dan BBQ an ada penyewaannya juga. Ada toilet mushola dan pendopo jadi kalau hujan aman buat berteduh."
Sulis Tyowati,5,"Tempatnya indah sekali. Ada tracking kalo i gin menyusuri kali talang. Tiket masuk 5 rb, parkir 5 ribu. Kalo kwsini pagi dpt udara sejuk dan gunung merapi kelihatan jelas. Disini jg bs camping ground. …"
Hendra Kurniawan,1,"Sebelumnya tiket masuk hanya 1x bayar (tiket yg berwarna merah) + parkir saja. Sekarang tiket masuk harus 2x bayar, ditambah (tiket masuk TNGM + tiket asuransi). Menjadi aneh pengelolaannya."
Dedy Akuariya,5,
Lutfi Alhazmi 586,5,"Ekowisata Kalitalang adalah surga tersembunyi di lereng Merapi, pilihan yang tepat bagi kamu yang ingin melepas penat dari hiruk pikuk kota. Jarak tempuhnya dari kota Solo hanya sekitar ±1jam 30 menit. Ditempat ini kalian bisa camping ceria …"
Raghdah Audyah,5,"Pertama kali dtang kesinii ga kecewaa, pemandangannya cantikk poll, harga tiket masuknya 5000, pas datang kesini aku ngeluarin 26.000 (4 org+biaya parkir) untuk biaya masuk pertama, trus pas masuk ke dalam lagi disuru bayar 38.000 (4 org), …"
Hastea,5,"Tempat asik buat hiking dengan pemandangan alam yg serba hijau pohon. Banyak jalur trekking yg bisa dipilih. Masih alami, bisa jumpai kera² di pohon. …"
Fakhri dwiki,5,
Wendah Primakurie,5,
Fajar Nur Ngaini,5,
Nino Nino,5,
Jamus Aliyatin,5,"pemandanganya bagus kalau cerah, rekomen kalau mau camp atau hiking, apa lagi sama pasangan cocok buat liburan akhir pekan, atau buat refresh sendiri"
Zam Rifaldi,5,
Wiji 2017,5,Alam yg indah utk tracking
Sigit Purnomo,5,
Yudan Toro,5,
TAZKIYA AINI,5,"Tempat hiking buat pemula bagus banget, suasananya enak banget dingin dan viewnya okee bangett. Harus cobain ke kalitalang!! 👍🏻 …"
Arpeni Rahma,5,Track sederhana tapi pemandangan alamnya luar biasa. Cocok untuk tektok keluarga dan pemula
Chandra Wati,4,"Kami kesini ketika baru sehari diresmikan,sehingga masih ada beberapa bagian yg harus disempurnakan.
Gardu pandang juga belum dapat digunakan untuk umum. …"
Anwar Azam,5,
HP,5,
Gusnita Injung,5,
Irto Gintings,5,Disarankan jam 5 pagi sudah sampai di lokasi supaya dapat view yang pas dengan latar belakang gunung merapi. Tiket masuk Rp 5000/orang dan mobil Rp.10.000. Bisa dapat spot yang bagus pas matahari terbit.  Kalo mau tracking juga bisa.
liaaa holland,5,
Nurul Septyani,5,
Dian Danang .G.,5,
Kholiza Sakinah,5,
felicianus adhi,5,
Thomas Hariyono,4,Indah dan menyehatkan. Mhn dibantu dg merapikan jalan demi keindahan dan kenyamanan perjalanan ke pos-pos.
Heri Cahyono,4,"Pemandangannya bagus,cmn motor harus fit,di cek rem2nya depan blkg ya.."
Rimskyyy Alista,5,
ahya khoirullathif,5,
kerajinan cor aluminium,5,
Zinky El Dratz,5,
Akmal Leon Fahrezi,5,"Pernah survey tempat di sini, ternyata banyak monyet. So far bersih tempatnya, cocok untuk healing"
Wanto Wanto,5,Pemandangan yg menajubkan..
Tsa Shaka,1,"Tiket bawah 8000,tiket masuk atas 17 ribu.total per orang sekali masuk 25ribu untuk tempat yg biasa saja..mahalll"
Tikno,5,"Untuk menuju ke lokasi, jalanan yang ditempuh cukup menanjak. Jadi, kondisi kendaraan harus benar-benar prima. …"
Joko Susanto,5,
Fransisca Colossians B,5,
dp_popo 79,3,"sekarang banyak tiketnya,  tiket parkir,  tiket desa,  tiket masuk lokasi ekowisata,  tiket asuransi"
Jang,5,Adem
Abdul Hafidz,5,
agung suratman,5,
Anggrek Terazea,5,
Aiptu Antoro,1,Ada situs makam baru di jalur jalan keluar dari TNGM. Masyarakat sekitar kok diam saja ya... Mau sejarah dibelokkan?! 👎 …
El Toro,2,"Maaf, minggu lalu ke sana bertiga, 2 motor. Bayar 20 ribu di retribusi pertama, mungkin desa, termasuk parkir. Lalu jalan sedikit, masuk tngm, bayar tiket lagi satu orang 17rb, bertiga 51rb. Total kulakan tiket lebih dari 70 ribu. Luar biasa..."
Zhafirah Suha Nabilah,5,
murwantono tono,4,Pertama kesini pas kabut tebal. Tidak melihat perkiraan cuaca
Anisa Fitriyani,5,"Tempatnya sejuk, ada hamparan luas rumput jadi asik buat nggeril camping, yang mau sekedar olahraga atau menikmati keindahan alam ini cocok banget dan wajib kesini seh..tiketnya murah ada musola dan toilet juga"
Andre Lenarde,5,
Vivie meuthia Agustine,5,
Depo minyak Sanga Sanga jogja utara,5,buat pemula yg mau tracking… kalitalang passss
cahyo susanto,5,camping & menimba ilmu navigasi Darat
Kartonopuspodiharjo,5,htm 8 rb d loket 1 udh sm parkir dan di kelola bumdes.loket 2 12 rb ud trmasuk asuransi dan milik pemerintah.but buat healing nyamannn bangetttt cocok kalo sore cerah.
Danang_febri Febri,4,
mojang Minecraft,5,
hery poter,5,
Indah,5,"Kali Talang itu tempat yang tiba-tiba bikin lo diem, ngeliatin Gunung Merapi sambil mikir: “Wah, keren banget sih ini.” 🏔️ …"
J.E Anggoro,5,"Indah, dingin dan damai"
nungki adi,1,
Maulana Kurnia Pratama,5,Keren tempat nya
Krishna Astu,4,"Jalan masuk parkiran agak susah dilalui karena tanjakan berbatu dan hanya muat 1 mobil.
Untuk jalan setapaknya sendiri cukup oke, tidak ekstrim dan cukup dekat dari …"
Riski Widiyastuti,5,"Pertama kali kesini kaget banget karena ga expect bakal sebagus itu pemandangannya. Buat yang hobi mendaki (aktivitas alam) kali talang ini rekomen banget. Ndaki minimal view maksimal. Sejuk, hijau, nyaman, adem, sunyi, kalau cerah bisa dpt …"
Ananda Oktaviani,5,"Tokonya bersih,tersedia minum"
Shanafiah Indah,4,Tambah bagus dan terawat
Ingkung ginukginuk,5,Cakep seger bener2 menyatu dengan alam... Suka... Spot fotonya keren 😎 …
HLR chenel,4,Gpp pas cuaca mendung
Dewi Setyaningsih,5,
Farid Hanafi,5,Jalurnya bagus
Yudi Cool,5,
Nurr s_65,4,"bagus buat hiking,
pemandangan bagus,
ada warung sebelum mulai hiking baiknya siap minuman dulu.
View nya cakep, kalo cerah bisa lihat puncak merapi.
Kurang tau loket masuknya dah bener apa belum, tp kesini kegetok 2 kali tiket masuk, yg satu di tempat parkir motor kena 5rb/org dan parkir 3rb. Mau naik utk hikingnya kena 7,5rb dan 2rb utk asuransi katanya krn uda masuk kawasan taman nasional merapi. Jadi nya lumayan ya tiket masuknya apalagi kalo bawa rombongan."
Rahmanto Raharjo,5,
Nova Ismail,2,"Sekarang kok loketnya ada 2 ya.,?
Di parkiran ada loket bayar Rp 7.000,-/orang, tapi diatas ada loket lagi dan harus bayar lagi.,semoga menjadi perhatian pengelola ekowisata.
Terima kasih.,"
dwi retnaningsih,5,"Niceeee place to do tracking but not on the weekend. Too crowded. Weekdays enjoyyy banget! Disarankan datang pagi pagi, jadi bisa sampai atas sebelum hujan......naiknya bukan yang terjal kayak naik gunung yaaa.....nyaman pokok e!"
Thutur Pangestu,4,
aditya,5,
Dian Afriani,5,
Sofyan Hadi,5,
Riska Fitri,5,"Recommended banget buat kalian yang pengen tracking tipis².. jalurnya joss jiss, apalagi buat pemula sangat direkomendasikan kesini. …"
Panti Wahyuni,5,
septian tri nugroho,4,
yanti 26,5,bagus bangettt
erviana ddk,5,Staff petugasnya di pos all humble & ada mushola bersih & kmr mndiny or toilet amat sangat bersih masyaallah dan wlpun ada monyet 🐒 but its okey mereka ramah dan ada kucing 🐱 …
Aisyahtul Ummarah,5,
Vhian Thomy,3,Sangat menyenangkan
heru pranowo,5,
Eko Jambonada b,5,
Slamet Riyadi,5,
Bambang Sudirman,5,
Andi Santoso,5,Kalau cerah gunun merapi kliatan gagah
Aqila Kafa,5,"Asik buat hiking, ada tempat buat camp juga, adem,kalau cuaca mendukung bisa liat merapi,banyak tempat landai, rekomend sii
tapi pliss monyetnya ngga frendly, terakhir kesitu dikejar kejar monyet, malu banget dilihatin orang2"
indra kurniawan,5,"Terhitung mungkin 3x kesini...
Pertama banget waktu awal adanya wisata kalitalang,mungkin sebelum tahun 2019...Waktu itu masih asri,belum banyak jalur untuk trekking.... …"
Aan Dwi Maulana,5,
Indah lestari Ningsih,5,"Termasuk Kawasan taman nasional gununung merapi, ada 4 tracking sampai atas. Hawa sejuk dan suasana hutan yg begitu sunyi,, menenangkan."
Yanie Prasetyo,5,
Raditya Nurcahyo,1,
FARKA. UK,5,
Kak Emir,5,lapangan gg
Zonarifa Aglis Namma,5,
Faradilla Fauza Azha,5,"Akan ditarik 2 tiket dari pengelola bumdes dan pnbp dari TNGM
Seru bersih lengkap warung ada"
Taufik Oktavin,5,
zulfi sasa,5,
Khoirul Fuad Azhari,1,"Kebanyakan biaya ..
Parkir 5k, harga tiket orang dewasa 12k, pelajar 7rb ..
No recomendedd"
Annosmile Al,3,Salah satu obyek wisata dgn daya tarik pemandangan Gunung Merapi secara utuh dari dekat dari sisi selatan. Posisi tempat ini berada di sebelah timur Bukit Klangon yg masuk wilayah kabupaten Klaten. Waktu terbaik berkunjung ke tempat ini …
"SURATNO,S.Pd.I SURATNO",3,
Bambang Riyanto,5,Tempat memandang gagahnya gunung merapi dengan lebih jelas...
Lia Kinanti,5,
Ahsana Matswayasha,5,bagus bangettt buat hiking tipis-tipis
Andini Hapsari,5,
Adreng Wp,5,Perlu ditambah spot2 utk foto yg ikonik
Pramm !!,5,
anis lindasari,5,
Alinsky Vina,3,
Joko Purwantoro,5,"Bagis banget tempatnya, Spot manapun cocok banget buat vidio ala. Rumput dan pepohonan hijau sahdu banget. Bisa juga mendaki pas banget buat pendaki pemula. Untuk info perjalanan dan suasana lebih lengkapnya cek Di Youtube Ojo Lali Dolan"
Rifa Dwi Fathatunida,5,"HTM nya 5k/orang dan untuk parkir motor 2k/motor, tempatnya bagus banget viewnya, banyak spot foto yang bagus soalnya viewnya langsung ke Gn Merapi, ga akan nyesel pokoknya kalo kesini, siapin perbekalan juga ya soalnya semi hiking kena nya, dan ada monyet juga disana jadi harus hati hati bawa makanan 😃😃😃 …"
Ryan Dandi,5,
Saridon Novi,4,"Bagus , tenang tempatnya cocok untuk reflesing saat penat kerja
Saran saja untuk di setiap Gasebo bisa di kasih tong tempat sampah saja supaya tidak ada yang membuang sampah sembarangan lagi 🙏🙏 …"
Anggita Oktafiana,5,"Tempat yang sangat indah, bahkan sebelum sampai ke tujuan, di sepanjang jalan, Gunung merapi terlihat jelas dan indah. …"
Nafisya Widya,5,
Sofia fingo,5,"Tempat yang friendly untuk olahraga/tracking, dengan view merapi yang bagus"
Yohana Riris,5,Keren disaat jam yang tepat melihat merapi yang tidak tertutup kabut ..
Chithy Zie,5,Ngga terasa udah 5 th langganan di ahas kweni. Semakin jaya
Henry Indratmoko,4,
sapti dani,5,
Didiet Prahatmo,4,
shinmi asakura,5,"Cocok untuk yang pengen latihan naik gunung, tracking disini buat olahraga, buat menikmati alam oke juga. Semakin bagus pengelolaannya"
azarine dewi,5,
Ivyanda Ramadhani,5,"Luar biasa indah ciptaan Tuhan, bakalan kesini lagi buat healing"
