nama,rating,isi_review
Arizka Shafa,5,Wisata Terkeren Di Karanganyar 🥰🥰🥰.Wajib Datang Kesini Guys …
Adias Apri,5,"Tempatnya enak, makanannya juga enak👍👍👍👍 …"
Riri Riri,5,Tempatnya bagus
Esti ayu Yuniati,5,Jangan lupa mampir di telagakusuma makanan nya enak kolamnya luas dan pelayanannya ramah 😀 …
Ruby Athar,5,Baguss..anak2 senang...
Shakila Ahzahra,5,"Pelayanan ok...
Tempat jg ok"
Febriyanto,4,"Terima kasih atas kunjungan dan review nya kakak, kami tunggu kunjungan nya kembali 🙏🙏🙏 …"
Alif Elharits,5,Tempatnya bagus dan nyaman
Wisnu Bagus,5,"Tempatnya bagus asri dan sejuk, tiket relatif murah. Untuk anak usia kurang dari 2tahun masih free tiket. Kantin tersedia menu yg lengkap dan tergolong murah."
Wowox Sss,5,"Markitnik mari kita piknik, suasananya seru tempatnya bersih rapi dan indah sekali. Wisata air bisa renang sepuasnya dari anak sampai dewasa. Spot foto banyak dan bagus. Makanannya enak, sangat rekomendasi sekali"
Christina Indah,5,"Saya hari ini berkunjung, tempatnya sangat bagus sekali, kolam renangnya bersih, spot fotonya banyak, dan makanannya enak enak"
Ibu Ngatiyem,5,"Bagus, nyaman dan luas, tempat bersih"
bertha saputri,5,Keren abis
Zacky Izah,5,Asyik tempat nya...
Alfi Zelika,5,"Terima kasih atas kunjungan dan review nya kakak, kami tunggu kunjungan nya kembali 🙏🙏🙏 …"
Oktavia ayu Safitri,5,"Tempatnya luas, bersih..
Nyaman kalau buat acara, liburan
Pokok pelayanan nya memuaskan"
Ageng Wigunantoro,5,"kolam paling sip se karanganyar, air langsung sumber tapi ga dingin, selalu dirawat kebersihannya, tempat duduk buat yg nunggu banyak dan sejuk, makanan terbilang murah untuk tempat wisata. saran sih ada kartu member buat yg mau rutin ke situ."
Gezanx Bagus,4,"Terima kasih atas kunjungan dan review nya kakak, kami tunggu kunjungan nya kembali 🙏🙏🙏 …"
istiqomah rahmawati,4,"Terima kasih atas kunjungan dan review nya kakak, kami tunggu kunjungan nya kembali 🙏🙏🙏 …"
Tama putra,3,"Terima kasih atas kunjungan dan review nya kakak, mohon bisa memberikan masukan untuk kami supaya bisa terus berbenah, kepuasan pengunjung adalah prioritas kami."
Meika Sari,4,"2x ke sini dan pengen ke sini lagi
Asik t4nya masuk buat kalangan baik anak anak ataupun dewasa

Menu Food court nya banyak yg cocok sambel lamongannya cocok nampol"
Nabila Pasha M.P.W,3,"Terima kasih atas kunjungan dan review nya kakak, mohon bisa memberikan masukan kepada kami untuk terus berbenah, kepuasan pengunjung adalah prioritas kami "
Vivi Kusumahati,5,"Terima kasih atas kunjungan dan review nya kakak, kami tunggu kunjungan nya kembali "
Marcello Junior,5,Nyaman .bagus tempat nya
giyanto giyanto,1,"Mohon maaf. Adakah sesuatu yang tidak berkenan kakak  kiranya bisa memberikan masukan untuk kita berbenah. Layanan kami buka mulai jam 7 pagi sampai 8 malam kak, jam 5 pagi kami belum buka, "
Iin Mustofa,5,"Terima kasih atas kunjungan dan review nya kakak, kami tunggu kunjungan nya kembali 🙏🙏🙏 …"
tri utami,5,"Terima kasih atas kunjungan dan review nya kakak, kami tunggu kunjungan nya kembali 🙏🙏🙏 …"
Rakha Raziq,1,"Tempatnya bagus enak
Tapi restoran bad
Pesan popmie udah kadaluarsa,untungnya teliti lalu komplain diganti baru. …"
Ary Manto,5,"Terima kasih atas kunjungan dan review nya kakak, kami tunggu kunjungan nya kembali 🙏🙏👍 …"
agus jumadi,5,"Terima kasih atas kunjungan dan review nya kakak, kami tunggu kunjungan nya kembali 🙏🙏🙏 …"
Orang Sabar,5,Bagus
Nur Latifah,5,"Terima kasih atas kunjungan dan review nya kakak, kami tunggu kunjungan nya kembali 🙏🙏🙏 …"
Lia Hayuningsih,5,"Terima kasih atas kunjungan dan review nya kakak, kami tunggu kunjungan nya kembali 🙏🙏🙏 …"
sugiyanto,5,"Terima kasih atas kunjungan dan review nya kakak, kami tunggu kunjungan nya kembali 🙏🙏🙏 …"
Nicole Ayunda,5,"Terima kasih atas kunjungan dan review nya kakak, kami tunggu kunjungan nya kembali 🙏🙏🙏 …"
Mul Yono,5,"Ada tempat meting romm.
Tempat nya luas
Ada lantai 2 bisa di boking
An bisa pesan makan dan tempat kalo acara tertentu.
Ada kereta hias/ sepurane kelinci"
Via Eka,3,tempatnya panas
Narti Aja,5,"Terima kasih atas kunjungan dan review nya kakak, kami tunggu kunjungan nya kembali 🙏🙏👍 …"
septiana ningrum,5,"baguss banget tempatnya, kemarin kesana 15k per orang worthit bgtt, kolam renang nya bersih, taman tamannya jga bagus, ada museumnya jga tempat duduk banyak"
Hono Pgs,5,"Terima kasih atas kunjungan dan review nya kakak, kami tunggu kunjungan nya kembali 🙏🙏🙏 …"
Roes Tio,5,"Terima kasih atas kunjungan dan review nya kakak, kami tunggu kunjungan nya kembali 🙏🙏🙏 …"
Amanan Afandi,5,"Terima kasih atas kunjungan dan review nya kakak, kami tunggu kunjungan nya kembali 🙏🙏🙏 …"
Susatyo Budi Widagdo,4,Terima kasih atas kunjungan dan review nya kakak kami tunggu kunjungan nya kembali 🙏🙏🙏 …
eddy supri,4,"Terima kasih atas kunjungan dan review nya kakak, kami tunggu kunjungan nya kembali 🙏🙏🙏 …"
Ari Susanto AS,5,"Terima kasih atas kunjungan dan review nya kakak, kami tunggu kunjungan nya kembali 🙏🙏🙏 …"
Ahmad Mulki Fadli,5,"Nyaman , bersih , tenang , mungkin karna datangnya hari biasa ..."
Shefi Azhia,5,"Minggu lalu kesana. Wisata kolam renangnya bagus. Anak2 suka banget. Kolam bersih, kamar mandi bersih. Ga expect bakal enak banget menu makanannya. Cuma lele goreng nya aja yg hambar, mungkin bisa djaga kualitas rasanya. …"
Queenisa Hanindya,5,"Terima kasih atas kunjungan dan review nya kakak, kami tunggu kunjungan nya kembali 🙏🙏🙏 …"
Marcellia Anika Ayu Prasestie,5,"Tempat nya ramah anak, makanan nya enak dan harga terjangkau, kritik saran aja buat sound musiknya agak dikecilin agar nyaman didengar ketika duduk di cafe bawah dekat kolam renang 🙏🏻 over all rekomended 👌🏼 sukses selalu... …"
Surono Wahyu,5,"Terima kasih atas kunjungan dan review nya kakak, kami tunggu kunjungan nya kembali 🙏🙏🙏 …"
yesi soesilo,5,Waterpark dgn suasana yg menenangkan dan hawa yg sejuk. Ga nyangka perjalanan melewati persawahan dan kebun untuk bisa menikmati Agrowisata Waterpark semenyenangkan ini. …
Esti Prastiwi,5,Terima kasih atas kunjungan dan review nya kakak kami tunggu kunjungan nya kembali 🙏🙏🙏 …
AUP Marketing,5,"Terima kasih atas kunjungan dan review nya kakak, kami tunggu kunjungan nya kembali 🙏🙏🙏 …"
Nathar Sartono,4,"Terima kasih atas kunjungan dan review nya kakak, kami tunggu kunjungan nya kembali 🙏🙏🙏 …"
Mulyadi Adi,5,Terima kasih atas kunjungan dan review nya kakak kami tunggu kunjungan nya kembali 🙏🙏🙏 …
fahmi ak,5,Terima kasih atas kunjungan dan review nya kakak kami tunggu kunjungan nya kembali 🙏🙏🙏 …
haniffadhil,4,Saya kira ada telaganya
Joss Gandoss,5,Terima kasih atas kunjungan dan review nya kakak kami tunggu kunjungan nya kembali 🙏🙏🙏 …
Wawan tri pujatmo,4,Tempatnya lumayan bagus
pebri anggelika,5,Terima kasih atas kunjungan dan review nya kakak kami tunggu kunjungan nya kembali 🙏🙏🙏 …
NUR FADILAH,5,"Tempatnya bagus dan modern, cocok buat refresing dan makan²,cocok untuk anak² dan dewasa"
Agung Toks,5,Bagus Asri dan nyaman
khoirun nisa,5,
Yora Azizah,5,Sangat bagus dan nyaman
Alya Nabiilah,5,Sangat menakjubkan. Bagus dan banyak inovasi. Sukses terus🙌🏻 …
handini riang,5,
Adonia123 Jagatan,2,
juragan anker,5,Puas poll
Maharestu Denny,5,"Terima kasih atas kunjungan dan review nya kakak, kami tunggu kunjungan nya kembali 🙏🙏🙏 …"
syarifah jinan,5,"Kolam renang ada, resto juga ada dengan harga yang terjangkau, spot foto yang menarik, dan kerennya lagi ada latihan karawitannya juga tuhh di musim wayang dan gamelan, di setiap hari Rabu siang ya kalo mau ikutan latihannya tuhh.
Pokoknya wisata yang komplit dehh😍 …"
Andi Bagus,5,"Terima kasih atas kunjungan dan review nya kakak, kami tunggu kunjungan nya kembali 🙏🙏🙏 …"
Fernanda Putri,5,"Terima kasih atas kunjungan dan review nya kakak, kami tunggu kunjungan nya kembali 🙏🙏🙏 …"
Astro Meong,5,Terima kasih atas kunjungan dan review nya kakak kami tunggu kunjungan nya kembali 🙏🙏🙏 …
Comel Manja,4,"Terima kasih atas kunjungan dan review nya kakak, kami tunggu kunjungan nya kembali 🙏🙏🙏 …"
Rendy Susilo,5,"Pertama datang kesini minggu 21 juli 2024
Tempat parkir Luas
tarif parkir sepeda motor 2k/motor
Tempat bersih meskipun banyak pengunjung 👍
karcis masuk 15k hari biasa & 20k pada hari raya
ada banyak fasilitas kolam renang mulai dari untuk balita sampai dewasa
ada live musik juga tersedia bioskop
kantin didalam area juga ada dengan menu yg terjangkau
tidak dilarang membawa makanan/minuman dari luar 😁👍

Kamar mandinya juga bersih 👍👍
area tamannya juga bagus
mungkin akan lebih bagus kalau bebas asap rokok didalam area taman karna banyak anak2 😁🙏

Rekomendasi tempat liburan buat keluarga

ada juga fasilitas ruangan untuk arisan atau rapat dll

Dan untuk restonya tampilan cafe harga kaki lima rasa bintang lima 🍟🍛

Pelayanan ramah cepat mungkin tambah senyum kali ya biar makin the best 🤗

Semoga Makin Banyak pengunjung yg datang ke Telaga Kusuma Agrowisata Waterpark Jumantono Karanganyar 🥳🥳"
Saifurrohman Sya'bani,5,"tempatnya bagus, cocok buat maen sama keluarga soalnya kolamnya ramah anak, tempatnya juga luas.
ada tempat yang kayak museum gitu isinya ada wayang kulit, gamelan, dan beberapa …"
Linta Aska,5,Disana sangat menyenangkan dan seru ada kolam renangnya ada cafe dan ada taman yang sangat bagus dan indah
suji yono,4,"Tempatnya nyaman sejuk,parkiran mobil juga teduh adem,,"
Tiwi Pratiwi,5,"Tiket masuk murah, tempatnya luas, bersih. ada fasilitas mushola. toilet dn kamar mandi sangat bersih. ada 3 kolam renang. ada banyak tempat duduk untuk penunggu. ada kantin dan restonya."
Dwi puspita ningrum,5,"Terima kasih atas kunjungan dan review nya kakak, kami tunggu kunjungan nya kembali 🙏🙏🙏 …"
Alviatun Rizqi Eka Fitriana,5,"i really love capturing anything, especially something beautiful. dan tempat ini banyak spot foto cantik, kyk di alice wonderland girly version. u must visit guysssssss!!!! oiyaa, nuansanya adem banget, udaranya sejuk parahhh:)"
joshmi kosexclusif,5,"Terima kasih atas kunjungan dan review nya kakak, kami tunggu kunjungan nya kembali 🙏🙏🙏 …"
Pak'e Naura,2,air sedikit kotor..air diatas perosotan ngak nyala..
Hardi Raharjo,1,"Terima kasih atas review nya kakak, mungkin ada yg salah atau yang kurang dari pelayanan dan fasilitas kami? Mohon untuk bisa memberikan masukan, untuk kami terus berbenah, kepuasan pengunjung adalah prioritas kami."
Rianto Karyo saimo redzo,4,"Terima kasih atas kunjungan dan review nya kakak, kami tunggu kunjungan nya kembali 🙏🙏🙏 …"
Riska cintanis,5,Bagus
Try wulansari,5,"tempatnya bagus dan bersih luas bisa buat acara outbon anak"" santri maupun anak"" sekolahan"
Januar Ryan,1,"Sengaja datang di weekday kemarin, karena ekspektasi saya cukup tinggi setelah melihat postingan² di medsos. Tapi... 😩 …"
Nining Mega,5,"Tempat yang bagus dan menarik, cocok banget  yg suka renang. Makanannya murah dan enak."
wahyu purnama,5,"Kolam renang bersih dan terawat, makanan enak dan harga bersahabat, parkiran luas"
Yanto Bima,5,Tempat bagus nyaman bersih
Lukmono Hadi,5,"Terima kasih atas kunjungan dan review nya kakak, kami tunggu kunjungan nya kembali 🙏🙏🙏 …"
Dhenik Silviana,5,"tempat wisata yang wajib untuk dikunjungi, banyak spot foto yang menarik, menjadi sarana edukasi kebudayaan, banyak pilihan kolam renang mulai dari anak anak hingga dewasa, parkir luas, lingkungan bersih karena banyak tempat sampah yang ditemui, dan terdapat resto yang memiliki banyak pilihan menu"
Putri Salsabila,5,"Rekomendasi tempat wisata bersama keluarga, tempat nyaman bersih dan cuaca di daerah sini sangat bagus cocok untuk semua kalangan yang ingin berkunjung kesana"
26. Sekar Arum Mujiningtyas,5,"Kalau lagi pengan liburan bareng keluarga teman, sahabat atau cari buat kegiatan outing class bisa nih ke telaga kusuma parkiran luas, lokasi strategis, kolam renangnya banyak, harga terjangkau, dan fasilitas disana sangat bagus banyak spot …"
Shofi Salsabila,5,"Tempatnya luas, cantik dan bersih. Cocok untuk liburan keluarga."
Gandi Bahtiar Upangga,5,"tempat bersih, parkir luas, menjadi rekomendasi untuk berlibur dengan keluarga dan wisata sangat edukasi"
37.Mawadah Amiq,5,"Parkiran luas, taman bunga yang inda"
Bambang Hermanto,4,"Terima kasih atas kunjungan dan review nya kakak, kami tunggu kunjungan nya kembali 🙏👍👍 …"
Intan Maharani Rosiana,5,"Telaga Kusuma di Tunggulrejo emang beneran jadi spot hits buat kalian yang pengen refreshing tapi nggak jauh-jauh dari kota. Tempatnya asik buat piknik, banyak spot foto kece buat di-Instagram-in, dan view alamnya aduhai banget. Cocok buat …"
Agung Setiawan,5,"Salah satu obyek wisata yang sangat rekomendasi untuk di kunjungi keluarga, tempat yang luas, fasilitas lengkap, view bagus, dan tentunya harga tiket masuk yang sangat terjangkau 🥳 …"
Hafidz Abdul,5,Telaga kusuma bukan hanya kolam renang ny yang bagus melainkan banyak spot fotografi yg bagus untuk unstory
Vira fitriawati,5,"parkir luas, untuk tempat rekreasi keluarga sangat rekomended, untuk sarana belajar budaya jawa"
Kuswatun Kasanah,4,"Bagus, bersih.. kolam renanga da banyak tinggal milih.. tiket juga terjangkau"
Isra RHY,5,Sangat ramah keluarga dan penuh nuansa budaya😃👍👍👍 sangat cocok untuk bersantai pokoknya jooossssss …
25. Iva Silvianah,5,"Tempatnya enak, banyak tempat duduknya, luas juga. Cocok buat liburan bersama anak-anak"
Desti Riza,5,"Sangat nyaman, kolam renangnya ada banyak. Ada tempat tunggu dan tempat duduk yang nyaman.. selain wisata juga ada museum untuk belajar"
Arshinta Nurul,5,sangat menarik terumatama dimuseum wayang kita bisa belajar musik karawitan dan melihat barang barang terdahulu
Sunarno 1110,1,"Mohon maaf, apakah ada fasilitas dan pelayanan kami yang kurang berkenan bapak? Mohon kiranya bisa memberikan kami masukan untuk terus berbenah"
Tika Aprilianti,5,"Terima kasih atas kunjungan dan review nya kakak, kami tunggu kunjungan nya kembali 🙏🙏🙏 …"
neneng ariesta,5,Rekomendasi kolam renang ramah anak bener-bener bersih banget.. pelayanan baik
Dicka Rahma,5,Wisata Desa kelas mancanegara
dimitri hany,5,"Terima kasih atas kunjungan dan review nya kakak, kami tunggu kunjungan nya kembali 🙏👍🙏 …"
puas adi utomo,5,"Terima kasih atas kunjungan dan review nya kakak, kami tunggu kunjungan nya kembali 🙏🙏🙏 …"
Andik Widianto,5,"Terima kasih atas kunjungan dan review nya kakak, kami tunggu kunjungan nya kembali 🙏🙏🙏 …"
Misty Pmatcha,5,"Terima kasih atas kunjungan dan review nya kakak, kami tunggu kunjungan nya kembali 🙏🙏🙏 …"
esty,4,"Terima kasih atas kunjungan dan review nya kakak, kami tunggu kunjungan nya kembali 🙏🙏🙏 …"
Nada Cahaya,5,Jazz
Aditya Dedy Nugraha,5,"Lumayan bagus dan lengkap, namun jalan jika melalui Gmap hati2 anda akan di arahkan ke jalan alternatif. Silahkan pikih jln Nasional. Kemudian jika akan ke Tawangmangu pilih jl Nasional, mending putar balik, drpd di lewatin tanjakan yg ekstrem.."
nanang jayanto,5,"Bagus Rekomen, Alternatif wahana Air di Matesih Karanganyar"
بيما جاتي كوسوما,5,"Salut dengan para pekerjanya, kamar mandi bersih, tempat² yang lain insyaAllah ikut bersih."
Ariyanti Santoso,5,"Terima kasih atas kunjungan dan review nya kakak, kami tunggu kunjungan nya kembali 🙏🙏🙏 …"
cah solo motovlog,5,"Tempat luas, ada taman dan juga 3 spot kolam renang, anak2  remaja dan dewasa, terdapat sluncuran dan waterboom, mushola, toilet, parkir yang cukup besar terdapat juga restourant dan gazebo2. Htm 10k hari biasa dan 15k week end."
dutha adhi,5,Menarik
Lucky astri Haryanto,5,"Terimakasih atas kunjungan dan review nya kakak, kami tunggu kunjungan nya kembali 🙏🙏🙏 …"
Ferry Fernanda,2,"Terimakasih atas review nya kakak, kami berharap mendapatkan masukan untuk kami bisa terus berbenah demi kepuasan pengunjung 🙏🙏 …"
Sigit Setyawan,4,Pengen nyoba karena ada kolam renangnya untuk anak-anak di sini. Ada waterbiom juga. Tempat selfie-nya juga lumayan. Tamannya ok juga. Ada resto kalau mau makan di sini.
Sycho •,5,"Terima kasih atas kunjungan dan review nya kakak, kami tunggu kunjungan nya kembali 🙏🙏🙏 …"
Mas Tri,5,"Terima kasih atas kunjungan dan review nya kakak, kami tunggu kunjungan nya kembali 🙏🙏🙏 …"
Dwi ai yumie,2,Saya akui memang bagus tempat nya tapi sayang nya mushola nya ada di luar area berenang jd susah mau sholat padahal masih mau berfoto² dan toilet disana banyak yg mampet sampai pup nya masih
suany koswandy,5,"Bagus, airnya jernih, cuma sayang kamar ganti wanita agar lebih bersih lagi"
Aziz Fuadi,5,"Tempat luas, ada rumah makannya, jadi  tidak boleh membawa makanan dari luar. Hanya sayang, ada satu kolam yang nganggur, sptinya dipakai melihara ikan hias, cuma airnya hijau, jd ikan tidak terlihat.."
faezal prasetyo,5,Terima kasih atas kunjungan dan review nya kakak kami tunggu kunjungan nya kembali 🙏🙏🙏 …
Pak Iwan,5,Indah
Devi Husada,2,"Terima atas review nya kakak, mohon berkenan kiranya memberikan masukan kepada kami untuk bisa berbenah akan kekurangan kami, kepuasan pengunjung adalah prioritas kami kakak."
Guruh Tri Muladi,5,"Rekreasi menyenangkan bersama keluarga..
Termasuk obyek wisata baru namun sudah cukup lengkap fasilitasnya..
Airnya jernih banget, jadi gak khawatir jika berenang-renang disana.. …"
Feby Annisa Putri,5,"Terima kasih atas kunjungan dan review nya kakak, kami tunggu kunjungan nya kembali 🙏🙏👍 …"
yanto rusdi,5,"Terima kasih atas kunjungan dan review nya kakak, kami tunggu kunjungan nya kembali 🙏🙏🙏 …"
Karimah Devita92,5,Bersih enak masakannyaa restonyaa
Tri Rahayu Ayuk,5,"Bagus tempatnya kolam renang juga banyak. Dari anak"" sampai dewasa bisa happy."
surya nugraha,4,Terima kasih atas kunjungan dan review nya kakak kami tunggu kunjungan nya kembali 🙏🙏🙏 …
Satrio 86,5,"Terima kasih atas kunjungan dan review nya kakak, kami tunggu kunjungan nya kembali 🙏🙏🙏 …"
Katiman Najib,5,Bagus untuk tempat refreshing utamanya anak2.. View juga bagus
febri jozz,5,"Terima kasih atas kunjungan dan review nya kakak, kami tunggu kunjungan nya kembali 🙏🙏🙏 …"
Trijanto iliek Solo,5,"Terima kasih atas kunjungan dan review nya kakak, kami tunggu kunjungan nya kembali 🙏🙏🙏 …"
Gnw Anto,5,Terima kasih atas kunjungan dan review nya kakak kami tunggu kunjungan nya kembali 🙏🙏🙏 …
Inneke Kusumawati,4,Nyaman untuk berenang anak-anak karna banyak kolam renang yg pendek dan luas
Boby Brigantoro,5,"Terima kasih atas kunjungan dan review nya kakak, kami tunggu kunjungan nya kembali 🙏🙏🙏 …"
Indra Sarana,5,Es teh manis sepet seger. Gorengan dan nasi kucing aneka cemilan.
rahardian wahyu,5,"Tempat wisata cocok untuk ajak keluarga. Arena bermain luas, lokasi cukup strategis."
Dina Meriana,5,Tempat bersih& nyaman. 👍 …
Willys Mom,5,"Terima kasih atas kunjungan dan review nya kakak, kami tunggu kunjungan nya kembali 🙏🙏🙏 …"
Sriyono Djumantono,5,"Bagus tempatnya, parkir juga luas"
New Asyifa,5,"Terima kasih atas kunjungan dan review nya kakak, kami tunggu kunjungan nya kembali 🙏🙏🙏 …"
Cah Desa Iso Senam,5,Tempatnya nyaman dan luas
Agus Purwoko,5,"Terima kasih atas kunjungan dan review nya kakak, kami tunggu kunjungan nya kembali 🙏🙏🙏 …"
TuanMudha Andhy,2,"saya rasa sebaiknya cukup bayar 1x saja tapi bisa masuk ke kolam renang,taman bunga dll ..biar tidak terkesan ribet
dan teruntuk pemkab setempat mohon jalan akses menuju lokasi untuk diperbaiki ."
Sukir Sukir,5,Cocok untuk yang suka renang bagi anak kecil  maupun dewasa  mau karaoke juga ada bagi yang hobinya  nyanyi  gratis. tempatnya  luas dan sejuk  di kaki gunung  lawu.
Pak kardikhoiry Rina,3,"Terima kasih atas kunjungan dan review nya kakak, kami sangat berterima kasih bila bisa memberikan masukan kepada kami untuk bisa meningkatkan layanan dan fasilitas kami kakak."
ShidiqWeddingCard dot COM,5,"Parkir luas, harga tiket terjangkau, taman bunga yang indah dan luas, spot foto, kolam renang bersih dan banyak pilihan, toilet bersih, rekomendasi untuk acara keluarga."
Defi Sulistyorini,5,Terima kasih atas kunjungan dan review nya kakak kami tunggu kunjungan nya kembali 🙏🙏🙏 …
Beaty Ishani,5,Bagus.. Bersih... Kamar mandi nya byk.. Makan nya terjangkau
Mas Bayu,5,"Terima kasih atas kunjungan dan review nya kakak, kami tunggu kunjungan nya kembali 🙏🙏🙏 …"
Sigit Saputro,3,"Bersih,indah"
Sabeeque Rozzan,5,Minggu ceria
wardoyo laundry,5,Sangat nyaman indah dipandang dan udaranya sejuk
Yudhie Dunlop,5,"Wahana wisata cocok untuk anak dan keluarga,tmpt nya agak panas sih tp lokasi ny aman utk berwisata"
Sumini Karanganyar,4,"Mantaaffff oe,,,dateng yuukkkzzz"
Maya Oktaviana,4,"Terima kasih atas kunjungan dan review nya kakak, kami tunggu kunjungan nya kembali 🙏🙏🙏 …"
Fendy Potong Rambut,5,Terima kasih atas kunjungan dan review nya kakak kami tunggu kunjungan nya kembali 🙏🙏🙏 …
IRWANTO AMD,5,"Tempat parkir luas, kolam renang banyak, kamar mandi juga banyak. harga makan minum terjangkau, kelokasi tidak terlalu menanjak. rekomended buat liburan keluarga.. terimakasih.. …"
firman adi putra,4,"tiket masuk hari libur 20rb
kolam renang banyak
kedalaman 20cm 40cm 50cm 70cm 80cm paling dalam 150cm. …"
Afifa Ayu Tasara,5,"Terima kasih atas kunjungan dan review nya kakak, kami tunggu kunjungan nya kembali 🙏🙏🙏 …"
Eko Setiyo,5,Terima kasih atas kunjungan dan review nya kakak kami tunggu kunjungan nya kembali 🙏🙏🙏 …
Yakob Maiko,5,"Masakannya enak,kolam renang bagus ada utk anak jenjang usia sampe dewasa"
Agung Wedyarso,5,Tempatnya nyaman untuk liburan keluarga
Anggoro Prasetyo Utomo,5,Tempat wisata keluarga yang dikelola BUMDES. Areanya luas sekali. Penataan lokasi cukup bagus. Ada taman. Kolam renang ada 4. Restorannya juga luas. …
herypur,4,
Dhofar Arsa,5,
Rezeki Dwi,5,"Terimakasih atas kunjungan dan review nya kakak, kami tunggu kunjungan nya kembali, segera akan ada wahana wahana baru di telaga kusuma kakak 🙏🙏 …"
Ret Joko,5,Tempatnya bagus
Okto,5,"Terimakasih atas kunjungan dan review nya kakak, kami tunggu kunjungan nya kembali, segera akan ada wahana wahana baru di telaga kusuma kakak 🙏🙏🙏 …"
rosid ahli pasang gigi,5,Mantap
Dede Sulaeman,5,"Terimakasih atas kunjungan dan review nya kakak, kami tunggu kunjungan nya kembali, segera akan ada wahana wahana baru di telaga kusuma kakak 🙏🙏🙏 …"
Nurcahyani eka f,5,Pas kesini pas ga rame2 amat.. Jd lebih leluasa. Tempat nya ok. Luas..
Andi Yanto,5,"Terimakasih atas kunjungan dan review nya kakak, kami tunggu kunjungan nya kembali, segera akan ada wahana wahana baru di telaga kusuma kakak 🙏 …"
Trisna 68,5,Bagus menyenangkan.
PARDI Wafa,3,
Indah Lestari,4,
ita irianto,4,"Lebih ke water park ya...untuk spot foto cukup menarik, makanan berat yang dijual cukup enak dengan harga masih standart. Karena membawa orang tua kami hanya duduk2 di area taman dan menikmati makanan. Saran:buat bangunan / gubuk2 di area taman utk berlindung ketika hujan."
Poniman Pan,5,"Terimakasih atas kunjungan dan review nya kakak, kami tunggu kunjungan nya kembali, segera akan ada wahana wahana baru di telaga kusuma kakak 🙏🙏 …"
Sri Rahayu,5,Utk kmr mandi bagian sisi timur/belakang kantin hrsnya ada ventilasi jd TDK pengap/sumuk..ga ada tempat sampah
Idya Retno,5,
ervantri budiharto,5,"Tempat yang bagus untuk keluarga, bersih,..."
Fiaz M royan,2,
Asa Yanuarko,4,
Farrel Alvaro Radhitya,5,"Terimakasih atas kunjungan dan review nya kakak, kami tunggu kunjungan nya kembali 🙏🙏🙏 …"
Xempoeng chasp,5,"Recomended buat keluarga, restonya juga lumayan enak rasa makanan nya. Harga terjangkau"
HARIYANTO,5,"Terimakasih atas kunjungan dan review nya kakak, kami tunggu kunjungan nya kembali, segera akan ada wahana wahana baru di telaga kusuma kakak 🙏🙏🙏 …"
hana fatimah,5,"Terimakasih atas kunjungan dan review nya kakak, kami tunggu kunjungan nya kembali, segera akan ada wahana wahana baru di telaga kusuma kakak 🙏🙏 …"
Veronica Elsa,4,"Semua fasilitas oke.. sayang sangat kurang utk layanan kantin. Kasir hanya 1, persediaan makanan juga kurang, sprti mie goreng instan sdh habis pdhl msh jam 11, gorengan jg minim, tidak bisa lagi  antar pesanan makanan sprti dulu, karyawan …"
Kristina Putriani,5,"Terimakasih atas kunjungan dan review nya kakak, kami tunggu kunjungan nya kembali, segera akan ada wahana wahana baru di telaga kusuma kakak 🙏🙏🙏 …"
Armanto Andre,5,
dody kurniadi,4,
IKO TRISTAN MAULANA,5,"Waktu ke sini hujan, jadi tidak bisa lama berenang nya"
Joko Porwono,5,"Sangat rekomended 👍👍
Tempat parkir cukup luas, harga tiket masuk cukup terjangkau,
Kolam renang ada beberapa, bersih, sayang tidak ada petugas, anak saya bisa …"
Wildan Andika saputra,5,
Nita Indah Sari,5,"Wooooowwww.. jauhnya.. tp puas dengan tempat wisata yg 1 ini.. parkirannya juga luas..  tiket masuknya murah hanya 15 ribu saja per org.. bisa berenang & foto2 sepuasnya di dlm.. kolam renang nya ada yg utk dewasa, ada juga yg utk anak2.. …"
Desy Wulansari,5,
Kopi Hitam,5,
ayu salimah,5,Bagus sekali
sutris sutrisno,5,
MasAdriantz,5,"Cocok sekali buat anak2, bisa berenang sepuasnya"
Try Untara,4,
Sarto,4,Berproses
Agus Aelah,5,"Tempatnya bagus,sejuk buat anak2 keluarga cocok,fasilitas lengkap,ada taman,kolam renang,resto,tempat parkir,mushola,kamar mandi bersih"
Adi Istanto,5,Tempat yg nyaman buat anak-anak
Ramlan Ngedu,3,Kolam renang komplit...dari anak2 sampe dewasa...menu komplit harga terjangkau
Muhamad Dedi Riaman,5,"Terimakasih atas kunjungan dan review nya kakak, kami tunggu kunjungan nya kembali segera akan ada wahana wahana baru di telaga kusuma kakak 🙏🙏 …"
Andin r,4,
Darsini Fatmawati,5,"Terimakasih atas kunjungan dan review nya kakak, kami tunggu kunjungan nya kembali, segera akan ada wahana wahana baru di telaga kusuma kakak 🙏🙏🙏 …"
Ramadhiani Rafika,5,"Terimakasih atas kunjungan dan review nya kakak kami tunggu kunjungan nya kembali, segera akan ada wahana wahana baru di telaga kusuma 🙏🙏 …"
Sudi Yoko,4,
giri seta,5,"Tempat refresing yg tepat untuk semua kalangan,bisa berenang sepuasnya"
Pipit Adi Saputra,5,
