nama,rating,isi_review
hay Hayyu,3,"Sebelum masuk beli gelato dulu, karena saya kesana diwaktu yang tidak tepat karena ada resepsi pernikahan. Jadi sangat ramai dan tidak bisa leluasa untuk berfoto. Dari depan sudah jam pak bangunan lama yang keren."
lestari solo,5,"Sering disini, karena lokasi bersebelahan dengan btc."
anggunross,5,"free entry , akses masuk melalui resto gelatoku . kita bisa menikmati gelato sambil duduk2 santau di teras gedung joeang 45 ini .. gak terlalu rame juga, jd enak dibuat ngobrol santai"
Muhammad Danish Alzam yudistiya,5,
jamhari tatit,5,Es crime yg lezat...segar...mantap.
pungki Wahyu,5,
Andy Surjanto,5,
flora ana,5,"Kali k2....ujan..hanya bbrp pengunjung
Nikmati suasana hujan ditemani gelato 😀 …"
Iwan Muluk,5,
Hanzo Hadrian,3,Gitu ajasih. Tidak banyak yang bisa dilihat. Tidak banyak yang bisa dinikmati
wulandari leo,5,
Watiksan Gafur,4,
RindangRimbun RR,5,Tempat Bersih Serasa Suasana Jaman dolo
Ryan Widhiatmoko Mble,5,"Tempat bersejarah dan terus mengalami peremajaan, namun tidak merubah keaslian dari bangunan."
Penembus KM,5,"Gedung Djoeang 45 Solo merupakan bangunan bersejarah pada masa kedudukan Belanda di Surakarta. Desain bangunan ini masih terlihat otentik & sudah diperbarui agar dapat dimanfaatkan sebagai tempat wisata. Jika ingin masuk ke area dalam, anda …"
Faza Izbik,4,Cocok buat foto-foto
Eka Widjaja,5,
Ihwan Setiawan,5,Bagus..bisa foto2 didepan kalau pagi...
moehammad zakaria,5,
Inten Prawesti,4,Bagus gedung nya
Darmadi Wisanggeni,5,Dulu gedung ini seperti museum tentara bersebelahan dengan asrama tentara dan Brigif VI Kostrad sebelum dipindahkan ke daerah kab.Karanganyar....
Deo Pamungkas,5,"Tempat luas, cocok buat yang lagi main ke Solo"
joko susilo,3,cuma lewat aj
Febri Prasetyo,5,"Tempatnya bersih dan rapi. Ada kedai gelato di sana, lumayan enak."
grace diyah,5,View yg bagua buat yg hobby foto²
wawan extime,4,
Utami Jatiputri,5,
Adi Nugroho,5,
Dwija Prj,4,Warisan
Muhammad Rayhan Bustam,4,"Salah satu gedung bersejarah di Kota Solo. Saat ini sudah difungsikan menjadi resto. Tapi, sisa2 sejarahnya masih terasa."
muhamad romdhon,5,
Lusi Hary,4,
Dina Yanti,3,"MashAllah tempatnya enak keren artistik dan romantise, bersih I like it"
Mama Bee,5,"Masuk ke area parkir gratis, datang hanya photo2 di depan bangunan, kurang tau juga di dalamnya apa bisa di kunjungi atau tidak."
Rury Lukito,5,
Yenti Oei,5,
bilalobila bils,5,tempat nya bagus sekali aesthetic ala zaman sejarah
Fajrina Fadhilah,5,"Bagus, cuma kesana pas lagi sepi banget, tapi cocok banget buat spot foto foto. Rasa gelato nya juga enak banget, tiket masuk nya cuma beli gelato aja 💓💓 …"
Riki Bimantoro,5,Bangunan bersejarah yang bagus
Aqilah Annaya,3,"agak bingung masuknya gimana tapi akhirnya bisa lewat gelato cafe nya. Ini tempatnya berasa kayak di eropa hehe, banyak spot foto-fotonya. Tapii yaaa that's it, spot makan juga cuma gelato yg aku liat jadi kesini buat foto-foto aja oke sih"
Wahyu Indah susanti,5,
Hendra Afiyanto,5,Tempat ikonik dengan narasi historis di dalamnya. Area yang cocok untuk wisata selfie dengan keluarga dan teman. Tempat bersih dan terjaga dengan area parkir memadahi. Pedagangdi di sepanjang jalan depan gedung menambah nilai wisata kuliner …
Catty Shop,2,"Penanggungjawab bagian restonya itu ada masalah apa ya, banyakin pelatihan public speaking deh, mcm pria kurang kasih sayang & kyk orang bnyk beban. Nada bicaranya gak banget untuk orang Solo. Ganti aja deh tu drpd ngrugiin resto. Ramah …"
Ibrahim Fathahillah,3,"Biasa saja, disini hanya spot foto dan yang dijual adalah gelato nya, cukup enak."
Aulia Nirbitha Sintarani (Au'),5,
Darmawan Saputro,5,Cocok buat pertemuan kecil sahabat2
Al,3,"Tempat nya epik luar biasa, bangunan tua yang di kemas dan di kelola dengan baik dan bisa jadi ajang spot foto"
Abrelia Afita,5,
Su Drajat,4,Swasanya mantep...bikin kita kembali ke tempo dulu dengan kenyamanan dan kemegahan
Bobby Rizky Irawan,5,
Lailatul Fadilah,5,
ratna juwita,5,💙💙💙💙 …
Kun Farida,5,nyaman
Byllo.Byllo,5,tempat nyaman
FIRDAUSI ZULKARNAIN,3,Ngak ada apa apa cuma gelato aja yang ada
ratih dwi,5,
muhammad hendra,5,
Enda Farah,5,"Favoritnya anak aku klo pas di Solo harus maem roti kepingnya
Nyaman sih buat ngobrol sama bestie Solo ku
Peralatan maemnya luxury, bikin menggugah selera"
Charisma Arlin S.A.,5,
joko sutikno,1,
Riki Guntur,5,
Nanik Ruwiyati,4,Buat foto2 viewnya bgs
Hadi Aljufri,5,
Endah,5,
Erfan Martha Nugraha,5,
Tutut Mardiyana,5,Pokoknya terminal es qinanthy mantap bos q
L Ord,5,
ARINTAN SULISTYO DEWI,4,
Zayyanu Awwal,5,
Yanuar Arif Gunawan,5,
SproAudioArt,4,
Jaka Harsono,5,
Alfath Kiran,5,
bella rinjani,5,
Suranti Suranti,5,
Adinda Nugraheni,4,
fahraanf,5,
Fajar Riyadi,5,
Catur amatir,5,
Angga Raditya,5,
budiyarti budi,5,
SyUUKaa Snack,5,
Win kunaefi Mirza,3,Tempat yang clasik bangunannya
Edy Purwanto,3,
Claudia Murni,5,"Cocok banget di Diana Collection, barang bagus harga pas di kantong..."
Khusnul Khotimah,5,
Angga Setiawan,5,
Beny Ardiyanto,5,"Gedung Djoeang, sebuah bangunan yang terletak di Pasar Kliwon, Kota Surakarta ini memiliki kisah dalam perjuangan kemerdekaan Indonesia pada tahun 1945 silam
Bangunan ini didirikan oleh pemerintahan Hindia Belanda pada tahun 1876 dan selesai dibangun pada tahun 1880"
yudi suprantoadi,5,Gedung tua penuh dgn kisah sejarahnya dlm perjuangan bangasa indonesia
Eko Sanninngrat,4,Sangat puas dan cocok
Jannah,5,"Kesini untuk beli gelato, gelatonya enak aku pilih rasa cheescake & lotus 🤤 …"
Wartowikromo,5,
mayleni trijati,5,"Suasana bagus, interior nya bagus, bagus semua 😭, saran sih kalo kesini pas malem aja …"
Gnana Onotras,2,
Rochani Borex,5,
jaelll ahayy,5,Klo kesini mending sore atau pagi sekalian krn klo siang it panas 🤣🤣 malam jg gapapa sih banyak lampu2nya kok dan bisa sekalian beli gelato …
bambang murtanto,5,
Slamet Rapi,4,Gedung bersejarah
Joko Winoto,4,
Andin Shop,4,
Rinaldi Ignasius,5,Tempatnya keren..... nuansa bangunan jaman kolonialnya masih terasa..... 👍 …
Abdul Triliuner,5,Nyaman bersih
Sefti Agustina,5,"Terbaikkk.. berasa milik sendiri soalnya ps sepi 😄😄
Tempat wajib dikunjungi ketika ke Solo 🤩😍 …"
Rosa Uswatun Hasanah Sibghotalloh,5,"Vibe nya keren, cafe nya juga"
Karisma Aji,5,
Vera Hosianna Hutapea,5,
Dian Utomo,5,
Bella Sherina,4,"Ongkos masuk termasuk parkir 3K, di dalam ada gelato, cobain creme brulee dan vanilla segi rasa enak dan harga worth the price.."
Muji Diaz,5,Nuansa jaman Hindia Belanda
Bagus Priyo,5,
Mecca Adelia Edenis,5,
Hans Ottenhoff,5,
Lukman Chakim,5,
Sigit ngapak,4,Mantap dan bersejarah
Trian Widiananto,5,
Idang Statham,5,
Aje Eswe,5,
Silvia Willy Yunita Butar Butar,5,Malam hari desain terlihat lebih bagus
reny elisa,5,"Gelatonya enak, suasananya luar biasa. Setiap saat. Dan terkadang mereka mengadakan acara di sini."
Vincent,5,
Risca Ramadhona,4,"Kalo mau foto2, cocok kesini.
Saya kesini cuma karena ketemuan sama Mona tour bike 😁 …"
Asih Suparsih,5,
Monic Sopyani,5,
Sensen,5,"Pelayanan ramah,tempat bersejarah sehingga harus dijaga dan dilestarikan,tempat nya para pejuang laskar pemuda di era 45,bangunan ini adalah bangunan jaman Belanda di abad 18 mau ke 19 an sudah berdiri.Lika liku zaman dan perjuangan sudah dilalui dan sudah ada di bangunan ini yang menjadi saksi perjuangan Indonesia"
Eka Wahyuni Yulistina,5,"Bagus , buat acara juga , buat selvi foto,ada es crem gelatonya juga"
Mas beken Kicomania,5,
KURNIAJAYA SOLO,5,Tempatnya rekomended untuk dikunjungi
Almira Zahra,5,
iPpi Production,5,
Ansant Madeinsolo,4,
iys nur handayani,5,
talking ponit,5,
Sanu Irawan,5,
Etci Imanto,5,"Waktu keSolo jalan jalan pas siang gini enaknya makan es krim emang.
Kalau pesan enaknya mix sweet sama soury. soalnya aku pesen yg soury semua jadi kecut sekali 😅. Kesana waktu siang dadi sepi polll tempatnya 😀👍 …"
Sofi Nur Megarani,5,
Mikhael Wasis,5,
Bangkit Dwi,4,
Griya Sehat HASANA,5,"Spot foto paling bagus pagi hari,

Kalau malam juga bagus, ada spot foto ornamen lampu"
Abu Mansur,5,
Alqoria Ria,5,
agsTina qtmh,5,
Fadhlurrahman Fauzan,4,
Gen Boss,2,
moehammad ulin nuha,4,
Fandi Kris,5,
Magnus Magnus,4,
Anggara W. Prasetya (Anggarawepe),5,"Tempat wisata dengan nuansa bangunan zaman kolonia Belanda..
Tempatnya pas untuk foto-foto, terlebih saat malam hari dengan cahaya lampu yang syahdu. …"
Fawzan Azhiima,5,
Uddin Aladin,5,
aditya yurisno,5,
Sindy Aprilia Saraswati,4,
Erie Setiawan,5,
Susilo Setiyanto,5,
Miming Andriyani,5,
Anton Sutanto,3,
Wijayanto Eko,5,
Qolbi Yustisia Pinawang,5,Tempat nya keren klasik bersih
Rina Rahmi Muftikah,5,
Tety Seftiyana,5,
adie,1,Parkir 5rb tidak ada karcis
Heru suprastio Heru,5,
Muhlas Jakfar,4,
Diah Fitri Nugrahaningtyas,5,Tempat bersih banyak spot foto yang bagus
Dyah Retno Hananti,5,"Tempat bersejarah. Salah satu bangunan cagar budaya di surakarya. Saya ada di sana untuk menghadiri pernikahan sepupu. Tempat yang bagus, romantis dan mistis dalam waktu bersamaan.."
Apriza Aini,5,
Wiji Arso,4,
Iffah Maryam,5,Bersih Instagramable cocok buat foto-foto
aan favian,5,
Ipung_ Bip,5,
Diah Kusuma,5,
Herry Widjanarko,5,
Bintang Oerip,5,Artistik. Pusat kota.
Uzy Fauziah,5,
Agung Prihananto,5,"Kesini pas ambil racepack lari, karena pas siang terasa panas,cocoknya malam buat bersantai dsini"
Rosemeri,5,Untuk acara resepsi dimalam hari.. Cantik
Pink Noise Kreator,4,
zeigz,5,
Lia mariana,5,
Rizki Zhahra,5,
Ignatius Banu,5,tempat bersejarah yg disulap jadi cafe
Iwan Iwan,4,
Arry Sulistyo,5,
Taniya Aurelia,4,
sarjono not,5,Gedung tua peninggalan Belanda terawat sampe sekarang 👍 …
Raffi Aryasatya,5,"Tempat bagus, bersih, dan terawat. Cozy bangett"
ginger cats,5,"Gedung Djoeang, gedung yang terletak di Pasar Kliwon Kota Surakarta ini mempunyai kisah perjuangan kemerdekaan Indonesia pada tahun 1945. Gedung ini didirikan oleh pemerintah Hindia Belanda pada tahun 1876 dan selesai dibangun pada tahun …"
Agus Ariwibowo,5,
Arif Kurniawan,4,
mela sugiharti,5,
Silvia Biliana,3,
Diki Indrawan,5,Bagus temptnya gelatonya enak banget
Eric Wijaya,4,"Arsitektur nya bagus, cocok untuk foto2.
Ada Cafe Gelato, untuk masuk bisa beli Gelato nya. Pagi buka mulai jam 10.00"
kankan iskandar,5,Nice place.. gedung lama. Tapi tetep asyik
Andriawan Pongky Prasetyo 18,5,
Lucas Prasetyo,5,Dolan
Wiryo Hartoyo,5,
Armia Rokhima,5,
meijoko santoso,3,tempat bersejarah tetapi tidak bisa untuk belajar sejarah
Yuliana Situmorang,5,
Heru Prasetio,5,
DianIstimiwir,5,
Syherlly Sortia Fatha,5,
Yola Efelyona,5,
Chintya Dewi,4,"Kalau mau Gelato ""date"" disini bisa jadi rekomendasi sih. Aku suka pake cone terus gelatonya mangga + coklat. Banyak banget spot foto yang bagus apalagi kalau malem.    Udah berkali kali balik juga ngga bosenin sih. Cuma emang parkiran motornya agak sempit aja."
nila yunita,4,
Nyoman Indra,5,
Citra Cantik,4,
Aji Luck It To Lukito Pinturicchio,5,
Dwi Martuti,5,Salah satu tempat yg perlu di kunjungi saat di Solo🙏😊🇮🇩🌍 …
GOOPAL 1359,4,
aryev wepe,5,"Pas kesini pas ada event UMKM
Banyak stand food, ada Gelato dan ada stand UMKM di dalam gedung paling kiri..
Ada hiburannya juga dari eventnya Mekar Berseri.. …"
nur awal,4,
Hari Sumarsono,5,"Suasananya bagus, salah satu bangunan konservasi karena merupakan peninggalan kolonial Belanda."
D̸a̸n̸a̸n̸g̸ A̸ R̸,5,
Chantika Henny Renata Putri Hariyadi,5,Tempat yang bagus. Saya suka tempat ini karena pemandangannya indah dan tempat nongkrong yang enak. Yah walaupun sampai saat ini aku belum tahu sebenarnya pintu masuknya dimana karena aku selalu datang dari tempat gelatosnya dan untuk bisa …
Fondraivanando,4,
iwan tl,5,Tempatnya nyaman dan bersih. Cocok untuk nongkrong bersama teman dan keluarga. Ada makanan jg didalamnya. Tempatnya asik untuk foto bersama teman dan keluarga.
yoik jaya,5,"Berada di tengah kota Solo.
Tepatnya berada di BTC Beteng Trade Center sebelah selatan Beteng Vastenberg.
Dekat dengan BTC, PGS, Alun-alun Utara, Pasar klewer,Gladag, Balai Kota dan …"
Agung Widia,4,"Saat datang ke sini masih berpikir ini museum.. Ternyata sudah bersih fungsi jadi cafe...  Dengan beberapa sport photo dan ada juga photo  sejarah kemerdekaan di dinding cafe,Bisa coba gelatonya"
IB CHANNEL,5,Bagus
Sriyonoyono12 Sriyonoyono,5,
raka gardasiwi,5,
Sony Yulianto,4,
Hema Miladia,5,
santiari as,4,
Nandhita Luh Shinta,5,Bagus
Risty Maskun,4,"Mengunjungi tempat Ini hari Sabtu, sepertinya habis ada acara, jadi berantakan dengan sampah dimana2. …"
Dwi Suyanti,5,Sangat menarik
Arijo Damar,5,Bagus. Spot utk foto. Ditengah kota
Diana Husin,5,
Kei,5,
Fahreza Aji Pratama,5,"Venue unik di tengah kota solo, dekat dengan pusat perbelanjaan. 1 area dengan hotel , gelato dan coffe shop"
Vitria Tito,5,dlm acara event sepeda lipat fnhon
Stevanus Ricky Adrian,4,"Tempatnya indah, bnyk tempat duduk juga, kemarin main catur outbond si tempat ini."
Triyanti Triyadi,5,
elly,3,"bisa masuk dgn spend min 18rb, bisa ditukarkan dgn gelato, minuman atau makanan lain. tmpt cukup bagus di malam hr. konsepnya spt cafe. bisa book utk acara/ultah. tmpt cukup luas. kamar mandi cukup bersih. tmpt cukup sepi. gelato tersedia berbagai rasa dan enak"
Josefine Hardijati,4,AcRA GPFI kemaren ....
batik dhady,5,"Suasana baru gemerlap lampu
Anak suka

Matur nuwun"
danang murjoko,5,
Iwan S,5,Tempatnya bagus dan cocok untuk liburan bersama teman dan keluarga. Jangan lupa mampir. Ditunggu kedatangannya.
Merpati Putih,5,
Rai Astuti,5,Bagus untuk yang suka berphoto di area gedung ini
satya nugraha,5,
masterate22,5,
IGITYA,3,
isl hari s_kolopaking,5,
lieatenant mayor,5,
Retnowiles11,4,"Salah Satu Bangunan Kuno kota Solo yg mempunyai Historis dimasa penjajahan dan setelah Masa Kemerdekaan digunakan sebagai Markas TNI dan Kantor DHC '45
Kata Suami. Dulu Bapak Mertua pernah bertugas disini. …"
Seagate Pratomo,5,
朱Dennis,5,Lingkungan yang bagus
Yudha Sutrisno,5,
Heny Setyo Abimanyu,5,
Vivi Ari,4,"Desain interiornya sangat bagus, aesthetic seperti nuansa jaman belanda dulu. Ada baiknya kalau kesini menjelang malam."
prabowo arik,5,Keren
Gatot Subegtiadi. Adv,5,Ngadem sambil makan eskrim gelato
Hendri Pribadi,3,Sebenarnya tempat ini bersejarah tapi sudah tidak bersejarah lagi karena sudah berganti menjadi penyewa makanan
Yolanda larasati,5,
Joko Pras,5,
David Prabowo,5,
Indah Susanti,5,
Anas channel,5,"Tempatnya nyaman, indah dan luas"
Dinta Yanuari,5,
irlana 567,5,Bangunan bagus& cukup terawat
Khoirul Adi Nur Alfisyahri,5,
fanfan Official,5,
Santi Susanty,4,
gus andi ind,5,
Flash “Firefish” Valenko,1,Saya minta maaf. Bukan untukku.
Hendro HP (HP),5,Bagus banget tempatnya... Sangat jauh berbeda... Cocok buat nongkrong di sini dan coffee time..
arix coker,5,
aurorae,5,
fatin salsabila,5,"Karena kebetulan lagi nginep di hotel petit dan tempatnya satu lokasi sama gedung djoeang jadi sekalian mampir buat foto2, gedungnya cakep & estetik, cocok buat foto2 & bikin konten 👍 …"
Azizu Rokhman,5,
Bambang Sentika,5,
039_Rindu Cindi Fatika,5,
Azizah Azazil,5,
Hesti montro Yuono,5,
iwan wijayanto,5,Nyaman
irfan hanafi,4,"Parkir cukup luas, tapi nggak teduh"
Fiksi,5,
acan tuban,1,Parkir mobil 30ribu..  haduhhhh
sutarjo tj,4,Cukup unik.perlu renovasi lagi di bbrp tempat
Muhammad Yusup,3,
ABIZAR,4,Bagus.
Hanan Al-hakimi,5,
Bagus Prasetyo,5,👌 …
Aditya Kurniawan,5,Tempat untuk santai dan beristirahat yang cukup nyaman
Marisa,5,
veronica sulistya wijoyo,5,Tempatnyaa lumayan bagus untuk foto hanya saja parkirnya agak sulit
Tigor nur rohman,4,
Nata Elya,4,"kesini nya gara2 ada acara dulu taunya kesini itu ngopi sama beli es gelatonya.
tempatnya menarik dan estetik utk foto tapi kurang promosi aja."
Yasminun Ardine Issudibyo,5,Tempat bersantai sembari menikmati gelato. Gelato yang disajikan cukup beragam rasanya. Tempatnya cukup ramai ketika weekend dan cukup luas untuk bagian selatan (dalam)
Sayekti Harini,5,"Tempat bersejarah di solo, kemarin kesana lihat bazar mekar berseri"
Anlika Dwi Sekar,4,"Tempatnya bagus, cuman klo siang emang panas banget outdoornya 😂. Gelatonya enak! Untuk harga 28k cup small dapet 2 rasa, dark coklatnya enak cocok buat yg ga begitu suka manis. Panininya yg beef patty unexpectedly taste good. Awalnya ga …"
Ian Seer,4,
Bayu Hendra Winata,5,
wadzilatun nuha,5,"ornamen gedung nya masih sangat kuat dgn sentuhan budaya, terutama budaya jawa solo. dan gedung ini bisa buat foto2 estetik atau mau prewed disini juga kayanya bagusss deh"
Mariam 20,5,
Anton Priyono,3,
suROCKarto,4,"rekomen kl kesini sore menjelang malam akan lebih bagus
kesini pas acara Open Trip Kereta Api Jaladara bersama Alam Wisata Nusantara Solo"
Basuki uki Uki,1,
Anisa Ae,4,Makasih Bapak GO-JEK yang udah ngajakin ke sini. Tempatnya bagus buat foto. 😄 …
Wahyu H Rahar,5,
Suka Lombok,5,Untuk masuk ke dalam gedung juang wajib beli es krim gelato sebagai tiket nya
James Rio,5,
Rendy Renuki,4,
Livia atika Dewi,5,
Reni Anggreaini Malik,5,"Untuk masuk ke gedung ini, anda bisa membeli gelato dulu dengan harga berkisar dari 28 rb dan  bisa duduk menikmati bangunan tua."
uli anggoro,5,
Gertrudis Maria,5,
Lia,5,"Lokasi mudah ditemukan di pusat kota, harga satu scoop gelato Rp 18.000, bisa milih rasa es krim sesuai keinginan, pilihan banyak, rasa cukup enak..
Tempat sangat estetik dan instagramable..."
Ayu Sukriyah R,5,Bagus banget tempatnya. Asyik buat foto². Disini betah berjam² buat foto & nongki.
ChrisFn,5,
Arleta Ivana,4,
Kanti Wahyuning Suci,5,"Salah satu tempat aesthetic di solo! Kalau mau kesini aku saranin pas baru buka sekitar jam 10/jam 11 biar bisa foto foto, masuknya dulu cuman perlu beli es kirim Gelato dengan kisaran 30 - 50 an. Tapi worth to try!"
DNLKRNWN,5,
Puguh Mursito Adi,3,
Oktobrian Kristian Saputra,5,
Avif Andrianto,5,Salah satu tempat bersejarah di solo. Ada gelatto dan restonya. Tempatnya asik dan bisa foto2. Lokasinya mudah ditemukan. Ada toilet dan bersih juga. Ada outdoor buat foto2. Pelayannya ramah dan siap membantu kita.
klea hydro garden,5,"Buka jam 10:00, dilarang masuk melalui gerbang samping sebelum jam tersebut, nanti diusir 😅. …"
Rizki Azra,4,
Aisyah N F,5,Tempat warisan dan makanan enak 👌🏻 …
Pak Abu,5,
Rara Nana,4,Kesana bagusnya emang mlm. Ya emg buka nya jam 5 sore sampe mid night. Itupun hny kamis-minggu aja. Bagus sih emg. Cuma makanannya gak variatif dan terlalu mahal. Jd org sekali ksana ga pgn balik lg. Kyk yg ya udh sih yg peting udh pernah …
Jatu Pramono,5,
ghurroh kusumastuti,5,
Dessy Desmiyani,4,Tempat yang bagus untuk bersantai dan menikmati makan malam Anda.
Nu Nu (KeMeng),5,
Awang setiyawan,5,Tempat rekomended buat foto buku kenangan
anindita ainun rahma,5,"Petit aja dah cukup 18 rb, kalo malem tambah romantiss suasananya ✨✨ yang kiwi asem seger 🥝 …"
Ferry Irawan,5,
lelina Wijayanti,5,
Nirmana Adhelia,4,
Rizkkey Madden,5,
Bengkel Las RIA JAYA TEHNIK,5,Begitu banyak
Tri wahyudi,5,
Helmi Satrio,5,
Hury Diamond,5,
Ageng Sutadiredja,5,One of historical places at Solo Surakarta.
RG ACTIVITIES,5,"Cagar budaya merangkap cafe.
Connecting dengan Petit Boutique Hotel"
Sista Saptika,5,"Spot bagus untuk foto2, lebih bagus saat malam krna byk lampu2. Untuk masuk kesini wajib beli gelato/snack sbg tiket masuk. …"
Muhammad Helmi Satrio Trengginas,5,
bayu nugroho,5,
Eka safitri,5,Satu-satunya tempat yang bagus di Solo. Banyak sekali spot foto yang instagramable. Saya menyukainya❤
Yasmin Nafiah,5,
anjar siswanti,5,"Tempatnya di depan Galabo, tempat yang bagus untuk mengambil foto dan Anda juga bisa membeli gelato."
arista zulviana,5,
umar sherif (Omar),5,👍👍👍 …
Eko Yudiharto,5,
Nova Kuncoro,5,Bagus
feriblack sweat,5,Tidak pernah ragu mempercayalan style rambut di arfa balong... Hasil selalu joss n memuaskan... Lengganan saya di arfa sama mas reza naufal
Jihan Hasna Salsabila,4,
merak cake,5,tempat nongkrong kekinian..
Wening Septiyani,4,"Nyaman, apalagi klo datangnya rada sore bisa dapat golden hours buat foto. Sama gelatonya bisa pilih rasa manis dan asem guys :)"
Muhammad Suharto,5,jasmerah
Keuangan JSN,4,
Veronica Bagoes,5,"Tempat nya bagus, depan pintu masuk ada kereta labu Cinderella ala-ala, masuk ke dalam gedung harus membeli gelato atau min. order Rp 18.000, rasa es krim enak tidak bikin eneg, bisa memesan makanan berat namun ada jam-jam tertentu kalau …"
Joko Indri,5,
eka cae,5,
TOWER NDR,1,
Avilia Kusumawati,5,event sesi tuku sgt baguss
Fajar Irsyad,5,Pas malam hari
susy shila,3,
idho dido,5,
Rais Zulfikar,1,
Laurencia Ika sekarsari,4,Tempatnya bagus tapi ternyata tidak begitu luas.
Candrai Netral,5,Tmany bersih dan parkir luas
Christathia Zahra Alya Nafisyah,5,Best tepat tinggal
Lavm RLAK,5,
SAE channel,5,
Dwi Kurniawan,1,"Masuknya ribet, transaksi gelato dulu, kalau org yg gak suka gelato gimana, hendaknya tiket masuk dipisahkan dgn transaksi makanan atau minuman semacam ini, ribet pol solo"
Ajib Bond,5,Sangat instagramable
daniel wijanarko,1,KERJA BAGUS. Bagus. OKE. TANGGUNG JAWAB
Msl,5,"Tempatnya bagus, parkir luas. Ada gelato dan makanannya."
Dina Dwie,5,
Bella Anggraeni,1,"saya dari pihak Astra Motor Solo merasa kecewa dengan pelayanannya, kmren kami buber dengan jumlah orang yg banyak namun karyawannya tidak support. saya minta tolong untuk difotokan saja pada gak mau karyawannya. sungguh tidak ramah sekali pelayanannya."
Fauziah,3,
Annonymous,5,
Andrianna Photo,5,Sejarah👍🏻 …
Miss Titi Indonesia,5,
Evelyn Gabrielle,1,"tempatnya bagus, tapi kalau mau foto pake kamera dslr harus bayar 50 ribu per org yg ikut foto pakai kamera dslr. Gila klo mo foto disana benefitnya yg kita dapet dikit 👍 …"
Roshita Mahmudah,5,
DeCiRe,5,"Kesini karena nginep di hotel petit. Ada pintu akses dr hotel ke taman gedung djoeang dan gelato. Setau saya sih free ya masuk kesini, ternyata ada yg bilang klo pengunjung dari luar bisa masuk kedalam taman tapi disarankan beli gelatonya …"
adellia Myta,5,
Ghunarsih setyo Mulyaningrum,5,Murah meriah
Nurlaila Kurnia,5,"Tempat nyaman, kesini dari terang sampai petang untuk menikmati suasana. Kamar mandi dan mushola bersih."
Lintang Cahya pramono,5,
SN SR,5,Bagus banget:)) dateng pas dapet tugas buat dokumen arsitektur:) dan bagus banget pas dijadiin booklet. 👍👍 masuknya emang harus beli gelato dulu. Tapi enak kok gelatonya😋 …
X'Tyawan 96,5,makanan nyaman & enak.
Sri Dar,5,
tommy utomo,5,
Muhamad Alfani,5,👍🏾 …
wisnu bathara,5,Menarik
Jonathan Jopi,5,
Dian Kurniawati,4,
Your BOX,5,Nice place!! Aesthetic cocok buat yg mau nongki. Harus beli ice cream dulu kalau mau masuk..👍 …
Devi Nurafiana,4,
Pramita Galuh N,5,"Salah satu historical building di Solo, terawat dengan baik. Ada beberala food tenant dan hotel. Nice place to take photos lah yaa"
Siraman Rohani,5,
Anang Gumilar,5,Djuang lari malam
yesi soesilo,5,Memulihkan bangunan bersejarah di kota sebagai tempat romantis untuk berkumpul bersama keluarga atau teman. …
Nilufer Araminta,2,"Geli aja desain dalem bangunan ada rumput & taneman sinteti, lampu hias. Ini tuh bangunan bersejarah, ga perlu dibuat colorful untuk menegaskan kekinian. Nilai historicnya jadi memudar."
Muhammad Zidni,4,
Sugiantoro Anto,5,
rika _rk,5,
Felix August,4,
Suachiyat. Sulaiman,3,Sangat terawat
Khotimah Dewi Arum,4,"Baru tau gedung ini bisa dijadikan acara nikahan juga waktu sahabatku menikah, bisa dua tempat di outdoor maupun indoor tempatnya mungkin tidak muat banyak untuk indornya kuarang lebih 500 orang kalau outdoor bisa sampai 700 orang"
Fauzi Prasetyo,5,Paket lengkap
Nerinda Ayu,5,"Tolong jangan manfaatkan aku, aku hancur."
Samuel Taufik Andriyanto,5,
Tias Riski,5,
Agus Triasmono,5,
Alvina Ayuningtyas,5,"Tempatnya nyaman, waktu siang siang ke sini agak panas sih tamannya tapi pas banget buat nikmatin gelatonya. Varian rasanya banyaaak banget, tempat parkirnya juga luas. Meski spot fotonya terbatas karena waktu itu resto belum buka, tapi anak-anak senang ke sini"
sri suryo susetyo,5,
Anastasia Indah,5,"Instagramable, tempat nya nyaman dan bersih, ada Gelato"
Rikhi Widyananda,5,
wiyono hoo,5,Bravo Pemkot solo mengelola gedung bersejarah jadi tempat wisata
Sikentang,5,"Aku suka sih buat tmpt foto bagus, sayangnya disana ga ada kaya caffe buat makan gt cuman ada gelato"
Finoriz,4,"Tempatnya oke, jadi satu sama hotel petite, untuk entrance cukup bli makanan atau beverages aja minimal 18 ribu, gelato nya so so"
Muhammad Ridwan,5,"Tempat bersih & keren (aesthetic), tempat duduk banyak, toilet bersih"
Keshia Merritt,3,"Kirain bisa wisata sejarah, ternyata lebih kayak tempat nongkrong cantik bonus ngerti sejarah sedikit2. Kalo tujuannya emang nongkrong sambil foto2 cantik sih nggak bakal nyesel."
WP Peterson,3,Tempatnya asik buat merenung...
Widiya Ningsih,5,
Nia Subiyanto,5,"tempatnya sangat nyaman, suasana tenang dg musik yg santai, syarat masuknya cukup beli makanan disini. cocok buat sekedar ngobrol2 atau foto2"
Aris Styono,4,
Joni Irawan,5,gedung nya bagus cocok yang mau photo preweding di sini .. suasna nya kayk di eropa nuansa vintage...
Nanda E,5,menikmati night vibes gedung djoeang yang kelamaan duduk di taman bagian barat sampai tengah malam. alhasil tidak bisa melihat bagian dalam gedung.
