nama,rating,isi_review
nanang munawar,4,"Candi Sukuh, terletak di kabupaten Karanganyar, Jawa Tengah

Berada di ketinggian lebih kurang 900an mdpl, suasana adem, sejuk. …"
Ninik Puji Astuti,5,
Arupadhatu Channel,4,Wisata Sejarah. Menilik candi terakhir di Jawa tengah Yang dibangun oleh Majapahit era kepemimpinan Suhita. Candi Sukuh merupakan candi Hindu yang sangat berbeda bentuk bangunannya dibandingkan dengan candi candi Hindu lain.
Chika Cell 'bawen,5,"Pemandangan bagus , sejuk .  Istimewa ."
Muji Priyono,2,"Sebaiknya kalau kesini naik jip saja, jalan ekstrim kalau motor / mobil gak sehat. Rem harus pakem, hati2 motor matic tidak rekomendasi. Lebih sering2 berhenti mendinginkan rem motor."
Bangkit,5,"Experience di candi sukuh ini sangat bagus dan menyenangkan, Pemandangan daerah Magetan dan sekitarnya terlihat jelas dari atas candi, lalu ukiran ukiran pada candi tak kalah menarik untuk dilihat, ditambah harga tiket yang murah menjadikan candi sukuh sebagai objek wisata yang bagus untuk dikunjungi"
Noerol F,5,"Udaranya sejuk, tenang"
Purbo Christianto,5,"Candi sukuh terawat. Komplek percandian tidak terlalu besar. Banyak rilief yang menarik.  Saat cuaca cerah, pemandangan dari candi sangat indah. Pilihan warung makan di sekitar candi terbatas. Candi ini dekat dengan taman hutan rakyat."
Heri Priyono (Kentir),5,Situs bersejarah peninggalan leluhur yg paling venomenal
Muhammad Arif Darmawan,5,Situs menarik dikunjungi.
agus dab,5,
Dharajatya,5,Kuil suci kuno yang indah. Cukup sulit untuk mencapai kawasan tersebut. Pastikan juga memakai kamen atau jarik.
Nata,5,
Wira Carita Channel,5,Candi Sukuh adalah candi Hindu.
Gimas Adiyoga,5,nonton relief garuda dan cerita sudamala
abadiansyah syachran,5,Budaya masa lalu
Devon Saputra Lukiana,5,Sungguh kuil yang indah dan menenangkan. Tempat yang bagus untuk menjauh dari keramaian dan tempat untuk belajar tentang budaya
Rizky Amarulloh Hardian,5,Bangunan candi mirip bangunan suku maya.. keren
Rizky Hardian,5,Bangunan nya mirip bangunan suku maya
warsito itex,5,"tempatnya keren,sejuk.bisa buat healing,melepas kepenatan"
Alex Sandrea,5,Sukses lancar amin
Eko Muhamad,5,"Deket dari candi cetho,"
Reyin T,5,
Robby Sulaiman Valentino,5,Candi yang bersejarah dengan keunikannya
Pradityo Aprilano,5,Tempat wisatanya bagus
David Vidyatama,5,Salah satu candi Hindu yang menarik untuk dikunjungi. Di dataran tinggi sehingga udara segar dan bisa melihat pemandangan nun jauh. Terawat baik cocok juga menjadi tujuan wisata sejarah yang murah namun bermakna.
Brian Christmananta,5,
ading segaf,5,"Suasana pegunungan yang asri nan indah, dengan hawa yang sejuk, makanan didaerah situ juga murah2. Masyarakat ramah. Sayang masih sepi, ramainya hanya dihari minggu aja."
Jupri,4,Taman diarea candi masih alami dg pohon pinus dan pohon2 yg sdh berusia klo pemandangan jgn ditanya sgt bagus meskipon kita tdk lupakan candinya yg prasejarah yg berundak2 busa utk foto dan shelfi tp perlu diingat jgn naik diatas stupa krn utk ibadah ckp lah dikaki2nya sdh terlihat pemandangan yg asri dan nyaman
edy sarjono,5,Sunyi dan tenang
vinsmoke kirun,5,"Suasana pegunungan yang sejuk ,cocok buat destinasi wisata sejarah"
Andik Ztya,4,situs sejarah yang masih sangat alami dan memiliki kesan kuno.
Teguh Mulyo,5,Wisata spiritual yang perlu di wariskan
Suryawan Abdian Alim,5,
Muhammad Arief,5,One of the most wisata wajib di karanganyar. Tapi jalan nya sangat wuh
Lelly,4,"Ada lokal guide yang menjelaskan sejarah berdirinya candi Sukuh, dan pengunjung d beri selendang khas Sukuh. Bea masuk cuma 10rb non tunai"
Fathiyyah Nur Andina,5,"Ke sini sekitar jam 11an siang, tp suasananya enak, candinya bagus dan bersih, terlihat sekali kalau terawat dengan baik. Benar-benar tidak melihat sampah atau dedaunan sedikitpun. Saat masuk ke candi, pengunjung akan diberikan kain untuk dililitkan di pinggang, jadi semakin epic untuk berfoto. Worth to visit🤩 …"
Syarif RiVaRa,5,Wow perjalanan sunggung menantang dikala hujan lebat
Jepro samudra Wisnuatmaja,3,
Rayhan 09,5,Oke
M choirul Afif,4,
Alz Kyn,5,
Wahyu Radityo Utomo,5,HUT Majapahit 729
Sri Hartati,5,
wida falah,5,
Anindito Pratama,5,Terbaik
Ratna nila Puspita,5,
Andriash Qofi',5,
Rizka,5,
Vape Zone,5,
Dwi Prasetyo Wijanarko,5,
yves beauvais,5,"tempat yang bagus, terutama saat saya melihatnya, di tengah kabut"
ESNAWAN Aloysius,5,"Tempat yang tenang jauh dari keramaian. Pura ini sangat menarik untuk dikunjungi, karena tempatnya yang bersih, indah dan terawat meskipun ada beberapa bangunan candi yang rusak. Tempat ini bisa dijadikan alternatif tempat berkunjung bagi Anda pecinta arkeologi."
Gunarso Drivet,5,Situs jawa kuno yg mengisahkan perjalanan hidup.
Yogyakarta Tour Driver,5,Mantap jalan ke Candi
jenenge haryo,5,
Pixelatte creative,5,
Lintang Kamulyan,5,"Batu sebesar ini, gimana cara ngukirnya ya."
EMILIA Langan,5,
ifan theonardo,5,
SATRIO,5,
Tuti Gunawan,5,
Raihan Al Fauzan,4,Candi yg unik karena mirip dng piramida Suku Maya di Amerika.
Amir Fatiro,5,"Tempatnya sejuk, bersih dan jalan menuju ke Tkp juga engga seramai candi sebelah..
Tanjakannya tidak begitu ekstreem menuju tkp."
bejo infomitigasi,5,
rudolfina antonia,5,
Sun Aryo,5,"Candi yg miliki bentuk sederhana namun dr lokasi ini pandangannya sangat bagus ...
Sayang utk tiket masuknya tidak bisa di bayar cash tp hrs pake e-money"
CARLSEN LUX,5,"- Tempatnya masih terawat, namun banyak sekali coret-coretan di bangunan candinya.
- Tiket masuk sekitar 10 ribu per orang dan metode pembayarannya hanya bisa non …"
rendra sasongko,5,
Hasan Fikri,5,
Eka Rusdiana,5,
Pramita Aprilistiana,5,Next time bisa ke sana lgi
Priyono Kritiawan,5,begitu besar peradaban bangsa ku.. terima kasih leluhur..
Basuki Rakhmad,5,"peninggalan sejarah dari akhir era majapahit, abad ke-15. lebih kurang seumuran dengan candi cetho yg terletak lebih ke atas lagi dari candi sukuh (910 dpl). mengapa banyak peninggalan dari sisa2 kejayaan majapahit di area ini? dugaan saya, …"
bugar ashari,5,"Candi sukuh yg terletak di kabupaten karanganyar.
HTM : 10K
Recomendasi transport : mobil dan motor good performance
Jam recomended kehadiran : jam 09.00 - 14.00"
Tn Amanuu,5,"Candi ini merupakan Candi yang dibuat untuk tujuan Ruwatan dalam tradisi jawa yaitu tradisi membersihkan sesuatu baik diri, jodoh, dan lain sebagainya. namun candi ini lebih kepada me-Ruwat Negara Majapahit. …"
AMBAR ASTUTI,5,warung komplit mantappo
Ervan Gl,5,"Mantab,,,hawanya suejuk"
Margaretha Merlyna,5,"Ga terlalu luas..
Letak ny lbh tinggi dr candi cetho.

Spot foto juga ga terlalu banyak.

Tp pecinta sejarah masih terbilang oke buat d kunjungi, biaya ny 15rb kl ga salah"
Erlangga Pramusita,5,"Candi Hindu yg terletak di Tambak, Berjo, Ngargoyoso, Karanganyar, Jawa Tengah, merupakan salah satu candi muda, dengan arsitektur yg berbeda di banding candi2 lainya (punden berundak) dan penuh dengan relief candi yg...??!!. Terletak di …"
Marsha Dhee,5,
Barista Petualang,5,
Phatra Kupa,5,
alima wng,4,Tempat yang sejuk bersih dan terjaga originalitas nya... Ada mas mas yg bantuin foto foto jadi ngga perlu khawatir klo pergi rame2 . Terima kasih.
clairy galag,5,
Terry Khan,5,Tanjakan yg luar biasa..
Sholichin 89,4,
Dimas Radit Prasetya,5,
Edison Ng,4,"Candi kecil dengan pahatan yang terpelihara dengan baik. Tidak ada banyak hal di sekitar area tersebut, dan tidak ada turis sama sekali ketika saya berkunjung. Bisa menjadi tempat bersantai jika Anda sedang melakukan perjalanan santai."
Dedy Nugroho,5,👍👍 …
Gita A,5,
Widodo,5,
Koes Hendrat,5,Candi dengan bentuk yg paling berbeda di banding candi2 lainnya
Sudarwanto Prajitno,5,"Pemandangan yang damai, indah, bersih. Bagus untuk penyembuhan pikiran & jiwa. Suka banget ❤"
richarda putri,5,
Dziyo Kasyafa,5,
Tegar Andito,5,Suka banget sama kuil ini
Arif “Mazarif Wea” Winanda,4,"Destinasi berikutnya setelah dari Candi Cetho adalah Candi Sukuh...
Catatan untuk pemda setempat selaku pengelola yg mengharuskan pembayaran tiket masuk sistem Non Tunai... Mestinya tidak perlu segitunya karena sudah pasti tidak …"
vie keys,4,"Candi Sukuh adalah salah satu candi bercorak agama Hindu yang berada di kabupaten Karanganyar. Tepatnya di desa Berjo, Kecamatan Ngargoyoso, Kabupaten Karanganyar ,Jawa Tengah. Seseorang arkeolog yang saat itu masih dipimpim gubernur Raffles menemukan candi ini pada tahun 1815. Harga tiket masuk 10rb/orang"
djoko hutomo,5,"Tempat yg nyaman, sejuk dan indah walau banyak rellief yg sudah rusak"
Francesca Conti,3,Imut-imut
Ari hary Jaya,3,
adit asa,5,Bagus candinya
MPH Knives,4,
RICH Salon dan RICH food,3,
bali ethnik,5,Mengingatkan kita pd bangunan suku maya
sofy Agostini,4,
Hendrat,5,Bagus
Danang Koirol Anwar,5,Sangat bangus dan indah
Erwan Afriyanto,5,"Tempat nya nyaman udara sejuk, segar
Warga nya ramah ""
Jalan menuju ke sana sudah bagus semuanya, tapi harus disiapkan mobil, motor …"
Caro Lina,5,Mantap perjalanan nya
Hendra Enam Delapan,5,
Ratna Putri Wardani,5,Tempat wisata yg mudah diakses meskipun tidak kawasan candi yg luas namun cukup asri tempatnya
Rasid Sidex,5,Faforit bageet
pratama andika,5,"Tempat wisata dengan panorama pegunungan Lawu terletak di kab Karanganyar
Udaranya sejuk, pemandangan yg luar biasa memanjakan mata."
RM. Kusumo,5,Mistis...kudu dijaga...sejuk adem nyaman bahagia
Raff Rad,5,"Wisata sejarah....
Lokasinya tidak jauh dari pertigaan Tawangmangu Karanganyar. Akses jalan menanjak hati hati dengan kendaraan matic terutama motor. …"
Albadru Alaina Official,5,Salah satu bukti kemajuan peradaban Indonesia pada khusunya Jawa di masa lalu.
Fonkfonk Djiu,3,
betrizz,5,
Joko Pariyanto,5,Cagar Budaya warisan leluhur
Erna Na'imatul M,5,Suasananya nyaman banget. Enak banget pas lagi stres terus ke sini
Risa Permanadeli,5,Tempat untuk menghubungkan kita dg masa silam yg ditinggalkan leluhur untuk kita jaga
DIDIK SUGIANTO,5,"Luar biasa
Meskipun kesulitan untuk mencapai lokasi, karena minimnya petunjuk dan tidak ada jaringan layanan data seluler untuk aplikasi HPS. tapi cukup terbantu dg …"
Joni Satria,5,Gak mau pulang...
Andhika Nur Afian,5,
kunang kdev,5,"Warisan leluhur yang patut dijaga, memiliki filosofi kehidupan yang sangat agung. Mengingatkan kita kepada jatidiri sejati atas tinumbal kelahiran."
Kezya Olivia Violien,5,"Disempatkan deh ke Candi fenomenal di Surakarta ini. Candi tertua yang di klaim lebih tua drpd suku Aztec.
Pemandangannya sgt berbeda dr candi2 di seluruh Indonesia.."
pamadi putra,5,
Tien Hafrida,5,bagus sekali bersih melestarikan budaya bangsa indonesia
Gunawan Warsito,5,Diperlukan skil mengemudi yg mahir dan kondisi kendaraan cukup prima.. jangan paksakan jika tidak yakin.. ta jalan cukup tinggi
iwuk trika,5,Setelah 5 tahun nggak kesana
Hendra Baskara,5,
Agus Sugiharto,5,
Rini Andarwati,3,"amazing,candi diatas langit,bersih,sejuk"
Kukuh Laksono,5,sangat luar biasa
Raffael Lamozez Prasetya,5,"Candi sukuh salah satu tempat bersejerah di kabupaten karanganyar,peninggalan dari kerajan majapahit. Tempatnya eksotis dan bbbrrr dingin krn berada 1500 dpl. Buat foto2 keren pastinya, parkiran jg lmyn luasss."
Ardan “ArdJo” Jo,4,View yang lumayan
HS MXH,4,
Ikhza Rifa'i,5,"Kebersihan dan kenyamanan sangat terjaga, cuma sayang beberapa ornamen dan patung ada yang hilang"
Anang Sucipto,5,Tempat bagus untuk pengetahuan
Charelle Nadeva Pradana,5,
Kamaruzzaman Onaning,5,Kuil
Retno Sekar,5,"Tempatnya keren,,"
Isnaini D. Pramusinta,5,Terletak di lereng gunung Lawu. Panorama yag indah dan belajar sejarah masa lampau
"Catoer BP, SKep, Ns.",5,Kuil unik dengan identitas gender. Kami biasa mengatur kegiatan outbond karyawan di dekat kuil ini karena pemandangan sekitarnya sangat indah.
Mia IR,5,
Desyanti,5,Candi sukuh
FITRIA EKARAHAYU,5,tempatnya bagus
Agus Think,5,Sangat indah dan sebagai tinggalan leluhur yang harus qta jaga dan lesatrikan
Violita Dwi Syahputri,5,Beruntung sekali pas kesitu lagi sepi banget hanya ada keluarga saya saja.
Andre Rian Nur Rohman,5,Foto derajat 360
Taryono Aji,5,"Candi nya menarik dan beda bgt dari candi yg pernah dilihat. Mirip seperti Aztec dari suku Maya. Yang mau kesini apa lagi berdua naik motor, better naik motor 150cc++ karena menanjak bgt jalanannya. Kalau bandel pake 125cc apa lagi 100cc pasti akan gantian turun motor nanjak sendiri."
Fortes Slick,4,
mamaNad,5,"komplek candi hindu kecil dengan cerita sejarah yang besar. bisa dipelajari melalui website dengan scan barcode di papan deskripsi candi, sayang nggak ada plat keterangan di tiap situs yang ada supaya pengunjung bisa belajar mandiri fungsi …"
Tri Murni,5,
Irfan Ibrahim,5,"Banyak Ilmu bisa digali dari tempat ini.
Siapkan power kendaraan anda n kunjungi situs ini."
Theresia Susilowati,5,
Azhar Taruna,5,
Topan Anyar,4,Tempat yg sejuk asri wajib dikunjungi
Yani Widodo,5,
Yustin Fitriyanti,5,
Novie Handayani,5,Tempatnya sangat asri. Cocok untuk wisata bersama keluarga.
sisilia,5,"Jalan kaki dari Hotel Sukuh tempat menginap. Jalannya menanjak terjal bikin ngos2an xixiix sampe sana masih tutup...kepagian...tapi dr luar pun bisa diliat candi ini terawat dengan baik, rumput hijau dihalaman bikin sejuk suasana.
(Okt 2021)"
Zaili Family,5,Tetap sebuah situs yang melegenda
jojok s,5,Oke
Sony Febriawan,5,"Akses lokasi masih tergolong aman, jalan menanjak namun kondiai aspal yang bagus.
Sampai di atas, masuk membayar tiket menggunakan e-money/aplikasi e-money. …"
Andreas Raabe,5,Candi yang indah dengan patung dan relief yang menakjubkan.
BAMBANG THEO,5,Salah satu candi kuno yang unik di Jawa Tengah pada masa jatuhnya kerajaan Majapahit.
Bustanul Arifin,5,
Si Boy,4,
aryanto sudarsono,4,"Tiket gratis,modal parkir doang."
Anjang Kusuma Netra,5,
Leonarde Prasetyo,5,"Kuil yang indah, penduduk lokal yang ramah"
Very Rahma,5,
Sekar Risqiana,5,Tiket masuk 10k/orang dan pembayaran non-tunai.
Nanik Yunita,5,
creztanto 12,5,
Luki Yanto,5,"view bagus adem skalian jelajah jeep, outbond cp/wa 085326600685"
Adna Adi,5,Mengenal Lebih Dekat Candi Sukuh Karanganyar. Sebagian orang tentu telah mengetahui tentang banyaknya candi-candi yang tersebar luas di seluruh Indonesia. Apa candi memang dikenal luas seperti Candi Borobudur dan Candi Prambanan yang sudah …
Doni Tata,3,Cantik dan keren
Sinta Heriyanti,4,"Saat datang ke sana, masih pagi, but so far lingkungan sekitar candi lumayan bersih"
I W SUDARMA,5,"Salah Satu Candi Peradaban Hindu di Kab. Karanganyar-Jawa Tengah yang Eksotis dan Menawan, Pemandangannya Indah"
Febrian Dwi P,5,"Kuil tradisional dari budaya Hindu tetapi tampak seperti Kuil Aztec di Meksiko

Pemandangan indah di sekitar sini dan udara yang sangat segar …"
Yuli Fitri Kurniawati,5,Pemandangan indah
Agus Puguh,5,Buwagus pemandangannya
PAULUS WURI KUSUMA,5,"CANDI SUKUH
SEJUK
HIKMAT"
Roeli Roe,5,"Candinya bagus ,asli..  Susananya sejuk dan mudah aksesnya di pinggir jalan raya"
Bintang Simbio,4,
Muhammad Tan Swei Kin,5,Terindah dan penuh mistery
Sujatmiko 陈忠明 Donohadi,5,"Candi ini merupakan jenis candi betina dan satu lagi (candi cetho) merupakan jenis candi jantan. Di dalam candi sukuh ada patung yoni.  Yoni adalah lambang alat kelamin perempuan, sehingga berjenis candi perempuan"
adhsat “adhsat” adhsat,3,
Nuryanih Latif,5,
Djarot Saksono (sapu_angin),5,
Annisa Shefina,5,"Kesini pas sore hari, kabutnya pada naik sampe mo gk keliatan apa2 ini foto sebelum kabut naik ya gais, ga sempet foto pas kabutnya naik jadi buru2 turun yg lagi naik diatas"
gatot widodo,4,Salah satu candi Peninggalan jaman dulu di Karanganyar yg terhitung masih utuh walau ada bbrp patung yg kepalanya hilang lokasinya asyik sejuk dan berkabut akses masuk jalannya menanjak jd pastikan kendaraan anda sehat.
Nadi _ilham,3,baik
Mas Irmawan,5,"kesekian kalinya ke sukuh..
sangat sejuk dan syahdu"
Cuzuma Dewi,4,
Edo Prarasto,5,Suasana sejuk
Maroh Imuetz,5,"Candi yg letaknya tinggi... tidak setinggi cetho tempatnya asri, lmyan dingin... dan hijau halaman luas... bnyak peninggalannya reliefnya... oh ya siapkan dana digital ya... bayarnya bisa pakai linkaja, dana, gopay utk tdk tiketnya mnerima uang cash..."
sri wahyuni,5,Bagus.mungkin karena masih pandemi jadi sepi
Arifah Handayani,5,
Herupit,5,
Tedjohns Diorama,5,"Sungguh bersih terawat, taman juga rapi, tiket sudah non tunai, banyak toilet umum. Istimewa..."
theresia alit Kurniawati Unggul Pamungkas,5,
AO W,5,"Kecil tapi sangat bagus, entah kenapa saya pikir saya berada di Copan"
Wisnu Poetra,5,
Afifah Eka Putri,5,
Fathoerraya,5,Garudaya
SAYUR ASEM ANTIK123,5,Tempatnya di puncak bukit sangat bagus buat memacu adrenalin n ngilangin suntuk 😂😂 …
sri suwarti,5,🙏🏻🙏🏻 …
Al Manshur,5,"Situs peninggalan leluhur yang sangat indah, tempat nya enak, adem 🥰 …"
demas agung,5,Bagus banget
Rikwanto Anto,5,"sarwahayu..
wajib kesini buat mendapatkan vibrasi yang berlimpah
rahayu"
Peppy Sport Photography,5,
Hendra Prabha,5,Tempat yang bagus untuk mengisi ulang tenaga
si jelo michaelangelo,5,👍 …
Raden Donny,5,"Salah satu peninggalan leluhur bangsa Indonesia yang penuh dengan simbol, menunjukan peradaban bangsa kita adalah bangsa yang sudah maju dijaman dahulu"
Widitra Nararya Rama,5,"pura yang indah untuk dikunjungi, dengan pemandangan menakjubkan dari puncak gunung lawu"
Krish Tan Akung,5,
ridzky irzani,5,Tempat ngadem refreshing sambil belajar sejarah candi peninggalan Majapahit. Bisa tanya-tanya juga sama tour guide nya juga lho
Wardoyo Wardoyo,4,
Frida Alfi,5,Situs bersejarah yang nyaman untuk bersantai. Tempatnya bersih pelayanan ramah.
Sarah San,5,Keren ....🥰🥰🥰bangga dengan warisan budaya leluhur... bagaimana mereka sdh maju dlm arsitektur …
AGUNG MUKTI WIBOWO,5,"Bagus tempatnya
Bersih dan tueduh
Untuk menyendiri dan merenung sangat bagus karena dingin sepi dan kabutnya itu …"
wagraha,5,"Dingin, Sakral n Misterius"
podho prayitno,5,Mantul gak rugi tempatnya cakep
Supri Adi,5,Tempatnya bersih dan terawat
Vlady Rose,5,
Andi Setiawan,5,Daerahku
Rudy Tanzil,5,
hybee shop,5,
Eka Setiawan,5,Mantap
Yosafat Pita Wibowo,5,
Gravika Studio,5,Tempat sangat nyaman dan bersih
Sigit Bungsu,4,Salah satu warisan budaya
joko munarso,5,Kuil yang bagus
Travelbandara Jogja,5,
Els Nwy,5,
Ary Yulistiana,5,Kompleks candi Hindu di kaki gunung Lawu. Candi Sukuh adalah salah satu tempat yang nyaman untuk wisata sekaligus belajar sejarah. Bentuk bangunan piramidnya konon cenderung mirip dengan peninggalan Suku Maya di Meksiko ataupun Inca di …
Ericca Petra,5,
sun set,5,semangat bagai api.. mesti mampu mengendalikannya agar bermanfaat tapi tidak terbakar n membakar 😂 …
HHH,5,"Buat ngadem ok, gak seramai cetho (walo era pandemi cetho juga sepi)

Tiket masuk hanya 10rb, wajib emoney atau uang app lainnya. diluar sukarela pinjam kain khas"
Agustinus Ari Sunandar,5,
FR Kuntari,5,
Kriswiyanti Rahayu,5,Menyenangkan.. Asyiik.. Indah..
Victor Pribadi,5,Bentuknya seperti candi Maya
Leebow14,5,
Rion Seafood,5,
Mr Pram,5,pelayanan ramah dan kekeluargaan
Alexander david widjaya,5,
Farrel Patra,5,Perdamaian
Sigit Ariyanto,5,
Nadia Salimah,5,
Tri Nuryani,2,Baru mencoba
Ekk Lesley,5,Tempat yang indah
honggo wardhono,5,
Tiramisu Bliss,5,"Such a beautiful temple ✨
Salah satu tempat yang wajib dikunjungi kalau ke Karanganyar.
Pemandangannya indah dan hawanya sangat sejuk. Suasananya setelah hujan reda begitu menenangkan. Cocok buat yang ingin menyegarkan pikiran, sekaligus belajar tentang sejarah."
Caroline Wijaya,5,
Wahyudi Marugo,5,Luar biasa
pur Wantoro,5,Tempat peninggalan bersejarah
Endra dwi atmoko,5,
A. Nichole T,5,"Siapkan kendaraan dan mental yg kuat, jalannya curam bangets. Candinya indah dan bagus sekali. Udaranya sejuk"
M Zahril Faii,5,Banyak kenangan bersama orang2 tersayang
emaniez ema,5,"Tempat Bersejarah, adem. Mau dengar sejarah bisa dengan guide nya😊 …"
nasi omlet kornet,4,"candi sukuh salah satu situs wisata peninggalan sejarah. Lokasi adem cukup banyak spot untuk berfoto, harga masuk murah namun harus menggunakan qris"
anto cungkring,4,
nuris hardono,5,"Suasana ih wow.
Akses nya juga wow bgt"
Widyanti Wisniasiarti,5,candi peninggalan jaman Majapahit yg estetik
ARIEF “OYIKK” HARTAWAN,4,"selain kurangnya informasi, sampah juga menjadi perhatian seharusnya..."
anggie hapsari,4,Bersih dan situs tertata rapi
Gigih Herry Purwoko,4,
Laila Maulina,4,Historikal tentang bagaimana seharusnya menjaga rasa cinta yang suci
Hantu Laut,5,Amazing banyak pembelajaran
Wahyu Prih Mardoyo,5,"Candi Sukuh merupakan candi peninggalan prasejarah yang ada di daerah Karanganyar dan sudah dikenal oleh masyarakat luas sejak lama. Candi ini hampir sama dengan candi lainnya Jika dilihat dari segi fisik, namun ada beberapa detail yang …"
Andi Yanto,5,
Glenn Sumadibrata,5,
danar styoko,5,"Candi yang dijaga dan di rawat dengan baik.
Lingkungan bersih ,udara sejuk ."
Wann,5,
yogi wicaksono,4,
Dee Wd,5,Penasaran melihat candi hindu dg bentuk yg berbeda dari candi lain yg ada di Jawa Tengah. Bentuknya lebih mirip kuil suku Maya & Inca. Tempatnya bersih & nyaman.
"Garude Ari Mulyono, Ph.D",5,Tempat yang bagus untuk bersantai
yuniantoheru santosa,5,Wisata religi nan indah dan sejuk
Erik Krauss,5,
Mulyo widodo Widodo,4,bukti sejarah
Nur Cahyani,5,Tempat bermain saat kami masa anak anak
garuda pembaharu,5,"udara sejuk, pemandangan bagus"
Khansha Hanak,5,"Masuknya 10rb sekarang bayarnya pakai qr code, gopay, shopeepay dsb, mengisi buku tamu, donasi seikhlasnya, sama pakai kain khusus waktu masuk."
Regina P,5,"Sebuah kuil di atas awan. Ini adalah kuil yang sangat unik dan yang membuatnya lebih menarik adalah pemandangan dari kuil tersebut.
Pastikan kendaraanmu dalam kondisi bagus, akses menuju kesini lumayan terjal imo."
Ana Savira,5,mengesankan ...
Riyadis Alfarizi,5,Tempatnya bersih dan terawat
azib Mochamad,5,"Terletak di atas bukit, candi kuno dengan bentuk mirip piramida terpangkas ujung atasnya, berbeda dengan umumnya candi-candi di sekitarnya (Jawa).
Bentuk gaya patung juga khas candi Sukuh. Bahkan cenderung vulgar"
Susang Suryaningrum,5,
Rigka Kebonsari,5,"Suka bnget berkunjung di tempat2 seperti ini....
Udara dingin,tempat bersih top deh buat candi sukuh.terawat"
Adi Coeex,4,Sangat istimewa..
azrul aziz,3,tempat yang bagus dan pemandangan yang cukup menarik.
Anton parjok,5,Rentcar recomended
Beads & Feathers,5,"Kuil yang tidak biasa di Indonesia, tapi tetap menjadi salah satu favoritku 🖤 …"
Sarwo Edy,5,Melihat Candi Sukuh membuat kita teringat betapa luhurnya budaya bangsa kita tempo dulu.
Hera Kurniati,5,"Candi yang masih terawat dengan baik, bersih dan tenang banget, jalan kesini cukup menanjak tapi ga terasa sulit karena aspalnya bagus dan view-nya bikin betah"
N Baggaswara,5,Bagus...... Tinggal pemugaran dan perawatannya
rita Saptu,5,Candi Sukuh tetap kukuh tak lekang oleh waktu
Fajar Hayyin,5,"Candinya berada diatas bukit, tanjakan lumayan ekstrim. Tapi terbayar saat lihat view nya. Disini juga disarankan pakai kain diikat dipinggang.
Tiket masuk 10rb per org."
Yuliar Icanucin,5,"Bagus,,bersih"
Iwan Darmawan,5,"Kebetulan pas kesini bareng keluarga, kita disambut oleh seorang local guide, yg menjelaskan sejarah singkat candi sukuh. Kita jadi tahu sedikit sejarahnya. 😁👍 …"
Galih Dimas,5,
BomBomGuys 1,5,Aliskandaria homestay candi sukuh dalam proses
Birgitta Pramushinta,5,"Area candi cukup bersih dan terawat. Harga tiket masuk cukup terjangkau. Selain wisata budaya, Candi Sukuh cocok untuk sembahyang."
Novan B,5,
Mey User,5,"Baru buka kembali minggu lalu
Tiket masuk 10k/orang
Masker jangan kendorr 👍👍 …"
Nama Depan,5,Pas dateng masih tutup... Ya udah belanja taneman di bapaknya deket loket....
Abdul Rahman,5,Candi bergaya hindu mirip dengan peradaban maya aztec
Natalya Laras Suci,5,"Tempatnya bagus nyaman, pokoknya wah banget dehh🥰🥰🥰🥰 …"
Hanik Kuriyah,5,Waktu kesini tempatnya masih tutup😭 …
Rainy Outside,5,"Tempatnya sejuk menjurus adem, karena di atas bukit. Viewnya bagus. Kendaraan yang mau menuju ke sini harus dalam keadaan prima."
Agung Prabu,5,Bagus sekali..cantik
Akzha Wahyu,5,
Ayom Estu,5,
Mansel Lorenzo Nugraha,5,
shidiq fathoni,4,"Masih tutup, ppkm. Jalur lumayan ekstrim untuk lcgc 1200cc"
dam sa aja,5,"Aku datangnya pas malam sih, masya Allah dinginnya luar biasa. Tapi hawa untuk renungan malam luar biasa"
tia pramesti,5,Jalannya ekstrim
Rini Rahayu,5,"Pas datang ksitu kebetulan udh tutup tp masih bs menikmati dr luar, pemandangan di sekitar jg bagus banget..udara nya jd seger..cocok bt ngadem..gak sempet foto2 deket candi..ini spot dsekitar candi.."
Pitana Brahmananda,4,Bagus. Tapi sementara ini sudah dekat
Darno Djenggot,5,
rozie 506,5,
Juwardi Juwardi,4,tempat bersejarah  .. Pemandangan indah di sekitar dan udara segar .. tempat yang sangat damai
Bambang tri mulyanto,5,Belum di buka untuk umum
Agus Prawoto,5,"Peninggalan budaya yg luar biasa,sebagai anak negri nggak kesini rugi.
Karena disamping candi sukuh juga ada taman2 yg bisa untuk rekreasi keluarga.
Tapi dibutuhkan kendaraan yg betul2 fit."
Jelaga Bening,5,Hasil olah pemikiran para leluhur kita
Inge Octavidiani Withiono,5,
Dino Agung,4,👍👍🙏🙏🙏 …
Hudawi Channel,5,Kpn buka?
Endang Nurjenda,5,Senang
rofiah agustine,5,
Amry Amirudin,4,Mantap joo
febri setiyawan,5,Peninggalan peradaban lampau yang megah dan hebat
danang agus prasetyo,5,"Sejuk,seger,dan bersejarah"
Wahyuningsih SST MKes,5,
Hellsing,4,
Adhy,5,Ada Piramida mirip piramida Machu Pichu di lereng Gunung Lawu ..amazing!
Rizka Nurdinisari,5,
Ferri Ramos,5,Candi dengan desain yg berbeda dibandingkan dgn candi²x di jawa tengah. Udara sejuk dan kabut berpadu apik dengan megahnya candi sukuh...nice place
_ nelson,5,Budaya Kita harus lestari
Wahid Nur Rifa'i,5,Candi dengan ragam relief cerita masa hindu terkaya
