nama,rating,isi_review
Abhanitya ekaprana Abhilasa,5,"Tempatnya bagus, cuma sayang kalo untuk makan dan beli minuman harus nunggu lama karena tidak ada pembatasan pengunjungnya... Kasihan juga karyawannya kalo terlalu membludak pengunjungnya...."
Farid Arya Nugraha,4,"Salam Aroma Farid Arya Nughraha,

Semoga waktunya yang dihabiskan di Rumah Atsiri menyenangkan & meninggalkan kesan baik. Sampai jumpa di kunjungan berikutnya 🌿 …"
suprono wahyujatmiko,5,"Salam Aroma Suproni Wahyujatmiko,

Semoga waktunya yang dihabiskan di Rumah Atsiri menyenangkan & meninggalkan kesan baik. Sampai jumpa di kunjungan berikutnya 🌿 …"
Yohana Rifqi Nikmatur Rohmah,5,Bertemu dengan 2 manusia ini lagi
nuzul suyanto,5,"Salam Aroma m Nuzul Suyanto,

Semoga waktunya yang dihabiskan di Rumah Atsiri menyenangkan & meninggalkan kesan baik. Sampai jumpa di kunjungan berikutnya 🌿 …"
Habib Mahdinugroho,4,Lewat doang sih
Mbetuae Mbetuae,5,"Salam Aroma Mbetuae Mbetuae,

Semoga waktunya yang dihabiskan di Rumah Atsiri menyenangkan & meninggalkan kesan baik. Sampai jumpa di kunjungan berikutnya 🌿 …"
laura sinar,5,"Harga tiket masuknya 50.000 perorang.
Nanti berupa saldo yang bisa digunakan untuk belanja atau makan.
Setelah itu Seruuu banget bisa eksplor ke kebunnya langsung, guidenya juga …"
Dismas Lukito Ornasto,5,"Salam Aroma Dismas Lukito Ornasto,

Semoga waktunya yang dihabiskan di Rumah Atsiri menyenangkan & meninggalkan kesan baik. Sampai jumpa di kunjungan berikutnya 🌿 …"
IMRON KHANAFI,5,"Salam Aroma Imron Khanafi,

Semoga waktunya yang dihabiskan di Rumah Atsiri menyenangkan & meninggalkan kesan baik. Sampai jumpa di kunjungan berikutnya 🌿 …"
Cati Nugraha,5,"Salam Aroma Cati Nugraha,

Semoga waktunya yang dihabiskan di Rumah Atsiri menyenangkan & meninggalkan kesan baik. Sampai jumpa di kunjungan berikutnya 🌿 …"
Widoyo,5,"Tempat yang baik untuk mendapatkan informasi mengenai Atsiri, pabrik dimulai sejak 1963, namun berbagai kendala menyebabkan tidak dapat beroperasi secara baik. …"
nessia tiara,5,"Pertama kali berkunjung ke Rumah Atsiri , langsung jatuh cinta. Suka sekali sengan konsepnya. Tempatnya nyaman dan estetic. Banyak sekali spot foto yang bisa kita jadikan moment untuk berfoto. selain itu ketika kita di ajak oleh tour guide …"
Wulansari Kusumaningdyah,5,"Salam Aroma Wulansari Kusumaningdyah,

Semoga waktunya yang dihabiskan di Rumah Atsiri menyenangkan & meninggalkan kesan baik. Sampai jumpa di kunjungan berikutnya 🌿 …"
Syahrul Boor,5,"Salam Aroma Syahrul Boor,

Semoga waktunya yang dihabiskan di Rumah Atsiri menyenangkan & meninggalkan kesan baik. Sampai jumpa di kunjungan berikutnya 🌿 …"
Angga Permana Putra,5,"Ini adalah tempat yang epik!
Tempat penyulingan parfum terbengkalai yang diubah menjadi museum parfum.
Cuaca dingin/basah, ketinggian sedang, kondisi sempurna bagi sebagian besar …"
Mizan Rizqia,5,"Salam Aroma Mizan Rizqia,

Semoga waktunya yang dihabiskan di Rumah Atsiri menyenangkan & meninggalkan kesan baik. Sampai jumpa di kunjungan berikutnya 🌿 …"
Aries Setyono,4,"Lumayan bagi emak2 yg suka bunga & wewangian, kalau Bapak2 hanya mwngantar saja 😁 …"
dewi sih,5,"Salam Aroma Dewi Sih,

Semoga waktunya yang dihabiskan di Rumah Atsiri menyenangkan & meninggalkan kesan baik. Sampai jumpa di kunjungan berikutnya 🌿 …"
Piet Yogya,5,Cocok untuk wisata keluarga
Marco Barca,5,Lumayan bisa memberikan edukasi tentang proses pembuatan minyak Atsiri
Wiwid Wijayanto,5,"Salam Aroma Wiwid Wijayanto,

Semoga waktunya yang dihabiskan di Rumah Atsiri menyenangkan & meninggalkan kesan baik. Sampai jumpa di kunjungan berikutnya 🌿 …"
Ridho Febriansyah,5,"Salam Aroma Ridho Febriansyah,

Semoga waktunya yang dihabiskan di Rumah Atsiri menyenangkan & meninggalkan kesan baik. Sampai jumpa di kunjungan berikutnya 🌿 …"
Agrina Viky Utami,5,"Salah satu tempat paling menyenangkan yang pernah saya kunjungi! Bahkan sebelum masuk area utama, aroma harum khas minyak atsiri sudah tercium sejak di parkiran — bikin excited dari awal. …"
iqbal samusa,5,"Salam Aroma Iqbal Samusa,

Semoga waktunya yang dihabiskan di Rumah Atsiri menyenangkan & meninggalkan kesan baik. Sampai jumpa di kunjungan berikutnya 🌿 …"
Chris Adriel,5,"Bagusss. Taman bunga menarik, area parfum ya enak baunya melegakan. Bersih, minimalis, sayangnya kalau ke ruang proses produksi harus bayar lagi. Taste makanan enak juga.."
Adristina Nasya,5,"benar"" worth it main kesinii🤩🤩🤩🤩🤩 …"
Waskito Nugroho,5,Kali kedua ke rumah atsiri masih dengan suasana yg sama dan harga yang sama. Enaknya Bayar 50rb bisa ditukar dengan berbagai kegiatan menarik. Baik masuk ke museum untuk belajar tentang esensial oil maupun kegiatan crafting lainnya. Cocok untuk lanjut usia karena sudah lansia dan disabilitas friendly
Vivi Yanthy Sipayung,5,"Selamat bersenang-senang di sini.
Pelarian singkat dari Solo...
Menikmati suasana...
Stafnya ramah."
Pandu Sean,5,"Salam Aroma Pandu Sean,

Terima kasih sudah berbagi pengalaman di Rumah Atsiri! Semoga Aromates dapat berkunjung kembali di lain waktu 🌿 …"
Onis Nur Islahi,5,"Salam Aroma Onis Nur Islahi,

Terima kasih sudah berbagi pengalaman di Rumah Atsiri! Semoga Aromates dapat berkunjung kembali di lain waktu 🌿 …"
Lintang Dian,5,"Salam Aroma Lintang Dian,

Terima kasih sudah berbagi pengalaman di Rumah Atsiri! Semoga Aromates dapat berkunjung kembali di lain waktu 🌿 …"
Elsa Erlani,5,"DESTINASI WAJIB KALO LG KE TAWANGMANGU
experience yang gilaaa bangett. parkir gratis, krn long holiday kmrn yang pake mobil parkir di jalan raya, dijemput pake shuttle. semua pegawainya ramah ramah …"
Dea R,5,"Sukaaa banget berkunjung ke Rumah Atsiri. Eye pleasing, aesthetic, hawa sejuk, dapat ilmu lagi...
Tiap masuk per org byr 50k, yg bisa dipakai apapun di dalam Rumah Atsiri. Bs …"
Yohanes Aji,5,"Salam Aroma Yohanes Aji,

Semoga waktunya yang dihabiskan di Rumah Atsiri menyenangkan & meninggalkan kesan baik. Sampai jumpa di kunjungan berikutnya 🌿 …"
Nanang Ham,5,Sejuk
Yuniarto Budi Sampurno,5,"Bagus, mahal.."
Hanna Perdana,5,"Salam Aroma Hanna Perdana,

Semoga waktunya yang dihabiskan di Rumah Atsiri menyenangkan & meninggalkan kesan baik. Sampai jumpa di kunjungan berikutnya 🌿 …"
Sam Bagus,5,"Salam Aroma Sam Bagus,

Semoga waktunya yang dihabiskan di Rumah Atsiri menyenangkan & meninggalkan kesan baik. Sampai jumpa di kunjungan berikutnya 🌿 …"
agung Prasetio,5,"Salam Aroma Agung Prasetio,

Semoga waktunya yang dihabiskan di Rumah Atsiri menyenangkan & meninggalkan kesan baik. Sampai jumpa di kunjungan berikutnya 🌿 …"
Arvina Fauziah,5,"Salam Aroma Arvina Fauziah,

Semoga waktunya yang dihabiskan di Rumah Atsiri menyenangkan & meninggalkan kesan baik. Sampai jumpa di kunjungan berikutnya 🌿 …"
nuzulia aisyah,5,"Salam Aroma Nuzulia Aisyah,

Semoga waktunya yang dihabiskan di Rumah Atsiri menyenangkan & meninggalkan kesan baik. Sampai jumpa di kunjungan berikutnya 🌿 …"
Tedi Franoza,4,"Salam Aroma Tedi Franoza,

Semoga waktunya yang dihabiskan di Rumah Atsiri menyenangkan & meninggalkan kesan baik. Sampai jumpa di kunjungan berikutnya 🌿 …"
Destomy Prasetyo,4,Restonya bikin org tidak nyaman
Nurul Chairiza,5,"Beberapa kali mampir, baru kali ini suasananya sangat ramai. Walaupun begitu tetap kondusif dan tidak chaos, semua tertib baik saat antri kasir maupun saat di resto …"
Annisa Jasmine Saraswati,5,
Fajri Rahmanda,5,"Lokasi nya segar, pilihan minuman nya banyak .. ini purple punch tea nya enak sekali.
Pelayanannya OK - Mas Wahyu -"
imuz fauzi,5,"Rumah atsiri indonesia adalah taman edukasi untuk pembuatan minyak esensial, mulai dr bahan mentah seperti marigold menjadi minyak esensial …"
meida widyaningrum,5,Cuakepp polll ga nyesell sihh recomended bangett💖🫶 …
Aziz Nur rosyid,5,"Ternyata dipoolbar
Bagus banget view-nya langsung ke bukit bukit
Dan masnya pelayanan  ramah bgt dan sabar,,,utk makanan dan minumannya enak 😍... Lebih mengutamakan healthy...
Good job 😊, …"
hanna suryandari,5,"Salam Aroma Hanna Suryandari,

Semoga waktunya yang dihabiskan di Rumah Atsiri menyenangkan & meninggalkan kesan baik. Sampai jumpa di kunjungan berikutnya 🌿 …"
Roso Sutyasno,5,"Salam Aroma Roso Sutyasno,

Semoga waktunya yang dihabiskan di Rumah Atsiri menyenangkan & meninggalkan kesan baik. Sampai jumpa di kunjungan berikutnya 🌿 …"
Tubagus Bali,4,"Datang dari jakarta kesini, Tempat spot nya bagus dan lokasi strategis untuk varian parfum juga banyak sama body wash..
Bunga bunga nya indah dan tertawat untuk biaya masuk relatif murah.. 🤗 …"
Isna Zahrina,5,nyaman deh pokok nya kalo kesini
Anam Bayu H,5,"Tidak salah untuk dijadikan tujuan wisata.

Pertama kali kesini lebaran hari ke 3, memang sangat menyenangkan pelayanan full …"
WAHYU HADI,4,"Salam Aroma Wahyu Hadi,

Semoga waktunya yang dihabiskan di Rumah Atsiri menyenangkan & meninggalkan kesan baik. Sampai jumpa di kunjungan berikutnya 🌿 …"
Dewi Wulandari,5,"Salam Aroma Dewi Wulandari,

Semoga waktunya yang dihabiskan di Rumah Atsiri menyenangkan & meninggalkan kesan baik. Sampai jumpa di kunjungan berikutnya 🌿 …"
Mutiara Dika Kurnia,5,"Salam Aroma Mutiara Dika Kurnia,

Semoga waktunya yang dihabiskan di Rumah Atsiri menyenangkan & meninggalkan kesan baik. Sampai jumpa di kunjungan berikutnya 🌿 …"
Herryawan Suherman,4,Hampir tiap sudutnya bisa jadi spot foto. Sayangnya mau sholat gak ada sarungnya. Dan kalo hight sesion restonya waiting list
innanda Citra,5,"View restonya asri dan nyaman
Makanan dan minuman healthy
Dengan pelayanan dan keramahan mas wahyu sebagai staff resto …"
Dana Marcellin,5,Makanan minumannya sehat semua. Suka suka suka. Sop ayam rempah sama purple punch nya enaakk. Makan with view cakep banget. Staffnya ramah ramah banget 😭 yang namanya mas wahyu top banget pelayanannya 👍🏻👍🏻 …
Z- HayyN (zhayyn),5,"Salam Aroma Zhayyn,

Semoga waktunya yang dihabiskan di Rumah Atsiri menyenangkan & meninggalkan kesan baik. Sampai jumpa di kunjungan berikutnya 🌿 …"
emilda nik,5,"Halo Aroma Emilda Nik,

Semoga waktu yang dihabiskan di Rumah Atsiri menyenangkan & meninggalkan kesan yang baik. Sampai jumpa di kunjungan Anda berikutnya 🌿 …"
Gamal Armando,1,Pegawai resto yang di pool view tolong di training kembali. Penyajian makanan sangat lama. Dan sampe 3x salah menyajikan menu pesanan. Untuk kesopanan juga perlu ditingkatkan ya ! …
Chandra Kristiawan,5,Seru dan edukatif sekali
reza panduwaskita,5,"Salam Aroma Reza Panduwaskita,

Semoga waktunya yang dihabiskan di Rumah Atsiri menyenangkan & meninggalkan kesan baik. Sampai jumpa di kunjungan berikutnya 🌿 …"
Bernadeta Wijayanti,5,"Tempat cukup nyaman
Pelayanannya oke banget
Sayang jauh dari kota rembang, jadi gak bisa sering ke sana 😁😁 …"
Protalyst ID Channel,4,"Pegalaman sbb:
1. Tiket masuk dgn deposit 50rb per orang mulai umur 5 thn ke atas
2. Belajar kelas workshop aromatik dan herbal 120rb -125rb per orang dgn kelas …"
Ming Ming Sumampow,5,"Rumah Atsiri Indonesia menawarkan pengalaman unik dan memperkaya, menggabungkan pendidikan, relaksasi, dan keindahan alam warisan minyak esensial Indonesia."
Raya Novarian,5,"dua kali berturut-turut mengunjungi tempat ini ketika sedang hari libur. pengalaman yang sama dan saya sangat menyukai dan sangat menghargai semua orang yang bekerja di dalam tempat ini. sangat berkomitmen, indah dan sangat santai. saya sangat menyarankan untuk mendukung 1000% bisnis lokal seperti ini!"
DL E,5,tempat terbaik untuk liburan keluarga
Mikael Eko Prihardono,5,Pas dengan harga dan tempatnya.  .... Gratis sejuknya👍 …
Bowo Ardianto,5,"Seru dan mengasyikkan berkunjung ke Rumah Atsiri Indonesia. Lokasinya strategis, nyaman kalo mo kesini.udah dijangkau. Banyak ragam dilakukan. Mulai dari tour kebun Atsiri, ke museum maupun ke resto. Mengikuti tour kebun atsiri memberikan …"
surya gunawan,5,"Salam Aroma Surya Gunawan,

Semoga waktunya yang dihabiskan di Rumah Atsiri menyenangkan & meninggalkan kesan baik. Sampai jumpa di kunjungan berikutnya 🌿 …"
Fransiskus Memet,4,Makan bersama keluarga sekaligus edukasi dan refreshing.
Dindin Syarifudin,5,Kami menantikan untuk mengunjunginya.
Senangtrus TT Mania,4,lumayan menarik.. ga mahal kl liat kualitasnya tp perlu dikasi playground ataupun mini zoo supaya lebih menarik minat...
Duo Callis,4,"Salam Aroma Duo Callis,

Semoga waktunya yang dihabiskan di Rumah Atsiri menyenangkan & meninggalkan kesan baik. Sampai jumpa di kunjungan berikutnya 🌿 …"
alif lihana,5,Seru banget seharian main kesini. Htm 50k bisa dituker voucher masuk museum/ke romantic garden.
Alfian,5,"Salam Aroma Alfian,

Semoga waktunya yang dihabiskan di Rumah Atsiri menyenangkan & meninggalkan kesan baik. Sampai jumpa di kunjungan berikutnya 🌿 …"
Wahyu kusuma Widiyanto,5,"Salam Aroma Wahyu Kusuma Widiyanto,

Semoga waktunya yang dihabiskan di Rumah Atsiri menyenangkan & meninggalkan kesan baik. Sampai jumpa di kunjungan berikutnya 🌿 …"
Widi Susanta,5,Taman yang bagus
Denias Susanto,5,"1. Tempatnya Syahdu dan Asyik
2. Wisata yang unik
3. Berbagai pengalaman wisata edukasi
4. Parkir luas
5. Recommended"
fathia jahzi,5,"Tiket masuk 50k/pax, bayi usia 2 tahun gratis. Masuk ke taman aromatik 25k/pax dan ada pemandu gratis, untuk ikut tour bisa tanya di lobi dekat pintu masuk toko. Aku sebenernya ke sini niatnya cuma beli parfum kunti core (tuberose atau …"
Yongky Adam,5,"Tempat nyaman dan sejuk meski siang hari, bau minyak yg diolah sangat harum, view estetik cocok untuk yg suka foto"""
お酒好き旅好き,5,"Saya bisa belajar tentang sejarah minyak atsiri. Di sudut di mana Anda dapat memilih aroma yang cocok untuk Anda, saya terkejut saat mengetahui bahwa aroma yang saya suka adalah yang cocok untuk saya. Aromanya menenangkan. Saya tidak akan …"
rizqy dhebell,5,"Salam Aroma Rizqy Dhebell,

Semoga waktunya yang dihabiskan di Rumah Atsiri menyenangkan & meninggalkan kesan baik. Sampai jumpa di kunjungan berikutnya 🌿 …"
Bunga Sahla,4,"Salam Aroma Bunga Sahla,

Semoga waktunya yang dihabiskan di Rumah Atsiri menyenangkan & meninggalkan kesan baik. Sampai jumpa di kunjungan berikutnya 🌿 …"
Lely Aprilia,5,"Kalau kesini nanti di kasih voucher berisi 50K nanti bebas di tuker sama makanan atau masuk ke museum/dll, mnurutku harga segitu murce banget, tempatnya juga cantik banyak bunga. …"
Yustika Muharastri,5,"Rumah Atsiri Indonesia, terletak di Jawa Tengah, adalah destinasi unik dan menarik yang menawarkan pengunjung menyelami dunia minyak atsiri dan wewangian alami. Museum ini memamerkan berbagai tanaman aromatik dan kegunaannya dalam …"
Allif Muhammad,5,Pelayanan bagus mantap dan cepat
Daniella,5,"Jujur pengen kesini udah sejak lama, dan karna fomo di taman bunga nya. Tapi sampe tempatnya ternyata rame padahal weekdays jadi mau fofo agak susah tapi terbayarkan sampe sini. Untuk makanan di resto nya enak. Untuk minumannya standart."
Vernanda Nurulita,5,"Salam Aroma Vernanda Nurulita,

Semoga waktunya yang dihabiskan di Rumah Atsiri menyenangkan & meninggalkan kesan baik. Sampai jumpa di kunjungan berikutnya 🌿 …"
Akilah Manning,5,"Salam Aroma Nila Kumala Febriani,

Semoga waktunya yang dihabiskan di Rumah Atsiri menyenangkan & meninggalkan kesan baik. Sampai jumpa di kunjungan berikutnya 🌿 …"
Lynda Puji Kartikasari,5,"Rumah Atsiri Indonesia
Homey place. Tempatnya nyaman, rumah arometerapi yang fresh. Cocok untuk penyegar pikiran. Produknya juga rekomen dengan aromaterapi yang khas."
Widayat Oni,5,"Satu kata.
""Menenangkan"""
Sitadiana,5,"Seru banget datang ke Astsiri pas weekday, ga begitu ramai. Ikut tour museumnya juga menambah wawasan tentang bagaimana Astsiri mulai menjalankan bisnisnya hingga sekarang dikenal diberbagai Customers lokal/ mancanegara"
Imam Susanto,4,
Mr. D,5,Tempatnya sangat indah.. Rasanya bikin tidak mau pulang.. Sudah ke-4xnya main2 ke Atsiri 😇🥰 …
reno prawesti,5,"Kemana kita akhir pekan ini?

Rumah Atsiri Indonesia, pastinya."
Hafidh Alyza,5,
Maryono,4,
Lucia A.,5,"Good experience here!
Staffnya super ramah, informatif semuaa. Good job! .

Kesini ga cukup 2 jam sihh. Minimal 3 jam biar bs puas keliling.
FbB di ksfe restonya jg enak dan cukup murahh."
Nabilla Agustin,5,
Ardiansyah Jazindra,5,"Tempatnya bagusss, tour guidenya juga detail bgt buat ngejelasin. Tempatnya sejuk adem. Tiap sudut instagramable bgt"
monica kris,5,Luar biasa bagus 🥰🥰 …
Ocha Xiao,5,
Yodha Vonny,5,
Ulfi anin,5,"Tempatnya nyaman, sejuk. cocok sekali untuk menghilangkan penat. Rekomendasi untuk wisata keluarga dan bagi yg punya anak kecil untuk mengedukasi tentang tamanan di sekitar kita. Tiket masuk yg mahal ternyata bisa digunakan untuk aktivitas …"
Alfatih Army,5,
W. Tyas,5,"Sudah 2 kali ke sini, kunjungan terdahulu beberapa tahun lalu tidak lama hanya di toko bersama suami dan anak bungsu, sedangkan kunjungan sekarang dengan suami dan anak mbarep, lebih lama, mengunjungi museum dan juga garden tour. …"
Hendro,5,
Soe giyanto (Soe Giyanto),5,Wisata edukasi dan sejarah
ULVA AULIA,5,"Tempatnya super adem dan nyaman. Pelayanan baik, banyak spot foto di setiap sudutnya. Worth it banget buat kalian yang suka tempat dingin, banyak tanaman dan ada museum minyak atsiri. Penjelasan dari tour guide nya juga sangat jelas. Disini juga happy banget karena kebetulan bertemu dengan artis."
Cindy Gozali,5,"Saya memiliki waktu terbaik berada di Rumah Atsiri. Wajib dikunjungi jika Anda menyukai alam, mempelajari sesuatu yang baru, membutuhkan waktu untuk beristirahat dan menjauh dari hiruk pikuknya. …"
Haidar Dzikri,5,
Erinda Hayu,5,
tri banuas,5,Ada guide yang menjelaskan bagaimana minyak esensial didapatkan dari bahan tanaman. Museumnya juga oke.
Eka agustine,5,es jeruk 30k xixi
Putri Lestari,5,
Dara Agusti Maulidya,5,
Bahrul Halimi,5,"Salah satu tempat stress release paling worth it di area karanganyar. Tanpa perlu sampai tawangmangu atau kemuning, bisa dapet tempat adem dengan tata ruang yang sangat diperhatikan untuk kenyamanan pengunjung …"
Dewi Setyoningsih,5,
Muhammad Adnan Widyadharma,5,"tempat nya bagus, ada cafe nya....."
Fauzan Ashari's,5,"nice place, studi ekskursi di rumah atsiri menurutku yang paling seru sejauh ini 😭 bangunan eksterior & interiornya keren, bagus dan adem pulak. …"
Rini Purnomo,5,"Komplit, penuh pengetahuan"
Cindayy Cinnn,5,✨🙌🏻 …
ika meilina,1,1. Saat awal saya dikonfirmasi peserta by gform langsung ditodong charge 600rb - 900rb per orang yg bikin shock. Padahal di traveloka kalo buka pake hp itu gak ada ketentuan begitu. Benerin dulu dong website nya! Mau refund juga gak bisa. …
Rini Pudyastuti,5,"Makanannya enak. Sayang belum sempat eksplor tamannya, keburu hujan"
BONDAN HARDIANSYAH,5,"Sudah beberapa kali berkunjung ke rumah Atsiri. Tempat liburan yang sifatnya edukasi sangat cocok untuk keluarga, khususnya anak2, ada workshop untuk latihan mulai melukis pot, membuat produk kecantikan, yang semua bahan aromatiknya hasil …"
Tri Lukianti Maulida,5,
07. Clarissa Syafiya (Clarissa.),5,"Sudah 2 kalinya berkunjung kesini.. outing class sekolah dari dulu MTs sampai sekarang MA ternyata mampir lagi kesini untuk belajar banyak hal tentang tanaman Atsiri, pemanfaatannya, pengolahannya, dan masih banyak lagi🤩‼️GA PERNAH BOSAN …"
Hanafi Mursyid,5,
Sindu anggara,4,
puji rahmadi,5,"Tak hanya sekedar piknik, tempat ini juga banyak memberikan hikmah dan pembelajaran khususnya bagi anak-anak..."
Gallang Sadewa,5,"Experience yang menyenangkan, memiliki hospitality yang baik. Surprisingly, makanan yang dijual ternyata enak, setara dengan restoran besar. Tempat yang nyaman dan asri"
anna nur anissa,5,"Adem, sejuk dan yahhh rame karena weekend, tapi tetep seru. Masuk museum seru banget, guide-nya attractive."
delma aida,5,
Hari,5,"Menyenangkan dan edukatif.

Kebun bunga marigold yang cantik. Menyegarkan dan indah dipandang.

Tur museum dipandu guide yang informatif. Mendapatkan banyak wawasan tentang minyak atsiri di berbagai zaman dan peradaban manusia.

Store dengan produk berkualitas dan unik. Bisa membeli buah tangan di sini.

Fasilitas pendukung lengkap, mushola dan toilet bersih."
Andre Cahyadi,5,
mars,5,"bagusssssss
cocok untuk yg suka bunga"
Niken srikandi,5,
Fransiska Suciningtyas,5,
alfian ap,5,
Maisha Ardani,5,
Fathina Azizah,5,
Isnawati,5,
adhis MSK,5,
Buddy Rasika,5,
Biona Damastina,5,Baguss belajar macam macam minyak Atsiri dari berbagai tumbuhan. Bagus buah foto
Syafiqoh Rahmania,5,"Tempat untuk belajar dan belanja all about atsiri / aromaterapi, seru banget deh. Masuk sini wajib beli kartu harga 50rb, yang nanti kartunya bisa untuk masuk garden, museum, belanja produk rumah atsiei, atau beli makan di restonya. …"
Arsita Dian Anggraeni,5,Untuk masuk ke sini kita harus bayar Rp 50.000/orang yang nanti akan kita gunakan untuk bayar masuk museum atau workshop atau bisa juga digunakan untuk membayar di restorannya. …
Raudatus Sa'adah,4,
miradaninabila,5,
Indryisty Yuliana,5,Tempat nya bagus sesuai apalagi karyawan nya ramah Ramah sekali bintang 100 pokoknya
Robby Kamajaya,5,
dian ninno,5,
Josephine Prihartini,5,"Tempat yg asri memberi pengalaman baru dalam berwisata karena bisa belajar tentang minyak atsiri.
Setiap orang yg masuk deposit 50 K yg bisa digunakan  untuk aneka layanan di …"
Ichang,5,
Maria Theresia Hery,5,"Tempat yang asri, menyenangkan, menenangkan. Terutama jika anda suka bunga marigold 💕 …"
nandhira,5,"Seru banget bisa lihat"" yg menyegarkan mata. Keliling ditemani tour guide nambah wawasan, walaupun panas tp gk sepanas itu kok apalagi daerah daratan tinggi jadi masih sejuk.  Restorannya wort the price mulai dari makanan sampai minumannya …"
cynthia hikmah,5,"Keduakalinya kesini, tetap seru tapi ayoooo lebih maju lagi lebih lengkap lagi"
Shofia Musfita Sari,5,"Setelah sekian lama ingin berkunjung kesini, akhirnya kesampaian juga. Yg menyukai segala aromaterapi pasti akan menyukai dan betah disini.
Biaya masuk 50rb/orang berupa voucher yg bisa digunakan utk transaksi apapun di …"
Kharismalia Githa,4,"keren banget buat edukasi tentang minyak, banyak tempat buat foto bagus2, udah 2x kesini seru, tapi buat fotobox nya include in dong sama kartu masuknya"
Satria Adhi Kurniawan,5,"Tempatnya keren, turnya sangat informatif, krunya sangat ramah, makanan restonya enak, stafnya solutif dan humble, jadi ingin kembali lagi kesana 😄 …"
Dhita Ichwati S,5,
nursyamsi ahmad,3,"Jangan pernah mencoba datang ke sini pada hari libur…
Anda tidak akan pernah merasakan pengalaman itu
Terlalu ramai, antriannya panjang ke kasir, untuk menebus voucher kami …"
Laurencya Putri,5,
Nurul aziza Aziza,5,
anggitaa pratiwii,5,
Azis Tri Prasetyo,5,
Rakryan Patang Juru,5,Resiko Rawon 56..🫣 …
Stanislaus Sugiyarta,4,Sae...jika ada kafe nya yg atsiri oriented
Yuliana 2024,4,"Tempatnya nyaman, dan bersih pelayanannya juga baik"
Rizki Amaliyah,5,
Kinaryo Palupi,5,Sejuk dan asri
Mintz,5,"Senang rasanya bisa berkunjung ke Rumah Atsiri, saya diajarkan banyak hal, mulai dari berbagai jenis tanaman Atsiri sampai sejarah bangunan yang sudah ada sejak dahulu. Desain yang aesthetic dipadukan dengan pemandangan alam yang …"
Ham Ilham,5,"Bagus untuk edukasi tentang wewangian, staff nya juga ramah²"
Ika Putt,5,"Sangat menyenangkan mengunjungi Rumah Atsiri Indonesia. Lokasinya mudah dijangkau. Begitu masuk ke dalam bangunannya, sudah terasa sekali atmosfer yang menyenangkan dan menenangkan. Banyak sekali spot yang dapat dikunjungi, namun yang …"
Stefanus Dwisapto,4,
Melati Khalik,5,"Itu adalah pengalaman yang sangat mendidik. Kami tidak mendaftar untuk kelas apa pun karena kelas yang ingin kami ikuti cukup mahal (200rb untuk kelas minyak rambut), tapi saya yakin itu sepadan mengingat minyak esensial pada awalnya sangat …"
Henri Buset,4,
Rere Sabrina,5,"Bagi Anda yang suka mengeksplorasi aroma maka inilah tempat yang tepat untuk dikunjungi. Di sini Anda bisa mengikuti kelas-kelas seperti membuat body lotion sendiri, parfum, dan masih banyak lagi. Anda juga bisa pergi ke Museum Atsiri untuk …"
Akhmad Pranoto,4,"saya suka sekali tempat ini, dan saya bisa mendapatkan aroma parfum kesukaan saya"
hajar sugihantoro,5,Seru untuk team building dan menambah pengetahuan
Gustania Eka Putri Sholihah,5,Tempatnya asri dan sejuk. Harga voucher tiket 50.000 per orang. Saldo tiket bisa digunakan untuk masuk di beberapa tempat di dalam Rumah Atsiri atau bisa jg untuk membeli produk di Atsiri Shop. Ada mushola dan tempat makan. Pada saat public …
Putri Mahatma Sari,5,"Kesini waktu lagi long weekend dan rame banget. Jadi buat yg pertama dateng, mending datang pagi, terus daftar ke musium baru keliling ke area lain. Di musiumnya akan dipandu sama tour guide yang beneran informatif. Disini juga ada berbagai macam kelas kayak bikin parfum, lip balm, lip scrub dll dengan harga yg masih masuk akal."
Ira 1417,5,"Tempat yang menyenangkan untuk belajar proses pembuatan essentials oil. Sayangnya paving dari parkiran ke pintu masuk kurang halus dan rata, selain itu akses dari ruang tunggu ke area restoran di bawah tidak ada jalan menurun sehingga masih …"
Andri T M,4,
Restu Bumi,5,Tempat yang indah dengan bunga
mdfrin01,5,
Mukhammad Arifianto,4,
Ekky Priyambodo,4,"Well spent! Taman Marigoldnya masterpiece. Ada shopnya kalau mau beli aromaterapi. Mereka juga jual diffuser nya, ada parfumnya juga. Restonya makannnya enak enak menurutku ya dan western style. Kalau mau tour ke museumnya banyar terpisah. Kemaren ke sini krena pengen nyobain glampingnya. Sekali seumir hidup wajib mampir sih."
Anggun Shinta,5,"Suasananya sangat tenang, asri dan sejuk
lingkungan sangat bersih 😍
Cocok untuk tempat edukasi👍
Pegawai juga sangat ramah 👍 …"
yhanuar purbokusumo,5,
St. Prabawa Dwi Putranto,5,Tempat yang sangat bagus untuk belajar tentang minyak esensial
irfan nasrulloh,2,
Andrie Rifani,5,Semua sudut artistik
Tales of Digital Footprint,5,"Pertama ke sini 2019. Tempatnya masih sepi pas wiken, bisa ikut workshop tanpa reservasi. 2025 udah jadi tempat wisata baru yg tiap libur selalu penuh. Parkir sampe bejubel di luar"
Syaroful Azka,5,"Super duper keren. Worth to visit untuk mengikuti semua tournya, workshopnya, dan makan juga disana. Seru banget, dan mereka fokus pada kualitas. Jadi ga ada yang dibikin seadanya aja. Highly recommended!"
Anggito Febrian (Ito),4,
subehi achmad,4,
