nama,rating,isi_review
Mustpedro Withnicknameakoesendierie,5,
Suryan Ifah,3,Mancing mania
Nur Raira F.S.S,4,"Pantai nya mojorejo, eaakk"
Sho Likhin,5,
Muhammad Irfan Saiful Bahri,5,Pemandangan yang bagus
Agus Ayt,3,Ke atas
wisanggeni geni,5,wisata waduk kembangan. desa kembangan kab. sragen
Dwi Syamsudin,5,
Zetyoashter Magetan,1,Waduk kembangan
Anang yuliyanto,5,Cocok untuk nongkrong bareng teman²
Supomo Ledoex,2,
Ryan blabla,1,
User Gloriq,4,
Dhony godrel,4,
Ardianita P,2,
Bayu Setiawan,1,"Bnyk cbe""an"
Muhammad nurslamet hadi wijaya,5,Waduk yg terletak di kembangan ini menjadi  tempat yg eksotis.  Karena disana kita akan di manjakan dengan pemandangan yg indah apalagi di waktu pagi hari dan sore hari..  Disana juga tempat tongkrongan para remaja
Arif Apriadi,3,Utama utk irigasi para petani disekitar waduk
Tri Wahyudi,5,Asik buat jalan santai soree
Dwiyono Rochmad,3,Sipp
qalam almursal,4,Tempat penampungan air dan tempat rekreasi
Dwiyono,3,Sipp
Sam Dipo Salim,4,"Waduk luas, air bersih dan jernih, spot fto menyenangkan, datang pagi atau sore hari dapat melihat pemandangan yg indah"
Muhammad Jalu Purba Wangsa Purba,5,"Keeren and buat nongkrong sore2,sambil cari inspirasi"
Usaha “Saya Suke Npeps” Hierarki,5,Waduk tempat air
Tri Sunanto,5,Jalan sekitar waduk ada yg rusak
Oktaffyani Puji,3,"Waduk kembangan, sepi"
Aris Tewur,4,Karena tempatnya bagus
Nur Jihanaulia,5,Tempat tinggalku
widodo ahmad,4,tanding sepak bola
Putra Indo,5,Bagus
Amelia Puspitasari,3,Recommended kalo mau olahraga di pagi/sore hari disini
Farit Setyawan,5,
Muhammad Said Said,4,
Ferry Patrick,3,"pemandangan bagus , dapat langsung melihat gunung lawulebih bagus jika berkunjung pada saat pagi dan sore hari"
yudi dedot,3,Klo pas kemarau waduknya kering
Budi Santoso,4,
cynthia wulandari,4,
Suparno No,2,"Udara sejuk,tiap sore dan pagi banyak dikunjungi pemuda pemudi."
Kabar mondokan,2,kata polisi
Anggis Tria,2,
angga preciel,5,
Hendra lacOne,5,
Joko Lelono,5,
sanosa adhi ardana,5,Bagus
075_ Irgi Putraa,4,
timbleng dye,3,Bukan untuk wisata
Rafael Mungil,5,serasa di pantai..
Achmad Rifaldi,5,Waduk bagus
Estiarto Wahyu,5,Cantik dan keren
Anang Yuliyanto,5,
Sudarwanto,4,"Asri, rimbun dan nyaman.."
Indra mei,4,
Fadjar Fp,5,
Fajar Pratama,5,Home etan waduk kembangan
Ayub Pujiyanto,5,"Merupakan waduk yang berada di Sragen.
Kemarau membuat air waduk Kembangan di Desa Mojorejo, Karangmalang, Sragen menyusut dua pekan terakhir. Waduk berkapasitas 500 ribu meter kubik itu kini hanya menyisakan sedikit air dengan ketinggian volume air waduk tak sampai s"
Salsa Vivo,5,Bagus pemandanagnya
Damar Aryanto,5,
riyanto Agus,4,
Gendross T,5,
hengky hermanto,3,
Hery Hery,4,Menyenangkan kebersamaan dan tanggung jawab
yuda permana putra,3,
Putry Cell,5,
Anchor 93,5,Sering di gunakan tempat pemancingan yang mantap
Harno Revan,5,Kampungku
Herry Siswono,5,Waduk yg luas untuk irigasi bagi masyarakat sekitar.. perlu pengelolaan yg lebih baik
Brandy Cell,1,
Sugino Gino,1,
Bram 7272,5,
nyami sukarti,3,
Manyoel Idemitsu,3,
Eko Kembangan,5,
Adinda Ainun,5,Jangan lupa mampir ke Warung Mie Ayam Mas No Rasanya paling enak poll
Aghazt Al Iman,3,"Sekedar mampir saat melintas...
Numpang foto, lumayan bagus"
Ryan,4,
Ardi Anto,4,Selamat malam
Erika Dian,5,
deny Indra,1,
wahyu agustina,5,"Pemandangan gunung Lawu terlihat jelas disini, datang pagi hari sambil jogging dan menikmati sunrise yang indah menawan 😍 …"
ariyanto 1203,2,
seloso kliwon,4,Tempat yang mengingatkan waktu kecil dulu
Ne Feng,4,
Wahidin faishal aziz Faish,4,
Bhismatehnik Kartosingo,4,Si kecil gak mau ciblon terjun.. lap
Moudys Mounita,5,"Saya suka jogging, refreshing, dan sansetny keyen"
Wong Ndesa,5,
ROMA ADLAN (ADLAN),3,"Cukup bagus buat nongkrong,olahraga dan refreshing...😊😊😊 …"
Nur Ahmadi bin abdullah,1,
SHO #12,5,
Osvaldo FW,5,"Tempat bersih, nyaman"
Abi Royen,3,"Lumayanlah buat ngadem,  tapi jangan lupa jajan pecelnya nenek tua dipojok bawah pohon ringin ya. Berkah kita berkah juga buat beliau."
Aprilia Fitryaningsih,4,Cente.Piau liang.
Koirul Fadilah,5,
aljabbar jabbar,5,tanah airku
Andromax Rush,1,X
Ady Sriyono,3,Asyik untuk bersantai dan berfoto
Danna Suandana,5,survei2...
sekti viluze,3,Oke
Mas Gareng,5,Sejarahku
Live Hunter,5,Salah satu logo di kampungnya nenekku
Ita Its,5,
Harni Noor Naleefa,5,Memory penghujung penantian😍😍😄💞💘 …
bang brewox,5,
Putra Selembe,4,
Rika Mayasari,5,Tanah kelahiran
hardian septya hendrayana,4,Mantep
park lez,5,Seru buat main bareng keluarga
BINTANG PUTRA M,5,Sore harinya aku pergi mencari seorang gadis
Agung kakong,4,
ibnu juni aziz,3,
Agung Widoyo,5,"Inget waktu SD,olah raga dilapangan sebelah baratnya."
massusoko susoko,3,Ingat masa lalu.. masanya berenang dari timur ke barat.
andri bandrek,5,Hahahah.....tempat main gw waktu kecil dimaps g ada airnya.kalo ada airnya pasti keren.....#kampunghalaman
Rima Rembo,3,
Ludi Leni,5,Waduk buatan Belanda saya pernah kesini di temani dgn teman saya yoga
Dindin Safrudin,4,
chamsow chaniago,5,
