nama,rating,isi_review
Saptaningsih Sumarmi,5,Tempat favorit merefresh mata. Sejauh memandang hijau segerrr.
karina Yuniar P 32318417,5,
dimas saputro,5,Tanpa bosan..
Syindi Oktariyani,4,"Recomended lokasi buat refresh, qtime, me time, dkk. Lokasinya ada di karanganyar. Tempatnya adem, pemandangan jangan ditanya.. best view lah.. Buat yang suka hunting foto recomended nih.. Banyak warung makan juga, habis keliling bisa mampir makan sambil nikmati udara di ketinggian, hehe.."
Andika Nusara,5,
Mift 91,5,Sejuk
Sartini Tini,5,Indah
Ahmarun,5,"Susananya sejuk banget
Pas banget buat refreshing"
puspo rini,5,
Amir Arsalan,4,
Estu Dimas Danang,3,"Kurang adanya tempat sampah, dan masih banyak org yg kurang bertanggung jawab menjaga kebersihan kebun teh kemuning. Pedagang makanan kecil baiknya ditata agar lebih teratur dan tertata rapi."
Joko Sularno,1,
Bela Tika Anggraini_02,5,Terbaik❤️
Febrian Eko,4,Tempat sejuk pemandangan bagus....harga makanan di warung2 jujur gak mahal....
Bagyo Raharjo,4,
Septia Fatmawati,5,Bagusss banget
robertus adhi,5,Hamparan kebun teh di kawasan lereng Gunung Lawu yang terletak di Kabupaten Karanganyar ini punya sensasi tersendiri untuk di jelajahi. …
Indah tri Kurniawati,4,Pemandangan yang sangat bagus😍 …
Zuki Rama,5,"Argowisata Kebun Teh Kemuning berada di Ngargoyoso, Desa Kemuning, Kecamatan Tawangmangu, Kabupaten Karanganyar, provinsi Jawa Tengah. Bisa dibilang ini masih termasuk wisata kawasan solo raya. Pemandangan alam kebun tehnya yang …"
Risnanda Aprilianto,5,Nyenengkeeh
Yusufff 30,5,Tempat asri dan indah di kebun teh kemuning. Yang sangat bagus untuk liburan keluarga
Ukhti Fitri,5,"Masya Allah, lihat ijo² sueger banget, Alhamdulillah bisa mengabadikan keindahan ciptaan Allah SWT"
Irsyad Nasrullah,4,
salim bahraies Plat R,5,
Nabiela Dyah R,5,Bagus banget tempatnya. Gabanyak ornament jadi kesannya masih alami banget
Inni Mawadah,5,"Kesini kalo lagi gak begitu rame sih sukanya, kalo pas rame buat foto2 kurang bagus. Tapi selebihnya good semua"
Nur Hayati,5,
Eva Yuliani001,4,
Maha Dewi,5,"Tempatnya sangat menarik, asil keren banget. Keindahan kebun tehnya ajib"
Oky Wulandari,5,Pemandangannya indah bgt nyesel ngga turun ke teh teh nya
Ragil Sudarto,5,Sejuk sekali.. Tmpat yg sngt cocok buat liburan dikala penat stlah capek kerja. Disini niih
Anto Pedro,5,
Desi Linda,5,
Firdaus febrian hilmi,4,lumayan asri
Hari Kristanto,5,
edox genTer22,5,"Ademm cocok berlibur keluarga di akir pekan....suasana alam perkebunan teh
Hawa yangvsejuk menambah kit ingin berlama lama disini"
INDONESIART,5,
Mohammad Irwan,5,"Tempat yang asik untuk nongkrong sambil melihat perkebunan teh,cocok untuk anak muda dan keluarga.."
Gulit adi,5,"Pilihan kedua selain TW ya kemuning
Kebun teh kemuning tempat nongki anak muda soloraya"
Sumarno marno,5,Kerja dgn aplikasi whapshap bisa bantu segalanya
MA Alhanif,5,Bagus. Rindang
lila fitri,5,Ademmm dimata n dihati
Andi Kurniawan,4,Pemandangan yang bagus bisa liat kota karanganyar dan bisa liat puncak lawu
Citra Aura Trans,5,Pemandangan sangat indah
Belinda Putri,5,"Sejuk, seger, pemandangan bagus,  kalo capek bisa istirahat banyak lapak penjual harga murah"
Adriyant Prasetyo,5,"view bagus banget, sejuk, tersedia warung-warung di sekitar"
Shilvia Piyoll,5,
zacub supratman,4,
Ommi Lilik,5,"Tempat yang nyaman untuk ngadem brsma org2 terkasih. Menjadi kn pikiran tenang dn sejuk cuaca ny, Hati pun jadi sejuk adem."
JIWA ALAMKU,5,
Dhimas Bayu Kartiko,5,
Untung Parmuji,5,
Kholis Maruf,4,pngen mampir kesini lagi..tempatnya asyk bgt
Pa'De Pri,5,"Tempat yg asik untuk berfotoria....udara dingin sambil menikmati pemandangan  bukit gundul, hamparan kebun teh dll... Sambil minum teh kemuning ...."
Annisa,4,⛰👍 …
mass nann vlog,5,Tempatnya sejuk.. dari tempat ngopi warung pinggir jalan tampak kliatan tempat paralayang. Dan gunung lawu. Jika tak ada mendung.
saad himawan,5,
Pelangi Cell,4,
Martin Tube,5,Ini adalah tempat yang sejuk dengan teh hijau
Candra dewi Andarini,5,
Wilisni Nasrul,5,Seru dan asyik disana
JAVA CHANNEL JVC,5,
mahfud asrofi,4,
deni keong,5,keluar
Dedi Anggara,1,"Yuk wisata di agro wisata kemuning,karanganyar,jawa tengah"
Yuliana Purnaningsih,4,
Ervira Chafidia,5,
Syaiful Anwar,5,Bagus tempat yang nyaman untuk refresing
Fendy Fitriyawati,5,Oke
Ari Green pallet,3,Deket taman kalimas dekt doro dongker jg tempat selfi
Hafid Naufal,2,
Ganendra Aristo,5,
Immanuel Wiratama,5,
Yunikurnia Wati,4,
Nanang Wae,4,Tempatnya sejuk dan indah
cuyek seponk cuyek,4,bershi nyaman sejuk adem .sayang fasilitas toilet nya kurang tolang di perbaik i😁😅👌🍃 …
RINTO ZAINUDIN,5,
Andi pamungkas,5,
Stwn Angrh,4,"Suasana sejuk perkebunan teh, skrg ada tempat paralayang juga... Yg bikin minus skrg ada tiket masuknya... Walaupun murah sih, soalnya dulu gratis"
rizka cahyani,5,
NANANG KHOIRUDIN,4,"Lokasinya enak untuk bersantai di akhir pekan, sejenak rehat dari peekotaan. Akses Jalan aman, hanya bayar parkir saja. Ada warung-warung kecil , seandainya lapar. Hanya kalau hujan tidak ada tempat/shelter untuk berteduh."
fahrihanan 1030,5,
IRWAN ABDI NUGROHO,5,
bibit wahyudi,5,Tempatnya sejuk dan udaranya segar
Servanda Finisa,5,
Pristi Asari,4,
ariq faiq,5,
Phoettrie Handayani BodyChaniago,5,
Wurya Handayani,1,
Joko Porwono,5,"murah, sejuk, indah, semoga selalu terjaga"
Yuli Dwi Sarwanto,5,"Tempat paling enak buat refresing ,udara segar ,sejuk dan pemandangan yang memukau ,untuk menuju lokasi dari solo di butuhkan waktu sekitar 1 - 2 jam dan pastikan kendaraan anda dalam keadaan prima karena jalan naik dan berkelok tapi semua …"
Teghar Dian Antono,5,"Kalo mau kesini Pastikan temen anda yang Gendut bawa Motor sendiri 😅 Kecuali motor anda Kuat untuk boncengan Berdua di Jalur menanjak 😁
Pengalaman saya sendiri soalnya 🤣 …"
Unix Yulia,4,
Ferandiardan Alfian,5,
sanka official,5,Tak ada kata bosan untuk memandangnya 😊 …
Cak Katiman,5,Subhanallah.
Agaz Setio,5,"Tempat ini begitu sejuk, sangat cocok buat tempat bersantai sambil menikmati indahnya berkebunan teh yg bgitu luas."
Ilham Hidayah,5,Akan menjadi sesuatu kenangan di masa yg akan datang
Suparno Sam,5,Tempat bagus indahnya kebersamaan
Adhyatma Tri,5,Sejuk
Alfian Ardi,5,Tempatnya sejuk jauh dari polusi udara
Putri Dinda,5,
Merry Rhirie,5,😍😍😍😍 …
Ika Mawarni Amanda,5,Bagusss buat foto2 ala instagram
Abdul Aziz As,5,Ini tempat yang sangat sejuk dan cocok untuk minum teh bersama kekasih
Dwi Nugrahainy Wibowo,5,💕💕💕🤗🤗 …
feri setyawan,5,"Yang jelas kalau main ke kebun teh pasti tempatnya sejuk, dan jangan lupa kalau main ke Karanganyar disarankan untuk mencicipi sate kelincinya. Dijamin endesssss"
Reza Chandra,5,Rekomendasi destinasi sebelum ke candi ceto
Miftah Msh,5,
samsul wates,4,
bocah Nusantara,5,Kebun teh terluas di asia tenggara
sipulaukelapa,5,"Tiketnya masuknya 5 ribu tapi plus dapet minum teh. Tehnya juga enak pula. Petugasnya juga ramah-ramah. Waktu itu sampe sana sudah mepet banget hampir matahari tenggelam, tapi petugasnya menyilakan tetep masuk. Gapapa katanya nanti tetep …"
Devi Ramadhani,5,Sejuk bangett
Muhammad Iqbal Pratama,5,"Pemandangan ladang teh yang luas membuat mata takjub, dengan udara pegunungan membuat keadaan sekitar dingin. Tempat ini cocok untuk kegiatan fotografi, sangat indah dan asri. Akses mudah jika menggunakan sepeda motor, jadi cocok untuk para traveler yang suka bepergian naik sepeda motor"
Hari Nod3m,4,indahmya menyejukan hati
Mama Titin,4,"Keindahan alam yg luar biasa...udara yg sejuk pemandangan yg indah..tempat yg nyaman buat istirahat,byk warung2..arkir jg luas.hatus kesini.."
Resa Syahputra,5,"bagus untuk foto foto, lokasi di pinggir jalan..dekat dengan objek wisata candi cetho"
yofa risma,5,"Bengkelnya sangat bagus, direkomendasikan terutama untuk hunfot"
Dwi Winarni,5,
Hendarto Rizky,5,#gendhiscokelatindonesia
Teguh GiMin,5,"Keseruan berpetualang mengelilingi kebun teh dan offroad bersama sopir2 handal, menikmati sensasi alam yang luar biasa indah, pastinya selalu ingin kembali kesana, menikmati sejuknya, indahnya dan keseruan lainnya"
Owenn Kesanasini,4,"Tempatnya bagus nyaman, hijau kebun tehnya memanjakan mata, dan ada outbound di sana untuk organisasi dan perorangan yang cukup menyenangkan .. ayo yang belum ke sini wajib datang dan merasakan sendiri sensasi nya"
Idel Murad,3,Pemandangan bukit barisan yg tak pernah membosankan....
Monica Mentari,5,"Hijau, udara segar, pemandangan indah dan saya menyukainya!"
Hillda Tegar W,5,"Disana sejuk dan juga banyak yg jualan,enak buat liburan"
Rifky Zulfa,5,"Berada di Desa Kemuning, Ngargoyoso, Karanganyar, Kebuh Teh Kemuning menjadi daya tarik utama wisata di kawasan Tawangmangu dan Ngargoyoso. …"
Lina Sari,5,Sejuk..
kariyo marijo,5,
Rey channel,5,Indan banget kuasa allah swt...tapi sayang kotor banyak sampah berserakan
Ilham febrian syah putra,4,Cocok buat nge refresh otak dari penatnya pekerjaan atau pun sekolah
Kharisma Devy,5,Sejuk dan cocok buat yang lagi galauu😅 …
Annisa Fatikhasari,5,"Jalan menuju ke candi ceto. Ditempat ini banyak yang sering dibuat tempat camp. Karena biaya yang gratis, view yang menarik indah. Sehingga para pengunjung tertarik untuk menikmati kesantuy.an disini"
Dwi Winarni,5,Recomend banget tempat ini yg berada diketinggian gunung lawu hamparan kebun teh kemuning pemandangan sangat bagus n asri banyak pedagang bakso cilok mieyam dll ada juga yg menawar teh buatan warga sekitar teh hijau/teh hitam sudah dikemas …
Dika Pratama,5,Hawa dingin sejuk.. Enak buat jajan sate kelinci..
Victory Devana,5,Adeem
FRANS CHANDRA,5,Berada di ketinggian sekitar Gunung Lawu menghasilkan pemandangan hijau yg sangat indah...
samria samria,5,"Tempat wisata yang sejuk, asri dan indah"
Arni Orno,4,
Yayang Wijaya,4,"Adem, buat ngilangin stress cocok nih tempatnyaa"
Prandika c.u,1,
Sukma Tia,5,"Jauh dr keramaian kota tiap kesni pkiran fresh, sering beli cilok sama minum anget, recommended"
Kharismawan Wicaksono,5,ngangenin selalu pengen kembali kesini lagi
Leena Winarsih,4,
Aska Ayu,4,
rido ilham,5,Tempat nya bagus
Nano Putra Tani Mandiri,5,
syadim 34,5,Udara yang segar dan pemandangan yang indah
Edi Pambudi,5,Kapan ISO akan ke sana lagi?
Jasmine _Embun,4,
Bahamas Ayu,4,
Puput Ahlia Liquisari,5,"Tempatnya sejuk selalu jadi tempat ngademin pikiran sambil kulineran dan jalan""😍 …"
Moehhamad Chairudin / Jejak Langkah Blog Chairudin,5,"Tempat yang indah, sejuk dan cocok untuk bersantai maupun sekedar berfoto-foto bersama keluarga, teman, maupun rombongan karena terdapat tempat parkir yang luas untuk bus maupun mobil. …"
Ayoo Menanam Official,5,Mantap banget lah tempatnya tp sayangnya pohon teh nya tdk terawat dgn baik seperti d kebun teh bandung namun sepertinya hanya mengutamakan properti2 utk selfie2 atau spot foto jadi ya lumayan lah utk berlibur bersama keluarga di hari libur …
Ryan,5,"Highly recommended untuk semua masyakarat. Hawa sangat sejuk, dekat dengan pendakian lewat cetho dan juga candi cetho. Terdapat tempat makan bermacam macam sekalian beristirahat, view sangat bagus, jalur lumayan mudah untuk dilalui namun untuk kendaraan roda 4 agak susah karena jalan lumayan sempit."
May,5,Dianjurkan untuk mengunjungi perkebunan teh ini pada pagi hari agar Anda dapat menikmati pemandangan gunung lawu dan pemandangan sekitar yang menakjubkan.
Mbak Meiy (Tiwul Ayu),4,pemandangannya indah banget..dan udaranya sejuk..😇😇 …
Sonia Intan,4,
Qory Septiadi,5,"Piknik diperbolehkan, salat berjamaah tetap di masjid"
Agung Prasetyo,4,Alam di dataran tinggi lawu
Ardian Sadarma,5,Sejuk untuk sore hari bersama teman teman ada warung kopi yang murah. Hati hati naik motornya pada tanjakannya. Namun masih aman. Boleh ber swafoto di kebun teh. Jangan pulang malam malam tidak ada penerangan jalan.
alinda Jhannatsya,5,Tempat yg indah
Afik Debi Hadiyanto,5,"Walau jalan aspal yang membelah kebun teh tidaklah lebar dan kurang halus, namun pemandangannya joss pak. Luas, hijau dan berundak-undak dengan latar Gunung Lawu. Angin cukup kencang dan dingin di sini. Sebaiknya pakai jaket biar tidak ' …"
Mafesya Wisnu,5,"Jika anda merasa cepat lelah bekerja, itu tanda saatnya anda harus piknik.. 😅
Bagi saya piknik itu gak harus mahal, cukup melihat pemandangan alam hamparan kebun teh yang luas dan indahnya gunung lawu sangat membuat hati sejuk.. …"
sinta rosiana,4,"Wisata alam yang indah dengan menyuguhkan pemandangan hijaunnya pohon teh, serta wisata  ekstrim di kali kemuning menggunakan ban, saran agar banyak tempat untuk duduk bagi para pengunjung tempat wisata"
Safitri,5,"Tempat yang menyuguhkan pemandangan hamparan kebun teh yang luas.
Sekarang sudah banyak dibangun spot foto yang instagrammable di tiap titik. Tempat nya sejuk. Banyak pedagang yang berjualan di pinggir jalan"
ratna dian suminar,5,Tempat unutk menikmati teh tubruk panas dan semangkok indomie rebus sambil memandang kebun teh seluas pandangan mata yang diselimuti kabut. Sejenak menenangkan.
ridwan gaco ngawur,5,
Ethan Connor155,5,Bagus
pang Hway Sheng,4,Indah nya bukit kebon teh kemuning
Roni Sofyan,5,mantap seru
Setya Rini,4,"Yg katanya mau dbangun jembatan kaca, tp blom muncul2, pas kesana panas, berhenti sejenak trus trun lg. Banyak warung kopi gt dpinggir2.."
Par Noto,3,Boleh lah. Refresh udara segar. Pemandangan hijau dan warga yang ramah.
Alvenia Anggrean,5,Paket wisatanya mantap seru dan terjangkau
Hudi Hariyanto,5,"Tempatnya indah, sangat cocok untuk refreshing. Lebih disarankan naek sepeda motor sehingga lebih menikmati udara segar dan pemandangan yang indah."
Anti Ardianti,5,Viewnya bgus banget 🙏 gnyesel kesini jauh2 dari jogja... …
Gani Prastowo,5,"Bisa dibilang Kemuning itu Cukul nya Jawa Tengah
Solusi back to nature murah meriah dengan pemandangan indah
Tips untuk dapat menikmati keindahan kebun teh kemuning adalah datang pagi dan …"
Ana Anis,4,Suasana sejuk dan pemandangan hijau terhampar membuat hati akan jatuh cinta dengan tempat ini...
Suara Hati channel,5,Panorama alam yang memukau dan exotic
iskak chanel,4,"Rekreasi kebun teh yg menyenangkan, tempatnya sejuk dengan pemandangan perbukitan yg menakjubkan"
Shafira Sekar Kencana,5,"Sangat menenangkan, cocok untuk berfoto dan jika suka ketinggian bisa melihat gunung dan bukit dari atas tanah lapang"
server scada,4,
Chairurrahman Mardianto,5,"Sejuk, banyak perubahan karena volume wisatawan semakin meningkat, banyak pedagang di sekitar kebun teh, kesadaran pengunjung akan kebersihan masih kurang, tersedia lahan parkir untuk mobil/bus, dekat dengan candi cetho, banyak tempat wisata buata di sekitar, bisa memetik daun teh sendiri, warga setempat juga ramah"
dhika jono,5,"Pemandangan yang sangat indah, cocok untuk menyegarkan otak"
yulian bargo,5,
d'fastkho channel,3,"Udara segar pagi hari di kebun teh kemuning,  karanganyar"
ali bin bani abdullah,3,
Maeya Ananda,5,
Yanti Srikandi,5,
Edy Purnomo,4,
penting upload,4,
Muhammad Rapikridho,5,Dingin dan cantik
Nanang Gesang Wahyudi,5,"Hamparan hijau daun teh meyenangkan hati dan penglihatan. Letaknya dipinggir jalan, ditrotoar banyak penjual teh kemasan dengan aneka rasa. Teh hijau, teh jahe dll."
imanu zaky,5,Fiuuhhhh.. Cakep.. Sejuk.. Hijau uuu... Banyak warung disini.. Cuma kebetulan ini pas puasa.. Cocok buat main cari kesejukan... Mantabbb
yds_a7x,4,"Ntah fotonya di kebun teh yang ini/bukan yg jelas kalo mau ke candi cetho, disamping2 banyak kebun teh sebagai objek spot foto, hawanya adem jadi pas naik ga terasa capek. Itu saja :v /"
Damar Canvas,5,
Nanang Tofik,5,Tempatnya adem
Fitria Wati,5,
Hanrianti SPd,3,
Ash Ismia,5,Kesejukan terlihat dr hijaunya dedaunan teh...
UNA,4,
Hanif Fadlilatul Husna,5,
DWI AWPI SRAGEN,5,Sempurna
Muhammad Syaiful,4,Exsotis
Anisa A J,5,"Tempat yg menyejukkan mata, apalagi kalau pas musim hujan (tp pas ga hujan) oh ya hati2 klo berkunjung disini, ada beberapa tempat (restoran) yg memberikan pelayanan dg harga yg wow, salah2 pas pulang kantong anda terkuras 😅 …"
Hardi Pendek Pendek,5,Indah
Arnetha 99,5,"Kalau mau cari yg hijau2, tenang dan hawa alami disini salah satu tmpnya. Recomended. Ada jln2 setapak unt ke kebun tehnya."
Muhammad Yusuf,5,
Retno Palupi,5,
Mulyono Kireynia,5,"Bagus, nyaman, dingin. Ayem tenteram,"
Lia Dwi,4,
Nuky Kusuma,4,
Arditaa Saputri,5,
rulina sari,5,
Rima F,5,
Akbar fauzan,5,Sejuk indah cocok buat refres
Maftuh Mafazi,4,Tempat ngadem yang lumayan yoi. Banyak spot foto yang bisa dimanfaatkan. Juga bisa menikmati pemandangan Kab. Karanganyar dari tempat ini.
Ikha Dyah,3,
Salsabilla,4,
Sekar Ayu,4,Kewreeen sekaliiiw
Halim Mujahid,5,
Sutiawan,5,"Kebun tehnya luas, letaknya di bukit-bukit lereng gunung lawu, bagus pemandangannya, udaranya juga sejuk, dan hawanya juga dingin, sangat bagus untuk berfoto-foto (selfie, landscape, panorama) atau membuat timelapse (karena banyak awan dan …"
widi wae81,4,coco untuk wisata bersama
Alfiyah Nur Safitri,4,"Tempatnya bagus,  udaranya sejuk,  polusi minim. Kesini enaknya pas pagi atau sore hari soalnya kalau siang panas,  disarankan kesana jangan musim kemarau soalnya kalau musim kemarau banyak teh yang nggak bagus buat difoto"
Karjono,5,Tempat yang sejuk dan romantis. Uhuy.
Ahmad Mujahid,5,Dingin nya bikin nyaman buat nyantai
Rizqi Mandiri Official,3,Ngeteh sm kuah kuah
Naomy Roda,5,Tempat yg menyenangkan utk menguji adrenalin
Budi Ariyanto,5,Dingin.. Sejuk... Indah... Jalanan Tanjakan nya mantul
Teguh S Raharjo,5,Tempat itu dingin.
ARJUNA,5,
PRAYOGO TOTO RAHARJO,5,"Tenpat enak buat leyeh"""
BINTANG TIMUR,5,Udaranya dingin
iin widianto,5,
synthia regita,5,
D H,4,Hijau...lokasi bagus
Ahmad Baedhawi,4,"Kebun teh ini sangat sejuk
Tp kondisi tidak menentu jd siapkqn selalu jqs hujan atau payung nya
Orang disini sangatlah ramah"
nofal budi wahono,5,Bukit cocok untuk mendinginkan kepala
Evan SAR,5,Keren!
Stefan Mine,5,
Isnawan Kusumastito,5,
QuRay,5,
Raras Sakti,5,"sudah kedua kalinya kesini. pas cuaca cerah terus. bagus rapi, bersih tempat parkir makin luas. waktu agak mendung kabutnya turun, syahdu banget. mau beli makanan yang dingin yang panas tenang disini banyak warung, nggak usah bingung. hehe. …"
Enie Rahayu,5,
Muhammad Suardi,5,Udaranya sangat menyegarkan
Distia Rp,4,
indriyani septian,4,Bagus
Abdul Rochman Amirudin,5,"Udaranya segar, cocok untuk dikunjungi bersama teman😂 …"
Andre Hartanto,5,"Indah, sangat sejuk dan cukup alami untuk menghilangkan penat di kota,"
Hanum NurTriEf,5,
erwinari pradana,5,Tempatnya sejuk sekali
Tian Richie Valentino,5,Pemandangannya bagus
Imam Setyodwiprabowo,4,Jossss
Aziz Mu'in,5,
Ivan Fadilla W,5,
Rikka DA,5,"Tempat yang asik nggak brisik , tempat paling cocok buat ngedem pikiran yang 1 buat satu minggu kerja , pokoknya ini tempat recomendet banget buat refresing .
Cocok buat sama keluarga , kerabat , pacar , sahabat , asik pokonya nggak nyesel …"
Xo Arno,4,
Fitriani Kurniawati,5,"Kebun teh nya sma seperti kebun teh yang lain, yang bikin beda viewnya.. karena bisa liat pemandangan kota.. parkir luas.. akses kesana juga mudah.."
Yulikipik Kipik,5,
Aan Gunarso,5,"Pemndangan yg bgusss n asrii,,,"
Yusuf Aly,4,
Patria Tiga Bintang Pamungkas,5,"Tempat bagus untuk foto, tetapi angin kadang kencang dan dingin, kadanh berkabut juga"
Tri Ariyanto,3,
Evany Ayu Maharani,5,Tempat yang nyaman
Nur Hidayah,5,Subhanallah bisa sejuk mata sejuk hati. Kosongkan memori hp kalo mai kesini 😁 …
agus rahmanto,5,Tempat yang indah
Jojo Manchunian,5,
muhammad anhar,4,"Tempat yang sejuk dan indah, cocok untuk refreshing..."
Bani Salendra,5,"Lagi galau kesini
Lagi seneng kesini
Lagi sedih kesini
Sama mantan kesini
Sama pacar kesini
Sama teman kesini"
Must Wind,5,"Udara yang sejuk, cocok untuk refreahing"
Fajar Rahma,3,
Beny Kristanto,5,Suasananya bagus. Udara dingin
Mrn Sticker,5,
dewi sakti,5,
arinal caem,5,
rena septya,5,
Puri Cahaya,5,tempat asyikk
Dimas Ainun Hardiansyah (dimasan),4,
Akhmad Ramadhan,3,Pemandangan e elok
ad d,4,Kesini pas hujan kabutnya turun semua :(
Bernadinus Ardika,5,
lilik Nasiatus,4,Subhanallah
shanti permanasari,5,
Nur Naini,4,
Heri Kristanto,4,Gone adem
Mahisa Kejawan,5,"Karanganyar, udara segar, hijau, kebun teh, paralayang, kopi susu"
moh zainal,3,Hawa yg adem bikin betah
Edi Suhono,5,Cocok buat escape tivis tivis ~
Mr. J Stefanus Jiman,5,"Tempat rekreasi di bilangan Ngargoyoso.
Murah dan sehat...."
Risty elyza,5,
solichah nashir,5,Tempatnya sangat indah
Sarmila Anjani,1,
Andhika Mas Maulana,5,kebun teh yang berada di lereng gunung lawu. pemandangan sangat bagus karena dapat melihat hamparan kebun teh dari bukit kemuning ini. disana terdapat beberapa warung yang menjual daun teh yang telah siap seduh untuk dijadikan oleh oleh. …
Aya Nurlia,4,"Suasan adem dan menenangkan, gak kalah sama puncak"
Rahman,5,
Nika S,4,"Kebun teh ini termasuk tempat wisata yang banyak dituju oleh berbagai kalangan, tp jalan menuju kesana masih banyak yang rusak sehingga agak sulit dijangkau. Pemandangan sangat indah dan tempatnya sejuk sehingga kalo sudah di sana pasti akan betah."
Intan Ananta,5,
Khaleda Zian,5,
Stephanie Adhianty,3,
Bang Zae,4,Sarana wisata keluarga murah meriah
Slamet Wahyudi,5,"Bagus, tiket murah aman,sejuk"
agung permanuk,5,"Kalau kesini kendaraan harus dlm keadaan sehat, karena jalannya naik turun tajam/curam."
Andang Trianto,5,
nabila w,5,
Tahtanesia,4,Syahduuu... Pemandangannya bagus ijoo semua
Estu witanto,4,
fajar satrio,5,kaya gunung teletabis
Rahayu Umamah,5,Jalannya meliuk-liuk.. seru
mahendra mutaqin,4,Damai
Yhono Vario,5,Enak
Fitra Indra Setianto,5,Aman dan nyaman tempat sangat indah
Imam Mukhtamar ikhsan,4,
Derry MJ,4,
Indra Kurniawati,5,
Sigit Parwanto,5,
Puspita Dewi Rahmawati,4,
Tya Matthew Matthew,5,Sebuah sayap
Arga Zihan Firdaus,5,Luar biasa dingin sejuk dan sangat bagus
Pak Nono,4,
Margareta Pramono,5,Tempat menikmati perkebunan teh. Ada juga beberapa tempat wisata di dekatnya. Setidaknya ada dua air terjun (masyarakat setempat menyebutnya jurug) dan dua candi (saya tidak yakin satu atau dua). Udaranya sangat segar. Pastikan untuk …
Atika Yulianti,5,
Rama Mahardika,3,
F S,5,
Umardh4n1 Barra,5,Suasananya sejuk dan menyegarkan
Elyzabeth Hilda Piaster,5,
Rudi razer,4,Wisata andalan
Noro Suryo,5,Atas
Dollar Kuning,3,
Iwan blar,5,Wisata karanganyar ngehits
Rohmat Afandi,5,
Nurmalia Ariarni,5,"Kebun teh kemuning ini lokasinya disepanjang perjalanan ke arah candi cetho. Pemandangannya bagus, sejuk, cocok untuk melepas penat, musim hujan banyak kabut cocok banget buat berburu foto keren. Gk ada tiket masuk, free."
JUST CAKE,4,Tempat nya mirip2 ama puncak pass bogor. Lumayan buat liat yg ijo2
ulul albab,5,Tempat YG sangat keren
Andi Nugroho Stabillo,4,
Miyko Kurniawan,4,
Erwin Qwino Adisetia,5,Cocok untuk fotografer yang ingin berburu
Dara Ririn,5,
Lourentius Roelly,4,"Tepatnya di bawah Candi Cetho, masuk kabupaten Karanganyar, objek wisata perkebunan teh Kemuning tersebut kita bisa menikmati hamparan hijau kebun teh sebagaimana layaknya wisata kebun teh yang terkenal di Puncak Ciawi Bogor. Terdapat …"
Rhama Thyo,1,
Volga Cell,2,
Ignatius Handoko,3,Pemandangan kebun teh bagus. Hawa sejuk. Jalanan kurang lebar utk mobil.
Samuel Andi Kristyan,5,
Aris Budianto,5,"sejuk, segar dengan pemandangan menawan"
Mhd Rizal,5,"Tempat wisata yang bagus untuk ngajak keluarga, sejuk dan bisa Nikmatin kota karanganyar dan solo dari atas,"
Suryo Prasetyo,5,"Wahana bermain anak masih kurang,  ke Asrian Alam IT'S OK"
annasfadloli,5,"Kebun teh Kemuning merupakan salah satu objek wisata favorit di lereng gunung Lawu, kabupaten Karanganyar. Sebelum membahas kebun teh kemuning secara lebih spesifik, terlebih dahulu kita akan bahas mengenai tanah tempat tumbuhnya perkebunan …"
Tofik Nur Hidayat,4,
aris setiawan,5,Kebun teh Kemuning merupakan kebun Tell yang terletak di kabupaten Karanganyar Jawa Tengah. Tempat yang sangat sejuk serta menampilkan daerah perbukitan teh yang sangat indah di kaki gunung Lawu.
jumhadi salamun,3,
windhu sono,5,Mantap jiwaaa
Ryan Laksana,5,
Bunda F3,5,Wow..cantiiik manjain mata
Fika Rama,4,manteb
Erlangga Svarnha,4,Banyak warung pinggir jalan
Muhamad Aziz,5,
Yusuf Solikin,5,
Suji Ati,3,
fery luvita sari,5,
Gregorius Yoga Bramantyo,5,
Budi Santoso,5,Sangat berkesan karena pas kesana Kabut Hujan Angin
Bella Nuradilla,4,
fendhy wahyuni,5,
deny andriyanto,5,
Budiyanto,5,
Eka Pratama,5,Sejuk bagus seger cocok buat keluarga teh nya enak pokoknya mantep
InitialR Zone,5,
Diva Nita Farangganis,5,Penampilan yang bagus
Resa Pangestu,5,
Sisi Lain,5,indah
Nova Widianingsih,5,
Farah Dea,4,
andi Santoso,3,
R Rafika,4,"Suasana yang masih asri, segar udaranya serta banyak pengunjung"
Liana Lies Anggia,5,
Nurfiyan Wahyu 050,5,
Happy Sunday,5,Tempat pacaran ama sayang kamu
Arbi Wahyu,3,
Rangga Solichin,4,
Afriana Nur Pratiwi,5,
Rahmawati Dewi,3,
Shepty Khoir,5,Bagus banget
Satriya Dp,5,
Rifaini Negoro,5,
Slamet Prakoso,4,Tempat yang bagus untuk menikmati pemandangan alam di sekitar kebun teh
SIPUR Ninesoft,5,
Ponco Wahyu Puspitaningtyas,4,
Kokokio Journey,5,
Fiki,5,
wahyu nurcahyanti,5,
Sri Lestari,5,
Slamet Sigit Widodo,5,"Jalan udan beton, nyaman lah buat liburan atau sekedar foto dan ngopi.
Htm free, cuma bayar parkir aja."
Pattaya,5,
ALFA,5,"Cocok banget buat liburan keluarga, berduaan, kumpul bareng, atau melepas kepenatan kota. Saran kalau kesini jangan saat musim hujan, kecuali kalau ingin merasakan suasananya."
