nama,rating,isi_review
11. Indah Ayuningrum,3,"Lumayan worth it..  Tempatnya luas, rindang juga..  Tapi buat minizoo nya tempat nya lebih di jaga lagi, terus saran aja dikasih nama keterangan hewan dan deskripsi nya gtu..  Jadi pengunujung bisa tau nama hewannya..  Hewan nya kaya kurang terawat tapi masih ada beberapa hewan di sana"
Ary Multikomunika,5,"Setia menemani perjalanan anda.
Pelayanan bagus.
Crew ramah dan sopan.
Pastinya harga bersahabat di kantong."
Putri riski,5,"Lumayan seru, bisa buat belajar sambil bermain jadi tidak membosankan"
Dewi Asiyah,3,Keberadaan Ndayu Park cukup menghibur anak-anak. Jika species hewannya ditambah dan lebih terawat akan menjadi nilai tersendiri bagi kami-para pengunjung. Semoga ke depan menjadi lebih baik lagi..aamiin.
yuni,5,Sekarang lebih besar dari yang dulu. Belum sempet cek masih ada flying fox atau tidak.
pnch white,2,Tempatnya lumayan bagus.. Tapi kalau ketempat hewan binatang jangan lupa bawa semacam autan. Soalnya km pasti bakalan di kroyok nyamuk banyak sekali🤔🙏🙏 …
Sulis Kristono,5,Parkiran luas bisa untuk kopdar mobil dan kolam renang untuk anak bikin puas sekeluarga
Rini Oucil,3,
Sugeng Widodo,5,"Tempat yg luas, recomended buat santai bersama keluarga😀😄 …"
Andini Trans,5,Tempat wisata yang menarik dan unik
Dewi Ika Kusumastuti,4,
Dinda Bestari,5,"Tempat luwas, asri, nyaman, fasilitas oke, banyak wahana, cocok buat edukasi dan bermain anak-anak 👌👌👌 …"
KERMIT haryanto,4,
katalog jajan jogja,4,Tempatnya luas dan asri.
Agung Tri Saksono,5,
Wisnu Sph,4,
Om Yayaks,5,Tempat yang luas dengan konsep modern tentang breeding domba. Domba2nya berkualitas. Penataan tempatnya bagus. Jauh dari pusat kota.
Elyps Uky Prajitno,5,
septiana ceppy ftriansyah,5,paket outbond nya cukup banyak. bisa menyesuaikan. tempatnya luas.
Ni'matuz Zahroh,4,"Teduh, cocok untuk wisata anak anak. Tp banyak fasilitas yg terlihat kurang terawat. Didepan area kebun binatang dan terapi ikan banyak sampah daun yg tdk dibersihkan sehingga terkesan tidak bagus. Sambel pecelnya enak🤤🤤🤤 …"
Dyah Nursari,4,
Ujang sambernyawa,5,
Fatchul Chozin,4,"Tempat luas mobil bisa masuk area tersedia kolam renang buat balita ada seluncuran .
Resto juga siap dengan harga yg tidak mahal"
Steel Mitra,5,Oke banget
Satria Kata,4,Luas tempatnya dgn keindahan alam dengan lahan hijau yg luas serta tempat parkir yang luas
dr. yunie,4,Lumayan utk wisata keluarga daerah sragen tapi sayang kurang terawat mungkin dari pemerintah daerah setempat bsa support utk dikelola lebih baik lagi
Sinau Alam,5,Tempatnya sangat nyaman untuk keluarga saya
Guntur Setyo Eko Nugroho (Hatur Madu),3,Mancing
ANITA KEDAS BEAUTY SRAGEN,5,
Nury Amin,5,
Irwan TB,4,Bersih
eka wahyu ariyani,4,"tempatnya luas kolam renangnya jiga bersih
kebun binatangnya tolong dirawat"
Desy Aulia,4,"Tempatnya luas, nyaman untuk tempat rekreasi keluarga"
Siti “Fiya” Alfiyah,5,
J3A_Family,4,"Pertama kali kesini antar anak acara Outbond sekolah
Pertama masuk terasa suasana teduh,banyak pepohonan rindang dan parkiran Luas
Setelah itu anak2 masuk ke taman Satwa nya dan woooow... …"
Sutopo Lestari,5,"Assalamualaikum, Alhamdulillah hirobbi'alaminn 👍 berkah di ndayu Park Sragen  tempat yg pas tuk berlibur atau liburan n wisata tuk keluarga kecil sedang nnnn besarrr ,pokoky mantuuul   ,    ayooo   smuay ajak keluarga saudara smuay  wisata ke ndayu Park Sragen   jgn lupa  mampirrr   wahana mandibola  🤭🤭🤭💪💪💪 …"
Novi Widiastutik,5,
Yoki Satia Rosadhi,5,
Kak DM,5,"Taman kota yang asri nan sejuk di Kabupaten Sragen
Cocok unt liburan keluarga"
Rizal “Ical” ichal,4,"Pengalaman saya dan teman teman saya selama, diBitec sangat bermanfaat bagi kami dikalangan anak muda yang punya pendidikan perguruan tinggi. Kami diajarkan ternak domba diBitec itu sendiri dan pertanianya,perikanannya. Semua terkaitan difarm itu sendiri."
Wenda Priyanto,4,Perlu ditingkatkan perawatan dan kebersihannya
JinX_TriX P4Tri5,5,
Purbang Triono,2,Tempat nya asri..
Suprek chanel,5,
lucky anggraini,5,
Sartono Mr,4,
Widi Ningrum,4,Tempat bermain anak yg menyenangkan
TRI WULANDARI (Wulan),5,"Recomen untuk outbound anak anak, luas dan banyak pilihan
Jaga kebersihan yuk"
Risnia Dian pratami,5,Menyenangkan
Novita Ayu,3,
itik Gaming,2,
sartini 080892,5,
Baguz Aji,5,
dina Aprilia,5,"Tempatnya bersih, kebetulan kesini pas ada acara jambore..
Tempat luas ..
Ada kebun binantang, ada yg jual sayur sprt, sawi, tomat, kangkung, timun yg masih segar.. ada koam renang.. cocok untuk liburan keluarga"
Ira Ari,5,
Hari Baey,5,
Aditya Tya,5,Bisa bon
Sriyono,5,Tempatnya keren
noto pitak,5,
crisma suwandy,4,
"Setyaning Handayani, S. Psi",5,Kesini karena ikut workshop di TK alam yg lokasinya di dalam Ndayu Park
Ma Mi,5,
rionz fhu,5,mantaps
Marsya Joya,4,
bundi yuricho,2,
Adnan Tri Muliadi,5,
Ayam panggang Rasa gandu,5,
adi putra pamungkas,5,Hijau. Dingin. Nyaman.
PUTRA SULUNG,5,
Ardhiatma Widya,4,tempat yang sejuk dan bagus
Vita Vitu,1,
alzan stywn,3,
Yuyun New,5,
Wahyudi Budi,5,"Lokasi piknik terdekat dr rumah..
Ada hewan2 nya dan kolam renang"
Souvenir Pernikahan,5,
Nisaa Tv Channel,5,itu tempa dingin
Tri Istiyanto,5,Bagus untuk keluarga
muiz nurrofiq,4,
Jumari (Gimbal),5,Tempat yang nyaman buat rekreasi anak-anak dan orang tua
Hery fullbuster,5,
Sri Sulistyawati,4,"Bener2 park sih ini. Banyak pendopo, semacam emang buat kegiatan gitu. Bisa outbond disini juga."
Denta Laksana Interior,5,
Elisa Bella Anggita,5,
Dwi Musa,5,"Sepi banget sayang wisata sebagus ini, padahal kalo wisatawan lokal diberdayakan tiket 5000/orang bisa banget tambah bagus lagi, buat perawatan hewan2nya dan tumbuhannya diperbanyak, so far tempatnya adem plus sepiii tapi semua bersih …"
Mohamed Moussa,4,Sangat cocok untuk anak-anak. Taman hiburan air untuk menghibur anak-anak
Ariani Suci Ambarwati,1,"Saya tidak merekomendasikannya, tempat wisatanya tidak murah"" bayar di mana dan jajak pendapatnya mahal. Benar-benar mengecewakan!"
yan prast,5,"Masjid nya keren, bentuk"
monica oktavia,4,"blm lihat hewan"" nya"
Muhammad Luthfi musthofa,5,Bagus untuk menempati tempat yang damai dengan lingkungan
Bambang Decoration,5,Enk tempatnya
Wahyu Jati,5,
Elkana Ari Samuel,5,"Asri, nyaman dan cocok untuk acara keluarga"
Irfan SN,5,Saya anak nya
Prih Hatmoko,5,Sudah teduh lokasinya
Mbesono,5,Tempat bersih yang sejuk
Muhamad Widiyanto,5,Cocok untuk rekreasi keluarga
Herry Susanto,5,harga terjangkau
Rumah Asik,2,Tempatnya kurang terawat
Tri Ratna Laksmi Wati,5,Tempatnya bagus
Ningrum Aila,4,
Alangalang Gamelan wali,5,
SUDARTI DARTI,5,
Taufik Nur soleh,5,
Ilham Illang,5,"Tempat inilah yang terkenal di Sragen Jawa tengah
Dan saya sangat menyukai dan senang untuk tempat ini dan saya banyak dapat pengalaman yang banyak untuk yang ingin berwisata"
Agus Pranoto,4,Luas nyaman untuk keluarga
Joko mamy,2,Lumayan bagus..
Bahagia Florist Sragen,4,👍💯 …
Star Bintang,5,Gak ada Bonus
MasYudhit,5,
Zugi 5091,2,"Nyaman ,dan menyenangkan"
alvredooo,2,"dibawah ekspektasi, tempat tidak terawat"
Eny Nur,5,Mantap
M Ikhtiazie,4,Dulu tahun 2014 mampir kesini karena deket dari rumah temen saya dikampungnya. Ya kita rekreasi ke sini sambil liburan melihat binatang² ga tau deh kalo sekarang sudah bagus kayaknya tempatnya. Next kalo ada waktu main kesini lagi
thotaz mumtaz,4,
Riyani Agus Istiana,4,Tempat rekreasi yang cocok untuk keluarga. Untuk pengunjung yg menginap di vila bisa menikmati kolam renang sampai malam. Untuk pengunjung umum kolam hanya buka sampai jam 4 sore.
Erka eL,5,
Eko Marsudi,5,"Arena liburan keluarga yg pas bisa mandi & berendam untuk ana2 & dewasa, bisa utk sekedar melepas penat,"
suwarno ptd,5,
Bagas Rossi Saputra,3,
wiworo parwo,4,Konsepnya bagus
Dika Diah,3,"Salah satu objek wisata air di kota Sragen
Tapi sayangnya tidak terawat, kolam renang kotor, fasilitas perosotan ada yg sudah tdk berfungsi dan sedikit creepy... …"
fauzi handaka,5,
faizal majid,5,Tempat yang bagus untuk keluarga
War seno,5,
Eko Ardiyanto,3,Area kebun binatang kurang memprihatinkan.. dan jg bnyak nyamuk
RENATA AIKO,3,"Tempat parkir luas, cocok untuk acara kopdar klub motor maupun mobil"
Susatyo Budi Widagdo,4,
disekitar kita,5,terbaik untuk liburan keluarga..
Danang 9898,5,Pelayanan rama
Ontay Ontays,3,"Salah satu obyek wisata di Sragen. Cocok untuk wisata keluarga. Ada agro wisata dan tempat outbound, tanaman dan sayuran hidroponik siap untuk dijual. Ada mini zoo dengan koleksi hewan yg lumayan lengkap. Tempat nyaman dan adem karena …"
Ala babykids,4,
Waluyo Waluyo,1,Tidak pas informasinya kebun binatang isinya cuma ternak kambing katanya ada macan ;konguru; buaya;ontadll. Semuanya tidak ada.
Aryong 03,1,
Narnia,5,
Edi Wibowo,3,Harus banyak yg di benahi . Maintenance nya kurang ya
Toto Sukamto,5,
Wantoo Inii,5,Bagus buat outbond
Titi Zipshop,5,"Outbond bocil yg oke
Namun menurut saya kebersihan masih kurang banyak"
Dian Ratnasari Shu,4,
Anjar Anjarsigitn,4,Daerah keluar
Rini Zaid,5,Paket lengkap... 👍👍💖 …
Seger Riyadi,5,Bagus buat wisata anak2
Anjir Bodo,1,Jtrg tidak jelas
Nanda syuull,5,
Eska Y. M.,5,"Tempatnya bagus, kolam renangnya bersih. Kesana pas mau pelepasan siswa kelas 6, bisa sewa tempat, bentuknya pas kebagian yg rumah joglo gitu bagus banget tinggal pasang banner sendiri aja. Ada kebun binatang, ada kolam bisa sewa perahu …"
Sri Sumarni,3,"Tempat nya cukup luas, toilet nya lumayan nyaman, arena airnya barbariasi dan banyak"
Tri Soeci,5,"Tempatnya bagus,parkir luas,resto ada,kolam renang ada,kebun binatang ada,area bermain jg ada...komplit pokoknya,,,"
izam Bikhari,5,
Dominikus Diliyanto,5,"Kebetulan ada acara di nDayu Park dan nyaman lokasinya, bisa utk acara keluarga dan lain - lain."
Fajar Nugroho,5,
Ristanto Djoyohadikusumo,3,"Mainan anak banyak, kolam renang bagus"
Irvan Maulana,5,Tempatnya bersih bagus dah gitu aja
Anik Vitriyani,5,
Ria Nurparyanti,4,Bagus utk edukasi anak2
Rohmad official,5,Seru walaupun cuman jln sendiri
R.J RUDHY JOK JUNGKE,4,
estri murwani,5,
Hikmatun Fadilah,1,
Ridho Amin,5,Menyenangkan
sar woko,5,Luas masuk murah cocok untuk anak2
rezekiyanto andi,4,Seandainya dikelola lebih baik terutama pada bonbinnya insyaAllah lebih baik
Adik Cahyono,3,lumayan luas sejuk
Qoonitaatun Nur_Hidayah,5,
abid story,5,Bagus
Reyhan Vino,3,
Andre Eka,5,
Okdiana Reza Kamasia,5,
Nur Rahmad,4,
suparno suparno,5,Daerah itu
Fuad Boiem,3,
Nugroho WPJ,4,Wahana yg lumayan lengkap untuk Kegiatan outbond anak2 PAUD.
Betty Cristiasih,4,Senang
Ive,4,
ngatmin cah gembong,4,
hilmi fathona,5,
Ayun Munir,4,
Joko Samboro,5,Mantan
Lusi Diniasari,5,Mantaplah buat hiburan anak2
Wahyu Nurjannah,4,
Andriani Fitrianingsih,3,"Tempatnya bersih, nyaman dan adem. Sarannya di berikan jga wahana permainan untuk remaja dan dewasa"
setyo aji Putuyana,4,Parkiran luas.
henney suwagi,3,"Tempatnya memang luas, banyak permainan dan wahana banyak tapi kurang mendapat perawatan baik. Salah satunya, kondisi kolam renang yang kotor dan banyak daun, seperti lama tidak dibersihkan."
muha muha,5,Undangan aj...
Ria Laarasati Putrii,4,".tempatnya luas bangett, terlebih pepohonannya banyak pula jd suasana alam.y terasa bgtt😍
.pilihan kolam renang banyak, kmr mandi bersih👍
.tp utk mini zoo.y sgt disayangkan krn sangat kurang terawat😔 …"
Farroh Duja,5,"Lumayan bguss, pemandunya mungkin bisa di seragamkan Aagr lebih rapi"
Goti Alinda,4,Suasana nyaman ditunggu pembangunan terbarunya
tito sandopartino,5,Tempat berenang untuk anak-anak
Ichbal Nurcahyo,4,
Asih Yuliana,4,
Suparti Parti,5,Lumayan
Riziq Gymnastiar,3,Kurang nyaman
kiryanto arul,4,
Riyadi Kurniawan,5,
Martua Parasian Lumbantobing,4,Sudah bagus hanya untuk kebun binatang perlu dibuat perawatan dan pemeliharaan yang lebih baik lagi..
Paman Bete,5,Tasku ada di kantor.
Ahmad Rodhi,2,Bagus tp sayangnya mahal
Isna Yuliana,1,
Afta Sutardi,5,Tmpt yg bagus halaman luas.
Ramly Adiwibowo,4,
Angga Prasetyawan,4,Mungkin dengan adanya foodcourt akan lebih variatif makanan yang ada di ndayu
Angga hudi Kurniawan,4,Seru
indra permana,3,Tempatnya sejuk bagus untuk family healing makanan d resto juga enak dan murah tapi masih butuh banyak perbaikan dan perawatan terutama di kebun binatang. Agrowisata alangkah baiknya diberi papan keterangan/informasi contoh nama tanaman karena bisa untuk wisata edukasi anak jg
Azarine Daily,5,teduh
syeren anjelika,5,Cocok sekali bawa anak2 dsini..wahana nya banyak dan murmer..laper tunggal beli soto 3rb aja dsitu
Comeng Mamat,5,Cocok buat liburan keluarga banyak wahana mainan anak.
Dede Dewi,5,Bagussss tempat nya nyaman untuk liburan keluarga
Beny Ben,1,Tempatnya bagus murah cuma sedikit kecewa minggu kemarin pas kesana kolam renang air tumpahnya gak jalan...tapi yg lainnya  bagus ...insyaallah kami sekeluarga akan datang lagi.
Rizal Aziz yuliyanto,5,
Ridwan Sanjaya,5,
Hitam Putih,5,Tempatnya nyaman dan adem
NN #26,5,
Agung Surtu,5,
Arda Yuswantoro,5,"Representatif.. Fasilitas lengkap tersedia foodcourt yg banyak, tempat ibadah, ada mini zoo, wahana permainan yg banyak.. Musik live campur sari..Semua hiburan ada disatu tempat..recommended banget"
Eko Harianto,5,
Sigit Guilano,5,
Leman Leman,4,
Ucwah Funny,4,"Ada 1 kolam yg kotor, yg lainnya bersih. Permainan lengkap pemandangan asri, kamar mandi n bilas bersih. Lengkap pula ada bebek2 dll"
ian ibrahim,2,"Kalau kesini jangan main yg sejenis odong2 per anak per mainan 10rb, namanya anaknoasti bosen kan mainanya jg udah gk layak, jadi main bentar2 tapi tetep dihitung, tekor deh 2 anak 3 permainan aja udah 60rb, dan itu gk sampek semenit2"
WN PRO,5,
warsito warsito,4,
Kezia Watik,5,Bagus tempatnya
bung yanto,5,Lengkap tempat hiburannya.
Indah rahayu Asih fatmawati,4,"Bagus, tempat sudah terbagi- bagi, tapi spertinya kurang terawat. Kolam renang air kurang mengalir"
Rino Prihantoro,5,"Sejuk, tapi lokasi di tengah sawah"
Mc Geeman,5,
Kuku Bima,5,"Pak Untung Tolong di rawat dong ..wahananya di rapihkan.. karena Ndayu tujuan kita kalau mudik ke Sragen..
Rindang Adem Enak buat keluarga..Tapi bagusin lagi ya Pak.. Salam Dari Perantauan ..Cah Sumber Mulyo Kedung Waduk ...sama kulinernya pak  ..at All Good destination ..."
Alfina Maulida,1,
Manakh,5,
Acih Rahma,5,
Adhe Wicaksono,3,
Mas Jaka,5,Sangat dingin dan nyaman
Ujiteng Dwi,5,
Irfan Fadhila,5,"Yang menarik perhatianku di kawasan sini ada peternakan domba yg skalanya lumayan gede. Namanya Bitec Farm. Kandangnya bagus, bersih, tertata, populasi ratusan bahkan sampe ribuan dgn aneka macam jenis domba. Kalo penasaran dan pengen belajar bisa datang saja ke sini👌 …"
Iyan wiji,4,"selalu jadi tempat bermain anak"" kalo liburan☺️☺️☺️"
Raynardus Rismawan,5,
Siswanto Teges,5,Cocok untuk anak² tempatnya enak kolam renang jg bersih
Dede Samsudin,5,
jaka haryana,3,
Jayus Sapto,4,Lumayan bagus
Hari Sulistyono (Hari),3,"Kalau lagi liburan lumayan ramai, banyak pepohonan suasana adem..."
Abdul Aries Bang all,5,Sangat murah dan nyaman
wina 013,5,
diaH faRida,3,"Nothing special
Msh perlu bnyk perbaikan fasilitas (efek pandemi)"
Qowwamun Geo Saputra,4,
retno woroastuti,4,
mustofa santoso,5,
mei rina,5,"Bagus tempatnya. Dalam satu wisata ada BonBin dan kolam renang. Setelah puas  melihat2 binatang, bisa berenang."
dian widia ningrum,5,
Agus Prakoso Sak,5,Menyenangkan
Abdur Rauuf,4,Lumayan bagus.. Murah.. Cukup untuk wisata keluarga dan anak anak
Usamah Al-Atsary,5,"Joss....
Perdana"
"Afifuddin, S.Pd.I",5,Tempat yang menyenangkan bagi keluarga saat dihari libur
Nayla Arviani's family,3,"Ada kolam renang, ada resto, ada area taman, agrowisata hidroponik. Parkiran luas. Suasana Rimbun. Sayang nya baru masuk area sudah di tarif per kepala 🙃. Masuk kolam renang, bayar lagi. Mo naik bebek air, bayar lagi. …"
Martina Cecillia,4,Cocok untuk wisata keluarga
Sukamto tawang,5,"Baru pertama kakinya pergi di ndang park,yaaa okelah"
Ida Zunia,4,Yg k 4 kalinya kesini..Sayang tadi g masuk wahana kolam renangnya krena g bawa baju ganti😂 …
abdi rohman,3,
fuad tan Wibowo,5,Tempatnya nyaman.
Arif andriansyah,2,"Br mau parkir, disuruh bayar 10rb perorang, ga tau tiket apaan. Padahal cm mau renang bayar lg tiket renang 10rb perorang(klo yg ini jelas) Ga rekomended utk wisata keluarga besar. Kebayang klo 2 mobil bayar ratusan ribu cuma buat parkir doank"
Eni Hastuti,5,Tempat luas....harga tiket masuk murah....
Alfandi Ade,5,
Kayla Divana Widyanti,5,
ANI INDRAWATI,1,"Tempat nya luas, area parkir juga luas sangat cocok untuk outbound, kolam renang banyak pilihan, airnya seger tak bau kaporit, area kebun binatang lumayan komplit, paling menyenangkan dikandang domba, luas bersih, liat domba yg gemuk"" …"
Widagdo Widagdo,5,
Juminto Sragen,5,
Claudia Murni,5,
Sinergy88 Indonesia (Ari Kusumo Wibowo),5,"Alhamdulillah, setelah pandemi mereda, cocok untuk keluarga & anak-anak, ada wahana kolam renangnya"
Dava Fans,5,
Rizki Ramadhon,5,
Gethuk Binjamin,4,"ksini karna lg COD an,pagi habis shubuh.
suasana pagi masih swejuk,gk tau klo siang pnas ndaknya.cm sampai di gerbang utama sja😁 …"
wahyu prabowo,3,Lumayan
SM ᴄɴʟ,5,Pengen kesini lagi
Chef Aulia Firmansyah,5,
Hendra Sukawati,5,Tempat nya adem. Makanan nya enak2 dan terjangkau. Banyak tempat untuk edukasi anak sekolah
Little Peace,1,Htm murah tp kurang perawatan dan tidak jelas rutenya. Sayang sekali
Budhio78 Yea,5,"Satu tempat hiburan yg komplit menyenangkan,ada bbrp jenis kebun binatang,perahu,kolam renang,restoran segala masakan,becak mini...silahkan di coba.."
Onie Ozie,4,
Chahya Fadjar Christiant,5,GSR Universitas 3
Armelita Bunga,5,
Supri Ilyas,5,Kelas Tamasya
Choirul Mustofa,5,
Adinda Putri Novitasari,2,
Dany Wijayanto,5,"Kolamnya agak kotor,  tp lumayan nyaman untuk liburan bersama keluarga"
Hartono SPd,5,cocok untuk tempat rekreasi keluarga.rindang dan luas
Dimas Wahyu F,5,
Nisa Nursery,5,"Sangat mengedukasi dimana ada wisata agro, mini zoo dan beternak kambing"
Yani Purwoko,1,Tempat sangat luas edum non polusi
Dhoni Prasetyojagir,3,Oke
Widi Solo,5,
Miftachul Janah,5,
M. Arif Huda Ulil Albab,5,"Sangat Mantabs, bisa jadi ide pengembangan wisata daerah daerah lain"
Dwita Hutama,5,
Inti Sragen,4,Wisata alternatif buat keluarga
robiatul adawiyah,5,Nyaman
Rizqya S,4,Cuma nyoba wahana perahu bebeknya.. Main wahana mesti bayar lagi walaupun udah bayar htm
PRIYATNO WIBOWO,5,
tangguh agustinus,4,Cukup sebagai alternatif tempat rekreasi edukasi
Rosid Saputra,5,
Agatha Evol,5,Apik
Nur Hidayat,4,
Amir Mahmud,5,
Asya Zahira,5,"Ya bagus, tapi lbh diperbaiki lagi agar lbh banyak pengunjung lagi..."
David Promotion,4,
Cak Tris,5,"Cukup bagus hanya permainan anak"" yg harus dtambah biar lbh asik tidak semuanya dkonvirsilka biar menjadi taman rekreasi yg Indah Rama buat kluarga jadi lbh nyaman berlibur"
ReRizAl Ch,2,"Ya sangat di sayangkan hewan hewan kurang perhatian dan kadang yang kurang layak untuk di tempati oleh binatang, dan banyak nyamuk disana"
Adhim Adhim,5,Menyenangkan
Panggil Ilham,5,Keren tempatnya banyak wahananya
Ponpes Ash-Sholawaat Sragen,5,
Didik Winarko,5,
Adi Septiawan,5,"Asik banget main pas weekdays, sepi berasa nyaman banget kaya kolam private, tiket ny juga pas dikantong, kolam anak2 ny juga seru, anak2 suka. Main ke kebun binatang ny kurang suka, karena seperti tidak terawat dengan baik dan tempat ny …"
han ny,5,Bagus
Zaid Nanda,5,Joos
Fahmi Kunto Sudrajat,5,
Yusuf Izudin,5,
Dinar Maherningsih,5,
Asep dppad,5,
Fauzi Ridwan,4,Bagus
Malik Alqudwah,5,cocok untuk liburan tipis-tipis
joxo suyanto,4,
Ari Green pallet,3,Tempat rekreasi keluarga kolam renang agrowisata dan  outbound ad jg mini zoo
Zukhruf,3,"Kebun binatangnya seram, buayanya tak ada daya."
Ahmad Syafiq,5,"Alhamdulillah senang sekali berkunjung ke sini..

yang mau jalan² sama keluarganya...bisa kesini.."
Lilik Sudarwi,5,"Ada fasilitas wisata keluarga, meeting dan outbond yg bisa dinikmati bersama keluarga atau komunitas"
Fardian Ahmad,4,Tempat yg luas dan bersahabat utk acara rekreasi keluarga anda.
yayang kasih ristian,4,"Selain suguhan mini zoo, bisa juga terapi ikan yes. Main air, ngasih makan ikan. Banyak makanan minuman dan soto ayam kampungnya tanpa santan segerrrr bats bestieee recommended"
muth k f,5,
dwi nugroho,5,"Bagus, cocok buat rekreasi kluarga. Cuman kebun binatang nya terlalu kecil."
men to,5,Sip
Dimas Dwi Permana,5,"Nyaman adem ayem, anak2 suka"
Arip Supriyadi,5,
Putri pgs Chanel,5,
Fian Nur,5,
Wahyu Nurani,5,"Luas komplit nyaman tempatnya,oke lah👍
Saran aja buat toilet tlg ditambahi,tempatnya seluas itu masa toilet cm 1,jlnnya jauh …"
Tofa M,5,
mii ragil,4,"Tempat outbound anak2, luasss, sedikit berantakan, mgkin krna pandemi, pengelolaan sedikit longgar"
Widodo Putro46,5,
Ilham Imtichan,4,
Sahid Amrulloh,5,Bagus buat wisata
Joko Nugroho,4,Belum tertata lagi ...
Sj hondry,5,Cocok buat liburan keluarga
Jayanti Wahyuningsih,3,"Banyak macam binatang disini tapi sayang sekali... Kebun binatangnya kumuh dan hewan2nya seperti kurang makan dan tidak terawat. Apalagi kalau habis hujan, tanahnya jd becek. Mohon untuk pemeliharaan fasilitas kandang, kebersihan kandng, …"
Sherly Talk,5,Saya suka melihat ikan dan burung dara
SubX Indo,1,Ngk ada tempat duduk
Saifudin Udinn,4,
Anik,5,"Ndayu Park. Tempatnya bersih...sayang di mini zoo'nya kurang bersih...
Alhamdulillah,,Anak"" TPQ Baitussalam...senang sekali..."
Kurniawan Richo,5,"Tempat wisata di Sragen, recommended buat liburan bersama bocil bocil , nonton binatang , renang , naik bebek genjot dll"
dewa natha,4,
Febriana Nur Kasanah,5,Tempatnya luass mantulll
Febri Zainur,5,
スクモ（Sukmo）,3,
harry respatie,5,Sangat enak untuk rekreasi
Agus Djumbadiono,5,Cocok utk keluarga sekitaran sragen
Suparyastanto,5,Bagus cocok untuk semua kalangan👍👍👍 …
Fahmi Firdausi,5,
Fakh Rudi N,3,Lumayan
wardoyo,4,
Yono Bekasi,5,"Tempat pas buat acara di saat pandemi, lokasinya jauh dari pemukiman dan luas banget, udara segar juga"
D Susanti81,5,"kali pertama liburan kesini
so far ok lah semuanya...
cuma untuk pengelolaan kebun binatangnya, semoga bisa dpt perhatian dan …"
seniman api,4,
Taufiq Fahmi Yaqin,5,"Tujuan wisata sekitar Sragen wilayah selatan, bisa menjadi destinasi saat liburan atau sekedar rekreasi bersama Keluarga, Teman, para tetangga, group, bermodal uang 20.000 dengan naik kereta kelinci yang sering digunakan menuju tempat …"
Wawan Nugroho,5,Banyak pilihan untuk tempat bermain anak
Nizam ahmad,5,Sangat puas
Putri Esti Rahayu,5,
Suryo Hatake,5,Htm lokasi @ 5ribu
Wiyantini Sragen,4,
P. Yudo Triwidodo,4,Mantab..... Perlu ada obyek tambahan biar makin ramai.
Pandawa Limo,4,Menyenangkan.
Isnaini Chasanah,5,"Bersih, bagus, adem, tiket masuk kolam renang nya jg murah 👍👍👍 …"
Della Rizki Damayanti,5,"Wisata alam popular di kota Sragen, cukup menghibur, tempat ini cocok untuk wisata kelurga. Semoga mjd semakin lebih baik lagi kedepannya..."
Asi Wahyuni,4,
fadila alya,3,
Wahyu Arya,5,Sangat rekomendasi untuk diadakan acara
riyono riyono,1,"Sangat bagus dan ramah lingkungan
Komplit juga ada satwanya"
widayahno ganteng,5,"murah, ada kebun binatangnya juga"
Wahyuni Dwi97,1,Kecewa banget sih. Saya jauh2 dari Ngawi tadi sampai di situ jam 3 lbih 15 an lah... Katanya tutup. Padahal di dalem masih ada orang renang disana. Kecvewa banget sih..  nggak kesitu lagi deh .. pdhl jauh2 kita semobil smpai sana malah dapet capeknya aja
heri santoso,5,Bagus dan terjangkau
Hasna,4,"Sangat asri
Cocok untuk wisata santai keluarga

Ini view ketika pernikahan putra Bupati Sragen"
lontong tahu,5,Lumayan
Zahrotul Baroroh,5,"Tempat yang sangat menarik untuk dikunjungi di Sragen. Disana ada kolam renang, wahana bermain, kebun binatang, agrowisata, outbound, sekolah alam. Dan lain sebagainya.  Tempat yang sangat rekomendasi di kunjungi untuk warga Sragen dan sekitarnya."
Muhammad Saifuddin,5,"Tempatnya cocok skali untuk wisata keluarga.
Luass... Nyaman...
Untuk walimahan juga ok..."
Lia Puspita,5,Lumayan
IWAN JAYA SOLO,5,"Tempatnya rekomendit untuk rekreasi keluarga sanak saudara dan bagus untuk photo sport, mencari inpirasi, goweser, pokoknya oke banget, selamat juga anniversary JSA Bangga Sragen semoga tambah kompak solid untuk kedepannya serta trimakasih …"
Muhammad Ma'sum Efendi Putra,5,Tempat wisata paling recommend di sragen
Rafiq Zakiah Afifah,5,
NURUL HIDAYAH,5,
andi lala,5,"Suasana indah dan nyaman, sejuk pas buat rekreasi dan outbond"
Harto febri,5,
Zalsa Ardhi Julienda,5,
Ika Putri Susanti,5,"Tempatnya teduh, asri dan luas"
Noviana Puspita,5,
kim syurna,5,
Trib Wahyuni,5,
Erna Setyowati,4,
moh pandoyo,5,"Tempat wisata edupark di karangmalang, sragen. Bagus buat anak anak. Rindang. Hijau. Tempat bagus"
Pur Yanto,5,
Joko Prasetya,5,Tempat mudah di jangkau
Swandono Eko,5,
Wawan Stiawan,5,Tempatnya nyaman untuk acara pernikahan or lainya
Anik Sri Handayani,5,
Lia MUA 【 PUMA 】,5,Oke
Tulus Dwi H,5,
dedy voltra,5,
Bungkus Puyer,5,Tempat bagus utk edukasi murah meriah
