nama,rating,isi_review
Yosafat Santoso,4,"Makan di outdoor ,di tengah2 pepohonan"
aries widiyoko,3,
Nining S,5,Nyaman
Marfuah Ikan segar,5,
Desi Rahmatiwi,4,
Eko Techno,4,"Resto dengan lokasi di tengah kebun karet, ada aneka spot sdlfi, gazebo, kolam anak, kolam ikan, terapi ikan dan lain nya"
Muhammad Ageng Prayogo,5,"Rekomeded bgt buat keluarga atau teman kantor, buat outbound juga bisa, tempat luas, bersih, asri, swejuk, jauh dari bising! …"
Joko Supriyanto,4,"Tolong kebersihan tetap dijaga, kebersihan bukan masalah petugas dan karyawan saja, tetapi pengunjung juga ikut andil. Lokasi banyak sampah terselip di taman2, juga air di kolam renang berlumut. Semoga diperbaiki"
Astuti Nugraheni,4,"Tempat bersantai, berwisata, outbond, family time, ada rumah makannya dikelilingi pohon karet dan sejuknya udara dataran tinggi."
Hendarti Primadani,5,"Pemandangannya bagus, makanannya mantap ikan bakarnya, banyak spot foto"
Azizah N,4,"Argo wisata kampung karet

Sesuai namanya, ada pohon pohon karet di dalamnya. Disana banyak wahana …"
Triyanto Aja,5,
Dadangtio Sinergi,5,
Mas Bonjol,4,
Eka Rayendra,5,
Adhi Dewantho,5,
nanang munawar,5,"Agro Wisata Kampoeng Karet
Area luas, tersedia aula, saung saung, resto, dan area bermain.
Kolam renang, kelinci, panahan, atv, edukasi pertanian, flying fox, toilet …"
Vina Serila,4,"Cocok untuk didatangi bersama keluarga yang punya anak kecil karena di dalamnya terdapat banyak permainan dengan harga 10ribuan, ada juga kolam renang. Tersedia outbound dan sepur mini juga. …"
Rudi Mboys,5,
abishai eezar,5,
Rachman Syaid,4,
agustina dewi wulandari,5,👍 …
IMS VLOG,5,"Tempat yg cocok buat outbond, dll"
Amy Khenzo samak,4,
Mbah Guntur,5,
Ayust Sauqiya,5,"Bagus syekali,murah meriah tiket nya"
Mus Tav,5,Sip..oke..suasana nyaman
Aisyah Rozi,5,
Harry Adi,5,Dan kamu
Agata kla,5,
suwito psm (Pak Wito),5,Bikin ceria  cucu
Ngatno Surakarta,5,
Malik Zulfikar,5,
Yosi Sragen,5,
Supareno Supareno,4,Tempat wisata aman untuk anak
imam timboel,5,
Ema Chasanah,4,Adem nyaman pokok nya
tutuk budi,5,"Tempatnya luas dan asri banyak spot selfi, bisa buat outbound ada pemandunya juga yg ramah kalau rasa makanan lumayan dengan harga yg terjangkau"
faris alfarisy,1,"Pelayanan Buruk kepada pelanggan Rutin, Harga mencekik buat fasilitator yang biasa mendatangkan ratusan peserta terutama TRAINER OKSIGEN (kami biasa di tempat lain itu, Trainer tidak kena HTM, tidak kena Parkir, Dan dpt minum & snack …"
fransiskus pamilih j t,4,
Dhianadhin Alfarizqi,5,
wakblangkon,4,
Fery Irawan,5,"Tempat bersih. Ada kolam renang buat anak anak gratis.

Banyak pilihan permainan

Ada terapi ikan gratis"
DI C KY,3,Cukup enak untuk wisata keluarga
Kinan Aja,4,"Tempatnya bersih, nyaman. Cocok buat anak²"
trie maruta,5,
Hilyatul Qalam Calligraphy,5,"Tempatnya luas, sejuk dan keren. Cocok buat healing dan piknik bersama keluarga. Banyak spot foto yg bagus. Recommended..."
Lia Aprilia,4,"Makanan enak, ramah jg, syg ada lalatny..."
Febri Yanto,3,
Salma Wati,5,
inus susanti,5,"Tempatnya suejuk..nyaman dan banyak spot"" fotho keren..ada terapi ikannya juga"
Dani Ismail,5,Nais sekaliii
Muhammad Rais,5,
Yessie Yessie,5,
Wardoyo Wardoyo,5,
zakky fathuddin,5,Tempat yang bagus
Lilie Desiana,5,
Ponco Nursery,5,Cocok untuk healing bersama keluarga atau outing class/bonding antar kawan
Sakti Jimenez,5,"Suasananya sejuk .
Makananya enak
Harga standar"
Wahyu Sardiyanto,5,"Tempat ny asyik, ga mbosenin"
Indah Juni,4,
Masih Bertahan,5,
Nova Nurhuda,5,"Tempat yang asri, banyak gajebo dan pondok untuk berteduh istirahat atau makan. Dan yang spesial bebas bawa makanan dari luar, gak harus beli makan untuk bisa pake gajebo atau pondoknya. …"
Titik Sunarsi,5,Hujan2 belajar teori di dlm klas anak2  tetep semangat
Jatmiko Limbersa,5,Puas bgt
Beny Leorio,5,
Pio Ryanti,5,Ini tempat wisata semacam taman. Lumayan bagus. Parkir luas
Eko Dipoo,5,
Didik Wahyu Kurniawan,5,Mantap
Suci Supatmi,5,"Biaya masuk area 10k/orang
Wahana 5-10k/wahana
Terapi ikan gratis
Gazebo gratis
Ayunan gratis
Suasana yg nyaman
Tempat luas
Wajib di cobaaaaaaaa kalau ke area Karangpandan - ngargoyoso

Dari pada ke kebun teh kemuning, pasti macet"
Miming Andriyani,5,Tempat sejuk untuk kumpul keluarga cocok htm 10k
Siti Dewi,4,
Agus Taufik,5,
Sunu Widjanarko,4,
Beni Pratama,5,
Yuni Setyoningsih,4,
Atika Nur Mufidah,4,"Seru buat family gathering,krn banyak tempat duduk nya buat santuy jd cocok buat ngajak orang yg pengen liburan tapi gabisa jalan jauh💃 …"
Agustina Agustina,4,Tempatnya sejuk dan nyaman untuk acara keluarga
dee-ah Yaaayyy,4,
Kuswahyudi Kuswahyudi,5,
yoko seppriyoko,5,Adem
Panca sby,5,
sugeng riyadi,5,
Ria Rebekka zara (Ara),4,
Pratiwi Permana,5,"Hanya sempat menikmati wahana saja. Cukup lengkap dan cozy banget suasananya. Ada terapi ikan, tempat bermain, naik kuda, sewa skuter listrik, hammock, dan beberapa spot selfie yg menarik. Cocok buat hiling keluarga karena suasananya yg …"
Kristanto Sukarno,5,"suasana yang nyaman, udara yang sejuk, sangat cocok untuk acara keluarga maupun instansi"
Shania Surya,5,"Cukup nyaman, asri, banyak rombongan kegiatan outbond. Ada terapi ikan"
Peni Siswanti,5,
Hery fullbuster,4,
Dhilla Cahya,5,"Seru untuk outbond , bisa renang dan terapi ikan juga . Apalagi Tiket masuk tergolong murah :
•weekday : anak 6ribu, dewasa 7ribu …"
Suriadi Dhafa3,4,Enak buat outbond udara sejuk dan menyegarkan
sarkun ikun,2,
Bagus wibowo Putra abadi,5,
suryo soedibjo,5,Sejuk
Lis Wahyudi,5,Menyenangkan
Rinto HK,5,
dzarkasy el-haq,5,
Saied Full,5,Jika
kandang game,5,Tempat Adhem Nyaman cocok buat refresing
Hendry Kiswanto,4,"tempat nyaman & luas
banyak spot foto & tempat bermain anak2"
Ismi Narno,5,"Bagus, nyaman buat keluarga"
Purwadi Mardisan,5,Keren dan nyaman
Ibnu Rohadi,5,
Khoiruddin _94,5,"Tempatnya di Karanganyar, bagi yang sedang berkunjung di Karanganyar bisa mampir ke tempat ini"
Ari Narada,5,
Ana Yustiana,5,
Sri Hartono,3,
Nurul Hidayat,5,Asyik untuk bersantai dan bermain sama anak²
CINTYA RYAFANGOESTU,5,
Lilis Listyorini,1,
Purwandi Onces,5,
dree hapsari,3,"Mengadakan pertemuan ""Keluarga Besar"" di sini minggu lalu. Sayangnya saya tidak sempat berkeliling. Pemandangannya bagus, tempatnya ada kolam renangnya dan beberapa spot foto. Ini juga menyajikan makanan dan minuman (saya kira). Tapi …"
Budi Oppo,3,Tempat itu dingin.
Gurendo Utomo,4,
Dwi Prasetya,4,
alwi syifa,3,Tempat asri dan enak buat acara keluarga ataupun organisasi
Anggraeny Renny,3,
Eko Bedoen,5,Yesss
Yuliana Hanif mufasiroh,5,
Ardiansyah Esa,3,
Wiwin Ria Pramesti,5,
Arief Priyono,4,
Sukir Triyanto,4,
Maz Danis,5,
Sintia Sari,2,
Yo,4,"Resto dan tempat outbond yang cukup nyaman, dan menarik.
Menu nya beragam, terdapat arena permainan anak dan kolam renang.
Harga standar.
Cocok untuk acara outbond anak2."
Kusrini Yuliani,5,Minggu ramai sekali...masakan lumayan enak...tiket masuk murah
Heridwicahyono Heri,1,
Benk Hadi,5,Asik buat outbound
Drs. Agus Wiyono,3,
kresno dutho,5,
Clo,5,Lumayan dekat & gak terlalu naik jalannya. Lucu banget buat bikin video atau foto aesthetic ala-ala. 😆 …
Mariska Fajar,4,
Riski Kusnatul Wardati,4,
yusuf fakhruddin,5,"Rekomended untuk wisata outboond bersama keluarga sejuk, murah, tp kami memutuskan untuk makan diluar.. …"
Ismail,5,"Ramai,seru,banyak t4 bermain untuk anak anak"
roni dwi prasetyanto,5,
Adi Tri Wibowo,5,
Muhammad Nur Nugroho,4,
marifatul Khotimah,5,Tempat yang bagus....keren
Dyah fitri,4,
Yason Hanung,2,"Sepertinya lebih ke tempat outbone , air kolam sangat dingin , akses mudah parkir luas, minggu ramai acara outbone"
AYUVERNANDA channel,5,"Menyenangkan dan cocok untuk anak"".."
Sabilla Primadevi,4,
Sary Ani,5,
Azaa Dio,5,"Luar biasa keren, guidenya ramah kepada anak, orang tua, serta pendidik. murah mantap terimakasih"
Afita Sari,5,
Kucing Kenzo,5,Pondok sederhana tapi bagus
Annisa Tiara Safira,5,
Ndo King,5,
Mutiya Mega s,5,Kerennnn ..
supri legacy,4,"Tolong ditambahkan lagi perosotan nya buat anak2.. wahana bermain masih kurang.
Hrga tiket murah, lumayan sejuk dan asri .."
tanti liliana anggraini,4,Tempat wisata yang lumayan sejuk. Cocok untuk sekedar refreshing keluarga. Banyak mainan anak. Tetapi untuk kolam renangnya sangat keruh. Dan kurangnya tempat sampah. Jadi bamyak sampah yanh berserakan bahkan sampai menumpuk jadi gunung. …
Retno Sekar,5,"Nge jeep di sni,,yang medannya wow banget,,tpi berkat jeep wisata tawangmangu smua jadi menyenangkan..thx uu"
thotaz mumtaz,5,"Tempat nya adem...
Lokasi luas...
Arena buat main anak banyak...
Cocok buat bareng keluarga..."
Partini Partini,5,Sangat nyaman
Ayu Sriwahyuni,4,"Kampung karet masuk murih...  Wahana nya juga cukup, flying fox nya cuma 10rb"
Susi Susanti,1,
Yusuf Amri,5,"Tempatnya bersih, rapi, bagus.  Parkir luas, udara sejuk, cocok untuk liburan keluarga, ada arena outbond yang seru, mantap!!"
LILIK HARTANTO,5,"Rekreasi alam yg cocok buat keluarga,tempat yg nyaman,berhawa sejuk,pegunungan dengan pohon karet yg rindang,sangat cocok untuk bersantai dengan seluruh anggota keluarga👍👍👍🌟🌟🌟🌟🌟 …"
RANDOM IDN,4,
Mas ban,5,
hari yadi,3,
Hamzah Mas,4,
Heri Boedi,3,
pamungkas spansa,4,
PHOENIX GARAGE,5,
Abah Huis,5,enak lah suasanamya
Reny Indra Gara,4,Wahana lumayan bagus tapi air kotor di toilet
Nurul Fuidha,4,
Sugiyanto Yanto,4,
Tak Berhenti Berjuang,5,"Enak tmpatnya,  cocok bgt buat outbond.."
Chandra Borsalino,4,Tempatnya masih lumayan asri.. Mungkin juga bisa buat camping.. Tapi disini hawanya belum begitu dingin.. Ada kolam renang nya tapi airnya keruh bangettt.. Untuk fasilitas toiletnya juga kurang bersih..
Long{龙}Quan{权},5,Tempat ngadhemyang asyik untuk keluarga atau pasangan. Dilengkapi dengan resto dan arena play ground.
Yulianto Candra,4,
Birrul Walidain,3,Smg dipertahankan konsep nya keluarga atau utk mice ....
Nugroho Azis,5,
Happy Worker,4,"Cocok untuk yg suka wisata alam..
Tempat luas, terhitung bersih untuk tempat makannya..
Tempat bermainnya juga banyak.. …"
hanifah dwi,5,
Dede Chriztianto,4,
Veronika Kumalawati,4,Cocok untuk main anak2
Cindy Rahmawati,2,
Arifin RambutGeni Gunawan,5,"Suka, lebih santai.....ngopi, snack....."
Cak Kris,5,Sekarang tambah maju dan luas
didit eko s,4,Cocok untuk rekreasi keluarga
Faishal Ahmad,5,
Jumadi Raharjo,5,
Fajar Widayanto,5,Suasana sejuk dan menyegarkan.
Bagas Sulistiyono,5,Pelayanan GBI Watukelir
Oktavia pratiwi,4,
Hamba,5,
Sekolah Kehidupan,5,Tempat paling nyaman untuk menepis dari hiruk pikuk kota
Suharno Sam,4,
Titik Indarti,5,"Tmpt wisata kampung karet suasananya sejuk,area parkir luas & tmptnya bersih👍 …"
Satria Hendra Chanel,3,
Kevin Aqila lubis,5,"Tempat nyenengin anak di sini banyak wahana untuk anak2,htm 5rb saja😁 …"
A.I CHANNEL,4,
agus dwi,5,"Lokasinya bgus bgt..bersih dan harganya makanan sgt murah bgt .
Insyaallah saya plg Jateng saya pasti mampir"
Edy Prapto,5,"Disini anda juga dapat menikmati keindahan alam yang exotic dengan Jeep,wow... keren."
Beni Aditya Septiyanto,5,
Ryan Murri,5,"Lokasi sangat sejuk, cocok untyk anak2 yg suka outbond, kolam renang jg ada, taman kelinci, rumah makan jg ok, mushola jg ada,toilet jg, pokoknya nyaman bgt berkunjung disini"
Yanti Srikandi,5,
Bayu Ismunandar,1,"Kalo kesini jangan rombongan, pesen makan lama, niatnya wisata buat healing malah emosi. Pesen makan jam setengah 2 siang, datengnya jam 4 sore. Kapok.
Buat pengelola bisa kontak saya kalo mau review ini di edit."
ririn tia,3,
Wahyu Prabowo,5,bagus bagi keluarga
Harits Herbal,5,"Tiket murah, tempat sejuk.."
Widi Hastuti,4,"Tempatnya nyaman, rindang, teduh"
sapi balap,5,
indar prabowo,5,Sejuukkkkkk....
Shanti Alfarokh,5,"Wisata Agro Kampoeng Karet

Lokasi: Ds. Puntukrejo, Kec. Ngargoyoso, Kab. Karang Anyar
Tiket masuk: (tidak tau tarif pastinya berapa). 2 dewasa, 1 anak 7th, 1 anak 2th, parkir mobil cuma bayar 14rb.

Mampir kesini karena tidak sengaja, sepulang dari kebun teh kemuning melewati perkebunan karet dan di depannya ada plang bertuliskan ""Wisata Agro Kampung Karet"", oh sepertinya tempat wisata baru akhirnya nyoba mampir. Kesini sore hari tgl 28 April 2022 sekitar jam setengah 5 (menjelang buka puasa), sangat sepi. Hanya ada 1 mobil yg parkir ditambahi dengan mobil saya yang barusan datang. Entah kenapa kok sepi sekali, mungkin karena bukan weekend (kesana hari kamis) dan juga bertepatan dengan bulan puasa, sehingga sepi sekali. Secara keseluruhan tempat ini sebenarnya lumayan asik untuk dijadikan tempat wisata keluarga. Fasilitasnya juga lengkap. Toilet ada banyak, mushola, kantin, minimarket, di setiap gazebo juga ada wastafel untuk cuci tangan. Ada kolam terapi ikan juga. Sangat cocok untuk piknik tipis2 bersama keluarga. Udaranya juga sejuk (belum terasa dingin, tapi juga tidak panas). Tempat ini juga sangat ramah anak. Ada rumah kelinci, area outbond, fliying fox, kolam renang mini, perahu air. Jika berkunjung kesini tidak perlu khawatir kecapekan karena ada banyak sekali tempat duduk untuk beristirahat dan bersantai. Secara keseluruhan sebenarnya tempat ini lumayan oke dan nyaman untuk liburan bersama dengan anak-anak. Apalagi mengingat tiket masuknya yang termasuk murah. Untuk yang ingin melepas penat tipis-tipis dengan keluarga, biasa diagendakan yukk kesini."
Agus Prawoto,4,"Tempat wisata off road yg mengasikan.
Udara sejuk nyaman,untuk komunitas bisa sekalian kulinernya.
Luar biasa...👍👍👍 …"
Winarno Winarno,4,
Annisa Shefina,5,kalo mau kesini ajak qnak kecil bisa bangett tempatnya luas juga asri enak nyaman sejuk
Azka 1904,5,
Ardiansah plekenut Herandes,4,Mantap
Lestari 321,5,Tempatnya nyaman anak2 ampek GK mau diajak.pulang udh 4x kesini .🤗🤗 …
Mahya Outbound,5,👍 …
Nix Danie,4,
Pujix Naxizt,5,"Adem,  cocok buat wisata keluarga, banyak mainan utk anak², spot foto jg"
TIN PARTINI,5,
Faris mu'tasim,5,
mbah gudel,5,
Neny Rara,3,
STYALVE,5,
Dwi Cahyono,3,Buat terapi oke
sulhan fathoni,5,"Nyaman tempatnya
Segar udaranya
Enak menunya
Cepat pelayanan"
Hakim Rachel,4,Tempat nyaman buat keluarga
DE ION,4,"Lebih ramai jk akhir pekan atau tanggal merah
Tersedia banyak fasilitas pendukung"
Ninik Hamasah,5,"Tempat wisata keluarga, cocok untuk anak-anak. Ada kolam renang, rumah kelinci, serta wahana edukasi yang bisa melatih motorik dan keseimbangan anak. Sayang kurang puas karena keburu mendung. …"
Assyuryo,5,Tempat bagus untuk keluarga
HARTADI,5,
Jojon Xander,5,
Ridho Hidayat,5,
Ace Kra,5,Suasana asri dan ada terapi ikan
aji Slamet,5,
Fahri Alfarizi,4,"Nyaman tempat bersih,bebas menggunakan fasilitas yg ada"
Ali Ali Ali Ali Ali,4,Udara sejiuk
Dina Ayu,5,"tempat wisata cocok untuk semua kalangan dari anak-anak hingga dewasa.
harga tiket masuk kalau tidak salah 10 ribu,maaf saya lupa, tapi masih dapat air mineral atau kopi tinggal pilih saja. …"
Hani Pena outbound,4,
Sriyono Kembar,4,Nyaman dan sejuk
Ari Yanto,4,
Erwin Agus,3,
aris setyo Nugroho,5,Cocok untuk wisata keluarga
Taufiq Fahmi Yaqin,5,"Liburan!!
Healing!!
Rekomended banget tempat rekreasi alam terbuka buat keluarga , tersedia lapangan …"
Putra Laksono (Putra Laksono),5,Sejuk
Ndarie irawan,4,
Dwi Remawati,5,"Tempat wisata yang asri di tengah alas / hutan karet. Parkir luas. Ada kolam renang anak2, ada terapi kaki, ada terapi ikan. Banyak gazebo untuk kumpul dan makan2 dengan keluarga. Masuknya juga murah."
Khusnu Ramadhan,4,Ini dingin
Suyanto,4,Tempat yg pasti dan sejuk alami
Henny Riemy,5,
Adi Istanto,5,
Fifi Febrianti,5,Bagus. Biaya masuk 10 ribu anak anak 7 ribu ada kolam renang sama tempat main nya bagus
Tpq Alhidayahpanji,5,Mantap cocok juga untuk rèfrèsing anak anak TPQ
Mazzdenn Gaming,5,Rekomendasi untuk piknik keluarga. Outbound anak anak dan garden party
Muh Shofi Al Mubarok,5,Bagus
Tony Bimo,5,
Yanti Limpung,5,Tempatnya bersih dan menarik
Mas Samidi,4,Bagus adem cocok untuk keluarga
jeep wisata lawu (budi),5,tempat sejuk dan nyaman
Sri Nugroho Nursigit,5,Bolehlah untuk sekedar ganti suasana merefresh pikiran.
siti nurimah,5,
Lutfiana adenita,5,
J&T Cargo Tohudan,5,"Mantap untuk acara..
Ertiga Clib Indonesia"
Sito Gussid,5,
Bintang??,5,
Albicia Hamzah,5,tempat yang bagus dan rilex..
Hasta Hariy,5,Mantap buat keluarga
Gethuk Binjamin,4,gowes megap2💪💪💪 …
Haryanto Yanto,4,Pemandangan indahhh
NvS Djejamoeran,5,Tempatnya nyaman untuk rekreasi keluarga
tikno purwoko,5,
Soul Kisser,5,"Piknik murah meriah, fasilitas lumayan, cocok untuk anak anak."
Diky kakung soya foya2,5,
Toni Ramadhan,3,Wisata perkebunan karet di ngargoyoso yang sebaiknya di lewati sebelum Wisata Kemuning
Wong Cilik,5,Mantapp
ida arista,4,
asry sedyawati,4,"Tempat bersih, luas, dan ramah anak."
Agus Sulistiyo,5,Tempatnya nyaman dan luas
Edy S,4,direkomendasikan untuk waktu keluarga
Muharrom_Official008,1,
sukiyo kiyo,2,
Achmad suranto,4,View bagus pelayanan bagus
Aries Setiyawan,5,Tempat nyaman fasiltas bermain cukup lengkap..
Alfiyan Khairul Ilham,5,"Tempat asyik buat kumpul keluarga, acara arisan, acara outbound. Banyak spot foto sama mainan. Keren pokok nya"
Sam Widodo,4,Agrowisata yg layaknutk dikunjungi
AAT SANTOSO,5,Nyaman buat selfi serta makin bersama keluarga & teman...
Anton Fahrul Amierrudin,5,Parkir luas akses mudah
aria kemphoel,5,"Tempatnya luas lengkap dng fasilitas permainan buat anak2 juga
Makanan nya enak
Suasana nya adem syahdu..
Ok mantap👍👍 …"
Hendri Wibowo,3,
RAY RADJA,5,
Arif Apriadi,3,Lumayan adem
Apriyana P.w,5,
Tutie Maryatie,5,
Dreamlight Akustik band,5,Tempatnya nyaman buat selfi oke
Eko Wibowo,4,Lumayan memuaskan bagi yang punya ank kecil tempatnya ckup luas jg
Putri Ayu Febriana,5,Bagus bagus mantap
Rizki N. Sari,5,Rumah makan dengan konsep alam terbuka yang sangat cocok untuk menghabiskan waktu bersama keluarga maupun kolega. Dilengkapi pula dengan beberapa wahana untuk anak-anak. Suasananya sejuk&menenangkan.
M Barjani W (Yoyon),5,
muryadi muryadi,3,
emmy rohmatika,4,"Untuk harg tiket masuk umum , untuk wisatanya naik permainan anak anak yg cuma bentar harus bayar 10 ribu terlalu mahal apalagi tidak ada anak anak lain harusnya sedikit diturunkan harga, kolam renang jg gag ada fasilitas pelmpungnya, ini …"
Ratna Dwi,5,
fahira alby,5,"adem, seger, makanan juga murah"
Agus Jarwanto,5,Tempat luas ccok buat out bond
Rid,5,
Daffa Pranata,5,
Nay Hd,5,Cocok buat anak2 main lari2 jg
Borahae,5,"Keren, keren, bersih :)"
Nur Rohmadi,5,
Erni ambarwati,4,
Nikky Kenya,5,"tempatnya seru, dan biasa diapake outbound😊
harga makanan termasuk murah untuk wisata.. ga nguras kantong pokoknya😍🥰 …"
Dwi sasongko adi,5,Makanan murah   cuma sambelnya krg terasa...
Sukamto Kamto,4,
maulana arizka,3,
Agus “Gusrin” Riyanto,5,"Rtuang cukup enak, dingin...."
dwi lestariningsih,4,
Nur Khikmah,5,
david widya,5,
Mohamad Usman,4,"Tempat sangat menarik untuk di kunjungi, suasana ditengah hutan"
Amy Nasa,3,
Daryanti Yanti,3,
Taufan Cahyanto,5,
Abu Sholeh Mdn,5,Oke
Indah Wahyu N,4,
mbolapala outdoor (Rental alat camping),5,hp 081228224789
Holien,4,Sejuk dan menyenangkan 🙂 …
Yudhistira Bramastika,5,
Mariyo Gojek,5,"Lokasi tepat, udara sejuk pemandangan indah. tempat wisata sederhana murah meriah.cocok untuk acara ulang tahun,kumpul keluarga, pokoknya kampung karet mantap top markotop."
_ khoirunnisa _,5,
e palupi,2,
Erni Widyo Hapsari,5,
Dr. SSA Santosolughowi,4,Utk outbound anak2 SD komplit
Ari Yulianto,5,
Rifka Citra,5,"Oke sih bikin anak anak betah cuma bagian kolam aja ya yg menurutku kurang terawat hehe
Semoga next kalo kesana lg sdh ada perubahan yaa"
Ahmed Fikreatif,4,Salah satu tempat alternatif wisata untuk anak bertema alam di bawah manajemen PTPN IX dan warga setempat. …
"Agus Santoso, driver",4,Tempat bermain anak anak yang asyik. Tempat yang sejuk ditengah tengah perkebunan karet
Iwan Kusuma,5,Luas
Mursito Oye,5,"Tempatnya sejuk, banyak tempat untuk berfoto dan bermain untuk anak2. Cocok untuk refresing bareng keluarga. Nyaman, sejuk dan bisa menghirup udara segar pegunungan, pokoke mantep... 👍👍👍 …"
Sular Sularno,4,"Wisata alam murah meriah. Wilayah karabg pandan,karanganyar"
Fathoni Ahmad,5,Referensi tempat keluarga yang bagus
Sabda Reva,4,Menyenangkan
Mahanani Putri,5,
Samsudin Din,5,Pemandangan yang indah
Noer Malaky,4,
vina candra,5,Recomended untuk wisata keluarga
23_ANGEL PRASTINOVA,5,"Tempat rekreasi yang sangat bagus untuk family, terapi ikan dan kolam renang adalah tempat yang paling aku sukai"
Roy Dwi Setiawan,5,Rekomendasi buat anak kecil
Ari Yanto,4,
Abu Layla Supry,5,"Momong Anak, Mantep..."
LP FAMILY channel,4,
fadila alya,4,
Muthi&Amri Vlog,4,"Seru tempatnya, recommended, bisa cek youtube amri mumtaz😉 …"
Hidayat Nur,5,Menarik sekali
Warsini,5,
Andi Nurtama,4,
Nindia Wijayadi,4,
Karyo Setu,3,"Tempat asik ada terapi ikanya,😁😁👍👍👍 …"
Nikolas Dyas Kristian,5,Sejuk
Donny Thompson,3,"tempat bermain anak2 cukup aman dan terjangkau harganya.
sayangnya flying fox hanya dilayani hari minggu saja."
eriskadwi merdiyani,5,"Tempatnya menyenangkan, terapi ikan juga tersedia disini. Makanannya enak dan murah"
Giyanto Gareng,5,"Tempat liburan bersama keluarga yg nyaman, asri,dan teduh. Cocok untuk anak2 karna bnyak mainan anak2"
Hardian Nugraha,4,
vivi Nursitowati,5,"Tempatnya oke banget buat kumpul keluarga, ada banyak arena bermain anak, rumah kelinci, dan lain sebagainya."
Nurul Fathonah,5,Bagus u/ bikin acara dengan keluarga
Krisdianto Angga,5,Suasananya sangat sejuk
astohar demak,5,"Lewat saja, kapan2 kita masuk"
nuri ismiyanti,5,"Seru...makin nyaman...
Banyak gazebo banyak tempat outbound banyak spot foto harga makan juga Ndak bikin boros"
risgi19,5,
Yunus Wonosantoso,5,"Recomend buat ajak anak anak, nyaman & tiket teejangkau. Masukan buat kasir kalo sudah sore tidak fokus lagi melayani pelanggan, (mengabaikan yg order sibuk menghitung nota) Harap diperbaiki."
bocah gemblonk,3,Cocok untuk wisata keluarga apa lagi yg punya anak2 balita...
Arief Budiawan,5,Asyik buat acara keluarga atau komunitas. Cukup lengkap sarana permainannya & banyak tempat terbuka untuk acara outbound
Jhoni Wepe,5,
Fatimah Nuur Isnaini Azzahra,4,"Saya suka, keren dan pelayanannya juga bagus. Saya suka ayam bakar, kenapa?"
Andi Ariyanto,4,
Indah Igha,5,
Sidiq Rahmad Purnomo,5,
wulan dari,4,"Tempat luas dan sejuk
Wahana kolam renang, kolam perahu
Terapi ikan
Gazebo
Konsep resto
Banyak alat outbond
Permainan anak
HTM 6k
Rumah balon 10k
Pancing ikan 10k
Taman kelinci
Motor robot
Naik kuda 25k"
arry subiyanto,5,"Wahana outbiund ada, kolam ada, taman asri, hawa sejuk"
sutarman hadi,3,"Lumayan terawat baik, penggunjung lumayan rame, pelayanan ramah"
Antonio Jembung Ri asmoro,5,"Mantap, cocok untuk keluarga"
Sugiarto 8888,5,Berubah sekarang u/anak anak bagus
Muhammad Al fatih,5,
Prita Shakila kia234,5,Mantafff...😄 …
Wahudi Sule (Wahudi),4,
Ary Asagrafika,5,
Bright Cordova,5,
Sula ndari,2,"Suasana nyaman, sejuk, cocok untuk semua acara keluarga dan refreshing"
KAPTEN TRI,4,Untuk jalan2 bersama anak2 dan keluarga
Febrina H.A.,5,Ternyata kalo sore lebih bagus suasananya.❤️
Irawati Tri indriastuti,4,
Annisa Nuriddar,5,Okee banget
burhans shodiq,4,
Chandra Eka Prakarsa,5,Tempat yang bagus
RAMDAN ILHAM,5,
Popo Maruto,5,
In,4,Adem adem rame
fitri zaamila,5,Tempatnya cocok untuk outbond. Hawanya sejuk sekali. View nya top... mainannya cukup banyak pilihan
Joko Sunaryo,1,
Aji Once,5,"Nyaman, mengasyikan"
Yuni New,5,
Desiska Putri,5,
Erma Cahyaningsih,4,"Tempatnya bagus, fasilitas lengkap,, tersedia taman bermain anak-anak, resto dll"
Agung Prasetya,4,
Andhini Putri,5,
Ershi Sabella,5,"keren banget tempatnya ,,, buat seru seruan bareng temen juga keluarga cocok banget ,,, ngga nyesel dah ,,, nagih banget pengen kesini lagi"
Tria Charina,5,
Dwi Riyanto,5,
Johanes Sean Buddy Hutomo,3,"Wisata keluarga. Kalo ga rombongan ga seru rasanya. Karna lokasi cukup luas. Selain resto ada vasilitas yang bisa dinikmati disini - kolam renang anak salah satunya (free). Mo swa foto, tinggal dipilih saja lokasinya karna banyak spot cantik yang sayang buat dilewatkan. Satu lagi, harga tiket masuk cuma 6 ribu saja."
La'ali Nur Haya Muthi'ah,3,
Santosa Jaka,5,
Hanny Suwito,5,"Tempatnya asri ,enak buat ngopi juga,"
Ilham Ashter,5,Tweeps silahkan dijawab via DM agar dibantu cek dan privasi terjaga dan dapat menyebabkan
Shin Amuri,5,"Nyaman, sukakk bgt pngen kesana lagiiii"
shara mellysa,3,
Urfan Ismail,5,
Isni Cilik,5,Asyik sih tp koq pas hujan...
marzuki aoyama,5,Kawasan Agro Wisata Kampung Karet masuk sebagai wisata edukasi yang cocok untuk liburan keluarga. Di sini terdapat bermacam spot yang menarik untuk dikunjungi.
Dwi A P,5,Tempat asyik untuk bersantai sambil makan. Harga lumayan murah. Lingkungan bersih dan segar. Pelayanan baik dan staff yang ramah.
Alif Fathurrohman,5,
Wardi Gundul,4,
Wiwing ws,2,Wisata alam yang hijau dan dingin di karangngayar
