nama,rating,isi_review
Vicka Meylinda Rydhwanto,5,
VIDKA D UTAMA,4,Tempat bagus
Dzatun Nithaqoin,3,
Mayang Basuki,5,Rame
ulil maknun,4,"Luas, asri, ramah anak,"
Edi setiawan,5,Tempat nyaman
Nuril Mubarokah,5,
Agus Kristiawan,1,Ad bgian tempatnya kurang bersih ..kaya kurang terawat..mhon pengurus di tindak lanjuti supaya pengunjung merasa nyaman..trimakasih🙏 …
05_Aura Raidah Susilo,3,Lmyn
Eko Ismiatun,4,Bagus
Nurdin Elfatah,4,"Tempat nya bagus, cuman sayang kurang terawat..."
ari arum,5,
Sekar Yulia,5,"Kesana buat hiburan anak.... Paling demen naik klx 50 cc 10k/  sekali naik, gampang sik pemakaiannya anak mudah paham, cc nya yg kecil aman2 saja buat anak..."
Abassori HS,4,
Wawan Oxxywell,4,
ꪑꪊjiꫀ᥊ɀ N.N,5,Baik
Rudi Hartanto88,5,
Inshaf Media,4,
Dicky Ketipung Official22,5,
Novita Putri,4,
Untung Terus,5,
Yaa shifa,5,
Budi Hartono,4,Suka suka suka
Siti Fatonah,5,
Zakky Azkan,5,
Asan Parker,5,"tempatnya akan lebih indah & bagus jika dikelola lebih baik
I enjoy spending my time there"
Lidhea Dheya,5,
inung setiawan,5,
Yusuf malika 11,4,
rafa sutanto,4,Tempat yang bagus. Adem
Putri Normayanti,4,
Syahri Adam,5,
Pida muarawati,4,Tempatnya cukup ramai kalo sore hari
nayla creativ,5,Oke
Yusuf Muchlis,5,Tempat lumayan bagus ada beberapa wahana org jualan jg lumayan banyak
Harry Santosa,5,Gml
Sofyan 024,4,
abdul hasan,4,
Devin Kurniawa,4,"Tempatnya bersih ,banyak pedagang kaki lima yang harganya sangat terjangkau"
de skyline,3,Lumayan
Hanaa Vikaa_,4,
Riahn imaginer,5,
muhamad khoirul irfani,4,mantap rapi ...semoga semakin ramai
Puput Isnaini Choeriah,4,
Gus Mul,5,
catur rachmatlistya,4,Konsep nya bagus..tp kurang terrawat
Nisfu Romadhon,3,
Malayka Tata'kun,3,Masih banyak yg gelap
Edi Joko Santoso,5,Tempat nongkrong keluarga
ujang komarudin,4,Bagus banget tempatnya. Adem cocok tuk ank²....
Kris diyanto,4,
Maria Nur,4,Tempatnya lumayan sejuk ditengah Gemolong yg panas. . Cocok untuk ngadem. .
sugeng kartono,5,Tempat bermain ramah anak.. Ada tempat penyewaan
M saripudin,4,
Danar Febriyanto,5,
Edi Ferdiansyah,4,Tempatnya lumayan buat santai kalau sore.....
Qorri Maulida,5,Oke
Aristiya Ningsih,5,
Lisa Okta Permatasari,5,
Momon Sweet,5,
Muhammad Khoirudin,4,Masuk geratis
ditavc_1103,3,
Uswatun Khasanah,5,"Banyak stand makanan, banyak permainanan untuk anak, cocok untuk anak kecil."
algoritma ubur ubur,3,kurang di perhatikan.& kenyamanan nya masih minims sekali..kebersihan pun kurang di jaga..
Estiyanto Sri Nugroho,4,
Yantiyanti Yanti,3,
Gunawan Aja,4,
muara dhika,4,"Banyak tempat hiburan dan penjual makanan di area depan, tetapi di dalam kurang terawat, lokasinya gelap dan banyak sampah, jadi terasa kurang nyaman
Tempat duduk dan tempat sampah kurang tersebar di lokasi, jadi kebanyakan orang …"
shifanurhidayah5 siimudshifa,5,"habis nganter adek kesana, seneng bgt sskarang hawanya sejuk poll karna banyak pohon yang udah gede"", sekarang kalau kesana siang"" pun jadi tetap nyaman🤗 bisa buat piknik keluarga hehehe, soalnya idumm bgt …"
DANI WISNU WIDIYANTO,5,Cocok untuk keluarga dan anak2
Soeharry Harry,4,Cocok utk bermain bersama anak di waktu sore
Bhanu Ardhani,5,
16 - Ignacia Lavina,5,
Loss Gaming,5,Saya suka... Tampilan nya jernih
Aura Aura,5,
deny Boy,5,Mantapp
Kang Pay nul,4,Tempat yang rame .Asik buat kluarga untuk sekitaran gemolong.......Monggo pinarak
Amir Hamsyah,5,
Jhin Kagawa,5,
Istiqomah Fenica Yusnita Sari (Kimisti ID),5,
dian estawati,3,
David Bagus,5,
Niken Saras,3,
Eka Evan,4,"Tempatnya cukup bagus, dan kebersihannya terjaga"
Fx Dian,4,
Amalia Rosyid,5,
Chacha Vernanda,5,
Vikki_Ari_V,1,
Amin Anugrah Anugrah,5,
Ayu Paramita,4,Bagus
Slamet Wiratmono,5,Tempat hiburan anak2 atau sekedar cari camilan
ADI KUNCORO,5,"untuk refreshing klg, terutama buat anak anak"
Agus triono,5,
stevanus wisnu,5,
Rudi Al Farisi,5,Saya penggemar Baarokallohu
Faris Kurniawan,5,Tempat yang nyaman cocok untuk keluarga dan anak anak
ahmad fauzan,3,Bagus dan nyaman
rizkha cahya,5,
erwin arbiansyah arbian,5,"Tempat tertata rapi,permainan anak banyak dan orgnya ramah2"
Putri I,5,
Widadi Widadi,5,Trimakasih untuk semuanya
Zhazha Nasoka,5,
Hamzah Elfatih,4,Tidak seindah awal dulu
Putri Esti Rahayu,4,
Adzriel Ramdan,5,
Rizky Retnosari,5,
sholikul andi,5,
Fikrie Fajrie,3,Semenjak di kasih pagar jadi sepi
Setiaji Taguchi,5,
Lila Paradise,5,
Wakhid Nurrohman Hanif,4,"Taman cukup nyaman, kebersihan perlu ditingkatkan"
Waluyo Surono,5,"Di bawah pohon sangat dingin
aku akan tidur"
putri rahmawati,4,"Taman terdekat dr rumah. Meskipun beda kecamatan jg. Tapi lumayan banget buat yang suka jalan n jajan. Soalnya cukup luas, muter 2x jg dh capek. Banyak yg jual makanan jg di sekitaran taman. Sayangnya byk tanah kosong yg gk ada tanemannya. Mungkin bisa ditambah. Biar keliatan lbh asri."
Pram Suzuki,4,Nyaman buat jalan jalan bersama keluarga
Toni Kheong,5,Jossss
Muhamad Setiyajit,5,Deket rumah saudara
Teguh Khoiri,5,agak kurang nyaman
Queen Channel,5,"LOKASI TERUPDATE
Dusun 2 Gemolong, Kel. Gemolong, Kec. Gemolong, Kab. Sragen, Jawa Tengah"
Wulandari,3,"Lumayan buat cari camilan di sekitar taman.
Banyak yang jualan.

Kesini beli sosis bakar, ceker, soto, siomay, dll. Kurang suka taman, jadi gapernah masuk kedalam. Cuma muter diluar buat jajan😆"
John Rio,5,
Cho_Cho 26,5,
HERIYANTO,5,"Taman edupark gemolong sragen,taman yang cocok untuk bermain out bond ,jalan sehat dan acara atau event2,lokasi strategis di tengah kota gemolong"
Heru Desma,5,Si kecil betah banget gak mau pulang.
SARI YATI,4,
Puji Counter,4,Bagus 👍 …
Septi Naaa,5,
Edy Supeno,3,Mantapp
Endang Padma Wati,4,
Arip Odong,5,
Arif Rosyidin,5,Bagus
Nizam Maulana Saputra,5,"Baguss,Cocok buat bersantai keluarga,,,,dlngkapi jg musholla & toilet,jdi enak,,klu dri kmpung sya,lmyn jauhh,hmpir 15 km,,"
Siti Mu`awanah,4,
zaki fatavaizam,5,Tempat yang bagus
Siti zulaika,4,
mardaniarsa,4,
Raden Putri,5,Joss
Gml Salam,3,Part of sendang ontrowulan
Aris Satiti,5,"Bagus tamannya, cocok buat main sama anak anak"
SEMESTA BETTA_TV,5,Mantap
Julia Dewi,5,
STO Mga,5,Mantul
Soni indriyanto,2,bagus tapi kurang terawat...kebersihan kurang!
Rohmat Mulyanto,4,Bagus bersih aman nyaman menyenangkan murah bose
Indras To,5,
Puja Reybaka,5,
Ahmad Service elektronik,4,
Wis Benok,5,biar semua tahu bahwa desa nyaen indah
Triyani Endang,1,
Rooney Valensky,5,"Bagus, tempatnya sejuk hijauu..."
Asya Zahira,5,Lumayan bagus. Tp kurang terawat tamannya...
Pandhega wicaksono,2,
Mad Yull,5,Milikmu
Yosse,4,
Aprilia Rizki Saputri,1,
Tride Darsono,5,Tour of duty..in RS S G....so Gemolong edupark ada kuliner Jawa yg lumayan..ada RDTR nya
Siyam Rubiyanto,5,
Mas Adip,5,
Sasongko Solo,5,Cocok untuk ngadem...
Lusiana Dwi,3,
Alvin Dika,5,Okee
Dwi Jaya,5,Menyenangkan maszheeeh
Shobri Qoirul,3,Kurang terawat kalau tak lihat2. Tp mainan anak2 nambah bnyk
Christian Gunarso,5,"Tempat indah, bersih kulinernya murah,lokasi stategis,mainan anak byk."
Aisyah Nur,5,
nurul huda,5,
Nur Shofiyah,4,👌 …
Syarif Achmad,5,Oke
Mohammad Rizal,5,
Qurrota Ayun,5,Sayang nya TIDAK TERAWAT
Ardi Channel,5,
An To,4,
Adam Al Fatih,3,
Srikandi_ 86,4,Tempat wisata yang menarik
Mas Janoko,2,Rame
Angga Sofiana,5,Cocok bgt buat ajak si kecil bermain... banyak bgt permainan dan kuliner nya
Arie Pamungkas,5,
indah permatasari,5,Mantap
SURATNO,5,
mase adjie,4,
Nadia Putri,4,
Iaz Indriaz,5,
Agung Effendi,3,
RAGELO Ambulance,2,"Banter tidak berencana
Landep Ora Atoni
Penyihir Jangan Bunuh"
ahmad hambali,5,
Imam Dairobi,2,Terapy sehat alhikmah
Saiful 22,5,Sejuk
Febri Zainur,5,
Izzakie Er maull,4,
Q. B,5,jika
Mita Sari,5,Suka disana permainan anak2 nya banyak dan nyaman untuk orang tus menunggu anak2 bermain
Suratman Man,1,😃 …
Serlia 24,4,
Nugroho Agung,3,
Sella Triyani,5,"kalo naik kereta mini pasti tujuannya ke taman gajah.. harga jajanan murah2, mainan anak2 juga banyak banget, lumayan buat refreshing sama anak..."
Amirul Rismawati,5,Taman main anak anak
Susi Anggraini,5,Edukasi anak anak
Nur Cahyowati,4,Bagus kalau pas sepi
Wahyu Esti,5,
Widya Pamungkas (Widya),5,Tempatnya luas dan rindang
Dhiajenk Inuk,4,Sejuk
rifana choirunnisa,4,
Dina Mentari,1,
Ronggo Warsito,5,
Nur Sito,4,Tempatnya enak buat santai
Kataya Parts,5,
Muh Riyann,4,
Mellynda Salon hair dresser,1,
Tri Mujiyanto,2,Jbhjz fotocopy
Fian Nur,4,
Isamil Saleh,1,👍 …
Linta Dsaf,4,"Tempat lumayan enakk, sejukk, banyk mainan anak², banyk jg penjual² jajanan. Lumayan bagus jg buatt spot foto. Buatt nongkrong jg cocok. Joss. 👍 …"
Surya Privallova,5,
Isnaini Chasanah,2,Dari tahun ke tahun begitu aja sih
Haidar Fm,5,
Andi Jaya,5,Sip
guztien citrodiharjo,5,
Meuthia Qinanthie,3,
Alya Khoirunnisa',5,
Fati Mah,3,
Yuri Gans,4,
Miske Arisa,4,
sugeng hardinal,4,
Amir ngebolang,4,Keindahan kota gemolong
Muyassir Solo,5,Bisa membuat anak merasa lebih senang dan bahagia
Riefki Indira Hudi,5,
Rohmat Susanto,3,𝓽𝓮𝓶𝓹𝓪𝓽 𝓷𝔂𝓪 𝓼𝓮𝓳𝓾𝓴 𝓽𝓪𝓹𝓲 𝓴𝓮𝓫𝓮𝓻𝓼𝓲𝓱𝓪𝓷 𝓴𝓾𝓻𝓪𝓷𝓰 𝓭𝓲𝓳𝓪𝓰𝓪. …
mulat h,4,
Haris Fadhilah,5,
radja gilang pamungkas,5,Mungkin harus sedikit di rapihkan lagi...
Reni Santika,3,
Aji Joko,1,Belajar
Taulah. Ananta.08,5,
catur wulandari,5,Lumayan untuk self healing. Banyak penjual makanan dan minuman. Ada juga persewaan mobil buat anak² keliling.
Alwia Alhamid,4,Bagus
Uray satrio,5,
Agung Triyono,5,"Ya udah bagus,perlu di perbaiki and di perindah lagi biar lebih menarik.kalau bisa MLM minggu di kasih live musik biar lebih menarik buat hiburan menghilangkan penat.👍👍👍🙏🙏🙏🇮🇩🇮🇩🇮🇩 …"
Hendra Aja,5,Tempat nyaman sementara
Sembodo Why,3,"1b
5 jam
5 jam.
B"
Sriyono,5,Saya sering mengajak anak saya yang terkecil untuk bermain di sini. Senangnya bukan main.
nesha shakilla,4,Penjaga toko itu seperti sembunyi-sembunyi
Retno Asih Wulandary,4,
Slamet Wahyu,5,Bagus
Citra Munthe,3,Mantap
Angga gaming,3,
Prib Adi,4,
Endang Suharni,4,Bersih
Hanania Qanita Althafunnisa,5,Oke
Tri Arnav,5,Semoga bisa lebih terawat
Lina Helina,5,
wiwik lestari,5,
Fanny Anggita putri,4,
Ocfaniwahyu Susilo,5,Ramai
Eko Isuzu,4,Taman kota di sragen sebelah barat.
Widodo Daffa,1,
Hermawan Aja,3,Bagus...
wawan Darwanto,3,tempat jalan² ngademke pikir
ning tiyas,5,🐘 …
Astri Putry,5,
Gi Yono,3,
Arjuna Putra,5,Indah
putri Ghazy04,5,
nila novel,5,Sudah dibuka untuk umum.. disarankan untuk tetap jaga prokes
Alfian Nugroho,3,
Ceking Gogo,5,
Syifadma Wati,5,Tanaman byk yg g kerawat
Shindy Ma,5,
Nisqi Fatkurohmah,5,
Heru Cahyo Utomo,4,
fauzan fahrudin,5,
Intan Nurul,4,
Klahan Karma,5,Buka saat kendaraan selesai di malam hari
Ahmad Sarifudin,4,
Azis Mustofa,4,Nyaman
Sri Luluti,5,Bagus...untuk berlibur dan bermain...
ardi pitoyo,5,mantab
farida aisah,5,
Lee Jeonghoon,3,Udara bersih dan sejuk
klik nesia,5,Asri dan nyaman
Adi nugroho,5,Cocok buat taman bermain anak anak
Yono Wiyono,5,Mantap
Afiat Ghazy,5,
M Ariyanto,5,
Bunga rusak Official,5,
Wiwik Tri suryati,5,Bnyak jajanan...  Aku suka...
sikun & siput,5,Bagus
Rob Hardy,3,
نورى انجر وت,5,
Sendengah Kalir,5,taman kota gemolong yang menurut saya masih versi beta
Dinta Yanuari,5,
Tiwik Tri Hastuti,5,"Salah satu arena terbuka untuk publik yang banyak akan jenis tanaman,dan edukasi..area publik untuk bisa dijadikan tempat/event2 terbuka.selain untuk taman juga terdapat arena bermain dan banyak tempat jajanan"
Siti Munawaroh,5,Bagus tempatnya
Danang G.M,5,
Savero Seka Putra,5,Taman e kok tutup terus i pieee
Among Rogo,5,DAN
Wahyudi,3,Lumayan
Pankslima Rajalangit,3,Saya pernh di pabrik sosis dan jadi seles yamaha
Safira Indrias Sari,5,
Rovie Ardiandy,5,
Ramond Ardians,5,
Tri Muryani,5,Siip
Plafon PVC gemolong PVC (PVC),5,
Wini Ayu Rakhmawati,4,
su prapto,3,
Tyan _,5,
Ethernet Studio,1,
Bagas ferry Ramadhan,5,
Gilang Mustaqim,5,Taman kota gemolong
Suprex 21,5,Precet makmur
Agus Setiawan,4,Taman yang lengkap dengan aneka jajanan kuliner
Joko Pram,3,
ihsan_channel Nama Belakang,5,
Azahra Putri aglista,5,Tempat nya bagus
Alfiatur Rohmaniah,3,
Mustofa Tofa,5,
Fera Aprela,5,
wakwaw exstream,4,Bengkelnya bersih dan dikerjakan dengan baik
Dzul,2,
Andriya Wirasmitha,5,Taman kota gemolong...tmpatnya nyaman sejuk untuk olahraga..nongkrong...untuk ajak anak jalan jalan ada wahana wisatanya juga...
Nadhira Qaireen,3,"tempatnya adek sejuk tapi kurang d rawat tanamannya dan musholanya,.."
Cyndiva Aurelya Arzetty,4,
kreator belajar quotes channel,5,
afif nafif,5,
Sutarno Tarno,5,
Andrew ananta,4,Tempat yg nyaman untuk nyantai sejenak menghilangkan rasa penat
Ardhi Prasetyo,5,"Tempat bagus cuman gara"" Corona jadi sepi"
Triyono Salafudin,4,Kurang Adem jane
vivin citra,4,
Ngaji Bareng,4,Tempatnya luas
Arya Musabikin,5,Tempat nyaman
Tony Wicaksono,4,
Widwi Uyufinta,5,
AJi Scalping,3,Jaanya terlalu buruk
tau fiqi,1,
Aslam Hariyadi,5,"Tempatnya nyaman untuk liburan keluarga. Warga Sragen wajib datang kesini pokoknya. Oke.

Tamannya sangat luas sekali. Terdapat beberapa sangkar burung yang diberi nama kecamatan kecamatan sekabupaten Sragen, seperti: Kecamatan Gemolong, Kecamatan Plupuh, Kecamatan Tanon, Kecamatan Sumberlawang, dan kecamatan kecamatan lainnya.

Ada beberapa gazebo yang bisa digunakan untuk istirahat sambil melihat lihat pemandangan di taman edupark gemolong ini.

Bagi anak anak pasti suka sekali berkunjung ke taman ini karena di taman ini juga menyedialan permainan outdoor seperti di taman kanak kanak, seperti pelosotan, jungkit jungkitan, kursi putar, dan lain sebagainya. Ada juga beberapa mainan yang dapat disewa dan dimainkan di taman edupark gemolong ini, seperti mobil mobilan anak anak yang berbahan bakar aki, sepeda, becak mini. Ada juga rumah balon, area mewarnai menggunakan cat akrilik, dan lain sebagainya. Harga setiap permainan bervariasi namun sebagian besar hanya Rp 10.000,- saja. Seperti ketika kita mau menyewa mobil mobilan untuk anak kita, cukup bayar Rp 10.000,- untuk beberapa putaran. Asik deh pokoknya.

Di taman edupark gemolong ini juga ada badutnya lho, kadang badutnya berpakaian upin ipin, namun kemarin saat kami datang si badut memakai kostum robot bumbllebee, itu lho robot warna kuning di film transformers. Kalau mau selfi atau foto foto dgn badut badut ini cukup bayar seikhlasnya saja.

Kalau kita lapar, di taman edupark gemolong ini juga ada yang menjual makanan atau makanan ringan. Antara lain: bakso, siomay bandung, batagor, es teh, es jus, pop mie, dan lain lain.

Taman ini selalu buka setiap pagi sampai malam sekitar pukul 10.00 malam. Untuk masuk ke taman edupark gemolong ini gratis kok. Tapi kalau kita bawa sepeda motor, kita cukup membayar parkir Rp 2.000,- saja.

Taman edupark gemolong ini merupakan area wisata keluarga yang asik dan tentunya murah meriah. Yuk, ke taman edupark gemolong."
JAHIT CHANEL,3,lumayan
Abidir Rahman,4,
Aan Ariawan,5,
arifianto dutra,1,
Rangga Ibby,3,Taman tutup
Cantik Ayu,5,Jl
Tri Haryanti,5,"Tempatnya luas bersih, banyak permainan untuk anak melatih ketangkasan dan daya fikir anak"
sony waluyo,4,
Mr Robot,3,"Sepi, kurang fasilitas buat duduk dan tiduran"
Sarif Maulana,5,
RDA Cipluk,5,Dulu sewaktu belum ada corona nyaman buat menyendiri😂 …
Fabi Aisah,5,
Andi Eko Purwanto,4,
Ika Pratiwi,4,"Tempatnya lumayan banyak permainan, ke tempat ini jikalau gak bawa uang banyak cukup bermain ayunan maupun mainan anak lain yg sdh tersedia di taman, ada biaya parkir 2000. Banyak penjual minuman dan makanan jg dgn hrga murah."
Supri Jupri,4,Sangat menghiburr
damage DZ,5,
Budhe Ellys Wijayanti,5,
Rosita Praptiwi,5,"Tempat nyaman. Luas. Mainan juga banyak. Tp kl beli makanan, agak jauh keluar dahulu."
Mardi Abu Khansa,5,Cocok untuk istirahat dan menenangkan
Suyadi Uya,5,
Fatika Devi,4,Kurang rame. Tapi banyak jajanan
cherlo arjuna,5,
Avedth Channel,5,
Sophia,4,
Purwati Purwati,4,"Lumayan ramai di hari sabtu malam minggu,,ada beberapa mainan anak2"
kondang an,5,
24- Sekar Ranis Santosa,4,
Jinu Nujinu,5,Taman bagus
Budiyanto,5,
hanifa m sejati,3,
Putri Ayu Lagi,4,Mantuls tempatnya
Sugeng Prast,4,Nyaman buat refresing
Mifta Diah,3,"Taman yg banyak mainan untuk anak2, banyak jajanan jg di pinggir2 taman. Rame sekali dengan anak2"
ros yani,4,
Diyani Kanti,4,
Elisabeth Claudia,5,
khenza garage,5,
leni mawangsari,5,"Area luas, nyaman, dan bersih"
Siti Lailatun N.,5,
Genjixz Anto,5,
GUNDUL S GLANTER,4,MANTUL
fmq_ 08,4,Nyaman buat kopi time...
Yudi Nur,3,Dia
The_A,4,Dekat dengan rumah
Ummuusamah Hamidah,4,
Dimaseri Himawan,5,
Anton Cartono,5,Inadah rapih bersih saya sangat senag berkunjung kesana
Ryan Herex,4,Oke
Ibadurrohman El Firdausi,4,
Muji Pak'e Rayyan,4,
Onie Ozie,4,
Eka Tri,5,"This place is very clean and comfortable, bayak bangku taman, bermacam-macam permainan ada dan juga ada banyak pedagang kaki lima di depan taman..."
Ilham Kalam,4,
Lestari Handayani,5,
Heina Anggina,4,
Nugroho Saputro,5,
Wahyu ari,3,
Miftakhul Naim,4,
royyan stationery,4,Rame banget
Doni Doni,5,
Nita Nur,4,
Andari Enka,4,Ngadem
Fadillah Pramayanti,5,Bagus. Banyak wahana
candra karana,5,"Adem ayem yo long, gemolong .. 😁 …"
Rinto Ambarita,5,Membantu perjalanan
Qanitanafisa Humaira,3,
achmad ridwan,4,Taman di gemolong Bagus untuk refreshing bersama keluarga dan teman2🤗 …
Topan Thp07,2,Ramai klo pas lagi malam idul Fitri..jadi kurang enak...enakny klo sore lebih sejuk dan nyaman
Rinjani Olshop,5,
Aji Nugroho,4,"Banyak permainan anak..  Dan makanan /minuman...
Sejuk kalau siang.."
ALDO NO MERCY,5,Keren sekali
Tegar Asek,5,
Elga Muala Sari,3,
Riyan Indry,5,suka liat anak2 main disana banyak keceriaan.
bian tri,5,sangat bagus
Wati Cimpluk,5,Bagus bgt
Aden Coy,5,
Puji Atmoko,1,
MATEMATIKAWAN CHANEL,5,
susilo doanl,5,
Galuh Pramesthi,3,
Tedi Sahariyanto,4,Sayangnya kurang terawat
Sulis Setiyawan,5,Wahana buat melepas penat di daerah gemolong dan sekitarnya
Yuli Marliyanti,5,
Rizky Eka saputra,4,
Aslam Khoirunniam,4,"Tamannya bagus,cukup menarik untuk dikunjungi bersama keluarga."
Novia Nur,3,Sekarang Banyak yang sewa mainan ke dalam taman...jadi kurang terurus Tamannya...Mulai kusam...
Tri Lestari,1,
Haryanto Tidak ada,5,
eric 2015,5,
yudi marlay,5,Adem
Gondrong Saputra,5,Jalan jalan
Diah Wulandari,5,Luar biasa
Joko Mulyo,5,
Anton Agus Pratomo,5,
Nofia. fi,4,
lathifa syifa,5,
Yoni Yoni,5,Bagus
Ucik Rohhana,5,Tempatnya menjelajah cemilan
Rahmat Bagas,5,"Nah, Gemolong punya taman yang bagus, tidak dimanfaatkan untuk maksiat"
Dio Nugroho you,5,
The Kum,5,
Fe Fery,5,Bagus
Rhapsody DW,4,wajib coba crepes dan bakso bakar Marlon kalau kesini. tempatnya adem soalnya banyak pohon. cocok utk bersantai dgn keluarga
Joko Pras,5,Bagus sekali
Andi Joko,5,
Maximus Aurellius,4,Tetap pakai masker dan tetap prokes ..
Rk_ Wafa,4,adem tempatnya
Rohmatum Billa,3,
arya tama,4,
Salim rara,5,
Ixora Garden,5,
Riky,4,
Hanung Supriyono,4,
haristarday,4,Tempat yang bagus untuk anak
mas modjo,5,atas
Anak kampung,5,
regokonco furniture,5,
coc mimin,4,
Hudzaifah Abu,4,
Nikmah SMK TH,5,
HAFIZ RYAHAN,4,Bagus tempat nya
Putri Fauziah,5,
Kalong chanel,1,"Tempat kotor,jembatan rusak gk dibenerin,bahaya buat anak kecil.."
Ciko Gibran,5,
Ikha Mellss,3,
Kartini Kartini,5,
Herdiana Deyah,5,
PURNAMA REPTILES,5,Masih perlu penataan
Jauza Faradina,5,
muchammad muchib,5,
Anik Sragen123,5,"Nyaman,untuk bermain dengan anak anak,dan aman dikantong"
Anton Wiyatno,5,
Muhammad Abdul Hakiem,4,
latifah latifah,5,
Antonius Putra anandi,4,Besar
Umar Hamzah,5,
Rudi R,5,Tempat yg dimana nantinya akan  tumbuh
Manto Srn,5,Mantap banget ni
ario seto,3,
Wars Ito,5,
A4 Setyawan,4,Lumayan
hauw kwee,5,
BAMBANG SUYONO,5,
Ar Arkhan,5,
Ida Royani,4,
Surbi Sami Makmur,1,
Hafid Taftazzani,4,Dolan
Infinix not8,5,
assitta remaisya,5,
Redmi Note3,5,bagus tapi kurang terawat
omawahyu ardani,4,Perlu ada perbaikan dan di tambah lagi wahana permainan serta penerangan nya
Suwadilistrik Cahpolda,5,Saya suka dengan tempat ini
whisnu djaya,4,tempat hang out murah
Irma Rivi97,4,
athaya zakia,4,"Tempat nya nyaman,dan cocok untuk tempat bermain buat anak_anak"
Djancuk Kers,3,
Siti Sumiarsih,5,Bagus nyaman
Afif Yusuf,4,
Sebastian Walker,1,Bagus
Abdul Hayyi,5,"Taman yg Sangat Representatif untuk Bercengkrama dgn Saudara , Teman , Bisa untuk Hiburan Anak - Anak , Mainannya Cukup Lumayan bnyk , Alhamdulillah Sekarang Kebersihan Sangat bgus , Good job 👍😍 …"
DS GAMING,5,"Taman nya bersih, dan selaku ramai pengunjung"
R . Elysia . N,5,"Deket rumah
Banyak permainan anak
Jajanan anak

Makan + Main + Jalan santai"
Indra Wi,5,
Catur aquacling,5,Mantap
Afif G-penk,4,
pakyan ardi,5,Tempat nya adem bos.  Nyaman buat santai
Naomira Keylova,4,
BrainCustom Vidio,5,Mantab
Arip Surahman,5,
ULTRA MEN,5,
"shania shania ,up!5538",4,sudah mulia rindang pepohonan... makin asri. cuma fasilitas yg lain sudah mulai perlu perbaikan...
Muhamad Muzakki,3,Kurang Ada perawatan
Zain Udin,4,
Banjir Rizki,4,Suasana nyaman dan teduh
aldina viafitri,5,
Khofidz Aziz Ardiansyah,5,
Sunardi Nardi,5,Maem pecel bu giyo manteppp
Nining Widyari,5,
Bagas Surya,5,
Yustina Ati Himawaningsih,5,Lumayan untuk tempat olahraga dan refreshing.
Abdul Muhshiy,5,Keren Asri
Ita Tri Nuraini,4,
Toko Cahaya gypsum solo,5,Taman yg asrii
Kukuh Setiyanto,5,
Bobby Permana,5,
toni wae wes,4,Edukatif
abdul khaliq dwi panji,4,Gak ada yg istimewa
Man (Ana),4,
Fatkhur Rohman,1,
Mulyono sragen,5,Lumayan seru
34_Salsabila Hafidzah,4,Tempat nya nyaman
haykal iin,5,
Thio Putra,5,
Santi Fitriyaningsih,2,
Lika Ayu,4,Menyukai
nadivaa Diva,5,
Slamet Wahyudi,4,Bagus
Mayang Sari,5,👍🏻 …
Qheylafazha Naura Al Halim (Qheyla),5,
Adimas Agita,5,
Djoko Waskito,5,
CITRAku offisial,5,
anthox satria,5,bengkel sepeda motor injeksi tune up bore up s.part
Azka Nuha,5,
Muchammad Alfa A,3,
Mentari Berliana,2,
Danang Setyawan,4,Asri dan adem
DANU ARY.,1,
Sum Anto,3,
Abang Putih,5,Selamat
Ide Susanto,5,
EKOPUJI TKA,5,"Taman luas
Toilet
Musholla
Taman bermain anak
Mobil remot
Trail
Anak2 bisa naik mobil2an sendiri
Dipandu dgn org tua"
Agil Backpacker,5,Tempat terbaik untuk menghabiskan sisa waktu perpisahan penuh kenangan
Harta Tatik,4,"Lumayan lah buat ngadem,😂😂😂 …"
Lila Nauval,5,
Ratna ayu,3,
wahid Syam,4,
Slamed Sutrisno,5,
Ihwana Bukhori,3,"Lokasinya terlalu panas, dan banyak tanaman yg blm tumbuh sempurna. Ya mgkin karena masih baru. Kamar mandi yg ada dipojokan itu kurang terawat jadi baunya mengganggu."
Zanuzan 18,3,Itu bertahan lama
mini gandes,2,
Ali Muhtarom,5,Sangat bagus
Gatot Purbo,4,"Tempat bagus , nyaman untuk keluarga bersantai"
Samsung Samsung,5,
4RD14N S4PUTR4,4,Sepi
Muhamad Arif Prasetyo,5,"Bersih, jangan lupa jaga kesehatan anda"
eyva surya,5,Nyaman
Dui Rambler,5,"Nyaman
Banyak wahana permaianan dan jajanan"
Oppo Ahha,5,Enak jagungnya
Lela Anggraini,4,tempatnya. strategis
ARIF NURRACHMAN,5,"Ini hanyalah rumah pribadi orang tua saya,Bukan tempat yg bisa dikunjungi secara umum selain suadara,kerabat dan teman"
AV,5,Taman wisata area gemolong lumayan luas sejuk dan banyak pepohonan..
Andre jese,5,
Bowo Denov,2,Lebih di perbaiki lagi
Bashir Abdullah,5,"24 januari 2021 (psbb)
Lebih suka sama suasana taman kota seperti ini"
Wong Deso,3,
Las Gepuk Official,1,
utama sriyatna yuwana,5,
Ana Saputri,5,
Surono Sukemi,5,
suprianto andreas,3,"Masakan 80% nikmat. Kami mencoba mencicipi selat dobel daging dan soup matahari. Utk selat rasa sdh pas dilidah, tpi kuah kurang kental.
Utk soup matahari joss pedasnya, jg sayurnya lebih banyak, saya suka, pedas mricanya wouw..."
Ten Mtta,4,Okee untuk pendidikan
Hery Kukuk,4,
