nama,rating,isi_review
Daily Candra,5,"Alhamdulillah udah ganti nama, gak DONAT KENTANG lagi kyk dulu."
Wiwit Hermanto,5,Tempat yang fantastis dengan biaya murah
David Susandi,5,
N F,5,Liburan sambil belajar..
Cia Elly,5,"""Museum Manusia Purba - Sangiran""
Secara keseluruhan tempatnya bersih, ruangan museum ber AC, banyak diorama, dan pengetahuan ttg kehidupan purba...wisata edukasi yang menarik, .."
Anna Akhwat,4,
Luqman Sumanto,5,Ini warung milik bapak surat yg cukup terkenal mie ayamnya di era waktu itu hingga sekarang.
Paijo Wae,2,
Anang Sariyanto,1,Ini museum atau donat kentang kok lokasi di tengah sawah
Chanel monella motor by edybngkel,4,Situs purbakala
Abelle,5,
Gandung Adi Wibowo,4,Tempat yang bagus
Eka Susilowaty,5,
Agung Santoso,1,
cumil Ummi,4,
MAULANI SALMA,5,
Syakira Aurelia,5,
Adi Nerazzurri,3,"Di google map namanya donat kentang bangun jaya.saya pikir itu toko,ternyata museumnya jg disitu.
Saat nyari museum sangiran lewat google map,yg muncul malah yg satunya.masuk desa2 & jalan sempit."
Adjie Mursita,5,Itu keren
mili momo,1,"Kenapa susah di temui tempatnya? Saya pakai panduan google map,di arahkan ke desa dan muter2 tidak ketemu museumnya..."
hasano.,5,
Rendra Tri haryadi,5,Biaya masuk nya brp ya skarang.. apakah masih buka dimasa pandemi ini..
diyana pangastuti,3,
Etalase Leo,2,
Dony Ardian,5,"Ini adalah satu-satunya museum di wilayah Surakarta, mereka memiliki banyak bahtera sejarah kuno. Seperti tengkorak Homo Sapiens, tengkorak kerbau purba, juga mumi. Situs ini memenuhi kata ""rantai yang hilang"" oleh Eugene Dubois."
Puspa Almas,5,Cocok buat edukasi atau ajak jalan anak-anak sampai capek👍 …
Ahmad Fikri (daripulokepulo),5,Donat kentang bangun jaya
Mahmudi Islamudin,2,Saya kira sangiran. Sempet nyasar ke tempat ini. Piye to
Bayu GamingFF,5,Asia
yudi krisnama,5,Sekolah memprihatinkan
xiao ling,5,
CV Grosir Bintang Bulan,3,
Syakhilla Junalisti,5,SANGAT SANGAT REKOMEN.
Rofik Arie Julianto,4,"Bagus, lihat manusia purba."
Kanja,5,
Joost van Rietbergen,4,
nuke wardhani,5,Sangat cocok untuk belajar sejarah tentang manusia purba
Flourencia Oktavia,5,"Keren,cocok buat edukasi"
Ima Indarwati,5,Museum yang gag bosen walau udah berkali-kali ke sana
Ananda Kusuma,4,👍👍👍👍 …
Fega Wati,5,
Tiwok Vanshauten,5,Karena tempat kelahiran saya
Almer Zirzian,5,
Fauziyah Fauziyah,4,Wisata edukasi yang nyaman
hestiknh_23 0299,4,
Ester Nanda Mega Utami (Ester Mega),4,
ANTON FEBRIIYONO,5,
Bedrock Blue White 204,4,
Wahyuni Yuni,1,bagus
Ilham Arzy D.P,5,Keren bangett
May May,5,Tempat yang cocok untuk wisata edukasi khususnya tentang kehidupan manusia purba...zaman duLu
Syahrul Iman Said,5,Museumnya sangat memberi ilmu tentang zaman purba
Alvy Sabrina,4,
Wulan dari,5,terimakasih kak wulan
petruk hokya,4,
Haikal Daffa,5,
Shofiadha Fanny,5,
andika fahru rozi,5,Keren
Susanto Santo,5,"Masakan uenak, dijamin puol👍 muantap …"
Agus Susanto,5,Bersejarah
Mister Plesir,5,
Anisatul Pahiro,5,Wow
Supranti Pranti,5,
Margi Yana,5,
Rika Hadhi Febrianita,5,Keren!!
Investman Wong Newreef,5,Koleksi lengkap dan tertata rapi
indy Princess,5,
Yohanes Susanto (SANTO),5,
Awangga N. Pratikto (Awe),5,
Didik Pati,4,Lumayan
Pratama Adhi Nugroho,4,Sudah bagus sekarang
PWM Gresik,4,
Siti Aisyah,1,
IRFAN RIFAI,5,Tempate bagus dan nyaman..sangat cocok belajar sejarah manusia purba dan refreshing..
septhiana wdr,5,
harti_ ii,5,
Bless Cell,5,
Iwan Blero,4,
wisnu 123is,5,"Lokasinya bersih&luas,hrg ticket msk dijamin murah.cck utk wisata edukasi para siswa utk lbh tahu sejarah,ada aula utk pertemuan&acara"
Juli Kartikawati,5,
You Nick,5,👍 …
Nurwana Salindring,5,
Sylvia Wijaya,5,"Tempat luass... halaman nya..
Gedung musium nya  kurangbesar ..
Isi musium nya kurang banyak sii menurut akuu.. …"
Roni wahyu Nugroho,1,
Deasy Najudjojo,4,
Septiana Damayanti,5,Bagus
Teguh Gus,5,"Keren tempatnya, bisa belajar banyak"
Kezia Eunike,5,
Su Raji,5,Bagus buat belajar sejarah
Nuryanti,5,Museum tentang kepurbakalaan yang sangat lengkap. Menjadi saksi dari penemuan-penemuan mengenai zaman prasejarah. Museum manusia purba yang menyimpan aneka fosil dan miniature manusia purba. Ada pula pedagang souvenir yang murah meriah. Ada pula pemutaran video untuk menambah pengetahuan.
Wahyu Widiyatmoko,5,"cocok sekali untuk belajar pra sejarah dari pembentukan bumi hingga manusia purba, kebersihan toilet perlu ditingkatkan lagi"
Dzaki Arifril,5,
Riskie Andre,4,"Museum yang kondisinya terawat
Sangat mengedukasi bagi pengunjungnya
Lahan parkirnya luas
Toilet memadai
Cocok utk wisata keluarga maupun studytour.."
melati putih,5,
Makkie Nur Arbiansyah,5,
Zeto Teratai,5,
Izzul Fikri,5,"Bagus banget tempatnya, banyak hal yang dipelajari tentang sejarahhh, recomended banget buat anak anak sekolah yang ingin study tour"
Arie Nugroho (Bocil si Kucing),5,
William Hardrick (Ambassador),3,
Rifky Kurniawan,5,
Black Coffee,4,
Zain Mz,4,lewat
Imam setio widodo,5,Ya bagus untuk memahami mengenai manusia purba
Hida,5,
Fajri Irfani,4,
Sri Yunanto,5,
yohannes Oky Riyanto,5,Disinilah nenek moyang ku berasal. Bagus sekali untuk edukasi dan tempatnya sangat nyaman
Syahrun _wh,4,Museum purba
Obed Simon Jody,5,
gani prasasti,4,
Mr Udin 24,5,Karena murah bagus berkualitas
Wawan Wijaya,5,
Raras,5,"Menambah wawasan dan tidak membosankan. Tempatnya nyaman, bagian dalamnya bersih dan ber AC. Sangat edukatif"
jati bening,5,"Museum terawat dengan baik, ada guide yg siap menjelaskan setiap scene yg ada di museum"
Anwar Bahid,5,Mantap ....
Yenni Maria,4,"Lumayan untuk menambah wawasan, harga makanan di warung sekitar cukup terjangkau"
Anggoro Krido,5,Tempat sejarah manusia purba
Mariana Saja,5,
Layla Ayu,4,
Atin Atin,5,
Brilliant Channel,5,"Sangat asyik, berwisata sambil edukasi mengenai sejarah manusia purba"
Dia Nana,5,
Muchammad Ali Fikri,5,
2R channel,5,
Ennie 0611,3,
Fatin Collaction,5,"Musium yang asri.
Penuh kenangan"
Aziz Bilal,5,
Cahyo Gendut,5,
Roi kennard,5,
Santo Susanto,3,Sangat menarik untuk mempelajari tentang makhluk prasejarah. Namun bisa lebih interaktif karena pengunjung tidak sekedar berjalan-jalan dan melihat gambar atau membaca teks.
Nur Driarkoro,5,
07.Bustin Syellah Devinda,5,
Yessyrotul khafidho,1,
Riezqie Zulfikar,5,
23 Permata Mulia,5,
Revano Al hafiz,5,
AJENG ANINDITA MULIAPRASANTI,5,
Hans Chr W,5,
Rizka Ayu Fardani,5,"Bisa belajar sejarah manusia purba, cukup luas tempatnya"
Andi Ahmadi,5,Bisa nambah pengetahuan yg wokeh
Amatir Jamur,5,Bersih tempat sejuk
Kholid Mufiddin,5,
Ahmad Musa,5,
Putri Zam,4,
Asmarani Indah,5,
Andi Widodo,5,
ariyanto cupang,3,
Adi Siswandaru,5,Bagus.
Subkhan Yusuf,5,Museum idolaku
Agus “Gusrin” Riyanto,5,"Berselancar di masa lampau kalapurba.... Exsotic,"
Baby Chaniago,4,
Sinta Kumalasari,5,
Dwi Bayu Ramadhan,3,
Mas Dolop,4,"Sangat bagus untuk wisata edukasi murid sekolah,,,,"
Umar Faruq,5,Gada obat
Vincentius Theo,5,
cah solo,5,silahkan yang mau belajar sejarah
tri bhekti,5,"Museumnya bagus, kita dapat banyak pelajaran dari sana. Berupa sejarah-sejarah manusia purbakala. Banyak fosil-fosil dan juga replika manusia purba."
Reymond Kauw,3,
St Nurjaningsih,5,
Wildan Hidayat,5,
Kagami Hikari,5,"Sangat menarik, banyak sejarah yang bisa kita pelajari dari museum ini. Tempatnya instagramable juga"
sudarosi sudaryanto,5,Bersejarah
Suparjo Raharjo,4,"Cuma Gowess bertiga untuk menyehatkan raga,  biar tetap semangat dlm kehidupan sehari-hari. Sangat berkesan until mengenang sejarah."
Unang Junanda,5,💯 …
Yuasnanda Nur Bani Al Liffa,5,
Dimas Novitasari,5,
Walk With u,5,
Dina Ardiana,5,
Ummi Alizza,4,Museum manusia purba Sangiran mrpkn situs warisan dunia
Alif Rama,5,
Deny Carda Nugraha,3,Tempat nyaman dan sangat edukatif
Yami Aysa,4,
Muhamat Subhan,4,
Ale Topan,5,Bagus dan nyaman tempatnya...cocok buat rekreasi keluarga
Yuni Murniyati,4,Tempat yg nyaman untuk rekreasi😊😊😊 …
park eunsoo,5,
Marchelle Fernanda Pratama,3,
Suroto Suroto,5,Tempat bagu pemandangan bagus juga..😍 …
Ariel Cristo,5,
Rahadian Santoso,5,
15. Ella Nurhalizah,1,
Daffia Intan Anjani,4,
Vera Yulianti,5,Bagus bangetttt
Sherlyta Novianty,5,Tempat untuk penelitian skripsi atau tesis sangat di rekomendasikan.
Wakit Santoso,5,
satrio riasmoro,5,
Azmii Fauziah,5,
awan kurnia,4,Cocok untuk nambah edukasi anak-anak...
Jalu _SPTR,5,
Tfk lana,5,
Abdul Azis,5,luar biasa
Rizky S Kurniawan (Rizky Nomaden),5,Sangat yuhuuu
Chel Abigail,4,
Destri Janah,3,Tempat sangat menyenangkan dan Bagus sekali untuk pelajaran Ilmu pengetahuan Sejarah... Aku senang sekali dg tempat ini
Afif Takhlishi,5,Bagus untuk outing class. Pembelajaran sejarah
Bagus Tulada,5,Tempat edukasi dengan diorama yang bagus
Kelpin_edizt,4,
Maulana Hilman Jauhari,5,
Harry Hariyanto,5,"Tempatnya bersih,  layak bnget  buat mengedukasi.."
wahyu cahyo saputro,4,
kiky zaxura,5,
marimbunna be,5,
Yusuf Mahmudi87,5,
Dennis Iskandar,3,Ini bisa berbuat lebih banyak dengan menambahkan cara yang menyenangkan untuk belajar dan memahami.
Reena SN,5,
Anton Subhan,5,Mengenal peradaban manusia purba Indonesia
Untung Yanuar,5,Lokasi cukup mudah dijangkau. Koleksi cukup lengkap.
jesnolimit danang,1,
new priti,5,Buat rekreasi murah meriah
FADILA AISYIYAH,4,
Syafaat Adi Nugraha,5,"Bagus, bersih, terdapat sejarah manusia purba yang lengkap"
Rifaa Kempuul,3,
Hanung Aji Wirastama,5,"Liburan keluarga, dan memberikan pelajaran kpda anak2 kita ttg manusia purba"
ariyadi guntoro,5,"Salah satu sejarah jaman dulu, manusia purba yang berburu untuk bertahan hidup.."
Alam joang hikayat,3,
Budi Sulist,5,"penasaran dari waktu kecil terbayarkan, maju terus ilmu pengetahuan Indonesia"
ELsha G Putrie,5,
Steven 's,2,
Dewi rana,5,
Rizki Oke,4,Bagus dan luas tempatnya
Iwan Rachmanto,5,Edukatif gais 😍 …
Fajrul Jawa'i,4,
Gepeng Nugroho,4,Keren
jati am,5,Sangiran... Mari belajar
SANTOSO LIMAN,5,
Yang Ada Badaknya :v,4,Tempatnya nyaman hanya saja sepi
Wahyu Irfansyah,5,Sejarah purba
ruddy doglex,5,Musim purba kala buat mengelukan anak' juga inyuk mepelajri sejarrah peradapan manusia
Galih Faisal,5,
putri kumala,5,
Reza D. Subangkit,5,
Afun Alin,5,
green force,5,
Arfian Irhandi,5,Tempat yang bagus untuk membawa Anda kembali ke masa awal peradaban manusia
Viki Kartika,5,
Tri Sasongko,5,
Atlantik Mannawang,5,"disini kita bisa melihat banyak sekali mahkluk"" zaman purbakala. kita bisa menambah wawasan kita tentang kehidupan zaman dahulu."
Iik J,5,Museum ini keren
Minanto Atmo,5,Sangat bagus berwisata edukasi
ADI SKM,5,"Nyaman, bersih."
Yemima Putri,5,"Pertama ke sini Jauh banget ya perjalanannya.. dari papan petunjuk kirain udah deket ternyata masih masuk jauh 🤣🤣 Tapi Ketika Udah Sampai kesini Pemandanganya bagus, bersih, Parkirannya juga Dijaga, Tiket Masuk nya juga masih murah enggak sampai 20rb. …"
faras tama,4,Warisan
Sahril Hasan SangKalla,5,"Bagus, tempat rekomendasi untuk belajar sejarah manusia purba.. Dan hewan hewan purba. Harapannya temuan temuan yg di dapat di kelola baik dari pemerintah dan tidak di salah gunakan."
Muhammad Farid,4,"beberapa tahun yang lalu ketika saya masih sekolah saya hanya bisa melihat di buku, namun di museum sangiran kita bisa melihat wujud asli peradaban indonesia kuno bahkan mungkin peradaban dunia dimulai disana"
Eni Safitri,5,
Mbah Sis Official,5,Tiket masuk sama parkir sangat terjangkau lokasi juga sangat bersih serta melihat langsung peninggalan manusia purba dan hewan purba juga sebagai edukasi untuk anak anak tentang pendidikan Prasejarah
melisa putri,5,
zainul arifianto,4,Salah satu musium yang berisi lingkup manusia prasejarah utk edukasi dan juga instagrammable
azam rahman,5,"Tempat baguss, penataan nyaa rapi, bagus untuk edukasi anak"" tentang sejarah"
Ravinsa Adikara,5,
Tazkia Ni'ami,5,
Anugrah Pratama,5,Banyak artefak prasejarah kuno; ini adalah sebuah karya di Sangiran (sebagai situs) yang berkontribusi terhadap pemahaman keseluruhan tentang sejarah kita sebagai manusia
afiyat setiawan,5,Asri & Nyaman
Rahmat Irfan Denas,3,
Muhammad Nurul Ni'am,5,
Nabila Miftahul J.,5,
Wong Jalur,5,"Museum lengkap penjelasannya ttg sejarah manusia dari zaman purba hingga Modern.
Jika mau ke sini. Luangkan benar waktunya,sebab jika hanya 2 jam rasanya gak akan bisa mengekspor semuanya."
Wahyu febriyanto,5,
dita handi,5,
Andri Pratiwi,5,"Yang mau belajar tentang masa prasejarah, busa banget kesini. Ada 3 ruang display yg isinya menarik buat dilihat, difoto, & dipelajari buat tambah ilmu."
Abdhie Rakhmad,5,👍👍👍👍👍 …
ScalariaN,5,
Aida Rosyid,4,Waw
Ria rajendra,5,Bagus...sangat rekomended
Rifaah Salwa,5,
Elizabeth NH Welley,5,
Satmoko Hadi,5,
sakinnah 06,5,"Bagus banget bisa untuk belajar. Saat pertama masuk di jalan da penjelasan tentang tanah di Sangiran yang berlapis lapis. Di Museum Sangiran ada 3 ruangan yang menjelaskan tentang, hewan hewan yang sudah punah, terbentuknya alam semesta, …"
Hikmal Ramadhan,5,
ichwan yulianto,4,Cocok dan bagus untuk tempat edukasi anak
Kesi Dwiyanto,5,"Tempat nya luas, untuk belajar situs purbakala"
Syifa K,5,
William Mandala,4,"Sangiran adalah situs arkeologi di Jawa, Indonesia.[1] Menurut laporan UNESCO (1995) ""Sangiran diakui oleh para ilmuwan untuk menjadi salah satu situs yang paling penting di dunia untuk mempelajari fosil manusia, disejajarkan bersama …"
Joenathan Poek Tjie,5,Museum manusia purba
Bambang Srianto,5,"Tidak ada yg lain di dunia kecuali di Sangiran, Sragen, indonesia"
sintia ekawati,4,
Rian syahreza,5,
Arif Fajar,4,
Rie,5,
Anis Aboogey,5,
Bayu aji negara,5,"Musium penuh edukasi, bagi anak2 dan remaja cocok untuk wisata keluarga. Bagi siswa disarankan untuk mengunjunginya ngi musium ini"
Resty Taruna,5,
Daris Hutapea,4,
Fanni Gomez,5,
Daru Kristanto,5,
Artika Melani,5,
jatmiko Tour guide,5,
Ambar Wati,5,Tempat bersejarah nasional dimana kita bisa mempelajari manusia purba
pamungkas spansa,5,museum manusia purba terlengkap..dikemas modern bagus untuk sarana edukasi anak
Andika Zulfa,4,"tempatnya bersih, nyaman, dan asri"
M. Calvin Aksanakallah,5,Lengkap bangettt...
Eko Cp,5,Banyak sejarah dan fosil
febri anto,4,Bagus
TERGORES SOLORAYA,5,"Musium sangiran sragen, mau kembali ke suasana lampau purbakala seperti menjelajah waktu, belajar sejarah di musium prasejarah ini, banyak model peraga atau peninggalan dari jaman prasejarah, peninggalan benda2 jaman prasejarah yang …"
M. Eko Burhanul M.,5,
erna aldi,5,Bersih. Dan mengenang masalalu
Radifta Rahma Alifta,5,
Devans afs,1,
Athifa Tasya,5,
RHL Channel,5,"Belajar sejarah evolusi manusia menjadi menyenangkan di tempat ini. Selain nyaman dan bersih, tempatnya juga cocok dijadikan tempat berlibur bersama keluarga..."
Herlin Selviana,4,Bagus untuk sains
Paulus Listiyo S,5,
Vury Azizah,5,
Bondan Isnugroho,5,"Tempat edukasi... Jadi tolong, yang mau piknik cari tempat yg lain saja. Disini tidak ada kesenengan yang bisa ditemui. Jelas tempat ini dikelola oleh kementrian pendidikan bukan pariwisata. Jadi datang kesini mestinya banyak membaca dan …"
Faris Ramadhan,5,
Sudyatmoko Moko,3,
j lodong,1,
Puspita Indah,5,
adika sukmawati,3,
irfan fadli,5,"museum pertama tempat menyimpan penemuan artefak zaman manusia purbakala,akses mudah dijangkau tempat parkir luas dekat dengn tempat makan serta penjualan merchandise"
Nurul Hidayah,5,"Good place... Mudah dijangkau dr tol... Penataan dlm museum ok, informatif dan edukatif... Nyaman berAC"
Teddy Bear,4,Jalan-jalan sekalian belajar..😁 …
Yeni Rostiani,5,
Puji Utami,4,
Archer N,5,
Timur Prayudo,5,Museum purbakala di tengah desa
Rostami Subandi,4,"Mengajak anak2 refreshing sekaligus belajar. Tempat bagus,nyaman..."
daniel leo jaya Saputra,5,
anissa sekar,4,
Prasetyandaru Pirenantyo,5,
Muhammad Afif Maulana,5,
Anwar Sakri,5,
Fatma Kusuma Dewi,5,Pelayanan yang cukup ramah dan baik😍😊 …
Bawono bin Madsuhadi,5,
Archom Saifudin,3,Tempat belajar sejarah
Kristiana,5,"Jika ada yang ingin mempelajari tentang manusia purba Indonesia, disinilah tempatnya. Mereka memiliki banyak item dan cerita di balik masing-masingnya. Tempatnya ditata dengan sangat baik, bersih, rapi. Pengunjungnya sebagian besar adalah pelajar dari tingkat SD hingga Universitas. Tempat yang bagus untuk dikunjungi."
Akmal Makarim,5,Yang suka sama sejarah pasti cocok kesini :)
Naufal Aghni,5,"Museumnya bagus, bisa orang purba"
Ruth Mullia Rasika,4,
Rudi Siono,3,Menarikk
Edi Bagus (Edi Bagus),5,Tempatnya asyik banyak ilmu di sana
Daffa Arj,5,
Fery Ariep,5,
Ilham Akbar,5,
Sudarmanto HR,4,
Desy Rahmawati,5,Pengetahuan luar biasa sambil olahraga 👍 …
Lina Sari,5,
bima aulia,5,Luar biasa
amelia Wahyu Maulida,5,
Nugroho Bayu Wijanarko,4,
Widya Ae,1,
bintang biru,5,
OKTAVIAN RIZKI Dwijokangko,5,Sekarang lebih tertata dan lebih asik buat belajar sejarah purbakala.
Hani,3,
XallexyX,4,
EKA RATNAWATI,5,
YH L,3,"Tempat ini dianggap sebagai museum sejarah. Ada fosil yang digali secara lokal. Itu adalah fosil nyata!!!
Namun mereka tidak melindungi fosil dengan baik, dan tidak mengunci fosil dengan …"
Bayu Ernawan,5,
Elan,5,Tempat yang bagus
Prima Arsita,5,TEMPAT BAGUS
Nur Luna,5,
Jax Agus,5,
Rindra Santoso,5,"Tempatnya sudah sangat baik sekarang, AC nya berfungsi baik, lantainya bersih, penataan museumnya menarik."
Tony Saputra,5,
Setiady Yantomo,5,
Hasan Ashari,5,
M Ali Rahman Hakim,5,"Tempetnya bagus.. mungkin krn masih sepi banget.. harus ada persiapan kalo pas musim liburan. Kayak jumlah tempat sampah, kebersihannya, peremajaan papan informasi, dll"
Ida Ayu,5,
Ratna Suryani,5,Bagus..sangat bermanfaat utk pengetahuan anak² 🤗😍 …
kuliner makanan Indonesia,3,Lumayan panas
denny eka,5,Museum wajib dikunjungi. Tempatnya nyaman sekali
Aldo V 21,4,Baik
Aloysia Devi,5,
angkat Eko Susanto,5,Bagus utk pembelajaran anak2..
Nur Aziz Ajharrahmat,5,
thomas purnomo,5,"Menarik. Unik, langka."
Ismi Yazid,5,
Rynzhuke Julius,4,"Untuk parkir harap diperlebar, karena sering berdempetan dan terlalu rengkat kendaraan satu dengan lainnya. Terima kasih."
Kristiani Ardi,5,Sangat edukatif. Tapi sepertinya kurang cocok untuk balita
Budi Rahardjo,5,Sejarah dengan etalase yang tepat.
Dida Aji Sasongko,5,
Rahman Dwi Saputro,5,"Sangiran terletak 15 km dari Surakarta. Merupakan sebuah desa yang terletak 17 Km sebelah utara Solo, di jalan menuju Purwodadi. Ini adalah tempat penting bagi Pithecanthropus Erectus, manusia Jawa prasejarah. Ini adalah tanah fosil makhluk …"
yogi channel,5,
Mustika,5,Sangat bagus untuk menambah pengetahuan mengenai jaman purba
Suyudi SMPN5PO,4,Wisata arkeologi
anggini ayu,3,
JULY HERLINA,4,
merryta priliantiana,5,Penataan sangat rapi dan terkoordinir
Husein Ali Asghar,5,Situs bersejarah yang bagus untuk anak-anak
Andi Tours & Travel Sedayu Yogyakarta,5,"sangat recomended, tempatnya layak di kunjungi, bersih , di sediakan AC setiap ruangan, untuk mengetahui sejarah manusia purba"
Dian Avianto,5,
irwanjasmoro lokalers,5,
nur hakiki,4,
gus to,5,
Robin Rizi,1,
Elia Ardyan,5,bagus
Ashfahany Qonita U.,5,Edukasi......
yeremia theo,4,
Bambang Triyanto,5,
Stampfli John,5,
Rafi Farul,5,
perot 107 jamu,5,
Seli Triyana Dewi,5,
Deo Agung Prakoso,5,
Rosa,5,
Angga Restu,3,
Arsanty Santy,5,
Fauzan Abdillah,3,"Lokasi di luar ruangan pajang, terutama di area toko suvenir kurang bersih. Hewan2 nampak tidak dirawat dengan baik."
Eko Yuliyanto,4,
jbywcksn,5,
Angelia Anggita Putri,5,
Tistowati Purwosucipto,4,
cerita DHEAN,5,Tingkatkan lagi pemeliharaan nya
Rochman Adiputro,5,
Hairul Rida,5,
mittaratnasari,5,Belajar mengenal sejarah manusia
Bina “Bin” Kartika,5,
Pudja Pramana Kusuma Adi,5,Tempat edukasi yang penting.
Ria Rebekka zara (Ara),4,
Agnes Tirta Mayangsari,5,"Tempatnya nyaman, Banyak ilmu pengetahuan yang saya dapat disana.. banyak fosil, patung/diorama jg.. jadi seakan² nyata.. #mantap"
giyanto riyan,5,Tempat rekreasi
Martina Devianty,4,
Sugiarti Sudarman,5,
dhan zukovic,4,
AHW HR,5,"Sangat Edukatif, bagus buat segala umur. Peradapan manusia dari masa ke masa dapat kita lihat disini dan dipaparkan  dengan menarik. Tidak ada kesan moniton, semua menarik. Ruang Pamer dilengkapai dengam AC yang membuat pengujung betah …"
Fauzi Ridwan,5,Penuh edukasi
Joned Saputra,5,Bagus.
Cerita Dari Negeri Matahari,5,Sangat Keren.. pengunjung akan disuguhkan hal2 yg sangat mengagumkan. Cuman petunjuk arah kurang Jelas menurut saya
sugi yono,4,"Bagus, indah, teknologi tinggi,cdan modern"
Danang,5,tempat yang nyaman untuk edukasi tentang sejarah bagi anak2 maupun orang tua
Lintang,4,tempat edukasi yg menyenangkan
Ikhbal dwi Saputra,5,
Yosef Suryo (YS),5,Saya senang dengan perubahan yg ada di Sangiran. Termasuk dalam segi teknologi yang membuat org menjadi tertarik dengan purbaklaa terutama asal usul manusia
iFerzz Gaming,5,
Putri Laura,4,
Cumi Bebek,3,Lumayan apik
Loso Jekani,5,
Tarish,2,
Maretina Nugrahini,5,
SUHUD ALAMSYAH,5,Museum yang ok buat keluarga
deleon putra S,5,
Sena Trinur,4,Tempat wisata dan edukasi yang murah dan nyaman😍😍 …
resa jati nugroho,5,
Kiagus Arta,5,Senang mendidik saya dan keluarga saya...
Nawang Aulia Putri,1,
Amalia Dinda P,5,
GHINA FAIRUZ (GHINA FAIRUZ),4,Tatanan obyek nya sangat menarik. Dibuat untuk kelas internasional. Harga tanda masuknya lumayan terjangkau. Hiburan yg mengedukasi anak2.
Adhi Moeda,5,
Harun dan Umar,5,Mantap
Rosalina Raisya Rafid Ruma,4,
karmispd karmi,5,
YEHEZKIEL INDONESIA,5,
hest tie,5,Seru liburan ditempat ini.. Tempatnya nyaman.. Penjual oleh-oleh sovenir juga banyak..
Malvian Dwi,5,
Ida Wati,5,Kapan lagi bisa melihat manusia purba. Yuuk belajar sejarah...
Rachmad Irfialdi,5,
Nisa Safitri,5,
Ngluyur Asik,5,
bewe leader,5,Dulu jutaan tahun lalu dataran sragen adalah laut..
idam garong,5,Bagus..Untuk edukasi
Eko Widayat,5,
GAMBUH WIDYA LARAS,4,Edukatif
Imam Muzaki,5,Cocok untuk study wisata sekolah
apriana nur hanifah,4,"Cocok buat study tour anak-anak, banyak nilai edukasi nya. Dan koleksi manusia purbanya juga banyak. Sehingga Menambah wawasan dan pengetahuan bagi anak-anak tentang sejarah manusia purba. Tempatnya juga nyaman untuk dikunjungi."
Wirda Prihantoro,5,
Valentina Aurilia,5,
Fauzan Ekananda,5,
Damar Riski,5,Tempat yang bagus untuk anak-anak
krisna ismunanto,3,
Hery Yono,5,Desa Ramah
Wahyu Hidayat,5,
Yanuar Prasetyawan,4,
Hafizh Alauddin Ramadhani,5,😍😍😍😍😍 …
bob prio,5,Bagus utk pengetahuan sejarah
Esa Sarah,5,
Haichal Angga,5,
warno haryanto,5,
nabila farah,4,
Alifia Nur M Y,5,"Sangat edukatif, sinyal lebih stabil dibanding klaster yang lain, tempat parkirnya luas, ada muhola dan toilet yang bersih. Terakhir saya berkunjung kesana tanggal 28 Januari 2020, tempat sangat sepi dan bayar 8ribu per orang"
Muhammad Syahdie,5,
wahyudin halilintar,5,
Speed Damai,5,"Memberikan edukasi prasejarah kepurbakalaan, disuguhkan dengan diorama penjelasan dan fosil-fosil manusia dan hewan purba.
Cocok sekali untuk rekreasi dan menambah pengetahuan anak-anak sekolah."
Boedi Satria Adji,5,
nanang dianto,5,
Slamet Slamet,5,Bagus
GANENDRA WISNU PREMA ARYASATYA,5,
kresty Manangkoda,4,
Sulis tri Parwanto,5,Banyak juga situs d sekitar Monggo d lihat jga
Vivi Octavia,5,Kelima kalinya berkunjung di sini...tempat edukasi...
Sibag Bagoes,4,Edukasi
Freeda Abrianti,5,Mendidik
Giega Sukardjo,4,
Bambang Budi,5,Pendidikan
Sri Poerwanti Soemadi,5,
Exit Juno,4,
Roby Antoro,5,Bagus tempatnya 😊 …
joko ismail barberman,5,
JG SPORT,5,ingat mantan 😥😥😥😥😥😥 …
Tyas Mutiara,5,Tempat edukasi sejarah manusia purba...
A Andriyan,5,
Irfan Fatoni,5,Penuh Sejarah
Imron Arifin,4,Tempat yg menarik untuk belajar prasejarah
RaraSukma,5,Nambah pengetahuan
Haris Firmana,4,Lumayan memberi wawasan tentang peradaban manusia setelah masuk museum
Yuni Fitria,5,
Yoga Prasono,4,Tempat wisata yang berbeda buat  edukasi anak-anak suasana nyaman deh lumayan buat namabahin cerita ngobrol sorenya
fajar Dotyeh,5,Just golek souvenir
yan apryanto,5,
Eka Mardiyanta,5,Teringat teori darwin
hardono soemaryo,5,Toooop situs
Diah 12188,3,
Fasya Oktaviana Putri,5,
Gratyo Surabaya,4,
Muhammad Perwira,5,
clara elvina,4,
Lestari Daryanto,4,Bagus dan menambah wawasan kita
Ine Marisa,5,
tio Indonesie,5,
mbah dono,5,Cocok untuk pengetahuan anak2
dewayantodewayanto dewayantodewayanto,5,
suratman kawis,1,
Nanang Rofib Brian,5,mantab
Subagyo,5,Tempatnya nyaman bagus
Eryx Nur,5,
novita wulandari,5,Ketemu sodra kembar wkkk
Miftah Khoirul,5,
Arif Dwianto,4,
Danang Yaqinuddin,5,
Jundi Risang,4,Wisata edukasi ... mantap joooss... sekarang didalam gedung adem..
Christian Widominulyo,5,Wisata edukasi untuk sejarah manusia purba
Afi Fatus,5,
Indrajaya Simatupang,5,Kerenn
