nama,rating,isi_review
Anggi Dwiki Reza,5,
Sugeng Sugeng,4,
Johanes Sean Buddy Hutomo,3,Modal gps (gunakan penduduk setempat) adalah cara paling valid buat menuju tempat ini (karena diawal perjalanan sudah tersesat-karna saya ambil rute terdekat melewati purwantoro). …
Murni Munawaroh,5,
Ridwan Arif,5,"Bagus pemandangan nya, warung di perempatan murah banget"
Ka el,5,"Bukit Cumbri, begitulah nama dari sebuah bukit yang berada di perbatasan dua kabupaten sekaligus dua provinsi, yakni Ponorogo di Jawa Timur dan Wonogiri di Jawa Tengah. Secara geografis wilayah bukit ini berada di Desa Kepyar, Purwantoro, …"
Murni Munawaroh,5,
Barru Juz,5,"Perjalanan Ke Bukit Cumbri Cukup Mudah Ditempuh, Bermodal Sedikit Usaha Untuk Sampai Kepuncak, Akan Terbayar Lunas Melihat Pemandangan Yg Bagus..
Direkomendasikan Untuk Datang Pagi, Dan Lebih Baik Lagi Kalau Bisa Ngecamp, Karena Yg Pasti Bisa Menikmati Indahnya Sunset dan Sunrise...!! 🤩🤩 …"
mradi masyalz,4,
Sony Dwi Prasetiyo,5,Bukit tercantik di jawa
Atin Su,5,salah satu wisata paling populer di Wonogiri. puncak Bukit Cumbri terletak tepat di perbatasan Wonogiri (Jawa Tengah) dan Ponorogo (Jawa Timur). jalurnya seingat saya ada 2 atau 3 jalur untuk menuju puncak. saya kesini via desa Mbakalan …
IRWAN ABDI NUGROHO,5,
Bayu adv LG,2,"Tolong yang abis dari bukit sampahnya dibawa turun,janggan cuma pansos mulu"
Edi Setiawan,5,Temukan saya di IG : @edstwn
DIAN NUGROHO,5,Keindahan Bukit Cumbri
Kurnia Wisata,4,"View di atas awan bukit cumbri

youtube : Kurnia Wisata"
Uswatun Hasanah,5,
Maya Puspita Dewi,5,"Alhamdulillah dg ijin Allah sudah pernah ke puncaknya ,tgl 8-02-2017 🙂 InshaAllah bisa kesana lagi kapan² …"
NK Official,5,
Joko S,5,
Herman Manher,5,
ahmad thoric,5,"Amazing view…
Kemaren nanjak via ponorogo, bersama keluarga cantii bu artika…
Berangkat pagi jam 03.30 sampai slogohimo subuh… trus mulai nanjak. …"
Rahmat,4,"Bagus pemandanganya, untuk ke sana agak dalam masuk ke jalur perkampunganya."
Wildan Rusydani,4,"Viewnya bagus banget kalau udah diatas, rekomen sih untuk kalian pengen cari view dan merehatkan pikiran sejenak …"
Tukang Tenda,5,
Yuda Tama,5,Cakeppp bangett tempatnyaaa
Isnianto Yuli Cahyono,4,Wisata baru yg perlu ditingkatkan lagi aksesnya
Rohmad Wijanarko,5,
Fanni Arif,4,Track nya masih ramah untuk pemula. Semua terbayarkan ketika sampai diatas. Pendakian hanya kurang lebih setengah jam an. Boleh dicobaa.
ilfad nur diansyah,5,Bukit cumbri ini terletak hampir perbatasan jawa timur. Masuknya pas deket gapura ponorogo. Tempat parkirannya gak terlalu jauh dari jalan raya. Parkirannya luas aman nyaman dan gak kepanasan karena berada didalam rumah warga sekitaran …
Yusuf ドラゴン,5,Apik👍 …
Yanniarti,5,
JP Soe,5,
Sari Lempung,4,
Misna Muzdalifa Rahmawati,5,"Negeri avatar. Banyakn orang yang menyebut bukit ini menyajikan view bak negeri avatar, terbukti view yang saya liat. Recomend tuk para pecinta landscape, dan pendaki semua kalangan."
MatchaLatte 014,5,Senang
Richi Cahyaningrum,5,Gokil tempatnya 👍🏻 …
Rio Dattebayo,5,"View nya bagus banget sumpah keren parah, ini tempat terkeren yg pernah saya datengi"
Ichwan mtb (Ichwan),5,View alamnya Keren pisan👍👍👍👍 …
Muhammad Iqwanul,5,Indah
Bagus Arya Saputra,5,
Triyono,4,"Bagus tempat nya
Cocok untuk camping yang serasa naik gunung, cuma gak dingin aja

Ada banyak monyet kapau pagi2"
Hendy Mardiansyah,5,Bnyak kera
adhit 212,4,Sangat bagus cuma kurang perawatan
dng sptra,5,Nyaman
Faiz Malik,5,Bukit yg cuma 30 menit saja didaki tp view nya cakepp bett dah pokoknya
Nathan Hanz,5,"Lokasinya di perbatasan Wonogiri-Ponorogo. Kalau dari arah wonogiri ada pertigaan 20 meter sebelum gapura ""SELAMAT DATANG KAB PONOROGO"" masuk ke utara (belok kiri) terus ikuti jalan sampai ketemu pertigaan setelah jembatan. Nah di pertigaan …"
Sukma Mgt,5,
Nadila Elisa,5,
Rasya Ceacario87,4,
Redmi 2,5,Indah n tidak terlalu capek untuk mendakinya
Candra Gumelar,5,"kalo lewat jalur ponorogo ga ada lahan camp. hawanya ga dingin, gausa ribet bawa jaket tebel. Viewnya ga boong, enak parah. Foto pake hp burik aja viewnya masih bagus, wkw"
Tyo Akatsuki,4,"Bagus, hanya harus hati-hati.
Medannya curam dan berbatu."
Naufal Aminur Rahman,5,
Andik Winanda,4,
Anif Muhtar,1,Jangan pernah lewat jalur DEPAN karena jalur pendakiannya sudah rusak atau tidak dirawat sampe saya tersesat mumutari gunung seharian . Tidak recommended lewat jalur depan.  Mending lewat PAGERUKIR  jalurnya masuk mudah dilalui dikelola dengan baik . Semoga bermanfaat yg saya infokan . Terimakasih
Ambisi Balap,5,Rekomended buat camping
Philippe Marland,5,"Pendakian yang mudah dan singkat.
Pemandangan indah dan panorama menakjubkan. Dua puncak dipisahkan hanya dengan berjalan kaki selama sepuluh menit."
Ruddy Dwi,5,View yang spektakuler
Eunike Rimbunita,5,
Ady Hermawan,5,Mantap
Radinka dan gibran official _,5,Dingin
M Halim,5,
Nusantara Nusantara,5,"Dulu suka ke bukit cumbri, gunung cumbri, bukit berangin, bawa kertas buat bikin sepeda motor terbang, bawa petasan, sampai ibu saya terjatuh, kaget haha.. sekarang jadi taman wisata.. jalan depan Waseso jati bascam karang.. silahkan foto selfie joszzzz"
Maulana Agung Prabowo Sukses,5,Jangan kesiangan kalau kesini...
Coirul Nur H,5,Semua tergantung cuaca alam
Pak Slamat,5,
Bagus Yudho,5,"Untuk akses sekarang sudah lebih mudah, terdapat tempat parkir yang dikelola oleh masyarakat setempat serta warung di Watu Jodho tepatnya
Pemandangan indah, lumayan menyenangkan untuk menghilangkan penat, sangat direkomendasikan untuk berkunjung di pagi hari atau bermalam di sana"
Nur Pulung,5,
Vina Panduwinata,5,
review ON,5,Mantab
Rifko AP,5,
Ame Yoshino,5,👌👌👌👌 …
Arvenda Satria Pratama,5,Terbaik
Pak Jun,5,"view bagus...
fasilitas perlu ditambah..."
FANs channel,5,"yang penting jangan siang hari.. kalau mau pagi nanti gelap.. kalau mau sore jangan ke puncak kalau gelap ,, ,"
Fandy Winata,5,
Mahmud Nur Kholis,5,"1. Lokasi
Buseeet jauh benerrr. Dari Solo 2,5 jam lebih dikit. Gang masuknya 10 meter sebelum gapura perbatasan Wonogiri-Ponorogo wkwk. Ini jalur yang Utama dan Depan ya. …"
Achmad Syaiful,5,"warga lokal disana benar"" baik semua ke pengunjung.. paman saya saja sampai pernah numpang tidur di rumah salah satu warga disana"
ERICK AUGUSTA IRAWAN,5,Bukit untuk pendaki pemula
farobi W.N,5,Tempatnya bagus. Jarak puncaknya juga tidak terlalu jauh. Besar..
Kang Wafi,5,Bersih asri
Fakhrur Rizqi,5,
Bandi Adi,5,Mantap
Lufti Dhany Pradana,5,
Wahyu Gilang Prihatma,5,
Andhika Hidayadi,4,
Sendi Suprayitno,5,"Pemandangan yang indah bagus, baik... Asli purwantoro Wonogiri Jawa Tengah Indonesia duniawi yang fana"
Athaarez,5,
Driftking Mustofa,5,
M Fajar,4,Butuh perjalanan yang cukup nanjak untuk naik ke puncak
Robby Wijaya,5,Trak menyenangkan ..
adi setyawan,5,
aba 96,5,
Andi Who,5,Tingginya memang tidak seberapa. Tapi indahnya luar biasa . INSTAGRAM @andi__who
MNF FAHMI,5,Wisata yang gak kalah bagus dengan wisata lain yang berada di daerah ponorogo.. Letak nya di perbatasan ponorogo purwantoro.. Banyak banget monyet yang pasti nya asik lah buat potret.. Wajib banget di kunjungi buat para pecinta alam.. Recommended
Sri Yanto,4,Puncak terindah dipal batas jateng-jatim.
Finda Indri,5,Viewnya bener2 bagusd bangett nih cocok buat yg suka pwmndngn gunung2 ijo2
Iska Sahroni,5,
Dhee Yok,4,"Cukup menanjak, akan lebih baik lagi jika diberi tali untuk dipegang"
Hani Suryani,5,"Ada mushola, toilet, warung komplit. HTM 5k per orang"
Roni Setia Budi,5,Mantap sunrisenya
Lensa TWB,4,"Ampuuunn, gak kuat guys.... belum ampe puncak dah pada lemes"
christian lie,5,"Cocok untuk hiker pemula, jalannya batu padas bukan tanah, ga sulit.
Pemandangan sepanjang pendakian wooww.
Kesananya pas siang, ga ketemu monyet, sepi...
Besok2 coba lagi agak pagi ah"
Prasojo waskithO,5,
Aida Pusparani,4,
Telordadar Official,5,Viewnya sangat bagus
Tanpa Nama,5,
ahmad rosyada,5,"Bukit Cumbri merupakan bukit yang berada di antara perbatasan Kabupaten Ponorogo dengan Kabupaten Wonogiri. Bukit dengan ketinggian 638mdpl ini sangat recomend buat semua orang yang ingin hiking atau hanya sekedar jalan-jalan😁 dan yang terpenting jika pergi kesana tetaplah jaga kelestarian alamnya.
👍🏻🙏🏻 …"
Rosyid Abdul Aziz,5,"Pak tanggal 6-7 Februari rencana mau ngecamp ke bukit cumbri
mau tanya apakah tanggal itu buka/tutup ya pak?"
hawi ramadhan (Drone Sarai),5,bagus tiket masuk dan makanan sangat murah... g terlalu jauh tp naiknya lumayan nanjak.. akses jln bisa bawa mobil parkir di bahu jln .cuman kalau papasan mobil harus minggir dulu salah satu.di warung sedia voucer wifi... jd kalen bisa istirahat sambil mabar wkwkk
aisyah pretty pretty,5,"Baguss bangett, nggak butuh waktu lama buat naik ke atas dari jalur depan tetapi trackingnya agak menanjak"
Haryo Gandi,5,Panorama puncak yg eksotis
Aan Choirul,5,
Ardi Hardian,4,"Di bukit cumbri itu pemandangan nya sangatlah indah
Saat pagi hari kita di suguhkan pemandangan yang eksotis ✨🤭, pokoknya indah 👍 …"
Rio Yordan A,4,
Len,5,"Udah mendengar 'cumbri' semenjak bbrp tahun lalu tp baru kesampean mendaki siang tadi.

Jalurnya beda bgt dari ekspekatsi saya. Benar-benar mirip sama jalur pendakian gunung tp bedanya track cumbri ini lebih pendek gitu. Buat pemula seperti saya (apalagi selama pandemi seringnya rebahan dan jarang bgttt aktivitas fisik) cukup menguras tenaga dan untuk naiknya memakan waktu sekitar 50 menit. Sedangkan untuk turunnya hanya sekitar 25-30menitan saja. Jalannya nanjak teruss dan terjal.

Semua rasa capek beneran tersapu ketika melihat view dari atas, walaupun tadi salah naik jam 10 baru mulai jadinya pas siang yang panas lagi di atas tp gapapa tetep keren bgt. Bahkan kalo udah di atas malah ga pengen turun (sepertinya ini problematika semua pendaki, makanya bisa kecanduan muncak).
Sewaktu tadi di puncak, nggak ada monyet seperti yg dibilang orang-orang. Apa mungkin monyetnya sudah pindah habitat ya?

Oh ya btw tadi bener-bener ga ada orang lain selain saya dan 1 teman saya. Jadi mungkin gara-gara engga rame, kita berdua tidak dimintai uang retribusi, hanya membayar 5rb untuk parkir motor yang tempatnya di belakang mushola.

Secara keseluruhan, cumbri memberikan pengalaman berharga untuk saya seseorang yang sehari-hari hanya sibuk rebahan. Viewnya keren, puncaknya worth it sekali untuk didaki tapi saya rasa cukup sekali ini saja saya ke cumbri. Karena jika suatu pengalaman diulang lebih dari satu kali maka rasanya tidak akan sama lagi.

Terima kasih, Cumbri."
Dwi Suprianto,4,Kumpulan stratovolcano yg telah lama punah jauh sebelum Gn. Blego (utara nya) nonaktif. Tempat mencari sunrise & sunset terbaik di antara perbatasan jateng-jatim.
Firman Syah,4,Tempat yang sangat nyaman untuk camp
Ardiansyah Pradana Putra,5,Sangat bagus
Abdurahman B.W,5,pingin kesanaa
Edy Prastyo (Edy),5,"Medan mudah, cocok untuk latihan naik turun bukit pemula"
Muklas Dwi Saputro,5,
LANGLANG BUWANA FM,5,Kopinya gatal..pegangannya panas.. 💪💪 …
Ardy Bhaehaqi,5,Jossss
CLICK HERE,5,Pemandangan yang indah dan sejuk
life story Chanel,5,
Guruh Suseno,4,"Pemandangannya keren, The real hidden paradise of java
Hanya saja lokasi kurang dikelola dengan baik, masih butuh banyak penambahan fasilitas untuk para pendaki …"
Vh 89,4,Wisata murah di kala pandemi
Kuriso Hendra,5,
Emelia Vina,5,
azza rasheve,5,Tempatnya sangat uwoow dan amazzing bangeet
KANG TOKO (KANG TOKO),4,Gowes MASCOT sepeda MTB Madiun selatan.
Kiki Luki,5,view yang sangat memanjakan mata.. bisa liat sunrise dan sunset juga
ASK,5,
Ngali _Winahyu,5,
Kurniawan Mega,4,Lumayan baguss
Prima Sagita,5,
Khoirun Mushofa,4,"Bagus, perjalanan 30 mnt"
Johan Setiawan,4,
Ahmad Azka,4,Lumayan capek untuk sampai disini.
Sri Widodo,5,Indahnya alam ku
Mujianto,5,Pemandangan yang menakjubkan
Panca Sulistyo,5,Asik buat camp bisa sewa peralantan camp ditempat
Lutfi Suryo,4,
Kurniawati Cynthia,5,"mendaki bukit cumbri diperlukan waktu kurang leboh 1 jam untuk sampai ke puncak, bisa camp dipuncak namun area camp sangat terbatas, pengunjung disarankan hati-hati membawa barang bawaan karena disetiap pagi banyak monyet yang berdatangan, …"
Elsya Rizkia,4,"Viewnya bagussss kalo sore adem, cuma panas dan ini tuh bebatuan gitu. Trus banyak monyet"
Arif budi Noviyanto,5,
rizki amalia,4,
Nabrak Vd,5,
Widi Merpati,5,"di umurku yg sdh tdk muda lg, alhamdulillah aku bisa sampe dipuncaknya"
SAMPAI SORE,5,HATI HATI DENGAN MONYETNYA !!!
Nissa Sl,5,
Anto Slalu,5,
Nathasya Carla Priscilla B,5,
pery cantikz,5,
mariska dewi36,3,
Wahyu Shaputra,5,Mantap
Sayang Mu,5,Bagus sekali 🤗 …
Fiqi Nurfaizin,5,
alif widi ajitama,3,
Uus Nopitasari,5,"Bukit cumbri pemandangan alam yang indah, apalagi saat mendapat sunrise dan awan berkabut,rasanya seperti Negeri di atas awas"
Moch Minar Wijaya,5,
Muhammad Khoirul Muhajir,5,"Belum ada asuransi untuk bc terdekat, banyak orang pacaran, tidak recomended untuk Anda yang masih jomblo awokwowk"
Fatih Akmal Al,5,"Tempat e baguss, view nya ciamik dan lumayan buat main main saat weekend. Lokasinya termasuk di pedalaman, moga jika bisa ramai bisa meningkatkan ekonomi masyarakat sekitar"
Listy anawati,5,Naiknya banyak drama tapi worth it pas sampai dipuncak
joafey27 channel,5,Syahdu 🤤 …
FebrY ApriliaN,4,
Zaenal Zaenal,4,"Tempat ini salah satu bukit tertinggi di Ponorogo. View ke arah timur sangat bagus, terutama di sore hari. Spot di puncak sangat eksotis untuk camp sambil menanti sun rise. Ada 2 jalur yang biasa digunakan untuk mendaki; jalur utama dan …"
Partu 2248,2,
Rocky Afresian,5,Cumbri Meninggalkan Janji
agus gokil,5,
Ikshan Dwnr,5,"Pesan saya untuk para pengunjung bukit cumbri, jagalah kebersihan paling tidak jangan buang sampah sembarangan lah, ayo kita jaga sama-sama alam ini"
Cak Katiman,5,"Yg pengen liburan pendakian dgn teman"" nya....bukit cumbri tempat yg asyik...Krn pemandangan alamnya luar biasa indah...bisa menikmati sunrise dan jg sunset...menjadi pemandangan yg memanjakan mata anda..."
Rosichya Amd,5,"Indonesia tanah yang subur, warga makmur, kaya ilmu, kaya pengetahuan, kaya akan obat² an dari alam✨"
Mz_ Cuex,4,
abee anara,5,
Kevin Rifky aprillia,2,
Fredy Pryand,5,Pemandangannya bagus
Muhammad Raihan As`ad,5,"Viewnya bagus banget! Apalagi kalo kesini pas sunrise

Bisa ngecamp di puncak kalo gak rame, opsi lain yaitu menginap di rumah warga …"
anang suranto,4,pemandangan yg sangat menakjubkan dengan hamparan bukit
Azis Max,5,"Cocok untuk view Sunrise. Pemandangan yang sangat menawan.. sangat eksotis
Cek foto"" kami di Ig @azis_ashry"
andri faya,4,
Roni Setyawan,5,
Alfian Fauzi,5,
Doni Alfian,4,Tempat yang cocok untuk anda para pendaki gunung dan pecinta sunset
Eko Pur channel,5,
rudayadventure,5,
agus kurniawan,5,
Yusuf arrafi,5,
Sigit Romadhon,5,
Ragil junior,5,Bagus
Roby Andri,5,matahari terbit
Della Novita Dewi Pratiwi,5,
Andry Patria,4,
dyno Toro,5,"Tempat wisata alam terbaik di ponorogo/wonogiri
Trimakasih tuhan"
Muhwahid,5,"Bagus Banget pemandangannya.
Hati hati di atas banyak kera. Kalau bawa makanan keranya suka ngikuti."
Qistiya Asfik,4,Surga dunia
Cahganteng Ganteng,5,Tempat yang bagus dan sesuai dengan dana anda
NUR DWIANTO,5,"bukit cumbri, apik benget"
Faris Bakti Nugraha,5,
Mas Narno,4,"Pemandangan alam yang sangat megah,  sejauh mata memandang di manjakan dengan keindahan alam persawahan,  ladang hingga gunung gunung di sekitar yang menjulang tinggi,  alangkah indahnya ciptaan tuhan,  dirgahayu Republik Indonesia ke 75"
Naufal Hilmi Muafa,5,
idris Dhzul Qurnain,5,
Brilian Pratama,5,bagus poll
Rafli Danurwendo,5,Tempat indah melepas penat
Hey Jonny,4,Masih alami..menarik..
Yudistira Thog,5,Mantap tapi panas wkwk
Kornelius Santoso,5,
ELZA WULANDARI,5,
Miran Miran,4,
Achmad Izul,5,Tempatnya bagus cocok ngecamp bareng keluarga 🌜 …
Maspras 887,5,Tempat ini adalah yang sangat indah jika untuk camping dan suasana malam di hiasi dengan berjuta bintang di langit dan terangnya sinar rembulan dan tak lengkap tanpa hadirnya sang bayup memberikan kesegaran aura Langi cumbri hangatnya …
By Back,5,Pemandangan terbaik
ドラ,5,Ini sangat bagus~
Wahyu Nanang,5,
OW Kids,5,
Tukino Senthot,5,Sejumlah dan menyenangkan
wahyudiono 75,5,
Rizqi Anjar Setyani,5,Mangstap
Iim Sudrajat,5,
Putra Aring S,5,"Dengan ketinggian kurang dari 1000 mdpl (638 mdpl) cocok buat latihan tracking, hiking, dan kegiatan camping untuk pemula."
Alwi Muhammad,5,View nya ajiibbbb bgt
Joko Surono,5,Keindahan bukit cumbri diwaktu pagi.
ilham lhoszt,5,
Wahyu Tri,5,
ABDUL HALIM TAQIYUDDIN,5,Bagus bagi pendaki lebih enak lewat jalur bakalan jalannya tidak terlalu menanjak
ADITYA KURNIAWAN,4,
Yuniar Chairunisa,5,
Kaisan Farhan,5,Kesini pas siang terik juga keren. Awan nya bagusss
Warda Amelia,5,kerennn
Anggoro Jati Widyaningtyas,3,
Nadila Pratiwi,1,
SIMBAD Pro,5,Bagi Pendaki Pemula dan Penikmat alam sangat cocok. Bisa di Coba ya. Verry Good.
Mas Dion7919,1,"tanjakanya mantp guys, ini tebing yang ekstrim hati2, tapi setelah nyampe di puncak semua terbayar dengan pesona view yang sangat indah"
Arif Hariyanto,5,
Nur isnaini noviyanti,5,
Tito Dimas Kurniawan,4,
marvell shu,4,ada lokasi untuk kemping dan bermalam ini??
Hendi pio Wardana,5,
Ibnu Syahid,5,
Elfina Istkhmh,5,
Dhenherri 117,5,"Tempat nya indah,, tapi jalan kurang perbaikan"
Riyadi Widhiyanto,5,"Rekomendasi buat pendaki pemulaa,"
Gita Agustiguna,5,
Apriliani Kusuma Wijayadi,5,
hi kids,5,
Ans boy,5,
suparno mutiarahati,3,
TreAli TV,5,
CAH PONOROGO,5,Tiket masuk sangat murah cuma 5.000
Indra Lesmana IL,5,Recomendid mantullll ini tempat surganya dunia
Rokhima Tyas Briliana,5,Pemandangan di puncak sangat menakjubkan nggak akan menyesal deh kalo naik kesana. Tapi saran ku sebelum kesana sering latihan jalan-jalan atau olahraga karena jalan menuju puncak lumayan susah untuk para pemula.
Wong Siman,4,"Sangat bagus pemandangan dari puncak,sayang kurang sadar diri tentang sampah,"
laila rahmaaa,4,
Ryan Febrianto,5,
anggun Marcelina,4,"Menyenangkan ndaki ke bukit cumbri. Dari atas bukit bisa melihat sunrise, sunset dan pemandangan kunang-kunang lampu kota dimalam hari"
Doans Kets,5,
Dhimas Edi,5,
Hastono Setyaji,5,"View nya sangan bagus, dimohon teman teman yang menbawa sampah dan puntung rokok dibawa turun lagi... Jaga kebersihan untuk alam dan pemandangan yang menakjubkan.."
Ivom Permata,4,Bagus dan asik pemandangan dinsekitarnya 🥰 …
Imam Nugroho,4,"Masih perlu diperbaiki lagi pengelolaannya, sampah berserakan dipuncak sangat mengganggu."
Alf Muhammad_,1,Sip
Senja Outdoor,5,
Rudi adventure,5,
rezarevs,4,Bagus cuma rada susah aja aksesnya terutama waktu jalan ke lokasi wisatanya
DWI SURYO,5,Mengesankan dan indah
Afdhol Basil,4,Tempat cocok untuk berwisata khususnya mendaki bersama teman-teman atau keluarga. Tempat ini juga cocok untuk kegiatan camping. Sayangnya tempat untuk menuju parkiran pada jalur baru medan untuk motor kurang nyaman dan cukup ekstrim. Untuk …
evans khell,4,
56 BKA 41 PIERO FIRMANSYACH,5,"Tempatnya bagus kalau malam keren, pagi juga bagus, ngga kalah sama bukit2 lainnya, udah 2 kali kesini, pengalaman pertama di ikutin anak kecil dari pas masih motoran ke bc sampe setengah perjalanan naik ke bukit, hati2 banyak monyet di …"
Jiji Yanmisar,5,Buat para pendaki pemula wajib dicoba
Ummu kultsum Ulatnya arnelia,4,Huh
nama belakang,2,
mas aldy,5,bagus.. piling good pokonya
Rochman Setiawane,5,"Keren,sangat indah"
Rakesh Cb,3,
NEXT PROJECT's,4,"Tempatnya cukup menarik, lampu-lampu penduduk dibawah saat malam hari menambah indahnya gunung cumbri. Tapi sangat disayangkan banyak sekali sampah sisa pendaki sebelum""nya."
Ary Cahya Setyawan,5,
Hant Art,5,
Safrudin Carvajal,5,
Uut Salon,5,Indah bngettttt
Im Ima,4,"Recomended buat yg gak suka dakinterlalu tinggi tapi pengen dapat view puncak yang bagus, cumbri jawabannnya 🌿 …"
Ryzz,5,Pemandangannya Bagus
aril syah putra,5,Sangat indah
Surya Gunawan,5,Wonderwull Wonogiriq  😍 …
DIKI ROPREMAN,5,
Fariska Kusuma,5,
dwi 21,1,
Perdana Audio,5,
Alvian Frazetya,5,
Imam Akdp,4,
Rizal Dwi prasetyo,1,
Tamvan Berdasi,5,Mantab tingkatkan
Andrian Wibowo,5,
Kalis Chenel,4,
Khoirunnisa Putri,4,
Reka Taufiqul Hakim,5,
Keleneko Sutrisno,5,
karto pletot,5,
Sadewi Rahma,5,"Hasil luar biasa,dan terjangkau"
Febri kucrit,5,
alan catur Maulana,5,Jajak pendapat bagus
mas nyoto,5,"Referensi untuk pendaki pemula dan latihan mendaki. Pemandangan 3 Kabupaten dalam 1puncak. Wonogiri, Ponorogo, dan Magetan."
Adhya Yoga,5,
ALL NOTOJIWO,5,pemandangan indah
Salma Syarief,4,Pernah ksnaa
akbar maulana,5,"Bagus banget bro sis, pemandangan bisa di nikmati 360 derajat. Cocok buat nyari sunrise, naiknya emang agak terjal tapi kalau sudah di atas terbayar lunas. Ada monyet monyet di atas bukitnya. Pokoknya worth it"
Firda Khuzaimahisnaini,4,
Choirul Imam,5,
Novi J,5,
dayan aleq s,5,
Dzakiul Fuad,5,Nice buat camp Ponorogo & Wonogiri
Heliyanto DP,5,
Nofita Sari,5,
din fahmi,4,
Agoes_ Arie 1608,5,Bukit cumbri dengan view emaizing...
Yoseph Franklin,4,
Ferry Andiyulianto,5,Bagus
rio Hermawan,5,
Tomy Deplyn,5,"Walaupun lelah , tpi spotnya ok bngt klu sdh diatas"
Bazir Abdul aziz,5,
Agung Supriono,4,Bagus lokasinya sebagai camp
Restiana Dian,4,
Ras ayu,5,"Pemandangannya bagus ♥
Kesana sekitar 2.5 tahun yg lalu kalau gk salah. Awal tahun 2018"
Naufal Fajrul Haqqi,4,Pemandangan indah di atas dan seterusnya selama beberapa minggu ke depan dan kemudian Anda akan mendapatkannya dalam beberapa jam yang tersisa untuk dilakukan adalah mendapatkan mobil baru jadi saya rasa saya tidak akan baik-baik saja untuk …
Edi Setiawan,5,
yaya torre,5,tutup selama ada corona
iralamin208 208,5,Indah dan mempesona
Nata,4,Keren
Ani Santika putri,5,
ilman Grup,5,"Keren sumpah,  pemandangan e apik poll"
Permadi,4,Indah pemandangannya
Muhammad Syaipulloh,5,"view yg cukup keren,walaupun harus mendaki dulu"
Ryza Maulana Akhsan,5,
Rizki Sedulursukirgenk06,4,
Liantony Azzuri,4,
Ismaryanto Ismart,5,Cuma bayar parkir motor 5rb
IrZ Channel,5,"Mantul, recommended !"
Ardhio Wira Hutomo,5,
Galang Studio,5,Tempat'e enak di jangkau dan view nya bagus
Meliandani Ngeyel,5,
Priaji Oktawibyan A,5,
Wings Gaming,4,
samdjava official,5,
Gilang Natakusuma,5,
Hanifah Uswatun Nisa',5,
Rawon Ndeso Bu Mien Garon.,5,Itu sangat bagus.
Edward Prabowo,5,Sangat indah dan Feeling good
Nanda Prasetya,5,
Wahyudin darmo Hutomo,5,
Atika Mona,5,
Wahyu Putro,5,Sejuk
Fajar Basuki,5,"Bukit nan indah di perbatasan kabupaten Wonogiri dengan kabupaten Ponorogo, suasana sunset nya yg auto kerren... samudera awan yg menakjubkan 👍👍👍👍👍👍 …"
Arya Nanda,5,Keren.
Andika Ramadhan,5,Mantap guys
Diantarawk,5,
Bima Wahyu Saputra,5,
The Travel Junkie,5,
bagus eko wicaksono,5,Luar biasa
Antok Nugroho,2,PejalanannyA
Omah Omahan,4,
dedyS setyA,5,"Sangat recomended buat instagramable dan pendaki pemula, rute singkat dan view asik..👍 …"
asadullah aziz,5,keren
iin wahyuning,2,
Ajb Aulia,5,"Keren tempatnya, pas lagi matahari terbit"
Julia Nanda Suryani,5,"Viewnya keren banget sih. Apa lg pas sunrise, awan2nya keren plus bukit2 yg menjulang tinggi"
Istiqomatuttaqiyyah,5,
Anton Arif,5,Buat Para Travelling... silahkan coba mendaki bukit yg berada di perbatasan Jatim Dan Jateng ini
Mochammad Ardiansach,5,Hu hu
Taufiqud Dzikril Kalimi,5,Banyak bedes nya. Alias ketek.
irsyad taufan,5,"Indah. Sejuk.
Butuh adrenalin yang tinggi untuk sampek ke puncak. Perjalanan kuranglebih 1 jam ke puncak dari tempat parkir.
Jangan kesini waktu musim hujan."
Ambon Manisse,5,Sangat nyaman
Try Ma'ruf,5,
Iqbal Khairul,5,Tempat sunrise terbaik di sekitaran ponorogo wonogiri
FG - Rahmat Dwi Waluyo,5,Recomended
Ahmad Nuruddin,4,
Ferdin Lukiey,5,Indahnya ciptaan-Mu ya Allah
Bagas Widjaksana,5,
Krishna Irfany,5,"Pendakian yang cocok untuk pemula, jalan paling santai sekitar 50 menit sudah sampai puncaknya, view dari puncak cumbri sangat indah, apalagi di malam hari, akan disuguhi lautan bintang kemerlip lampu perkotaan ponorogo, Wonogiri dan …"
Zanida Iqra Minati,5,
Panji Ongko Pramono,5,
Ainun Irsyadul Banan,5,Bgus nih buat camp sama temen atau keluarga...
Ari Nugroho,5,
premium rush,5,
Moh Ali Mas'ud,5,Spot lece sunrise apalgi klo camp
Deni Andrian,5,
Snury yt,5,
Aan Dprazt,5,
Sura Nur Rahma,4,
wigit kristianto,5,"Mendaki lumayan capek dan gerah, tapi pemandangannya sangat indah"
Daerah Terplosok official,4,"Tempatnya Bagus, dan sekarang kelihatan bersih, tapi masih ada juga orang tak bertanggung jawab dengan membuang sampah sembarangan"
si breeh (sibreeh),5,"gak perlu berjam"" untuk sampai puncak...."
SHIDIQ EKA SAPUTRA,4,Tempatnya masih sepi🖒🖒 …
Doni Thiago,3,
