nama,rating,isi_review
Nikmah Novita Sari,5,"Ini pertama kalinya saya datang ke De Tjolomadoe setelah revitalisasi.
Bekas pabrik gula yang sekarang dialihfungsikan menjadi museum serta gedung yang dapat digunakan untuk event2 seperti konser, kajian, dan masih banyak lagi. Parkiran yang disediakan sangat luas, cukup untuk menampung banyak motor dan mobil"
Topo Budi W.,5,"Tempat luas,.parkir luas,.Gedung Pertemuan bagus.."
Tazkiyanur Hamidah,5,
agung widyatmoko,5,Nyaman buat nonton konser cuma sayang parkirannya terbatas
Raharjo Desto Mudo,5,
Dodi Abdullatif Hamid,4,
Didit Ambardi,5,
hapsari putri fashion,5,Suka sih dg sejarah di sini...cuma yo kurang resto harga terjangkau deh
Budi Waryanto,5,
Mualif,5,
Dwi Kurniasih,4,
Sahanani intan Kusuma putri,5,
heningag,5,
Rika Antika Setiani,5,
Ayu Triasary,5,
Hastati Pendamping Desa,5,
Pertiwi Mubarokah,5,
Bahterarizky Saputra,5,
sebelas Duabelas,5,
Yamaraja firzatullah,5,Bagus
Hesti Ylna,5,
Hanishalima Eka,5,
Cholis Pratama,5,Baik
Liantony Azzuri,4,
Atik Priharyanti,5,
Wulandari Listyo,5,
Dhiego,5,Pertama kali kesini tempatnya luas banget 👍 …
Bayu Atmaji,5,
fifi fitro,5,
Konana Ruth,5,
Nafilla Arista,5,
Hasna Maulidhina,5,"Pertama kesini karena acara wisuda, ball room nya baguss bgttt, sound syestem lighting ga usah di ragukannn, buat foto2 after graduated juga ga kalah bagussss, yg mau prewed bisa kesini byk spot spot kecee, yg mau ngadain konser juga bisa …"
Suryaputra_rahadian Rahadian,5,
arif rahman pradana,4,
AwwBaar,5,
Star 2584,5,"Tempat yang luas untuk event event besar.. Kesini pertama kali untuk pengajian akbar..
Parkir luas dan nyaman.."
Cahyo Joko Purnomo,5,Tempat yang sangat indah dan bagus untuk resepsi pernikahan. Bekas bangunan Belanda yang dibangun pada tahun 1928
Sumantri,5,
Ragil Galeri,4,Weekend cukup padat karena CFD dan lengkap jajanannya
Vidya Kusumastuti,5,Masuk ke acara ini sangat effort sekali. Pabrik gula yang disulap jadi venue acara dan tempat wisata ini ternyata kurang luas untuk memuat jamaah pengajian Ustazah Halimah saking antusiasme yg begitu besar. AlhamdulillAh dapat pas ditengah …
Hxney bee,5,
Noviana Desiyanti,5,Rental mobil ter percaya
Panji Arroyyan,5,
Silfi Septiyani,5,"tempat untuk Kajian Maulidur Rasul tahun ini bersama Ustadzah Halimah Alaydrus. Baru pertama kali kesini, first impression saya ""tempatnya luas banget"", karena masyaaAllah emang luas bgt tempatnya.."
WIDIYATUN,5,"Alhamdulillah menyusul Maulidurrasul bersama Ustadzah Halimah Alaydrus, Minggu 27 Oktober. Saya berharap bisa datang ke sini lagi bersamanya dan teman saya"
wahyu kaharjanti,5,
Muhammad Ant04,5,
R.A. AZIS,5,
Hary L. Prabowo,5,Wisata edukasi yang menarik. Tempat parkir luas.
ARI SUSILOWATI,5,Dulu pertama kesini thn 2018 pas masuknya masih geratiss tapi sekarang udah bayar heheee. Di area luar sering buat acara konser even jugaaa makin terkenal
Yustina Andryastuti,5,"Setelah proses revitalisasinya selesei bangunan ex pabrik gula colomadu di Karanganyar, Jawa Tengah tak jauh dari bandara Adi Soemarmo Solo yang kini dikenal dengan @De Tjolomadoe tampil makin cantik. Nuansa vintage dengan keromantisan masa …"
Naufal Hielmy,4,
Anggi Mahendra,5,
rima noviyanty,5,
tamara cecelia,3,"Sangat enak banget baksonya, mantap dehhhh"
Justinus Donilusianto,5,
Ftdya,5,Parkir luas
25.Nabila Azzahra R.S,5,
Rakaduta Bawanurpika,5,
Annida Azzahra,5,👏👏👏 …
Nurul Iman sari,5,
INDRI FOH,5,Luar biasa
Wisnu Setyo Nugroho,5,
Sigit Setyawan,5,
Aiyra fitry febriyatno,5,
Muhamad Agunk,5,"Tempat bagus & luas klo pagi bnyak yg olah raga,tempatnya mudah di jangkau  berada persis di jalan provinsi"
Tutim Asting,5,Gedungnya luas dan besar bisa buat rekomendasi acara2 penting dan besar seperti akhirusannah  atau wisuda
Henri T,5,Tempat yang bagus
Barry Octafian,5,tempat luas nyaman bisa dipakai berbagai acara
nani untari,5,
ALIFA PUTRI HANDAYANI,5,
Anthony 1154T,5,Tempat nya bagus untuk edukasi anak tentang proses pembuatan dan proses produksi gula.
Restu Bayu,5,
Widey Cahyo,5,"Tempat nya luas sekali, untuk anak anak bermain mobil remote control cocok sekali"
Andi Prasetiyo,5,Senja di Solo...
Ani Maria,4,
Angga Samuel Wijayanto,5,
Daffa Ridwan,5,
Ronald Arnold,5,tempat bersejarah
Retno Winarni,4,"Dlu pabrik gula, skarang jdi museum"
ERICK SAPUTRA,5,
_ynzha disini,5,
Aulia Rosada Salsabila,5,
Rikko Saputro,5,Bagusss
Cantika Silva,5,
Nanik Rahayuni Fatmawati,4,"De Tjolomadoe adalah bekas pabrik gula yang terletak di Jalan Adi Sucipto No. 1 Malangjiwan, Colomadu, Karanganyar, Jawa Tengah, Indonesia. Pabrik gula ini dialihfungsikan menjadi museum, pusat konvensi, dan kawasan komersial. Cocok dijadikan destinasi wisata bersasma keluarga ataupun teman."
Akhmad Budi,5,
Rosi Yuda,5,
Janan Heriyanta,5,
Rizky Kurniawan,5,
Noer Iman,5,
Siti Atikhoh,5,
hafidh kusuma,5,Seru sekali disini tempatnya luas dan bisa buat event2 menarik
Muhammad Lutfi,5,
Agil Listianto,5,cukup menghibur
Dewaaa,5,
Riyadi Pedrosa,5,
Stefanus Iwanata,5,"Museumnya lengkap
Sejarahnya detail
Barang""nya detail
Tempatnya besar jadi ga panas walaupun cuaca lg panas banget"
Rani Kurniasih,5,
Dessyani Dessyana,5,"Pas ada event atau konser. Acaranya keren pooool , thank you"
ken eka fitriah,5,
Husein Fauzi.R,5,
Budi Maryono,5,"bnyk even lokal dan konser lvl nasional disini cuy ... deket rmh gw, tinggal jln kaki aja 😅 …"
Teguh Edi,3,
Airin park,1,"Buset kapok banget ngonser disini, gada petugas yg bantu markir (mungkin ada tapi ga liat) gada petugas keamanan yg jagain parkiran sampe barang barang gw (parfum, rokok) di jok motor ilang (ada bekas dibuka paksa) mau protes pas keluar parkiran kasian yg ngantri buat keluar juga."
Anisa Dila Kusumawati,5,
latif syaifudin,5,
Imigrasi Surakarta,5,Luas dan nyaman
hardiansyah roy,5,
Setia Aji,5,
Bintang Lazuardhi,5,Nikmat senja mana yang akan kau lupakan?
Abdullah Abbas,5,Tempat bagus untuk menikmati sore ataupun malam bersama teman ataupun orang2 tersayang
Jack CL Music,4,
Nugrahani S. Dayant,5,
Andy Kusumaninggar,5,"Sore hari ramai disini, byk yg berolahraga"
Syafira W,5,
Tina Prasetyowati,5,
febri ayu,4,
Tatha Woro,5,
Uche Sugono,4,"280924 Dulunya pabrik gula, sekarang jadi tempat pameran outfit, wedding, wisuda... Krn tempatnya luas. Ada kesempatan ke kamar kecil, luas dan banyak. Tapi orang2 yg habis pakai nggak mau siram, sungguh sayang.. pengunjungnya nggak bisa jaga kebersihan. Petugas2 nya baik, ramah, informatif..."
Zaki,5,rekomendasi banget ini buat nge date
Echa echa,4,
Dwi Sari,5,
Hayu,4,Suka
Alva Daniel,3,
Eka Cahya,5,
Monika Imelda,5,
Felik Bima,5,
I H P,5,
Lingga Grab,5,"Tujuan wisata sejarah.. Selain sebagai musium.. Ada gedung pertemuan untuk konser musik, kesenian, pernikahan dll.."
Bram Sebastian,5,
Ulvia,4,"tempatnya cukup luas, tapi jujur blm sempet explore area pabrik gulanya karena ke sini cuma buat nonton konser
malem itu hujan deres bgt dan konser projek d harus didelay sekitar 2 jam. ya gapapa lah, yg penting aku nonton bernadya sama tulus hehe"
YT Andi,5,Impresif 🙌 …
Ahmad Al Amin,5,
Aurora Shafira,2,"Buat wisuda : mati lampu lebih ke jegleg, toilet bambeg, parkiran ketika macet tidak ada pengarahan/tukang parkir"
Bangun Kustiawan,5,
Dewi dewi,5,
Violine Maharani Putri,4,
Hening Widya Puspita,5,
FIDZ 13,5,
Marcellinus Adhi,3,"Hanya beberapa bangunan tua yang dingin, tidak ada yang menarik namun kurangnya ruang publik membuat tempat ini cukup populer"
Danar Febriyanto,5,
Udin Eksan (Putra),4,
Azizah Ahsaninnisa,5,
Dinda Luki,5,
sri purwita rahayu,4,
farah flamboyant,5,"Perjalanan yg tidak bisa di bayangkan pabrik gula yg kita bisa merasakan bagaimana kontribusi dari sebuah pabrik untuk perjuangan bangsa, seorang pemimpin yang visioner shg mampu mendirikan pabrik yg sy pikir adalah modern"
senda dellyana,5,
Aditya Nisa,5,Nyman dan aman
sofi astrianti,4,"Tempat bagus luas, bersih jugaa tapi mushola kurang bersih dan toilet musola juga menggenang air :)"
Yasa Riski,5,
Rendra Kusuma wijaya,5,
Julius Alexander,5,
lintang hakim,5,Tempat bersejarah
Dyaghazi Abdurraffi Nixon,5,Untuk museum nya bagus dan rapih sekali bangunan nya
Ifah Santoso,5,"tempatnya luas dan bersih+nyaman
Cocok buat ivent2 pokoknya the best"
satria cahya sukma,4,
Aulia Rachman Santosa,5,
Joshua Febriano,4,parkiran becek
Yusuf Eka,5,"Selain museum, de tjolomadoe sering dipergunakan untuk event konser maupun event gathering/wedding.
Tempat luas, parkiran memadai, serta akses ke lokasi yg mudah dan strategis. …"
Putri Laras P,5,
Della Septiana,5,"Ke sana buat nnton event music Project D.
Venue'nya cukup luas dan nyaman buat acara musik,gak becek,bersih,parkir luas.
Di luar area acara musik juga bagus buat spot foto2 😁👍❤️ …"
Intan Setyarini,5,"Seblaknya endul, gepreknya mantep poll, esteh jumbonya juga gula asliii"
Iliex Anie,1,
Lia Vivi,5,Bekss belanda kl malam usahakan ada kawan guys aura hitamnya masih kuat kerasa
Georgy Jonathans,5,Ke sini untuk nonton konser mengejar mimpi. Auditorium yang bagus untuk konser skala sedang. Penataan Akustik ruangan  cukup bagus sehingga output audio terdengar nyaman di telinga. …
Iqbal Adriansyah,5,Tidak menyangka pengemasan informasi dan value sejarah yang disusun sangat menarik. Mulai dari penataan sampai pilihan media yang digunakan. Hampir setiap bagian dapat dinikmati secara berurutan. Hingga sampailah saya pada suatu kesimpulan …
Trica Melania Rahayu,5,
batik kalimataya,5,
Jim Lau,1,IDR200rb untuk masuk hanya untuk melihat ruang kosong yang luas dengan beberapa mesin tua yang rusak?
Garage 36,5,"Saya vendor peralatan event
Kalau pas ada acara di De Tjolomadoe nyaman aman 👍🏻👍🏻 …"
Indocentral Manufacturing,5,
Wahyono Wahyono,5,"Tempat bagus, parkir sangat luas, bisa untuk event besar"
Michael Lemuel,5,
Adinda Salsabila,1,"Maaf waktu ada konser toilet kotor bgt, saluran air mampet bahkan ada tinja berceceran. Tolong untuk diperbaiki lagi kebersihannya🙏🏻 Mau mual liatnya😭 …"
Luluk Muripah,5,
Payun Hariyadi,5,
Aprin Dwi,5,
Ardhi Nurwijaya,5,"Bersih tempatnya, bisa dijadikan banyak spot foto. Parkiran luas.
Kesini karena undangan acara di malam hari."
Khtarina NurdinaPalupi,5,
Wildan Harahap,4,
Riska Prastiwi Aulia,5,
RAYHAN Y.A,4,
oKKy cHandra,5,
Heru Purnomo,5,
Christinaa aaa,5,
Dewi Ambarsari,5,
Novia Khoirunnisa,5,
Angga Febri #AFWmakeup,5,
cyber ray,5,"Tempat wisata edukasi yang megagumkan, dipugar dan terawat dengan baik, sejarah dan pengetahuan sangat penting untuk generasi yang makin modern. …"
Aditya Imam R.,5,
Jenius Gutomi,5,Kebersihan Sangat Okey. Gedung jg sangat estetik
Adhitya Aldu,5,
Toni Sugiarto,3,Lumayan bagus...
Siswanto Anto,4,
Bimbim Aimar,5,
Ainur Rifqi (angki),5,"TBH ketika saya datang ke sini, ada perasaan sepi. Beberapa spot terlihat kurang perawatan seperti rumput liar. Saya datang bersama beberapa geng untuk berfoto di sini. …"
sugeng widodo,5,"Aura kuno, parkir luas"
umar sahit,3,Lokasi untuk event yg bagus tp sayangnya musholla dan toiletnya kotor sekali
Ria Renita,5,
Ahmad Fadlan,5,
wyznoe william,5,
Girinda Dara,5,"Pertama kali ke sini karena ada acara sharing time with UHA, sama temen trus pas selese ketemu temennya temen, jadi nambah temen wkwkwk tempatnya asyiq buat poto poto, bersih dan luas, kamar mandi juga bersih. Pas sore jadi kayak estetik gitu langitnya, warna jingga merah jambu..."
agus marquez,5,
Ilham Adittya,5,"Pernah masuk gratis, tnpa biaya🤌 …"
Kaditya Putra Manggalayuda,5,
Note Sepuluhs,5,
themes didik,5,
hasian simatupang,1,
LPK SONAGI KENDAL,5,
Yahno Setyawan,5,
Syarif Hidayat,5,Joss
Gerardo alden kristian,5,
yudhie chandra rayon,5,"Hall nya keren, dengan peredam akustik yg cukup baik. Cocok utk acara konser, resepsi. Parkirnya luas"
Reyhan Kemal Pasya,4,
the-thoblack. ki demang nagashaki,5,Tempat paling cocok untuk belajar sejarah tentang bagaimana pada era 1982 dengan cara pengolahan tebu menjadi gula
ulil albab,5,Si Tjolomadoe
Anindita Kanaya,5,
Miftah Haidhar,5,
bayana dmas timoere mentari,4,"Halaman nya luas banget,, aesthetic juga suasana nya,, banyak event disana."
Leonardo Wisnoe,5,
bintang salon,5,
Widianto Adiputra,4,
ali pesonamu,5,
neza fitriana,2,
Asrina Madu Maftuah,5,
Amien Wahyudi,5,"Tempatnya bagus, Memoryable"
Samuel Kurniawan Enmemy,5,Kalau liburan ke Solo pasti pertama kali langsung ke sini karena dekat dengan keluar tol.
Hey Jude,5,Asyik deh
yusqi mhd,5,Kunjungi museum ini jika ingin mengetahui sejarah pabrik gula di indonesia. Saran saya gunakan jasa pemandu wisata di lokasi supaya kita mendapat wawasan yang komprehensif terkait tjolomadue.
Anindita Wijaya,4,
Iche Mrs,4,
Supri Adiansah,5,Sangatta bgus
Naa Chusna,5,
muhandy irfani,5,
Bayu Hadi Yulianto,5,Tempat luas dan nyaman
Emka Akbar,5,
panji satrio,5,Tempat yang bagus
purnomo Aji,5,
dwikanur Maya,5,
Ade Suryani,5,Bagus ...tempatnya bersih.pelayanan bagus...gratis
Fitria Yulianto,5,
Syafina Rahmania,5,
Teni Andriyanto,5,
ASM 103 BANDUNG Suparman,5,
Achmad Rifai,5,
Sofyan Riyadi,5,
Bgst Ngopi,5,
Suk adi,5,
jimson sitorus,4,
indisa,5,Bagus tempat nya dan luas bisa digunakan untuk pertemuan
Yoga Mahendra,5,Dekat dengan rumah
Joko Wasito Sutopo MP,4,
Muhammad Muhyidin,4,
Maz_ squidz,5,
Annisa Ramadhani,4,
M RIFAI,5,
Arman Yahya,3,Sepi tidak terjaga baik.... Kenapa bisa bangun renovasi tidak bisa jaga ya.
Cahyo Satrio,5,nyaman dan luas
kurniawan Mursidi,5,
Khumayra -,5,
Bejo Widodo,5,
afin Asashin,5,Luar biasa jamuannya ga menyesal jauh jauh dari cilacap menghadiri acara Munas alap alap jokowi
Nia SRahardjo,5,"Hati² pakir di area pakir mobil. Sangat banyak paku. Ini difoto blm seberapa. Masih banyak yg blm kefoto, yg udh dikasih ke petugas kebersihan jg banyak. Ini dapet lagi pas jalan pagi di hari ke 3 setelah ada event di area pakir situ"
Nurul Febriyani,5,
Reci Obstinata,5,
rolly jk 1,5,
Fatnia Ulul,5,
tika rahman,3,
Tri Hartono,5,
Zanetta Zain,5,
Sriyono,5,Keren
listya listyaputri,5,
Any_ Raa,5,
Ratu Qonita,5,
sugiono sugi,5,
YUSUF DHU uchup,5,
Danar Priyatno,5,
Maula Ma'ruf Fatiha Putra Raharjo,5,Bagus
Pak Larso,5,Lumayan oke
Rima Luciana Dewi,5,
Bunda Shafiyah,5,
Oktavian Fahrullah,5,Tempat bekas pabrik gula era kolonial Belanda yang sekarang diubah menjadi pusat kegiatan ekonomi dan budaya.
Nanna Siswoyo,5,
Dhiyan Kuncara,4,
aprilia fatmawati,5,
denok krestanti,5,
Budiyono solo,5,
JePlaK KDG,5,
Tika Rahayu P.N,5,
Fransiska Tyaswening,5,"Bekas Pabrik Gula yang dulunya dimiliki oleh keluarga Mangkunegaran. Dibangun pada tahun 1861 dan berhenti beroperasi pada tahun 1997.
Pada tahun 2017, dilakukan restorasi bekas Pabrik Gula Colomadu dan sekarang di …"
Muhammad abdul Baaqii,4,Tempat yang cocok buat menambah pengetahuan sama tempat nongkrong yang asyik bareng kawan
Ulin Nuha,4,
Binarfika Maghfiroh,5,
sulis Setiawan,5,
MS Saputra,5,
rhia fato,5,Merupakan museum.. pabrik gula dipinggir kota solo.. yg dlu berdiri tahun 1861... tempatnya nyaman.. ketika malam indah karena banyak cahaya lampu2... memberikan kesan romantis.. mungkin agak panas ketika siang bisa disarankan untuk membawa …
Petriana Betrik,5,
Syadza Shidqia,4,
Syahrul Mahendra,5,Nyaman dan enak
Dede Dermawan,5,"Bangunan bekas Pabrik gula tertua yg pernah saya kunjungi,dengan cerita sejarah yang sangat menarik.
Cocok untuk liburan keluarga."
Abdul Manan arozi,5,Bagus
Hida S,5,
Pakde bambang Wahyu,5,
Ahmad Murtadho,5,
Bambang Partoyo,5,
F Fauzi,5,Musium pabrik gula yang bersih dan terawat. Ada bagian2 tertentu yang dibiarkan seperti adanya sehingga pengunjung dapat merasakan pengalaman tempat itu pada jamannya. …
lina yap,5,"Tempat yang bagus untuk mengetahui sejarah produsen gula di Jawa Tengah. Luangkan waktu sekitar 1-2 jam jika Anda tertarik dengan ceritanya. Namun jika tidak, tempatnya juga unik untuk beberapa foto. Cobalah untuk menemukan petunjuk di …"
Krishardio Prakosa,5,
Muhammad Ma'sum,4,
Pecinta “Im” Travelling,5,"lokasi di Jalan Colomadu sekitar 30menit dari pusat Kota Solo. tersedia transportasi umum (shuttle bus Solo) dan bisa naik transportasi online. merupakan bangunan sejarah bekas pabrik gula, parkir luas, bisa wisata sejarah lihat alat alat pabrik gula"
Prih Hatmoko,5,
Alif Sipit,5,
Helmy Akbar Mandea,5,"Tempat luas, bersih byk tersedia tempat cuci tangan. Parkiran luas dan aman ada pos satpam nya juga. Paling enak hbs cfd an mampir buat mkn jajanan sama anak-anak"
dinna setyowati,4,
Atika Malia,5,
prasth djogja,4,"Museum
Parkiran luas strategis"
Diah Setianingsih,5,Tempat yang bagus untuk membawa anak-anak untuk pengetahuan sejarah.
Alfan Saputra,5,
isna hana,5,
VALLENTINO ANUNG SAPUTRA,5,"De Tjolomadoe adalah sebuah kawasan wisata budaya dan sejarah yang berlokasi di Karanganyar, Jawa Tengah, dekat dengan kota Solo. Kawasan ini adalah hasil revitalisasi dari bekas pabrik gula Colomadu yang didirikan pada tahun 1861 oleh …"
Tuty Ulwiyah,5,
Bekti bekti,5,suka bgt olahraga pagi disini
Farhano Adria Pasha,4,Pas kesini tepat siang. Parkiran luas banget tapi serasa panas sekali dan menuju loket tiket lumayan jalannya. Didalam museum menarik sekali dan area luas.
Prakas Sidiq,5,Isi nya full. Beda dari yang lain
erman andhoko,5,Nyaman tempatx
Lukas Tri Susetyanto,5,
Ndurrotun Nafi'ah,5,
Vanessa Kristiana,5,
Albertus Aditya Budi Setiawan,4,
Priangga Adi Wiratama,5,Luas dan old vibes
just uday,5,Tempat yang menakjubkan
Harry Lesmana,4,"Museumnya bagus dan rapi.
Ada resto tapi mesti masuk museum dulu.
Informasi dari ticketing juga gak jelas apakah resto buka atau tidak."
Albertus Adibrata,3,
Zainal Abidin,5,
Agus Yulianto,5,"Tempatnya asyik buat liburan, paling sering ada acara konser besar di de colomadu"
Wahyu Tri,5,
Zlatan Bram,5,
nadia,4,"Berkunjung kesini hari minggu siang, pengunjungnya cendrung sepi.
Pertama kali masuk bingung parkir motor nya sebelah mana, karena ndak ada petugas yg mengarahkan. Akhirnya parkir di tempat mobil karena memang sepi. …"
Widy P ijoe,4,"Bersih, klasik & cocok buat wisata bersama keluarga"
zaskya yasmien,5,tempatnya luas. sering digunakan untuk konser musik.
Budiman Darmansjah,5,Membuka wawasan sejarah Indonesia dulu.
Respati Vanquish,5,
Sugi Arni,4,
Muh Abid Arrohman Al Jauhari,5,
Gavin Haziqiooo,4,
Dias Saputra,5,"Tempatnya oke untuk acara ataupun olahraga, cuma kalo mau olahraga disini harus datang pagi2 bener kl ga ya lumayan puanas 😁 …"
polo chandra napit,5,
nadilaputri0102,5,
Sukasno Gundul,5,
Dian Indah,3,
Abdul Rahman Reiki,5,Tunggu kedatangan saya di tempat anda
Syaila Nur azizah,5,
Colix Strike,5,
Sapto 81,5,
rumi ummitabitha,5,museum mesin pembuatan gula
Nur Hayati,5,Tempat dan sejarah yang bagus. Untuk tiket lokal agak mahal 40K/orang. Ini akan lebih baik tikcte 20K/orang. Dan akan banyak orang datang dan belajar tentang sejarah
hprasetyo edhie,5,
Anugerah Akbar Y. A.,5,
Vian Bagas,4,
DEWA_GEMAING 09,5,
zerosigma,5,"Parkir luas, Lebih sering sebagai tempat event-event digelar dan jadi tempat wisata edukasi"
Kaka Aji,5,
KULPUT ..,5,
Mursid Widarsono Affandi,5,Ini adalah pilihan yang tepat
Adi Klaten,5,
Arian Derida,5,
Muhammad Abdul yasir (Yas),5,tempat yang fungsional
กฤติพัฒน์ ศรีเมือง,2,
Muhammad Yusuf Fadilah,5,Salah satu museum yang unik. Museum yang menjelaskan sejarah pabrik gula tjolomadoe dari tahun ke tahun
Hasna Aulia Rosyida,5,
Fauzie Haryadi,5,Bagus tempatnya..bersih...bersejarah
Marisa Ramdhayanti,5,Kesini biasanya lewat untuk CFD setiap hari Minggu. Dari luar tempatnya luas & terawat dengan baik
yuka wajix,4,
Heaven Queen Riswanto,4,
Totok Setijono,5,pesona jadul konsep modern
Wahyu Nugroho,5,acara di hall atrium museum tjolomadoe dari perusahaan pabrik rokok yaitu diplomat success challenge yang mengundang orang ternama dan suskses untuk memberikan sharing session bersama
Rob,5,"Pabrik gula saksi sejarah kejayaan Pura Mangkunegaran. Saat ini sering diadakan event, baik di luar maupun di amphiteater-nya. Objeknya informatif dan penuh cerita. Sebisa mungkin pakai guide sehingga kunjungan kita bisa lebih bermakna. …"
Tri Yono,4,
Harini Noor Aisyah,5,
Yasin Mister,5,
Michael surya Gunawan,5,
blue sky,4,
Henny Arief,5,
Rifqi Al-Ghifari,5,
Rdp rdp,5,
Ester L. Hutabarat,4,
Alekdjuma “Spartacus” Ali,4,Tiket ny jngan mahal2 sgtu... agar org lokal pada datang 20rb utk dewasa dan ukuran heritage di daerah bisa mnbuh kmbngkan wisata lokal ..agar tau budaya
Idrus,5,Tempat terbaik untuk mengambil foto
Fitri Solo,5,Bguss.. Segerr enak kalo buat nyantai dan ngilangin rasa bosen..
Didit Handoyo,5,
Susan L,5,
Anisa Fatimah,5,
Clarice Gerard,4,
Samijo Samijo,5,
Suzy,5,"Pertama kali kesini, tempatnya sangat luas dan bersih🤗 …"
Linda Kusuma Ayu,1,
ida hamida,4,
Nur Fadlilah,5,
andre sukma,5,
Naomi Ariella,5,"Museum yang interaktif dan estetik.
Masuk ke museum ini seperti kembali ke masa lampau, setiap jengkalnya menarik untuk dibaca dan dipelajari. …"
gigigo,5,
tantowi tanto,3,
yusuf pangestu,5,
Muhammad Anas,5,
Derp,5,
wahid setyo,4,"Parkir luas bgt
Datang pas hujan krn tiket di luar bukan 1 gedung dg pabriknya jd harus perlu payung... …"
Andrie Tri Rachmanto,5,
Hengky k. Linggadjaja,5,"Bagus, nyaman, lengkap, enak dan ekonomis."
nuke indrapuri,5,Wisata tengah kota yg cocok untuk hunting foto atau sekedar bersepeda
Kamen Rider bgi,4,Musola mohon diberi petunjuk
AnthoNius “Nius” Habiboe,4,
Dian Arshinta,4,
Imam Turmudie,5,3 menit
Cepi,5,
Subechan,5,"Pabrik gula peninggalan Belanda, salah satu referensi berwisata ke Solo. Tempat cukup bersih dan bagus, banyak spot foto menarik dan pengetahuan tentang pembuatan gula di masa lampau"
Natasha Aurellia,5,
Sri Mariana,5,
Nina Ninoth,3,
Chandra Sheptian,4,"bagus,bersih tiap kesini pas ada event ngaji,tapi kl malam parkirnya ugal2an harganya."
Susu Kaleng,5,Termasuk tempat bersejarah
Diah Eka Pratiwi,4,Tempatnya luaaaaasss
Sofyan Pamuji,5,
Suparmi -,4,
priyohandoko “Priyo guide jogja” mulyo,5,
Melinda Hasanah,5,Parkir luas banget gedung juga luas.. cocok buat event besar.. tempat nyaman banget
Dhony Firmansyah,5,Museum bekas pabrik gula dgn stage panggung yg keren
YS. “Gohan”,5,"Salah satu museum ""pabrik gula"" yang besar, sudah di perbaiki, dan rapi seperti modern tapi tetap ada bekas bekas peninggalannya. …"
Misbakhul Munir (Ora Galak),4,"Lokasi luas dan strategis. Parkiran cukup luas hanya saya perlu lebih banyak pohon peneduh agar tidak terlalu panas.
Ruang bagus untuk acara dan memiliki nilai historisnya cukup tinggi. …"
Nida Istiana,5,"Alhamdulillah Allah kasih kesempatan untuk datang ke solo dan mengikuti acara sudut pandang dan Ittiba yang diadakan oleh yukngaji yang bertempat di De Tjolomadoe, semoga next acara selanjutnya bisa datang lagi bareng temen-temen Aamiin"
Rayyannn,5,Museum Gula yang bagus
Aris Prastiyo,5,
Trie Sapdyarini,5,
Gilang Rendiana Putra Desa,4,
Ikkhy oooh,4,
Faqih Setiawan,4,
Ryani Kth,3,
Yeremia Alfa Susetyo,4,
Zidiq Nugroho,3,Kalo mlm agak serem
Riska IG jelajah.bersama,5,"Klo penggemar bangunan klasik harus berkunjung ke sini karena bangunannya khas sekali.
Di dalamnya juga ada museum, kadang ada pameran yang berbeda2"
ιωαη ωιяαωαη sόεнαяđjό,4,
Bagus Arya,5,"Bangunan heritage, ex PG Colomadu."
Luthfiyah Muthi'ah,4,
Hatta Said,5,
Etik Achadian,4,
Akbar Darmawan,5,
Cak Berkah,5,Cara terbaik untuk mengingat sejarah yaitu dg cara mengunjunginya. Nilai historis dan cerita perjalanan hingga berdiri nya Pabrik Gula ini patut di abadikan pun juga perlu di jaga kelestariannya. Kota Solo adalah Kota Ke-2 ku yg selalu ku singgah i.
Sekar Ayu Pratami Putri,5,
Maya Andryana,4,Bagus untuk edukasi anak-anak
Futri Arlem,5,
dito prastio,5,
siti hardianti,5,
Mahfudz Irfan Firdaus,5,Menyesap
Fitriyani Koesoemowardhani,4,Seru...tp lebih bagus lg ada semacam guide nya...pakai maps atau media lain
PINCOEX'z production,5,
Jotje Albert,5,Siiippppp
PUR WANTO,5,"Tempat wisata bisa ya
Melihat mesin mesin produksi pabrik gula dulu
Sekarang di buat juga untuk acara konser musik, acara kuliner, pameran, bisa …"
Alfi Rizqi,5,
Yanti Indri,4,
Bonny Wijanarko,5,
MZ “Mas muh” Djakawidada,5,pabrik gula colo madu sdh tidak operasional memproduksi gula berubah fungsi sebagai tempat rekreasi pengetahuan dan sejarahnya
Indonesia Chef,5,"Bangunan heritage, banyak event didalamnya"
Dwijo Suryo,5,bsgussss banget tempatnya
FX Andre Prayoga,5,
Rima Salam,5,"Panas ya? 😆

Semoga kelak makin hijau teduh dan rimbun

Tersedia mushala dan toilet bersih

Cari tahu jejak sejarah dengan cafe yang menyenangkan di sampingnya"
Henri,5,
Ema Pangestuti23,4,
053 - Arlista Alimatul Mufidah,5,
Wisnu Agung Nugraha (Agung peni),5,
Athallah Naladhipa,3,
Handono,4,
Madani House,4,"Kaget karena sepi sekali museum ini, kami datang pas liburan lebaran, HTM 50rb/pax nanti ditukar dengan minuman gratis eh potongan harga tepatnya. …"
Dedi Junos,4,
Eunice Widyanti,4,Museum seluruh Indonesia perlu lebih interaktif sih biar belajar sejarahnya bisa lebih related dan bermakna. Untung ada kafe dan dan burung hantu yang lucu2.. jadi selain belajar ada hal lain yang bisa dilakukan selain foto² jg.
agungprakoso7789 bayu,5,
arsita dewinta,5,
Riskyy ExDe,5,
