nama,rating,isi_review
R.afiransyach moendari,5,"Komplek Pemakaman keluarga besar almarhum presiden RI ke 2 Jendral besar H.M Soeharto&almarhumah Ibu Tien beserta kerabat...makam d atas bukit dgn panorama alam yg sgt bagus adem,sejuk&nyaman...."
LIBRAKU CHANNEL,5,Mantap banget tempatnya
Mr. J Stefanus Jiman,5,"Astana Giribangun dikenal dengan makam keluarga presiden Republik Indonesia Jendral Suharto. Astana Giribangun terletak di desa, Giri Layu, Giri Bangun, Matesih kabupaten Karanganyar. Tak jauh dari Astana Giribangun terdapat Astana Mangadeg untuk pemakaman penguasa Mangkunegaran dan praja Mangkunegaran. Suasana sangat asri dan indah."
Anisa Wae,5,
Samco Group,5,"Yang lagi perjalanan ke karanganyar, monggo sempatkan ziarah ke makam bpk soeharto.."
Ega Ajie Putranto,5,
Nana Ayusari,4,Alhamdulilah sudah ziarah ke makam Mbah Soeharto . Banyak pohon durian yang berbuah
sajatmiko akbar wibowo,5,"Makam salah satu pemimpin Indonesia, Jendral Soeharto. Salah seorang putra bangsa Indonesia yang menyandang Jenderal Bintang 5 bersama Jenderal Sudirman dan Jenderal Ahmad Yani. Semoga Alloh mengampuni semua dosa-dosa hamba-Nya dan menerima segala amal ibadahnya."
anung dwi cahyanto,5,"Berziarah, sekaligus belajar sejarah"
Mus tofa (Mustofa),3,
Wi Didi,4,
M Marsim,2,
Velia Berliana,5,tempatnya bersih
Abdul Muhaimin,5,Nyaman banget
Rudy Prayitno (Rudy SP),5,"Makam Keluarga Presiden RI ke-2, Bapak Suharto, ibu Tin Suharto, dan kerabatnya. Banyak peziarah dari berbagai kota dan Negara. Di dalam tidak diperkenankan mengambil foto sendiri, kecuali Petugas dan harus bayar untuk sekali Foto 35 ribu rupiah. Bagian Luar bahkan lebih khusyuk dalam berdoa. Suasana makam gelap."
Chandra Kusuma,5,Saya merasa bangga bisa berziarah ke makam para pahlawan di Indonesia seperti Bpk. Soeharto dan Pangeran Sambernyawa (MN-I)
toyib efendi,5,
Adinda Rahma,4,Tempatnya sejuk dan sangat megah. top markotop bro.
Deddy Supardianto,5,Repentrasi budaya luhur untuk generasi mendatang
Maria,4,"Tempatnya adem skali,"
Danang Santoso,5,Jalnnya luar biasa. Naik banget. Hati hati jika perjalanan ke sana. Cek kendaraan terlebih dahulu.
dian dpu (diandpu),3,Tempat ziarah dan belajar sejarah
Subandi S,5,
Pandega Hutama,5,Merupakan makam keluarga presiden soeharto
Leni Rahmawati,4,
Kusumawati Kusu,5,"Salah satu tempat yang ingin di kunjungi saat di jawa. Astana Giri Bangun. Terletak di atas bukit dengan panorama asri yang elegant. Sejuk dan tenang. Terdapat sebuah masjid, serta lapak penjual makanan. Biaya masuk seikhlasnya. Di dalam …"
dewi widya,4,"Baguss,  nyaman dan bersih."
Danny Masyanto,4,"Makam presiden Soeharto,ibu Tin Soeharto & keluarga. Terletak di atas bukit, megah, bersih,"
Ardi Prasojo,5,
syaifur rochman,5,
Lutfi Hendrayana,5,makam yg bagus untuk foto foto sayang file fotonya dibawa saudaraku gak bisa upload kesini untuk memperkaya google maps. huffttt. :(
XallexyX,3,
Trisih Mayun,5,
Mahfudz Arda,5,
Peter Af,4,"Suasana sangat tenang dan asri, lingkungan sangat bersih"
Ahmad Murtopo,5,Di sini yang paling penting untuk dikunjungi adalah Pangeran Samber Nyowo...
Jani Manunggal,1,
Nur Adlim,5,
Raihan Sultan,5,Mengenang jasa Pak Harto bisa terasa lewat kunjungan ke makamnya
Adnan Rizki Ramadhani (Rama),4,"bangunannya keren banget. full kayu..
tempat parkir ada 3, yang paling bawah buat bus pariwisata, yang tengah mobil dan mini bus, yang atas mobil dan sepeda motor …"
hadi sutarno,5,
mahendra,5,
Tolhah Abdurrosyid,5,
Riski Nita,4,Astana Giribangun
Bambang S,5,"Makam Presiden RI 1 Soeharto, tempat yang indah untuk dikunjungi oleh wisatawan, panorama alam yang sangat baik bagi Anda yang ingin berkunjung"
Sandra Wijaya,4,Untuk fasilitas dan perawatan bagus dikelola dengan baik
Galih Aprilio,5,
kunaay,4,tempatnya lumayan sunyi namun sangat tertata rapih. tempat makam alm.bpk soeharto dan istrinya beserta keluarga
Hadi Nusamix,4,
Adi Junianto,5,Sejuk
Adit Widi,5,
cahaya hidayah,5,
Ridwan Setyawan,5,
Bramara A. Sambada,5,"Bagus, tempatnya bersejarah, good👍👍 …"
D'Sila,4,
yahya djaya,5,
Nardi Force,5,"Makam Bpk Soeharto
Semoga beliau dan Ibu Tien  dapat tempat yang terbaik... Aamiin"
Santos Pratama,5,oke bingitbingit
cakra mania,5,Hawanya sangat asri dan menyenangkan
Slamet Riyadi,5,
YRS Keliling-keliling,5,"Lokasi yang jauh dari keramaian membuat suadana tempat ini tenang, sunyi tapi tidak terkesan menyeramkan itulah gambarannya. Kita bisa berdoa dengan khidmad 🙏 yang penting jangan tingkah macem-macem disini takut kualat🙏😊 …"
Arni Orno,5,
Diny Matulapelwa,5,
Isykarima Aulia,4,
Ilham 2007,3,
Kirana Saputri,5,Semoga BP.SOEHARTO beserta keluarganya diterima di sisinya dan dimasukan di surganya ALLAH SWT amin........
Joko Harnanto,5,
Ismoyo 1000,4,
flat temple,5,Memahami sejarah Indonesia
Abee Sukarna,5,Astana Giribangun merupakan makam keluarga Presiden ke-2 RI Soeharto. Kompleks makam ini terletak di lereng Gunung Lawu pada ketinggian 660 MSL. Kita bisa membeli bunga sebelum kita pergi ke tempat itu.
Inggil Hidayat,5,"tempat pemakaman presiden tertua di indonesia bapak pembangunan, bagaimana...apakah masih nyaman buat saya?"
Arista Anafiya,4,Waktu itu lomba Hadroh dapat juara 1 :)
Nurul anwar,5,
Agus Setyawan,5,
Ahmad Syafii,4,Untuk ziarah perlu izin dari penjaga makam.. tempatnya dingin dan sepi...
Hanin Dito,5,
Kurniawan Budi Prasetyo,5,"Disini makam mantan Preseiden Indonesia ke 2, Bp. H Soeharto. Tempat makam ini adalah komplek makam untuk seluruh keluarga besar Bp. Soeharto, jadi termasuk anak dan cucunya. …"
singgih pambudi,5,Sudah pernah ke sini 2 kali tapi yang ke 2 gk masuk ke dalam makam karena rame banget orangnya hihihi
Gilang Kusuma,5,Alhamdulillah akhirnya bisa juga ziarah ke Makam salah satu petinggi nomor 1 di negara Indonesia.. Tempat menuju Makam cukup lumayan jauh dan jalanan sudah cukup baik dilewati kendaraan.. Setelah tiba kita di sambut dengan suasana alam yg …
Rindi Andika,5,
ikhsan rifai,4,"Tempat pemakaman presiden soeharto,tangganya lumayan juga kalau naik dari parkiran bis ,dan kalau mobil bisa parkir di dekat pintu masuk kalau masih muat"
IDUB HERMAWAN,4,"Sejuk.. Tenang, damai,  dan serem dikit"
Redhitya Setyo Risvantoro,5,Wisata rohani
Nita A,4,Letaknya yang berada di dataran tinggi membuat tempat ini memiliki udara yang sejuk. Banyak fasilitas yang disediakan. Namun ada beberapa aturan yang dilanggar
Suci Rahayu,5,Tempatnya asri adem dan nyaman.go karanganyar
Safetian Fauzi,5,Pertama ke sini tahun 1999 sebelaum Pak Harto wafat
Lukman Chakim,1,
Kunto Kuntjoro,5,Tempat ziarah makam soeharto
FLORICHE FIRDAUS,5,Tempat peristirahat presiden ke 2 republik indonesia bpk soeharto.tempatnya yg bagus ada mushola parkirannya jg besar.
MasRey,5,
Aan Lestari,4,Mengenang alm pak soeharto
Ahmad Faikul Anam,5,Pernah ke sini sekali..😃😂😁 …
Iwan Setiawan Rere,5,
Bagusoka 888,5,
Muhammad Qomaruz Zaman,3,"Catatan penting:
Bawalah sejumlah uang untuk administrasi.
Bawalah sejumlah uang untuk penjaga kuburan (juru kunci makam). …"
Dadi H. Saptono,4,
candra adi Yoansa P. ST,5,"Bagus dan asri tempatnya...
Cocok untuk wisata..."
Lulu,4,"Astana Giribangun suasananya sangat nyaman untuk berziarah.
Tersedia Masjid dan tempat wudlu untuk sholat.
Area makan sangat bersih dan terawat. …"
Cecep Jaya,5,
Wahyu Sidomoro,3,
Muria Perdana,5,"Tempatnya terawat, bersih, bapak2 yg mnjelaskan juga ramah, utk ziarah ke makamnya tidak blh membawa kamera, tetapi sudah ada juru foto yg disediakan utk memfoto sesudah berziarah."
Sugianto,2,
Harry Maullanna Saputra,5,Sayan pernah foto mantan tmu bpk harto
Dimas Octo,4,"Tempat peristirahatan terakhir presiden RI ke-2 bapak Soeharto dan Ibu Tien. Disini juga terdapat makam ayah dan ibunda ibu Tien (Soemarharjomo). Tempat ini adalah tempat pemakaman para penguasa Mangkunegaran, mengingat ibu Tien adalah …"
teguh wahyudi,5,Tokoh pembangun negri...
Y H,5,Sudah 2X berkunjung ke makam Bapak Pembangunan Nasional. Berkat beliau Indonesia maju dan disegani negara lain
Haryanto,4,
Nadya Nadya,5,
Dyah Takariani,5,"Bagus jndrl.....jangan takut dengan penilaian orang, tapi takutlah dengan penilaian Tuhan. Orang Baik & Bijaksana, akan mendapat tempat terbaik."
akrom mabruri,5,
leonardo melawi,5,
Ranny Yuniarty,5,
Sugiyono,4,Cuacanya bagus dan suasananya tenang menyejukkan hati
Candra Havillah,5,
Pandan Alum,4,"Sebelum subuh sudah di sini....,"
Tugiman Jo,1,"Sosok bpk pembangunan yg  gagah berani dn bijaksana tegas dalam menjalankan tugas
Aku kagum  pdanya  dialah org yg sangat berjasa pda indonesia …"
Imam Sofii,5,
Adhib Gituaja,5,
Cepy Duduh,5,
Hery Kustyawan,4,"Pernah kesini, sebelum dan sesudah pak harto ada disini..."
WiCandra Pradana,1,
JOENG SUKAMTO JUSUF,5,Bergaya arsitektur Jawa dan menempati sebagian kompleks Makam Kerajaan Mangkunegaran dengan pemandangan yang indah. Mantan Presiden Indonesia Bapak (Tuan) Soeharto dimakamkan di sini.  Bapak (Bapak) Soeharto dimakamkan di samping mendiang …
Muhamad Yusuf,5,Tempat bagus untuk mengenal raja jawa
Jacinda Jacinda,5,Tempatnya bagus jadi pengen kesini lagi
Cecep Suryana,5,
Wani Perih,4,Tempat Ziarah Makam Bapak Presiden RI Ke.02 H. MOHAMAD SOEHARTO
kates tv,4,jozzz
Oni Siswoko,1,
Cipo CRseven,5,Besar
Ahmad Zikrillah,5,"Ingin kesini lagi ,bikin kangen kalo dah pernah kesini . semoga  alm .pak harto dan keluarga mendapatkan tempat yang layak disisi-Nya , amin"
Danny Bravijaya,5,"Saya pergi ke Makam Presiden Indonesia Kedua bersama Ibu saya, dua hari yang lalu."
T. yunianto,4,Suasananya asri adem tenang
akan tibe,4,"mekipun beliau sudah meninggal, tapi masih banyak penziarah dari berbagai kota datang kesini"
Iong Feri,5,Cobain ja..tentram
Herry Esza,5,Kangen dengan sosok.pemimpin.seperti beliau yang sangat peduli dengan rakyat kecil BRAVO Bpk H.muhammad soeharto  pahlawan nasional......sang macan asia
Muhammad Billy,4,
Nawawi,5,"Astana Giri Bangun adalah tempat dimana keluarga cendana, Bapak Soeharto, Presiden Republik Indonesia ke-2 dimakamkan."
Hendri sitinjau laut.padang solok.Sumatera barat,3,
Launa Salwa,5,
Alif Amirul,5,
Moe dan Zack,4,"Kemarin tgl 31 oktober..(pukul 00.35 wib, sowan ke #astanagiribangun berempat. Tempat dimana di makamkan Presiden RI Bp. SOEHARTO beserta Ibu Tien Soeharto"
Yusuf Wijaya,5,tempat terawat pelayanan oky sip
dadang setiawan,5,
Wani royale,1,
adit rsd,5,Salah satu Taman Peringatan terbaik
Satria Nusantara,5,
Asih Sudarsih,2,"Indah Dan bersih Astana Giri bangun
😇 …"
Sastro Keling,5,aku ambil templatnya...
Asroin17 8 68 Widyana,1,
GITO,4,
RUDI SANTOSO,5,Semoga diampuni dosanya & diterima amal ibadahnya.  Amiin....
kokom budi,5,
Dwi Yono,5,
Qqm Maria,4,"Tempat ziarah makam Bpk president Sueharto dan ibu Tien,tempatnya sangat sejuk dan nyaman..."
Luki Pratomo,4,
Puguh Suharjo,5,Suatu saat nanti akan muncul sosok yang tegas melawan kejahatan seperti di zamanmu. Saya yakin akan hal itu
Sigit Hermawan,5,Sekarang jadi tempat wisata yg rame
jimbron asf,5,Sebuah Kompleks Pemakaman yang mewah dari Presiden RI ke-2 Suharto
Arief rahman,3,
Dirty Harry,4,"Astana Giribangun adalah sebuah mausoleum bagi keluarga mantan presiden Indonesia ke-2, Soeharto. Berada di atas sebuah bukit, tepat di bawah Astana Mangadeg komplek pemakaman keluarga raja-raja Mangkunegaran Surakarta. Yang mana Ibu Tien Soeharto juga merupakan keturunan Mangkunegoro III."
Dony Ariesanto,3,
Alfan Fitrony,4,
Putri Dewi,5,
Vincent Na,4,
Fauzan Winata,5,
Nazir Effendy,3,Makam Ir Soeharto
Abdussalam Sopar,4,Bersih dan Asri
dhani wardhani,5,
Ceiba Catur,3,"Minggu 10 Juli 2016, kami sekeluarga berangkat ziarah ke Astana, begitu masuk ke dalam makam, istri saya begitu terharu hingga menangis di depan makam Pak SOeharto. Saya semakin takjub saat fotonya diambil, bibirnya bergerak sambil tersenyum."
Bjoe Bjoe,5,"Tempat orang berjasa untuk Bangsa Indonesia ,beliu  Presiden  Ke 2  di Republik  Indonesia"
Muhammad Amin,4,Rumah saya dekat daerah aini
imam Chambali,5,
huda choirul,5,
Dafit Candra,4,
Lembaga Garuda Muda Indonesia,5,
Rony Bozzes Ashter,4,
dedi jari,5,Keren
Ali Muhaydori,1,Smoga allah memberikan ampunan dan tempat yg terbaik. Smua atas khendaknya smata... road in peace.
Andi Wijayanto,2,
suhiman rasmad,5,Astana Giribangun disini Presiden RI. Ke. 2 di makamkan
Edi Dwiyono,4,"Tetap terawat dengan baik. Pernah kesini seewaktu ramadhan tahun 2014, dan sempat shalat tarawih  di kompleks bersama-sama warga sekitar dan peziarah-peziarah lain"
Masdeva Emil,5,Iya
saiful bahri,5,
Dedik Setiawan,3,
De Queena Siswo AR,5,
Bunda Chudriyati (binti Sutriman),5,Tempat yang bagus untuk wisata religi
Joko Spt,5,"Orang-orang ini harus mampu menanggung beban mabuk. Astana Giribangun menampilkan kisah mertua HM. Soeharto dan ibu mertua RA H. Siti Hartinah yang selama ini selamat, tenteram, dan mudah mencari makan dan sandang.
Salam"
Hari Setiawan,4,Tempat istirahat bpk.  Soeharto beserta keluarga
Cecepheraa Rhamdani,5,
Afiq Afiq,5,Bangga jd warga JATENG
Adityas Widiyarso,4,
Priyana 01,5,
Dedik Rohmahtuloh,5,"Alhamdulillah sudah pernah berziarah kesini, mungkin sekitar 3 tahun lalu. Sayangnya dulu saya bersama rombongan tiba pada malam hari setelah hujan, dan penerangan saat itu sangat minim sehingga saya beserta rombongan tidak bisa menikmati indahnya pemandangan sekitar. Ingin kembali berziarah kesana lagi. Amiin"
YouTube HARIS,5,"sinyal telkomsel,  xl, indosat, tri ada disini, cuman telkomsel diagak bawah gak dapat sinyal"
Darma Widyatama,4,
Eko Wanto,3,Saya ingin ziarah kemakam presiden ke 2
Eko Januar Pribadi,5,Mendapat ilham disini
Imam Ma'ruf Fuady,4,Tempat peristirahatan bapak pembangunan Indonesia
Yunus Wirasena,5,
Muhaimin Muhaimin,4,"Apapun penilaian orang thdmu, kau adalah PAHLWAN Bangsa ini."
IRSYAD 99,5,Istana para raja.
Mbah Kakung Kakung,5,Ini wilayah bersejarah bagi banyak orang besar dan saya suka tempat itu.
ACHSAN BERTING,5,
Yunyun Meilana,5,Memoria sang penjaga
Jaya Rafsan,5,
Jogrez Pasoepati,5,
Ujang Zainuddin,3,
rakib 777,1,
ZAFAR BAELAH,5,"Dulu saya MIMPI berkunjung ke tempat almarhum bpk.
Dalam mimpi itu aku mengunjungi sebuah ruangan (aku tak tahu ruangan apa itu) yang seperti sebuah kamar, didalamnya dia bersama ibunya, duduk sendirian, lalu …"
Edi Suryadi,4,Baik
Dewandaru 12,5,
Lukman Widiarso,5,
delta yankey Panegara,2,
Sri Salwa,3,
rendra tjakradipoera,5,
Sam PRB,5,Astana Giribangun merupakan tempat Pemakaman Jendral Besar H.M.Soeharto Presiden RI ke 2 berdekatan dengan Astana Mangadeg tempat Pemakaman Mangkunegoro I yang terkenal dengan sebuatan Pangeran Samber Nyowo (Raden Mas Syahid) Dua bukit yang …
Kang Didan,4,
Udin Ardianto Arifin,5,Indonesia tetap jaya
Nova Haryono I,5,
Sri Nurwati,5,"Mengingat kesuksesan masa lalu, kapan kita akan sukses lagi?"
Lilik Wahyu Nugraha,5,"tanah airku, apa kabarmu sekarang...!"
Diddy suhardy,5,Menambah perbendarahan sejarah indonesia
Natano Glori,4,
Jati Rinawan,3,
m.ali nuralim,4,Siiip
Heri Mulyadi,3,Menyesap
