nama,rating,isi_review
Muhammad Naufal Kautsar Rizqy,4,"Pangling bgt, intanpari dah berubah tambah bagus, HTM kalo libur nasional, Sabtu, Minggu 15k. Kalo hari biasa 10k. Ada roller coasternya tp g diaktifin. Sama minusnya kurang tempat teduh dan pohon2"
Anya Idzumakia Uzlah,5,
Suyato Yato,5,
Nemo Diama Surya,5,
Mustofa Bustfin,5,"Kolam renang standart nasional, ad jg kolam anak2 lengkap dengan air mancur..cocok buat liburan keluarga"
bagus adi,5,Kolam renang dan air nya bersih. Ada tempat bermain nya untuk anak
Dendrid Setiyanti,4,
jhar wanto,5,
mulia copyprint,5,
Merari Vibriana,5,
Allfauzi Fia,5,Jangan mencoba menjualnya
Rafa Narendra,4,
Situs I.C,5,Bagian kebaikan
Nur'alim Ar-rasheed,4,
Paimin,4,
Putri Utami Wijayanti,5,👍 …
Dhui Agust,5,
Surya Privallova,5,P renang
Anwar Gozali,4,Panas
Garin Ichsan,5,nyaman dan terjangkau
Moch Khasan,5,
Dwi Setiyawan,5,"Tempat rekreasi air bersama keluarga,banyak wahana untuk anak2&dewasa"
refan handono,5,"Harga Jajanan masih terjangkau..wahana banyak utk anak2..kolam dewasa jg oke

Tong Sampah banyak yg bocor, jadi air sampah keluar dan bau"
Awan Ziva,1,BOS BOS... SUARAMU KERAS Banget.. KAMU TERIAK KE TELINGA DUA PENGUNJUNG... KAMU BANYAK BERNYANYI TAK TERPIKIR BAGAIMANA SUARAMU MENGGANGGU PENGUNJUNG... SUARANYA KERAS SAMPAI BEBERAPA ANAK PENGUNJUNG MENANGIS TERMASUK ANAKKU... 4 MENIT …
iid Hamiidah,4,
Nisa Siti,5,
Cinta Amalia Kurnia Dewi Aaa,4,
Betria C,3,"Duh... Air nya yg ditempat anak-anak kotor. Masa segala masker, bekas snack ada. Harus nya ada petugas yg patroli ngecek kondisi nya gimana biar ga ada sampah2 didalam kolam"
muji rahayu perawat,5,"Tempatnya nyaman cocok buat refresing keluarga,kolam renangnya bersih,ada beberapa kolam renang untuk dewasa dan anak anak.ada juga pesawat cocok buat kennagan selfi di wahana intan pari.dilengkapi juga dengan road cooster"
Fathimah Zahro,5,"Harga tiket @15k, sewa pelampung perjam @4k.harga makanannya jg masih standar,gorengan tempe tahu pisang gembusan dibanderol @1k saja."
Hendra Kumara M.,5,
supri kae,5,Recommended buat main air
Seto Kusumo,4,"Ada kolam untuk anak dan dewasa
Di dalam juga ada yg jualan makanan dan minuman. Tempat menurut saya lumayan nyaman"
Exa Mars,5,"Dari masa SD hingga sekarang sudah anak 3.tidak ada yg mengecewakan,semakin kesini semakin memuaskan👍🏾👍🏾👍🏾👍🏾👍🏾👍🏾👍🏾👍🏾👍🏾👍🏾👍🏾👍🏾👍🏾👍🏾 …"
Anita Sari,5,Tahun ini berubah banget. Jd lebih banyak wahana. Seharian main air jadinya seru banget. Jajanannya juga beragam. Harga tiket masuk dan makanan terjangkau sekali.
Axsan Gondezh,5,
Muhamad Syaifudin,5,
Widi Putri Ardiyanti,5,Bagus dan luas. Paling bagian ruang ganti cewe lampunya lebih diterangin lg aja karna ada beberapa room yg gelap
Mukena Bali (Mbak Eni),5,Terkhir kesini dah lama. Ternyta skrng lbh luas. Bagus. Bnyk wahana mainan dlm kolam renang . Tiket mauk 10rb/orng
nesajj R,5,"ini aku pas sore udah lumayan sepi tapi masih rame polll
kalau bisa kesini pagi pagi bgt jam 6 atau jam 7 biar sepi belom ada pengunjung"
Reza Anandiraka,5,"Kolam renang di Karanganyar yang paking bagus, bersih, terawat, ramee, jadi favorit pengunjung dari tua, muda , dan anak anak. Dari awal masuk parkiran sangat luas banget bisa untuk motor, mobil, bus, truk semua muat kalo pas lagi hari …"
Irene Melati Putri,5,"Tiket masuk 10k ajaa tp tempatnya okeeee. Baiknya datang pagi sih, sebab kalo datang siang uda ramai pengunjung."
Setia Vendri,4,Baik buat keluarga.
Uhan Burhanudin (Buang),5,Wahana permainan cukup memadai namun terkesan kurang bersih..
Ahimza Fatih (Ahimfa),5,Bagus
Ferry F,5,petugas di bagian pintu masuknya kurang ramah
Ulin Indika,5,
LUCIA TYASNINGRUM PUJIASTUTI,5,
Galih Wijaya,5,Lumayan buat main anak2
Clarisa Lusy,4,"soto pak doni murah rasanya enak, tolong ditingkatkan kebersihannya untuk area kamar mandi. Terimakasih"
Ludovica Diani Nurmaya,5,
septin chanel,1,"SANGAT MENGECEWAKAN, TIDAK LAYAK UNTUK JADI REKREASI, APALAGI TEMPAT GANTI PAKAIAN, GAK BISA MEMBERSIHKAN BADAN, TIDAK NYAMAN SANGAT BURUK. JANGAN KESINI. KECEWA NTAR KALEAN"
Eka Sulistyawati,4,"Kolam renang legend
Murmer
Banyak wahana permainan untuk bocah"
Mahendra Gustaf,5,waterpark yang ada pesawatnya...
Edi Sugiyanto,5,Wahana bermain air untuk anak2 luas
Diyah Purnamasari,3,"Kamar mandi kurang banyak....antreee lama bgt...
Kedai makanan banyak enak rasanya ..."
SURAKARTA1_MILAD_DEPAN,5,"Tempatnya bagus, banyak kolam renangnya jadi bisa pilih sesukanya.
Ada penyewaan bannya 3k
Tempatnya bersihh"
Waluyo Waluyo,5,saya merasa tempat tersebut sangat estetik dan bisa bersenang-senang dengan keluarga saya
saputra eko,4,"Kurang turun perosotan nya kalo untuk anak yang kolam renang deket roller coaster,"
Shiva Tiara,4,
Budi Utomo,5,Liburan akhir tahun 2023
Putra NCK,5,
Yuyun Humaira,5,
Sri Handayani,5,"cukup menyenangkan t4 luas..ada banyak t4 tunggu yg tdk panas .
kamar bilas dan ganti bersih"
Rismi Yati,4,
Rohmat mintarjo,5,Jossss
Haryadi Rafanda jaya,5,Rekomendasi
Utami Isti,3,
Dian Utomo,4,
eko,5,Tempat yang bagus
Gilang Pratama,3,Butuh pembatasan pengunjung
Rachmad Bg,5,Ada kemajuan
Putri Ernawati,5,
bangkit dwi,4,
Haikal Abdulaziz,2,"Air harus sering2 diganti, terakhir kesitu gajd renang karna airnya keruhh"
Fadly Effendi,5,
ACHANAYA NVD,5,"Cocok buat anak² PAUD / TK yg sebelah barat........
Yg timur untuk dewasa.... 👍👍

TOLONG MUSHOLA DI PASANG KIPAS ANGIN....,Biar nyaman saat beribadah... 👌👍"
Arditya Kurniawan,5,
Puji Lestari,4,
Antok Abdana,4,
Dwi Kurniawan,5,4 dari 23
Eko Sarwanto,5,
Gunung Harjanto,4,Pernah nganter anak
Bayu Prakoso,5,
Leni Maryati,4,Bagus
Beni Setiawan,5,"Wahana permainan anak yg terjangkau d karanganyar, cukup tertata rapi dn bersih, ada permainan anak dan kolam renang dewasa, fasilitas lengkap, sewa pelampung jg murah, ada stand makanan jg harga terjangkau, parkir luas"
Sukarno,5,Bagus
Sutiyono Tiyo,5,
agus apriyanto,5,Lokasinya semakin bagus.
Muhammad Abdulloh,5,
Leo Kristian,5,
Wahyu Danuarta,4,"Lumayan, sekarang lebih luas dan lebih bagus"
Heru Senjoyo,5,Murah meriah
Salman Jundi16,4,"Bagus, tapi alangkah baiknya jika ada kolam khusus wanita"
Anggi Cahyo,5,
Reni Anjani,5,Kolam renang dewasa dan anak kecil ditengah kota karanganyar. Ada eduparknya juga. Cocok untuk main air dan belajar renang
murs 49,4,"aroma kaporit sangat terasa. kesini hari sabtu tidak terlalu ramai, masih banyak tempat duduk yang longgar. …"
ningrum rahmawati,5,Sekarang tambah bagus tempatnya
Dek Onyik,5,Kolam renang ⭐⭐⭐⭐⭐
Brown Liquid,5,Fasilitas baik dan nyaman
ken eka fitriah,4,
Ari Setiyono,5,
Griya Sehat HASANA,5,"Sekarang kolam renang untuk anak anak lebih banyak, dan lebih luas"
Deyi Abharan,5,"Sekarang jadi langganan kesini, anterin bocil renang. Tempatnya bersih, nyaman
Trus enak bikin member, lebih hemat bun 🤭 …"
Rommy Kusuma,4,Penyembuhan sudah dekat
Triyonofathanah Tri,4,
Eko Suranto,5,
batik rizky,5,Bagus
Ery Chasidi,5,Cukup bersih & nyaman
Akbar Arjuna,5,"Tempat luas, banyak pilihan kolam dan wahana permainan air, tempat duduk dan kamar mandi juga tersedia cukup banyak."
Rustand,4,"Wahana bermain air di karanganyar yg telah ada sejak lama. Ada kolam renang dalam untuk dewasa, dan ada kolam renang untuk anak anak. Anda bisa memanfaatkan waktu olahraga berenang disini. Tiket yg trjangkau anda bs memakai fasilitas yg ada. Disini juga ada live music nya juga lho..."
Dwi Kurniasih,4,
sestya fredinanto,3,Cukup ramai........lumayan bersih
Desi Rosita Ramadhani,3,Apakah tempat ini menyediaka parkiran khusus roda dua
Nugrahani Estu kinanti,5,
Teguh Santosa,5,"Tempat luas, arena bermain banyak , anak anak makin senang dan nyaman"
Rahma Asyujaah,4,
channel candaan ketawa,4,Nanas bingiit cuaca siang nya
adikahmad adikahmad,5,
Tantia Purwanti,5,"tempatnya nyaman, bisa buat wisata keluarga
tiket masuk 10k
tempat renang buat anak2 dan dewasa terpisah kolamnya jadi amann.."
Maudy Melanesia,5,
Sanu Irawan,5,Mantap kolam renang yg komplit yg berlokasi di Karanganyar Jawa Tengah... Selalu fulll pengunjung...semoga kebersihan dan kekompakan tim terjaga sehat sllu
Felicia,3,
Aisyah Alfi,1,"Q cowok emg gak biasa copot kaos
Katane penjaganya ""gak usah renang disini""

Aku berenang d  beberapa tempat Ndak ad masalah saya jelaskan mereka memaklumi
Mungkin emg penjaganya aj"
Catur Set,5,Ekonomis
Syafa Nadila,1,
Luffi 105,1,"Tempat tunggu & tempat duduk kurang, panas"
Amarta Bhekti,5,
Endang Sulastri,4,
Dylan Alfarizqi,4,
Tri Wibowo,5,"Asik buat maen anak2, tiket terjangkau..... Tapi sayang tempat panas, pohon peneduh gak ada"
Wieds Pakarsa,5,Perlu perluasan tempat duduk dan neduh
Dewi Wijayanti,5,Lumayan menarik sich sayange dah gk bsa masuk ke pesawatnya. Bnyak perubahannya dulu pertama kesini thn 2015 dah lama teryatta
Noviana Windi,5,
Abbas Gawok,5,Mantap. Cukup terjangkau.
Irwan TB,3,"Tempat luas
Lumayan lah tiket masuk nya"
Yeni Pipit,1,π√€¥£¢~£¢€¥ππ✓¥¢€£¢€π¥¢€£*** v
Matiuz Yeri,5,"Tempatnya luas ,,kursi untuk ruang tunggunya juga banyak parkiran juga sangat luas"
Yumna Dhyan,4,bagus... tmptnya... hanya pngunjung  krang pduli trhdap sampah yg dia bwa shingga mnjdiknnya kotor
Endang Setyowati,5,
Zainul Abdillah Abbas,5,
Rais Wawan,5,
DEWI HALONA,4,"Blm kesini tapi mau tanya. Kl pengantar tidak masuk air apa juga bayar?
Kl mau les renang apa bisa?"
aris setyawan,4,
Lilik Sugiarto,5,Parkiran luas... kolam renang komplit dari anak² dan dewasa .. kamar mandi bersih dan banyak .. ada mushola ... cuma tempat duduke tidak rata jadi makanan sering jatuh.
Wita Mosque,5,
Ria Rebekka zara (Ara),2,
wulan sulistyorini,5,
Adi Istanto,5,Lokasi nyaman dan luas
mbah surip 79,5,
Agus Tri H,5,"Makin rame anak kecil karena ada wahana baru water park, mantaabss
Masih nunggu rollercoaster yang belum jadi-jadi"
Dhendy Tri,5,Mantap buat latihan renang
Budi Haryanto,4,T4 renang dan rekreasi buat anak
Dominikus Diliyanto,5,"Memanjakan tubuh dengan berenang adalah salah satu obat, biasanya saya lakukan dengan berenang di Intanpari Waterpark. Tempat olahraga renang yang sudah biasa saya kunjungi sejak masih duduk di bangku sekolah dasar, selalu ada kenangan di Intanpari Waterpark 😊 …"
bayu edi,5,Kolam renang dewasa anak yang luas dan bersih
Maya Oktaviana,4,
Sudaryanti yanti,5,"Tempatnya bagus, wahananya banyak"
Helmi Sungkar,5,Seru dan banyak kuliner
Intan Putri,5,
L.BUDIARTO,4,Nyaman dan aman untuk rekreasi anak dan kelg. Ramah dompet/kantong.
Muhammad Anggara Yudhatama,5,"sering kesini karena nemenin adik les renang. Overall bagus, terawat, dan bersih.

Untuk HTM, Weekdays (Senin - Kamis) 10.000 dan Weekend (Jum'at - Minggu) 15.000. Bisa bikin member untuk 12x pemakaian, 100rb dan top up jika sudah habis 80rb.

Tempatnya lebih luas dibanding foto ini, ada waterboomnya juga. Tempat makan tersedia!"
Faldi Dani Adhitya,4,"Parkir luas, Kolam renang anak cukup bagus dan harga makanan cukup murah."
Ranggita Dwi Kusuma Maharani,5,
Iwan Aja,4,"Terakhir kesini nganter anak renang bareng tmn2 TK,
Parkir luas
Kolam anak.bagus
Tempat bilas banyak
Jajanan di dalam juga banyak"
Beladina Fitriani,4,"bersih, tp klo weekend rame pool"
Sukinah Sukinah,5,
Kurawa96,1,"tempat sangat bagus, tapi sayang sekali pelayanan terutama di loket tiket masuk kurang baik loketnya sangat tidak ramah kurang menghargai pengunjung, SOMBONG"
Ika Rizqi Agustin,5,"Kesitu hari biasa sepi, serasa kolam renang sendiri 😍😍 …"
venthy venosa,4,
Kang Abudh (Udar Ider),5,"Bismillah...
Mengantar si kecil untuk mengikuti les renang disini.
Semoga menyukai renang, cepat bisa berenang dan pandai berenang.
Aamiin yaa robbalalamiin"
Mohammad Adhim,5,Parkir luas menyenangkan
Oryza Sativa,5,Oke
Wijaya Clan,5,Menyenangkan
Capitan NT,1,"Cukup kecewa sih.
Biasanya renang pagi di kolam yg dlm eh ini tiba2 dipake bwt latian tdk ada tulisan sblm masuk jg kalau sdg digunakan bwt latihan, alhasil renang di kolam …"
rafah syihab,5,
Aini Viani,5,
Mur Tini,5,𝚃𝚎𝚖𝚙𝚊𝚝𝚗𝚢𝚊 𝚌𝚊𝚗𝚝𝚒𝚔𝚔𝚔.... …
R&R 99,5,
Scarlita Kusumawati,5,"Bagusssss,semakin luasss,ramah untuk anak2 . Sangat berbeda dari 2012 ,sekarang sudah sangat aman untuk kalangan anak2 karna dilengkapi area kolam untuk anak2. Waterboom nya karanganyar. Ada pesawat dan juga helicopter.  Parkiran sangat luassss. Htm 10k,"
Unun Puji Astuti,5,"Br 2* ke sini Krn yg Deket rumah ada jg kolam renang,lebih suka klo pas sepi, yg pasti agenda renang paling disukai anak2"
RONI HARTANTO,5,
heri irawan,4,"Cocok untuk bermain air bareng keluarga, ada kolam renang untuk dewasa"
addi channel,4,
Harry Teknik,5,
Immanuel Bryan,5,
Arizona Prasetya,5,wahana hiburan dan olahraga yang murah meriah
joko Mulyono,4,
Fauzan,5,"Saya rasa bisa dibilang kolam ini adalah salah satu kolam yang paling kokoh di Karanganyar. Hanya dengan 10k (tidak termasuk parkir), Anda bisa berenang sepuasnya dari jam 6-17, saya sarankan datang ke sini pada hari kerja untuk menghindari …"
Charlos XD,5,
novara,2,ibu2 yg jaga tiket masukJUTEK bgt bad attitude
Sulistyani Rahayu,4,
Bakso mas memet,4,
Surya Oktriawan,5,"Ngabter ponakan les renang. Pasti airnya dingin, ya kan?"
Ngadiyo Diyon,3,Saat ini sedang ada perbaikan
Rahmatullah Arankwook (Aran Rahmat),5,"Tempat renang dan rekreasi keluarga yg mengasyikkan, kolam anak2 dan dewasa yg luas,  puaslah  untuk berenang seharian, tiket masuk 10rb rupiah, dan parkir motor  Rp 2rb, kapan 2 jika main ke solo pasti mampir lg kesini"
Dinar Rochani,4,
dani trio,5,Tempat yang sangat Cocok Untuk Keluarga dan luas juga tempatnya...pokoe sippp
Valentino Ade Firmansyah (Valen),5,Tempatnya luas dan lumayan pilihan kedalam kolamnya
Tri Aswarno,4,Tempatnya luas dan nyaman
Murdini Iskandar,3,"Bagius, kebersihan dan toilet lebih ditingkatkan"
official SR,5,"Overal puas ,karna arena main semakin luas dan aneka rgm,dan fasilitas yg lengkap"
Heru Santoso,5,"Kolam renang wilayah karanganyar jawa tengah. Harga merakyat wahana hiburan banyak. Fasilitas kolam renang anak anak, dewasa, tempat bermain, dan kolam baru."
Nizar Raid,4,
Yo,4,
Bagus Nuril Anam,5,
Diah Ayu Pratiwi Ningsih,4,"Dulu hanya kolam renang saja untuk keperluan olah raga..
Sekarang semakin ditambah fasilitas dengan musium pesawat lawu air, serta waterpark yang lebih variatif.."
Suparti Parti,5,Anak masih intanpari pilihan nya
Latiefah Wahid,1,
Fajar Hidayah,5,"Kolam bersih, air bersih, kamar mandi bersih, halaman sekitar kolam bersih, recomen buat keluarga atau temam"
Luthfi Rifai Yudistira,4,
Ori Untung,5,Lengkap
Miming Andriyani,5,
Agung Nugroho,5,
Ahmad Dahlan,4,Parkir luas
Rina C'ciuk,5,
Hari Wujoso,5,Sekarang bagus.. lumayan untuk bermain cucu dan yangkung
Daffa Fauzan,4,Harga tiket terjangkau.fasilitas lumayan
Eko Harjanto,4,
Indra wahyu.S.N,5,
Dwi Yuniastuti,5,"Sengaja kasih bintang 5 biar dibaca hehe
Pokoknya semua oke
Cuma menurut saya terlalu brisik soundnya untuk nyanyi, menurut saya ga perlu ada spot sound untuk karaoke nya karena itu sangat mengganggu dan berisik, terimakasih"
leni pri,5,"Ada wahana anak, tempat lumayan luas. Kalo mau renang jgn di hari weekend. Rame bgtt..   😂 …"
Eko Sriharjanto,4,
Wardanu Husodo,5,"Lokasi pemandian anak2x di Karanganyar, rame pas hari Libur, ada banyak tempat, khusus anak2x yg kolamnya dangkal ada, utk dewasa mau berenang juga ada"
Mijo Mujiyana,4,"Tempat mainan air yang murah meriah, ada banyak alternatif tempat renang"
Setia Astuti,5,Tempatnya ok...jajanan murah...cuma agak kotor di tempat tunggu nya
yanik septyaningsih,5,"Lokasi kolam renang anak ada 3, semuanya seru karena ada pemandangn pesawat dan helikopter. Ada roller coaster masih dalam proses. Airnya yang di bawah pesawat agak hangat. Tiket terjangkau, harga es teh juga standart, banyak tempat stand tunggu. Toilet dan kamar mandi banyak, ada mushola."
Farhan,2,"Hiyek muka yang jaga judes amat
Alisnya gak sekalian di tebelin sama diruncingin mbak??"
Raden Timbung Wibowo,4,"Tempat memadai,kolam bersih,tiket terjangkau(murah) kamar mandi/bilas jg banyak..
Cm satu,kurangnya kesadaran jaga kebersihan dari pengunjungnya,buang sampah …"
Dwi Haryadi,5,
Dnt Colection,5,Wahana air da pesawatnya 🤣🤣🤣 …
Marwati,3,"Salah satu Petugas tiketing tidak ramah,mencureng bikin kesan pertama tidak nyaman"
Novia Sari Melati Sukma,5,
irfann aulia,5,
Aang Kurniawan999,5,"Tingkatkan layanan nya...
Lebih baik lagi ya"
Sapto Raharjo,4,"Tempat enak untuk menunggui ,bawa makanan masuk boleh,jajanan murah"
Hananto Dwi Amartani,5,
Soeprie Boy's,5,"lebih bagus, wahana buat anak semakin bnyak, anak jdi betah main disana, tempat sudah tertata rapi, cm lantai untuk ruang ganti pria ubin'nya agak licin, jdi hrus berhati-hati,, ,"
DNBRN,1,"Lampu kuning malem di pintu masuk & keluar kepadangen, nyulapi wong lewat, mohon diperhatikan"
natalia niputu,5,
Dewi Her Wening,4,
Gilang Habib Azky,5,Bagus cocok buat anak
Amalina Fildzah,4,Ada pesawat di dalam area kolam renang
Yuli Kuswanto,5,"Kolam renang nya banyak, ada yg utk dewasa dan anak2, serta permainan anak, nyaman utk seluruh anggota keluarga.. Sayang sekali monumen peswatnya tidak terawat, dalam peswatnya banyak sampah lebih mirip barang rongsokan, mending gk usah dibuka sekalian"
brilliant dewantara,5,Biaya masuk terjangkau dan bagus tempatnya
muhaammad arka,5,Ada pesawat dan helikopter
Ojan Ipin,5,Mantap
Fatma Friastuti,5,
wulan dari,4,"Kolam renang dengan fasilitas yang memadai, harga tiket terjangkau, pelayanan baik."
Dhoan Kesuma,5,
Abdul Aziz,4,"kolam nya banyak dan kami beberapa kali datang air nya selalu bersih, cuma sayang tempatnya bau karna tempat sampahnya selalu terbuka, harus nya menggunakan tempat sampah yg tertutup. semoga dapat diperhatikan."
TONY YOICHI,5,"Pilihan rekreasi murah meriah,, wahana yg lengkap, tiket murah, makanan juga murah.. bersihh recommended..
Air bersih,,, toilet bersih,,, food court banyak pilihan..."
Dewi Nur Utari,5,Bagus
Syahrani Rahma,5,rame banget kalo weekendd😁 …
Bapak Sarwanto,5,"Intan pari sangat menyenangkan,kolam renangnya banyak pilihan,tempatnya luas,kebersihanya terjaga, saat aku bawa anak"" santriwan / santriwati sangat senang baru sampai saja sudah tak sabar ingin bermain di air / kolam renang,pokoknya sangat hapy..."
Jani Kamsesa,5,Bagus.puas.murah.bersih. kalau pesawatnya didalam bisa lebih dimodif buat karaoke atau buat resto.. Lebih asik
Bayubillowo,4,
Riyan Fajar,5,Bagus Dan nyaman
Atiknanda Saputri,5,
Noviana Dyah,5,
Omega Aki,3,Toko aki sudh bercabang 3
Marmer Tulungagung Lokal,5,"Datang paling pagi jd udara masih enak,tempatnya juga blm rameee.
Untuk tempat sekarang semakin bagus, dan kelihatannya bakal ada wahana baru .
Tempatnya bersih, ada berbagai macam kolam renang, ada utk yg anak² dan dewasa. …"
Brembo AB26,5,Tempat berenang dan rekreasi keluarga dengan harga terjangkau
Niken Susanti,5,
Listia Wijayati,5,
Sunarto Budihono,3,"Cukup bagus, htm nya murah, parkir cukup tersedia"
moe haimin,4,Tempat wisata & kolam renang yg murah meriah
THE ARMY,5,Tambah bagus dan ramai
Yoga Rawjpg,5,Berubah drastis 🥰 …
Ony Setiawan,5,Murah meriah dan bagus tempat nya
Vera Dila,5,"Tiket masuk hari senin-jumat 10k,sabtu minggu 15k"
Dedy Kurniyawan,4,
Slamrt Setyawan,4,Mengesankan
Adiyanti Kusuma Dewi,3,
Etik Yanuri,4,"Tempatnya luas, kolamnya jg ada banyak...
Cukup memuaskan, cuma sayang pesawatnya kurang dijaga kebersihan didalamnya...
Bintang ⭐⭐⭐⭐ dulu deh"
Fadhlurrohman Azhari,5,"Ini dikelola pemda ga sih? Kalo iya, asli ini kolam renang + area rekreasi terbaik di surakarta. Bersih, wahana lumayan lengkap, ada penjaga kolam renang juga yang profesional. Worth bgt dengan harga tiket hanya 10k"
Anita Hendrawati,5,"Sekarang bagus, lebih luas, tempat main air nya jg lbh beragam. Buat ibu ibu penunggu nya jg tempat duduk nya banyak, jajanan jg komplit. Tiket masuk 10 rb, utk week end 15 rb.parkir luas tempat bersih, recommended"
Zagrip wioto (Mas wie),5,Dulu sering banget renang disitu sekarang makin bagus tempatnya
Budhi Nugroho,5,
Ervanny Padang,5,Tempatnya cukup luas dan bagus. Air kolam bersih. Anak-anak happy bgt. Dg harga tiket yg sangat terjangkau. 15k di weekend dpt pengalaman main air yg menyenangkan. Ruang bilas dan ganti cukup. Ada tmpt penyewaan loker dan ban. Ada yg jual snack juga di dalam.
ade candra,3,
Kwaloe Eko,5,Bagus dan mantap
Lilies Resthiningsih,1,"Fasilitas aja yg diperbarui, area tunggu anak2 beberapa laki2 (org tua) merokok, seharusnya area bebas rokok, krn banyak anak2. Area kamar mandi tdk dibersihkan. Kamar mandi (kamar ganti) yg perempuan bau telek (tai) tikus atau cecak. Bau bgt. Kebersihan tdk diperhatikan."
Margareta Vania,5,Sekarang makin bagus yaaa 👍🏻👍🏻 …
Nungki Anggi Maulana,5,
Angga Apriliawan,5,
arisbudi nugroho,4,
Tri Ono,4,"Tempatnya bagus, luas, kolam renang relatif masih bersih dan baru.
Stand penjual makanan cukup beragam dengan harga yang terjangkau.
Hanya tempat untuk menikmati makanan yang kurang nyaman,karena jadi satu dengan …"
AstriNoer Khasanah,5,
Muhammad Nurul Ikhwan,5,Beberapa tempat sudah di renovasi menjadi lebih baik.
Pengen Mari,5,
Rafa Alyamukhbita,4,Kesana pas masa liburan jd ramai bgit
Tegar Deka,5,
Natasya Cherly,4,"Lbih bagus sih sekarang,tp sayang kolam arus ny agak kurang"
Adelard world,5,Kamar gantii terawat
Arion Calvin,5,Kolam renangnya bersih.ada tambahan wahana permainannya.cocok buat dewasa dan anak.
Catharina Retno Wijaya,5,Cocok ngajak family kesini
Her Altaduri,5,Tempat kolam renang dan les berenang
Puji Clara,5,👍 …
Weny Dwi,5,Ramai banget....
Muncar ni,5,
yuliana putri,4,"Harga tiket masuk: weekend 15k
Hari biasa 10k
Ada fasilitas sewa ban, jajanan didalam juga ada, ada soto juga buat makan biar …"
Sri Rahayu,1,Rame banget tanpa ada pembatasan waktu. Kolam utama tidak bisa dipakai dan tidak ada pemberitahuan saat tiketing. Murah tapi kecewa karena hanya membuang waktu
Abdul Lathif,5,Pilihan tepat untuk ajak siswa ke Intanpari
Rizal Hakim,1,"Ayo guys yg mau main air serasa es cendol, kolam utama dipakai kompetisi ditambah ada rombongan siswa sekolah satu bus besar dan dua truk engkol.
Manajemen tidak memberitahu kalau kolam utama tidak bisa dipakai jadi pakai …"
Riya Arianto,5,
Ratih Meryani,3,"kolam renang bersih, toilet bersih cuma kaca aja yg perlu dibersihin
sama tolong kasirnya suruh senyum
thx"
Adi Rohmawanto,5,
Fadika Pratama,5,Untuk yang mau berkunjung ke karanganyar jangan lupa mampir kesini alias wajib 😁 …
Anik Suwarni,4,"Luas , airnya bersih , cm kebersihan mohon ditingkatkan"
Super Boy,5,
juju Konyell,5,"Cukup menyenangkan,nyaman dan bagus"
Afifan Haryawan,5,"Abis direnovasi jadi banyak wahana buat anak-anak
Rekomendasi di Karanganyar"
Dewi Kurniawatidewi,3,Tempat renang dengan fasilitas cukup lengkap
Sutarno Mantap,4,
azis sudarman,4,Murah dan lumayan komplit fasilitas nya
Rindi Andika,5,"Menyenangkan... Air nya bersih
Anakku suka bgt. Cocok buat main sekeluarga. Fasilitas oke"
Dodot Dodot,5,Jika
Ika Susanti,5,
KURNIA RAHMAWATI,4,"Wisata keluarga yang murah meriah. Tapi pemeliharaan wahana bisa ditingkatkan, krn terakhir ke sana kolam agak kotor dan berbau kurang enak"
Agung Susilo,5,Sekarang keren..lbh pembenahan dan lbh bersih
Puspa Intan Fm,2,"Kolam renangnya sih oke, bersih, luas, dan enak buat renang lama. Cuma ada satu yang bikin kurang nyaman karena toiletnya sering buat mandi lama oleh customer. Padahal kan udah disiapkan shower dan bilik banyak buat mandi dan ganti baju. …"
Adhi Sept,5,
Ekta Sefia,5,Harga terjangkau fasilitas terbaik
singgih handoko,5,Tiket murah wahana kolam renang banyak.ada spot pesawat juga
Dwisusantoo Santoso,4,Tambah bagus dechhhh
Elreny,5,Mantaps
Wahyu Budiarso,5,Pas ga hari libur jd ga ramai banget..asek..
Wardono Ardon,5,Meyenangkan
Titin Atha,5,
bintang pro,4,
Yehuda Albert Pratama,4,Harga affordable wahananya cukup banyak tapi sayang untuk yg bagian pesawatnya belum difungsikan
DewiRahayu DewaDamai,5,Sekarang bersih
Danendra family,5,"Kesini pas weekend htm 15rb renang gak renang tetep bayar yaa
Kolam luas kids friendly banyak perosotan nya
Kamar mandi bilasan bersih bagus
Semoga kebersihan tetep terjaga yaa"
Ummi Naimul Faizah,4,Oke
shetwoth (Shetwoth),5,"TOp dah. Kemajuan pembangunannya
Smakin komplit
Arena bermain jg smakin banyak., htm 15k anak/dewasa sama semua …"
Zhita Henvy Nuovah_IKOR23,5,
Anezz Kusuma,5,Rekomended buat liburan anak2 berenang
Basmah Dede,5,"Alhamdulillah,  sekarang intanPari sdh bagus tdk sprt 5 taon yg lalu.
Pengunjung & pengelola jaga kebersihan bersama,
Beri peringatan jam² solat bagi yg muslim.
Berkah semua..."
kwe Olee,4,tempat yang buat anak anak happy dengan main air
linda jana,5,Anak2 seneng main kesini. Sederhana dan ckp. Mksh
frist mawan,5,Tempat rekreasi andalan warga tasikmadu dan sekitarnya tiket terjangkau . Air bersih ada penjaga yg siap berjaga2
Anto Awp,5,
Rangga A.,5,
Nur Seto,5,
Brantas Kahuripan,5,
Fran Sinatra,5,"Kolam renang bersih, luas, banyak arena bermain,parkir luas"
Rosario Dwijayanto,5,"Wahana air banyak, bagus"
Puti Hapsari,5,
Asni Kesumaningrum,5,
Febri Utari,5,
