nama,rating,isi_review
Marchellin Antonia,5,"Museum sisa hartaku berdiri sebagai pengingat akan babak tragis sejarah di Jogja. Kota ini dirusak oleh dahsyatnya letusan Gunung Merapi pada tahun 2010, meninggalkan kisah kehancuran yang menghantui. Saat ini, pengunjung dapat menyaksikan …"
achmadrifai rasyid,4,"Museum mini sisa hartaku adalah salah satu dari 3 museum. Museum yang terletak di lereng Gunung Merapi ini merupakan saksi bisu kedahsayatan erupsi merapi pada tahun  2010 lalu.  Museum ini pada awalnya merupakan rumah warga (Pak Kimin), …"
Lutfi Hadi Sumantri,5,
Rafael,5,
Gilang Nugraha,5,
Triana Sondari,5,
Dwi Setyaji,5,Tempat yang sangat bersejarah untuk mengenang para korban letusan gunung merapi di tahun 2010.
marini ni,5,Tetap merasa sedih kalau kesini
Suprapto Wijoyo,5,Keren
M Fathur Syafa'at Nazrulloh,5,
Bintang Oerip,5,Lumayan..
Riyanto Foural,5,
Gina Asyila Azhari,5,
Ikhwan Abdul Hakim,5,
Rhaka Affandi,5,
Kang Jupri,5,
Rio Raka,5,
Dani Hascaryo,5,Tempat edukasi yang baik bagi anak anak
Heroe ZieZoe,4,
Jayadih,5,
Dea Aprilia W,5,
Anita Carisa,4,
Seje Karoliane,5,"Sisa-sisa kejadian gunung merapi meletus sangat dahsyat.. Melihat dari bukti di kejadian, sangat mengerikan."
Yohanita Mufidah,5,
Sintya Tia,4,foto foto seangkatan di museum mini🖐️😍😍 …
Fitria Rachmayani,4,
Wisnu Narautama,5,
Aan Suarsih,5,
Dav (Davl),5,
lucyi asih,5,
Kus Sen,5,
Arafik izzat,5,Masuk kearea ini dan dari Cerita dari guide membuat kita membayangkan betapa kasihannya keadan warga yang terjadi disana saat gedung merapi melerus
Tasya Ayu S,5,"Merapi tour ke sini, saat Rihlah.."
Indra Cahyani,5,Menyenangkan bisa memahami secara langsung tentang keadaan lingkungan saat terjadi gunung meletus.Allahuakbar...
Heru Prabowo Hadi,5,Mantabb
Andaka Saddamadriansa,5,
Rifqi Muhammad,5,"Tempat ini wajib dikunjungi bagi pecinta sejarah dan pecinta seni. 💯 Koleksinya sungguh unik dan stafnya super ramah.
Kenakan sepatu yang nyaman karena Anda akan banyak berjalan.
Berikan waktu setidaknya 2-3 jam untuk menjelajahi museum sepenuhnya. …"
Ramdani Azhari,5,
Sarie Y,5,
Yulisa Diana Homsyah,5,
nanang Lexdean,3,
retna nurfiana,5,Banyak sisa sisa peningglan masyarakat yg terkena musibah di sekitar
Suradi Camit,5,Mengenang sejarah
Ika Fauziah,5,Belajar banyak dari tempat satu ini.
CURIOUS LIFE,5,
Pujo Dwi Aryono,4,
SARIE BLV,5,
Muhamad Hesky Ramadan,5,"""Museum Mini Sisa Hartaku"" yang berfokus pada tragedi meletusnya Gunung Merapi adalah suatu tempat yang menggugah perasaan dan memberikan penghormatan kepada korban serta memperingatkan akan kekuatan alam. Museum ini bukan hanya sekadar …"
Demy Muhammad Rizki,5,
Endi Bima Aditya,4,Tempat untuk mengulas sejarah erupsi di gunung merapi
Fakhri Anak sholeh,5,"Muantap jiwa, saya bertemu langsung dengan sang pemilik rumah yang hancur tersebut, ditambah dengan bekas² garangnya letusan merapi 2010 tersebut, semuanya menjadi saksi bisu dan saksi hidup ganasnya merapi 2010."
Adventuring Spoon,4,"Ini adalah tempat yang sangat memilukan karena Anda dapat melihat beberapa barang yang hilang atau betapa mengerikannya berada di sini selama letusan gunung berapi. Meski kecil, namun dampaknya sangat besar. Hanya beberapa hari sebelum kami …"
Ricky Sanjaya,5,
Cecep S.N. (Thanosss),5,Museum bersejarah tentang gunung Merbabu
Nyndia Rizki Novita,5,"Tempatnya bagus untuk kita selalu menyadari bahwa harta sebanyak apapun bisa lenyap dalam sekejap jika Allah menghendaki, maka kita harus banyak bersyukur dg apa yg kita punya, dan carilah harta dengan cara yg halal"
Roman Esia,5,"Museum sisa hartaku yang ada di kabupaten sleman merupakan museum satu satunya yang ada di pedalaman.
Museum ini ada mussum bekas rumah penduduk yang kena aliran lahar dari letusan …"
Daiva Rafael,5,oke
Azmi,5,
Siti Fatimatus Zehroh,5,"Sisa Hartaku,
museum sejarah bukti erupsi merapi."
Adit Kumbang,5,
Pandu TN,5,
F S,4,"lumayan buat edukasi, cuman parkiran jeep nya penuh2in tempat parkir"
Santi Rahajeng,5,
Joko Prasetyo Subangun,3,"Bagus untuk merenung dan bersyukur, Toilet kurang memadai"
Nabil Muzhaffar,5,
INoz DM,4,"Salah satu destinasi di merapi, bekas efek letusan merapi meninggalkan beberapa barang di sebuah rumah.."
hanzel cc,4,"Tidak apa-apa, tapi saya tidak merekomendasikan pergi ke sini."
erwin nurcahyo,5,
Daisy Deisy,5,
Udin Kabel,5,
Arief Ardiansyah,4,
sofyan0pan,5,"Telah di sini selama 3 kali, banyak peningkatan dari kunjungan terakhir 👍 …"
Asaltrobos,4,
dwi ashri,5,
Steven Venaya,5,
Nayla Sabrina,5,ga seruuu soalnya lg hujaann
Irvan Syah,5,
luthfia widiastuty,5,
mwol (Mowl),4,"Sukaa, recommended buat yang suka sejarah, mini tapi merinding sihh banyak banget informasi yang ada disini, gak kalah dari museum yang lain ☆☆☆☆"
DanuP Yanto,4,
Martin niken,5,
April liokurniawan33,5,"Museum ini sangat bagus untuk mengingat kembali masa erupsi gunung merapi, dan saudara kecil saya menjadi tahu betapa ngerinya letusan gunung merapi pada tahun 2010 lalu..."
Safira Afuza Adri,5,
Dinda maftuhatul Hasanah,4,Jadi tahu kondisi setelah meletusnya gunung merapi
dwi yulianto,5,
Wieko Pasela,5,
wayne dunx,4,"Mungkin butuh penataan ulang ya dg nilai historis yg tgi sayang kalau tdk dilestarikan.
Utk parkir juga BS diperbaiki LG,KL musim hjn penuh lumpur. …"
Fahmi Guna Priono,4,
Ayuni Brindsey,5,Di sini kita akan menemukan rentetan bukti cerita & sisa peninggalan sejarah meletusnya gunung Merapi
Siska Anggawinata,4,Bisa liat gimana waktu merapi erupsi dan meletus.. Ada dokumentasi nya disitu
istifa nastia,5,detail bisa lihat sisa harta akibat letusan gunung merapi
Kantong Catatan,4,
Muhammad Rizal B,5,
Muhammad Shaleh Fajar Sidiq,5,"Keren tempatnya, terus dilestarikan yaa !"
Mutia Anggraini,5,
Akhung Berithel Ina,5,"Museum untuk melihat dan membayangkan keganasan erupsi merapi. Bisa melihat lelehan peralatan2 kaca, besi, dll.. Ditambah juga foto2, potongan2 tulang hewan, dll.  Lumayan bisa menikmati dan membayangkan suasana sekitar erupsi..."
Jasmine,5,
Muhammad Bahrudin,5,Begitu dahsyat amukan Gunung Merapi....
MITRA TEKNIK MANDIRI,5,
Hizkia Agung Kurnianto,4,Museum ini berisi benda2 yg terkena langsung / terdampak oleh erupsi merapi. Namun sayangnya benda2 tsb hanya ditaruh sedemikian rupa tanpa perlindungan sehingga rawan hilang karena pengunjung bisa langsung mengakses ke dalamnya.
Momo G. Abdullah,5,"Tempat yang baik untuk mengingatkan diri bahwa apapun yang kita miliki bila Tuhan berkehendak dapat saja hilang dalam sekejap, termasuk raga ini."
Aditya Septiansyah,5,Bagus sekali
Purwanto,5,
Ikbal Lukmanul Hakim,5,Bagus sebagai bukti sejarah
Nesha Fadikesianto,5,"Semuanya penuh dengan sejarah dan saksi bisu, cuma alangkah baiknya tetap mempertahankan keaslian baik dari bentuk bangunan, peralatan dan lainnya. Terlebih yg didalam kamar saya rasa banyak tambahan aksesoris benda pusaka yg tidak ada pada saat tragedi tersebut"
Indra Budiman,5,Sebuah tempat pengingat yang memberi anda gambaran betapa dahsyatnya bencana letusan merapi yang melahap banyak harta benda dan hewan ternak. Wisata ini adalah bagian dari keseruan adventure jeep.
Putri Annisha Octafianthy,5,
Ali Muhajir,2,
Ahmad Hozin,5,"Museum Mini sisa Hartaku sangat menyentuh hati betapa dahsyatnya kuasa Allah...

SD Ma'arif NU Pangandaran Solusi tepat generasi Qurani"
Riki Rukmana,5,
Repa,5,
Syifa Shafira,5,
riri nandhita,5,
Evaria Bangun,5,
Donny Nurnawawi,5,Oke
Tommy P,5,
iskandar is,5,
Dita Putri Yasinta,5,
thifani hanifah,4,
Nurkholipah,5,
Ibnu el sEraby,5,
Bu Aci,5,
Muhammad Syahrul Aditrio,4,
cak mul,5,
Ade Afriani,5,
Ari Wibowo,5,
agustin wulandari,4,"Museum yang dibuat dari bekas rumah yang terdampak letusan gunung Merapi tahun 2010, banyak peninggalan korban jiwa yang dijadikan koleksi di museum ini, selain itu juga ada tulang sisa hewan ternak para korban. Tempat ini bisa untuk wisata …"
ade Tisna suteja,5,
Bella Chrisantya,5,Bagus
Wayan wirya Subastian,5,Seru sekali
Agung Nugraha Putra,5,Tempat yang ngingetin kita betap dahsyatnha peristiwa letusan Merapi 2010. Banyak yg bisa dipelajari di sini
Aieries Group (Aieries Tour),5,Napak tilas dampak letusan besar merapi.
D. Deni Angga Nugraha,4,
Budi Fazarudin,5,
Isma Siregar,5,Menjadi destinasi yang wajib dikunjungi untuk mengingatkan kita tentang peristiwa gunung merapi yang erupsi
Dewi Nugraheni,5,
Art Estetik,5,"Assalamualaikum sobat petualang
MUSIUM MINI SISA Hartaku yang beralamat di Jl. Petung Merapi, Petung, Kepuharjo, Kec. Cangkringan, Kabupaten Sleman, Daerah Istimewa Yogyakarta 55583 merupakan …"
Puji Indah,5,
aisyah nadila,5,
Jarminto,5,Ilmu yg bermaanfaat
Budhi Santoso,3,Lumayan informatif
Aris Yunianto,5,
Irfan Rosyadi,5,Sejarah peninggalan bencana Gunung Merapi
K A J I N O U art,5,
Yana Herdiana Nugraha,4,"Mengiris hati, prihatin, melihat kondisi sisa sisa barang karena erupsi merapi"
irfan rosyadi,4,Banyak peninggalan bersejarah dari bencana Merapi
Andri Yanto,5,
robiatul adawiyah,5,
Tesa Tarmawan,5,
Elfinaliza Liza,5,
jalal husen,5,
A3_Nurlaila Fitriani,5,
Suhandinda SD22E,5,Belum ada langkah yang bisa saya lakukan selain mengirimkan kata do'a 🤲 …
EBroat Channel,5,
Abizard TV,5,
Joe Blend,5,
Minel BUCAK,5,"Saat kami datang untuk melihat asap Gunung Merapi, kami melihat ada sebuah museum kecil yang menceritakan tentang bencana di masa lalu. TV, furnitur, dan foto yang meleleh sangat mengesankan dan menyedihkan."
Serkan ÖZDEMİR,3,Museum ini memamerkan rumah yang rusak akibat letusan gunung berapi dan material terbakar yang ditemukan setelahnya. Ini adalah tempat yang wajib dikunjungi untuk melihat intensitas lahar dan jenis kerusakan yang ditimbulkan oleh ledakan. …
Sulastri Ramadayanti,5,
agus phepy,5,Banyak ibroh yg bisa diambil dr museum ini
Warijo Sman73,5,Keren keren
Kaka Arif,5,Museum mengenang bencana gunung merapi
Giska Noor,5,
nia sadira,5,
Arman Syahyudi,5,"Tempat penuh sejarah, cocok untuk berwisata"
Setyawan Dwi Hartanto,5,"Perlu di kelola lebih mendunia, wisata alam dan edukasi"
Siti komariah,5,
Komarudin Uje,4,
septiana trisnaw,5,Cocok untuk belajar sejarah dan mengenang letusan Merapi
Agus Harwanto,5,
Kenzo,5,
Javas Anggaraksa Rabbani,5,
kim tae,5,
Des Stone,5,Bagus dan ramai pengunjung
pri y,5,
Edo_nabila edobila,5,
Agen BRILink Ciliwung 123,5,
Dadan Darmawan,5,
Aulia Reza Youno Putra,5,
charles mangalattap,5,
Uba Rahmat Setiawan,4,"Bekas rumah penduduk yang dijadikan musem letusan merapi, banyak barang bekas perabotan dan kendaraan seperti motor yang hangus di koleksi disini"
Amara Maola,5,Tempt ny bagus jd kita bisa tau tentanx meletus ny gunung merapi
Maudy Clarinta Dewi,5,Bagus banget
Uwie Purwanti,5,
Kartini Tini,5,Merapi
Eva Zakaria,4,
Maria Christiani,5,Merinding bng
Pujo Riyadi Adin,5,
Prasasti Fajar,3,
Veny Fadila,5,
Adesta Ari Wibowo,5,"Tempat masih terawat, masih ada beberapa klenik, mungkin budaya
Banyak sejarah tentang sisa bencana Merapi"
Rio Andito,5,Makin rapih dan teratur disekitaran museum. Overall tambah bagus
Faizalll,5,
Mr. Rizkon,5,
M Ahfas Mushonnef,5,Family Gathering PJOK SUKODONO KAB. SIDOARJO
salma wapi,5,
Firdaus Saputra (Uus),5,
Reinanda Ar-rafi,5,Mantap
Vincentius Iwan,5,Tempat yang bersejarah
Rudy Setiawan,2,
Imam Nurjaman,5,Sejuk
Zidan Arrasya,5,
Herti Susilawati,5,
ndhiw yas,5,merinding😭😭😭 …
Hendra Witono,5,
Ninik Ni'matus Sa'diyah,5,
Eka Diana,5,
Muh Nur Subkhi,5,
Fahryyy “IPS”,5,
abram ardhiatma,5,
Nada Safitri,5,"Museum Mini Sisa Hartaku ini terletak di lereng Gunung Merapi, merupakan saksi bisu kedahsyatan erupsi Merapi tahun 2010 silam. Museum ini berisi sisa-sisa letusan gunung Merapi tahun 2010 berupa harta benda seperti tv, radio yang sudah …"
I I,5,
natasya yoshi,5,Museum yang menampilkan koleksi  sisa letusan gunung merapi 2010
haris tri okfianto,5,Cerita di balik mistik nya gunung merapi
Iwan Kurniawan,5,
Yahya Soeharya,5,Sedih ngelihat nya
Teguh Sugiyanto,5,Jangan berkunjung pada saat liburan sekolah penuh
Fatih Ibrahim born,5,
Fajrina Hikmawati Oetamy,5,"Pertama kali ke sini aksesnya sulit kalo mobil pribadi, jd harus pake jeep yg sekalian punya pilihan bbrpa destinasi yg bisa d kunjungi. 1 jeep isi max 5 org dgn 3 destinasi tour  sekitar Merapi kena hrga 500rb. Tp soo excited, driver jeep …"
Sustiani,5,"Museum sisa hartaku adalah kenangan bagi warga korban bencana merapi ... di sini kita bisa menambah rasa bersyukur atas nikmat Allah subhanallau ta'ala, atas nikmat yg sampai detik ini di berikan. …"
Iwan Egga,2,"Gabisa jelasin ke tamu bule soal foto yg g masuk akal,dan kamar penuh mistik."
Iskandar Zulkarnaen,4,
Nur Azizah Amir,4,
David Ananta,5,"Salah satu tempat wisata yang wajib dikunjungi, banyak sejarah di tempat ini, dan banyak sisa peninggalan barang pasca letusan gunung merapi, untuk htm 5k/orang ."
Raffi Akhmad,5,bisa lihat lihat sisa erupsi merapi
Reza Aditya,5,
Irma Nur'aeni,5,
I Agung Ricardo,5,
Muhammad Rival,5,"Ada penjaganya baik, sejarah, anda menjadi tau ketika gunung erupsi, ada tulang sapi masih berbentuk sapi😁 …"
Early Hidayati,4,
Hadi Harianto,5,"Wisata historis, untuk edukasi ganasnya merapi. Sangat ramai saat liburan sekolah"
Ika_ny 2407,5,
Dhen Mas Ayoe : all about,5,"Rumah milik penduduk setempat yg kemudian didirikan sbg museum oleh pemiliknya dgn tujuan sebagai pengingat dari generasi ke generasi akan dahysatnya letusan gunung merapi tahun 2010. Harta benda seperti tv, radio yang sudah meleleh, rangka …"
Sudi Pratikno,5,"Museum ini memberikan pengalaman bathin dan spiritual luar biasa, ketika waktu itu terjadi letusan gunung merapi. Bahkan gelas sampai meleleh."
Tedy Biksend,5,Bisa melihat sisa2 bukti ganasnya awan panas merapi. Dengan dianter jeep menambah seru pengalaman berwisata di merapi
Aulia Aisya Cahyarani,5,"salah satu destinasi wisata merapi yg wajib dikunjungi. disini kita bisa ngeliat banyak peninggalan rumah beserta barang2 yg terkena letusan merapi, ada juga dokumentasi2 proses evakuasi korban merapi, foto2 lokasi rumah yg terkena merapi, …"
Dwi Surya Arifian,5,
Dori Dori,4,Tempat ini menggambarkan betapa dahsyatnya dampak awan panas yang dihasilkan dari letusan gunung Merapi terhadap lingkungan sekitar.
Afif Rif'at,5,Mengingatkan kejadian
Dick Indra,5,Bukti keganasan alam akibat erupsi Merapi. Kondisi yg tdk bisa dibayangkan betapa kejadian erupsi sngt mengerikan & memilukan hati. Byk korban nyawa baik manusia maupun hewan ternak & harta lainnya.
DeddyHas Bandung,5,
Muriadi Manoto,3,
Ronald Fargo,5,
Ika Trisnawati,5,
Sarah Syafura Nuraeni,4,
Acib Kurnianto,5,Mengingatkan kita akan kebesaran Tuhan.
Reza Fauzan annas,4,
Andita Eka Putri,3,Pergi ke sini karena itu adalah bagian dari tur lava yang kami ambil. Tempat tersebut menawarkan gambaran detail betapa dahsyatnya Merapi meluluhlantahkan segala sesuatu yang dilaluinya.
Pasha Daffa,4,
UQ “multi” pradana,5,Edukasi gunung berapi
abon azzam,5,
Nur Khayati,5,Bukti dahsyatnya letusan gunung Merapi tahun 2010 bisa disaksikan di sini.
Achmad Khoerozi,2,
Wildan,5,
Aksara Areta,4,
Naura Athifah,5,Melihat bukti kebesaran Allah
Yusnianti Lim,5,Kita ke sini karena bagian dari Lava Merapi Tour. Recommended. Edukatif. Kita bs melihat barang-barang yg tersisa karena hawa panas dari gempa yang terjadi. …
Fatim New,3,
Rini Idawati,5,
Irsya Kumala,5,"Terharu
Semoga Sukses lg kedepannya semuany...
Dunia&Akhirat..
Amin"
Yves Dumay,5,
Murnia Annisa,5,
Kus Nadi,4,Mengenang meletusnya merapi
Karwi Rahmat,3,Mengetuk hati dalam menyadari kemahakuasaan Tuhan
Nung Pitu,5,
Saleh Muhammad,5,
Suparjo Suparjo,4,Bukti bahwa alam gunung merapi masih aktif dan kita harus berSAHABAT
rosi novianita,5,
Tastina Wati,5,Sangat menyentuh hati ga kebayang klo ngalamin sendiri 😭😭😭😭 …
Wildan Akhmad,3,Mawas diri
Ika Ratna,5,
Amanda,5,
Sutaga Azfan,5,
sendal cepit,5,"Jalan2 ke museum yokk.. refleksikan diri masuki area sini. Gapake tiket masuk karna ikut parkir siluman. Didalam kebanyakan dengan metode kotak uang sukarela, konsep yg cakep. Area bersih terjaga dan bener mengingatkan kejadian tempo dulu.alfatihah buat korban"
said hadi,5,
firdaus ega,5,Menjadi lebih dekat kepada sang pencipta
Sutarjo Jojo,5,Di sini kita belajar..merapi tak pernah ingkar janji
faizal umar khadafi,5,
Ahmad Fauzi,5,Ditempat ini kita bisa belajar dan melihat kembali bagaimana bencana itu datang tiba-tiba tanpa bs diperediksikan
Djaka Yanottama,5,
AZIS NOOR,4,"Dengan menapak tilas kita bs merasakan dahsyatnya letusan merapi kala itu, yg mengakibatkan jatuh korban jiwa baik dr manusia maupun binatang disekitar merapi"
Budi Prasetyo,5,Naik Jeep dan motor trail seru...
Abdu Syahrif,5,Edukasi dan pusat oleh²
Abu Rasya,5,"Kalau menurut sy, tempat ini adalah monumen bersejarah peristiwa erupsi dahsyat Gunung Merapi yang meluluhlantakan segala sendi kehidupan masyarakat. Semoga kita dapat mengambil hikmah dari peristiwa tersebut..."
Lucky Renggo Wibowo,3,
Anang Supriadi,5,
Khoirunnisa Marlia,5,
nugroho Bde,3,
Mustopa Mustopa Faris tour and travel,5,
Sania Armawati,4,"Yg mau lihat sisa2 harta dari kejadian merapi bisa banget mampir sini bisa kasih edukasi sama anak2 juga tapi lumayan serem sih yaah hawanya agak gimana gtu, hehehe"
Toha Ahmad Muhammad Yasin,4,
Sunardi Sunardi,5,Lubuklinggau yogyakarta rasanya sangat berdekatan
Art Estetika,5,"Assalamu'alaikum warahmatullahi wabarokatuh
Selamat sore sobat petualang
Selamat berjumpa kembali dengan Jack Petualang Jagat …"
Ahmad Fali,4,
septian dwi cahya,5,
Danset 27,5,Sedih melihat sisa sisa erupsi Merapi yang sungguh dahsyat...
Eva Zulfiyah,5,Musium Ini sebagai salah satu titik poin dalam lavatour. Asyik mengikuti lavatour
Rahma nita,5,barang2 masih tertata rapi dan bisa untk edukasi
Fikri Ramadhan,5,kasihan poswannya
Awaludin Ramdana Fansuri,5,
Explore_ Everything,4,Semoga selalu di berikan kesabaran...
Jefry Maulana,5,
Prayogo the_djaduel,5,Melihat sisa barang yang terkena lahar merapi
Ratih Pratitis,5,"Salah satu destinasi Lava Tour. Tempat yang menarik untuk dikunjungi, terutama saat datang ke merapi. Di tempat ini kita bisa tahu kronologi meletusnya Merapi dan bisa melihat sisa sisa benda saat letusan. Sangat mengiris hati."
Meidila Putri handayana,5,"Merinding.....
Lihat suasana nya jadi merinding , bener bener kebawa takut kejadian yang pernah menimpa saat itu , foto foto yang terabadikan juga membuat merinding , abu abu …"
Studio 3 Temanggung,5,
Ika Suryani,5,Peninggalan sisa erupsi gunung merapi
sughema,5,
taresna resalti,4,
Tri Haryanto,5,"Tanda-tanda kebesaran Allah , beriman lah dengan kekuasaannya"
Lina Triariyani,5,
Ikrar Mujahid,5,Lava Tour Merapi
Yudi Martha,5,Luar biasa..
rostina ferawati,5,
Deni Setiawan Almachzumi,4,
Tri Suyitno,5,
Rudi Hakim,4,"Wisata lereng gunung Merapi, salah satu wisata andalannya adalah museum mini yang mepilkan sisa sisa material dari ganasnya lahar gunung yang erupsi, berkeliling menggunakan Jeep dengan trek yang menantang"
Muhammad Fadhil,5,"Menarik dan mencekam, dimana jika diresapi benar, udara masa lalu seakan menguak tangis, jeritan, dan pasrah."
Farah Farida,5,
Hanni Istriwihani,5,Kereenn penuh historis
Firsty Afrilia Hariyadi,5,
Imam Faisal,5,Menambah wawasan dan pengetahuan kita
Indra Maulana,5,
Erwin Bintoro,5,
delisha diary,4,
Razan Wibowo,4,
Aynos Rita,5,"Menangis membayangkan kejadian ini, semoga amalnya diterima di sisi Allah SWT Amin"
Gl Adys,5,"Tempatnya bagus, sangat berkesan, tetapi sayang, cocok sesuai nama tempatnya ""mini"", karena memang isinya tidak banyak, dan mini, huhuhu masih kurang puas, karena banyak penasaran mengenai tragedi gunung merapi, hehehe …"
Firaga Pratama,5,Atmosfer yang baik
Muhamad Arifin,5,Wisata sekaligus pengingat akan kebesaran Allah Sang Pencipta
Yetie Fajriati,5,biasanya di museum barang gak boleh dipegang takut berdebu. kalo di sini gak boleh dipegang soalnya takut debunya ilang. semoga bisa ke sini kembali bersama keluarga.
Le Aurd,5,
Bharyanto Bharyanto,4,Bagus untuk dikenang dan pelajaran dimasa depan
Cindy berliani,5,
Sulaeman TPQ,5,"Banyak hikmah melihat musem ini, takjub akan kebesaran sang Maha Pencipta, sedih dan ikut merasakan apa yang terjadi waktu itu"
Syahrul Hakim,5,
Elin Carolin,5,
Pak Iwan,5,"Subhanallah.. Bisa untuk muhasabah diri, dunia hanyalah sementara"
Mas M1Mularto,5,
Syahrul Ghifari Almubaraq,5,bener bener sisa penginggalan
anugrah 91,5,"ini adalah musium barang2sisa eropsi Gunung Merapi 2010 silam,yg terkena awan panas/wedus gembel"
Noraida Farina,3,"Terharu...pas Lg musim kemarau banyak debu...melihat foto2 saat merapi meletus
Waaow...ngeri jg...sayangnya blm melihat banker di merapinya"
Robin Lie,5,
Marthayana S,5,"Wisata kesini tuh rasanya sedih pas lihat kenangan"" pasca erupsi, semoga dgn adanya museum mini ini sbagai pngingat kita akan Yang Maha Kuasa"
By-U Sewa mobil Jogja,4,Ramai
Sandi Sopiana,5,
Do'a Mama,5,
Dita Djiauw,5,
Lyn Mukhtar,4,
Elza Boenyati Z,4,"Museum ini punya parkiran luas, dengan banyak pedagang makanan dan juga souvenir.
Saat banyak pengunjung dewasa, banyak asap rokok di sembarang tempat."
vynna primayanti,5,
Adik Sahroni,5,Dingin
Karisma Nabil,5,wajib dikunjungi untuk wisata sejarah
Bagaskara Pradana,5,"Tempat yang bagus untuk mengambil foto, selfie sendiri atau bersama keluarga atau teman atau kekasih Anda"
Eka Eka,5,
eagle eye,4,
syachfrida novita,5,Mengesankan dan penuh sejarah merapi
Qiu-Qiu Gaming,5,
Nawaji,5,Berkunjung ke tempat ini memperkokoh keyakinan bahwa hanya Tuhan yang maha kuasa.
Putri Widya Afrianti,4,"Tahun lalu pernah kesini, tapi kayaknya museum sisa hartaku ada beberapa lokasi.. karena lokasi yg kmrn berbeda dengan lokasi yang saya kunjungi tahun lalu.."
Mulya Muttaqin,5,Suasananya memesona
AGUNG37 _Jeep Merapi,5,"Tujuan wisata di merapi
Musium sisa hartaku salah satu tempat wisata yg anda di kawasan bekas eruosi merapi d tahun 2010."
ROYAN_ mdpl,5,
Tom C.,2,
Al - Hijrah Fisabilillah,5,
Driver Muda25,5,"Sisa peninggalan kerangka binatang, kendaraan n barang rumah tangga di saat merapi meletus kalau itu"
Sigit Purnomo,5,
Nurhayaty Wijayanty,5,
Muh 03,5,"Museum Mini Sisa Hartaku...

Museum yang menyajikan sisa-sisa barang perlengkapan rumah ataupun kendaran dan …"
Anggoro Fajar,5,
Charis,5,
Omah foto,5,
Raden Suhendra,4,
Dian Arianti,5,
Rehan Juliano,5,
Ima Siti Nurrohmah,5,"Hawanya menyeramkan, tp seru kesini"
del prodho,5,
Among Lare Yogyakarta,4,
Bari Anandanu Wibowo,5,
Suci Ati Lestari,5,"tour guide-nya oke banget menjelaskan sejarah tempat ini, jujur lihat benda-benda dan foto foto disitu ikut sedih dan pedih. lama gak ke museum jadi ini pengalaman yang berharga bangett terimakasihhhh 🤝 …"
Nining Nurmalasari,5,
Marita Nurmiyani,5,
Lia Rahmalia,5,
Yetty Nusaria NI,5,Menyesap
devii,5,
Sam Aditya Nugraha,5,"“Tuhan yang memberi, Tuhan yang mengambil. Terpujilah nama Tuhan.”

Datang kesini lebih tepatnya bukan untuk sekedar berselfie ria ataupun membuat …"
Prasetyo Suprihatin,5,
Ozen Faozan,5,
Slamet Riyadi,5,
Mira Widya,5,"Absolutely not for a weak heart. Di pelataran ada monumen untuk mengabadikan foto serta banyak gift shop dan penjual jajanan,,,,,di dalam museum yang merupakan bekas rumah warga korban letusan gunung Merapi dengan dipandu oleh guide …"
Hermawan Zen,5,
N_H channel,5,
Jati Kusumo Agung Prasetyo Ari Wibowo,5,Pembelajaran hidup saat terjadi kejadian tersebut. Mengingatkan akan kematian
T,5,
Putra Elnandha Varza,5,Salah satu museum yang menurut pendapat pribadi sangat underrated. Museum ini sesuai namanya menampilkan koleksi asli milik warga asli yang merupakan korban dari erupsi Merapi. Museum ini didirikan dengan memanfaatkan sisa bangunan asli …
Irina hirmawan,4,Sopir jip 👍👍👍👍 …
bayu wahono,5,
Gondrong ybp,2,
Sandhi Nitay,5,Keren
Ricard o,5,Rumah sisa” korban merapi yang meletus tahun 2010. Semoga para korban tenang di alam sama dan di beri pengganti yg lbh baik. Aamiin
ROG•GRRR Channel,5,"Disana kita bisa melihat banyak hal , untuk pemandunya baik ramah sopan , mudah dimengerti , bagus deh pokoknya"
fernandez ginting,3,
Wahyu Setyo,5,
A Sidharta,5,Tempat wisata edukasi dampak bencana yang sangat baik
Marcel Verhoeven,5,
Tresna Xiaomao,4,
yoyok setiawan,5,Banyak sisa peninggalan yang menjafi bukti dahsyatnya hembusan awan panas merapi yang tak satu orangpun mampu menahanya
boediharyantoz,5,Merapi tak pernah ingkar janji
Ade Purwanto,5,
YADI HADRI YANTO,5,Luar biasa
Fitri Dewi,5,"mengajarkan kita, bahwa kejadian itu nyata dan pernah membuat luka yang mendalam bagi warganya...
alam dan pergerakkannya adalah kuasa Tuhan, kita diajarkan untuk dapat menarik …"
Fajar Yulianto,5,"Sisa harta yg terkena letusan Merapi, dikumpulkan dari beberapa rumah kemudian dijadikan Museum."
Fredy Setiawan,5,"Pemandu menjelaskan tentang peristiwa erupsi Gunung Merapi di tahun 2010 dan bagaimana dampaknya terhadap rumah-rumah penduduk, harta benda, dan hewan ternak. …"
Abdi Youandi,5,
yayan saputra,5,
Fitri Dewi (Fifi rescuer),5,"semua membekas luka mendalam bagi saudara2 kita gugur saat itu...
kuasa Tuhan itu nyata, smoga kita bisa bersyukur diberikan perlindunganNya...
semoga sahabat2 kita yang gugur akibat bencana merapi saat itu, mendapat tempat terindah disisiNya, aamiin aamiin YRA"
Alika Kristina,5,
Yan Manik,3,Masih perlu penataan lagi
Nurfajri Maulida Utami,5,
