nama,rating,isi_review
Anton Popoyo,4,Kos deket jalan raya
Andry Setyariawan,4,buat nongkrong sore mas e
El Hassan,5,
Rohanisa Tiara,3,
Lin Alom,5,
Murni Diyah,5,
Taoo Feexs (Taoo),4,"Alun-Alun Kidul Surakarta memukau dengan pesonanya yang khas, menawarkan pengalaman wisata yang tak terlupakan. Tempat ini memancarkan suasana tradisional dengan sentuhan modern yang membuatnya menjadi destinasi yang populer di Surakarta. …"
Bang Jian,5,
Oxygen Smg,5,
Central Java,4,Malam minggu ramai
Irfan Irfan,5,Sangat puas
Dimas Faozi,5,"Layaknya Kota Yogyakarta, kota Surakarta juga memiliki alun-alun kidul atau alun-alun sebelah selatan. Tempat ini seperti alun-alun pada umumnya yang ramai dikunjungi warga sekitar. Di sekelilingnya juga banyak terdapat penjual makanan dan minuman. Namun sayang masih banyak ditemukan tumpukan sampah di beberapa pojok"
Mu'arifian Ramawan Jati,5,
Rohta Rofii,5,
Romma Romma,5,
Baruno Raharjo,3,
Adzini Putri,5,
Koko Catur,5,
Mahastry,3,Baru direnovasi
sujino nano,5,"Semoga pembangunan alun alun selatan berjalan lancar , sesuai harapan ,dan mampu menambah daya tarik warga Soloraya untuk bersantai ria di AlKid"
Abubakar Adni123,5,
Alfian Rizqy,5,
Peta Outdoor,5,
zean fitrianna,5,Cocok buat joging.tempatnya rapi jugak.nyaman lah pokoknya .apa lg banyak aneka jajanan yg enak² dan harganya masih ramah dikantong.
Aji Nusantara,5,
Saint of Abstinence Andika,3,Lagi diperbaiki
Hendri Gunawan,2,
Fadhilah Anggraini,5,
Qoid Aska,4,
DIMAS ADI PERMANA,5,
Budiono Budiono,4,
puji anti,5,
Roofiana Indahsari,5,
Syarief hidayatullah,5,
Aryadi Lamatapo,4,
Surya Moyong,3,
Aodrey Zhan,5,
Jennia Nia,4,Wisata Kuliner jajanan kaki 5
Saman Suwandi,5,
Vivi Setiawan,4,"Sementara ini lagi direnov. Nggak tau nantinya bakal tetep ada pasar malemnya/nggak
Kalo aku sih nggak ketarik gituan. Ke sini karena pengen liat ke-2 gerbong kereta yg dulu milik PB X & kebo bule"
Nensy Anggraita,5,
Shinta Tridana,5,
ADi PERDANA,5,
Parkan Ndi,5,
Arby Rizky,5,Sangat memuaskan dan bersih
Maria Diana Natalia,5,
Bayu Satria Samudra,4,
Nadya Putri Ramadhani,5,
Yuli Yono,4,"Tidak nyaman sedang ada repitalusasi
Semoga jadinya indah"
Fauzi Rasyid pratama (Oji),5,
Claudio Akbar,5,top markotop
Nira Pratiwi,4,Cocok untuk menikmati malam bersama teman atau keluarga di Solo
Ahmad Music,5,Nyamann
arga kurniawan,4,
Rian Ftranto,5,
Letezia Rania.,5,Anda bisa bermain
Endri Setiawan,5,Baru direnovasi
Nungki Nugroho,5,Tempat yang enak untuk santai sembari menghabiskan waktu
Mame Raja Ob,5,Sangat bersejarah dan banyak kuliner
hanifun nabiel,5,
Noortriyastuti Hadihapsari (Ari),5,"Sering jg nih jalan² kesini...sbnernya sya suka sama keraton nya...tp kalau jalan² habis liat kraton,trs ke alun²nya...tempatnya oke,ramai,apalagi kalau pas malam hari...,bnyak orang jualan,ada kebo nya jg..anak² juga seneng...bintang 5 deh👍 …"
Agnisotya,3,"Tempat selalu ramai ramai banyak kuliner yg tersedia
Tapi kalo saya ada yg menarik secara rasa... saya melihat kebo bule dan sempat bertemu dg yang merawat kebo bule lama beliau dijuluki MBOK KEBO …"
Faza Izah,5,Tempat cocok untuk ngbrol dengan besti
JOHNY Supriyanto,5,Oke
Rezki Ridhlo Goesti,5,
Hitaa,5,
rieska dedev,4,
Nurhadijanto Djoko Sulistyo,5,Sedang dibangun 🚧🏗️ 24 Februari …
Eka Suwanto,5,
Aldohudalas,5,
Tiara Weni,3,
syaifira inayah rahmawati,3,
Defnilla Deffen,5,
Dea Afnita Ardilla,4,
Yudhi 90,5,
Saf Fina,5,
surya bukopin,4,
Ari Wisnu,5,
istmhrs,5,
An nur Huda,5,
Abdul Aziz,5,"ketoprak nya itu lho yg disamping gerbang, JOSSSSS...
cuma dia doang tukang ketoprak disitu..."
MUHAMMAD ADITYA,5,Bagus
Supriyadi Supriyadi,5,Harus dilestarikan
osaka pictures,5,
Mohammad Nurcahyo,5,
Koh Achmad 55,5,
Salman Ibrahim,5,
Andy Kusumaninggar,5,"Tiap pagi banyak jajajan kecil, kalo sore lebih byk lagi sampai malam"
amir random video,5,
Nayya shidiq,5,
yudha pratama,3,Renovasi alun2 agak lama mungkin karna mas gibran lagi sibuk wkwkwk
Va Nia,5,
Abu Assyifa,5,
Ramadan Hariyanto,1,
Yanny Vefby Veronica Cristina,5,
valen nova,5,
Nurul Fatmawati,5,"Tempat asyik dan nyaman untuk nyore bersama keluarga. Banyak jajanan dan makanan. Untuk akhir akhir ini sedang ada renovasi alun alunnya, tp untuk jajanan dan makanannya masih ada"
Agus Setiawan,5,
Rama Jati,5,
Agus Diana,2,Tempatnya enak buat nyantai
Nurul Hermawati,5,
hpanggie hirmawan,5,"Bersih,nyaman,titik kumpul dan bertemu untuk yg COD"
Arumi Cahaya,5,
Bayu Pras,5,
Arinjani Mauntaina S,5,
Yanti Agryan,5,
Megawati puspita sari,5,
Bayu Aji Atmojo,5,
VICKY SANDI BADRA,4,
Ayu Agustina,5,
dededwi_51 aja,5,
RIKE HIDAYATI,5,Tempat nyaman
Dwi Fitriyani,5,Indah
Yuyun Solo,5,rameee terus tiap hari.. syukak..
KO CELLULAR,5,
U'un Kholifah. C.,5,
Rico Arwt,5,
rocmad wijayanto,5,
Hadi Chandra wijaya,1,Buruk
Nicholas Dimas Pratama Putra,4,
Nafiah Dani Sholihah,5,
Sensen,5,Tempat ini adalah peninggalan sejarah dan masih termasuk daerah keraton kasunanan Surakarta ini peninggalan PB X.Terdapat kerbau bule di sekitaran pinggir dan depan gerbang bagian tengah pendapa yang terdapat kerbau² bule juga.Bisa buat …
Siti Surnah Nurfadillah,5,
Achmad Zuhdy,5,
Mas Brow autodetailing,3,Banyak yg jual makan dan kebetulan ada pasar malam.. Nyaman
Sulthon Hanif,5,Mantap lah
Chintia Widiastuti,5,
Rhyu Ningt,5,"Paling sabi kalau ke sini malem, banyak jajanan dan ada beberapa wahana untuk anak."
Galang 1234,5,
ANITA ARUM CAHYANTI,5,Sipp
Anita Arum Cahyanti,5,
Putu Fera,5,Keliling tempat ini sambil makan sate kere... Sate cumi dan wedang ronde
Januari Nurhidayati,5,"Kasih makan kerbau jadi kegiatan menyenangkan untuk anak-anak..
Jajanan banyak,, klo kalab mata ya boross.. 😁 …"
M. Zulfi Hidayatullah,5,Baguss
Habib Ali Ghaza,5,
Mochamad Samba,5,
Macchiato,5,
Agus Santoso,5,
Joko Nugroho,5,Belajar sejarah bisa dari sini
Ferdinandus Septyawan,5,
M.Gozali ilyasa,5,
Dian Egayanti,5,Suka sama ketoprak yang ada disiniii
Adipati Cokro Wijoyo,4,Bagus.. Banyak yg jual makanan
Moses Brail,5,"Tempat yang nyaman, rame, dan banyak makanan enak disini."
Tiara Kusumawardhani,5,
SEAN 86 official,5,
AHM.1,4,👍 …
D' prast,5,Ada wa nya gak
auliya nurjannah,5,
Adi Wangga,5,
Dedykrisna 2018,5,
ronny sp,5,"Alun alun selatan kota solo terletak di sekitar daerah pasar klewer dan jalan veteran kota solo. Disana dapat dijumpai beraneka macam kegiatan baik hiburan masyarakat maupun kulineran, hampir setiap hari kegiatan tersebut dilaksanakan dan apabila weekend sering terjadi kemacetan karena penuhnya masyarakat di sekitar alun alun selatan"
Deviana Anggraini,5,Enak buat kuliner
Agus Syarifudin,5,
Wicak Arif,4,
wahyu di,5,tempat yang menyenangkan untuk sekedar nokrong atau belanja
Muh Iqbal asraf Al Firdaus,5,
Nur Muhammad Khanif,5,
supri yaji,5,"Ramai, bersih"
Azhar T17 Official,5,
Vendhy Aryadi,5,
JNT CARGO REKSONITEN,5,
Drsjoko triyono,1,Tdk bisa berjalan maps nya
Niko Dwi Kuncoro,5,
DEFFA ZUAR AGUNG PRADANA,5,
gatot murwanto,3,
musa ronald,5,diajak becak motor jalan2 keliling malioboro
vivin rosvita,5,
Bayu Kandaka,4,
Alfian Maulana,5,
Ahmad Setia Prayoga,5,
Mahamada,5,"Sekarang jadi tempat favorit & tempat akhir dikala laper sama kesayanganku, kalo kesini rata"" nasi lele, ayam penyetan, top markotop rasanya, harganya juga pas😁😁 …"
Rafli Firmansyah,5,Tempat terbaik untuk santai
zhul vhykar,5,
Azkha Fahila,5,
Wahyu Budiarti,4,
Ninik tri Lestari,5,
INDHA FITRIA PANGESTI,5,Ada tempat buat ngasih makan kebo putih. Beli kangkungnya per ikat 3 ribu aja.
Leo Nandi,5,
Wawan Sport,5,
Muhammad Nur Iman,4,"Tempat mencari sarapan selepas keliling alun alun, tempat kulineran penyetan kalau malam.."
iid Hamiidah,3,
abdur rozzaq,4,
Rutha,5,
Fitriana Megasari,5,
Agung Kwartama,5,Bagus
LION PARCEL CANDIKARANG,5,"ada pasar malanya dan lihat kebo bule, lumayan buat ajak anak jalan2"
0299 YANUAR EKA MILLENIAWAN,5,
Iin L.,5,
Dewi Kusumasari,5,Enak kalo malam hari....
Raden Haris,4,
Dwinata Windya Putri,5,
Rigen Adhila,5,
Novia Ika Savitri,5,
Araaf Merintavia,5,"Banyak makanan & mainan buat ank2, cocok"
Dewo 25817,5,Makanan lumayan komplit .. kekinian .. murah meriah
Mas Wahyu,5,
Marisa Ramdhayanti,4,"Ada area sapi bule & kita bisa memberi makan.
Banyak jajanan dengan harga sesuai. Beberapa yang saya coba, murah & enak."
Efrida Sirait,3,
Handoyo Sutrisno,5,
Syifa Kam,5,
Arti Yanto,5,
Atik Mutammimul Atiqoh,5,
La'ali Nur Haya Muthi'ah,4,
Muhammad Iqbal Firmansyah,5,
Arfan Damari,4,Alhamdulillah. Ramai
Ria Haryanti,5,
p i n빈,4,
agung widodo,5,
Adam Ghivari,4,Tembaga 🎉🤩 …
Cahyo Priyanto,5,
DAILY MEMES,3,
Wahyu Priyanto,3,
Arif wahyu Setiabudi,5,
vebita 60,1,"tempat kotor banyak sampah , gak ada toilet dan taman seperti umumnya alun2
kurang layak dijadikan tempat hiburan"
sri purwita rahayu,4,
Sukma Saputri,5,
Roby Wilson,5,
Miko Kasah,5,Alun alun cagar budaya keraton kasunanan surakarta
Sinbad,5,wajib dikunjungi jika main ke solo..apalagi kalau malam hari..
Boss_ vlogg,5,Tempat bersih nyaman buat nyoree
vier_ Zha,5,
rizki arista Sonata,5,
Rimawan Asri,4,Mantap
yudhistira Raja,5,
Dwi Fajarwati,4,"Pas ada pasar malam, rame"
tri muntari,3,
Angga Hapsari,5,
Indy,4,"Klo bisa lampu warna putih ditambah jumlahnya, biar agak terang 🙏 …"
Kempi Hartanti,5,
DWI NURWIYANTI,5,bagus luas
ratna nana,5,
Yudho Prabowo,5,Lumayan
Bala Dewa,5,
Lathief Akbarroha,4,
3 Tole (‪Gondrong‬),5,Lihat kebo bule surakarta
Zidan,5,
Bayu Kurniawan,5,
Suro,5,
Intan Dyah,5,
Fany Ayu,5,
Vaqih Vadhli,5,"Alun alun selatan tempat olahraga pagi hari , ada beberapa kuliner di pagi hari , kalo malam lebih banyak"
Risa Anggrawati,4,
mutiara mandiri scaffolding,5,
Dhimas Angka,5,
Anang Asykari76,4,
Muhammad Nafas,5,
Celuuup Garage,5,
yogii setiawann,5,Gas
Retno Haryanti,5,
Alaric Zein,5,Cocok untuk kulineran jajanan. Bakso bakar masih menjadi favorit...
PRASOJO PRASOJO,3,Kurang terawat
ang st,5,"Tempat favorit buat sarapan, jogging, muter jogja, ngelamun. Semua bisa, hanya waktunya"
Sentosa Yudi868,1,
Faizatunnisa` Khoiroti,5,
Dina Yanti,3,bagus
Karisma Bayu Nadias,5,
Girindra Yudha,4,Kandang kebo bule alun-alun utara Kraton Kasunanan Surakarta. Ampiran geratis kalau cuma mau nyenengin bocah dibalik sejarh kebo bule yang melegenda. Bisa bawa kangkung dari rumah atau kalau tidak dia area sudah ada lapak yang jual. Kalau …
Feri Sanjaya,5,
robets maulan,3,
Eliana Puspita,5,
Euis Dyana,5,"Alun² selatan atau alkid solo ini hampir selalu ramai
Dari pagi hingga petang tak sepi pengunjung
Selalu ada yg berjualan di sekitar alkid dengan harga terjangkau …"
Indira Mukti,5,
Muhammad Rayhan Bustam,5,Tempat hiburan untuk keluarga yang murah meriah. Banyak jajanan dan permainan untuk anak. Sangat recommended untuk dikunjungi jika lagi ada di Solo.
R1yant,4,
putri ani,5,"Tiap ke sini pasti naik biang lala.... PM nya seperti ndak ada akhir nya....
😀😀😀 Lokasi nya luas... Kuliner nya beraneka ragam dari jajan jadul hingga jajan yg baru trend N booming ada di sini..... Aneka macam permainan anak pun tersedia …"
Yosiana Resti Pratiwi,5,
esjahesusu,5,
Satria Wibowo,5,
Winda Samsiyah,5,"Ramai ada pasar malam, cocok yang mau kulineran, nongkrong atau anak2 karna banyak permainan disana"
Wwd Harjanto,5,
Danang jr,5,
Choirul Anwar,5,Ada pesta gebyar pasar
Ibad Haftah,4,"Main2 sore bareng anak2,kasih makan kerbau,beli bakso bakar. Kmrin lusa kesini lagi. Ada pasar malam, seru 🥰👍 …"
Tri Lestari96,5,
Agung Gareng,5,"tempatnya ramai, banyak makan dan jajanan enak"
Ibra,5,
Karim Official,5,Bagus
Yeni Sundari,5,"Surganya anak2..
Banyak kuliner
Dan aneka permainan anak"
Monika Sela,5,
Abrelia Afita,5,
Tatik Andi,5,
Robertus Dio,5,
Adesti Anggi,5,Rame terus tiap hari apalagi malem minggu
Fransiska Hanarum,4,
wiji riyanto,5,
Nnaz,5,
Irma Yanti,4,Mantap
Zara Azalia Arzain Putri,5,
Joko Supriyanto,5,Pusat jajan
Haries Kurniawan,5,"Enak buat ngemper,"
Ahmad Zet,4,
cicilia nunuk,5,
Maolana Fatimah,5,Sering kesini buat jajan bakso bakar sama kerang aja
Sabar Budhi,5,Wahana malam untuk warga Solo
Toko Jamilah,4,
Felisa yuliana,5,Cukup ramai dan tempat recommended buat anak anak banyak permainan yg menyenangkan anak anak 👍 …
Yohana Hastorini,5,
Sri Wahyuningsih,3,
Lina Yunik,4,"Tempat mencari snack sore dan malam hari.
Ada telur gulung, cumi bakar, jagung rebus, kue pancong, dll. Komplit ya gaes kalaubmau cari makan disini."
Adhitiyo Purbo,4,
Frog Stuff,3,Tidak terawat
Rahsya Z,5,
Bambang Satrio Wibowo,5,Banyak pilihan kuliner yang murah meriah...enak semua 🙏🙏🙏 …
Ruang Pengetahuan Channel,5,
Faizal Aria Pamungkas,5,
Wandi Solo,5,
dwi yulianto,5,
Wuri Kusuma,5,Nyaman
Alfian Menyon,4,
Dewa Angga,5,
Sobat din,5,
Antonius Cahyo Putro,5,Jajan murah
roy Kuncoro,5,
Yudi,5,Cukup ok kalau untuk sekedar jalan jalan sore cari jajanan
Dodi Hermayadi,5,Oke
doni ariyanto,5,Selalu bersama & mampu menciptakan kebahagiaan.Amiin.
ruinema indonesia,5,Baguss
Kristiana Maharani,5,
Bepe,2,"Semrawut.., tidak ada penataan yang baik."
ADITYA YOGI PRATAMA,5,
Hasan Kurniawan,5,Ramai cocok untuk nongkrong
Sarini binti Saleh,5,"Banyak jajannya, masih worth it harganya dengan kantong mahasiswa 😍 …"
Budi Utomo,4,tempat yang ngangenin dengan segala macam kulinernya
Tofa_ NS,5,Suasana nyaman dan memuaskan
novian catur pustoko,5,
Rifani Hanifa,3,
Wahyu Tanti,5,
erlina prasanti,5,Bisa hunting jajan sepuasnya
Afifah NA,5,
Iwan Jaya,3,oke eh ada bau2 pesing dekat ringin duhh apa pipis hewan kali ya kucing mkn hehehe maaf ga foto
Jatindo Mebel,5,
nur Kolis,5,Gratis konsultasi kerusakan maupun estimasi biaya kak
Sandang Solo,5,
Annisa Nur Atikah,5,
kasno pcd,1,Asik ajah hepy..
Ana Diana,4,
Amin Rasyadi Al-Jizawi,5,
Tahtihal Anhar,5,
Andre Bagaskara,4,
Pramudya,5,Cocok untuk nongky
Udin Tugong,5,Keren
daniel worek,5,
Belinda Della Musthika,5,
triple project,4,Ramai
Wahit Anggik,5,Keren
Qizzin Senja,4,"Bikin soasana hati tentram..
Selain banyak kolineranya."
Nathan Niel,5,
Alin W,4,
Melkhizedekh Surendro,5,
Isnia Nabila,5,Klo ke Solo wajib bgt main ke sini nyobain berbagai macam kuliner yg bisa dipilih 👍👍 …
bagas adi kuncoro,5,
faticha uzliva,5,
Dian Nurjannah,4,
dhimas arga,4,"Cocok utk yg mau menyenangkan anak2 dengan harga yg cukup terjankau..
Cocok cuga utk yong mo nongkrong sambil menikmati kuliner"
Putut Budi,5,
Win “Bagor” Arno,5,Banyak kulinernya
mimit Hamidah,5,
TiQ TiQ,4,"Tiap malam rame bgt disini, ada beraneka macam stand kuliner, berat & ringan, tinggal pilih aja..
Parkir mobil 5k"
Aldino Danang,4,
ika widya,5,"Bisa jajan apa aja disini tinggal pilih, harga merakyat"
prayoga angga,5,tempat jalan2 disore hari dan banyak pilihan jajanan cemilan
Apriska Ditha,5,Atas
Soekardjo Kardjo,4,
Ani widya,4,
dea cristi,5,
Pramana Widya Samara,4,"Rame, bisa ajak anak jalan jalan. Kasih makan kerbau disana."
Fatimah,5,"Banyak makanan kaki lima, sempat nyoba salah satu warung makan, bebeknya enak walau ga terlalu empuk, sambelnya juga enak dan pedas"
Wahyu Bintang Kristian,5,Asik sekali sore2 jalan di sini
Elyas Julianda,5,Mantap bang
Ayu Batik,4,
Dani Bina Margiana,5,
Khoirul Huda,5,
Rizqi Ramadhan,5,
Ayhu Rahma,5,
bravy brave,5,
Rb.Yayang Permanaguntina s,5,Mantap
006 S Siwi Melody,5,
fransiskus pamilih j t,5,"Banyak arena permainan anak,tersedia berbagai kuliner tnggal pilih..ckup bayar uang parkir saja..#selalu jaga kebersihan ya!!"
Xristal Dewiq,5,
Hariyadi Adi,5,
Wahyu Nila Saputri,5,
Malviro Al Musa,3,
Nickeey,5,
Septy Sukma,5,
Eva Fitria,4,
Langgeng Adi,5,
Home Shabby,5,Bagus
Anak Firaun,4,
432_Wahyu Bagas Widiatmoko,5,
Sapti Sariati,5,
Pendekar Tangguh,5,
Zanuwar Imtichanah,5,
MASKURI GardeN,5,Mantap
Fandi Kris,5,
Imron Suara Hati,5,"Mantap, kebo selamet"
Ayuk Darmawan,5,
moch nabil,5,
Ajis Astrea,5,
All Official,5,
fajar winarno,5,
Imron Sugiarto,5,
Reva Aprilia,1,
Viaga Siva,5,Kalau malam suasananya bagus....tempat luas
Isna Nurhalimah,5,
Alishaputra,1,
Kinanti,5,Tdk sengaja bisa lihat secara dekat kebo yg muncul setiap 1 suro saja di solo
naufal tech,3,
ucup sragen,5,
feri andianto,5,"Tempatnya Ramai,pusat Hiburan Rakyat"
Arum Kusuma Dewi,4,"Alun-alunnya tidak terlalu ramai pengunjung, tapi penjualnya cukup banyak mulai dari penjual nasi, camilan dan minuman. Harga yg ditawarkan pun cukup murah."
Nur Prasetya,5,
Yoga Kusuma,5,
Wiwi Harti,5,Bagus banyak makanan
Novia Tri Hasanah,5,
henry henk,5,
Rosy id,5,
Durrotun Mukhoyyaroh_107,5,
Mandor MotoVlog,5,
Nabilla Paradita Ramadani,5,
Lilik Saprudin,5,
Adi Setya,5,
Aprilla Resiana,5,
Wasanah 84,5,
Muchtar Urzani,5,
U Q. AL-MANDURI,1,
Kusdianto Adv,5,
Maulinia Rahma,5,
Handa Babe,4,"Taman utk olah raga, banyak macam kuliner disekitar keliling nya, habis jalan jalan atau joging bisa hunting kuliner disini,semacam jenang tumpang, paling enak disini,..."
Joko Widayanto,4,
Wulandari Listyo,4,
Rizky'AA,5,
Al Hakim,5,Kalow ke bakso bakar alkid..
Boedy Santoo,4,
Nadha Tiarani putri,5,
Aya Afrida,4,
Joprak Project,5,
Vega Setyowati,5,
Farid Didantyo Feraldi,4,Tiap sabtu minggu pasti macet di alunalun. Banyak jajanan dan makanan berat. Pokoknya komplit
Fitt Risma,5,
Yohana 065,5,"Banyak tempat wahana bermain buat anak anak,banyak stand jajanan ,utk harga relatif terjangkau."
nugroho widyanto,5,Bagus
Deni Septian,5,
Rochim Zezar,5,
raesita dhewi,4,
Sofian Sengkey,5,
Tito Sumarsono,4,Tempat berbagai kuliner Dan rame
oei rangga ragil santoso,5,
Dwi Hastari,5,
Ashari puspaa,5,
m syamsudin,4,
mario end,5,Di sini ada Kerbau Bule dan 2 gerbong Kereta kuno. Tempatnya ramai apalagi sore menjelang malam karna ada pasar malamnya juga.. sangat cocok untuk ngajak keluarga main kesini atau sekedar sepedahan pun masuk..
Vidiya Wati,5,
Syamsudin Abduhu,4,
Kristian chanel,5,Nyaman
Bagas Adi Setiawan,5,Bagus tempat nya
Ivanur Hapsari,5,
Andieprasetiawan Cupangin_baelah,5,
Saifudin Aif,5,Tempat nyantai di sore hari
Rismi Yati,4,
Ichadyah Cahyanti,5,Lapangan nya kurang asri.. Tanah nya tidak rata.. Tidak menyediakan toilet umum yg bersih
Untung Tri nugroho,5,
Wafda Khoirizad,3,
soleh pictures,5,
Yoseph Gunawan,5,"tempatnya cari makanan streetfood di malam hari. paling senang kalau ke sini belinya bakso bakar, sate cumi, telur gulung dan siomay batagor."
Anita Sari,5,
Gamer. Idiot,5,
Herman Saputra,5,
Ronin 46,5,
3 murti,3,"Parkir 2000-3.000

Pedagang bejubel, sampah dimana-mana

Makin ramai... berharap lebih tertata, biar makin cakep"
Dicky Prasetyo,5,
Lazuardi Pratama,5,
Kori Koriahumar,5,
As'ad Syifaul Ichsan,2,
Sandya Asnawi,5,Murah cantik
Mohammad nawawi,5,
Vito Hermawan,5,
Mega Putrii,5,
muhammad Adib,5,"Sering sekedar jalan2 ketempat ini.. beli jajanan2, ada ratusan jajanan dilokasi ini"
A - Achmad Fahrudin Hidayat,5,Guuud sih
KICAU TV,3,Makan
Heri Pujiono,5,Ramai. Banyak jajanan
Yumna Hsn,5,
Gandi Fajriansyah,5,
Timan Pacitan ponya,5,
Kuyur 999,4,Tambah asri
Siti Khotimah,5,
Ana Inul,4,
Kada Rusman,3,Sarana untuk jalan jalan
Tiara Monita,5,"Kesini gara2 nonton konser padi dan momo, tempatnya enak ramai dan mudah di akses"
D Haryanto (Decha),5,
AHMAD OKTAVIA,5,Bagus
Winda Rukmana,5,
fakhrur Rozi,1,"Parkirnya mahal 100 ewu untuk elf
Mobil kecil 50 ribu"
Topic Roman,5,
Faris Romadhon,5,
siska ariyani,5,
dymas_bayu aji_prastyo,5,
acdc 21,5,
ipoenk ndut,5,Baguss
Abdul Mubarok,5,
susi siwati,5,
Luqman Widodo,1,
Aza Amka,5,Tempat asik buat nunki sore
Agung Ahmadi,5,"Tempat asri, bagus dan banyak jajanan kampung"
Alwi Assegaf,3,Tidak buruk
Anis Mustakim,5,
Ihsan Ahmad,5,
Rifky Prahardika,4,
Aldi Siswanto,5,
Bangun Bagaskoro,5,Pelayanan cepat
Arif Rahman,5,👍 …
Siti fatimah,5,
Marjuki Ibrahim,5,Keraton Surakarta
Ahmadi Syarif Hidayatullah Dardiri,5,Salah satu tempat terbaik di tengah kota buat nyore sambil njajan
Awanda Priyamb,4,Tidak tertata rapi
Muhammad yafi Al fatih,3,"Cukup luas, orang sekitar yg mencekik harga parkir"
Maulana Fari Asrafi,5,
Khasan Basri,4,
Nathanael Leonhart Wilson,3,Kalo cari jajanan dan camilan murah dsni tmptnya.. bakso bakar dan teman2nya komplit disini.. kl untuk makan berat saya krg recomend sih. Tapi kembali ke selera ya
Feryy AK,5,
Syamsiti Ayu Handayani,5,
Umam Selamanya,3,
Didit Supriyadi,1,
Aim Ezt lierhent'z,4,
Fathul Umam,5,
Joseph,5,
Sugeng Riyanto,5,
Ahmad Abdul Latif,5,
Fuadi Sofi,5,Kunjungan rutin tiap tahun. Parkir yang luas dan dekat dengan lokasi tujuan.
Ss J4,2,
Liza Razu,5,
Muchammad Satrio,5,
Prima Nanda Prasetyo,5,
AL HUSNA Media,5,Barokah
Ishak Agan,5,Saya berkunjung saat Haul Habib Ali 04/11/23 dan pengunjungnya penuh sesak kendaraan dan jama'ah...
Slamet bawadi,5,sangat baik
Riski Alvionita Putri,5,
Raihan Raisyauqy,5,Tempat tinggal kyai selamet
Zanuar Arrosyid,5,
Ifatul Chasanah,4,
Samsul Arifin,5,
YT alfamedia,4,Warbiasah. di acara haul solo 2023
anis hanafia,5,
ali wafa,5,
Aditya putra ikhsandi,5,Sangat direkomendasikan 👍🏻😊 …
Peci Laliomah,5,
Rahmat Saepuloh,5,
Hadi Sutrisno,1,
Dian Permata,5,
Mas Sholaah,5,Rame banget dg jamaah haul Habib Ali bin Muhammad alHabsy...
ahmad rifai,5,
Tjah Tjo,5,
Jihanyka rahma,5,"Tempat nongkrong, beli jajan jalan jalan"
farah anna,4,Banyak makanan
Syihab Budien,3,
zaenal Arifin,5,tempatnya luas dan nyaman
Yudha Dz,5,
jhon 378,5,
zulkarnain Abusholah,4,Waktu kesini ada acara haul
robi hardodik,5,
Farhan Makmuk,5,
Eko Andriyanto,5,
febri santoso,5,
Muhamad razak Bin Hudman,5,Luas
14. Damai,5,
Windhy Setiawan,3,"Tempatnya luas sekali, vibe kraton nya ga bisa di dapat di tempat lain, tapi sayang lapangannya kotor, banyak sedotan plastik bertebaran"
Muamar As Sidqi,4,
Nur Rohmah,4,Kebersihan kurang diperhatikan
Jamaluddin Labib,4,"Banyak jajanan enak, langganan saya jagung bakar gerbong timur 👍 …"
Ahmad Arif,5,
Aris Wibowo,5,
Rose Ramdhan,4,"Bagus, enak buat main.
Tapi masjid nya d mana yaa?
Susah mengakses tempat sholat"
Akbar Suuryo,4,Kesini saat ada habib Bidin acara solo bersholawat
aditya pradeta,5,banyak kuliner enak dan suasananya nyaman
ahmad fuad,3,
SI Septian,5,
Yhulie Indriast,5,
Agustina nur hidayah,3,
Putri Budiasih,5,
BIMO CAHYO NUGROHO,5,
Asry Cantiqa,4,"Tempatnya enak di buat olahraga, luas dan clasic sekali. Ada kandang kerbau bule di alun-alun selatan, dapat di kunjungi sebagai object. Apalagi banyak pedagang kaki lima yg menjual makanan enak kekinian. Wajib coba ke sana ya guys.... Kl anda berkunjung ke kota Surakarta wajib datang ke sini ya....."
Aris Setyawan,5,
Obet Nego,3,
Heri Laksono,5,
senja,4,
Batik Temanggung,4,
Ricky Adjie Prasetyo,5,
Alberta Alisya Selvina Rossa,5,
BARATHA CHANNEL,4,Terbaik
Siti Rukiyah,5,
Novita Putri Fadiyah,5,cocok buat nyantai
Anton Kurniawan,3,
Moon Glade,5,"Banyak jajanan murah, disini dekat keraton sya pikir dulu masyarakat pasti sering jalan2 ke sini. Ada kebo bule juga temen2 pasti juga udah tau sejarahnya. Maenke alun2 mnrt sayavsalah satu melestarikan budaya hhe. Menemukan takoyaki yg …"
Latiefah mw,5,
Agung Triyanto (Jempol),5,Mantap
Anindya official,4,
Bang Udin,5,biasa saja
Heri Herii,5,
Rinton Qting (Kiting),5,
hilmi kaukabun,4,
rosefin romanti,4,Bagus untuk event
PUTRI SETYORINI,5,"Tempatnya luas dan juga menyenangkan karena banyak sekali jajanan 🤩🥰😂 tidak hanya makanan disini pun juga komplit paling enak kesini sore hari sambil.liat senja wkwk atau sambil ngasih makan kebo juga okee
Mau sambil cari jodoh juga oke atau mau cod an pun juga bisa. …"
Sanu Irawan,5,Fulll kulinaran timur alun-alun kraton kasunanan Surakarta solo mantap
Siti Aminah,5,"Banyak wahana permainan ...cocok untuk anak..

Aneka jajanan.. ringan maupun berat..
Harga terjangkau"
Izzulfkr,5,Banyak jajanan malam nuansa khas alun alun
Yosafat ykh 1988,3,Kebersihan agak kuranng
