nama,rating,isi_review
Cartenzi,5,"Airnya segar, kolamnya lumayan luas"
Henri himawan,5,"Terima kasih ulasannya kak, kami tunggu kedatangannya kembali"
VRS,5,"Terima kasih ulasannya kak, kami tunggu kedatangannya kembali"
endi ardianto,4,"Terima kasih ulasannya kak, kami tunggu kedatangannya kembali"
"Nieta Daniaty, SH",5,"Selalu menyenangkan anak adalah prioritas,,,, berikanlah mereka kebahagiaan ya Allah...... Karena mereka kesayangan 🥰 …"
Info Terkini,4,"Terima kasih ulasannya kak, kami tunggu kedatangannya kembali"
Muhammad aji.p M aji.p,5,"Terima kasih ulasannya kak, kami tunggu kedatangannya kembali"
Heru Amsori,5,Keren Abis
Dwi Rahayu,4,Bagus foto underwater nya🥰 …
Fransiscus Yohanis Babthista,5,"Tempatnya keren, tiket masuknya cuma 15 ribu, tersedia berbagai macam makanan 👍👍 …"
Febri Bond007,5,"Terima kasih ulasannya kak, kami tunggu kedatangannya kembali"
Indra Bugmann,5,"Airnya jernih, ada ikannya banyak, kalau mau foto underwater dgn hasil yg bagus, lebih baik pakai jasa pengelola bayar Rp.60.000,-"
ARI KURNIAWAN,5,"Teman nyaman, pelayan baik"
Doni Yulianto,5,"Terima kasih ulasannya kak, kami tunggu kedatangannya kembali"
Eko Prianto,5,Tempat wisata air murah meriah. Ramai sekali saat weekend. Kalau hari kerja sepertinya agak longgar.
cuah cuah,5,"Terima kasih ulasannya kak, kami tunggu kedatangannya kembali"
Basuki,5,"Tempat luas bisa memilih mandi di kolam renang, di sungai yang semua airnya sangat jernih dan menyegarkan."
rakaa eF,5,"Terima kasih ulasannya kak, kami tunggu kedatangannya kembali"
Agung Kristanto,5,"air jernih, pelayanan ramah bisa foto underwater"
Anggika Gika,5,"Terima kasih ulasannya kak, kami tunggu kedatangannya kembali"
Arjo Gosong,5,"Asyik , habis ngejeep,
Jajanan kuliner ""Gerbang Merapi""
Mak nyuuuss"
Sriwahyudi Terok,5,"Terima kasih ulasannya kak, kami tunggu kedatangannya kembali"
Shinta 1818,5,Sensasi berenang bersama ikan
Khoirul Azhar,5,"Terima kasih ulasannya kak, kami tunggu kedatangannya kembali"
Ghiffary Auliya,1,Parkir mobil terlalu mahal
TB Soebagijo,5,Pokoknya josssss
Nurjailani,5,"Terima kasih ulasannya kak, kami tunggu kedatangannya kembali"
LCY N,5,"Terima kasih ulasannya kak, kami tunggu kedatangannya kembali"
Klayaban Addiction,5,Pas mendung
Musyarofah,4,"Terima kasih ulasannya kak, kami tunggu kedatangannya kembali"
Nayla Balgis marshanda,4,"Terima kasih ulasannya kak, kami tunggu kedatangannya kembali"
Angga Sektiawan,5,"Airnya cukup jernih, adem airnya...saya kira ini umbul yg paling besar diantara bnyak umbul d kawasan ini, bnyak ikan, fasilitas cukup memadai..bisa foto under water dan ada kolam renang anak..parkir mobil harus masuk kampung, kyaknya mmg perlu diperluas ini umbul"
Rifqi Ihsan,5,"Air bersih, pinggiran kolam rada kotor pelet aja selebihnya oke"
Irfan Hanif,5,"Worth it bgt dengan harga 15k tiket masuk, makanannya murah2, enak pula, cuman manajemen warungnya aj kurang rapi, kadang abis pesen trus ditinggal ke kursi ngga dateng2 eh ternyata mbaknya lupa, semoga bisa ditingkatkan lg manajemennya 🫰 …"
Avie Adriansyah,5,"Terima kasih ulasannya kak, kami tunggu kedatangannya kembali"
Ipan taripan,1,"Barusan Beli Rawon dibungkus isinya Air Doank....cukup gue beli disini ,Air dijual 25000. Gak ada dagingnya sama sekali"
dewisda astuti,3,"Terima kasih ulasannya kak, kami tunggu kedatangannya kembali"
Supriyansyah Jokam,5,Air jernih tapi kalau menyelam agak banyak effort. Banyak ikan dan bisa foto di dalam air. Pokoknya keren. Makanan juga murah.
mayuni nasir,5,"Umbul Ponggok itu tempat yang asyik banget buat kamu yang pengin nyobain snorkeling tanpa harus ke laut! Airnya super jernih, dingin, dan penuh ikan-ikan warna-warni yang bikin suasana makin seru. Yang bikin beda, di sini kamu bisa …"
Ariel Sheda,5,Mantap sekali tapi sayang sekali saya tidak bisa renang🤩🙏 …
Laili Tanjila,5,Berasa di China asli! 🏯 Pemandangan gunungnya bikin adem hati. Recommended buat healing! …
Arifin Tia,5,"Terima kasih ulasannya kak, kami tunggu kedatangannya kembali"
Amik Susilo,5,"Terima kasih ulasannya kak, kami tunggu kedatangannya kembali"
Dian Pratiwi,4,"Terima kasih ulasannya kak, kami tunggu kedatangannya kembali"
Moko Anhari,5,"Terima kasih ulasannya kak, kami tunggu kedatangannya kembali"
Vincentia Anggitha Ayu Sasmitha,5,"Terima kasih ulasannya kak, kami tunggu kedatangannya kembali"
Akbar Alfarizki,5,Tempat yang bagus dan menarik untuk keluarga bertamasya
Quthub Muhammad,5,Asik
Mr.K,5,"Terima kasih ulasannya kak, kami tunggu kedatangannya kembali"
Ibnu Amir,5,"Terima kasih ulasannya kak, kami tunggu kedatangannya kembali"
Pak Anto,5,"Tempatnya luas, snorkling menjadi pengalaman yg sangat berkesan sambik foto2 didalam air"
Kang mas Warso,5,Tempatnya nyaman&Harga tiket terjangkau....
Jihan Sava,2,"Terima kasih ulasannya kak, kami tunggu kedatangannya kembali"
roffy wibowo,5,"Terima kasih ulasannya kak, kami tunggu kedatangannya kembali"
Muhammad Ikhsan Pratama,5,"Terima kasih ulasannya kak, kami tunggu kedatangannya kembali"
Hery Gunner,4,"Kesini pas rame banget... Gerimis... Makanan masih murah ... Tiket sangat terjangkau... Parkir masih kategori umum biayanya... Mungkin sarannya utk kebersihan lbh ditingkatkan lagi... Sama fasilitas utk mandi, ganti baju...."
Eddy Rafa Gunawan,5,👍👍👍 …
Ira Hardiyani,4,"Terima kasih ulasannya kak, kami tunggu kedatangannya kembali"
Tri Utomo,4,Menyenangkan
Stefanus Astrianto Nugroho,5,"Tempat liburan yang luar biasa untuk keluarga, dari anak-anak sampai orang tua. Air nya jernih, tempat nya bersih, pelayanan ramah. Ikan2 nya gede2 banget dan banyak."
Ima Ahza,4,"Airnya sangat digin dan beniiing baget, ...ikanya gemuk2...."
Kaleandra Sybilla,5,"Terima kasih ulasannya kak, kami tunggu kedatangannya kembali"
Tyo Nugroho,5,"Terima kasih ulasannya kak, kami tunggu kedatangannya kembali"
Kemas Donie,4,"Terima kasih ulasannya kak, kami tunggu kedatangannya kembali"
Mythiia,5,"Terima kasih ulasannya kak, kami tunggu kedatangannya kembali"
rohmat ali syamhudi,5,"Terima kasih ulasannya kak, kami tunggu kedatangannya kembali"
Buddy SYNA,5,Air nya dingin dan jernih   Suasana nyaman tiket terjangkau dan akses jalan kelokasi bagus
Henry Ardika Fatih,5,"Terima kasih ulasannya kak, kami tunggu kedatangannya kembali"
Sekar Dwijayani,5,"Terima kasih ulasannya kak, kami tunggu kedatangannya kembali"
Muly 74,5,"Terima kasih ulasannya kak, kami tunggu kedatangannya kembali"
Bangnas58,5,"Terima kasih ulasannya kak, kami tunggu kedatangannya kembali"
S Huriyatni,5,"Terima kasih ulasannya kak, kami tunggu kedatangannya kembali"
Liko Yudhistiro,5,"Terima kasih ulasannya kak, kami tunggu kedatangannya kembali"
Tika Febriani,5,"Terima kasih ulasannya kak, kami tunggu kedatangannya kembali"
Rahman 123,2,"Udah beberapa kali kesini. Bahkan di bilang seminggu sekali . Cuma Akir Akir ini airnya keruh ,kotor , sampah juga Ndak di bersihkan. Kayaknya airnya gk ngalir lagi kaya dulu. Butek banget. Klw gk percaya coba aja liat sendiri."
Ika Septiani,4,"T4nya bagus..alami ..airnya dingin2 seger..air umbul dg kedalaman 1,7-2meter"
st,5,"Terima kasih ulasannya kak, kami tunggu kedatangannya kembali"
abdul mufid,5,"Airnya bening, sumber nya tak henti henti, bisa berfoto di bawah air, sumber air mengalir di sekitarnya, dimanfaatkan untuk pemeliharaan ikan"
Farell Revandraaa,2,"Maaf saya kasih bintang 2. dari tempat dan suasana nya saya senang sekali, airnya jernih, banyak ikan yg bagus-bagus. Tapi sayangnya mas-mas guide yg membantu foto underwater tidak ramah, judes, ngata-ngatain saya yg belum bisa menyelam, …"
hijaz IA,5,Mantabb luas jernih
Junaidi Iswanta,4,"Terima kasih ulasannya kak, kami tunggu kedatangannya kembali"
Arta Akbar Krisyandi,3,"Terima kasih ulasannya kak, kami tunggu kedatangannya kembali"
septian trihono,5,"Terima kasih ulasannya kak, kami tunggu kedatangannya kembali"
Ardana Setiawan,5,"Terima kasih ulasannya kak, kami tunggu kedatangannya kembali"
amat newbe,5,"Tempatnya asik buat yg suka bermain air dan renang , airnya jernih dan murni dari alam jadi jangan takut kotor dan rambut kusut. Rekomen wisata buat temen dan keluarga"
MAMA 3A,2,Sepi .semua2 berbayar sampai kamar mandi juga
Sidiq Wahyujati,5,"Terima kasih ulasannya kak, kami tunggu kedatangannya kembali"
Inten Saputra,5,"Terima kasih reviewnya kak Inten, lain waktu bisa berkunjung kembali ke Umbul Ponggok ya"
Mutiara,5,"Terima kasih ulasannya kak, kami tunggu kedatangannya kembali"
afif amrulloh,4,"Terima kasih ulasannya kak, kami tunggu kedatangannya kembali"
Pudji Santoso,4,"Terima kasih ulasannya kak, kami tunggu kedatangannya kembali"
Prabowo Squad Jogja,5,"Terima kasih ulasannya kak, kami tunggu kedatangannya kembali"
Showtime Caster,4,"Terima kasih ulasannya kak, kami tunggu kedatangannya kembali"
Yamrun,1,"Sirkulasi air kurang. Shg aroma amisnya sangat menyengat. Full lumut. Aku nyemplung malah phobia takut ada hewan"" yg menyengat. Tidak se segar yang dibbayangkan. Suhu air sgt dingin. Tp sayang bau amis parah"
Supriyadi Lanang,4,"Terima kasih ulasannya kak, kami tunggu kedatangannya kembali"
joko yunianto yunianto,5,"Terima kasih ulasannya kak, kami tunggu kedatangannya kembali"
syarof al khoiri,5,"Terima kasih ulasannya kak, kami tunggu kedatangannya kembali"
Wulandari,5,"Terima kasih ulasannya kak, kami tunggu kedatangannya kembali"
Agil Nashim Hamid,5,"Terima kasih ulasannya kak, kami tunggu kedatangannya kembali"
Seblak bandung moderen,5,"Terima kasih ulasannya kak, kami tunggu kedatangannya kembali"
Asep Suryadi,5,"Terima kasih ulasannya kak, kami tunggu kedatangannya kembali"
Arwan Amrullah,4,"Tempatnya lumayan sangat memberikan suasana refresing poll saya sangat sarankan sewa kacamata renangnya sih, berasa renang di aquarium"
Muhammad Fauzan,5,"Terima kasih ulasannya kak, kami tunggu kedatangannya kembali"
Ian Ardiansyah,3,"Terima kasih ulasannya kak, kami tunggu kedatangannya kembali"
ezi hamzah,5,Air nya jernih mantap deh buat healing
Andika Ramadhan,5,"Terima kasih ulasannya kak, kami tunggu kedatangannya kembali"
Addit Pranata,5,"Terima kasih ulasannya kak, kami tunggu kedatangannya kembali"
iman firmansyah,5,"Terima kasih ulasannya kak, kami tunggu kedatangannya kembali"
Scanline Studio,5,"Terima kasih ulasannya kak, kami tunggu kedatangannya kembali"
Didit Redyanto,5,Diving sama Ikan
Eko slamet,5,air dingiiiiin
Kristina Dameria,4,"Setelah berkali kali ke Yogya akhir nya mendatangi tempat ini juga, memang jarak nya lumayan jauh dari kota Yogya. Dan di daerah sini banyak sekali tempat wisata umbul. …"
nugroho catur pamungkas,5,"Terima kasih ulasannya kak, kami tunggu kedatangannya kembali"
Rizqi Ashidqi,5,"Terima kasih ulasannya kak, kami tunggu kedatangannya kembali"
ahmad fuad,3,"Terima kasih ulasannya kak, kami tunggu kedatangannya kembali"
eko purwanto,5,Joss
Cacakmuh,5,"Terima kasih ulasannya kak, kami tunggu kedatangannya kembali"
Sarah Karmila,5,"Terima kasih ulasannya kak, kami tunggu kedatangannya kembali"
Syipa Cipaa,4,"Oke bgt tempatnya. Kolamnya luas, airnya biru bening, ga amis samsek. Htm 15k, tdk termasuk sewa alat2 & mandi. Agak disayangkan harga parkir mobilnya mahal sekali10k."
Mega Syinta Rahayu,5,"Terima kasih ulasannya kak, kami tunggu kedatangannya kembali"
Agus Yusuf hadir,5,asyik murah meriah
Fikri Fathoni,5,Tempat wisata air tawar recommended bagi yang suka berenang atau cari spot foto bawah air
Ami Kusuma Fauziyah,5,"Menyenangkan berenang bersama ikan, makanan di sana juga murah. Tapi pas datang ga ada balon nya, padahal tujuannya pengen main itu"
rhiyana Evita,5,Tempatnya bgus dan asri
Wpanenthe,5,Tempat ajaib...luar biasa!!
Lala,5,"Terima kasih ulasannya kak, kami tunggu kedatangannya kembali"
Anggoro Bramasto,5,"Terima kasih ulasannya kak, kami tunggu kedatangannya kembali"
Ainoen Nadjib,5,"Terima kasih ulasannya kak, kami tunggu kedatangannya kembali"
zeri sinambela,5,"Terima kasih ulasannya kak, kami tunggu kedatangannya kembali"
dibral αrba'α Bayu Samudra,3,"Terima kasih ulasannya kak, kami tunggu kedatangannya kembali"
Agung Prasetyo,5,"Terima kasih atas reviewnya kak Agung, kami tunggu kedatangannya kembali di Umbul Ponggok. … Lainnya"
Rizki Radiyatama,4,"Cukup sih untuk liburan keluarga kalo lewat klaten, tapi pribadi dengan kolam ada ikan-nya agak kurang dan terasa agak berminyak atau agak amis. but overall ok, untuk makanan dan minuman murah meriah 👌👌👌 …"
Pedagang Kamera,5,aktifitas pariwisata air yang lengkap dan menarik
intan mayasari,5,"Terima kasih ulasannya kak, kami tunggu kedatangannya kembali"
Usaha Online2021,5,"Terima kasih ulasannya kak, kami tunggu kedatangannya kembali"
Joan Suprianto,5,"Terima kasih ulasannya kak, kami tunggu kedatangannya kembali"
Bayu Cahya,5,"Not bad, banyak ikan, airnya dingin"
Abib Muroji,5,"Terima kasih ulasannya kak, kami tunggu kedatangannya kembali"
Farid Rojab,4,"Pernahkah Anda membayangkan berenang di bawah air dengan suasana seperti berada di dalam akuarium besar, lengkap dengan sepeda, kursi taman, hingga motor yang bisa Anda eksplorasi? Di Umbul Ponggok Klaten, imajinasi Anda bisa jadi nyata! …"
Yanto New,3,Tempat bersih dekat banget dengan pantai
Saifudin,4,"Berkunjung pas hari Minggu, lumayan banyak pengunjungnya"
A M. Putri,5,Tempetnya indal pwollll
Falestina Rosyida,5,"Airnya jernih banget
Bisa berenang sama ikan ikan
Bisa kasih makan ikan
Ada kolam renang anak
Cocok banget buat bengong bengong

Ada yg jual makanan, rasanya enak, harganya murah, menunya lengkap.

Bisa foto underwater
Sewa pelampung jg ada.

Cocok buat menghilangkan penat sejenak"
deni wahyu,5,"Terima kasih ulasannya kak, kami tunggu kedatangannya kembali"
Selamet Riady,5,"Terima kasih ulasannya kak, kami tunggu kedatangannya kembali"
Ari Ari,4,Terlihat wow
HopeDetour,5,Menyenangkan untuk berenang
Arif Putra Sejati,4,"Terima kasih ulasannya kak, kami tunggu kedatangannya kembali"
Anggit Nsp,5,"Terima kasih ulasannya kak, kami tunggu kedatangannya kembali"
Farid,5,"Terima kasih ulasannya kak, kami tunggu kedatangannya kembali"
Nama R,5,"Terima kasih ulasannya kak, kami tunggu kedatangannya kembali"
Fariz Maulana,5,"Terima kasih ulasannya kak, kami tunggu kedatangannya kembali"
Dede Sutirwana Muhammad,4,"Terima kasih ulasannya kak, kami tunggu kedatangannya kembali"
Titis Wuri,5,"Terima kasih ulasannya kak, kami tunggu kedatangannya kembali"
Sriyani Nasgor,5,"Terima kasih ulasannya kak, kami tunggu kedatangannya kembali"
Nila Meilani Sari,5,"Terima kasih ulasannya kak, kami tunggu kedatangannya kembali"
Rini Purnomo,5,"Luar biassaaa, mas mas yg bagian ambil foto luar biassa sabar, menghadapi kita kita yg pingin difoto tapi Ndak bisa berenang, dan tim SAR nya pun selalu siap siaga .."
Aditya Taufik Hidayat,5,Mantap
Mira Karima,5,"Terima kasih ulasannya kak, kami tunggu kedatangannya kembali"
bagus riyanto,5,"Terima kasih ulasannya kak, kami tunggu kedatangannya kembali"
Papa Razi,3,"Terlalu banyak lumutnya, klo rame cari parkir roda 4 agak susah, sayangnya untuk bilas2 masih harus bayar2 lagi, lainnya ya lumayan, tapi udah ga mau kesana lagi sih, cukup tau aja"
Ayu Indo,5,"Terima kasih ulasannya kak, kami tunggu kedatangannya kembali"
Erry Putra Setiawan,5,"Terima kasih review nya kak Erry, lain waktu bisa berkunjung kembali ke Umbul Ponggok ya"
Luthfiana Tyas,5,Menunya enak tempatnya nyaman sip
zabdoe,5,"Terima kasih ulasannya kak, kami tunggu kedatangannya kembali"
Novi Eko,5,"Terima kasih ulasannya kak, kami tunggu kedatangannya kembali"
Adi Erawan,5,"Indah dan bagus tempat wisata'y,"
Afrizal Surya Putra,3,"Terima kasih ulasannya kak, kami tunggu kedatangannya kembali"
Aziz Sigit,5,"Terima kasih ulasannya kak, kami tunggu kedatangannya kembali"
Nathan Kristanto,5,"Terima kasih ulasannya kak, kami tunggu kedatangannya kembali"
Yuska SJ,5,"Terima kasih ulasannya kak, kami tunggu kedatangannya kembali"
Sri Kumbang,2,"Terima kasih ulasannya kak, kami tunggu kedatangannya kembali"
Miftah,5,"Ketika saya ke sini, suasana tampak sedikit ramai dengan pengunjung. Padahal, saya datang di hari normal alias bukan hari libur. Area terbilang luas, dengan dilengkapi fasilitas umum seperti tempat salin dan bilas, musala, dan beberapa …"
yusuf syawaludin,5,"Terima kasih ulasannya kak, kami tunggu kedatangannya kembali"
Aditiya Sulistiawan,1,"Sudah booking jauh hari, tapi pesanan kacau. Not well prepared banget pelayanannya."
Febri Yanto,4,Parkiran buat big buss/ mini buss lumayan jauh dari lokasi
Eka Hardiansyah,5,"Seru main air dengan ikan, air di umbulnya segar."
Joko Purwono,5,Bersih jernih
wiwin ismawati,4,"Tempat ngadem, bisa ngasih makan ikan tapi makannya beli sendiri, bisa menyelam, berenang atau sekedar duduk duduk dipinggir kolam"
wisnu mutiara,4,Kolam renang air alami. Banyak ikan. Bisa snorkling dan foto underwater
Oppo Baru,5,"Terima kasih ulasannya kak, kami tunggu kedatangannya kembali"
hasan hasan,5,Mantap
Ria Puspayanti,5,"Kolamnya cukup dalam, pastiin untuk nyewa pelampung biar aman. Berenang bareng ikan”. Usahain untuk celupin kaki dulu biar ga kaget sama suhu dingin airnya. Tiket masuk cuma 10k, ada tempat makan juga yg makanannya enak” dan murah. Kamar bilasnya cukup luas dan bersih"
Ahmad Fatkhul Mannan,4,"Terima kasih ulasannya kak, kami tunggu kunjungannya kembali ya."
Vika Nur Kaysha Rahma,5,"Terima kasih ulasannya kak, kami tunggu kunjungannya kembali ya."
Rafa Cleosa,5,"Terima kasih ulasannya kak, kami tunggu kunjungannya kembali ya."
Bennie Yulianto Iskandar,5,Suegerrr
Benny Adityawarman,4,"Wisata air yang terkenal banyak dikunjungi warga.
Meskipun area parkir mobil terbatas tapi kami berhasil mendapatkan parkir di halaman warga yang sekaligus berjualan snack dan minuman, juga menyediakan kamar mandi/toilet yang airnya sangat segar dingin."
Alice Yulianti,5,"Terima kasih ulasannya kak, kami tunggu kunjungannya kembali ya."
Teguh Setiawan,5,"Airnya jernih...
Spot foto yg bagus bersama iwak ikan 😁 …"
ema provisi,5,"Terima kasih ulasannya kak, kami tunggu kunjungannya kembali ya."
Nizar Angga,5,"Airnya jernih, dalam dan dingin… pstikan bisa berenang dan pemanasan supaya tdk kram. Gak usah ragu sewa jaket pelampung klo gak yakin. Pengalaman pribadi pernah ketemu org tenggelam disini, tak kira patung orang, rupanya org tenggelam didasar kolam. Alhamdulillah masih bisa tertolong dan ada pengunjung yg bisa kasih pertolongan RJP"
Sumantri Brojonegoro,5,"Terima kasih ulasannya kak, kami tunggu kunjungannya kembali ya."
yudhi syafriza,5,baguusss bngtt..
Osin Rahmadi,4,"Terima kasih ulasannya kak, kami tunggu kunjungannya kembali ya."
Rosya ArRafi Jepara,5,"Terima kasih ulasannya kak, kami tunggu kunjungannya kembali ya."
harun apriyanto,5,Dimsumnya mantap  recomended
Agung Pratama,1,"udah beberapa kali ke sini dan selalu menyenangkan,tapi yang terahir hari selasa tgl 22 oktober 2024 agak sedikit kesel karna makanan ikan buat ngumpulin ikan biar bisa foto sama ikan malah di ambil kalo gak salah lihat sama tukang …"
Riska Cahyandaru,5,"Terima kasih ulasannya kak, kami tunggu kunjungannya kembali ya."
Ki Demang Soko Wetan,2,"Pating blengkrah, mosak Masik, sampah dimana mana.
Kategori nya termasuk jorok lah pengelolanya."
Nbl Rizq,5,"Terima kasih ulasannya kak, kami tunggu kunjungannya kembali ya."
Peter Oorschot,5,"Pengalaman luar biasa, di desa kecil tempat yang bagus ini. Pilih gambar di bawah air. Ketika sedang sibuk Anda dapat memesan langsung di pintu masuk. Terkadang menunggu dalam satu sesi bisa memakan waktu satu jam."
Rum Nailulmuna,4,"Tiket masuk 15.000
Sewa pelampung 10.000 (wajib, karna kolamnya dalem)
Tempat parkir bebas, diluar ada banyak tempat disediakan warga sekitar, tinggal …"
ispandiyo ajinugroho,5,"Terima kasih ulasannya kak, kami tunggu kunjungannya kembali ya."
Fadli Fd,4,Ikan2nya terlihat tidak baik2 saja
Sugeng Candra,5,Keren banget
Isa nasro,5,"Menyenangkan dan menginspirasi 👍👍👍
Rekomendasi 👍👍👍 …"
Anto rism,5,"Terima kasih ulasannya kak, kami tunggu kunjungannya kembali ya."
VW Tour Ponggok,5,"Terima kasih ulasannya kak, kami tunggu kunjungannya kembali ya."
Suyoko,3,"Terima kasih ulasannya kak, kami tunggu kunjungannya kembali ya."
Ira Puspitasari,5,"Kolam luas, banyak ikan tapi tidak amis, bisa foto2 bawah air pake helm khusus berbayar 150k, kacamata renang 15k pelampung 10k dan printilan2 lain juga berbayar, jajanan standar, kamar mandi banyak dan bersih"
Maulana,5,Masakan nya enak seperti masakan rumahan
Jangan Goyah,5,Sejuk 🌿 …
Singgih H S,5,"tempat yang enak buat berenang, bisa lihat ikan sekalian, tempat luas, air bersih & jernih,
mantap dah buat pengelola"
washudi 70,5,"Terima kasih ulasannya kak, kami tunggu kunjungannya kembali ya."
Wahyu Prasetyo,5,"Terima kasih ulasannya kak, kami tunggu kunjungannya kembali ya."
Dewa Wisnu,5,"Terima kasih ulasannya kak, kami tunggu kunjungannya kembali ya."
anna sofa,5,"Menyenangkan sekali, berenang dgn ikan Segede gaban yg cantik2 bgt, biarpun ga pinter renang tapi ada pelampung ada alat snorkeling ada walker juga yg bisa merasakan pengalaman jalan2 dlm air, keren. Pedagang ramah2, petugas foto dll juga …"
CV. Mitra Sejati Unggul,5,Tempat berenang yang menarik bersama ikan2 koi. Harga tiket masuk murah banget cuma 10.000 per orang. Disini juga tersedia cukup banyak tempat makan & warung kopi dengan harga yang sangat murah. Recommended lah 👍👍 …
muhamad sumaryoto,3,Belajar menyelam
Rosrid Syaifulloh sunny,5,"Terima kasih ulasannya kak, kami tunggu kunjungannya kembali ya."
MD ISAAC,5,"Airnya dingin, pegawainya ramah2"
Jahra a.f,5,"Terima kasih ulasannya kak, kami tunggu kunjungannya kembali ya."
Yanti Sarwono,5,"Terima kasih ulasannya kak, kami tunggu kunjungannya kembali ya."
Heru Prasetya,4,Bagus
Najwa Marsya Nazifa,5,"Air nya dingin dan segar 🥶 , pelayanan petugas memuaskan 😇👏, recomended buat wisata keluarga  👍 …"
Satria Putra,5,Tempat healing andalan keluarga
Aryono Maryanto,5,"Mata air alami yg dikelola dg baik
Serasa kita mandi ditemani ikan ikan bebas disekitar kita
Tersedia pelampung sehingga yg tdk bisa berenang berani nyebur"
nani talita,5,"Terima kasih ulasannya kak, kami tunggu kunjungannya kembali ya."
Ippie Ndutz,5,"Tempatnya asyik, luas, bersih
Makanannya harga standar
Untuk harga masuk tiket per orang 15k"
aeraptr,5,"Terima kasih ulasannya kak, kami tunggu kunjungannya kembali ya."
Omry Adi,5,"Terima kasih ulasannya kak, kami tunggu kunjungannya kembali ya."
mi ra,5,Enak untuk refreshing bareng keluarga
Pungkas Ari,3,"Sekarang kotor banget cuy banyak makanan ikan yang ngapung, alhasil jadi amis dan keruh. beda sama dulu"
Nuriyah Puspa Garini,5,"jernih bangettt, ikannya juga banyak👍 …"
Erliva Cecilia,5,"Seru banget main di sini, air nya dingin, trus ikannya super banyak, gede-gede. Bisa sewa fotografer tarifnya mulai 60k-120k tergantung pilih properti apa untuk foto. Mas-mas fotografernya juga baik dan sabar. Kamar mandinya bersih (saya …"
RIDHO JULIAN WIJAYA,5,"Terima kasih ulasannya kak, kami tunggu kunjungannya kembali ya."
Ghea Maharani,5,"Terima kasih ulasannya kak, kami tunggu kunjungannya kembali ya."
Yohanes Arief Susanto,4,"Terima kasih ulasannya kak, kami tunggu kunjungannya kembali ya."
Rahmat Santoso,5,Mau mati disini wkwkwk
Aring Jellya,5,Oke
Putri Akhiri,5,"Terima kasih ulasannya kak, kami tunggu kunjungannya kembali ya."
Aprilliyanto,5,"Terima kasih ulasannya kak, kami tunggu kunjungannya kembali ya."
Rina Sulistyanti,5,"Terima kasih ulasannya kak, kami tunggu kunjungannya kembali ya."
setyo sugiharto,5,Sangat mendukung potensi wisata daerah untuk kemajuan daerah tersebut. Bagus dan lumayan
Dyah Kusuma Wardhani,3,Lumayan buat main air
Deny Sabri,5,Tempat yang bagus untuk merasakan pengalaman berjalan di bawah air
kang Anime,5,"rame,mengesankan"
Agung Wija,4,Bagus
Aang Klimis,5,"Terima kasih ulasannya kak, kami tunggu kunjungannya kembali ya."
Alde Adhitya,5,"Airnya jernih, tiket masuk sangat terjangkau! Makanan dan sewa pelampung juga tidak begitu mahal! Parkiran cukup luas."
wiwin setiabudi,5,"kualitas air nya bagus, lahan oarkur juga cukup teraedia bagi wisatawan. Pake kacamata renang biar enak liat nya klo ga nake juga gak papa. oh iya ini air nya duingin banget lho jernih bisa liat ampe dalam berenang sama ikan juga dan foto2"
Tri Sutrisno,5,"Terima kasih ulasannya kak, kami tunggu kunjungannya kembali ya."
Araysa Swatama,5,"Terima kasih ulasannya kak, kami tunggu kunjungannya kembali ya."
"Barlian, S.A.P.",5,Desa yang kreativ
NICO_Bayu,5,"Terima kasih ulasannya kak, kami tunggu kunjungannya kembali ya."
Umi shyfa Novita sari,5,"Terima kasih ulasannya kak, kami tunggu kunjungannya kembali ya.

~Wisata Desa Ponggok~"
Fani Edo8558,5,"Terima kasih ulasannya kak, kami tunggu kunjungannya kembali ya.

~Wisata Desa Ponggok~"
Yanti Yanti,5,"Terima kasih ulasannya kak, kami tunggu kunjungannya kembali ya.

~Wisata Desa Ponggok~"
Vin Geming,5,"Terima kasih ulasannya kak, kami tunggu kunjungannya kembali ya.

~Wisata Desa Ponggok~"
gaa gay,5,"Terima kasih ulasannya kak, kami tunggu kunjungannya kembali ya.

~Wisata Desa Ponggok~"
Dwiyo Subiyantoro,5,"Terima kasih ulasannya kak, kami tunggu kunjungannya kembali ya.

~Wisata Desa Ponggok~"
edwin ariffianto,4,"Terima kasih ulasannya kak, kami tunggu kunjungannya kembali ya.

~Wisata Desa Ponggok~"
Danar Adi,5,Ada kolam dangkal buat anak. Air kolam sangat dingin saat kemarau.
qonita,5,pemandangan menakjubkan & makanan yang menenangkan = kombo terbaik
Ridwan Nur F,4,"Terima kasih ulasannya kak, kami tunggu kunjungannya kembali ya.

~Wisata Desa Ponggok~"
Faldi Ramadhan,5,"Terima kasih ulasannya kak, kami tunggu kunjungannya kembali ya.

~Wisata Desa Ponggok~"
pranata lulus,5,"Airnya seger pakai banget, kalau kesini dan ada budget lebih wajib sewa peralatan snorkeling serta foto underwater (ada di depan dekat loket). …"
Ferrial Y,5,"Terima kasih ulasannya kak, kami tunggu kunjungannya kembali ya.

~Wisata Desa Ponggok~"
Reva Mutiara,5,"Terima kasih ulasannya kak, kami tunggu kunjungannya kembali ya.

~Wisata Desa Ponggok~"
Sach Ind,5,"Terima kasih ulasannya kak, kami tunggu kunjungannya kembali ya.

~Wisata Desa Ponggok~"
Hafeeza Azaa,5,Seru
