nama,rating,isi_review
Yadi Mulyadi,5,Mantap
Danen Jimbun,4,sangat cocok untuk belajar tentang kars dan jenis bebatuan..  mgkin lokasi nya agak jauh dr kota wonogiri
Nurmansyah Arif Wibisono,5,"Museum sd bisa dikunjungi,  tapi utk gedung utama belum bisa,  jadi hanya di halaman dan panggung karst yg bisa"
Wahyu A W,5,
Endri Setiawan,5,"Renovasi Dimuseum karst sudah hampir rampung, sudah bisa dikunjungi kembali..."
Cattleya orchid,3,Oke
Nungki Saputri,5,
Satria Oki,4,
Herbin Saragih,5,museum yang menceritakan kehidupan masyarakat Wonogiri pada jaman dulu
segara “Segara Patikna” patikna,5,Masih tutup pasca banjir. But worth it sama pemandangan disekitar.
Andreas Matulandi,4,"Tempatnya enak, akses juga bagus, tapi masih tutup terakhir saya kesitu tanggal 3 mei 2021"
Nur W,5,
mutia azizah,5,
Ilyas Fadillah,5,Bisa buat Rest sebentar buat ngudud/ngopi
Kang Min,5,"tempatnya nyaman, sejuk
Museumnya 👍 …"
Ade Fajar Irmansyah,5,"Saat ini, museum Kars sudah lebih bagus dalam segi bangunannya. Sayang kemarin datangnya malam, dan masih dalam masa pandemi. Semoga pandemi ini segera berlalu, sehingga banyak masyarakat dapat mempelajari Kars di museum ini kembali."
purwa dinatha,1,
Cahyo Purwanto,3,
yenni dewi,4,Tempat yang sangat menyenangkan. Langsung dibuka dong. Agar tidak dirusak secara cuma-cuma.
Dea,5,🤗 …
Nayaza Aulia#71,5,
Titin Indrianti,4,"rumahku deket dari situ, rame museumny, apalagi kalo sore di pake nongkrong anak muda"
Ilham sndi.,4,
Alifah W,4,
Retno Palupi,5,Tutup untuk periode 24 Desember 2020 s/d 04 Januari 2021
Aan,3,masih tutup sudah jauh jauh kesini tapi tutup
Kukuh Trilaksono,4,"Masih perbaikan sana sini,"
IBNU FAISAL,5,
Anom Prasetyo,4,"cocok utk wisata keluarga, refreshing sekaligus menambah wawasan. Namun, perlu ditingkatkan pengelolaannya."
Anton Kalvin,4,
konco ngaji,5,joss
haris munandar,5,Baik hanya santair yg kurang
Aditya Indiarto,5,"Bagus ,diatas perbukitan"
Niagarra Galih Prayogi,5,SEMOGA LEBIH DIPERHATIKAN UNTUK SEMUA FASILITAS YANG ADA SUPAYA LEBIH RAMAI DAN TIDAK TERBENGKALAI
Irvan Mahardika,4,Bagus sekali pemandangan nya
M_Auf Koencahya,4,
Anggijun Gaming,4,Olahraga selfie oke
Bayu Eka Asmoro,5,Belajar sejarah lagi dan menyenangkan berada di museum ini
Hanang SAMODRA,5,Tempat belajar semua aspek yang berhubungan dengan bentangalam kars.
Adelia Nur Octaviani,5,"Saya saat liburan temen temen sekolah dimuseum kars
tempatnya bagus
dalamnya berisi seperti bebatuan …"
depe prasetyo,4,
Rian Ade,5,
Ayu Diyah,5,
Inday Madani Putri,4,
Intan Tri Cahyani,5,
aulia avis,4,Okt~Nov 2020 sedang menjalani renovasi tidak dibuka
Tri Mulyono,5,
Clemens Arch,5,
TGH_BAPPEDA LITBANG WNG,4,
Joko Setyawan,5,
Aditya Haris,4,"Selama pandemi museum ini tutup, terlebih sedang ada renovasi di dalam museum. Saya rasa seharusnya pengelola memberi tanda di luar museum bahwa museum sedang ditutup, karena sama sekali tidak ada semacam sign yang menjelaskan bahwa museum sedang ditutup. Selebihnya museum ini cukup menarik untuk dikunjungi."
Supriyatno,4,Saat ini sedang renovasi
Fadhila Rahman Adjie Wisesa,4,
Aruna Jauharil,4,Sayang sekali selama masa pandemik ini masih tutup. Saya ke sini bulan september 2020 dan museum masih tutup total sampai batas waktu yang belum ditentukan. Padahal kalau bisa masuk tentu saya akan mengikuti protokol kesehatan. Meskipun begitu saya melihat ada mobil dari dinas setempat yang memeriksa lokasi.
arip pitoyo,5,
Abdul Basir,3,"Tempat sejuk,jauh dari keramaian"
sugeng widodo,5,
くんSetyawan,5,
Joko pracoyo,3,Pengelolaan belum maksimal......
Hanifa MD,5,
Lynk strad,5,
Dhuma,5,
Andre Ezzal,5,Tingkatkan lagi fasilitasnya
Hasan Santosa,4,untuk edukasi dan rekreasi yang pas
Agung Tri Prabowo,4,
Yorri Gadud,5,Keren
MOH N.A.K,2,
arip hartanto,5,Salah satu museum yang ada di kecamatan pracimantoro kabupaten wonogiri dengan berbagai peninggalan sejarah kuno dari fosil-fosil purbakala ada disini cocok untuk wisata bagi anak-anak sekolah karena banyak peninggalan sejarah dari masa lampau.
SDN 2 Watangrejo,5,
Ririn Andin,4,
Dony Seno,5,
Novelano Ricani,5,Mereka
Kunci Servis,5,cocok untuk suka jelajah alam dan indah pemandangan nya
gnaro nade,4,
Fanny Hendro Aryo Putro,5,
ida prihati,5,
Roland Septa,4,
Adinda Nurhayati,5,
Anggi Prasetyo (Pras Salim),3,
Elly Jauharah A,4,
pidadari yuhni,5,Keren
Sunardi Grab72,5,
Muhammad Taufiq Ismail Arsyad,5,
anindya widayanti,4,
"Bakhrul Akbar, YCT",5,
Harjono Erick,4,Tempat wisata dg dayatarik khusus gua gua
Ibnu Syahid,5,
Delon,1,"gaada apa2nya ah, cuma pajangan yg ga kerawat, gedungnya ga kerawat"
Subana,3,Pemeliharaan masih perlu ditingkatkan & lebih intents.
Dhanang Sukmana Adi,5,"Karst merupakan kawasan dengan ciri khas banyak memiliki gua-gua berstalaktit dan stalakmit dengan nilai alami yang menarik untuk dikunjugi, beberapa pekan yang lalu saya berkunjung ke Museum Karst atas undangan Dinas Pariwisata Kabupaten …"
Annas Sifana,3,
Febbi Mahendra,5,Lebih ditingkatkan lagi fasilitas dan wahananya...
AJIE setting,3,"Arti kata karst

Dasar: -
Bidang: geografi dan geologi
Jenis: -
Kelas: nomina
Ragam: -
Lain: -
Arti kata karst adalah daerah yang terdiri atas batuan kapur yang berpori sehingga air di permukaan tanah selalu merembes dan menghilang ke dalam tanah (permukaan tanah selalu gundul karena kurang vegetasi)"
widy putra bralink,5,Semoga bisa silaturahmi lg ke tempat Mbah uyute Ghea biar bisa kesini lagi
Rendi Febrianto,5,
Ari Yanto,3,
Muh. Waqia,5,
DWB. Sewa Motor Dan Mobil Di Bali,5,
Suyatman Yatman,5,
L H,4,
Chelsea Natta,5,
Daris Purnomo Jati,4,"Kawasan yg eksotis. Sayangnya, s.d akhir 2019, museumnya belum direcovery pasca terendam banjir besar 2017. Butuh dana besar untuk mengembalikan fungsi sebelumnya: audio visual yang mati, pendingin ruangan tak berfungsi. Semoga ada anggaran tahun 2020 ini."
Mas Beck,5,Luar biasa..
Wahyu Widodo,5,Meseum yang bagus
Lemon Tea (mamaD lemonteA),4,"adam..
Iya..

(Santuy...)"
Neriza Laras,5,
Wahyudi Wibowo,4,
Ida Fitriyani,2,menarik
akhi suki,4,"Tempat penuh ilmu pengetahuan, tapi sayang tidak terawat, banyak yg bocor dan rusak."
Rosian Adiatma,5,
aya hikari,5,Wajib dikunjungi wisata di wonogiri ini .. !
cahaya kemuliaan,4,Museum yang bagus.. Pelajari alam...
julianto marhaen,5,
Lingga Ady Nugroho,5,
Adiwira Aydin Wibowo,4,
hadir rosyad,3,
Nur Adi Kusno,3,
Sarono Giri,5,satu2 nya di Indonesia
ari nugroho182,5,"Wisata edukasi di wonogiri yang pas tentunya buatbnambah wawasan...terutama mengenai geologi,manusia purba dll..katanya yang jualnbakso bakar..museum ini, terutama yang lantai bawah banyak yang rusak (ac,lcd, dll)semenjak terkena banjir …"
angger prasetyo,5,
Putri Widya,5,
emma putria,5,salah satu destinasi wisata edukasi yang bagus.. banyak hal yang bisa dilihat disini.. cocok untuk liburan bersama anggota keluarga..
Amin Sukarjo,5,
Mukiyo Santap,1,Rmh saya di Danggolo.
Dariyati Indah,4,"Banyak ilmu yg bisa di dapat dari museum ini,juga di sekitar nya ada beberapa Goa yang bisa di singgahi."
Hendro Murti,3,Sayang kurang terawat
Tris Arianto,5,
Arwan,5,Wisata edukasi kawasan pegunungan museum karst terletak di pracimantoro wonogiri👍👍👍 …
Muinah Jaenicke,2,Kurang terawat..
Yoyo Prasetyo,4,Luas..
Agus Abis,5,
Syifa A. Haris,2,"Datang ke sini di jam-jam mepet tutup, sekitar jam 3.. Jadi benar-benar sangat sepi.. Sempurna hanya saya dan teman saya saja.. Di dalam, lampu dan layar LCD nya pun sudah tidak dinyalakan.. Saya kurang tau apakah karena sudah mau tutup …"
Dhimas Nugraha,5,"Nyaman, wisata dekat murah ramah anak"
Seputar Wonogiri,5,Wisata Museum kars wisata edukasi salah satu destinasi wisata   kabupaten wonogiri
Sastro birdfarm,5,
Lusiana Febriyanti,5,
Inten Saputra,3,
Agil Pujanto,5,
Habibi bin saprudin,5,"Tempatnya bagus untuk wisata dengan keluarga atau pasangan, kecuali jomblo. Hehe"
Mahmood Jefry,4,Bagus
PUJI SETIAWAN,5,Mengedukasi masyarakat tentang peninggalan  sebelum kita. Sip
Bian Ariadanu,5,
Anggita Setiyarini,5,
Tomi Gombong,5,Sangat cocok untuk menambah pengetahuan anak anak
Hendri Widananto,5,
Ardi Wardana,5,
Haryanto,5,"Ini museum yang bagus banget, jarang ada museum karst.

Pada dasarnya itu yang teratas"
Adi Ajaa,5,Saya pernah ke tempat ini sangat bagus
Gani Wicaksana,5,"Suka sama temoat ini, tapi kurang terkenall. Ya so mantap laaa main ke sini, buat cari ilmu"" tentang jaman purba."
Ipunk Irianto,3,Cocok untuk media belajar ...👍👍👍 …
Sucii Rahayu,5,
Mafhirota Afifah,5,
Lia Yuniarti,4,
Syahda Puan,5,
nur taufiq,3,
Renferson,5,"Saya disana sangat senang sekali karna
Muesum kars indonesia nya besar"
Dewipersik Persik,1,"Saya berkunjung disana sangat senang karna
Museum nya bagus  sekali lebih bagus"
pin rosiana,4,
desiana uswatun roshida,3,"Cuman ada batu ada penjelasan juga cuman dikit, penjualan makanan dikit jg."
a network,2,"Setelah terkena banjir 2017 harusnya bangunan yang disokong 3 kementrian ini sudah diperbaiki dengan cepat. Sekarang 2019 isi gedungnya belum diperbaiki dan banyak diorama, tv, replika rusak yang mangkrak. Recomended buat wisata edukasi, sayang tidak lekas diperbaiki/dirawat"
lukman_ rizal01,5,
Kenz sabbath,3,Kondisinya dalam perbaikan karena air banjir yang masuk. Sebagian benda masih bisa diselamatkan. Semoga proses perbaikan segera selesai agar suasana musium lebih kondusif.
Zi,3,
Bintang Anugrah,5,Tempat ini sangat menarik untuk dikunjungi
Toni Andrean,2,
abang jago _47,5,
Mochamad sarifudin,4,Masih tahap perbaikan...akibat imbas banjir tahun lalu
lalal lulul,4,"Berkendaraan motor roda dua,dengan niat penuh dari kota Solo untuk mengunjungi Museum Kars Indonesia,dengan menempuh waktu 1jam 40 menit,perjalanan lancar jalanannya juga bagus dan di pandu mba G.., jalan santai sambil menikmati suasana …"
saptari wahyu,4,
Danang Azis123,5,
kaen,5,
Adi Santoso,5,Tempat nongkrong yg pas
Damm,5,"Edukasi,camp,wisata,taman.dan taman bermain anak"
diana sukoyo,5,Tempat yang menakjubkan
adee jatmiko,5,
ALEX KUSUMA,4,
Ritox Texaviro,4,Tempatnya bagus tapi masih sepi
Mirna Novianti,4,
Danu mangoloyudo,5,
Sardi Adi,3,
Dicky Vincent,3,"Perlu pembenahan di museum, banyak tembok retak"
Prayugo Hudiansyah,5,Waow
dwi Lestari,5,
megha mirrah,3,"Banyak fasilitas yg tidak bisa digunakan, terutama yang ada d dalam museum banyak yg rusak..  mohon untuk diperhatikn untuk perawatannya, 🙏🙏🙏 …"
dhevaelectone 2210,3,
Supri Yanto,1,
Wiratama Enes,3,
MANDIRI ELEKTRONIK,5,Tempat wisata yang sangat indah pemandanganya
Usaha “Saya Suke Npeps” Hierarki,4,museum kucing
Eka Wahyu Budi Asih,3,Tempat ini bagus untuk edukasi. Perawatannya perlu diperhatikan lagi. Pelayanannya bagus.
Arga Sapto Putra Fani,5,
Dick Indra,3,Kesini cm mampir aj krn satu rute jd ngk bener² mau eksplore tpt ini...cm skedar pingin tau aj... kayanya lbh pas utk wisata edukasi...
Suyanto Yanto,5,
Yan Abadi,4,Ya lumayan bagus sayang saya tidak masuk ke dalam museum karena waktunya mepet
Anton Prabowo,5,Sejarah
raihansatriiaaa adi,5,
dhony suryo prabowo,5,
Annisa Tri Hapsari,4,
Anto,4,"Keren! bisa jalan2 sambil belajar sejarah, walaupun pas kesini belum bisa masuk museum karena masih tutup tapi ada beberapa goa yang bisa dikunjungi dengan jalan kaki sambil olah raga. Fasilitas cukup lengkap ada tempat ibadah dan toilet …"
Zahrotul Mutoharoh,4,
Herry Mulya,3,Terlihat kurang perawatan
Harry Nafla,4,
Pima,5,
Eri Setianto,4,Banyak pengetahuan jenis dan nama-nama goa yg ada di Indonesia..
St Fatonah,4,
Ferian Ridha (Rid),4,"Tempat yg cukup bagus utk edukasi, Sayang tempatnya kurang terawat"
Danar Putra Giri,5,apik
mas yono,4,
Trini Dewi,5,Museum karst semakin rame ..
Ooredoo jaya,5,
Muhamad Widiyanto,5,Menambah ilmu
Andi Prasetiyo_Wonogiri,3,Muaeum pendidikan mengenai karst sayang setelah kebanjiran masih belum total peebaikannya
windi,4,Museum bagus dan lmyan komplit..syg msh sdkit yg datang..hrs lbh diperkenalkan lagi
Rara Kartika,4,
Marina Callysta,4,Tempatnya kereen
Evie Susilowati,4,"Tambah pengalaman.. 5 taun yang lalu kesini tempat masih bagus.. Semua fasilitas masih berfungsi baik..
Tapi sekarang mei 2019.. Tempatnya agak kurang menarik lagi.. Mungkin karena …"
adi nurhayati,5,
Dwi Kristianto,5,
Kukuh Priyo,4,
Apitiya Paskarini,4,
Reisa Prasaptaraya,5,
Ricky Prasetio,5,Tempat wisata
Rofianto Rofik,3,
Eko Cahyono,4,
de finna,3,
Sigit Santosa,5,Musium di wilayah selatan wonogiri yg berisi bebatuan kars. Ada pura nya juga
prayitno sabil,2,Jumat tutup
budi kurniawan gautama,5,
Amir Sukahar,5,"Suasananya enak, adem ayem."
fuad putranto,4,
Dwi Margha,5,luar biasa
Nugroho Nugroho,5,Keren
Kurniawan Hadi,3,
Naja Rahma Maghriba,5,
Sunarmo Hadi,5,
Widodo Cahyono,5,sangat bagus indah sekali
Guntur_78 Rahmad,5,
wahyu novrizal,5,Banyak lokasi bagus buat foto
Kartika Dyah,5,nyaman dan asiik
Ady Tock,4,
Dwi Setyawati,5,
Mahulid Dwi,5,Sip
N Sitatun,5,
Gadang Sahaja,5,
Harris Yudhanta,5,bagus
Shiddiq Permana,1,
Tegar Prasetyo,1,
Ananto Prayogi,4,
Yoseph Novi Astana,4,Ternyata selama puasa tutupnya jam 14.30
Naufal Hakim,4,Fasiltas museum alam di gunung kidul
ANA ARUM SARI,5,Sangat edukatif tentang topografi indonesia khususnya berjenis karst
alwi rizal,5,"Tempat yg bagus mengajarkan anak cinta lingkungan, ada goa tembus dll..nice place"
Yunita Khusnul Khotimah,4,"Pelayanan memuaskan, tempat museum bersih, sayangnya di bagian kamar mandi dekat mushola skotor, tidak dijaga kebersihannya"
Siti Sholihah Dian Pratiwi (Tiwi),5,
Heri Isnugroho,5,Banyak didapat pengetahuan tentang lapisan bumi yang kita pijak selama ini
Arua Fana,1,
Rasta Brayen,2,
grafitheo irawan,2,"Mohon dari pihak pengelola segera dilakukan perbaikan karna pasca banjir banyak terjadi kerusakan di area dalam museum, sayang karna tempat ini sebenarnya potensial untuk dijadikan tempat berkunjung terutama bagi anak-anak atau pelajar"
Hanrianti SPd,3,
Oktav,5,Spot foto keren
Nanda Mei Istiqomah,5,Semua petugasnya ramah ramah sekali. Mungkin bisa ditambhkan fasilitas pendingin ruangan atau blower agar tidak terlalu panas.
Dewie Novita,5,"Buat para solo traveller, tempat ini amaaaan..
saya aja cewek sendirian naik motor dari magelang..
gak papa tuh.. …"
kenthut yuli wibowo,5,"Museum yang cocok buat keluarga,  edukasi buat anak sekolah,  parkir luas.  Cuma sayang setelah kebanjiran banyak alat peraga yg berkurang,  monitor mati,  ac mati."
Kasno Rahardjo,5,
jawa santun,5,
Totok Bambang,4,
Syamsudin Gowien,5,12 April 2019
Yudhi Anto,5,"Tempat wisata keluarga sekaligus edukasi,cocok untuk menambah wawasan dan pengetahuan bagi anak2 juga orang dewasa.lokasi dekat jln raya mudah d jangkau.hari jum'at tutup"
Rohmad Hadi,4,tempatnya yang indah dan cocok untuk anak-anak.
Erny Win,4,Paling bagus lah disini udara sejuk n tempat nan indah
Lena Dwisepteri,3,
heny yuniasih,4,
Artadana84 Riganata,4,Sebenarnya tempatnya lumayan. Cuman perlu ada pemandu.
Farhan Adi Brata,5,
Ela L.N,5,"Bagus sih, tapi sekarang agak kurang terawat. Banyak diorama dan alat peraga yang rusak. Sayang sekali padahal bagus banget buat media pembelajaran masyarakat."
Carloz Tevlexz,5,
Jali A King,1,museum
Mokhammad Syaiful,3,"Masih dalam proses renov,panas di dalam gedung ac mati semua"
Arief Huda,5,"Bismillah, Museum yang unik ... memuat mengenai bebatuan atau daerah yang berbatu di seluruh dunia. Terutama di Indonesia. Museum ini terletak jauh dari kota Wonosari atau pun Wonogiri apalagi ibukota Propinsi. Letaknya di pegunungan. Namun …"
MR_PAIJO,5,"Museum Kars Indonesia ini terletak di tepi jalan arah Gunungkidul menuju Pracimantoro.

Di dalam bangunan unik yang berbentuk limas ini tersimpan diorama, miniatur stalagtit dan stalagmit, gambar tentang peta karst dunia, pembentukan karst dan fenomena karst Indonesia.

Dari balkon lantai dua, kita bisa melihat perbukitan karst yang berada di sekitar museum.
Dengan begitu kita bisa membandingkan replika yang terdapat di museum dengan kondisi alam yang sebenarnya."
Zulfikar Azaria,3,Belum dibenahi dari banjir
Taufiq Ismail,4,
Muhamad Arif,5,
Adie Pulung S,5,"museum dengan bentuk bangunan Bagian bawah besar dan kokoh, ke atas makin mengecil. Museum Kars Indonesia (MKI), yang disebut-sebut museum karst terbesar di Asia Tenggara. Keseluruhan kompleks museum hampir 25 hektar, dengan luas bangunan 300 meter persegi, terdiri dari tiga lantai. geologist harus kesini"
Sarloce Apang,5,Untuk yang baru pertama kali berkunjung. Toilet yang bersih ada didalam museum. Bukan yang berada dekat mushola. Kami juga pikir toiletnya kotor padahal ada yang bersih dan terawat didalam Museum. Sangat edukatif untuk mempelajari penyebaran kars yang ada di Dunia dan terutama di Indonesia sendiri.
Ilham Guntara,3,"Darurat, Museum Karst kini sudah kurang terawat. Tidak seperti 6 tahun lalu saya ke sini masih bagus. Namun kini tampak kurang terawat. Beberapa peraga rusak, layar interaktif tidak berfungsi, dan lain sebagainya. Sepertinya pemerintah …"
Dadang Triyatmo,5,Tempatnya teduh....
Ria Rizqi Nur Fadlilah,1,Kurang terawat..:(
itox otax atix,5,"Bisa memperbanyak pengetahuan tentang daerah karst. Sering mampir ke sini tiap membawa teman baru yg pergi ke arah Pacitan. Masuk museumnya sendiri gratis, tapi masuk kawasannya (museum, goa, pura, dll) bayar Rp 5rb per orang."
dewi febriyanti,4,"Tempatnya bagus ,ada edukasinya dan banyak spot foto.jadi kalian wajib banget kesana"
comink king,5,Bagus Tempatnya
Raka Dhani,4,
saka dewa,3,
Djoko Rijanto,5,Museum level internasional
Hawignam Astu,4,Pas kesana mati listrik.. jd tambah seru liat patung manusia purba
meisya Sulistyowati,4,Recomended
JAGO GLINDING,3,Bagus tapi masih sepi pengunjung
ceko thole,5,Museum Prasejarah di Jawa Tengah
Katni Margono,5,
Geni Dipo,3,Kurang terawat
daniel ortiz,5,Tempat yang bagus untuk mengetahui tentang pembentukan mineral dan karst di Indonesia
Renita Asri Sekarningrum,5,
Astrid Puspita,5,
koko sukmawan,3,Kurang perawatan fasilitas
Mauli Diah,5,"Tempat wisata edukatif di Pracimantoro, Wonogiri"
angga nugraha,4,Museum pendidikan tentang lapisan tanah dan bebatuan.. abis banjir ada beberapa alat dilantai dasar rusak
Htf Group,5,👍👍👍 …
Ellysa Puspita N,4,
Ika Noviani,5,"Kesinilah .. Tmbah"" pengetahuan"
FM AM,5,"Lumayan, masih dalam pengembangan"
Gesang Sutono,4,Tempat wisata edukasi yang memberikan informasi tentang jenis-jenis tanah dan batuan yang membentuk wilayah pegunungan karst (pegunungan seribu). Terletak di Pracimantoro -  Kabupaten Wonogiri - Jawa Tengah yang merupakan perbatasan antara …
ryschii (ferry),3,Pada dasarnya ini adalah hari libur yang bodoh
Tunang Rahmad Riyadi,5,Tempat yang edukatif
Bagas Prasetyo N,5,"Museum karst adalah museum yang menampilkan berbagai jenis jenis batuan terutama batuan karst. Tempat ini bersih terjaga dan terawat . Ada masjid atau musholla nya , terdapat banyak toilet umum. Ada gua nya dan pura yang terletak di bukit karst"
Danang Prihantoro,4,sayangnya tempat kurang terawat
bayu andika,5,
Aldi Saputra,3,
Fatimah Mustikawati,5,
Yulia Adiasti,5,"Tempatnya bagus, bersih, nyaman. Cocok utk menambah wawasan tentang karst, di tempat ini jg terdapat wisata goa. Tapi sayangnya beberapa fasilitas blm bs maksimal pasca banjir. Pintu masuk depan jg blm bs digunakan. Jadi masuk museumnya lewat belakang. Parkir cukup luas & ada taman utk bermain ataupun berfoto2."
mii ragil,5,Bagus. Pengenalan jaman purba
dheny fragma,3,"tempatnya nyaman, tapi sayang  sekarang mulai tidak terawat"
Fajar Satya Photography,5,Tempat ini sangat keren dan sangat bersejarah
Aulia Nisa,1,
Tyas ajaa,4,
meijoko santoso,5,tempat belajar tentang batuan karst yang lengkap di indonesia
FattahAI,4,
isnaeni khanifah,5,
Muhammad “Uzan” Fauzan,4,
Bening Nusantoro,5,
ulis physics,4,semoga segera selesai renovnya
Adryanno Saputra,5,
saban sihotang,5,"Tempat yang bagus untuk Fieltrip, belajar tentang karst, entahlah kondisi museum ini setelah meluap tahun lalu"
ryuk s,5,
Salsabilla Deslinda Amara Putri,4,
pandu nugroho,5,
Joko Cazpo,5,
Diyan Yudanto,4,
Budi Santoso,5,
fajar motoshop,5,Untuk menjangkau tempat ini sangat mudah karena di ajaln utama wonosari pracimantoro. Halaman ada tempat yg luas dan ada spot fto yg bagus serta dibelakangnya ada tempat duduk bisa untuk bersantai.
Cak Nu,4,"Koleksi bantuannya cukup lengkap. Cukup bisa menampilkan bagaimana karst terbentuk dan seberapa besar dampaknya bagi masyarakat. Sayangnya akibat banjir pada tahun 2017, beberapa fasilitas seperti monitor untuk display atau ruang audio visual rusak dan sedang dalam perbaikan"
Rinancang Mutia,3,"Sebenarnya tempatnya bagus, tapi pemeliharaannya kurang, kebersihan tempatnya perlu diperhatikan. Sangat disayangkan tempat yang seharusnya bisa menjadi daya tarik wisata edukasi seperti ini malah terabaikan, padahal bangunannya sudah sangat mewah dan bagus."
Asna Wati,4,Banyak kerusakan yg belum dibenahi
Sintikhe Anggi,2,"Syg bgt bayar lumayan tapi fasilitas krg bgt,  tdk banyak informasi yg di dpt. Banyak fasilitas yg rusak"
Saryono Tukul,4,
Bondan Wibisono,4,Salah satu tempat untuk mengetahui sejarah dari Karst di Indonesia.
Dewi Ernandi,5,
JOY CAHYA SOUND RECORD,2,keamanan dan kenyamanan pengunjung kurang memadai. abis kehilangan helem saya di sanana
Niken Hastaning Putri,5,Museum yang bagus
Traditional Art Studio,5,menyesap
picing Indra69,5,Mantap
Sandi Kurniawan,5,"Museum karst terbesar di Asia, bisa ditempuh kurang lebih 2 jam dari Kota Wonogiri. Banyak goa yang bisa ditelusuri, dan juga terdapat Pura di Puncak."
Muhamad Arifin,5,
marsini new555,5,Keren banget....
beni suyatno,5,Zona nyaman
Noviika Langita,5,Tempat belajar mengenai kars yg ada di Indonesia dan slruh dunia. Apa itu kars? Search google aja .  😂😂 …
yuni,3,"Pas datang katanya habis kena banjir, belum diperbaiki jadi masuknya lewat pintu belakang"
Ida Dewi Riyani,4,Perlu direnovasi
ALI NUGROHO CHANEL,5,
ANDI TOUR,1,
Mampir Dolan,4,
Om GiL NgemiL,5,"bangunannya rumayan luas dari depan pintu masuk sudah di sambut bangunan besar yang megah bertuliskan museum karts Indonesia, di dalam museum ini kita bisa banyak menemukan aneka macam bebatuan karst dari berbagai wilayah Indonesia …"
ACHMAD GUNAPI,3,Jauhhhh
Neni Flamini,4,"Nice place sebenarnya, tapi sepi, sayang banget"
Rangga dy,5,Museum karst di Wonogiri bisa menjadi tujuan liburan anda selanjutnya. Disini anda diajak untuk mengenal berbagai jenis batuan karst. …
Adhe aditya,4,Wisata mengedukasi bagi semua kalangan. Memiliki goa yang banyak dan saling berdekatan.. Museumnya gak kalah menariknya.. Biaya masuknyapun sangat terjangkau
Bambang Kadus,5,"Mohon untuk kebersihan diluar lingkup museum lebih diperhatikan lagi.
Masa iya instansi yang lain disuruh kerja bakti disekitar museum.
Terus karyawan yang digaji dari dinas pariwisata itu kerjanya apa."
Sustejo Math,4,
avril project,5,Bagus
Ayu Wanda Sari,3,"Perlu banyak perbaikan, banyak peraga & plafon yg rusak, semoga kedepannya lebih diperhatikan agar semakin maju.."
Sugeng Murjianto,5,Museum di daerah pracimantoro dgn bangunan megah berbentuk kerucut dan di kelilingi pegunungan kapur yg indah..
lailiap Cp,5,
Susanto,5,"Banyak orang belum tahu tentang Museum Karst Indonesia. Salah satu obyek wisata ini terletak di Kecamatan Pracimantoro, Kabupaten Wonogiri. Wilayag ini juga berbatasan langsung dengan Kecamatan Ponjong, Kabupaten Gunung Kidul, Yogyakarta. …"
Hamzah Nurwanto,5,
agus sutedjo,4,Maaf google kemare. Klewat 35 km jadi gak jadi ke mosium......huhuhhuuuu.......nyesel dieh....
Agus Susanto,4,
omars,5,jadi warna tersendiri....wisata ilmu pengetahuan
Ayu Dwi,5,"Museum karst bagus tempat nya murah juga tiket 5rb,didalam ad sejarah bebatuan cocok untuk pelajar.."
edi suyono,4,tempat yg Bagus cuma terpencil dari jaln Raya besar
Galih Trias Susanti,4,
Kris Diantoro,5,"Tempat yang sangat nyaman dan asri. Terletak di kecamatan pracimantoro yang masih penuh dengan rerindangan pohon. Tiket masuknya juga sangat terjangkau. Disini kita bisa belajar mengenai sejarah masa lampau, baik sejarah nenek moyang, …"
Bayu Fransisca,3,
Achmad Fengki,1,
darmawan kadek,4,"Pas kesana baru buka,mgkn klo ada tanda panah pintu masuk akan lebih baik.Baik untuk studi tour,untuk anak kecil ada ice cream tuk melepas lelah.."
Putri Dwi,4,Bagus tp kurang di renovasi setlah bnjr jdnya sedikit kurang.
Ocktavia Anny,1,
Kun Guru Official,5,
andri ratna anggraini,4,Tempat yang bagus untuk disinggahi bila kebetulan Anda melewati jalur Pracimantoro.. lokasi yang asik buat fhoto namun sayang hanya bisa menggunakan kendaraan pribadi dan sejenis Elf  karna kontur jalan yang turun naik untuk menuju ketempat ini bila rombongan
AHMAD JOKO SULISTYO,5,
Aries Setiyawan,3,
Sulis Tyo,5,
Tono Joe,5,Tempat yang bagus untuk dikunjungi di tengah jawa tengah dan jawa timur
Sugi Yanti,2,
Selvi Kumala,5,
Nurhadi Nurhadi,5,Diatas Masjid museum Karst Wonogiri-tempat edukasi yang murah dan nyaman. Akses jalan bagus dan berkelok. Tapi karena sepi dan jauh dari pusat kota-museum nampak kurang terawat-pengunjung hanya bbrp orang. Sarana dan prasarana museum masih …
Sugi Yanto,3,
mas nyoto,4,Mengedukasi
Irawan Yulianto,5,"Museumnya cocok untuk edukasi, menarik dan bagus"
Al-Birru bursa,3,
annisa w,4,
W 1 K Solo,4,Buat pembelajaran dan ilmu pengetahuan
Linayy Ard,4,
Maulidya Anggun,5,
RIzqi dini,1,
Hendry Belantikan,1,
OPOKABEH Channel,5,Teruskan
Fadiyah Hasna,3,
Giris Sulistyant,4,
Hary Singo Pawiro,5,
Bayu Wicaksono,5,Cukup terawat karena yg mengelola pihak swasta 👌 …
