nama,rating,isi_review
Okera oke,5,Bagus tempat bersih alangkah lebih baik lagi ada fasilitas sofa balon untuk duduk biar seperti di pantai pantai
Zaeni Shmh,3,Cocok untuk mengisi waktu libur bersama anak2
Andrianto PAN,5,
Eka Maryatiningsih,4,"Tempatnya asik buat berenang,airnya bersih,seger"
Wijayanti Putranto,5,
tanziilal Umar,3,
Ontay Ontays,3,Lumayan utk refreshing bersama keluarga
Naske 174,4,Bagus tempat nya.......
Sandysm White,3,
Didik Padwanto,5,
Lovylea Nur Qayla 21,4,
Darno Pla,5,Kolam renang paling ekstrim
Vicki Desmiranda Saputri,5,
Arif Nasrullah,4,
Taryo Plumbon,5,
Kinjeng Kentrung,4,
Desianwar Sanusi,5,
MasEko Saputra,2,
Shessomaru Sama,2,
Iwan Ji,5,Bagus
Suranto 388,4,Tempat nyaman
Giyarti Sragen,1,
Dedy Aristiyanto,4,Kurang penghijauan dan kolom mohon tambahin
Susanti Susan,5,"tempatnya nyaman buat anak"" ngumpul keluarga harga mkan murah meriah"
Ny Rizka Pramudya,3,"Tiket mahal untuk kolam renang di daerah sragen, wahana air kurang lengkap dengan harga tiket masuk 25k tapi tempat cukup bersih ."
Kenzo Gaes,4,Kayak punya WATERPARK PRIBADI... MASIH SEPI TAPI SAYA PUASSSSSSS
Asih Sunarsih,5,"Sekarang dh ad seluncuran yg besar , ntar bisa pake ban yg buat double jd bisa buat berdua, bahkan bertiga jg bisa kalau yg naik g terlalu gendut wkwkwk.....asyik, bisa ngilangin stresss"
Royan Firdaus,2,Asik sih.  Bayarnya mahal
Marsa Adristi,5,"Tempat nya bagus,"
yuli setiowati,5,
Ardian Saputra,2,
Pak Ridho,5,
amti purple,4,
Fitria Trisnowati,1,
Supri Yadi,4,Tempatnya di Sragen timur
Sunardi Adi,4,
Ahmad Ali,3,Seru banget.Tempatnya nyaman
umi nuryani,3,
Nevi Anita S S,4,
Dewi Nurjayanti,5,Bagus dan bersih tempatnya rekomended buat renang di sragen
Elsa Elsa,1,
Basuki Abdulloh,3,
Mezzaluna Jamur,3,Tempatnya nyaman
Dyan Wahyu,5,Tempat nya nyaman bersih dan recomended deh pkk nya
Ari Budi,3,"Belum jadi total,,,tapi sdh gk sabar nyoba,,,,enak, murah"
Ninik Aryanto,5,
Bayu Atmojo,5,
dyah mei,5,
Anto Yanto,4,
Sunardi 618,5,
Bodhong Iblis,5,Nice.....menyenangbkan
IBOED 1168,4,tempat bagus bersih
ALBAIT' ATYQ ASY'ARY,5,
Reno Cristian,4,
eko wira,3,Bagus
Sutanto Densus,5,
Hanung Panji,3,Maaf.
Adi sakha Jaya,3,
Shinobi Bayu AJI,5,
Anjar Saputra,3,
Andri Tamansari,5,
Sis Haryanto,3,Keliatan bersih.. tp ngak ada kolam besarnya yah
Mas Nury,1,
Weldan Eko Wibisono (Weldan),4,
Joko Sulistyo,4,
Putri Ani,5,
Ahmad R (Djagal babi),3,sip
Little Safa,5,Bagus sesuai harga masuknya
Dua Putra,5,
Kushan Dini,5,"Menyenangkan, tempat bermain air cocok segala usia"
Daryanto,3,Lumayan bagus tempatnya bersih buat bermain renang anak2 tdk membahayakan
Wido Setyo,3,Tempatnya bagus. Sesuai dengan harganya yg lebih bagus
Yun Yun,3,Menarik
Dewa peNata Tingkat I,4,Menyenangkan untuk keluarga dengan anak-anak
Wihan Hoo,3,Pernah lewat
Utomo Bayu,3,"bangunan setengah jadi, cocok untuk anak2. fasilitas masih minim, tarif masuk terakhir ke sana 20.000"
Ali Maharno,5,Bersih airnya... Ember tumpahnya seru
dFangyu,3,
Wuri Ambarwati,4,
padang nazh,4,
JZ13EII 234,2,Hanya cocok untuk anak kecil..
Carissa Anela,3,Water park mmg cook buat anak2..Fasilitas lain pada blm lengkap Krn relatif baru
Siti Aisah,5,Terbaik....!
Tsalatsa Khofifa,4,Akan lebih baik jika semua sarana prasarana sudah jadi
iwan widya,5,
Renita Anjani,5,
Zahra Fitriyatun,4,
Nugroz Bæ,2,mahal
Malik Trumpt,3,
Sonnia Miftakhul,3,
Mey Morie,2,"Tiket masuk tak sesuai fasilitas, kolam renang nya blom ada yg dalam untuk berenang, terkesan panas minim tempat berteduh.  nilai plus nya cocok untuk bermain anak anak, bersih"
Widy P ijoe,3,"Bersih kolamnya bagus utk anak"", sayangnya msh kurang tanaman perdunya terkesan msh panas suasananya"
Adtya Putra,5,cukup baik untuk anak saya air biru
Manyoel Idemitsu,3,
Moko Yanto,2,"Tiketnya mahal 20rb, 3X lipat dr tmpat lain. Tadi ada yg gak jadi masuk gara2 tlketnya mahal. Managemen mgkin bisa mempertimbangkan. Tapi tempatnya bersih"
suryadi sudirman,5,mantap
Tri Wahyu,3,
AAN BAGUS ANGGORO,5,bagus
Yayuk Ismiyati,5,
Lovi Ersandy,4,"Cocok untuk anak anak, nyaman, dan bersih"
Nanda Wijayanto,4,
Sri Harini,5,
Navlado Shmily,3,"Cukup menyenangkan...hanya saja karena belum selesai pengerjaan taman airnya...jika boleh memberi masukan, boleh donk diberi tempat bermain anak anak seperti taman pintar, bom bom car...terima kasih"
Telek Sapi,5,
Asri _14,3,Masih dalam tahap penyelesaian
Bellvania Luthfi,5,
Syukur Priyanto,4,"Puas dan berkesan, akan saya rekomendasikan untuk teman2 saya."
