nama,rating,isi_review
Sri Pujiati,5,"Menikmati Keindahan bukti cinta Dinasti Sanjaya dan Syailendra,
In frame candi plaosan lor,
Tiket masuk 10k saja bisa bayar on the spot sudah include dengan candi plaosan …"
Elang Senja Nusakambangan,5,Lokasi sempurna untuk menikmati kejayaan masa lampau.
RM. Kusumo,5,"Sae, dikelilingi rumput ijo..
Petugasnya ramah bgt.."
ADITYA PRIANGGA,5,
Abubakar Tarmidzi,5,Sempet mampir juga di candi Plaosan.
yunita,5,
Ines Sarah Nesya,5,"Candinya bagus
cuma sayang waktu ku kesitu sore kmren hujan
jadi ga bnyak sempet foto²"
Andreas ERA iREA,5,
dio pratama,5,"Badass keren banget ini candi perpaduan antara budaya Hindu dan Budha, konon katanya dibangun untuk menandingi kemegahan Borobudur dan Prambanan, dibuat fto2 bagus bangettt"
SHARIFAH NORAYU AILA BT AB GHANI,4,
Zulfan Ganteng,5,"Bisa masuk kedalam candi, tapi alas kaki nya harus dicopot, ini masih terawat dengan baik, masuk langsung bisa, yang di selatan bisa langsung masuk, tanpa antri"
Pardi yono,5,"Rame pengunjung,, sdh banyak wisatawan baik dari dalam maupun mancanegara. Sering juga diadakan acara / festival di sini"
iffah karima,4,
Ego Prasetyo,5,2018 pernah kesini gara2 kena qnet wkwk 🤣 kira2 ada yang sama gak yah 🤣 …
Wardo Fnu,5,Saya suka tempat ini....
m g,5,"Tempat yang indah, penuh sejarah"
Ica Ervina,5,"Candi Plaosan menjadi tempat untuk foto wisuda saya dan keluarga
Tiketnya murah hanya 10.000 untuk dewasa dan gratis untuk anak-anak.
Lingkungan nya bersih juga candi-candinya masih terawat, keren banget viewnya juga. Akses jalannya pun mudah dilalui roda 4 atau lebih"
Eko Ashari,5,"Kalau kr candi plaosan, wahib explore tempat yg lain, seperti plaosan kidul dan sekitarnya"
skynet mayor,2,
DIKI KOMARU ZAMAN,5,
agustina dr,5,Candi yg konon katanya merupakan padepokan yg digunakan sbg tempat meditasi. Ada dua buah candi induk yg kerap disebut Candi Kembar oleh warga sekitar. Beberapa reruntuhan candi masih terus dirangkai menjadi candi utuh. Bagaikan menyusun puzzle namun dalam ukuran besar.
Shodiq Ridwanu,5,"Candi yg bagus, masih proses tahap Revitalisasi cagar budaya. Semoga tiket nya tetap murah."
Sutio adi ruhono,5,
Cucu Nurhayati,4,
Dyo isMe,5,Situs warisan budaya
Arkiyaa,5,"cakep banget huhuu walaupun ga segede candi lainnya
bersih rapi terawat, tiketnya juga murah"
rossi wijaya,5,
Nuriansyah Sunarto,5,
Ayu Adita,5,
Yudhy Wawan,4,
Siti Nurrahmadani,5,
Andy Hero,4,
retnowidaningsih cantik,5,
Danus Chanel,5,
Ernanda “Erman87” Erman,5,
aditya dhanwantara,5,
Azhar Mareto,5,Candi kembar yang indah. Keutuhan struktur tetap dijaga. Semoga selalu kokoh
Novita kuswardani,4,"Event tahunan di candi kembar, plaosan jateng"
Icevel,5,
Bobeath Allanz,5,
Tantika,5,"Candi di dekat rumah, dari kecil sering kesini"
Vira Asila Handani,5,
Bambang Poerdjianto,4,"Sering bersepeda ke candi Plaosan ini krn letaknya yg mudah di jangkau (di pinggir jalan aspal yg cukup lebar), cm blom masuk ke dalam utk melihat lbh dekat lagi, saat ini masih terus dipugar jika kelak selesai pemugarannya akan jd candi yg cantik & sangat luas."
Arahman gantada,4,
Tiara Rahma,5,
Frank Toorenburg,5,"Ini bukan tempat terbesar, tapi dilihat dari zamannya, tempat ini dibangun sebagai sebuah karya seni yang bagus."
putriliana khusnulaili,5,
Mukhammad Khoiron,5,
Zidan Egi Safitri,5,
Ki Bodronoyo,5,"Maat tenan rasanya seger hawanya , indah  panoramanya"
budi ng,5,
Firman adi Husodo,5,Menyala Abang ku💥💥 …
Rangga Yeremia,5,"Tempat yang sangat indah untuk dikunjungi, tempatnya mudah ditemukan dan bisa menjadi objek belajar sejarah ataupun sekedar untuk menikmati waktu dan berfoto"
Endro Hariyadi,5,Candi ini terletak tidak jauh dari Prambanan sedikit agak sepi dibanding prambanan
Fnd 72,5,Mengenal sejarah dan peradaban
W Widhianto,5,
vinmckinley,5,mampir sini aja karna gajadi😂 candinya bagus …
Jorge Gonzalez,4,Setelah mengunjungi Prambanam agak kurang...biaya masuknya 50.000 rupee untuk orang asing. Saya tidak tahu apakah itu sepadan
YUANTO PRAYUDI,5,"View nya sangat bagus tapi kalau kesininya siang hari sangat terik, harus bawa payung atau pakai topi. Cocok untuk foto prewed (tapi ada tarif dan persyaratan khusus). Dulu harga tiket masuknya sih murah, tapi kalau tarif yang baru wisata …"
Robert Szeremeta,3,
Syaifullah Akmal,5,
Yukiyem Yuyun,4,"Bangunan sejarah bngttt , sejuk , bersih tempat nya ❤"
dwi pitra,4,"Masuknya cuma 10ribu aja. Dan panas kalo siang, lebih enak sore/pagi hari."
Hidayat Kun,5,"Candi Plaosan
Tempat rekreasi candi di Klaten yang masih terjangkau HTM nya hanya Rp.10.000 saja
Cocok buat liburan bersama keluarga 😊"
Javor Dountchev,5,
Dimas Putra,5,
Muhammad Ardiansyah,5,
nur muhammadirfan,5,Bagus murah
suyat muhiplus,5,
Noval Arief,5,"Jogging muterin candi, sambil ngopi plus Gorengan...enaknaaan"
Tiwi Pratiwi,4,
YUSUF SITEPU,4,Salah satu Candi Budha terindah
Adi Mahmudin,5,
Rica Winsyah,5,
Een Setianingsih,4,klo datang kesini mending agak sore biar ga panas bgt.. jgn lupa bawa topi
Diksi Mole,5,"Main ke Candi Plaosan hari ini (Aug 16). HTM 10.000 untuk lokal. Harga yg sangat terjangkau tentunya. Banyak reruntuhan candi-candinya yg menambah cantik keindahan candi utamanya. Banyak yg jualan di sekitar Candi tsb, jadi nggak perlu khawatir kalau perut kelaparan."
Jack Darch,3,Kuil yang sangat tenang dan indah tanpa turis. Harga orang asing adalah 50.000 per orang yang sepertinya terlalu mahal. Salah satu pemahat batu di kuil menawarkan untuk mengambil foto kami dan mengambil beberapa gambar lucu sambil bermain-main dengan panorama
Om Gunadi,5,
JJ Hancock,3,
Ferdi Zidhane,5,"View bagus banget diwaktu sore dan cocok buat yang mau menikmati senja, banyak anak motor yang buat cinematic disini.. warung kopi dekat hanya depan pagar candi.. pokoknya bestlah buat yang mau menikmati waktu di senja sore hari"
Ridwan N. Ismangil,4,
alvira dewi,5,Tempatnya bagus dan asri
BEE JOO,5,
François B.,4,
Herlina Ariyanti,5,
jasmine Umar Balhmar,5,
Yogyakarta Tour Driver,5,
Oesman Hifdzer,5,
Yusuf Kurniawan,5,"Candi yang luar biasa cantik, namun belum banyak yang tau/dikunjungi"
Farly Mochamad,5,Candi yang luar biasa menakjubkannya
Javier Espuela,5,
Wahyu Setiawan,5,Jln pemungkiman
aarthi lakshmanan,5,Kuil yang bagus❤
Erlangga Baskara,4,
NEW GANESHA,5,
smut ijo,5,Wisata budaya
Joko Irianto,5,
fani novia sandra,5,Terjaga dan terawat candinya .... Lingkungan nya bersih .
dian dona,4,
Evi Marliana,5,
Saya Gas,5,"Tiket masuk turis 50rb per orang.
Kuil yang indah dan tidak ramai sama sekali. Anda dapat memarkir skuter Anda di seberang toko dengan biaya 5k."
Hairoel Soenardi,4,
Arif Budi Nuranto,5,
Pricelia Lejo,5,"Tempatku melamun/menikmati matahari tenggelam setelah selesai bekerja. Saya akan parkir di sisi timur candi untuk mendapatkan pemandangan yang bagus.
Pada hari biasa yang tidak begitu ramai, terdapat beberapa warung makan dan …"
heriipurnama,5,
Em Winarso,5,Salah satu tempat yang wajib dikunjungi jika Anda menyukai sejarah peradaban candi di Indonesia dan budaya Indonesia.
Dadan Suwandy,5,"Candi nya bagus, cocok buat yg pngen foto2 sepuasnya, tempatnya juga agak sepi, klo mau kesini usahain pagi atau sore, cuacanya panas bnget, saya kesini pas siang2,wkwkwk"
MARGO MEBEL,5,
Triana Wulansih,5,"Tempatnya bersih, bagus indah."
Keluarga Ucil,5,Candi yang indah ❤️
Tamara Sri P,5,
Adiv Sulistiyantoko,5,Tujuan bersepeda dr cangkringan
Fransiska Tyaswening,4,"Salah satu komplek candi Budha yg letaknya tidak jauh dari Candi Prambanan.
Terdapat 2 komplek candi, Plaosan Lor dan Plaosan Kidul.
Candi ini dibangun pada tahun 800an oleh dynasty Syailendra. …"
Imam Faris,5,
Riyogarta P,5,
kusnaini nana,5,
Bledrik,5,
henry kurniawan,5,"Enak nya datang pagi banget atau pas sore
Keren kalau difoto
Wajib pakai pemandu wisata ya

CANDI PLAOSAN
Candi Plaosan terletak di Jl. Candi Plaosan, Plaosan Lor, Bugisan, Kec. Prambanan, Kabupaten Klaten. situs candi ini yang menggabungkan arsitektur Hindu dan Buddha dan terletak di desa Bugisan, 5 kilometer dari Candi Prambanan. Candi ini dibangun oleh Rakai Pikatan di abad ke-11 sebagai hadiah kepada istrinya, Pramudyawardani, yang adalah seorang Buddha. Situs ini dibagi menjadi dua; Plaosan Lor (utara) dan Plaosan Kidul (selatan).

Tidak jauh dari Candi Prambanan anda akan bertemu sebuah candi dengan rancang bangun perpaduan Buddha dan Hindhu. Candi ini bernama Plaosan berlokasi di Dusun Bugisan, Prambanan yang dibangun oleh Rakai Pikatan untuk permaisurinya Pramudyawardhani. Asal muasal Candi Plaosan sering disebut candi kembar dikarenakan komplek candi ini dibagi menjadi 2 kelompok, yaitu Candi Plaosan Lor dan Kidul. Setiap bagian dari kedua candi ini memiliki kesamaan satu dengan yang lainnya. Tempat semedi berbentuk gardu di bagian barat serta keberadaan stupa di sisi lainnya dan teras berbentuk segi empat yang dikelilingi oleh dinding. Candi Plaosan Lor memiliki halaman tengah dengan dinding yang berdiri mengelilingi pendopo berukuran 22 x 20 m dengan pintu masuk di sebelah barat. Candi Plaosan secara utuh terdiri dari 50 candi perwara dan 116 stupa perwara, yang bisa dilihat secara utuh dari candi utama. Jika melihat sekeliling candi, anda akan tahu bahwa Candi Plaosan sebenarnya merupakan kompleks candi yang luas. Hal itu dapat dilihat dari adanya pagar keliling sepanjang 460 m dari utara ke selatan serta 290 m dari barat ke timur, juga interior pagar yang terdiri atas parit sepanjang 440 m dari utara ke selatan dan 270 m dari barat ke timur."
Prassetio Ramadhani Arifin,2,"Security songong.
Hati2 ada tour guide dadakan, tiba2 bantu foto, tiba ngajak masuk candi dan ngejelasin segala macam, habis itu minta duit. Bikin ga nyaman."
Asri Widyastuti,5,Kereen.. Luar biasaa.. Terima kasih pada Bapak Guide.. ❤❤🥰 …
windarto klaten,5,Tempat wisata candi murah meriah.
Nana Kuspawestri,5,"Dari Gunungkidul ke Candi Plaosan kurleb 1,5 jam. Tiket 10ribu/orang. Tutup jam 17.00. Kawasan bersih, nyaman, aman dan dilarang merokok di dalam kawasan candi. Jalan-jalan ke sini enaknya sore hari, nggak panas, nggak gerah, angin …"
Kenza Gita,5,
Y Agus Hariyanto,5,Sepi...
Muhamad Aditya Setiawan,5,Sebuah candi yang sangat indah. Dibangun sejak era Mataram kuno dan masih berdiri megah hingga saat ini setelah melalui pemugaran dan restorasi
Vincentia Aprillia,5,Anak saya happy sekali main di sini karena tempatnya bagus dan luas
Nungki kusuma,5,
Sylvia Banse,5,"Lokasi lebih dekat dari Kota Jogja, dan tidak sebesar candi lain, namun disini kita bisa masuk sampai ke dalam Candi dengan HTM hanya 10K/org. Terbagi dengan 2 tempat : LOR dan KIDUL yang mana bentuk candi agak berbeda. Namun jarak keduanya sangat dekat"
Aprilia Puji Astuti,5,Mendapat banyak tambahan ilmu di sini. Meski banyak roboh krn gempa jogja tetapi kebersihan dan keindahan di kompleks candi ini masih terjaga.
Rahmat Wibowo,5,Candi ini nyaman banget dikunjungi karena tak banyak pengunjung. Jadi bisa foto & video tanpa merasa terganggu. Harga tiket juga murah untuk dewasa 10 ribu saja. Parkir motor 2 ribu. Buka mulai jam 07:30 WIB. Aku sih berharap bukanya lebih …
Samsul Maarif,5,👍👍👍👍👍👍 …
Mohamad Roghibi,5,"Candi Plaosan merupakan situs bersejarah , dibangun pada masa Kerajaan Mataram Kuno, sekitar tahun 850 Masehi (abad ke-9). Kompleks candi ini menjadi simbol toleransi dan keharmonisan antar umat beragama Hindu-Budha di masa itu. Masyarakat …"
Ary Ry,5,
Insan Budi,5,
noboru yagi,5,
Kristian Muladi,5,Tempat yang bagus untuk berfoto dengan background yang menarik
Nurul Ilmi Istiqomah,5,"MasyaaAllah cantik, masih asri.."
Awang Guntur Pamungkas,5,Sebuah candi yang menceritakan tentang kesatuan dua agama yaitu Budha dan Hindu.... Terdapat dua candi kembar yang mengukuhkan laki-laki dan perempuan.
Meysa Redita,5,"Suasananya enak dan adem, gak terlalu rame jadi enak  tiketnya murah cuma 10 ribu"
Solo Sigit,5,Situs bersejarah yang sngat cantik
Desi Ervi yanti,5,
Umrotul Hikmah,5,
Ayu Wulandari,5,Menyenangkan
BUDIDIKAN,5,Kolaborasi candi Budha dan Hindu
Mangun “HP” Kerto,5,
budiresty budiresty,5,Salah satu candi yang cukup banyak di kunjungi di kawasan sekitar candi Prambanan...tiket terjangkau dan view top...
Ida Yanti,4,Tiap Minggu ke situ di parkiran candi acara sensm
Warren Wessels,5,"Plaosan: A Serene Buddhist Sanctuary Amidst Ancient Java
Plaosan, a tranquil Buddhist temple complex near Yogyakarta, offers a unique glimpse into Indonesia's rich religious history. Built in the 9th century during …"
Wiratz Mono,4,
Marthania Pratiwi,4,Candi dipinggir jalan
Hanik Triana Puspitarini,5,"Candi yang sangat megah, lokasi tepat di timur candi prambanan. Candi plaosan ini juga tak kalah cantiknya dengan candi prambanan, kalau lagi liburan ke jogja g ada salahnya dan g rugi juga untuk berkunjung ke candi plaosan dengan htm yang masih terjangkau"
may dc,5,"Salah satu alternatif ketika berkunjung di daerah prambanan
Sejarah candi ini patut untuk dipelajari"
Nick Kholin,2,
Bramasta,5,"Bagus, murah tapi panas."
abi ulfasari,5,
Budhi Suwarsana,5,indah
Fahruzi,5,"Tempatnya bagus, dekat dari candi prambanan"
Bayu Fandidarma,5,
oki nugroho,5,"Parkiran gratis (atau memang lg gak ada tukang parkirnya?)
Saya ke sini beli jenang, tepat di simpang 3 timur parkiran candi
Jenangnya komplittttt dan harganya masih murah meriah"
Diplograma,5,"Terletak di Dukuh Plaosan, Desa Bugisan, Kecamatan Prambanan, Kabupaten Klaten, Provinsi Jawa Tengah, Indonesia. Kompleks Candi Plaosan terdiri atas Candi Plaosan Lor dan Candi Plaosan Kidul dengan corak agama Buddha. …"
Okboss Wil,5,
dwi zuliyani,5,
Boss Ceptho,5,
JINGGA BAKTI,5,"Bagus bangetttt, indah. Tak kalah cantik dari candi Prambanan. Deket dengan rumah makan yang enak"
ヒトゲノム六六六,4,"Biaya masuk untuk orang asing adalah 50.000 Rupiah.
Bentuknya kecil dan bisa dijelajahi dalam waktu sekitar satu jam.Ada juga reruntuhan yang terletak sekitar 50 meter ke arah selatan, yang bisa dikunjungi secara gratis."
saydoppa,5,"Candi Plaosan Budha-Hindu pertengahan abad ke-9 dibangun oleh putri Samaratungga, keturunan Dinasti Sailendra …"
Tulus Bayu,4,
Pijat Panggilan,5,
Jahes Si Moow,5,"Candi yang menggambarkan 2 agama ( hindu & budha ). 1 candi laki2 dan 1 candi wanita. Menceritakan sepasang kekasih yang tidak direstui akibat perbedaan. Pada candi wanita , bagian kepala patung sudah tidak ada/hilang. Kondisi area candi dalam pemugaran"
TOBACCOS ENTHUSIAST,5,Tempat warisan
iwong jayanti,5,Udah berkali2 kesini dr jaman masih single smpai skrg pny anak. Tempatnya ttp bagus dan bernilai sejarah tinggi
Indra Novanto,4,"Tidak begitu ramai.. namun menyajikan pemandangan yang baguss..
Pamass tentu Iya.. jngn lupa bawa payung ya hehe..
Deket dengan candi prambanan juga loh"
Gunawan Prakoso,5,
erinaruto mourinha,4,Kesini pas lg pemugaran jd foto2 kurang sreg 😄 …
Ika Nur Rachma,5,
Eko Budsi,5,
Dhammamitto,5,Candi Plaosan salah satu candi Buddha yang berdekatan dengan candi Sewu
Sri Hartono,1,"Minggu 170624bayak yg berkunjung di candi plaosan bayar tapi tidak di kasih karcis masuk, saua tanya apakah tdk ada karcis tdk jawap tapi langsung di kasih, tak tanya orang2 yg di dalam tdk di kasih juga."
Dedy Ready,5,Tempatnya OK
Rega Gibran,4,Jalan2 bersama keluarga
Diajeng Eram AmbarA,5,Tempat sangat bagus dan terawat.. candinya masih bisa dibuat untuk berdoa.. tiket masuk sangat terjangkau hanya 10 k saja.. bannyak orang jualan makanan disekitarnya.. mantab..
Pur Wanto,5,
Ervad Aryanto,5,Sangat sakral
Carmen-Ly Truu,5,"Jika Anda ingin mengunjungi kuil dan tidak ingin membayar harga super mahal, maka kuil ini adalah pilihan yang tepat. Ini adalah area kecil namun Anda dapat melihat seperti apa kuil itu. Jadi saya akan merekomendasikan jika Anda tidak ingin membayar candi utama yang super mahal."
Marisa Suryaningsih,5,
Arimurti Chotimah,3,
Whois Arvian,5,
DANANG SETYO WIBOWO,5,
Abie Zaidannas,4,"Tempat yang bagus untuk duduk, bersantai dan menikmati hari. Fasilitasnya oke."
Ranjan Karuppiah,5,
Jasmin Hartono,4,Bawa pet cuma sampai depan aja. Kapan bisa pet friendly lagi ?
Muhammad Syafi'uddin,5,Mantul Clasik
Thopo massaero,5,Candi yang begitu cantik dan pas banget untuk berfoto
JIMY SANCHEZ,5,50rb untuk turis dan lokal 10rb ☺️
김규완 (나도파덜),4,"Biaya masuk untuk orang asing adalah Rp 50k. Saat ini kami sedang bekerja keras untuk memulihkannya. Saat ini, ada hampir dua menara berukuran sedang. Saya pikir ini akan menjadi cukup realistis sekitar tahun depan."
Dagnar Pall,5,Harga bagus dan tidak ada turis di sekitar
Dhita Presilia,5,
robby antony,5,
Gendhis,5,"Tempatnya bagus banget. Bersih, tiket masuk sangat terjangkau. Dewasa hanya 10k, anak² hanya 2k. Mas satpam nya juga ramah☺️☺️"
Mamas Arif,4,Tiket murah. Tidak terlalu ramai.
Fadillah Ahyani,5,Keren candinya
Lya Pratama,5,"Pertama kali kesana untuk ngajak anak berwisata candi. Mengajarkan anak, pengetahuan tentang candi. Candi nya bersih, tidak terlalu ramai, tiket masuk sangat murah. Dewasa 10k dan anak anak hanya 2k. Parkiran juga luas, banyak orang berjualan cinderamata, topi, baju2, oleh2, makanan dan minuman."
Phiphin Prefasia,5,
Wien Winarso,5,
Suyatmi Kiko,5,
Muklis Aditama,5,
Andreas Corps,4,
NoB player,1,"Sangat mengecewakan satpamnya merubah peraturan se enaknya tanpa ada pemberitahuan dulu. 2 jam nunggu gak dapet apa apa gak boleh masuk.
Semoga kalian semua merasakan rasanya di persulit di kota orang lain."
tony joko yuono,4,Fto paling bgus pas sore
Elistiati Supardi,5,
apri yanto,5,lokasi yang cocok buat para photogtapher untuk berburu sunset dan sunrise
kristi ani,5,
edi suryaman,4,
Rina Tri Sasanti,5,"Nyaman dan tidak perlu antri untuk beli tiket masuk.
HTM Alhamdulillah murah hanya 10 ribu dan ramah di kantong pelajar 🥰🙏 Petugas ramah. …"
Mario Lukman,5,"Candi yang tidak kalah cantik dengan Prambanan. Kalau kesini jangan lupa cari ""guide"" dengan nama Pak Sugeng, beliau bisa menjelaskan mengenai sejarah candi Plaosan dan juga bisa bantu capture foto dan video yang unik²"
Afif Khaerul Sahrudin,5,"Untuk parkirnya mungkin lebih diperhatikan lagi
Pengelolaan candinya bagus, bersih rapih
Untuk setiap.pengunjung yang ingin memasuki bangunan candi utama diminta untuk melepas alas kakinya"
Robi N,5,Napak tilas waktu studi lapangan kuliah. Beberapa bangunan sekitar candi utama mulai tampak dipugar. Candi ini punya perpaduan arsitektur Hindu-Buddha. Di dalam candi utama sekarang dipasangi dupa dan masuk candi juga harus lepas alas kaki. …
Anita Azis (nitnot),4,Masih belum habis pikir bagaimana mereka menyusun kembali bebatuan hingga menjadi candi yg utuh. Luar biasaa ..
Fendi Nurrochman,5,
Agung Puja Kesuma,5,
Ina Ekawati,5,
Noviana Puspita,5,"Tikettt masuk nyaa sangatt terjangkauuu nih gaisss, dewasa 10k, anak² 2k. Parkir 5k. Candi nya masih dalam tahap renov/pugar juga. Waktu masuk di dalam candi ada guide yg mengarahkan dan jelasin tentang sejarah candi. Bapaknya sangattt …"
devy andriany,5,
Muhammad Fairus akbar,5,
amaneshinka,5,"Lokasinya bersih dan tiket masuknya hanya 10k untuk orang dewasa, 2k untuk anak kecil. Disarankan datang saat pagi atau sore agar tidak panas saat berjalan jalan"
Eddy Mardijanto,5,
Siyin Tan,5,Kuil di sini dan kompleksnya sangat bagus! Anda bebas menjelajahi kuil-kuil. Pemandangannya juga fantastis! Sangat merekomendasikan untuk berkunjung ke sini.
Hadi Zuliansyah,5,
Taufik Maulana,5,Mantab
Ibrahim Aji,5,Meski belum banyak perubahan tapi ketika ingat iklan RCTI dulu yg berlatar belakang candi ini dengan seorang ibu yang mengacungkan jempol RCTI Oke.... candi Plaosan tetap terawat
Buyung Wahyu H.,4,
Pegy Mandasari,5,Pengalaman
Wagino Tria,5,
Anonym,5,
yudha handri yanto,5,
Bambang Setiawan,5,"Tergetar hati ingat leluhur kita yang membangun Candi Plaosan dan seluruh bangunan candi penyerta nya yg sangat indah menyatu dengan alam yg hijau, segar dan terjaga"
Rifqi Muhammad,5,Kuil Buddha abad ke-9 yang wajib dikunjungi dengan arsitektur menakjubkan dan bangunan suci. 🤯 …
Najwa Salsabila,5,
Kharisma Zalsha Nabila,5,"HTM Rp 10.000, (dewasa). Rp 2000 (anak-anak).  Wisatawan asing Rp 50.000

Sangat Bagus"
ayu wulandari,5,
Ridwan Setyawan,5,
Ridwan Handoko,4,
jagrak tengah,5,Cukup Melihat dari Luar saja sudah Bagus Apalagi Masuk Ke Dalam 👍🏻 …
Niko Yogi,5,
Erwan Nur Fajar,5,
Heri Kusdianto,5,
nita adriani,5,
Safrudin Nasuha,5,
Mustapha Kamal Mohd Yusof,4,
Dave Holland,4,"Harga turis 50rb (ini harga wajar).

Buka pada pukul 07.30 dan saya sarankan Anda berada di sana saat itu karena …"
ahmadi nugroho,1,"Petugas tidak ada toleransinya, jauh' dari Wonosobo sampai sana pukul 16.55, tidak diperbolehkan masuk sebentar pun.."
Nabila Dwi Laksono,4,
Ari Gorexz,5,Sangatlah memudahkan
Wiharso 1234,4,
Dwiputranti Taurustini,5,
Ari Budihartanto,5,
Dita Prilistya,4,Baru pertama kesana tapi tidak masuk sampai dalam
DK Wisata Jogja Tours & Travel,5,"Candi yg unik campuran antara Budha & Hindu jaraknya sekitar 1km dari Candi Prambanan, HTM hanya 10 ribu untuk turis lokal di depan banyak penjual makanan, klo kesini sy sarankan pagi / sore biar tidak kepanasan"
Murlis Murlis,4,
Anwarus Salam,5,
Teguh Dwijanto Rahardjo,5,
Kang Basit,5,Lama di Jogja baru sempet ngunjungi situs bersejarah yg satu ini.
erna nur ekowati,4,
Istiqomah Nugroho,5,"Ketika pagi suasananya oke, buat joging mengitari candi pasti bikin sehat dan segar"
Yustika Larasati,5,"Tiket masuk murah, kawasan luas tapi tidak bikin capek
Saran kalo kesini pagi sekalian atau sore sekalian, panas pol kalo kesiangan
Boleh masuk ke candi asal lepas alas kaki"
Yustina Andryastuti,5,"Candi plaosan terletak sekitar 1 KM di belakang candi prambanan, Klaten - Jawa Tengah. Dari bentukan stupa nya candi yg dibangun sekitar abad 9 diasa Raja Rakai Pikatan dari kerajaan Medang atau Mataram Kuno ini termasuk candi Budha. Secara …"
reyhan bagoes,5,Kompleks y bersih masih di pugar candi utama sdh bagus tempat y luas
Naufal Ilham,5,
Kevin Respicius,5,
Magdalena Nastiti,5,
Frank Oexman,5,
Pak Sudarto,5,Situs bersejarah jaman nenek moyang yang di lindungi cagar budaya wisata di area prambanan
Retna Lestari,5,"Tiket masuknya 10rb untuk dewasa, kesana sekitar jam 11.30 cuaca terik pengunjung tidak begitu ramai, petugas ramah, ada yg lagi prewed juga. Di luar area candi ada beberapa penjual"
Bagus Prihono,5,Joss
Ikhwan Ardiansyah,5,
Eryana KW,5,"also known as candi kembar. tmpat parkir cukup, tapi tidak seluas candi Prambanan. banyak warga yg yg memiliki UMKM disana. ada souvenir, makanan, minuman, dll ."
Ade Iva Wicaksono,5,"Kuil Hindu-Buddha, tempat yang bagus untuk mempelajari sejarah Indonesia kuno"
Rachmad Yoga,5,
Dikki Zulfikar,5,Candi ini terletak tidak jauh dari komplek candi prambanan dan harga tiket masuk hanya 10 K sangat murah jika dibandingkan dengan tiket masuk ke prambanan dan borobudur. Candi ini merupakan candi budha terdapat 2 komplek candi berhadap hadapan biasa disebut dengan candi plaosan lor dan kidul
Liza Tehubijuluw,5,Bulan lalu adalah pertama kalinya saya mengunjungi kuil ini. Saya kagum dengan hal itu. Saya bertemu bapak juru pelihara dan beliau menjelaskan sejarahnya. Candi ini merupakan perpaduan antara agama Budha dan Hindu. Beliau juga menjelaskan …
g417 home,5,Sangat asri dan alami.Pengalaman tersendiri berkunjung disini.Udara pagi yg sangat segar
Irfan Harits,5,
Aguz 121,1,
Agus Muntholib,5,"Tempatnya luas, parkiran ada di samping candi.. candi terbagi menjadi dua yaitu bagian kidul dan bagian lor ... …"
Mita Nuraulia,5,
indri 200699,5,
Den Mas,5,candi yg terletak di timur laut kompleks prambanan. candi buda yg sangat megah. msh dilakukan eskavasi krn msh bnyk situs yg terkubur. candi ini dibagi sisi utara dan sisi selatan yah gaes. sayangnya sisi selatan lbh cepet tutupnya (atau …
rizet jogja,5,"bukti ada toleransi d kerajaan Mataram Hindu, karena candi Plaosan adalah candi Budha"
原宗一郎,4,"Anda bisa pergi dari Prambanan dengan ojek sepeda motor seharga 80 yen. Harga tiketnya 500 yen, tapi saya senang saya pergi."
Tri E Lestari,5,Seperti pd umumnya candi yg panas
Natanael Elia,4,"Candi Plaosan menawarkan tempat peristirahatan yang tenang dari hiruk pikuk kehidupan sehari-hari. Meskipun jaraknya tidak terlalu dekat dengan terminal bus atau Candi Prambanan, karena jaraknya sekitar 1-2 km, perjalanan ini sepadan. …"
Awan Arya Paranata,5,
Dani Nurohman,5,
markus subagya,5,Tempat yang bagus dan damai. Cukup sepi. Saran: sebaiknya menggunakan jasa guide untuk mendapat pengalaman terbaik.
Septony C.G,5,Musti dukunjungi
Anaïs Kien,2,50K untuk orang asing 10K untuk lokal…
Mas Agus,5,Indah sekali
Tanti Yunita,5,
Bernad Setyawan,4,bangunan bersejarah
Almanye Tarunomenggolo Yudho,5,
Yuni Hardiani,5,"pengalaman seru karena tour guide nya keren, kalau kesana cari guide yg namanya pak sugeng..cerita oke dan pinter ambil foro"
Gamal Akbar Adzanni,5,"Kompleks Candi Plaosan terdiri atas Candi Plaosan Lor dan Candi Plaosan Kidul. Pada masa lalu, Kompleks percandian ini dikelilingi oleh parit berbentuk persegi panjang. Sisa struktur tersebut masih bisa dilihat sampai saat ini di bagian timur dan barat candi."
rindang anggit,5,
