nama,rating,isi_review
LAILY ISRIYA,5,
Sur Oto,5,
Anggi Eka,4,"Tempatnya strategis, mudah untuk di akses, akan tetapi lingkungan sekitarnya masih kurang bersih"
Ahmad Saefudin,4,
jali zain68,5,Suasana enak
Dimas Aribowo,1,
Budi Triyudono,5,
Mursiniati Agus,1,"Kurenggggg banget dan ga rekomen
Tiket 20k,helm harus dititipkan pdhl udh bayar 2k buat parkir. Jujur masih amburadul 🥱 kecewa parah broo mending di jogja …"
Ahsan Dawi Mansur,5,
YULI ARINI,5,
gilank gilunk,5,Sepoii..sepoi..
Muhammad Jundan,5,Tempat nyaman warganya ramah
Bidan Santi Vimala,5,"Bersih,rapi,pedagang tertata secara rapi banyak view utk foto"
Sidik Noor Cahyo,5,
natalisty desta anggraini,5,
Dr Printer,4,
Okta Ari,3,"Perawatan untuk kontruksi di perhatikan bagian taman bermain,tempat duduk dan phon"" yg merusak bangunan hrus di perbaiki lg..
Dan hewan"" di perhatikan kandang""ny"
Ari Kayla,5,"Asik tempat.y
Kesini bawa anak2 HEPI ada kebun binatang.y"
B SUBANDONO,4,"Tempat bagus, hanya banyak wahana yang tidak aktif dan tidak di rawat"
Budi Yulianto,1,
HARYATI,5,Suka sekali...
Supriyanto SPd,4,Kerennnn
bela almira,5,
Septiati,5,
HANIFAH AHYA LUTFI A A,5,
Fahmi Nugroho art,3,"Tiket 2 orang + parkir : 35rb bln okt 2024.
Ga dikasih kertas tiket.
Pintu masuk ditutup, diberitau sama pedagang suruh nyebrang samping pagar via …"
Lissa Joyohadinagoro,5,Asyik main speedboat di tengah terik matahari....🥰💖🙏 …
Ayem Tentrem Official,4,
Dewo,5,Mantap lokasinya
Agus Riyanto,5,
Sekar Hanny Keisha,5,
Tri Wahyuni,5,
Aziz Abdul,5,
Berlian Artica,4,
Duwi Laksono,4,
Cliwon Parabola,5,
el rasyid Rasyid,4,
Danar Prakoso,5,
Tri Wahyudi,5,
Purno Triyono,5,"Makin kesini makin banyak yang di benahi,maju terus WGM teruslah berbenah"
Saeful Ridho Anggoro,5,
Dea Ananda,5,
Putra Perdana Abdurrohman,4,
Arip darmawan,5,
Hana Pramudiana,4,Panas sekali... Tapi senang bisa naik perahu dan melihat karamba
Andi Kurniawan (Kresecx),1,
Sayang hak cipta Pada,5,
Dwi Hatmoko,5,
Tiara Weni,3,
Fauziah Fauz,4,"Alamat lokasi lokasi di Jawa Wonogiri
Egi Agustian Muis please ya Egi Agustian"
Yossy Destiawan,5,"Pemandangan nya bagus, camilan²nya juga terjangkau, hanya saja saran sedikit unt papan arahan masuk dan keluar area sedikit membinggungkan, area juga cukup panas minim area berteduh.."
Desita Amalia,5,"Akhir musim kemarau membuat air wi waduk sampai di titik terendahnya, well masih jadi tempat yang enak untuk wisata, dengan tiket 15 ribu per orang, kalian bisa menikmati angin sepoi-sepoi di pinggir waduk"
Bubble Gum,5,
Galih Wahyu Wijaya,5,pas datang pas surut
Raina Rahmawati,5,
Mei Silitonga,4,Tempatnya luas tapi minim tempat duduk² atau gazebo. Padahal kalo udah jam 9-an lumayan panas.
bang dongkrak,5,
Sugito Nami,5,
Eko Hari M.,4,"Terakhir kesini th 1999, sekarang tambah bagus biarpun renovasi blm selesai"
necekk 69,5,
yesi soesilo,5,"Tadinya tidak rencana datang kesini tapi pulang jagong dari Ngadirojo masih siang jadilah ide dadakan maen ke waduk.
Terakhir kesini akhir tahun 2017. Sebelumnya saya pernah ke waduk Gajah Mungkur …"
Lenny Marliyani,3,
Andi Herwanto,1,Tempatnya sekarang malah panas. Pohon2 besar berganti warung2. Tiket masuk 20k per orang. Parkir motor 2k. Tapi parahnya helm dititipkan terpisah dari tempat parkiran 2k per helm.
Tunggul Satria,5,"tempatnya enak buat liburan, tapi kalo siang hari panas"
Yuli Yanto,4,Tempat wisata keluarga yang bagus.
ACHMAD JUNAEDI,5,Salah satu destinasi wisata di kabupaten Wonogiri yang cukup menarik dengan pemandangan dan suasana yang menyegarkan
Khoiri Ni’mah,5,
Anik Tobaco,4,Keren...
ADHITAMA MEDIA,5,
Khori Nirdayana,4,Masih proses pembangunan untuk jembatan kaca. Semoga aspal yang menuju ke Gajah diperbaiki lagi
Viola Firda,4,
Ridho Yodi,4,"Salah satu objek wisata yang menjadi ikon kab wonogiri, lokasi luas, ada pasar ikan yang sudah di olah, ada wisata air susur waduk gajah mungkur, tidak lupa flora fauna kebun binatang tapi kurang terawat."
Indriani nanda Pramesti,1,Mau tanya kalau skalian mancing boleh ga ya?
AnggaNung Saputra,5,
Septian Widi nugraha,5,Tempatnya luas dan lumayan bersih dan terawat. Baru tau ada gajahnya
Narsetyo Utomo,1,
Yudi,5,Jajak pendapat yang keren
Fairin Linggar,4,
Rika Wulandari,5,👍👍👍👍 …
gunfoc buchori,5,
Febrian Kurnia,5,
Ahmad Azka,5,Tempat mancing ikan dan refresing
Nur Esti Handayani,5,It's good buat liburan bareng keluarga
Fauzan Didi deskham,5,Indah
rati aprilia,5,
feni Afriani,5,
Fitri Ida achoiriah,3,Panas banget... Gak ada tempat buat duduk yg rindang...
Shainy_17,5,"Terakhir kesini kayaknya 8 tahun lalu 😅
Banyak perubahan positif tapi memang taman untuk anak2 perlu perhatian lagi, selain itu bagus sih, tempat sampah dan toilet juga aman 👍 …"
Asep Hartanto,5,cocok untuk piknik dengan keluarga
unyilll,5,tempatnya bagus luas banyak tempat2 bermain untuk anak2 sangat cocok untuk liburan keluarga bisa liat satwa juga
Ismail Mubaroq,4,
Dormatekno,1,"Muter jauhh dan banyak yang harus dibenahi.
Mulai dari bayar tiket dan parkir yang harus cash sampai jalan terlalu banyak percabangan."
Cikal Nugroho,1,"Tiket masuk mahal., g sebanding dengan isinya.,"
Edi Susanto,5,
Abu Ismail,3,
Natasya Inge Nugroho,5,
Suwanto Wanto,5,
Hasna Fauzan,5,Tempat hiburan yang enak tenan murah meriah
Widya Dwi Oktaviani,5,
Novie Syaiful,5,"Akhir pekan pasti ramai, hari efektif bisa jadi alternatif kalau mau ke Waduk Gajah Mungkur"
Ba we CFC saatpak Timan di,4,
reno tantiyony,5,
M Fajar Kurniawan12,4,
Suparjo _,5,
Prayitno Prayitno,4,
Arahman gantada,3,"Sekarang airnya lg kering, sepi pengunjung"
Retno Soedijatwati,4,Lokasi kurang bersih dan tertata..mungkin masih proses perbaikan
Rudi Chandra Junianto,4,
FaFa Pratama,5,
NANDA SATRIA RESTU PUTRA,4,
Mas Putut,5,
roni prakosa,5,
Ahmadi safar,2,
Pristiwan Haryanto,5,
rahwan retno,3,
Martina Cecillia,5,"Sangat cocok buat healing keluarga
Ada koleksi binatang lumayan banyak buat edukasi anak""
Ada penjualan souvenir utk oleh2 …"
Celvin Alif,5,
Agung Budi,5,
Wishnu Adi,5,"Asik dan menyenangkan tempatnya,banyak satwa satwa yang menarik"
Dian Ahmad,5,Asri dan menyenangkan
suwarto suwarto,5,
Ariel Kenzie,4,Tempatnya bagus tp wahana kurang lengkap untuk anak2
Slamet Met,5,"Teduh ,nyaman ad satwanya tempat mancing"
Edi Renaldi,4,
nur fatimah,4,pas kesana cukup panas.. tp cukup sweejuk
Alfiyan Helmy Kurniawan,5,
reyhan prasetyo,5,
Alita Kim (Alifah NS),5,
WHd story,3,Kenangan terbang di atas wadukk cukup siapkan 400k
Tri Tanto,5,Tempat yang bagus untuk memancing dan menghabiskan waktu bersama keluarga di taman bermain waduk gajah mungkur.
Agil Setyo Prasandi,5,
Darma Hynwa,4,
kurniawan cangli,5,
Bary VanOk,5,
ys i,4,"Sabtu sore tapi sepi, tidak banyak pengunjung. Mungkin jika jembatan kaca pandang ini dibuka untuk umum, akan lebih menarik pengunjung."
Ina Lisien,5,"Waduk penampungan air yang difungsikan sebagai tempat wisata rakyat. Wisatawan bisa naik kapal berkeliling waduk, naik sepur kelinci atau beberapa wahana di taman bermain sambil menikmati jajanan traditional. Kita juga bisa membeli berbagai jenis ikan goreng buat dibawa pulang."
Mukty Ghanesha,5,
Nurul Septyani,5,"datang jam 8 masih sepi belum ramai dan sejuk
vibesnya masih enak banget🍃
ada mini kebun binatang dan banyak permainan untuk anak-anak. …"
gundam zero,2,"wisata tidak terawat dan banyak hewan hewan yang terlantar tidak terurus ,sampah samapah daun banyak yang berserakan ,fasilitas juga tidak terawat"
Muhammad Irham Masudi,5,Luas bgt
Faizal Anwar,5,
Arienta Kusuma,5,"Wisata air danau buatan yg murah meriah, saat ini sedang dlm menambahkan sarana wisata, termasuk jembatan kaca yg dlm finishing. Semoga WGM tetap nyaman di hati pengunjungnya."
Vony Tri,5,
dadang cahyoe,5,
Rahel amelia pratiwi,5,"baguss, cocok untuk family time dan piknik"
hyundai pusat jateng,5,Sepi
Handa Chanel,3,Menurutku terlalu mahal untuk tiket d hari kerja lagian di dalam wahananya yg jualan juga pada ibur
rachmad trikarsono,4,
Ricky Bimantara,5,
Nopi Prasetyo,5,
Nova Eko,5,
fadkus s,5,Wow
Yupi Rahayu,4,Biasa saja....
prastiwi,3,
Ageng GAMING,5,SMLHD
joko purnomo,5,Seperti berasa di laut ....
Imfaktur Rohman,5,
Nita via,5,"Tiket terjangkau 2dewasa 2 anak 42000. Wisata perahu termasuk aman 10rb/org tersedia pelampung untuk setiap penumpang, perahu melaju relatif pelan memutari karamba. Sewa Speedboat 100-150rb trgntung jarak yang dipilih."
Agung Achmad,4,
Ajie Oyii,5,
Mulyani Farid,5,Alhamdulillah semakin baik....namun segi kebersihan tetap harus diperbaiki terus... terimakasih
Rohmat ade janwar,5,Mantap
Oon Trissasono,4,bagus....asri dan adem....tp banyak wahana yg tdk terawat....
Abdul Mukhid,4,lumayan buat refreshing tapi sayang pas q ke sana tempatnya agak kotor
Putra Irvanka,5,WKC jaya🔥 …
Fajar Abko,5,
ahmad hariish,5,Indah
Wahyu is Carment,4,Bagus
astrid setyarahman,5,
TIAS ROBIANTO,5,Tempat e asyik bt piknik tket murah meriang cocok bt keluarga
Agus Teguh K,5,
HARIADI SAMPURNO,5,Perlu banyak penambahan terutama pada ogyek wisata gajah Mungkur terutama pada area pemancingan yang aman dan teduh dan bisa buat kalangan anak anak dan dewasa tanpa harus berpanas panasan dan masuk kedalam air.
hary anto,5,Tempat yang cocok untuk berlibur bersama keluarga.
Angger Project,5,
Sinar Bayu Ady Saputro,4,Baik
Dwi Agung,5,
Rista supomo,5,Sudah banyak perubahan lebih baik lagi
Wahono andika,4,mantap pemandangan syahduuu
Tama,5,acara wkc
Dimas Bayu S,5,
ghoshu wong merapi,5,"Ow, waduk gajah Mungkur wonogiri"
Widya Wati,5,
Nanang Riyanta,5,
Anto Antok,5,Menikmati
Kenz Nying,4,
Chairul Azis,5,
Anis Tri,5,
ververooo,4,
Indah Wulandari,5,"Seneng & seru naik perahu nya, muter2 di waduk nya"
Arifattul Muttaqqin,5,"Tempatnya nyaman, banyak permainan anak-anak. Wisataedukasinya oke khususnya satwa"
Rita Desmi Widiyastuti,5,"Tempatnya bagus, bersih, banyak spot foto, bisa lihat mini zoom, naik perahu & speed boat, jajanan murah, ada lahan luas untuk fun game, Gaes.
👍🤍 …"
Darmawan Agus,5,Bagus sekali
eko sri widodo,5,sudah ada jembatan kacanya...meski blum di fungsikan
Dwi Lasto,4,Tempat Wisata keluarga
Abdul Hamit FC,4,
Mas Agus,5,
Sigit B Saputra,5,"Tempat nya asri, htmjuga terjangkau.
Ada wisata air nya. Naik perahu.
Oleh2 banyak ikan dan udang yg di goreng."
Jumputan Sisca,3,
La Luna,4,"Tempatnya luas, nyaman, bisa dijadikan tujuan wisata tipis2 di wonogiiri. Dari tempat parkir ke lokasi waduk cukup jauh. Disarankan membawa payung atau topi di siang hari karena sangat panas. Di lokasi waduk terdapat perahu dan speedboat …"
yuli anti,5,"Agak panas sii,,,tp ky nya memang lg cuancanya,,,lumayan komplit,ada pemandangan waduk,kebun binatang...si anak betah main d dalam,,,cuaca panas,tp,tetap ada sriwing2 angin..."
Mudrik Affan Iryana,5,Oke
tasya Nanik,3,
Marfuatin Hasanah,5,
Defi Aprillia,4,
Mr Ratno,4,"Datang ke sini lebih karena ingin makan patin, patin yg diluar area seringnya lebih kecil ukurannya...makan patin  dibawah rindangnya pepohonan dan angin yg semilir sembari melihat pemandangan waduk yg luas menambah nikmatnya,  sekarang …"
DabsJack,5,
Ilham Alfarobi,5,
Agung Pranoto,1,"Tempatnya ga banget..panas, kotor
HTM 20 per orang ...mahal ga sesuai pasilitas"
Aditya Swastama,1,"Jelek banget ya sekarang, terlalu colorfull norak, bau banget asli. Yang aku sorot taman satwa, serius itu hewan gak dikasih makan apa gimana?? Mana kocaknya mau ngasih makan gajah aja bayar? Kocak banget asli, dibandingin di kebun binatang lain management ngasih makan satwa masih bagus saloka dan sebagainya"
Pencil United,5,Lumayan bersih dan tertata 👍 …
Puji astuti,4,"Wah.... Makin asik aja, wisata k waduk GM.... Ada arena baru, jembatan kaca, tp sayang blm d buka... Smga nanti klu k sana lg sudah bisa berfoto ""dari jembatan kaca. Good job.. Wonogiri, semakin berbenah , sukses, subur makmur tanah kelahiran qu 🥰🥰🥰💪💪 …"
Wika Maesur,5,
Agung Riyadi,4,
Vadilla Monza,5,
Didik Setiawan,5,
Bakuh Naufal Syarif,4,
Didik GaReng,5,
Yuniar Rachmi,5,
Reza Surya,4,"Agak sepi sih, tapi tempatnya cukup terawat. Mungkin rame kalo lagi libur akhir pekan atau libur panjang. Semoga tempat ini bisa berkembang lebih baik lagi."
Desti Rahmadhani,3,"HTM 20rb, tempat wisatanya biasa saja, jembatan kaca belum bisa digunakan, wisata yg bisa sedikit dinikmati naik perahun 10k/org. Kekurangannya masih banyak sekali sampah berserakan, tempat sampahnya kurang memenuhi, mushola & toilet pun juga kurang bersih"
JROH KNALPOT,3,
agus purwanto,4,
Heri Siswanto,5,
Lila Iskawari,4,
Indri Yani,4,Bagus
Zulfa Adela,5,𝗔𝘀𝘆𝗶𝗸 𝗯𝗮𝗻𝘆𝗮𝗸 𝘄𝗮𝗵𝗮𝗻𝗮.. 𝗔𝗱𝗮 𝗸𝗲𝗯𝘂𝗻 𝗯𝗶𝗻𝗮𝘁𝗮𝗻𝗴... 𝗡𝗮𝗲𝗸 𝗽𝗲𝗿𝗮𝗵𝘂... 𝗔𝗻𝗮𝗸² 𝗴𝗮𝗸 𝗰𝗲𝗽𝗮𝘁 𝗯𝗼𝘀𝗮𝗻... …
Angling Supriyadi,5,
Dani Solo,5,
Bara Maulana,5,Karna tempat nya sangat cocok untuk anak-anak
Dhen tata,5,
Death Metalhc,5,
Cucut “Aris” Widiyanto,5,Seru-seru
S' Nugroho,5,
Giri Bangun,3,"1. Parkir luas
2. Banyak warung2
3. Ada sepur mini
4. Hewan ada beberapa jenis
5. Ada perahu"
Gotot Ilham,1,
Ammar Syah Roif,3,"Ini masih merupakan tempat yang bagus untuk dikunjungi, memberi saya kedamaian dan pengalaman. Namun pemandangan tersebut terganggu oleh limbah dan pelayanan lingkungan yang tidak tepat."
Thoha,4,
Dimaz Pesho,5,
Jojo Ady,5,
Dewi Kartika Sari,4,"Tempatnya sekarang bagus, sayangnya pohon2 perindanhnya kurang banyak. Kesana pas siang hari jd lumayan panas."
Maulida Mslfh,5,Oke
Intra Edutama,5,"Wisata murah meriah di wonogiri, kuliner banyak dan murah meriah, wahana air skg di awasi olh petugas DLLAJ harus pakai pelampung semua (begini seharusnya) …"
m. ningsih,4,"masih dlm masa renov lagi tapi tetap bisa dikunjungi. pengunjung bisa menikmati beberapa wahana sudah termasuk tiket masuk, pas kami berkunjung hanya orang dewasa dikenai tiket @15rb, dan biaya parkir kendaraan. Beberapa yg bisa dinikmati …"
Rekha Saifudin,5,
Dra sularni,3,
Pur Wanto,5,
Yohanes,5,Oke
kaisar lawu,5,
B_Musthofa Kamal,2,Duluuuu banget sering lewat depan pintu masuk dan penasaran.. begitu diajak masuk ... Kok gak terawat ya....
Thisda DRN,5,
puji astuti,5,
Rafasya Sport Clothing,5,Aktivitas nggak takut gerah.. jersey dengan material anti UV. Yg nyaman adem dan nyerap keringat
Studio_ Sebelah,2,", tiketnya terlalu mahal untuk ukuran wisata diwonogiri"
Cucut Aris Widiyanto,5,
Reza Permana,5,Bagus
Anwar Shidiq,5,Rekomendasi sekali
Cahyanita Larasati (Ayash),4,"Setelah renovasi, sepertinya belum dibuka akses untuk umum, blm dipakai untuk kegiatan, tp udah bagus buat foto2.
Akses untuk penyandang disabilitas juga sudah lebih baik. Hanya saja masih kotor …"
Arsyadani Robby,4,Datang disaat yg tidak tepat hehe
Andiana Hwn,5,
129_Risma Wulandini,5,
Antonius Poerworaharjo,5,Jembatan kaca belum selesai dibangun
Nurul Fitri,4,
Hardi Anto,4,
jhovie CN,5,Bagus suasana jga bagus
Xiaolin Zheng,5,
Augustinus Joko Praptono,5,Bagus
Widyatma Hadi Rudiyanta,5,
Nandaa Ananda,5,
frans nurcahyo,5,
Ninuk Rahayoe,5,
Dhea Ratna Aulia,5,
Septi Viani,5,
Juki Tempe Pemula,5,Semua bagus sayang tukang parkir sepeda banyak bacot
Lalashelala Tralala,3,Jauh² mo ajak anak berenang.sampe ditempat ternyata kolam renang udh g ada 😭😭😭 …
Dinda Alya,1,
Tiwi Quinta,4,
Teguh Santoso,5,
Ahmad Kholik,5,
Fendi8899,5,"Banyak orang yang menjual makanan, dengan harga murah"
Catur Kuncoro,3,Google map sangat membantu
Fransiska Novi Diana Sari,5,"Taman rekreasi yg dekat dengan rumah, murah meriah, udah bisa quality time bersama keluarga. Ada taman bermain, mini zoo, kereta kelinci. Cocok buat keluarga pokoknya."
Idolamu,5,
Eko Sumi,1,
Iffah Ipeh,5,"T4 wisata yg cocok untk anak2 atau dewasa. Weekend harga tiket 20rb, kalau weekday 15rb. Skrg wahananya lmyn komplit, dan terjaga kebersihannya.
Naik perahu tarif 10rb/org. Parkir luas, ada mushola juga."
Muh “Gie Razr” Ghufran,5,
anitarizki putrianasari,5,"Sering ke sini, sebenarnya bagus,lengkap fasilitasnya,spot foto, permainan anak2,oleh2 khas WGM,dll...sayang sepi karena setelah pandemi Waterboom tidak beroperasi lagi..& masih tahap pembangunan spot2 baru..moga next time lbh bagus lg"
Widhi Lala,5,
Yoyo Prasetyo,4,"Perlu dibersihkan saja sih..
Banyak sampah berserakan"
second choice,4,mancing gacor
Irma Novita,5,Rekomendasi untuk liburan keluarga
Ned Sugab,3,
Edsant Ahira,4,"Masuk waktu sore hari menjelang gerbang tutup lebih asik daripada siang hari panas.
Lokasi sedang dibangun, bbrp arena permainan anak sudah usang"
Rahadhian Ambang,5,
dina mardhiana,5,
Agus Setijadi,5,Romantis kalo malam
Tuti Harianti,5,
Nur Fadlilah,5,
Mbah minem,5,
ummi basri,1,Panas bikin capek jalan kaki
Agung fitto,4,Sayangnyabjembatan kaca nya belum dibuka...
Joko Wisnu Catur,5,Bagus untuk rekreasi hanya kebersihan lingkungan blm dipertahankan selalu bersih
Yahya Ari,5,Tempat mancing
Sri Indarti,5,
Achmad Hanafi,5,
Fajar Yanuar Setiadi,5,
Albertus Aris,5,"Destinasi wisata di area Wonogiri, ada tambak udang, paralayang & perahu."
ignatia permata,5,"Kerennn minus tempat duduk yg ga harus jajan ga ada. Kecuali di area pertunjukan. Kudu bawa tiker.
HTM per orang 20k. …"
ADNASH PUMAHOLIC,5,Entri tempat santai per orang kayu mahoni panas 20K
Hardiman Bleki (KEENAN KENZO),5,Cocok untuk refreshing keluarga
"Aulia Miftakhul Janah, S. Pd.",5,
irtanto st,5,
Violisti Pangesti,4,"Tempatnya luas, ada tempat bermain anak yg luas juga binatangnya banyak sayangnya kurang pembersihan aja kadang"" hewannya, tarifnya murah dengan banyaknya fasilitas"
alettaa taa,3,
Ar Razy Fathan Rabbani,5,
Eko Hardiyanto,5,"Tempat wisata yang recomend untuk keluarga...
Ada berbagai macam wahana"
FAISAL YUNUS AHMADAN,5,Tempat nya bagus
Rofiq Silver,5,
ganbarter,5,Kalau siang panasnya gila. Viewnya bagus. Naik perahu jg ada
Imo Manto,5,Tempat yg enak nyante pemandangan indah
Nexa Fat,5,"Tempat luas, cocok untuk menghabiskan waktu liburan, ada mini zoo.nya, cuma ada monyet liar yang sedikit meresahkan, waktu mau keliling zoo tiba-tiba dicegat monyet liar, sontak istri dan anak takut,"
Chandra Christiyan,5,
Ridwan Bakri,4,
Gembala Desa,5,
Bahtiar Rifai,5,"Tempat wisata menarik.. cocok buat liburan..ada berbagai satwa..naik perahu juga tersedia.. sekarang sdh di perbarui lebih bagus lagi,,cuma jembatan kaca belum beroperasi.."
gandi indra,5,
Tijan Tijok,4,"Tempat lumayan nyaman, yang hobi mancing bisa sambil mancing, ada sewa perahu."
Syaudah,5,"udah lama banget ga kesana jadi kurang tau apa yg berubah, tapi kalo mau sekedar jalan-jalan ya rekomen sih. ada satwanya juga, cuma pas kesana hampir dikejar monyet😭 yg paling disuka dimana-mana nemu toilet. lebih baik sebelum masuk …"
Sriyadi Saputro,5,
Edi Suyoko,1,
green (tea),4,"Parkiran ke lokasi lumayan yaa.. :)
untuk tiket di weekend 20k per@.Masih ada parkir dan penitipan helm. …"
indrat suryo,5,
AYA & AFA family,5,Banyak spot yang baru baru .. Keren pokoknya terus berkembang jangan lupa kerjasama sama bloger atau youtuber bisa menambah animo masyarakat luar untuk berkunjung ke wonogiri
lia setyanisa,5,Pembangunan blm selesai... Jembatan kaca blm dibuka... Hewan lumayan lengkap tapi kurang terawat
Afif Ahmad,4,
Aji Sukendar,5,
christianto klaten,5,Proses pembangunan yg lebih megah
Mafinda Dewi R,4,
Davit Apriyadi,5,
Sri Wahyuni,5,
Aldi Junaidi,3,
dwi prast,5,silirrrrr
restia ningrum,5,Salah satu tempat wisata terkenal di Wonogiri.
refa dinata,1,"Parkir sepeda motor DIPAKSA titip helm oleh juru parkir (WAJIB) tidak boleh ditaruh dimotor. Dan bayar Rp4.000 untuk penitipan paksa helm. Harusnya bebas dong, mau ditaruh dimotor hak dong. Jangan dipaksa. …"
yoe detsuka,5,Bagus dengan pemandangan yg indah ditepian waduk gajah mungkur wonogiri
Sumyati Prayogi,2,
Lintang as,5,
yanme lagi,5,Dulu sy ke sini di ajak guru saya hehehe bagus tempatnya apalagi skrg ada renov
Mas Loemiyono,5,Wisata air di wilayah panas
Mahamada,5,Dihari libur
Fery Hermawan,5,
Sugimin Sudarmadi,5,"waktu lebaran mampir di sini,,naik prahu ramai2 , sangat berkesan"
Sri Suprapti,5,
احمد اديب,3,
henny muria dewi,5,
Intan Okta,5,
Wani Mardiyanti,5,Rabu 1 mei 2024 banyak orang yang berkunjung berwisata
Wiji Sariningsih,5,
Achmad Aminuddin,5,
Dimas Prasetyo,5,Nyaman...
djoko moertijono jack,2,KESANNYA KURANG TERTATA SYSTEMATIS .....
Nautilus,4,
Roqim Mustofa (Kemet),5,
Risna Ariyani,5,"Harga tiket
Hari kerja @15.000
Akhir pekan @20.000"
fha amorous,4,"Tiket nya pas libur lebaran taun 2023 masi 13 rbu perorang,
Kemarin libur lebaran taun 2024 jadi 25 rbu,, sungguh sangat jauh berbeda,, untuk naik perahu masih sama dan jasa foto juga"
Tommy Setiawan,5,Wisata waduk gajah Mungkur.. pelayanan tiket bagus. Untuk koleksi hewan kurang Lengkap dan koleksi hewan kurang terawat dengan baik
Dzikri Ramadha putra,5,
ika yuka,5,Tempatnya semakin bagus ❤️❤️
Dody Andriawan,3,"Tiket lebaran 2024 yg 25rb per orang itu saya rasa terlalu mahal
Karna fasilitasnya begitu2 doang
Masih sama kaya tahun sebelumnya …"
Budi Yuwono,5,"..spot pengembangan yg lama lbh bagus,lengkap,ada gerbang /altar spt kaisar China, speedboat msh baik/aman,dan yg aneh ada 'jembatan dg tiang spt fly over"" cm buat jembatan kaca...ckckck Kokoh sekali"
Diar Y. Pribadi,5,
totieazzam channel,5,
Tiara Nirrayu Oktavia,4,"Tempatnya 7/10, sayangnya hewannya kurang keurus, banyak makanan hewan yang sudah habis, banyak sampah di kandang buaya, ekspetasiku jembatannya udh bisa dilewatin ternyata belum hehe, naik perahu murah start 10k aja"
Riski,5,Tempat rekreasi yang bersahabat dan cocok untuk keluarga
Ipung Pwd,5,
Mas Dian,5,Seru naik perahu
Bilal Hafid,3,
Yusuf Danang M,5,Tempat wisata yang cukup enak buat liburan bersama keluarga..
Husna Aditya,5,
dd wahyulianto,5,
Mas Tf,2,
Jawara Channel,5,
Eko Sulistyo,5,Sangat bagus dengan wahana yang baru
Maulana Rizal,5,"Area wisata alam dan air yg sangat cocok buat keluarga ,sangat ramah untuk Anak2
Ada wahana bermain Anak2,remaja bahkan dewasa"
Erma Safitri,4,Nyaman
Dwi Setyowati,4,
Dianti Novita S,3,"Sekarang kalo mau ke wonogiri dari solo udah diberi kemudahan dg adanya kereta Batara Kresna / Bus Trans Jateng - harganya sama sama 4ribu. Jadi coba ke wonogiri, tujuannya kulineran di pasarnya lanjut ke waduk gajah mungkur. Waduk ini kan …"
Bambang Joko susanto,4,Lumayan mengasikkan karena tidak begitu ramai mungkin karena masih banyak wahana yang blom di operasikan.
Rida Imaniah,4,
Rizka Oktavia,5,
Dwi Prasetya,4,
Aliando Aliando,5,Oke
Sumi Citro,1,Tiket mahal.tempat kotor jelek.
Reva Rindi Antika,5,
D Krisyanto,1,
Rafa FA,5,
sragen 2strokes,2,
Ariyanto anto,5,Mantap...murah meriah
Maezha Atditya,5,Tempat wisata luas
durajad wibowo,4,
Catur Rahayu,4,
Lupita pita,5,
Ardiana Yuriko,1,Buruk...SEMRAWUT... JOROK ... BERDEBU...krn MOBIL2 BISA MASUK KE DALAM ...Harus nya Mobil cukup d Area Parkir saja ... jangan Masuk lagi k Dalam ... Kasihan Pejalan Kaki harus kasih akses u mobil masuk... kadang perjalanan kaki yg jln ke …
Iwan aliando,5,
Yeni Vidia,5,
Aspex Parno,5,
Astina Aryadi,5,
Yudhi Haryanto,5,Mantaps
Anne Nindyaswari,4,"sampai sini kaget waduk nya sudah gak seluas dulu, sidah byk banyak bangunan baru juga"
Mamik Indrawati,5,"Wah lokasi yang selalu membuatkan bahagia karena banyak kenangan indah disini. Tanah kelahiran ayah, bersyukur masih bisa berkunjung disini meski ayah sudah tiada."
Raffa keyla mbull,5,Menarik
teguh budiono,5,Jauh lbh baik dr terakhir saya kesini. Walopun msh bs di-improve kebersihannya. Bbrp wahana perlu perbaikan. Kandang hewan2 perlu direnov n diperluas krn sptnya hewannya agak stres.
har no,5,Perlu dijaga kebersihan dan keamanannua
Dewi Rahmawati A.,3,"Tempatnya lumayan bagus, hanya saja pas kesana lagi musim kemarau. Tempat cuci tangan minim, dan manajemen sampahnya perlu diperhatikan lebih."
Saelhanur Anggraini,5,
Teknisi Jalan-jalan,5,
Hary L. Prabowo,5,Luas banget
karela paska,3,"Buat yang mau ke waduk gajahmungkur, jangan naik kereta yg keliling , g rekomen. Petugasnya g ngarahin , sistemnya rebutan jadi percuma antri karna cepet2 an udah kayk  rebutan sembako gratis. Trus jalurnya jg g ada apa2nya ternyata mending jalan kali aja . Kasian yg bawa anak kecil kalo harus rebutan kursi sma pengunjung lain"
Ikhsan,4,Hewan-hewan nya agak kurus
Catur Nova,5,"Sekarang mnjadi lebih bagus,, tapi sayang tiket masuk nya lumayan mahal dan penitipan helm juga bayar sendiri"
Susilawati,3,"Pas rame-ramenya, libur lebaran. Cuaca sangat panas, dan minim tempat duduk..."
Uthak Ugel,5,Atas
ramadan teja mukti,5,
