nama,rating,isi_review
kencana sari,4,"Secara kenyamanan flora bagus, personal bagus, atraksi2 hewan bagus, tapi
1. Untuk tempat ibadah mushola sangat jauh berada hampir pintu keluar, jadi bagi pengunjung yang akan ke solo safari pertimbangkan waktu sholatnya …"
agung nugroho,4,"Tempat bagus,

Tapi mbok yaw lek jualan makanan ki ngango itungan to bosssss, mosok pop mie 25.000 i lho"
Ardya Putri Oktavia,5,Bagus namun binatangnya kurang lengkap
Nur Zen,5,"Kepada Yth Kak Nur Zen

Terima kasih atas kunjungannya dan terima kasih atas bintang lima nya. Kami … Lainnya"
joko iswanto,4,Tempatnya keren banget. Juga nyaman bagi disabilitas
Erni Hariyanti,2,Kebun binatang di kelola taman safari yang menurut saya paling sedikit binatangnya. Tiket termasuk mahal dengan fasilitas yang di tawarkan. Sedikit permainan. Sedikitnya jadwal show binatang. Saya sarankan bawa payung karena panas. …
THE SMILE HAPPY,4,"Kepada Yth Kak THE SMILE HAPPY

Terima kasih atas kunjungannya dan terima kasih atas bintang empat nya. Kami … Lainnya"
Fauzan Isnaini,3,tiket nya mahal
Ignatius Nova,3,"Tiket mahal, parkir sulit, koleksi burung pelikan sepertinya berkurang banyak, dulu sebelum dikelola solo safari jumlahnya ada banyak termasuk monyet-monyetnya sekarang terlihat tinggal sedikit.  Demikian pula koleksi berbagai jenis ayam tidak sebanyak dulu"
Rahmad Yulianto97,5,Minta whatsapp ka
Aditya Black,5,Worth bgt dengan harga terjangkau tapi mendapatkan experience yg luar biasa
Benny Wibowo,2,Tiket motor tertera 3000 tp di tarik 5rb..jalan menuju parkir motor becek jelek terkesan sekedarnya.makanan dan minuman di dalam lokasi mahal²..tidak boleh bawa makanan dan minuman dr luar..harga sovenir yg wow banget jd malas beli.. …
muhammadjohan rizaldi,5,"Kepada Yth Kak Rizaldi

Terima kasih atas kunjungannya dan terima kasih atas bintang lima nya. Kami … Lainnya"
Kimung Haikal,5,"Kepada Yth Kak Haikal

Terima kasih atas kunjungannya dan terima kasih atas bintang lima nya. Kami … Lainnya"
Kai,5,"Solo Safari, sebelumnya bernama Taman Satwa Taru Jurug letaknya di Solo sebelah timur dekat UNS. Tempat parkir luas namun tidak ada kanopi/penutupnya. Kebun binatangnya luas dan banyak hewan di dalamnya. Ada juga restoran di dalam kebun …"
Ahmad Firdausi,4,"Kepada Yth Kak Ahmad

Terima kasih atas kunjungannya dan terima kasih atas bintang lima nya. Kami … Lainnya"
Muh. Ayas Yudhistira,1,"Kedua kali ke Solo Safari,
1. Tiket masuk standar, tapi setelah masuknya mahal. Apa-apa bayar. Segala ke toilet bayar lagi, yang gratis cuma toilet di resto. Animal feeding bayar 20-25 …"
koko,4,"Mgkn perlu diperbaikin saja,dengan harga yg hampir sama dengan gemberaloka jogja masih kalah menurut saya. Toiltet termasuk fasilitas seharusnya,jd tdk dikenain tarif lg buat pengunjung"
Muhammad Dicky Pratama,3,"Sebelumnya saya pernah ke Taman Safari Bogor, Bali Safari, Safari Beach Batang, Gembira Loka Zoo, Ragunan Zoo, dan beberapa zoo/kebun binatang lain di Pulau Jawa. Tapi, menurut saya Solo Safari ini yang paling kurang dari segi variasi satwa …"
akibat di DO,5,"Hallo Kak

Terima kasih atas kunjungannya dan terima kasih atas bintang lima nya. Kami … Lainnya"
Yudhistira Arga Mahardika,5,"Kepada Yth Kak Yudhistira

Terima kasih atas kunjungannya dan terima kasih atas bintang lima nya. Kami … Lainnya"
M. Sukma Aji,5,"Kepada Yth Kak Sukma

Terima kasih atas kunjungannya dan terima kasih atas bintang lima nya. Kami … Lainnya"
Tri Wahyuni,5,"Kepada Yth Kak Tri

Terima kasih atas kunjungannya dan terima kasih atas bintang lima nya. Kami … Lainnya"
Autresa KN,4,"Kemarin saya mengunjungi Solo Safari bersama keluarga. Secara keseluruhan, pengalamannya luar biasa. Anak saya sangat menikmati kebun binatang. Infrastrukturnya bagus, namun masih ada ruang untuk perbaikan di beberapa aspek. Berikut saran …"
oren fiorentina,5,"Kepada Yth Kak Oren

Terima kasih atas kunjungannya dan terima kasih atas bintang lima nya. Kami … Lainnya"
suryo irawan,1,SAYA BERSAKSI. JANGAN BELI DI TIKET.COM RIBET DAN LEBIH MAHAL. UNTUK TEMPAT NY PANAS HEWAN NY SEDIKIT. JARANG TEMPAT BERTEDUH. Beli tiket online via tiket.com harus antri redeem tiket paling lama tidak ada line cs rendeem tersendiri. …
Putri Nadya Cantika Angelina,5,"seruu bgtt mau lagi ke taman sapaliii
worth it kalo premium bisa naik buggy car yang lumayan jauh untuk ke exit nyaa
lovee itt sama dapat minum jugaa
dapat kipas lucuk😍 …"
jopan lusiana,5,"Kepada Yth Kak Jopan

Terima kasih atas kunjungannya dan terima kasih atas bintang lima nya. Kami … Lainnya"
Ragil Widiharso,4,"Kesini pas libur lebaran. Harga tiket masuk utk tiket biasa 80rb. Di dalam ada banyak satwa dan di jam tertentu ada pertunjukan hewan. Sayang cukup mahal makanan di dalam, terutama di foodstall. Teh pucuk 10rb, es krim 20rb, es campur 20rb. …"
Fajar Wahyudi,5,"Kepada Yth Kak Fajar

Terima kasih atas kunjungannya dan terima kasih atas bintang lima nya. Kami … Lainnya"
Agus Wijayanto,3,Mahal....
murjayanto murjayanto,5,Tempatnya bersih restoran rekomendasi kan makunde restoran karena bisa melihat hewan singa
triaoktavia maulana,3,"Saran kalo beli tiket mending langsung ditempat, beli ditik*t.*** Harga berbeda (lebih mahal). Masuk ke wahana yg didalam berbayar semua🤭 mau foto dg hewan juga berbayar. Kurang worth it dg harga segitu 🤗🫶🏻 …"
Emma Indira,4,"Kepada Yth Kak Ema

Terima kasih atas kunjungannya dan terima kasih atas bintang empat nya. Kami … Lainnya"
Adil عادل,5,"Kepada Yth Kak Adil

Terima kasih atas kunjungannya dan terima kasih atas bintang lima nya. Kami … Lainnya"
Ilham Tegar,5,"Pelayanan mantap, fasilitas bisa di tingkatkan lagi, koordinasi team nya ditingkatkan lagi, overall nyaman untuk family trip"
Nur Chamit,5,"Kepada Yth Kak Nur

Terima kasih atas kunjungannya dan terima kasih atas bintang lima nya. Kami … Lainnya"
Vito Prayogo,5,"Tempat untuk keluarga dan anak2, koleksi satwa lengkap, bersih, disediakan bugge car bagi yg tidak mau jalan,."
Nadin Fauzan,1,"Kecewa beli tiket premium tapi pelayanan zoonk, hari kamis pas habis lebaran ke situ hujan habis nonton pertunjukan tapi kereta
premium nya tidak bisa kita gunakan!!!!!! Posisi bawa bayi tapi harus muter ke pintu exit emang aneh!!!"
Kartika Winanda Dewi,5,"Kepada Yth Kak Kartika

Terima kasih atas kunjungannya dan terima kasih atas bintang lima nya. Kami … Lainnya"
Gagah Prakoso,3,konsep yang bagus dengan makanan mahal terutama untuk masyarakat lokal
Beny Hari Nurcahyo,5,"Kebun Binatang yang cukup bagus konsepnya.. Tidak hanya melihat hewan, tapi ada atraksi hewan nya juga.."
IKA RAHMAWATI,5,"Bagus untuk harga segitu dengan experience yang diatas harganya.
Anak-anak suka, bisa lari-larian sambil lihat hewan, foto sama hewan & lukis wajah. Cuma kalau kesini persiapan jas hujan / payung ya karena tempat berteduhnya agak minim kalau hujan."
Ariel Kenzie,4,"Tempatnya bagus sejuk..
Cm tiketnya di online tertera 78ribu untuk premium weeked tp pas diklik 120rb..
Hahaha.. baik2...dh jauh2 sampai sini mau gimana lagi.."
triadhi respati,5,"Hallo Kak Triadhi

Terima kasih atas kunjungannya dan terima kasih atas bintang lima nya. Kami … Lainnya"
Phenomenon R9,4,"Hallo kak Phenomenon

Terima kasih atas kunjungannya dan terima kasih atas bintang empat nya. Kami … Lainnya"
Dhian Gladys Febbyany,5,"Hallo Kak Dhian

Terima kasih atas kunjungannya dan terima kasih atas bintang lima nya. Kami … Lainnya"
darmawan soenaryo,3,"beberapa spot toilet berbayar
harga makanan cukup fantastis"
eny ney,5,"dateng pas di libur lebaran jadi rame pengunjung
counter untuk pembelian tiket banyak
bisa tunai dan non tunai …"
Endah Novika Sari,5,"Tempat nya oke buat anak2 sambil belajar
Tapi hewan nya masih ada yang kurang
Mohon di tambahi hewan2 nya kak …"
Wahyu Fauzi A.R,5,"Bagus. Tapi benefit tiket premium sama reguler yg keliatan cuma suvenir kipas, welcome drink gelas kecil, sama boleh naik buggycar untuk jarak sekitar 500m. Salah satu yg saya akui bagus bgt ada fasilitas peminjaman wheel chair gratis …"
Danang Riyadi,1,"Kecewa masuk di solo safari.. Yg pertama harga tiket mahal yg ke dua, gak boleh bawa makanan ringan + minuman botol, itu pun tak di sediakan tempat buwat makanan ringan yg tak boleh di bawa, harus sewa tempat buwat makanan,yg ke tiga harga …"
Lutfiana dini fitria,5,"Hallo Kak Lutfiana

Terima kasih atas kunjungannya dan terima kasih atas bintang lima nya. Kami … Lainnya"
Wati Istanti,5,Rekomendasi untuk liburan keluarga
Andreas Indra,4,"Taman bersih dan rapi. Karyawannya juga ramah2. Tapi harga tiket, makanan dan minuman agak mahal. Ada toilet berbayar dan toilet gratis. Sewa mobil yang sangat mahal, 300 ribu/3jam."
Fir Es,3,"Lumayanlah untuk piknik keluarga, parkir mobil 10rb, tiket masuk pas libur lebaran 80rb, ngga boleh bawa makanan tapi beli makan di dalam mahal contoh es krim 50rb"
Malikha Al Bani,5,"bagus, menarik tiketnya affordable rekomen deh"
INoz DM,5,"Wahana rekreasi di pinggir kota solo. Infonya wahana ini dikelola oleh Taman Safari, terlihat satwanya sehat2 terawat. Lumayan banyak satwanya, tapi mmg ada di dlm kandang2 gk dilepas spt TSI Prigen. Fasilitas toilet, musholla, resto ada. …"
widya candra,5,"Hallo Kak Widya

Terima kasih atas kunjungannya dan terima kasih atas bintang lima nya. Kami … Lainnya"
Tiwi,4,"Jenis hewan tidak terlalu banyak
Untuk harga jajanan masih ok
Es dawet 15 rb
Es buah 20rb"
Aprilia Widia Andini,4,Kebun binatang dengan tatanan yang baik dan jelas. Penuh dengan aktivitas menarik untuk anak-anak. Sayang sekali parkirnya terbatas sehingga harus parkir kurang leboh 150 meter dari lobby. Namun pihak solo safari menyediakan angkutan ke …
NOVIAH SAPARIYATI,5,Buat harga klo menengah ke bawah pasti mahal
Salfiandra Yugi,1,"Menang nama saja kualitas masih sama aja seperti Zoo LOKAL kabupaten.
Beda jauh sama zoo yang dikelola swasta macam Lembang park zoo."
Rama Agit,5,"Hallo Kak Rama

Terima kasih atas kunjungannya dan terima kasih atas bintang lima nya. Kami … Lainnya"
Tiger Laksono,5,lumayan
amir fauzi,3,"hewan nya sedikit, serasa datang ke kebon belakang rumah.. dgn hrga tiket premium 120k di hari sabtu, kurang worth it"
maheswari wirawan,5,"Hallo Kak Maheswari

Terima kasih atas kunjungannya dan terima kasih atas bintang lima nya. Kami … Lainnya"
Paeko Haryanto,5,"Tahun 2020 berkunjung namanya masih Solo Zoo,

Tahun 2025 berkunjung lagi sudah ganti Solo Safari, lebih tertata rapi, banyak atraksi hewan, kerennn"
Putri Aeni,5,Lumayan terawat
Aprillia Puspitasari Tunggadewi,5,"Hallo Kak Aprillia

Terima kasih atas kunjungannya dan terima kasih atas bintang lima nya. Kami … Lainnya"
Mar Yanti,5,"Hallo Kak Yanti

Terima kasih atas kunjungannya dan terima kasih atas bintang lima nya. Kami … Lainnya"
Hani Widarsih,5,Sy ngojek aja depan solo safari g sanggup masuknya ......kasian duitnya. Sepertinya enak nyaman indah bagi yg menikmati dan bagi yg ber duit.
Agung Prabowo,5,"Hallo Kak Agung

Terima kasih atas kunjungannya dan terima kasih atas bintang lima nya. Kami … Lainnya"
Ummi FarihMuadzMaryam,4,"Kebun binatang yang dulu namanya jurug... Harga tiket 40 - 50 rb

Tidak boleh bawa makanan / minuman dari luar …"
Dany Razax,5,Ok aja
gigihh ssaa,5,"Hallo Kak Gigih

Terima kasih atas kunjungannya dan terima kasih atas bintang lima nya. Kami … Lainnya"
Arum Indah,5,"Tempat rekreasi seru bersama keluarga tercinta untuk menyaksikan hewan dan pertunjukan. Mohon bisa ditambahkan kursi2 di bawah pohon, dan di dekat toilet, agar pengunjung lebih nyaman. Dapat juga di tambah wahana permainan yg sudah include dengan tiket masuk (terusan), agar anak2 lebih antusias."
erwin budisantosa,5,"Hallo Kak Erwin

Terima kasih atas kunjungannya dan terima kasih atas bintang lima nya. Kami … Lainnya"
Harrison Napitupulu,4,Oke lah untuk edukasi dunia khewan bagi anak2.
sulistyowati winasis,2,"Tempat bersih dan cukup teratur... Namun sayang koleksi hewan sangat sedikit dan belum terklasifikasi sesuai dengan familinya. Jujur saja cukup kaget krn tempat ini tergolong sangat komersiil, masuk ke toilet berbayar, standfoto berbayar …"
WAHYU YUNI,5,Tempatnya ok dan seru serta bersih
"#BENYLAKSANA., 0011",5,Good job pembangunan lebih baik daripada dulu Cerah bagus kesan lebih terbaik .
Kazech,5,"Sebagai pendatang dari Jawa Timur, Solo Safari bisa jadi Destinasi Wisata yang wajib dikunjungi sih.. yaa itung"" sambil nyenengin bocil"" dan sambil belajar"" tentang beragamnya satwa"" di Indonesia
Ditunggu gebrakan selanjutnya yaa Solo Safari💖 …"
Lourdy Mulianandya,5,"Kepada Yth Bapak Lourdy Mulianandya

Terima kasih atas kunjungannya dan terima kasih atas bintang lima nya. Kami … Lainnya"
Richo Tanhar Yulianto,5,bedaaaaaa banget kebih keren lebih bersih terpenting anak anak duka disini sampe gak mau pulang.. Edukasi satwanya bervariasi dengan jam terjadwal.. pohonan banyak dan rindang.
cecep apandi,5,"Staf ramah-ramahhhh welcome,satwa gemuk-gemuk,panas wajar karena outdoor.
Pas kebetulan hujan staf nya gesit basah-basahan kasih bantuan payung evakuasi terutama anak-anak dan orang tua .
Terima kasih atas pelayananya semoga jadi amal baik"
sankar adityas,5,"Lebaran ini ada yang baruuuuuuu, kami dan anak2 baru pertama kali melihat anak2 harimau yang lucu2. suasana rindang banyak pohon besar2, wahana pengetahuan satwanya bagus buat anak di lapangan aviary."
Nindi Arti,5,"Hallo Kak Nindi

Terima kasih atas kunjungannya dan terima kasih atas bintang lima nya. Kami … Lainnya"
Aksa Zachrie,5,"Alhamdulillah, pengalaman yang luar biasa.. Bisa makan sebelahan langsung sama Singa bareng bocil"" lucuu🥰
Terbaik pokoke Solo Safari, ditunggu satwa"" lucu lainnya yaaa …"
Boni Nugroho,1,"Hallo Kak Boni

Terima kasih atas kunjungannya dan terima kasih atas bintang satu nya. Kami … Lainnya"
Muhammad Ilham S,3,"Hallo Kak Ilham

Terima kasih atas kunjungannya dan terima kasih atas bintang tiga nya. Kami … Lainnya"
Irayya Jalu,2,"Hallo Kak Irayya

Terima kasih atas kunjungannya dan terima kasih atas bintang dua nya. Kami … Lainnya"
SADARA FOREX,5,"Lokasi ga terlalu jauh Dari tengah kota Solo. Tempat bersih, tapi sayangnya sungai di dalam Kotor sekali, banyak sampah2 di dalam sungai. Untuk hewan terlihat samgat terawat. …"
Adi Satria,5,"Berkunjung waktu libur lebaran kedua jam 14.00

+ parkir luas
+ lobby luas
+ tempat beli tiket tertib
+ Pelayanan baik
+ Sistem pembayaran non tunai dari pintu masuk sampai di dalam zoo
+ Pertunjukan dan edukasi hewan

Dokumentasi kurang karena memang menikmati zoo nya"
harun int,5,
Salimatus Shofiyah,5,
Dimitra Liani,2,"dg harga hign season lebaran premium 120rb, ga worth it.

makan d restonya pun mahal,

tiket premium tapi nunggu buggy car nya lama, waiting listnya nyampe 30 menit.
hewan2nya tdk lengkap.
wahana masih bayar lagi
toilet masih bayar lagi.
padahal masuknya sdh mahal

not recomend."
CAH NAKAL,5,"Terimakasih kepada semua karyawan solo safari yg telah berbaik hati menyimpan kan dompet saya yg ketinggalan di kasir karna teledoran saya sendiri setelah habis bayar lupa ambil , karna saya terburu buru ,biarpun saya habis beli tiket masuk …"
Gatut Wijaya,5,Liburan asyeek bersama keluarga
Pujadi Hardiyanto,5,
Ikbar Wibiadila,1,Sangat tidak rekomen untuk kesini udah cukup sekali aja pelayanan tidak bagus musim hujan efakuasi pilih pilih misal ada mibil suruh bayar 300 rb kondisi hujan deras mobil yg efakuasi masih kosong dipanggil tdk berhenti. Tutup 16.30 …
Dimanisya Anggia,1,"pelayanan sangat sangat kurang, ga rekomen saat musim hujan kesini (gaada evakuasi untuk penumpang, layanan buggy car lelet, biaya mahal dipatok krn manfaatin hujan)  karyawan lain juga lelet. katanya close jam 16.30 tapi sebelum jam tsb uda close duh parah bgt kurang rekomen"
denmas Sar,4,"Taman margasatwa yang seru di solo
Hewan tidak terlalu banyak tapi lumayan untuk di kota solo
Tiket masuk tergolong murah …"
Kevin Rava Dhynova,5,"bagus, pelayanannya bagus cuma hanya bingung rutenya saja dan karena ramai pengunjung, parkirnya sedikit jauh dari tempat sekitar ±100m dari zoo, tetapi nanti di jemput seperti angkot dan gratis"
waris iskandar,5,Sekedar refresing penghilang penat
Teguh Wiweko Priyoaji,5,"Kesini pas hari libur lebaran, ruane banget. Disarankan beli tiket online untuk menghindari antrian panjang
Ga bokeh bawa makanan + minuman dari luar, ada inspeksi waktu mau masuk pintu …"
Angga Mahardika,1,"Dari pertama masuk parkiran udah di bikin g sreg krn karcis parkir motor tertulis 3rb, tapi di minta 5rb
Lanjut harga tiket masuk yg terlalu mahal di harga 80rb dan 120rb …"
Inung Pragesti,5,
"drg. wulan anggestia, MSc",4,"Luas, cuman panas, hewan ny tidak terlalu banyak, jgn lupa bawa payung, topi dll, beli tiket online aja lewat gowes"
M. Fadhil Hidayat,5,
bambang susilo pacitan,3,
Diefta Saja,1,"Tiket mahal,tp g ada kompensasi sama sekali.mau foto atau naik wahanapun juga harus bayar lagi.ketoilet pun juga sama harus bayar.apalagi harga minuman mineral sama mie cup sungguh di luar Nurul....beda sama taman Safari kota"" lainya"
roisnahrudin,5,
Ratih cahyati,5,
Lies Qurnianti,4,"menikmati buka bersama di resto sambil menikmati pemandangan dimalam hari...
akses dr pintu masuk menuju resto disediakan shuttle...
tp saat hujan penumpang tetap basah dan tidak ada petugas yang memayungi dr tempat turun shuttle menuju pintu keluar..."
bundapiknik,5,"Tempat Sempurna untuk Dikunjungi Bersama Keluarga

Tempat ini merupakan destinasi yang sangat tepat untuk tamasya keluarga. Semua …"
Mocca Na,5,"Seru banget buat jalan jalan santai, pohon pohonnya rindang. Bisa langsung interaksi sama hewannya juga jadi lebih seruuu. …"
Eko Setiawan,5,
Ravi Abdillah,1,"Untuk fasilitas yang sangat minim, harganya masih terlalu mahal apalagi ditengah kota solo"
Nur Rosyid,1,Harusnya ada kereta buwat yg jalan kalo ada yg capek bisa pakai kereta per poss contohlah gebiraloka.. bintang 1 saja dulu biyar buwat berbenah.. harusnya di infokan di kasir..
Tri Ayuningsih,1,"sangat sangat kecewa saya sekeluarga kesini tgl 2 april 2025 tadi siang hujan deras trs tidak ada evakuasi , mau naik bagy car tidak dibolehin padahl saya bawa anak bayi tapi tidak dibolehin naik bagycar. Terus saya komplen ke satpam …"
siti syahbarni,1,"Bintang 0.1 klau bisa, ketika hujan tdk ada tanggung jawab kasi tumpangan, anak bayi dan orgtua tdk diprioritaskan.. smua pelayanan BURUK"
Devout Prakoso,1,"tolong kalau evakuasi itu yg diutamakan anak anak jangan cuma sebatas premium atau enggak,"
Adit Indra (Adit Indra),4,
Riza Ayudha,1,"Petugas/keeper tidak bisa memberikan detail informasi jadwal dan tarif photo sangat mahal (meski hanya softfile) dan hasil foto sangat buruk (tidak melalui proses editing), sekedar pake template asal pake template. Saran saya bagi …"
Praktek Dokter & Dokter Gigi Budi mulia,4,Hewannya ditambah lg dong
XIB - 12 - David Bonar Antoni Sirait,5,"bagus puolll, kesini h+1 lebaran, walaupun rame tapi nggak crwded"" amat. A very wonderful place for an educational Recreation place. …"
Fadillah Nurdiana,5,
Kang Coro,5,
Gunawan Dwi Nugroho,5,"Solo Safari lokasi dekat dengan kampus UNS. Pergi ke Solo Safari waktu Lebaran 2025. Tiket masuk 120k, dapat gelang, kipas, dan minuman 2 kali.  Dan pulangnya ada angkutan yang mengantar, kalau malas jalan kaki. Cukup menyenangkan bisa bermain di tempat ini. Yang menarik saat feeding harimau jam 13.30."
Krishna Hanjaya Pribadi,5,
Rie SiAwan,5,
Nettie Nettie,5,
Bruce Zack Eugene Hurip,4,Tempat nya besar dan luas
Bowo Ardianto,5,"Destinasi wisata yang sangat edukatif untuk anak-anak. Mengenalkan serta melihat satwa-satwa yang ada di alam ini. Memang belum lengkap sih, setidaknya sudah mewakili setiap spesies hewan. Bagus sih , disini dikelompokkan. Lay out dan …"
rey keenan,5,Bukber disini bawa anak duuuuhh menyenangkan bgt sih. Dari pintu masuk menuju resto bisa jalan kaki ( bonus liat hewan2 bahkan ditawarin foto bareng sama mas2 pegawainya ) atau naik buggy car ( free ) karena jaraknya lumayan yaa shaayy. Makanannya enaaaakkk!!!!
SBA Executive Event & Tour Travel,4,
Stefen Citra,3,Tempatnya welcomingnya bagus tapi setelah lewat di dalamnya ok.. awalnya menarik tapi terakhir2 di ujungnya kurang… tidak banyak hewan yang tersedia. Dan animal feedingnya”SANGAT MAHAL” overprice. Jadi overall pengalaman yang kurang menyenangkan untuk kesana
Widiantoro Alfonso,4,
Ervita Rahma Sari,5,Lokasinya mudah aksesnya. Banyak pohon besar jd tdk terlalu panas walaupun berkunjung siang hari. Tidak terlalu luas jd enak klo buat jalan kaki. Hewan2nya terawat dan tempatnya bersih. Kalau mau kesana cek IG nya dulu biasanya ad promo2 tertentu.    Dilarang bawa makanan dan minuman kemasan dr luar.
Teguh Waluyo,5,
Indra Dwi Setiawan,5,"Bisa makan malam sambil nonton singa.
Ada wedus ukuran mini."
Muto Heri,5,mantab hawanya sejuk .. lereng lawu
Rofi Nurrohmah,5,Untuk first time ke sini itu kesan pesannya seru banget banget bangeet
Veronica Yenny,5,
fiia skylar,4,"Tempatnya luas dan bersih, petugas nya ramah banget. Banyak spot foto dan ada food court juga tp harganya agak pricey hihi.
Hewan²nya juga ramah haha.. …"
Tiga Berlian,5,"Berkunjung pas ramadhan, antar anak acara santunan,,,"
Agung Pryanto,5,
muhamad sajadi,4,"kebun binatang dengan pengelolaan baru, tapi malah jadi kurang nyaman
nunggu beberapa tahun lagi mungkin bisa senyaman dulu 😁 banyak pohon yang teduh …"
putri senja,5,
Ucok Ari,4,"Berkunjung ke sini jadi tahu kl Taman Safari Indonesia adalah salah satu tempat yg telah berhasil melakukan konservasi hewan yg terancam punah, dgn bukti bahwa banyak hewan yg terancam punah berhasil melahirkan atas usaha Taman Safari …"
JM ponsel psm,1,"Sangat mahal tiket masuknya,cukup sekali ini aja.👎👎👎 …"
Dede Yoga,4,
Made “Made_Tama96” Tama96,5,Sangat baik pelayanan
Satri Lelono,4,Asri dan Alami...
Nugrahani S. Dayant,5,"Pengen kesini pas pagi-siang tapi selalunya ga ada waktu, sekali ada waktu sore malah jogging santai 15k per orang udah dapat air minum mineral. Lumayan buat jalan-jalan sore."
khatleen rosa,5,
Naomy Kristianty,5,"Tempat bagus sekali, saya kesini pas hari biasa pas lagi agak sepi enak bangettt, sayangnya binatangnya belum banyak tapi mereka lucu2 banget"
gracia margareta,5,Hewannya macam macam dan bisa makan di dalam
natasya matrixia,5,
Dhani Prasetyo,3,"Solo Safari dulunya adalah Jurug Zoo..
Untuk macam Hewan yang ada masih sangat sedikit macam nya, masih perlu pengembangan lebih banyak agar lebih menarik pengunjung.. …"
RAGIEL KHAROMATUL NABILLA,5,"seruuuu soalnya ada kembarannya Pasha, Tiara, Dirga, Yaya, Susanti, Grace"
Jishnu Donavikara,5,
Muhammad Habibi,3,"Lebih baik dibanding jaman jurug dl, tp menurut sy masih lbh bagus gembira loka jogja
Di sepertiga akhir masih banyak space yg terbengkalai, entah masih ada proyek yg jalan atau udh mandeg"
katana wakizashi,1,"Belum lama kmrn ke Gembira Loka Zoo terus kesini berasa beda jauh, Ini Solo Safari lebih mirip Mini Zoo, koleksi hewan dikit, tempat minimalis, naik Mobil buat ke pintu keluar aja harus beli tiket 😅, gak rekomen …"
Wiwi Riastuti,5,
Afsha Kurniawan (Afsha),5,
08_Bagus_ Achsan ダ,5,
Inayah Marani,5,
vania amanda,1,
Rico Darmawan,1,"dulu bernama taman jurug, sekarang berubah jadi solo safari

langsung sj yg ta ulas negatif nya sj, karena positif nya sedikit sekali, malah …"
Samuel Radithya Raynard,5,"bagus,syahdu"
Adnan Rizki Ramadhani (Rama),5,"Tempat menyenangkan untuk berkunjung bersama teman, keluarga atau semdirian. Sering ada event2 seru seperti berlari di solo safari dengan biaya yang sangat worth it untuk joging dan melihat hewan hewan dengan biaya 15000 di weekdays dan …"
Eko Sugiri,5,
Maulana Malik,3,Biasa aja
Evi Yanuar,5,
adys chanel,4,
totok nurinto,5,
Rugaya Salsabila,4,
Sutrisno Warianti,5,
Ys OFFICIAL,5,
maula olshop,2,
nurviana kusuma dewi,4,"Kalau dibandingkan dengan Jurug dulu, skrg sudah jauuuh lebih baik.
Tapi kalau ngeliat dari harga sama sarana dan prasarananya,hmm.. mnurutku masih krg worth it yaaa krn maaf bandingin sm kota sebelah 🫣 …"
ririn fazriah,4,"Kesini pas lagi promo hari kasih sayang jd cuman 40rb aja perorang dgn syarat KTP solo raya. Tempatnya luas lumayan buat jalan kaki, binatangnya lg pada tidur sihh kita ksana ga kekejar show nya jd cuman liatin binatangnya lagi pada tidur. …"
Juli Dwi Kejora Putera,5,Sangat bagus dan sangat terawat 👍 …
Hafidz Lukman Hakim,4,"Kebun binatang kebangaan warga soloraya, makin kesini semakin bagus dan tertata tempatnya, cuma koleksi satwanya saya rasa masih kurang lengkap, kemarin kesini weekend untuk jooging dengan harga tiket 30k sudah include pertunjukan malam …"
mateas hendrajati mateas.,5,
Agus Wijaya N,4,
duaistanto,4,"Solo Safari sebelumnya dikenal sebagai Taman Satwa Taru Jurug (TSTJ), sebuah kebun binatang yang telah berdiri sejak lama di Kota Solo. Area bersih dan konsep edukatif buat anak-anak bagus, namun area parkiran yang masih perlu diperluas .."
Baim Natusha,1,panas bgt kurang tempat berteduh dan kursi yg nyaman buat neduh. hewannya juga kurang lengkap
Falika (FALIKA),5,"Inner child ku terpenuhi disini, tempatnya luas banget tapi nggk capek karena have fun, ketemu sama hewan favorit ku otter dan bisa pegang, tempat nya bersih juga, tiket bya terjangkau karena dapet potongan buat yg luar kota, petugas nya juga ramah ramah."
Ahmad saifudin,5,
Hery Pranoto,1,
Agung Nugroho,5,
Yana Dwi,5,"dengan harga segitu worth it sih buat ke solo safari liat hewan2 sayangnya ga ketemu sama singa , dan pas kesana pas siang bolong jadi panas bgt cape jalan cuman enaknya banyak kipas angin di tiap tempat duduk"
Hevy Styana,5,"Kesini untuk lari sore
Treknya sesuai dengan jalur pengunjung, karena sudah sore otomatis sudah minim pengunjung dan bisa lari …"
Ayu Putri Nurjanah,5,"Senang sekali bisa berkegiatan jogging sore hari di Solo Safari.
HTM jogging sore selama bulan Ramadhan hanya 15k (weekdays) dan 30k (weekend)
Suasana yang sangat sejuk dan asri, ditambah tidak begitu banyak pengunjung …"
Yudya Sari,5,
Choirul Anwar,1,"Untuk promonya mengecewakan, diawal untuk promo di IG diposting buy 1 get 1 pas mau sampai sana infonya sudah tidak berlaku diganti promonya dengan harga tiket 40k untuk dewasa dan anak. Dan untuk hewan tidak begitu lengkap. Masih lengkap …"
ulung satrio,5,
Andromeda A.T.W,5,"Untuk keadaan tidak adanya kebun binatang di solo dapat menjadikan alternatif untuk kunjungan wisata akan tetapibsekedar masukan bagi taman safari dr semua safari yang ada di indonesia, koleksi paling sedikit di sini, perhatikan untuk atraksi acara mohon di tambahkan. Terima kasih."
Sandriya Puspita,5,
