nama,rating,isi_review
Ayuk Newa,4,"Tempat nya sangat luas...sejuk karna banyak pohon"" besar..."
Nur tri,3,
Jupri,5,Tempat rekreasi yg tepat dan pas buat anak2 dan keluarga suasananya teduh dg pohon yg rindang ads kolam renang dan yg tak kalah asyiknya ketika naik sepurnya bisa keliling mlhat2 pemandangan tdk mengecewakan dechk
gus neli,1,"Kami datang, secara keseluruhan kurang terawat. Yang kami nikmati kolam renangnya.
Masuk perorang 20ribu, kolam renangnya 5ribu/orang"
Sammy Joglo,4,Destinasi wisata peninggalan jaman penjajahan yang penuh history
Agus Widodo,5,
UD TAKIM JATI,5,sangat nyaman
julia lathifh,5,Semoga argowisata Sondokoro lebih baik lagi
sugi yanto,3,
Anto Warrock,3,Tempat lumayan dan edum karena masih banyak pepohonan dan banyak mainan untuk anak enak untuk santai
Tesumi me,5,
Devi Wijayanti,5,Cocok untuk anak anak
rian fahrian,4,"20 ribu HTM 2022, gratis taman air, kora-kora, bianglala, komedi putar dan terapi ikan.... Mana ada selain disini dengan harga cukup segitu..."
Mahardhika Rahma,5,
Angga Eka Karina,3,Perlu perhatian dan perbaikan di beberapa lokasinya
Lenny Bennett,5,Mantap
Iqbal Rekarupa,5,
Wakit Mulyadi,5,
BLEKOK OKE DEMIT IRENGAN,5,Asik tmpate
Gendis Ayoe',5,"Pabrik gula fenomenal di karanganyar yg skrg dialih fungsikan buat tempat wisata.
Konsepnya bagus, tp kurang perawatan, coba klo bisa direnovasi dan dikelola yg serius pasti akan makin meningkatkan jumlah wisatawan yg datang"
S Pambudi,5,"Fasilitas lengkap,edukasi,outbond manntttappp"
madeck logendher,5,
Julia Eka Wardani 262,5,
Risna Noviardi,5,
Sunardi Sunardi,5,Sangat cocok untuk rekreasi kluarga di tempat yg bersejarah
Adi laksono,5,
Selvi Setiawati,4,
dony setiawan sologamez,5,"Cocok untuk acara keluarga , tiket terjangkau , jajanan termasuk murah"
Jepro samudra Wisnuatmaja,3,
Luthfiana Intishar,4,Saya harap pengembang menambahkan beberapa game di tempat itu.
Suratin Samadi,3,Pariwisata kereta
Siti Nur Jannah,5,"pernah kesini sekali, tempatnya bersih, agak serem juga sih wkwk"
Ilham Wibowo,5,"Kalau mau naik kereta uap memang lokasi yang tepat, cm permainan lain sudah usang. Sepertinya perlu pembenahan lagi"
aji dwinanda,4,
Mertyu Pavitagani,5,Tiket termasuk murah. 25 ribu dapat bermiain gratis 4 wahana. Naik kereta uap juga termasuk murah.
Papi Exsa,4,
haidar,5,
Bro Pram,5,
M. Izzuddin Al Ghiffari,1,"Kolam renangnya kurang terawat, + fasilitas ny juga kurang"
Eka Darwanti Darwanti,1,
Harini Wartoyo,3,Mungkin karena saya datang bukan saat weekend jadi banyak wahana yang tidak dioperasikan. Tapi tempatnya rindang/sejuk jadi nyaman juga buat bersantai.
Debora Handoko,5,
Sindy Santika,4,Seharusnya lebih di rawat lagi. Mungkin beberapa tempat dan wahana perlu renovasi. Sayang kalau terbengkalai karena banyak peninggalan jaman belanda dan tempatnya luas. Masih banyak spot yang menarik.
Muhammad Rizki,5,
dewi yuliana,4,tempatnya sangat sejuk dan sangat cocok untuk wisata keluarga apalagi anak-anak. paling suka ke terapi ikan. spot foto banyak. ditambah ada studio foto juga.
Diyan Febriyanto,4,
Puri Handa,4,
Andri Surendra,4,Lumayan buat liburan murah meriah. Tiket masuk sudh termasuk beberapa wahana.
Henrie Riansyah,5,Pas datang pas weekday jadi ga rame....
Sava Syafa,5,Taman rekreasi yg mengasyikan. Banyak wahana permainan yaang tersedia
hanifah dwi,5,
Tatang Wiyanto,5,Nyaman juga pengasuhnya sabar
lala gigih,4,Bagus sichhh 👍👍👍🥰 …
Wahyono Majasto,5,
Agus Suyadi,4,Murah meriah
rico amura,5,"Mengasikkan,  nyaman bersama anak2 dan luas tempatnya"
itong kristanto,4,
Aulia Fratika,5,
BambangWirawan KLN,4,
Ahmad Nur Huda,4,"Sedikit kurang terawat. Tapi cukup lah untuk main2 sama anak.
Cuma musiknya yg didepan taman main anak cukup mengganggu. Isinya anak2 malah musiknya gak jelas. Suaranya sumbang dan bikin berisik"
Bunda FiFa Diary,5,
Delphia Sara,5,
Eka Saptana,5,
Aqilla N,5,
elidha nurmiati,5,
Daffa Abyasa,5,"Datanglah weekday
Bisa lihat monyet liar lepas.
Asal tdk bawa makanan yg terlihat, Aman In Syaa Allah"
Ahmad Daroji,5,
Ari Yanto,4,
Nur Jannah,5,
BenSahar,4,
ndah Inginkan surga,5,
Asya Izzati,5,
Bayu Trenggana,5,TM
Nurul Khotimah,5,
yanuar bintoro,5,Tempat yang bagus untuk anak
Ita Tea,4,"Suasananya sejuk, tempat nya jg luas, pas banget buat ngajak keluarga berwisata di sini"
Zoe,2,Kurang terawat
Anik Setyowati,1,
dinar maharani,4,"Nyenengin bocil, banyak mainannya jg"
Maryani,5,
Baso Art,2,
Joko Purwanto,5,
Annisa Shefina,5,"Tempatnya asri, agak luas ada beberapa wahana juga buat anak2 cocok buat acara keluarga waktu kecil suka kesini, ada outbond, dan kolam renang nya juga"
Imam Channel 11,5,
Stev frustasi,5,Nice ...simpel aja
Wiyadi Mardiyanto,5,"Luas, byk wahana, harga standar, ada kereta uap, cocok utk liburan"
fiara aini,5,
Astuti Nata,5,
Ganang Kurniaji,5,Bagus... Murah meriah anak senang
Heri Pramantya,5,
Kusnen Iswanto,4,cukup menarik
Putri Arum,5,
Rizki Shop,3,
herry_ipiin,4,
YOHANA FRANSISCA SRI YULIATI,5,
Pratiwi Wulandari,4,"Cocok untuk anak-anak, agrowisata legendaris sejak saya masih SD, namun sayangnya banyak nyamuk."
wirosolo 1966,5,"Perlu renovasi, air cuci tangan macet, kurang bersih....sedih padahal potensi wisata tinggi...mesin uap unik harus dijaga tetap bisa berfungsi..."
Titik Sunarsi,4,
Elrysa Abimanyu,1,"Tiket mahal , wahana tidak ada yg beroperasi, kolam terapi ikan kosong dan tempat kotor bnyk sampah untuk berenang harus bayar lg sangat tidak wort it pokoknya. Mengecewakan"
Joko Purnomo,5,Anak anak suka dgn Wahananya diSondokoro
Khoirul Jak,5,"Lumayan banyak penjual ,diluar ,lokasi"
cacing gemuk,5,Wisata yang menyenangkan
Wahyu Trianto,4,
Semut Pushup,5,Terbengkalai
Ony Setiawan,5,
wawan dexz,4,
Sally Rosyana,3,Sepi
fildha ryndiani,5,Tempanya nyaman
wisnu priyonggo,3,"Tempatnya adem karena banyak pohon,cuma tempat bermain nya kurang komplit krna wisata sejarah"
Dhika Ayu,4,"Niatnya kesini naik kereta malah keretane pas rusak..
Tempatnya kurang terawat.. tiket masuk 20rb dengan fasilitas seperti itu yo mahal.."
Dwi Santoso,4,
Anton Martono,5,Selalu ramai dikunjungi orang
Sherly Talk,5,Sangat menyenangkan disini.. Sayangnya spooky dan kurang terawat
traveller kece,5,"cocok nih buat healing 😆..tempatnya iduumm, masih banyak pohon-pohon rindang banget...
destinasi paling menarik naik 'sepur kluthuk' nya...
tapi perlu diperhatikan lagi kebersihan yg taman air itu.. …"
yuga pratama,5,"Keren ,tapi dan mantap"
Eko Pujianto,4,"Pelayanan sangat ramah dari petugas, walaupun sudah injury time mau tutup, mgkin yg perlu diperbaiki kondisi kebersihan  dan kerapihan lokasi, mgkin masih efek pandemi jd masih bs dimaklumi, untuk tiket menurut saya lebih enak yg dl saat blm model tiket terusan jd lebih murah😊 …"
Ags Lintas hobi,5,
alkhan nn,5,
Erwin Samhari,4,
Dedi Prastyo,5,Pelayana ramah
Rizky Saputra,4,Tidak apa-apa
Tri Yanto,5,Keren. Teduh
chotimah hersani,4,wahananya bagus2..tiket masuk 20.000 sudah gratis macam2 wahana...tempatnya bagus cuman kurang terawat..beberapa wahana tutup bhkan tdak ada penjaga..semoga kedepannya bisa lbih terawat lg ya ..
Septina Pudyastuti,5,
Andi Yunus,4,"Sepi, karena di hari kerja"
Renian Bagus,4,
Andriana Sulistiyowati,5,
Baik Baik,5,
Dwiputriyani Rizqiyah,1,"parah, tiket sama wahana yg ditawarkan ga sebanding, tempatnya kotor juga"
Wahyu Rt,5,"Bisa menjadi pilihan wisata akhir pekan bagi keluarga atau rombongan. Tiket masuk hanya 20rb sudah termasuk beberapa wahana seperti biang lala, kapal, taman air, terapi ikan dan rumah studio. Terdapat tour kereta uap mengelili lokasi pabrik gula dengan biaya 15rb."
Nunuk Rahmaji,3,Sayangnya banyak bangunan rumah jaman dulu yang mulai rusak.
Azzain Riyana,3,"Tempatnya bagus,,,,to tlng satwanya agk LBH bisa terurus.lebaran ksna dikandang monyet Djati air mancur ada bangkai tikus....."
aji niro'i,4,
ida setiyawati,4,"mengenang waktu masih duduk di bangku taman kanak kanak, pas uda gede cuma lewat doang wkwk"
Syaiful Cahyantoro Aryadi,4,
Umar Iskandar,4,"Sekarang lebih tertata,"
Joko Purnomo,5,Bagus
Iskak Bayu,5,
dianasukmar diana,4,
The Tomorks,4,
Joshua Wong,3,Kurang menarik
markus haryawan,2,"Kebersihan kurang, tidak ditangani maximal. Permainan anak banyak yg sudah karatan dan warnanya sudah pudar"
Rhyno Prasetya,3,Kurang sesuai untuk tmpt wisata kayak tidak terawat
Bobi Setyawan,5,"Tempatnya rindang, sayang kurang terawat dan ada yg membakar sampah dilokasi"
aida sulistiana,5,"Tempat yang Cocok untuk berwisata dan belajar buat anak"""
Bambang Panji,4,
Rozaq Asrofi,4,Senang..slalu mencari barokah
Liantony Azzuri,4,
ραиggσиαи ѕαмвαт,5,Tidak pernah masuk
Yulian Tirta,5,
lyfia octana,5,
Bunda Alshanum,4,"Tempat wisata yang asri, sejuk & murah meriah, menyenangkan untuk anak-anak & keluarga. Terdapat wahana kora2, bianglala, rumah studio, terapi ikan, wahana air yang sdh free saat membeli tiket. Sedang kolam renang & naik kereta uap nya …"
Gigih Budi Raharjo,5,Tempatnya nyaman buat santai
Okta Hand,5,"Cukup murah karna udh free wahana, masih banyak yg gak jualan mungkin karena pandemi kemaren, semoga cepet pulih"
Vivien Uning,4,"Dari segi wahana bermain anak sudah OK
Ada rasa kecewa Krn kereta yg jalan hanya 1,dulu pernah kesini kereta yg jalan masih ada 3"
Pengalaman PertamaKu,5,
Dewi Kurniawatidewi,3,Dengan tiket masuk 2K cukup murah .. tempatnya  teduh karena banyak pohon2 besar hanya kurang terawat...tempat bermain anak2 harusnya dicat ulang lagi supaya keliatan lebih ceria...
Veri Andrianto,4,
yuridista putri Pratiwi,3,"Sebenernya luas, cuman ga terawat sayang sekali."
kusnanto,5,
Icha Games,5,
Hanaa Vikaa_,4,
Medkom Kom,5,Tempat nongkrong  Paseduluran yg adem asri + jamuannya👍.Top markotop …
Reynand Ibra,5,"Teduh, asri , dan nyaman buat main anak-anak"
ananta mahardika,5,
nanang now,5,
Nova Riyani,5,Menyenangkan
Mama Tari76,1,
Rina Keliek,5,Banyak wawasan tentang pabrik Gula peninggalan Jaman dulu ..
Desy Natalia,1,Nomor telp gak bisa di hub
Ristanti khasanah,1,Dkrnkan tdk buka....buat capek d his...
asterista qumairoh,5,
Rahmat Muttaqin,5,
Yulianto Candra,3,
Happy Worker,4,"Tempatnya luas.. Banyak wahana permainan.. waterbom, bianglala, kora kora dan masih banyak lagi..
Tiket masuk juga terjangkau Rp 20.000 sudah free beberapa tiket arena bermain.. …"
faisal ical,4,Tempat yg enak dan nyamam
queen meja,5,
Dewi Sulistyowati,4,"Tmptnya luas ,bagus,nyaman bwt santai,tmptnya teduh dan permainannya komplit murah2."
Siti Nur Khasanah,4,
Ixvan 211,3,Kurang seru kereta uap nya gak bisa
Galih Pratignyo (adGalih),4,"Di masa pandemi membuat semakin terpuruk.
Meski pengunjung sudah mulai ramai tetapi banyak spot area yang terlihat tidak terawat. …"
BBM #,4,
Azis S. Effendi,2,"Untuk pengelola bisa ditingkatkan perawatannya, ada beberapa wahana yg kurang terawat dan cukup membahayakan. Serta kebersihan toilet cukup memprihatinkan. Dengan htm 20rb kurang sesuai dengan apa yg didapatkan."
Ryofu Daffa Abimanyu,2,"Menarik, banyak kereta uap kuno....tapi sayang tempatnya kotor banyak sampah dan kurang terawat, hewannya juga kurang terurus"
Yulia Anggraini,4,"Tmpatnya nyaman,tmpt duduknya jg banyak,,"
Pandu Azka,2,
Shidiq Saifudin,3,"Tiket masuk 20rb agak mahal sih, walaupun sdh termasuk gratis 4/5  wahana.
Kalau naik sepur uap siapkan uang 15rb/orang lg."
kristin agustina,4,
Guntur Ogiek (Mas ogiek),5,Bagus dan bersih tempatnya
Wahyu Kosmos,5,Pas untuk liburan keluarga bersama anak²
Rafli G,5,"Bulan april saya kesini bersama keluarga, mei ini datang lagi. Suasananya mulai agak rame dibanding saat puasa. Masuknya bayar 20ribu + patkir mobil 5rb. Tiket ini sudah termasuk wahana bianglala, kora², kolam, mandi bola, studio foto dan …"
Prasasti Karanganyar,4,
Listy Lee,4,"Sebenernya bagus ni, tempat bersejarah yg mesti dikunjungi, sayang sekali terliat kurang terawat, beberapa wahana sudah karatan"
suratno S1,5,
Rachmad Maulana,5,
Sunarto Ganesh,4,sekedar lewat
Rivaldi Ridwan (Brojo),5,sangat bagus sekaliiiiiiiii
Yully Purnawan,3,"Banyak tempat yg kumuh dan kotor, mngkin efek pandemi kmren 😔 …"
Rio Hendarta,3,
Rengganis Dyah Puspawarni,4,
Selvi Kharisma,5,
Yusup Afandi,5,"Area luas sekali, ada beberapa wahana bermain, pohonnya rimbun jadi nggak panas 😁, ada eisata kereta uap muterin pabrik gula 😁 …"
klaudia nimas06,1,"Fasilitasnya kotor, tidak terawat, pdhal yg dateng jga bnyak knapa kaya ngg dirawat"
Angkringan SS,5,Mantap
Treeh Ganthenx,4,Wahana perlu diperbanyak
Ari Pulung Wibowo,5,
Puji Astuti,3,
Rose Anto,5,
arttika,3,"Bekas pabrik gula pada jaman kolonial tempo dulu. Masih terasa sisa-sisa kejayaannya. Sekarang dimanfaatkan untuk tempat wisata. Sayangnya, terkesan tidak terawat dan spooky."
Lidija S. D.,5,"Wisata di area pabrik gula tasikmadoe. Ada kora-kora,Bianglala, bisa foto-foto di rumah&keliling pabrik dengan kereta uang yang bayar 15.000.tiket masuk @20.000."
Angga Hardiyansah,5,"nostalgia, sejarah, permainan anak, ditambah dengan tempat yg asri... amazing ..."
Faisal Nur hakim,5,Nyaman asri indah tiket murah terjankau
Riswanto Sarun,3,
Warto Qarto,5,Astaga
Misno,5,
Fendi,4,"lokasi strategis, parkiran luas. Saya kesana pas hari kerja, dan banyak penjual makanan yang tutup. Tiket 20k dan free beberapa wahana. Sayang tempatnya seperti kurang terawat. Taman air kotor, anak saya habis berenang malah gatal-gatal. Semoga kedepannya kebersihan lebih ditingkatkan lagi."
Heni Maryani,5,"Lumayan hiburan anak. sayang kesorean kereta uap uda gak jalan HTM kereta uap 15rb, ada taman air buat bocah main main air Uda termasuk tiket 6 wahana"
Beny Dwi Hatmoko,4,
Suki Mulyani,4,Nyaman ... banyak wahana...cocok utk semua usia...beredukasi
Bambang Hendrawan,3,
Andru Arvino,5,
Megawati Cantik,5,"Wisata keluarga yang menarik. Beli ticket 20ribu sudah bisa menikmati 6 wahana.
Kora2
Bianglala
Kuda putar
Main air
Studio foto
Terapi ikan.

Untuk bisa mersakan sensasi neik kereta uap anda harus membayar lagi ticket 15rb/orang.

Dulu tempat studio foto itu banyak akuarium ikan, sekarang ikan ya dimana ya?

Oh ya dulu juga binatang ya ada banyak sekarang cuma dikit."
Fathah Kurniawan,5,memberikan pengetahuan tentang pabrik gula zaman dahulu. tersedia berbagai macam wahana dengan hanya membayar Rp 20.000 dan untuk tiket kereta uap 15.000. …
Tuwi Elvion,5,
Agus Budi Prabowo,5,
Hafizh Farizh,5,Buat yg pengen coba2 naik kereta api bisa main ksini... Bawa bocil makin asyik... Bnyak wahana yg bisa dicoba
Rozzie Oetsmany,4,"Tempat yg cocok buat healing bareng kluarga,, tempatnya asri"
Ilham romadhoni 0205,3,
Anton Nurhariyadi,4,"Sekarang ko banyak tempatnya yg ga terawat ya, seperti terapi ikan, ciblon anak..."
Norma Wijayanti,5,"ademmm tempatnyaa ,terakhir kesini taun 2016"
Budi Listyanto,5,
adita ayu,5,"Lebih ditingkatkan fasilitas nya, sukses selalu"
zaidanglass zaidanglass,4,
Muhammad Fahrozi,2,
Gunawan Warsito,5,Sering kesini dan perlu berbenah agar daya tarik wisata bertambah dan bisa bersaing..
Ika Budi Susiyanti,4,
Asbie Santosa,4,"Adem, cukup menghibur untuk anak2 dengan tiket masuk yang lumayan murah."
AgusJati teknik,5,
Nanik Handayani,5,
Adi Margani,5,Harga sangat terjangkau. Nyaman
Achmad Shobron,4,"Wahana Bagus dan Banyak maianan nya
Sejukk hawanya"
Nia Wahyu,5,
Dian Yuni,4,
Alisha Sabiya Azzahra,4,Tempatnya teduh nyaman
Indah Tb,5,Sepi karena lebaran pertama dan masa Pandemi
Didik Irawan,5,
Zhuni Risma,4,
Noviana Anggraini,5,"Harga masuk 20rbu wahana bnyak yg gratis asyik,,cmn kolM renangnya bwt anak2 kecil saja,,.. Tempatnya luas🙏🙏👍👍recomended untuk jln2 keluarga ❤💕❤💕 …"
Jamal Luthfi,5,Wisata keluarga enak sejuk dan nyaman di sini
Aditya P,5,
dina triaprianti,5,
Yofi Zonfer,5,Tempat bagus buat wisata sayang kurang terawat tempat nya
Selvi dwi rahayu,3,
Angga Byl,5,dia
Dek Raisa,1,
Nunik Wae,5,
Gam'S File,5,Cocok untuk anak2
bagas witdhy02,5,"Tempat nya sejuk adem dan enak untuk pejalan kaki terutama untuk orang tua tiket masuknya murah udah dapet masuk wahana gratis, jarak parkiran deket"
Salsa nur Kartika,4,
Bantan Wacono,3,Perlu dibersihkan secara menyeluruh lokasinya
Nova Saputra,5,
Rostami Subandi,5,"Destinasi wisata dgn latar belakang ex pabrik gula Tasikmadu. Cocok utk wisata keluarga. Bea masuk 20K,bs masuk 7 wahana,tp utk naik kereta uap dan water boom tetap bayar."
bento toby,5,"Tempat wisata pabrik gula, tempat luas & parkir ada, wahana lumayan sudah include karcis masuk, ada pangung hiburan."
rasmono yuli,5,
Triyadi Djarum,5,
gogonz's,5,
lilik sri murbiwanto,5,
Suprapto Prapto,5,Pintu masuk terlalu byk gerobak
Mursid Sutopo,5,
Deka Fayyazz,5,Bernuansa tempo doeloe..
SM ᴄɴʟ,4,👍👍 …
Eko Bedoen,5,
om prix bladher,5,
OFFICIAL KICAU,4,
Pamuha Namaskara,5,
Nengah Kusumowardhani,4,
ambar setyowati,5,Tempat nya asri apalagi ada destinasi wisata Sondokoro..
New Looks,5,Mantab & bersih
Mr setya,5,
Medi Khoirudin,5,Oke
Dyah Retning,5,
Rain Crew,5,Bagus tapi tidak terlalu ramai biasanya rekreasi rombongan atau anak2 tk..bisa naik kerete..ada penjualnya kok didalem
Anisa Nur Safitri,5,
Ester Krisnia,5,"Grand sondokoro tiket 20.000 udh free taman air, komedi putar, bianglala, kora-kora, terapi ikan,dll. Parkir luas, jajanan lumayan banyak, kolam renang bersih sayang ada bbrp tempat yg tidak terpakai, mngkin akan direnov..idk"
"Agus Santoso, driver",4,"Tempat wisata dan taman bermain
Cocok untuk anak anak dan keluarga."
Try Again,5,Mantapp
Soimah Soimah,5,
L.C.A,4,"Tempat rekreasi keluarga yang bagus, rindang dan sejuk..
banyak spot buat photo2

harga masuk tiket 20k dapat free mainanan wahana bermain

toilet sangat tak layak pakai..semoga kedepannya lebih ditingkatkan kebersihanya..(lokasi di dekat museum mesin giling 1926)"
ABe (ABe),5,
Mas To,3,
ridho yunanto,5,"Tempat santai,sejuk,cuma sayang banyak yg gak dirawat"
riffianila widya puspiya,5,
Ramadhana NH,2,
Retnaningsih Tri,5,Adem
De “ecek”,4,
Nanang Wae,5,"Tempat agrowisata yg cocok buat keluarga, tempatnya sejuk dan adem karna banyak pepohonan. Tempat bermain anak juga banyak."
muhammad sony,4,Cocok buat jalan jalan bersama anak anak
Ardian Nursetyawan,5,Ramai di akhir pekan. Kereta uap dan diesel bagus. Bisa keliling eks pabrik gula
fevy adhi pratama,5,
Heri Prasetyo,5,Makasih udah di agrowisata
Ahmad Adi,5,
Mama Ucik,4,Cocok untuk keluarga
Amy Lia laili,5,
Anik Suwarni,4,Agrowisata alami
Gatot Supoyono,4,
Mikhayla 29,5,Tempat yang nyaman
Naufal Zaky,5,
Yesi Puspita Sari,5,
Nila Fauziah,5,"Tiket hanya 20 ribu langsung bisa nikmatin kora-kora, terapi ikan, rumah studio, bianglala, dan komedi putar."
defri aji,4,Wisata edukasi
Merliana Lisa Pratiwi,5,
Ardika Prasetya,4,Tidak ada
Iin Nur Sholikhah,4,
siti nurimah,5,
hanifah hani,5,"Wisata sederhana, tp sangat historis syekali. Yg bikin daya tariknya itu adalah bisa naik kereta UAP yg masih berfungsi sampai sekrang now 2022 lhoo. Mungkin hanya ada bbrp kereta UAP yg masih bisa beroperasi di Jateng. Gk hanya kereta, tp …"
Yuni Utami,5,"Bagus dan keren , wisata murah meriah dan keren"
aris sriyono,5,Menarik
Aji Sasongko,5,
imam s,5,
Rino Pribadi,4,"Tempatnya rindang banyak pepohonan, asyik buat wisata keluarga, ada beberapa fasilitas yang perlu diperhatikan dan diperbaiki,"
daryanto nicko,1,
wijayanto ichsan,5,
Ulida Esak,5,
Nofa Defi,5,
fuad rohman,5,Dulunya Cembengan di Sondokoro
eko supriyanto,4,
Riwan Edi,5,
Diki Fa,5,
Muadz Ramadhani,5,
Nur Fatimah,4,Tempat berlibur keluarga yang murah tapi tetap menyenangkan
Dwi Prasetya,4,
Dian Prastawa,2,"Tempat tidak terawat dan kurang berbenah, harusnya di upgrade biar kekinian"
Denny Adhi jayanto,3,
Imam Mahdi,5,👍👍👍 …
FERI SUPRAYETNO 1,5,
Ari Kurniawan,4,Bagussss
Alfradika Alfradika,4,Asik tmpat ya..ccok buat keluaega
Bagas Narendra,5,
ariz ayez,5,
Adi,5,"Tempat rekreasi utk anak”,hrg nya terjangkau,ticket msuk 20 rb udah terusan utk beberapa mainan"
Pujiharto Espede,5,Lumayan....hiburan murah meriah untuk keluarga
Anang Abi Ilyas,2,Bagus
Fitriah Baharuddin,3,
sunu adi,4,Cocok utk bikin video film horor nih.. Hehehe
jojohan herutobanderas,4,"Asri dan tak jauh dari kota KARANGANYAR.
Masukan buat team pengelola: Perawatan mesin atau wahana permainan perlu diperhatikan. Karena keselamatan pengunjung adalah no.1"
Dwi Juli,5,
Nunggal Pratondo,5,
Eksis Sehati,4,Tambah bagus
Arief Nurfiyanto,5,"Menurut ku kurang perawatan sih,,,,"
resa alfelly15,4,
Sar Wanti,1,
Aditya Firmansyah,5,"Cocok untuk rekreasi keluarga, bermain sama anak-anak.."
Syarah Rolas Design,5,"Salah satu pilihan wisata yang terjangkau untuk keluarga. Ramah anak, dan sejuk juga rindang. Dengan HTM 20 ribu rupiah sudah bisa menikmati banyak wahana secara gratis. Untuk mau naik kereta uap tiketnya 10 ribu rupiah, untuk kereta gula tiketnya 8 ribu rupiah. Banyak penjual makanan dan minuman yang harganya juga sangat terjangkau."
handa yani,5,Ok lah +empa+nya
metty puspita,5,"Agrowisata pabrik gula tasik madu, banyak wahana buat anak2, paling suka naik kereta uapnya."
Ka Ha,5,"Bangunan lama yg terbengkalai, unik"
Muh Agung,5,"rekreasi keluarga yang sangat luas, ada kereta jalan juga, sayang fotonya hilang wkowko, overall lengkap ko buat main anak anak"
Depa Depo,5,
Yuni 123666,4,
Handz Baba,5,Apik
Dwi Susanto,5,
Idang Statham,5,
Diyana Pangastuti,5,Tempat yang asri dipenuhi pepohonan yang sangat rindang.
Galuh Mas,4,"Tempatnya asik buat main anak""juga bagus recomended deh💖 …"
Luluk Lailatul Farida,5,"Bersih sekarang...20k gratis 5 wahana mainan, padahal biasanya 1 mainan 10k"
sari tiya,4,Rekomendasi buat liburan
Lami Yanti,5,
Christantio Sumaryawan,5,Sejuk
"Aditya Chaniago,SH,MH",5,
Zhizhi Rahayu,5,
dwi laksana,3,Wahana sbnernya lumayan ada beberapa. Tp maaf menurutku tempatnya agak kurang trjaga kelihatan kumuh. Sampai g ada foto aku disana karena malas mau ambil foto tempatnya kurang sreg.
suryadi bk2,4,
beby vienta dewi,4,"Untuk yg ke 3x nya saya dan keluarga kesini, dulu harga tiket masuk 5000 tapii hanya tiket masuk saja, ga semua wahana gratis .. tp kalo skrg tiket masuk 20rb sudh termasuk wisata air, terapi ikan, kora2 dan kuda apa ya lupa namanya wkwkkk …"
Rahmadi Puro 17,5,Bagus untuk main anak2
Tulus Rahayu,5,Hawanya sejuk segar peninggalan yg bersejarah
Haryo Prabowo,5,"Wisata sejarah yang mantap, cuma sayang ada beberapa bagian yang perlu perawatan lagi, terutama di wahana-wahana bermainnya, sama mungkin lebih baik lagi, biar makin menambah nilai plus heritagenya, depo lokomotif/remisenya dibuka untuk pengunjung lagi 👍👌 …"
Adi Hidayatullah,5,Sondokoro adalah yang terbaik
Dafa Alfareza Arendra (Rezza),4,
Lilik Bangun,5,"Ingin merasakan sensasi naik Kereta Api Uap dan berkeliling di Pabrik Tebu Tasikmadu, ya disinilah tempatnya... Grand Sondokoro."
Arul Romadhon,5,Wisata sejarah plus banyak ilmu ygd dpt
suryanto sabar,5,Tempat nya asri... Cocok buat santai bersama keluarga...
DISTIANA YUSUF,5,
Vivo Y53,5,Murah..sejuk..fasilitas ok
Ericha Nabila,5,
Ice Tea,4,"Tempatnya teduh, banyak wahana anak yang seru"
Arif Sam,5,
ulik Setyowati1987,5,T4 yg asyik buat liburan keluarga melepas penat... tp skrg pabrik gula dah g terurus pdhl dulu pabrik bersih rumput g tinggi2... dulu suka bgt kalo pas naik kereta ni td naik kereta keliling pabrik gulanya dah g terawat... sudah banyak …
jarot prasetio,3,"Cukup menggembirakan, terus tingkatkan inovasinya...."
PURWANTO,4,"cocok untuk anak anak , banyak wahana permainan yang seru"
Iyat Suyatno,4,
M Syahrul Ridlo (Ayik),5,"Untuk tiket sekarang 20.000.- Yach gaes.... Include beberapa permainan ( komedi putar, terapi ikan, studio foto, bianglala, kora - kora )"
latiful fuadi,3,Lumayan
Prissa Jd,5,
Lusya Tri,5,
Rikko _1,5,
Nanang St,3,"Yg g oke pelayanan di depan pintu masuk.. Datang rombongan mau beli tiket, di loket mbak nya nunjuk 2 orang bapak2 depan pintu masuk yg tryt pegawai cuma du2k lihatin..g niat kerja banget..manajemen mending ganti aja itu 2 orang yg lbh tanggap kl ada rombongan masuk.. Nyamperin kek ngitung jumlah orang nya.."
ayung yulia,5,"tiket masuk sekarang 20k, gratis berbagai wahana main dan renang. kereta sakarosa uap bayar lagi. saya ke sana pas weekday jadi ga begitu ramai."
Boni Kusanto,5,
Ignatius Victorinus Wahyu Dewanto,4,"Teduh dan banyak pepohonan, cocok untuk piknik keluarga"
23. Siti Fatimah PR,5,
purnomo raharjo,4,
azis putra,5,"tempat yg cocok untuk kegiatan wisata keluarga murah meriah, suasana tradisional wahana jaman doeloe..."
Aris Sriyono,5,
Sonia Dewi fajarwati,4,
Anna Susanti,4,"Tempat yg adhem, nyaman,"
ridho af,5,"Sering banget ke sini, banyak wahana anak-anak dan kebun binatang"
Indra Yana,5,
Robby Prasetya,4,Bisa mempat wisata edukatif terkait permesinan tebu dan sejarahnya..
Kamulyan Utomo,5,
jose photography,5,"Area bermain yang pas dan coxok uantuk keluarga
Temptnya nyaman"
Budi Flora Santoso,3,
Alfian Riezaldi,5,Meriah
Adi Kris,4,"Saat weekday tempat nya sepi,serasa milik pribadi 😁. Ada tempat utk foto dan banyak yg bagus (jika pandai memanfaatkan spot foto tsb). Tiket masuk 20rb bisa mendapatkan free ke lokasi bianglala, komidi putar, terapi ikan, taman air, kereta …"
