nama,rating,isi_review
Mufida Rahayu,5,
Sulis Riyanto,5,Eeee ... ternyata H2 Lebaran masih tutup ....
Muhammad Ali Sya'bana,5,"Tempat manasik Haji Terbaru di Boyolali. Tempatnya sangat luas dan sangat bagus. Di lengkapi Masyaril Haram atau miniatur Kakbah, tempat Sai, Jumroh dan lain lain. Tempat parkir luas dan banyak kios kios yang menyediakan oleh-oleh."
Heri Sakti Pancala Putra,5,
Didin Saprudin,4,buat yg mau selpy di depan ka bah pura2 naik haji kemekah silakan merapat
melina prasanty,5,
Dimas Mas,5,
Wiweko Bayu Nurprabowo,5,
Andre Stiawan,2,
Wiwin Ningtyas,5,"Tempatnya bagus, bersih. Namun perlu ditambah tong pembuangan sampah karena hanya tempat sampah kecil."
Andreas Corps,5,
nurfi Anto,5,Ke belakang
Zusvery Ika Cahya,5,
Tuwuh Lestari,4,"Dapat tuk pembelajaran, terutama yg segera pergi tuk ke tanah suci"
Siti Masruroh,3,Lumayan bagus
deni kurniawan,4,
Amir DeKA Property,5,Edukatif
angelia venus,5,Bgus
ning sukawati,5,
Muhammad Syakir,4,"Sebelum umroh / haji.... lumayan untuk pembelajaran tata cara sa""i"
Lilik Supriyadi,5,
Tirta Travelling,5,
Rinamei,4,"Tempat untuk wisata edukasi manasik haji. Umum boleh masuk dan berpakaian bebas sopan. Tempatnya tidak terlalu mewah namun masuk kategori 'cukup'. Tutup jam 4 namun jam 3 sore loketnya sudah tutup. Ada air siap minum namun tidak ada gelasnya, saya juga kurang yakin untuk meminumnya."
Eka Soviatun,5,
rudy hart,5,Baru sedikit tp lengkap
Olivia Salon,5,
Eko Prasetyo,5,
Syahrul K,3,Lumayan / 10
Harini Darmastuti,4,Miniatur tanah suci makkah yg di design mirip sekali dg aslinya.  Sangat menarik..pengunjung diberi paspor mini.. trs tour yg menarik.. (bisa pake guide sendiri/pesan). Pusat oleh2 juga beragam..
Cah Gitri,3,
novian wicaksana,5,
Ziyad Ayyas,1,Pemeriksa tiket sangat arogan...kayak preman
Muhadi Hidayat,5,Alhamdulillah...
Sulis Sulis,5,"Kesana nganter anak2 manasik haji,bagus tapi panas mungkin karena vibes nya biar kaya di mekkah beneran,oiya mungkin bisa dipertimbangkan untuk exit nya dikasih jalan yg perosotan biar kalau ada yg bawa stroler/kursi roda bisa naik lewat perosotan nya,karna kan tangganya lumayan tinggi ya,,semoga makin rame"
lembayung senja,4,
Amin Maskuri,5,"Hari Senin mampir, ternyata libur / tutup...
Semoga lain waktu bisa mampir kembali"
Sudarti SPd,5,tempatnya nyaman.bagus..luas
Rensa Widodo,5,
Diah Rahmawati,5,
Ervan Luri,5,
Santosa Spsi,3,"Sudah cukup bagus tinggal penyempurnaan,perlu dipasang lampu hijau diatas saat start towaf👍👍mantaff BOYOLALI punya miniatur Makkah Madinah,smoga bermanfaat untuk belajar manasik anak-2 …"
Charisma Septiawuri,5,Cukup padat
dinaauliaaa __,5,
Andhi Sukuri,5,
Muhamad Nur Hadi,5,"Pegawainya ramah² banget tempatnya nyaman suasananya menyejukan hati cocok buat manasik haji/umroh penjaganya juga sangat ramah dan membantu, petugas kebersihannya juga. The bestlah pokoknya"
Agust Kusuma,5,
yuga graha,1,"cuma buat ambil susu di mobil yg parkirnya di peket pintu masuk
mesti keluar dulu lewat pintu keluar, gak bisa lewat pintu masuk,
padahal anak sudah nangis …"
Susi Damayanti,5,"Bagus sekali untuk belajar, bagi yang mau  ibadah umroh dan haji 🙏 …"
joko setyo,3,Nyaman...coxok utk edukasi dan pelatihan jammah haji dan umroh
syaichu umar,5,"Cocok banget buat wisata edukasi anak², saran saja.. sediain persewaan pakaian ihram, biar vibe haji/umrahnya lebih terasa, bagus lagi kalau ada mentor/guide nya."
Kanon Adida,5,Tempat yg bagus merepresentaaikan Umroh dan Haji. Masukan kepada pengelola TAMBAHKAN AC & TIRAI JENDELA diruang aula untuk presentasi jamaah. Proyektor gak jelas jika cahaya jendela terlalu terang.
Darlan Doso,4,Tempat dipinggiran kota...cukup nyaman..
Awan Her TV,5,"Tempat bagus, bisa untuk belajar manasik haji, dan tempatnya kalau siang benar2 panas, memang tempat ini untuk belajar dengan kondisi kenyataan di Mekah..mantap tempatnya.."
Faiz Taufiq Railfans,5,
ABITRI TRANS,5,
Shria Zayn,5,"Lumayan bersih dan mirip, semoga kedepanya lebih baaik lagi"
Sahabat_Allisya,5,
Jombang Beriman,5,
Bryan Ndut,5,
Rusmanto Rusmanto,5,
Nik Nuraeni,3,
Sri Lestari,5,
Nur Kiswandari,5,Bagus
Nur Taji,4,
valentony 545tro,5,
JAFAR ALDEBARAN,4,"Parkir sangat luas. Ada toko makanan dan oleh² di sekitarnya.
Ada beberapa spot bagian luar yang perlu perbaikan karena becek dan berlubang.
Miniatur Ka'bah untuk manasik Haji dan Umroh."
elizabeth murti,3,
Rahmad Ashadi,2,
Ferlita Boyolali,5,
Rahmad Syawaludin,5,
Avrilia Nina,5,Recommended untuk latihan manasik haji. Suasananya enak saat sore hari
AyahNgaji TV,5,Bagus untuk edukasi
dwi erika mufdiyati,5,
Mega Kusuma Wardhani,4,Bangunan baru jdnya pohon yg teduh masih blm ada...lainnya cukup bagus lah
Mee,4,"Saran saya agar tempat sampah diperbanyak karena setelah pengunjung pada pulang, sampah menumpuk jg berserakan."
Andrias Wahyu,5,"Tempat bagus, akan lebih baik jika ada pemandu.
Untuk kebersihan diluar/ parkir diberi tempat sampah yg memadai"
Marrendra Surya Pradana,5,"Tempat nya bagus, replika nya juga mirip sama aslinya. Cukup luas buat dijelajahi. Sangat cocok untuk manasik haji dan foto foto.
Sayangnya banyak yang kurang kesadaran akan kebersihan lingkungan."
b donovan,5,
wiwied wuryanto,3,Kurang perawatan rumput2 sepertinya dibiarkan tumbuh liar
Jat Miko,5,Luar biasa tempat ini...serasa ditanah suci beneran
Addina Hartika Putri,2,"(1) Antara area wudhu dan toilet yang di masjid tidak ada tempat penyucian kaki, takutnya najis dari toilet terbawa ke tempat wudhu. Sebaiknya diberi sandal khusus untuk di toilet agar najis tidak terbawa keluar toilet. …"
Eko Rizkiansyah,5,
Mas Rachmad,5,"Ecek ecek nya ke Ka'bah betul.....
Lumayan lah sebagai pengetahuan.
mirip betul dgn aslinya"
toto prasetyo,5,Cukup membantu  dalam pelaksanaan manasik Umroh
Ayu Hasna,5,
Muh Misbah,4,
betty Doank,4,Lumayan
arta bagus,3,"Niatnya bikin tempat wisata bagus, tapi pengelolaan buruk sekali, mungkin yg penting cuan masuk ada.., tempatnya udah lama dibangun, tapi kelengkapan dan support nya masih sangat kurang., …"
Kustiyah Kustiyah,5,Masjidnya lantai tdk ada karpet merah dan hijau... Bagian dinding bisa di kasih kaca lebar biar mantul seperti banyak tiang-tiang..
Kartini Vero,5,
Indra Zefrianto,5,
Alifia Yuliana,5,
sarnyata nyata,5,"Memberikan pengalaman sangat berharga kepada kami pengetahuan tentang pelaksanaan ibadah umroh,haji, gambaran tentang tanah harom, sekaligus rekreasi,pelayanan sangat memuaskan,sangat rekomended"
Purwanto Budi Utomo,5,Replika nya bagus. Cocok untuk pembelajaran agama Islam tentang ibadah haji.
Mr. Bomber,5,
Tiara Wr,5,
dhewi sedyaning,5,
Amalia Khoirunisa,4,"Wisata edukasi religi yg bagus untuk mengenalkan kepada anak tentang haji maupun umroh, akan tetapi mungkin karena masih baru jadi belum ada pepohonan yg bikin teduh jadi saran kalau kesana siap - siap topi dan kacamata hitam"
bangkit tri,4,
Rafa Afif,4,
dunia anak,4,"Masih proses pembangunan belum selesai , cukup panas kalo kesini jgan lupa bawa payung
Tp overall bagus sii , …"
Arni Sukmawati,4,Menyenangkan...☺️
muslihatun nidak,5,
Ummi Miftach Rosidah,4,"Tempatnya sangat luas, benar2 lengkap seperti di makkah. Panas juga ges, disarankan kalo masuk pake payung wkwk. Untuk tiket masuk pelajar 10k kalau umum 20k lalu parkir 2k untuk motor"
Bambang Soelistijono,5,
wahyu heru mulyono,1,"Jauh jauh dari Jepara, sampai sini ternyata hari senin tutup 😅 …"
Asiyah Mujahida Hida,5,
Sri Wartini,5,Masyaallah serasa sdh di Makkah... Jd pingin ke Makkah beneran....smg Allah mudahkan kita tuk ke Makkah.. Aamiin
Tri Siwi Susilowati Genduk,5,Akan berkunjung dalam waktu dekat
November rain,5,
Dayat Dagol,5,Terbaik
Reni P Astuti,5,
suaibatul aslamiyah,5,Cocok untuk edukasi
My Sunshine,4,"Tempat wisata religi ini baru dibuka dan diresmikan per bulan Januari 2024.

Untuk tempat atau replika tempatnya cukup mirip dengan aslinya. Tapi saat saya …"
Prayoga Pangestu,5,
Yahya Nawawi,5,Edukasi religi yg luar biasa 👍👍👍 …
Nuzula Nailul Faiz,2,Biasa saja
abdul nadjib,5,...wisata yg bisa unt pembelajaran Manasik haji atau Umrah
nur yadi,3,
Tanti Selasela,5,MasyaAllah seperti makkah versi lokal
Air Bage,1,Sangat disayangkan dengan temoat yang bagus tidak dilengkapi SDM yang bagus. Kususnya tukang parkir yang tidak ada sopan soapnya sama sekali. Lebih disarankan jangan jafi tukang parkir tapi tukang gulat.
Farrel Putra,5,
Anis Fitriani,4,
Naila Royyani Sabila,2,"mahal bgt tiketnya , fasilitasnya ga lengkap. mo ke toilet aja antrinya hampir mo 30 menit. minim air"
Demiko Yazid,5,
Imam Susanto,3,"Baru beberapa bulan dibuka, alkhamdulilah udah rame, tpi didalam masih banyak gundukan tanah yg berserakan & belum tertata rapi,"
jeka kris,2,"Datang saat hari libur, saat sampai disana sudah tutup. Padahal sampai disana jam 3 sore & banyak pengunjung juga yang masih berdatangan. Semoga kedepannya dapat diperpanjang, sehingga pengunjung tidak kecewa sudah jauh² datang ingin berkunjung kesana"
Imam 231,2,
Muhammad Nafis 'Allam,4,Parkiran luas servisnya juga ok
setiya nira,5,Bisa memberikan gambaran nyata kondisi di Mekah
Titik Haryanti,5,
Fulaisifa Dina,5,
Cahyoko Poetra,1,"Kurangnya toilet buat pengunjung, kenapa toilet terdekat di tutup dan malah harus ke toilet masjid dekat wisata..
Terus fungsinya d kasih toilet itu apa yaaa...??"
Dwi Kurniawan,4,
ruscahyono,5,"Belum selesai keseluruhan . .
Klo mampir sebentar , bolehlah . ."
Malica Novel,1,Bagaimana ya Ini kok fasilitas airnya tidak Ada .. toilet umum yang seharusnya jadi fasilitas malah dikunci tidak Ada musyawarahnya tidak Ada solusinya.. APALAGI penghuni kios banyak yang dirugikan karena AIR Itu SANGAT penting ..Mohon Untuk segera ditindak.. Jangan saling lempar tanggung jawab.. Terima kasih
Miyarno Mulyodihardjo,4,
Kuntoro Hartono,3,"Dikarenakan pembangunan blm 💯 rampung jadinya ya msh seperti itu, tp lumayanlah. Masukan aja, buat tiketnya tutup nya ditambah jamnya, jangan jam 15 sdh tutup. Dan yg sangat memprihatinkan adalah sampah yg ada di seputaran parkir, disana …"
Nizar New,5,"Suasana islami,, cocok untuk yang ingin ke Mekah tapi belum kesampaian.. bisa kesana dulu, untuk tahu lokasi2 ketika akan umroh atau naik haji ke mekah"
Iyn 58,5,
Katerina Pane,4,"bagus untuk wisata religi, sayang nya tanaman nya belum subur jadi masih terihat gersang."
Indri Yayan,4,
M Nurihasya,5,"Salah satu rekomendasi tempat wisata religi dengan banyaknya replika² tempat suci, sehingga cocok untuk edukasi anak dan keluarga."
Arinda D,5,"1 Januari 204 sudah dibuka. Banyak replika-replika untuk ibadah haji. Buka selasa-minggu pukul 8.30-16.00, senin libur namun tanggal merah akan buka. Tiket Masuk untuk dewasa htm 20.000 dan anak anak 10.000."
Miftah Khoirul,5,Buka tgl 1 jan 24
arief gimin,5,
sigit santoso,5,Destinasi wisata boyolali rekomended
Jun Aini,5,
