nama,rating,isi_review
Fedri Kuncoro,5,
jajan setu,5,pabrik gula yg terlatak di jl solo-jogja ini merupakan saksi sejarah kedigdayaan kraton solo dalam hal swasembada pangan termasuk gula terlihat bederet pabrik gula sekitar solo jogja yang masih aktif beroperasi hingga sekarang.
M Hadi,5,
Pri Yono,4,Yang mau wisata pembuatan gula
Muh Novian,5,
Ratih Apriliani,4,"Bangunannya bangunan kuno, agak serem dilihatnya, apalagi bangunannya sudah tidak difungsikan sebagai pabrik gula. Kalau hoby selfie bolehlah foto2 di sini..ada kereta yg bisa dinaikin untuk mengelilingi bangunan pabrik, tiketnya cuma 5rb. …"
dimas siswanto,4,Sejarah
Destri pramuastuti,5,
ChikitaAckerman,5,
Anton Eko Haryadi,5,"Bekas pabrik gula yang difungsikan sebagai tempat istirahat, saya ga yakin ya masih berfungsi atau tidak ya pabriknya."
Aldona Paramitha,3,"Tempat bersejarah,museum,kuburan,perusahaan gula,restoran semuanya ada disini.tiket sangat murah.mudah untuk mencapai tempat ini👍 …"
Senadipa Danahiswara,3,
france suabe,3,
pristiyanda Pradana,5,Tempat biasa nongkrong sama kawan2... Tempatnya bersih enak... Harga juga standar kantong anak kost😅 …
Hos Setiyawan,5,Tempat satu satunya pembuatan gula di klaten
Anis Puji,5,
Aq Ewed (luluk eko purwanto),5,
putra andy wijaya,5,
Alfin Apriyanto (Alfin),5,
Iryani Putri,5,😍😊 …
Octandi Bayu Pradana,4,"Salah satu tempat yg nyaman buat nongkronh bagi mahasiswa. Tempat luas, makanan enak dan terutama kopi juga mantab. Tapi sayang, wifi belum tersedia. Walaupun gak ada wifi tapi ini tempat selalu rame buat nongkrong ataupun rapat."
Irul Pratama,5,
Adi Hariyanto,5,
Slamet Riyadi (JP-Cards),5,Pabrik gula jaman dulu yg udah ga produksi lagi. Sayang sekali. Ada kereta mininya buat putar putar lokasi lihat bangunan pabriknya.
Dick Indra,4,Sbg tpt wisata edukasi ttg proses penggilingan tebu & pembuatan gula...👍👍 …
Ika Kris,5,Deket rumh.. sering lewat.... Byk bangunan jadul
ari bebek,5,Tempat klasik
Dika Tusiyanto,3,
ria islah04,4,
SINGGIH_GENNIO 90z,5,Tempat yang bagus
Kun Hariyadi,5,
Ivan Anggriawan,5,MANTAB@
nanang safrudin,5,
Dayu Prasetyo,5,"suasana tempo doeloe sangata terasa,"
iwang yudita,5,Good.. banyak historisnya tentang pembuatan gula
desiani tribuana sari,5,
Gita Apriliana,5,
Rinno Wardana,5,
Intan Dyatri,5,Tempatnya keren
Didic Rusdianto Mhd,4,destinasi asyik 5 menit dr rmh
Laila Sya'bani,5,
Irul Pratama,5,
Diyah Suriati,3,Cocok sekali buat acara resepsi
Chlara Shinta Dewi,4,
Agus Rahmad Setiawan,5,Cocok buat wisata sejarah
ant. TV,5,Bekas pabrik gula peninggalan jaman dulu 👍 …
Anjar Ahong,3,Bagus
Taufik Sulistianto,5,"Museum yang kecil namun memuat banyak hal, mulai dari masterplan beberapa pabrik gula lain, alat penanaman tebu, contoh standar gula belanda, bahkan hama tebu yang salah satunya tikus masih utuh dalam toples air, berbagai jenis tebu asli …"
Onie Siwi,4,Bisa sebagai tempat belajar tapi sayang petugas di museum kurang sehingga tidak bisa bertanya-tanya lebih sering
Stasiun Susu Salatiga,4,
Amilia Widiyaningsih,4,Harga tiket masuknya murah meriah dan musiumnya terawat dengan baik.Pengurusnya terlihat memeliharanya dengan cinta.Semoga tempat ini akan semakin banyak dikunjungi agar koleksi2nya bisa selalu dinikmati banyak orang.
arifin praditya putra,5,Museum pabrik gula terkenal di klaten
Thomz Nics,2,"Visit ke sini berharap mendapatkan spot foto yang bagus dan sekaligus wisata sejarah. In facts,  ex pabrik gula ini belum dikelola dengan serius, padahal potential menjadi ikon wisata baru.  Contoh nyata bisa adopsi konsep revitalisasi de …"
Ruth Dian Ari Sandi,4,
Rangga Abimanyu,4,
Rizki Pradana,4,Wisata sejarah bersama keluarga
Gregorius Adi,5,tempat luas dan nyaman
Bimo Listyo,5,Karna dekat sama jalan raya utama jogja-solo
Singgih Setyadi,4,
heri widaryanto,5,Penuh misteri
Ahmad Khoirul,5,Bagus ya walau perlu perawatan atau pembaruhan pada lokomotif nya
Krismunandar Budi p,5,
Eva Wulandari,5,
Agus pak chie,5,Jika
Gusli 7291,4,Baik
Nutrisi,4,Naik kereta loko tiket 7k/org 😅 …
Yanti Suryanti,5,"Dulu pabrik gula sekarang jadi museum, bagus untuk edukasi"
Wiwin Rouse,4,
Toms Transport,5,museum gula di klaten ada cafe nya juga
Wulandari S,3,
handa hc,4,
estika,5,Cocok sebagai tempt istirahat pas perjalanan jauh
Atha Car Rental,5,
Heryani Fatmah,4,Pinggir jalan parkir luas musium lumayan pemberikan penjelasan tentang pergulaan cukup memadau
Al Abib,3,"Museum pabrik gula (@2k), auditorium, green land, kereta kelinci  (@7k), parkir 5k,

Tempat tidak begitu ramai, sejuk, kurang ada yang spesial, tidak terawat,"
Terryana Evi,3,"30an tahun lalu (kl ga salah) pabrik gula ini masih berproduksi, cukup ramai. Skrg kelihatan dr luar sepi. Salah 1 bangunan bersejarah di kota klaten"
eka cahya saksono,3,
miaw miaw,2,
Catur Aprianto,5,
Hary Nugroho,5,
Yan Perdana Sallis Say,4,"Hiburan murah meriah, ada kolam renangnya jg."
SJK VLOG (Sinetron Jowo Klaten),5,
M Ikhsan Fakhrudin,4,Tempat bermain luas untuk anak anak sayangnya besi besi tua sudah tidak di rawat dan karatan
Yohanes Andri Wahyu,5,
Titus Harmoko,5,Goa yang mempunyai nilai nilai histori dengan kondisi masih banyak yang alami serta lokasinya tidak begitu jauh dari kota Yogyakarta
Artanti Isada,5,
AANG PRIHANTORO,5,Unik
Setya Nugroho,5,
Doni Prabowo,4,
sugi yanto,5,Menarik untuk diminum
Landung Panuluh,3,
ba'im Al,4,
City Mulyo,5,
Must aregoes 78,4,
Ary Bowo,3,
yuda anggoro,4,Tempat yg bagus
ZAMILI engineering,5,Jahe Pedas dan gula batu yang enak
Theo Messakh,5,
Dhita Amadea,5,Cocok untuk rekreasi anak-anak. Lokasinya tepat di pinggir jalan raya jogja solo. Tiket masuknya standar.
gie goniel,4,Tempat yg terbengkalai.. sayang2 sebenere dulu bekas pabrik pengolahan tebu tapi sekarang sudah gag aktif.. terakhir main.. kemaren naik kereta muterin area situ.. banyak besi2 sama kereta dah gag kepakai.. ilalang juga banyak tumbuh subur.. kedepannya mau dijadikan tempat wisata.. cocoknya museum kali ya.. 😀 …
Raflesia Sukma,3,
Virna Allnz,2,"Kolamnya berlumut, ember tumpahnya udh berkarat dan satu udh gak bisa digunakan lagi, kamar mandinya bau, semoga untuk pengelola bisa diperbaiki lagi"
Slamet Riyadi,5,
muhammad fauzi,5,
Benedictus Pascal Sanjaya,4,
Bendoel Berkah,5,Sangat bersejarah
davidindr -,4,Memberi banyak pengetahuan
Dwinita A. Rangkuti,3,Nyaman
maulida arifatul munawaroh,4,"Awal ke sini kirain langsung museum gula, ternyata ada area bermain anak-anak, untuk yang anak smp atau remaja bisa sih bermain air di sini soalnya disediain kolam renang dan juga tempat bermain di air gitu. …"
dimas wicaksono29,1,Bagus tempatnya
Criz Anto,5,
sukemi yafet,5,Pabrik gula bersejarah jawa tengah
Sugiarto Adi,5,
Zuyinu Akhsan,5,
Anita Sukristanti,4,Bagus buat pengetahuan sejarah...sayang blm terkelola dg profesional
dwi shinta,5,
Hendro Soedarmoko,3,
daniels pacinko,5,
ajie setiawan,5,sipp
Adhi Sulistyanto,5,
Epoy Evi,4,
Deffaldo Farel Kanza,4,"Bagus, naik kereta bisa"
Rivaro Samara,4,bersejarah
Arif Agus Cahyanto,5,Kerennn...
Mila Viant,4,Ada tempat utk outbond
mea sutadi,3,
Jang gaming,5,
Ridwan Faiz,5,Bagus
Helena Dian Paramitha,4,
Anjar sularso,5,
Nanda Yafi,5,Teman bagus untuk hiburan anak anak
Agung Setyawan,2,
Krisna Nugroho,4,
Elizabeth Angela Mariyono,5,"Tempat strategis,  ad tempat makan,  tempat bermain anak,  wisata edukasi musium gula dan kereta,  jangan lupa naik kereta keliling pabrik.  Murah meriah 7000/orang"
anindita timur,5,
Tyaga Dahayu,4,
rauliazara,5,
Agung Biempi,5,Rest Area Motor Honda di PG Gondang Baru
Erick Robert,4,
Warno Putunawi,3,
Muzacky,3,
John Parjo9,5,
Setyawan NF,4,
afuza nur hanifan,5,Tempat wisata
Maulana EP,4,
Citra Beana,3,
agung prayogi_ap,5,😍😍 …
grady iko,3,Makanan standar.. sptnya tmpt kurang perawatan dan perhatian. Jk dikelola dg baik pasti akan mjd tmpt.rekreasi yg cukup.ramai
Nook Me,3,Beberapa lokasi kurang terawat
Handika Dika,5,Cod tas
Naufal Arsa,5,"Lumayan bersih,cocok untuk study tour"
Arifianto 007,5,Edukasi dan parisisata
tri babe,5,Cocok buat nongkrong anak bikers
sri suharyanto,3,Pas unt ngajari putra putri tentang sejarah pabrik gula...
Nanang Gesang Wahyudi,5,Tempat  untuk menyelami sejenak suasana jaman  kolonial Belanda. Tiket hanya Rp. 5000. Museum gula satu-satunya di Nusantara. Ayo ke museum!
wong ndeso,5,Bagus untuk edukasi anak
DYAH PRMS,3,
Inno San,3,
pandhu pamb,4,
agengsujiwo08@gmail.com billy0508,5,
Nona nona,3,
nabila canell one,5,Oke
Siti 4736,3,
Dwi Jully,5,tempat yg nyaman untuk beristirahat ataupun cod barang
Reza Pratama,5,"Kalo malam sekarang ada pasar malamnya. Asik, murah meriah."
Fajar Fathony,4,Tempat lumayan bagus untuk menikmati istirahat sejenak dan didalam sudah ada warung makan juga dan terdapat atm dan kolam renang.
Rama Dhan,5,
F Y,5,
Nurul Huda,4,
PAK NOVI,5,Sip sekali semoga ramai terus
Mychael Ardhians,5,
Sarmin Sukimin,5,"Wisata sejarah pabrik gula di klaten, exotis"
Muhtadi Mahmud,5,menarik
Ayam Presto Oni Nunuk Sugiarto,5,"Pabrik gula terakhir ber oprasi 2017, sayang sekali di hentikan"
rinda budiati,5,Jika
Jack Kus,4,
faiqoh lailatuz zaim,5,Bangunan sangat bersejarah.. Ke sini waktu ada pasar malamm
H2H HusnaHusni,5,Satu satu nya museum gula di Asia tenggara
Sandy Aditya,5,
Yasona Saifudin Rizky,2,Panas
R Satrya Wibawa,5,Bangunan jaman Belanda
Hidayati S Pd,5,
Widhi ratri,3,
Ratnasari Dewipurnama,4,Wisata pinggir jalan yg penuh sejarah dan tempat yang bagus
Handmade Gitar,5,
Fandi Eko Putranto klaten,5,
Ganis Yudawan Haris,4,Buat belajar sejarah pergulaan diarea klaten..
Suwandono Klaten,3,Luas dan historis
Bowo Eko,3,
MasRudi,5,Tempat wisata sejarah
Den Mas Yanto Jogja Yanto,1,
Unita Unita,3,Ngga sempat masuk cuma berhenti untuk foto. Sepertinya menarik.
ronndh rOOney,4,
Eko Pramono,4,Museum taman bekas pabrik gula yang cukup termasyur pada saat itu.  Sayang penataannya kurang menarik pengunjung untuk berlama-lama mengunjunginya.
Toyo Cheung,4,
Arif Lutfi Kurniawan,4,
Teguh Suhada,4,
Zaenal M,5,
Andi Santoso,3,Kebersihannya lbh diperhatikan
Lidya kgu,4,Sukak
adjie elgan,5,Rest area yang strategis
aris purnama,3,Salah satu tempat bersejarah di Indonesia. Tempat penggilingam tebu jaman Belanda
Kedai Kopi Bee,3,
Oppie Krisia,3,
Namira Rofi Anjani,3,
darmanto jogja,5,"Ternyata sudah lengkap ya?
Apotek, gua dan homestay 👍👍 …"
andhika aries,3,"Tempat yang bagus bwt belajar ttg industri pembuatan gula,, terutama bwt anak jaman now"
Rosyana,5,"Tempat edukasi belajar. Disini kita bisa tau bagaimana gula diolah, tempat ini sekarang menjadi museum pabrik gula.
Cocok untuk kegiatan edukasi anak. …"
Ptra Bu Di,5,
Agus Hariyanto,5,Minuman
Amad Lie,5,Pabrik gula
arif hudarmanto,3,Ini dingin
Supriyadi Yadi,4,
Nurhanif,5,Tempat sans yang cocok jadi pilihan saat tanggal tua
Bimo soc,5,
Annisa Indri,5,
Aditya Mahendra,5,
sutarjo r. nugroho,5,"Sayang belakangan ini sudah tidak beroperasi lagi, semoga segera kembali beroperasi, sehingga bisa menerima tebu dari petani dengan harga yang baik, pabrik berjaya petani juga makmur."
muhammad wasis,4,
Wisnu Adi Prasetya,4,Mengapung
Marino Marino,5,
Jaka Sutapa,2,Pabrik Tempo doeloe
Didik Heriyanto,5,MengEdukasi
mas kumbang,3,
Elisabeth Triana,4,
Ampel JAya,1,
Laela Musdawati,4,
Nirwani Mintanawati,5,
Dwall Motovlog,4,Bangunan bersejarah yaa
Wisnu Hadi,3,
syakira putri,5,Sangat bersejarah
No Name,3,
widie wijaya,5,Tempat bersejarah
agita yuri,3,taman perlu direvitalisasi
syarief MAH,5,
waljiyanto kabul,4,
sri sihmiyati,3,
Sigit Setyawan,3,Manajemen yang buruk..
Bayu Adi Prasetyo,4,
Herwisnu Nursabdo,2,Makanan tidak lengkap dan pelayanan kurang baik kurang rekomended utk wisatawan harusnya diperbaiki bahkan Toilet kotor
i Caaad (iCad),5,Bagus sekali
Maria Anna Raheni,5,Wisata bahari di klaten
riyan dwi Ardi,5,Adem dan nyaman
luthfi pradana,5,Keren
sasongko se,5,"Nyaman dan santai, strategis"
cahya ningsih,4,tempat bersejarah membutuhkan pemeliharaan yang lebih baik
Irfan Yunanta,4,
misteraans,4,"Cocok untuk mengenalkan tentang sejarah pabrik gula,bisa juga naik kreta pengangkut tebu"
Candra Arizqi,5,
Satria Padjadjaran,3,"Pabrik gulanya dijadikan tempat wisata yg unik dan kereen sobat, ada kereta tuanya, ada pohon beringinnya yg tua, ratusan tahun kali yah, indah deh, pinggir jalan lagi, strategies bangetz."
Ananda Naztar,4,
Andhi pepeh,4,
Bella Novira,5,Cocok untuk weekend
LARASATI LATV FOTO VIDEO LIVE STEAMING,5,
ardhi iswan,5,
Iwan Marta,5,Cocok buat nongkrong
Anita HM,3,"Makin diperbagus lagi, pasti makin rame ^^"
Aan Trisep,5,
Dyah Listyarini,5,tempatnya nyaman....
Aprilia Bayuningsih,5,Bagus
Atmajaya Sakti,5,Tempat adem mudah dijangkau. Dan edukatif
Donnelly Don,2,
adnanmarley,3,Asik buat nongkrong
Heru Win,5,Pemandangan n spot foto yg bagus
Joko Sutrisno,5,
Adela Sefira,4,
Hidayah Widias,5,
autin epriastin,4,
Leo Pieter,4,
adi cahyanto,3,Museum ttg pabrik gula trtua d Klaten... Baik utk tmpat bljar cara pembutan gula & alat2 produksi yg dbtuhkan... terletak d dkat jln utama Klaten & lokasi strategis tgah kota.
afif amrulloh,5,Jagung
likardi,5,
Rifu54 Garage,3,Ok buat wisata
Depotz Azu,5,Keren
FARHAN ROHMANI,5,
Ais & Aim,4,Kuno
dhanang widjonarko,3,"Potensi bagus, tp kurang terawat"
Widyaka Icha,5,
Ayuk Agus,5,
praptanto yuwono,3,"Tempatnya bagus , cuma sayang kurang terawat"
Aan,5,
fakhriel ilman,2,seram
faqih de maestro,5,Oke
anes yo,2,
PT. BANTUL MOTOR WAHANA MAJU,3,Pabrik gula terkenal d klaten & skrang sdh jd museum gula trkenal d klaten... Lokasi stratgis dtgah kota klaten... Dtg & kunjungilah skang juga.
Nur Fauzan,4,"Untuk mempelajari sejarah gula dan pabrik gula memadai, masih banyak spot yg masih bisa digunakan untuk daya tarik wisata 😁 …"
Yuda Oktavianto,4,Sungguh memukau
Sigit Purnomo,4,Lokasi di kota Klaten ini Cukup bagus utk pengetahuan sejarah pembuatan gula pasir utk anak2
Syaiful Hidayat,5,
Klaten Ku,1,Edukasi n histori. Ada ribuan cerita di tempat ini...
Oentoeng Well,3,Tidak terawat
Budi Wijayarto,5,"Museum Gula Gondang Winangoen merupakan salah satu museum gula yang berada di Jawa Tengah tepatnya di Desa Gondang Baru, Kecamatan Jogonalan, Kabupaten Klaten. Museum tersebut berada satu kompleks dengan Pabrik Gula Gondang Baru. Selain …"
Bagas Prasetyo N,4,"Tempat ini adalah tempat salah satu tempat bersejarah di Klaten . Museum ini menyimpan berbagai macam benda dari macam macam lokomotif kereta uap ,alat alat tradisional pembuatan gula . Tempatnya instagramable banget deh yang mau foto ala …"
Rasif Budimansyah,5,
teguh wae,5,di bersihkan lagi...jadi lebih bagus
Teguh Trihandoko,5,
Ela Anjani,5,
Kakak Hening,3,"Disini masih asik buat berenang..

Cuma keamanannya wajib ditingkatkan lagi

Saya lebih dari 10 x kemari

Tapi..  Kemarin kaki anak saya sobek kena pecahan keramik di dasar kolam..

Untungnya petugas kolamnya sigap mencarikan p3k

Good job"
Hardjo kancil,5,Ya
Puska Nara,5,Nyaman
Hope101 Ct,5,
Eko Setyo,3,
Hartanto Radhitya,1,
Joko widiyanto,5,
Meylani Fatimah,3,"Tempat yang bersejarah, cocok buat foto-foto, tempatnya strategis"
ga hot atmaja,4,
Anandito Al Alim,3,Nampak bangunan bangunannya sudah mulai tidak terawat
Agung Sad Hadi,5,Museum Gula di Jawa Tengah
agus tri nugroho,1,
Francisca Anita,4,
desi mulyani,5,
Inten Saputra,3,
Bambang Suparyono,5,
Queen,4,Sejuk dan asri
M. Rohmat Wahyudi / Mega Computer,5,Nyaman
joko surodo,5,"Tempat yang santai, enak untuk menenteramkan hati"
N Himayati,5,
Agus Fitri,2,
Deasy Wulan,5,
viko _alfandi,3,Sedang
sri,3,
Yohanes Wali,1,
dwi risada,2,Perlu pembaharuan
Niken Pj_,5,Tempat nongkrong nya anak Klaten di malam minggu terutama
Chacha Cahyo,4,
Murdi Yanto,2,
arie kuyik,5,
Epifani D Setyowati,5,
kurnia F Hidayah,5,"Blm keliling,, baru dibagian depan doang"
Klubus Mas,5,
tbsp,3,Lokasi pabrik gula yang sering dijadikan venue pernikahan dengan konsep semi outdoor. Saya tidak menemukan toilet.
Ary Susilowati,5,
Yusak Indra P.S,3,
Barep Danang Prasetyo,3,
dicky purnawibawa,5,Bagus
Susilo SSL,4,"Berhenti sejenak di pinggir jalan
."
Bonifasius Widyo Baskoro,3,"Lmyn bagus, bisa ditingkatkan pemeliharaan kawasan"
Chahya Annisaa,1,
buddy prasetyo,3,
Imam Widyanto prasetya,4,
Muhammad Ismail,5,
Andini Eka Safitri,5,
Supri Yanto,5,Menarik
robertus bambang,5,
Fendy Chairwanto,4,
Bang Khibo,4,
Muhammad Yoga Pratama,5,Museum peninggalan Belanda merupakan serba serbi pembuatan gula dari tradisional sampai modern ini
Mas Fathur,5,Mantul
Yoanna Kusumastuti,3,"Tempatnya klasik, asik dan parkiran luas."
Us Man,5,
Joseph Bherlian,4,"Lumayan juga tempaynya ada edukasi nya juga ada serunya,intinya gk monoton lah.Ada juga lokomotif yang menghiasi tempat ini"
Ricky Santana,3,"Tempat bersejarah ini sangat bagus. Perlu adanya pemeliharaan dan pengelolaan yang lebih baik. Terakhir diproduksi pada tahun 2016, namun sepertinya tidak akan melanjutkan operasinya. Masih menarik untuk dikunjungi dengan banyak bangunan tua dan sudut seram."
Singgih Prabowo,4,
Anna Isma,4,
Arif orange,5,Cocok dikunjungi kalo musim panen
Rino Rian,4,Mika
C. Sofiyan,5,
Antonius Suryoko,3,
Vio Vio,4,"Enak ambil lokasi duduk di outdoor, apalagi kalo sore hari , rindang"
Bima Surya,4,
Max Wiry,4,OKE
Jakarta 2019,2,
Ayu Pravindias,5,"Ada ATM BRI. Museum gula nya ada perpustakaan. Kalau masuk sampai belakang, ada spot foto di rel kereta pengangkut tebu."
heni purnayanti,5,"Lumayan spot foto, hny terawat sedikit"
faiz akbar,5,
rsst nggsftr,5,
markus dwi,4,
AHMAD WAFI FAUZI,5,"Museum yang menarik untuk pembelajaran sejarah industri gula di Jawa khususnya, ada berbagai display peralatan industri gula,  koleksi lokomotif penarik lori tebu, perpustakaan yang menyimpan arsip industri gula dari zaman Belanda, potongan …"
azalea syakib,4,"Bagus dari luar,, ga tau di dalam blm pernah masuk 😅😅 tempat wisAta edukasi,, ada kereta utk mengelilingi museum …"
Sastro Gowes,3,Tempat strategis. Wisata minat khusus
Tulus Cahyono,5,Pabrik gula gondang
Yudi wibowo Wibowo,5,
"SYAMSUL, KOMAR",5,Mampir utk le sekian kalinya.... Tempat teduh nyaman. Harga muraahh
rizki eko,4,
PANGERAN SULISTIONOAJISAKA,5,Oke
Adil Indonesia,5,Bagus temost nyaman
Y. Adhy Dwi Atmajaya,2,Banyak gndes
narisa dyah,3,
Rini Palupy,5,
yusuf puryono,4,Lokasi asyik buat para pembuat fotografer. Bayar 5rb untuk yang ingin foto didalam area gondang winangun
agung tanto,3,
veronica retno,2,"Sangat kelihatan kalau kurang perawatan, padahal dulu sangat indah dan klasik"
Iput Eman,4,
Najwa Afifah_Nafeeza R_ Rasydan,4,Bagus
Bindoo Channel,4,"Adem tempatnya.disini ada kolam renangnya juga ternyata.restoran atau kafe juga ada.sebenernya ada, fasilitas naik kereta api..tapi kata yg jaga..minimal 7 orang baru mau jalan.mungkin karena alasan efisiensi kali ya.atau boleh dibawah itu …"
Mia Mia,1,Seram
Samuel Prio Nugroho,5,
Junari “Petrux Mezem” AninAnnya,5,Bisa untuk wisata sejarah
Haniel Obed,5,Cocok untuk tempat wisata
Rangga dy,5,"Wisata ke museum gula menjadi daya tarik dan tersendiri di Klaten, anda bisa melihat aneka peralatan pabrik gula tempo dulu disini. Lokasinya ada di di Gondang, Klaten ini. Katanya museum ini adalah museum gula terbesar se-Asia Tenggara. …"
Yanai Indah,5,Unik
ary gunawan,5,
Ermawan dwi TV,5,
zara candra,4,
Tanty HNItopteam,5,
Ainna “Ainna Ardhianti Khotimah” AK,2,"Hanya bangunan tua, spot foto lumayan, tetapi kurang keindahan"
Theblue Athena,5,
Septiana Herawati,3,
Dwi Falida Hartanti,4,Pabrik gula tinggalan londo
Cinta Abadi,5,Tempat pembuatan gula pasir & ada monumen gula untuk pelajar sejarah pergulaan
Angela Dwi Pangestika,2,"Sayang sekali tempatnya tidak terurus dengan baik. Kotor & terlihat sekali tidak terawat.
Di dalamnya ada contoh peralatan jaman dulu, jenis-jenis tebu, dll.
Mudah2an segera ada perbaikan."
anna lavida,4,
Nugroho mangun kusumo,5,
Dedy Hermawan,5,
Anwar Junaedi,4,Baik utk acara keluarga
Shyfa Afina R,4,"Nyaman,asri"
Falaq Yusuf Bakhtiar,5,Indah
Sisri Suratman,5,
Rizqona Faqihul Ilma,4,"Senang rasanya pergi ke sini. Walaupun museumnya tidak terlalu besar, namun cukup untuk menambah pengetahuan kita tentang sejarah pabrik gula di Jawa Tengah. Museum ini juga memiliki sedikit perpustakaan yang menyimpan dokumen-dokumen kuno tentang pengoperasian pabrik sejak abad ke-19. Besar!"
Jaka Julaeha Ferri Randasari,5,Pengen kesana. Momong anak naik kereta pasti anakku senang
Jito Kuntoro,3,ikan kod
