nama,rating,isi_review
Javasera1,5,"Karya yang inspiratif. Bangunan yang merupakan Miniatur Istana Negara. Menjadi hiburan masyarakat yang murah meriah. Untuk menambah atensi pengunjung, kini sebuah pesawat bekas yang diberi nama Lansia Air dipajang di halaman istana Parnaraya."
Yuyun Nurdiana,5,
Frienendar K P,5,
Ilhami Restu Utami,5,Tempat penuh sejarah
Bagas Ahmad dewangga,5,Ini sangat bagus
Agus Jarot,1,"setelah perjalanan sejauh 65 km,akhirnya sampai juga ke musium nan unik,kreatif,bersih yg merupakan replika istana negara yg selama ini luput dari perhatian kita. …"
Maz. Ab,5,
Suyadi Yatmoredjo,5,
Toto purnomo,4,
Dony Seno,5,
Ryan Sahdut,4,"Inspirator kelahiran asli Wonogiri, membuat banyak orang terkagum akan kesuksesannya"
Tri Gunawan,5,Mudik sekalian maen kesini with my fmly
Rian Putra,5,
Putri Baru,5,Bagus
Abdul Aziz,5,
Boby Fredi,5,
Harnawanto Putro,4,Tempat yang bagus
Darno bege,5,
Syahrul Iman Said,5,Istannya bagus dan sangat mirip dengan istana kepresidenan yang asli
Mey Istiroh,5,
Giri Tricahyono,5,
Tri Winarsih,5,Cantik sekali
Tri Harini,5,"Mini istana yang megah, bersih, terawat, mudah dicari menggunakan google map, fasilitas komplit, ada mushola, toilet, toko oleh2, cafetaria.. Cocok untuk foto prewed. …"
Fajar Basuki,5,"Salam buat bapakku Suparno,,,, sukses selalu gan"
Sunarto Senkom,5,Destinasi wisata yg sangat murah dan bs utk hiburan serta pengetahuan keluarga.
Krisna Saptorini,4,Ruaaar biasa indahnya
michelia figo,3,"bangunan bernuansa istana nan elegan, fasilitas lengkap, spot foto, market, mushola, kmar mandi, tempat parkir dan loket tiket"
fidia astuti,5,
Tri Mulyadi official,3,parkir sama tiketnya kemahalan mnrt saya
Anas Tri Yanati,5,
Desi Priswiyanti,3,Tempat bersih. Untuk rombongan besar kurang luas.
Ibnu Hartanto (Ibnu_Benoe),5,
umar apriliyanto,3,
WILLY AT,4,"lokasi bagus, cocok untuk foto foto, tiket masuk relatif murah, banyak propery kuno"
Halilintar Buanaputra,5,Wisata yg bnr2 Lux
Agoes Poedjiyanto,3,Lumayanlah...untuk refreshing
Afid Cell,5,
Adhinda Amalia,5,
Sri Lestari,4,
Ibnu Taufiq,4,Ok lahh
Puji Utami,4,
Bang Hadi 44,3,
Sam Widodo,4,Kuncinya
Gempita Bin Khaidir syah,5,
arindra setiawan,3,
Hj Samidjo,4,
Pugrit Januaristya M Saputri,5,
Rohaendi rohaendi,5,
Julio Lentho,1,Jauh
NatasyaZhafira TV,4,
maryono,4,
Dewi Maharani,5,
Atma Izzadin,5,Saat datang kesana saya memakai sepeda motor dan diparkir di bagian luar. Saat masuk kesana membayar 5k untuk dewasa. Di halaman istana terdapat sebuah pesawat yang bisa untuk objek foto. Memang disini lebih untuk berfoto-foto. Saat di …
Cenot 666,3,
Kusmiyati mento 1,3,
anindya widayanti,5,
Apan uwu,4,
Adhi Satria,1,pelayanan kurang ramah.. wahana sempit dan cuma itu-itu aja. tidak seperti ekspetasi
Juli Nugroho,5,Enak nyaman
Mie ayam Klangenan,4,Oke
Galih Wicaksono,4,Terimakasih
Siti Chumayah,2,Biasa aja..
fitri mukti,3,Lumayan lah. Lokasi ga begitu luas tapi
ziezie wellezt,5,Tempat yg menarik untuk di kunjungi bersama keluarga
Ahmad Ferdian,5,
Tomcat Channel,4,
ASAL ASAL CHANNEL,5,
Putri Oktaviana,5,
Tomi Setya,5,"Tempat bagus, mbak kacamata yang jaga ramah.,, Lagi sakit pakai masker serak tetap kasih informasi. Dari saya yang minta foto bareng ditolak. Semangat 👍 …"
Su Raji,5,Istana nya ada mobil bekas dinas presiden jokowi dan ada pesawat terbang RI
haidar rohbiyatun,1,Biasa saja
Aida Pusparani,4,
Lisa Frikugeana,4,
heru purwanto,5,"Destinasi wisata yg menarik, berdekatan antara @istana_parnaraya, @kitagawa_pesonabali dan @museum_sewurai"
Tri Makno,5,Terimakasih
Lina Lifah Pratiwi,5,Terimakasih
Adzkira Asha,5,"Bagus, tiket murah"
Sukam Kamto,4,
Ana Tinewa,5,Luar biyasah... Menyenangkan bisa berkunjung kesini. Recommended banget buat wisata
Prastowo,4,Unik
Sherly Kristy,4,Bagus
Andi Nur Yuwono,4,Rumah yang bagus seperti istana negara. Tapi terlihat sangat sempit saat banyak pengunjung yang datang.
ayu girl23,4,
Afdhol Basil,4,"Bagus,tempatnya nyaman karena berada di pedesaan dan biaya tiket masuk yang murah.Selain itu kebersihannya juga terjaga dengan baik.Hanya saja jumlah fasilitas toilet umum kurang memadai, kurang sepadan dengan pengunjung yang lumayan banyak"
Apri Liani,3,
romdin chokel,5,
nieng kueneloo,4,
setu wage,5,
Danang Gokill,5,Terimakasih
"Rahmawati Azizatul ss j, Maysharoh",3,"Terimakasih, mohon maaf atas kekurangan nya. 😊 …"
Sri Haryono,5,"Miniatur istana merdeka
Di Sidoharjo Wonogiri
Miliknya Mas Parno
Makanya diberi nama Parnaraya"
Nila Wijayanti,5,Pemilik sangat ramah
Mono Tyas,5,
wuryatmo wuryatmo,4,
Hamdhan Aziz,5,Mantap
Noor Istikomah irmawati,3,
Arifah Andriyanti,5,
must teha,5,"Hasil dari penjualan tiket katanya untuk dipakai di panti jompo.  Tempat ini sebenarnya lebih seperti museum.  Ada kendaraan bekas dari pak jokowi, dan sebagainya...."
joe wae,3,
Margiyono Yono,2,Mohon tempat sampah disediakan.... Biar pengunjung kl buang sampah tdk sembarangan.... Terima kas8h
Popeye Thox Popeye,3,"Panas, kurang sejuuk"
Bela Johan,5,
Devan Galih,5,Elok
Dar Yaneko,3,
Mbak Niken,5,Indah bersejarah
habibie rohman,5,Udah ada pesawat nya
Gideon Saputro,5,Bagus
Ismi Solopos,4,Bagus banget... Buat edukasi juga cocok
Ari Tria,4,
Aris MuttaqinS,5,
Suradi Jodin,2,
revi. official,5,
Jaka Lelana,4,"Lokasi Wisata DESA di kecamatan Sidoharjo Kab. Wonogiri Jateng..
Merupakan bangunan duplikat ISTANA NEGARA ( Mini)..
Cukup sebagai wisata EDUKASI utk keluarga,, khususnya anak2 kita... …"
Mama Luna Family,5,
septy pertiwi,3,Asik
Dedy Setiawan,3,
Sugeng Ugyx,3,Tempat e Panas karena kurangnya rerindangan hijau yg bikin sejum
Mas Beck,5,Luar biasa..
Asna Suharto,5,Keren
dan erick,5,Istana mini
Arie Aja,4,
Yosi Fitania,5,Terima kasih
Akw _,5,Baguuuuus
Riris Widyawati,3,
Eunike Dwiyani Putri,3,
Fina Yunisda,5,Tempat yang bagus
Sulardi,5,Lumayan bagus.....
Ciemut Iik,2,Lumayan baguss
ayu anni latifah,3,"Tempat wisata keluarga, memiliki spot-spot foto yang cukup bagus, sayangnya tempat terlalu sempit."
Kang pur bowaseso,5,
adimas shidiq,5,
dwi beby,5,Pak Parno orangnya welcome...humble
Yied Paulo (Yied),4,Dekat dari rumah
Ferry Rachmanto,4,Tempatnya nyaman untuk bersantai bersama keluarga
andi junianto,5,Istana parnaraya merupakan salah satu obyek wisata di wonogiri yang wajib dikunjungi wisatawan untuk berfoto
balqis afifah,4,
nasrul arul,3,
Ririn Suseno,4,Cukup oke....
Sakira Kira,5,
Mischa Al Fithri,3,Lumayan
Rizal Ganteng,3,Biasa aja
Heni Dhe,4,
bambang prihatin,3,Lumayan
Kikyy Pramestii,5,Sangat bagus
Parto Jo,5,Lokasinya mudah di jangkau
Budhi Fransiskus,4,Bagus...akses jalan mudah...harga tiket murah
Qoriansyah Romodhon,5,Tempatnya sangat bagus
Sumadi Prasojo,4,"Mengedukasi anak"" mengenal sekilas istana negara"
maharani purdy,5,"Tempat nya bagus..
Terawat..bersih dan nyaman..
Rekomendasi kalau kesini hari biasa saja.. kalau minggu ramai.."
Yayan Novianti,5,"Mudah2an bisa lebih banyak lagi koleksinya dan lebih besar musium nya, terimakasih buat Bapak Parna raya telah menambah tempat wisata di wonogiri khususnya kecamatan Sidoharjo"
doly n3,5,Edukasi bagus
Haryanto Harry,4,
Asyam Hazimah,5,"Keren, Ada Foto2 Bupati Wonogiri Sejak Tahun 1946.."
Mike puspita,5,Oke kalau begitu 👌 …
gilang Khoirul,5,Bagus
Agustin Kurnia Putri,3,
Harmastuti Kuncoro,5,Cakep
Bintang Yudho,5,
Rona Defta,4,
Ummi Farras,4,Penuh wawasan
iwan wibowo,4,"Miniatur istana merdeka yang berlokasi di pelosok wonogiri milik Bp. Suparno ini diresmikan jadi destinasi wisata tahun 2017.
Untuk mencapai tempat ini sangat mudah dengan akses jalan mulus. Dari alun-alun …"
Bekti Indah Palupi,5,
Good Maramis,4,Kamar kecil kok cuma satu ya
Wahyudi Santoso,1,
Devita Imroatul Mufida Rohmi,5,Sekolah recomended
Diza Diza,5,"Tempatnya bagus,,, wisata edukatif,,,"
Destri Giharno,5,"Bagus untuk hiburan, sekaligus beramal."
Wasidi Bareta,5,
Yulianto Anto,5,
Sydiq Agung,5,
Afifah Nurharyani,4,"Buat tempat prewedding dan foto foto, tempat ini keren banget. Bangunan putih, desainnya bagus.
Kurangnya, kalau lagi musim liburan rame bangeetttt. Kurang puas buat foto foto cakep."
Izzaharin Harin,2,
Soultech Com,5,
Heri Istanto,3,"Wisata yang baru di rintis di daerah Sidoarjo kabupaten  Wonogiri , Jawa tengah oleh bapak Suparno.. Gebrakan untuk akhir tahun ini . Meskipun fasilitas pengunjung seperti area parkir mobil dan motor belum tersedia sebagai mana mestinya.semoga selalu ada perbaikan ke depannya."
Alfany Perdani,5,
eko raharjo,5,
Cahyo Cahyo,5,"Luar biasa...
Mantap..
Wisata edukasi..."
tyara novita,2,"Biasa aja, gak ada yg istimewah sih"
Imam sholihin,4,Bagus lah buat selfi😅 …
Naufal Alif03,4,
Heri Sulistiyono,4,
Bapak Sularno,1,
Kurnia Dian,4,
Mezzaluna Zahirah,5,
Alfiani Widyastuti,5,
Fitri Ya,5,Nyaman bersih
Jeni Rafi,5,
Dewi Nur Utari,5,💯 …
Eka Wulandari,5,
Guru hidroponik indonesia,5,
Rahma indah,5,Refreshing ke tempat yang lagi hits ini dan instagramable dengan harga murah meriah. Passs banget untuk mengisi weekend para travelers quality time dengan keluarga
HR Channel,5,Keren
Azies Imam,1,Terimakasih tlah berkunjung ke Istana Parnaraya. Mohon maaf atas kekurangan nya
E .L,5,
Ashry Maghfiratul Fauziah,5,"Suka banget, tempatnya bisa buat swafoto juga bisa buat sekadar jalan jalan"
Slamet Dapur,4,
Wira tri nadia,4,
Andi syaifullah,5,
Selva Prasanti,5,
Wiwien Emoet,5,
pri yadi,5,Tempat yg bagus
Aliefiya Cahya Anindya,5,
Surå Menggålå,5,
raffy uzumaky,5,Miniatur istana merdeka terletak di kec sidoharjo wonogiri... Patut di kunjungi...
ganis prastiwi,3,Mbak2 penjaganya kurang ramah dan tidak koperatif sm pengunjung.
agus miyarto,4,
Anna Aprilia Setyaningrum,4,
Sri Widodo,5,Penggagasnya sangat brilliant karena dari Seorang penjual bakso yang sukses dan ingin memajukan daerahnya
Agus Wibowo,4,tempat cukup rapi dan bersih
dahlia permata sari,5,
Suharno suharno,5,
Endry Prasetya,4,
Marry Maryati,5,
Mario Tamboto,5,
Wahyu Xenyoet,1,
Marjuki Al Jawiy,5,
Danang setiyoko,1,
restu raharjo,3,
syaiful ikhsani,4,
Supriadi Supriadi,2,Lumayan bagus
Sulis Sulistyo,5,
amira hesti,5,Miniatur istana negara. Bisa jadi lokasi hiburan buat yg kepo bangunan istana. Lokasi agak jauh dari pusat kota wonogiri.
Isma,5,"Tempat yang sangat keren...milik dari bapak Parna, memiliki beberapa koleksi mobil yang keren dan unik..juga koleksi motor vespa dan herly nya yang sangat wooww....di dalam istana terdapat mebeler dan koleksi benda benda unik..ada beberapa …"
Abdul Depok,5,
Alyarifa Nurjanah,5,
Sudar Moko,5,"Masih perlu pengembangan lebih lengkap, sperti area parkir, kuliner dan wahana mainan , dll."
Irawan Adi Wijaya,5,Gedung mirip istana negara di Wonogiri
Leni Putri,3,
Kasiyo Abi,4,
Bambang Sudibyo,3,"Replika istana Presiden, karya anak desa yg sukses
Sayang nya letak dari jalan raya tidak terlihat"
Sri Murdiyanti,5,
lela bella,4,Terdapat banyak spot foto yang menarik
Ninis Channel D'QueEnis,5,Semoga semakin sukses dan sejahtera @TK Aisiyah Jatipurno
Nabilul Ahsan,3,
natalia sri ernawati,1,
anak solo,5,
Lintangpanjerino Rino,5,
Fatkhul Amin,4,Mengenalkan profil Istana Merdeka
Eko Prasetyo,5,Tempat wisata di kec.sidoarjo
Francisca Octavia,4,Miniatur Istana Kepresidenan... Banyak spot yang bagus buat yang suka foto²... Bisa belanja oleh² dan souvenir juga...
TGH_BAPPEDA LITBANG WNG,5,
Erlin A,3,
barja rojo,5,
Iynes Muhasa,5,
Adib Irfani,5,Keren
Asnia Dani,5,"Yg penasaran dengan istana negara, jgn khawatir di sini ada replika nya lho.."
Agus Riyanto,4,
Agus Muda Asmara,3,
Mutik Hartanti,4,Semoga kedepannya lebih baik lagi😍😍 …
sepvia rakhmasari,4,"Tempatnya bagus untuk prewedding, foto keluarga,foto buken dll lah pelayanan nya ramah, tapi saya sarankan kesini pagi kalau siang panasnya luar biasa 🤣☀️ …"
Hengki Listria Adi,5,"Mantab, recommended...."
Dafit Fit,5,Mannnn lya
Richo Amiruddin,4,
Wuri Yamato yamato,5,Rekomendasi buat wisata anak-anak untuk mengetahui sejarah
ahmad shobirin,5,
ipung triasmoko,4,
Fahrurrozi Simorangkir,5,Luar biasa
febian wahyu,5,
Mas “Totok” totok,5,Ngk perlu ke bogor ke wonogiri sdh ada istana
Ias Suty,5,Bagus bgt
Madz sport channel,5,Miniatur keajaiban dunia di kota wonogiri
Basuki Nugroho,5,
Pito Sudrajad,3,
HERRI NUGROHO TRIATMOJO,5,Melihat rumah Pak Suparno yang dibuka secara umum. Pengusaha sukses dari Wonogiri timur.
Sis Wanto,5,
Koko Oktiansyah,5,Biasa aja
Estiarto Wahyu,5,Nyaman
Astani Channel,4,"Kreatif sekali,"
Wahyudi,5,Tempatnya bagus. Buat foto² juga bagus
Tri Winata,5,Murah dan elegan
Eni Wng,4,
Debil Nitinegoro,4,
Nur Hidayat,5,
IRWAN ABDI NUGROHO,5,
Della Ayu Kusuma,5,Bagus tempatnya
Nugroho Noto,5,
ELI RULIATIN,5,
Heru Suratmo,3,Bagus dn bersih tempatnya
Dian Candra,5,"Tempat yang bersih, banyak tanaman cantik, cocok utk foto foto"
Triyas Sepyo rini,4,
Ewa Fam's,5,Wisata murah dan nyaman
Alia CG,4,
Danar Putra Giri,5,👍👍👍👍👍👍 …
Dhea Ayu Pramudita,3,
sahrul sahrul,5,Mantab...
Sutarjo Kangsetteng,2,
Soepriyoko Soepriyoko,4,"Bagunan unik yang mirip istana negara..
Lokasinya di daerah selatan sidoharjo wonogiri
Sktr 8 km dr terminal bus sidoharjo.."
Aditya Bagas Pratama,4,bersih
Lusy Isme,4,Cukup menyenangkan...
Depy Azzahra,5,tempat yg bersih dan lengkap isinya penuh sejarah
Zakiyatun Muflikhah,4,Bersih nyaman
Aji VAS,5,bersih
Khusnul Mutiara Wardani,4,
Wibisono Studio,5,
Insan Biasa,5,"Kereeeeennnn..... Cocok buat yg hobby foto,  dn buat pre wedding"
Syifa Salsabilla Quratul'ain,4,"Bagus tempatnya rapi, bersih terawat..tapi kalo sama anak2 setelah kesitu pasti masih minta ke tempat lain yg lebih asyik.."
Iche Mrs,3,
Dita Nur Fatimah,5,
Mie GMsoo,5,"Kami bangga menjadi warga wonogiri.
Maju trus ....top..istana parnaraya semoga
Sukses dan terus berkarya..."
Linggar BriArd,4,Menarik
Adinug 87,5,
budi kurniawan gautama,4,
Bagus Irvan,3,
arga_deluffy 16,4,Piknik sambil ber amal
Kusnul Kotimah,3,
Aziz Diro,5,
Dimas Priangga,5,MNT
Evitria Putri,5,Bagus luas strategis nyaman
radi ndeso,5,
CENNEL MOMENT SERU,5,
Nadyaa Oktviaa,2,
Shanti Raffael,5,"👍👍Alhmdulillah... Punya masjid semegah Ar Rasyid Parnaraya,tepat dikampungku. …"
Adjie Budi Negoro,5,Tempat yang bagus
Aris Rahmatullah,5,Cantik sekali
david elisa,5,
Warsi Ae Setia,5,Depan rmh
Bangun 06,4,
Gun awan,5,Istana parnaraya ini menjadi bernilai karena alasan dan tujuan dibalik berdirinya bangunan tersebut.
Nuning Tri Haryani,4,
toto asmoro,3,Wisata alternatif
Farola Aisyah,4,
Reza Maharani,5,
Narendra Danang Pratama,5,
Kelik Pramudya,5,"Lumayan buat selfie², bangunan klasik mirip istana negara, terletak di sebelah timur lapangan kebon agung sidoharjo wonogiri"
Bambang Sukarno,5,Oke
prayoga wijaya kusuma,5,Tempat bersih parkiran luas dan harus menjaga kebersihan
Aji Eko,5,Unik
Yuni Astuti,5,
Sari Novita,5,
ambar sulistyono,5,
Rudy Wibowo77,5,Keren
Faishalbahy Ahmad Fathuni,5,
Siswanto Putro,3,
Mutiara Khoiru nisa,1,
Nino Insa,5,
Dedy Harri Wibowo,3,
Tika Risnia,4,"Bangunan yg indah dan mewah, tiket pun murah, untuk sedekah bagi kegiatan para lansia di sekitar istana..."
Agung Tephen,5,
Revaldi Susilo,5,Tempatnya menarik pengunjung dan bagus istananya
Tri Rohmadi,5,
Agus Suwunk,4,
Catur Raras Dyah Pramesthi,5,Menarik. Banyak spot foto yg unik dan batiknya jg bagus2
Bagas Saputra,4,
Harsi Ambarwati,5,
Sri Rahmawati,5,
rini mw,5,Utk acara kelompok
Widyarto Adi Ps,5,atas
anjar pujianto,3,"Miniatur istana negara, kalau mau iseng-iseng main habisin waktu sore bisa mampir kesini, untuk yg dekat2 saja tentunya. Harga tiket dewasa 5000. Minusnya tempatnya ya segitu2nya."
Queenzaurus,5,
Aditya Putra Ramadhan,2,
Santo Jacko,3,Bagus
