nama,rating,isi_review
dwi dee,3,"Free cuma isi buku tamu
Jam operasionalnya Jam 8-16. Kecuali senin libur
Museum yg menurut aku agak kurang  info jd hanya estetika saja bukan informatif …"
Apriliana Sukir,5,"Suka banget kesini, udah gratis bisa belajar banyak hal, waktunya juga fleksibel bisa dikunjungi hari minggu."
Aksara Areta,4,
Jneo Belitong (Neo),5,Mengunjungi Museum ini dalam rangka Study Tour untuk mata kuliah Kebudayaan Jawa. Foto² dan video yang ditambahkan merupakan hasil rekaman HAFIZH D.S. …
Nirmana Adhelia,4,
Dita Permata,5,"Tempat yang bagus untuk belajar tentang budaya Jawa. Anda bisa melihat beberapa hal menarik seperti keris, tombak, dan wayang. Saya bebas, bersih, dan terorganisir."
Retno.sri. Utami,5,
Hesty Yhash_08,5,"Tempat bersih,,buat nambah wawasan,,"
ainur mar'atus,5,
Ewa Babor,5,"Masuk museumnya gratisss, cuma isi buku tamu aja.
Museum yang sebenarnya isi koleksinya sangat menarik, tapi sayang fasilitas penjelasan koleksinya kurang :"""
Nur Kholis,5,"Salah satu museum tertua di Indonesia, berdiri sejak 28 Oktober 1890. Ada sekitar 12 ruangan yg menarik utk dikunjungi"
Hermanto Kurniawan,5,Suasananya mistis
nurul faradila,5,"Pengunjung bisa ikut observasi tentang secuil sejarah kasultanan jogja di solo, mengamati peninggalan2 kerajaan sampai info ttg canthik terkenal di jamannya dengan dilengkapi qr barcode yg bisa diakses bahkan setelah kita sampai rumah. Juga …"
Fadhil Rafi,5,
ABIZAR,5,Bebas
Resnu Bachar,5,tempat sekeren ini bébas biaya masuk alias gratis.
Fransiska Retnaningtyas.,5,"Tempatnya adem pol dan senyap gitu, cocok buat yang enggak suka keramaian dan mau lihat-lihat isian dari museum!"
moiheureuse,5,"waktu kesini ga ada tour guide, sayang banget padahal kalo ada bisa lebih tau sejarahnya. tapi selebihnya sih good experience 👍🏽 …"
Selvi Melati Maharani,5,"Masujnya gratis, berasa private museum, koleksinya lumayan banyak."
Topan Thp07,1,"Petugas Trolly yg GK kujung dtang..sudah di ingatkan petugas receptionis maupun petugas lain..belum dtang juga..sampai waktuny chek out .
Padahal troly stanby di bawah..lanjut da bnyak petugas dibawah yg ngangur"
Jeffry A. Wiguno,4,
Upan Wibowo,5,"Wow, incradible, amazing. Masuk gratis, pelayanan ramah, koleksi bagus bagus, akses mudah dicapai. Saran diperbanyak koleksi nya, di cat ulang temboknya, sama kl bener bagian belakang museum masih bagian dr milik museum itu di revitalisasi …"
agus susanto,5,Museum tertua di Indonesia
BSM Solo,5,"Full sejarah, sayang minat generasi muda untuk berkunjung sangat kecil"
Adawiyah Putri,5,Museum tertua di Indonesia. Barang2nya sangat antik dan masih asli. Namun pencahayaan ruangannya kurang terang.
Rendi Dwi Ardiansyah,5,
Made Supardiono,5,
Wina Feby,5,"Kalau mau masuk ke sini harus lewat gerbang Taman Sriwedari. Saya baru tahu di taman ada beberapa rusa seperti di Balekambang. Di sini cukup terik, jadi siapin sunscreen kalo perlu. …"
yuninda dyan,1,Tutup belum pada jamnya. Zonk kesini jauh jauh
Kusuma Anggara,5,
SN SR,5,Bagus tempatnya. Penuh dengan wawasan:) awalnya aku ma temenku ngiranya tu museum buku apa gimana. Tapi aku searching dulu di internet isinya wayang dll. Jadi penasaran. Gratis pula:)) oh ya mungkin bagian halaman yang dekat gerbang masuk …
Fatih Ngaisah Wijayanti,5,"Masuk museum gratis
Berisi koleksi senjata, kitab, arca dan benda - benda kuno lainnya
Wisata budaya sekaligus wisata sejarah …"
sri rahayu,3,Ada diarea taman sriwedari
Juliani Tirtokentjono,5,"Museum tertua di Indonesia, saya pribadi suka bagaimana mereka menyimpan semua barang kuno dengan baik. Ini adalah sekilas beberapa dari kunjungan terakhir saya. Semoga banyak orang yang lebih tertarik #Ayokemuseum ;)"
Caesar Alit Satria Wicaksana,5,
Azalia Kartika,5,
tommi jenar,4,
Namires Lloyd,5,
Rena Mayasari,4,
Adrie Saputra,5,
asfamoet,5,"Museum Radya pustaka terletak di sebelah timur Plasa Sriwedari.

Di dalam museum ada koleksi keris, blangkon, wayang,naskah kuno dll …"
Ade Aulia Fajar Maulana,5,Tempat ternyaman di kota Solo
Harsh Arya,3,
Febrian Vedaxena,4,
Wae Aan,5,
F A Z,4,
Putri Mawarsari,5,Tempat belajar budaya
Bimo Wicaksono,5,
vegy,4,semoga koleksinya tetap dirawat
Rizky Amarulloh Hardian,5,
siswa jumapolo,5,"Tempat belajar yang nyaman, petugasnya pun ramah"
vey,5,👍 …
Aisya Imary,5,
Tyas Harnando,5,
Aryo Adi,5,
Pasha Rizky Dwantara,5,Museum tertua di Indonesia ini tentunya pantas untuk dikenal baik di dalam negeri. Banyak sekali koleksi menarik dari zaman Kolonialisme yang dipadukan dengan unsur aristokrasi Jawa.
andi rudiyanto,5,Nonton kirap kaesang dr jauh
Fajar Annisa Fafa,5,"Topp...
Perpustakaan oke juga buat belajar"
Olivia Nikita,4,
Marchelina Della,5,"Salah satu museum tertua di Indonesia yang terletak di dekat lapangan Sriwedari. Tidak ada tiket masuk, hanya mengisi buku tamu saja."
Dian Izwan,4,
Iik J,5,
victor Solo,5,Melihat benda2 jaman dulu
090 dina puji astuti 21,5,
Angela Dwi Pangestika,4,Museum ini gratis untuk dikunjungi. Kita bisa belajar banyak tentang budaya Jawa dan sejarahnya. Di dalam museum ada berbagai macam senjata dan alat2 yang digunakan oleh masyarakat Jawa jaman dahulu.
Sarah Keetch,5,"Gratis untuk masuk, dengan pemandu wisata opsional. Beberapa label bahasa Inggris untuk menjelaskan koleksi, ditambah kode QR yang tidak kami coba."
Muna 554,5,
gisela cindy,5,
Thomas Prasetya,5,Tempatnya enak dn bersih banyak sekali sejarah peninggalan yg dapat dilihat didalam sini dan tidak perlu bayar masuknya gratis
hanani zeva,5,"Banyak terdapat benda"" besejarah & alat makan alat bertani,senjata perang pedang keris..wayang..dan foto raja raja miniatur  makam raja dan pakaian adat Jawa,serta buku-buku Kuno...uang uang pada jaman dahulu....ada kapal jaman. Dulu juga …"
wulan dari,3,Museum yang sarat makna tetapi kurang revitalisasi..
Dian Kurniawati,4,
ahmad rafiq,5,"Museum Radyapustaka merupakan tempat yang tepat untuk belajar sejarah dan kebudayaan Kota Solo. Museum ini memiliki berbagai koleksi yang unik dan berharga, yang umurnya sudah ratusan tahun. …"
Fatih Luthfi,5,"Nyaman tempatnya, tiket masuknya pun sangat murah yaitu 3000rp-4000rp per orang"
Situs I.C,4,"Nyaman indah banyak sejarah yang belum pernah orang ketahui menceritakan kisah yang sangat menarik goodmuseum
Happy family …"
Jepro samudra Wisnuatmaja,3,
Sant Gameplay,1,
Pignoche,5,
Natalia Christy,5,"Bagusss
Pemandu nya juga ramah"
Aris Styono,4,
Ahmad Husein Soleh,5,"Banyak koleksinya, bagus sih buat kunjungan"
Giri Kris Porwanto,5,"Bagus buat edukasi generasi muda,uri uri budaya para leluhur"
Hendra Yulianto,5,
Dilar Darmawan,5,Museum tertua di Indonesia. Koleksinya menarik. Perpustakaannya cukup menarik untuk dibaca koleksinya.
Nigel Millington,4,"Tempat yang agak tua, berdebu, dan atmosferik tetapi dengan beberapa pameran menarik. Entri gratis."
Nana Ayom,5,"Pertama kali masuk Museum Radya Pustaka hari ini, karna ada kerjaan disana. Kapan2 mau kesini ajak keluarga."
andin af,4,"Museum Radya Pustaka (Hanacaraka:ꦩꦸꦱꦶꦪꦸꦩ꧀ꦫꦢꦾꦥꦸꦱ꧀ꦠꦏ, Jawa: Musiyum Radya Pustaka) adalah sebuah museum yang terletak di Surakarta, Jawa Tengah, Indonesia.
Museum ini didirikan pada masa pemerintahan Pakubuwono IX oleh Kanjeng Raden …"
Indah Muharani,5,
Heni Irnani,5,
Salwain Nuhla,5,"Asyiknya pergi ke sini bersama teman, sendirian, atau bersama keluarga"
Innayah Ardhisya,5,Bagus
Ikhsan Albanjari,5,
Filosofi Indirani,5,
Ferdinan Putra,4,bagus sekali
scho_ deera,5,
Slamet Riyanto,5,suasana tenang+mistis sangat terasa..
Khairunnisa Hamidah,5,"Bagus buat belajar sejarah, tp it menurutku kurang informasi jelas jadi cuman dikit cerita sejarahnya, sama ada bbrp keterangan di kertas yg udah hilang tulisannya. Aku masuknya waktu itu gratis cuma isi buku tamu aja"
Noviana Susanti,5,
Raherdian,5,
Ika Lutfiana Muliawati,4,
monica sarah,4,
Riza Aditya,4,
Krismona Dewi Arini,5,Merupakan salah satu museum besar yg ada di Solo. Lokasinya cukup strategis berada di pinggir Jl. Slamet Riyadi. Bisa dikunjungi secara gratis dan hanya dengan mengisi buku tamu. …
Agus Yoga Rusminta,5,Luar biasa
Hary Prastawa,5,
Gusti Ardiansyah,3,Banyak peninggalan bersejarah
Genta,5,"Terlihat dari luar, museumnya aja sudah bagus dan aesthetic, plus free masuk juga. Koleksi museumnya juga banyak. Museum ini wajib dimasukkan dalam list tempat yang harus di kunjungi ketika ke Surakarta. Kurang afdhol rasanya kalau ke kota budaya tidak kesini"
Halima Bustami,5,
Victoria Dian,5,"Museum tertua di Indonesia. Bebas bea masuk. Koleksinya banyak dr meriam, uang kuno, wayang, keramik. Tanya ke Masnya juga dijawab detil."
Aditya Rizky,5,
Gaguk Yudiarinto,5,Museum ini didirikan pada masa pemerintahan Pakubuwono IX oleh KRA Sosrodiningrat IV pada tanggal 28 Oktober 1890. KRA Sosrodiningrat IV pernah menjabat sebagai Patih Pakubuwono IX dan Pakubuwono X. Museum Radyapustaka berada di Jalan …
Inessa,5,"Museum tertua di Indonesia.
Masuknya free, tinggal isi buku tamu aja.
Bisa ketemu Rajamala di sini♥️"
Raffael Lamozez Prasetya,5,"museum radya pustaka menyimpan beragam koleksi penting. Koleksi2 itu terdiri atas buku2 kuno, manuskrip atau naskah kuno, pusaka adat, arca-arca, dan benda atau perkakas kuno. Ikon utama dari museum ini adalah patung Raden Ronggowarsito yang merupakan seorang Pujangga Kraton Surakarta dari abad ke-19."
agung nugroho,3,
Swesti Ridha Ristiya,5,"Museum tertua di Indonesia terletak di sepanjang jalan Slamet Riyadi, gampang ditemukan dan tempat strategis karena di tengah kota Solo. Masuknya gratis ya tinggal. Isi buku tamu. Tempatnya ada beberapa ruangan, bersih dan syahdu. Bisa melihat koleksi"" Sejarah dan budaya.. Cocok bgt buat yang suka jalan-jalan ke museum ✨"
Danny Wahyu Hidayat,5,
Novi Pradhana putra,5,
samsul lintar,5,Pelayanan yg sangat ramah dan penjelasan yg sangat detail 👍👍😎😎🙏🙏 …
Laili,5,
Anna,5,"Kalo kalian lagi main di Solo coba aja kesini, lumayan buat belajar sejarah secara gratis, proses masuknya ngga ribet kok, cuma nulis nama, ngga perlu bayar terus tinggal masuk dan menikmati isi museum. …"
Siwi Indriati,4,
Nur Annisaa,5,
Neshi Rasyida,5,"banyak belajar sejarah disini dari pusaka, topeng, aksara bahkan busana Jawa"
Fathan Arga,5,"Dengan harga yang sangat fantastis (gratis) pengunjung bisa menikmati koleksi-koleksi berharga yang disajikan dengan rapih dan modern, mulai dari Orgel dari sang Kaisar Napoleon Bonaparte itu sendiri dan benda-benda keramat seperti Rajawala."
เอกวิทย์ วรรณุรักษ์,5,
Monique Firsty,5,"Museum tertua di Indonesia, koleksinya lumayan lengkap untuk media belajar anak-anak. Ada beberapa koleksi gamelan dan replika peninggalan Jawa kuno serta uang dari berbagai negara"
Chandra Adhi Ramadhani,5,
Utari Rachma Siwi,4,Wisata sejarah dengan melihat dan mempelajari koleksi musem yang terletak di pusat kota Solo.
Raverenton,5,
Hana Ratri,5,
Mellynia Rahmadhani,5,
Joko Sulistyo,5,
TheKucing,5,
Yuliya Untari,5,"Museum tertua menyimpan koleksi langka, naskah kuno dan aneka koleksi dari replika hingga arca terdapat disini"
Qinthara Rafiandra,5,
Desty Setyo,5,
Jon SP,4,Isinya banyak tapi alur cerita perlu perbaikan.
Taufiq Prasetya,5,"Setelah sekian lama penasaran, akhirnya bisa main ke museum ini. Koleksinya benda-benda bersejarah, mulai dari era kerajaan Hindu-Budha sampai era kolonial Belanda, imperialisme Jepang, sampai masa kemerdekaan. Ke Surakarta, jangan lupa ke Radya Pustaka"
Winarto Mbangsri,5,"Tempatnya bagus, petugasnya juga ramah, bisa buat belajar sejarah dan banyak koleksinya"
Purwanto Solo,5,Tempat yang bagus
tarom bejo,5,
Rina Tri Lestari,5,"Setelah sekian lama ingin ke sini, Minggu kemarin jadi juga. Berada di Jl. Slamet Riyadi, Solo, museum ini mudah sekali ditemukan. Lokasinya yang berada di jalan utama mudah diakses baik dengan kendaraan pribadi maupun kendaraan umum. …"
Ach Sirodjudin,5,
Adib Abbiya Qowiyyudin,5,"Tempat cukup bagus bagi anak anak hingga dewasa, belajar sejarah dan menambah edukasi 👏 …"
Nurul Sulistyawati,5,Cocok buat belajar dan menambah wawasan tentang sejarah.
Dewanto Andoko,5,"Dibuka 18 Oktober 1890 oleh Raden Adipati Sosrodiningrat IV, merupakan museum tertua di Indonesia. Museum ini menceritakan sejarah Surakarta mulai dari kerajaan Mataram hingga zaman modern. Harga tiket masuk GRATIS. Meskipun secara pribadi …"
Arif Fadillah,5,
Isnaini D. Pramusinta,5,"Menyimpan sejarah penting dalam tanah Jawa khususnya mataram, surakarta"
gaweane omte,5,Harus tetap dilestarikan
Asri Hayati Nufus,4,"Salah satu museum tertua di wilayah Jawa Tengah. Menyimpan harta berharga berupa naskah-naskah kuno yang masih harus banyak dikaji oleh para peneliti, akademisi, dan lainnya. Terdapat koleksi berupa sejenis mahkota yang pernah dipakai oleh …"
Amandastia Putri,5,Tiket gratis. Bapak yang nunggu di depan museumnya baik bangett. Btw kalau Jumat tuh jam operasionalnya cuman bentarrr banget.
Khayya Meilina,5,
Rizky Amalia Jasmine,5,"Tempat: Lokasi strategis, lahan parkir sangat luas, bersih, koleksi tertata rapi, pencayahaan agak remang-remang
Pelayanan: Ramah, kesini harus sewa guide biar paham 👍🏼 …"
Indah Nurwidiastuti,5,"(+) Akses mudah. Pinggir jalan raya Slamet Riyadi
(+) Parkir luas untuk mobil. Untuk motor lumayan
(+) Akses masuk gratis. …"
Catur Supatmono,5,
Herrybest,5,
Ming kwan Pratama,5,
Aulia Sabilla,5,"Biaya masuk gratis, tata museum rapi, suasananya teduh"
kristyo adhi prabowo,5,
tiwi nurmaningsih,5,"Masuk sini gratis, parkir juga gratis
Ada guide nya
Mantaap"
Teguh Pribadi,5,Sangat sejuk dan nyaman buat baca²
Dinar utami,5,"Tempat buat belajar 👍🏼👍🏼, sayang parkirannya kurang memadai untuk sepedah motor. Masuk museum gratis bisa dapat brosur atau booklet …"
chantika wuragil,3,"sekitar gedung kurang terawat dan sepi sehingga agak menakutkan, namun banyak menyimpan benda-benda bersejarah surakarta"
Suluh,5,"Udah waktunya wisata ke tempat² yg bs nambah wawasan ky museum ini sih. Selain nambah ""kamus"" pengetahuan, pastinya masih Instagramable 😁 …"
SiBrewww,5,"tempatnya semakin bagus, koleksinya lumayan banyak...pegawainya juga ramah"
Jaso Jangan Soto,4,Museum ini memiliki koleksi yang melimpah. Museum ini dianggap sebagai salah satu museum tertua di Indonesia yang berisi koleksi mulai dari naskah Jawa hingga patung Jawa kuno. Banyak dari koleksinya merupakan artefak yang sangat berharga …
yohanes hendra,5,
Lubbock,3,
tyons aja,5,
Yani Indrayani,5,"Waduh memasuki museum ini seolah2 kita sedang d zaman dahulu sprt bernostalgia, ada wayang2, gamelan ,tombak keris dll"
adi deswijaya,5,
alesia wahyu,5,
Rochmat purnomo stiawan,5,
Martha Kurniawati,5,"Staf yang ramah 😊
Gratis 😊
Tutup pada hari Senin ✔ …"
isni wahyu,5,
Baguss Dimass_,5,
arimbi hp,4,"Aksesibilitas mudah (bisa naik BST) gratis, harga tiket masuk murah, banyak informasi sejarah didapat."
Dina Della,5,"Salah satu daya tarik wisata yg bisa di kunjungi bila sedang singgah ke kota solo(soerakarta) . terletak tak jauh dari taman sriwedari . Museum radya pustaka ini memiliki banyak koleksi menarik. Htm free, seharusnya dapat menarik minat …"
Alfina F,5,"Gratis... Senin libur...
Bagus untuk edukasi Sejarah, Arkeologi dan Antropologi"
Redi Kusumo,5,
Ary Yulistiana,5,"Salah satu cagar budaya yang ada di Kota Solo. Museum ini didirikan pada 1890 dan mulai bertempat di Jl.Slamet Riyadi mulai 1913. Diresmikan oleh Presiden Soekarno pada 1953. Koleksinya berbagai benda bersejarah mulai dari meriam, arca, …"
Babi Gemoy,3,
Sadari Dari,5,Kaget ketemu saudara yg telah lama pernah ketemu dipertemukan lagi dgn kegiatan Studi Lapangan diklat PKP XIV 2022 BPSDM Prov. Jatim tujuan Kota Surakarta Lokus Disbudpar Kota Surakarta. Matur nuwun Pak Totok... Salam Sehat selalu.... Selamat n sukses selalu Museum Radyapustaka
Ayunda Chintariani,5,"Gratis masuk, tempat parkir terbuka lebar"
Kiky Agustinaningrum,3,"Keterangan pada benda koleksi kurang, memang ada keterangan yg bs diakses dg scan barcode tapi keterangan nya juga minim, benda2 koleksi dan gedung museum kesan nya juga kurang terawat"
Nining Naya,5,
ABDULLAH EMHA,5,Museum Kekayaan Jawa (Indonesia) yang Adiluhung. Membuktikan teknologi dan budaya saat itu yang telah luar biasa. Mari para pemuda... kita harus mempelajari sejarah. Sebagai modal cinta Bangsa dan Negara.
"N ruli Ruliyana,Se",5,"Museum tertua di Indonesia , berada di Surakarta Solo Indonesia"
Michael Alexander,4,Koleksi bagus dalam tampilan buruk
Nur Azizah,5,
Nur Afivah,5,
Margi Yanto,5,
Pasha Naim,5,
Fetika Aftaviani,5,"Keren, buat yang percaya primbon jawa pun bisa bertanya disini👍🏼 …"
Syaiful Amri,5,
Citra A. Fauziah,5,"Koleksi lengkap tentang senjata, topeng, topi dan hiasan interior zaman dahulu. Tertata rapi dan disajikan informasi lebih detail melalui scan qr code. Jika ingin berkunjung, masuknya gratis namun perlu diingat pukul 12-12.30 museum ditutup untuk istirahat."
Agus Dono,3,⁰bagus sekali.di buat referensi kalau mau tau tentang budaya jawa terutama budaya jawa era sebelum kemerdekaan  banyak pusaka2  lama dan historisnya sangat bagus  tinggal di tingkatkan informasinya  dengan media kekinian..dan budaya …
Fresilia Isyana,5,
Ghaitsani Nabila,5,
Bonifasius Septian,5,"Tiket masuk nya murah, dapat gantungan kunci + buku panduan. Didalam nya ada AC nya, bisa buat sekalian ngadem."
Adityo Bayu,5,Museum Tertua di Kota Solo
Tressia Sepanov,5,"naskah kuno, dan berbagai benda bersejarah ada. specialnya, kita bisa berkonsultasi dengan ahlinya. untuk membantu membaca naskah kuno ataupun sekedar berhitung weton. untuk yang tertarik dengan sejarah dan budaya jawa. ini petilasan wajib."
Utami Eka Rahmawati,5,
Raybafih Mutawaqilin,5,"Masih gratis, dan bagus. museum tertua di Indonesia patut dikunjungi"
Gigih Halim,4,
Rudy Raito,5,
Ghina rahmatika,5,"Tempatnya bagus, bersih, dan tempat terbaik untuk belajar sejarah"
Nisa Muflichati,4,"Salahsatu tempat rekomendasi buat yg mau mengenal sejarah. Proses masuknya sangat mudah dan sudah sesuai prokes (cuci tangan,  cek suhu dan scan pedulilindungi). Setelah itu mengisi buku tamu dan tadi kok saya gratis ya (tidak dikenakan …"
Nur Iman Nugroho,5,"Masuk gratis ,menarik tambah pengetahuan"
Florentina Yessica,5,
Sarah Stefanie,4,isi & tujuan tempat ini sangat bagus tetapi suasana & bangunannya pasti perlu direnovasi.
Niluh Saraswati,3,
Frans Bala,5,JavaScript literatur tertua
handi Kristiawan,5,
Susi Yani,4,"Museum yang sangat menarik di kita solo. Menyimpan banyak artefak dari jaman kerajaan Hindu dan Budha. Ada banyak juga ragam koleksi2 yg akan memperkaya pengetahuan kita tentang budaya, Jawa terutama. …"
Galang Adhi,5,
Annisza Larassati,5,"Salah satu museum yang menyimpan barang-barang dari zaman dahulu kala.. Jika anda berkunjung ke kota Solo, sempatkan lah untuk berkunjung kesini. Apalagi jika anda adalah orang yang gemar akan pengetahuan sejarah.. jiwa anda akan terpuaskan disini.."
Banu Puntoaji,5,"Gratis, petugasnya ramah, belajar sejarah (lagi)...."
dewi wahyu nugrahani,5,Gratisssss
Andreas satria wibowo,5,Asyiknya juga menambah ilmu
Galih Setiawan,3,
Mahendra Perdana,5,"Masuk free, isi banyak yang menarik"
agung adi nugroho,5,
Dani Pratama,5,petugas nya ramah ramah dan kita bisa beajar sejarah dengan mencari sumber sumber yg lengkap
Dayinta Alna,5,
Dita Septyana,5,
BludStory,2,belum beruntung bisa masuk museum ini. dateng saat weekend dan ntah kenapa tutup. jadi cuma bisa puas dengan melihat artefak yang dipamerkan di bagian luar museum. ga tau apakah ini asli atau tidak. cuma kalau memang asli sayang aja mereka …
Filemon Zhang,5,Cobain dateng ke sini. Lumayan serem suasananya.
Azzahra Dwika,5,"Selain untuk tempat wisata, disni juga bisa buat belajar sejarah"
Ady Satrio,5,Tempatnya nyaman
Wulan Djoenardi,5,Banyak benda peninggalan sejarah yang beraneka ragam :). Museum pertama punya orang Indonesia.. Petugasnya baik dan informatif. Aku doakan tetap buka hingga 100 tahun lagi ya.. Jangan ditutup :)
F. Yuda Saptera,5,Tempat yang nyaman untuk mengenal sejarah
Wahid Nur Rifa'i,5,harus banget kesini
Vitradesie Noekent,5,"Selamat pagi Solo.. Ada yang baru di depan Museum Radya Pustaka, Taman Sriwedari. Ini disebut taman portabel yang sementara dibangun Pemkot Solo untuk mempercantik citywalk Slamet Riyadi. Nantinya akan dibangun permanen taman jalur hijau di …"
Dhiya Restu Putra,5,Museum yang keren.
salma Dai putri Fitialoka,5,tempat ternyaman
Regina Dewitri,5,
ghani alfath,5,Tempatnya keren...
Abdul Aziz,5,Mantap
Sulis tianingsih,5,
Louise Harris,5,"Kecil tapi layak dikunjungi. Bersih, sejuk dan terawat. Beragam artefak Jawa dengan informasi dalam Bahasa Indonesia dan Bahasa Inggris."
izumi michida,4,Pemandangan yang sangat bagus di pusat kota
Novia Silmi,5,
sama rata,5,Museum Tertua di Solo
setyo harmoko,4,
Djoko Poernomo,4,Museum tertua di Indonesia. Heritage. Legacy. Sayang koleksinya tidak sebanyak sewaktu saya masih kecil dulu. Juga kurang terawat.
ulfa,5,"Ruang manuskrip hanya untuk pengunjung dengan tujuan penelitian. Jadi kemarin belum berkesempatan lihat-lihat koleksinya. But, it's OK. Akhirnya bisa berkunjung ke museum tertua di Indonesia ini 😊 …"
Hasan Sughi,5,
Siti Robi'ah Al-Katiri,5,Such an amazing place to visit. Sepi banget mungkin karena pandemi
Andi semir,5,salah satuu museum/tmpat wisata di solo
Nurkholis Widi Pramono,4,
Reza Setia Fauzi,5,Tempatnya sangat bagus didalamnya terdapat banyak koleksi koleksi peninggalan keraton surakarta
Ayu Dwi,5,
Aby Rafdi,5,"Tempatnya sangat nyaman. Anda bisa belajar tentang sejarah kota Solo. Segala hal yang ingin Anda ketahui tentang Solo, Radya Pustaka adalah jawaban yang tepat."
bombom fhising,5,Nyman bersih rapi pegawai ramah ramah......
jacko Solo,5,Mantab
Diah ayu wiranti,5,Walopun terbatas ruang tp banyak pengetahuan
KETSIE AGMAN YKB CB. BOYOLALI NY. KUSWINI BUDI S,5,
Errysa Bhaktiardhi,5,
explore solo,5,Tata letak koleksi museum Radya pustaka keren
Ardy Galih P,5,Aroma museun dan penataan koleksinya menarik
Reza Andrean,5,Menarik sekali dengan koleksi yang lengkap dan beragam. Beberapa penjelasan terperincinya juga memudahkan untuk membayangkan situasi dimana pusaka pusaka ini masih digunakan
Aditya mahar Dewanda,5,
JarwO,4,Banyak dupa d setiap ruangan
Yudy Mancung,5,
Anastasia Tri Lestari,5,
Shafira AureliePutri,5,
Yeriko Handi,5,
Dewi Sumita,5,Istirahat jam 12.00-13.00 WIB
RAJA mello wDV,4,
Abdul,5,"Museum Radya Pustaka didirikan oleh Kanjeng Raden Adipati Sosrodiningrat IV pada 18 Oktober 1890 ini merupakan salah satu museum tertua yang ada di Indonesia. Di museum ini terdapat beberapa benda peninggalan sejarah antara lain keramik, pusaka serta manuskrip dan buku"" bersejarah pada masa kerajaan."
Ruly Agustin,5,
Mikael Suryadi,5,Museum pertama di Indonesia dan ada jejak Napoleon Bonaparte disini. Koleksinya keren2. Jangan lupa pakai guide disini
Relin endra,1,
Yenny Ernawati,5,
AJ Dyara Carya,5,
Valendra Novem Varhada (Vall),4,
Rih Heryani Sidiq,5,
Bayu Aji Saputro,5,
Jonii Pramono,4,Untuk menyimpan pusaka atau barang peninggalan masa lalu /kerajaan
wahhab anang,5,terbaik
Nova Ariyanto,5,Destinasi wisata sejarah di Kota Surakarta. Boleh dibilang ini museum tertua di Jawa yg masih eksis hingga kini. Museum Radya Pustaka mengoleksi berbagai benda purbakala dari masa hindu-buddha hingga masa kolonial. Di sini banyak sekali …
Ari Jayanti,5,"Museum sejarah tentang Surakarta dan Jogjakarta. Ada berbagai macam uang lama Indonesia, dan juga beberapa mata uang asing. Selama pandemi, museum ini tetap buka dengan menjalankan protokol kesehatan covid. Harus pakai masker. Tiket masuk Rp. 0, - aka gratis."
Zumi S,5,"Museumnya bagus, isisnya artefak dan sejarah kerajaan Surakarta. Cukup lengkap. Toiletnya bersih. Di masa pandemic sudah buka. Ada pengecekan suhu tubuh."
Suryo Prasetyo,4,Kuno.... Megah... Museum tertua di Indonesia....
Pramudya S. Dharma,5,
Wong Subalai,5,
Vera Permata,5,Joss
bayu jr,5,
KhaSanah Channel,4,"Kesini nya sore an / malem.
Cuma mau nge-hik.
Mie nya 👍👍👍👍👍 …"
Dini Suminar,5,Museumnya seepii bangeetttt
karya nyata,5,"Jasmerah....buat crita ..adik"" kita...t4 nyaman"
Edy Kurniawan,5,Museum sangat bersejarah ..masuk musieum langsung kebawa aura masa lalu
Indah Puritiara,5,"Koleksinya lengkap dan sangat edukatif. Ada monumen di halaman depan yang ikonik banget jadi bagus buat obyek foto. Terus bangunannya juga bangunan bersejarah. Sebenernya saya suka ke musium, cuma kadang agak deg-deg an pas kesini soalnya …"
Hamzah Zein,4,"Tempat yang namanya terdengar kurang menarik padahal sangat edukatif untuk masyarakat umum. Menurut saya tempat ini perlu direbranding supaya lebih menarik bagi masyarkat. Sebenarnya sudah ada inovasi seperti penggunaan media audio visual, …"
willy wonka,5,
Hari Dewanti,4,"Museum yang menyimpan berbagai benda sejarah dan budaya yang ada di Surakarta. Terdapat berbagai macam  arca, patung, artefak dan benda- benda peninggalan sejarah lainnya yang dapat dinikmati di dalam museum ini. Letaknya dekat dengan jalan …"
Tyas Aulia,5,"Petugas ramah, banyak agenda menarik, koleksi cukup banyak, ada koleksi naskah kuno (manuskrip) juga"
Nani Nataka,4,
GAMBUH WIDYA LARAS,5,
Frysca Dwi Amelia,5,
Zyu Kenzha,5,
Hafida Arneta Kisparasica,5,"Museum Radya Pustaka ini salah satu museum di Solo yang wajib dikunjungi. Lokasinya sangat strategis, sehingga akses transportasinya pun mudah. Gratis biaya masuk. Cocok untuk semua kalangan. Selamat berkunjung!"
ardika putra,5,"karena banyak sejarah yang harus teman"" tau"
Evi Dayanti,4,
Hilman Koto,5,"Koleksinya banyak, gak cukup waktu seharian untuk menjelajahinya"
Vierly Jd,5,
yeyen aryeni,2,
Agapita Austin Pramudhita,5,
Pradhika Ardani,4,Masuknya gratis. Isinya benda2 bersejarah peminggalan keraton.
joko haryanto,4,"Tempatnya bagus, di pinggir Jalan Slamet Riyadi pula. Radya Pustaka merupakan museum yang awalnya menyimpan pustaka (dokumen/manuskrip/buku,dll.). Dalam perkembangannya, museum ini juga memiliki koleksi tidak hanya buku/kitab/dokumen saja. …"
Istiqomatuttaqiyyah,4,Tempat kumpul komunitas berbagi nasi solo
fian suwarso,5,
Berlabel Gagal,5,Buka mulai jam 09.00
