nama,rating,isi_review
Eka Tri,4,"Taman kota yang terbilang cukup luas di perkotaan, terdapat berbagai macam permainan anak, toilet, juga banyak pedagang kaki lima di sekeliling taman,
Cocok untuk ngumpul keluarga di hari libur...."
Sudarmin Harso,5,Tempat mangkal pkl
PRO.2B Nyoto Haryono,4,"Sarana santai untuk menghilangkan kepenatan, dan arena bermain anak"
Efid Eko.S,3,Buat nongkrongan
djoko channel,4,
Isnaini 0808,5,
Indah Utami,5,
Arizal,3,Bugus
Danu Catur Nugroho,5,"Taman bermain, ada orang jualan berbagai macam makanan ringan dan minuman di pinggir jalan"
frediyanto putra,3,
Fredi Anto,3,
Azizz Botayo,5,
Nur Hayati,5,
Agung Kancil,5,Cukup Nyaman
Al Yogananta,5,Argentina juara dunia 🇦🇷 …
Rachmad Aji nugroho,5,
Faisal Ilham (Saya Faisal Ilham),5,"Taman Kridoanggo Sragen
Suasana ditengah kota sragen yang alami dan bersih"
Ahmad Burhanudin,5,Cocok buat kumpul keluarga..
Akhmad Setyobudi,5,"Sejuk, subur dan menyenangkan"
Dedy Megapratama,5,
Arbayada Mitha,5,
Upik Listiyowati,4,
Cahyadi Wibowo,5,
ꦌꦏ ꦫꦼꦱ꧀ꦠꦸ ꦕꦲꦾꦤ꧀ꦠꦺꦴ,5,
amri rosidi,5,
Rini Ayu,5,"Di sini tempatnya nyaman untuk bersantai dan bermain anak2 tapi sangat di sayangkan bagian lingkaran seperti arena/tribunnya banyak keramik/lantainya yg telah pecah dan rusak, sangat berbahaya bila ada anak kecil yg berlarian di dalamnya …"
Suci Syamsiah,5,"Banyak jajanan dan minuman, bisa buat ketemuan atau sekedar main"
Anggar Ya,5,
Miftah Aja,3,Kebersihan tolong lebih d perhatikan
Ray Kumalasari,5,
Andri Santi,3,Lingkungan sekarang kurang nyaman
Adi Setiawan,5,
Dwi Anggraini anggraini,4,
Yuli Pertiwi,5,
Ika Nuratika,5,Nyaman
febriya setiyaningsih,4,
Taras Zzz,5,
Yuke astari,4,Tempat jajan
Muji Realme,5,
Pakmin Tuki,4,Taman lumayan bagus sejuk dan lumayan luas
Suwarto 3bintang,3,
Babad Tanah Sangiran,5,
didik argha,4,"banyak pohon rindang membuat tempat ini teduh dan nyaman untuk santai, gratis hanya parkir aja"
Nadia Pramu Shinta,5,
Yoppy Saddam,5,
Ikhsan Hidayat,4,
Agus Realme,2,
venthy venosa,3,"Enaknya kesini tuh pas pagi hari, adem. Kalo siang hari tuh panas. Kalo ga panas ya nungguin mendung aja ,😂✌ …"
Agus Setyo wicaksono,5,
Wahyu arief romadhan,5,Bagus
Agus Rohmat,5,"Taman yang bagus, sejuk dan nyaman..."
Fikan Mondes't86,5,Lumayan nyaman
emi rahmawati,5,
Agus Taufik,5,
Ira Setyowati,5,
Adha Kusuma,5,Cocok untuk bersantai dan bermain sama anak-anak
el_ Ryans11,4,
Kukuhyee,5,
Priyo,5,
Rina Dewi Maryoto,5,Mantab
SIGIT MURTONO,5,Keren dan nyaman
Depot Cimoy,5,
Anna Keke Widitesnowati,4,Taman bermain sempit tetapi sebagian besar dapat diakses dan dalam kondisi baik. Jadi cukup menghibur untuk anak-anak.
Ratih Apriliani,5,Adem..
Yasin Anurul,5,
Wong Cilik,5,
Toni Irawan1989,5,
Putri Sulis,5,
abram ardhiatma,4,
Novi Puspitasari,4,Cocok buat anak2
Anggara Riyan,5,
Ahmad Muzayyadi,3,Rindang kebersihannya perlu ditingkatkan
Fatoni Sutiadi,5,"Toko yang lengkap , nyaman , pelayan okee , produk berkualitas"
ꦩꦭꦶꦏ꧀,5,
Muhammad Yusuf iskandarulhaq,5,
Herdya Anan M R,1,
Faishal Muhyiddin,5,
Pangesti Anjarsari,4,
Isna Lukluah,5,
Aldo Alvian Nur Cahyanto,5,
Hery fullbuster,4,
eko adi,1,"Pelayanan sangat lmbat padahal karyawan nya jg banyak,,"
Rita Rhoy Kana,5,"Kalau mau cari udara seger di sekitar Sragen ya kesini mainnya. Nemenin anak main, sambil ngemil2 cilok sama es teh, atau cireng dll, banyak.macam cemilannya. …"
Meri Anggrahini,4,Tamannya ramai sejuk banyak yg dangang jadi bisa buat nongkrong. Sayang banyak pengemis yg buat sedikit terganggu
Tentil Puja,5,
Sri Rahayu,5,"Nyaman menghilangkan kepenatan rutinitas, cocok singgah ...sambil nunggu anak plg sekolah..."
Bety Kusumastuti,5,
sugeng supriyanto,5,"Area cukup untuk olahraga dan bermain anak, tpi sayang terlalu banyak org berjualan"
Riza Fatimah,5,
Ririn Raihanrezka,5,Taman Krido Anggo Sragen skr udah mulai ada cafe ala2.. Tempatnya nyaman.. bersih . Cocok buat olah raga.. ngasuh anak.. atau sekedar ngongkrong.
Tias eka Haryati,5,Bagus ya buat santai sama famili it salah satu tempat kumpul se sragen ya dan masih banyak yg lainnya lho
Symponic Sragen Akustik,5,
Fatihah Noer,4,"Tempat setrategis,nyaman,"
Orang Desa,5,
Frontzilla Gimang,3,Sipp
H'FISH SRAGEN,5,Lebih mudah Sampek alamat
Joko Kristanto,5,
azis romdloni,5,
anastasia agatha,4,
Jalu Ndaru,4,"nice, tp kurang bersih kamarmandinya"
Riyadi MR,5,Kurang rapi dan kurang menarik
Agus Sumarlan,5,Nyantai dan damai
PUTRI _ 10,5,Taman yg cukup adem ayem..cocok buat santei .lesehan dibawah pohon sambil kuliner...
Bela Setyaji,4,
bro edwinomi,5,
triyadi puskom,4,"cocok untuk anak2, dekat masjid"
about you,4,
RHASHA Channel,5,
yunus susanto,5,"Sejuk dan ada penjual es, bisa Istirahat sebentar."
Putra wkwkw,5,
edy siswanto,5,
jojo jr,5,"Tempat terbuka, bersih, nyaman, ada tempat parkirnya, cocok buat keluarga. ada tempat untuk membeli makanan&minuman"
Solo Berseri,4,
BAYU KUNCORO,1,"Oke, cuy"
DWI HARTANTO (Hartanto),4,
wahyu yuan,5,
wiek sragen,4,Sejuk
MIRZA HILMI,5,
Dhevia Putri,5,
Ian Brow,5,
Lely Salma,5,Suka burung merpati
Fauzan Huda,4,Tempat aman nyaman dan sejuk
Faqih Samsung,5,
mbah wan22,5,"Tempat yang nyaman untuk nyantai, bermain dan berkreasi di Sragen."
A. Fathih,4,
venassasin,5,Keren
Romi Yulianto,5,Nyaman buat nongkrong
Sri Lestari,5,
Andhang Habsoro,5,
Ratna Widyawati,4,"Bersih, disitu terdapat banyak orang yg jualan, selain makanan dan nongkrong, bisa sewa mainan mobil²an. Dan dekat dekat degan Masjid Besar Kauman Srsgen"
Tio Ri,4,
Nanang Dk,4,
Eltra Clavia,5,
Kurniansyah Rizky,5,
Hamzah putra,5,Pas asyik malah udyan
dody nirmolo,5,Bersih dan terawat.
Sekolah Kehidupan,2,"Tamannya lumayan penataannya, tapi sayang.. pedagang gelar tikar dimana2"
Rangga Permana,5,Tempat nyaman untuk bersantai
Aditya Kurniawan,5,
Muh Hasan,5,Santai sejenak ditengah kota
erlina megatiara,5,
Drummer IT,5,
Muhammad Fajar Ramadan (SunRiseVi),3,
Mey Rayanti,4,Tempat sejuk dan nyaman untuk bermain di tengah kota sragen
Afifah Yolanda febrina Sari,5,"Tempat paling cocok untuk bersantai bersama sang buah hati, lingkungan bersih, ada macama macam jajanan"
Beethoven MusicCourses,5,"Tempatnya cukup luas, ada merpatinya, cukup jinak dan bersahabat..tinggal kasih jagung atau beras merek pasti ngumpul. Ada penjual kopinya juga cukup ramah asik diajak ngobrol.. murah meriah, bisa dipakai tempat nunggu saat agenda di Pendopo Bupati."
Ridwan Tri Joko,4,"Tempat Bagus & Bersih ..
Banyak Juga Pepohonan Di Sekitar Taman Jadi Lebih Sejuk Udaranya.. Recommended lah untuk nyantai di taman ini ..."
Rofiahmad Yunansa,5,Oke
Reno Theo,5,
Dodi Arief,4,
Rohmad Musthofa,5,Bagus untuk aspirasi
Fadhlikal Byarran,5,Nyaman buat momong anak
Dick Yudha,5,
Joko Priyanto,5,
arifin musthafa,4,Sejuk
Fitri Rahayu,5,
Gloria 1st,4,
Putri Ardila Kartika Sari,4,
Indras channel,5,
IMAN SRAGEN,5,
Aghus Saputra,4,
Santoso Sigit,5,fasilitasnya kurang komplit
Budi Santoso,3,
arif saparudin,5,
Aditya Noor widya ridana,5,Tempat sejuk dan tersedia berbagai macam jajanan
ilham saputra,5,
Riza Santika Rahmawati,5,bagus tempatnya
Alan Kamdiyo,5,Tempat asik dan luas
naila bintang,5,
Sumiati Wahyudi,4,taman kota sragen dengan berbagai fasilitas umum bermain
titon wahyu,5,Senang sekali
Yuni Wati,3,
Nano Solo,5,Destinasi pariwisata
Agus Kristiawan,4,Lumayan bagus...bersih juga
Retno Istiyanto,5,"Salah satu pilihan tempat bermain untuk keluarga di sekitaran sragen, terdapat taman bermain untuk anak, selain itu juga banyak penjual makanan dan minuman dengan berbagai pilihan. Banyak pohon rindang sehingga suasananya teduh dan nyaman"
Aji Sugandi,5,
Pemdes Bendungan,3,Dimasjid Hati Kita Terkait
Farras Al (Farras),5,"Tempatnya rindang, nyaman, nggak panas, cocok buat nyantai nyantai, ada penjual makan/minum juga, toilet juga, tapi setau saya toiletnya berbayar"
Ilvan Fuad Rivai,4,
Pong Mamonto,5,Nyaman dan indah
insan setiyawan,4,Tempatnnya nyaman tpi kurang tertata
Defi Ardiani,5,Nyaman
Anik Purwani,4,Assalamualaikum untuk taman kridoanggo sebenarnya nyaman untuk duduk santai tetapi kemaren banyak sekali pengamen jadi mengganggu pengunjung
Ravino saputra,5,
reni juniarti,4,
Mb Sin,4,
Sapto Mujoko,5,
NANANG DIAN,5,baguss
Ummi Alifa (Amah tona),5,
33 selly,3,
Nyoto Haryono,4,"Dapat refresing bersama keluarga,"
Mohd Riski,5,
yudha kellin,5,Sejuk
Samsuri Muhammad,5,
Muhammad Sofyan,4,
Kurnia Hamdani,5,Tempat nya asri banyak pohonnya udaranya segar
Nur Gemilang Sejati,5,
Galih Dwi Laksono,5,"Bersih bening, seperti tanpa kaca"
GNMLOKAL,5,
Tedi Rosanto,4,Lokasi out door cocok untuk bersantai di malam hari sambil mendengarkan lantunan lagu musisi anak muda dan sruput kopi
Hariyani kurnia sari,5,
Aris Sutrisno,3,Mengapa Anda tidak mencobanya?
Listiyani Fd,5,
Mbah Pur. PUr.,5,Di Taman ini sangat cocok utk bersai bersama keluarga.
AGIL L.M,1,
Bagus Hariyanto,5,
Kebo Kaiswaran,5,Tempat tinggal Dinas Bupati Sragen
Ari Dragon,5,Tempat yang bagus....
Dwi Rahmad,5,
Monicha Mocha,4,"Cocoklah misalnya buat kongkow² bentar kalo lagi gabut, kadang banyak anak² maen skateboard.. jadi yaaa lumayan seru.."
Eko Prasetyo,5,Tempat nyantri& bermain anak
MUA Dewi kunti,5,"Taman kota yg cukup mengasyikkan buat warga sekitar, lengkap dg permainan buat anak² tercinta"
Bryannn1,5,
Semulur Arif,5,Taman sejuk ditengah kota serasa dialam asli....
Ninik Allehyung,5,
Wisnu Aditya,3,Perlu perhatian
Oky Setiawan,4,Bersih dan ada toiletnya walau kadang suka bau toiletnya
anas faruq,5,
Pras Abufaqih,5,Proyek berikutnya
Elicasisil Sisil,5,
cah ndeso,5,Syahdu
retno wulandari,5,
Isa,5,
BUNGA DIKKI ALINDA,5,Bagus untung nongkrong
Hendro Setiyawan,5,Tempatnya menarik dan keren
Bagus Vivin,5,
ahmad official20,5,
sherley ekas,5,"Tempat ini cocok didatangi oleh semua usia.
Cukup banyak permainan untuk anak-anak. Kita juga bisa membeli jajanan maupun makanan di sekitar sini karena banyak sekali para penjual makanan. Harga …"
rangga IQBAL,1,Kebun kelengkeng seluas 3 hektar di bandung cicalengka
Nugroho 1922,5,
Debora Filiasari,4,
Azarine Daily,4,biasa aja
Dina Kiki,5,"Luas saya suka kesini sama kluarga  kalau bosen dirumah, bawa bola kdang bawa sepeda ontel 😁 …"
Faronika Setyowati,4,
Djalubali Transportasi,4,Murah ngasuh anak-anak
Tn Ajii,5,
marino Ariend's,5,
Rendy 420,5,
Hanif Boy,5,Tukang poto 👍👍👍 …
Karunia Damayanti,5,Tempatnya luas. Cocok buat nongkrong sore
Trib Wahyuni,5,
Artono Tono,5,Bagus dan bersih tmpt nya nyaman tapi lebih bagus lgi di kasih rumah rumahan kyak buat berteduh lebih bagus
Krishna vlog,5,
deni mozza,5,
Bajingan Kere,5,"Lokasinya dekat dgn rumah diinas bupati & terkadang ramai yg datang ke taman, dibandingkan di alun alun saya lebih suka datang ketaman kota"
Muhammad rosyid,5,nyaman
JMS HD,5,
Wulan Permandani,5,
Pradhitya Nur Diyah Saputri,5,
helo Gaming,4,Menyenangkan
REZA `GAMING,3,
Ambar Cahyaning,5,
Arrizal AK,5,
Dann HamDann,4,
anik nur,3,
Tati FaridFadhiL,5,
Gilang Harispe,3,
Senja Kabut,5,Tempat keren
Muh Kiten,3,
Erick Pranata,5,Nyaman buat piknik santai...
HARI HARI ku,4,
Kharisa Putri alinda,4,
Martono Arton,5,Tempat nya Adeem dan Asri..cocok buat anak anak bermain..
arin pdam,5,Sangat tepat untuk bersantai
Dwi Yanto,5,
MEGA WIJAYA,3,
Kevin Aji,5,
priyo cdw,5,
Hadi Suagung,3,Beli sate setelah sholat idul fitri.. Ditelan disini.. Gurih nyoooeeee
ranu purwadi,5,Sangat nyaman
Bagas Indriyanto,5,
Ari Kodek,5,Mantap
aku lama,5,
Sugiyatno Budi,5,Taman tempat bermain segala umur dan jenis kelamin. Tempatnya sejuk dan ramah untuk anak2
Kurniawan Richo,5,Info nongkrong nongkrong
WAHYU RESPATI NUGROHO,4,Taman edukasi keluarga di jantung kota Sragen
colis nur,5,Mantaps
Ana Rina,5,"Tempatnya sejuk, adem banyak pohon2"
Rangga Rahaditya,4,"Tamannya sejuk..asri,tp msh kurang bersih dan juru parkir di taman kayaknya kurang oke dalam melayani
G mau merapikan Motor2 yg parkir,diam,duduk,berdiri...minta uang parkir,walaupun …"
Aysha Nisaka,5,Oke bosss
Mas Toni Official,4,
Neny Rara,5,
Andoras Dev,5,
Dwi pur Trimo (Dwi trimo),4,Wuihh..sejuk tuk acra brsama klg..nyantai nyantai dtengahl kesibukan rutinitas kota sragen
rezinda berty,5,
Fendy S.,5,Suasana malam sejuk dan nyaman
Barbarian Dath,5,
suyanto,3,Lumayan untuk santai. Banyak pedagang kaki lima di pinggir jalan.
Muna Sidigva,3,Kadang terlalu kotor tempatnya. Yah kesalahan pengunjung sendiri memang karena sering buang sampah sembarangan. Padahal sudah disediakan tempat sampah. Lebih baik diberi peringatan tegas seperti denda buang sampah sembarangan. Toilet juga …
Faiz Wirawan,5,
Ratih Eca,4,Tempatnya gak begitu ramai sih....lumayan tempat ini buat menghibur anak2 murah meriah....tp syg permainanya cm itu2 aj kdg anak bosen....tp tamanny bersih....
Satrio Santri,5,Menu banyak komplit murah rasa bukan recehan
thotaz mumtaz,3,Dingin... keren..
Elisa Terbit,5,
Edo Prarasto,5,Tempat bermain
gu go,5,
Budi Rahmatjati,3,Jajan serasa Ndak aman karena sweping satpol PP 😀 …
Hati setia,5,Bagus
Ali Sofyan_27,5,"Taman ditengah kota Sragen, yang dulu terkenal dengan sebutan KNPI"
Annisa Rahma,5,
Nasri Yansyah,5,
ULIN ISTIQOMAH,5,
Reni Ekowati,4,"Lahan hijau di kota Sragen, parkir luas,"
mardaniarsa,5,dingin
Jevon berhitoe,5,Bagus
Mas Rendy,5,
Abah Ichsan Official,5,
Pe We,3,Bagus
Handry Hansyah,5,
suwarno ptd,4,
iwan sani,5,"Adem,,, santai"
Mas Blangkon,5,
Maruf Pramono,5,Jika
Erina Agustin,3,Karena kurang menarik
RENATA AIKO,3,"Kurang terawat, masih banyak plastik bekas makanan dan minuman"
Wiraditya Kusuma Putra,2,
Doni Prasetyo,4,"Taman yang indah dan asri, dan begitu banyak jajanan jalan yang enak nan murah."
Adi Otong,3,Kurang bersih
virgo purnomo,5,
Ambary,5,
Jalil Rosyadi,5,
Arafah Widianto,3,"Taman kurang terawat, banyak fasilitas bermain rusak, bnyak pengunjung yg merokok di area taman"
dwi septa,3,
Agus Nurmuslim,5,💯 …
Yusuf Izudin,5,
Wahid Abdul Rohman,5,Sejuk
Syaiful Isnain,5,Saya suka anak saya memancing
Bhethet Khu,3,Tempat yg cocok bersama keluarga di sore.....
Win Murong,3,
cahbagus Chanel,4,Bagus
In,4,👍🏻👍🏻 …
Ria Laarasati Putrii,4,".sering kesini sih, krn anak suka banyak mainannya🤭 tp tumben trakhir ksini ga lihat pmandangan para abg pac*ran😬 mngganggu jg sbener.e😌 …"
Dharmarizka Ramadhana,5,
Anisa Cahyoko,3,👍 …
Arif Dwi prasetyo,5,
Aryanto Saputro,5,Tempat yang bagus
paijo paidol Kusumawardani,5,
Andi Hartono,5,"Tambah bersih dan terawat,semenjak gak ada warung2 tenda di sekitarnya"
Azis Mustofa,3,Lumayan
Yanto Gundi (Yanto),3,Habis hajatan mantu dirumah
Mei Dwia official,5,
Tri Setyowahyuni,4,
Bayu Anggoro,2,
Singgihルキト。,5,
Adi Purnomo,2,
Putra Rahmad,4,
Zhudy pratam,1,
andi budi r,5,
chupri yanto,4,Semoga bermanfaat
Seira Mahfud,3,"direkomendasikan untuk mengunjungi tempat ini pada akhir pekan atau malam hari, karena tidak banyak jajanan yang bisa dipilih"
paijo arsaq,5,Tongkrongan menyenagkan
Cici Wulandari,5,
Sholeh Azhar Septianto,5,
erwin basari,5,Bagus
Suranti,5,Sejuk dan nyaman gak brisik
Ummi Iffa,5,Tempatnya sejuk cocok bt acara anak2
Tiwik Tri W,5,"Sejuk, nungkrong bisa"
Evan Wijaya,5,bagus
Juni Eko Kuncoro,5,Sejuk teduh keren....
Anggita Septian,5,
setiawan_official,5,
Iis Sri Rejeki,5,
sri bakdiyani,5,
AK Tehnical,4,
Ninik Sundari,5,Playground nya panas bgt kalo siang..
Anugerah Group,5,
Wardoyo Wardoyo,4,
Catharina Retno Wijaya,5,
Wawan Hartanto,3,"Tempatnya bagus, teduh, nyaman, fasilitas toilet ada"
Rofi'ah mardlotus sholikhah,5,
yuli lu'lu'ah,4,"Tempat buat leyeh"" Sebentar saat panas di wilayah sragen kota"
Warto Warto,5,
yan apryanto,4,
Lisda Yanti,1,
ANDRI YULIANTO,5,Nyaman dan penjualnnya ramah2
Acbo D,4,Bagus tempatnya bersih banyak yg jualan juga tempat parkir luas
Idang Statham,5,
Husnul Mazid,4,
Aji Shodiq,5,Sangat nyaman buat nongkrong... byk pohon rindang & taman bunga... tempat permainan anak2 jg banyak.. cocok buat tempat bermain sekeluarga
Arssita Muharromah,5,
Linosye,5,Sebuah taman yang terletak di kota. Ada tempat duduknya. Banyak penjual di sebelah taman. Asikk deh pokoknya
Muvit Nursetyani,5,
Luthfi Huda,4,"Enak ,tempatnya teduh ,mungkin perlu sedikit di perbaiki agar lebih nyaman u tuk masyarakat"
Binar Suseno (Ones),5,Taman teduh di dalam kota sragen
Abdul Azeez,5,Habis di renovasi jadi bagus dan bersih
Anthony Putranto,2,tenang sekarang
Abda Maulana,5,
Rudi Andriansyah,5,cocok buat santai
misbahus surur,3,
Ummu Rumaisha,5,
Sri Suyati,5,
Khumala Asvia,4,"Rindang, banyak pepohonan
Tempat nyaman untuk ngobrol / singgah saat perjalanan, dekat dengan masjid, toilet, klinik, banyak pedagang kaki 5. Tapi biaya parkir cukup mahal untuk sepeda motor"
arif riza,5,
Hanifah Adhiyani,5,"keren, bersih, indah"
Niken Midwife,5,Bagus tempatnya nyaman adem ayem. Sesuai semboyannya Sragen ASRI Aman Sehat Rapi Indah 👌🏻😉 terloplop 💙🍃 …
Gabrielle Scott,5,
aria kemphoel,5,Buat nongkrong mantap lah..👍 …
Anik,5,Sarapan soto girin....dpn kridoanggo...enak...pelayanannya cepat...
Erwin Agus,3,
haryo seno,5,Nyaman untuk anak2 udara seger..
Muhsinin St,4,"Ada banyak penjual makanan, tempatnya lumayan teduh"
Arin Priasmara bunda Nadia Ramadhani Prastyawan,5,
suryo ari martono (yoyoxz),5,
Migo Tuwio,5,
Yanne Erikha Sari,5,"Momong,makan,melamun, mbribik...semua bisa. Ada tempat bermain Anak free, jajanan rakyat murah meriah, spot buat belajar kelompok, diskusi atau sekedar baxa buku sendirian ya bisa 😊keren deh …"
trisman 19,5,
Ravinto Cendi Saputra,5,
Dhody wijaya Ariwibowo,4,Tempat Bermain 😀 …
Zuvika Nashiroh,5,
Binzen channel,4,
Febrian R. Wibowo,5,Lumayan asik sih
Erwan agustina Erwan,5,
taufik hidayat,5,Oke
Dwi Rahayu,5,
Topo 600,5,Tempatnya dingin
kristin agustina,5,Baik
Jungkir Walek,5,Malming okeh idaman mu
Nur Arif Permana,3,Menarik
Ade Muklis,5,Taman bermain anak
Wahyu S Ningrum,4,
Pharm “Sinonohama” farm,1,"Keadaan taman kurang terurus, banyak sampah berserak. Menambah kesan kumuh."
Bela Rizky Ainun,5,
Loso Loso,5,Banyak prnjual kaki lima disana
Mulyono Lyo,4,"butuh sentuhan artistik bagi yang berwenang,.. bisa tempat alternatif bagi yg punya balita.. jg kebersihan yg mesti dijaga..."
Sudidik Dik,5,
kendi official,5,
Eri Setyawan,4,
herawan suryo,5,Bersih indah teduh menenangkan
Ichsan. Np_,5,
Sri Miyanto,5,
A. KHOIR,5,
akhmad wardoyo,5,Bersih dan nyaman
ardi pitoyo,5,luar biasa
Bambang Suryanto,5,"Tempatnya nyaman... Bersih, tp tempat main anak terlalu panas jd kurang nyaman"
lagu noah,3,
Ahlush Suffah,3,
Raden Mas,4,
Eka Arrie Pratiwi,5,
Eko Supriyanto,5,
Peny Rosidah,5,Baguss
chanel ngisor pelem,5,"Tamany bagus deket kantor bupati.
Yg puny anak2 cocok main d sini"
Trio As'cholani,4,"Lapangannya bagus, tapi jarang digunain jadi lama-lama rusak."
lisda sari,5,
Munawir Atmo wiyono,4,
Kang Maul,4,Enak buat nongkrong sama temen
Feri Dwitama,5,
Novia Dwi Anggraini,1,Cuman mau numpang neduh aja diusir ga boleh parkir padahal di situ juga ada motor berjejer heran aja padahal disuruh bayar pun gpp!
Evelyn Novia,5,Bagus. Cocok untuk bermain anak anak
Ragilstarla Official,5,
Putra Menanam,5,Good bersih rapi ramah
Jokrek 234,5,
nurfaizin,1,Di apotek sini apa bisa perekso iya
Asa a,5,
Nina tri a.m.s,5,"Iya nyaman kok, buat pacaran jga nyaman kok 😪, buat nyantai juga bisa🤩🤩,buat nongkrong jg enak, semilir jg …"
arif bs,5,"lumayan panas, tapi enak buat nongkrong, tempat bersih, banyak burung lewat, rapi, dekat masjid"
Risky Kurniawan,5,tempat wisata
saprol kaliaren,5,Trmpat nya adem
budin jtek,5,Wes losss ae pokoke gak rewel gasss
kaniky ken luffy,5,Mantul free wifinya hehe
mochamad Isniyanto,4,Rapi dan Asri
M.Farokhi Karunia Putra,4,
Anak manja,5,Tempat asik buat habiskan waktu sama orang terdekat 👌🏻 hawanya sejuk banyak jajan nya juga 😁 …
Fitriani,5,Kurang ramah anak karena keamanannya kurang maximal
Ki Boejoet Sabdodjatie,4,"Tempatnya bersih, teduh, nyaman.
Minus : banyak pengamen."
Deddy Al Farouq,5,
Rinaldy Bagus Pramudya (Bagus),5,
Sri Hadi AbAz,4,"Salah 1 t4 di kota Sragen yg bs utk t4 jogging ringan, sementara bbrp t4 tutup pd masa pandemi spt : Tirto sukowati"
Dhea Thalia,5,
Irfan Somo,4,"Dingin, cocok untuk dibekukan kembali"
Tri Yanuar,3,"Nyaman,indah,asri"
Syahri Adam,4,Tempat yang nyaman untuk keluarga.
Marzuq Sz,5,Tempat nyantai
Lajoya Sragen,5,
Ihsan Archery,5,
R.Herio Sp Punca20,5,Sangat seru
Zona ambyar 22,1,
Maya Sari,5,
Deni Aditya Atmaja (CFRS OP),5,
renita anjani,5,
Yuliana Setianingsih,5,
Fitri Kusumaningsih,5,
