nama,rating,isi_review
Akbar Reza,5,Indonesia menurun 2018
Darus Dwi,4,
Turiman “Iman” Wonogiri,5,Lumayan
Anang Anang,3,
wirat ajitama,4,Keren pemandangan nya
Farid Hamdi,4,
diska tyas,5,Keren
Lilis Widiyanti,5,
Dwi Haryanto,4,
eko winarno,1,
Yusub Winarto,5,Wonderful... Cakep spot foto & background nya waduk WGM
Budi Santoso,5,
Agus Pri,4,Tempatnya menyenangkan..
Iwan Gemilang,5,Luar biasa
Alif Udin,5,Wonogiri senang
Harry Maulana,4,tempat yang bagus
Mas Jhon 012,5,Wisata yg sangat bagus untuk di kunjungi
Yusub Sulistyo,5,Tempat yang indah
andi setiawan,3,
Retno Probowati,5,"Nice view, yang mau gas tipis tipis"
GO boss,4,
Christian Saragih,2,Lumayan untuk layar
laurenza putri,4,Panas tapi sejuk
Tutik Purwani,5,
Herlina Herlina,5,
retno andayani,5,Kereeeeeèeen .. free wifi juga
elik yoben,5,
Dwi Purwanto,3,Pemandangan indah.
Edward Leeson,5,Pemandangan bagus namun masih cukup berbatu dan belum terfasilitasi
Fitriah15.,4,
Tinuk Dwi,5,Wonogiriku ♥
Wlan Gamers,4,"tanjakan curam,  bawa anak kexil hati2.  kanan kiri jurang"
Hj Samidjo,4,"Cukup indah,  menyenangkenlah,  untuk rileks, mdh2an ditata lebih nyaman sehingga pengunjung betah,  dan kmbali lagi"
Arif Setiawan,4,
Vincent Ignasius,5,Indah pemandangannya
Susi Wulandari,5,"Viewnya 👍👍👍, jalannya nanjak-belak belok skill& kendaraan harus ok! …"
Banyu Langit,5,Terima kasih untuk momennya
Joni Sanjaya,4,
Shofy Joana,5,
Selvi Akromah,5,
Andre Setyawan,5,Jos tnan 😄 …
Omah Kadipolo,5,Panas but worhthed
aisyah ekasari,5,Pemandangan menakjubkan dari atas
Yudha Setyatna,2,
Resti Endraswari,5,jauh jauh dari jogja egak nyesel mampir di watu cenik
Remon Do,5,Senang dengan suasan'na yg eksotis
Bambang Yuwono,5,
Nunu 12,5,Indah
eko parkir,5,Pokok e mantafff
husni amri,5,Luamayan
Tian Ristian,4,
Alfi Ahmad,3,Sungguh indah ciptaan sang pencipta
Febrian Adi,4,"Tempat untuk menikmati pemandangan waduk gajah mungkur dari atas, akses lumayan , harus naik ... Setelah parkir jalan lagi untuk menuju ke lokasi , harga jajanan lumayan sedikit mahal , disarankan datang kesini pagi atau sore, jika siang sangat menyengat panasnya ,, HTM 5000 + parkir 2000..."
asyahid 17,5,pmndangany ny sprti negri di atas awan . liat danau dr atas bukit dgn biru ny langit
309 PROJECT,1,
M.,4,
Is moyo,3,
FaMila Sila,1,
Tri suhardi,4,"Pemandangan nya sangat indah dan bagus, cocok buat foto""..tapi tempatnya panas dan di pingir"" jurang tidak ada pagarnya, jadi hati"" saat ingin foto dan selalu awasi anak/ keluarga anda bila bermain/ foto di area watu cenik"
Fredi Wng,4,
Ivan Christian,4,
Iyan Setiawan,5,Adem tempatnya tapi agak serem juga soalnya ada makam tuanya
Rikho Jerikho,4,"Kurang adanya himbauan keselamatan. Tidak terlalu banyak spot foto. Walaupun begitu akan sangat bagus jika pengunjung mendatangi tempat ini saat matahari tenggelam. Untuk ke lokasi diharapkan menggunakan kendaraan yang kuat, karena jalan yang ditempuh sangat ekstrim (tanjakannya)."
Abdullah Ahmad,5,
bayu budi,2,banyak balon yg sudah rusak
Rizky Suryaning Utami,5,
Adhie Waskitho,5,
Irfan Hendri,5,Tempat yang indah. Dapat melihat pemandangan dari atas bukit sangat cantik
R Sulis,4,gatau kenapa.. keren aja sih
Atika Cahya Ningrum,5,
Aditya Suyoko,3,
cintya chanel,3,Perlu perbaikan toiletnyaa
Black Lotus,5,"view ne mantap, tanjakane mantab, pesepeda wajib mampir"
Ade Fajar Ma'mur,5,Bagus
budisantoso sirun,2,menyesap
Suhatmoko Moko,3,
Ristian Muhamad Agus,4,
widjaja x,2,
Bintang Kharisma,5,cocok untuk
Cak Yock,4,Mantap view waduk gajah mungkur
Eko Saputro,5,Tempat untuk menikmati pemandangan waduk gajah mungkur dari ketinggian
ani murdiani,2,
Iwan Setiyoko,4,
Agus Suroto,4,Pemandangannya bagus.
aditiyamf_ channel,4,"Pemandangannya indah, bisa sambil fresin fikiran🍃 …"
Rinjani Why,5,
hernawan senja,4,"tempat asik menikmati alam , melihat area waduk gajah mungkur..
parkir luas,toilet ada, tp disana harus dimaklumi kalo di dalam toilet air sedikit,mungkin karena sdg musim kemarau"
Annesha Rezqy,2,"Saya tidak suka, karna kurang warna disana,  kalo aja ada bunga warna warni waduh!  Pasti sukalah disana"
reo frog,5,
Annisa Nur,5,Yulianto ada apa ya
indira Rukhmana,5,
Hastono Eko,5,Destinasi wisata yang menyajikan pemandangan waduk gajah mungkur yang sangat bagus.
abdian putra,1,
Feri Wae,3,
Elis Nur Zanah,1,
david hadi,3,
Muhammad Rafiqi,5,
nunu bianco,4,Jika
Hama Hacerobie,5,
tata yunita,5,
Vivi Nurfatma,5,
Dyah Ayuning,5,
Alwi R. Akmal,5,
Aziz Caisar,4,
R widianto,3,Kurang gazebo tok bersantai
Pudi Yono,1,
emaliana hanifah,5,
Ibnu Dewanto,4,
Reny Aja,5,Bagus bgt
Hafidz Wahyu Nur Cholis,5,Pemandangan nya bagus. Apalagi kalau sunset dan sunrise.
Anggoro Harjatmoko,4,Kapan² pengin kembali lagi
Kartika Sari Putri,5,
Billy Setiyaadi,4,Tempat bagus tuk foto foto tiket jg murah cuma jalanya curam
Ari setyawan23,5,
Andri Setiadi,4,Keren...
Anton 2018,5,Mantabe
Aries Mu,5,Menuju t4nya sangat memacu adernalin
edi nugroho,5,Asyyyiiik deh tp hrs pake motor
Ardian Iswara,3,
doyo pambudi R,4,obyek wisata yg menyajikan pemandangan waduk gajah mungkur
Dwi Gundul,3,
indri,3,
Purwanti,4,
Anita Nitul,5,
Hiroshi Kanazawa,3,
Ma'ruf Wahyudin,5,Fantastis plan
nnn vvv,4,
Dims Ajpr,5,
agus purwanto,4,
rosmawati 2017,5,"Bosen dengan suasana kota,, perlu penyegaran hati dan fikiran ini tempat nya,, ke Watu cenik Wonogiri.. Pokok nya 👍👍👍👍👍 …"
andara palu,3,
Rimba Nuzulul,4,
Diary Nadya Ramadhani,5,
Bg Justkidd,4,
Muhamad Wibowo,5,hebat nggak bs dibayangkan.pokoknya mengagumkan
deni hart,4,
Neisya Putri,5,
edi kusnadi,5,
Eblek Ikhsan,5,
Dwi Mulyati,4,
Sugiyono Gitar,5,
gal ter,5,
Isah Iriawan,3,"Ayuk terbang,.."
Dimas Mandhita,4,Watu cenik bagus masih asri sayang pemerintah belum melirik
Rena Setya,4,
AHS Pro,5,
dyah ajeng marlintang,5,keren bangett
Knisa,5,Liburan
Nanang Rohmat,5,Berlari
Toni Kurniawan,5,
Galih Saputra,4,Wisata wonogiri
Angelic GR,4,Keren
Angga Ratna Sari,5,
Gie Mangayubagyo,4,Wow sekali pemandangan alam dari atas bukit..terbentang luas birunya waduk gajah mungkur dan pemandangan sekitarnya yg sangat amazing..Tuhan menciptakan alamnya begitu indahnya..bersyukur bisa berkunjung ke tempat ini..🙏 …
d dio,3,
alfattah walisongo,5,
Revinda Vitria Sari,4,
mlik boba tea,5,
Rizka Sofyan,4,
zakaria sori,5,"retribusinya murah,, tapi jalanya agak nanjak dan sempit, harus hati-hati"
nur fatikhah,5,Pengen liat Wonogiri dari ketinggian? Coba deh ke watu cenik.. 😘 …
Eko Supriyatno,5,Pemandanganya baguss
Tulus Susanto,5,"Pemandangan yang bagus, dengan penampakan waduk gajah mungkur dari atas bukit"
Agus Priyanto,3,Golek hiburan
Neni Diyastuti,3,Tempatnya lumayan asyik..lebih bagus lagi kalau ada sentuhan dari pemerintah..jadi jalan menuju ke sana lebih lebar dan aman
Nur Ichsan Adhi Wibowo,4,
Rudi Hartono,5,Salah satu spot yang indah untuk menikmati indahnya hamparan alam dan waduk Gajah Mungkur
Rain Diago,5,
Alinia Sasadhara,4,
NATHAN_ SW,5,
Winda Oktavia,5,
sang adipati X,5,Tempat Wisata Yang Indah Pemandangannya
Aris Setiawan,4,"Spot indah untuk fotografi, asri tempat nya"
albar juta,5,
No Name,5,Wisata alam yg dekat kota solo
joko narimo,4,Jalan sudah beraspal tapi harap hati hati .saat naik menanjak dan menikung tajam.saat sudah sampe diatas dapat melihat pemandangan yg indah serta melihat luasnya waduk gajahmungkur.sebaiknya kli mau berkunjung saat atau sore karena saat siang hari panas banget.untuk tiket masuk cukup terjangkau hanya 5000 untuk perorang
Darysnti Daryanti,3,View yg indah dr atas waduk gajah mungkur
Bagas Saputra,5,
Jazim Aziz,5,Wow
Riyanto,5,Tempat yg sangat sejuk
Hartanto Anto,5,Tempatnya ok.bngt
Fia Melynda,1,
Dira Rachma Wulandari,5,
Edmund susanto,4,
nicoLM 25,5,Wonogiri gokill
Dwi Maryanti,5,Kerennnn bisa melihat waduk gajah Mungkur dr sini bisa liat matahari terbenam dr sini pokoknya asyikkkk
Yohana,4,"Extreme place, near paralayang/gantole center.
Near waduk Gajah Mungkur Wonogiri.
You can see Wonogiri from the sky. …"
Kayla Permata,5,Kapan² balik lagi deh.. keren nih
Hardi Bps,5,Pemandangan bagus  di pagi dan sore hari
Mas Arto,5,Pemandangan indah
Gusti manunggal,5,"Bagus pemandangannya, destinasi favorit."
Tata migut,5,
Rakhayumna Aliano,5,
INI BUNGLON,5,"Tempat ini sangat indah pemandangannya,
Foto fotonya belum lengkap, maafin ya
Balon balonnya enggak kena foto , maafin 😂😂😂
Yang foto kurang pro 😁😁😁😁 :) …"
Thereal jojo,4,Turunan tajam.hati2
Tanti Ambarwati,5,
W G H,5,Mantap
Kusuma A,4,Tempat yang tenang untuk menyegarkan diri
Puteri Puspa,3,
Lilis Oppo,5,
Riska SDev,5,"Jalan menanjak, pemandangan bagus, tempat bersih"
Iput Pujiono,4,Tempat utk refreshing n selfi
Rozikin,5,
endi kurniawan,3,
Herlina Setia Dewi,4,
Arsy Romeesa,3,
wulandaRi,5,"tempat yang sangat bagus,  akses juga mudah..
mungkin kalau sunset keren disana.."
Keanu Zaid,5,Tempatnya bagus
Bukan Syef,5,👍👍👍👍👍👍👍👍 …
korea drama,4,
Yusuf Safrizal,5,murah dan ceria
Cahyo Prabowo,3,
gatot sono,5,
Fs Bintang,1,
KAYIS Gantong,5,
Erna Wati,4,
Triana Ari Murti,4,
Aik Antik,5,"Tmpatny asyik.utk foto""👍 .waktu ksana pas sunset , wuiihhh .. kerennn pokokny …"
Penyol,4,
Tri Amin,5,"Pemandangannya indah... Sejukkkkk , cocok buat spot selfie, hati2 ya kalo bawa anak kecil, tempatnya di sekitar curam..."
Endri Setiawan,5,
Nesia Nurhemy,3,
Hendri Kurniawan,5,
Rudy Classic,4,
Bagas Ajipambayun,5,
aep Saefulloh,5,Begitu indahnya ciptaan Tuhan
Anggita Kesya ainaya Chanel,5,
Herru Santoso,5,keren pemandangan nya
Nanda Betalboys,4,
April Tri Wibowo,4,Alami
Pandu Egi Ferdian,5,awsm
damai damaiana,5,viewnya bagus nanjak banget bro.tp terbayar dengan pemandanganyya.so hot. saran pake lotion spf tinggi kacamata dan topi. alas kaki nyaman .. jalan nanjak berbatu..
Anik Titan basuki,5,
Isnaeni Pujiati,5,
Roospriyandi Utomo,5,Top bgt
Kukuh Sutarno,5,Puncaknya Wonogiri
widay anto,5,"Pemandangannya sangat bagus, dari tempat ini kita bisa melihat obyek wisata waduk gajah mungkur, untuk jaringan data seluler ada wife nyajasi bisa hemat paketan data tuh... …"
Anang Yusuf,4,
Ismu Suwarno,3,ngeri
Isti Qomah,1,
pristi sahara,2,
Novin herlambang,5,Asik dan keren pastinya
endrianto,3,
Taufiq Adi Nugroho,4,
Darsono Wardhana,5,
Reny Arny,5,
Fina Wiyandani,5,Love view..jajanannya murah
wahjoeleeyantho wae,4,
Pakwo Mardi,5,
Abduh Wily,5,
Nurus Soimah,5,Tempat menarik
Sun Ndari,5,
harto 911,5,"Viewnya sangat bagus, cocok buat foto-foto. Pingin kesana lagi saat matahari terbit dan tenggelam."
bayu prabudi,4,"View point yang mengesankan, memikat indera penglihatan. Sejauh mata memandang ke depan terbentang pemandangan waduk dan bukit yang saling berdampingan, indah. …"
Wulan Is,4,
Budi Setiawan,5,
evha jhusya,5,
Hanifah Chomairoh,5,
cornelia putri,5,
KARTIKA PAMILYA,5,
ari prihananto,5,
aladin aladin,5,
Soeparno __07,2,
Purwoto wibowo,4,
zarot wibowo,5,Mantap
Bintang Yudha,5,Recommend di kota wonogiri
Firmansyah Ersa,5,Menakjubkan
Siti Aminah,3,
Bolo Dewe,5,Wonderful wonogiro
Yayan,4,
Lutfi Vs,4,"Tempatnya indah, spot foto nya bagus"
Supri Yono,5,
Farkanisa Dewa,5,Bagus pemandanganya
Edy Santoso,5,Wih matab...wisata ketinggian
ZenRa,4,
Ibnu Taufiq,2,
Dhanii Dhanii,5,
Ge Pramono,5,Tempat yang indah
Bondan Wicaksono,2,
Ike Cahya,5,
Hawanda Santika,2,
As Sus,1,
DEC TV,5,
Tri Harini,4,Tempat yang indah
MONICA VANESSA,5,"Temapatnya bagus buat foto2,, ada balon udara juga,,"
Satimo 99,3,Qq
hermawan yudi aviyanto,5,
Tarni Aryanto,3,
yudi suprantoadi,4,bagus
Syam Su,5,
Ardhia Istiana,5,
Ewa Fam's,5,Pemandangannya bagus...
untung sutrisno,4,
Apryanti Apry,5,Indah banget
EkOdOk _58,5,Pemandangan indah cuii josss lah pokoknya
Fitri Marlinasari,5,Biaya masuk 7500 per orang.
Sidiq Kurniawan,5,
Anwar Nurharyanto,5,"Destinasi wisata kab Wonogiri, yang elok"
alessandro del samudro,5,
Siti Aisyah,5,
Bella Adellia,4,"Tempatnya bagus, disini kalian bisa liat pemandangan. Dan sekarang ini udah dilengkapi sama wifi lohhh, juga ada balon udara yang bisa buat selfie kekinian banget.👍 …"
Sukisdiyanto,5,suasana pegunungan nan indah.
Nolianto Ananda,5,"Pemandangan menakjubkan dari puncak bukit Watu Cenik: perbukitan, desa, waduk Gajah Mungkur. Banyak spot foto, warung jajanan dan minuman, gazebo. Perlu tenaga ekstra menuju ke sini: tikungan tajam dan jalan terjal."
Sn Nugraha,5,Pemandangan cukup bagus dan banyak dimanfaatkan untuk foto selfi
Aris Bonexs,5,
nurhadii98,5,
Laras en,5,Tempat yang bagus untuk cuci mata teman2 gais. Harga masuknya murah. Ohiya dulu tempatnya ga kaya gini. Dan udah di renov kek gini pangling. Banyak orang jualan lagi. Dulu keliatan serem. Sekarang kereeen parah. WONOGIRI SUKSES. WONOGOKIIIILLLLLL
khardy soko,5,
Juwita Febriyanti,5,
siskaputri amalia,5,
Diyah Ayu,5,
sarah dewi,3,
Agus Tryanto,4,Capek dikaki senang dihati .
Adrey Lhaezsarbierly,5,
Afrizal Arief,4,
Ntis Bintang,5,
Andi,5,Keren buat mancing
A R,4,"Tempatnya bagus,"
Ayoo Menanam Official,5,
Dyana Ayuliawati,5,cocok untuk refreshing 🤗 …
Hendra Yuana,4,
inayah armiati,4,
Roey Septiadi Hardano,5,
Kembar Noto,5,
Ari Codeat #038,2,
Noor Widyaningsih,4,Perlu dorongan untuk pergi ke sini
Kristiati Setyaningsih,3,
Giyanto,5,
Fitri Wulandari,4,
Toyibun 7,5,
JAVA JACKZ,3,
May Astinasari,5,Menyukai
Ekoeffendi Eko,5,Tempat menikmati sunset dengar udara pagi yg segar.mantap
Surga Hati,5,
Dway Haryanto,5,
oka OKE,4,
Cokrig Uun,4,Sangat menantang dan menarik.
Rita Kuswati,5,
Hendryanto Kawer,5,Bagus
gigant pgs,5,menyajikan pemandangan hijau..udara sejuk sambil minum kelapa muda ditemani mamah muda 😏 …
Tri Wardoyo,5,
Rizqi Zetyo DJ,5,
Rizqi Zetyo,5,
Yoga Pratama,5,
nita dwi cahyaningtias,4,
Asih Sunarsih,5,"Tempat ini menyajikan pemandangan yang sangat menakjubkan, lokasi yang berada di pegunungan dengan latar belakang waduk gajah mungkur yang begitu elok di pandang. Suasananya tenang, sejuk, cocok banget untuk menghilangkan gundah dan galau.....Tempatnya Romantis juga sich....wkwkwk"
Adi Hari Setiawan,5,
Dwi Y,4,
Puthut Wjy,2,
Joko Kenongo,5,
Gerryansyah Syah,4,SIIP...
Bunga Asmara Herta,5,
Denis Obay,5,
Wahyu Ningrum,5,
Tukang kebun Jalan-jalan,5,
Tejo Wibowo,5,
didik anti,5,
Hanyfa Solovely,1,
Andhy Ismawan,5,
Ahmad Arif Budianto,4,🚴 …
Ghufron Suwanto,5,Indah
Galih Perdana Kusuma,5,
niko hardiansyah,5,
Isma,5,"Tempat yang bagus banget buat foto foto, view di bawah sungguh mengagumkan. Waduk gajah mungkur yang membentang luas dapat kita nikmati di sini. Walau tanjakan agak ngeri ya tetep harus berhati hati. Cukup membayar 5ribu per orang kita …"
Isma Maria,5,"Tempat wusata yang dekat dengan pusat kota wonogiri.Jalannya lebih mayan nanjak,tp kalau udah mpe watu cenik kalian bakal menemukan sesuatu yang amazing.Di atas kalian bisa melihat pemandangan yang ada. Di bawah, ow waduk gajah mungkur yang …"
Woto Bento,5,
Charisma 01,5,
sentinel knight,4,Lumayan keren buat foto 😎 …
Frenky Oktova,5,
Wachyoe Keren,5,
iqbalul fadhillah,4,
Ersya Aurellia Sabrina,3,"Seru, menarik"
Ridwan Noer,5,Plc yang bagus menurutku.. kamu bisa melihat semua danau di atas sana.. tapi itu akan tutup pada jam 6 sore
Didik Hartadi,4,
Moris Anjana,4,
Rey Revhan,4,Mantap pokoknya
priyadana unisma,3,
agus pengkix,3,Bagus
Danang Mardiyono,5,"Udak kesini 2x. Yang pertama tahun 2015 dan yang kedua Mei 2018. Sekarang ada spot foto love sama balon udara. 2015 cuma bayar parkir, sekarang tiket masuk 5000 parkir 2000. Tapi worth it banget, view waduk gajah Mungkur dari atas kelihatan …"
Bertina Syafrinia,5,ayo ramaikan destinasi wisata wonogiri
teguh bj,3,cukup bagus sebagai tempat wisata
sriyono joyo,1,
Hanifa N.A,5,
Jay _Emo,5,
Dwi Haryanti,2,
Fery Wardana,1,
sugeng mawon,3,
Ardiansyah Willy,5,
alun alya,3,
khairunnisa dewiningrum,4,
Azka Tama,4,Bagus pemandanganya
putra tani,4,
Alberto John Light,3,Tempat yang bagus untuk rerefrezz & pendinginan
Edy B,4,Bagus sekali
maria ulfa,5,
Aristo Nyemer,4,selamat malam 👍 …
Nendra Mega Yuwana,3,
Krisnanda Kurniawan,5,Rekomendasi untuk yang suka Selfie
Hadi wijaya,4,
Ahmad sippiet,5,
Irvan Brawijaya xii,5,Indah
Riske Devia,5,
tony nugrahanto,5,Bagus
Bagus Pamungkas,5,
Raden Priyambodo,4,Bagus pemandanganya
linna f,5,
tri arta,3,Tempat yang bagus untuk melihat waduk gajah mungkur. Fasilitasnya udah cukup bagus. Tapi jalan masuk rusak. Dan saran untuk spot balon udara yang ada dibawah sebenernya udah bagus. Tapi tidak didukung dengan tempat pengambilan foto yang cukup.
Didik Irnawan,5,Tiket masuk cuma 5k per orang lo gaes
Eko Mayrindika,5,"Great landscape view, organized by bumdes"
Kang Arif,5,Jozz gandozzzz..m
Widy Sagita,1,
Catur Agus S,4,
Sriyono Joyo,1,
Guruh Wahyudi,5,
Mega Anisa,5,
Pungkas Nining,4,Tempat nya oke buat aambil foto di sore hari
RIBATH WINANTO,5,"Pemandangan alam nan indah
ditambah spot foto yg keren 😎👍👍👍 …"
uyaliahana channel,5,Bagus
Wahyu hidayat jati,4,Tempat selfie
Bogank sugiyono,5,
Dwi Riyanto,4,"Bagus buat selfy,kerja jadi ga capek..."
Aan Saputra,3,Tempat wisata di wonogiri
ANDREAS TUKIMIN,3,"Sip
👍🏻 …"
Larass,5,
KEPO YA LU MA HIDUP GW. LOG OUT EMAILKU DI HPMU!!,5,"Watu Cenik adalah salah satu obyek wisata di kabupaten Wonogiri, yang jarak tempuh dari pusat kota sangat terjangkau. Hanya dengan 10-15 menit saja, Anda akan sampai di tempat ini. …"
pawiro 48,5,Tempat yg keren untuk berwisata alam
Aulia Rahma Kautsari,4,
Muhammad Irfan Al Asyqy,5,tempat yang sangat bagus juga tersedia wifi
Dave Sir,5,
Ayu Abrian,5,Tapi medan kesananya Mayan nanjaaak bgt.. Mungkin enakan pake touring car
sukry syukur,4,"Template bagus, pemandangannya jg lumayan cuman akses kurang memadai."
sumi yarno,5,Puncah yg indah
jagad mukti,5,
setiawan avenue,5,Tempat yang bagus
Candra Manunggal,1,
NHD Noor,4,Bagus top deh bsa liht waduk gajah mungkur
Lilis Moeladi,5,
Rulliani Deong,5,
Dwi Handoko,5,
dapo21,4,Menyegarkan tenin
Krido Waluyo,4,
Arba 911,4,
Pandhu Abdi Mega Setyawan,5,Monggo di firalkan
Garista Endra Pradana,5,Ini seperti terbang di Eropa
Relax For Relax,5,Jika
Alfian Hardiyanto,5,Menyentuh langit
Plaza Mbill,1,
arini putri,4,
agus priyanto,1,
Sari Shalindry,5,"Sejuk, cocok untuk anda berlibur bersama pasangan"
Sam Oedjie,5,Pemandangan bagus dan menguji andrenalin
harry saputro,5,
Nur Ardiansyah,5,Masih seger aja udaranya
Rendi Setiawan,5,
susi purna,5,😘😘 …
si W wae,3,"medan ke lokasi sangat menantang,perhatikan kendaraan kalau ngga fit jangan naik deh.buat foto foto ngga kalah dengan lasvegas"
Aridhul Khaq,4,
chandhiky pratama yudii,5,
Monita Rossy,4,"Sekarang jd desa wisata,ada spot foto terbaru"
Tri Budi,4,
Wid Dodo,3,
Sultan Adiatma,5,
Gita Sani,1,
Yohan Rizky Aji,5,Tenang 4.20
Bambang Irawan,5,Indah
Listyarini,1,
Rhiki Ristuanto,5,Tempat wisatanya terus di perbaiki. Semakin bagus tempatnya.  Perlu di perhatikan juga kondisi motor saat menuju ke lokasi
Eka Eka,5,Sipp pokoknya
Ariq Labib,4,
Syafira Riska,5,
Pak Dodo,4,
Rudi 12,5,
Aila Tania,5,
saprol ospax,5,"Bagus,bersih"
INDRU PPM,5,Tempat yg indah untuk spot foto.. Dengan background waduk gajah mungkur... Pokoke.... Masukkkk Dek 😋 😎🙏😎🙏😎😍 …
herman apriyanto,3,Ada tulisan watu cenik di spot foto malah jadi kurang alami menurutku
syarif widayatno,5,Ada free wifi.id nya lho
Bondan Kuncoro,5,Karena tempat ini bagus 👍👍👍 …
Oki Bahari _14,5,Tempatnya asyik dan pemandangan indah buat sya sma pcar jdi snang klo ksana 😍 …
Hendra Saputra,5,
Devi Olivia,5,Tempat terkeren deh pokoknya
aries wibowo,5,pemandangan waduk gajahmungkur wonogiri dilihat dari watu cenik terasa elok dan indah
Saka Adjie,5,Perlu usaha ekstra untuk sampai ke sini. Persiapkan kendaraan Anda karena jalanan berkelok-kelok dan berundak bukit
novi endah saputri,4,"Lokasi di atas bukit,melewati jalan yang berkelok-kelok sangat menanjak, kondisi kendaraan dan skill pengemudi kendaraan perlu diperhatikan. Meski demikian, pemandangan waduk gajah mungkur terlihat memesona, apalagi saat matahari mulai terbenam"
Kus Riyantonmvmbl,3,
Anis Bejo,5,
Luluk Prihatin,1,
Agung Tri,5,
Muslim Mah,4,Spot yang sangat bagus  extreem
fatma MenyuNPunya,5,Seneng banget ke sini bisa leat jalan raya dan waduk gajah munggkur dari atas batu ceniknya... seneng uga disana ada minuman favorit saya es degan 😂😂😂 jgn lupa maen ke wonogiri yea gaes... …
agus Widodo channel,5,Bisa liat waduk gajah mungkar dari atas
Paulus Suwito,5,
Abil Fadlilah,4,"Pemandangan nya bagus,tapi icon batu nya ketutup si tulisan hehe..wajib bawa kamera wkwkw"
Aknes Oktoviani,3,
Rakha Ramzi,4,Baguss
Rizki kurniawan,4,"Butuh perjuangan yang lumayan untuk sampai di tempat ini, bisa melihat dengan jelas bendungan wonogiri yang tampak seperti di pulau kalimantan. Selain menyuguhkan spot yang bagus untuk berfoto, tempat ini juga memiliki makam untuk wisata ziarah"
Narendra Danang Pratama,5,
Rohmat Setiawan,5,Indah buat selfie
aqrobu rohmaniyah,4,"Pemandangannya bagus, blm ada tiket masuk ke sini, biasanya cuma bayar parkir..👍👍 bisa lihat pemandangan waduk gajah mungkur dari atas.. Banyak spot foto yg bagus di sini.. Sayangnya di sini blm ada tempat sampahnya.. Mungkin fasilitas …"
Sutrisno Noer,5,"Akhir juli 2017, bermain di kota sahabat saya budi coy,next pasti saya akan datang lg"
ari wibowo,5,Tempat ini dulunya dikenal dengan puncak paralayang. dulu sering kesini ajak ce. waktu dulu tempat ini gratis dan sepi. sampai akhirnya sekarang dibenahi dan menjadi tempat wisata.
Dega Pambudi,3,Penampakan semacam gorila
