nama,rating,isi_review
Fitria Nur Avini Ardyanti,5,"Destinasi low budget yang wajib kalian kunjungi saat ke solo ges...
Masuknya free, boleh berinteraksi sepuasnya dengan rusa, kalian cukup bayar 10k jika ingin memberi makan rusa, Rusanya jinak, selain itu disana juga banyak jajanan.
🫎🍃 …"
Dewa Putu Sudharta,4,Bersabar menunggu Revitalisasi
wahyu untung,5,
Revalxs Agasta,5,Salah satu tempat yang recomended banget sebagai pemberhentian kalau pas bepergian jauh dan rutenya melewati kota solo.. tidak perlu bayar retribusi bisa bahagiain anak.
Agung Trisnadi,5,
Agrit Kirana Bunda,5,"Taman Sriwedari letaknya di pusat kota solo, aksesnya mudah, bisa pakai kendaraan pribadi maupun kendaraan umum. Seingat saya masuk hanya bayar parkir. …"
Perindu Jannah,4,
Eko Prasetyo,4,
Heru Prajoko,4,Rame
Astrid Pratiwi,4,"Wayang orang sriwedari, nyoba nonton malam sabtu harga tiketnya 20k/pax. Mulai dari jam 08.00 - 11.00 malam selesainya, bagus mungkin alur cerita & komedinya mesti di update lagi biar lebih fresh & ga ngantuk 😄 overall oke buat new experience kalo ke solo …"
septi puspita martaa,5,rekomended buat yang mau momong irit
eki rizki,3,
Ayub Prasetyo,3,
sugeng samodra,4,"Ada rusa diliarkan bisa kasih makan
Ada gedung wayang orang,pentas tiap hari"
Rsr Rini (Rina),5,
Kireina Nurul Ulya,5,"Mampir ke sini kalo habis dari CFD. Rusanya jinak-jinak. Harga pakan 5000 dapet 2 ikat/bungkus, bisa memilih antara seikat kangkung atau sebungkus wortel & buncis. Ada taman bermain"
arif budiman,5,
fajar rahman,4,
masbaroto santonugroho,5,
Baruno Nasution,5,
bayyu arm solo& Knalpot recing&Variasi motor,5,Rumah kos bayyu
Muhamad Dzikri Alkhalifi,5,"Bagus dan murah Untuk Ngemong Bocil banyak Makanan dan ada Rusa juga ,"
Nur Mulia Intan Sari,5,
Okhii,5,
Anggi Mahendra,5,Alhamdulillah nyaman
Cahyo Feri Andriyan,3,masih kurang penataan
Pipupu Studio,5,
Tri Indra Permana,3,
firawahyup,4,
Yusuf Afandi,5,
Chef _jawir,4,Kurang penerangan supaya lebih terlihat KLO mlm
Neni Kumalasari,5,
desi dwi,5,
Lia Nur,5,
Ade Santi Irawati,5,
Nia Agustin,5,Area parkir dan arena bermain dgn hewan kijang sangat luwas
azizah n. husnaini,5,
Eko Saputro,4,Taman untuk bersantai dan melihat beberapa hewan di danau dan di rerumputan
Pebrian Dinar,5,"Bersih, banyak rusa di belakang stadion."
umi azizah fauzana,5,
wawan hartanto,5,
Agus Surajiman,5,Teduh sejuk edum sip kapan² mengulang lagi
Salsabila Surya Prameswari,5,"Lokasinya lumayan ramai, ada tempat bermain seperti di pasar malam, banyak penjual jajanan dan mainan. Ada gedung pertemuan juga, biasanya dipakai untuk acara-acara formal seperti acara pernikahan, pameran dan acara-acara lainnya. Kadang …"
Jajan Hunter,5,Bagus untuk melestarikan kebudayaan wayang orang ke generasi sekarang
Fery Yulianto,5,
Lutfi Adinta,4,Bagus ada rusa dilepas cm kurang terawat aja.. Makanan rusa relatif mahal dn sedikit
tianie yoe Pramawati,5,Gedung Wayang Orang Sriwedari merupakan tempat pertunjukan seni yg sdh melegenda. Meskipun tidak banyak perubahan tetapi semuanya terawat dgn baik. Sudah selayaknya GWO Sriwedari menjadi salah satu tujuan wisata bahkan menjadi icon kota …
GALAXY channel,3,"Tempatnya kurang terawat.
Enak buat istirahat sejenak sajaa"
ICA Basuki,5,Bisa Bercengkrama langsung dengan Rusa2
Arif AMG TOUR,5,Masih mempertahankan kealamianya... Semoga kedepan lebih rapi biar lebih sejuk
Annis Group,4,
Fajar Riyadi,5,Ada Rusanya
Fistex Trading,5,"Cocok buat nongkrong driver online , suasana adem"
Kamila 98,5,
H. Wibowo,5,
wahyu davra77,5,Titik paling rame saat cfd
Rustomo Tomo,5,
SETYA EKA,5,Jika
Kaafa,5,
Sumayyah Al Qon,5,
Danang Prabowo,5,
Findy Miyati,5,
Seno Sumadri,3,Biasah saja
Intan Permatasari,4,
Moms Novita,5,"Tempatnya sekarang bagus
Recommend juga untuk nyore ngajak bocil kesini lihat rusa"
Marufi Mustikasari,5,
Kusmadi Yanto,5,
Amin Bahar,5,
Agung Santosa,5,
Jumadi Etan,4,
ADMIN SETRINDO,5,2024 ... ada rusanya..  bisa sambil minum es  menikmati suasana
Salza Andina,5,
Kholisotul Wafi,4,"Mengingatkan memori masa kecil
Dulu indah banget sekarang ya begitulah
Tapi selalu suka shopping buku nya klo dsni"
vidya damarasri,5,"menyenangkan sekali bisa nonton wayang orang disini,"
Rendy Bagas,5,Kalau bosen sama wisata alam kesini aja
Muh. Fitary Azissya Putra,5,"Kesini buat liat wayang orang, parkir tertarif 2000 tapi di tarik petugas 3000"
CV. HS TOUR & TRAVEL,5,
tri sulistyo,5,
Ari Kurniawati,3,"Tempat nya kurang terawat,cb kalau terawat pasti lebih bagus deh,taman nya juga ga bnyk bunga nya"
Heru Nugroho,5,"Hotel dengan view bagus  kmr bersih dan nyaman, sarapan enak enak , pelayanan di resto baik dan ramah, salut buat dik Nafisa."
Fii Nur,5,Sriwedari tempat wisata yang asri dan tempat untuk rekreasi untuk keluarga dan ada rusa yang sudah jinak bahkan bisa dikasih makan hand feed.
Andre Angga,4,
derry martinez,2,begitulah adanya tanah sengketa..
Tony Lie,3,
Mochamad Saleh,4,
Agung Mlenthong,5,
Fredy Mukti,4,Tempat ini keren dan sangat menawarkan nuansa khas solo. Namun sayang beberapa wahana permainan rusak dan kurang terawat. Namun ada live musik khas jawa dan toko suvenir yang cukup bagus.Taman Sriwedari Surakarta adalah salah satu taman …
Faza Bura,5,bagus
Angelina Sahadevika,4,
25.Nabila Azzahra R.S,5,
Usmantoro Ahmad,4,
Fatimah Ratnaningtyas,4,
aditya kusuma,5,
Dede Kurniawan,3,Perlu penataan lebih serius
ZELIG TRANS,5,
Yudi Kristiawan,5,
Heru Senjoyo,5,"Terdapat pertunjukan wayang orang setiap malam, kecuali hari Minggu libur"
isnatul arifah,4,
Dyah retma Citanasari,5,"HTM 20k untuk turis lokal
HTM 50k untuk turis internasional

Jam buka beli tiket jam 19.00
Jam buka pintu teater 19.30
Jam mulai wayang 20.00
Pagelaran wayang orang jam 20.00-23.00
Tiap hari judul berbeda , bisa reservasi tiket lebih baik
Kontak bisa cari di tiktok 😬
Kalo ga reservasi dapetnya belakang walopun tetep bagus sih kliatan ..
Kalo depan gada halangan dan rintangan kepala orang
Kalo di blkg apalagi di blkg orang yg bdannya tinggi dan gemuk agak terhalang , apalagi kalo duduknya tegak tiap menyender"
Cikita Hemaputri,3,
Maulana Khoiri,4,
Susanti sumarna,4,"Waktu mulai acara, tidak tepat waktu"
Deari Bahagia,5,
Bayu Aji Pamungkas,5,Yaaa
Reza Dimas Saputra,5,
Endah Pramukti,5,
Marhendra Lokha,1,Sangat tidak terawat
Khoirul Rafiqi,5,
Sri Lestari,5,
Jusuf Azhar,5,"Banyak kenangan yg terkubur d sini, tp sudahlah..
Utk skrg anak anak Jd LBH approve ksh makan rusa dkk nya"
Cahya Suminar Mandana Putra,4,Kalau CFD bisa buat anak2 mainan mobil2 an atau mewarnai..
Dody Badoger,5,Bersih rapi nyaman buat anak
Calvin Rasmara,5,Tempatnya baguss sebagai tempat wisata disolo tapi sekarang sepi pengunjung
nana hf,5,
Bayu Waluyo,5,
Ria Sari,5,
aziz jaelani,5,Bagus & bermanfaat buat orang banyak..ditambah lagi depna gedeng graha juga bisa buat  jualan temen...jadi semoga taman sriwedari & semua fasilitas sriwedari tambah jaya & bermanfaat buat orang banyak..tetimakasih
Rakhma Kusuma Wardhani,5,"Tempat murah meriah untuk ngajak anak seseruan kasih makan rusa ❤️

Kirain rusanya cuma 10 ekor kayak review di google maps, ternyata banyak bener. …"
Nurlinawati Mahandi,5,
agungbudiarto mail,5,
anggi icha,5,
Indira Achmad,5,
Andi pramono,5,
Chris Bekti Sarasto,5,"Taman Sriwedari sebagai bagian tempat wisata sewaktu penulis masih kecil, untuk nonton wayang orang, ketoprak  dn nonton koleksi hewan, untuk hewan dan ketoprak sudah pindah. Masih ada Segaran atau danau kecil yg dulu untuk rumah makan …"
Desytarius Nurilasari,5,Bagus😎👍 …
Mutiara Hasanah,5,
Lemah Teles,5,bisa kasih makan rusa
Galang Satria,4,
Venta Novi,5,
Aura Diva,5,Owner ramah banget
pororo pow,2,lebih bagus dulu ada dangdut
Ismmy Ismy,5,
Wahyulina Budiarti,5,SAE semuanya
dwi nugraha satriya wibawa,5,
sri suryo susetyo,2,
Jelaga Bening,5,Tempat budaya
Vania Salsabila Setya Putri,5,
Sutarji,5,
Aldiansyah rvd,5,"Melestarikan budaya dengan cara menikmati seni pertunjukkan Wayang Orang, dan mendengarkan lantunan musik tradisional khas Jawa dari grup karawitan"
Najwa Elkayyis,5,
febri nugraheni,5,
MPH Knives,4,"Taman yang tenang di tengah kota solo.
Beberapa penjual makanan dengan makanan enak, rusa dan ayam yang sangat tenang untuk dipelihara"
Muhammad Luqman Qadarrusman,5,
farah hape (hape),5,
Ananda Wisnumurti,5,
adilah khasna,3,Kotor. Ndak terawat. Susah cari KM
ichank,5,Tempat untuk menyaksikan pagelaran seni wayang orang Sriwedari
Ari Budiyanto,4,
putri ervita,5,
Bernhard Awuy,5,
Alvin Saputra,5,
Diut Aran,4,
Daffa Tryananda,4,
S Adi Labrie,5,Asri tempatnya ..masih tradisional dengan budaya solo yang njawani
nadhifa nay,4,
k ama,5,
FAKEAKUN,1,"Tempat hiburan rakyat yang murah meriah tapi tidak diurus dengan baik oleh pemerintah, binatang bintangnya terlantar …"
AGUS SULISTYO,4,Wayang orang sriwedari sangat menghibur.
Eko Prasetyo,5,Mantap
Yusniqo Muhammad Shidiq,5,
Hafidz Rizky,5,
Decky Vecky,4,
Rusyulian Toro,5,
Riosamgar praditya,5,Bagus
Annika Famiasti,5,
Haikal Abdulaziz,5,
tegar setiawan,4,"kurang bersih dan terawat.. informasi (jadwal tampil, jam tampil, dan jam buka loket) di lokasi minim banget, datang jam 19.00 dan hampir pulang, beruntung ada pasar malam jadi main dulu.. setelah selesai main, ternyata loket sudah buka (jam 19.40-an).."
Putri Rupu,4,
Al'free Jalan Jalan,5,
Siti Rodiyah,4,kalau bisa di benahi dan dikelola dengan baik saya yakin tempat ini akan menjadi kawasan cagar budaya dan mendongkrak ekonomi masyarakat..sedikit masukan mungkin lebih diberi   kesan teduh biar nggak kepanasan kalau siang
Saskia nur a,5,
Sahlia Sakinati,5,
Trista Sari,5,
Azizah Ahsaninnisa,5,
Andi Harnanto,2,"Dulunya bagus sekarang jadi terbengkalai , hanyagedung wayang orang saja yg terawat"
farah flamboyant,5,"Pengalaman pertama nonton wayang orang dan gak kapok, mau lagiii, tapi sayang aufionya kurang, harusnya pake clip on dan papan narasi di samping panggung sangat membantu, tapi tdk ada dalam bahasa inggris krn teman expat jd kurang paham"
Supri Yono,5,
Antonius Vandhi,5,
DWI UMBORO KURNIAWATI,5,
Dimas Pratama,5,"saya berkunjung ke sini karena ada acara Sekaten kalo ga salah untuk taman nya tergolong luas dan lumayan bersih,tapi untuk toilet mungkin perlu di perhatikan untuk kebersihan nya soalnya kemarin dapet lumayan kotor disana."
Wulan Purnamasari,5,
iskandar zulkarnain,3,
alex,5,
Bayu Pancoro,3,Tempat arena permainan dan hiburan. Mayoritas permainan seperti lempar gelang berhadiah atau yg sejenis. …
Bp Lasimin,4,
Sigit Suryo P,5,
Younie Winanto,5,"Tempate luas
Baru ada pasar malam"
Hari Tyas,5,
Hartoyo,3,
dewi febri,4,
Ensi Banja uru,5,"Seruwwww,  ketemu rusa-rusa Jinak🥰🥰 …"
Dwi Ernawati,4,Gk ada yg diliat kcuali pasar malam..bayangan ada taman yg indaah..
Putra Adipati,5,Pemkot Solo tolong taman sriwedari segera di renovasi agar warga solo dan sekitarnya biar bisa buat nongkrong di akhir pekan
Fay JIT,5,
Ihsan shidig Priyo Utomo,4,
Annasisca Pratiwi,5,
Risda Mila Shanti,5,Rumputnya bagus utk main sepak bola
Cindhy Sakti,5,"Kesini dg tujuan memperkenalkan ""bioskop jawa"" alias wayang orang pd anak².
Bagus..anak² bisa menikmati cerita dan bisa tertawa dg jalan cerita yg menghibur. …"
agnes Sarwosri,5,"Saat sekatan saat jln2
Sriwedari salah satu tempat wisata
Smoga pembangunan dapat berjalan sehingga taman sriwedari smakin nyaman sbg area wisata kota solo"
Ibnu Setiawan,5,Salah satu tempat bersejarah di solo. Tempat lahirnya pelawak srimulat
ananda agustina,4,Sangat bagus skrg banyak hewan
Suwarno LFC,5,"Wayang orang Sriwedari
Mau beli tiket antri"
tri yani,2,
Sjn,5,"Bisa menambah wawasan dan rekreasi keluarga, anak anak seneng..
Recommended untuk refreshing keluarga"
Agung Sakti,3,
Siswo Purwanto,2,
Yosephin Diazz,5,
Arga Las Argon,5,
Nadin nora,4,
siti arofah,5,
Pak Parno bayan weru,5,pelayananya memuaskan
Riyan Febbb.,5,
Aji Fathur,5,
Wulan Retno Gumilang,5,"Minum es coklat kapal sambil liat mobil"" lewat syahdu polll"
Ervanda SR,5,
Maulani Soraya,5,Bagusss banget damai ada rusah tari orang Sriwedari nya juga bagus
Putri Aisya Pahlawani,3,"Salah satu tempat wisata di kota Surakarta. Letaknya ada di tengah tengah kota Surakarta. Kalau siang/sore disini bisa lihat rusa gitu. Aku kesana sekitar jam 7 untuk lihat wayang orang. Kelar jam 12 an dan pintu depan sudah ditutup, jadi …"
Ria Pao,5,
Yunia ol shop,5,
Widyanto Prasetyo,5,
Nia Nur Anita,5,
Ramadania dd,5,"Salah satu wisata kota solo, wayang wong sriwedari. Walaupun gak terlalu paham bhasanya tapi tetep bisa ketawa. Tempat favorit di bagian atas. Bisa banget buat ngelamun juga wkwkwkkw"
Nining Astuti,5,
Abel Dwika,5,Oke
Alamul Huda,3,Kurang terawat
My Dream Motorcycle,4,
Theresia Rika,5,"HTMnya murah,mungkin promosinya kurang ya.bener² budaya yg harus bertahan.sementara utk sepuh² ini sangat menghibur.semoga anak² muda juga masih mau melestarikannya"
Jacqueline Evangelista De Laura Christian,5,Di belakang nya banyak yang jual buku. Yang lagi cari cari buku bisa kesana. Saran: harus harus pintar nawar kadang penjual goreng harga buku
Ade Thuwot,5,
Elita 1988,5,"Pas ad acara pasar rakyat d sriwedari.,, happy..naik ombak air,, unek2 ilang karna teriak2 losss☺️😅🤣 …"
Nasywa Azizah,4,
Minta Minto,5,murah terjangkau
Muhammad Afif setyawan,5,
Rie Susbandayani,3,Sebenarnya sangat perlu diapresiasi bahwa Solo masih mempunyai teater yang menyajikan kesenian tradisional. Pengunjung pun cukup banyak malam ketika saya berkunjung yang berarti minat masyarakat -wisatawan- masih cukup tinggi. Hanya sangat …
Mr. Artanto,5,
Zaenal Suwarno,5,
Ardelia Dian P,5,Bagus dan nyaman
nuatnah milik seagate,4,Pasar rakyat sepi gg seru
Ridho Wins,5,
Ilham Ridho,5,
Ismy Zy,5,
Febri Prasetyo,3,Kurang terawat
Rhizka Zulfia Umami,5,
Valdan Val,3,"Untuk keseniannya bagus banget, dan pemainnya sesuai dengan lakonnya. Namun sayang untuk tempatnya kurang bersih kususnya toilet bisa di tingkatkan lagi agar pengunjung nyaman."
Padminingsih Indri,4,"semoga suatu saat bisa menampilkan cerita2 dalam bahasa Indonesia
supaya yang bukan orang jawa bisa mengikuti alur ceritanya meskipun sdh ada narasiny"
Try Es bledexsh,5,
Dimas karindra,2,
dody kurniadi,4,
Budi Setiono,5,
Bhee Clipper84,4,Bermula dari bonbin dan sekarang menjadi taman kota dan tempat bermain serta pusat kesenian kota.
Danar Wahyu (Sekka),5,
Gie Ompong,1,Harga terlalu mahal
Retno Cahya,5,kesini waktu ada pasar malem nya jadi lumayan ramai. ada keluarga rusa yang lucu banget.. 🥰🥰 …
atik kurniawati,5,Sangat menyenangkan  bisa jadi tempat buat event pariwisata
Eka Eria Trisna,4,
devalaila,5,
Muklasinjaya jaya,5,
redmi2 prime,5,
Sebastian,5,
Maulana Wilda Alghifari,3,
FARA LL,5,
Riri Riyatmo,5,
Noviana Cucu arima,5,
Syaiful Adi Permana,4,banyak rusa
ims barokah,5,
Astri Prayitno,5,
egi rmdnii,4,bagus
Lala,5,
Iqball Simamora,5,
Khoirul Mustofa,4,
Ayu Mega,5,Disini untuk menonton pertunjukan wayang orangnya. Di gedung wayang orang taman Sriwedari Solo. Yang menurut saya memang tidak ada yang pernah se eksis ini melakukan pertunjukan setiap hari dan hanya libur waktu hari Minggu saja. Hanya di …
Marwantt Kerjoo,4,Lumayan bagus tpi belum sepneuhnya siap..buat wisata
Na'imatul Mufidah,5,
Ari Nur Hidayah,3,"Kesini nonton Wayang Orang karena penasaran dengan antusiasme media sosial lumayan tinggi ya, salah satu ragam budaya yang tetap konsisten dilestarikan oleh pelaku seniman sampai saat ini. …"
Sayu Wulandari,4,"ke sini pas pagi cfd sama nyore sambil momong bocil, seneng dia. Kasih makan sambil lari-larian. Ada yg jual kangkung sama wortel buat dikasihkan ke rusa nya."
Muhammad Rafi Majid,5,Saya senang
who?? ??,5,"Langganan tiap CFD pasti mampir kesini
Kasih makan rusa 😅😅 …"
Nimas Kristiana Sih Hananti,5,
Rizky Kusuma Dharmawan,5,Nguri nguri budaya jawa
12.Felissita Azzahra,5,Tempatnya dingin
Toni Rahardjo,5,
B,5,
Indra Hermawan,5,
Yusfrina Apri Puspita Sari (Frina),5,"Tempatnya cozy, banyak pilihan menu yang semuanya enak, chili oil nya juara, buburnya gurih, dimsum juga enak. Bagi pecinta dimsum wajib coba"
Sardini Afajari,3,Panas
Raisa Aqila Alfadzila,5,
RADO AGUS TRI ANGGONO,5,"Banyak rusa dan angsa yang berkeliaran, bisa ngasih makan rusa pake kangkung/wortel yg beli ke pedagang sekitar"
Dedi Hermawan,5,Menyenangkan
Ani Fahtun,5,"Kondisi Taman Sriwedari yang saya kunjungi pada hari ini terbilang sangat sepi. Namun, banyak sekali pedagang kaki lima yang berjualan di sekitar lokasi taman. Ada es puter, penjual minuman dan makanan, serta penjual sayur. Penjual sayur di …"
Ari Wib,5,Ada rusanya di dalam tp banyak mobil seliweran khawatir ada apa2 sama rusanya. Alangkah baiknya dikasih plang di pintu masuk. Mksh
mister janto,5,
Merlyana Pustika,5,Sangaattt menyenangkan
Nirmana Adhelia,5,
Okky Brian,5,
catur yamno,5,
Anjarwati Anjarwati,5,"Area car free day kalo hari minggu…
Tempat legend yg masih eksis bertahan"
David Ismail,5,
Yant Subiyanto,4,"Nonton wayang orang di Sriwedari....
Bagus utk masyarakat Indonesia ssmua..."
Eko Toni Raharjo,5,
Ramlan Syah,3,Kurang terurus dan banyak genangan dan sampah sisa makanan Menjangan yg berserakan
Wen SH,4,Bertemu teman sesama makhluk hidup🥹 they are so cute😭 …
Totti Maulana,5,
Arya Satya,5,
Ainabila,4,"Halo saya Nabila, berikut ulasan yang dapat saya berikan..
Untuk taman sriwedari suwakarta sangatlah luas dan dengan lokasi yang amat strategus.. …"
Zumar khoirul B.,5,
theresia ratih2012,5,
Rohmah Hikmatin,5,Nonton wayang orang seru banget. Meskipun rada ga ngerti bahasanya
SUTARTO SUTARTO,3,
Thomazzimo,3,Taman kecil yang bagus dengan rusa. Anda dapat dengan mudah berjalan-jalan untuk menghabiskan waktu hingga pertunjukan wayang orang dimulai.
Gabbriel Martin,5,"Pertunjukan yang menyenangkan, hanya durasi terlalu lama, dan kurangnya subtitle karna pelakon use all javanesse dan saya harap pemerintah lebih perhatikan untuk gedung pertunjukan …"
Veronika Dwijanuari,5,
Magna Dyata,5,
anang “Ang” purwanto,5,
Lolly Viii,5,"Seru banget, bisa kasi makan rusa, lihat orang mancing, ketemu orang ramah"
Budi Wiyono,5,
Akbar Rahmansyah,5,
Dika Ekwan Hartono,5,
Yasich Wan,5,Nonton wayang nya ngangenin buatvke solo lagi
Imam Kristiawan,5,Enak buat nongkrong sambil memberi makan rusa
Rochmad Widy,5,
Mom Of three,3,"Sdh beberapa kali kesini dan ini lah review berdasarkan pengalaman pribadi

- Parkir gratis bs di taruh di pinggir jalan dgn di awasi sendiri ya, krna tdk …"
Yufitra Apriliansah,5,tempat nyaman. pelayanan ramah
Kasmuri Mustofa,5,
Pradita Nurmaya,5,
Baehaqi Darussalam,3,"bintang 3, tapi pertunjukan wayang orang dan ketopraknya di malam hari binta 10"
hadi sucipto,5,Bagus
MINTA S,3,
Afriana Fitria,5,
Dessy Riyani,4,"Sering banget kalau cuma lewat taman sriwedari tapi baru mampir 1x karena anak² pengen jumpa dengan rusa². Rusanya jinak² tapi tetap wajib pantau anak² ya, soalnya rusanya dipinggir jalan, wira wiri kendaraan lewat. Bisa kasih makan rusa, …"
Rizky Ananda Putri,5,"Disini bisa ngasih makan rusa, ada yg jual pakannya juga disini, rusanya lucu lucu guys, masuknya free kayanya kemarin aku masuk ngga bayar. Rekomendasi buat kalian yg mau ngasih makan rusa gemes disini."
Ifah Gusti,5,Area CFD setiap hari kerja
Rahmat Tri Priharyadi,5,
2O21SAO18_ AYU TRI LESTARI,5,
Sungging Andita Prafasta,5,
Trex258,5,
sugeng priyanto,5,
MWahyu AjiPratama,5,
M RIZZAL AL IMRON,4,Bagus’ Tapi kurang Terawat’ tempat bermain anak’ bisa ngasih makan rusa yang ada di sana
Zha Natasya,5,SERU BANGET
Wahyu Gustiningsih,5,
Anita Witanto,5,"Keren banget, di sini rusa rusa dilepas bebas, pengunjung tidak dipungut biaya sama sekali,hanya bayar parkir saja.
Bisa berinteraksi langsung dan kasih makan rusa, ada beberapa penjual sayuran untuk makan rusa, harganya murah, 5rb sudah dapat kangkung dan wortel.
Rusanya jinak."
teter sutejo,5,"Tempatnya sebenernya keren
Cuman penataan tempatnya aja yang kelihatan agak semrawut klo dri luar
Kalau dari luar keliatan kayak lapangan kosong biasa padahal ada rusa yang ramah …"
Irfan Wishaka,5,"Taman hiburan yang merakyat, cocok untuk jalan minggu pagi bersama keluarga dengan budget ekonomis. Saat ulasan ini saya tulis, 27 Juli 2024, setiap minggu pagi banyak penjual makanan minuman dan kebutuhan sehari-hari yang membuka lapaknya. …"
jeje wahyu,4,"Tempatnya panas
Banyak rusa dan angsa"
Iqbal Kartawijaya,5,"keren pertunjukan wayang orangnya, sekarang ada cerita pakai bahasa Indonesia dari layar proyektor."
Ardiansyah Hermawan,5,
Tri Wicaksono,5,
najjini puspa,5,
Roni Bima,5,
Florie Andhra,4,Saat ke lokasi sangat terkesan
Muhammad Bariq,5,
Crippen Apriyanto,5,nonton bareng bersama sesepuh desa saya
Tia Adzani,5,
Eny R. M.,5,"Baru pertama kali lihat pertunjukan ketoprak (wayang orang) di sini dari balkon, excited banget. Alhamdulillaah...luar biasa, seru banget!"
Rere Rennyza,5,
PASUKAN ALLOH,5,tempat refresing murmer dg suasana udara yg segar. tmpatnya sejuk rindang ccok buat nongki brsama kelg ato tmn
Rzky Zone,5,
Budi Utomo,5,
Rts,4,
Tatik Girls,5,
Andreas Kristianto,5,"Baguss dan sangat asri,,,banyak berbagai hewan seperti rusa angsa dan burung disana🤩🤩 …"
Dono Solo,4,Sangat menarik
dendimas djoyodiningrat,5,
Guisseppe Seto,5,
wildan putra,5,Tempat nyaman dan teduh
Panjieka@gmail.com Eka,5,
anung bayu wedhastra,4,
wakidi wakidi62,5,
briggita dias,3,kotor dan tidak terawat banget. kasihan sama binatang rusanya yg rada banyak tapi tempatnya gak keurus gitu.
Subandi (Bandi),5,
Andrik Wijaya,5,
Dinda Maysafira,4,"Harga tiketnya terjangkau bgt😍 Sangat mengedukasi budaya Jawa, untuk warga luar kota seperti saya sgt berkesan melihat pertunjukan wayang orang ini …"
Rahma Panda,5,
Sovi Cahya,4,
noor afni khoirunnisa,5,
Aliffiya Riandi,4,"Seharusnya bisa lebih terawat lagi sii, kasian rusa2 nya.. bisa kasih makan rusa juga disini 10k udh dpt seikat kangkung sm seplastik wortel. Udh worth it si buat pengalaman ngasi makan rusa langsung, apalagi buat anak2 pasti seneng kalau diajak kesini"
Nisrina Nuraini,4,"Ada beberapa rusa, untuk sayurannya 10rb dapat 1 ikat kangkung dan wortel."
Mugi M,5,
Abdull Agil,4,"msh tahap pembangunan, hanya ada rusa dan angsa.. tempat sampah juga sangat kurang"
Genta,5,
Gatot Sunyoto,3,Lumayan masih dimaanfaat buat masyarakat solo dsktnya.... cuma sayang belum ada yg serius mengelola memjadikan tempat yg bersih... indah... dan bagus buat hiburan ato refreshing
Ragil Rahmadi,5,
Evina Pujiastuti,4,
Kaila Galuh,3,"Hewan gemuk2, pengaruh dibiarkan di alam terbuka.
Namun sayang....tempat seperti terbengkelai alangkah baiknya  di tata sedemikian rupa agar lebih bagus dan terawat. Serta lingkungan pun sedap untuk dipandang. Dengan tetap menggunakan konsep pengunjung dapat berinteraksi dengan hewan yang ada."
Muhammad Habibi,4,
shidiq صديق عبد الرحمن,4,
Zorugo Telaumbanua,5,
Aditya El Jeenan,5,
Ardandy Amrie,5,
yane noviki,5,
Hafiizh Nur Perwira,5,Suasana ontentik taman ramah rakyat. Semoga makin di percantik lagi.
Aisyah Ihda Husnayain,5,
IfanEdo Nyfanno,5,"Perlu banyak pembenahan dan perbaikan, layaknya taman kota di tepi jalan Utama Slamet Riyadi, harus jadi icon kota yang kental budaya .."
Dini Caraka,5,"Sepanjang sriwedari yang diinget adalah taman bermain, drum band, pacaran, ketemu mantan, jalan sehat, jualan wallstiker keliling saat CFD, liat pertunjukan wayang, anterin bekal buat pacar yang skrg jadi mantan, lalu terakhir jadi official Hadroh ibu-ibu. Komplit kan."
Sri Suryani,5,
Rifqi Hakim,4,Weekend penuh sekaliiiii
Alim Uus,5,
Adnan Khasogi,5,
Danang Wahyudi,5,Oke
Annisa Vinka,4,Wajib banget kalo ke solo mampir ke wayang orang sriwedari. HTM nya 20 ribu. Yang dari jauh better pesen tiket online dari WA. Minimal H-7 hari. Biar dapet duduk depan dan experience yang lebih.
Farid Ardiansyah,4,Baguss bggtt
Aldi Noviardi K,5,
Inda Fadhillah,5,dengan tiket 20rb bisa nonton wayang orang dengan durasi kurang lebih 2jam. sangat menyenangkan sekali. …
Yugi Prasetyo,5,
wahyudi purnomo,4,"Brutal...diluar expektasi ternyata rusa rusa di taman sriwedari dibiarkan berkeliaran bebas dan pengunjung dibiarkan memberi makan sembarangan rusa rusa itu. Ada pengunjung yg memberi roti,chiki dll..
Rusa2 nya bisa infeksi."
Ivan Moniharapon,1,kesan nya seperti gak mampu dalam tata kelola..
Anis Budiman,5,Tempatnya masih asri..penuh kenangan
Dian Tri Iswandari,4,
Yos Go Green,5,
Aries Kasidi,5,
Arief Soedjatmiko,4,
Ika Indah,3,
Indra Tri Pratomo,5,"Sejak kecil diajak ortu, tapi baru kali ini akhirnya bisa merasakan wayang wong Sriwedari bersama istri dan anak. Surprise malah mereka yang kepengen. …"
Dhian Puspitasari Kuntoro,5,
anggoro prakoso,5,
Agil Osman,1,
Kukuh Budiarto,5,
ulfatul fikriyah,4,"Tamannya agak kurang terawat.. ada beberapa warung dan area bermain anak-anak disana.. buat masuknya free dan gak ada kang parkirnya.. daya tariknya disini karena ada sekitar 10 rusa yang dilepas bebas berkeliaran, pengunjung bisa kasih makan pakai wortel dan kangkung yg dibeli dari warung sekitar situ.."
Octa Anggraini,5,
Aqwam Diaz,5,
anoeng one,5,
Yan Candra,5,
Wahyu indra Kusuma,5,
RV,4,Pertunjukan nya bagus rusa nya juga pada jinak
etika marta,5,"Fasum yg ramah untuk anak, belajar mengenal dan memberi makan binatang"
Rahma _,4,"Agak kurang terawat tamannya, dan tempat duduknya sangat sedikit, tapi rusa-rusanya 😍 …"
