nama,rating,isi_review
Aulia Nissa,5,
Official iNrd,4,👍👍 bagus …
Feri Setyo pambudi,5,
tulus cute,3,Masih perlu banyak yang di perhatikan untuk sekelas taman kota. Karena masih banyak terdapat fasilitas publik yang kurang terawat
Aditya Pradhesta,5,
WN PRO,5,
nadya renata,5,
D WK,5,
Rika Meilinda,3,
Axbar Dominix,4,Lumayan
nur isnaeni,3,
Mei Mei,5,
Budi Arta,5,Tempatnya bagus nyaman buat kumpul teman sama keluarga
Henry Kandu,5,tempat yang bagus untuk lomba penyembelihan...
muhata __,5,Bagus sih
eka aldi,3,
Dian Kurniawan,4,
Emi Rofiah,4,
Salsa Trioktaviani,5,
Atyabun Maksum,5,
Denny KPT,4,Tempat yang bagus
Koko Khaam,5,"Bagus,tapi masih perlu penataan lagi,tenaga arsiteknya kurang bagus,....musholla dan toiletnya blm ada......"
andika syifa,4,
Eko Budiyanto,4,Bagus buat nyantai
Profesors Arifin,5,Jozzzz
Nickmat Bhakti,5,Baguss
Nurul ulfa mahanani,5,"Taman enak untuk olahraga,jalan jalan dan piknik santay, sebagian masih ada yg dibangun, binatang agak kurang terawat. Terdapat patung dinosaurus, kapal dsb"
Thorik ID,4,
DAFI LUTFI AROFI,2,
Ria Nainggolan,3,"Tempatnya lumayan asri & banyak pohon2, bisa dipake sbg jogging track jg, kl udh capek bs memanfaatkan bbrp spot foto yg cukup menarik ;)"
Zahra Anjella,5,
Tiok Tia,5,
Ari Tris Setyawati,4,Tempatnya bagus...namun kering n kurang bersih...mngkin karna musim kemarau dedaunan pada kering...byk permainan yg sdah rusak...dtingkatkan keasriannya ya..
Gio Giovanni,4,
Samsuri Muhammad,5,
Ismail Marzuki,4,
Suwarso Arsa,5,
wans art id,5,
septian ayu,3,
Nur Annisa,5,"Ruang terbuka hijau yang cukup luas untuk sekedar ajak anak-anak hangout dan beraktifitas fisik di pagi - sore hari
Ada beberapa spot foto juga :)"
kurnia syg,2,
Pagut Perdana,5,
Dimas Jawa,5,"Taman kota yang penuh dengan edukasi, ramah lingkungan dan baik untuk kesehatan. Sarana hiburan keluarga sederhana ditengah hirup-pikup perkotaan"
Asma' Atika,5,"Cocok banget buat anak-anak. Banyak pengenalan di dalamnya, patung2 hewan, kapal, ada kolam, ada mainan seperti ayunan perosotan dsb, dan juga ada kandang kelinci berisi kelinci yang banyak. Tempatnya juga bagus untuk pertemuan keluarga. Ada gazebonya. Tapi belom jadi total pembangunannya. Mungkin setelah ini lebih bagus lagi."
Ahmad Latif,5,
Purwiyastuti,4,"nyaman, sejuk, bersih."
Deni Suparwanto,5,
Danang G.M,5,
Ayukku Green,5,Menenangkan
Ardico Handhi Wibawa,5,
gendhis astagina,5,
pagut samudra,5,Mayan buat ngadem.
Nikko Jack,5,
Wilda Hasybi,5,
Ramadhan Yudistira,5,Oks
SONI LESMONO,5,Sangat menakjubkan 👏 …
riki cahyanto,4,
iyant too,3,
Angga Dwi saputra Saputra,1,
Romy Why,5,
Kalinja Setyawan,5,
Ronaldo dawinsi,3,
seno s,3,Kurang terawat
Fitriana Kusuma,5,
Abas Asyafah,3,
Maghfira Putri,5,
XYZ,5,Mantabs
Yuli R,4,
Sekar Aji,5,
Daeng Sempo,5,
Mad Gugel,3,Tidak baik bagi siswa yang suka bolos sekolah.
Candra Ary Atmaja,5,Bagus dan asri
Efree doome,3,Kebersihan tolong ditingkatkan..apa mungkin budaya org nya sdh ada tong sampah tp masih buang sampah sembarangan
Likah Solikah,4,
ecolodeon,5,
Farras Harits,4,"Fasilitas nya cukup nyaman untk kita datangi
Selain org nya ramah dan sopan
Buat pemandangan nya bs kita rasakan sendiri ketika bersantai di dpn tempat …"
deska Ad,5,
Ratmasari Alifina Damaratri,3,Sebaiknya diberi fasilitas olahraga
siti Aisyah,5,
Solikin Serax,3,Gazebo nya kurang banyak
Tri Wiyadi,5,
Devi Wulandari,1,
Wahyu Wuryaningsih,5,"rumah, rumah yang manis"
Cian Cian,3,
Heru Setiyawan,5,Taman kota.  Sangat bermanfaat utk rekreasi keluarga di wilayah kota sragen. Cocok utk bersantai ria dan olah raga jalan bersama keluarga
Lita Delia Nurvebriyanti,4,
devina angesti,4,
NURIL FOREVER_123,5,Enak ada permainannya
usamah abdurrahman,5,Wisata gratis.. Utk seluruh masyarakat
Alice Lestari Nugraha Sari,4,"Cocok buat jln2 sma anak n foto2 kekinian lah... Banya kursi2 buat dduk, ada taman bermain..pemandangan nan elok dg view danau buatan"
Siti Nur Habibah,4,"Tamannya luas, asyik buat jogging. Semakin banyak yang dibenahi, fasilitas yang ada juga semakin beragam. Ada area bermain anak (playground), rumah-rumah burung dara yang macam-macam bentuknya, dan terakhir kesini lagi dibuat kandang …"
RitaaNa_ S,5,salah satu tempat yang bisa dikunjungi dikota sragen untuk sekedar nyantai bareng keluarga/teman/sahabat/pasangan. Taman ini sangat indah..datang pagi untuk sekedar olahraga sepeda santai atau jogging. kalo datangnya sore sore teduh banyak …
Robi Rahmadi,5,
Vega Dwi Aprilliana,5,
Windarto Heriyadi,2,
George Bryan,4,
Taufik Affan,5,
Anang Hidayat,3,Tempatnya rindang dan ada tmpat mainan anak2 tp jalur utk pedestrian atau utk jogging ada bagian yg sdh rusak moga bisa sgera di perbaiki krn sangat mengganggu
CAH MBECIK,3,
Ardhy Frands,5,Tempat'a nyaman
RobE Haircut pusat,5,TW baru kota sragen
Yessica Putri,4,
Kerjaannya Chairudin (Tukang ngedit video),4,"Taman yang luas dan sejuk, dengan danau buatan, playground, kandang kelinci, kandang merpati, taman bunga, perpustakaan, wahana bebek air, jogging track, aneka seni instalasi dan patung, monumen kapal kuno, dan hutan kota. …"
Muhammad Taufiq Aminuddin,4,Cocok untuk bersantai
Musthofa Zahri,5,
Dian Nur Cahyo,3,Cocok buat jogging
Siti Ayu,5,
fifi aliffiya,4,
Giyarti Sragen,3,
Shoffi Mubarokah,5,
Kiesha Risallah,5,
Andhika Saputraa,5,cocok buat orang  gabut 😁 …
Wardoyo Didi Sulistyo,5,ASRI
Maya Rose,5,
Wahyu sragen,4,
Fransiska Fianty,5,Sangat gk masuk
Dela dani,4,"Tempatnya lumayan bagus, ada spot fotonya, rindang juga."
Agus San.,3,Tempat yang bagus untuk bersantai
ulin lin,3,
cuyek seponk cuyek,4,tmpat bersih nyaman sejuuk🌿🍃 …
Hendra Susanto,3,Keamanan taman kurang
Indah Pratiwi,4,
Ery Sovianto,4,"Tempat yg sejuk ,nyamam untuk olahraga di pagi hari dan sore hari apalagi jadi tempat hutan kota...."
Lintang Kalyono,2,
Yanto Suhu,5,
Marsha P,3,
Gallus Sragentinos,3,Perlu dicoba
Muhammad Subur,4,Sangat menyenagkan
Salistyani Siyamtika,3,
Luky Eka,5,
Maz Hanief,5,Bagus adem...terawat..
lintank amhara,4,
Dwi Riyanto,5,
Bryan Rizki,3,
Pendekar Baper,5,Sangat bagus
Nimas Ningrum,2,
Azriel27 Official Sragen,4,
MAS T AJ,5,Sudah baik. Semoga jadi lebih baik untuk
Hendi Lilih Wijayanto,5,
Agung C. Perdana,3,
Akhtar Kholil Alfadiyanto,5,Keren coyyy tinggal di jaga bareng bareng
Lisa Anggraeni,5,
sgmin pd,5,
Anang Utama,5,
Muhammad Kuntoro,3,
Kristiana Sudiro,4,Tempat nyaman buat joging.
Sucipto 74K54,5,Jaga Keasrian nya Keindahan nya dan Kelestarian nya....
Nur aini edyatna,5,"Taman ditengah perkotaan, semoga tetap terjaga kebersihan dan kenyamanan nya"
Reni Ika Prestiana,5,
Eka Damayanti,5,"banyak spot foto bagus,  jalan menuju lokasi enak,  tpi kebersihan taman kurang terjaga jdi mari kita jaga kebersihan taman untuk kepentingan umum."
Sri Yatminingsih,5,
teal and blue,5,Udah rapi
eko sugiono,3,
Arrjla,5,Spot foto disini recomended banget👍 …
S Suwarno,4,
M. Raisa Praditnya,2,
Kristanto,4,"Taman dengan aneka bunga ada juga hewan jinak seperti kelinci dan merpati, bagus untuk spot foto serta ada danau kecil, ayunan, jungkat jungkit, nyaman untuk bermain anak dan santai."
Afif Nurpriambodo,4,"Ruang terbuka untuk umum yang nyaman dan gratis tentunya, sayangnya masih belum ada sarana parkir roda empat."
Sugi Artini,4,"Alhamdulillah bisa nyenengin anak,udah gt tempatnya nyaman buat anak"""
Ruqaiyah Qoy,4,
Agus Supardoto,3,Sebagai tempat wisata alternatif di Sragen
M. Andriana,3,
Shan Sastra jaya,5,"Taman nya cukup bagus, buat santai , bisa buat olahraga jln2.dan bermain anak2."
Ridiati Rahayu,2,"Taman kota dg embung nya, gratis. Sayang tanamannya kurang terawat, embungnya jg. Merpati nya tak banyak lg. Ada gazebo, rumah pohon, wahana bermain dan perpustakaan nya. Lumayan sbg pilihan piknik tipis2 di Sragen. Tp sayang banyak dipakai sbg ajang pacaran jg"
Azhari Setyawan,5,"Tempatnya bersih, bisa dijadikan destinasi tempat untuk mengobrol bareng teman..."
3.1.16siti mutmainah,4,Taman ini sangat bagus
sinergi aircond,4,"Bagus tempatnya untuk wisata edukasi, bagus juga ada taman di pusat kota sragen.. Ini akan menjadi taman yg lebih bagus lagi jika di kelola pemerintah setempat dengan baik.. …"
Adi Wibowo,4,"taman di kota sragen. untuk tempat nongkrong dan hunting. cocok untuk santai, berekreasi. sudah banyak dihiasi tanaman dan bunga."
eko suyono,3,Lumayan
Muhammad Latiful Adib,5,"Cocok untuk mencari inspirasi karena udara yang sejuk dan juga nyaman, tapi masih kurang untuk kebersihan, mohon dijaga kebersihannya agar terawat ke alamiannya"
Dwi Rohmadiyono Sregen,5,
Mohamad Sarifudin,4,Cukup bayar parkir untuk menikmati taman ini. Kekuranganya adalah belum adanya fasilitas mushola. Kurang sadarnya masyarakat untuk buang sampah pada tempatnya membuat taman ini kurang terjaga kebersihanya
Edody Gadget,5,
Eta,5,
Ihsan Pank,3,Taman nya bagus dan luas cuma kurang terawat
dyoon Budiyono,4,"Tempatnya luas, wahana banyak,tapi masih perlu perawatan yang serius supaya lebih asri dan indah"
Dwi Mayangsari,5,"Tempat nya asri, cocok untuk jalan2 santai 😇 …"
Raihan Bintang,3,Tempat yang bagus cuman agak kurang terawat
Bekti obhe,4,
sevtiana anzas,4,
Njaks12,3,"Destinasi wisata yg bagus untuk sekedar melepas penat setelah beraktivitas, tempatnya teduh meskipun tempatnya blm tertata rapi."
Beni Mulyono,5,
Puspita Diah Ardiana,4,
Budilondho,3,
Supri Suprana,4,
Yuliarta Dewangga,5,semoga selalu terawat dan diperhatikan pemerintah sehingga warganya semakin bangga dengan kota kelahirannya.
Bella Rima,5,
Irfan Maulana,4,
amelia azizah,3,
Hariyanto Sragen,5,"Hutan kota yg lumayan nyaman, udara paginya segar, cocok untuk gaya hidup aktif dan sehat."
Hestu Rivercruise,5,"Sejuk,santai tp harusnya di kasih tempat untuk jualan makanan atau minuman jadi setiap orang yg berkunjung tidak kebingungan buat membeli makanan.
Dan satu lagi kalau bisa lebih di perluas hehe"
Prapti Ningrum,5,
andri kurniawanto,5,Tempat nongkrong di sragen
Hari Suriyanto,4,
sada febri,5,
sugeng smk,5,Menyenangkan
Gento Kok,5,
Nova Dwi,5,
Devi Ramadhani,4,Nyaman. Sejuk. Tapi kurang bersih
GARASI KOCAK,4,Joss
Vita Ariendra,4,
Abyabdillah Aby,1,
Fajar ari mustofa,4,"bagus kok, kemarin buat photo sessions mothernity"
Arie Waskita,5,Nyaman
Tommy Nugroho,4,Sebagian blm terawat
Rans Ruj,4,Masih dalam proses perbaikan .... Semua dilakukan secara step by step .. jadi kiranya masih butuh waktu yang lama untuk hasil yang memuaskan .. ditunggu saja beberapa tahun kedepan ...
Nurul Wundya,5,"Tempatnya bagus untuk fto ditambah banyak objek"" baru"
Arizdk _,5,
IVA DIANA,5,"Bagus untuk bersantai antau berolahraga bersama teman, maupun keluarga."
bayu sugiarno,4,Sudah ada perbaikan dari pada sebelumnya. Tp diharapkan dengan ada nya perbaikan sudah bagus sudah cantik terus dirawat. Agar selalu asri. Sukses
Putri novi tria,5,"Bagus,tmpt nyaman,sejuk👍 …"
Raihan Andre Saputra,3,Menurut saya masih agak kurang hiasan.misalnya ada patung burung garudanya yang besar.agar orang juga tetap ingat pancasila sehingga normanya otomatis juga terjaga
Isti Ningrum,3,
Jekh Cole,3,
Puput Ahlia Liquisari,5,Wahh nampaknya taman Tirta Sari bakal jadi tempat buat jalan2 keluarga yg asik... Tapi sayang tadi pengen naik bebek di tutup g ada yg jaga. Mungkin karena masih puasa ya... Dan walau udah diresmikan  tapi masih ada pembangunan sepertinya …
fingga 20,5,
Susilo Silek,5,
Setiyo Tondo Suprapto,5,Segar...
hiburan sesaat,5,
Pencari Jejak,4,
DWI AWPI SRAGEN,5,Indah
Gilang Karman,3,Sip
Ida Muslika,3,
MH mas han,5,Mantul
Pradipta Ega,4,Tempatnya cukup luas. sebelah gd teckno park sragen
Wisnu Imansyah,4,Lumayan untuk olahraga jalan kaki.
Endgy Gyotyarany,5,
Kang ES,4,
tyaeka lestari,1,
Mahira Official,4,
NAumy,4,"Menyenangkan, merakyat,  tapi mungkin harus di jaga agar tidak di salah gunakan untuk hal hal negatif  karena banyak anak muda mudi yang berpacaran disana,"
Princess Zhie,3,
Mr. ALN,5,Banyak orang pacaran dan mancing. Toilet nya masih jorok
Wahyu Nugroho,5,Tempatnya bagus Dan bersih. Sangat cocok untuk kalian para joggers. Dan bagus untuk foto selfi.
muhamad andriansah,5,Cocok untuk keluarga..
Ari Eko Prasetyo,5,"Semoga wahana nya terus berkembang, dan semoga tidak di salah gunakan oleh muda-mudi di sini. Haha"
Suwardi Ragel,4,"Taman kota sekaligus tempat wisata
Sangat cocok untuk foto bersama keluarga apalagi bersama pasangan tercinta"
Temon Purwanto,5,
Adisti Aprita Wardani,5,
Tutikh 04,5,Recomended banget
JMS SHOOTING,4,Itu keren
Maria Ika,4,Tempatny lumayan luas bagus buat wisata murmer. Ada ayunan prosotan dan maenan anak lain yang lumayan buat ngasuh anak jadi anteng. Cuma buat anak dibawah 3tahun kudu ati2 kalau maen prosotan karna jarak tangga prosotan cukup tinggi takut …
Ilham Setia budi,4,Indah
Ferry Irawan Aditya Candra,4,Sebuah taman perkotaan yang nyaman untuk bersantai bersama keluarga di akhir pekan atau hari libur.
Alana Lika,5,
waluyo ipcn,5,"Bagus, keren"
Mas Agoes,5,Paku
bibit wahyudi,5,
Bima Wicaksono,3,
Oktavia Kartika Putri,4,
Riyas Ranit,5,Sejuk
antonius harry purwanto,5,Taman bermain yang enak buat refreshing
Novita Setiana,5,
Temon Purwanto,5,"Sekarang 2019 lebih maju, dan semoga tidak ada tikus"" kotor di bumi SUKOWATI"
ShelSky _,5,Bagus banget
Isti Anto,5,
Hendrat Ariyanto,4,Asri
Aradea Dafa,5,
Aurellia Airil,3,Tempatnya blm sepenuhnya jadi...
E Budiastuti,4,wahana refreshing baru
Indra Gunawan,3,"Tidak ada tempat parkir kendaraan, puntu masuknya jelek, ga bisa dipakai jogging, tracknya ga rata."
Hendra Kurniawan,5,
fitri Kuswatun,5,Itu bagus
MUNANDAR,5,
Lilis Fy,5,Semakin hari semakin bagus 😊 …
SKD Narto,5,SRAGENTINA
Suryo Sajiwo,3,
Tuan Onde - Onde,3,
Arfian Toni,4,"Masih perlu pembenahan dan perawatan yang lebih baik lagi, serta turut berpartisipasinya masyarakat dalam menjaga keindahan taman tersebut"
Grace Widya,4,Lebih terawat sekarang. Tingkatkan.
ANTIKA AyRaNet,4,
Batam Batam,5,Taman Ganesha
sugeng fajar,5,
Budi Harjanto,3,
Namja Alifiawan,4,Bagus tetapi kurang penerangan &juga di pinggir taman tolong di kasih jalan aspal agar bisa untuk joging saat pagi atau sore
Lab Multimedia,3,Penambahan fasilitas bagus tapi untuk kondisinya masih perlu di rapikan
budiyanto otnayidub,5,
shavira rara,4,
hengky hermanto,4,"Ada taman bermain anak, burung merpati, kebun kelinci, pohon rindang, dan kursi menghadap ke kolam"
Jumari Sragen,5,
Arif maung sragen,1,Jalannya tolong diperbaiki
Isdi Pamungkas,5,
anton suyono azza,5,Sementara ini tamannya masih jauh dari kata sempurna karena pemerintah kab. Sragen masih berupaya membenahi agar kedepan taman ini menjadi salah satu landmark atau ikon Sragen...masih butuh kesadaran pengunjung untuk tidak merusak taman atau minimal jangan buang sampah seenak udel
ADE LIA ASTARI,4,
BOX TROLL,1,
FLORICHE FIRDAUS,3,Keren sekarang
yosra panju,4,
evvy yulityani,4,
Rohmatul Fitriyani,5,
Riyan Prayoga,5,
joko panggih,4,
Fitri Ana,5,Bagus sekali
indriyani septian,3,
Santi Martini,3,Nyaman untuk bersantai atau olah raga pagi
Irfan Satria,5,Ini nyaman bagi Anda
Sabila 1707,3,Lumayan menarik..skrng sudah banyak Permainan...
erasularso,5,
wita sari,5,
Safitri,5,
Eza Key,2,Cocok untuk menikmati hari2 bersama teman atau sebagainya dan tidak terlalu memakan biaya yg banyak
Dewa peNata Tingkat I,4,Waktu keluarga
Terasoka Rahcmadhany,5,
Faiz Satria,5,Semakin bagus
Edi Eko,5,
Dinda Weha,3,
Ardhini Pertiwi,4,
Rudi razer,4,Taman
Muhammad hamid,5,Yuhu
Mr Majid,4,
sri harimurti,5,
Dwi pamungkas,5,
kodim 0723 klaten,5,sragen asri
Untari Dwi cherliana,5,
Pak Nono,4,
Cicik Fitrianingsih,5,
josep,1,
SATO Shop,3,
Rosyid Abdullah,4,"Taman yang cukup luas didaerah kota sragen, cocok untuk refresing dan tempat bermain, memancaing, bersama keluarga ataupun bersama pacar dan teman-teman."
Agus Setiawan,3,Pemandangan yg bagus
Suharmoyo - Sekolah 2020,4,Indah
Mukhlis3509,4,
Galang Susilo,4,istirahat
Azhzhar Aminudin Syukron,5,
Nurulliaa Dewi,4,
Andy Kurnia,3,
Coco Cierizka,4,
Galang Ajriya,5,Tempatnya bersih dan sejuk
Adimas Banjar,5,Begitu banyak bunga
- VOINMonicc,4,
Rani Vadilla Utami,2,
Aba Juan,5,"Panas, pavingnya sudah rusak. Ikannya juga sudah sedikit."
Cempluk Rockabilly,4,
Rika Hasanah,5,
Tri William,5,
nizamuddin aulia,5,Cocok utk jalan pagi dan sore..
Hakiki Viko,4,
Didik Tri Wicaksono,4,Nyaman utk menenangkan diri
Tri Wahyuning,3,
Djonny,4,"Adhemm,tempat sampahnya kog jauh2 jaraknya"
Danang Prasetyo,4,Taman
Kang Farhan,4,
Rudy Cobain,4,Nyaman dan sejuk
Fadhel nainggolan,5,
kai is mine,4,
Sagon Cupliss,5,
arif thole,1,
Rury Falcon,5,Tempat yang indah
Cello Anta,5,Bagus
Zen Mustofa,4,
Never die,1,
rudi Sodik,2,
Andri Setiawan,5,
Yadi Ayomi,5,
Tari Astuti,5,
Adhi TC,4,Rindang
Mei Esen,3,"Sebenernya tempatnya rindang, sejuk untuk santai enak karena ada danaunya juga, untuk mancing ok. Sayangnya banyak yang pacaran, berciuman di tempat umum dll."
M a mahendra,5,
Devi Ayu Official,5,Bagus dan bersih tempatnya
Yessinta Yulianti,5,"Di tempat itu, kenanganku dengan mantanku tak terlupakan"
Deddy Cleo,1,
Hadi Soto,4,
Dyahariemawati 3,2,
Favian Daniz Nugraha,3,Kurang perawatan
Islami Annastasya Hardomo,3,
joko elen,1,
Elvina Erfari H,4,"Tempatnya bagus, cocok untuk tempat santai, namun jika taman lebih di rawat lagi kemungkinan bisa lebih indah. Banyak orang memancing. Banyak orang nongkrong. Banyak orang pacaran. Bisa melihat sunset disini jika cuaca mendukung. Bisa jadi …"
Wulan Wulandari,4,
herdaru purnawarman,5,Bagus
ATIN Atin,4,Agak kurang rapi/bersih... tp sejuk.
Angel Vira,3,Bagus sih tapi rumput nya nggak di potong
zerokm Petshop,5,Wisata di sragen buat nongkrong
elia ckp,5,"Taman yang sangat nyaman buat refreshing keluarga, ada gasebo2 dan area bermain serta ada kolam buat mancing..."
sarjito ##,5,Enak unt nyantai
erna HASTUTI,2,"Agak kotor, panas, kurang perawatan dan pemeliharaan dan banyak yg sudah rusak"
Anang Prasetyo (Anang Sukowati),5,Taman indah
Anniza Dita Aprilia,4,"Sebenarnya space public seperti ini sangat perlu apalagi dikota besar, tpi disini tidak begitu terawat dengan baik. Rumputnya masih tinggi2 dan sarpras kurang memadai"
Iswara Indan Nilasari,4,
Thaariq Ade Imtiyaaz,5,
Bagus Santoso Akir Saputro,3,kotor tempatnya
Isa Sumarsono,5,
2.SYUKUR MAULANA AL IHZAN,3,
Sukarno Umairah,4,
nna mariyana,5,"Running track yang oke dan tempat kongkow yang nyaman. Cocok untuk anak-anak, meski harus hati-hati kalau ada yang pacaran. KZL. Harusnya ada razia terus. Saya melihat pembangunannya dari 0. Senang banget sekarang kondisinya jadi seperti ini. Datang ke sini pasnya saat sore dan pagi hari. Siang banyak pelajar pacaran."
RI Tn,5,go mancing iwak   . Jalan2 . cocok
Usaha “Saya Suke Npeps” Hierarki,5,Taman bunga
noefold,1,"Kurang perawatan
Kurang bersih"
Liyan Liana,5,
Oktaffyani Puji,3,
Ridlo Algiffari,5,Asik buat nongkrong
luki nur,5,
De Jong Java,5,tempat yang indah
Yoga Saputra,2,pakaian
Ngoguino Guntersah,2,Ga kliatan seperti taman bunga
Dwiyono,3,
Nita Novitasari,3,"Kebersihan kurang. Pengunjungnya kebanyakan anak2 jaman now yang suka nginjek2 tanaman bunga yg udah di susun itu (sayang banget aslinya bagus di injek jadi hancur). Kalau ajak keluarga (ortu) kesitu pikir2 dulu deh , soalnya banyak anak2 pacaran gak karuan 😣 …"
Setiya NR,3,"Belum pernah datang langsung kesini sih walaupun dekat dari rumah, kakakku bilang sih enak buat olahraga lari atau iseng-iseng mancing di waduk buatan disini kayaknya diijinkan kok, dulu sih kata adek saya banyak nyamuknya, tapi kayaknya sekarang udah gak banyak nyamuk."
Setiya NR,2,"Belum pernah kesini, tapi karena dekat dengan rumah saya jadi dikira MAPS nya saya pernah berkunjung 😅 …"
Tukang Kebun,5,
Yunita Widyaningsih,4,
PANCANAKA BAUT,5,Keren juga
DICKY JAYA AUTODIO,3,
Buddy Sandtoso,5,
Wagino Wagino,5,Makanan nya lumayan enak. Tempat nya nyaman
joko ifan,5,"bagus sih tempatnya,  cm ga terawat, tempat duduk rumput sm bunganya terbengkalai"
Siwi Anto,5,
cynthia wulandari,4,
Mita Kus,5,
Lutfika Lailiyah,5,
nova ely,3,"Rapi,  tapi kalau malem di tutuo,  enak buat joging"
Wonderkid,4,Tempat bagus dan bersih
Sudarno Yts,4,Salah satu ruang terbuka hijau di sragen
Rose Inverno,4,Sudah tertata rapi dan apik. Cocok untuk berwisata mencari udara segar. Namun para pengunjung harus punya kesadaran soal kebersihan. Perlu di sediakan tempat sampah.
ARIE VIRENDRA,5,Anda bisa memancing di tempat ini
Dewa Judi,5,
Alfian Singgih Widiyanto,3,Perlu disediakan parkir mobil & arah petunjuk
Recoba aba2,4,Bagus hanya kurang ditata.. Rumputnya banyak yang mati...
TDS_Sragen Official,4,
Toha Ali Mahsun,5,
Ady Sriyono,3,Kurang terjaga perawatan
Mohammad Nafir,4,Cukup bayar parkir bisa menikmati rindangnya taman Ganesha
aditya firmansyah,5,
Danang Priyatmoko,5,Indah
muhammad ikhwan hidayat,4,Oke oke
Arsita Dwi,1,
Septian Dwi,4,"Harusnya masyarakat setempat mengelolanya,bukan cuma narik uang parkir,tempat banyak sampah berserakan waktu kesana"
Azis Putra,4,
Andy Hermawan (mawannn),5,Masih dalam renovasi
