nama,rating,isi_review
SURAKARTA1_MILAD_DEPAN,4,"Tempat asri, nyaman, dan luas
Banyak spot foto dan belajar
Minusnya kalau pagi - sore dan ndak ada acara listriknya mati."
diah ayu,1,Bnyk orng merokok + Pacaran para bocil😁 …
Haris Setiawan Tech,5,
Sunardi Ardi,4,Taman bermain & belajar anak yang sangat menyenangkan...
Agus Supriyanto,5,
jhonvisa jhon,5,warna warni
Samara “Tiwi Latif” Laundry,3,"Tempatnya krg luas, krg fasilitas, jd menurut sy blm bs disbt taman cerdas...."
Tulus Raharjo,5,
Hadi Chy,5,
Ragil Kuning,5,"Tempat yg sangat rekomended buat bersantai sama keluarga...
Apalagi yg suka berfoto ria..
Tempatnya rapi, bersih, tertib & yg jelas gratis masuknya 😁
Bahkan sering ada pementasan. …"
Ahimza Fatih (Ahimfa),5,
Luthfie Alghafikie,5,
Agnes Monica Sagala,5,Nyaman
Fitri Nur Rohim,4,
NWF Chanel,5,Bagus rindang adem dan edukatif
little krisna,5,
Meylis Sanora,5,Cocok untuk bermain anak anak dan anak muda. Menyediakan berbagai fasilitas yang dapat digunakan siapa saja sehingga membuat anak anak baik dewasa maupun remaja mendapat banyak hal positif
Isnandita Putri,5,"Taman cerdas terdapat ayunan , permainan untuk anak - anak , tempat duduk , dan banyak tanaman tanama indah di sana , dan disana juga terdapat patung patung seperti : , patung penari , patung dinosaurus , patung ir.soekarno dll , di sana …"
Nafiatun Isna,5,"Ada banyak permainan buat anak anak TK. Ada perosotan, ayunan, jungkat jungkit, jembatan kayu, dll. Ada juga perpustakaan, tempat siaran radio anak, mushola, perpustakaan, joglo buat rest area, area teater, show case penyimpanan gamelan, & …"
fajrialshah amarul haq,5,"Luar biasa mantap, andai semua kelurahan kaya gini"
Aisyiyah Fauzul Salsabilya,5,
Ardi Nurdiansyah,4,Cocok untuk family time
Schiss cha Oktaviani,5,"Taman kecil aja sich untuk anak2. Ada taman bacanya, playground anak, ruang untuk pertunjukan, dan spot poto. Tamannya ngak terlalu gede juga."
KALEB 8B,5,
Dina Arum,3,Mainan anak kurang lengkap
Oktaviano Dibyo Nernere,3,
Agus Wijayanto,4,Lumayan
anisa ayu,5,"Menyenangkan untuk anak-anak, permainan lengkap."
Neneng Isnandiyah,5,
PUTUT BAYUAJI,4,"Bersih, anak-anak, dan teman lama"
Sri Darmastuti,5,
Patrisia Tandiesti Margahayu,5,
Lilac Sprinkle,1,"pelit sih, masa buat nugas doang diusir? wkwkwk lawak. ini kh yg namanya taman cerdas?"
Hilmawan Wibawanto,4,
Arie Wibowo,4,
yeni saraswati,5,"Taman ini berada di dekat kampus uns. Lebih tepatnya di belakang kampus uns.
Sedikit masuk ke dalam gang.
Untuk jalannya turunan gitu jadi wajib hatihati. …"
Rifdah Dhiya,5,
Mohammad Adhim,5,Sangat bermanfaat untuk tumbuh kembang anak kita
diana imama,5,luar biasa
Darius Onny ery,5,
Sindhu Ngm,5,"Lokasi enak buat ajak anak, buat yg cari hiburan low budget. 😁😁 …"
Nuning Syamsiah,5,"Recomended...utk taman bermain anak² n sebagai wadah berkegiatan warga sekitaran jg utk berlatih tari, taekwondo, pencak silat, tmpat para adik² mahasiswi/a utk mengerjakan tugas² kuliah sembari bersantai ria atau hanya sekedar utk …"
story of only,5,"Maaf ya, mungkin ulasan kali ini gaada gambar tamcer yang sobat mau.
Tapiii hari itu, aku bersyukur sekaliii diselamatkan wifi tamcer karena kartuku tb tb mati. …"
Vaio Myboy,5,Enak buat kerja kelompok
nuri wahyu,5,Lumayan untuk liburan tipis2 bersama keluarga.. ada mainan Anaknya..tempatnya juga teduh (dekat area playground).. masuk ke sini cuma bayar parkir aja..
Auliya Khoirunnisa,5,"Tempatnya ada perpustakaannya, ada tempat bermain anak - anak, ada air mancur dan masih banyak lagi."
nina alfiyatiningrum,5,
adi putra pamungkas,5,
Jen Priatama Nugraha,5,
Eko Toni Raharjo,5,
rayhan fahraisa,4,
Nadia Putri,5,
Kelompok Belajar,5,Asik untuk berkumpul dan suasana nyaman serta mudah dijangkau
yusak lomanto,5,Oke
Binggo Binggo,5,Kurang luas namun komplit
Estik Taryanto,5,
Agung Prasetyo,5,Lg cari kost
Tedi alantika,3,
Zumrotul Muthmainah,5,
chandra wibowo,5,"Bersih, ramah untuk anak"
fahmi ak,5,Lokasi bagus untuk bermain anak anak
Ntjoes Santi,5,
Galen Nolan,5,Debest ruangan terbuka bersih
pary anto,3,"Tempatnya lumayan sejuk,enak buat nyantai"
Little Paradise,4,
yanti alamsya,5,Keren
Indratmi Indratmi,5,Cocok sekali buat anak²
Hanan Al-hakimi,5,
Alex Andrew,5,
Jtmk S,5,covok untuk mengajak anak anak jalan jalan sore
Tri Lestari,5,
Kitha Kos,4,"Tempat bermain anak banyak miniatur- miniatur yang buat anak seneng seperti dinosaurus, robot, tokoh perwayangan, tapi tempat parkir mobilnya yang agak susah."
Rita Riswati,5,
Ndung Ndung,5,"Mampir ke perpustakaan nya bukunya lengkap dan tempatnya nyaman, bersih. Petugas ya ramah. Sayangnya buku belum bisa di bawa pulang. Ada hidroponik juga di taman cerdas jebres. Anak anak pasti suka diajak berkunjung ke sini."
Rudy Samuel,5,karyawan di sana sangat ramah dan mendukung. lanjutkan kerja baikmu!
Edi Susanto,4,"Cocok untuk anak""..."
27 ismail,3,tempat nyaman beemain anak
nesya syasya,5,
Tri Surani,5,tempat yg sangat mendukung untuk belajar&bermain
Maringgih Adalah,5,menyesap
Rohmi Yati,5,
Nugraheni Nurul Faidah,5,
Rizki Slstywt,5,Tempatnya luas cocok untuk bermain bersama Balita
Awank,5,
sovi alma,5,
Putri Sanjffa,4,
yoki wahyu,5,
Dhantel Rhesa Prawedha,5,
Rafa Narendra,5,
Yunii Selfianii,5,"Pelayanan ramah dan cepat, gak nunggu lama.. ac nya juga adem.. tempatnya nyaman"
muzlih c,5,
Maria Baiduri,5,Aman dan nyaman utk anak-anak..
Vinte,5,
Desi Prahmayanti,5,Hewan
Zhera Anino,4,"Cocok buat anak2, tapi untuk signage/ papan penanda fasilitas umum lainnya ditambah agar pengunjung tidak bingung"
Galang Pradipta,5,Sakjose
Agustina Widayanti,5,
Fitria Sulaiman,5,"Taman yang lumayan lengkap untuk anak-anak bermain maupun orang dewasa untuk berkegiatan.

Sudah ada atraksi air mancur yang buat anak-anak makin senang.

Ada beberapa stand makanan dan minuman diluar taman.

Sayangnya musholla agak kotor untuk dipakai sholat.

Tapi keseluruhan baik, tukang parkir dan petugas perpustakaan baik dan menjelaskan dengan baik jika ada pertanyaan."
PLECIT JUPITER (PLECIT_T),5,Bersih
imam sidhik rasmanto,4,
Ahmad Ulum,5,Sejuk rindang banyak fasilitas pendukung enak buat hangout atau nugas
Antony Herlandung,5,
Dwi Zulkarnaen,5,
Septina Fitriyani,5,
Lynd Filmore,5,
Jian zeng呂建增（Eka）,5,Nyaman untuk semua
ina cintya,5,
Artemis Adventure,4,"yayaya,,"
Safitri Soebandhi,5,Bagus .... mohon dilengkapi fasum buat ngechas hp donk
Irfan Prastyo,5,"Lokasinya nyaman, bagus, cocok untuk bermain bersama keluarga, cuma kontur lokasi yang berundak dan banyak tangga sehingga harus siap tenaga. Lokasi bermain juga lumayan banyak, cuma area yang seperti gazebo terkadang dipakai nongkrong, padahal harusnya untuk area bermain anak."
Khairul Anwar,5,"Tempat main anak gratis, cukup bayar parkir aja. Tiap Sabtu sore dan Minggu ada air mancur sekitar jam 5"
Yunan wijayanto,4,Tempatnya bagus untuk bermain bersama anak 🥳masuk gratis hanya parkir dan jajan bakso kuahnya lumayan💖 …
rais mandalaa,5,
hendy setiawan,5,
Giovanni Battista Rossi Refa Meylianus,5,
Dewi Istikomah Hidayatullah,5,
Dian Adilasandi,5,
Shireena Alfrida,5,
Sunan Averroes N. hidayatuloh,5,
Assyifa Nurul Amalia Khusna,5,"Taman cerdas kecamatan Jebres merupakan salah satu sarana taman bermain anak-anak dengan lingkungan yang tenang, selain bisa bermain permainan, juga dapat mandi air mancur ketika sore hari dan terdapat tempat untuk kegiatan pembelajaran …"
yudi prabowo (yudiprabowo),5,Sejuk
WENING SAPUTRO ABDULLAH,1,
Azka Halimah,5,
Soedarjati Sodjan,4,"Tempat yang nyaman buat nyantai bersama keluarga dan teman2..
Sayang nggak ada listrik buat nge charge HP."
Misa Volt Darwis,5,"Kalau bagi Saya warga yang rumahnya lumayan jauh dari lokasi, Taman Cerdas merupakan tempat persinggahan yang nyaman, Saya bisa Istirahat Istirahat sejenak, anak bisa main tanpa rewel minta Gadget💚 …"
Abdhu Setiawan (One Garage),3,
Rahman Kujang,4,Tempat yg bagus buat main anak anak gratis juga bersih
joko triyono,5,Memicu saraf motorik anak
Amanda Yuliati,5,Istimewa
Roni Bima,5,
Mey Linda,3,
Disti Aninda,5,"dulu sebelum taman cerdas ini di renov, kira kira sekitar tahun 2013-2016 gitu seriiiiing bgt kesini bareng sama bestie ku, sekedar buat meet up cerita cerita, makan jajanan (beli di belakang uns), atau foto foto selfie. seru. 🫶 …"
Lia Ris,5,
si kembar diba Qila,5,
Rosidi Arista,5,
Dimas Nugroho,5,Bersih dan Nyaman
Eko Afrilianto,4,
Gilang Perdana,5,Sangat terawat dan bersih... Luar biasa untuk pengelola thumbs up...
Arka sakura,5,
Irwan Gopren,5,"Tempat nongkrong dan bermain bersama keluarga dan temen .. Asyik tempatnya, bersih nyaman"
Yohanes Agung,5,
JIWA ALAMKU,5,
Eko Bedoen,5,Bagus buat acara anak2
Berkah Ibu (Jasa bordir),5,
Rahayuning Pratiwi,5,Seru buat hangout sama anak². Ada taman bermain dan spot foto menarik buat anak².
AMUBA,5,"Cocok untuk refreshing sama anak-anak, banyak permainan anak, kursi dan gazebo yang adem buat nyantai dan cuma bayar parkir"
dayunita,4,
M. Al Ghafiqi M. El Ghifari Saputro,5,Bagus
Bayu Adi Nugroho,5,Biasa aja
Nur Hidayah,5,"Banyak wahana permainan anak², patung dinosaurus besar, patung wayang orang dll. Masuknya Gratis 👍, toilet bersih. …"
erin putri,4,
Ninik Nariyah,5,
Guntur D Sadewa,5,Anak suka saat bermain di sini
Wahyudi Utomo,5,
Wahyu R,5,
Nurcahaya Sihombing,4,Tempat yang cocok buat anak-anak. Ada aula juga untuk mengadakan pertemuan.
Agus Irwanto,5,
Abdul Wakif,4,
Fian Arifianto,5,
Asma' C.,5,
Arif Dwiyanto,5,sangat cocok buat refresh bagi kluarga dg tempt yg bersih dan fasilitas memadai.
Budi wahyono,3,"Masih banyak sektor yg kurang,termasuk permainan edukasi masih minim dan banyak tempat tinggi yg kurang safety buat2 anak2"
Gayuh Imahdi,4,Mantap
bejo untung,5,
lola widodo,4,
dwi setiawan,5,
Mia Surya,5,"Nyaman untuk beain bersama anak , air mancurnya cantik"
khalid al faqih,5,selalu jadi tujuan edukasi buat anak2.. lengkap dan nyaman...
Riz Fauzy Ibrahim,5,
Ardin Mayasari,5,
Andriyas Andri,5,servisnya LEBIH bersih ac jadi kaya baru lagi.....cuci ac pakai sabun ac jadi nyessss ac nya.
Sugeng Hartanto,5,
Joko Haryanto,5,Nyaman
nesia jethro,4,Bagus .. tinggal ditingkatkan lagi mengenai pemeliharaan kebersihan dan keindahan di sekitar nya
Eva Nurdiana,5,
Zaim Khan,5,
sangga reaper,5,Mayan buat ngadem
Copy,4,"Gasebo yang di deket pintu keluar kan area maen anak. Aya sign ""khusus anak"", sedangkan gazebo diatas kalok siang sering ada eek' ayam. Kita cari taman kan emang pengen cari nuansa outdoornya biar nggak sumpek didalem ruangan terus, jadi …"
Pardi Aluminium,5,
Susanto Egi,5,Menyenangkan anak dan mendidik
Caroline Inge,5,Tempatnya luas dan nyaman
dara fadhila,5,
Erla Tri,5,
Geovanny Rachmawan,4,"Wahana untuk bermain untuk anak-anak, bersantai bersama teman atau keluarga"
yulia tjhin,3,"hanya taman untuk bermain anak-anak lokal solo. perpus tutup, tmpt gamelan tutup."
sri priyani,4,Tempatnya enak buat santai dan momong anak 👍 …
Hanif Nasih,5,"Seneng banget ngajak main anak disini banyak pilihan mainannya , ada juga patung dinosaurus dan wayang juga transformer .. Spotnya bagus bagus ."
Muhammad Khoiruzad,5,
Esti Dwi Hapsari,5,
Joem Adi Syah,5,"Bagus buat kumpul, nongki, kerkom dll"
Priskilla Ariani,4,
natasya putri istanto,5,
retno anggraini,5,Bagus
Dian Kartika,5,"Tempat yg nyaman utk bermain anak"""
AN audio Aan (aan),5,Tempat nyantai sama anak².
alvin yusuf,5,
Heru Prasetia,5,
Wasis Sumarjoko,5,Bagus
Karunia Prasetyawan,5,Perlu dipertahankan perawatan kebersihannya
Mayang Sukoharjo,5,
Andri Prona,5,Terapis kesehatan
Lukas Nuryadi,5,"banyak fasilitas n mainan buat anak-anak, tempatnya rindang dan nyaman"
Sari Wulandari,4,
Fajar Setyawan,5,
Umi Fatma,5,Menyenangkan
Arif Masthori,5,Ada dinosaurus dan robotnya.. cocok untuk bermain anak anak..
Eko Prasetiyo,5,Hiburan gratis
Sigit Eko Prasetyo,5,Tempat yg baik bagi keluarga khususnya yg memiliki anak kecil untuk bermain dan belajar
Tri Atmoko,5,Tempat santai keluarga yg cukup bagus sarana prasarananya.semoga fasilitasnya makin lengkap
Bram Winson,5,
Fajar susi ImamSari,4,
D'Queens Martabak,5,
Ervita Leo Pradana,5,"Taman bermain kecil....
Skarang jd tempat budaya jg....ada sanggar tari disini,beladiri ada taekwondo dan aikido …"
Wahyu Luhukay,1,
Ferry Rachmanto,4,"Salah satu tempat favorit kumpul waktu jaman maba karena terdapat gazebo, semacam aula, ruang gamelan, tempat bersantai dan panggung. Suasana di tempat ini juga asri, sejuk dan nyaman. Taman ini tidak memerlukan tiket masuk hanya tiket …"
Setia Astuti,4,
Frydha Risdhiani,5,Tempat bagus
Khotimah Dewi Arum,4,"Taman rapi, bersih ada mushola, tempat baca buku, toilet dll"
Natan,5,
Agustina Wanisari Rahutami,5,
Devy Agustiani,4,
sunu adi,4,Tempat bermain anak2 favorite krn cuma2..
PAUD MENUR23,5,Taman yg selalu ramah buat anak2.sangat  bersih dan edukatif.
Rts,4,Banyak permainan
Nasyafa,4,
Adhelyn Ramadhani,5,
saputra eko,5,"Tempat santai anak dari balita hingga dewasa, free wifi juga bisa jagain anak sambil online👍 …"
LikeA Dnomaid,5,"Waa skrg rame banget...
Seruu
Tp tetep ortu harus hati2 ya ketika bawa anak .jangan meleng"
Florentina Ita Febriani,5,
Angelinaresa suryani,4,
Andreas Andi Wijaya,5,
Setia Anggri,5,Tempatnya enak buat main bareng anak sore² gitu
Edy Siswanto,5,Keren
johan kurniawan,5,
Aloysia Omega,5,
Otykk Ekha,4,Recomend buat bunda2 yang mau anak-anaknya bermain dan belajar.
Nadhif Rais,5,
ammi Jeje,5,Banyak yg bisa dijelajah disini ada edukasi ada hiburan
Suci Intan,4,👍 …
Bernita Cebretz,5,Klo mau pkai aula byr brpa ya
Agung Setiyono,4,"Tempat buat rekreasi anak2 dan keluarga...
Piknik ga harus keluar cuan banyak.... Alias irit...
Jajanan banyak... Dan murmer"
Kusmadi Yanto,4,baik
Joseph Baron,5,Lokasi nyaman wifi kenceng...
Yulia Orchi,4,Taman untuk bermain anak2 dan edukasi
Agus Triyanto,5,Lokasinya bagus banyak tempat untuk bermain anak..
Meylani Diaz,5,
Ryson Ryson,5,Tempat yang bagus untuk berfoto dengan banyak Patung
Irmas Anggar,5,
Wildaniel,5,tempat saya dulu waktu kuliah bareng wulan subekti gunkid
V2 celluler,5,
Pacung Cute,5,
Lusia Dewanda Putri,5,
Adinda Nugraheni,4,"Taman bermain anak"" , terdapat berbagai wahana permainan untuk menunjang aktifitas fisik anak. Daripada main hp, atau main di jalan., tempat ini bisa menjadi alternatif yg ccok."
Yuliya Untari,4,"Tempat asyik untuk bermain anak dan remaja disini tersedia :
1. Ayunan, prosotan, jungkat-jungkit, labirin pendek dari rumah-rumah kayu
2. Patung robot, patung wayang yg bisa buat spot foto …"
Alfansya Vieri Putra Irawan,5,
Tri Raharjo,4,Tempat bagus dan lumayan luas
Yulia Tri Nuraini,5,Tempat bermain
Agung Blitzr,5,
Hikma Diah,5,
Irna Naufal,5,Bagusss untuk anak anak bermain
hanani zeva,5,"Tempatnya bersih....nyaman...dan cocok buat anak""....."
Daniel Yanuar Prastama,4,Lumayan arena edukasi
Widya Kusumo,5,Tempatnya bgus luas
abdullah sarjono,5,"Taman ramah anak bersih,aman dan berkesan pokoknya."
Dian Wulandari,5,
YULI ARINI,5,Luas nyaman cocok buat nongkrong
agus salim,4,Masih di temukan sampah berserakan ulah pengunjung yang tidak membuang sampah di tempatnya
Alibudi Anjuk,5,Lumayan
Sri rejeki Siti anggraeni,5,"Tammannya edukatif,suka sekali,ada mushola,tempat wudhu,toilet bersih,tempaat parkir juga ada,ada stand minuman juga makkanan,,ada saung² buat istirahat atau buat acara arisan jugabusa,pokoknya tempatnya mantappp"
Salma Amalina NS,4,
Rudi Beliyanto,5,"Luas,bersih"
Anang Sunarta,5,Taman ramah anak dan cocok untuk anak usia dini
luter haruma,5,"tempatnya bagus,rimbun dan asri, cocok buat edukasi untuk anak anak"
nurviana kusuma dewi,5,"Mainannya variatif, luasss, anakku puas dan seneng main di sini
Walaupun cuaca lagi panas di sini tetep rindang soalnya banyak pohon2 besarnya
Masuk sini gratis.. cuma bayar parkir aja
Semoga kebersihan, keamanan dan kenyamanannya bs terjaga ya"
abdul rahim,5,Mainan nya banyak menyenangkan buat anak-anak
Fatma Nuraini,5,
Dawn Clean,5,Bagus untuk anak anak
Khalid Satria Negara,5,
Yunya Maharani,5,Bagus. Bersih. Tertata rapi . Seneng ada taman begini di dekat rumah
Devi Rahmiwati,5,"Taman untuk main anak2, bersih, banyak jajanan"
Dwi Riyanto,5,
kemat toshiba tvmi,5,
Novi Triana,5,
Wasti Rissy,5,"salah satu tempat rekomendasi untuk anak-anak. Sesuai namanya, taman ini dilengkapi area bermain, perpustakaan, ruang music khas jawa ( gamelan) dll.
tempat ini gratis hanya membayar parkir kendaraan."
yandrino firmansyah,5,"Saungnya jadi rebutan terus, dan hati hati buat pake akses wifi publiknya, stay safe"
CHANNEL ANKKA,4,
Ayu Hardiyanthi,5,Tempat yg sangat mengedukatif untuk anak2 gak sekedar cman bermain tpi sambil belajar
Wiyanto Pahing,5,Bagus buat replesing sama keluwarga kususnya anak balita 👍 …
Setiyoko SE,5,
adilla bella Dini,5,"Permainannya banyak dan komplit, sayang penjaganya kurang ramah waktu ditanya apa air mancurnya nyala tidak, smp jam 5 tidak menyala pdhl dulu tiap sabtu minggu menyala"
Nurmala dewi Astuti,5,
Dena Julia,5,"Tempatnya sejuk, banyak tempat duduk dan tempat sampah di sekelilingnya."
Indrastanto Suryo Adhi,5,
Reni Trimulyani,5,
Moveto Service Center,5,"Cocok untuk liburan santai bersama keluarga tercinta

Parkir mobil di pinggir jalan tapi tidak terlalu mengganggu.."
Eva Emul,5,
Dwi Januar Nugraheddy,5,
Galuh Kharisma,5,
anna bibehh,5,
ROBERT ARIEF WIDJAJA,5,Taman yang cerdas
dony setiawan sologamez,5,Cocok buat anak2
Hasna,5,"Banyak jajan, seru untuk nongkrong, sama teman dan keluarga, dan untuk me Time"
Tri Ari Aryani,4,Tamannya bersih Ada CCTV cocok buat arena bermain anak maupun keluarga
Kun Cung,5,jajanan komplit dan murah
MAz Mean (MAz Mean),5,Mantap
putra surya,5,
Agastave 1,5,Tidak mengecewakan
Larizma Desain & Print,5,
Oddy Junia,5,
inus susanti,5,Menyenangkan.....tempat yg nyaman untuk keluarga
Alvi Bagus,5,
Siti Setiyowati,5,"Bagus tempatnya, terawat, dan sekarang masih ada proses pembangunan lagi"
Ganyong “Dhika ganyong” Gariskeraskamtisfamily,5,
Tanto Har,5,Healing tipis2 buat anak2
Greace Sita Bingah Gumelar,5,
Friesta Amin,5,"parkir utk motor & sepeda luas, tp utk mobil masih di sebrang jalan.
play ground terlalu sempit. utk anak² yg masih didampingi orang tua kurang leluasa utk pindah² permainan 😁 …"
Widi Sulistyo,3,
Galang Mahardika,5,
Ice Tea,4,"Taman edukasi yang cukup bagus untuk anak anak. Di sini terdapat replika dinosaurus, beberapa tokoh wayang,dan ada juga robot.
Ada pula mushola, perpustakaan, aula serbaguna, teater, dan lainnya. …"
Yeni Safitri,4,Tempat nyaman dan bersih ..si bocil betah main disini
Chaya Heru Kristanto,5,Tempatnya bagus dan bersih...
Disa Lusiana Dewi,5,"Taman Cerdas memiliki berbagai fasilitas yang cukup memadai apalagi untuk anak2. Ada area bermain, perpustakaan, mushola. Tempatnya cukup mudah dijangkau dan kebersihannya terjaga. Untuk kesini ga perlu rogoh kocek dalam2. Cukup bayar parkir saja karena masuknya gratis."
Rahmat Widhi Hidayat,5,"Seru, cocok buat anak2"
Azhar Salsabila C,5,
Hermanto Unggas,5,
Neta Art's Worker,3,Parkir mobil susah
Sapti Sariati,5,Nyaman.. Cocok untuk main anak2..
Tri-kitt channel Channel,5,Tempat bermain anak2
Zahra Vanesa,3,Lumayan buat menghilangkan kejenuhan
Bayu Lone Tiger,4,"Taman Tuang Terbuka Hijau Dekat UNS Surakarta, Solo Technopark dan ATR BPN Surakarta.. Fasilitas Lengkap dan Bagus, Rapi Serta Indah..
Saran Bagi Pengunjung lainnya untuk ikut Menjaga kelestarian tempatnya biar bersih dan rapi selalu.."
Ari Budihartanto,5,
Anindya Agustina,5,
Muhammad Luqman Qadarrusman,5,"Taman yang paling cocok buat nyantai. Kurang enak kalo buat ngerjain tugas, soalnya duduknya di luar dan gaada listriknya. Ada banyak gedungnya (perpus, sama tempat baca) tapi biasanya ditutup. Gak cocok buat olahraga."
suranto alim,5,Cocok utk rekreasi sambil belajar anak
khaulah izzah,5,"Keren banget... Free akses... Ada perpustakaan, anak2 bisa bermain puas banyak kursi2 untuk sekedar chill bersama keluarga kecil... Nice bgt.."
Yusuf Heri Wicaksono,3,"Harap mushola diperbaiki atapnya, karena pas hujan tadi ada yg bocor.
Terima kasih"
Slphy Miuel,5,
Wijang Pramudhito,4,"Area bagus, cuma capek buat ortu naik"" ke puncak gunung 😂 …"
aulia al hatta,5,
fadhillah armando (fadhil),3,
rheena justbie,4,
Alina Salsa,5,
bayukumoroardi,4,
Agung Sularso,5,
Nidaul Hasanah,5,"masih tetap bagusss dan terawaat, trimakasih untuk yg sudah menyediakan tempat ini, sangat rwcomend buat kita yg punya anak pengen piknik low gudget 🙊, bawa bekal dr rumah anak bahagiaaa 😃 …"
Prijo Wasono,5,
risma dwinuraini,5,
Habib Fajar,3,Taman cerdas kaya milik pribadi bukan umum
fransiskus pamilih j t,5,"Cocok untuk tempat bermain dan menambah wawasan anak,tempat bersih dan sejuk,ada spot foto juga,ckup bayar parkir bisa bermain sepuasnya...#buang sampah ditempat sampah ya..."
Sunarko Sunarko7,5,bagus
Gilang Nurdiansyah,4,
Beni Setiawan,5,"Sarana bermain dan edukasi anak, cukup lengkap, ada miniatur dino"
Ratih Wulansari,5,Taman yang bagus u/ edukasi anak. Tempat perpustakaan yg nyaman. Akan lebih bagus jika disediakan e book sehingga akan lebih menarik minat kalangan milenial u/ membaca buku
echa manis,5,"Lumayan bagus,anak anak senang main kesitu. Ada beberapa patung diantaranya dinosaurus, Manusia purba,tokok wayang dan robot. Ada area bermain anak,ada perpustakaan,ada panggung teater,ada ruang musik tradisional,aula tertutup dan terbuka. Ada mozaik wayang dan pahlawan nasional. Disekitar banyak juga yang jualan makanan ringan"
sugiono sugi,5,
Bilqis Murdoko,5,"Tempatnya asri,bersih,murah hanya bayar uang parkir..
Rekomended untuk hiburan penghilsng penat dengan keluarga.."
Ratna nila Puspita,5,"Tempat luas
Cuma bayar parkir
Bagus
Anak anak suka"
Ardian Pratomo,4,
Etty Waty,5,Kesini antar ponakan.. bagus dan terawat... gratis lagi masuknya...si kecil hapy krn bisa main sepuasnya.. kpn2 wajib kesini lagi...
litya tya,5,Tempat yang lumayan seru untuk hang out bersama anak. Banyak mainan yang bisa dipakai. Tempatnya lumayan ramai dan ada parking areanya. Depannya juga ada jajanan untuk sekedar pelepas dahaga.
Tya Moymoy,5,"Kualitas bagus, pelayanan cepat, dan ramah...."
Gigih Satriyo,4,
adhi septianto,5,
Bela Hani,5,
Navita Eva,5,Tempatnya bersih
Dwi Prasetyo,5,Sangat bermanfaat bagi anak-anak
Caecilia Maryani,5,
Nabila Nur Aldi,4,
Indra Saputra,5,Seru untuk tempat bermain anak
Timbol Jaya,4,
FAIZAL PRAMUDITO,5,"Mantap, hanya saja pada bagian depan, mainan anak2 lahan perlu diperluas."
Art Vision,5,Taman serba guna
Tony Cahyanto,5,
Ana Mulazimah,5,
Catur Wulandari,5,
Riesty Setiawan,4,
Melati Putri,5,"Saya sangat senang bermain di Taman Cerdas ini. Selain bersih, fasilitasnya jga lumayan lengkap. Ada taman bermain (playground) khusus anak2, plublic area, dan yg paling saya suka adalah PERPUSTAKAAN. Perpustakaannya jga sangaaat nyaman. …"
Dewi Masruroh,5,
Sumitun 1973,5,
ririn sukmarini,5,tempat bermain anak gratis
Depanska Official,5,Taman yang sangat ramah untuk peundidikan anak dan keluarga
DJoko Wartono,4,Kereeen
Sunarno Kinang,5,Tempatnya sangat cocok untuk sarana bermain dan edukasi
Ikhwan Abdillah,5,Gratis. Tempat jajan murah
cacing gemuk,5,Ada dinosaurus
hfs hrs,5,
Akhmad Muis,5,"Taman cerdas yang ada di Jebres, tepatnya daerah belakang kampus UNS, sebelah timur Tecno Park
Tempatnya cukup lumayan luas …"
Muhammad Labib123,1,
bondan wiratmoko b. s.,4,Lokasi yang lumayan nyaman untuk belajar dan bermain untuk anak. Bersih dan sepintas terlihat terawat. Ada security yang mau mengatur parkir. Banyak pepohonan rindang jadi adem dan seger apalagi kalau pagi.
Ganes pramesworo putro Putro,5,Bagus
umick arifiana,5,
nugroho,5,Bagus untuk pendidikan anak saya
Rut Mila Sari,5,
Imelda Gracia,5,
Deyi Abharan,5,"Taman bermain ramah anak. Mana gratis. Bisa main sampe puas 🫰
Cuma sayang masih banyak material pembangunan di sekitar tempat bermainnya. Over all keren banget kok ada tempat publik semacam ini 😁 …"
Muhammad Tri Faoza,5,Tempat kumpul kumpul n main
Tegar Tri pamungkas,5,Mantap bgt
N Vitria,5,nganter bermain ditaman cerdas
Fauzan,5,
Angga Eka Karina,5,Bagus sekali
Tovan Rijanto,5,Nyaman buat jjs
Dwi P,5,Smoga tetap terjaga tempatnya
Kanaya Deas Aditya,5,enak buat belajar bareng
azztri jatmiko,3,bagus tempatnya buat bermain anak anak
Tiwik Cumawati,5,
Susi Indriyani,5,
arif abdu,5,
anida,4,"Anak -anak suka banget maen kesini, taman bermain , ada patung ramayana , patung robot , patung dinosaurus , dan masih banyak lagi , mainannya , ada prosotan, jungkat jungkit , ayunan, dll. Tempatnya tiap malam selalu ramai , kalau masuk …"
Marsono Marsono,5,"Saya sementaraini ofnam di RSUD dr Muwardi solo mulai tgl 6 Augustus 2022,sampai Sekarang 22/8/22.tolong dibantu, doakan supayacepet Pulang."
Warjiyanto,5,
venthy venosa,4,
Rayhan Andri,5,
Khairunnisa Hasna,5,
Ida Likumawati,4,
Tumiran Randitya,5,Tempatnya nyaman dan ramah anak
Afrita Diewa,5,
Dedi Purnomo,5,
makring noor,5,
Yoseph Marga Prasetya,5,
Avri Anita,5,
Cicilia Maharani,5,"Fasilitas umum yg lengkap bgt isinya. Ada aula, tempat bermain anak, panggung terbuka, studio indoor, studio gamelan, ornamen, patung wayang dan patung Dinosaurus. Bisa juga dipakai untuk berbagai event atau acara."
Rizal Dwi Anggoro,5,
Eka Rizki Utami,5,
nue rachma,5,Bagus
Adinda Haifa,5,
Cantika Aurellia,5,
Deiffi Suryaningrum,5,
