nama,rating,isi_review
Barkah Yusuf,5,"dari degi View, sangat keren, airnya juga alami dari gunung, dingin, cuman makanannya yg seperti nasi-nadian kurang enak dan nasinya kurang bagus. Tapi kalau selain nasi, seperti gorengan, mie dll lumayan enaklah."
Mas Ganteng,4,
Bandi Adi,5,"Saya seorang pengeksplorasi daerah, culture, nature, social"
Rensi Iswara,5,Liburan ❤️
Muhamad Rizal,4,Sederhana tapi indah
Yayang Widi,5,
Abidzar Dwi putra,5,Bagus...hanya saja kurang luas...tapi mantul sejuk disana bs lihat² alam sekitar
Sayid Faisal,5,Sejuk
Ni'matul Maula Apriliani,5,
Acnan Setyawan,5,"Tempatnya
bagus"
OMBMC Official,5,Direkomendasikan untuk tujuan Anda
Ulima Zaim,4,Itu indah
Wahyu Budianto,5,
HENDRO SUSANTO,5,tempat wisata yang masih asri terletak diatas bukit...jalan akses kesana sudah bagus...view sangat indah sisi selatan gunung lawu
Iyan Supriyanto,5,Jos.....tapi makanannya relatif mahal..🙏🙏 …
rini mw,5,Dingin
Irene Irin,5,"Untuk jalan ke sini lumayan tinggi sih menurutku dan waktu sudah mau dekat lokasinya, gmaps selalu berusaha ngarahin ke jalan desa yg kecil gitu padahal lurus terus pun bisa dan lebih aman.. …"
Keumala Sanova,5,
Manda ilmi,3,
Dedek Rahmanto,5,
Mei Sandy Mukkus S (Mbahkakung),4,Pemandangannya ciamik banget
Novarista Relisa Purbasari,5,Sejuukkk..
Ka Yo,5,Ya Allah ya Tuhan kami akan memberikan hasil yang baik dan tidak ada satu hal yang sangat baik untuk makanan dan mengembangkan kue ulang tahun anak sudah mulai banyak diperbincangkan di dunia ini tidak ada satu pun dari mereka tidak akan ada lagi yang akan terjadi di dunia ini tidak ada yang
BroXfand. ORG,5,Bagus recommended
Ayu Puspita Sari,5,cocok buat refreshing tp ati2 dilewatin hutan ama gmaps wkwk
Budi Setiawan,5,MANTAP JIWA
Sutrisno trisno,5,
Yoyok Yoyok,3,
Sri Rahayu,5,Tempat bersih cuma sayang agak kurang terawat
muhammad hafidh,5,
Muhammad Syarif Hidayatullah,5,
Desta Dwiku,4,
Dewi Susanti,4,"Dibikin nyasar sama Gmap 😁
Lumayan dapet view cakepp …"
Ra'id Syafiq,4,"Pemandangannya sangat memuaskan, tapi kalo lewat jalan dari maps malah menyesatkan"
Fendi Purnomo,5,Pemandangan nya mantap sekali
David prastya,3,Lumayan lah buat ilangin penat
Suratno Kebumen,5,
Angga Ghupta,5,"Mantap, walaupun naik penuh perjuangan. Sayang gak renang di sana. Kalau ke sana mending lewat jalan sehabis pom bensin Slogohimo, karena jalannya udah aspal, kalau gmaps naik bukit kurang recommended"
Sumi Yati,5,Indah bangeeeettt sumpah...ga kapok pokoknya klo ksni mah...
Yusuf DiPra,5,
Gunawan Bbt,4,"Sepi 😄
Mungkin karena masih pandemi …"
Heni Purwo,4,"Makan siang sambil menikmati indahnya cuaca pegunungan...
Mmmmmm...."
Pupus Ultra,4,"Jalanan menuju lokasinya berkelok, harus hati-hati apalagi kalau menggunakan mobil. Di sepanjang jalan akan disuguhi pemandangan yang sangat menawan, barisan perbukitan dipadupadankan dengan awan di langit, menjadi sangat epic. …"
NandaJembung Channel,2,"Perjalanan ke lokasi mmng menyenangkan, hamparan sawah, perbukitan, pegunungan.....tp sampai lokasi siap siap kecewa saja"
Eko Andrias,5,
Poppy Rizki,5,
Sumargianto margi,4,
Rahma Waahid,5,Bintang berbicara 😊 …
Annas Nur Ridwan,5,Bagus
Yuliana Sri Wiryanti,5,Perjalanan yang aduhai.. Liuk melandai dari arah sukoharjo jatipuro girimarto slogohimo desa conto. Menikmati alam hijau nan elok. Luar biasa..
Mr. Habibullah,4,Kolam nya standar tidak terlalu luas ada 2 kolam ada juga taman2 kecil letaknya di dataran tinggi kalau kesana naik mobil ikuti jalan aspal jgn ikuti google map nanti dilewatkan sawah-sawah biasanya
Ninik Suryani,4,Bersih
Kembar Noto,5,
Kaila azzahra salsabila,5,
rohmad ansyori,2,
Beni P,5,
lelakon studyo chanel,5,"Tempat rekreasi, pemandangan alam, udara sejuk dan pemandangan indah"
Izzul Kafi,5,keren banget tempatnya
Dewi Ratna,5,
nizar,1,Harusnya tiket jadi satu jangan d pisah2....
Anita Ang,5,
Ntjoes Santi,5,Keren keren keren 👍 sungguh indah ciptaan Alloh SWT …
mas_ sawali pump,5,
Hudan .nh_,5,Tempatnya bagusssss
Retno Dwi Cahyani,4,"Suasanya asri, udaranya segar. Kolam renangnya bersih, sekelilingnya juga lumayan bersih dan juga tersedia gazebo dengan bermacam jajanan. Kesini cuma pengin cari udara segar aja untuk merefreshingkan pikiran, jadi tidak berenang. Asik juga kok berkunjung kesini hehe"
Amalia Hany,4,
Fauzi Rivai,4,Bagus
Fara Alisha,5,
Fuad Al Wafa,4,
Detty Yulianti,5,"Mantaps..
Pemandangannya
Sayang nya belum ada perhatian dari pemerintah setempat"
Ahmad zainul Muridin,5,Airnya dingin sekali & pemandangan pegunungan yang sangat indah 👍👍 …
adi eka putra,5,Hits
Ersa Febrianto,4,Bagus pemandanganya
Caesar Sokma Langgeng_FT,4,
Jhon yamaha mataram sakti Ponorogo,5,
Rusdi Campang.,4,
H. Mulyo Ardianto,5,
Ndoko Leo,3,Dingin
Anggi ryanda,5,Lokal
Anzu Hanashiro,5,"Bagus tp saran saya jangan percaya sama google map 100% kalau mau menuju lokasi horor biasa"" nyasar saran saya lebih baik tanya warga sekitar karena warga disana baik dan ramah"""
Eka Ambar,5,
Virgi Yeni,5,Wisata yg mengagumkan dan memanjakan mata tdk mengcwakan
Islamet Slamet,5,
karyo 77,5,Uadem enak
zulkarnain ashyahifa,4,"Terletak di sekitar perbukitan serta menyatu dengan wilayah persawahan masyarakat setempat. Selain memiliki daya tarik berupa kolam renang yang berukuran cukup luas, pengunjung juga akan dimanjakan dengan keindahan deretan beraneka ragam …"
ARIES PURWANTO PURWANTO,4,
Eca Sriwibowo,4,"Kolam bersih, pemandangannya bagus, petugas ramah."
sapto kentuzz,5,Mantap tempatnya
Lenny Abimanyu,5,"Amazingggg... Serasa berada di bukit tertinggi, juga di tengah taman bunga"
Sakijo Citro raharjo,4,
Evo Kiki,5,
Bambang Tri Noto,4,"Pemandangannya bagus banget,, tempatnya teduh sejuk. Lumayan buat menghilangkan penat"
Santoso Santoso,5,Keren
Hari Yangcerah,5,
Abah Becik,5,"Tempat yang indah, tenang, dan pemandangan yang sangat menakjubkan...

Rate bintang ⭐⭐⭐⭐⭐ untuk sokolangit, apalagi sempat bertemu pemiliknya yang …"
Julinda Zahrani Pratopo,5,
Marko Tobz,5,"taman bunga yang sangat indah, meski cahaya memancarkan sinarnya saat itu tapi udara terasa sejuk"
Team 168 body conversion solo,5,View nya bagus dan kolam renang bersih bisa santai menikmati indahnya pesona pegunungan
ABDUL HALIM TAQIYUDDIN,4,Oke
Jaya Hertanto,3,Lumayan bagus pemandangannya
Bintang Media 04,3,
Dyah Ayu,3,
yukyteguh official,5,
irvan arifin,5,Lumayan buat selvu
Dela Amanda,5,
Ahmad Fatoni,5,Pintu depan
BANG MBULL,5,"Setelah sekian lama tutup karena pandemi, alhamdulillah dapet kesempatan berenang sebagai pengunjung pertama setelah masa pandemi"
Herry Wu,4,"Kolam renang dengan pemandangan terbaik di Wonogiri...
FYI, Jika kamu sedang mengendarai mobil pastikan memeriksa petamu sebelum kamu datang, karena aku tersesat di suatu tempat karena peta Google, begitu banyak …"
dhika kurniardhi,4,Wisata mini buat bersantai dengan teman dan keluarga. Juga dengan kolam renang disertai pemandangan bukit2 kaki gunung lawu.
Achiera Astrid,5,Tempatnya bagus .. adeem .. tiketnya cuma 20k Uda dapet gethuk goreng 2
Linda Dwi Octaviani,4,Bagus...deket dari rumah...sudah berkali-kali kesini😀 …
DEWITA HANDOKO,2,
Zayd Malik,4,
Ali hasbullah,5,"Tempat bagus,tp untuk beberapa sisi perlu perbaikan lagi,seperti taman bunga, menurut saya kurang rame bunganya"
Zan Zuk,5,"Tempat nya bagus banget pokoknya dah, wajib di kunjungi.
Punya kolam renang yg dinginnya menyegarkan tubuh. Dengan pemandangan perbukitan di depannya itu sungguh menyegarkan mata. Bagus banget deh pokoknya. Spot foto …"
Angga Regarsport,3,"Dimasa pandemi jangan kesiniii, kolam renak nya tidak boleh di gunakan."
fajar,5,
Eko Santoso,5,
Fafa Qaz,4,jalannya eksitrim
Aku Siapa,1,
hudza ifah,5,
mas'ud _,5,
naylla alzahra official,5,Tempat yg pss buat santai keluarga dgn alam dan suasananya yg sejuk
sriwigatieningrum 22,4,
Abdi Firdaus,5,"Tanggal 26 Oktober 2020, kolam renang masih belum dibuka"
Wahyu Djatmicko,4,"View nya keren,,, Spot fotonya bagus2 & ada taman bunganya"
Adipamungkas Widhiyantoro,5,Baik dan bagus
Muhammad Nasyiruddin,4,"Udaranya sejuk dan nyaman, pemandangan alam yang indah"
Mas J,3,
fendon fermansah,5,
Alif Mustaqim,5,
Dyan Diny,1,
Faiza Dheja,2,
Riyadi Wirawan,5,"Pemandangannya indah, sejuk, dingin, ada kolam renang, permainan anak dan flying fox juga. Lumayan sebagai tempat rekreasi keluarga. Fasilitas lengkap, parkiran, toilet, warung kecil cukup mendukung aktivitas liburan disini. …"
febri adi,5,Mantappp polll
Sugeng Surihandoko,3,Tempat yang menarik untuk menikmati suasana pegunungan
y PN,1,Kalo ga boleh renang dikasih tau diloket tau gitu ga jadi masuk
Aeroskafi,1,Di Klaten sudah boleh renang disini enggak 👎 …
Naufal Wahyu Ferdiansyah,1,"Dari pintu masuk ga ada pemberitahuan kalau tidak diperbolehkan renang, ya ngapain jauh2 kesini kalo gaboleh renang 👎👎 …"
Riyanti R,3,
hermawan susanto,5,Mantap pemandangan e joss
Maharani,4,"Viewnya sebenernya bgs , tp pass ksni lg ga boleh renang ,, dtmbh arenanya byk sampah ,, tp dpt gratiss getuk jahe anget yg enak bgt"
Alif Azhar Basith,1,"Enek kolam renang tapi gak oleh renang, cok jaran"
Anthony Adi,4,Tempat wisata yg indah dg pemandangan alamnya trdpt kuliner khas gethuk jahe
Ur Falls,1,Ikutilah wisata kolam renang karena Anda bisa memasukinya dan Anda akan mendapatkan banyak kesenangan
nanda jt,1,
Nanda JT,1,"10rb cuma dapet gethuk, hmm... ngga masuk"
Alpian WA,1,"Dua tiga kucing berlari
Kalo tidak boleh renang ngapain saya kemari"
Ddabong Jang,1,"kalo nggk boleh renang, dikasih tau lah di tempat jualan tiket, airnya dikuras. kalo cuma beli gethuk mah ngapain jauh"" sampe kesitu anjimlah."
Tri Maryono,5,
Geng Zorro,2,
Eric Briyan,5,
bayu rsaswonogiri,5,Mantapp
Bang Jhex,4,Mantap lurrr... buat ngadem 👍👍👍 …
Umar CKCK,4,
Bagus Rinanto,1,
Aryawan Widyawati,5,Ok sih
Mita Molee,5,
Teguh Londo,3,
Herex Horeg,5,Tempatnya Bagus
Melody Channel,5,soko langit tutup atau buka lur sekarang??
Silse Media,4,Adakah penginapan daerah situ? Mohon bantu jawab.
NEXT PROJECT's,5,"Jangan lewat jalur google maps, tapi ikuti jalur aspal dari perempatan bulukerto lurus utara."
Sayid rofi mubarok,1,G jelas
HERI ZIGZAG,5,"Jalannya terjal, tapi kalau sudah sampai di atas, bagus sekali!"
Irwan Dimas Anggara,4,"Jalan kesana sudah bagus, pemandangan bagus juga, tapi kolam cukup sempit"
Mahanani Prasetyowati,5,
Mas Miko,5,
Sheila Arika,5,
Edi Martowiyono,4,"Adem ayem udara pegunungan,,ramah penduduknya,parkirnya yg kurang gede"
Wiji Astuti,5,Bagus
desydydie,5,
Sri Mulyawati ningsih,5,"Keren abis lah buat refreshing, udah makin bagus tempatnya"
mz ahmad,5,tempat yg indah dan menyenangkan untuk bermain. sangat cocok buat yg demen sama pemandangan alam
Fatarexy 9999,4,
elisabet eni,5,
kaum rebahan,3,"Tempat bagus, sayangnya kurang dalam dan luas kolam nya"
Ardhian Sandhi,4,Pemandangan bagus... sepanjang jalan masuk banyak persawahan dengan terasiring yg rapi... makanan masih murah...
Tatang Tito,4,
AlifNurS,5,
Brian Evan Prayoga,3,
ragil hayan,5,Tempatnya Bagus Suasana Dingin dengan berbagai Pemandangan Alam yg Indah dan menyejukan..usahakan ke tempat ini membawa kendaraan yg Bertanaga Kuat karena jalanya hampir 45°
Nur Rokhiem,5,
Senpai Budi,3,Lumayan jauh
Riyo Ramadhani,5,
Sherly Kristy,3,Semoga jadi lebih baik lg
Novi Pramudya,4,
anindya widayanti,4,
Elisabet Prasetyawati Widodo,5,
Bang Hadi 44,3,Dingin
Yudistira Wonogiri,5,Ni tempat buat happy happy bro mantaaap
Nurul Nur Ainun,5,
Refo Yoga,5,
Thony Hariyanto,4,
budi oktariawan,5,Pemandangan bagus
Gandi Virgiawan,5,
Kak Reza Ammelia,5,
Sugeng Ugyx,5,"Tempat e enak buat nyantai apalagi detemani kel besar sambil nyruput kopi, mantab"
Randy Hendra,5,
Sulthan Halim F,5,
Adi Mubara,5,
sigit siswanta,4,
Romlan n,4,Oke lah ya
Danu Naoval putra,5,
Bulike Gagap,3,
Famila Sila,5,
gk music project,5,
Nadila Intan Apriliyani,5,
Sefilia Adhi,3,Kantinnya murah... Kolam renangnya kalau pas rame berasa sempit
Rina Bejoowner,5,
irshanty santi,3,Dingin
Joko Ismoyo,5,
Maya Dewi,5,
Setiyantoro 31,5,
Diary Kavian (Eka Vian),4,"Tempatnya sejuk, pemandangannya bagus, tapi bunga2nya masih banyak yg belum tumbuh besar..."
INTAN ZAHRA,3,
Silma Tsabita,5,Pucuk gunung
Hery Priyono,5,"Saya jamin, siapa yg pernah kesini akan mendapatkan pengalaman yg luar biasa,..
Dan makanan yg ada disana sangatlah murah.."
Roman Dvsn,5,menakjubkan
devasya GAME,5,
dfhacil jr,5,
Guruh Bledhex,5,
Reyyaldi Aprilsa Pratama,5,
Joni Oni,4,
Dona Qodri,3,Sip
setiyawan khoirul,3,
Ibnu S Diharjo,5,👍 …
Devita Imroatul Mufida Rohmi,5,
rio Hermawan,5,"cocok untuk bersantai menikmati angin dan berenang,,"
Esp Adv,5,Tempan keren buat renang dan foto2
Wahyu Purnomo,5,
Apri Liani,3,
Fais Dwi Kurniawan,5,"Suwejukk, pemandangane alami pol"
Luthfi Afif Alhilmy,4,"Pemandangan bagus, getaran bagus, liburan yang direkomendasikan👍 …"
Rengga Anggara,4,
Dwi Panssa,5,
assyifa naia,5,Bagus.. tp untuk yang pertama kali berkunjung dan rute via google map pasti diarahkan lewat jalan yang extrim sekali.. harus pinter² jeli pilih rute.. jangan asal waktu tempuh singkat..
Pandu Nur muhabah,4,
Nicka Jhony,4,Tempat ini sangat memanjakan mata
Itha Anantha,4,Kolam renang terlalu sempit
aam speed,5,Pemandian kahyangan
GRIYA PIJAT mas momo,3,"Lumayan,  tiket masih tergolong tinggi jk dibandingkan di karanganyar jauh lbh lengkap fasilitasnya,,"
Bakso mas wasis,3,
Nanik Aprilia,1,"Tiket masuk nya mhal,masuk dh bayar mahal...renangnya bayar lagi,mkanan di sana juga mahal2 semua....harusnya objek wisata baru buka gitu jangan mahal2 dlu,biar bisa menarik pengunjung...lha ini rono pisan ae kapok...!!!di pacitan wisata trkenal aja tiket masuk cuma 5rb /orang,ini blm trkenal aja udh mehong"
Dedi Sapto,4,Alami banget mantab syahdu gitu suasananya
agus sriyanto,3,
Fredy Yulianto,4,"Klo yg suka selfy dan suka ke taman bunga, cocok klo ke sini, selain taman bunga ada kolam renang untuk dewasa n anak-anak"
AzKa PuNin,5,
Riski Kurnia,4,
Enggar Wahyudi,5,
Sahid Amrulloh,5,"Datang pas gerimis dan kabut tp ttp suka. Ada taman bunga, ada kolam renang dll puas bgt pokoknya nggak nyesel jauh2 dari sragen"
Muhammad Setiyawan,5,
joe wae,3,
Suradi Jodin,4,
Frdaus Rizki,4,
ichwan amirul,5,Tempat yang direkomendasikan
Septi Yumee,5,
Andi Han,5,View nya bagus
Rengganis Productions,5,
Aulia Rahmaan,4,
Alif Fahmi,5,Bagus pemandanganya
Deffian Hari,3,Parkiran perlu ditambah.. kolam renang tambahin lagi...
Meidha Wityastuti,5,Tempat yang menyenangkan
Devy Larasati,5,"Menarik...
Kolam renangnya baguss...."
Erwin Yunanto,4,
Oke Pjd,3,"Ada kolam renang dan makanan kecil camilan  Bakso dan Mie..
Makan sambil menikmati pemandangan....
Ma syaa Allah...
Petugas dan Pedagangnya ramah..."
Furqon Asadillah,5,"Pemandangan yang bagus, tempat yang bagus"
Wano Suwarno,1,
langgeng purwoko,5,
Trenggalek 01,5,
Rasyid Sidik,3,Cocok untuk refreshing
agus setiaji,5,
Supri Adi,3,
Andira Pratiwi Kusumawardani,5,
Momon Nation,5,Mantap
MISS ONLINE Dakwah,4,"tempatnya bagus, kolamnya sueger, view juara... tp untuk keseluruhan tiket masuk agak overprice untuk ukuran wisata didesa... parkir motor 3k, tiket masuk 8k, renang 7k..."
Aa Dhim,5,Joss
Uun Sokhifah Hardianti,4,Makanannya enaaakk
Zakky Abdillah,5,"Lumayan bagus lah sebagai wisata rintisan di Wonogiri, beberapa fasilitas sudah lengkap dan diupayakan oleh pengelola. Sudah ada mushola, toilet, cuma tentu perlu penyempurnaan. …"
ahmad syauqi,4,bagus tapi yang bikin kecewa harus bayar 2 kali karena verbeda pengelola kolam dgn taman
the zulkarnains,5,Wow banget
Alzeina Naniek,5,
KGPAA adhi,3,
July Waskito,5,View nya bagus.. jajanan gak mahal.
Alfian Jihan Saputra,5,
No Fear,5,Oke
Roni Kurniawan,3,
hardian hr,4,"my first time over here 😁.
oke..,pertama dtg ke area parkir,..terkesan luas..,krn cuma motor aja yg terparkir, enggak ada mobil, enggak kuaaatt nanjaknya (mungkin).,wkwkwkk 😂. …"
Wanto Atmojo,4,
Shanty Agus,3,
Reza Mahardika Pratama,5,Bisa berenang dengan pemandangan pegunungan yang indah
Heri Joko,3,
Wiyan Arifin,5,Bagus tempatnya
Lutfhi Anindya,4,
Ilham Pamungkas,5,
Awak Media 15,5,Adem... Dan view nya bagus
Alvian Fajar Kusuma,5,
damai lia kristiani,4,
Himma 'uLyaa,5,Renang di sore hari cuacanya sangat dingin
solo hary,3,Soko Langit merupakan salah satu destinasi yang patut dikunjungi. Cuma kata padepokan itu bisa dimaknai multi tafsir.
Ns Rahmah,5,
Gabriel Dasilva,5,wow bgt
nugrohoadich nugroho,3,"tempat wisata di dataran tinggi daerah bulukerto wonogiri coba kunjungi disini ada kolam renang , dan taman2 yg sejuk dipandang...."
Sari Puspah,5,
Mulyono Sutowijoyo,3,"Cocok untuk liburan keluarga, ada kolam renang di atas bukit"
Tri Hastuti,2,Takut longsor
Arya Embun pagi,5,
Adie Prieadhie,5,
priyanto bsm,1,Lumayan bagus tapi akses jalannya kurang
Thelis Candi,3,Dingin khas pegunungan
Delfyhero,3,
nitul aryati,5,
basir cenel,4,Yg ingin merasakan sensasi berenag di atas awan ini lah tempat ny
Agus Dika,4,
Dunia Inspirasi,4,Tempat lumayan bagus tetapi petunjuk arah masih kurang
Alfiandamar Priandaru,5,Udaranya sejuk dan pemandangannya indah
Nor Khakim,4,
Purwanto Doank,5,
Jok Sin,5,
Bima Priambudi,4,
angga tan,5,
Ahmat Salim,5,
Andika Putra,5,"Tempatnya bagus, mantap slur"
Lukman Ali Imron,1,
Ramadhani Riangga,3,
Bagus Pria Ambada,4,
gundul gundul,1,
Taufiq Muhammad Amroni,5,
erol anwar,5,
Fadlila Rohim,5,
Dela Sevi,5,
Sukarni Mendut,5,Tempatnya alami sejuk dan nyaman
Hilmin Dwi Astuti,5,Awalnya lewat jalur yg salah. Ngikut arahan goggle map. Aduhai skali routenya. Tp indah pemandangannya. Tp benernya ada jln yg mudah.
iid salim,5,
Dicky rizal,3,
omen mulyadi,4,Pemandangan bagus
sugiyarto,5,"sepanjang perjalanan udara segar dan sangat alami,  sampai dilokasi terbayar sudah,  view nya bagus lokasi bersih dan nyaman. harga tiket kalo dipertahankan. ayo rame2 kita viralkan 👌 …"
Galang Firdaus,3,
YERI ALRAMA,3,
Satini 123,5,
Moch Zanjoeri,5,Rekomend jalur kiri menuju ke soko langit sangat terjal dan menantang
Benyamin Rufus,5,
Reztu Singgieh Prayitno,5,"Viewnya bagus, udaranya sejuk."
elvans elvansaliando78,4,
Nrl Hida,1,Tiket masuk 8k..oke lah gpp.setelah jalan mendekati kolam...qo bayar lagi 7k..ukuran kolam kecil harus bayar 7k...belum lgi naik selfi kena 2k lagi...kolam renang di isi 10 orang udh gak muat...mending tiket di bikin terusan.
Zidni Nimah Zamzami,5,Secara agama
yossi ari,4,Bersih tetapi pas kesana masih proses pembangunan yg belum selesai jd masih banyak alat2 pertukangan dan bbrp view masih blm beres.... View pegunungan yg bikin adem.... Recomended makanannya.... Dawet ketan hitamnya.... Hmmmmm murah dan enak
Marlinawati,4,
Dadang Samsung,5,keren
Ricko Derisa,5,"Udara sejuk alami pegunungan, enak untuk dinikmati, serta air yang sangat dingin dan segar untuk mandi"
aldirra ady,5,
Oktavian Handaningtyas,5,
Nur Diansah,5,Asik lah gt aja
Sartiecka Ocktaviani,3,
Faa Faa,5,bisa berenang sambil melihat pemandangan alam... tiket masuk terjangkau untuk semua kalangan
Mezzaluna Zahirah,5,
aym yt,4,Dinginn
Yoga Rizki Pangestu,5,Good place ini
eko junipe,5,
Erlia Ika Rahmawati,4,Hati² yang pakai google map di lewatin jalur yg aneh². Mending ikutin yg ada petunjuk dijalan aja.
vandu saputra,3,
Bambang Sriyanto,5,Adem
fery chandra,5,
Artadi Putra,5,"Berada di ketinggian sekitar 1000 mdpl membuat tempat ini lumayan sejuk di siang hari. Harga tiket masuknya 8 ribu rupiah dan anda bisa foto-foto. Spot fotonya ada beberapa jenis bunga, rumah Hobbit, gardu pandang. Selain itu juga ada kolam renang dengan view pegunungan di sekitar lokasi."
arai rafzah,4,Tempat wisata di pegunungan dan air kolam renangnya dingin
Dian Permana putra,5,
Yohan Novianto,5,😍 …
Arya Gaming,1,
Dian Fitriah Ekawati,5,Viewnya bagus bangeett
Ditto Rafka,4,Ahemmmmm
Muhammad Izmir,5,
dedi nugroho,5,Berenang di ketinggian tp bukan hotel
Bang Noupha,5,Hunting keluarga seru
E .L,5,
SUGIYANTO GHIN,1,
Gerald Gustav,4,
Reggy Orlando,5,Suasana yang segar dan pemandangannya sangat bagus untuk berfoto
Kharisma Devy,5,Enak bgt berenang pagi pagi disini😍kebunnya juga bagus …
Wahyu Putra,5,Cocok buat liburan bersama keluarga
Bayu AjiP,5,Karna indah dan bagus pemandangnya
marananta_ 27,5,
Dito Dwi,4,
I. Daila Sari,5,Hawa dingin sejuk dan wisatanya yg keren
Sri Yono,4,Tempat wisata keluarga berenang sambil melihat pemandangan alam pegunungan..
Dwi Budi,4,Seger sekali
Laurentinus Fika,5,"Tempatnya nyaman, adem dan bersih"
muhammad asyik,5,Dingin
Bakso Lakitan,4,"tempatnya ok bgt,,tapi sayang kolam renangnya airnya ga berganti jadi agak keruh gitu,,mohon untuk developernya,air kolam renangnta lebih di perhatikan lagi"
Fitria Husnatul Sholaihah,5,
Modhein,4,"Suasana sweeejuukkk , jalur lumayan menanjak"
siGendutOfficial,5,Tempatnya sejuk dan pemandanganya bagus asli alam .
Yatri Hartanto,5,"Tempatnya asri,,"
Lativa Elba,5,
Gunawan,2,
Ranisa Tay,5,
muhammad rusdi,4,
Sigit Wicaksono,4,
Hariyanto,5,
Andi Nur Yuwono,3,
alpi hidayati,5,"Keren..menikmati pemandangan yang indah,sejuk dan segar sambil berenang"
Agus Wibowo,4,kolam renang cukup bersih
Adi Laksana,3,"Lokasinya membingungkan cari jalan pake google maps, harusnya pake petunjuk jalan agar lebih jelas demi keberhasil kedepannya"
Sri Hartati,4,
Sudarmi Sudarmi,4,"Tempat ini berada didesa conto bulukerto, pemandangannya indah, ada taman, kolam renang, flying fox, sejuk nyaman sangat mengasyikan"
Rahayu SM,5,Tempatnya bagus renang sambil menikmati pemandangan yang bikin tenang
arnita murni asih,3,
Nur Rahmat WNG,4,Adem
Angger Setioko,4,Lanjutkan biar wisata ini kondang
Agoes_ Arie 1608,5,
Winda Marcela,5,dingin
Dataraya Network,5,dingin
Ierfan Putra,5,menakjubkan
Daniel Subroto,5,
Animusli Kah,5,
Sarono Giri,5,
Aman Abdulrahman,5,
Bagas WiraWiri,5,Surga tersembunyi
Septi 0508,5,Mewahh... Bahagiaa
Endra Suryana,5,"Di atas gunung,,renang dgn pemandangan indah..murah mriyah..cocok buat kluarga snda"
Muhammad Mhmd,5,"Pemandangan yang ditawarkan sangat luar biasa, terlihat panorama dari perbukitan kaki gunung lawu. Udaranya sangat segar. Untuk mencapainya melalui jalan yang menanjak ekstrim dan curam, namun selama perjalanan ke lokasi akan disuguhi …"
Ryanz Ijo,5,
Candra Adi Pratama,4,
Ahmad A'an,5,"Dari wonogiri kota sekitar 2 jam, jalan berbelok belok naik turun. Viewnya baguss, di kolam renang viewnya instragamable, ada 2 kolam kolam satu untuk anak anak kedalaman kira kira 80cm an, kolam ke dua lebih agak besar kedalaman sekitar …"
Wahyu Indarto (wahyu16indarto),4,
Arie Azha,5,
Sukarji Pratama,5,
Keplek borr Gamping,1,
eka aning,4,"Untuk pemandangan bagus, instagramable bagi yang mau ambil foto cocok ini, kolam renang terletak di ketinggian dg disuguhkan pemandangan alam pegunungan hijau, airnya seger dingin, ada spot foto lainnya, awal kesini maret tiket masuk ke …"
Raphael Dharu Raphael Dharu,5,Tiketnya cukup murah
Baw Blauw,4,
Patriza Gavynda,4,"Suasana nyaa enak banget .. untuk menuju tempat utama perlu jalan kaki dari parkiran lumayan jauh .. tiket masuk harga 5rb, untuk foto foto 2rb, untuk berenang 7rb (harga per orang) .. airnya bersih, seger suasananya .. pemandangan juga …"
Aditya Firman,4,
Nur Chasanah,5,"Suasana sangat menyenangkan,,puas lihat pemandangan,cocok untuk dinikmati keluarga...,.😍😍🥰🥰🥰 …"
Iwan Purwanto,3,
Novita Nurmania,5,
Abid Laksa Linuwih,5,
Pemain Abal-Abal,5,
Arimba Nur Prasetyaningsih,4,
Anwar Muhamadi,5,Bagus banget......
PETAPAGENit,5,
Andi Febrian,5,Senang dengan udara yang sejuk
Sri Utari,5,
akh prapto,4,
iyan sheilo,5,Mantafff
CTD Cah Tukang Dolan,5,Sejuk nyaman dan indah
Aldiano triaji Bayu perkasa,5,
rahmad thoyib,2,Pemandangan Bagus.. hanya apa2 serba bayarr...
Hendro Sn,5,
Lutvy Arsanti,5,"Mending kesini pas weekday,  kalau weekend rame banget."
Budiono Digdo,5,Bagus pemandangannya
Joan Rosa Chanel,5,Indah pemandanganya
Praditya I P,5,
Reno Fernando,3,
Parno Skh,5,
Linda Wulandari,3,
fauzan said,5,
tri budhiyanto,5,Pemandangannya memanjakan mata
Gal Chat,5,Menarik sekli tmptnya.. Pemandangan nya good bngt
Hamzah Zein,4,"Akses menuju lokasi sangat baik, walaupun berkelok-kelok tetapi mulus sehingga nyaman dilewati. Perbaikan jalan juga terus dilakukan. Dari luar sebenarnya pemandangannya sudah terlihat indah, tatapi begitu masuk akan terlihat lebih wah. …"
Absy Mahfuud,4,
Yustri Hartaji,5,
Artika Dharmawati,5,
Teh Ocha Mozza,5,Keren
zansx.,4,
Muhammad Hasim,2,Tempatnya adem asri dan segar
Edward Prabowo,4,"Tempatnya asik, akses mudah, jalan ke lokasi dengan mobil agak ekstrim"
andika moerti,4,
Alullarhm,3,
luluk dekluk,5,
Atikkaaa,5,
Penget Munawar,5,Pertapaan langit
