nama,rating,isi_review
Salim Bbg,5,"Pemandangan asri,nyaman,santuy dan enak sekali,,,,,"
Wibowo Wibowo,5,"Tempat makan sekaligus arena bermain air untuk anak maupun dewasa, dengan nuansa gazebo di atas kolam ikan yang cukup luas, tempat parkir luas, harga terjangkau, terdapat toilet dan ruang bilas untuk mandi serta mushola, pelayanan cukup cepat"
TRI SUSENO,5,Nyaman untuk wisata keluarga harga terjangkau
Susi Susiwati,1,Terlalu mahal makanannya😊 …
Win kunaefi Mirza,4,Saya suka sama airnya yang bersih bening sungguh alami masih murni
Tri Nuryati,5,Seneng...puas bawa anak2 bermain air
Sendra Wong,5,Ikan mas bakarnya enak sekali 👍 Recomended untuk wisata keluarga tapi toiletnya harus ditingkatkan …
GOEN'S CHANNEL,5,
Fadillah Putri,5,"Cocok untuk bermain anak anak , menambah wawasan anak tentang alam sekitar"
Idha Tha,3,"Banyak kolam renang , kolam pancing, area outbound..cocok banget buat bawa anak2.."
Emo Barbershop,5,Banyak ikan
Noble motor,5,
Ahmad Amoerta,5,"Bersih mantap.
Ada outbond nya sangat menarik dan edukatif."
Azzam Afif,5,"Tempat bersih nyaman, masakan enak"
Muntahal Jumuk,3,Lokasinya nyaman. Sayangnya harus membayar di setiap wahana yang disediakan. Jadi repot
Adi Fitrianto,5,
Agung Wong,5,
Rita Arniawati,4,"View bagus, tapi bawa pulang ikan bayar dan kolam renang kurang bersih+banyak lumut"
Sulistiyo Wibowo,4,"Umbul Tlatar ini merupakan salah satu umbul terlama/tertua di boyolali. Sejak saya kecil (20 th yang lalu), umbul ini sudah beroperasi menjadi obyek wisata. Pada awal tahun 2023, kondisinya sepertinya relatif sama saja. Haha. Ada berbagai …"
Mas Wardhi,3,
Arrival Ds,5,
Seno Aji,5,
Retno Septiani,1,Pelayanan lamaa
Arisanto Wibowo.22,4,"Pecel gendar bu kartini enak banget, airnya jernih"
abrisam dizhwar nareswara,5,Lumayan
Bengbeng thok,5,
adhi septianto,4,
hilma azkia,4,"Bagus tempatnya, makanan juga enak"
Exit Juno,3,"Tempat dekat pintu tol,, sayang kurang di kelola dgn baik, banyak sampah di lokasi wisata, tidak adanya tempat sampah banyak pengunjung yg membuang sampah sembarangan."
Kurniadi Wijaya,3,
Adi 123,4,Mantul
anisa nur jamil,5,
Aan Nursugiyo,2,
prita aurum,3,
daru nugroho,5,Dekat gerbang tol boyolali
Wisnu Tara mahendra,4,Tempat nyuci favorit😀😀 …
Faisal Hadissalam,5,lumayan bagus tempatnya sejuk dekat dg sumber air ....
Agung Saryadi,5,Enak buat nyantai bareng keluarga
Al-Imam Fadhil Muzakki,5,
Wieta Sari,3,
Berza Galang,5,
Heni Kustinah,4,
dodyindrajati ST,5,Tempat yang bagus
Fredrik Moses,5,"bagus dan nyaman, pergi ke sini waktu bulan Juni lalu"
Dharma fuadmaji,5,"Tempat makan yg bagus, pondokan"" Di atas kolam ikan. Lumayan buat hiburan.. Fasilitas lengkap+ ada kolam renang kecil .
Makanannya enak."
Yudha Perkasa,5,
Bunda Wahyuningsih,5,Rekomendasi
adityatv_,5,
Putra Ardiansyah,5,Selalu menjadi tempat favorit dari kecil sampai sekarang
hafid Freedianz,5,
RA. DHORIVA Indirawati H.R,5,"Tempat yang bagus untuk bersantai dan menyembuhkan. Udara segar, suasana nyaman, dan rasa makanan lumayan."
Ryandhika Galang Mahendra Duta,4,"Karna rame mungkin jadi lama makananya tapi pelayanya baik dan saya melihat ada 1 kariawan kepala botak dia meminum minuman sisa pembeli, saya merasa  tidak nafsu makan  tapi untung makananya enak"
Pujiharto Espede,5,
Elfina Febriana,5,
Simon Bagus Nugroho,5,
Rivai Mohamad,5,
Ummie Dzakie,3,"harusnya tempatnya sih bagus, cm sampah ampe tumpah2, kamar mandi ga oke, makanan kurang enak.. kata tmnku jg bagusan yg dulu.. semoga dirawat lg ya.."
Eka Fithri MD'22,5,"Libur libur kaya gini enaknya ke tlatar dah, recomended banget, bisa renang, abis renang makan makan menu serba ikan, beh, mantapnya, sambelnya apalagi, waiters nya muda - mudi, tempat luas, model gubuk gubuk, bisa buat keluarga sekampung, ikannya super gede"
sarijoss,5,Mantap makanannya....minumnya kurang
Benny Octaviano,5,
alfa narendra (alfanarendra),4,"Parkir ok, menu lumayan,"
Miswari budi.prahesti,5,
wiro dinomo7474,5,"masakan enak cocok buat kumpul cuma minuman kurang enovasi yg kekinian
harga relatif terjangkau"
Tri Susylowati,5,Bagus.. masukan saja ikan lelenya kurang bumbu untuk yg goreng.. ukuran ikan kecil2.. tempat kolm renang anak kotor mungkin belum di kuras..
Elicia Nauracahyani,5,
Ahmad Susanto,5,Tempat yang nyaman untuk liburan keluarga
Fatma Astuti,5,Bagus
Sriyanto SPd,5,Cocok untuk berlibur main air bagi anak-anak kecil sambil kulineran serba ikan
Karsamuda Restiawan,5,"Tempatnya bersih, nyaman, asri, ikannya banyak, & harganya jg terjangkau gak terlalu mahal.."
Daru Cahyono,4,
Pak Zuh Adventure,5,
Elliya Raiman,4,Jalan dri parkir lumayan laahh...
Iznan Wahyu,3,
Nita Kristiana,2,
Deny Eryawan,5,
Wegig Widiyatmaka,4,
dwina hanzo,4,
putut agung kurnianto,4,"Cocok untuk wisata anak anak, wisata dengan obyek air bersih, tempat aman, masakan ikan bakar cukup enak"
Siti Maulina Amirudin,5,Nyamannn bgt
Danny Setiawan,5,"Tempatnya lumayan luas, utk kebersihan bisa ditingkatkan lagi, tersedia kolam renang untuk anak-anak juga GRATIS"
Su Dadi,5,
NDoro GADGET,1,
Anita Erlya,5,
Titik Sunarsi,5,
Yayuk Rahayu,4,
Agus Setyawan,1,"Lokasi parkir tidak tertata rapi.
Wisata air kelihatan
Kumuh, kotor. jorok, tidak dikelola dg baik...
Cukup kali ini saja mengunjungi.. Nyesel.... Buang2 waktu.."
Mudji _pwr,1,Sereem
Nur Halimah,1,
budi Laysa,5,
Bonek Liar Ponorogo,5,Waniii
Dedi Agung Setiyawan,5,
Mas Aan vlog,4,Menyenangkan untuk kumpul keluarga..
Dyah Puspitasari,5,Nyaman airnya jernih
Johan LA,1,Semuanya berbayar
mustofa muntamah,3,
Qomarr Udien,5,
Pratama Bijak,5,"Tempat makan oke, ikannya banyak dan ngumpul pas dikasih pelet/makanan ikan. Pelet/makanan ikan bisa dibeli ditempat"
ming zen,5,Penyembuhan yang baik
Ery Ansyari,3,
Qurrotul 'Aini,3,
Sri Ayuk,2,
Luthfi Febriyanto,5,Bagus!!!
Copper Tos,5,"Selalu berenang di umbul pengilon, airnya segar dan bersih. Saran saja sih lebih di perhatikan lagi untuk obyek wisata air tlatar tidak ada gembrakan, jadi monoton tidak ada kemajuan."
Mas Wanto,5,
NOVITA NOVI,5,Langsung keren
Qory Dian Priyamada,5,
dina widyastuti,4,
Heri Budhiyono,4,
Hytagus HYT,5,Pilihan tempat  liburan yg menyenangkan....
Maximilianus Adolf,5,"Air nya dingin dan segar langsung dari mata air, disertai dengan ikannya yang banyak"
Cicilia Maharani,5,"Aku makan di tlatar indah. Yg sebelahan langsung sm umbul pengilon (foto 1) itu sepi bgt dan cuman aku + keluargaku yg renang. Terus umbul satunya lagi yg ada batunya itu yg lebih rame, banyak anak2 sekitaran mandi sore disana. Makanannya …"
Ardy Fimnansyah,5,Tempat nya bersih nyaman apa lagi paling enak makanya di mina tlatar indah ikan asam manis nya yahud di jamin gak mengecewakan
Frisca Zulianto,5,
Abdul Latif,5,"Suka sekali tempat ini, murah juga. Airnya seger banget. Saya setiap pekan pasti main ke tlatar."
Muhammad Syarifudin Aziz,5,
heny hidayati,4,
Ega Rahmawati,3,
Talita Khoirunisa,2,
Yuli Any,5,
Arief Nur B,4,
Royan Musthofa,5,bagus buat renang
Anggi Mursiti,5,Tempatnya bagus dan selalu ramai pengunjung dari pagi hari
teguh supriyadi,2,Kurang tertata dgn baik
Fajar Suryanto,3,
Agus Lupus,5,Parkir luas
Fitriani Robiah,5,"Tempatnya nyaman, menarik banget krna ada saung2 dan di bawahnya ikan2 ganas...
Makanannya enak tp harganya jg lumayan...
Bisa main air, berenang, nyari ikan kecil2, rawan tergoda jajan mainan jg utk …"
Wowox_BintangJingga,1,
abdul latif,5,
Mundakir Dakir,5,Murah
Ati Oppo,5,
Amy Hkp,5,
agoes nlp,4,
Jockie Soesanto,5,"Kesini pas liburan sekolah, bersama anak dan istri"
Safira Alisha,2,Nggak seperti yang dibayangkan.
Nadia R,4,
Titi Bauell,5,
radesta indra bagas,5,
dani kurniawati,5,
Abu hamz Khairan,5,
LANNANG CHANNEL,5,Ramai setiap hari
Suyatman Suyatman,1,
Ratih Kuswohandari,5,
Khabib Mudzakir,5,tempat yg nyaman untk bersantai
channel Ayudya Dewi,5,
Abdul Zaelani,5,
Aptta Amartha,4,"Ini lokasi yg sejuk di pinggiran kota yg panas ...
Udara dan airnya segar.,
Hidangan??datang dan coba sendiri yaà✌️✌️✌️😁 …"
Danang Andromeda,5,
wanje 25,5,
Danang Danang,5,
Danar Kusuma,4,
Gunawan Wisnu,5,
Sugiyono Solo,4,
Yunia Rochma,2,
Rio Andi Prana,5,Wisata murah meriah....
Muhammad Ali Sya'bana,5,"Objek wisata tlatar adalah destinasi wisata air yang sangat terkenal di boyolali. Tlatar juga sebagai sumber pengambilan air bersih masyarakat boyolali. Sekarang wisata tlatar semakin modern, banyak pemancingan yang di buat dengan …"
Norma Anggrn,4,
Selamet Kw8,5,Sungguh menyenangkan untuk bermain ank2
cak channel,5,
Haniel Aditya,5,
Tjutju Bersaudara official,5,Tempatnya asri. Mempesona kan hati. Tempat bermain air yang murah untuk anak suka sekali
iant pradipta_pudjianto,4,Mayanlah buat heling² keluarga.
Wiwid Aryani,2,
Nury Astuti,2,
Putra mandiri Putra,4,tempat yg cocox untuk keluarga &acara
Cicilia Ratih,5,
adjie samiaji,3,Menu bakarnya kurang meresap bumbunya
Ninik Maryati,5,Untuk kamarmandi di komam renang (umbul) perlu di tambah
Nulnul Menul,5,
Andy Sulistyo,4,"Perlu di tingkatkan lg utk wahana2 bermainnya, biar lbh menarik wisatawan utk berkunjung.."
Agung Setiawan,5,"Tempat wisata air yg lengkap, dgn fasilitas penunjang yg baik, tiket terjangkau, banyak menu makanan yg lezat, cocok untuk wisata kuliner keluarga atau seledar spot foto."
Aditya Nugraha,5,Sangat indah dan nyaman
Ilham Alfarissi,4,Lumayan keren.
Priyo Wandono Hastoko,5,
Setyawan Indriyanto200178,5,
Muhammad Rafi,5,
Pradani sw,1,
nathan zeus,5,
mysusilo channel,3,
Niesva,5,Disini kita bisa mengadakan acara dengan banyak orang dan bisa pesan makanan smabil menikmati ikan yang besar² ada kolam renangnya juga
Abdul Rahman,5,Wisata air yg dinginn...anyesss
Dian Sukmono Aji,5,
Nova Wibowo,5,Cocok buat yg hobi renang dan hobi makan...hbis renang terus makan kakap bakar... Uuuweeenaakkkkkkk.....
ichsan oke,5,"Bagus tepatnya, luas, pemandangan di bawah saung ada ikan yg besa2"
Dewi Puspitasari,5,
Suhar Manto,1,Jajanannya mahal.
BONVA CITY,5,
Dead Shot,5,Menyenangkan
Oki Aulia,4,
Putra Okto,5,
Fadiah _anwa,1,
abu luqman,5,Baru mendengar sudah gembira
Fuu _rry,4,"Lumayan, cocok buat kumpul kluarga atau acara2. Yg kurang cuma saya kurang nyaman sama bau amis kolamnya hidung saya terlalu sensitif bau"
Isti Setianingsih,5,
Aris Setyawan,5,Dulu sering kesitu....
Juragan Berkah,5,
didit23 arum,5,
iwan sunandar,5,Tempat yang asri dan nyaman mengajak keluarga
alek suka sabun,4,"banyak yg harus direvisi, tp untuk keseluruhan lumayan"
Ricko satya,5,
Limpang Limpung,4,Belum mampir sini
najla putri,5,
andy jp Channel,4,"Sdh sering ke tlatar.. Suasana
nyaman buat anak2 jg suka.. Cuman lau pas rame makanan agak lama diantar... Mungkin antri masaknya.. Jd hrs sabar.."
supatmi bisri,5,"Tempat strategis, makan terjangkau dan luas tempatnys"
Muhammad Syakur,5,kl mudik istri pst minta kesini..
#ekitaurene,5,
LAZNas Nurul Hayat Jember,5,
Devita Nur Aini,5,
Sapto Adiyanto,5,
Nafi Ayu Widyaningrum,4,
MUHAMMAD RIDWAN,5,
efi yudi,5,
Andika Lunden,5,
Shabrina Qurrota A'yun,5,Objek wisata yang sangat menyenangkan berbagai kalangan umur. Menu makanan olahan ikan. Air kolam jernih dan sejuk. Saya sudah langganan di tempat makan dan pemandian Mina Rasa Tlatar (agak lupa namanya). …
Supri Anto,4,Tempatnya sangat nyaman untuk acara makan bersama keluarga dan tempat santai untuk refreshing
Solusi “Simbah” Jietoe,5,"Tempat Alternative Wisata keluarga, Hemat, Aman bersahabat Serta ikut Melestarikan Alam"
rina hestiani,4,
Alfian d'Anshori,5,Mantab bray..
Bayu Novariawan,4,"bagus,, airnya bening,, dingin dan bersih.. puas bermain air disini...
banyak pemancingan dengan menu andalan ikan bakar...
ada kuda,, bisa naik kuda mengelilingi pemancingan2 disini dgn harga 50rb (tarif …"
Central Bataexpose,4,"sejak pandemi kurang terawat,banyak warung mangkrak"
Hardini Dian,5,
Iyox_bisa Music Workshop,5,
Leo Kembara,4,"Penorama indah, asri makanan enak..."
Irham Ahmad Subagya,5,
kevin anthony,4,
Septera Ade Erma,5,
wisnu tama,4,"Tempatnya,bersih dan nyaman"
ningrum susanti,5,
Allen Feno,4,
nur adi qodarmawan,3,
Nani Dian Sofiana,5,
Muclieh Jejey,5,Tlatar masih bagus. Mkin indh
Syah Maulana Ikhsan,5,Tempat Favorit saya dan Keluarga Terutama anak - anak karena Tempat Berenang airnya dingin dan sejuk …
V I E,2,"Saya tidak menyarankan anda ke tempat ini pada hari liburan . Makanan datang bisa sampai 1 jam, dan harganya terlalu mahal."
Imam Ristanto,2,"Terlalu banyak memungut biaya, sebelum masuk bayar, masuk bayar tiket,parkir bayar sendiri, wahana bayar sendiri lagi"
Aldila Eka,5,
sumadiyono iman,5,"Lebaran H+2, 3 Mei 2022 setelah sekian lama tdk berkunjung, pdhal dulu wktu kurun 1984 - 1987(SMA) hampir tiap hari mengunjungi"
Fery Camantara,4,Nyaman
susu susu,3,
Hasna Indo,4,"Tempat bagus, adem & asri. Saya suka es boba di area situ.. Enak, topping lengkap cuma 4,5K. Tapi tolong dong bapak², mas², dan kakak² jangan buang sampah sembarangan dan jangan ngerokok.. Itu tempat umum loh.. Jaga lingkungan itu tetap …"
andreas teguh prasetya,5,sejuk nyaman..
Shue Mee,5,
X-sis Axis,4,"Tempatnya lumayan menarik,,,buat renang segar Krn dari air mata alami"
Mar one,5,
NURROHMAD,5,Tempat yang bagus
Be En Meita (Ki Muhammad Slamet),5,Indah nyaman
Anita Witanto,5,"Di antara rumah makan lain yg ada di Tlatar paling sering kesini,Mina Tlatar Indah karena suka liat ikan besar2 dengan airnya yang bening.Tersedia kolam kecil gratis untuk berenang anak anak. …"
Diki Rahman,5,
Maria Halim,4,
Lutfi Ayu,5,
Subiyanto Subiyanto,4,Bagus
Edy Santoso,5,"Bagus , udaranya juga masih fresh... Cocok untuk melepas penat setelah bekerja... Monggo di kunjungi... 👍 …"
Rika Nurita Sari,5,
Andromeda Quakes,4,
Zainal Arifin,5,
Samudro Ali,4,Disinah saya di perkenalan Sama kolam renang Tempat bagus banyak pilih an Dan banyak spot foto2 bagus.. Cuma ada saran dikit y sebagi Tempat wisata terkenal Mohon kebersihan Dan perawatan di perhatikan agar kedepannya lebih baik Dan tambah banyak pengunjungnya  trimaksih TLATAR
Eka Nur Rochimah,4,
ukiq,5,"Mungkin..
rasanya masih di level standar
layanan lama"
winarni wiwien,5,Msh terjaga ekowisatanya..
Rangga Firmansyah,5,
Soerya,4,
Rahmat Abdullah,5,Alhamdulillah..
bowo sutrisno,5,
Arifatull Khorida,4,Bagus🙏 …
wahyu prihatmanto (Mas_Wy),3,"Di section  ekowisata  air, htm 12k masuk kedalam ada taman ikan, dan pondok tuk makan. Tapi sayangnya kolam utk renang berlumut dan jd kotor, mohon pengelola utk diperhatikan dan segera dibenahi. Saya terakhir ke sini tahun 2008 masih oke tempat nya."
Herlan Samsudi,4,
Atieh Metha,3,lumayan enak tempat sayang na kurang di jaga kebersihan kolam renang na 😁😁 …
E A,4,"Bagus sih,tapi fasilitas nya masih harus bayar kalau masuk ke area taman air dan kolam renangnya.."
Titin Alis,5,
Sudodo,5,Cocok untuk keluarga
anie Sundari,4,
Novia Indri,5,Kotor
Joenio Prasetyawan,5,
Warih Suntono,4,Dingin
Nur Hanifah,5,
Nadia L,4,"Makanan enak, tempat bagus, semuanya enak"
Pradita & Jovita,5,Asri tempatnya
Windarto,4,
Maulana Budi,4,
kerupuk Bangka dan palembang 375,5,Cocok makan bareng sama keluarga dan saudara
Prih Hatmoko,5,
ike susanti,4,
Aryong 03,2,
DR.Sableng,5,"Airnya bersih, segar, pas buat sehabis olahraga ataupun yang ingin sekedar berenang di pagi hari ataupun sore"
Te Re,5,"Bagus, maemannya enak, parkir murah, ada kolam renang anak gratis"
Siti Nurrohmah,1,
Damar Damaiantoro,5,
agha tour&travel,5,
hendrik sentot,5,
Umi Nurul Hidayah,5,"ikannya guedee"" uakehhh polll, suasananya sejuk, ada kolam renangnyaa, cocok.buat kumpul keluarga."
"Apt. Leo Pata Ritandoko, S.Farm. (Leo)",5,sip
Tukang dislike,5,Enaknya ngapain ya jam segini masih banyak yang kosong dan dompet dhuafa
Joni Prabowo,5,Pokoke joss
Panji Pamungkas,5,
Muhammad Nasrudin,5,Pancingan17
Adi Stiawan,5,Nyaman sejuk
Winda Rianita,2,
Aditya Rahmadi,5,
Andhika Darussalam,3,sip
Angga Andhika Bayangkara,5,
djoko Wijanto,3,"Pelayanan dan makanan, standar"
Muhammad Nur Setiawan 22,5,Mantap
Aura Auvia,5,Tempatnya nyaman untuk keluarga kolam renang gratis untuk anak2.
Agung Wibowo,4,Bagus
adi stiawan,5,Mantapsss jiwahhh
Eny Sulistiyani,5,Rasa ok harga terjangkau
Verdinal Nur Fathoni,3,Semoga bisa digratiskan bea masuk area tlatarnya..
andy apt18,2,"Penyajian makanan lama sekali, jam 8 pesan, jam 10 baru dihidangkan itupun setelah beberapa kali menanyakan..."
Vito M,3,
GEN SAKKAREPE sapek,4,Tambah bagus
Bayang Rosyid,5,
ega kusuma,5,
Masruroh Shofwan,5,Bagus
Abioso Boyolali,4,
Eko Santoso,5,
Masdhun Khusen,5,Tempat yg cocok utk keluarga besar
Anjani nur_,5,
Danang Indra Setiawan,2,
Ria Qiucel99,4,Setelah muter2 ahirnya dpt tempt yg pas.. di srankan jgn pas hari libur karna tdk bs di pilah tempat dan orangnya hee..hee
Masdhun Khusen,5,"Sangat cocok utk keluarga besar, harga lumayanlah msh terjangkau
Yg pntg ada tempat main anak seperti kolam renang dan nyerok ikan di sungai buatan uda siiipp bgt"
Agus Mahfudz,5,Nyaman tempatnya
faizal erwin,5,syahduu
Hamasa hamas,4,
Jessica Ratna,5,"Selalu ramai tapi menyenangkannya banyak pilihan tempat makan dengan hidangan utama ""ikan""."
Yoyok Kardian,5,Suka banget dgn panorama alamnya
Atriana Novia Permana,3,
Muhamad Sulistyo,5,Mainan air yang asik buat anak2
Heribertus Asung,5,"Tempatnya bagus,sip dehh"
Ayu Stira,5,Cocok untuk segala usia
0322 Aulia Ramadita Sutikno,3,
Ahmad Riyono,5,
Jati Indah Lestari,4,"Perlu dipahami betul masuk wisata tlatar..
Pertama bayar tiket masuk..
Setelah itu pilih beberapa lokasi.. Dari rumah makan satu ke satunya.. Yang beda …"
Muhammad Asmaul Khusna,3,Akhir pekan + akhir tahun ramee bgtz smp nunggu pesenan diantee 1 jam lebih 😧 …
Abdul Rosid,5,"kalau bisa penyajian jgn nunggu kelamaan ,semua OK 👍 …"
Nanang Marsono,5,Bagus untuk rekreasi keluarga
Totok Haryadi,4,Kalo hari libur pasti rame
Khusnudin,3,
Yuska Ag,4,
Naysilla Adely Cornelia,4,
Aditia Didit (Aditia),5,Bagus tempatnya
winarno,5,
Tomi Udin,4,Nyaman dan luas
Anto Warrock,3,Bagus tempatnya juga sejuk udaranya cocok untuk liburan keluarga... Makananya juga enak banget juga pemandu outbondnya sangat luar biasa...
anita prila,5,
Anggi Adinata Sirait,5,Kolam renang anak gratis n aman... 👌👌👌 …
Annifah Zarhusnah,4,
Komarudin Zaini,5,Lumayan dsmoing dekat jg murah meriah
idjooo djooo,5,
Nur Tia,4,Pesen makanan duluan tidak datang datang..yg pesan baru datang pesan menu lngs datang..di datangi di dapur malah pada cengegesan..
Kirovski Roger,4,
2021DPK11_ Zahro Rustiana,5,Udh dari masi kecil sering kesini. Ttep aja ddi tmpat favorit kumpul sama keluarga
Doni Ferdiantoid,5,
Redi Kusumo,3,
Agung Prabowo,5,
Ananda Kamalibram,5,
E Spy,5,Pas kali buat acara keluarga
"eko mesmeris,CHt.",5,"Senang sekali , dan pengen segera ke sini lagi 🤗, mantap 👍👍 …"
dwi Mulyani,2,
Rifa'I Al-Manan,5,Sangat bagus dan cocok untuk berlibur dengan keluarga
Andik Sugiono,4,
Muhammad Zainuddin,4,"Cukup enak untuk berenang, airnya jernih, langsung dari sumber mata air"
Bang Doel,5,"Tempat yg nyaman utk refreshing maupun  kuliner bersamaa  keluarga, dengan menu ikan yg byk pilihan"
Catur Wisuda,4,Mahal
azka irsyad,5,"Menyenangkan tempatnya, di kolam ada ikannya besar2, airnya bersih bening sejuk..."
ali khamdani,5,"Kolam masih alami. Airnya duinginnnn, suejuuukk"
Solo Kota,1,
R.A.R Tepian Rindu,5,Tempatnya keren buat makan sekaligus healing...
Ari Widodo (Dodi),5,"Wisata kuliner dg saya tarik umbul dg air jernih, ada bbrp tempat yg semuanya menarik, lokasi di pedesaan dg udara segar, rekomendit buat klg!"
Arex Bigcity,5,Tempat nya nyaman
Fachri Khusaini,5,
Siswanta Msi,4,"Tempatnya natural, sumber mata air mengalir. Kolam renang ada 3 lokasi n rumah makan ikan segar langsung dari kolam pemancingan"
HjDamsini Yulidha,3,
"Sriyanti, S.Pd",2,Khansa
Agus Susilo,4,Tempatnya  banyak pihan mau yang luas untuk banyak anggota atau yg kecil buat kencan berdua parkir luas nyaman banyak lihat pemandangan ikan hidup dikolam
Anang Budianto,5,"Mina tlatar indah. Langganan sejak tahun 90an.
Menu enak. Harga standart. Tempat bersih."
ALAMKASAT,5,Wenak buat ngilang in stres sambil ngasih makan iwaaaaak
Najwa Apriani,4,
Hasan Mustofa,3,"menu d rumah mknnya..enakk...murah meriah..
bguss"
Umi Rohmana,5,
Fajar Ferlys,5,tempat wisata air ternaik di boyolali
Christin Energy,4,"Tempat limayan enak, porsi makan bnyak tapi harga agk mahal. Yaa biasa harga wisata..hahaha"
adi susetyo,5,"Tempat rekreasi yg cocok untuk keluarga, nyaman bersih dan sejuk.."
Gerry Christian Indra Zukma,3,
Andreas Adiwangsa Jiwo Prabowo,2,Tempat wisatanya bagus dan luas tetapi penyajian makananya terlalu lambat dan lama
Renald Hadi Prasetya,5,jernihh
Dibyo Parwanto,3,Ngajari anak renang
Astiti Cahyati,4,
Fauzi Hikmal Akbar,2,Ganti touchscreen Asus Zenfone max pro M1 beberapa
Rurycobra Cobra,5,Adeemm utk rehat dan kulineran bersama keluarga
Wahyu Why,5,"Bagi wisatawan dimanapun berada, wajib mengunjungi tempat yang satu ini untuk wisata kuliner sekaligus taman wisata air.. Lokasi nya berada di Boyolali"
Kank Wenk,4,"Selalu nyaman kesini,.l"
Nouval Hanif,5,Wisata kuliner
Dhevyana Novitasari,5,
Tisna Perdana,5,
Advist Khoirunikmah,5,
Dewa 37,2,Pelayanan luamaaa
Wahyu Prasetio,4,
Al Amin dan Keluarga,5,Tlatar terbaik
BANYU BENING,1,
Entong Salam,5,bagus tempatnya
Agus Reynaldi,3,
Siti Rihastuti,3,
Akhmad Kurniadi,5,
yusuf ismaya,5,"Tempat luas dan nyaman
Ada kolam renang anak
Kamar mandi banyak"
Ri kka,5,
HERIYANTO,4,
Mas Totok,4,
Salsabila Surya Prameswari,5,
suryo yudianto,1,Pesanan makanan saya salah semua
Mell Cumell,2,"Tempat wisata bagus+adem, tapi semua makanan yg saya pesan salah semua!! Makanya saya kasih bintang 2😡😠 …"
YADI_Thea,5,
atika prapti,5,"Nyaman utk anak2 main air, bersih"
Ridho Arthan,4,
Dul Aziz Z,5,Sumpahh suegerrr banget...
Nurtati Ari Santi,5,Tempat makan yg nyaman dan asyik untuk anak2 karena ada fasilitas berenangnya juga
Sri Harto,4,
Mastur Mastur,5,"Pelayanan cepat,, harga ga nguras kantong"
Apt Diana Puri Sistian Sfarm,5,"Tempatnya bagus,nyaman,bersih. Rekomended untuk anak2."
Nur Kholisah,2,
Lukman Nurcholis,5,Biasa saja pindah makan siang
Adiee Nunu,4,"kurang memuaskan, cari lahan parkir susah kalau pas penuh"
Windy Octavia,5,
Supardi Pardi,5,
Heni putra,5,"Tempat makan keluarga yang nyaman , ada kolam buat anak, bisa ngasih makan ikan dibawah tempat kita makan"
Rob Hardy,4,
Hilmy Labibi,5,
Woonk Blues,5,Lesehan Ikan Bakar Tlatar Boyolali
Zain nur jati,5,
emma putria,5,"salah satu obyek wisata air di Boyolali. Tempatnya mudah dijangkau, parkiran luas, akses masuk yg mudah, dan aman. Disini bisa main air sepuasnya, renang untuk anak maupun dewasa. Makanan juga ada.. Lele goreng/bakar, kakap goreng/bakar dan masih banyak lagi pilihan menu makanan yg bisa dinikmati."
Syeh nur Salim100%poenja,3,"Terjangkau, bersih"
Junianto Fajar S,5,
03-tendon indah,3,Kurangnya fasilitas dan tempat ngopi
Christian Pradana,5,
Eri Septianto,4,Bagus
Jinggolilik Wae,4,"tempatnya nyaman cocok untuk keluarga , dan anak""  tempate bersih......"
Yuli_gobexs Aremania,5,
Vietha Kirana28,5,"Tempat luas ramah anak,tpi sayang nggu orderan makananny lama bgt"
Anita Maharani,5,
supardi prayitno,4,perlu penataan jalan di dalam lokasi
twinflame journey,4,masakannya kurang nendang
sutarmi husyain,5,"Tempat nyaman, harga lumayan, anak2 bisa main air"
Putut Tri Waskito,5,"simpel "" suka baca "" gak cuma buku &
gak harus ke tempat sebelah broo , ckup yang diliat tentu yang keliatan pasti terbaca"
Bayu Putra,1,
Annas Marzuki,5,"Nyaman, makananya enak khususnya yg goreng, qda kolam gratis, ada wahana main air gratis, tidak terlwlu mqhal"
radenmas fattah,5,Nyaman
Pur Sito,3,
hendratmoko bogi,4,
Dhenis Agus,5,Pemancingan....
Day Pu2t,3,
Bayu Panegak,3,Kurang Segar
lulu hamidah,5,sangat bagus dan ramah
Ali Mashar,4,Wisata air  dan kuliner buat keluarga
Sofiati pramono Sofiati,4,
Indro Susanto,5,"Adem ayem murah meriah
Cocok untuk keluarga kecil maupun besar"
Dhika Ayu,5,
Kama Jaya,4,
ani Murtiningsih,5,
ARRIEF GEPE,5,
HERI OPTIK,3,"Tempat Rekreasi yg aman nyaman,...&Aku Suka...👍
Kebetulan saat berkunjung Aku dan seRbongan keluargaKu mendapatkan tempat yg kurang berSahabat,...😞😞😞 …"
Nia Prasetyawati,2,"Masakan mahal, rasa sdh nggak kayak lagi di umbul Tlatar 1
Pelayanan lamaaaaa hmpr 1 jam br dapat makan
Ikannya besar² menarik"
Arifatud Dina,4,Masuk Resto yg ada kolam renang anak2nya. Lumayan. Fasilitas toilet mushola ada. Kebersihan ditingkatkan lagi. Thanks👍 …
Sutekno Sutekno,4,
Sulaiman UAD,5,
Santri Ngaji,4,
Adelita Novita,5,
Gunawan Aja,5,
Doni Setjawan,5,"Objek wisata tlatar memang tiada duanya...
Ibarat negara air nya avatar Ang..Tlatarlah negara airnya..
Ada aliran sungai mata air (embung = bhs jawa) jernih dengan aliran yg tidak …"
